,County,747,752
1235,26009,NaN,154
1236,26011,NaN,68
1237,26013,NaN,50
1238,26015,NaN,393
1239,26017,NaN,572
1240,26019,NaN,69
1241,26021,NaN,873
1242,26023,NaN,431
1243,26025,NaN,707
1244,26027,NaN,202
1245,26029,NaN,114
1246,26031,NaN,93
1247,26033,NaN,227
1248,26035,NaN,223
1249,26037,NaN,1042
1250,26039,NaN,75
1251,26041,NaN,182
1252,26043,NaN,191
1253,26045,NaN,626
1254,26047,NaN,170
1255,26049,NaN,1774
1256,26051,NaN,135
1257,26053,NaN,73
1258,26055,NaN,362
1259,26057,NaN,454
1260,26059,NaN,339
1261,26061,NaN,141
1262,26063,NaN,224
1263,26065,NaN,1423
1264,26067,NaN,500
1265,26069,NaN,93
1266,26071,NaN,121
1267,26073,NaN,407
1268,26075,NaN,786
1269,26077,NaN,1289
1270,26079,NaN,142
1271,26081,NaN,3104
1272,26083,NaN,11
1273,26085,NaN,61
1274,26087,NaN,374
1275,26089,NaN,74
1276,26091,NaN,573
1277,26093,NaN,617
1278,26095,NaN,28
1279,26097,NaN,49
1280,26099,NaN,4512
1281,26101,NaN,167
1282,26103,NaN,392
1283,26105,NaN,284
1284,26107,NaN,296
1285,26109,NaN,133
1286,26111,NaN,392
1287,26113,NaN,92
1288,26115,NaN,602
1289,26117,NaN,563
1290,26119,NaN,39
1291,26121,NaN,689
1292,26123,NaN,404
1293,26125,NaN,5735
1294,26127,NaN,214
1295,26129,NaN,110
1296,26131,NaN,12
1297,26133,NaN,120
1298,26135,NaN,27
1299,26137,NaN,129
1300,26139,NaN,1739
1301,26141,NaN,47
1302,26143,NaN,90
1303,26145,NaN,1142
1304,26147,NaN,577
1305,26149,NaN,341
1306,26151,NaN,159
1307,26153,NaN,50
1308,26155,NaN,420
1309,26157,NaN,297
1310,26159,NaN,342
1311,26161,NaN,1498
1312,26163,NaN,7843
1313,26165,NaN,341
1314,27001,NaN,90
1315,27003,NaN,3020
1316,27005,NaN,369
1317,27007,NaN,418
1318,27009,NaN,633
1319,27011,NaN,69
1320,27013,NaN,792
1321,27015,NaN,244
1322,27017,NaN,584
1323,27019,NaN,936
1324,27021,NaN,242
1325,27023,NaN,132
1326,27025,NaN,554
1327,27027,NaN,880
1328,27029,NaN,77
1329,27031,NaN,28
1330,27033,NaN,90
1331,27035,NaN,630
1332,27037,NaN,3618
1333,27039,NaN,198
1334,27041,NaN,350
1335,27043,NaN,150
1336,27045,NaN,170
1337,27047,NaN,335
1338,27049,NaN,476
1339,27051,NaN,72
1340,27053,NaN,9179
1341,27055,NaN,107
1342,27057,NaN,166
1343,27059,NaN,338
1344,27061,NaN,395
1345,27063,NaN,60
1346,27065,NaN,124
1347,27067,NaN,431
1348,27069,NaN,36
1349,27071,NaN,133
1350,27073,NaN,46
1351,27075,NaN,89
1352,27077,NaN,25
1353,27079,NaN,188
1354,27081,NaN,30
1355,27083,NaN,192
1356,27085,NaN,443
1357,27087,NaN,76
1358,27089,NaN,71
1359,27091,NaN,209
1360,27093,NaN,198
1361,27095,NaN,234
1362,27097,NaN,347
1363,27099,NaN,325
1364,27101,NaN,45
1365,27103,NaN,366
1366,27105,NaN,183
1367,27107,NaN,86
1368,27109,NaN,1526
1369,27111,NaN,617
1370,27113,NaN,142
1371,27115,NaN,261
1372,27117,NaN,42
1373,27119,NaN,360
1374,27121,NaN,135
1375,27123,NaN,3954
1376,27125,NaN,32
1377,27127,NaN,133
1378,27129,NaN,141
1379,27131,NaN,610
1380,27133,NaN,55
1381,27135,NaN,143
1382,27137,NaN,2090
1383,27139,NaN,1280
1384,27141,NaN,846
1385,27143,NaN,110
1386,27145,NaN,1814
1387,27147,NaN,340
1388,27149,NaN,110
1389,27151,NaN,94
1390,27153,NaN,240
1391,27155,NaN,33
1392,27157,NaN,213
1393,27159,NaN,127
1394,27161,NaN,215
1395,27163,NaN,2430
1396,27165,NaN,96
1397,27167,NaN,44
1398,27169,NaN,474
1399,27171,NaN,1060
1400,27173,NaN,85
1401,28001,NaN,389
1402,28003,NaN,391
1403,28005,NaN,125
1404,28007,NaN,309
1405,28009,NaN,96
1406,28011,NaN,270
1407,28013,NaN,167
1408,28015,NaN,50
1409,28017,NaN,233
1410,28019,NaN,89
1411,28021,NaN,37
1412,28023,NaN,134
1413,28025,NaN,137
1414,28027,NaN,173
1415,28029,NaN,244
1416,28031,NaN,121
1417,28033,NaN,1550
1418,28035,NaN,745
1419,28037,NaN,55
1420,28039,NaN,151
1421,28041,NaN,120
1422,28043,NaN,167
1423,28045,NaN,603
1424,28047,NaN,2462
1425,28049,NaN,994
1426,28051,NaN,108
1427,28053,NaN,72
1428,28055,NaN,6
1429,28057,NaN,276
1430,28059,NaN,940
1431,28061,NaN,175
1432,28063,NaN,41
1433,28065,NaN,54
1434,28067,NaN,610
1435,28069,NaN,48
1436,28071,NaN,608
1437,28073,NaN,597
1438,28075,NaN,643
1439,28077,NaN,120
1440,28079,NaN,251
1441,28081,NaN,746
1442,28083,NaN,124
1443,28085,NaN,418
1444,28087,NaN,776
1445,28089,NaN,801
1446,28091,NaN,225
1447,28093,NaN,494
1448,28095,NaN,396
1449,28097,NaN,65
1450,28099,NaN,355
1451,28101,NaN,384
1452,28103,NaN,92
1453,28105,NaN,608
1454,28107,NaN,311
1455,28109,NaN,507
1456,28111,NaN,90
1457,28113,NaN,483
1458,28115,NaN,470
1459,28117,NaN,282
1460,28119,NaN,34
1461,28121,NaN,1508
1462,28123,NaN,147
1463,28125,NaN,29
1464,28127,NaN,265
1465,28129,NaN,144
1466,28131,NaN,230
1467,28133,NaN,113
1468,28135,NaN,108
1469,28137,NaN,364
1470,28139,NaN,312
1471,28141,NaN,243
1472,28143,NaN,63
1473,28145,NaN,345
1474,28147,NaN,177
1475,28149,NaN,298
1476,28151,NaN,262
1477,28153,NaN,320
1478,28155,NaN,114
1479,28157,NaN,26
1480,28159,NaN,207
1481,28161,NaN,127
1482,28163,NaN,189
1483,29001,NaN,116
1484,29003,NaN,98
1485,29005,NaN,91
1486,29007,NaN,103
1487,29009,NaN,172
1488,29011,NaN,73
1489,29013,NaN,82
1490,29015,NaN,131
1491,29017,NaN,48
1492,29019,NaN,825
1493,29021,NaN,387
1494,29023,NaN,237
1495,29025,NaN,45
1496,29027,NaN,220
1497,29029,NaN,216
1498,29031,NaN,395
1499,29033,NaN,45
1500,29035,NaN,30
1501,29037,NaN,500
1502,29039,NaN,100
1503,29041,NaN,58
1504,29043,NaN,684
1505,29045,NaN,26
1506,29047,NaN,760
1507,29049,NaN,109
1508,29051,NaN,300
1509,29053,NaN,90
1510,29055,NaN,111
1511,29057,NaN,45
1512,29059,NaN,106
1513,29061,NaN,34
1514,29063,NaN,41
1515,29065,NaN,84
1516,29067,NaN,68
1517,29069,NaN,175
1518,29071,NaN,429
1519,29073,NaN,62
1520,29075,NaN,38
1521,29077,NaN,2039
1522,29079,NaN,61
1523,29081,NaN,30
1524,29083,NaN,149
1525,29085,NaN,45
1526,29087,NaN,22
1527,29089,NaN,34
1528,29091,NaN,200
1529,29093,NaN,68
1530,29095,NaN,2397
1531,29097,NaN,667
1532,29099,NaN,1068
1533,29101,NaN,283
1534,29103,NaN,18
1535,29105,NaN,196
1536,29107,NaN,182
1537,29109,NaN,216
1538,29111,NaN,61
1539,29113,NaN,218
1540,29115,NaN,55
1541,29117,NaN,67
1542,29119,NaN,94
1543,29121,NaN,96
1544,29123,NaN,70
1545,29125,NaN,30
1546,29127,NaN,179
1547,29129,NaN,21
1548,29131,NaN,116
1549,29133,NaN,86
1550,29135,NaN,63
1551,29137,NaN,36
1552,29139,NaN,63
1553,29141,NaN,77
1554,29143,NaN,174
1555,29145,NaN,237
1556,29147,NaN,120
1557,29149,NaN,47
1558,29151,NaN,56
1559,29153,NaN,44
1560,29155,NaN,65
1561,29157,NaN,108
1562,29159,NaN,297
1563,29161,NaN,218
1564,29163,NaN,92
1565,29165,NaN,240
1566,29167,NaN,244
1567,29169,NaN,246
1568,29171,NaN,24
1569,29173,NaN,42
1570,29175,NaN,120
1571,29177,NaN,138
1572,29179,NaN,22
1573,29181,NaN,62
1574,29183,NaN,1303
1575,29185,NaN,75
1576,29186,NaN,88
1577,29187,NaN,644
1578,29189,NaN,3602
1579,29195,NaN,144
1580,29197,NaN,19
1581,29199,NaN,18
1582,29201,NaN,323
1583,29203,NaN,68
1584,29205,NaN,24
1585,29207,NaN,123
1586,29209,NaN,162
1587,29211,NaN,48
1588,29213,NaN,286
1589,29215,NaN,107
1590,29217,NaN,120
1591,29219,NaN,118
1592,29221,NaN,151
1593,29223,NaN,51
1594,29225,NaN,335
1595,29227,NaN,6
1596,29229,NaN,89
1597,29510,NaN,726
1598,30001,NaN,63
1599,30003,NaN,187
1600,30005,NaN,37
1601,30007,NaN,26
1602,30009,NaN,39
1603,30011,NaN,5
1604,30013,NaN,1362
1605,30015,NaN,23
1606,30017,NaN,89
1607,30019,NaN,5
1608,30021,NaN,50
1609,30023,NaN,79
1610,30025,NaN,11
1611,30027,NaN,65
1612,30029,NaN,847
1613,30031,NaN,639
1614,30033,NaN,4
1615,30035,NaN,257
1616,30037,NaN,5
1617,30039,NaN,7
1618,30041,NaN,190
1619,30043,NaN,92
1620,30045,NaN,2
1621,30047,NaN,209
1622,30049,NaN,992
1623,30051,NaN,14
1624,30053,NaN,166
1625,30055,NaN,6
1626,30057,NaN,39
1627,30059,NaN,12
1628,30061,NaN,35
1629,30063,NaN,1571
1630,30065,NaN,13
1631,30067,NaN,120
1632,30069,NaN,2
1633,30071,NaN,15
1634,30073,NaN,48
1635,30075,NaN,6
1636,30077,NaN,48
1637,30079,NaN,6
1638,30081,NaN,162
1639,30083,NaN,79
1640,30085,NaN,145
1641,30087,NaN,65
1642,30089,NaN,42
1643,30091,NaN,21
1644,30093,NaN,206
1645,30095,NaN,29
1646,30097,NaN,18
1647,30099,NaN,30
1648,30101,NaN,38
1649,30103,NaN,5
1650,30105,NaN,42
1651,30107,NaN,26
1652,30109,NaN,5
1653,30111,NaN,1337
1654,31001,NaN,146
1655,31003,NaN,21
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,1
1659,31011,NaN,18
1660,31013,NaN,37
1661,31015,NaN,7
1662,31017,NaN,8
1663,31019,NaN,227
1664,31021,NaN,30
1665,31023,NaN,45
1666,31025,NaN,114
1667,31027,NaN,45
1668,31029,NaN,7
1669,31031,NaN,10
1670,31033,NaN,42
1671,31035,NaN,41
1672,31037,NaN,37
1673,31039,NaN,34
1674,31041,NaN,32
1675,31043,NaN,82
1676,31045,NaN,9
1677,31047,NaN,61
1678,31049,NaN,3
1679,31051,NaN,28
1680,31053,NaN,194
1681,31055,NaN,2729
1682,31057,NaN,6
1683,31059,NaN,30
1684,31061,NaN,6
1685,31063,NaN,13
1686,31065,NaN,31
1687,31067,NaN,69
1688,31069,NaN,15
1689,31071,NaN,6
1690,31073,NaN,6
1691,31075,NaN,2
1692,31077,NaN,7
1693,31079,NaN,264
1694,31081,NaN,62
1695,31083,NaN,6
1696,31085,NaN,0
1697,31087,NaN,12
1698,31089,NaN,41
1699,31091,NaN,1
1700,31093,NaN,12
1701,31095,NaN,18
1702,31097,NaN,13
1703,31099,NaN,28
1704,31101,NaN,28
1705,31103,NaN,5
1706,31105,NaN,8
1707,31107,NaN,37
1708,31109,NaN,1625
1709,31111,NaN,202
1710,31113,NaN,4
1711,31115,NaN,2
1712,31117,NaN,1
1713,31119,NaN,178
1714,31121,NaN,30
1715,31123,NaN,28
1716,31125,NaN,19
1717,31127,NaN,45
1718,31129,NaN,24
1719,31131,NaN,70
1720,31133,NaN,10
1721,31135,NaN,5
1722,31137,NaN,60
1723,31139,NaN,28
1724,31141,NaN,150
1725,31143,NaN,26
1726,31145,NaN,58
1727,31147,NaN,65
1728,31149,NaN,3
1729,31151,NaN,68
1730,31153,NaN,935
1731,31155,NaN,72
1732,31157,NaN,243
1733,31159,NaN,43
1734,31161,NaN,15
1735,31163,NaN,11
1736,31165,NaN,1
1737,31167,NaN,18
1738,31169,NaN,20
1739,31171,NaN,0
1740,31173,NaN,37
1741,31175,NaN,13
1742,31177,NaN,103
1743,31179,NaN,13
1744,31181,NaN,10
1745,31183,NaN,1
1746,31185,NaN,106
1747,32001,NaN,227
1748,32003,NaN,7529
1749,32005,NaN,381
1750,32007,NaN,243
1751,32009,NaN,2
1752,32011,NaN,3
1753,32013,NaN,100
1754,32015,NaN,52
1755,32017,NaN,14
1756,32019,NaN,541
1757,32021,NaN,28
1758,32023,NaN,232
1759,32027,NaN,35
1760,32029,NaN,10
1761,32031,NaN,2523
1762,32033,NaN,43
1763,32510,NaN,534
1764,33001,NaN,344
1765,33003,NaN,215
1766,33005,NaN,595
1767,33007,NaN,233
1768,33009,NaN,781
1769,33011,NaN,2041
1770,33013,NaN,805
1771,33015,NaN,1576
1772,33017,NaN,776
1773,33019,NaN,298
1774,34001,NaN,665
1775,34003,NaN,1487
1776,34005,NaN,1120
1777,34007,NaN,1008
1778,34009,NaN,208
1779,34011,NaN,590
1780,34013,NaN,902
1781,34015,NaN,729
1782,34017,NaN,970
1783,34019,NaN,263
1784,34021,NaN,809
1785,34023,NaN,2057
1786,34025,NaN,1213
1787,34027,NaN,693
1788,34029,NaN,1370
1789,34031,NaN,854
1790,34033,NaN,151
1791,34035,NaN,484
1792,34037,NaN,260
1793,34039,NaN,804
1794,34041,NaN,233
1795,35001,NaN,3701
1796,35003,NaN,10
1797,35005,NaN,644
1798,35006,NaN,276
1799,35007,NaN,69
1800,35009,NaN,354
1801,35011,NaN,7
1802,35013,NaN,2122
1803,35015,NaN,499
1804,35017,NaN,247
1805,35019,NaN,37
1806,35021,NaN,3
1807,35023,NaN,31
1808,35025,NaN,286
1809,35027,NaN,157
1810,35028,NaN,112
1811,35029,NaN,230
1812,35031,NaN,770
1813,35033,NaN,39
1814,35035,NaN,528
1815,35037,NaN,36
1816,35039,NaN,353
1817,35041,NaN,241
1818,35043,NaN,927
1819,35045,NaN,1431
1820,35047,NaN,211
1821,35049,NaN,761
1822,35051,NaN,70
1823,35053,NaN,130
1824,35055,NaN,178
1825,35057,NaN,63
1826,35059,NaN,26
1827,35061,NaN,529
1828,36001,NaN,727
1829,36003,NaN,159
1830,36005,NaN,1314
1831,36007,NaN,713
1832,36009,NaN,293
1833,36011,NaN,245
1834,36013,NaN,415
1835,36015,NaN,343
1836,36017,NaN,181
1837,36019,NaN,551
1838,36021,NaN,165
1839,36023,NaN,201
1840,36025,NaN,148
1841,36027,NaN,617
1842,36029,NaN,2472
1843,36031,NaN,131
1844,36033,NaN,210
1845,36035,NaN,243
1846,36037,NaN,167
1847,36039,NaN,116
1848,36041,NaN,10
1849,36043,NaN,226
1850,36045,NaN,452
1851,36047,NaN,3455
1852,36049,NaN,100
1853,36051,NaN,188
1854,36053,NaN,269
1855,36055,NaN,1917
1856,36057,NaN,190
1857,36059,NaN,2321
1858,36061,NaN,2983
1859,36063,NaN,563
1860,36065,NaN,776
1861,36067,NaN,1619
1862,36069,NaN,348
1863,36071,NaN,1351
1864,36073,NaN,109
1865,36075,NaN,506
1866,36077,NaN,202
1867,36079,NaN,142
1868,36081,NaN,2349
1869,36083,NaN,511
1870,36085,NaN,636
1871,36087,NaN,607
1872,36089,NaN,488
1873,36091,NaN,728
1874,36093,NaN,433
1875,36095,NaN,100
1876,36097,NaN,52
1877,36099,NaN,123
1878,36101,NaN,415
1879,36103,NaN,2869
1880,36105,NaN,169
1881,36107,NaN,205
1882,36109,NaN,399
1883,36111,NaN,428
1884,36113,NaN,256
1885,36115,NaN,250
1886,36117,NaN,305
1887,36119,NaN,1669
1888,36121,NaN,101
1889,36123,NaN,63
1890,37001,NaN,1204
1891,37003,NaN,323
1892,37005,NaN,99
1893,37007,NaN,244
1894,37009,NaN,262
1895,37011,NaN,96
1896,37013,NaN,281
1897,37015,NaN,93
1898,37017,NaN,262
1899,37019,NaN,1092
1900,37021,NaN,1772
1901,37023,NaN,1117
1902,37025,NaN,1554
1903,37027,NaN,710
1904,37029,NaN,10
1905,37031,NaN,396
1906,37033,NaN,128
1907,37035,NaN,1684
1908,37037,NaN,462
1909,37039,NaN,231
1910,37041,NaN,104
1911,37043,NaN,114
1912,37045,NaN,938
1913,37047,NaN,401
1914,37049,NaN,1011
1915,37051,NaN,4228
1916,37053,NaN,117
1917,37055,NaN,241
1918,37057,NaN,1242
1919,37059,NaN,355
1920,37061,NaN,424
1921,37063,NaN,1953
1922,37065,NaN,247
1923,37067,NaN,2718
1924,37069,NaN,702
1925,37071,NaN,1847
1926,37073,NaN,46
1927,37075,NaN,109
1928,37077,NaN,344
1929,37079,NaN,166
1930,37081,NaN,2935
1931,37083,NaN,322
1932,37085,NaN,967
1933,37087,NaN,536
1934,37089,NaN,779
1935,37091,NaN,89
1936,37093,NaN,390
1937,37095,NaN,37
1938,37097,NaN,1127
1939,37099,NaN,346
1940,37101,NaN,1728
1941,37103,NaN,76
1942,37105,NaN,402
1943,37107,NaN,602
1944,37109,NaN,820
1945,37111,NaN,533
1946,37113,NaN,168
1947,37115,NaN,140
1948,37117,NaN,153
1949,37119,NaN,7390
1950,37121,NaN,60
1951,37123,NaN,213
1952,37125,NaN,631
1953,37127,NaN,668
1954,37129,NaN,1747
1955,37131,NaN,103
1956,37133,NaN,2407
1957,37135,NaN,1150
1958,37137,NaN,64
1959,37139,NaN,251
1960,37141,NaN,459
1961,37143,NaN,56
1962,37145,NaN,323
1963,37147,NaN,1194
1964,37149,NaN,132
1965,37151,NaN,1140
1966,37153,NaN,270
1967,37155,NaN,1212
1968,37157,NaN,828
1969,37159,NaN,1126
1970,37161,NaN,706
1971,37163,NaN,461
1972,37165,NaN,198
1973,37167,NaN,591
1974,37169,NaN,301
1975,37171,NaN,595
1976,37173,NaN,112
1977,37175,NaN,162
1978,37177,NaN,20
1979,37179,NaN,1597
1980,37181,NaN,351
1981,37183,NaN,8695
1982,37185,NaN,123
1983,37187,NaN,70
1984,37189,NaN,718
1985,37191,NaN,825
1986,37193,NaN,723
1987,37195,NaN,626
1988,37197,NaN,398
1989,37199,NaN,57
1990,38001,NaN,9
1991,38003,NaN,76
1992,38005,NaN,59
1993,38007,NaN,3
1994,38009,NaN,59
1995,38011,NaN,26
1996,38013,NaN,4
1997,38015,NaN,855
1998,38017,NaN,1411
1999,38019,NaN,14
2000,38021,NaN,46
2001,38023,NaN,12
2002,38025,NaN,21
2003,38027,NaN,12
2004,38029,NaN,22
2005,38031,NaN,26
2006,38033,NaN,13
2007,38035,NaN,606
2008,38037,NaN,7
2009,38039,NaN,9
2010,38041,NaN,20
2011,38043,NaN,9
2012,38045,NaN,15
2013,38047,NaN,10
2014,38049,NaN,24
2015,38051,NaN,14
2016,38053,NaN,63
2017,38055,NaN,63
2018,38057,NaN,64
2019,38059,NaN,264
2020,38061,NaN,82
2021,38063,NaN,20
2022,38065,NaN,7
2023,38067,NaN,53
2024,38069,NaN,24
2025,38071,NaN,145
2026,38073,NaN,49
2027,38075,NaN,13
2028,38077,NaN,95
2029,38079,NaN,143
2030,38081,NaN,27
2031,38083,NaN,10
2032,38085,NaN,34
2033,38087,NaN,0
2034,38089,NaN,354
2035,38091,NaN,15
2036,38093,NaN,209
2037,38095,NaN,18
2038,38097,NaN,28
2039,38099,NaN,81
2040,38101,NaN,498
2041,38103,NaN,14
2042,38105,NaN,232
2043,39001,NaN,161
2044,39003,NaN,336
2045,39005,NaN,151
2046,39007,NaN,204
2047,39009,NaN,266
2048,39011,NaN,157
2049,39013,NaN,342
2050,39015,NaN,233
2051,39017,NaN,1319
2052,39019,NaN,63
2053,39021,NaN,160
2054,39023,NaN,533
2055,39025,NaN,901
2056,39027,NaN,201
2057,39029,NaN,294
2058,39031,NaN,112
2059,39033,NaN,186
2060,39035,NaN,1304
2061,39037,NaN,238
2062,39039,NaN,130
2063,39041,NaN,699
2064,39043,NaN,150
2065,39045,NaN,599
2066,39047,NaN,147
2067,39049,NaN,3287
2068,39051,NaN,120
2069,39053,NaN,198
2070,39055,NaN,92
2071,39057,NaN,639
2072,39059,NaN,146
2073,39061,NaN,2195
2074,39063,NaN,196
2075,39065,NaN,127
2076,39067,NaN,58
2077,39069,NaN,84
2078,39071,NaN,199
2079,39073,NaN,150
2080,39075,NaN,39
2081,39077,NaN,115
2082,39079,NaN,249
2083,39081,NaN,208
2084,39083,NaN,208
2085,39085,NaN,234
2086,39087,NaN,641
2087,39089,NaN,536
2088,39091,NaN,147
2089,39093,NaN,384
2090,39095,NaN,1082
2091,39097,NaN,128
2092,39099,NaN,402
2093,39101,NaN,233
2094,39103,NaN,250
2095,39105,NaN,112
2096,39107,NaN,126
2097,39109,NaN,319
2098,39111,NaN,59
2099,39113,NaN,1997
2100,39115,NaN,65
2101,39117,NaN,92
2102,39119,NaN,312
2103,39121,NaN,53
2104,39123,NaN,92
2105,39125,NaN,94
2106,39127,NaN,139
2107,39129,NaN,205
2108,39131,NaN,170
2109,39133,NaN,254
2110,39135,NaN,216
2111,39137,NaN,90
2112,39139,NaN,369
2113,39141,NaN,324
2114,39143,NaN,159
2115,39145,NaN,456
2116,39147,NaN,140
2117,39149,NaN,141
2118,39151,NaN,586
2119,39153,NaN,605
2120,39155,NaN,324
2121,39157,NaN,176
2122,39159,NaN,292
2123,39161,NaN,120
2124,39163,NaN,77
2125,39165,NaN,831
2126,39167,NaN,284
2127,39169,NaN,214
2128,39171,NaN,145
2129,39173,NaN,360
2130,39175,NaN,74
2131,40001,NaN,476
2132,40003,NaN,59
2133,40005,NaN,126
2134,40007,NaN,38
2135,40009,NaN,287
2136,40011,NaN,133
2137,40013,NaN,516
2138,40015,NaN,381
2139,40017,NaN,1437
2140,40019,NaN,628
2141,40021,NaN,972
2142,40023,NaN,172
2143,40025,NaN,15
2144,40027,NaN,4212
2145,40029,NaN,112
2146,40031,NaN,1494
2147,40033,NaN,54
2148,40035,NaN,246
2149,40037,NaN,1290
2150,40039,NaN,377
2151,40041,NaN,626
2152,40043,NaN,34
2153,40045,NaN,25
2154,40047,NaN,779
2155,40049,NaN,400
2156,40051,NaN,688
2157,40053,NaN,42
2158,40055,NaN,76
2159,40057,NaN,17
2160,40059,NaN,14
2161,40061,NaN,203
2162,40063,NaN,166
2163,40065,NaN,433
2164,40067,NaN,48
2165,40069,NaN,136
2166,40071,NaN,652
2167,40073,NaN,190
2168,40075,NaN,162
2169,40077,NaN,163
2170,40079,NaN,724
2171,40081,NaN,512
2172,40083,NaN,536
2173,40085,NaN,139
2174,40087,NaN,572
2175,40089,NaN,256
2176,40091,NaN,350
2177,40093,NaN,149
2178,40095,NaN,214
2179,40097,NaN,684
2180,40099,NaN,244
2181,40101,NaN,1207
2182,40103,NaN,209
2183,40105,NaN,170
2184,40107,NaN,219
2185,40109,NaN,8752
2186,40111,NaN,781
2187,40113,NaN,519
2188,40115,NaN,485
2189,40117,NaN,223
2190,40119,NaN,1106
2191,40121,NaN,765
2192,40123,NaN,905
2193,40125,NaN,1083
2194,40127,NaN,148
2195,40129,NaN,34
2196,40131,NaN,1405
2197,40133,NaN,373
2198,40135,NaN,669
2199,40137,NaN,415
2200,40139,NaN,203
2201,40141,NaN,70
2202,40143,NaN,10620
2203,40145,NaN,1148
2204,40147,NaN,741
2205,40149,NaN,132
2206,40151,NaN,115
2207,40153,NaN,214
2208,41001,NaN,101
2209,41003,NaN,791
2210,41005,NaN,2270
2211,41007,NaN,233
2212,41009,NaN,337
2213,41011,NaN,443
2214,41013,NaN,288
2215,41015,NaN,145
2216,41017,NaN,1719
2217,41019,NaN,726
2218,41021,NaN,9
2219,41023,NaN,34
2220,41025,NaN,72
2221,41027,NaN,163
2222,41029,NaN,1628
2223,41031,NaN,274
2224,41033,NaN,588
2225,41035,NaN,692
2226,41037,NaN,44
2227,41039,NaN,3086
2228,41041,NaN,453
2229,41043,NaN,1411
2230,41045,NaN,240
2231,41047,NaN,3427
2232,41049,NaN,75
2233,41051,NaN,3651
2234,41053,NaN,820
2235,41055,NaN,5
2236,41057,NaN,205
2237,41059,NaN,576
2238,41061,NaN,214
2239,41063,NaN,50
2240,41065,NaN,227
2241,41067,NaN,3608
2242,41069,NaN,1
2243,41071,NaN,1037
2244,42001,NaN,408
2245,42003,NaN,4494
2246,42005,NaN,198
2247,42007,NaN,760
2248,42009,NaN,183
2249,42011,NaN,1032
2250,42013,NaN,638
2251,42015,NaN,318
2252,42017,NaN,1410
2253,42019,NaN,762
2254,42021,NaN,683
2255,42023,NaN,21
2256,42025,NaN,193
2257,42027,NaN,556
2258,42029,NaN,1148
2259,42031,NaN,142
2260,42033,NaN,416
2261,42035,NaN,180
2262,42037,NaN,347
2263,42039,NaN,355
2264,42041,NaN,918
2265,42043,NaN,870
2266,42045,NaN,1180
2267,42047,NaN,151
2268,42049,NaN,834
2269,42051,NaN,712
2270,42053,NaN,49
2271,42055,NaN,794
2272,42057,NaN,76
2273,42059,NaN,194
2274,42061,NaN,278
2275,42063,NaN,413
2276,42065,NaN,190
2277,42067,NaN,121
2278,42069,NaN,861
2279,42071,NaN,1636
2280,42073,NaN,277
2281,42075,NaN,452
2282,42077,NaN,895
2283,42079,NaN,1089
2284,42081,NaN,566
2285,42083,NaN,137
2286,42085,NaN,354
2287,42087,NaN,350
2288,42089,NaN,446
2289,42091,NaN,1922
2290,42093,NaN,80
2291,42095,NaN,840
2292,42097,NaN,451
2293,42099,NaN,170
2294,42101,NaN,2927
2295,42103,NaN,146
2296,42105,NaN,66
2297,42107,NaN,550
2298,42109,NaN,191
2299,42111,NaN,352
2300,42113,NaN,25
2301,42115,NaN,112
2302,42117,NaN,136
2303,42119,NaN,200
2304,42121,NaN,211
2305,42123,NaN,170
2306,42125,NaN,887
2307,42127,NaN,149
2308,42129,NaN,1559
2309,42131,NaN,92
2310,42133,NaN,1630
2311,44001,NaN,483
2312,44003,NaN,1577
2313,44005,NaN,786
2314,44007,NaN,6600
2315,44009,NaN,1146
2316,45001,NaN,196
2317,45003,NaN,1195
2318,45005,NaN,62
2319,45007,NaN,1522
2320,45009,NaN,95
2321,45011,NaN,160
2322,45013,NaN,1685
2323,45015,NaN,1365
2324,45017,NaN,74
2325,45019,NaN,3412
2326,45021,NaN,254
2327,45023,NaN,250
2328,45025,NaN,526
2329,45027,NaN,333
2330,45029,NaN,319
2331,45031,NaN,688
2332,45033,NaN,252
2333,45035,NaN,1371
2334,45037,NaN,184
2335,45039,NaN,245
2336,45041,NaN,1200
2337,45043,NaN,788
2338,45045,NaN,5643
2339,45047,NaN,884
2340,45049,NaN,165
2341,45051,NaN,3346
2342,45053,NaN,182
2343,45055,NaN,643
2344,45057,NaN,770
2345,45059,NaN,520
2346,45061,NaN,119
2347,45063,NaN,3002
2348,45065,NaN,70
2349,45067,NaN,206
2350,45069,NaN,290
2351,45071,NaN,328
2352,45073,NaN,794
2353,45075,NaN,579
2354,45077,NaN,1403
2355,45079,NaN,2975
2356,45081,NaN,84
2357,45083,NaN,2000
2358,45085,NaN,723
2359,45087,NaN,167
2360,45089,NaN,285
2361,45091,NaN,2276
2362,46003,NaN,18
2363,46005,NaN,90
2364,46007,NaN,20
2365,46009,NaN,22
2366,46011,NaN,122
2367,46013,NaN,226
2368,46015,NaN,21
2369,46017,NaN,11
2370,46019,NaN,83
2371,46021,NaN,4
2372,46023,NaN,70
2373,46025,NaN,13
2374,46027,NaN,74
2375,46029,NaN,227
2376,46031,NaN,39
2377,46033,NaN,48
2378,46035,NaN,96
2379,46037,NaN,27
2380,46039,NaN,18
2381,46041,NaN,19
2382,46043,NaN,9
2383,46045,NaN,22
2384,46047,NaN,59
2385,46049,NaN,12
2386,46051,NaN,29
2387,46053,NaN,18
2388,46055,NaN,6
