,County,775,780
1246,26031,NaN,11
1247,26033,NaN,74
1248,26035,NaN,21
1249,26037,NaN,157
1250,26039,NaN,18
1251,26041,NaN,26
1252,26043,NaN,15
1253,26045,NaN,132
1254,26047,NaN,23
1255,26049,NaN,319
1256,26051,NaN,15
1257,26053,NaN,11
1258,26055,NaN,71
1259,26057,NaN,34
1260,26059,NaN,21
1261,26061,NaN,19
1262,26063,NaN,8
1263,26065,NaN,263
1264,26067,NaN,59
1265,26069,NaN,19
1266,26071,NaN,12
1267,26073,NaN,38
1268,26075,NaN,76
1269,26077,NaN,316
1270,26079,NaN,10
1271,26081,NaN,464
1272,26083,NaN,0
1273,26085,NaN,9
1274,26087,NaN,47
1275,26089,NaN,17
1276,26091,NaN,65
1277,26093,NaN,119
1278,26095,NaN,14
1279,26097,NaN,13
1280,26099,NaN,965
1281,26101,NaN,25
1282,26103,NaN,53
1283,26105,NaN,56
1284,26107,NaN,39
1285,26109,NaN,10
1286,26111,NaN,59
1287,26113,NaN,16
1288,26115,NaN,82
1289,26117,NaN,32
1290,26119,NaN,6
1291,26121,NaN,135
1292,26123,NaN,42
1293,26125,NaN,909
1294,26127,NaN,27
1295,26129,NaN,11
1296,26131,NaN,4
1297,26133,NaN,19
1298,26135,NaN,2
1299,26137,NaN,28
1300,26139,NaN,197
1301,26141,NaN,0
1302,26143,NaN,19
1303,26145,NaN,152
1304,26147,NaN,103
1305,26149,NaN,20
1306,26151,NaN,24
1307,26153,NaN,4
1308,26155,NaN,68
1309,26157,NaN,28
1310,26159,NaN,71
1311,26161,NaN,453
1312,26163,NaN,1096
1313,26165,NaN,37
1314,27001,NaN,14
1315,27003,NaN,215
1316,27005,NaN,34
1317,27007,NaN,85
1318,27009,NaN,46
1319,27011,NaN,5
1320,27013,NaN,67
1321,27015,NaN,21
1322,27017,NaN,54
1323,27019,NaN,93
1324,27021,NaN,53
1325,27023,NaN,16
1326,27025,NaN,53
1327,27027,NaN,75
1328,27029,NaN,9
1329,27031,NaN,3
1330,27033,NaN,9
1331,27035,NaN,59
1332,27037,NaN,607
1333,27039,NaN,32
1334,27041,NaN,49
1335,27043,NaN,17
1336,27045,NaN,40
1337,27047,NaN,48
1338,27049,NaN,65
1339,27051,NaN,6
1340,27053,NaN,859
1341,27055,NaN,68
1342,27057,NaN,34
1343,27059,NaN,28
1344,27061,NaN,66
1345,27063,NaN,7
1346,27065,NaN,6
1347,27067,NaN,28
1348,27069,NaN,0
1349,27071,NaN,18
1350,27073,NaN,5
1351,27075,NaN,25
1352,27077,NaN,4
1353,27079,NaN,33
1354,27081,NaN,5
1355,27083,NaN,21
1356,27085,NaN,32
1357,27087,NaN,12
1358,27089,NaN,16
1359,27091,NaN,20
1360,27093,NaN,16
1361,27095,NaN,38
1362,27097,NaN,32
1363,27099,NaN,45
1364,27101,NaN,10
1365,27103,NaN,34
1366,27105,NaN,15
1367,27107,NaN,4
1368,27109,NaN,301
1369,27111,NaN,42
1370,27113,NaN,28
1371,27115,NaN,19
1372,27117,NaN,5
1373,27119,NaN,45
1374,27121,NaN,13
1375,27123,NaN,594
1376,27125,NaN,1
1377,27127,NaN,27
1378,27129,NaN,28
1379,27131,NaN,94
1380,27133,NaN,7
1381,27135,NaN,17
1382,27137,NaN,277
1383,27139,NaN,92
1384,27141,NaN,71
1385,27143,NaN,16
1386,27145,NaN,167
1387,27147,NaN,48
1388,27149,NaN,14
1389,27151,NaN,4
1390,27153,NaN,20
1391,27155,NaN,4
1392,27157,NaN,45
1393,27159,NaN,20
1394,27161,NaN,13
1395,27163,NaN,206
1396,27165,NaN,13
1397,27167,NaN,9
1398,27169,NaN,84
1399,27171,NaN,122
1400,27173,NaN,14
1401,28001,NaN,2
1402,28003,NaN,21
1403,28005,NaN,5
1404,28007,NaN,21
1405,28009,NaN,4
1406,28011,NaN,14
1407,28013,NaN,10
1408,28015,NaN,8
1409,28017,NaN,11
1410,28019,NaN,21
1411,28021,NaN,1
1412,28023,NaN,7
1413,28025,NaN,3
1414,28027,NaN,7
1415,28029,NaN,12
1416,28031,NaN,6
1417,28033,NaN,64
1418,28035,NaN,30
1419,28037,NaN,2
1420,28039,NaN,11
1421,28041,NaN,5
1422,28043,NaN,7
1423,28045,NaN,27
1424,28047,NaN,112
1425,28049,NaN,68
1426,28051,NaN,20
1427,28053,NaN,2
1428,28055,NaN,1
1429,28057,NaN,12
1430,28059,NaN,46
1431,28061,NaN,33
1432,28063,NaN,0
1433,28065,NaN,4
1434,28067,NaN,10
1435,28069,NaN,3
1436,28071,NaN,32
1437,28073,NaN,23
1438,28075,NaN,30
1439,28077,NaN,4
1440,28079,NaN,27
1441,28081,NaN,78
1442,28083,NaN,4
1443,28085,NaN,20
1444,28087,NaN,15
1445,28089,NaN,42
1446,28091,NaN,3
1447,28093,NaN,13
1448,28095,NaN,26
1449,28097,NaN,9
1450,28099,NaN,83
1451,28101,NaN,30
1452,28103,NaN,2
1453,28105,NaN,16
1454,28107,NaN,15
1455,28109,NaN,15
1456,28111,NaN,3
1457,28113,NaN,23
1458,28115,NaN,37
1459,28117,NaN,35
1460,28119,NaN,1
1461,28121,NaN,73
1462,28123,NaN,4
1463,28125,NaN,0
1464,28127,NaN,9
1465,28129,NaN,13
1466,28131,NaN,3
1467,28133,NaN,13
1468,28135,NaN,3
1469,28137,NaN,16
1470,28139,NaN,83
1471,28141,NaN,15
1472,28143,NaN,2
1473,28145,NaN,20
1474,28147,NaN,4
1475,28149,NaN,12
1476,28151,NaN,69
1477,28153,NaN,15
1478,28155,NaN,50
1479,28157,NaN,1
1480,28159,NaN,21
1481,28161,NaN,3
1482,28163,NaN,10
1483,29001,NaN,17
1484,29003,NaN,12
1485,29005,NaN,4
1486,29007,NaN,15
1487,29009,NaN,18
1488,29011,NaN,6
1489,29013,NaN,12
1490,29015,NaN,21
1491,29017,NaN,29
1492,29019,NaN,113
1493,29021,NaN,63
1494,29023,NaN,20
1495,29025,NaN,6
1496,29027,NaN,27
1497,29029,NaN,20
1498,29031,NaN,116
1499,29033,NaN,7
1500,29035,NaN,2
1501,29037,NaN,20
1502,29039,NaN,4
1503,29041,NaN,6
1504,29043,NaN,40
1505,29045,NaN,2
1506,29047,NaN,66
1507,29049,NaN,24
1508,29051,NaN,49
1509,29053,NaN,3
1510,29055,NaN,9
1511,29057,NaN,2
1512,29059,NaN,6
1513,29061,NaN,11
1514,29063,NaN,4
1515,29065,NaN,8
1516,29067,NaN,10
1517,29069,NaN,77
1518,29071,NaN,55
1519,29073,NaN,11
1520,29075,NaN,10
1521,29077,NaN,239
1522,29079,NaN,23
1523,29081,NaN,10
1524,29083,NaN,18
1525,29085,NaN,4
1526,29087,NaN,2
1527,29089,NaN,9
1528,29091,NaN,55
1529,29093,NaN,6
1530,29095,NaN,657
1531,29097,NaN,75
1532,29099,NaN,134
1533,29101,NaN,48
1534,29103,NaN,6
1535,29105,NaN,19
1536,29107,NaN,1
1537,29109,NaN,20
1538,29111,NaN,30
1539,29113,NaN,19
1540,29115,NaN,46
1541,29117,NaN,15
1542,29119,NaN,34
1543,29121,NaN,2
1544,29123,NaN,7
1545,29125,NaN,4
1546,29127,NaN,70
1547,29129,NaN,5
1548,29131,NaN,11
1549,29133,NaN,62
1550,29135,NaN,11
1551,29137,NaN,8
1552,29139,NaN,6
1553,29141,NaN,9
1554,29143,NaN,10
1555,29145,NaN,33
1556,29147,NaN,17
1557,29149,NaN,7
1558,29151,NaN,14
1559,29153,NaN,8
1560,29155,NaN,16
1561,29157,NaN,23
1562,29159,NaN,51
1563,29161,NaN,46
1564,29163,NaN,46
1565,29165,NaN,38
1566,29167,NaN,11
1567,29169,NaN,29
1568,29171,NaN,10
1569,29173,NaN,20
1570,29175,NaN,12
1571,29177,NaN,42
1572,29179,NaN,6
1573,29181,NaN,5
1574,29183,NaN,187
1575,29185,NaN,4
1576,29186,NaN,6
1577,29187,NaN,151
1578,29189,NaN,481
1579,29195,NaN,12
1580,29197,NaN,5
1581,29199,NaN,0
1582,29201,NaN,9
1583,29203,NaN,7
1584,29205,NaN,7
1585,29207,NaN,13
1586,29209,NaN,12
1587,29211,NaN,1
1588,29213,NaN,27
1589,29215,NaN,19
1590,29217,NaN,9
1591,29219,NaN,19
1592,29221,NaN,22
1593,29223,NaN,3
1594,29225,NaN,14
1595,29227,NaN,3
1596,29229,NaN,10
1597,29510,NaN,206
1598,30001,NaN,9
1599,30003,NaN,105
1600,30005,NaN,50
1601,30007,NaN,9
1602,30009,NaN,15
1603,30011,NaN,5
1604,30013,NaN,582
1605,30015,NaN,4
1606,30017,NaN,16
1607,30019,NaN,3
1608,30021,NaN,13
1609,30023,NaN,51
1610,30025,NaN,1
1611,30027,NaN,21
1612,30029,NaN,983
1613,30031,NaN,180
1614,30033,NaN,1
1615,30035,NaN,70
1616,30037,NaN,1
1617,30039,NaN,0
1618,30041,NaN,88
1619,30043,NaN,42
1620,30045,NaN,0
1621,30047,NaN,36
1622,30049,NaN,91
1623,30051,NaN,4
1624,30053,NaN,32
1625,30055,NaN,0
1626,30057,NaN,3
1627,30059,NaN,2
1628,30061,NaN,4
1629,30063,NaN,247
1630,30065,NaN,3
1631,30067,NaN,58
1632,30069,NaN,0
1633,30071,NaN,11
1634,30073,NaN,4
1635,30075,NaN,2
1636,30077,NaN,6
1637,30079,NaN,0
1638,30081,NaN,143
1639,30083,NaN,22
1640,30085,NaN,29
1641,30087,NaN,66
1642,30089,NaN,13
1643,30091,NaN,5
1644,30093,NaN,138
1645,30095,NaN,36
1646,30097,NaN,9
1647,30099,NaN,4
1648,30101,NaN,2
1649,30103,NaN,0
1650,30105,NaN,23
1651,30107,NaN,4
1652,30109,NaN,0
1653,30111,NaN,749
1654,31001,NaN,155
1655,31003,NaN,27
1656,31005,NaN,2
1657,31007,NaN,0
1658,31009,NaN,2
1659,31011,NaN,33
1660,31013,NaN,117
1661,31015,NaN,13
1662,31017,NaN,4
1663,31019,NaN,550
1664,31021,NaN,49
1665,31023,NaN,68
1666,31025,NaN,228
1667,31027,NaN,31
1668,31029,NaN,16
1669,31031,NaN,5
1670,31033,NaN,75
1671,31035,NaN,53
1672,31037,NaN,80
1673,31039,NaN,37
1674,31041,NaN,50
1675,31043,NaN,278
1676,31045,NaN,24
1677,31047,NaN,187
1678,31049,NaN,7
1679,31051,NaN,37
1680,31053,NaN,349
1681,31055,NaN,5928
1682,31057,NaN,10
1683,31059,NaN,30
1684,31061,NaN,19
1685,31063,NaN,16
1686,31065,NaN,46
1687,31067,NaN,95
1688,31069,NaN,7
1689,31071,NaN,9
1690,31073,NaN,13
1691,31075,NaN,2
1692,31077,NaN,16
1693,31079,NaN,707
1694,31081,NaN,96
1695,31083,NaN,0
1696,31085,NaN,0
1697,31087,NaN,20
1698,31089,NaN,78
1699,31091,NaN,3
1700,31093,NaN,39
1701,31095,NaN,17
1702,31097,NaN,0
1703,31099,NaN,13
1704,31101,NaN,47
1705,31103,NaN,3
1706,31105,NaN,33
1707,31107,NaN,38
1708,31109,NaN,3541
1709,31111,NaN,378
1710,31113,NaN,7
1711,31115,NaN,0
1712,31117,NaN,2
1713,31119,NaN,255
1714,31121,NaN,44
1715,31123,NaN,45
1716,31125,NaN,20
1717,31127,NaN,8
1718,31129,NaN,33
1719,31131,NaN,84
1720,31133,NaN,6
1721,31135,NaN,10
1722,31137,NaN,84
1723,31139,NaN,28
1724,31141,NaN,92
1725,31143,NaN,57
1726,31145,NaN,62
1727,31147,NaN,21
1728,31149,NaN,2
1729,31151,NaN,180
1730,31153,NaN,1337
1731,31155,NaN,194
1732,31157,NaN,453
1733,31159,NaN,219
1734,31161,NaN,17
1735,31163,NaN,18
1736,31165,NaN,0
1737,31167,NaN,44
1738,31169,NaN,30
1739,31171,NaN,0
1740,31173,NaN,61
1741,31175,NaN,26
1742,31177,NaN,133
1743,31179,NaN,67
1744,31181,NaN,14
1745,31183,NaN,3
1746,31185,NaN,45
1747,32001,NaN,30
1748,32003,NaN,3359
1749,32005,NaN,34
1750,32007,NaN,27
1751,32009,NaN,0
1752,32011,NaN,6
1753,32013,NaN,8
1754,32015,NaN,2
1755,32017,NaN,1
1756,32019,NaN,50
1757,32021,NaN,2
1758,32023,NaN,50
1759,32027,NaN,5
1760,32029,NaN,0
1761,32031,NaN,395
1762,32033,NaN,2
1763,32510,NaN,50
1764,33001,NaN,62
1765,33003,NaN,69
1766,33005,NaN,70
1767,33007,NaN,70
1768,33009,NaN,169
1769,33011,NaN,330
1770,33013,NaN,175
1771,33015,NaN,278
1772,33017,NaN,345
1773,33019,NaN,53
1774,34001,NaN,137
1775,34003,NaN,868
1776,34005,NaN,240
1777,34007,NaN,269
1778,34009,NaN,37
1779,34011,NaN,401
1780,34013,NaN,603
1781,34015,NaN,172
1782,34017,NaN,870
1783,34019,NaN,87
1784,34021,NaN,229
1785,34023,NaN,1209
1786,34025,NaN,436
1787,34027,NaN,375
1788,34029,NaN,461
1789,34031,NaN,441
1790,34033,NaN,31
1791,34035,NaN,215
1792,34037,NaN,125
1793,34039,NaN,519
1794,34041,NaN,62
1795,35001,NaN,684
1796,35003,NaN,7
1797,35005,NaN,47
1798,35006,NaN,27
1799,35007,NaN,21
1800,35009,NaN,32
1801,35011,NaN,2
1802,35013,NaN,174
1803,35015,NaN,19
1804,35017,NaN,43
1805,35019,NaN,7
1806,35021,NaN,3
1807,35023,NaN,6
1808,35025,NaN,52
1809,35027,NaN,19
1810,35028,NaN,37
1811,35029,NaN,20
1812,35031,NaN,134
1813,35033,NaN,8
1814,35035,NaN,82
1815,35037,NaN,3
1816,35039,NaN,21
1817,35041,NaN,14
1818,35043,NaN,193
1819,35045,NaN,191
1820,35047,NaN,47
1821,35049,NaN,170
1822,35051,NaN,7
1823,35053,NaN,17
1824,35055,NaN,22
1825,35057,NaN,1
1826,35059,NaN,3
1827,35061,NaN,58
1828,36001,NaN,148
1829,36003,NaN,32
1830,36005,NaN,417
1831,36007,NaN,144
1832,36009,NaN,67
1833,36011,NaN,72
1834,36013,NaN,53
1835,36015,NaN,81
1836,36017,NaN,35
1837,36019,NaN,113
1838,36021,NaN,35
1839,36023,NaN,37
1840,36025,NaN,23
1841,36027,NaN,149
1842,36029,NaN,435
1843,36031,NaN,35
1844,36033,NaN,69
1845,36035,NaN,44
1846,36037,NaN,19
1847,36039,NaN,33
1848,36041,NaN,4
1849,36043,NaN,40
1850,36045,NaN,60
1851,36047,NaN,1344
1852,36049,NaN,18
1853,36051,NaN,18
1854,36053,NaN,48
1855,36055,NaN,289
1856,36057,NaN,29
1857,36059,NaN,626
1858,36061,NaN,1174
1859,36063,NaN,143
1860,36065,NaN,164
1861,36067,NaN,562
1862,36069,NaN,81
1863,36071,NaN,197
1864,36073,NaN,12
1865,36075,NaN,142
1866,36077,NaN,44
1867,36079,NaN,33
1868,36081,NaN,969
1869,36083,NaN,115
1870,36085,NaN,260
1871,36087,NaN,112
1872,36089,NaN,137
1873,36091,NaN,180
1874,36093,NaN,100
1875,36095,NaN,12
1876,36097,NaN,11
1877,36099,NaN,20
1878,36101,NaN,96
1879,36103,NaN,554
1880,36105,NaN,38
1881,36107,NaN,37
1882,36109,NaN,138
1883,36111,NaN,112
1884,36113,NaN,50
1885,36115,NaN,41
1886,36117,NaN,52
1887,36119,NaN,455
1888,36121,NaN,12
1889,36123,NaN,18
1890,37001,NaN,231
1891,37003,NaN,21
1892,37005,NaN,18
1893,37007,NaN,25
1894,37009,NaN,95
1895,37011,NaN,37
1896,37013,NaN,96
1897,37015,NaN,16
1898,37017,NaN,34
1899,37019,NaN,303
1900,37021,NaN,685
1901,37023,NaN,155
1902,37025,NaN,139
1903,37027,NaN,137
1904,37029,NaN,24
1905,37031,NaN,280
1906,37033,NaN,26
1907,37035,NaN,127
1908,37037,NaN,70
1909,37039,NaN,47
1910,37041,NaN,2
1911,37043,NaN,2
1912,37045,NaN,108
1913,37047,NaN,57
1914,37049,NaN,208
1915,37051,NaN,384
1916,37053,NaN,55
1917,37055,NaN,22
1918,37057,NaN,117
1919,37059,NaN,56
1920,37061,NaN,81
1921,37063,NaN,352
1922,37065,NaN,54
1923,37067,NaN,307
1924,37069,NaN,93
1925,37071,NaN,170
1926,37073,NaN,35
1927,37075,NaN,10
1928,37077,NaN,64
1929,37079,NaN,25
1930,37081,NaN,695
1931,37083,NaN,44
1932,37085,NaN,203
1933,37087,NaN,93
1934,37089,NaN,110
1935,37091,NaN,7
1936,37093,NaN,68
1937,37095,NaN,4
1938,37097,NaN,169
1939,37099,NaN,61
1940,37101,NaN,305
1941,37103,NaN,5
1942,37105,NaN,27
1943,37107,NaN,50
1944,37109,NaN,81
1945,37111,NaN,91
1946,37113,NaN,105
1947,37115,NaN,41
1948,37117,NaN,24
1949,37119,NaN,767
1950,37121,NaN,21
1951,37123,NaN,17
1952,37125,NaN,98
1953,37127,NaN,78
1954,37129,NaN,600
1955,37131,NaN,10
1956,37133,NaN,546
1957,37135,NaN,176
1958,37137,NaN,4
1959,37139,NaN,110
1960,37141,NaN,91
1961,37143,NaN,42
1962,37145,NaN,48
1963,37147,NaN,160
1964,37149,NaN,30
1965,37151,NaN,143
1966,37153,NaN,29
1967,37155,NaN,187
1968,37157,NaN,95
1969,37159,NaN,145
1970,37161,NaN,71
1971,37163,NaN,125
1972,37165,NaN,17
1973,37167,NaN,56
1974,37169,NaN,56
1975,37171,NaN,92
1976,37173,NaN,28
1977,37175,NaN,23
1978,37177,NaN,4
1979,37179,NaN,233
1980,37181,NaN,20
1981,37183,NaN,1285
1982,37185,NaN,31
1983,37187,NaN,31
1984,37189,NaN,121
1985,37191,NaN,106
1986,37193,NaN,94
1987,37195,NaN,63
1988,37197,NaN,42
1989,37199,NaN,73
1990,38001,NaN,3
1991,38003,NaN,3
1992,38005,NaN,4
1993,38007,NaN,1
1994,38009,NaN,1
1995,38011,NaN,1
1996,38013,NaN,0
1997,38015,NaN,149
1998,38017,NaN,129
1999,38019,NaN,1
2000,38021,NaN,0
2001,38023,NaN,0
2002,38025,NaN,5
2003,38027,NaN,4
2004,38029,NaN,2
2005,38031,NaN,0
2006,38033,NaN,3
2007,38035,NaN,65
2008,38037,NaN,0
2009,38039,NaN,2
2010,38041,NaN,1
2011,38043,NaN,3
2012,38045,NaN,6
2013,38047,NaN,2
2014,38049,NaN,1
2015,38051,NaN,14
2016,38053,NaN,6
2017,38055,NaN,8
2018,38057,NaN,13
2019,38059,NaN,40
2020,38061,NaN,6
2021,38063,NaN,0
2022,38065,NaN,0
2023,38067,NaN,8
2024,38069,NaN,1
2025,38071,NaN,13
2026,38073,NaN,4
2027,38075,NaN,0
2028,38077,NaN,3
2029,38079,NaN,48
2030,38081,NaN,2
2031,38083,NaN,3
2032,38085,NaN,12
2033,38087,NaN,0
2034,38089,NaN,27
2035,38091,NaN,2
2036,38093,NaN,21
2037,38095,NaN,3
2038,38097,NaN,6
2039,38099,NaN,15
2040,38101,NaN,49
2041,38103,NaN,2
2042,38105,NaN,38
2043,39001,NaN,21
2044,39003,NaN,32
2045,39005,NaN,24
2046,39007,NaN,73
2047,39009,NaN,65
2048,39011,NaN,11
2049,39013,NaN,48
2050,39015,NaN,24
2051,39017,NaN,348
2052,39019,NaN,5
2053,39021,NaN,24
2054,39023,NaN,56
2055,39025,NaN,127
2056,39027,NaN,14
2057,39029,NaN,51
2058,39031,NaN,15
2059,39033,NaN,41
2060,39035,NaN,483
2061,39037,NaN,18
2062,39039,NaN,22
2063,39041,NaN,86
2064,39043,NaN,24
2065,39045,NaN,99
2066,39047,NaN,13
2067,39049,NaN,564
2068,39051,NaN,26
2069,39053,NaN,48
2070,39055,NaN,29
2071,39057,NaN,164
2072,39059,NaN,28
2073,39061,NaN,351
2074,39063,NaN,30
2075,39065,NaN,14
2076,39067,NaN,9
2077,39069,NaN,7
2078,39071,NaN,32
2079,39073,NaN,38
2080,39075,NaN,27
2081,39077,NaN,25
2082,39079,NaN,33
2083,39081,NaN,38
2084,39083,NaN,31
2085,39085,NaN,72
2086,39087,NaN,85
2087,39089,NaN,107
2088,39091,NaN,20
2089,39093,NaN,136
2090,39095,NaN,261
2091,39097,NaN,10
2092,39099,NaN,71
2093,39101,NaN,39
2094,39103,NaN,78
2095,39105,NaN,34
2096,39107,NaN,12
2097,39109,NaN,36
2098,39111,NaN,10
2099,39113,NaN,268
2100,39115,NaN,9
2101,39117,NaN,17
2102,39119,NaN,46
2103,39121,NaN,7
2104,39123,NaN,67
2105,39125,NaN,4
2106,39127,NaN,44
2107,39129,NaN,31
2108,39131,NaN,30
2109,39133,NaN,117
2110,39135,NaN,32
2111,39137,NaN,9
2112,39139,NaN,149
2113,39141,NaN,47
2114,39143,NaN,15
2115,39145,NaN,66
2116,39147,NaN,35
2117,39149,NaN,11
2118,39151,NaN,90
2119,39153,NaN,159
2120,39155,NaN,72
2121,39157,NaN,49
2122,39159,NaN,31
2123,39161,NaN,34
2124,39163,NaN,5
2125,39165,NaN,137
2126,39167,NaN,36
2127,39169,NaN,31
2128,39171,NaN,19
2129,39173,NaN,84
2130,39175,NaN,6
2131,40001,NaN,37
2132,40003,NaN,3
2133,40005,NaN,37
2134,40007,NaN,3
2135,40009,NaN,67
2136,40011,NaN,6
2137,40013,NaN,46
2138,40015,NaN,25
2139,40017,NaN,189
2140,40019,NaN,248
2141,40021,NaN,40
2142,40023,NaN,12
2143,40025,NaN,3
2144,40027,NaN,280
2145,40029,NaN,6
2146,40031,NaN,190
2147,40033,NaN,14
2148,40035,NaN,18
2149,40037,NaN,32
2150,40039,NaN,46
2151,40041,NaN,40
2152,40043,NaN,3
2153,40045,NaN,5
2154,40047,NaN,84
2155,40049,NaN,26
2156,40051,NaN,78
2157,40053,NaN,5
2158,40055,NaN,6
2159,40057,NaN,1
2160,40059,NaN,2
2161,40061,NaN,6
2162,40063,NaN,10
2163,40065,NaN,15
2164,40067,NaN,2
2165,40069,NaN,16
2166,40071,NaN,64
2167,40073,NaN,93
2168,40075,NaN,1
2169,40077,NaN,1
2170,40079,NaN,78
2171,40081,NaN,54
2172,40083,NaN,84
2173,40085,NaN,28
2174,40087,NaN,56
2175,40089,NaN,28
2176,40091,NaN,5
2177,40093,NaN,2
2178,40095,NaN,18
2179,40097,NaN,39
2180,40099,NaN,13
2181,40101,NaN,42
2182,40103,NaN,12
2183,40105,NaN,4
2184,40107,NaN,5
2185,40109,NaN,1451
2186,40111,NaN,27
2187,40113,NaN,32
2188,40115,NaN,42
2189,40117,NaN,4
2190,40119,NaN,72
2191,40121,NaN,29
2192,40123,NaN,61
2193,40125,NaN,159
2194,40127,NaN,15
2195,40129,NaN,2
2196,40131,NaN,67
2197,40133,NaN,23
2198,40135,NaN,53
2199,40137,NaN,241
2200,40139,NaN,13
2201,40141,NaN,2
2202,40143,NaN,448
2203,40145,NaN,55
2204,40147,NaN,37
2205,40149,NaN,21
2206,40151,NaN,6
2207,40153,NaN,11
2208,41001,NaN,12
2209,41003,NaN,111
2210,41005,NaN,344
2211,41007,NaN,20
2212,41009,NaN,64
2213,41011,NaN,60
2214,41013,NaN,29
2215,41015,NaN,33
2216,41017,NaN,185
2217,41019,NaN,143
2218,41021,NaN,4
2219,41023,NaN,15
2220,41025,NaN,13
2221,41027,NaN,28
2222,41029,NaN,240
2223,41031,NaN,22
2224,41033,NaN,127
2225,41035,NaN,68
2226,41037,NaN,13
2227,41039,NaN,261
2228,41041,NaN,54
2229,41043,NaN,158
2230,41045,NaN,21
2231,41047,NaN,294
2232,41049,NaN,4
2233,41051,NaN,852
2234,41053,NaN,82
2235,41055,NaN,2
2236,41057,NaN,13
2237,41059,NaN,44
2238,41061,NaN,19
2239,41063,NaN,3
2240,41065,NaN,28
2241,41067,NaN,542
2242,41069,NaN,1
2243,41071,NaN,87
2244,42001,NaN,80
2245,42003,NaN,796
2246,42005,NaN,41
2247,42007,NaN,137
2248,42009,NaN,25
2249,42011,NaN,161
2250,42013,NaN,109
2251,42015,NaN,42
2252,42017,NaN,174
2253,42019,NaN,100
2254,42021,NaN,75
2255,42023,NaN,2
2256,42025,NaN,39
2257,42027,NaN,137
2258,42029,NaN,175
2259,42031,NaN,22
2260,42033,NaN,81
2261,42035,NaN,21
2262,42037,NaN,53
2263,42039,NaN,55
2264,42041,NaN,168
2265,42043,NaN,124
2266,42045,NaN,166
2267,42047,NaN,15
2268,42049,NaN,144
2269,42051,NaN,146
2270,42053,NaN,4
2271,42055,NaN,102
2272,42057,NaN,9
2273,42059,NaN,27
2274,42061,NaN,32
2275,42063,NaN,70
2276,42065,NaN,32
2277,42067,NaN,7
2278,42069,NaN,183
2279,42071,NaN,175
2280,42073,NaN,41
2281,42075,NaN,49
2282,42077,NaN,126
2283,42079,NaN,230
2284,42081,NaN,46
2285,42083,NaN,28
2286,42085,NaN,35
2287,42087,NaN,27
2288,42089,NaN,63
2289,42091,NaN,264
2290,42093,NaN,27
2291,42095,NaN,133
2292,42097,NaN,66
2293,42099,NaN,12
2294,42101,NaN,881
2295,42103,NaN,44
2296,42105,NaN,20
2297,42107,NaN,112
2298,42109,NaN,26
2299,42111,NaN,46
2300,42113,NaN,4
2301,42115,NaN,33
2302,42117,NaN,38
2303,42119,NaN,66
2304,42121,NaN,22
2305,42123,NaN,30
2306,42125,NaN,121
2307,42127,NaN,33
2308,42129,NaN,218
2309,42131,NaN,11
2310,42133,NaN,292
2311,44001,NaN,72
2312,44003,NaN,280
2313,44005,NaN,100
2314,44007,NaN,771
2315,44009,NaN,209
2316,45001,NaN,9
2317,45003,NaN,237
2318,45005,NaN,12
2319,45007,NaN,117
2320,45009,NaN,5
2321,45011,NaN,8
2322,45013,NaN,95
2323,45015,NaN,148
2324,45017,NaN,12
2325,45019,NaN,239
2326,45021,NaN,40
2327,45023,NaN,31
2328,45025,NaN,18
2329,45027,NaN,18
2330,45029,NaN,19
2331,45031,NaN,37
2332,45033,NaN,8
2333,45035,NaN,101
2334,45037,NaN,51
2335,45039,NaN,11
2336,45041,NaN,62
2337,45043,NaN,23
2338,45045,NaN,210
2339,45047,NaN,79
2340,45049,NaN,9
2341,45051,NaN,211
2342,45053,NaN,18
2343,45055,NaN,67
2344,45057,NaN,91
2345,45059,NaN,44
2346,45061,NaN,17
2347,45063,NaN,242
2348,45065,NaN,9
2349,45067,NaN,9
2350,45069,NaN,35
2351,45071,NaN,37
2352,45073,NaN,61
2353,45075,NaN,47
2354,45077,NaN,89
2355,45079,NaN,357
2356,45081,NaN,10
2357,45083,NaN,213
2358,45085,NaN,174
2359,45087,NaN,14
2360,45089,NaN,12
2361,45091,NaN,200
2362,46003,NaN,2
2363,46005,NaN,10
2364,46007,NaN,4
2365,46009,NaN,0
2366,46011,NaN,8
2367,46013,NaN,33
2368,46015,NaN,3
2369,46017,NaN,0
2370,46019,NaN,8
2371,46021,NaN,2
2372,46023,NaN,7
2373,46025,NaN,0
2374,46027,NaN,0
2375,46029,NaN,29
2376,46031,NaN,1
2377,46033,NaN,6
2378,46035,NaN,11
2379,46037,NaN,1
2380,46039,NaN,1
2381,46041,NaN,10
2382,46043,NaN,0
2383,46045,NaN,7
2384,46047,NaN,2
2385,46049,NaN,7
2386,46051,NaN,6
2387,46053,NaN,0
2388,46055,NaN,0
2389,46057,NaN,5
2390,46059,NaN,0
2391,46061,NaN,0
2392,46063,NaN,0
2393,46065,NaN,12
2394,46067,NaN,0
2395,46069,NaN,0
2396,46071,NaN,0
2397,46073,NaN,3
2398,46075,NaN,1
2399,46077,NaN,7
2400,46079,NaN,4
2401,46081,NaN,9
2402,46083,NaN,20
2403,46085,NaN,0
2404,46087,NaN,4
2405,46089,NaN,2
2406,46091,NaN,1
2407,46093,NaN,19
2408,46095,NaN,0
2409,46097,NaN,0
2410,46099,NaN,79
