,County,684,689
1244,26027,NaN,210
1245,26029,NaN,99
1246,26031,NaN,59
1247,26033,NaN,142
1248,26035,NaN,140
1249,26037,NaN,470
1250,26039,NaN,73
1251,26041,NaN,142
1252,26043,NaN,145
1253,26045,NaN,563
1254,26047,NaN,136
1255,26049,NaN,2431
1256,26051,NaN,75
1257,26053,NaN,83
1258,26055,NaN,416
1259,26057,NaN,179
1260,26059,NaN,258
1261,26061,NaN,161
1262,26063,NaN,169
1263,26065,NaN,1266
1264,26067,NaN,414
1265,26069,NaN,75
1266,26071,NaN,50
1267,26073,NaN,246
1268,26075,NaN,863
1269,26077,NaN,1127
1270,26079,NaN,80
1271,26081,NaN,3510
1272,26083,NaN,12
1273,26085,NaN,47
1274,26087,NaN,530
1275,26089,NaN,115
1276,26091,NaN,481
1277,26093,NaN,1183
1278,26095,NaN,31
1279,26097,NaN,60
1280,26099,NaN,5167
1281,26101,NaN,77
1282,26103,NaN,232
1283,26105,NaN,146
1284,26107,NaN,187
1285,26109,NaN,80
1286,26111,NaN,354
1287,26113,NaN,50
1288,26115,NaN,683
1289,26117,NaN,309
1290,26119,NaN,35
1291,26121,NaN,975
1292,26123,NaN,295
1293,26125,NaN,6753
1294,26127,NaN,158
1295,26129,NaN,83
1296,26131,NaN,9
1297,26133,NaN,77
1298,26135,NaN,22
1299,26137,NaN,106
1300,26139,NaN,1630
1301,26141,NaN,34
1302,26143,NaN,130
1303,26145,NaN,1000
1304,26147,NaN,964
1305,26149,NaN,278
1306,26151,NaN,223
1307,26153,NaN,47
1308,26155,NaN,518
1309,26157,NaN,347
1310,26159,NaN,400
1311,26161,NaN,1409
1312,26163,NaN,8470
1313,26165,NaN,153
1314,27001,NaN,67
1315,27003,NaN,2061
1316,27005,NaN,108
1317,27007,NaN,173
1318,27009,NaN,260
1319,27011,NaN,19
1320,27013,NaN,298
1321,27015,NaN,78
1322,27017,NaN,199
1323,27019,NaN,482
1324,27021,NaN,108
1325,27023,NaN,49
1326,27025,NaN,248
1327,27027,NaN,252
1328,27029,NaN,33
1329,27031,NaN,8
1330,27033,NaN,56
1331,27035,NaN,265
1332,27037,NaN,2096
1333,27039,NaN,129
1334,27041,NaN,239
1335,27043,NaN,60
1336,27045,NaN,90
1337,27047,NaN,148
1338,27049,NaN,283
1339,27051,NaN,39
1340,27053,NaN,4669
1341,27055,NaN,70
1342,27057,NaN,70
1343,27059,NaN,221
1344,27061,NaN,226
1345,27063,NaN,23
1346,27065,NaN,88
1347,27067,NaN,200
1348,27069,NaN,22
1349,27071,NaN,96
1350,27073,NaN,30
1351,27075,NaN,34
1352,27077,NaN,4
1353,27079,NaN,140
1354,27081,NaN,17
1355,27083,NaN,109
1356,27085,NaN,192
1357,27087,NaN,23
1358,27089,NaN,29
1359,27091,NaN,95
1360,27093,NaN,109
1361,27095,NaN,175
1362,27097,NaN,125
1363,27099,NaN,138
1364,27101,NaN,19
1365,27103,NaN,148
1366,27105,NaN,44
1367,27107,NaN,19
1368,27109,NaN,829
1369,27111,NaN,215
1370,27113,NaN,68
1371,27115,NaN,147
1372,27117,NaN,21
1373,27119,NaN,136
1374,27121,NaN,60
1375,27123,NaN,2172
1376,27125,NaN,11
1377,27127,NaN,53
1378,27129,NaN,55
1379,27131,NaN,314
1380,27133,NaN,29
1381,27135,NaN,76
1382,27137,NaN,1029
1383,27139,NaN,720
1384,27141,NaN,557
1385,27143,NaN,69
1386,27145,NaN,940
1387,27147,NaN,195
1388,27149,NaN,45
1389,27151,NaN,44
1390,27153,NaN,97
1391,27155,NaN,9
1392,27157,NaN,107
1393,27159,NaN,60
1394,27161,NaN,102
1395,27163,NaN,1414
1396,27165,NaN,43
1397,27167,NaN,24
1398,27169,NaN,114
1399,27171,NaN,779
1400,27173,NaN,40
1401,28001,NaN,14
1402,28003,NaN,37
1403,28005,NaN,7
1404,28007,NaN,21
1405,28009,NaN,5
1406,28011,NaN,21
1407,28013,NaN,15
1408,28015,NaN,10
1409,28017,NaN,35
1410,28019,NaN,4
1411,28021,NaN,5
1412,28023,NaN,5
1413,28025,NaN,10
1414,28027,NaN,14
1415,28029,NaN,18
1416,28031,NaN,20
1417,28033,NaN,176
1418,28035,NaN,75
1419,28037,NaN,11
1420,28039,NaN,5
1421,28041,NaN,4
1422,28043,NaN,9
1423,28045,NaN,14
1424,28047,NaN,135
1425,28049,NaN,148
1426,28051,NaN,14
1427,28053,NaN,9
1428,28055,NaN,0
1429,28057,NaN,49
1430,28059,NaN,68
1431,28061,NaN,11
1432,28063,NaN,2
1433,28065,NaN,6
1434,28067,NaN,65
1435,28069,NaN,5
1436,28071,NaN,41
1437,28073,NaN,39
1438,28075,NaN,49
1439,28077,NaN,20
1440,28079,NaN,5
1441,28081,NaN,143
1442,28083,NaN,24
1443,28085,NaN,15
1444,28087,NaN,54
1445,28089,NaN,69
1446,28091,NaN,26
1447,28093,NaN,43
1448,28095,NaN,63
1449,28097,NaN,6
1450,28099,NaN,15
1451,28101,NaN,7
1452,28103,NaN,2
1453,28105,NaN,24
1454,28107,NaN,34
1455,28109,NaN,29
1456,28111,NaN,8
1457,28113,NaN,18
1458,28115,NaN,46
1459,28117,NaN,54
1460,28119,NaN,3
1461,28121,NaN,107
1462,28123,NaN,11
1463,28125,NaN,2
1464,28127,NaN,20
1465,28129,NaN,9
1466,28131,NaN,3
1467,28133,NaN,18
1468,28135,NaN,8
1469,28137,NaN,29
1470,28139,NaN,40
1471,28141,NaN,37
1472,28143,NaN,3
1473,28145,NaN,85
1474,28147,NaN,7
1475,28149,NaN,29
1476,28151,NaN,7
1477,28153,NaN,6
1478,28155,NaN,10
1479,28157,NaN,2
1480,28159,NaN,3
1481,28161,NaN,10
1482,28163,NaN,20
1483,29001,NaN,62
1484,29003,NaN,70
1485,29005,NaN,25
1486,29007,NaN,104
1487,29009,NaN,67
1488,29011,NaN,14
1489,29013,NaN,36
1490,29015,NaN,28
1491,29017,NaN,12
1492,29019,NaN,372
1493,29021,NaN,330
1494,29023,NaN,56
1495,29025,NaN,30
1496,29027,NaN,115
1497,29029,NaN,56
1498,29031,NaN,106
1499,29033,NaN,21
1500,29035,NaN,10
1501,29037,NaN,302
1502,29039,NaN,42
1503,29041,NaN,27
1504,29043,NaN,187
1505,29045,NaN,33
1506,29047,NaN,451
1507,29049,NaN,74
1508,29051,NaN,172
1509,29053,NaN,66
1510,29055,NaN,34
1511,29057,NaN,6
1512,29059,NaN,33
1513,29061,NaN,26
1514,29063,NaN,21
1515,29065,NaN,34
1516,29067,NaN,17
1517,29069,NaN,55
1518,29071,NaN,288
1519,29073,NaN,28
1520,29075,NaN,58
1521,29077,NaN,532
1522,29079,NaN,19
1523,29081,NaN,51
1524,29083,NaN,65
1525,29085,NaN,17
1526,29087,NaN,21
1527,29089,NaN,16
1528,29091,NaN,86
1529,29093,NaN,16
1530,29095,NaN,1145
1531,29097,NaN,226
1532,29099,NaN,639
1533,29101,NaN,138
1534,29103,NaN,15
1535,29105,NaN,74
1536,29107,NaN,89
1537,29109,NaN,69
1538,29111,NaN,16
1539,29113,NaN,172
1540,29115,NaN,14
1541,29117,NaN,24
1542,29119,NaN,29
1543,29121,NaN,58
1544,29123,NaN,25
1545,29125,NaN,14
1546,29127,NaN,73
1547,29129,NaN,7
1548,29131,NaN,61
1549,29133,NaN,20
1550,29135,NaN,22
1551,29137,NaN,29
1552,29139,NaN,27
1553,29141,NaN,35
1554,29143,NaN,21
1555,29145,NaN,86
1556,29147,NaN,146
1557,29149,NaN,14
1558,29151,NaN,29
1559,29153,NaN,18
1560,29155,NaN,14
1561,29157,NaN,37
1562,29159,NaN,88
1563,29161,NaN,147
1564,29163,NaN,86
1565,29165,NaN,175
1566,29167,NaN,71
1567,29169,NaN,65
1568,29171,NaN,14
1569,29173,NaN,35
1570,29175,NaN,75
1571,29177,NaN,67
1572,29179,NaN,11
1573,29181,NaN,21
1574,29183,NaN,1004
1575,29185,NaN,8
1576,29186,NaN,30
1577,29187,NaN,144
1578,29189,NaN,2317
1579,29195,NaN,78
1580,29197,NaN,18
1581,29199,NaN,4
1582,29201,NaN,71
1583,29203,NaN,40
1584,29205,NaN,16
1585,29207,NaN,35
1586,29209,NaN,40
1587,29211,NaN,7
1588,29213,NaN,68
1589,29215,NaN,73
1590,29217,NaN,33
1591,29219,NaN,94
1592,29221,NaN,38
1593,29223,NaN,22
1594,29225,NaN,58
1595,29227,NaN,13
1596,29229,NaN,31
1597,29510,NaN,1255
1598,30001,NaN,15
1599,30003,NaN,11
1600,30005,NaN,12
1601,30007,NaN,21
1602,30009,NaN,21
1603,30011,NaN,1
1604,30013,NaN,126
1605,30015,NaN,3
1606,30017,NaN,19
1607,30019,NaN,2
1608,30021,NaN,19
1609,30023,NaN,10
1610,30025,NaN,11
1611,30027,NaN,13
1612,30029,NaN,154
1613,30031,NaN,280
1614,30033,NaN,1
1615,30035,NaN,31
1616,30037,NaN,2
1617,30039,NaN,1
1618,30041,NaN,9
1619,30043,NaN,32
1620,30045,NaN,1
1621,30047,NaN,52
1622,30049,NaN,140
1623,30051,NaN,1
1624,30053,NaN,33
1625,30055,NaN,3
1626,30057,NaN,20
1627,30059,NaN,3
1628,30061,NaN,5
1629,30063,NaN,123
1630,30065,NaN,14
1631,30067,NaN,34
1632,30069,NaN,1
1633,30071,NaN,6
1634,30073,NaN,5
1635,30075,NaN,1
1636,30077,NaN,7
1637,30079,NaN,6
1638,30081,NaN,39
1639,30083,NaN,24
1640,30085,NaN,26
1641,30087,NaN,30
1642,30089,NaN,24
1643,30091,NaN,12
1644,30093,NaN,55
1645,30095,NaN,18
1646,30097,NaN,9
1647,30099,NaN,8
1648,30101,NaN,5
1649,30103,NaN,6
1650,30105,NaN,14
1651,30107,NaN,2
1652,30109,NaN,1
1653,30111,NaN,232
1654,31001,NaN,110
1655,31003,NaN,14
1656,31005,NaN,0
1657,31007,NaN,1
1658,31009,NaN,1
1659,31011,NaN,12
1660,31013,NaN,24
1661,31015,NaN,4
1662,31017,NaN,8
1663,31019,NaN,190
1664,31021,NaN,21
1665,31023,NaN,21
1666,31025,NaN,71
1667,31027,NaN,16
1668,31029,NaN,7
1669,31031,NaN,7
1670,31033,NaN,23
1671,31035,NaN,24
1672,31037,NaN,32
1673,31039,NaN,30
1674,31041,NaN,38
1675,31043,NaN,46
1676,31045,NaN,9
1677,31047,NaN,65
1678,31049,NaN,5
1679,31051,NaN,10
1680,31053,NaN,166
1681,31055,NaN,2168
1682,31057,NaN,4
1683,31059,NaN,11
1684,31061,NaN,5
1685,31063,NaN,10
1686,31065,NaN,19
1687,31067,NaN,44
1688,31069,NaN,4
1689,31071,NaN,8
1690,31073,NaN,3
1691,31075,NaN,1
1692,31077,NaN,8
1693,31079,NaN,202
1694,31081,NaN,29
1695,31083,NaN,6
1696,31085,NaN,2
1697,31087,NaN,16
1698,31089,NaN,35
1699,31091,NaN,2
1700,31093,NaN,18
1701,31095,NaN,29
1702,31097,NaN,9
1703,31099,NaN,21
1704,31101,NaN,23
1705,31103,NaN,0
1706,31105,NaN,12
1707,31107,NaN,29
1708,31109,NaN,1024
1709,31111,NaN,147
1710,31113,NaN,2
1711,31115,NaN,1
1712,31117,NaN,1
1713,31119,NaN,139
1714,31121,NaN,26
1715,31123,NaN,16
1716,31125,NaN,9
1717,31127,NaN,23
1718,31129,NaN,11
1719,31131,NaN,60
1720,31133,NaN,4
1721,31135,NaN,8
1722,31137,NaN,46
1723,31139,NaN,29
1724,31141,NaN,112
1725,31143,NaN,15
1726,31145,NaN,52
1727,31147,NaN,46
1728,31149,NaN,1
1729,31151,NaN,58
1730,31153,NaN,738
1731,31155,NaN,82
1732,31157,NaN,75
1733,31159,NaN,26
1734,31161,NaN,11
1735,31163,NaN,11
1736,31165,NaN,1
1737,31167,NaN,14
1738,31169,NaN,14
1739,31171,NaN,1
1740,31173,NaN,7
1741,31175,NaN,19
1742,31177,NaN,85
1743,31179,NaN,22
1744,31181,NaN,10
1745,31183,NaN,2
1746,31185,NaN,45
1747,32001,NaN,41
1748,32003,NaN,2971
1749,32005,NaN,49
1750,32007,NaN,69
1751,32009,NaN,0
1752,32011,NaN,4
1753,32013,NaN,33
1754,32015,NaN,7
1755,32017,NaN,3
1756,32019,NaN,83
1757,32021,NaN,13
1758,32023,NaN,47
1759,32027,NaN,12
1760,32029,NaN,4
1761,32031,NaN,628
1762,32033,NaN,14
1763,32510,NaN,77
1764,33001,NaN,340
1765,33003,NaN,242
1766,33005,NaN,370
1767,33007,NaN,140
1768,33009,NaN,450
1769,33011,NaN,2027
1770,33013,NaN,751
1771,33015,NaN,1411
1772,33017,NaN,640
1773,33019,NaN,330
1774,34001,NaN,657
1775,34003,NaN,1681
1776,34005,NaN,1314
1777,34007,NaN,1340
1778,34009,NaN,317
1779,34011,NaN,397
1780,34013,NaN,1332
1781,34015,NaN,941
1782,34017,NaN,1030
1783,34019,NaN,357
1784,34021,NaN,872
1785,34023,NaN,1669
1786,34025,NaN,1957
1787,34027,NaN,1483
1788,34029,NaN,2111
1789,34031,NaN,1167
1790,34033,NaN,178
1791,34035,NaN,657
1792,34037,NaN,589
1793,34039,NaN,1050
1794,34041,NaN,432
1795,35001,NaN,2910
1796,35003,NaN,7
1797,35005,NaN,281
1798,35006,NaN,97
1799,35007,NaN,33
1800,35009,NaN,174
1801,35011,NaN,13
1802,35013,NaN,1282
1803,35015,NaN,180
1804,35017,NaN,144
1805,35019,NaN,17
1806,35021,NaN,0
1807,35023,NaN,6
1808,35025,NaN,125
1809,35027,NaN,69
1810,35028,NaN,25
1811,35029,NaN,91
1812,35031,NaN,280
1813,35033,NaN,12
1814,35035,NaN,226
1815,35037,NaN,65
1816,35039,NaN,152
1817,35041,NaN,68
1818,35043,NaN,692
1819,35045,NaN,491
1820,35047,NaN,87
1821,35049,NaN,468
1822,35051,NaN,53
1823,35053,NaN,92
1824,35055,NaN,79
1825,35057,NaN,52
1826,35059,NaN,14
1827,35061,NaN,422
1828,36001,NaN,877
1829,36003,NaN,213
1830,36005,NaN,1533
1831,36007,NaN,724
1832,36009,NaN,414
1833,36011,NaN,281
1834,36013,NaN,673
1835,36015,NaN,368
1836,36017,NaN,177
1837,36019,NaN,332
1838,36021,NaN,198
1839,36023,NaN,127
1840,36025,NaN,240
1841,36027,NaN,694
1842,36029,NaN,4383
1843,36031,NaN,107
1844,36033,NaN,275
1845,36035,NaN,251
1846,36037,NaN,338
1847,36039,NaN,166
1848,36041,NaN,10
1849,36043,NaN,338
1850,36045,NaN,480
1851,36047,NaN,3626
1852,36049,NaN,146
1853,36051,NaN,301
1854,36053,NaN,292
1855,36055,NaN,2955
1856,36057,NaN,234
1857,36059,NaN,4208
1858,36061,NaN,2190
1859,36063,NaN,1146
1860,36065,NaN,991
1861,36067,NaN,1633
1862,36069,NaN,473
1863,36071,NaN,1369
1864,36073,NaN,230
1865,36075,NaN,550
1866,36077,NaN,262
1867,36079,NaN,261
1868,36081,NaN,3496
1869,36083,NaN,674
1870,36085,NaN,1172
1871,36087,NaN,677
1872,36089,NaN,545
1873,36091,NaN,1268
1874,36093,NaN,571
1875,36095,NaN,157
1876,36097,NaN,87
1877,36099,NaN,193
1878,36101,NaN,573
1879,36103,NaN,5583
1880,36105,NaN,367
1881,36107,NaN,223
1882,36109,NaN,226
1883,36111,NaN,531
1884,36113,NaN,386
1885,36115,NaN,389
1886,36117,NaN,532
1887,36119,NaN,1759
1888,36121,NaN,254
1889,36123,NaN,77
1890,37001,NaN,279
1891,37003,NaN,100
1892,37005,NaN,39
1893,37007,NaN,23
1894,37009,NaN,63
1895,37011,NaN,19
1896,37013,NaN,73
1897,37015,NaN,14
1898,37017,NaN,49
1899,37019,NaN,191
1900,37021,NaN,472
1901,37023,NaN,127
1902,37025,NaN,482
1903,37027,NaN,69
1904,37029,NaN,20
1905,37031,NaN,70
1906,37033,NaN,28
1907,37035,NaN,311
1908,37037,NaN,107
1909,37039,NaN,31
1910,37041,NaN,19
1911,37043,NaN,11
1912,37045,NaN,144
1913,37047,NaN,60
1914,37049,NaN,91
1915,37051,NaN,499
1916,37053,NaN,44
1917,37055,NaN,70
1918,37057,NaN,310
1919,37059,NaN,97
1920,37061,NaN,59
1921,37063,NaN,262
1922,37065,NaN,62
1923,37067,NaN,685
1924,37069,NaN,103
1925,37071,NaN,555
1926,37073,NaN,8
1927,37075,NaN,14
1928,37077,NaN,109
1929,37079,NaN,22
1930,37081,NaN,698
1931,37083,NaN,33
1932,37085,NaN,161
1933,37087,NaN,106
1934,37089,NaN,230
1935,37091,NaN,11
1936,37093,NaN,65
1937,37095,NaN,6
1938,37097,NaN,375
1939,37099,NaN,80
1940,37101,NaN,257
1941,37103,NaN,7
1942,37105,NaN,56
1943,37107,NaN,61
1944,37109,NaN,226
1945,37111,NaN,38
1946,37113,NaN,22
1947,37115,NaN,40
1948,37117,NaN,32
1949,37119,NaN,1433
1950,37121,NaN,36
1951,37123,NaN,22
1952,37125,NaN,108
1953,37127,NaN,117
1954,37129,NaN,180
1955,37131,NaN,11
1956,37133,NaN,116
1957,37135,NaN,138
1958,37137,NaN,6
1959,37139,NaN,46
1960,37141,NaN,106
1961,37143,NaN,31
1962,37145,NaN,91
1963,37147,NaN,182
1964,37149,NaN,21
1965,37151,NaN,265
1966,37153,NaN,66
1967,37155,NaN,163
1968,37157,NaN,284
1969,37159,NaN,227
1970,37161,NaN,64
1971,37163,NaN,81
1972,37165,NaN,29
1973,37167,NaN,112
1974,37169,NaN,97
1975,37171,NaN,172
1976,37173,NaN,50
1977,37175,NaN,40
1978,37177,NaN,8
1979,37179,NaN,497
1980,37181,NaN,63
1981,37183,NaN,1544
1982,37185,NaN,18
1983,37187,NaN,11
1984,37189,NaN,63
1985,37191,NaN,232
1986,37193,NaN,138
1987,37195,NaN,67
1988,37197,NaN,140
1989,37199,NaN,43
1990,38001,NaN,7
1991,38003,NaN,45
1992,38005,NaN,22
1993,38007,NaN,2
1994,38009,NaN,14
1995,38011,NaN,9
1996,38013,NaN,2
1997,38015,NaN,328
1998,38017,NaN,872
1999,38019,NaN,8
2000,38021,NaN,16
2001,38023,NaN,6
2002,38025,NaN,17
2003,38027,NaN,5
2004,38029,NaN,5
2005,38031,NaN,4
2006,38033,NaN,2
2007,38035,NaN,244
2008,38037,NaN,2
2009,38039,NaN,10
2010,38041,NaN,3
2011,38043,NaN,6
2012,38045,NaN,14
2013,38047,NaN,3
2014,38049,NaN,13
2015,38051,NaN,7
2016,38053,NaN,39
2017,38055,NaN,44
2018,38057,NaN,32
2019,38059,NaN,120
2020,38061,NaN,49
2021,38063,NaN,16
2022,38065,NaN,9
2023,38067,NaN,26
2024,38069,NaN,8
2025,38071,NaN,65
2026,38073,NaN,31
2027,38075,NaN,1
2028,38077,NaN,40
2029,38079,NaN,52
2030,38081,NaN,19
2031,38083,NaN,4
2032,38085,NaN,7
2033,38087,NaN,0
2034,38089,NaN,120
2035,38091,NaN,6
2036,38093,NaN,102
2037,38095,NaN,10
2038,38097,NaN,27
2039,38099,NaN,34
2040,38101,NaN,204
2041,38103,NaN,14
2042,38105,NaN,116
2043,39001,NaN,104
2044,39003,NaN,536
2045,39005,NaN,236
2046,39007,NaN,585
2047,39009,NaN,120
2048,39011,NaN,230
2049,39013,NaN,241
2050,39015,NaN,157
2051,39017,NaN,1320
2052,39019,NaN,172
2053,39021,NaN,164
2054,39023,NaN,567
2055,39025,NaN,835
2056,39027,NaN,160
2057,39029,NaN,522
2058,39031,NaN,130
2059,39033,NaN,251
2060,39035,NaN,5671
2061,39037,NaN,166
2062,39039,NaN,176
2063,39041,NaN,686
2064,39043,NaN,317
2065,39045,NaN,630
2066,39047,NaN,115
2067,39049,NaN,3870
2068,39051,NaN,238
2069,39053,NaN,105
2070,39055,NaN,363
2071,39057,NaN,431
2072,39059,NaN,151
2073,39061,NaN,2052
2074,39063,NaN,379
2075,39065,NaN,139
2076,39067,NaN,80
2077,39069,NaN,111
2078,39071,NaN,150
2079,39073,NaN,121
2080,39075,NaN,80
2081,39077,NaN,243
2082,39079,NaN,109
2083,39081,NaN,209
2084,39083,NaN,199
2085,39085,NaN,1210
2086,39087,NaN,198
2087,39089,NaN,578
2088,39091,NaN,184
2089,39093,NaN,1731
2090,39095,NaN,1596
2091,39097,NaN,116
2092,39099,NaN,1024
2093,39101,NaN,309
2094,39103,NaN,949
2095,39105,NaN,47
2096,39107,NaN,131
2097,39109,NaN,334
2098,39111,NaN,56
2099,39113,NaN,1436
2100,39115,NaN,75
2101,39117,NaN,126
2102,39119,NaN,356
2103,39121,NaN,39
2104,39123,NaN,141
2105,39125,NaN,80
2106,39127,NaN,104
2107,39129,NaN,242
2108,39131,NaN,81
2109,39133,NaN,787
2110,39135,NaN,123
2111,39137,NaN,177
2112,39139,NaN,619
2113,39141,NaN,305
2114,39143,NaN,338
2115,39145,NaN,293
2116,39147,NaN,246
2117,39149,NaN,181
2118,39151,NaN,1830
2119,39153,NaN,2470
2120,39155,NaN,1085
2121,39157,NaN,429
2122,39159,NaN,231
2123,39161,NaN,145
2124,39163,NaN,48
2125,39165,NaN,744
2126,39167,NaN,140
2127,39169,NaN,422
2128,39171,NaN,198
2129,39173,NaN,618
2130,39175,NaN,91
2131,40001,NaN,26
2132,40003,NaN,8
2133,40005,NaN,5
2134,40007,NaN,10
2135,40009,NaN,75
2136,40011,NaN,16
2137,40013,NaN,40
2138,40015,NaN,33
2139,40017,NaN,196
2140,40019,NaN,44
2141,40021,NaN,43
2142,40023,NaN,5
2143,40025,NaN,6
2144,40027,NaN,326
2145,40029,NaN,2
2146,40031,NaN,47
2147,40033,NaN,3
2148,40035,NaN,14
2149,40037,NaN,92
2150,40039,NaN,88
2151,40041,NaN,64
2152,40043,NaN,11
2153,40045,NaN,7
2154,40047,NaN,70
2155,40049,NaN,29
2156,40051,NaN,101
2157,40053,NaN,4
2158,40055,NaN,10
2159,40057,NaN,4
2160,40059,NaN,6
2161,40061,NaN,4
2162,40063,NaN,7
2163,40065,NaN,52
2164,40067,NaN,4
2165,40069,NaN,12
2166,40071,NaN,100
2167,40073,NaN,22
2168,40075,NaN,10
2169,40077,NaN,18
2170,40079,NaN,100
2171,40081,NaN,35
2172,40083,NaN,48
2173,40085,NaN,9
2174,40087,NaN,40
2175,40089,NaN,20
2176,40091,NaN,19
2177,40093,NaN,25
2178,40095,NaN,22
2179,40097,NaN,44
2180,40099,NaN,19
2181,40101,NaN,82
2182,40103,NaN,12
2183,40105,NaN,17
2184,40107,NaN,21
2185,40109,NaN,756
2186,40111,NaN,73
2187,40113,NaN,62
2188,40115,NaN,47
2189,40117,NaN,21
2190,40119,NaN,48
2191,40121,NaN,55
2192,40123,NaN,48
2193,40125,NaN,96
2194,40127,NaN,7
2195,40129,NaN,16
2196,40131,NaN,162
2197,40133,NaN,27
2198,40135,NaN,50
2199,40137,NaN,78
2200,40139,NaN,48
2201,40141,NaN,9
2202,40143,NaN,563
2203,40145,NaN,81
2204,40147,NaN,52
2205,40149,NaN,26
2206,40151,NaN,7
2207,40153,NaN,30
2208,41001,NaN,33
2209,41003,NaN,70
2210,41005,NaN,462
2211,41007,NaN,42
2212,41009,NaN,96
2213,41011,NaN,115
2214,41013,NaN,63
2215,41015,NaN,28
2216,41017,NaN,446
2217,41019,NaN,202
2218,41021,NaN,1
2219,41023,NaN,4
2220,41025,NaN,13
2221,41027,NaN,35
2222,41029,NaN,321
2223,41031,NaN,42
2224,41033,NaN,155
2225,41035,NaN,96
2226,41037,NaN,15
2227,41039,NaN,440
2228,41041,NaN,63
2229,41043,NaN,252
2230,41045,NaN,14
2231,41047,NaN,401
2232,41049,NaN,7
2233,41051,NaN,664
2234,41053,NaN,135
2235,41055,NaN,2
2236,41057,NaN,27
2237,41059,NaN,51
2238,41061,NaN,30
2239,41063,NaN,12
2240,41065,NaN,26
2241,41067,NaN,577
2242,41069,NaN,0
2243,41071,NaN,127
2244,42001,NaN,336
2245,42003,NaN,4374
2246,42005,NaN,328
2247,42007,NaN,938
2248,42009,NaN,189
2249,42011,NaN,1770
2250,42013,NaN,605
2251,42015,NaN,269
2252,42017,NaN,1594
2253,42019,NaN,803
2254,42021,NaN,624
2255,42023,NaN,12
2256,42025,NaN,325
2257,42027,NaN,591
2258,42029,NaN,1474
2259,42031,NaN,174
2260,42033,NaN,343
2261,42035,NaN,167
2262,42037,NaN,356
2263,42039,NaN,492
2264,42041,NaN,920
2265,42043,NaN,774
2266,42045,NaN,1162
2267,42047,NaN,117
2268,42049,NaN,1266
2269,42051,NaN,548
2270,42053,NaN,23
2271,42055,NaN,648
2272,42057,NaN,77
2273,42059,NaN,153
2274,42061,NaN,194
2275,42063,NaN,424
2276,42065,NaN,184
2277,42067,NaN,124
2278,42069,NaN,716
2279,42071,NaN,1974
2280,42073,NaN,402
2281,42075,NaN,563
2282,42077,NaN,1628
2283,42079,NaN,1329
2284,42081,NaN,571
2285,42083,NaN,134
2286,42085,NaN,491
2287,42087,NaN,221
2288,42089,NaN,615
2289,42091,NaN,2136
2290,42093,NaN,78
2291,42095,NaN,1235
2292,42097,NaN,445
2293,42099,NaN,219
2294,42101,NaN,2478
2295,42103,NaN,189
2296,42105,NaN,94
2297,42107,NaN,739
2298,42109,NaN,154
2299,42111,NaN,426
2300,42113,NaN,18
2301,42115,NaN,213
2302,42117,NaN,166
2303,42119,NaN,157
2304,42121,NaN,206
2305,42123,NaN,162
2306,42125,NaN,1060
2307,42127,NaN,213
2308,42129,NaN,1535
2309,42131,NaN,122
2310,42133,NaN,1863
2311,44001,NaN,155
2312,44003,NaN,555
2313,44005,NaN,215
2314,44007,NaN,1930
2315,44009,NaN,318
2316,45001,NaN,33
2317,45003,NaN,163
2318,45005,NaN,1
2319,45007,NaN,291
2320,45009,NaN,2
2321,45011,NaN,13
2322,45013,NaN,106
2323,45015,NaN,110
2324,45017,NaN,12
2325,45019,NaN,371
2326,45021,NaN,66
2327,45023,NaN,24
2328,45025,NaN,68
2329,45027,NaN,24
2330,45029,NaN,35
2331,45031,NaN,65
2332,45033,NaN,20
2333,45035,NaN,163
2334,45037,NaN,24
2335,45039,NaN,22
2336,45041,NaN,137
2337,45043,NaN,40
2338,45045,NaN,633
2339,45047,NaN,75
2340,45049,NaN,11
2341,45051,NaN,352
2342,45053,NaN,11
2343,45055,NaN,103
2344,45057,NaN,146
2345,45059,NaN,73
2346,45061,NaN,22
2347,45063,NaN,386
2348,45065,NaN,7
2349,45067,NaN,19
2350,45069,NaN,19
2351,45071,NaN,51
2352,45073,NaN,104
2353,45075,NaN,47
2354,45077,NaN,157
2355,45079,NaN,302
2356,45081,NaN,12
2357,45083,NaN,366
2358,45085,NaN,122
2359,45087,NaN,34
2360,45089,NaN,17
2361,45091,NaN,372
2362,46003,NaN,7
2363,46005,NaN,53
2364,46007,NaN,7
2365,46009,NaN,30
2366,46011,NaN,97
2367,46013,NaN,138
2368,46015,NaN,18
2369,46017,NaN,4
2370,46019,NaN,37
2371,46021,NaN,11
2372,46023,NaN,62
2373,46025,NaN,15
2374,46027,NaN,30
2375,46029,NaN,110
2376,46031,NaN,9
2377,46033,NaN,17
2378,46035,NaN,68
2379,46037,NaN,12
2380,46039,NaN,18
2381,46041,NaN,23
2382,46043,NaN,15
2383,46045,NaN,8
2384,46047,NaN,28
2385,46049,NaN,7
2386,46051,NaN,22
2387,46053,NaN,22
2388,46055,NaN,3
2389,46057,NaN,27
2390,46059,NaN,11
2391,46061,NaN,11
2392,46063,NaN,1
2393,46065,NaN,68
2394,46067,NaN,45
2395,46069,NaN,6
2396,46071,NaN,5
2397,46073,NaN,4
2398,46075,NaN,1
2399,46077,NaN,14
2400,46079,NaN,36
2401,46081,NaN,66
2402,46083,NaN,227
