,County,740,745
1342,27057,4513,292
1343,27059,9382,557
1344,27061,10057,593
1345,27063,2031,113
1346,27065,3257,164
1347,27067,12306,668
1348,27069,961,42
1349,27071,2416,201
1350,27073,1587,91
1351,27075,1849,149
1352,27077,685,32
1353,27079,5956,354
1354,27081,1145,79
1355,27083,6686,353
1356,27085,9581,638
1357,27087,1400,85
1358,27089,1870,74
1359,27091,5087,323
1360,27093,5423,254
1361,27095,6689,296
1362,27097,8322,497
1363,27099,11045,761
1364,27101,1916,95
1365,27103,7183,522
1366,27105,6522,328
1367,27107,1339,117
1368,27109,36366,3152
1369,27111,12220,761
1370,27113,3174,212
1371,27115,6411,280
1372,27117,1883,78
1373,27119,7617,485
1374,27121,2654,166
1375,27123,114533,7694
1376,27125,855,45
1377,27127,3567,200
1378,27129,3321,167
1379,27131,16191,1212
1380,27133,2222,121
1381,27135,4136,295
1382,27137,41592,3266
1383,27139,37237,2148
1384,27141,25643,1621
1385,27143,3222,175
1386,27145,46761,2653
1387,27147,9506,710
1388,27149,2381,174
1389,27151,2071,122
1390,27153,6110,229
1391,27155,732,35
1392,27157,5016,308
1393,27159,3811,211
1394,27161,5083,317
1395,27163,61357,4431
1396,27165,2644,215
1397,27167,1484,71
1398,27169,11258,779
1399,27171,34108,1736
1400,27173,2341,79
1401,28001,6307,280
1402,28003,9125,643
1403,28005,2907,124
1404,28007,4367,145
1405,28009,2054,69
1406,28011,8465,372
1407,28013,4244,215
1408,28015,2409,87
1409,28017,5018,271
1410,28019,1884,109
1411,28021,2056,89
1412,28023,3878,173
1413,28025,4674,154
1414,28027,5988,241
1415,28029,6356,194
1416,28031,6640,213
1417,28033,46370,1736
1418,28035,19914,1043
1419,28037,1774,85
1420,28039,6641,371
1421,28041,2852,135
1422,28043,5120,211
1423,28045,10899,479
1424,28047,47331,2061
1425,28049,49670,1455
1426,28051,4165,207
1427,28053,1866,75
1428,28055,239,15
1429,28057,6825,467
1430,28059,34152,1449
1431,28061,4422,185
1432,28063,1363,49
1433,28065,2646,79
1434,28067,19678,1154
1435,28069,2041,125
1436,28071,13682,918
1437,28073,15846,806
1438,28075,17376,930
1439,28077,3262,165
1440,28079,5656,220
1441,28081,24755,1004
1442,28083,7032,186
1443,28085,7374,295
1444,28087,15967,761
1445,28089,22307,801
1446,28091,6521,448
1447,28093,8989,289
1448,28095,9877,385
1449,28097,2772,93
1450,28099,9626,538
1451,28101,5340,275
1452,28103,2583,117
1453,28105,9820,472
1454,28107,9613,314
1455,28109,13901,972
1456,28111,2809,117
1457,28113,8290,313
1458,28115,9209,313
1459,28117,7397,399
1460,28119,1479,53
1461,28121,33409,1631
1462,28123,6202,227
1463,28125,877,64
1464,28127,6278,213
1465,28129,3693,150
1466,28131,5000,270
1467,28133,5514,168
1468,28135,2990,131
1469,28137,6637,252
1470,28139,6397,203
1471,28141,5506,364
1472,28143,2383,66
1473,28145,8658,372
1474,28147,3204,164
1475,28149,9449,311
1476,28151,9490,278
1477,28153,5235,166
1478,28155,2841,106
1479,28157,1726,41
1480,28159,4743,272
1481,28161,3728,219
1482,28163,7635,353
1483,29001,5169,230
1484,29003,4502,225
1485,29005,1187,70
1486,29007,5373,288
1487,29009,6259,303
1488,29011,2586,133
1489,29013,3565,176
1490,29015,3830,226
1491,29017,2337,108
1492,29019,41077,2076
1493,29021,21358,1099
1494,29023,9333,450
1495,29025,1543,52
1496,29027,11256,676
1497,29029,8830,505
1498,29031,17469,1009
1499,29033,2121,109
1500,29035,1424,100
1501,29037,23279,1124
1502,29039,2698,153
1503,29041,1555,78
1504,29043,19462,1249
1505,29045,1507,61
1506,29047,24758,1096
1507,29049,4401,175
1508,29051,19135,821
1509,29053,3944,190
1510,29055,5134,234
1511,29057,1320,86
1512,29059,3561,228
1513,29061,1530,47
1514,29063,2024,63
1515,29065,3053,165
1516,29067,2373,154
1517,29069,6522,321
1518,29071,21554,817
1519,29073,3137,138
1520,29075,2024,63
1521,29077,65596,4174
1522,29079,2186,97
1523,29081,1705,47
1524,29083,5379,362
1525,29085,1710,105
1526,29087,980,43
1527,29089,2061,114
1528,29091,8367,621
1529,29093,2010,135
1530,29095,89938,3958
1531,29097,31683,1522
1532,29099,51238,1870
1533,29101,11437,629
1534,29103,892,47
1535,29105,7694,451
1536,29107,7368,325
1537,29109,7290,436
1538,29111,2531,126
1539,29113,14550,452
1540,29115,2241,44
1541,29117,3477,205
1542,29119,4847,242
1543,29121,3404,178
1544,29123,3368,195
1545,29125,1505,71
1546,29127,7591,341
1547,29129,632,31
1548,29131,5797,324
1549,29133,2954,96
1550,29135,3660,178
1551,29137,2043,87
1552,29139,2256,103
1553,29141,3814,190
1554,29143,4561,266
1555,29145,10649,484
1556,29147,5624,304
1557,29149,1900,85
1558,29151,3032,163
1559,29153,1586,68
1560,29155,2824,104
1561,29157,4599,219
1562,29159,11157,737
1563,29161,9423,336
1564,29163,4003,212
1565,29165,9464,398
1566,29167,7450,419
1567,29169,8356,508
1568,29171,905,37
1569,29173,2332,104
1570,29175,5635,331
1571,29177,4783,205
1572,29179,1071,68
1573,29181,2543,125
1574,29183,90294,2738
1575,29185,1952,163
1576,29186,3471,160
1577,29187,17468,1047
1578,29189,210980,5800
1579,29195,5974,356
1580,29197,656,26
1581,29199,628,32
1582,29201,10300,480
1583,29203,1461,112
1584,29205,1424,56
1585,29207,5767,307
1586,29209,5435,291
1587,29211,1604,89
1588,29213,12665,654
1589,29215,4327,249
1590,29217,4722,260
1591,29219,7845,263
1592,29221,5532,266
1593,29223,2258,125
1594,29225,8358,543
1595,29227,385,12
1596,29229,3618,215
1597,29510,53792,1747
1598,30001,1974,144
1599,30003,4076,333
1600,30005,1729,168
1601,30007,1140,44
1602,30009,1892,88
1603,30011,229,4
1604,30013,20687,1342
1605,30015,890,22
1606,30017,2803,136
1607,30019,355,15
1608,30021,2150,108
1609,30023,2149,170
1610,30025,633,31
1611,30027,2198,117
1612,30029,24578,1034
1613,30031,31807,1645
1614,30033,214,9
1615,30035,3149,342
1616,30037,138,7
1617,30039,491,15
1618,30041,4067,274
1619,30043,2349,154
1620,30045,205,13
1621,30047,5842,555
1622,30049,15890,1177
1623,30051,356,19
1624,30053,4304,227
1625,30055,362,16
1626,30057,1697,60
1627,30059,373,43
1628,30061,990,76
1629,30063,24183,1992
1630,30065,860,35
1631,30067,3676,375
1632,30069,34,3
1633,30071,988,33
1634,30073,1032,75
1635,30075,309,14
1636,30077,1741,97
1637,30079,237,5
1638,30081,6465,387
1639,30083,2373,111
1640,30085,2777,163
1641,30087,1955,80
1642,30089,2014,113
1643,30091,624,27
1644,30093,7798,681
1645,30095,1389,37
1646,30097,728,35
1647,30099,1191,64
1648,30101,1141,47
1649,30103,125,5
1650,30105,1555,42
1651,30107,329,22
1652,30109,197,7
1653,30111,38742,2611
1654,31001,5996,359
1655,31003,1008,48
1656,31005,30,0
1657,31007,92,7
1658,31009,59,1
1659,31011,1009,35
1660,31013,2123,134
1661,31015,367,16
1662,31017,479,31
1663,31019,10920,497
1664,31021,1229,79
1665,31023,1738,82
1666,31025,5665,274
1667,31027,1376,55
1668,31029,707,12
1669,31031,523,21
1670,31033,1829,81
1671,31035,1358,57
1672,31037,2538,59
1673,31039,1705,75
1674,31041,1885,54
1675,31043,6366,200
1676,31045,1292,21
1677,31047,4959,144
1678,31049,300,13
1679,31051,1079,59
1680,31053,9286,456
1681,31055,137614,5401
1682,31057,329,6
1683,31059,1052,64
1684,31061,389,9
1685,31063,502,21
1686,31065,1026,63
1687,31067,3363,145
1688,31069,323,16
1689,31071,371,14
1690,31073,345,11
1691,31075,100,3
1692,31077,380,18
1693,31079,15143,787
1694,31081,2052,114
1695,31083,372,10
1696,31085,99,1
1697,31087,481,12
1698,31089,1950,97
1699,31091,108,4
1700,31093,1112,71
1701,31095,1158,57
1702,31097,852,15
1703,31099,1127,60
1704,31101,1422,79
1705,31103,108,5
1706,31105,705,28
1707,31107,1544,62
1708,31109,70448,3890
1709,31111,7924,387
1710,31113,133,6
1711,31115,86,2
1712,31117,66,1
1713,31119,9014,499
1714,31121,1605,83
1715,31123,1107,48
1716,31125,743,24
1717,31127,1390,75
1718,31129,880,48
1719,31131,3098,162
1720,31133,378,9
1721,31135,509,23
1722,31137,2114,120
1723,31139,1205,62
1724,31141,7977,365
1725,31143,1107,55
1726,31145,2136,52
1727,31147,1641,93
1728,31149,167,2
1729,31151,3520,151
1730,31153,46425,2321
1731,31155,4621,170
1732,31157,8480,512
1733,31159,2996,106
1734,31161,949,21
1735,31163,543,18
1736,31165,75,4
1737,31167,676,34
1738,31169,1025,49
1739,31171,97,3
1740,31173,1602,134
1741,31175,690,32
1742,31177,4244,210
1743,31179,1647,48
1744,31181,678,32
1745,31183,118,3
1746,31185,3486,258
1747,32001,5852,601
1748,32003,494743,21509
1749,32005,7281,376
1750,32007,11762,646
1751,32009,87,8
1752,32011,294,7
1753,32013,4147,229
1754,32015,1010,36
1755,32017,908,34
1756,32019,9739,554
1757,32021,892,71
1758,32023,6311,309
1759,32027,1333,49
1760,32029,307,1
1761,32031,96999,6966
1762,32033,1805,149
1763,32510,13428,1228
1764,33001,12224,596
1765,33003,8343,324
1766,33005,12829,748
1767,33007,6172,362
1768,33009,14956,1121
1769,33011,89953,3798
1770,33013,29097,1543
1771,33015,61224,2587
1772,33017,25464,1237
1773,33019,8202,435
1774,34001,66205,1765
1775,34003,212807,3624
1776,34005,97344,2153
1777,34007,120876,2392
1778,34009,21108,435
1779,34011,36839,1257
1780,34013,205202,2263
1781,34015,66932,1402
1782,34017,164152,2180
1783,34019,23378,459
1784,34021,72305,1409
1785,34023,183481,4683
1786,34025,157697,2882
1787,34027,113311,1750
1788,34029,155908,3105
1789,34031,139563,2007
1790,34033,13760,330
1791,34035,64695,966
1792,34037,32549,585
1793,34039,137326,1689
1794,34041,22897,399
1795,35001,135925,8129
1796,35003,380,28
1797,35005,20547,984
1798,35006,6279,547
1799,35007,2258,106
1800,35009,11797,695
1801,35011,521,17
1802,35013,58051,3922
1803,35015,16186,1025
1804,35017,5948,273
1805,35019,974,77
1806,35021,72,4
1807,35023,988,44
1808,35025,18541,553
1809,35027,4886,274
1810,35028,2393,306
1811,35029,6222,437
1812,35031,23876,1598
1813,35033,685,64
1814,35035,12270,884
1815,35037,1897,65
1816,35039,9159,718
1817,35041,4614,176
1818,35043,30482,2181
1819,35045,37295,2093
1820,35047,5206,421
1821,35049,25856,1730
1822,35051,1876,110
1823,35053,3545,301
1824,35055,4940,536
1825,35057,2477,129
1826,35059,718,44
1827,35061,17171,1444
1828,36001,55606,1320
1829,36003,8319,264
1830,36005,398748,4299
1831,36007,42361,922
1832,36009,14471,576
1833,36011,15005,437
1834,36013,22423,727
1835,36015,20135,496
1836,36017,8626,312
1837,36019,14853,743
1838,36021,9431,282
1839,36023,9798,296
1840,36025,7208,242
1841,36027,61646,1317
1842,36029,199981,5089
1843,36031,5107,205
1844,36033,8405,339
1845,36035,11662,402
1846,36037,13163,348
1847,36039,8125,213
1848,36041,787,13
1849,36043,12970,380
1850,36045,18463,853
1851,36047,672494,9226
1852,36049,5862,154
1853,36051,11015,348
1854,36053,12032,489
1855,36055,145366,3077
1856,36057,11127,394
1857,36059,391056,5456
1858,36061,391973,6557
1859,36063,45874,1287
1860,36065,50088,1350
1861,36067,102108,3279
1862,36069,18574,582
1863,36071,105429,3495
1864,36073,8277,241
1865,36075,23327,816
1866,36077,9106,324
1867,36079,22828,411
1868,36081,623512,7131
1869,36083,29399,854
1870,36085,161392,1641
1871,36087,89631,1145
1872,36089,19052,703
1873,36091,43119,1293
1874,36093,31090,911
1875,36095,4656,188
1876,36097,3227,107
1877,36099,5408,218
1878,36101,18524,658
1879,36103,415352,6128
1880,36105,17599,407
1881,36107,10006,294
1882,36109,16349,607
1883,36111,29699,716
1884,36113,12596,379
1885,36115,11233,319
1886,36117,16150,574
1887,36119,242027,3314
1888,36121,7986,218
1889,36123,3136,129
1890,37001,43497,2226
1891,37003,9828,640
1892,37005,2656,130
1893,37007,6079,390
1894,37009,5498,351
1895,37011,3961,176
1896,37013,11214,644
1897,37015,4005,195
1898,37017,8722,578
1899,37019,26714,1895
1900,37021,45820,2778
1901,37023,22218,1135
1902,37025,52339,3031
1903,37027,20215,1203
1904,37029,1671,73
1905,37031,12313,737
1906,37033,4875,295
1907,37035,44041,2785
1908,37037,11559,725
1909,37039,6535,377
1910,37041,3950,257
1911,37043,2350,141
1912,37045,27574,1634
1913,37047,14898,980
1914,37049,21328,1489
1915,37051,75078,5044
1916,37053,4492,293
1917,37055,6828,356
1918,37057,40281,2352
1919,37059,10211,614
1920,37061,14685,840
1921,37063,64326,3681
1922,37065,12811,485
1923,37067,86213,5033
1924,37069,18545,1138
1925,37071,60801,3135
1926,37073,1717,93
1927,37075,2052,150
1928,37077,13242,904
1929,37079,5387,393
1930,37081,107857,6254
1931,37083,13160,614
1932,37085,29680,2048
1933,37087,11586,863
1934,37089,22875,1211
1935,37091,4531,203
1936,37093,13468,945
1937,37095,1201,77
1938,37097,44945,2122
1939,37099,8401,565
1940,37101,54016,3211
1941,37103,2032,124
1942,37105,15064,1017
1943,37107,14576,1082
1944,37109,22516,1176
1945,37111,12081,607
1946,37113,6804,340
1947,37115,4328,289
1948,37117,5705,344
1949,37119,261128,16714
1950,37121,2984,107
1951,37123,6867,481
1952,37125,22569,1527
1953,37127,25643,1308
1954,37129,44833,3089
1955,37131,4061,186
1956,37133,46289,3775
1957,37135,22989,2070
1958,37137,2411,180
1959,37139,7465,388
1960,37141,13970,983
1961,37143,2514,136
1962,37145,8480,601
1963,37147,48951,3062
1964,37149,3503,221
1965,37151,33091,2257
1966,37153,11668,652
1967,37155,37591,2018
1968,37157,20277,1199
1969,37159,38566,2053
1970,37161,16055,939
1971,37163,17105,1134
1972,37165,9417,456
1973,37167,18314,1105
1974,37169,10277,600
1975,37171,19315,979
1976,37173,3027,172
1977,37175,5676,236
1978,37177,909,61
1979,37179,57632,3347
1980,37181,11149,684
1981,37183,266294,15564
1982,37185,3912,258
1983,37187,2782,172
1984,37189,10627,766
1985,37191,26012,1563
1986,37193,16007,967
1987,37195,19836,851
1988,37197,9966,470
1989,37199,4400,159
1990,38001,552,26
1991,38003,2766,157
1992,38005,1776,105
1993,38007,138,4
1994,38009,1472,104
1995,38011,776,32
1996,38013,419,11
1997,38015,32663,1629
1998,38017,55071,2965
1999,38019,746,36
2000,38021,1405,76
2001,38023,439,31
2002,38025,965,23
2003,38027,709,20
2004,38029,683,20
2005,38031,912,35
2006,38033,456,27
2007,38035,20389,1254
2008,38037,436,4
2009,38039,549,19
2010,38041,781,52
2011,38043,472,19
2012,38045,932,32
2013,38047,413,18
2014,38049,1223,34
2015,38051,610,22
2016,38053,3090,91
2017,38055,2601,126
2018,38057,2416,133
2019,38059,10510,424
2020,38061,2971,177
2021,38063,715,20
2022,38065,311,11
2023,38067,1850,95
2024,38069,1010,40
2025,38071,3245,154
2026,38073,1368,88
2027,38075,520,9
2028,38077,3800,267
2029,38079,5287,250
2030,38081,957,60
2031,38083,267,13
2032,38085,1265,60
2033,38087,62,1
2034,38089,10895,545
2035,38091,364,12
2036,38093,6426,425
2037,38095,585,25
2038,38097,2044,102
2039,38099,3155,187
2040,38101,19386,1098
2041,38103,967,25
2042,38105,9906,446
2043,39001,6546,332
2044,39003,26685,858
2045,39005,11555,293
2046,39007,18927,361
2047,39009,13418,538
2048,39011,11215,376
2049,39013,14894,708
2050,39015,10632,523
2051,39017,86742,2779
2052,39019,5124,139
2053,39021,8371,347
2054,39023,33607,1309
2055,39025,48981,2071
2056,39027,9888,462
2057,39029,23527,512
2058,39031,7658,279
2059,39033,10741,315
2060,39035,262896,2313
2061,39037,11895,496
2062,39039,9872,354
2063,39041,42549,1282
2064,39043,18918,275
2065,39045,36989,1145
2066,39047,7488,344
2067,39049,278655,6315
2068,39051,10021,317
2069,39053,6762,365
2070,39055,15669,172
2071,39057,35530,1287
2072,39059,10020,366
2073,39061,180817,4671
2074,39063,16553,447
2075,39065,6795,229
2076,39067,3094,120
2077,39069,6219,218
2078,39071,10173,463
2079,39073,6172,274
2080,39075,4975,106
2081,39077,14141,244
2082,39079,8198,331
2083,39081,14115,482
2084,39083,12565,416
2085,39085,47967,372
2086,39087,16183,1048
2087,39089,39884,1098
2088,39091,9787,334
2089,39093,64882,684
2090,39095,95798,2051
2091,39097,9310,238
2092,39099,52013,766
2093,39101,19170,606
2094,39103,39169,558
2095,39105,4189,201
2096,39107,9370,265
2097,39109,24948,837
2098,39111,3306,144
2099,39113,121773,4069
2100,39115,3044,126
2101,39117,7486,192
2102,39119,24322,762
2103,39121,3070,107
2104,39123,8135,181
2105,39125,4447,190
2106,39127,7811,295
2107,39129,16904,487
2108,39131,6965,302
2109,39133,32931,558
2110,39135,8917,389
2111,39137,8239,173
2112,39139,30414,744
2113,39141,18282,841
2114,39143,13580,268
2115,39145,19232,1111
2116,39147,12357,353
2117,39149,10730,370
2118,39151,78231,1208
2119,39153,110069,1174
2120,39155,40374,623
2121,39157,20045,436
2122,39159,14801,524
2123,39161,6296,209
2124,39163,2721,140
2125,39165,55320,1865
2126,39167,11718,581
2127,39169,22565,437
2128,39171,8649,337
2129,39173,30214,889
2130,39175,5195,144
2131,40001,6678,541
2132,40003,1596,62
2133,40005,3449,185
2134,40007,852,57
2135,40009,5317,402
2136,40011,2192,209
2137,40013,12368,877
2138,40015,7448,622
2139,40017,35570,2826
2140,40019,12342,983
2141,40021,12495,1031
2142,40023,3659,383
2143,40025,502,26
2144,40027,70801,5367
2145,40029,1382,107
2146,40031,28895,2151
2147,40033,1258,48
2148,40035,4030,239
2149,40037,15587,1187
2150,40039,7072,486
2151,40041,9792,798
2152,40043,975,52
2153,40045,671,36
2154,40047,13189,867
2155,40049,6291,447
2156,40051,12450,1112
2157,40053,931,63
2158,40055,1120,96
2159,40057,476,40
2160,40059,672,29
2161,40061,2368,218
2162,40063,2234,201
2163,40065,5727,456
2164,40067,1172,82
2165,40069,2709,238
2166,40071,10688,733
2167,40073,3561,262
2168,40075,1655,155
2169,40077,1969,177
2170,40079,10815,880
2171,40081,6845,571
2172,40083,9593,713
2173,40085,2707,180
2174,40087,10440,740
2175,40089,7454,571
2176,40091,4244,370
2177,40093,2192,186
2178,40095,4141,333
2179,40097,8705,696
2180,40099,3739,352
2181,40101,17427,1189
2182,40103,2613,245
2183,40105,2423,153
2184,40107,3137,257
2185,40109,176232,12964
2186,40111,8012,541
2187,40113,9614,595
2188,40115,8017,565
2189,40117,3656,243
2190,40119,15921,1211
2191,40121,9384,835
2192,40123,10232,1122
2193,40125,18315,1589
2194,40127,2280,171
2195,40129,805,44
2196,40131,22295,1558
2197,40133,5347,402
2198,40135,9194,781
2199,40137,9690,522
2200,40139,5508,298
2201,40141,1369,86
2202,40143,150136,11656
2203,40145,19244,1325
2204,40147,10914,746
2205,40149,2358,187
2206,40151,2081,110
2207,40153,4704,187
2208,41001,2953,171
2209,41003,12926,1078
2210,41005,54606,3509
2211,41007,4086,297
2212,41009,6656,531
2213,41011,9429,636
2214,41013,5344,455
2215,41015,2861,205
2216,41017,41726,2648
2217,41019,17654,1056
2218,41021,251,21
2219,41023,1469,86
2220,41025,1435,110
2221,41027,3167,236
2222,41029,38244,2868
2223,41031,6587,489
2224,41033,14451,938
2225,41035,12719,1053
2226,41037,1238,61
2227,41039,50151,4554
2228,41041,5960,529
2229,41043,23186,2028
2230,41045,7651,605
2231,41047,62481,5165
2232,41049,2826,208
2233,41051,102610,6198
2234,41053,13485,1162
2235,41055,289,45
2236,41057,3216,206
2237,41059,21069,1131
2238,41061,4649,375
2239,41063,1107,95
2240,41065,4587,566
2241,41067,76872,5931
2242,41069,207,25
2243,41071,15728,1315
2244,42001,23678,756
2245,42003,251318,6712
2246,42005,14593,373
2247,42007,37867,1410
2248,42009,10393,379
2249,42011,99047,1984
2250,42013,27798,1144
2251,42015,14056,562
2252,42017,118542,2418
2253,42019,42483,1164
2254,42021,32639,1152
2255,42023,766,38
2256,42025,15304,302
2257,42027,33344,1100
2258,42029,87448,1954
2259,42031,7854,279
2260,42033,17977,738
2261,42035,8503,290
2262,42037,13983,512
2263,42039,18931,563
2264,42041,48339,1694
2265,42043,56744,1398
2266,42045,106126,1983
2267,42047,6719,248
2268,42049,54571,1430
2269,42051,28805,1235
2270,42053,2137,63
2271,42055,38474,1272
2272,42057,3868,117
2273,42059,7867,345
2274,42061,10778,555
2275,42063,16216,705
2276,42065,8384,369
2277,42067,4503,157
2278,42069,40571,1421
2279,42071,116426,2422
2280,42073,18201,486
2281,42075,35374,788
2282,42077,86931,1510
2283,42079,70109,1757
2284,42081,26943,892
2285,42083,7680,323
2286,42085,22533,594
2287,42087,11460,531
2288,42089,35643,701
2289,42091,145001,3287
2290,42093,4251,175
2291,42095,76968,1283
2292,42097,21624,823
2293,42099,8405,339
2294,42101,296109,5532
2295,42103,9387,256
2296,42105,2967,106
2297,42107,32871,1051
2298,42109,7687,331
2299,42111,17756,725
2300,42113,1003,33
2301,42115,7301,230
2302,42117,7496,242
2303,42119,11036,371
2304,42121,10790,368
2305,42123,6838,266
2306,42125,48271,1494
2307,42127,9565,263
2308,42129,75550,2466
2309,42131,4775,124
2310,42133,113904,2842
2311,44001,12002,685
2312,44003,43558,2664
2313,44005,17580,1114
2314,44007,203168,10882
2315,44009,28067,2017
2316,45001,6104,342
2317,45003,37880,2113
2318,45005,1944,91
2319,45007,54138,2756
2320,45009,3209,181
2321,45011,5439,294
2322,45013,39258,1936
2323,45015,47896,3064
2324,45017,2587,112
2325,45019,103499,5587
2326,45021,13562,670
2327,45023,9176,431
2328,45025,10638,670
2329,45027,7787,577
2330,45029,8125,486
2331,45031,17304,951
2332,45033,9093,415
2333,45035,52125,2652
2334,45037,6122,295
2335,45039,5444,353
2336,45041,38638,2021
2337,45043,14314,812
2338,45045,159827,7879
2339,45047,20142,1514
2340,45049,4655,209
2341,45051,88354,5069
2342,45053,5472,248
2343,45055,19293,1151
2344,45057,22702,1278
2345,45059,17143,809
2346,45061,3995,252
2347,45063,87809,5536
2348,45065,2030,92
2349,45067,8087,470
2350,45069,7153,359
2351,45071,12174,605
2352,45073,22224,1372
2353,45075,21687,945
2354,45077,42484,2858
2355,45079,111938,4781
2356,45081,3703,165
2357,45083,88610,4117
2358,45085,25462,1417
2359,45087,7087,435
2360,45089,7865,420
2361,45091,70938,4020
2362,46003,736,30
2363,46005,4415,155
2364,46007,715,33
2365,46009,2247,49
2366,46011,7828,364
2367,46013,9700,480
2368,46015,1352,36
2369,46017,598,11
2370,46019,2563,125
2371,46021,252,8
2372,46023,2779,139
2373,46025,752,42
2374,46027,3371,202
2375,46029,7908,398
2376,46031,988,62
2377,46033,1905,89
2378,46035,5641,214
2379,46037,1215,53
2380,46039,992,34
2381,46041,2385,33
2382,46043,665,11
2383,46045,887,44
2384,46047,1678,122
2385,46049,517,13
2386,46051,1965,51
2387,46053,1023,21
2388,46055,436,10
2389,46057,1438,51
2390,46059,531,19
2391,46061,633,19
2392,46063,198,5
2393,46065,4119,140
2394,46067,1677,62
2395,46069,283,17
2396,46071,588,16
2397,46073,390,8
2398,46075,171,7
2399,46077,1256,71
2400,46079,2262,75
2401,46081,6202,296
2402,46083,15124,335
2403,46085,1166,31
2404,46087,1297,22
2405,46089,410,5
2406,46091,718,36
2407,46093,6602,360
2408,46095,498,29
2409,46097,447,8
2410,46099,55553,1302
2411,46101,1280,44
2412,46102,3550,150
2413,46103,31070,1502
2414,46105,652,46
2415,46107,664,38
2416,46109,2242,95
2417,46111,547,18
2418,46115,1337,34
2419,46117,612,17
2420,46119,236,7
2421,46121,2696,159
2422,46123,1309,59
2423,46125,1906,52
2424,46127,3872,164
2425,46129,1240,43
2426,46135,5605,244
2427,46137,519,6
2428,47001,18176,1414
2429,47003,12723,967
2430,47005,3746,223
2431,47007,4161,180
2432,47009,33274,3009
2433,47011,29481,2058
2434,47013,9870,766
2435,47015,3506,211
2436,47017,7712,581
2437,47019,13618,799
2438,47021,9678,544
2439,47023,4929,352
2440,47025,7339,578
2441,47027,1916,112
2442,47029,9821,510
2443,47031,14484,1131
2444,47033,4501,347
2445,47035,13776,853
2446,47037,172608,8258
2447,47039,3196,244
2448,47041,5363,355
2449,47043,13642,826
2450,47045,11187,815
2451,47047,10366,395
2452,47049,4745,315
2453,47051,10929,890
2454,47053,15018,1207
2455,47055,8195,653
2456,47057,5763,339
2457,47059,18608,1474
2458,47061,3480,192
2459,47063,17330,1217
2460,47065,87645,5136
2461,47067,1670,83
2462,47069,6593,281
2463,47071,7345,585
2464,47073,13835,990
2465,47075,5449,352
2466,47077,7681,729
2467,47079,6999,465
2468,47081,5947,341
2469,47083,2284,111
2470,47085,4031,213
2471,47087,2656,207
2472,47089,13394,994
2473,47091,4568,130
2474,47093,109058,8173
2475,47095,2489,138
2476,47097,6938,470
2477,47099,12472,1033
2478,47101,3045,173
2479,47103,8724,680
2480,47105,12411,1029
2481,47107,14025,1266
2482,47109,6192,417
2483,47111,7234,485
2484,47113,25844,1906
2485,47115,7388,455
2486,47117,8883,609
2487,47119,25789,1869
2488,47121,2905,219
2489,47123,12335,890
2490,47125,43884,2396
2491,47127,1940,151
2492,47129,4957,376
2493,47131,9614,778
2494,47133,6079,353
2495,47135,2008,147
2496,47137,1505,134
2497,47139,4085,312
2498,47141,21213,1282
2499,47143,8762,650
2500,47145,13300,1000
2501,47147,19078,1116
2502,47149,85516,5598
2503,47151,7168,521
2504,47153,3610,120
2505,47155,26992,1641
2506,47157,217582,8379
2507,47159,5224,270
2508,47161,2850,185
2509,47163,37990,2711
2510,47165,47376,2711
2511,47167,15921,701
2512,47169,3793,154
2513,47171,4015,219
2514,47173,4469,343
2515,47175,1540,88
2516,47177,10915,891
2517,47179,31002,2242
2518,47181,5009,364
2519,47183,8377,649
2520,47185,7022,440
2521,47187,55076,3235
2522,47189,37152,2168
2523,48001,9249,176
2524,48003,3709,127
2525,48005,14822,392
2526,48007,3628,221
2527,48009,2003,97
2528,48011,473,16
2529,48013,12468,801
2530,48015,5152,203
2531,48017,1334,31
2532,48019,3294,167
2533,48021,20559,679
2534,48023,780,25
2535,48025,7733,246
2536,48027,60491,4319
2537,48029,507908,30603
2538,48031,2327,125
2539,48033,93,3
2540,48035,3735,250
2541,48037,17801,734
2542,48039,88776,1942
2543,48041,56959,2693
2544,48043,1000,20
2545,48045,420,10
2546,48047,1481,64
2547,48049,9757,585
2548,48051,4770,180
2549,48053,10061,419
2550,48055,13084,578
2551,48057,5363,258
2552,48059,2658,115
2553,48061,91617,4261
2554,48063,2616,72
2555,48065,1387,39
2556,48067,6136,279
2557,48069,2188,83
2558,48071,9808,302
2559,48073,7639,377
2560,48075,2266,48
2561,48077,1978,62
2562,48079,804,43
2563,48081,810,22
2564,48083,1537,27
2565,48085,191994,8300
2566,48087,625,10
2567,48089,3395,105
2568,48091,29903,1586
2569,48093,3041,97
2570,48095,997,31
2571,48097,6883,226
2572,48099,16179,729
2573,48101,272,2
2574,48103,1168,55
2575,48105,957,27
2576,48107,1779,58
2577,48109,497,18
2578,48111,1944,36
2579,48113,544412,16972
2580,48115,2412,108
2581,48117,4045,96
2582,48119,1687,66
2583,48121,162119,8861
2584,48123,6251,244
2585,48125,403,25
2586,48127,5280,210
2587,48129,927,26
2588,48131,2950,220
2589,48133,2675,59
2590,48135,35928,1547
2591,48137,435,20
2592,48139,46209,1814
2593,48141,192843,11330
2594,48143,8070,288
2595,48145,3576,165
2596,48147,6351,208
2597,48149,4500,117
2598,48151,568,21
2599,48153,1845,43
2600,48155,193,6
2601,48157,165211,4276
2602,48159,1959,79
2603,48161,3702,129
2604,48163,5126,235
