,County,635,640
1245,26029,NaN,89
1246,26031,NaN,100
1247,26033,NaN,174
1248,26035,NaN,201
1249,26037,NaN,333
1250,26039,NaN,42
1251,26041,NaN,147
1252,26043,NaN,106
1253,26045,NaN,351
1254,26047,NaN,126
1255,26049,NaN,1397
1256,26051,NaN,98
1257,26053,NaN,48
1258,26055,NaN,255
1259,26057,NaN,231
1260,26059,NaN,175
1261,26061,NaN,121
1262,26063,NaN,86
1263,26065,NaN,642
1264,26067,NaN,284
1265,26069,NaN,94
1266,26071,NaN,48
1267,26073,NaN,302
1268,26075,NaN,479
1269,26077,NaN,656
1270,26079,NaN,76
1271,26081,NaN,2155
1272,26083,NaN,7
1273,26085,NaN,40
1274,26087,NaN,311
1275,26089,NaN,25
1276,26091,NaN,394
1277,26093,NaN,748
1278,26095,NaN,22
1279,26097,NaN,61
1280,26099,NaN,2245
1281,26101,NaN,48
1282,26103,NaN,196
1283,26105,NaN,102
1284,26107,NaN,190
1285,26109,NaN,107
1286,26111,NaN,339
1287,26113,NaN,33
1288,26115,NaN,667
1289,26117,NaN,368
1290,26119,NaN,31
1291,26121,NaN,540
1292,26123,NaN,184
1293,26125,NaN,2671
1294,26127,NaN,96
1295,26129,NaN,121
1296,26131,NaN,9
1297,26133,NaN,159
1298,26135,NaN,31
1299,26137,NaN,125
1300,26139,NaN,895
1301,26141,NaN,30
1302,26143,NaN,91
1303,26145,NaN,694
1304,26147,NaN,489
1305,26149,NaN,203
1306,26151,NaN,110
1307,26153,NaN,36
1308,26155,NaN,283
1309,26157,NaN,197
1310,26159,NaN,228
1311,26161,NaN,767
1312,26163,NaN,3363
1313,26165,NaN,98
1314,27001,NaN,71
1315,27003,NaN,1333
1316,27005,NaN,143
1317,27007,NaN,265
1318,27009,NaN,205
1319,27011,NaN,29
1320,27013,NaN,194
1321,27015,NaN,128
1322,27017,NaN,132
1323,27019,NaN,372
1324,27021,NaN,183
1325,27023,NaN,54
1326,27025,NaN,287
1327,27027,NaN,237
1328,27029,NaN,40
1329,27031,NaN,12
1330,27033,NaN,48
1331,27035,NaN,308
1332,27037,NaN,1077
1333,27039,NaN,72
1334,27041,NaN,208
1335,27043,NaN,75
1336,27045,NaN,131
1337,27047,NaN,131
1338,27049,NaN,171
1339,27051,NaN,21
1340,27053,NaN,2682
1341,27055,NaN,61
1342,27057,NaN,101
1343,27059,NaN,197
1344,27061,NaN,194
1345,27063,NaN,25
1346,27065,NaN,67
1347,27067,NaN,232
1348,27069,NaN,13
1349,27071,NaN,13
1350,27073,NaN,21
1351,27075,NaN,31
1352,27077,NaN,10
1353,27079,NaN,100
1354,27081,NaN,30
1355,27083,NaN,136
1356,27085,NaN,181
1357,27087,NaN,37
1358,27089,NaN,66
1359,27091,NaN,135
1360,27093,NaN,101
1361,27095,NaN,142
1362,27097,NaN,224
1363,27099,NaN,175
1364,27101,NaN,41
1365,27103,NaN,132
1366,27105,NaN,66
1367,27107,NaN,42
1368,27109,NaN,543
1369,27111,NaN,312
1370,27113,NaN,53
1371,27115,NaN,116
1372,27117,NaN,23
1373,27119,NaN,155
1374,27121,NaN,73
1375,27123,NaN,1118
1376,27125,NaN,11
1377,27127,NaN,80
1378,27129,NaN,58
1379,27131,NaN,190
1380,27133,NaN,21
1381,27135,NaN,64
1382,27137,NaN,729
1383,27139,NaN,439
1384,27141,NaN,449
1385,27143,NaN,79
1386,27145,NaN,782
1387,27147,NaN,146
1388,27149,NaN,42
1389,27151,NaN,27
1390,27153,NaN,199
1391,27155,NaN,17
1392,27157,NaN,127
1393,27159,NaN,95
1394,27161,NaN,57
1395,27163,NaN,650
1396,27165,NaN,29
1397,27167,NaN,34
1398,27169,NaN,111
1399,27171,NaN,631
1400,27173,NaN,69
1401,28001,NaN,37
1402,28003,NaN,38
1403,28005,NaN,12
1404,28007,NaN,11
1405,28009,NaN,8
1406,28011,NaN,33
1407,28013,NaN,24
1408,28015,NaN,18
1409,28017,NaN,22
1410,28019,NaN,8
1411,28021,NaN,14
1412,28023,NaN,18
1413,28025,NaN,21
1414,28027,NaN,27
1415,28029,NaN,40
1416,28031,NaN,18
1417,28033,NaN,235
1418,28035,NaN,51
1419,28037,NaN,6
1420,28039,NaN,38
1421,28041,NaN,19
1422,28043,NaN,25
1423,28045,NaN,35
1424,28047,NaN,205
1425,28049,NaN,166
1426,28051,NaN,11
1427,28053,NaN,6
1428,28055,NaN,0
1429,28057,NaN,34
1430,28059,NaN,117
1431,28061,NaN,31
1432,28063,NaN,6
1433,28065,NaN,6
1434,28067,NaN,61
1435,28069,NaN,7
1436,28071,NaN,64
1437,28073,NaN,46
1438,28075,NaN,81
1439,28077,NaN,15
1440,28079,NaN,17
1441,28081,NaN,95
1442,28083,NaN,28
1443,28085,NaN,30
1444,28087,NaN,110
1445,28089,NaN,64
1446,28091,NaN,25
1447,28093,NaN,61
1448,28095,NaN,44
1449,28097,NaN,17
1450,28099,NaN,31
1451,28101,NaN,19
1452,28103,NaN,9
1453,28105,NaN,32
1454,28107,NaN,33
1455,28109,NaN,59
1456,28111,NaN,9
1457,28113,NaN,44
1458,28115,NaN,65
1459,28117,NaN,26
1460,28119,NaN,7
1461,28121,NaN,108
1462,28123,NaN,20
1463,28125,NaN,4
1464,28127,NaN,22
1465,28129,NaN,16
1466,28131,NaN,17
1467,28133,NaN,10
1468,28135,NaN,12
1469,28137,NaN,34
1470,28139,NaN,32
1471,28141,NaN,30
1472,28143,NaN,16
1473,28145,NaN,47
1474,28147,NaN,21
1475,28149,NaN,35
1476,28151,NaN,43
1477,28153,NaN,10
1478,28155,NaN,8
1479,28157,NaN,10
1480,28159,NaN,19
1481,28161,NaN,19
1482,28163,NaN,38
1483,29001,NaN,21
1484,29003,NaN,28
1485,29005,NaN,11
1486,29007,NaN,32
1487,29009,NaN,33
1488,29011,NaN,12
1489,29013,NaN,27
1490,29015,NaN,15
1491,29017,NaN,29
1492,29019,NaN,211
1493,29021,NaN,73
1494,29023,NaN,85
1495,29025,NaN,8
1496,29027,NaN,73
1497,29029,NaN,42
1498,29031,NaN,165
1499,29033,NaN,9
1500,29035,NaN,7
1501,29037,NaN,173
1502,29039,NaN,16
1503,29041,NaN,8
1504,29043,NaN,73
1505,29045,NaN,3
1506,29047,NaN,167
1507,29049,NaN,28
1508,29051,NaN,54
1509,29053,NaN,26
1510,29055,NaN,34
1511,29057,NaN,2
1512,29059,NaN,17
1513,29061,NaN,5
1514,29063,NaN,16
1515,29065,NaN,22
1516,29067,NaN,19
1517,29069,NaN,37
1518,29071,NaN,135
1519,29073,NaN,14
1520,29075,NaN,6
1521,29077,NaN,266
1522,29079,NaN,14
1523,29081,NaN,3
1524,29083,NaN,36
1525,29085,NaN,10
1526,29087,NaN,2
1527,29089,NaN,12
1528,29091,NaN,53
1529,29093,NaN,9
1530,29095,NaN,459
1531,29097,NaN,121
1532,29099,NaN,399
1533,29101,NaN,69
1534,29103,NaN,2
1535,29105,NaN,24
1536,29107,NaN,47
1537,29109,NaN,46
1538,29111,NaN,14
1539,29113,NaN,135
1540,29115,NaN,6
1541,29117,NaN,12
1542,29119,NaN,40
1543,29121,NaN,12
1544,29123,NaN,14
1545,29125,NaN,7
1546,29127,NaN,26
1547,29129,NaN,5
1548,29131,NaN,26
1549,29133,NaN,23
1550,29135,NaN,19
1551,29137,NaN,12
1552,29139,NaN,16
1553,29141,NaN,18
1554,29143,NaN,27
1555,29145,NaN,42
1556,29147,NaN,18
1557,29149,NaN,8
1558,29151,NaN,10
1559,29153,NaN,9
1560,29155,NaN,13
1561,29157,NaN,33
1562,29159,NaN,58
1563,29161,NaN,49
1564,29163,NaN,14
1565,29165,NaN,57
1566,29167,NaN,27
1567,29169,NaN,52
1568,29171,NaN,2
1569,29173,NaN,9
1570,29175,NaN,36
1571,29177,NaN,28
1572,29179,NaN,10
1573,29181,NaN,23
1574,29183,NaN,527
1575,29185,NaN,12
1576,29186,NaN,22
1577,29187,NaN,53
1578,29189,NaN,1070
1579,29195,NaN,29
1580,29197,NaN,2
1581,29199,NaN,10
1582,29201,NaN,62
1583,29203,NaN,8
1584,29205,NaN,8
1585,29207,NaN,49
1586,29209,NaN,28
1587,29211,NaN,12
1588,29213,NaN,35
1589,29215,NaN,15
1590,29217,NaN,50
1591,29219,NaN,53
1592,29221,NaN,22
1593,29223,NaN,21
1594,29225,NaN,54
1595,29227,NaN,0
1596,29229,NaN,10
1597,29510,NaN,204
1598,30001,NaN,31
1599,30003,NaN,30
1600,30005,NaN,66
1601,30007,NaN,19
1602,30009,NaN,51
1603,30011,NaN,3
1604,30013,NaN,373
1605,30015,NaN,20
1606,30017,NaN,71
1607,30019,NaN,16
1608,30021,NaN,56
1609,30023,NaN,39
1610,30025,NaN,3
1611,30027,NaN,38
1612,30029,NaN,532
1613,30031,NaN,458
1614,30033,NaN,3
1615,30035,NaN,69
1616,30037,NaN,5
1617,30039,NaN,13
1618,30041,NaN,122
1619,30043,NaN,40
1620,30045,NaN,6
1621,30047,NaN,321
1622,30049,NaN,459
1623,30051,NaN,5
1624,30053,NaN,72
1625,30055,NaN,8
1626,30057,NaN,31
1627,30059,NaN,4
1628,30061,NaN,28
1629,30063,NaN,610
1630,30065,NaN,16
1631,30067,NaN,63
1632,30069,NaN,1
1633,30071,NaN,41
1634,30073,NaN,22
1635,30075,NaN,11
1636,30077,NaN,18
1637,30079,NaN,2
1638,30081,NaN,154
1639,30083,NaN,43
1640,30085,NaN,21
1641,30087,NaN,30
1642,30089,NaN,42
1643,30091,NaN,5
1644,30093,NaN,152
1645,30095,NaN,32
1646,30097,NaN,8
1647,30099,NaN,34
1648,30101,NaN,14
1649,30103,NaN,1
1650,30105,NaN,43
1651,30107,NaN,3
1652,30109,NaN,3
1653,30111,NaN,1069
1654,31001,NaN,38
1655,31003,NaN,15
1656,31005,NaN,0
1657,31007,NaN,3
1658,31009,NaN,1
1659,31011,NaN,9
1660,31013,NaN,42
1661,31015,NaN,4
1662,31017,NaN,10
1663,31019,NaN,153
1664,31021,NaN,9
1665,31023,NaN,17
1666,31025,NaN,55
1667,31027,NaN,28
1668,31029,NaN,8
1669,31031,NaN,3
1670,31033,NaN,43
1671,31035,NaN,8
1672,31037,NaN,17
1673,31039,NaN,6
1674,31041,NaN,24
1675,31043,NaN,72
1676,31045,NaN,26
1677,31047,NaN,70
1678,31049,NaN,10
1679,31051,NaN,15
1680,31053,NaN,84
1681,31055,NaN,958
1682,31057,NaN,2
1683,31059,NaN,8
1684,31061,NaN,9
1685,31063,NaN,11
1686,31065,NaN,21
1687,31067,NaN,20
1688,31069,NaN,6
1689,31071,NaN,2
1690,31073,NaN,6
1691,31075,NaN,3
1692,31077,NaN,4
1693,31079,NaN,142
1694,31081,NaN,21
1695,31083,NaN,6
1696,31085,NaN,1
1697,31087,NaN,6
1698,31089,NaN,21
1699,31091,NaN,1
1700,31093,NaN,14
1701,31095,NaN,15
1702,31097,NaN,5
1703,31099,NaN,10
1704,31101,NaN,11
1705,31103,NaN,2
1706,31105,NaN,9
1707,31107,NaN,16
1708,31109,NaN,603
1709,31111,NaN,65
1710,31113,NaN,3
1711,31115,NaN,1
1712,31117,NaN,3
1713,31119,NaN,83
1714,31121,NaN,34
1715,31123,NaN,17
1716,31125,NaN,8
1717,31127,NaN,13
1718,31129,NaN,9
1719,31131,NaN,34
1720,31133,NaN,1
1721,31135,NaN,1
1722,31137,NaN,23
1723,31139,NaN,17
1724,31141,NaN,72
1725,31143,NaN,8
1726,31145,NaN,19
1727,31147,NaN,5
1728,31149,NaN,2
1729,31151,NaN,31
1730,31153,NaN,302
1731,31155,NaN,51
1732,31157,NaN,144
1733,31159,NaN,21
1734,31161,NaN,25
1735,31163,NaN,9
1736,31165,NaN,1
1737,31167,NaN,8
1738,31169,NaN,10
1739,31171,NaN,3
1740,31173,NaN,20
1741,31175,NaN,6
1742,31177,NaN,30
1743,31179,NaN,9
1744,31181,NaN,8
1745,31183,NaN,2
1746,31185,NaN,34
1747,32001,NaN,81
1748,32003,NaN,2400
1749,32005,NaN,62
1750,32007,NaN,202
1751,32009,NaN,0
1752,32011,NaN,3
1753,32013,NaN,55
1754,32015,NaN,11
1755,32017,NaN,7
1756,32019,NaN,96
1757,32021,NaN,9
1758,32023,NaN,59
1759,32027,NaN,17
1760,32029,NaN,6
1761,32031,NaN,588
1762,32033,NaN,47
1763,32510,NaN,122
1764,33001,NaN,200
1765,33003,NaN,114
1766,33005,NaN,201
1767,33007,NaN,228
1768,33009,NaN,189
1769,33011,NaN,1041
1770,33013,NaN,461
1771,33015,NaN,645
1772,33017,NaN,324
1773,33019,NaN,219
1774,34001,NaN,406
1775,34003,NaN,807
1776,34005,NaN,579
1777,34007,NaN,715
1778,34009,NaN,182
1779,34011,NaN,257
1780,34013,NaN,513
1781,34015,NaN,433
1782,34017,NaN,477
1783,34019,NaN,165
1784,34021,NaN,307
1785,34023,NaN,727
1786,34025,NaN,792
1787,34027,NaN,475
1788,34029,NaN,1419
1789,34031,NaN,492
1790,34033,NaN,160
1791,34035,NaN,197
1792,34037,NaN,272
1793,34039,NaN,272
1794,34041,NaN,149
1795,35001,NaN,1089
1796,35003,NaN,29
1797,35005,NaN,188
1798,35006,NaN,128
1799,35007,NaN,27
1800,35009,NaN,59
1801,35011,NaN,4
1802,35013,NaN,355
1803,35015,NaN,155
1804,35017,NaN,107
1805,35019,NaN,8
1806,35021,NaN,3
1807,35023,NaN,8
1808,35025,NaN,136
1809,35027,NaN,48
1810,35028,NaN,47
1811,35029,NaN,48
1812,35031,NaN,208
1813,35033,NaN,25
1814,35035,NaN,266
1815,35037,NaN,19
1816,35039,NaN,54
1817,35041,NaN,33
1818,35043,NaN,278
1819,35045,NaN,595
1820,35047,NaN,56
1821,35049,NaN,214
1822,35051,NaN,26
1823,35053,NaN,29
1824,35055,NaN,40
1825,35057,NaN,30
1826,35059,NaN,7
1827,35061,NaN,152
1828,36001,NaN,544
1829,36003,NaN,162
1830,36005,NaN,1082
1831,36007,NaN,657
1832,36009,NaN,243
1833,36011,NaN,184
1834,36013,NaN,268
1835,36015,NaN,435
1836,36017,NaN,127
1837,36019,NaN,211
1838,36021,NaN,71
1839,36023,NaN,93
1840,36025,NaN,111
1841,36027,NaN,423
1842,36029,NaN,1679
1843,36031,NaN,55
1844,36033,NaN,137
1845,36035,NaN,199
1846,36037,NaN,214
1847,36039,NaN,81
1848,36041,NaN,7
1849,36043,NaN,202
1850,36045,NaN,322
1851,36047,NaN,3460
1852,36049,NaN,89
1853,36051,NaN,113
1854,36053,NaN,191
1855,36055,NaN,1486
1856,36057,NaN,213
1857,36059,NaN,1529
1858,36061,NaN,1236
1859,36063,NaN,434
1860,36065,NaN,683
1861,36067,NaN,1444
1862,36069,NaN,180
1863,36071,NaN,720
1864,36073,NaN,166
1865,36075,NaN,509
1866,36077,NaN,100
1867,36079,NaN,157
1868,36081,NaN,2107
1869,36083,NaN,356
1870,36085,NaN,652
1871,36087,NaN,530
1872,36089,NaN,394
1873,36091,NaN,424
1874,36093,NaN,380
1875,36095,NaN,45
1876,36097,NaN,63
1877,36099,NaN,51
1878,36101,NaN,418
1879,36103,NaN,2533
1880,36105,NaN,155
1881,36107,NaN,169
1882,36109,NaN,110
1883,36111,NaN,212
1884,36113,NaN,168
1885,36115,NaN,157
1886,36117,NaN,316
1887,36119,NaN,650
1888,36121,NaN,127
1889,36123,NaN,66
1890,37001,NaN,317
1891,37003,NaN,96
1892,37005,NaN,16
1893,37007,NaN,47
1894,37009,NaN,45
1895,37011,NaN,37
1896,37013,NaN,111
1897,37015,NaN,37
1898,37017,NaN,42
1899,37019,NaN,241
1900,37021,NaN,600
1901,37023,NaN,184
1902,37025,NaN,412
1903,37027,NaN,147
1904,37029,NaN,18
1905,37031,NaN,142
1906,37033,NaN,42
1907,37035,NaN,353
1908,37037,NaN,89
1909,37039,NaN,56
1910,37041,NaN,26
1911,37043,NaN,31
1912,37045,NaN,281
1913,37047,NaN,62
1914,37049,NaN,162
1915,37051,NaN,711
1916,37053,NaN,50
1917,37055,NaN,49
1918,37057,NaN,281
1919,37059,NaN,118
1920,37061,NaN,137
1921,37063,NaN,354
1922,37065,NaN,101
1923,37067,NaN,686
1924,37069,NaN,158
1925,37071,NaN,590
1926,37073,NaN,31
1927,37075,NaN,16
1928,37077,NaN,96
1929,37079,NaN,32
1930,37081,NaN,922
1931,37083,NaN,133
1932,37085,NaN,315
1933,37087,NaN,142
1934,37089,NaN,226
1935,37091,NaN,49
1936,37093,NaN,70
1937,37095,NaN,5
1938,37097,NaN,324
1939,37099,NaN,99
1940,37101,NaN,360
1941,37103,NaN,14
1942,37105,NaN,115
1943,37107,NaN,93
1944,37109,NaN,198
1945,37111,NaN,118
1946,37113,NaN,80
1947,37115,NaN,48
1948,37117,NaN,52
1949,37119,NaN,1413
1950,37121,NaN,33
1951,37123,NaN,50
1952,37125,NaN,164
1953,37127,NaN,155
1954,37129,NaN,277
1955,37131,NaN,31
1956,37133,NaN,665
1957,37135,NaN,158
1958,37137,NaN,27
1959,37139,NaN,125
1960,37141,NaN,100
1961,37143,NaN,23
1962,37145,NaN,52
1963,37147,NaN,370
1964,37149,NaN,27
1965,37151,NaN,331
1966,37153,NaN,80
1967,37155,NaN,153
1968,37157,NaN,236
1969,37159,NaN,245
1970,37161,NaN,185
1971,37163,NaN,138
1972,37165,NaN,59
1973,37167,NaN,130
1974,37169,NaN,104
1975,37171,NaN,182
1976,37173,NaN,26
1977,37175,NaN,51
1978,37177,NaN,7
1979,37179,NaN,492
1980,37181,NaN,127
1981,37183,NaN,1780
1982,37185,NaN,30
1983,37187,NaN,21
1984,37189,NaN,92
1985,37191,NaN,192
1986,37193,NaN,85
1987,37195,NaN,140
1988,37197,NaN,75
1989,37199,NaN,24
1990,38001,NaN,10
1991,38003,NaN,47
1992,38005,NaN,18
1993,38007,NaN,3
1994,38009,NaN,19
1995,38011,NaN,20
1996,38013,NaN,5
1997,38015,NaN,421
1998,38017,NaN,665
1999,38019,NaN,1
2000,38021,NaN,26
2001,38023,NaN,2
2002,38025,NaN,28
2003,38027,NaN,9
2004,38029,NaN,4
2005,38031,NaN,6
2006,38033,NaN,11
2007,38035,NaN,230
2008,38037,NaN,13
2009,38039,NaN,1
2010,38041,NaN,12
2011,38043,NaN,9
2012,38045,NaN,12
2013,38047,NaN,5
2014,38049,NaN,29
2015,38051,NaN,8
2016,38053,NaN,55
2017,38055,NaN,59
2018,38057,NaN,57
2019,38059,NaN,158
2020,38061,NaN,32
2021,38063,NaN,3
2022,38065,NaN,5
2023,38067,NaN,17
2024,38069,NaN,9
2025,38071,NaN,43
2026,38073,NaN,16
2027,38075,NaN,7
2028,38077,NaN,59
2029,38079,NaN,74
2030,38081,NaN,9
2031,38083,NaN,3
2032,38085,NaN,14
2033,38087,NaN,1
2034,38089,NaN,304
2035,38091,NaN,6
2036,38093,NaN,74
2037,38095,NaN,5
2038,38097,NaN,15
2039,38099,NaN,31
2040,38101,NaN,321
2041,38103,NaN,13
2042,38105,NaN,187
2043,39001,NaN,93
2044,39003,NaN,394
2045,39005,NaN,189
2046,39007,NaN,308
2047,39009,NaN,143
2048,39011,NaN,183
2049,39013,NaN,262
2050,39015,NaN,123
2051,39017,NaN,779
2052,39019,NaN,83
2053,39021,NaN,129
2054,39023,NaN,317
2055,39025,NaN,427
2056,39027,NaN,79
2057,39029,NaN,485
2058,39031,NaN,207
2059,39033,NaN,129
2060,39035,NaN,2598
2061,39037,NaN,159
2062,39039,NaN,147
2063,39041,NaN,311
2064,39043,NaN,223
2065,39045,NaN,303
2066,39047,NaN,101
2067,39049,NaN,2006
2068,39051,NaN,112
2069,39053,NaN,119
2070,39055,NaN,192
2071,39057,NaN,371
2072,39059,NaN,256
2073,39061,NaN,1233
2074,39063,NaN,277
2075,39065,NaN,121
2076,39067,NaN,42
2077,39069,NaN,74
2078,39071,NaN,98
2079,39073,NaN,87
2080,39075,NaN,76
2081,39077,NaN,164
2082,39079,NaN,169
2083,39081,NaN,177
2084,39083,NaN,199
2085,39085,NaN,567
2086,39087,NaN,129
2087,39089,NaN,606
2088,39091,NaN,155
2089,39093,NaN,754
2090,39095,NaN,1114
2091,39097,NaN,106
2092,39099,NaN,719
2093,39101,NaN,200
2094,39103,NaN,441
2095,39105,NaN,88
2096,39107,NaN,101
2097,39109,NaN,334
2098,39111,NaN,50
2099,39113,NaN,1268
2100,39115,NaN,55
2101,39117,NaN,97
2102,39119,NaN,439
2103,39121,NaN,45
2104,39123,NaN,93
2105,39125,NaN,68
2106,39127,NaN,95
2107,39129,NaN,143
2108,39131,NaN,60
2109,39133,NaN,380
2110,39135,NaN,119
2111,39137,NaN,95
2112,39139,NaN,373
2113,39141,NaN,176
2114,39143,NaN,171
2115,39145,NaN,151
2116,39147,NaN,208
2117,39149,NaN,130
2118,39151,NaN,944
2119,39153,NaN,1209
2120,39155,NaN,566
2121,39157,NaN,325
2122,39159,NaN,144
2123,39161,NaN,108
2124,39163,NaN,49
2125,39165,NaN,540
2126,39167,NaN,123
2127,39169,NaN,375
2128,39171,NaN,124
2129,39173,NaN,332
2130,39175,NaN,85
2131,40001,NaN,32
2132,40003,NaN,14
2133,40005,NaN,32
2134,40007,NaN,9
2135,40009,NaN,63
2136,40011,NaN,9
2137,40013,NaN,87
2138,40015,NaN,56
2139,40017,NaN,311
2140,40019,NaN,103
2141,40021,NaN,84
2142,40023,NaN,67
2143,40025,NaN,4
2144,40027,NaN,555
2145,40029,NaN,14
2146,40031,NaN,251
2147,40033,NaN,15
2148,40035,NaN,29
2149,40037,NaN,200
2150,40039,NaN,69
2151,40041,NaN,68
2152,40043,NaN,7
2153,40045,NaN,15
2154,40047,NaN,152
2155,40049,NaN,35
2156,40051,NaN,87
2157,40053,NaN,4
2158,40055,NaN,7
2159,40057,NaN,3
2160,40059,NaN,8
2161,40061,NaN,14
2162,40063,NaN,26
2163,40065,NaN,42
2164,40067,NaN,11
2165,40069,NaN,28
2166,40071,NaN,97
2167,40073,NaN,17
2168,40075,NaN,24
2169,40077,NaN,13
2170,40079,NaN,84
2171,40081,NaN,136
2172,40083,NaN,71
2173,40085,NaN,21
2174,40087,NaN,75
2175,40089,NaN,68
2176,40091,NaN,25
2177,40093,NaN,21
2178,40095,NaN,19
2179,40097,NaN,101
2180,40099,NaN,26
2181,40101,NaN,163
2182,40103,NaN,25
2183,40105,NaN,11
2184,40107,NaN,28
2185,40109,NaN,1360
2186,40111,NaN,94
2187,40113,NaN,81
2188,40115,NaN,53
2189,40117,NaN,26
2190,40119,NaN,87
2191,40121,NaN,64
2192,40123,NaN,79
2193,40125,NaN,499
2194,40127,NaN,27
2195,40129,NaN,10
2196,40131,NaN,136
2197,40133,NaN,62
2198,40135,NaN,45
2199,40137,NaN,97
2200,40139,NaN,49
2201,40141,NaN,11
2202,40143,NaN,1148
2203,40145,NaN,154
2204,40147,NaN,88
2205,40149,NaN,17
2206,40151,NaN,16
2207,40153,NaN,45
2208,41001,NaN,28
2209,41003,NaN,167
2210,41005,NaN,509
2211,41007,NaN,32
2212,41009,NaN,94
2213,41011,NaN,131
2214,41013,NaN,157
2215,41015,NaN,23
2216,41017,NaN,565
2217,41019,NaN,204
2218,41021,NaN,3
2219,41023,NaN,24
2220,41025,NaN,37
2221,41027,NaN,54
2222,41029,NaN,340
2223,41031,NaN,98
2224,41033,NaN,121
2225,41035,NaN,265
2226,41037,NaN,30
2227,41039,NaN,590
2228,41041,NaN,59
2229,41043,NaN,350
2230,41045,NaN,162
2231,41047,NaN,626
2232,41049,NaN,33
2233,41051,NaN,574
2234,41053,NaN,164
2235,41055,NaN,2
2236,41057,NaN,28
2237,41059,NaN,309
2238,41061,NaN,59
2239,41063,NaN,25
2240,41065,NaN,79
2241,41067,NaN,582
2242,41069,NaN,13
2243,41071,NaN,172
2244,42001,NaN,278
2245,42003,NaN,2628
2246,42005,NaN,283
2247,42007,NaN,616
2248,42009,NaN,171
2249,42011,NaN,907
2250,42013,NaN,442
2251,42015,NaN,203
2252,42017,NaN,1079
2253,42019,NaN,574
2254,42021,NaN,446
2255,42023,NaN,29
2256,42025,NaN,267
2257,42027,NaN,292
2258,42029,NaN,847
2259,42031,NaN,179
2260,42033,NaN,268
2261,42035,NaN,143
2262,42037,NaN,193
2263,42039,NaN,320
2264,42041,NaN,677
2265,42043,NaN,665
2266,42045,NaN,668
2267,42047,NaN,111
2268,42049,NaN,901
2269,42051,NaN,502
2270,42053,NaN,22
2271,42055,NaN,401
2272,42057,NaN,69
2273,42059,NaN,126
2274,42061,NaN,185
2275,42063,NaN,226
2276,42065,NaN,191
2277,42067,NaN,62
2278,42069,NaN,413
2279,42071,NaN,1344
2280,42073,NaN,280
2281,42075,NaN,368
2282,42077,NaN,569
2283,42079,NaN,862
2284,42081,NaN,385
2285,42083,NaN,173
2286,42085,NaN,397
2287,42087,NaN,208
2288,42089,NaN,347
2289,42091,NaN,1162
2290,42093,NaN,68
2291,42095,NaN,511
2292,42097,NaN,310
2293,42099,NaN,132
2294,42101,NaN,1891
2295,42103,NaN,126
2296,42105,NaN,101
2297,42107,NaN,380
2298,42109,NaN,77
2299,42111,NaN,209
2300,42113,NaN,11
2301,42115,NaN,121
2302,42117,NaN,114
2303,42119,NaN,148
2304,42121,NaN,241
2305,42123,NaN,167
2306,42125,NaN,721
2307,42127,NaN,151
2308,42129,NaN,998
2309,42131,NaN,75
2310,42133,NaN,1372
2311,44001,NaN,75
2312,44003,NaN,248
2313,44005,NaN,133
2314,44007,NaN,1028
2315,44009,NaN,164
2316,45001,NaN,49
2317,45003,NaN,239
2318,45005,NaN,5
2319,45007,NaN,347
2320,45009,NaN,23
2321,45011,NaN,30
2322,45013,NaN,202
2323,45015,NaN,260
2324,45017,NaN,7
2325,45019,NaN,494
2326,45021,NaN,108
2327,45023,NaN,77
2328,45025,NaN,112
2329,45027,NaN,58
2330,45029,NaN,36
2331,45031,NaN,110
2332,45033,NaN,42
2333,45035,NaN,310
2334,45037,NaN,35
2335,45039,NaN,20
2336,45041,NaN,182
2337,45043,NaN,61
2338,45045,NaN,1138
2339,45047,NaN,254
2340,45049,NaN,18
2341,45051,NaN,513
2342,45053,NaN,20
2343,45055,NaN,122
2344,45057,NaN,198
2345,45059,NaN,199
2346,45061,NaN,24
2347,45063,NaN,435
2348,45065,NaN,11
2349,45067,NaN,34
2350,45069,NaN,43
2351,45071,NaN,56
2352,45073,NaN,182
2353,45075,NaN,134
2354,45077,NaN,246
2355,45079,NaN,564
2356,45081,NaN,31
2357,45083,NaN,540
2358,45085,NaN,209
2359,45087,NaN,90
2360,45089,NaN,40
2361,45091,NaN,418
2362,46003,NaN,3
2363,46005,NaN,24
2364,46007,NaN,10
2365,46009,NaN,6
2366,46011,NaN,41
2367,46013,NaN,92
2368,46015,NaN,7
2369,46017,NaN,1
2370,46019,NaN,21
2371,46021,NaN,2
2372,46023,NaN,16
2373,46025,NaN,6
2374,46027,NaN,29
2375,46029,NaN,85
2376,46031,NaN,14
2377,46033,NaN,24
2378,46035,NaN,26
2379,46037,NaN,10
2380,46039,NaN,12
2381,46041,NaN,11
2382,46043,NaN,5
2383,46045,NaN,11
2384,46047,NaN,22
2385,46049,NaN,2
2386,46051,NaN,29
2387,46053,NaN,7
2388,46055,NaN,3
2389,46057,NaN,9
2390,46059,NaN,4
2391,46061,NaN,5
2392,46063,NaN,6
2393,46065,NaN,45
2394,46067,NaN,3
2395,46069,NaN,3
2396,46071,NaN,3
2397,46073,NaN,2
2398,46075,NaN,1
2399,46077,NaN,9
2400,46079,NaN,11
2401,46081,NaN,53
2402,46083,NaN,129
2403,46085,NaN,9
2404,46087,NaN,8
2405,46089,NaN,4
2406,46091,NaN,6
