,County,256,262,269
1213,24043,1861,110,123
1214,24045,2085,128,138
1215,24047,1082,42,45
1216,24510,15954,248,237
1217,25001,1824,72,55
1218,25003,723,471,52
1219,25005,10311,6,6
1220,25007,0,121,207
1221,25009,20465,0,0
1222,25011,421,409,30
1223,25013,8493,11,11
1224,25015,1324,555,28
1225,25017,28243,0,0
1226,25019,0,18,27
1227,25021,10533,309,2
1228,25023,9936,3,3
1229,25025,24987,0,0
1230,25027,14688,0,0
1231,26001,47,5,5
1232,26003,24,8,14
1233,26005,815,39,49
1234,26007,148,30,31
1235,26009,71,35,55
1236,26011,73,9,10
1237,26013,45,20,7
1238,26015,347,20,24
1239,26017,1051,30,34
1240,26019,84,13,14
1241,26021,1957,74,82
1242,26023,657,41,44
1243,26025,1584,76,87
1244,26027,636,23,26
1245,26029,111,10,12
1246,26031,96,12,13
1247,26033,85,36,54
1248,26035,118,11,12
1249,26037,738,42,50
1250,26039,126,11,12
1251,26041,655,13,17
1252,26043,211,10,13
1253,26045,730,48,55
1254,26047,167,15,17
1255,26049,4883,276,301
1256,26051,109,11,13
1257,26053,175,12,12
1258,26055,525,24,26
1259,26057,301,19,22
1260,26059,365,28,32
1261,26061,641,27,21
1262,26063,227,14,15
1263,26065,3706,346,377
1264,26067,392,30,35
1265,26069,236,12,13
1266,26071,246,5,4
1267,26073,742,39,47
1268,26075,1177,83,95
1269,26077,3223,189,215
1270,26079,91,13,14
1271,26081,10498,455,479
1272,26083,11,2,4
1273,26085,36,15,26
1274,26087,648,24,28
1275,26089,116,19,23
1276,26091,870,28,34
1277,26093,1460,92,103
1278,26095,13,8,19
1279,26097,75,36,57
1280,26099,15107,403,401
1281,26101,88,62,14
1282,26103,432,23,28
1283,26105,137,51,81
1284,26107,242,17,20
1285,26109,456,29,25
1286,26111,655,49,27
1287,26113,68,13,14
1288,26115,1576,36,44
1289,26117,361,29,33
1290,26119,16,14,25
1291,26121,1585,91,100
1292,26123,407,40,41
1293,26125,21107,491,483
1294,26127,534,22,26
1295,26129,69,11,11
1296,26131,45,3,6
1297,26133,102,61,95
1298,26135,32,8,8
1299,26137,187,115,17
1300,26139,3635,199,227
1301,26141,27,10,10
1302,26143,104,15,16
1303,26145,3070,83,92
1304,26147,1066,61,68
1305,26149,837,21,26
1306,26151,154,18,20
1307,26153,35,25,38
1308,26155,546,41,45
1309,26157,527,29,32
1310,26159,800,37,42
1311,26161,3890,280,307
1312,26163,35863,284,264
1313,26165,134,14,15
1314,27001,95,5,6
1315,27003,6635,385,422
1316,27005,321,18,21
1317,27007,550,59,67
1318,27009,610,53,59
1319,27011,91,19,30
1320,27013,1806,71,86
1321,27015,222,15,17
1322,27017,305,47,52
1323,27019,1494,58,73
1324,27021,213,14,16
1325,27023,258,18,18
1326,27025,585,35,40
1327,27027,1571,93,106
1328,27029,37,48,66
1329,27031,7,2,5
1330,27033,239,56,84
1331,27035,630,26,30
1332,27037,7954,373,403
1333,27039,280,119,184
1334,27041,424,18,19
1335,27043,163,57,84
1336,27045,163,536,54
1337,27047,559,27,29
1338,27049,416,29,33
1339,27051,69,7,8
1340,27053,28645,945,912
1341,27055,146,20,32
1342,27057,162,7,9
1343,27059,347,91,56
1344,27061,431,17,19
1345,27063,159,21,23
1346,27065,147,8,9
1347,27067,1132,79,75
1348,27069,13,3,8
1349,27071,130,10,10
1350,27073,83,13,12
1351,27075,76,9,15
1352,27077,26,2,2
1353,27079,493,31,38
1354,27081,124,30,44
1355,27083,779,43,48
1356,27085,510,38,42
1357,27087,55,9,9
1358,27089,58,17,18
1359,27091,506,22,25
1360,27093,233,20,22
1361,27095,193,12,14
1362,27097,329,21,19
1363,27099,1370,58,69
1364,27101,189,17,17
1365,27103,589,29,34
1366,27105,2010,69,69
1367,27107,69,37,54
1368,27109,2667,131,147
1369,27111,522,26,26
1370,27113,136,12,13
1371,27115,379,84,125
1372,27117,269,16,16
1373,27119,355,20,22
1374,27121,109,27,42
1375,27123,11573,374,387
1376,27125,45,13,13
1377,27127,203,29,20
1378,27129,175,19,21
1379,27131,1398,90,99
1380,27133,191,75,26
1381,27135,142,27,42
1382,27137,1908,74,83
1383,27139,2759,130,151
1384,27141,1250,110,121
1385,27143,211,14,16
1386,27145,4320,336,358
1387,27147,586,47,60
1388,27149,123,7,8
1389,27151,155,10,11
1390,27153,532,26,28
1391,27155,40,19,28
1392,27157,229,87,126
1393,27159,86,30,46
1394,27161,819,51,56
1395,27163,4132,160,177
1396,27165,540,27,29
1397,27167,80,12,13
1398,27169,985,42,47
1399,27171,1814,111,127
1400,27173,215,31,29
1401,28001,967,25,27
1402,28003,860,17,20
1403,28005,355,9,10
1404,28007,691,20,22
1405,28009,248,13,13
1406,28011,1902,30,32
1407,28013,545,16,17
1408,28015,332,10,11
1409,28017,718,16,18
1410,28019,189,8,8
1411,28021,477,13,14
1412,28023,625,14,15
1413,28025,611,16,17
1414,28027,1189,23,24
1415,28029,1242,26,29
1416,28031,845,18,19
1417,28033,5811,101,105
1418,28035,2650,57,62
1419,28037,204,9,10
1420,28039,820,18,20
1421,28041,405,12,13
1422,28043,1123,21,22
1423,28045,622,17,18
1424,28047,4077,72,78
1425,28049,7289,95,99
1426,28051,1111,23,24
1427,28053,382,11,12
1428,28055,106,2,2
1429,28057,917,20,22
1430,28059,3739,78,88
1431,28061,601,13,14
1432,28063,246,11,11
1433,28065,350,9,10
1434,28067,2583,49,53
1435,28069,294,12,13
1436,28071,2266,38,42
1437,28073,1869,40,45
1438,28075,2123,50,53
1439,28077,443,15,15
1440,28079,980,29,30
1441,28081,3040,54,60
1442,28083,1463,26,28
1443,28085,1150,29,32
1444,28087,1644,34,37
1445,28089,3389,56,60
1446,28091,887,19,20
1447,28093,1128,26,26
1448,28095,1287,24,26
1449,28097,490,11,12
1450,28099,1646,33,35
1451,28101,800,22,23
1452,28103,571,16,17
1453,28105,1850,38,41
1454,28107,1546,27,29
1455,28109,952,27,30
1456,28111,441,11,12
1457,28113,1260,24,26
1458,28115,1328,23,25
1459,28117,896,15,16
1460,28119,398,12,13
1461,28121,3446,67,73
1462,28123,1184,34,36
1463,28125,268,10,10
1464,28127,1085,22,24
1465,28129,553,16,17
1466,28131,389,14,15
1467,28133,1514,26,29
1468,28135,788,16,17
1469,28137,1041,22,24
1470,28139,736,18,20
1471,28141,724,10,11
1472,28143,505,15,16
1473,28145,1046,17,18
1474,28147,606,16,17
1475,28149,1429,28,31
1476,28151,2317,32,34
1477,28153,929,25,27
1478,28155,347,10,10
1479,28157,309,12,13
1480,28159,763,16,17
1481,28161,453,12,13
1482,28163,1083,28,30
1483,29001,373,129,209
1484,29003,294,27,28
1485,29005,61,21,34
1486,29007,464,27,26
1487,29009,530,34,38
1488,29011,247,18,31
1489,29013,154,19,22
1490,29015,389,27,27
1491,29017,359,29,32
1492,29019,4531,253,307
1493,29021,2219,182,175
1494,29023,727,75,82
1495,29025,118,20,22
1496,29027,728,44,55
1497,29029,1125,47,50
1498,29031,1969,73,93
1499,29033,138,26,24
1500,29035,110,21,19
1501,29037,1585,68,82
1502,29039,150,1039,76
1503,29041,52,63,92
1504,29043,1641,155,212
1505,29045,74,7,12
1506,29047,1842,115,139
1507,29049,265,252,180
1508,29051,1753,77,98
1509,29053,473,51,56
1510,29055,425,54,55
1511,29057,80,9,15
1512,29059,217,15,17
1513,29061,149,26,28
1514,29063,161,37,40
1515,29065,148,10,10
1516,29067,232,9,11
1517,29069,875,38,48
1518,29071,1916,71,87
1519,29073,165,23,23
1520,29075,136,12,13
1521,29077,6906,939,1013
1522,29079,212,8,8
1523,29081,133,22,23
1524,29083,245,21,23
1525,29085,122,3,3
1526,29087,86,4,4
1527,29089,188,25,27
1528,29091,769,59,69
1529,29093,61,26,40
1530,29095,7766,586,627
1531,29097,4260,213,243
1532,29099,4762,338,387
1533,29101,1017,157,141
1534,29103,56,4,5
1535,29105,777,35,33
1536,29107,601,62,57
1537,29109,731,31,33
1538,29111,126,15,18
1539,29113,876,82,94
1540,29115,122,23,16
1541,29117,444,33,31
1542,29119,1113,69,74
1543,29121,168,79,127
1544,29123,308,46,28
1545,29125,91,18,28
1546,29127,712,46,52
1547,29129,31,16,26
1548,29131,562,37,35
1549,29133,323,39,43
1550,29135,346,40,44
1551,29137,91,15,13
1552,29139,88,38,42
1553,29141,429,42,39
1554,29143,591,32,36
1555,29145,1437,68,77
1556,29147,820,55,59
1557,29149,150,20,32
1558,29151,191,46,51
1559,29153,137,13,7
1560,29155,572,31,39
1561,29157,660,44,48
1562,29159,1210,56,63
1563,29161,509,45,46
1564,29163,254,31,32
1565,29165,739,66,83
1566,29167,730,30,36
1567,29169,727,59,78
1568,29171,32,5,5
1569,29173,155,31,49
1570,29175,303,56,54
1571,29177,186,80,121
1572,29179,41,16,25
1573,29181,145,120,29
1574,29183,8039,629,683
1575,29185,77,26,40
1576,29186,222,21,28
1577,29187,2211,80,88
1578,29189,25110,1347,1267
1579,29195,799,45,50
1580,29197,27,16,25
1581,29199,38,18,19
1582,29201,961,34,45
1583,29203,140,7,9
1584,29205,72,7,8
1585,29207,579,48,53
1586,29209,515,29,29
1587,29211,224,41,62
1588,29213,1387,44,49
1589,29215,379,11,14
1590,29217,226,35,40
1591,29219,494,94,97
1592,29221,477,29,34
1593,29223,232,15,24
1594,29225,761,62,66
1595,29227,21,16,27
1596,29229,428,112,185
1597,29510,7287,242,245
1598,30001,131,4,5
1599,30003,958,45,53
1600,30005,74,8,16
1601,30007,18,44,73
1602,30009,131,56,84
1603,30011,9,1,2
1604,30013,879,55,66
1605,30015,36,8,13
1606,30017,122,8,9
1607,30019,6,4,8
1608,30021,87,8,9
1609,30023,174,51,79
1610,30025,16,2,5
1611,30027,71,6,6
1612,30029,1385,51,60
1613,30031,1579,110,132
1614,30033,18,5,10
1615,30035,441,45,55
1616,30037,5,4,8
1617,30039,30,8,13
1618,30041,226,7,10
1619,30043,93,40,60
1620,30045,9,4,8
1621,30047,292,45,49
1622,30049,366,83,96
1623,30051,20,3,5
1624,30053,149,13,15
1625,30055,27,4,8
1626,30057,117,13,16
1627,30059,34,4,5
1628,30061,6,1,2
1629,30063,884,66,87
1630,30065,37,19,20
1631,30067,113,87,125
1632,30069,0,0,1
1633,30071,123,8,14
1634,30073,65,12,21
1635,30075,25,1,3
1636,30077,15,3,6
1637,30079,14,1,2
1638,30081,174,28,33
1639,30083,135,31,37
1640,30085,414,72,60
1641,30087,676,19,23
1642,30089,56,4,4
1643,30091,19,7,12
1644,30093,291,129,193
1645,30095,90,7,9
1646,30097,51,3,3
1647,30099,40,11,19
1648,30101,140,17,20
1649,30103,3,1,4
1650,30105,110,20,8
1651,30107,21,5,4
1652,30109,19,4,7
1653,30111,3611,210,249
1654,31001,596,42,47
1655,31003,100,9,10
1656,31005,1,0,1
1657,31007,2,1,4
1658,31009,1,0,1
1659,31011,97,15,24
1660,31013,107,8,9
1661,31015,33,3,5
1662,31017,50,2,4
1663,31019,1209,76,80
1664,31021,84,40,14
1665,31023,146,14,16
1666,31025,365,34,33
1667,31027,98,29,47
1668,31029,33,5,9
1669,31031,52,3,4
1670,31033,45,45,65
1671,31035,83,36,55
1672,31037,800,43,48
1673,31039,173,27,46
1674,31041,100,12,13
1675,31043,2301,82,86
1676,31045,136,10,16
1677,31047,1108,58,67
1678,31049,4,1,3
1679,31051,102,10,12
1680,31053,1290,61,66
1681,31055,17075,653,635
1682,31057,14,1,1
1683,31059,58,7,8
1684,31061,43,18,29
1685,31063,12,4,7
1686,31065,48,9,8
1687,31067,297,19,22
1688,31069,13,7,12
1689,31071,11,3,7
1690,31073,46,16,25
1691,31075,2,0,1
1692,31077,35,12,19
1693,31079,2079,131,146
1694,31081,154,16,17
1695,31083,25,2,4
1696,31085,1,0,0
1697,31087,10,1,2
1698,31089,114,5,7
1699,31091,13,4,1
1700,31093,108,9,10
1701,31095,36,20,32
1702,31097,72,31,48
1703,31099,157,40,62
1704,31101,68,8,14
1705,31103,5,5,8
1706,31105,19,25,36
1707,31107,193,27,45
1708,31109,6790,441,487
1709,31111,469,40,36
1710,31113,7,1,3
1711,31115,3,1,2
1712,31117,6,7,5
1713,31119,891,58,71
1714,31121,89,19,21
1715,31123,79,27,42
1716,31125,56,22,34
1717,31127,136,22,34
1718,31129,17,3,6
1719,31131,187,19,21
1720,31133,20,4,7
1721,31135,34,2,2
1722,31137,140,26,44
1723,31139,113,11,12
1724,31141,1183,59,63
1725,31143,86,13,15
1726,31145,57,38,61
1727,31147,61,4,4
1728,31149,47,1,2
1729,31151,768,48,63
1730,31153,3966,297,278
1731,31155,529,30,33
1732,31157,440,41,51
1733,31159,249,19,21
1734,31161,56,7,12
1735,31163,27,9,7
1736,31165,7,3,8
1737,31167,46,35,52
1738,31169,34,5,9
1739,31171,5,1,2
1740,31173,270,18,20
1741,31175,47,17,26
1742,31177,306,28,28
1743,31179,197,27,43
1744,31181,18,23,32
1745,31183,2,0,1
1746,31185,211,25,29
1747,32001,154,9,10
1748,32003,68851,759,627
1749,32005,321,188,31
1750,32007,1005,481,24
1751,32009,0,0,0
1752,32011,10,1,4
1753,32013,130,14,16
1754,32015,77,11,11
1755,32017,7,3,7
1756,32019,448,14,17
1757,32021,14,19,27
1758,32023,522,11,13
1759,32027,22,11,21
1760,32029,11,2,4
1761,32031,9890,462,483
1762,32033,71,13,14
1763,32510,567,136,22
1764,33001,156,10,11
1765,33003,126,10,11
1766,33005,154,8,9
1767,33007,22,6,14
1768,33009,155,14,16
1769,33011,4642,61,65
1770,33013,616,20,22
1771,33015,2125,49,53
1772,33017,587,20,23
1773,33019,59,6,7
1774,34001,4223,176,192
1775,34003,22734,54,51
1776,34005,7306,311,325
1777,34007,10124,271,277
1778,34009,1047,59,64
1779,34011,3813,189,202
1780,34013,21330,38,36
1781,34015,4787,237,262
1782,34017,20897,64,60
1783,34019,1388,57,63
1784,34021,8721,153,154
1785,34023,19904,156,151
1786,34025,12224,268,274
1787,34027,7986,126,128
1788,34029,14244,803,855
1789,34031,19237,73,68
1790,34033,1090,97,105
1791,34035,5907,148,153
1792,34037,1538,110,120
1793,34039,17870,65,61
1794,34041,1458,50,55
1795,35001,6878,209,222
1796,35003,9,1,1
1797,35005,1346,30,37
1798,35006,445,25,27
1799,35007,39,9,9
1800,35009,908,52,56
1801,35011,1,0,1
1802,35013,3634,73,84
1803,35015,911,39,37
1804,35017,131,14,15
1805,35019,34,12,11
1806,35021,1,0,1
1807,35023,102,5,5
1808,35025,1523,55,59
1809,35027,223,7,7
1810,35028,35,49,70
1811,35029,445,17,18
1812,35031,4355,106,109
1813,35033,7,2,7
1814,35035,279,22,24
1815,35037,76,7,7
1816,35039,404,22,24
1817,35041,304,21,22
1818,35043,1405,88,96
1819,35045,3388,103,111
1820,35047,103,34,52
1821,35049,1081,24,26
1822,35051,49,3,3
1823,35053,115,19,20
1824,35055,148,19,20
1825,35057,80,14,15
1826,35059,31,11,10
1827,35061,604,31,35
1828,36001,3190,257,276
1829,36003,124,56,61
1830,36005,53353,12,10
1831,36007,1947,147,168
1832,36009,303,51,57
1833,36011,231,57,62
1834,36013,629,46,52
1835,36015,721,60,75
1836,36017,261,57,61
1837,36019,166,43,46
1838,36021,608,80,86
1839,36023,223,176,250
1840,36025,141,41,37
1841,36027,5179,258,267
1842,36029,11767,484,505
1843,36031,170,129,190
1844,36033,70,164,219
1845,36035,347,49,53
1846,36037,344,68,74
1847,36039,347,50,54
1848,36041,15,24,51
1849,36043,346,49,53
1850,36045,176,226,317
1851,36047,69933,1,1
1852,36049,51,104,163
1853,36051,211,70,74
1854,36053,503,121,129
1855,36055,6206,392,416
1856,36057,238,52,56
1857,36059,47246,105,101
1858,36061,33863,55,53
1859,36063,1828,183,199
1860,36065,2478,205,222
1861,36067,4537,316,342
1862,36069,489,58,63
1863,36071,12394,247,246
1864,36073,337,55,59
1865,36075,521,60,68
1866,36077,346,55,60
1867,36079,1650,122,131
1868,36081,73131,2,2
1869,36083,944,120,131
1870,36085,16137,2,3
1871,36087,16016,160,159
1872,36089,335,51,57
1873,36091,1095,118,130
1874,36093,1429,186,201
1875,36095,86,120,177
1876,36097,51,89,123
1877,36099,110,47,48
1878,36101,534,94,108
1879,36103,46842,100,93
1880,36105,1615,164,173
1881,36107,274,47,52
1882,36109,445,261,368
1883,36111,2315,196,209
1884,36113,413,43,47
1885,36115,307,63,68
1886,36117,332,60,66
1887,36119,38475,56,52
1888,36121,141,44,47
1889,36123,66,22,23
1890,37001,4121,132,145
1891,37003,555,31,34
1892,37005,239,34,51
1893,37007,644,33,32
1894,37009,289,15,17
1895,37011,372,21,33
1896,37013,1010,40,42
1897,37015,624,21,21
1898,37017,939,32,34
1899,37019,1713,42,48
1900,37021,3331,87,96
1901,37023,2220,78,82
1902,37025,4187,175,192
1903,37027,1771,65,72
1904,37029,119,12,13
1905,37031,770,21,29
1906,37033,436,22,23
1907,37035,3339,113,128
1908,37037,1729,55,59
1909,37039,673,16,19
1910,37041,396,22,22
1911,37043,130,14,15
1912,37045,2415,61,67
1913,37047,1422,62,68
1914,37049,1800,63,69
1915,37051,5804,294,327
1916,37053,191,34,36
1917,37055,287,20,22
1918,37057,2970,133,145
1919,37059,599,26,29
1920,37061,2465,86,92
1921,37063,7932,222,229
1922,37065,1465,45,48
1923,37067,7308,215,227
1924,37069,1264,50,56
1925,37071,5524,195,217
1926,37073,147,17,18
1927,37075,181,10,10
1928,37077,1782,70,76
1929,37079,669,33,37
1930,37081,9050,362,384
1931,37083,1087,49,53
1932,37085,2380,101,117
1933,37087,632,27,30
1934,37089,2098,65,71
1935,37091,794,27,29
1936,37093,1288,72,79
1937,37095,130,8,9
1938,37097,3192,111,130
1939,37099,686,29,33
1940,37101,4689,174,191
1941,37103,161,14,14
1942,37105,1719,89,94
1943,37107,1054,52,56
1944,37109,1771,51,56
1945,37111,1061,34,37
1946,37113,645,23,19
1947,37115,116,11,12
1948,37117,506,26,28
1949,37119,29454,574,517
1950,37121,168,15,16
1951,37123,1067,36,36
1952,37125,1804,60,63
1953,37127,2541,62,72
1954,37129,4458,141,160
1955,37131,478,25,27
1956,37133,2359,123,157
1957,37135,2740,84,93
1958,37137,271,14,15
1959,37139,731,43,47
1960,37141,1029,44,44
1961,37143,196,11,12
1962,37145,456,31,32
1963,37147,5096,166,192
1964,37149,333,11,12
1965,37151,2983,125,138
1966,37153,1080,41,44
1967,37155,4790,166,174
1968,37157,1393,48,56
1969,37159,3563,139,151
1970,37161,1328,52,57
1971,37163,2321,93,102
1972,37165,1297,41,44
1973,37167,2085,59,66
1974,37169,481,32,33
1975,37171,1401,51,57
1976,37173,159,15,17
1977,37175,336,15,15
1978,37177,115,10,10
1979,37179,5061,179,207
1980,37181,1083,55,60
1981,37183,18155,542,523
1982,37185,363,18,20
1983,37187,219,14,16
1984,37189,1011,75,76
1985,37191,3535,186,195
1986,37193,1320,47,51
1987,37195,2349,76,82
1988,37197,776,37,38
1989,37199,220,27,41
1990,38001,27,4,8
1991,38003,255,55,84
1992,38005,368,17,18
1993,38007,18,4,7
1994,38009,105,16,13
1995,38011,49,7,12
1996,38013,37,16,15
1997,38015,4036,444,471
1998,38017,5678,529,583
1999,38019,56,10,17
2000,38021,134,15,27
2001,38023,9,7,2
2002,38025,129,43,34
2003,38027,104,9,10
2004,38029,209,8,7
2005,38031,74,11,11
2006,38033,67,7,12
2007,38035,2385,157,178
2008,38037,37,14,5
2009,38039,61,3,3
2010,38041,71,7,12
2011,38043,59,10,16
2012,38045,89,15,25
2013,38047,79,5,9
2014,38049,96,8,8
2015,38051,83,3,4
2016,38053,275,61,67
2017,38055,324,31,29
2018,38057,187,82,30
2019,38059,1429,69,71
2020,38061,288,49,53
2021,38063,90,7,12
2022,38065,25,7,12
2023,38067,113,40,60
2024,38069,36,24,40
2025,38071,276,26,30
2026,38073,86,32,49
2027,38075,72,21,13
2028,38077,260,43,37
2029,38079,223,35,37
2030,38081,85,36,30
2031,38083,15,5,10
2032,38085,169,15,16
2033,38087,11,5,8
2034,38089,1825,79,81
2035,38091,30,8,14
2036,38093,543,29,29
2037,38095,24,7,12
2038,38097,141,35,53
2039,38099,229,35,38
2040,38101,1235,129,158
2041,38103,42,20,32
2042,38105,1202,136,169
2043,39001,153,18,22
2044,39003,1544,50,56
2045,39005,292,31,34
2046,39007,673,58,64
2047,39009,829,36,43
2048,39011,674,29,28
2049,39013,724,48,49
2050,39015,296,23,23
2051,39017,6569,226,247
2052,39019,160,18,20
2053,39021,326,20,24
2054,39023,1948,61,68
2055,39025,1823,81,84
2056,39027,325,276,27
2057,39029,1981,65,71
2058,39031,240,30,33
2059,39033,272,19,22
2060,39035,17910,377,362
2061,39037,898,30,33
2062,39039,375,27,30
2063,39041,2429,91,101
2064,39043,989,31,34
2065,39045,2244,71,79
2066,39047,279,30,35
2067,39049,28014,695,646
2068,39051,348,30,40
2069,39053,220,17,20
2070,39055,750,32,36
2071,39057,1661,53,60
2072,39059,184,17,20
2073,39061,13790,361,357
2074,39063,798,32,34
2075,39065,264,22,24
2076,39067,68,12,13
2077,39069,356,21,22
2078,39071,249,22,23
2079,39073,173,17,18
2080,39075,422,24,27
2081,39077,612,29,34
2082,39079,292,31,32
2083,39081,355,20,24
2084,39083,297,23,25
2085,39085,1696,75,83
2086,39087,733,24,29
2087,39089,2019,76,86
2088,39091,331,26,30
2089,39093,2387,106,117
2090,39095,7527,169,175
2091,39097,910,38,44
2092,39099,3223,94,101
2093,39101,3174,208,88
2094,39103,1551,69,76
2095,39105,187,18,19
2096,39107,1221,33,35
2097,39109,1592,69,76
2098,39111,111,14,15
2099,39113,8383,275,284
2100,39115,52,42,62
2101,39117,270,24,28
2102,39119,532,24,27
2103,39121,54,28,48
2104,39123,481,15,17
2105,39125,129,34,55
2106,39127,313,19,21
2107,39129,2726,207,92
2108,39131,219,42,70
2109,39133,1256,77,87
2110,39135,474,21,23
2111,39137,667,30,33
2112,39139,1029,49,57
2113,39141,972,31,33
2114,39143,605,27,30
2115,39145,561,30,34
2116,39147,510,21,24
2117,39149,718,28,30
2118,39151,3082,123,137
2119,39153,5576,209,225
2120,39155,1990,80,89
2121,39157,980,46,51
2122,39159,593,41,52
2123,39161,140,19,22
2124,39163,56,130,11
2125,39165,3265,123,130
2126,39167,268,28,31
2127,39169,973,46,51
2128,39171,237,17,20
2129,39173,2105,74,83
2130,39175,223,17,19
2131,40001,650,43,48
2132,40003,74,8,12
2133,40005,316,16,19
2134,40007,62,53,74
2135,40009,600,61,47
2136,40011,142,21,23
2137,40013,1049,65,69
2138,40015,864,66,73
2139,40017,2499,334,442
2140,40019,591,33,36
2141,40021,1165,57,66
2142,40023,355,33,36
2143,40025,27,4,7
2144,40027,6418,748,837
2145,40029,75,24,38
2146,40031,1738,93,129
2147,40033,71,16,17
2148,40035,520,40,43
2149,40037,1238,52,65
2150,40039,781,275,438
2151,40041,844,47,52
2152,40043,71,14,15
2153,40045,14,6,11
2154,40047,1824,76,85
2155,40049,406,37,50
2156,40051,1185,67,80
2157,40053,55,16,6
2158,40055,110,31,30
2159,40057,50,11,18
2160,40059,31,4,5
2161,40061,304,28,31
2162,40063,301,14,15
2163,40065,827,61,68
2164,40067,48,42,61
2165,40069,212,30,35
2166,40071,675,40,53
2167,40073,393,57,62
2168,40075,85,20,21
2169,40077,146,20,21
2170,40079,1253,56,63
2171,40081,537,36,43
2172,40083,564,82,96
2173,40085,217,24,27
2174,40087,935,70,82
2175,40089,1342,66,73
2176,40091,360,17,18
2177,40093,98,17,17
2178,40095,196,19,20
2179,40097,718,39,45
2180,40099,163,16,19
2181,40101,1949,68,82
2182,40103,163,47,50
2183,40105,152,28,31
2184,40107,153,19,19
2185,40109,18870,1464,1424
2186,40111,889,78,82
2187,40113,1132,68,82
2188,40115,911,47,50
2189,40117,263,40,44
2190,40119,2416,229,299
2191,40121,988,51,56
2192,40123,476,36,42
2193,40125,1512,96,112
2194,40127,199,13,14
2195,40129,64,4,5
2196,40131,1986,87,98
2197,40133,512,30,34
2198,40135,967,45,52
2199,40137,470,40,46
2200,40139,1595,104,103
2201,40141,108,13,15
2202,40143,17820,1115,1088
2203,40145,1555,61,78
2204,40147,1035,85,97
2205,40149,100,24,38
2206,40151,114,72,101
2207,40153,1120,65,61
2208,41001,101,11,12
2209,41003,349,32,42
2210,41005,2542,165,183
2211,41007,225,114,165
2212,41009,201,47,52
2213,41011,176,54,84
2214,41013,63,9,10
2215,41015,32,33,55
2216,41017,906,61,76
2217,41019,257,37,43
2218,41021,8,4,8
2219,41023,10,3,7
2220,41025,12,3,12
2221,41027,254,100,156
2222,41029,1254,85,88
2223,41031,562,33,36
2224,41033,215,14,15
2225,41035,302,45,43
2226,41037,33,12,29
2227,41039,1470,69,82
2228,41041,485,31,33
2229,41043,568,44,53
2230,41045,1691,52,53
2231,41047,4924,258,284
2232,41049,521,35,38
2233,41051,7516,404,426
2234,41053,553,35,41
2235,41055,18,4,13
2236,41057,54,53,86
2237,41059,3095,101,110
2238,41061,446,46,49
2239,41063,33,5,5
2240,41065,305,29,28
2241,41067,4779,317,357
2242,41069,0,0,0
2243,41071,810,46,53
2244,42001,880,30,34
2245,42003,12731,525,527
2246,42005,463,21,24
2247,42007,1971,88,95
2248,42009,262,18,21
2249,42011,7351,253,262
2250,42013,779,43,48
2251,42015,221,21,21
2252,42017,9037,282,288
2253,42019,1128,76,86
2254,42021,652,23,30
2255,42023,8,4,15
2256,42025,477,58,64
2257,42027,3024,366,465
2258,42029,7040,230,242
2259,42031,137,21,24
2260,42033,342,46,47
2261,42035,214,24,26
2262,42037,954,69,77
2263,42039,324,33,38
2264,42041,1970,83,94
2265,42043,3946,160,172
2266,42045,11716,226,225
2267,42047,77,13,14
2268,42049,1643,65,74
2269,42051,828,31,37
2270,42053,15,53,68
2271,42055,1835,95,103
2272,42057,52,12,13
2273,42059,194,64,41
2274,42061,444,30,33
2275,42063,780,29,34
2276,42065,118,19,21
2277,42067,199,20,23
2278,42069,2713,111,123
2279,42071,8195,284,297
2280,42073,559,33,37
2281,42075,2150,116,129
2282,42077,5770,198,206
2283,42079,4193,205,215
2284,42081,744,62,68
2285,42083,63,20,21
2286,42085,771,29,31
2287,42087,238,21,23
2288,42089,1826,137,147
2289,42091,12499,300,300
2290,42093,198,143,22
2291,42095,4597,182,192
2292,42097,1132,47,50
2293,42099,242,28,31
2294,42101,37502,297,281
2295,42103,591,109,56
2296,42105,30,66,82
2297,42107,1258,63,71
2298,42109,395,33,31
2299,42111,238,20,23
2300,42113,15,12,23
2301,42115,307,31,33
2302,42117,95,15,17
2303,42119,558,28,31
2304,42121,97,30,32
2305,42123,45,11,12
2306,42125,1434,52,59
2307,42127,256,24,28
2308,42129,2416,97,109
2309,42131,80,15,16
2310,42133,5107,275,297
2311,44001,414,240,88
2312,44003,1945,106,168
2313,44005,530,42,72
2314,44007,18927,307,346
2315,44009,877,77,131
2316,45001,638,29,32
2317,45003,4384,816,933
2318,45005,402,15,17
2319,45007,4733,187,206
2320,45009,650,24,26
2321,45011,756,25,28
2322,45013,5757,124,131
2323,45015,5547,178,192
2324,45017,466,17,18
2325,45019,16026,262,248
2326,45021,1241,37,41
2327,45023,1069,34,39
2328,45025,1268,38,45
2329,45027,1112,31,33
2330,45029,1074,31,34
2331,45031,2116,67,73
2332,45033,1119,31,34
2333,45035,4264,114,124
2334,45037,830,27,30
2335,45039,786,25,27
2336,45041,5032,110,117
2337,45043,1920,34,37
2338,45045,14958,410,406
2339,45047,2316,59,65
2340,45049,694,21,23
2341,45051,10622,203,205
2342,45053,826,32,34
2343,45055,2098,89,98
2344,45057,2242,58,63
2345,45059,1730,46,50
2346,45061,720,29,29
2347,45063,7742,351,373
2348,45065,246,7,8
