,County,305,311,318
1178,23003,95,29,49
1179,23005,3556,420,491
1180,23007,194,74,85
1181,23009,213,55,62
1182,23011,668,129,150
1183,23013,188,42,64
1184,23015,134,41,44
1185,23017,285,60,67
1186,23019,649,221,262
1187,23021,35,19,25
1188,23023,134,33,47
1189,23025,402,69,76
1190,23027,210,28,45
1191,23029,178,39,42
1192,23031,2040,251,266
1193,24001,2421,866,892
1194,24003,15471,1570,1858
1195,24005,26967,2803,2620
1196,24009,1468,154,165
1197,24011,869,67,80
1198,24013,3020,340,374
1199,24015,1857,333,372
1200,24017,4025,308,296
1201,24019,961,51,56
1202,24021,6139,569,621
1203,24023,496,145,153
1204,24025,5461,903,1019
1205,24027,7398,719,814
1206,24029,404,34,43
1207,24031,31176,2074,2019
1208,24033,38699,2240,2166
1209,24035,1010,97,112
1210,24037,1935,188,181
1211,24039,742,132,128
1212,24041,749,45,62
1213,24043,3601,591,635
1214,24045,3148,363,429
1215,24047,1423,111,143
1216,24510,22699,1861,1845
1217,25001,2660,460,532
1218,25003,1260,264,306
1219,25005,18018,2048,2164
1220,25007,0,11,18
1221,25009,31725,2759,2826
1222,25011,588,46,60
1223,25013,14404,1370,1318
1224,25015,2105,280,329
1225,25017,42019,4252,4336
1226,25019,0,9,16
1227,25021,14911,1616,2014
1228,25023,13746,1151,1385
1229,25025,34870,2136,2223
1230,25027,22670,2465,2627
1231,26001,127,32,30
1232,26003,205,63,75
1233,26005,3348,656,617
1234,26007,452,162,166
1235,26009,324,76,92
1236,26011,309,75,74
1237,26013,387,83,81
1238,26015,1707,322,309
1239,26017,3634,814,842
1240,26019,295,73,67
1241,26021,5564,1014,973
1242,26023,1951,398,353
1243,26025,5309,671,738
1244,26027,1926,293,279
1245,26029,459,128,130
1246,26031,389,95,103
1247,26033,649,125,131
1248,26035,624,102,111
1249,26037,2396,352,340
1250,26039,284,76,89
1251,26041,2286,286,292
1252,26043,1527,325,331
1253,26045,2564,498,531
1254,26047,835,113,115
1255,26049,12517,2537,2721
1256,26051,643,151,139
1257,26053,702,74,81
1258,26055,1586,320,319
1259,26057,1344,245,249
1260,26059,1348,305,290
1261,26061,1416,190,233
1262,26063,592,111,111
1263,26065,7733,1386,1607
1264,26067,1882,361,347
1265,26069,591,110,117
1266,26071,674,65,76
1267,26073,2114,375,406
1268,26075,4113,850,870
1269,26077,8256,1135,1198
1270,26079,293,69,76
1271,26081,28334,4436,4430
1272,26083,62,35,33
1273,26085,165,31,34
1274,26087,1954,314,307
1275,26089,319,51,48
1276,26091,2103,418,450
1277,26093,4534,1020,994
1278,26095,153,29,38
1279,26097,246,36,42
1280,26099,31828,5191,6230
1281,26101,301,94,112
1282,26103,2540,527,585
1283,26105,504,111,122
1284,26107,1030,129,124
1285,26109,1186,142,137
1286,26111,2564,515,518
1287,26113,238,64,63
1288,26115,4351,1050,1060
1289,26117,1538,247,236
1290,26119,115,29,33
1291,26121,6244,1294,1202
1292,26123,1308,188,174
1293,26125,40381,7477,8252
1294,26127,1039,128,121
1295,26129,387,88,81
1296,26131,257,26,30
1297,26133,417,79,73
1298,26135,118,40,51
1299,26137,630,119,131
1300,26139,11699,2247,2224
1301,26141,196,51,56
1302,26143,478,120,125
1303,26145,7360,1094,1020
1304,26147,3620,962,988
1305,26149,2266,297,293
1306,26151,548,122,120
1307,26153,163,22,33
1308,26155,1626,358,361
1309,26157,1426,244,235
1310,26159,2352,382,338
1311,26161,8673,1225,1252
1312,26163,57090,7888,8428
1313,26165,471,165,183
1314,27001,647,140,126
1315,27003,19211,2617,2491
1316,27005,1676,321,291
1317,27007,1771,216,199
1318,27009,2563,516,477
1319,27011,271,32,40
1320,27013,3670,674,672
1321,27015,1126,307,293
1322,27017,1483,310,293
1323,27019,3973,753,811
1324,27021,1153,174,151
1325,27023,743,95,102
1326,27025,2777,400,354
1327,27027,4359,493,461
1328,27029,415,100,103
1329,27031,57,27,46
1330,27033,680,142,141
1331,27035,3067,572,518
1332,27037,18738,2560,2733
1333,27039,777,221,201
1334,27041,2119,398,368
1335,27043,465,109,114
1336,27045,591,127,129
1337,27047,1362,263,254
1338,27049,1731,395,357
1339,27051,225,61,62
1340,27053,57926,7225,6590
1341,27055,601,112,113
1342,27057,928,123,114
1343,27059,1591,288,273
1344,27061,1652,226,212
1345,27063,398,84,94
1346,27065,497,79,80
1347,27067,3376,581,531
1348,27069,178,44,44
1349,27071,327,63,73
1350,27073,312,57,60
1351,27075,346,94,94
1352,27077,82,14,18
1353,27079,1289,292,294
1354,27081,308,33,38
1355,27083,1898,258,266
1356,27085,1808,405,376
1357,27087,240,43,40
1358,27089,404,81,76
1359,27091,970,153,142
1360,27093,1011,215,195
1361,27095,1290,156,149
1362,27097,2075,561,510
1363,27099,2328,364,341
1364,27101,517,68,68
1365,27103,1445,304,306
1366,27105,2938,160,154
1367,27107,300,54,66
1368,27109,6047,964,981
1369,27111,2514,569,456
1370,27113,507,112,131
1371,27115,1162,202,176
1372,27117,656,107,109
1373,27119,2222,415,383
1374,27121,462,97,93
1375,27123,24528,3121,3063
1376,27125,183,62,65
1377,27127,751,166,145
1378,27129,688,138,128
1379,27131,3503,747,734
1380,27133,625,126,123
1381,27135,944,168,156
1382,27137,7122,1440,1524
1383,27139,7356,1479,1504
1384,27141,4995,924,870
1385,27143,684,169,135
1386,27145,12003,1803,1665
1387,27147,1639,422,413
1388,27149,434,93,101
1389,27151,483,97,104
1390,27153,1614,132,128
1391,27155,119,24,26
1392,27157,896,210,171
1393,27159,670,165,156
1394,27161,1287,203,211
1395,27163,12351,1708,1666
1396,27165,760,105,107
1397,27167,317,68,79
1398,27169,2409,369,387
1399,27171,6461,1146,1099
1400,27173,553,61,69
1401,28001,1341,131,138
1402,28003,1427,125,134
1403,28005,507,37,36
1404,28007,1061,132,132
1405,28009,482,37,34
1406,28011,2375,108,118
1407,28013,712,44,36
1408,28015,701,39,35
1409,28017,1021,51,48
1410,28019,305,32,34
1411,28021,574,8,7
1412,28023,881,32,33
1413,28025,862,63,76
1414,28027,1467,111,118
1415,28029,1588,82,83
1416,28031,1164,40,36
1417,28033,9527,761,839
1418,28035,3606,289,388
1419,28037,315,36,32
1420,28039,1215,65,73
1421,28041,582,39,38
1422,28043,1358,75,95
1423,28045,1133,94,118
1424,28047,6801,497,614
1425,28049,9520,674,799
1426,28051,1242,37,36
1427,28053,523,17,19
1428,28055,109,1,5
1429,28057,1444,98,107
1430,28059,6043,456,579
1431,28061,804,28,30
1432,28063,335,36,34
1433,28065,538,39,37
1434,28067,3416,152,151
1435,28069,406,51,38
1436,28071,3120,296,297
1437,28073,2738,167,185
1438,28075,3340,336,312
1439,28077,698,44,39
1440,28079,1316,50,47
1441,28081,4770,372,395
1442,28083,2003,97,116
1443,28085,1836,196,178
1444,28087,2275,132,135
1445,28089,4595,413,511
1446,28091,1090,54,65
1447,28093,2065,170,160
1448,28095,1888,154,143
1449,28097,719,55,64
1450,28099,2170,120,118
1451,28101,1028,63,67
1452,28103,689,38,35
1453,28105,2374,217,252
1454,28107,2103,138,126
1455,28109,1420,110,121
1456,28111,639,35,36
1457,28113,1599,95,98
1458,28115,1925,120,122
1459,28117,1384,100,108
1460,28119,476,31,29
1461,28121,5219,678,801
1462,28123,1494,104,103
1463,28125,306,3,5
1464,28127,1431,83,78
1465,28129,686,25,27
1466,28131,710,86,87
1467,28133,1887,117,138
1468,28135,947,30,32
1469,28137,1630,119,115
1470,28139,1204,106,113
1471,28141,1055,84,87
1472,28143,595,25,28
1473,28145,1590,140,133
1474,28147,737,29,27
1475,28149,1717,66,79
1476,28151,3043,190,187
1477,28153,1155,74,75
1478,28155,416,20,25
1479,28157,384,27,29
1480,28159,1158,124,122
1481,28161,676,36,36
1482,28163,1495,128,141
1483,29001,1007,157,179
1484,29003,727,125,139
1485,29005,190,29,40
1486,29007,954,114,133
1487,29009,1367,159,146
1488,29011,601,67,76
1489,29013,474,86,93
1490,29015,728,55,63
1491,29017,762,59,64
1492,29019,9651,962,1116
1493,29021,4249,533,609
1494,29023,1956,217,230
1495,29025,348,55,57
1496,29027,2564,303,299
1497,29029,2301,153,139
1498,29031,4598,549,614
1499,29033,376,71,82
1500,29035,276,49,49
1501,29037,3391,498,552
1502,29039,421,67,76
1503,29041,219,43,44
1504,29043,3489,366,375
1505,29045,270,48,52
1506,29047,4314,855,1082
1507,29049,824,95,109
1508,29051,5620,749,810
1509,29053,1096,123,145
1510,29055,1097,123,120
1511,29057,274,40,40
1512,29059,568,69,76
1513,29061,309,23,31
1514,29063,511,73,84
1515,29065,458,89,100
1516,29067,383,30,37
1517,29069,1586,160,173
1518,29071,4379,486,498
1519,29073,409,103,110
1520,29075,385,53,61
1521,29077,12848,1214,1300
1522,29079,480,90,120
1523,29081,363,65,77
1524,29083,981,182,174
1525,29085,347,25,33
1526,29087,240,61,62
1527,29089,445,78,88
1528,29091,1513,79,92
1529,29093,218,50,56
1530,29095,15695,2156,2321
1531,29097,7800,879,980
1532,29099,9734,1241,1198
1533,29101,2320,256,269
1534,29103,125,31,37
1535,29105,1670,136,151
1536,29107,1369,301,309
1537,29109,1787,167,184
1538,29111,415,62,61
1539,29113,2160,319,300
1540,29115,288,49,62
1541,29117,740,96,123
1542,29119,1358,37,40
1543,29121,592,129,122
1544,29123,792,121,142
1545,29125,337,50,52
1546,29127,1608,265,293
1547,29129,78,38,50
1548,29131,1403,143,139
1549,29133,706,140,149
1550,29135,1137,147,182
1551,29137,342,47,51
1552,29139,301,58,69
1553,29141,995,84,80
1554,29143,1245,131,153
1555,29145,2838,192,185
1556,29147,1844,193,208
1557,29149,348,45,56
1558,29151,867,85,88
1559,29153,275,21,26
1560,29155,1018,100,110
1561,29157,1436,205,207
1562,29159,2571,230,301
1563,29161,1548,253,264
1564,29163,809,242,246
1565,29165,1520,290,384
1566,29167,1306,84,95
1567,29169,1473,176,193
1568,29171,116,26,33
1569,29173,407,66,62
1570,29175,1113,160,188
1571,29177,622,81,95
1572,29179,155,22,28
1573,29181,457,61,58
1574,29183,18073,2793,3138
1575,29185,297,53,56
1576,29186,947,111,120
1577,29187,4677,504,543
1578,29189,46357,5474,6654
1579,29195,1479,203,243
1580,29197,121,21,32
1581,29199,172,53,63
1582,29201,2419,334,342
1583,29203,324,18,27
1584,29205,182,29,37
1585,29207,1475,223,230
1586,29209,1104,86,79
1587,29211,536,60,60
1588,29213,2618,256,268
1589,29215,908,67,67
1590,29217,620,91,116
1591,29219,1082,166,177
1592,29221,1323,155,146
1593,29223,452,49,58
1594,29225,1704,173,178
1595,29227,63,21,32
1596,29229,729,52,60
1597,29510,11743,1145,1226
1598,30001,544,136,171
1599,30003,1759,143,131
1600,30005,481,24,35
1601,30007,172,44,54
1602,30009,547,69,74
1603,30011,109,17,23
1604,30013,4402,1039,1095
1605,30015,239,35,35
1606,30017,649,250,345
1607,30019,93,34,44
1608,30021,567,235,261
1609,30023,675,112,132
1610,30025,226,76,75
1611,30027,510,127,145
1612,30029,5979,759,742
1613,30031,6727,1089,1078
1614,30033,59,27,35
1615,30035,1137,58,76
1616,30037,24,8,11
1617,30039,119,36,35
1618,30041,1234,127,146
1619,30043,411,89,81
1620,30045,48,16,22
1621,30047,932,112,102
1622,30049,2323,631,741
1623,30051,74,33,38
1624,30053,667,123,114
1625,30055,90,19,27
1626,30057,390,75,85
1627,30059,103,6,8
1628,30061,42,22,29
1629,30063,4157,963,1116
1630,30065,195,22,26
1631,30067,537,137,170
1632,30069,6,18,28
1633,30071,251,30,34
1634,30073,278,70,84
1635,30075,82,21,28
1636,30077,436,73,85
1637,30079,69,24,34
1638,30081,1317,350,306
1639,30083,491,66,108
1640,30085,1181,75,86
1641,30087,842,35,34
1642,30089,196,35,34
1643,30091,235,42,50
1644,30093,1825,774,969
1645,30095,398,84,77
1646,30097,222,34,37
1647,30099,166,31,36
1648,30101,589,72,104
1649,30103,28,9,12
1650,30105,525,51,59
1651,30107,98,26,32
1652,30109,76,21,27
1653,30111,10148,1335,1475
1654,31001,1480,448,580
1655,31003,301,52,56
1656,31005,14,11,17
1657,31007,13,15,20
1658,31009,15,12,16
1659,31011,285,47,53
1660,31013,525,117,127
1661,31015,118,24,31
1662,31017,153,34,43
1663,31019,3290,506,538
1664,31021,369,70,68
1665,31023,502,94,100
1666,31025,1029,158,152
1667,31027,327,68,62
1668,31029,246,29,37
1669,31031,163,50,69
1670,31033,416,107,115
1671,31035,347,58,57
1672,31037,1238,109,130
1673,31039,557,105,113
1674,31041,438,92,104
1675,31043,3024,217,253
1676,31045,426,53,67
1677,31047,1858,212,248
1678,31049,33,20,34
1679,31051,356,84,85
1680,31053,2616,311,349
1681,31055,35854,4956,5312
1682,31057,55,13,18
1683,31059,299,40,44
1684,31061,160,25,32
1685,31063,95,34,47
1686,31065,227,46,49
1687,31067,1153,211,220
1688,31069,70,8,10
1689,31071,89,,NaN
1690,31073,103,24,29
1691,31075,16,,NaN
1692,31077,113,34,46
1693,31079,4147,638,700
1694,31081,476,126,130
1695,31083,123,21,34
1696,31085,38,,NaN
1697,31087,87,16,21
1698,31089,488,64,74
1699,31091,42,,NaN
1700,31093,317,64,68
1701,31095,292,77,95
1702,31097,302,65,61
1703,31099,455,105,111
1704,31101,332,116,122
1705,31103,18,,NaN
1706,31105,148,47,52
1707,31107,396,37,41
1708,31109,14507,1937,1980
1709,31111,2018,303,292
1710,31113,32,24,34
1711,31115,28,,NaN
1712,31117,15,16,24
1713,31119,2868,627,676
1714,31121,405,119,124
1715,31123,275,62,62
1716,31125,241,59,72
1717,31127,281,56,71
1718,31129,183,33,37
1719,31131,683,128,130
1720,31133,73,29,37
1721,31135,119,29,37
1722,31137,504,94,111
1723,31139,397,70,75
1724,31141,2905,435,418
1725,31143,300,44,52
1726,31145,526,118,132
1727,31147,300,89,96
1728,31149,75,15,22
1729,31151,1374,131,130
1730,31153,10260,1864,1874
1731,31155,1134,137,135
1732,31157,2509,240,240
1733,31159,753,111,113
1734,31161,260,59,78
1735,31163,118,33,39
1736,31165,18,10,15
1737,31167,184,54,62
1738,31169,217,60,59
1739,31171,28,,NaN
1740,31173,526,84,93
1741,31175,170,43,45
1742,31177,1032,154,142
1743,31179,683,124,139
1744,31181,173,31,39
1745,31183,12,,NaN
1746,31185,888,124,144
1747,32001,674,142,171
1748,32003,104624,9060,8787
1749,32005,529,114,145
1750,32007,2364,269,273
1751,32009,5,19,24
1752,32011,22,11,16
1753,32013,276,66,86
1754,32015,161,34,49
1755,32017,162,49,45
1756,32019,762,93,122
1757,32021,65,35,37
1758,32023,1148,123,116
1759,32027,54,16,22
1760,32029,33,13,24
1761,32031,21175,2729,2738
1762,32033,238,61,80
1763,32510,1596,713,842
1764,33001,554,154,154
1765,33003,298,66,75
1766,33005,435,108,119
1767,33007,275,66,77
1768,33009,475,87,95
1769,33011,7735,1083,1102
1770,33013,1508,311,312
1771,33015,4199,731,814
1772,33017,1404,404,487
1773,33019,195,54,69
1774,34001,7257,736,751
1775,34003,31851,2867,2834
1776,34005,11996,1374,1364
1777,34007,16862,2090,2219
1778,34009,1524,230,239
1779,34011,4733,315,345
1780,34013,32778,2719,2575
1781,34015,8066,1096,1126
1782,34017,29116,2579,2663
1783,34019,2236,265,285
1784,34021,12450,1512,1592
1785,34023,27987,2529,2830
1786,34025,18624,2069,2171
1787,34027,12252,1137,1196
1788,34029,20087,1803,2077
1789,34031,27065,2231,2196
1790,34033,1476,138,157
1791,34035,8333,852,964
1792,34037,2315,239,264
1793,34039,26043,1987,2071
1794,34041,2259,348,410
1795,35001,21885,4840,5288
1796,35003,33,15,19
1797,35005,3925,849,865
1798,35006,1375,316,286
1799,35007,134,67,106
1800,35009,2835,540,593
1801,35011,32,16,17
1802,35013,12072,1785,1691
1803,35015,2587,558,686
1804,35017,434,127,139
1805,35019,99,61,89
1806,35021,4,2,5
1807,35023,166,23,30
1808,35025,3684,711,783
1809,35027,668,132,136
1810,35028,111,62,85
1811,35029,1794,196,183
1812,35031,6180,377,300
1813,35033,33,26,30
1814,35035,1224,357,364
1815,35037,198,78,106
1816,35039,1087,320,294
1817,35041,890,177,183
1818,35043,4107,1001,972
1819,35045,5126,491,480
1820,35047,368,108,128
1821,35049,4204,918,891
1822,35051,266,49,51
1823,35053,530,114,108
1824,35055,674,198,220
1825,35057,241,40,35
1826,35059,95,29,33
1827,35061,2343,708,805
1828,36001,5108,776,992
1829,36003,846,155,149
1830,36005,60979,2144,2143
1831,36007,4859,532,583
1832,36009,877,159,163
1833,36011,704,113,125
1834,36013,1392,143,166
1835,36015,2647,316,369
1836,36017,563,62,70
1837,36019,418,61,71
1838,36021,962,76,78
1839,36023,884,154,181
1840,36025,309,31,41
1841,36027,6634,519,593
1842,36029,21075,2794,2567
1843,36031,248,36,49
1844,36033,231,57,72
1845,36035,432,98,127
1846,36037,758,144,145
1847,36039,626,47,58
1848,36041,37,18,25
1849,36043,575,105,139
1850,36045,418,161,216
1851,36047,84609,3415,3851
1852,36049,300,82,90
1853,36051,583,136,152
1854,36053,797,120,125
1855,36055,12406,1993,2072
1856,36057,378,95,122
1857,36059,56706,2684,2611
1858,36061,42354,2616,2722
1859,36063,3152,420,459
1860,36065,4081,497,538
1861,36067,9160,1354,1375
1862,36069,1087,186,200
1863,36071,15872,877,986
1864,36073,561,79,92
1865,36075,1187,220,220
1866,36077,508,53,61
1867,36079,2362,273,320
1868,36081,85777,3823,4369
1869,36083,1515,252,296
1870,36085,21046,1816,2240
1871,36087,20602,1005,1153
1872,36089,667,129,156
1873,36091,1904,352,487
1874,36093,2073,427,644
1875,36095,169,28,35
1876,36097,262,62,73
1877,36099,243,49,64
1878,36101,1557,153,183
1879,36103,56339,3204,3369
1880,36105,2078,108,114
1881,36107,1024,106,121
1882,36109,904,133,179
1883,36111,3023,272,289
1884,36113,542,74,109
1885,36115,422,39,55
1886,36117,912,177,185
1887,36119,46841,2662,2547
1888,36121,401,69,83
1889,36123,228,44,57
1890,37001,6614,555,615
1891,37003,1455,140,137
1892,37005,375,33,36
1893,37007,866,35,33
1894,37009,710,89,94
1895,37011,865,113,108
1896,37013,1623,69,74
1897,37015,851,43,40
1898,37017,1265,67,59
1899,37019,2768,187,192
1900,37021,5193,562,670
1901,37023,3548,347,351
1902,37025,6384,573,662
1903,37027,3278,290,326
1904,37029,169,18,27
1905,37031,1592,170,203
1906,37033,789,36,34
1907,37035,6261,686,763
1908,37037,2270,206,231
1909,37039,897,42,38
1910,37041,586,19,22
1911,37043,275,14,27
1912,37045,4014,219,205
1913,37047,2508,261,257
1914,37049,2924,272,305
1915,37051,8868,825,932
1916,37053,307,38,42
1917,37055,590,101,128
1918,37057,4888,376,378
1919,37059,1125,142,143
1920,37061,3218,152,129
1921,37063,10743,569,647
1922,37065,2404,123,129
1923,37067,12101,1457,1728
1924,37069,1838,84,82
1925,37071,9555,903,1015
1926,37073,197,10,13
1927,37075,268,8,10
1928,37077,2405,117,130
1929,37079,1146,36,33
1930,37081,15355,1507,1708
1931,37083,1863,113,111
1932,37085,3709,284,275
1933,37087,1001,146,180
1934,37089,2976,246,295
1935,37091,941,33,31
1936,37093,1880,126,125
1937,37095,182,4,7
1938,37097,5066,489,516
1939,37099,1335,74,83
1940,37101,7133,523,511
1941,37103,247,28,29
1942,37105,2380,127,148
1943,37107,1965,182,168
1944,37109,3175,260,279
1945,37111,1698,161,166
1946,37113,906,56,64
1947,37115,457,61,62
1948,37117,785,45,34
1949,37119,40754,2890,3341
1950,37121,472,67,75
1951,37123,1345,54,60
1952,37125,2730,181,184
1953,37127,4206,203,204
1954,37129,6564,758,1060
1955,37131,761,50,39
1956,37133,4769,610,690
1957,37135,3704,276,330
1958,37137,373,16,17
1959,37139,1022,52,62
1960,37141,1800,131,127
1961,37143,312,27,31
1962,37145,894,70,77
1963,37147,7457,401,467
1964,37149,454,33,31
1965,37151,5004,344,326
1966,37153,1758,181,191
1967,37155,7045,267,274
1968,37157,2805,230,233
1969,37159,5243,369,375
1970,37161,2211,175,175
1971,37163,3421,170,162
1972,37165,1865,114,123
1973,37167,2816,131,139
1974,37169,1040,144,142
1975,37171,2589,198,191
1976,37173,365,38,45
1977,37175,503,34,51
1978,37177,138,6,30
1979,37179,7255,593,704
1980,37181,1585,129,126
1981,37183,26464,2133,2365
1982,37185,591,41,38
1983,37187,298,9,12
1984,37189,1733,120,132
1985,37191,5476,282,287
1986,37193,2489,195,177
1987,37195,3796,197,194
1988,37197,1374,119,125
1989,37199,497,69,80
1990,38001,157,28,31
1991,38003,903,162,150
1992,38005,730,41,39
1993,38007,39,4,6
1994,38009,499,64,63
1995,38011,180,18,26
1996,38013,165,29,36
1997,38015,11050,1060,951
1998,38017,15208,1761,1635
1999,38019,331,67,66
2000,38021,522,41,51
2001,38023,117,17,20
2002,38025,285,48,49
2003,38027,342,41,47
2004,38029,339,19,26
2005,38031,437,80,75
2006,38033,151,19,25
2007,38035,7651,905,832
2008,38037,146,38,47
2009,38039,216,,NaN
2010,38041,216,43,49
2011,38043,179,35,40
2012,38045,341,60,62
2013,38047,153,12,18
2014,38049,420,63,63
2015,38051,231,22,29
2016,38053,824,68,65
2017,38055,914,65,67
2018,38057,809,111,110
2019,38059,3761,379,385
2020,38061,1014,116,111
2021,38063,327,36,41
2022,38065,118,,NaN
2023,38067,560,79,73
2024,38069,388,94,104
2025,38071,1020,156,136
2026,38073,401,65,57
2027,38075,204,41,57
2028,38077,1019,166,160
2029,38079,1271,189,176
2030,38081,265,45,47
2031,38083,75,10,14
2032,38085,419,34,32
2033,38087,19,8,13
2034,38089,3344,331,347
2035,38091,118,,NaN
2036,38093,2404,387,407
2037,38095,199,,NaN
2038,38097,649,87,89
2039,38099,1336,130,132
2040,38101,7078,820,794
2041,38103,290,26,29
2042,38105,2849,292,295
2043,39001,706,143,147
2044,39003,4463,774,791
2045,39005,983,190,198
2046,39007,2047,406,420
2047,39009,1795,204,224
2048,39011,2189,396,448
2049,39013,1515,250,249
2050,39015,932,161,153
2051,39017,14138,2094,2196
2052,39019,416,106,118
2053,39021,893,177,174
2054,39023,4866,940,1007
2055,39025,5419,1067,1089
2056,39027,1003,261,290
2057,39029,3284,458,454
2058,39031,788,175,184
2059,39033,1142,323,431
2060,39035,34096,4498,4505
2061,39037,2080,366,350
2062,39039,1311,336,348
2063,39041,5214,992,992
2064,39043,2055,475,614
2065,39045,5051,704,740
2066,39047,866,145,168
2067,39049,48389,5517,7043
2068,39051,1172,211,219
2069,39053,681,175,151
2070,39055,1894,322,305
2071,39057,4896,849,942
2072,39059,792,168,177
2073,39061,28674,3896,4013
2074,39063,2253,522,599
2075,39065,825,189,195
2076,39067,182,51,62
2077,39069,944,165,162
2078,39071,963,155,143
2079,39073,585,113,119
2080,39075,1370,126,139
2081,39077,1392,363,365
2082,39079,873,143,170
2083,39081,989,198,217
2084,39083,1188,284,290
2085,39085,6254,1699,1852
2086,39087,1813,331,377
2087,39089,5062,834,843
2088,39091,1183,242,254
2089,39093,5902,1282,1403
2090,39095,13446,2152,2240
2091,39097,1510,226,250
2092,39099,6772,1575,1856
2093,39101,4514,547,688
2094,39103,4133,684,703
2095,39105,363,74,82
2096,39107,2812,316,315
2097,39109,3985,716,789
2098,39111,299,48,56
2099,39113,19082,2523,2651
2100,39115,234,78,82
2101,39117,831,168,139
2102,39119,2236,479,486
2103,39121,561,118,114
2104,39123,1147,274,311
2105,39125,617,136,135
2106,39127,733,128,121
2107,39129,3879,261,277
2108,39131,708,163,145
2109,39133,3231,591,687
2110,39135,1438,267,252
2111,39137,2186,211,185
2112,39139,2939,737,835
2113,39141,2345,278,262
2114,39143,1444,259,295
2115,39145,1867,324,317
2116,39147,1650,377,397
2117,39149,1767,237,234
2118,39151,8122,1733,1946
2119,39153,12431,2126,2202
2120,39155,4969,1130,1162
2121,39157,2995,623,651
2122,39159,1792,339,325
2123,39161,859,224,249
2124,39163,207,49,58
2125,39165,7703,1302,1401
2126,39167,1124,319,305
2127,39169,3035,381,383
2128,39171,993,214,218
2129,39173,4243,706,792
2130,39175,689,180,189
2131,40001,1135,76,73
2132,40003,285,106,88
2133,40005,785,118,113
2134,40007,164,30,33
2135,40009,1190,215,286
2136,40011,322,49,58
2137,40013,2620,302,286
2138,40015,1631,158,153
2139,40017,6221,968,997
2140,40019,1403,212,221
2141,40021,2057,209,192
2142,40023,650,82,87
2143,40025,64,15,20
2144,40027,11577,1379,1564
2145,40029,278,40,36
2146,40031,4086,628,660
2147,40033,186,56,71
2148,40035,853,83,91
2149,40037,2357,297,300
2150,40039,1688,306,345
2151,40041,1775,127,121
2152,40043,163,37,42
2153,40045,128,55,62
2154,40047,3354,341,383
2155,40049,1416,201,182
2156,40051,2386,306,295
2157,40053,188,36,45
2158,40055,222,35,50
2159,40057,99,13,19
2160,40059,155,39,44
2161,40061,609,67,69
2162,40063,556,55,61
2163,40065,1688,242,283
2164,40067,168,33,43
2165,40069,477,53,61
2166,40071,1566,367,410
2167,40073,801,87,103
2168,40075,295,70,82
2169,40077,294,28,34
2170,40079,2264,188,173
2171,40081,1203,128,125
2172,40083,1252,163,181
2173,40085,512,103,101
2174,40087,2195,308,281
2175,40089,2203,216,200
2176,40091,752,94,99
2177,40093,399,70,62
2178,40095,614,108,108
2179,40097,1415,134,133
2180,40099,549,115,123
2181,40101,3861,586,572
2182,40103,382,70,78
2183,40105,376,50,55
2184,40107,904,146,135
2185,40109,35499,4603,4884
2186,40111,1670,120,129
2187,40113,1849,152,150
2188,40115,1620,213,225
2189,40117,528,91,98
2190,40119,3904,485,558
2191,40121,1771,182,193
2192,40123,1726,296,293
2193,40125,3104,315,308
2194,40127,389,33,34
2195,40129,142,32,39
2196,40131,3698,398,419
2197,40133,1155,92,103
2198,40135,1708,123,122
2199,40137,1415,349,394
2200,40139,2208,143,155
2201,40141,276,56,68
2202,40143,29991,3486,3993
2203,40145,2566,331,378
2204,40147,1837,282,352
2205,40149,323,75,84
2206,40151,431,132,142
2207,40153,1685,183,200
2208,41001,257,78,98
2209,41003,709,195,275
2210,41005,5353,817,921
2211,41007,333,46,65
2212,41009,422,127,180
2213,41011,383,64,81
2214,41013,190,49,64
2215,41015,105,49,60
2216,41017,1911,433,552
2217,41019,804,164,168
2218,41021,21,7,9
2219,41023,122,33,43
2220,41025,86,65,82
2221,41027,361,58,72
2222,41029,3356,688,789
2223,41031,765,64,78
2224,41033,431,113,129
2225,41035,685,135,169
2226,41037,98,48,65
2227,41039,3820,698,785
2228,41041,563,57,73
2229,41043,1260,234,284
2230,41045,2308,124,133
2231,41047,8321,964,1085
2232,41049,619,31,42
2233,41051,14988,2189,2300
2234,41053,1051,259,331
2235,41055,23,5,8
2236,41057,111,30,50
2237,41059,4099,265,303
2238,41061,691,175,230
2239,41063,70,8,10
2240,41065,472,77,102
2241,41067,8815,1340,1607
2242,41069,2,4,6
2243,41071,1565,270,325
2244,42001,1763,187,192
2245,42003,23697,4128,4275
2246,42005,1518,274,274
2247,42007,3308,562,584
2248,42009,1194,215,198
2249,42011,12537,1166,1154
2250,42013,3353,820,828
2251,42015,1675,288,288
2252,42017,15126,2187,2550
2253,42019,3638,722,730
2254,42021,3203,826,799
2255,42023,19,14,20
2256,42025,1060,215,234
2257,42027,5718,598,607
2258,42029,10505,1117,1161
2259,42031,708,189,161
2260,42033,1206,295,287
2261,42035,528,131,153
2262,42037,1357,173,191
2263,42039,1470,326,318
2264,42041,4334,797,854
2265,42043,6927,799,844
2266,42045,18404,2155,2237
2267,42047,429,104,127
2268,42049,4382,1207,1332
2269,42051,1676,335,344
2270,42053,56,47,43
2271,42055,3829,658,790
2272,42057,212,63,59
2273,42059,584,169,151
2274,42061,1550,143,142
2275,42063,2171,358,324
2276,42065,561,131,136
2277,42067,595,151,145
