,County,396,402,409
1169,22113,4786,35,32
1170,22115,2849,19,26
1171,22117,4028,42,34
1172,22119,3883,14,14
1173,22121,2462,28,29
1174,22123,1153,5,6
1175,22125,1093,9,8
1176,22127,1446,11,13
1177,23001,4695,41,35
1178,23003,1257,31,29
1179,23005,12228,194,138
1180,23007,880,24,16
1181,23009,874,16,17
1182,23011,3548,55,47
1183,23013,622,13,12
1184,23015,566,17,13
1185,23017,2157,33,31
1186,23019,3784,58,45
1187,23021,244,8,8
1188,23023,865,16,19
1189,23025,1230,23,20
1190,23027,574,9,14
1191,23029,704,5,5
1192,23031,9266,133,102
1193,24001,6391,49,65
1194,24003,35094,562,500
1195,24005,50063,606,549
1196,24009,3613,47,50
1197,24011,2017,49,32
1198,24013,7434,105,102
1199,24015,4972,46,52
1200,24017,8733,150,168
1201,24019,2301,79,62
1202,24021,16691,242,229
1203,24023,1833,10,10
1204,24025,12285,301,299
1205,24027,15519,270,276
1206,24029,1105,13,28
1207,24031,62436,604,523
1208,24033,72122,972,886
1209,24035,2546,34,51
1210,24037,5001,57,46
1211,24039,2365,21,22
1212,24041,1847,60,55
1213,24043,12232,142,123
1214,24045,6689,82,80
1215,24047,3227,58,68
1216,24510,39839,434,430
1217,25001,9808,289,250
1218,25003,4806,76,72
1219,25005,54825,820,679
1220,25007,0,1,2
1221,25009,82488,1116,855
1222,25011,1953,40,38
1223,25013,40740,663,507
1224,25015,7104,283,193
1225,25017,109679,1612,1237
1226,25019,0,1,1
1227,25021,44360,829,651
1228,25023,39453,1108,888
1229,25025,76787,1031,840
1230,25027,64147,843,865
1231,26001,427,11,11
1232,26003,433,5,8
1233,26005,7211,45,33
1234,26007,1466,15,17
1235,26009,910,15,14
1236,26011,741,9,12
1237,26013,601,5,7
1238,26015,3700,37,44
1239,26017,7331,71,70
1240,26019,904,13,12
1241,26021,11305,92,94
1242,26023,3723,20,24
1243,26025,9423,129,138
1244,26027,3917,45,34
1245,26029,1030,10,14
1246,26031,912,19,22
1247,26033,1729,12,18
1248,26035,1593,13,23
1249,26037,4978,33,41
1250,26039,579,8,11
1251,26041,3110,17,23
1252,26043,2359,12,17
1253,26045,6149,105,107
1254,26047,1488,45,42
1255,26049,25129,344,344
1256,26051,1468,7,9
1257,26053,1248,15,18
1258,26055,4142,40,32
1259,26057,2736,12,14
1260,26059,3296,46,30
1261,26061,2604,47,46
1262,26063,2097,27,27
1263,26065,16090,388,309
1264,26067,4134,37,34
1265,26069,1274,14,36
1266,26071,926,5,8
1267,26073,3983,36,37
1268,26075,9363,100,125
1269,26077,14739,144,127
1270,26079,579,3,16
1271,26081,51149,461,409
1272,26083,141,5,4
1273,26085,356,2,3
1274,26087,4909,56,44
1275,26089,851,18,23
1276,26091,6117,79,68
1277,26093,10113,176,207
1278,26095,215,5,18
1279,26097,433,4,5
1280,26099,58002,630,608
1281,26101,787,16,21
1282,26103,3935,29,49
1283,26105,1227,12,15
1284,26107,1992,26,22
1285,26109,1875,33,37
1286,26111,4905,28,32
1287,26113,740,11,12
1288,26115,9614,92,92
1289,26117,3463,30,25
1290,26119,357,4,4
1291,26121,10528,64,67
1292,26123,2788,41,33
1293,26125,73744,1022,945
1294,26127,1857,13,11
1295,26129,1111,10,9
1296,26131,410,5,8
1297,26133,1035,14,13
1298,26135,395,5,5
1299,26137,1139,37,31
1300,26139,22093,235,267
1301,26141,649,8,9
1302,26143,1132,26,42
1303,26145,14641,100,99
1304,26147,8558,98,113
1305,26149,4599,84,63
1306,26151,1995,29,25
1307,26153,257,1,3
1308,26155,3746,66,63
1309,26157,3137,30,31
1310,26159,4930,35,34
1311,26161,18279,303,272
1312,26163,100372,1086,1084
1313,26165,1418,34,36
1314,27001,1168,12,9
1315,27003,32902,260,198
1316,27005,3058,34,29
1317,27007,3337,37,33
1318,27009,4401,27,28
1319,27011,507,9,6
1320,27013,5834,102,79
1321,27015,2397,31,32
1322,27017,2980,32,26
1323,27019,7531,118,103
1324,27021,2169,19,16
1325,27023,1356,14,21
1326,27025,4917,85,62
1327,27027,6803,41,38
1328,27029,709,8,9
1329,27031,119,0,0
1330,27033,1332,6,6
1331,27035,5134,40,32
1332,27037,35610,397,338
1333,27039,1510,20,25
1334,27041,3895,28,26
1335,27043,1209,21,18
1336,27045,1362,7,10
1337,27047,2755,37,35
1338,27049,3817,42,34
1339,27051,481,13,15
1340,27053,99347,1126,935
1341,27055,1559,12,14
1342,27057,1595,12,12
1343,27059,3029,20,14
1344,27061,3071,28,24
1345,27063,920,11,11
1346,27065,1064,8,7
1347,27067,5756,27,33
1348,27069,404,7,5
1349,27071,617,4,4
1350,27073,679,3,3
1351,27075,719,15,14
1352,27077,212,1,1
1353,27079,2300,25,29
1354,27081,502,2,2
1355,27083,3111,9,15
1356,27085,3358,13,18
1357,27087,434,5,3
1358,27089,764,16,10
1359,27091,1860,25,30
1360,27093,2051,8,7
1361,27095,2249,14,14
1362,27097,3210,15,25
1363,27099,3985,60,48
1364,27101,940,4,4
1365,27103,2500,34,34
1366,27105,3846,25,23
1367,27107,462,14,9
1368,27109,11660,152,136
1369,27111,4778,21,19
1370,27113,1245,63,44
1371,27115,2790,17,16
1372,27117,1006,11,17
1373,27119,3402,23,21
1374,27121,786,7,5
1375,27123,42602,386,347
1376,27125,351,7,6
1377,27127,1461,11,11
1378,27129,1467,21,16
1379,27131,6632,42,44
1380,27133,1152,6,8
1381,27135,1775,39,27
1382,27137,14608,97,82
1383,27139,13073,174,158
1384,27141,8638,46,38
1385,27143,1160,22,14
1386,27145,18645,74,58
1387,27147,2965,28,37
1388,27149,737,9,9
1389,27151,871,2,3
1390,27153,2428,39,34
1391,27155,301,2,2
1392,27157,1849,15,16
1393,27159,1277,21,15
1394,27161,2057,38,30
1395,27163,21769,330,273
1396,27165,1140,15,12
1397,27167,660,5,6
1398,27169,4133,39,34
1399,27171,12379,111,89
1400,27173,973,9,9
1401,28001,2319,31,39
1402,28003,2895,26,30
1403,28005,1102,14,12
1404,28007,2056,18,19
1405,28009,923,6,8
1406,28011,4564,55,69
1407,28013,1551,14,12
1408,28015,1169,11,9
1409,28017,2001,28,23
1410,28019,693,9,9
1411,28021,973,10,7
1412,28023,1673,27,26
1413,28025,1769,11,13
1414,28027,2722,32,32
1415,28029,2725,40,32
1416,28031,2459,37,30
1417,28033,19415,281,275
1418,28035,7040,143,162
1419,28037,750,11,10
1420,28039,2293,42,40
1421,28041,1261,22,16
1422,28043,2440,80,65
1423,28045,3366,49,37
1424,28047,16347,246,261
1425,28049,18532,223,268
1426,28051,1803,16,23
1427,28053,911,11,12
1428,28055,167,0,1
1429,28057,2884,28,23
1430,28059,12372,169,161
1431,28061,2099,42,36
1432,28063,607,2,8
1433,28065,997,20,16
1434,28067,7814,122,110
1435,28069,891,11,9
1436,28071,5675,60,49
1437,28073,5776,134,101
1438,28075,6726,92,70
1439,28077,1179,13,16
1440,28079,2505,29,35
1441,28081,9620,51,48
1442,28083,3336,40,54
1443,28085,3423,37,37
1444,28087,5961,80,58
1445,28089,9340,79,84
1446,28091,2493,31,29
1447,28093,3952,41,36
1448,28095,3966,28,36
1449,28097,1201,15,18
1450,28099,3740,49,38
1451,28101,2218,42,37
1452,28103,1222,12,12
1453,28105,4377,49,64
1454,28107,4233,30,28
1455,28109,4051,56,41
1456,28111,1195,29,25
1457,28113,2971,55,39
1458,28115,4056,23,29
1459,28117,2670,53,38
1460,28119,766,8,13
1461,28121,12483,153,150
1462,28123,2911,30,32
1463,28125,488,3,4
1464,28127,2674,29,31
1465,28129,1510,25,22
1466,28131,1704,30,29
1467,28133,3155,30,29
1468,28135,1687,7,9
1469,28137,2981,32,35
1470,28139,2743,27,26
1471,28141,2102,16,14
1472,28143,975,11,12
1473,28145,3904,34,35
1474,28147,1230,28,22
1475,28149,4087,28,26
1476,28151,5123,42,49
1477,28153,2499,87,59
1478,28155,1085,17,12
1479,28157,621,3,4
1480,28159,2197,27,28
1481,28161,1416,39,35
1482,28163,2822,34,42
1483,29001,2054,13,18
1484,29003,1280,10,15
1485,29005,290,0,1
1486,29007,2066,13,18
1487,29009,2177,37,30
1488,29011,955,8,14
1489,29013,1070,12,15
1490,29015,1444,21,20
1491,29017,1051,6,5
1492,29019,15824,108,103
1493,29021,6929,47,52
1494,29023,3422,52,41
1495,29025,639,12,8
1496,29027,4454,40,31
1497,29029,3699,16,18
1498,29031,7485,66,67
1499,29033,832,8,10
1500,29035,417,1,1
1501,29037,7165,62,67
1502,29039,666,5,4
1503,29041,418,2,2
1504,29043,6822,37,41
1505,29045,470,6,4
1506,29047,7816,153,156
1507,29049,1519,16,24
1508,29051,8551,51,59
1509,29053,1684,16,27
1510,29055,2039,26,21
1511,29057,418,2,3
1512,29059,818,9,7
1513,29061,586,4,8
1514,29063,917,25,21
1515,29065,816,6,6
1516,29067,765,2,2
1517,29069,2403,10,13
1518,29071,8358,63,70
1519,29073,873,23,23
1520,29075,734,4,5
1521,29077,23220,146,157
1522,29079,828,10,15
1523,29081,826,8,8
1524,29083,1729,14,14
1525,29085,466,3,2
1526,29087,366,2,2
1527,29089,712,3,8
1528,29091,2791,17,17
1529,29093,465,5,6
1530,29095,29875,402,400
1531,29097,12126,150,157
1532,29099,18872,148,139
1533,29101,3842,32,39
1534,29103,176,1,1
1535,29105,2916,13,12
1536,29107,2532,32,36
1537,29109,2742,15,19
1538,29111,628,3,3
1539,29113,4267,42,36
1540,29115,540,3,7
1541,29117,1324,15,19
1542,29119,1911,7,11
1543,29121,1200,10,13
1544,29123,1342,12,18
1545,29125,533,20,14
1546,29127,2640,36,78
1547,29129,177,1,1
1548,29131,2313,11,11
1549,29133,1255,15,16
1550,29135,1678,12,14
1551,29137,591,13,11
1552,29139,567,5,6
1553,29141,1620,6,6
1554,29143,1768,16,23
1555,29145,4059,30,28
1556,29147,2555,17,22
1557,29149,672,2,3
1558,29151,1394,14,12
1559,29153,547,1,2
1560,29155,1408,9,16
1561,29157,2038,15,22
1562,29159,4755,56,64
1563,29161,2983,31,35
1564,29163,1483,10,14
1565,29165,3069,47,60
1566,29167,2141,20,16
1567,29169,2974,14,18
1568,29171,223,2,3
1569,29173,755,3,6
1570,29175,1806,8,11
1571,29177,1500,27,33
1572,29179,260,3,4
1573,29181,851,9,8
1574,29183,32702,324,444
1575,29185,576,1,0
1576,29186,1613,18,19
1577,29187,7550,41,35
1578,29189,87465,914,785
1579,29195,2415,18,21
1580,29197,263,0,0
1581,29199,257,3,2
1582,29201,3795,42,46
1583,29203,479,1,1
1584,29205,349,1,1
1585,29207,2295,19,18
1586,29209,2014,19,18
1587,29211,746,2,4
1588,29213,4551,59,52
1589,29215,1535,4,3
1590,29217,1383,24,19
1591,29219,2081,21,19
1592,29221,2117,8,13
1593,29223,813,3,3
1594,29225,2987,13,16
1595,29227,141,1,1
1596,29229,1365,23,20
1597,29510,21208,267,307
1598,30001,860,26,44
1599,30003,2332,21,13
1600,30005,692,2,3
1601,30007,404,10,10
1602,30009,830,17,15
1603,30011,144,2,1
1604,30013,7652,115,120
1605,30015,484,8,11
1606,30017,1130,9,13
1607,30019,193,2,4
1608,30021,1063,19,28
1609,30023,1023,14,19
1610,30025,277,2,2
1611,30027,1035,21,31
1612,30029,10799,145,153
1613,30031,12087,151,133
1614,30033,76,1,1
1615,30035,1516,12,23
1616,30037,51,0,0
1617,30039,191,1,1
1618,30041,1893,15,24
1619,30043,993,8,9
1620,30045,85,1,0
1621,30047,1886,24,17
1622,30049,6257,98,143
1623,30051,118,4,4
1624,30053,1480,33,22
1625,30055,176,2,2
1626,30057,677,15,16
1627,30059,124,2,2
1628,30061,222,8,7
1629,30063,8081,107,100
1630,30065,309,11,10
1631,30067,1111,40,65
1632,30069,12,0,0
1633,30071,494,22,15
1634,30073,455,16,19
1635,30075,108,0,1
1636,30077,888,9,8
1637,30079,130,0,1
1638,30081,2631,51,55
1639,30083,1051,40,55
1640,30085,1555,34,25
1641,30087,1161,2,4
1642,30089,579,9,10
1643,30091,385,1,4
1644,30093,3671,95,125
1645,30095,689,14,10
1646,30097,356,13,12
1647,30099,422,3,3
1648,30101,705,8,11
1649,30103,55,2,3
1650,30105,809,11,13
1651,30107,168,7,6
1652,30109,117,5,5
1653,30111,16087,156,173
1654,31001,2689,37,59
1655,31003,466,2,2
1656,31005,22,0,0
1657,31007,31,0,0
1658,31009,19,0,0
1659,31011,497,1,2
1660,31013,893,9,10
1661,31015,174,0,0
1662,31017,214,2,2
1663,31019,5007,58,64
1664,31021,608,11,10
1665,31023,796,1,2
1666,31025,2263,27,29
1667,31027,724,6,12
1668,31029,443,0,0
1669,31031,266,3,5
1670,31033,877,2,3
1671,31035,649,2,4
1672,31037,1542,9,11
1673,31039,981,2,4
1674,31041,820,6,5
1675,31043,3698,44,43
1676,31045,686,5,12
1677,31047,2759,76,81
1678,31049,94,1,2
1679,31051,561,6,5
1680,31053,4602,77,73
1681,31055,63312,415,359
1682,31057,176,4,3
1683,31059,469,4,3
1684,31061,229,0,1
1685,31063,186,1,1
1686,31065,487,5,5
1687,31067,2072,23,26
1688,31069,109,3,6
1689,31071,143,,NaN
1690,31073,177,0,0
1691,31075,35,,NaN
1692,31077,205,1,0
1693,31079,6976,83,77
1694,31081,874,3,5
1695,31083,205,0,0
1696,31085,59,,NaN
1697,31087,249,3,2
1698,31089,775,15,14
1699,31091,51,,NaN
1700,31093,520,26,15
1701,31095,625,17,18
1702,31097,626,1,1
1703,31099,655,9,21
1704,31101,664,5,5
1705,31103,47,,NaN
1706,31105,404,1,2
1707,31107,835,0,1
1708,31109,27840,241,257
1709,31111,3529,73,74
1710,31113,77,2,2
1711,31115,40,,NaN
1712,31117,28,0,0
1713,31119,4080,20,27
1714,31121,733,12,16
1715,31123,477,4,4
1716,31125,374,4,3
1717,31127,592,8,7
1718,31129,379,1,1
1719,31131,1293,33,31
1720,31133,208,4,3
1721,31135,261,0,2
1722,31137,916,14,13
1723,31139,598,2,2
1724,31141,3839,12,23
1725,31143,498,28,13
1726,31145,1168,6,11
1727,31147,616,4,5
1728,31149,100,0,0
1729,31151,1910,12,17
1730,31153,19583,160,173
1731,31155,2302,15,17
1732,31157,3280,24,34
1733,31159,1414,35,32
1734,31161,454,1,1
1735,31163,175,2,4
1736,31165,35,0,0
1737,31167,345,2,2
1738,31169,471,3,4
1739,31171,51,,NaN
1740,31173,798,3,3
1741,31175,309,4,2
1742,31177,2000,13,13
1743,31179,958,23,25
1744,31181,309,3,2
1745,31183,36,,NaN
1746,31185,1593,29,36
1747,32001,1879,26,43
1748,32003,224469,1743,1397
1749,32005,2475,46,56
1750,32007,4489,46,47
1751,32009,37,0,0
1752,32011,50,0,0
1753,32013,1046,15,13
1754,32015,441,1,1
1755,32017,346,0,3
1756,32019,2705,32,35
1757,32021,296,5,6
1758,32023,2763,32,47
1759,32027,936,4,6
1760,32029,77,2,3
1761,32031,42590,291,418
1762,32033,544,18,18
1763,32510,5829,66,80
1764,33001,3054,38,42
1765,33003,1646,30,24
1766,33005,2538,86,76
1767,33007,1273,30,30
1768,33009,2483,147,107
1769,33011,27947,522,371
1770,33013,7299,144,120
1771,33015,18022,544,481
1772,33017,6798,337,241
1773,33019,1302,37,29
1774,34001,24122,321,226
1775,34003,74689,1695,1320
1776,34005,34557,650,527
1777,34007,43242,765,698
1778,34009,6953,143,137
1779,34011,13955,196,126
1780,34013,71592,1450,1097
1781,34015,23644,399,340
1782,34017,67058,1318,950
1783,34019,6673,176,153
1784,34021,27143,548,469
1785,34023,70672,1320,1010
1786,34025,54840,1353,1134
1787,34027,36328,789,625
1788,34029,56631,1132,843
1789,34031,55633,869,840
1790,34033,4594,64,59
1791,34035,22090,559,488
1792,34037,8805,176,165
1793,34039,55304,1057,874
1794,34041,6792,143,155
1795,35001,51834,565,489
1796,35003,82,7,8
1797,35005,8566,60,59
1798,35006,2716,36,34
1799,35007,692,18,32
1800,35009,4881,42,56
1801,35011,131,2,3
1802,35013,22408,288,266
1803,35015,6295,71,80
1804,35017,1455,46,50
1805,35019,348,23,48
1806,35021,8,1,2
1807,35023,344,8,7
1808,35025,7988,42,77
1809,35027,1515,32,27
1810,35028,473,23,44
1811,35029,3069,30,42
1812,35031,11977,96,85
1813,35033,154,6,9
1814,35035,3205,60,60
1815,35037,416,12,16
1816,35039,3374,23,51
1817,35041,1829,14,16
1818,35043,10750,121,128
1819,35045,13452,125,115
1820,35047,1214,25,26
1821,35049,9513,127,149
1822,35051,685,11,13
1823,35053,1211,33,27
1824,35055,1496,21,24
1825,35057,629,7,11
1826,35059,222,6,5
1827,35061,6082,62,70
1828,36001,20392,339,325
1829,36003,2839,70,55
1830,36005,138191,4565,3670
1831,36007,14228,380,338
1832,36009,4281,76,60
1833,36011,5289,78,62
1834,36013,7185,157,111
1835,36015,6362,99,89
1836,36017,2376,40,29
1837,36019,3390,113,82
1838,36021,3318,60,46
1839,36023,3078,44,37
1840,36025,1448,72,59
1841,36027,21565,546,379
1842,36029,63468,1169,726
1843,36031,1298,45,39
1844,36033,1954,78,49
1845,36035,3202,155,127
1846,36037,4293,53,41
1847,36039,2582,43,27
1848,36041,276,3,4
1849,36043,4505,49,39
1850,36045,4622,115,84
1851,36047,201409,7176,5413
1852,36049,2005,51,33
1853,36051,3452,85,60
1854,36053,3765,50,38
1855,36055,51564,863,993
1856,36057,3095,117,94
1857,36059,143615,3366,2299
1858,36061,98989,3730,2933
1859,36063,14984,197,133
1860,36065,19393,180,156
1861,36067,31909,413,351
1862,36069,5646,116,84
1863,36071,35648,740,586
1864,36073,2398,23,21
1865,36075,5894,103,85
1866,36077,2247,53,31
1867,36079,8116,177,133
1868,36081,203097,7241,5600
1869,36083,8788,173,127
1870,36085,55168,1419,1104
1871,36087,37579,825,676
1872,36089,5233,152,99
1873,36091,11604,206,153
1874,36093,10624,153,146
1875,36095,1168,42,35
1876,36097,850,6,8
1877,36099,1544,28,21
1878,36101,5426,66,47
1879,36103,158029,3114,2296
1880,36105,4616,100,83
1881,36107,2752,63,42
1882,36109,3389,60,73
1883,36111,9754,178,133
1884,36113,2769,79,76
1885,36115,2248,102,73
1886,36117,4382,54,49
1887,36119,104400,2027,1521
1888,36121,2756,46,36
1889,36123,1007,8,8
1890,37001,15376,288,203
1891,37003,3839,49,36
1892,37005,902,12,12
1893,37007,2247,58,40
1894,37009,1835,45,33
1895,37011,1795,14,14
1896,37013,4162,98,77
1897,37015,1612,15,13
1898,37017,2889,64,38
1899,37019,7784,221,162
1900,37021,15023,370,285
1901,37023,9089,125,100
1902,37025,18052,341,261
1903,37027,8474,99,109
1904,37029,562,29,26
1905,37031,4329,103,107
1906,37033,1914,34,26
1907,37035,17150,229,183
1908,37037,4070,66,46
1909,37039,2072,46,39
1910,37041,1343,20,20
1911,37043,646,12,11
1912,37045,10059,135,97
1913,37047,5710,111,95
1914,37049,8104,303,224
1915,37051,23555,607,513
1916,37053,1345,60,32
1917,37055,1835,60,55
1918,37057,14404,224,168
1919,37059,3467,90,71
1920,37061,5607,47,36
1921,37063,21168,345,274
1922,37065,4549,114,101
1923,37067,31160,571,489
1924,37069,5172,89,58
1925,37071,23283,391,298
1926,37073,663,28,21
1927,37075,551,4,4
1928,37077,5104,72,51
1929,37079,2124,13,8
1930,37081,38991,2992,2231
1931,37083,4932,44,31
1932,37085,9369,218,168
1933,37087,3787,88,61
1934,37089,8558,126,113
1935,37091,1927,30,20
1936,37093,4044,78,62
1937,37095,618,3,3
1938,37097,16036,327,211
1939,37099,3248,70,59
1940,37101,17449,335,234
1941,37103,697,18,10
1942,37105,5337,124,105
1943,37107,5340,111,88
1944,37109,8632,156,128
1945,37111,4726,77,49
1946,37113,2529,22,21
1947,37115,1325,26,20
1948,37117,2036,43,30
1949,37119,94829,1656,1286
1950,37121,1230,12,11
1951,37123,2990,41,28
1952,37125,7748,122,95
1953,37127,9516,203,164
1954,37129,15760,513,412
1955,37131,1662,14,13
1956,37133,14400,191,143
1957,37135,7565,138,124
1958,37137,922,35,28
1959,37139,3009,72,63
1960,37141,4533,85,73
1961,37143,878,14,9
1962,37145,2886,60,40
1963,37147,17117,331,205
1964,37149,1331,30,19
1965,37151,12848,223,189
1966,37153,4097,65,51
1967,37155,14918,327,311
1968,37157,6702,91,55
1969,37159,14567,269,179
1970,37161,6663,85,62
1971,37163,6580,130,103
1972,37165,3431,74,57
1973,37167,6652,140,111
1974,37169,3598,48,40
1975,37171,7241,106,89
1976,37173,1142,16,19
1977,37175,1860,40,39
1978,37177,300,17,16
1979,37179,20268,320,264
1980,37181,4177,111,92
1981,37183,72988,1270,964
1982,37185,1562,25,15
1983,37187,963,24,36
1984,37189,3834,82,72
1985,37191,10143,121,97
1986,37193,5894,70,43
1987,37195,8215,150,144
1988,37197,3580,82,60
1989,37199,1432,24,17
1990,38001,265,0,0
1991,38003,1284,8,12
1992,38005,1026,1,0
1993,38007,53,1,1
1994,38009,675,14,11
1995,38011,379,3,5
1996,38013,222,2,2
1997,38015,14553,79,79
1998,38017,21271,232,192
1999,38019,415,0,0
2000,38021,733,2,2
2001,38023,153,3,2
2002,38025,365,2,2
2003,38027,456,2,1
2004,38029,406,1,1
2005,38031,555,4,3
2006,38033,243,1,1
2007,38035,9769,46,38
2008,38037,184,0,0
2009,38039,305,,NaN
2010,38041,309,9,5
2011,38043,256,1,1
2012,38045,498,1,0
2013,38047,217,0,0
2014,38049,581,13,9
2015,38051,320,0,0
2016,38053,1155,7,7
2017,38055,1205,6,4
2018,38057,1069,6,4
2019,38059,4923,73,65
2020,38061,1264,2,3
2021,38063,444,4,3
2022,38065,150,,NaN
2023,38067,748,11,9
2024,38069,519,5,6
2025,38071,1600,8,7
2026,38073,611,6,5
2027,38075,304,2,1
2028,38077,1722,19,21
2029,38079,2099,5,4
2030,38081,424,2,2
2031,38083,103,0,0
2032,38085,641,2,1
2033,38087,30,1,2
2034,38089,4337,110,91
2035,38091,171,,NaN
2036,38093,3273,15,25
2037,38095,299,,NaN
2038,38097,980,1,1
2039,38099,1745,6,8
2040,38101,9110,45,46
2041,38103,427,9,11
2042,38105,4431,35,31
2043,39001,2129,14,10
2044,39003,10691,79,79
2045,39005,3733,35,43
2046,39007,5629,195,124
2047,39009,4536,98,83
2048,39011,4526,47,58
2049,39013,4818,59,44
2050,39015,3660,42,31
2051,39017,34874,623,570
2052,39019,1785,27,18
2053,39021,2812,70,45
2054,39023,12082,129,120
2055,39025,18091,261,199
2056,39027,3354,48,48
2057,39029,8018,88,59
2058,39031,2287,34,31
2059,39033,3532,81,88
2060,39035,93959,960,806
2061,39037,4999,33,32
2062,39039,3654,38,35
2063,39041,16141,249,234
2064,39043,6758,137,139
2065,39045,14314,162,134
2066,39047,2645,39,36
2067,39049,110499,1239,978
2068,39051,3735,42,43
2069,39053,2185,24,20
2070,39055,5928,85,68
2071,39057,13414,133,220
2072,39059,2823,28,37
2073,39061,72213,1014,833
2074,39063,5921,57,81
2075,39065,2407,31,33
2076,39067,987,10,8
2077,39069,2416,22,26
2078,39071,3218,30,24
2079,39073,1915,29,21
2080,39075,2411,19,11
2081,39077,4675,42,32
2082,39079,2866,31,29
2083,39081,4682,77,71
2084,39083,3964,45,40
2085,39085,18062,254,298
2086,39087,5169,68,81
2087,39089,14720,184,139
2088,39091,3484,49,46
2089,39093,21602,346,322
2090,39095,34531,426,395
2091,39097,3879,37,34
2092,39099,19140,279,408
2093,39101,7915,79,72
2094,39103,13111,201,147
2095,39105,1330,24,26
2096,39107,4554,30,35
2097,39109,9910,91,80
2098,39111,1139,16,17
2099,39113,46761,420,377
2100,39115,977,30,27
2101,39117,2553,31,22
2102,39119,8011,70,54
2103,39121,1276,11,9
2104,39123,3174,44,50
2105,39125,1576,27,27
2106,39127,2641,27,30
2107,39129,7937,66,55
2108,39131,2115,28,16
2109,39133,10759,203,150
2110,39135,3493,33,43
2111,39137,3957,29,28
2112,39139,10102,143,114
2113,39141,6053,72,58
2114,39143,4707,70,67
2115,39145,5846,52,43
2116,39147,4603,43,45
2117,39149,4384,23,30
2118,39151,28844,329,298
2119,39153,39393,564,480
2120,39155,14046,174,168
2121,39157,7964,54,45
2122,39159,5023,85,66
2123,39161,2268,37,41
2124,39163,762,6,5
2125,39165,22041,348,269
2126,39167,4497,103,83
2127,39169,7767,63,74
2128,39171,2989,37,29
2129,39173,11347,116,125
2130,39175,2069,24,35
2131,40001,3074,40,34
2132,40003,1139,4,3
2133,40005,1738,12,8
2134,40007,430,15,10
2135,40009,2672,20,28
2136,40011,986,14,12
2137,40013,5802,68,44
2138,40015,3778,25,24
2139,40017,15551,155,130
2140,40019,5586,48,39
2141,40021,5376,72,56
2142,40023,1537,12,11
2143,40025,153,21,12
2144,40027,28332,300,257
2145,40029,682,3,3
2146,40031,11769,205,167
2147,40033,642,12,12
2148,40035,1878,13,15
2149,40037,6454,109,103
2150,40039,3954,31,30
2151,40041,4333,55,43
2152,40043,527,7,9
2153,40045,347,2,7
2154,40047,7520,108,102
2155,40049,3429,31,28
2156,40051,5584,38,42
2157,40053,531,8,7
2158,40055,526,14,11
2159,40057,288,4,5
2160,40059,405,3,10
2161,40061,1202,8,8
2162,40063,1144,11,15
2163,40065,2868,37,37
2164,40067,670,6,6
2165,40069,1316,10,12
2166,40071,5048,49,62
2167,40073,1960,35,31
2168,40075,782,16,20
2169,40077,788,12,14
2170,40079,5246,86,62
2171,40081,3001,41,34
2172,40083,3868,32,35
2173,40085,1413,27,20
2174,40087,4998,42,35
2175,40089,3761,41,26
2176,40091,1899,20,19
2177,40093,934,4,15
2178,40095,1851,32,24
2179,40097,3973,35,26
2180,40099,1899,21,27
2181,40101,9039,62,68
2182,40103,1335,25,27
2183,40105,1080,22,34
2184,40107,1740,11,9
2185,40109,79804,762,668
2186,40111,3584,32,39
2187,40113,4419,38,34
2188,40115,3596,32,53
2189,40117,1686,15,16
2190,40119,8276,63,61
2191,40121,4359,28,28
2192,40123,4855,45,34
2193,40125,7733,93,73
2194,40127,971,10,9
2195,40129,381,4,11
2196,40131,9821,83,68
2197,40133,2733,30,34
2198,40135,3883,73,48
2199,40137,4635,79,69
2200,40139,3435,29,31
2201,40141,743,12,14
2202,40143,70029,1159,860
2203,40145,7595,87,80
2204,40147,4681,112,107
2205,40149,1049,10,12
2206,40151,1181,10,10
2207,40153,3066,13,16
2208,41001,629,22,30
2209,41003,2252,119,102
2210,41005,13198,158,208
2211,41007,766,8,12
2212,41009,1217,56,45
2213,41011,1356,62,50
2214,41013,765,36,31
2215,41015,397,35,52
2216,41017,5849,141,127
2217,41019,2333,123,80
2218,41021,53,0,1
2219,41023,221,1,1
2220,41025,266,35,24
2221,41027,1057,16,19
2222,41029,8117,247,198
2223,41031,1921,29,29
2224,41033,2267,71,55
2225,41035,2753,35,39
2226,41037,374,19,17
2227,41039,10046,220,167
2228,41041,1121,11,17
2229,41043,3534,53,78
2230,41045,3331,31,30
2231,41047,18183,176,164
2232,41049,1031,14,13
2233,41051,31534,360,323
2234,41053,2981,125,103
2235,41055,52,0,0
2236,41057,403,9,9
2237,41059,7581,98,91
2238,41061,1264,21,24
2239,41063,142,8,7
2240,41065,1218,13,35
2241,41067,20867,282,289
2242,41069,22,0,0
2243,41071,3717,73,77
2244,42001,7120,146,131
2245,42003,74866,1235,977
2246,42005,4857,42,27
2247,42007,11981,180,188
2248,42009,3774,24,27
2249,42011,35025,478,333
2250,42013,10520,127,180
2251,42015,4266,71,46
2252,42017,43996,847,868
2253,42019,13693,217,174
2254,42021,11537,132,102
2255,42023,256,5,4
2256,42025,4796,98,85
2257,42027,12629,230,155
2258,42029,27377,515,381
2259,42031,2650,44,34
2260,42033,6136,64,50
2261,42035,2701,55,49
2262,42037,4537,49,32
2263,42039,6273,70,60
2264,42041,15831,314,234
