,County,690,696
1242,26023,NaN,345
1243,26025,NaN,1139
1244,26027,NaN,350
1245,26029,NaN,125
1246,26031,NaN,149
1247,26033,NaN,177
1248,26035,NaN,186
1249,26037,NaN,549
1250,26039,NaN,57
1251,26041,NaN,188
1252,26043,NaN,128
1253,26045,NaN,711
1254,26047,NaN,230
1255,26049,NaN,3763
1256,26051,NaN,121
1257,26053,NaN,55
1258,26055,NaN,454
1259,26057,NaN,258
1260,26059,NaN,317
1261,26061,NaN,144
1262,26063,NaN,241
1263,26065,NaN,1543
1264,26067,NaN,547
1265,26069,NaN,96
1266,26071,NaN,56
1267,26073,NaN,265
1268,26075,NaN,1161
1269,26077,NaN,1551
1270,26079,NaN,119
1271,26081,NaN,3765
1272,26083,NaN,15
1273,26085,NaN,99
1274,26087,NaN,687
1275,26089,NaN,148
1276,26091,NaN,567
1277,26093,NaN,1424
1278,26095,NaN,60
1279,26097,NaN,54
1280,26099,NaN,6702
1281,26101,NaN,112
1282,26103,NaN,335
1283,26105,NaN,283
1284,26107,NaN,238
1285,26109,NaN,125
1286,26111,NaN,472
1287,26113,NaN,56
1288,26115,NaN,989
1289,26117,NaN,411
1290,26119,NaN,38
1291,26121,NaN,1140
1292,26123,NaN,318
1293,26125,NaN,7763
1294,26127,NaN,210
1295,26129,NaN,78
1296,26131,NaN,15
1297,26133,NaN,121
1298,26135,NaN,34
1299,26137,NaN,131
1300,26139,NaN,2024
1301,26141,NaN,45
1302,26143,NaN,122
1303,26145,NaN,1313
1304,26147,NaN,1455
1305,26149,NaN,428
1306,26151,NaN,282
1307,26153,NaN,80
1308,26155,NaN,635
1309,26157,NaN,430
1310,26159,NaN,660
1311,26161,NaN,1891
1312,26163,NaN,10939
1313,26165,NaN,219
1314,27001,NaN,114
1315,27003,NaN,3147
1316,27005,NaN,154
1317,27007,NaN,223
1318,27009,NaN,502
1319,27011,NaN,22
1320,27013,NaN,548
1321,27015,NaN,160
1322,27017,NaN,299
1323,27019,NaN,949
1324,27021,NaN,166
1325,27023,NaN,74
1326,27025,NaN,425
1327,27027,NaN,356
1328,27029,NaN,55
1329,27031,NaN,14
1330,27033,NaN,79
1331,27035,NaN,407
1332,27037,NaN,3383
1333,27039,NaN,180
1334,27041,NaN,303
1335,27043,NaN,104
1336,27045,NaN,124
1337,27047,NaN,370
1338,27049,NaN,488
1339,27051,NaN,39
1340,27053,NaN,8179
1341,27055,NaN,129
1342,27057,NaN,105
1343,27059,NaN,390
1344,27061,NaN,329
1345,27063,NaN,67
1346,27065,NaN,149
1347,27067,NaN,341
1348,27069,NaN,69
1349,27071,NaN,103
1350,27073,NaN,33
1351,27075,NaN,72
1352,27077,NaN,22
1353,27079,NaN,256
1354,27081,NaN,33
1355,27083,NaN,124
1356,27085,NaN,367
1357,27087,NaN,31
1358,27089,NaN,47
1359,27091,NaN,130
1360,27093,NaN,171
1361,27095,NaN,234
1362,27097,NaN,190
1363,27099,NaN,231
1364,27101,NaN,42
1365,27103,NaN,238
1366,27105,NaN,74
1367,27107,NaN,10
1368,27109,NaN,1106
1369,27111,NaN,351
1370,27113,NaN,67
1371,27115,NaN,236
1372,27117,NaN,53
1373,27119,NaN,120
1374,27121,NaN,36
1375,27123,NaN,3664
1376,27125,NaN,4
1377,27127,NaN,87
1378,27129,NaN,66
1379,27131,NaN,498
1380,27133,NaN,22
1381,27135,NaN,109
1382,27137,NaN,1463
1383,27139,NaN,1329
1384,27141,NaN,825
1385,27143,NaN,161
1386,27145,NaN,1551
1387,27147,NaN,291
1388,27149,NaN,77
1389,27151,NaN,65
1390,27153,NaN,137
1391,27155,NaN,7
1392,27157,NaN,150
1393,27159,NaN,90
1394,27161,NaN,373
1395,27163,NaN,2311
1396,27165,NaN,83
1397,27167,NaN,30
1398,27169,NaN,282
1399,27171,NaN,1232
1400,27173,NaN,68
1401,28001,NaN,35
1402,28003,NaN,147
1403,28005,NaN,16
1404,28007,NaN,37
1405,28009,NaN,13
1406,28011,NaN,66
1407,28013,NaN,43
1408,28015,NaN,22
1409,28017,NaN,89
1410,28019,NaN,16
1411,28021,NaN,4
1412,28023,NaN,11
1413,28025,NaN,34
1414,28027,NaN,86
1415,28029,NaN,58
1416,28031,NaN,22
1417,28033,NaN,435
1418,28035,NaN,97
1419,28037,NaN,15
1420,28039,NaN,21
1421,28041,NaN,9
1422,28043,NaN,49
1423,28045,NaN,24
1424,28047,NaN,205
1425,28049,NaN,271
1426,28051,NaN,18
1427,28053,NaN,9
1428,28055,NaN,0
1429,28057,NaN,91
1430,28059,NaN,111
1431,28061,NaN,12
1432,28063,NaN,5
1433,28065,NaN,11
1434,28067,NaN,92
1435,28069,NaN,7
1436,28071,NaN,88
1437,28073,NaN,59
1438,28075,NaN,124
1439,28077,NaN,22
1440,28079,NaN,13
1441,28081,NaN,333
1442,28083,NaN,41
1443,28085,NaN,34
1444,28087,NaN,92
1445,28089,NaN,131
1446,28091,NaN,38
1447,28093,NaN,113
1448,28095,NaN,130
1449,28097,NaN,8
1450,28099,NaN,40
1451,28101,NaN,23
1452,28103,NaN,4
1453,28105,NaN,53
1454,28107,NaN,82
1455,28109,NaN,41
1456,28111,NaN,8
1457,28113,NaN,35
1458,28115,NaN,100
1459,28117,NaN,106
1460,28119,NaN,6
1461,28121,NaN,188
1462,28123,NaN,24
1463,28125,NaN,4
1464,28127,NaN,56
1465,28129,NaN,16
1466,28131,NaN,7
1467,28133,NaN,42
1468,28135,NaN,18
1469,28137,NaN,40
1470,28139,NaN,84
1471,28141,NaN,80
1472,28143,NaN,20
1473,28145,NaN,140
1474,28147,NaN,3
1475,28149,NaN,84
1476,28151,NaN,17
1477,28153,NaN,17
1478,28155,NaN,21
1479,28157,NaN,10
1480,28159,NaN,27
1481,28161,NaN,51
1482,28163,NaN,43
1483,29001,NaN,220
1484,29003,NaN,107
1485,29005,NaN,40
1486,29007,NaN,99
1487,29009,NaN,78
1488,29011,NaN,35
1489,29013,NaN,40
1490,29015,NaN,54
1491,29017,NaN,23
1492,29019,NaN,511
1493,29021,NaN,452
1494,29023,NaN,106
1495,29025,NaN,32
1496,29027,NaN,172
1497,29029,NaN,68
1498,29031,NaN,158
1499,29033,NaN,56
1500,29035,NaN,21
1501,29037,NaN,562
1502,29039,NaN,55
1503,29041,NaN,54
1504,29043,NaN,274
1505,29045,NaN,62
1506,29047,NaN,623
1507,29049,NaN,131
1508,29051,NaN,247
1509,29053,NaN,57
1510,29055,NaN,97
1511,29057,NaN,23
1512,29059,NaN,67
1513,29061,NaN,53
1514,29063,NaN,42
1515,29065,NaN,72
1516,29067,NaN,35
1517,29069,NaN,75
1518,29071,NaN,425
1519,29073,NaN,42
1520,29075,NaN,64
1521,29077,NaN,848
1522,29079,NaN,42
1523,29081,NaN,71
1524,29083,NaN,101
1525,29085,NaN,25
1526,29087,NaN,20
1527,29089,NaN,32
1528,29091,NaN,147
1529,29093,NaN,52
1530,29095,NaN,1982
1531,29097,NaN,421
1532,29099,NaN,1223
1533,29101,NaN,200
1534,29103,NaN,20
1535,29105,NaN,146
1536,29107,NaN,174
1537,29109,NaN,115
1538,29111,NaN,28
1539,29113,NaN,406
1540,29115,NaN,31
1541,29117,NaN,19
1542,29119,NaN,66
1543,29121,NaN,110
1544,29123,NaN,44
1545,29125,NaN,37
1546,29127,NaN,169
1547,29129,NaN,26
1548,29131,NaN,79
1549,29133,NaN,27
1550,29135,NaN,64
1551,29137,NaN,63
1552,29139,NaN,65
1553,29141,NaN,82
1554,29143,NaN,36
1555,29145,NaN,144
1556,29147,NaN,207
1557,29149,NaN,42
1558,29151,NaN,32
1559,29153,NaN,39
1560,29155,NaN,16
1561,29157,NaN,38
1562,29159,NaN,142
1563,29161,NaN,207
1564,29163,NaN,120
1565,29165,NaN,187
1566,29167,NaN,131
1567,29169,NaN,89
1568,29171,NaN,22
1569,29173,NaN,45
1570,29175,NaN,131
1571,29177,NaN,149
1572,29179,NaN,23
1573,29181,NaN,25
1574,29183,NaN,1614
1575,29185,NaN,23
1576,29186,NaN,76
1577,29187,NaN,256
1578,29189,NaN,3019
1579,29195,NaN,96
1580,29197,NaN,34
1581,29199,NaN,24
1582,29201,NaN,155
1583,29203,NaN,16
1584,29205,NaN,31
1585,29207,NaN,58
1586,29209,NaN,51
1587,29211,NaN,13
1588,29213,NaN,199
1589,29215,NaN,109
1590,29217,NaN,75
1591,29219,NaN,168
1592,29221,NaN,82
1593,29223,NaN,33
1594,29225,NaN,136
1595,29227,NaN,18
1596,29229,NaN,37
1597,29510,NaN,727
1598,30001,NaN,15
1599,30003,NaN,27
1600,30005,NaN,15
1601,30007,NaN,23
1602,30009,NaN,18
1603,30011,NaN,0
1604,30013,NaN,171
1605,30015,NaN,11
1606,30017,NaN,27
1607,30019,NaN,5
1608,30021,NaN,36
1609,30023,NaN,11
1610,30025,NaN,16
1611,30027,NaN,18
1612,30029,NaN,187
1613,30031,NaN,287
1614,30033,NaN,2
1615,30035,NaN,30
1616,30037,NaN,2
1617,30039,NaN,0
1618,30041,NaN,25
1619,30043,NaN,11
1620,30045,NaN,0
1621,30047,NaN,105
1622,30049,NaN,143
1623,30051,NaN,0
1624,30053,NaN,31
1625,30055,NaN,7
1626,30057,NaN,18
1627,30059,NaN,0
1628,30061,NaN,9
1629,30063,NaN,138
1630,30065,NaN,23
1631,30067,NaN,42
1632,30069,NaN,1
1633,30071,NaN,6
1634,30073,NaN,5
1635,30075,NaN,0
1636,30077,NaN,11
1637,30079,NaN,6
1638,30081,NaN,37
1639,30083,NaN,27
1640,30085,NaN,29
1641,30087,NaN,9
1642,30089,NaN,27
1643,30091,NaN,6
1644,30093,NaN,54
1645,30095,NaN,0
1646,30097,NaN,4
1647,30099,NaN,1
1648,30101,NaN,1
1649,30103,NaN,0
1650,30105,NaN,12
1651,30107,NaN,2
1652,30109,NaN,0
1653,30111,NaN,329
1654,31001,NaN,138
1655,31003,NaN,18
1656,31005,NaN,0
1657,31007,NaN,1
1658,31009,NaN,4
1659,31011,NaN,8
1660,31013,NaN,28
1661,31015,NaN,14
1662,31017,NaN,7
1663,31019,NaN,255
1664,31021,NaN,11
1665,31023,NaN,21
1666,31025,NaN,178
1667,31027,NaN,30
1668,31029,NaN,8
1669,31031,NaN,11
1670,31033,NaN,40
1671,31035,NaN,28
1672,31037,NaN,44
1673,31039,NaN,27
1674,31041,NaN,86
1675,31043,NaN,58
1676,31045,NaN,9
1677,31047,NaN,78
1678,31049,NaN,11
1679,31051,NaN,19
1680,31053,NaN,219
1681,31055,NaN,2812
1682,31057,NaN,7
1683,31059,NaN,27
1684,31061,NaN,14
1685,31063,NaN,17
1686,31065,NaN,24
1687,31067,NaN,82
1688,31069,NaN,5
1689,31071,NaN,4
1690,31073,NaN,8
1691,31075,NaN,6
1692,31077,NaN,9
1693,31079,NaN,254
1694,31081,NaN,78
1695,31083,NaN,17
1696,31085,NaN,4
1697,31087,NaN,2
1698,31089,NaN,63
1699,31091,NaN,0
1700,31093,NaN,31
1701,31095,NaN,37
1702,31097,NaN,9
1703,31099,NaN,16
1704,31101,NaN,31
1705,31103,NaN,0
1706,31105,NaN,12
1707,31107,NaN,31
1708,31109,NaN,1638
1709,31111,NaN,217
1710,31113,NaN,7
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,180
1714,31121,NaN,52
1715,31123,NaN,10
1716,31125,NaN,22
1717,31127,NaN,55
1718,31129,NaN,15
1719,31131,NaN,94
1720,31133,NaN,17
1721,31135,NaN,11
1722,31137,NaN,55
1723,31139,NaN,25
1724,31141,NaN,218
1725,31143,NaN,19
1726,31145,NaN,39
1727,31147,NaN,88
1728,31149,NaN,0
1729,31151,NaN,26
1730,31153,NaN,996
1731,31155,NaN,87
1732,31157,NaN,102
1733,31159,NaN,57
1734,31161,NaN,7
1735,31163,NaN,12
1736,31165,NaN,0
1737,31167,NaN,14
1738,31169,NaN,21
1739,31171,NaN,6
1740,31173,NaN,9
1741,31175,NaN,13
1742,31177,NaN,124
1743,31179,NaN,37
1744,31181,NaN,8
1745,31183,NaN,19
1746,31185,NaN,65
1747,32001,NaN,71
1748,32003,NaN,4508
1749,32005,NaN,65
1750,32007,NaN,86
1751,32009,NaN,0
1752,32011,NaN,2
1753,32013,NaN,37
1754,32015,NaN,3
1755,32017,NaN,5
1756,32019,NaN,98
1757,32021,NaN,6
1758,32023,NaN,107
1759,32027,NaN,18
1760,32029,NaN,0
1761,32031,NaN,690
1762,32033,NaN,6
1763,32510,NaN,88
1764,33001,NaN,583
1765,33003,NaN,438
1766,33005,NaN,931
1767,33007,NaN,205
1768,33009,NaN,685
1769,33011,NaN,4087
1770,33013,NaN,1642
1771,33015,NaN,2817
1772,33017,NaN,1338
1773,33019,NaN,652
1774,34001,NaN,999
1775,34003,NaN,2740
1776,34005,NaN,1676
1777,34007,NaN,1892
1778,34009,NaN,403
1779,34011,NaN,749
1780,34013,NaN,2314
1781,34015,NaN,1422
1782,34017,NaN,1614
1783,34019,NaN,452
1784,34021,NaN,1127
1785,34023,NaN,2738
1786,34025,NaN,2978
1787,34027,NaN,2245
1788,34029,NaN,2974
1789,34031,NaN,1672
1790,34033,NaN,332
1791,34035,NaN,1070
1792,34037,NaN,812
1793,34039,NaN,1673
1794,34041,NaN,636
1795,35001,NaN,3774
1796,35003,NaN,9
1797,35005,NaN,514
1798,35006,NaN,121
1799,35007,NaN,29
1800,35009,NaN,287
1801,35011,NaN,52
1802,35013,NaN,1669
1803,35015,NaN,287
1804,35017,NaN,126
1805,35019,NaN,7
1806,35021,NaN,3
1807,35023,NaN,16
1808,35025,NaN,200
1809,35027,NaN,74
1810,35028,NaN,39
1811,35029,NaN,211
1812,35031,NaN,295
1813,35033,NaN,20
1814,35035,NaN,372
1815,35037,NaN,120
1816,35039,NaN,168
1817,35041,NaN,197
1818,35043,NaN,812
1819,35045,NaN,627
1820,35047,NaN,123
1821,35049,NaN,590
1822,35051,NaN,71
1823,35053,NaN,135
1824,35055,NaN,183
1825,35057,NaN,74
1826,35059,NaN,41
1827,35061,NaN,603
1828,36001,NaN,1148
1829,36003,NaN,282
1830,36005,NaN,3121
1831,36007,NaN,1070
1832,36009,NaN,418
1833,36011,NaN,381
1834,36013,NaN,659
1835,36015,NaN,521
1836,36017,NaN,294
1837,36019,NaN,310
1838,36021,NaN,297
1839,36023,NaN,271
1840,36025,NaN,288
1841,36027,NaN,1035
1842,36029,NaN,4693
1843,36031,NaN,174
1844,36033,NaN,233
1845,36035,NaN,332
1846,36037,NaN,384
1847,36039,NaN,196
1848,36041,NaN,26
1849,36043,NaN,476
1850,36045,NaN,550
1851,36047,NaN,6847
1852,36049,NaN,130
1853,36051,NaN,305
1854,36053,NaN,388
1855,36055,NaN,3505
1856,36057,NaN,284
1857,36059,NaN,5595
1858,36061,NaN,3896
1859,36063,NaN,1228
1860,36065,NaN,1231
1861,36067,NaN,2109
1862,36069,NaN,596
1863,36071,NaN,1592
1864,36073,NaN,285
1865,36075,NaN,661
1866,36077,NaN,368
1867,36079,NaN,398
1868,36081,NaN,6463
1869,36083,NaN,766
1870,36085,NaN,2263
1871,36087,NaN,792
1872,36089,NaN,652
1873,36091,NaN,1136
1874,36093,NaN,653
1875,36095,NaN,206
1876,36097,NaN,110
1877,36099,NaN,152
1878,36101,NaN,624
1879,36103,NaN,7086
1880,36105,NaN,386
1881,36107,NaN,332
1882,36109,NaN,389
1883,36111,NaN,579
1884,36113,NaN,300
1885,36115,NaN,379
1886,36117,NaN,499
1887,36119,NaN,2510
1888,36121,NaN,266
1889,36123,NaN,101
1890,37001,NaN,488
1891,37003,NaN,123
1892,37005,NaN,119
1893,37007,NaN,38
1894,37009,NaN,148
1895,37011,NaN,52
1896,37013,NaN,127
1897,37015,NaN,24
1898,37017,NaN,84
1899,37019,NaN,401
1900,37021,NaN,586
1901,37023,NaN,206
1902,37025,NaN,720
1903,37027,NaN,184
1904,37029,NaN,21
1905,37031,NaN,76
1906,37033,NaN,69
1907,37035,NaN,568
1908,37037,NaN,157
1909,37039,NaN,50
1910,37041,NaN,19
1911,37043,NaN,17
1912,37045,NaN,246
1913,37047,NaN,127
1914,37049,NaN,189
1915,37051,NaN,927
1916,37053,NaN,68
1917,37055,NaN,140
1918,37057,NaN,668
1919,37059,NaN,197
1920,37061,NaN,250
1921,37063,NaN,605
1922,37065,NaN,77
1923,37067,NaN,1122
1924,37069,NaN,211
1925,37071,NaN,818
1926,37073,NaN,28
1927,37075,NaN,29
1928,37077,NaN,122
1929,37079,NaN,50
1930,37081,NaN,1215
1931,37083,NaN,48
1932,37085,NaN,272
1933,37087,NaN,221
1934,37089,NaN,439
1935,37091,NaN,30
1936,37093,NaN,157
1937,37095,NaN,6
1938,37097,NaN,695
1939,37099,NaN,108
1940,37101,NaN,601
1941,37103,NaN,8
1942,37105,NaN,130
1943,37107,NaN,126
1944,37109,NaN,315
1945,37111,NaN,99
1946,37113,NaN,80
1947,37115,NaN,63
1948,37117,NaN,46
1949,37119,NaN,2536
1950,37121,NaN,68
1951,37123,NaN,59
1952,37125,NaN,254
1953,37127,NaN,148
1954,37129,NaN,343
1955,37131,NaN,20
1956,37133,NaN,326
1957,37135,NaN,216
1958,37137,NaN,16
1959,37139,NaN,72
1960,37141,NaN,155
1961,37143,NaN,36
1962,37145,NaN,163
1963,37147,NaN,499
1964,37149,NaN,29
1965,37151,NaN,459
1966,37153,NaN,154
1967,37155,NaN,365
1968,37157,NaN,326
1969,37159,NaN,452
1970,37161,NaN,92
1971,37163,NaN,154
1972,37165,NaN,80
1973,37167,NaN,257
1974,37169,NaN,274
1975,37171,NaN,461
1976,37173,NaN,86
1977,37175,NaN,67
1978,37177,NaN,15
1979,37179,NaN,762
1980,37181,NaN,119
1981,37183,NaN,2510
1982,37185,NaN,42
1983,37187,NaN,21
1984,37189,NaN,126
1985,37191,NaN,330
1986,37193,NaN,215
1987,37195,NaN,148
1988,37197,NaN,224
1989,37199,NaN,124
1990,38001,NaN,4
1991,38003,NaN,41
1992,38005,NaN,23
1993,38007,NaN,1
1994,38009,NaN,8
1995,38011,NaN,3
1996,38013,NaN,5
1997,38015,NaN,306
1998,38017,NaN,922
1999,38019,NaN,15
2000,38021,NaN,18
2001,38023,NaN,5
2002,38025,NaN,18
2003,38027,NaN,6
2004,38029,NaN,8
2005,38031,NaN,16
2006,38033,NaN,0
2007,38035,NaN,201
2008,38037,NaN,7
2009,38039,NaN,5
2010,38041,NaN,7
2011,38043,NaN,2
2012,38045,NaN,11
2013,38047,NaN,2
2014,38049,NaN,20
2015,38051,NaN,10
2016,38053,NaN,65
2017,38055,NaN,49
2018,38057,NaN,28
2019,38059,NaN,107
2020,38061,NaN,48
2021,38063,NaN,13
2022,38065,NaN,4
2023,38067,NaN,35
2024,38069,NaN,3
2025,38071,NaN,44
2026,38073,NaN,29
2027,38075,NaN,3
2028,38077,NaN,68
2029,38079,NaN,46
2030,38081,NaN,35
2031,38083,NaN,18
2032,38085,NaN,7
2033,38087,NaN,1
2034,38089,NaN,102
2035,38091,NaN,3
2036,38093,NaN,89
2037,38095,NaN,10
2038,38097,NaN,35
2039,38099,NaN,49
2040,38101,NaN,173
2041,38103,NaN,15
2042,38105,NaN,124
2043,39001,NaN,125
2044,39003,NaN,695
2045,39005,NaN,259
2046,39007,NaN,772
2047,39009,NaN,151
2048,39011,NaN,267
2049,39013,NaN,245
2050,39015,NaN,256
2051,39017,NaN,1553
2052,39019,NaN,196
2053,39021,NaN,206
2054,39023,NaN,796
2055,39025,NaN,885
2056,39027,NaN,225
2057,39029,NaN,565
2058,39031,NaN,178
2059,39033,NaN,330
2060,39035,NaN,7180
2061,39037,NaN,309
2062,39039,NaN,225
2063,39041,NaN,805
2064,39043,NaN,471
2065,39045,NaN,745
2066,39047,NaN,177
2067,39049,NaN,4308
2068,39051,NaN,280
2069,39053,NaN,133
2070,39055,NaN,417
2071,39057,NaN,535
2072,39059,NaN,316
2073,39061,NaN,2636
2074,39063,NaN,423
2075,39065,NaN,224
2076,39067,NaN,94
2077,39069,NaN,168
2078,39071,NaN,206
2079,39073,NaN,152
2080,39075,NaN,81
2081,39077,NaN,379
2082,39079,NaN,173
2083,39081,NaN,338
2084,39083,NaN,262
2085,39085,NaN,1367
2086,39087,NaN,274
2087,39089,NaN,843
2088,39091,NaN,265
2089,39093,NaN,1890
2090,39095,NaN,1719
2091,39097,NaN,179
2092,39099,NaN,1174
2093,39101,NaN,426
2094,39103,NaN,1114
2095,39105,NaN,62
2096,39107,NaN,198
2097,39109,NaN,513
2098,39111,NaN,67
2099,39113,NaN,2093
2100,39115,NaN,74
2101,39117,NaN,176
2102,39119,NaN,401
2103,39121,NaN,54
2104,39123,NaN,180
2105,39125,NaN,132
2106,39127,NaN,121
2107,39129,NaN,220
2108,39131,NaN,96
2109,39133,NaN,959
2110,39135,NaN,196
2111,39137,NaN,194
2112,39139,NaN,697
2113,39141,NaN,369
2114,39143,NaN,342
2115,39145,NaN,323
2116,39147,NaN,305
2117,39149,NaN,270
2118,39151,NaN,2062
2119,39153,NaN,2892
2120,39155,NaN,1191
2121,39157,NaN,612
2122,39159,NaN,269
2123,39161,NaN,139
2124,39163,NaN,65
2125,39165,NaN,1020
2126,39167,NaN,138
2127,39169,NaN,590
2128,39171,NaN,228
2129,39173,NaN,601
2130,39175,NaN,165
2131,40001,NaN,62
2132,40003,NaN,38
2133,40005,NaN,10
2134,40007,NaN,45
2135,40009,NaN,248
2136,40011,NaN,50
2137,40013,NaN,112
2138,40015,NaN,163
2139,40017,NaN,622
2140,40019,NaN,147
2141,40021,NaN,144
2142,40023,NaN,27
2143,40025,NaN,42
2144,40027,NaN,972
2145,40029,NaN,12
2146,40031,NaN,224
2147,40033,NaN,8
2148,40035,NaN,109
2149,40037,NaN,275
2150,40039,NaN,224
2151,40041,NaN,130
2152,40043,NaN,28
2153,40045,NaN,28
2154,40047,NaN,175
2155,40049,NaN,86
2156,40051,NaN,308
2157,40053,NaN,6
2158,40055,NaN,15
2159,40057,NaN,12
2160,40059,NaN,15
2161,40061,NaN,22
2162,40063,NaN,19
2163,40065,NaN,133
2164,40067,NaN,24
2165,40069,NaN,12
2166,40071,NaN,218
2167,40073,NaN,43
2168,40075,NaN,40
2169,40077,NaN,36
2170,40079,NaN,223
2171,40081,NaN,104
2172,40083,NaN,191
2173,40085,NaN,15
2174,40087,NaN,133
2175,40089,NaN,22
2176,40091,NaN,32
2177,40093,NaN,40
2178,40095,NaN,45
2179,40097,NaN,164
2180,40099,NaN,34
2181,40101,NaN,204
2182,40103,NaN,29
2183,40105,NaN,50
2184,40107,NaN,48
2185,40109,NaN,2550
2186,40111,NaN,200
2187,40113,NaN,174
2188,40115,NaN,205
2189,40117,NaN,68
2190,40119,NaN,197
2191,40121,NaN,130
2192,40123,NaN,148
2193,40125,NaN,310
2194,40127,NaN,12
2195,40129,NaN,83
2196,40131,NaN,489
2197,40133,NaN,53
2198,40135,NaN,137
2199,40137,NaN,177
2200,40139,NaN,95
2201,40141,NaN,22
2202,40143,NaN,3010
2203,40145,NaN,537
2204,40147,NaN,170
2205,40149,NaN,78
2206,40151,NaN,49
2207,40153,NaN,80
2208,41001,NaN,28
2209,41003,NaN,191
2210,41005,NaN,648
2211,41007,NaN,61
2212,41009,NaN,102
2213,41011,NaN,254
2214,41013,NaN,88
2215,41015,NaN,9
2216,41017,NaN,529
2217,41019,NaN,339
2218,41021,NaN,1
2219,41023,NaN,5
2220,41025,NaN,22
2221,41027,NaN,52
2222,41029,NaN,424
2223,41031,NaN,65
2224,41033,NaN,220
2225,41035,NaN,83
2226,41037,NaN,9
2227,41039,NaN,431
2228,41041,NaN,89
2229,41043,NaN,379
2230,41045,NaN,29
2231,41047,NaN,623
2232,41049,NaN,26
2233,41051,NaN,1162
2234,41053,NaN,197
2235,41055,NaN,3
2236,41057,NaN,67
2237,41059,NaN,90
2238,41061,NaN,35
2239,41063,NaN,6
2240,41065,NaN,51
2241,41067,NaN,802
2242,41069,NaN,21
2243,41071,NaN,200
2244,42001,NaN,483
2245,42003,NaN,5159
2246,42005,NaN,376
2247,42007,NaN,1181
2248,42009,NaN,238
2249,42011,NaN,2276
2250,42013,NaN,751
2251,42015,NaN,292
2252,42017,NaN,2330
2253,42019,NaN,904
2254,42021,NaN,716
2255,42023,NaN,14
2256,42025,NaN,358
2257,42027,NaN,559
2258,42029,NaN,1806
2259,42031,NaN,176
2260,42033,NaN,505
2261,42035,NaN,164
2262,42037,NaN,421
2263,42039,NaN,513
2264,42041,NaN,940
2265,42043,NaN,1129
2266,42045,NaN,1735
2267,42047,NaN,151
2268,42049,NaN,1453
2269,42051,NaN,707
2270,42053,NaN,34
2271,42055,NaN,947
2272,42057,NaN,163
2273,42059,NaN,247
2274,42061,NaN,245
2275,42063,NaN,489
2276,42065,NaN,262
2277,42067,NaN,119
2278,42069,NaN,816
2279,42071,NaN,2327
2280,42073,NaN,505
2281,42075,NaN,843
2282,42077,NaN,1886
2283,42079,NaN,1543
2284,42081,NaN,634
2285,42083,NaN,109
2286,42085,NaN,644
2287,42087,NaN,244
2288,42089,NaN,730
2289,42091,NaN,3117
2290,42093,NaN,58
2291,42095,NaN,1746
2292,42097,NaN,563
2293,42099,NaN,197
2294,42101,NaN,5151
2295,42103,NaN,249
2296,42105,NaN,86
2297,42107,NaN,906
2298,42109,NaN,209
2299,42111,NaN,446
2300,42113,NaN,49
2301,42115,NaN,243
2302,42117,NaN,148
2303,42119,NaN,227
2304,42121,NaN,366
2305,42123,NaN,170
2306,42125,NaN,1242
2307,42127,NaN,263
2308,42129,NaN,1927
2309,42131,NaN,140
2310,42133,NaN,2428
2311,44001,NaN,329
2312,44003,NaN,1579
2313,44005,NaN,600
2314,44007,NaN,5319
2315,44009,NaN,1114
2316,45001,NaN,71
2317,45003,NaN,155
2318,45005,NaN,15
2319,45007,NaN,505
2320,45009,NaN,9
2321,45011,NaN,8
2322,45013,NaN,155
2323,45015,NaN,262
2324,45017,NaN,8
2325,45019,NaN,625
2326,45021,NaN,90
2327,45023,NaN,102
2328,45025,NaN,113
2329,45027,NaN,53
2330,45029,NaN,47
2331,45031,NaN,86
2332,45033,NaN,48
2333,45035,NaN,307
2334,45037,NaN,32
2335,45039,NaN,20
2336,45041,NaN,188
2337,45043,NaN,92
2338,45045,NaN,1119
2339,45047,NaN,163
2340,45049,NaN,18
2341,45051,NaN,686
2342,45053,NaN,33
2343,45055,NaN,234
2344,45057,NaN,262
2345,45059,NaN,119
2346,45061,NaN,34
2347,45063,NaN,508
2348,45065,NaN,18
2349,45067,NaN,28
2350,45069,NaN,29
2351,45071,NaN,73
2352,45073,NaN,199
2353,45075,NaN,64
2354,45077,NaN,310
2355,45079,NaN,498
2356,45081,NaN,10
2357,45083,NaN,505
2358,45085,NaN,175
2359,45087,NaN,30
2360,45089,NaN,32
2361,45091,NaN,758
2362,46003,NaN,0
2363,46005,NaN,76
2364,46007,NaN,12
2365,46009,NaN,47
2366,46011,NaN,97
2367,46013,NaN,137
2368,46015,NaN,29
2369,46017,NaN,3
2370,46019,NaN,47
2371,46021,NaN,13
2372,46023,NaN,125
2373,46025,NaN,12
2374,46027,NaN,45
2375,46029,NaN,136
2376,46031,NaN,26
2377,46033,NaN,17
2378,46035,NaN,168
2379,46037,NaN,22
2380,46039,NaN,36
2381,46041,NaN,161
2382,46043,NaN,17
2383,46045,NaN,13
2384,46047,NaN,55
2385,46049,NaN,10
2386,46051,NaN,20
2387,46053,NaN,53
2388,46055,NaN,4
2389,46057,NaN,41
2390,46059,NaN,9
2391,46061,NaN,13
2392,46063,NaN,1
2393,46065,NaN,70
2394,46067,NaN,60
2395,46069,NaN,1
2396,46071,NaN,6
2397,46073,NaN,8
