,County,732,738
1216,24510,NaN,3401
1217,25001,NaN,3208
1218,25003,NaN,3012
1219,25005,NaN,14550
1220,25007,NaN,0
1221,25009,NaN,16038
1222,25011,NaN,1771
1223,25013,NaN,16392
1224,25015,NaN,3551
1225,25017,NaN,34767
1226,25019,NaN,0
1227,25021,NaN,14288
1228,25023,NaN,11210
1229,25025,NaN,20058
1230,25027,NaN,21507
1231,26001,NaN,67
1232,26003,NaN,302
1233,26005,NaN,2421
1234,26007,NaN,256
1235,26009,NaN,341
1236,26011,NaN,327
1237,26013,NaN,178
1238,26015,NaN,1415
1239,26017,NaN,3599
1240,26019,NaN,497
1241,26021,NaN,3039
1242,26023,NaN,1043
1243,26025,NaN,4011
1244,26027,NaN,680
1245,26029,NaN,552
1246,26031,NaN,289
1247,26033,NaN,1329
1248,26035,NaN,556
1249,26037,NaN,1793
1250,26039,NaN,178
1251,26041,NaN,1453
1252,26043,NaN,1054
1253,26045,NaN,3492
1254,26047,NaN,860
1255,26049,NaN,11017
1256,26051,NaN,644
1257,26053,NaN,462
1258,26055,NaN,1925
1259,26057,NaN,712
1260,26059,NaN,645
1261,26061,NaN,878
1262,26063,NaN,625
1263,26065,NaN,8031
1264,26067,NaN,1657
1265,26069,NaN,280
1266,26071,NaN,306
1267,26073,NaN,1483
1268,26075,NaN,4188
1269,26077,NaN,6434
1270,26079,NaN,316
1271,26081,NaN,15471
1272,26083,NaN,60
1273,26085,NaN,129
1274,26087,NaN,1829
1275,26089,NaN,429
1276,26091,NaN,2859
1277,26093,NaN,5284
1278,26095,NaN,168
1279,26097,NaN,274
1280,26099,NaN,19741
1281,26101,NaN,320
1282,26103,NaN,2601
1283,26105,NaN,499
1284,26107,NaN,713
1285,26109,NaN,552
1286,26111,NaN,2421
1287,26113,NaN,215
1288,26115,NaN,4037
1289,26117,NaN,906
1290,26119,NaN,153
1291,26121,NaN,3606
1292,26123,NaN,711
1293,26125,NaN,26819
1294,26127,NaN,390
1295,26129,NaN,289
1296,26131,NaN,73
1297,26133,NaN,416
1298,26135,NaN,120
1299,26137,NaN,539
1300,26139,NaN,7053
1301,26141,NaN,95
1302,26143,NaN,398
1303,26145,NaN,4682
1304,26147,NaN,3516
1305,26149,NaN,1116
1306,26151,NaN,679
1307,26153,NaN,193
1308,26155,NaN,2074
1309,26157,NaN,1261
1310,26159,NaN,1632
1311,26161,NaN,9735
1312,26163,NaN,36302
1313,26165,NaN,692
1314,27001,NaN,85
1315,27003,NaN,8031
1316,27005,NaN,506
1317,27007,NaN,471
1318,27009,NaN,1140
1319,27011,NaN,70
1320,27013,NaN,1386
1321,27015,NaN,464
1322,27017,NaN,542
1323,27019,NaN,2513
1324,27021,NaN,323
1325,27023,NaN,148
1326,27025,NaN,853
1327,27027,NaN,1925
1328,27029,NaN,90
1329,27031,NaN,58
1330,27033,NaN,222
1331,27035,NaN,866
1332,27037,NaN,10701
1333,27039,NaN,544
1334,27041,NaN,632
1335,27043,NaN,237
1336,27045,NaN,319
1337,27047,NaN,919
1338,27049,NaN,1164
1339,27051,NaN,56
1340,27053,NaN,30901
1341,27055,NaN,332
1342,27057,NaN,317
1343,27059,NaN,536
1344,27061,NaN,593
1345,27063,NaN,116
1346,27065,NaN,129
1347,27067,NaN,704
1348,27069,NaN,19
1349,27071,NaN,181
1350,27073,NaN,133
1351,27075,NaN,162
1352,27077,NaN,72
1353,27079,NaN,387
1354,27081,NaN,92
1355,27083,NaN,451
1356,27085,NaN,632
1357,27087,NaN,104
1358,27089,NaN,64
1359,27091,NaN,331
1360,27093,NaN,267
1361,27095,NaN,326
1362,27097,NaN,442
1363,27099,NaN,1765
1364,27101,NaN,159
1365,27103,NaN,646
1366,27105,NaN,553
1367,27107,NaN,76
1368,27109,NaN,5435
1369,27111,NaN,591
1370,27113,NaN,176
1371,27115,NaN,260
1372,27117,NaN,112
1373,27119,NaN,469
1374,27121,NaN,115
1375,27123,NaN,13043
1376,27125,NaN,53
1377,27127,NaN,202
1378,27129,NaN,152
1379,27131,NaN,1867
1380,27133,NaN,168
1381,27135,NaN,339
1382,27137,NaN,3426
1383,27139,NaN,3231
1384,27141,NaN,1817
1385,27143,NaN,160
1386,27145,NaN,4248
1387,27147,NaN,937
1388,27149,NaN,184
1389,27151,NaN,92
1390,27153,NaN,375
1391,27155,NaN,36
1392,27157,NaN,412
1393,27159,NaN,265
1394,27161,NaN,277
1395,27163,NaN,6406
1396,27165,NaN,230
1397,27167,NaN,94
1398,27169,NaN,1182
1399,27171,NaN,2122
1400,27173,NaN,151
1401,28001,NaN,519
1402,28003,NaN,1349
1403,28005,NaN,314
1404,28007,NaN,283
1405,28009,NaN,156
1406,28011,NaN,629
1407,28013,NaN,703
1408,28015,NaN,207
1409,28017,NaN,864
1410,28019,NaN,219
1411,28021,NaN,315
1412,28023,NaN,426
1413,28025,NaN,529
1414,28027,NaN,272
1415,28029,NaN,588
1416,28031,NaN,936
1417,28033,NaN,3780
1418,28035,NaN,2427
1419,28037,NaN,259
1420,28039,NaN,664
1421,28041,NaN,256
1422,28043,NaN,489
1423,28045,NaN,1040
1424,28047,NaN,4460
1425,28049,NaN,4783
1426,28051,NaN,380
1427,28053,NaN,110
1428,28055,NaN,34
1429,28057,NaN,781
1430,28059,NaN,3555
1431,28061,NaN,359
1432,28063,NaN,155
1433,28065,NaN,351
1434,28067,NaN,2275
1435,28069,NaN,275
1436,28071,NaN,1679
1437,28073,NaN,1987
1438,28075,NaN,2126
1439,28077,NaN,359
1440,28079,NaN,534
1441,28081,NaN,2822
1442,28083,NaN,355
1443,28085,NaN,648
1444,28087,NaN,1986
1445,28089,NaN,2664
1446,28091,NaN,909
1447,28093,NaN,677
1448,28095,NaN,1063
1449,28097,NaN,242
1450,28099,NaN,1287
1451,28101,NaN,584
1452,28103,NaN,270
1453,28105,NaN,863
1454,28107,NaN,868
1455,28109,NaN,1836
1456,28111,NaN,336
1457,28113,NaN,713
1458,28115,NaN,758
1459,28117,NaN,1072
1460,28119,NaN,83
1461,28121,NaN,4115
1462,28123,NaN,480
1463,28125,NaN,74
1464,28127,NaN,563
1465,28129,NaN,477
1466,28131,NaN,543
1467,28133,NaN,294
1468,28135,NaN,191
1469,28137,NaN,569
1470,28139,NaN,523
1471,28141,NaN,916
1472,28143,NaN,169
1473,28145,NaN,887
1474,28147,NaN,431
1475,28149,NaN,1179
1476,28151,NaN,829
1477,28153,NaN,268
1478,28155,NaN,300
1479,28157,NaN,229
1480,28159,NaN,503
1481,28161,NaN,524
1482,28163,NaN,599
1483,29001,NaN,521
1484,29003,NaN,383
1485,29005,NaN,45
1486,29007,NaN,367
1487,29009,NaN,578
1488,29011,NaN,215
1489,29013,NaN,336
1490,29015,NaN,319
1491,29017,NaN,163
1492,29019,NaN,5195
1493,29021,NaN,1934
1494,29023,NaN,821
1495,29025,NaN,32
1496,29027,NaN,1232
1497,29029,NaN,745
1498,29031,NaN,1746
1499,29033,NaN,157
1500,29035,NaN,98
1501,29037,NaN,2007
1502,29039,NaN,262
1503,29041,NaN,86
1504,29043,NaN,2250
1505,29045,NaN,70
1506,29047,NaN,1986
1507,29049,NaN,313
1508,29051,NaN,2294
1509,29053,NaN,303
1510,29055,NaN,388
1511,29057,NaN,143
1512,29059,NaN,406
1513,29061,NaN,85
1514,29063,NaN,117
1515,29065,NaN,309
1516,29067,NaN,143
1517,29069,NaN,686
1518,29071,NaN,1514
1519,29073,NaN,332
1520,29075,NaN,120
1521,29077,NaN,7688
1522,29079,NaN,119
1523,29081,NaN,67
1524,29083,NaN,598
1525,29085,NaN,145
1526,29087,NaN,86
1527,29089,NaN,164
1528,29091,NaN,969
1529,29093,NaN,138
1530,29095,NaN,7316
1531,29097,NaN,2749
1532,29099,NaN,3946
1533,29101,NaN,951
1534,29103,NaN,66
1535,29105,NaN,847
1536,29107,NaN,526
1537,29109,NaN,733
1538,29111,NaN,211
1539,29113,NaN,1099
1540,29115,NaN,57
1541,29117,NaN,219
1542,29119,NaN,397
1543,29121,NaN,341
1544,29123,NaN,275
1545,29125,NaN,165
1546,29127,NaN,555
1547,29129,NaN,30
1548,29131,NaN,686
1549,29133,NaN,141
1550,29135,NaN,407
1551,29137,NaN,170
1552,29139,NaN,210
1553,29141,NaN,388
1554,29143,NaN,307
1555,29145,NaN,889
1556,29147,NaN,862
1557,29149,NaN,115
1558,29151,NaN,379
1559,29153,NaN,97
1560,29155,NaN,191
1561,29157,NaN,275
1562,29159,NaN,1089
1563,29161,NaN,675
1564,29163,NaN,310
1565,29165,NaN,760
1566,29167,NaN,837
1567,29169,NaN,982
1568,29171,NaN,55
1569,29173,NaN,160
1570,29175,NaN,587
1571,29177,NaN,340
1572,29179,NaN,84
1573,29181,NaN,176
1574,29183,NaN,7189
1575,29185,NaN,268
1576,29186,NaN,322
1577,29187,NaN,1230
1578,29189,NaN,14213
1579,29195,NaN,612
1580,29197,NaN,37
1581,29199,NaN,49
1582,29201,NaN,997
1583,29203,NaN,99
1584,29205,NaN,158
1585,29207,NaN,380
1586,29209,NaN,477
1587,29211,NaN,127
1588,29213,NaN,1179
1589,29215,NaN,376
1590,29217,NaN,616
1591,29219,NaN,617
1592,29221,NaN,502
1593,29223,NaN,199
1594,29225,NaN,779
1595,29227,NaN,12
1596,29229,NaN,342
1597,29510,NaN,3511
1598,30001,NaN,176
1599,30003,NaN,189
1600,30005,NaN,67
1601,30007,NaN,62
1602,30009,NaN,139
1603,30011,NaN,1
1604,30013,NaN,1139
1605,30015,NaN,41
1606,30017,NaN,198
1607,30019,NaN,31
1608,30021,NaN,125
1609,30023,NaN,267
1610,30025,NaN,49
1611,30027,NaN,27
1612,30029,NaN,693
1613,30031,NaN,3804
1614,30033,NaN,16
1615,30035,NaN,133
1616,30037,NaN,4
1617,30039,NaN,41
1618,30041,NaN,282
1619,30043,NaN,185
1620,30045,NaN,15
1621,30047,NaN,260
1622,30049,NaN,971
1623,30051,NaN,39
1624,30053,NaN,266
1625,30055,NaN,26
1626,30057,NaN,124
1627,30059,NaN,38
1628,30061,NaN,158
1629,30063,NaN,2060
1630,30065,NaN,32
1631,30067,NaN,514
1632,30069,NaN,1
1633,30071,NaN,63
1634,30073,NaN,88
1635,30075,NaN,6
1636,30077,NaN,143
1637,30079,NaN,23
1638,30081,NaN,395
1639,30083,NaN,39
1640,30085,NaN,160
1641,30087,NaN,71
1642,30089,NaN,179
1643,30091,NaN,32
1644,30093,NaN,327
1645,30095,NaN,85
1646,30097,NaN,58
1647,30099,NaN,125
1648,30101,NaN,65
1649,30103,NaN,3
1650,30105,NaN,62
1651,30107,NaN,15
1652,30109,NaN,11
1653,30111,NaN,1682
1654,31001,NaN,576
1655,31003,NaN,67
1656,31005,NaN,1
1657,31007,NaN,9
1658,31009,NaN,1
1659,31011,NaN,82
1660,31013,NaN,201
1661,31015,NaN,22
1662,31017,NaN,34
1663,31019,NaN,813
1664,31021,NaN,109
1665,31023,NaN,223
1666,31025,NaN,501
1667,31027,NaN,95
1668,31029,NaN,20
1669,31031,NaN,29
1670,31033,NaN,144
1671,31035,NaN,89
1672,31037,NaN,151
1673,31039,NaN,131
1674,31041,NaN,133
1675,31043,NaN,593
1676,31045,NaN,59
1677,31047,NaN,218
1678,31049,NaN,14
1679,31051,NaN,89
1680,31053,NaN,777
1681,31055,NaN,12540
1682,31057,NaN,21
1683,31059,NaN,103
1684,31061,NaN,10
1685,31063,NaN,11
1686,31065,NaN,61
1687,31067,NaN,266
1688,31069,NaN,16
1689,31071,NaN,33
1690,31073,NaN,19
1691,31075,NaN,2
1692,31077,NaN,31
1693,31079,NaN,1788
1694,31081,NaN,171
1695,31083,NaN,17
1696,31085,NaN,4
1697,31087,NaN,18
1698,31089,NaN,148
1699,31091,NaN,2
1700,31093,NaN,133
1701,31095,NaN,50
1702,31097,NaN,28
1703,31099,NaN,74
1704,31101,NaN,103
1705,31103,NaN,2
1706,31105,NaN,37
1707,31107,NaN,84
1708,31109,NaN,9166
1709,31111,NaN,620
1710,31113,NaN,5
1711,31115,NaN,1
1712,31117,NaN,8
1713,31119,NaN,861
1714,31121,NaN,150
1715,31123,NaN,85
1716,31125,NaN,52
1717,31127,NaN,100
1718,31129,NaN,46
1719,31131,NaN,273
1720,31133,NaN,21
1721,31135,NaN,55
1722,31137,NaN,130
1723,31139,NaN,68
1724,31141,NaN,784
1725,31143,NaN,120
1726,31145,NaN,70
1727,31147,NaN,153
1728,31149,NaN,0
1729,31151,NaN,281
1730,31153,NaN,4644
1731,31155,NaN,344
1732,31157,NaN,936
1733,31159,NaN,193
1734,31161,NaN,32
1735,31163,NaN,25
1736,31165,NaN,11
1737,31167,NaN,36
1738,31169,NaN,123
1739,31171,NaN,4
1740,31173,NaN,260
1741,31175,NaN,37
1742,31177,NaN,333
1743,31179,NaN,98
1744,31181,NaN,40
1745,31183,NaN,16
1746,31185,NaN,397
1747,32001,NaN,581
1748,32003,NaN,70761
1749,32005,NaN,1646
1750,32007,NaN,2671
1751,32009,NaN,6
1752,32011,NaN,154
1753,32013,NaN,1935
1754,32015,NaN,163
1755,32017,NaN,301
1756,32019,NaN,1606
1757,32021,NaN,106
1758,32023,NaN,960
1759,32027,NaN,37
1760,32029,NaN,92
1761,32031,NaN,17839
1762,32033,NaN,442
1763,32510,NaN,2122
1764,33001,NaN,1493
1765,33003,NaN,813
1766,33005,NaN,1410
1767,33007,NaN,903
1768,33009,NaN,2340
1769,33011,NaN,11460
1770,33013,NaN,3598
1771,33015,NaN,8144
1772,33017,NaN,2836
1773,33019,NaN,921
1774,34001,NaN,3297
1775,34003,NaN,8945
1776,34005,NaN,4467
1777,34007,NaN,5801
1778,34009,NaN,823
1779,34011,NaN,3177
1780,34013,NaN,6458
1781,34015,NaN,2871
1782,34017,NaN,6535
1783,34019,NaN,1043
1784,34021,NaN,3454
1785,34023,NaN,5906
1786,34025,NaN,4966
1787,34027,NaN,4818
1788,34029,NaN,5806
1789,34031,NaN,4783
1790,34033,NaN,826
1791,34035,NaN,2364
1792,34037,NaN,1284
1793,34039,NaN,4058
1794,34041,NaN,1105
1795,35001,NaN,17932
1796,35003,NaN,37
1797,35005,NaN,2393
1798,35006,NaN,868
1799,35007,NaN,220
1800,35009,NaN,1545
1801,35011,NaN,59
1802,35013,NaN,8726
1803,35015,NaN,2016
1804,35017,NaN,731
1805,35019,NaN,151
1806,35021,NaN,3
1807,35023,NaN,126
1808,35025,NaN,1627
1809,35027,NaN,602
1810,35028,NaN,1104
1811,35029,NaN,579
1812,35031,NaN,2938
1813,35033,NaN,78
1814,35035,NaN,1613
1815,35037,NaN,143
1816,35039,NaN,1542
1817,35041,NaN,421
1818,35043,NaN,5199
1819,35045,NaN,3997
1820,35047,NaN,989
1821,35049,NaN,5047
1822,35051,NaN,150
1823,35053,NaN,486
1824,35055,NaN,943
1825,35057,NaN,257
1826,35059,NaN,65
1827,35061,NaN,2291
1828,36001,NaN,2732
1829,36003,NaN,322
1830,36005,NaN,21600
1831,36007,NaN,1614
1832,36009,NaN,985
1833,36011,NaN,719
1834,36013,NaN,1283
1835,36015,NaN,887
1836,36017,NaN,432
1837,36019,NaN,981
1838,36021,NaN,495
1839,36023,NaN,553
1840,36025,NaN,370
1841,36027,NaN,2413
1842,36029,NaN,8667
1843,36031,NaN,253
1844,36033,NaN,488
1845,36035,NaN,583
1846,36037,NaN,602
1847,36039,NaN,403
1848,36041,NaN,38
1849,36043,NaN,604
1850,36045,NaN,1338
1851,36047,NaN,30434
1852,36049,NaN,209
1853,36051,NaN,506
1854,36053,NaN,658
1855,36055,NaN,4977
1856,36057,NaN,541
1857,36059,NaN,11622
1858,36061,NaN,17918
1859,36063,NaN,1845
1860,36065,NaN,2441
1861,36067,NaN,6654
1862,36069,NaN,930
1863,36071,NaN,4167
1864,36073,NaN,359
1865,36075,NaN,1336
1866,36077,NaN,525
1867,36079,NaN,854
1868,36081,NaN,25918
1869,36083,NaN,1648
1870,36085,NaN,6102
1871,36087,NaN,3441
1872,36089,NaN,888
1873,36091,NaN,2446
1874,36093,NaN,1814
1875,36095,NaN,338
1876,36097,NaN,162
1877,36099,NaN,343
1878,36101,NaN,743
1879,36103,NaN,12010
1880,36105,NaN,921
1881,36107,NaN,428
1882,36109,NaN,900
1883,36111,NaN,1482
1884,36113,NaN,602
1885,36115,NaN,580
1886,36117,NaN,877
1887,36119,NaN,6754
1888,36121,NaN,352
1889,36123,NaN,163
1890,37001,NaN,5125
1891,37003,NaN,902
1892,37005,NaN,228
1893,37007,NaN,758
1894,37009,NaN,523
1895,37011,NaN,292
1896,37013,NaN,2105
1897,37015,NaN,621
1898,37017,NaN,1573
1899,37019,NaN,3802
1900,37021,NaN,5154
1901,37023,NaN,1917
1902,37025,NaN,6386
1903,37027,NaN,2246
1904,37029,NaN,143
1905,37031,NaN,1443
1906,37033,NaN,737
1907,37035,NaN,5585
1908,37037,NaN,1861
1909,37039,NaN,590
1910,37041,NaN,658
1911,37043,NaN,191
1912,37045,NaN,2598
1913,37047,NaN,2487
1914,37049,NaN,2465
1915,37051,NaN,9931
1916,37053,NaN,612
1917,37055,NaN,1085
1918,37057,NaN,4779
1919,37059,NaN,1392
1920,37061,NaN,2010
1921,37063,NaN,10748
1922,37065,NaN,1714
1923,37067,NaN,11916
1924,37069,NaN,3735
1925,37071,NaN,6169
1926,37073,NaN,201
1927,37075,NaN,247
1928,37077,NaN,1970
1929,37079,NaN,927
1930,37081,NaN,15450
1931,37083,NaN,1916
1932,37085,NaN,4646
1933,37087,NaN,1236
1934,37089,NaN,1873
1935,37091,NaN,636
1936,37093,NaN,2517
1937,37095,NaN,202
1938,37097,NaN,5163
1939,37099,NaN,931
1940,37101,NaN,8374
1941,37103,NaN,294
1942,37105,NaN,2564
1943,37107,NaN,2299
1944,37109,NaN,2332
1945,37111,NaN,1130
1946,37113,NaN,657
1947,37115,NaN,547
1948,37117,NaN,1015
1949,37119,NaN,34785
1950,37121,NaN,230
1951,37123,NaN,1070
1952,37125,NaN,3525
1953,37127,NaN,3621
1954,37129,NaN,5829
1955,37131,NaN,460
1956,37133,NaN,8252
1957,37135,NaN,4083
1958,37137,NaN,317
1959,37139,NaN,520
1960,37141,NaN,1939
1961,37143,NaN,289
1962,37145,NaN,1236
1963,37147,NaN,8117
1964,37149,NaN,459
1965,37151,NaN,4198
1966,37153,NaN,2426
1967,37155,NaN,5102
1968,37157,NaN,2906
1969,37159,NaN,4093
1970,37161,NaN,1598
1971,37163,NaN,2575
1972,37165,NaN,1434
1973,37167,NaN,2463
1974,37169,NaN,1193
1975,37171,NaN,2223
1976,37173,NaN,215
1977,37175,NaN,394
1978,37177,NaN,152
1979,37179,NaN,7139
1980,37181,NaN,1304
1981,37183,NaN,49488
1982,37185,NaN,448
1983,37187,NaN,498
1984,37189,NaN,973
1985,37191,NaN,3143
1986,37193,NaN,1416
1987,37195,NaN,2256
1988,37197,NaN,1120
1989,37199,NaN,453
1990,38001,NaN,33
1991,38003,NaN,231
1992,38005,NaN,110
1993,38007,NaN,10
1994,38009,NaN,109
1995,38011,NaN,40
1996,38013,NaN,33
1997,38015,NaN,2840
1998,38017,NaN,6331
1999,38019,NaN,73
2000,38021,NaN,81
2001,38023,NaN,55
2002,38025,NaN,40
2003,38027,NaN,32
2004,38029,NaN,26
2005,38031,NaN,64
2006,38033,NaN,15
2007,38035,NaN,2327
2008,38037,NaN,13
2009,38039,NaN,25
2010,38041,NaN,109
2011,38043,NaN,29
2012,38045,NaN,73
2013,38047,NaN,21
2014,38049,NaN,67
2015,38051,NaN,17
2016,38053,NaN,133
2017,38055,NaN,173
2018,38057,NaN,216
2019,38059,NaN,763
2020,38061,NaN,293
2021,38063,NaN,41
2022,38065,NaN,20
2023,38067,NaN,125
2024,38069,NaN,43
2025,38071,NaN,249
2026,38073,NaN,141
2027,38075,NaN,20
2028,38077,NaN,370
2029,38079,NaN,536
2030,38081,NaN,75
2031,38083,NaN,8
2032,38085,NaN,74
2033,38087,NaN,7
2034,38089,NaN,687
2035,38091,NaN,30
2036,38093,NaN,545
2037,38095,NaN,32
2038,38097,NaN,203
2039,38099,NaN,257
2040,38101,NaN,1656
2041,38103,NaN,49
2042,38105,NaN,763
2043,39001,NaN,565
2044,39003,NaN,2087
2045,39005,NaN,548
2046,39007,NaN,731
2047,39009,NaN,943
2048,39011,NaN,929
2049,39013,NaN,1186
2050,39015,NaN,827
2051,39017,NaN,6718
2052,39019,NaN,205
2053,39021,NaN,600
2054,39023,NaN,2466
2055,39025,NaN,4152
2056,39027,NaN,890
2057,39029,NaN,1200
2058,39031,NaN,452
2059,39033,NaN,694
2060,39035,NaN,4492
2061,39037,NaN,986
2062,39039,NaN,632
2063,39041,NaN,2788
2064,39043,NaN,756
2065,39045,NaN,2457
2066,39047,NaN,617
2067,39049,NaN,16103
2068,39051,NaN,666
2069,39053,NaN,545
2070,39055,NaN,309
2071,39057,NaN,2812
2072,39059,NaN,742
2073,39061,NaN,11959
2074,39063,NaN,1172
2075,39065,NaN,457
2076,39067,NaN,219
2077,39069,NaN,492
2078,39071,NaN,859
2079,39073,NaN,453
2080,39075,NaN,159
2081,39077,NaN,646
2082,39079,NaN,532
2083,39081,NaN,1007
2084,39083,NaN,833
2085,39085,NaN,942
2086,39087,NaN,1320
2087,39089,NaN,2490
2088,39091,NaN,635
2089,39093,NaN,1723
2090,39095,NaN,5736
2091,39097,NaN,613
2092,39099,NaN,1945
2093,39101,NaN,1500
2094,39103,NaN,1205
2095,39105,NaN,304
2096,39107,NaN,575
2097,39109,NaN,1763
2098,39111,NaN,202
2099,39113,NaN,9745
2100,39115,NaN,177
2101,39117,NaN,435
2102,39119,NaN,1538
2103,39121,NaN,220
2104,39123,NaN,440
2105,39125,NaN,311
2106,39127,NaN,403
2107,39129,NaN,1021
2108,39131,NaN,606
2109,39133,NaN,1289
2110,39135,NaN,627
2111,39137,NaN,452
2112,39139,NaN,1783
2113,39141,NaN,1590
2114,39143,NaN,673
2115,39145,NaN,2106
2116,39147,NaN,720
2117,39149,NaN,917
2118,39151,NaN,3065
2119,39153,NaN,2686
2120,39155,NaN,1377
2121,39157,NaN,982
2122,39159,NaN,1133
2123,39161,NaN,370
2124,39163,NaN,196
2125,39165,NaN,4420
2126,39167,NaN,631
2127,39169,NaN,1044
2128,39171,NaN,608
2129,39173,NaN,2245
2130,39175,NaN,231
2131,40001,NaN,1336
2132,40003,NaN,104
2133,40005,NaN,347
2134,40007,NaN,79
2135,40009,NaN,744
2136,40011,NaN,329
2137,40013,NaN,1639
2138,40015,NaN,1618
2139,40017,NaN,7956
2140,40019,NaN,1542
2141,40021,NaN,2263
2142,40023,NaN,531
2143,40025,NaN,50
2144,40027,NaN,14070
2145,40029,NaN,145
2146,40031,NaN,3642
2147,40033,NaN,150
2148,40035,NaN,423
2149,40037,NaN,2163
2150,40039,NaN,829
2151,40041,NaN,1236
2152,40043,NaN,102
2153,40045,NaN,43
2154,40047,NaN,1292
2155,40049,NaN,655
2156,40051,NaN,2658
2157,40053,NaN,134
2158,40055,NaN,239
2159,40057,NaN,26
2160,40059,NaN,91
2161,40061,NaN,288
2162,40063,NaN,213
2163,40065,NaN,960
2164,40067,NaN,81
2165,40069,NaN,409
2166,40071,NaN,1433
2167,40073,NaN,667
2168,40075,NaN,301
2169,40077,NaN,203
2170,40079,NaN,1347
2171,40081,NaN,859
2172,40083,NaN,1560
2173,40085,NaN,335
2174,40087,NaN,1555
2175,40089,NaN,909
2176,40091,NaN,729
2177,40093,NaN,412
2178,40095,NaN,769
2179,40097,NaN,964
2180,40099,NaN,396
2181,40101,NaN,2213
2182,40103,NaN,429
2183,40105,NaN,272
2184,40107,NaN,403
2185,40109,NaN,31271
2186,40111,NaN,731
2187,40113,NaN,981
2188,40115,NaN,872
2189,40117,NaN,496
2190,40119,NaN,2007
2191,40121,NaN,1515
2192,40123,NaN,1377
2193,40125,NaN,3229
2194,40127,NaN,205
2195,40129,NaN,65
2196,40131,NaN,2871
2197,40133,NaN,733
2198,40135,NaN,1450
2199,40137,NaN,863
2200,40139,NaN,722
2201,40141,NaN,154
2202,40143,NaN,21481
2203,40145,NaN,2778
2204,40147,NaN,1077
2205,40149,NaN,326
2206,40151,NaN,164
2207,40153,NaN,228
2208,41001,NaN,335
2209,41003,NaN,2821
2210,41005,NaN,8208
2211,41007,NaN,505
2212,41009,NaN,971
2213,41011,NaN,1282
2214,41013,NaN,796
2215,41015,NaN,390
2216,41017,NaN,6989
2217,41019,NaN,1535
2218,41021,NaN,4
2219,41023,NaN,151
2220,41025,NaN,34
2221,41027,NaN,422
2222,41029,NaN,5966
2223,41031,NaN,996
2224,41033,NaN,1655
2225,41035,NaN,1634
2226,41037,NaN,80
2227,41039,NaN,8518
2228,41041,NaN,1031
2229,41043,NaN,3788
2230,41045,NaN,713
2231,41047,NaN,10236
2232,41049,NaN,361
2233,41051,NaN,15042
2234,41053,NaN,2237
2235,41055,NaN,7
2236,41057,NaN,369
2237,41059,NaN,2633
2238,41061,NaN,454
2239,41063,NaN,193
2240,41065,NaN,350
2241,41067,NaN,13184
2242,41069,NaN,11
2243,41071,NaN,2547
2244,42001,NaN,1166
2245,42003,NaN,13087
2246,42005,NaN,555
2247,42007,NaN,1781
2248,42009,NaN,356
2249,42011,NaN,4228
2250,42013,NaN,907
2251,42015,NaN,868
2252,42017,NaN,4353
2253,42019,NaN,2016
2254,42021,NaN,1782
2255,42023,NaN,28
2256,42025,NaN,521
2257,42027,NaN,1719
2258,42029,NaN,3919
2259,42031,NaN,361
2260,42033,NaN,1109
2261,42035,NaN,385
2262,42037,NaN,786
2263,42039,NaN,851
2264,42041,NaN,2795
2265,42043,NaN,2730
2266,42045,NaN,4178
2267,42047,NaN,404
2268,42049,NaN,2006
2269,42051,NaN,1461
2270,42053,NaN,65
2271,42055,NaN,2232
2272,42057,NaN,205
2273,42059,NaN,492
2274,42061,NaN,734
2275,42063,NaN,929
2276,42065,NaN,464
2277,42067,NaN,159
2278,42069,NaN,2225
2279,42071,NaN,4910
2280,42073,NaN,687
2281,42075,NaN,1617
2282,42077,NaN,2892
2283,42079,NaN,3130
2284,42081,NaN,1340
2285,42083,NaN,371
2286,42085,NaN,780
2287,42087,NaN,636
2288,42089,NaN,1034
2289,42091,NaN,6517
2290,42093,NaN,255
2291,42095,NaN,2403
2292,42097,NaN,1249
2293,42099,NaN,409
2294,42101,NaN,14225
2295,42103,NaN,382
2296,42105,NaN,88
2297,42107,NaN,1467
2298,42109,NaN,420
2299,42111,NaN,1177
2300,42113,NaN,46
2301,42115,NaN,311
2302,42117,NaN,287
2303,42119,NaN,788
2304,42121,NaN,456
2305,42123,NaN,374
2306,42125,NaN,2906
2307,42127,NaN,435
2308,42129,NaN,3458
2309,42131,NaN,189
2310,42133,NaN,5977
2311,44001,NaN,2642
2312,44003,NaN,9239
2313,44005,NaN,3850
2314,44007,NaN,40302
2315,44009,NaN,5904
2316,45001,NaN,1195
2317,45003,NaN,4714
2318,45005,NaN,238
2319,45007,NaN,6521
2320,45009,NaN,468
2321,45011,NaN,721
2322,45013,NaN,4773
2323,45015,NaN,7869
2324,45017,NaN,337
2325,45019,NaN,13694
2326,45021,NaN,1414
2327,45023,NaN,1013
2328,45025,NaN,1055
2329,45027,NaN,1406
2330,45029,NaN,933
2331,45031,NaN,2036
2332,45033,NaN,1266
2333,45035,NaN,7266
2334,45037,NaN,647
2335,45039,NaN,704
2336,45041,NaN,4974
2337,45043,NaN,1771
2338,45045,NaN,24207
2339,45047,NaN,3015
2340,45049,NaN,749
2341,45051,NaN,10116
2342,45053,NaN,749
2343,45055,NaN,2828
2344,45057,NaN,2309
2345,45059,NaN,2256
2346,45061,NaN,555
2347,45063,NaN,14553
