,County,767,773
1244,26027,NaN,43
1245,26029,NaN,22
1246,26031,NaN,29
1247,26033,NaN,110
1248,26035,NaN,68
1249,26037,NaN,306
1250,26039,NaN,23
1251,26041,NaN,47
1252,26043,NaN,47
1253,26045,NaN,335
1254,26047,NaN,32
1255,26049,NaN,622
1256,26051,NaN,48
1257,26053,NaN,22
1258,26055,NaN,235
1259,26057,NaN,106
1260,26059,NaN,62
1261,26061,NaN,40
1262,26063,NaN,32
1263,26065,NaN,622
1264,26067,NaN,113
1265,26069,NaN,49
1266,26071,NaN,15
1267,26073,NaN,153
1268,26075,NaN,201
1269,26077,NaN,1066
1270,26079,NaN,33
1271,26081,NaN,1695
1272,26083,NaN,4
1273,26085,NaN,22
1274,26087,NaN,126
1275,26089,NaN,27
1276,26091,NaN,160
1277,26093,NaN,388
1278,26095,NaN,21
1279,26097,NaN,29
1280,26099,NaN,2062
1281,26101,NaN,66
1282,26103,NaN,150
1283,26105,NaN,93
1284,26107,NaN,66
1285,26109,NaN,81
1286,26111,NaN,194
1287,26113,NaN,9
1288,26115,NaN,208
1289,26117,NaN,139
1290,26119,NaN,6
1291,26121,NaN,339
1292,26123,NaN,89
1293,26125,NaN,2226
1294,26127,NaN,40
1295,26129,NaN,19
1296,26131,NaN,3
1297,26133,NaN,42
1298,26135,NaN,8
1299,26137,NaN,71
1300,26139,NaN,480
1301,26141,NaN,11
1302,26143,NaN,51
1303,26145,NaN,534
1304,26147,NaN,402
1305,26149,NaN,85
1306,26151,NaN,81
1307,26153,NaN,26
1308,26155,NaN,157
1309,26157,NaN,69
1310,26159,NaN,129
1311,26161,NaN,1200
1312,26163,NaN,3038
1313,26165,NaN,66
1314,27001,NaN,40
1315,27003,NaN,660
1316,27005,NaN,118
1317,27007,NaN,173
1318,27009,NaN,92
1319,27011,NaN,9
1320,27013,NaN,257
1321,27015,NaN,24
1322,27017,NaN,112
1323,27019,NaN,272
1324,27021,NaN,87
1325,27023,NaN,43
1326,27025,NaN,117
1327,27027,NaN,281
1328,27029,NaN,14
1329,27031,NaN,9
1330,27033,NaN,38
1331,27035,NaN,152
1332,27037,NaN,486
1333,27039,NaN,66
1334,27041,NaN,94
1335,27043,NaN,38
1336,27045,NaN,83
1337,27047,NaN,107
1338,27049,NaN,185
1339,27051,NaN,10
1340,27053,NaN,2956
1341,27055,NaN,212
1342,27057,NaN,37
1343,27059,NaN,62
1344,27061,NaN,91
1345,27063,NaN,10
1346,27065,NaN,18
1347,27067,NaN,147
1348,27069,NaN,5
1349,27071,NaN,47
1350,27073,NaN,23
1351,27075,NaN,0
1352,27077,NaN,13
1353,27079,NaN,90
1354,27081,NaN,0
1355,27083,NaN,33
1356,27085,NaN,108
1357,27087,NaN,59
1358,27089,NaN,28
1359,27091,NaN,83
1360,27093,NaN,44
1361,27095,NaN,66
1362,27097,NaN,73
1363,27099,NaN,107
1364,27101,NaN,16
1365,27103,NaN,92
1366,27105,NaN,40
1367,27107,NaN,9
1368,27109,NaN,572
1369,27111,NaN,108
1370,27113,NaN,62
1371,27115,NaN,60
1372,27117,NaN,8
1373,27119,NaN,171
1374,27121,NaN,24
1375,27123,NaN,664
1376,27125,NaN,16
1377,27127,NaN,13
1378,27129,NaN,47
1379,27131,NaN,83
1380,27133,NaN,0
1381,27135,NaN,22
1382,27137,NaN,731
1383,27139,NaN,322
1384,27141,NaN,108
1385,27143,NaN,58
1386,27145,NaN,307
1387,27147,NaN,116
1388,27149,NaN,32
1389,27151,NaN,18
1390,27153,NaN,75
1391,27155,NaN,7
1392,27157,NaN,105
1393,27159,NaN,48
1394,27161,NaN,36
1395,27163,NaN,520
1396,27165,NaN,34
1397,27167,NaN,25
1398,27169,NaN,221
1399,27171,NaN,213
1400,27173,NaN,19
1401,28001,NaN,48
1402,28003,NaN,57
1403,28005,NaN,5
1404,28007,NaN,60
1405,28009,NaN,13
1406,28011,NaN,91
1407,28013,NaN,78
1408,28015,NaN,13
1409,28017,NaN,95
1410,28019,NaN,122
1411,28021,NaN,4
1412,28023,NaN,23
1413,28025,NaN,16
1414,28027,NaN,24
1415,28029,NaN,41
1416,28031,NaN,47
1417,28033,NaN,325
1418,28035,NaN,123
1419,28037,NaN,8
1420,28039,NaN,36
1421,28041,NaN,15
1422,28043,NaN,29
1423,28045,NaN,69
1424,28047,NaN,387
1425,28049,NaN,205
1426,28051,NaN,26
1427,28053,NaN,3
1428,28055,NaN,0
1429,28057,NaN,50
1430,28059,NaN,205
1431,28061,NaN,29
1432,28063,NaN,4
1433,28065,NaN,13
1434,28067,NaN,133
1435,28069,NaN,16
1436,28071,NaN,129
1437,28073,NaN,126
1438,28075,NaN,196
1439,28077,NaN,13
1440,28079,NaN,26
1441,28081,NaN,229
1442,28083,NaN,8
1443,28085,NaN,49
1444,28087,NaN,93
1445,28089,NaN,114
1446,28091,NaN,26
1447,28093,NaN,51
1448,28095,NaN,84
1449,28097,NaN,22
1450,28099,NaN,118
1451,28101,NaN,43
1452,28103,NaN,5
1453,28105,NaN,53
1454,28107,NaN,45
1455,28109,NaN,82
1456,28111,NaN,17
1457,28113,NaN,49
1458,28115,NaN,95
1459,28117,NaN,62
1460,28119,NaN,3
1461,28121,NaN,193
1462,28123,NaN,17
1463,28125,NaN,6
1464,28127,NaN,62
1465,28129,NaN,24
1466,28131,NaN,47
1467,28133,NaN,16
1468,28135,NaN,13
1469,28137,NaN,36
1470,28139,NaN,21
1471,28141,NaN,40
1472,28143,NaN,10
1473,28145,NaN,76
1474,28147,NaN,11
1475,28149,NaN,35
1476,28151,NaN,108
1477,28153,NaN,30
1478,28155,NaN,208
1479,28157,NaN,3
1480,28159,NaN,49
1481,28161,NaN,22
1482,28163,NaN,23
1483,29001,NaN,63
1484,29003,NaN,28
1485,29005,NaN,6
1486,29007,NaN,25
1487,29009,NaN,41
1488,29011,NaN,29
1489,29013,NaN,25
1490,29015,NaN,35
1491,29017,NaN,60
1492,29019,NaN,210
1493,29021,NaN,190
1494,29023,NaN,80
1495,29025,NaN,31
1496,29027,NaN,92
1497,29029,NaN,61
1498,29031,NaN,81
1499,29033,NaN,22
1500,29035,NaN,12
1501,29037,NaN,173
1502,29039,NaN,32
1503,29041,NaN,36
1504,29043,NaN,192
1505,29045,NaN,13
1506,29047,NaN,190
1507,29049,NaN,54
1508,29051,NaN,133
1509,29053,NaN,20
1510,29055,NaN,29
1511,29057,NaN,14
1512,29059,NaN,29
1513,29061,NaN,66
1514,29063,NaN,25
1515,29065,NaN,47
1516,29067,NaN,29
1517,29069,NaN,80
1518,29071,NaN,175
1519,29073,NaN,38
1520,29075,NaN,11
1521,29077,NaN,546
1522,29079,NaN,30
1523,29081,NaN,15
1524,29083,NaN,62
1525,29085,NaN,15
1526,29087,NaN,7
1527,29089,NaN,15
1528,29091,NaN,108
1529,29093,NaN,36
1530,29095,NaN,1080
1531,29097,NaN,218
1532,29099,NaN,388
1533,29101,NaN,129
1534,29103,NaN,11
1535,29105,NaN,62
1536,29107,NaN,52
1537,29109,NaN,70
1538,29111,NaN,33
1539,29113,NaN,65
1540,29115,NaN,272
1541,29117,NaN,37
1542,29119,NaN,34
1543,29121,NaN,33
1544,29123,NaN,27
1545,29125,NaN,21
1546,29127,NaN,33
1547,29129,NaN,11
1548,29131,NaN,39
1549,29133,NaN,64
1550,29135,NaN,11
1551,29137,NaN,13
1552,29139,NaN,10
1553,29141,NaN,29
1554,29143,NaN,27
1555,29145,NaN,78
1556,29147,NaN,47
1557,29149,NaN,16
1558,29151,NaN,42
1559,29153,NaN,25
1560,29155,NaN,31
1561,29157,NaN,58
1562,29159,NaN,69
1563,29161,NaN,125
1564,29163,NaN,58
1565,29165,NaN,62
1566,29167,NaN,59
1567,29169,NaN,58
1568,29171,NaN,5
1569,29173,NaN,8
1570,29175,NaN,64
1571,29177,NaN,44
1572,29179,NaN,9
1573,29181,NaN,14
1574,29183,NaN,555
1575,29185,NaN,16
1576,29186,NaN,45
1577,29187,NaN,455
1578,29189,NaN,1090
1579,29195,NaN,34
1580,29197,NaN,15
1581,29199,NaN,3
1582,29201,NaN,28
1583,29203,NaN,14
1584,29205,NaN,10
1585,29207,NaN,55
1586,29209,NaN,52
1587,29211,NaN,12
1588,29213,NaN,78
1589,29215,NaN,47
1590,29217,NaN,34
1591,29219,NaN,42
1592,29221,NaN,25
1593,29223,NaN,19
1594,29225,NaN,68
1595,29227,NaN,0
1596,29229,NaN,30
1597,29510,NaN,382
1598,30001,NaN,17
1599,30003,NaN,100
1600,30005,NaN,53
1601,30007,NaN,29
1602,30009,NaN,43
1603,30011,NaN,2
1604,30013,NaN,1014
1605,30015,NaN,18
1606,30017,NaN,137
1607,30019,NaN,6
1608,30021,NaN,26
1609,30023,NaN,173
1610,30025,NaN,0
1611,30027,NaN,45
1612,30029,NaN,1123
1613,30031,NaN,664
1614,30033,NaN,0
1615,30035,NaN,103
1616,30037,NaN,0
1617,30039,NaN,13
1618,30041,NaN,57
1619,30043,NaN,9
1620,30045,NaN,1
1621,30047,NaN,192
1622,30049,NaN,190
1623,30051,NaN,9
1624,30053,NaN,106
1625,30055,NaN,2
1626,30057,NaN,28
1627,30059,NaN,5
1628,30061,NaN,30
1629,30063,NaN,287
1630,30065,NaN,9
1631,30067,NaN,23
1632,30069,NaN,0
1633,30071,NaN,1
1634,30073,NaN,12
1635,30075,NaN,0
1636,30077,NaN,16
1637,30079,NaN,3
1638,30081,NaN,68
1639,30083,NaN,24
1640,30085,NaN,29
1641,30087,NaN,122
1642,30089,NaN,13
1643,30091,NaN,3
1644,30093,NaN,273
1645,30095,NaN,9
1646,30097,NaN,1
1647,30099,NaN,23
1648,30101,NaN,5
1649,30103,NaN,0
1650,30105,NaN,27
1651,30107,NaN,1
1652,30109,NaN,1
1653,30111,NaN,1094
1654,31001,NaN,38
1655,31003,NaN,1
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,1
1659,31011,NaN,5
1660,31013,NaN,17
1661,31015,NaN,4
1662,31017,NaN,0
1663,31019,NaN,17
1664,31021,NaN,5
1665,31023,NaN,5
1666,31025,NaN,19
1667,31027,NaN,0
1668,31029,NaN,0
1669,31031,NaN,5
1670,31033,NaN,19
1671,31035,NaN,0
1672,31037,NaN,0
1673,31039,NaN,0
1674,31041,NaN,6
1675,31043,NaN,54
1676,31045,NaN,42
1677,31047,NaN,6
1678,31049,NaN,3
1679,31051,NaN,3
1680,31053,NaN,37
1681,31055,NaN,246
1682,31057,NaN,5
1683,31059,NaN,0
1684,31061,NaN,0
1685,31063,NaN,2
1686,31065,NaN,5
1687,31067,NaN,7
1688,31069,NaN,0
1689,31071,NaN,0
1690,31073,NaN,1
1691,31075,NaN,0
1692,31077,NaN,1
1693,31079,NaN,45
1694,31081,NaN,13
1695,31083,NaN,1
1696,31085,NaN,4
1697,31087,NaN,7
1698,31089,NaN,25
1699,31091,NaN,1
1700,31093,NaN,4
1701,31095,NaN,0
1702,31097,NaN,0
1703,31099,NaN,0
1704,31101,NaN,16
1705,31103,NaN,0
1706,31105,NaN,1
1707,31107,NaN,2
1708,31109,NaN,250
1709,31111,NaN,32
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,1
1713,31119,NaN,9
1714,31121,NaN,6
1715,31123,NaN,9
1716,31125,NaN,10
1717,31127,NaN,13
1718,31129,NaN,1
1719,31131,NaN,23
1720,31133,NaN,0
1721,31135,NaN,0
1722,31137,NaN,27
1723,31139,NaN,0
1724,31141,NaN,0
1725,31143,NaN,4
1726,31145,NaN,57
1727,31147,NaN,0
1728,31149,NaN,1
1729,31151,NaN,14
1730,31153,NaN,152
1731,31155,NaN,14
1732,31157,NaN,42
1733,31159,NaN,5
1734,31161,NaN,4
1735,31163,NaN,0
1736,31165,NaN,0
1737,31167,NaN,5
1738,31169,NaN,0
1739,31171,NaN,0
1740,31173,NaN,0
1741,31175,NaN,0
1742,31177,NaN,4
1743,31179,NaN,0
1744,31181,NaN,0
1745,31183,NaN,0
1746,31185,NaN,0
1747,32001,NaN,98
1748,32003,NaN,3533
1749,32005,NaN,74
1750,32007,NaN,52
1751,32009,NaN,3
1752,32011,NaN,1
1753,32013,NaN,36
1754,32015,NaN,48
1755,32017,NaN,1
1756,32019,NaN,141
1757,32021,NaN,12
1758,32023,NaN,196
1759,32027,NaN,16
1760,32029,NaN,6
1761,32031,NaN,1163
1762,32033,NaN,12
1763,32510,NaN,128
1764,33001,NaN,284
1765,33003,NaN,177
1766,33005,NaN,322
1767,33007,NaN,172
1768,33009,NaN,450
1769,33011,NaN,1787
1770,33013,NaN,676
1771,33015,NaN,982
1772,33017,NaN,1008
1773,33019,NaN,231
1774,34001,NaN,249
1775,34003,NaN,1278
1776,34005,NaN,549
1777,34007,NaN,593
1778,34009,NaN,84
1779,34011,NaN,757
1780,34013,NaN,1082
1781,34015,NaN,401
1782,34017,NaN,1116
1783,34019,NaN,143
1784,34021,NaN,368
1785,34023,NaN,1354
1786,34025,NaN,710
1787,34027,NaN,683
1788,34029,NaN,724
1789,34031,NaN,521
1790,34033,NaN,65
1791,34035,NaN,487
1792,34037,NaN,206
1793,34039,NaN,1086
1794,34041,NaN,153
1795,35001,NaN,1286
1796,35003,NaN,2
1797,35005,NaN,62
1798,35006,NaN,78
1799,35007,NaN,26
1800,35009,NaN,94
1801,35011,NaN,1
1802,35013,NaN,447
1803,35015,NaN,76
1804,35017,NaN,84
1805,35019,NaN,8
1806,35021,NaN,1
1807,35023,NaN,6
1808,35025,NaN,41
1809,35027,NaN,49
1810,35028,NaN,64
1811,35029,NaN,63
1812,35031,NaN,203
1813,35033,NaN,6
1814,35035,NaN,82
1815,35037,NaN,10
1816,35039,NaN,0
1817,35041,NaN,32
1818,35043,NaN,371
1819,35045,NaN,361
1820,35047,NaN,102
1821,35049,NaN,377
1822,35051,NaN,17
1823,35053,NaN,27
1824,35055,NaN,45
1825,35057,NaN,38
1826,35059,NaN,11
1827,35061,NaN,182
1828,36001,NaN,232
1829,36003,NaN,65
1830,36005,NaN,856
1831,36007,NaN,318
1832,36009,NaN,111
1833,36011,NaN,88
1834,36013,NaN,102
1835,36015,NaN,105
1836,36017,NaN,70
1837,36019,NaN,172
1838,36021,NaN,68
1839,36023,NaN,54
1840,36025,NaN,31
1841,36027,NaN,208
1842,36029,NaN,678
1843,36031,NaN,84
1844,36033,NaN,76
1845,36035,NaN,84
1846,36037,NaN,29
1847,36039,NaN,38
1848,36041,NaN,4
1849,36043,NaN,59
1850,36045,NaN,122
1851,36047,NaN,2260
1852,36049,NaN,27
1853,36051,NaN,32
1854,36053,NaN,81
1855,36055,NaN,458
1856,36057,NaN,57
1857,36059,NaN,851
1858,36061,NaN,1487
1859,36063,NaN,194
1860,36065,NaN,302
1861,36067,NaN,698
1862,36069,NaN,118
1863,36071,NaN,465
1864,36073,NaN,13
1865,36075,NaN,270
1866,36077,NaN,77
1867,36079,NaN,59
1868,36081,NaN,1305
1869,36083,NaN,156
1870,36085,NaN,441
1871,36087,NaN,164
1872,36089,NaN,201
1873,36091,NaN,253
1874,36093,NaN,165
1875,36095,NaN,16
1876,36097,NaN,19
1877,36099,NaN,30
1878,36101,NaN,109
1879,36103,NaN,919
1880,36105,NaN,85
1881,36107,NaN,63
1882,36109,NaN,135
1883,36111,NaN,177
1884,36113,NaN,104
1885,36115,NaN,75
1886,36117,NaN,77
1887,36119,NaN,585
1888,36121,NaN,18
1889,36123,NaN,19
1890,37001,NaN,600
1891,37003,NaN,28
1892,37005,NaN,59
1893,37007,NaN,54
1894,37009,NaN,229
1895,37011,NaN,83
1896,37013,NaN,183
1897,37015,NaN,15
1898,37017,NaN,95
1899,37019,NaN,886
1900,37021,NaN,1131
1901,37023,NaN,324
1902,37025,NaN,309
1903,37027,NaN,287
1904,37029,NaN,47
1905,37031,NaN,686
1906,37033,NaN,60
1907,37035,NaN,416
1908,37037,NaN,128
1909,37039,NaN,94
1910,37041,NaN,38
1911,37043,NaN,35
1912,37045,NaN,241
1913,37047,NaN,169
1914,37049,NaN,392
1915,37051,NaN,869
1916,37053,NaN,120
1917,37055,NaN,74
1918,37057,NaN,325
1919,37059,NaN,149
1920,37061,NaN,288
1921,37063,NaN,973
1922,37065,NaN,118
1923,37067,NaN,859
1924,37069,NaN,300
1925,37071,NaN,506
1926,37073,NaN,51
1927,37075,NaN,15
1928,37077,NaN,205
1929,37079,NaN,44
1930,37081,NaN,1517
1931,37083,NaN,110
1932,37085,NaN,460
1933,37087,NaN,208
1934,37089,NaN,299
1935,37091,NaN,50
1936,37093,NaN,93
1937,37095,NaN,14
1938,37097,NaN,524
1939,37099,NaN,160
1940,37101,NaN,727
1941,37103,NaN,37
1942,37105,NaN,110
1943,37107,NaN,180
1944,37109,NaN,226
1945,37111,NaN,227
1946,37113,NaN,172
1947,37115,NaN,98
1948,37117,NaN,39
1949,37119,NaN,2415
1950,37121,NaN,39
1951,37123,NaN,59
1952,37125,NaN,242
1953,37127,NaN,95
1954,37129,NaN,1278
1955,37131,NaN,32
1956,37133,NaN,442
1957,37135,NaN,331
1958,37137,NaN,17
1959,37139,NaN,178
1960,37141,NaN,432
1961,37143,NaN,44
1962,37145,NaN,68
1963,37147,NaN,330
1964,37149,NaN,51
1965,37151,NaN,266
1966,37153,NaN,94
1967,37155,NaN,313
1968,37157,NaN,226
1969,37159,NaN,305
1970,37161,NaN,157
1971,37163,NaN,194
1972,37165,NaN,58
1973,37167,NaN,117
1974,37169,NaN,171
1975,37171,NaN,223
1976,37173,NaN,102
1977,37175,NaN,55
1978,37177,NaN,4
1979,37179,NaN,603
1980,37181,NaN,87
1981,37183,NaN,2912
1982,37185,NaN,72
1983,37187,NaN,12
1984,37189,NaN,232
1985,37191,NaN,252
1986,37193,NaN,168
1987,37195,NaN,275
1988,37197,NaN,164
1989,37199,NaN,71
1990,38001,NaN,9
1991,38003,NaN,7
1992,38005,NaN,22
1993,38007,NaN,0
1994,38009,NaN,9
1995,38011,NaN,3
1996,38013,NaN,0
1997,38015,NaN,195
1998,38017,NaN,257
1999,38019,NaN,15
2000,38021,NaN,5
2001,38023,NaN,0
2002,38025,NaN,8
2003,38027,NaN,3
2004,38029,NaN,0
2005,38031,NaN,8
2006,38033,NaN,5
2007,38035,NaN,147
2008,38037,NaN,0
2009,38039,NaN,0
2010,38041,NaN,2
2011,38043,NaN,1
2012,38045,NaN,1
2013,38047,NaN,4
2014,38049,NaN,6
2015,38051,NaN,1
2016,38053,NaN,12
2017,38055,NaN,16
2018,38057,NaN,16
2019,38059,NaN,50
2020,38061,NaN,26
2021,38063,NaN,3
2022,38065,NaN,0
2023,38067,NaN,8
2024,38069,NaN,4
2025,38071,NaN,26
2026,38073,NaN,4
2027,38075,NaN,0
2028,38077,NaN,20
2029,38079,NaN,79
2030,38081,NaN,2
2031,38083,NaN,0
2032,38085,NaN,0
2033,38087,NaN,0
2034,38089,NaN,49
2035,38091,NaN,0
2036,38093,NaN,59
2037,38095,NaN,2
2038,38097,NaN,30
2039,38099,NaN,18
2040,38101,NaN,133
2041,38103,NaN,11
2042,38105,NaN,38
2043,39001,NaN,40
2044,39003,NaN,39
2045,39005,NaN,32
2046,39007,NaN,76
2047,39009,NaN,111
2048,39011,NaN,33
2049,39013,NaN,107
2050,39015,NaN,53
2051,39017,NaN,599
2052,39019,NaN,21
2053,39021,NaN,23
2054,39023,NaN,121
2055,39025,NaN,201
2056,39027,NaN,38
2057,39029,NaN,92
2058,39031,NaN,21
2059,39033,NaN,19
2060,39035,NaN,562
2061,39037,NaN,52
2062,39039,NaN,28
2063,39041,NaN,123
2064,39043,NaN,36
2065,39045,NaN,167
2066,39047,NaN,26
2067,39049,NaN,986
2068,39051,NaN,22
2069,39053,NaN,91
2070,39055,NaN,38
2071,39057,NaN,235
2072,39059,NaN,46
2073,39061,NaN,593
2074,39063,NaN,36
2075,39065,NaN,29
2076,39067,NaN,6
2077,39069,NaN,23
2078,39071,NaN,14
2079,39073,NaN,67
2080,39075,NaN,13
2081,39077,NaN,41
2082,39079,NaN,79
2083,39081,NaN,62
2084,39083,NaN,47
2085,39085,NaN,105
2086,39087,NaN,199
2087,39089,NaN,153
2088,39091,NaN,37
2089,39093,NaN,196
2090,39095,NaN,321
2091,39097,NaN,30
2092,39099,NaN,117
2093,39101,NaN,75
2094,39103,NaN,77
2095,39105,NaN,57
2096,39107,NaN,40
2097,39109,NaN,60
2098,39111,NaN,22
2099,39113,NaN,449
2100,39115,NaN,32
2101,39117,NaN,23
2102,39119,NaN,84
2103,39121,NaN,29
2104,39123,NaN,52
2105,39125,NaN,1
2106,39127,NaN,69
2107,39129,NaN,35
2108,39131,NaN,56
2109,39133,NaN,133
2110,39135,NaN,57
2111,39137,NaN,11
2112,39139,NaN,91
2113,39141,NaN,96
2114,39143,NaN,22
2115,39145,NaN,143
2116,39147,NaN,36
2117,39149,NaN,34
2118,39151,NaN,129
2119,39153,NaN,211
2120,39155,NaN,122
2121,39157,NaN,72
2122,39159,NaN,49
2123,39161,NaN,96
2124,39163,NaN,14
2125,39165,NaN,199
2126,39167,NaN,79
2127,39169,NaN,66
2128,39171,NaN,43
2129,39173,NaN,113
2130,39175,NaN,13
2131,40001,NaN,183
2132,40003,NaN,3
2133,40005,NaN,94
2134,40007,NaN,3
2135,40009,NaN,79
2136,40011,NaN,24
2137,40013,NaN,79
2138,40015,NaN,109
2139,40017,NaN,378
2140,40019,NaN,261
2141,40021,NaN,132
2142,40023,NaN,43
2143,40025,NaN,5
2144,40027,NaN,777
2145,40029,NaN,27
2146,40031,NaN,375
2147,40033,NaN,13
2148,40035,NaN,57
2149,40037,NaN,164
2150,40039,NaN,74
2151,40041,NaN,122
2152,40043,NaN,6
2153,40045,NaN,5
2154,40047,NaN,193
2155,40049,NaN,49
2156,40051,NaN,115
2157,40053,NaN,1
2158,40055,NaN,12
2159,40057,NaN,1
2160,40059,NaN,5
2161,40061,NaN,15
2162,40063,NaN,43
2163,40065,NaN,77
2164,40067,NaN,13
2165,40069,NaN,66
2166,40071,NaN,134
2167,40073,NaN,113
2168,40075,NaN,10
2169,40077,NaN,15
2170,40079,NaN,242
2171,40081,NaN,79
2172,40083,NaN,171
2173,40085,NaN,50
2174,40087,NaN,133
2175,40089,NaN,77
2176,40091,NaN,20
2177,40093,NaN,3
2178,40095,NaN,34
2179,40097,NaN,147
2180,40099,NaN,31
2181,40101,NaN,144
2182,40103,NaN,48
2183,40105,NaN,22
2184,40107,NaN,18
2185,40109,NaN,2514
2186,40111,NaN,173
2187,40113,NaN,86
2188,40115,NaN,84
2189,40117,NaN,29
2190,40119,NaN,249
2191,40121,NaN,117
2192,40123,NaN,222
2193,40125,NaN,205
2194,40127,NaN,31
2195,40129,NaN,3
2196,40131,NaN,181
2197,40133,NaN,69
2198,40135,NaN,86
2199,40137,NaN,359
2200,40139,NaN,13
2201,40141,NaN,10
2202,40143,NaN,1106
2203,40145,NaN,167
2204,40147,NaN,150
2205,40149,NaN,25
2206,40151,NaN,29
2207,40153,NaN,46
2208,41001,NaN,41
2209,41003,NaN,272
2210,41005,NaN,758
2211,41007,NaN,76
2212,41009,NaN,135
2213,41011,NaN,176
2214,41013,NaN,72
2215,41015,NaN,118
2216,41017,NaN,531
2217,41019,NaN,316
2218,41021,NaN,1
2219,41023,NaN,9
2220,41025,NaN,37
2221,41027,NaN,47
2222,41029,NaN,783
2223,41031,NaN,78
2224,41033,NaN,262
2225,41035,NaN,124
2226,41037,NaN,27
2227,41039,NaN,870
2228,41041,NaN,128
2229,41043,NaN,381
2230,41045,NaN,69
2231,41047,NaN,693
2232,41049,NaN,13
2233,41051,NaN,1407
2234,41053,NaN,219
2235,41055,NaN,4
2236,41057,NaN,49
2237,41059,NaN,147
2238,41061,NaN,57
2239,41063,NaN,17
2240,41065,NaN,84
2241,41067,NaN,1210
2242,41069,NaN,0
2243,41071,NaN,262
2244,42001,NaN,91
2245,42003,NaN,1309
2246,42005,NaN,71
2247,42007,NaN,273
2248,42009,NaN,83
2249,42011,NaN,304
2250,42013,NaN,197
2251,42015,NaN,126
2252,42017,NaN,477
2253,42019,NaN,186
2254,42021,NaN,222
2255,42023,NaN,7
2256,42025,NaN,54
2257,42027,NaN,210
2258,42029,NaN,362
2259,42031,NaN,35
2260,42033,NaN,148
2261,42035,NaN,63
2262,42037,NaN,138
2263,42039,NaN,81
2264,42041,NaN,274
2265,42043,NaN,243
2266,42045,NaN,332
2267,42047,NaN,48
2268,42049,NaN,310
2269,42051,NaN,237
2270,42053,NaN,7
2271,42055,NaN,249
2272,42057,NaN,30
2273,42059,NaN,41
2274,42061,NaN,92
2275,42063,NaN,147
2276,42065,NaN,62
2277,42067,NaN,23
2278,42069,NaN,335
2279,42071,NaN,486
2280,42073,NaN,74
2281,42075,NaN,124
2282,42077,NaN,205
2283,42079,NaN,408
2284,42081,NaN,123
2285,42083,NaN,37
2286,42085,NaN,80
2287,42087,NaN,73
2288,42089,NaN,108
2289,42091,NaN,566
2290,42093,NaN,46
2291,42095,NaN,237
2292,42097,NaN,118
2293,42099,NaN,38
2294,42101,NaN,2760
2295,42103,NaN,102
2296,42105,NaN,22
2297,42107,NaN,178
2298,42109,NaN,34
2299,42111,NaN,106
2300,42113,NaN,2
2301,42115,NaN,61
2302,42117,NaN,58
2303,42119,NaN,84
2304,42121,NaN,47
2305,42123,NaN,77
2306,42125,NaN,305
2307,42127,NaN,91
2308,42129,NaN,387
2309,42131,NaN,39
2310,42133,NaN,476
2311,44001,NaN,217
2312,44003,NaN,595
2313,44005,NaN,247
2314,44007,NaN,1721
2315,44009,NaN,596
2316,45001,NaN,75
2317,45003,NaN,582
2318,45005,NaN,15
2319,45007,NaN,276
2320,45009,NaN,14
2321,45011,NaN,18
2322,45013,NaN,466
2323,45015,NaN,381
2324,45017,NaN,40
2325,45019,NaN,833
2326,45021,NaN,141
2327,45023,NaN,116
2328,45025,NaN,104
2329,45027,NaN,145
2330,45029,NaN,156
2331,45031,NaN,105
2332,45033,NaN,55
2333,45035,NaN,387
2334,45037,NaN,143
2335,45039,NaN,93
2336,45041,NaN,273
2337,45043,NaN,96
2338,45045,NaN,715
2339,45047,NaN,345
2340,45049,NaN,15
2341,45051,NaN,674
2342,45053,NaN,35
2343,45055,NaN,498
2344,45057,NaN,405
2345,45059,NaN,193
2346,45061,NaN,20
2347,45063,NaN,909
2348,45065,NaN,28
2349,45067,NaN,37
2350,45069,NaN,102
2351,45071,NaN,133
2352,45073,NaN,210
2353,45075,NaN,171
2354,45077,NaN,341
2355,45079,NaN,3012
2356,45081,NaN,25
2357,45083,NaN,633
2358,45085,NaN,242
2359,45087,NaN,80
2360,45089,NaN,50
2361,45091,NaN,764
2362,46003,NaN,6
2363,46005,NaN,6
2364,46007,NaN,8
2365,46009,NaN,3
2366,46011,NaN,14
2367,46013,NaN,96
2368,46015,NaN,3
2369,46017,NaN,3
2370,46019,NaN,28
2371,46021,NaN,1
2372,46023,NaN,2
2373,46025,NaN,8
2374,46027,NaN,0
2375,46029,NaN,42
2376,46031,NaN,3
2377,46033,NaN,27
2378,46035,NaN,30
2379,46037,NaN,3
2380,46039,NaN,6
2381,46041,NaN,13
2382,46043,NaN,3
2383,46045,NaN,5
2384,46047,NaN,9
2385,46049,NaN,3
2386,46051,NaN,0
2387,46053,NaN,9
2388,46055,NaN,2
2389,46057,NaN,8
2390,46059,NaN,4
2391,46061,NaN,1
2392,46063,NaN,0
2393,46065,NaN,29
2394,46067,NaN,3
2395,46069,NaN,0
2396,46071,NaN,5
2397,46073,NaN,5
2398,46075,NaN,3
2399,46077,NaN,2
2400,46079,NaN,6
2401,46081,NaN,41
2402,46083,NaN,61
2403,46085,NaN,7
2404,46087,NaN,6
2405,46089,NaN,3
