,County,830,836
1245,26029,NaN,24
1246,26031,NaN,18
1247,26033,NaN,46
1248,26035,NaN,24
1249,26037,NaN,188
1250,26039,NaN,15
1251,26041,NaN,27
1252,26043,NaN,69
1253,26045,NaN,236
1254,26047,NaN,62
1255,26049,NaN,715
1256,26051,NaN,24
1257,26053,NaN,8
1258,26055,NaN,146
1259,26057,NaN,41
1260,26059,NaN,49
1261,26061,NaN,53
1262,26063,NaN,39
1263,26065,NaN,799
1264,26067,NaN,77
1265,26069,NaN,6
1266,26071,NaN,6
1267,26073,NaN,82
1268,26075,NaN,329
1269,26077,NaN,557
1270,26079,NaN,29
1271,26081,NaN,1050
1272,26083,NaN,6
1273,26085,NaN,13
1274,26087,NaN,89
1275,26089,NaN,29
1276,26091,NaN,155
1277,26093,NaN,471
1278,26095,NaN,20
1279,26097,NaN,18
1280,26099,NaN,2987
1281,26101,NaN,17
1282,26103,NaN,145
1283,26105,NaN,46
1284,26107,NaN,60
1285,26109,NaN,22
1286,26111,NaN,115
1287,26113,NaN,5
1288,26115,NaN,272
1289,26117,NaN,53
1290,26119,NaN,26
1291,26121,NaN,265
1292,26123,NaN,49
1293,26125,NaN,4812
1294,26127,NaN,24
1295,26129,NaN,15
1296,26131,NaN,3
1297,26133,NaN,10
1298,26135,NaN,5
1299,26137,NaN,18
1300,26139,NaN,478
1301,26141,NaN,6
1302,26143,NaN,13
1303,26145,NaN,265
1304,26147,NaN,303
1305,26149,NaN,36
1306,26151,NaN,62
1307,26153,NaN,0
1308,26155,NaN,84
1309,26157,NaN,44
1310,26159,NaN,122
1311,26161,NaN,2211
1312,26163,NaN,5893
1313,26165,NaN,34
1314,27001,NaN,28
1315,27003,NaN,598
1316,27005,NaN,36
1317,27007,NaN,41
1318,27009,NaN,92
1319,27011,NaN,16
1320,27013,NaN,147
1321,27015,NaN,17
1322,27017,NaN,100
1323,27019,NaN,246
1324,27021,NaN,28
1325,27023,NaN,14
1326,27025,NaN,87
1327,27027,NaN,104
1328,27029,NaN,9
1329,27031,NaN,13
1330,27033,NaN,7
1331,27035,NaN,73
1332,27037,NaN,963
1333,27039,NaN,78
1334,27041,NaN,53
1335,27043,NaN,13
1336,27045,NaN,43
1337,27047,NaN,34
1338,27049,NaN,161
1339,27051,NaN,8
1340,27053,NaN,3728
1341,27055,NaN,34
1342,27057,NaN,23
1343,27059,NaN,48
1344,27061,NaN,49
1345,27063,NaN,5
1346,27065,NaN,26
1347,27067,NaN,65
1348,27069,NaN,4
1349,27071,NaN,34
1350,27073,NaN,7
1351,27075,NaN,6
1352,27077,NaN,7
1353,27079,NaN,40
1354,27081,NaN,1
1355,27083,NaN,30
1356,27085,NaN,52
1357,27087,NaN,8
1358,27089,NaN,20
1359,27091,NaN,25
1360,27093,NaN,28
1361,27095,NaN,39
1362,27097,NaN,42
1363,27099,NaN,85
1364,27101,NaN,6
1365,27103,NaN,85
1366,27105,NaN,8
1367,27107,NaN,11
1368,27109,NaN,678
1369,27111,NaN,53
1370,27113,NaN,46
1371,27115,NaN,38
1372,27117,NaN,19
1373,27119,NaN,21
1374,27121,NaN,9
1375,27123,NaN,1252
1376,27125,NaN,7
1377,27127,NaN,29
1378,27129,NaN,8
1379,27131,NaN,92
1380,27133,NaN,6
1381,27135,NaN,12
1382,27137,NaN,344
1383,27139,NaN,300
1384,27141,NaN,101
1385,27143,NaN,21
1386,27145,NaN,268
1387,27147,NaN,100
1388,27149,NaN,5
1389,27151,NaN,4
1390,27153,NaN,31
1391,27155,NaN,1
1392,27157,NaN,67
1393,27159,NaN,11
1394,27161,NaN,9
1395,27163,NaN,641
1396,27165,NaN,1
1397,27167,NaN,2
1398,27169,NaN,103
1399,27171,NaN,151
1400,27173,NaN,11
1401,28001,NaN,9
1402,28003,NaN,7
1403,28005,NaN,4
1404,28007,NaN,25
1405,28009,NaN,1
1406,28011,NaN,25
1407,28013,NaN,0
1408,28015,NaN,0
1409,28017,NaN,0
1410,28019,NaN,3
1411,28021,NaN,3
1412,28023,NaN,1
1413,28025,NaN,1
1414,28027,NaN,0
1415,28029,NaN,46
1416,28031,NaN,4
1417,28033,NaN,67
1418,28035,NaN,36
1419,28037,NaN,1
1420,28039,NaN,12
1421,28041,NaN,4
1422,28043,NaN,3
1423,28045,NaN,6
1424,28047,NaN,79
1425,28049,NaN,138
1426,28051,NaN,0
1427,28053,NaN,0
1428,28055,NaN,0
1429,28057,NaN,1
1430,28059,NaN,39
1431,28061,NaN,10
1432,28063,NaN,3
1433,28065,NaN,1
1434,28067,NaN,24
1435,28069,NaN,4
1436,28071,NaN,18
1437,28073,NaN,21
1438,28075,NaN,34
1439,28077,NaN,1
1440,28079,NaN,10
1441,28081,NaN,19
1442,28083,NaN,6
1443,28085,NaN,7
1444,28087,NaN,12
1445,28089,NaN,58
1446,28091,NaN,6
1447,28093,NaN,15
1448,28095,NaN,4
1449,28097,NaN,1
1450,28099,NaN,0
1451,28101,NaN,12
1452,28103,NaN,0
1453,28105,NaN,10
1454,28107,NaN,7
1455,28109,NaN,21
1456,28111,NaN,1
1457,28113,NaN,7
1458,28115,NaN,9
1459,28117,NaN,12
1460,28119,NaN,0
1461,28121,NaN,55
1462,28123,NaN,7
1463,28125,NaN,0
1464,28127,NaN,10
1465,28129,NaN,1
1466,28131,NaN,3
1467,28133,NaN,1
1468,28135,NaN,0
1469,28137,NaN,7
1470,28139,NaN,3
1471,28141,NaN,1
1472,28143,NaN,1
1473,28145,NaN,4
1474,28147,NaN,4
1475,28149,NaN,15
1476,28151,NaN,1
1477,28153,NaN,0
1478,28155,NaN,0
1479,28157,NaN,0
1480,28159,NaN,4
1481,28161,NaN,7
1482,28163,NaN,4
1483,29001,NaN,0
1484,29003,NaN,0
1485,29005,NaN,0
1486,29007,NaN,0
1487,29009,NaN,0
1488,29011,NaN,0
1489,29013,NaN,0
1490,29015,NaN,0
1491,29017,NaN,0
1492,29019,NaN,0
1493,29021,NaN,0
1494,29023,NaN,0
1495,29025,NaN,0
1496,29027,NaN,0
1497,29029,NaN,0
1498,29031,NaN,0
1499,29033,NaN,0
1500,29035,NaN,0
1501,29037,NaN,0
1502,29039,NaN,0
1503,29041,NaN,0
1504,29043,NaN,0
1505,29045,NaN,0
1506,29047,NaN,0
1507,29049,NaN,0
1508,29051,NaN,0
1509,29053,NaN,0
1510,29055,NaN,0
1511,29057,NaN,0
1512,29059,NaN,0
1513,29061,NaN,0
1514,29063,NaN,0
1515,29065,NaN,0
1516,29067,NaN,0
1517,29069,NaN,0
1518,29071,NaN,0
1519,29073,NaN,0
1520,29075,NaN,0
1521,29077,NaN,0
1522,29079,NaN,0
1523,29081,NaN,0
1524,29083,NaN,0
1525,29085,NaN,0
1526,29087,NaN,0
1527,29089,NaN,0
1528,29091,NaN,0
1529,29093,NaN,0
1530,29095,NaN,340
1531,29097,NaN,0
1532,29099,NaN,0
1533,29101,NaN,0
1534,29103,NaN,0
1535,29105,NaN,0
1536,29107,NaN,0
1537,29109,NaN,0
1538,29111,NaN,0
1539,29113,NaN,0
1540,29115,NaN,0
1541,29117,NaN,0
1542,29119,NaN,0
1543,29121,NaN,0
1544,29123,NaN,0
1545,29125,NaN,0
1546,29127,NaN,0
1547,29129,NaN,0
1548,29131,NaN,0
1549,29133,NaN,0
1550,29135,NaN,0
1551,29137,NaN,0
1552,29139,NaN,0
1553,29141,NaN,0
1554,29143,NaN,0
1555,29145,NaN,0
1556,29147,NaN,6
1557,29149,NaN,0
1558,29151,NaN,0
1559,29153,NaN,0
1560,29155,NaN,0
1561,29157,NaN,0
1562,29159,NaN,0
1563,29161,NaN,0
1564,29163,NaN,0
1565,29165,NaN,0
1566,29167,NaN,0
1567,29169,NaN,0
1568,29171,NaN,0
1569,29173,NaN,0
1570,29175,NaN,0
1571,29177,NaN,0
1572,29179,NaN,0
1573,29181,NaN,0
1574,29183,NaN,0
1575,29185,NaN,0
1576,29186,NaN,0
1577,29187,NaN,0
1578,29189,NaN,1751
1579,29195,NaN,0
1580,29197,NaN,0
1581,29199,NaN,0
1582,29201,NaN,0
1583,29203,NaN,0
1584,29205,NaN,0
1585,29207,NaN,0
1586,29209,NaN,0
1587,29211,NaN,0
1588,29213,NaN,0
1589,29215,NaN,0
1590,29217,NaN,0
1591,29219,NaN,0
1592,29221,NaN,0
1593,29223,NaN,0
1594,29225,NaN,0
1595,29227,NaN,0
1596,29229,NaN,0
1597,29510,NaN,0
1598,30001,NaN,4
1599,30003,NaN,6
1600,30005,NaN,4
1601,30007,NaN,5
1602,30009,NaN,13
1603,30011,NaN,1
1604,30013,NaN,80
1605,30015,NaN,1
1606,30017,NaN,6
1607,30019,NaN,0
1608,30021,NaN,22
1609,30023,NaN,1
1610,30025,NaN,1
1611,30027,NaN,0
1612,30029,NaN,47
1613,30031,NaN,150
1614,30033,NaN,0
1615,30035,NaN,8
1616,30037,NaN,0
1617,30039,NaN,3
1618,30041,NaN,28
1619,30043,NaN,2
1620,30045,NaN,0
1621,30047,NaN,16
1622,30049,NaN,50
1623,30051,NaN,0
1624,30053,NaN,14
1625,30055,NaN,0
1626,30057,NaN,0
1627,30059,NaN,0
1628,30061,NaN,3
1629,30063,NaN,87
1630,30065,NaN,0
1631,30067,NaN,18
1632,30069,NaN,0
1633,30071,NaN,0
1634,30073,NaN,3
1635,30075,NaN,3
1636,30077,NaN,0
1637,30079,NaN,0
1638,30081,NaN,23
1639,30083,NaN,3
1640,30085,NaN,1
1641,30087,NaN,0
1642,30089,NaN,5
1643,30091,NaN,2
1644,30093,NaN,7
1645,30095,NaN,2
1646,30097,NaN,7
1647,30099,NaN,1
1648,30101,NaN,0
1649,30103,NaN,0
1650,30105,NaN,0
1651,30107,NaN,0
1652,30109,NaN,0
1653,30111,NaN,56
1654,31001,NaN,223
1655,31003,NaN,67
1656,31005,NaN,0
1657,31007,NaN,8
1658,31009,NaN,3
1659,31011,NaN,25
1660,31013,NaN,22
1661,31015,NaN,6
1662,31017,NaN,23
1663,31019,NaN,79
1664,31021,NaN,4
1665,31023,NaN,28
1666,31025,NaN,0
1667,31027,NaN,16
1668,31029,NaN,0
1669,31031,NaN,7
1670,31033,NaN,17
1671,31035,NaN,0
1672,31037,NaN,7
1673,31039,NaN,33
1674,31041,NaN,14
1675,31043,NaN,0
1676,31045,NaN,29
1677,31047,NaN,42
1678,31049,NaN,0
1679,31051,NaN,34
1680,31053,NaN,0
1681,31055,NaN,2060
1682,31057,NaN,0
1683,31059,NaN,16
1684,31061,NaN,0
1685,31063,NaN,1
1686,31065,NaN,1
1687,31067,NaN,17
1688,31069,NaN,0
1689,31071,NaN,0
1690,31073,NaN,9
1691,31075,NaN,0
1692,31077,NaN,8
1693,31079,NaN,50
1694,31081,NaN,0
1695,31083,NaN,35
1696,31085,NaN,9
1697,31087,NaN,0
1698,31089,NaN,5
1699,31091,NaN,0
1700,31093,NaN,4
1701,31095,NaN,0
1702,31097,NaN,39
1703,31099,NaN,62
1704,31101,NaN,7
1705,31103,NaN,0
1706,31105,NaN,6
1707,31107,NaN,17
1708,31109,NaN,136
1709,31111,NaN,0
1710,31113,NaN,1
1711,31115,NaN,21
1712,31117,NaN,0
1713,31119,NaN,0
1714,31121,NaN,0
1715,31123,NaN,15
1716,31125,NaN,23
1717,31127,NaN,64
1718,31129,NaN,2
1719,31131,NaN,37
1720,31133,NaN,9
1721,31135,NaN,10
1722,31137,NaN,35
1723,31139,NaN,27
1724,31141,NaN,61
1725,31143,NaN,38
1726,31145,NaN,25
1727,31147,NaN,38
1728,31149,NaN,6
1729,31151,NaN,0
1730,31153,NaN,0
1731,31155,NaN,0
1732,31157,NaN,45
1733,31159,NaN,58
1734,31161,NaN,15
1735,31163,NaN,0
1736,31165,NaN,32
1737,31167,NaN,48
1738,31169,NaN,0
1739,31171,NaN,6
1740,31173,NaN,24
1741,31175,NaN,0
1742,31177,NaN,34
1743,31179,NaN,53
1744,31181,NaN,2
1745,31183,NaN,1
1746,31185,NaN,12
1747,32001,NaN,5
1748,32003,NaN,2710
1749,32005,NaN,62
1750,32007,NaN,18
1751,32009,NaN,0
1752,32011,NaN,0
1753,32013,NaN,1
1754,32015,NaN,3
1755,32017,NaN,3
1756,32019,NaN,17
1757,32021,NaN,0
1758,32023,NaN,20
1759,32027,NaN,0
1760,32029,NaN,0
1761,32031,NaN,443
1762,32033,NaN,0
1763,32510,NaN,51
1764,33001,NaN,139
1765,33003,NaN,123
1766,33005,NaN,187
1767,33007,NaN,76
1768,33009,NaN,542
1769,33011,NaN,1085
1770,33013,NaN,281
1771,33015,NaN,785
1772,33017,NaN,502
1773,33019,NaN,134
1774,34001,NaN,360
1775,34003,NaN,2749
1776,34005,NaN,762
1777,34007,NaN,773
1778,34009,NaN,219
1779,34011,NaN,224
1780,34013,NaN,1967
1781,34015,NaN,414
1782,34017,NaN,1475
1783,34019,NaN,273
1784,34021,NaN,799
1785,34023,NaN,2370
1786,34025,NaN,1471
1787,34027,NaN,1311
1788,34029,NaN,1162
1789,34031,NaN,1062
1790,34033,NaN,50
1791,34035,NaN,865
1792,34037,NaN,270
1793,34039,NaN,1188
1794,34041,NaN,205
1795,35001,NaN,569
1796,35003,NaN,0
1797,35005,NaN,18
1798,35006,NaN,62
1799,35007,NaN,3
1800,35009,NaN,61
1801,35011,NaN,4
1802,35013,NaN,180
1803,35015,NaN,16
1804,35017,NaN,14
1805,35019,NaN,3
1806,35021,NaN,3
1807,35023,NaN,2
1808,35025,NaN,12
1809,35027,NaN,14
1810,35028,NaN,44
1811,35029,NaN,3
1812,35031,NaN,45
1813,35033,NaN,1
1814,35035,NaN,0
1815,35037,NaN,0
1816,35039,NaN,69
1817,35041,NaN,6
1818,35043,NaN,156
1819,35045,NaN,71
1820,35047,NaN,10
1821,35049,NaN,215
1822,35051,NaN,0
1823,35053,NaN,0
1824,35055,NaN,33
1825,35057,NaN,4
1826,35059,NaN,4
1827,35061,NaN,42
1828,36001,NaN,972
1829,36003,NaN,61
1830,36005,NaN,2061
1831,36007,NaN,818
1832,36009,NaN,183
1833,36011,NaN,185
1834,36013,NaN,214
1835,36015,NaN,307
1836,36017,NaN,107
1837,36019,NaN,287
1838,36021,NaN,168
1839,36023,NaN,134
1840,36025,NaN,124
1841,36027,NaN,509
1842,36029,NaN,4640
1843,36031,NaN,67
1844,36033,NaN,131
1845,36035,NaN,188
1846,36037,NaN,194
1847,36039,NaN,109
1848,36041,NaN,22
1849,36043,NaN,200
1850,36045,NaN,293
1851,36047,NaN,5933
1852,36049,NaN,79
1853,36051,NaN,150
1854,36053,NaN,229
1855,36055,NaN,2591
1856,36057,NaN,137
1857,36059,NaN,4240
1858,36061,NaN,4224
1859,36063,NaN,821
1860,36065,NaN,1131
1861,36067,NaN,1778
1862,36069,NaN,356
1863,36071,NaN,1002
1864,36073,NaN,130
1865,36075,NaN,406
1866,36077,NaN,190
1867,36079,NaN,233
1868,36081,NaN,4644
1869,36083,NaN,507
1870,36085,NaN,1434
1871,36087,NaN,678
1872,36089,NaN,304
1873,36091,NaN,895
1874,36093,NaN,491
1875,36095,NaN,77
1876,36097,NaN,51
1877,36099,NaN,77
1878,36101,NaN,306
1879,36103,NaN,3564
1880,36105,NaN,180
1881,36107,NaN,216
1882,36109,NaN,524
1883,36111,NaN,424
1884,36113,NaN,249
1885,36115,NaN,179
1886,36117,NaN,294
1887,36119,NaN,2405
1888,36121,NaN,103
1889,36123,NaN,73
1890,37001,NaN,310
1891,37003,NaN,22
1892,37005,NaN,6
1893,37007,NaN,3
1894,37009,NaN,13
1895,37011,NaN,32
1896,37013,NaN,68
1897,37015,NaN,6
1898,37017,NaN,20
1899,37019,NaN,187
1900,37021,NaN,694
1901,37023,NaN,91
1902,37025,NaN,432
1903,37027,NaN,106
1904,37029,NaN,10
1905,37031,NaN,0
1906,37033,NaN,29
1907,37035,NaN,101
1908,37037,NaN,117
1909,37039,NaN,13
1910,37041,NaN,12
1911,37043,NaN,8
1912,37045,NaN,58
1913,37047,NaN,22
1914,37049,NaN,193
1915,37051,NaN,1455
1916,37053,NaN,12
1917,37055,NaN,65
1918,37057,NaN,139
1919,37059,NaN,72
1920,37061,NaN,27
1921,37063,NaN,1333
1922,37065,NaN,24
1923,37067,NaN,629
1924,37069,NaN,129
1925,37071,NaN,230
1926,37073,NaN,8
1927,37075,NaN,36
1928,37077,NaN,84
1929,37079,NaN,10
1930,37081,NaN,1572
1931,37083,NaN,30
1932,37085,NaN,399
1933,37087,NaN,87
1934,37089,NaN,127
1935,37091,NaN,8
1936,37093,NaN,110
1937,37095,NaN,6
1938,37097,NaN,218
1939,37099,NaN,212
1940,37101,NaN,330
1941,37103,NaN,5
1942,37105,NaN,67
1943,37107,NaN,41
1944,37109,NaN,54
1945,37111,NaN,138
1946,37113,NaN,79
1947,37115,NaN,48
1948,37117,NaN,17
1949,37119,NaN,2268
1950,37121,NaN,50
1951,37123,NaN,8
1952,37125,NaN,165
1953,37127,NaN,8
1954,37129,NaN,322
1955,37131,NaN,6
1956,37133,NaN,171
1957,37135,NaN,679
1958,37137,NaN,13
1959,37139,NaN,18
1960,37141,NaN,22
1961,37143,NaN,0
1962,37145,NaN,30
1963,37147,NaN,209
1964,37149,NaN,3
1965,37151,NaN,97
1966,37153,NaN,49
1967,37155,NaN,91
1968,37157,NaN,75
1969,37159,NaN,142
1970,37161,NaN,67
1971,37163,NaN,82
1972,37165,NaN,53
1973,37167,NaN,15
1974,37169,NaN,24
1975,37171,NaN,68
1976,37173,NaN,141
1977,37175,NaN,32
1978,37177,NaN,1
1979,37179,NaN,353
1980,37181,NaN,22
1981,37183,NaN,3610
1982,37185,NaN,25
1983,37187,NaN,43
1984,37189,NaN,185
1985,37191,NaN,130
1986,37193,NaN,48
1987,37195,NaN,79
1988,37197,NaN,138
1989,37199,NaN,129
1990,38001,NaN,0
1991,38003,NaN,12
1992,38005,NaN,5
1993,38007,NaN,0
1994,38009,NaN,1
1995,38011,NaN,0
1996,38013,NaN,0
1997,38015,NaN,24
1998,38017,NaN,212
1999,38019,NaN,1
2000,38021,NaN,0
2001,38023,NaN,1
2002,38025,NaN,0
2003,38027,NaN,0
2004,38029,NaN,1
2005,38031,NaN,2
2006,38033,NaN,0
2007,38035,NaN,60
2008,38037,NaN,0
2009,38039,NaN,0
2010,38041,NaN,1
2011,38043,NaN,0
2012,38045,NaN,1
2013,38047,NaN,0
2014,38049,NaN,0
2015,38051,NaN,1
2016,38053,NaN,3
2017,38055,NaN,4
2018,38057,NaN,1
2019,38059,NaN,7
2020,38061,NaN,0
2021,38063,NaN,1
2022,38065,NaN,0
2023,38067,NaN,2
2024,38069,NaN,2
2025,38071,NaN,4
2026,38073,NaN,5
2027,38075,NaN,4
2028,38077,NaN,6
2029,38079,NaN,13
2030,38081,NaN,2
2031,38083,NaN,1
2032,38085,NaN,1
2033,38087,NaN,0
2034,38089,NaN,4
2035,38091,NaN,3
2036,38093,NaN,12
2037,38095,NaN,1
2038,38097,NaN,5
2039,38099,NaN,7
2040,38101,NaN,20
2041,38103,NaN,1
2042,38105,NaN,4
2043,39001,NaN,9
2044,39003,NaN,51
2045,39005,NaN,59
2046,39007,NaN,167
2047,39009,NaN,112
2048,39011,NaN,15
2049,39013,NaN,47
2050,39015,NaN,18
2051,39017,NaN,349
2052,39019,NaN,14
2053,39021,NaN,33
2054,39023,NaN,83
2055,39025,NaN,203
2056,39027,NaN,22
2057,39029,NaN,74
2058,39031,NaN,15
2059,39033,NaN,28
2060,39035,NaN,2313
2061,39037,NaN,26
2062,39039,NaN,12
2063,39041,NaN,370
2064,39043,NaN,104
2065,39045,NaN,168
2066,39047,NaN,25
2067,39049,NaN,2008
2068,39051,NaN,40
2069,39053,NaN,22
2070,39055,NaN,166
2071,39057,NaN,146
2072,39059,NaN,26
2073,39061,NaN,1016
2074,39063,NaN,39
2075,39065,NaN,18
2076,39067,NaN,9
2077,39069,NaN,23
2078,39071,NaN,36
2079,39073,NaN,23
2080,39075,NaN,12
2081,39077,NaN,23
2082,39079,NaN,23
2083,39081,NaN,77
2084,39083,NaN,52
2085,39085,NaN,352
2086,39087,NaN,99
2087,39089,NaN,189
2088,39091,NaN,23
2089,39093,NaN,611
2090,39095,NaN,692
2091,39097,NaN,26
2092,39099,NaN,189
2093,39101,NaN,86
2094,39103,NaN,252
2095,39105,NaN,36
2096,39107,NaN,7
2097,39109,NaN,80
2098,39111,NaN,11
2099,39113,NaN,401
2100,39115,NaN,7
2101,39117,NaN,29
2102,39119,NaN,48
2103,39121,NaN,0
2104,39123,NaN,33
2105,39125,NaN,6
2106,39127,NaN,12
2107,39129,NaN,39
2108,39131,NaN,11
2109,39133,NaN,240
2110,39135,NaN,20
2111,39137,NaN,4
2112,39139,NaN,92
2113,39141,NaN,61
2114,39143,NaN,50
2115,39145,NaN,45
2116,39147,NaN,25
2117,39149,NaN,18
2118,39151,NaN,296
2119,39153,NaN,721
2120,39155,NaN,135
2121,39157,NaN,58
2122,39159,NaN,96
2123,39161,NaN,11
2124,39163,NaN,1
2125,39165,NaN,260
2126,39167,NaN,26
2127,39169,NaN,78
2128,39171,NaN,23
2129,39173,NaN,167
2130,39175,NaN,6
2131,40001,NaN,7
2132,40003,NaN,1
2133,40005,NaN,17
2134,40007,NaN,0
2135,40009,NaN,0
2136,40011,NaN,0
2137,40013,NaN,6
2138,40015,NaN,11
2139,40017,NaN,165
2140,40019,NaN,36
2141,40021,NaN,12
2142,40023,NaN,1
2143,40025,NaN,0
2144,40027,NaN,84
2145,40029,NaN,0
2146,40031,NaN,42
2147,40033,NaN,1
2148,40035,NaN,4
2149,40037,NaN,45
2150,40039,NaN,4
2151,40041,NaN,0
2152,40043,NaN,1
2153,40045,NaN,1
2154,40047,NaN,3
2155,40049,NaN,0
2156,40051,NaN,33
2157,40053,NaN,3
2158,40055,NaN,0
2159,40057,NaN,1
2160,40059,NaN,0
2161,40061,NaN,1
2162,40063,NaN,3
2163,40065,NaN,9
2164,40067,NaN,36
2165,40069,NaN,0
2166,40071,NaN,17
2167,40073,NaN,6
2168,40075,NaN,4
2169,40077,NaN,0
2170,40079,NaN,0
2171,40081,NaN,17
2172,40083,NaN,18
2173,40085,NaN,0
2174,40087,NaN,7
2175,40089,NaN,6
2176,40091,NaN,0
2177,40093,NaN,0
2178,40095,NaN,0
2179,40097,NaN,23
2180,40099,NaN,0
2181,40101,NaN,22
2182,40103,NaN,11
2183,40105,NaN,0
2184,40107,NaN,0
2185,40109,NaN,366
2186,40111,NaN,12
2187,40113,NaN,7
2188,40115,NaN,3
2189,40117,NaN,11
2190,40119,NaN,70
2191,40121,NaN,4
2192,40123,NaN,25
2193,40125,NaN,37
2194,40127,NaN,6
2195,40129,NaN,7
2196,40131,NaN,33
2197,40133,NaN,1
2198,40135,NaN,14
2199,40137,NaN,400
2200,40139,NaN,1
2201,40141,NaN,1
2202,40143,NaN,937
2203,40145,NaN,118
2204,40147,NaN,20
2205,40149,NaN,7
2206,40151,NaN,0
2207,40153,NaN,0
2208,41001,NaN,1
2209,41003,NaN,359
2210,41005,NaN,1020
2211,41007,NaN,54
2212,41009,NaN,103
2213,41011,NaN,30
2214,41013,NaN,30
2215,41015,NaN,11
2216,41017,NaN,508
2217,41019,NaN,55
2218,41021,NaN,0
2219,41023,NaN,0
2220,41025,NaN,1
2221,41027,NaN,40
2222,41029,NaN,246
2223,41031,NaN,21
2224,41033,NaN,92
2225,41035,NaN,47
2226,41037,NaN,3
2227,41039,NaN,677
2228,41041,NaN,37
2229,41043,NaN,237
2230,41045,NaN,28
2231,41047,NaN,525
2232,41049,NaN,8
2233,41051,NaN,3025
2234,41053,NaN,127
2235,41055,NaN,1
2236,41057,NaN,39
2237,41059,NaN,38
2238,41061,NaN,0
2239,41063,NaN,4
2240,41065,NaN,29
2241,41067,NaN,1585
2242,41069,NaN,0
2243,41071,NaN,108
2244,42001,NaN,115
2245,42003,NaN,1782
2246,42005,NaN,32
2247,42007,NaN,173
2248,42009,NaN,24
2249,42011,NaN,305
2250,42013,NaN,43
2251,42015,NaN,334
2252,42017,NaN,751
2253,42019,NaN,183
2254,42021,NaN,96
2255,42023,NaN,1
2256,42025,NaN,73
2257,42027,NaN,191
2258,42029,NaN,700
2259,42031,NaN,15
2260,42033,NaN,47
2261,42035,NaN,18
2262,42037,NaN,89
2263,42039,NaN,77
2264,42041,NaN,158
2265,42043,NaN,173
2266,42045,NaN,747
2267,42047,NaN,12
2268,42049,NaN,247
2269,42051,NaN,82
2270,42053,NaN,0
2271,42055,NaN,131
2272,42057,NaN,4
2273,42059,NaN,19
2274,42061,NaN,28
2275,42063,NaN,51
2276,42065,NaN,48
2277,42067,NaN,7
2278,42069,NaN,433
2279,42071,NaN,452
2280,42073,NaN,20
2281,42075,NaN,97
2282,42077,NaN,448
2283,42079,NaN,451
2284,42081,NaN,101
2285,42083,NaN,21
2286,42085,NaN,81
2287,42087,NaN,19
2288,42089,NaN,198
2289,42091,NaN,1173
2290,42093,NaN,32
2291,42095,NaN,534
2292,42097,NaN,89
2293,42099,NaN,12
2294,42101,NaN,1383
2295,42103,NaN,93
2296,42105,NaN,11
2297,42107,NaN,82
2298,42109,NaN,4
2299,42111,NaN,23
2300,42113,NaN,16
2301,42115,NaN,90
2302,42117,NaN,52
2303,42119,NaN,76
2304,42121,NaN,36
2305,42123,NaN,53
2306,42125,NaN,265
2307,42127,NaN,79
2308,42129,NaN,348
2309,42131,NaN,75
2310,42133,NaN,441
2311,44001,NaN,187
2312,44003,NaN,700
2313,44005,NaN,333
2314,44007,NaN,2559
2315,44009,NaN,561
2316,45001,NaN,6
2317,45003,NaN,137
2318,45005,NaN,3
2319,45007,NaN,113
2320,45009,NaN,3
2321,45011,NaN,3
2322,45013,NaN,141
2323,45015,NaN,146
2324,45017,NaN,4
2325,45019,NaN,384
2326,45021,NaN,26
2327,45023,NaN,11
2328,45025,NaN,14
2329,45027,NaN,22
2330,45029,NaN,4
2331,45031,NaN,12
2332,45033,NaN,9
2333,45035,NaN,125
2334,45037,NaN,14
2335,45039,NaN,9
2336,45041,NaN,39
2337,45043,NaN,44
2338,45045,NaN,390
2339,45047,NaN,28
2340,45049,NaN,1
2341,45051,NaN,304
2342,45053,NaN,6
2343,45055,NaN,51
2344,45057,NaN,64
2345,45059,NaN,23
2346,45061,NaN,1
2347,45063,NaN,242
2348,45065,NaN,3
2349,45067,NaN,6
2350,45069,NaN,6
2351,45071,NaN,17
2352,45073,NaN,64
2353,45075,NaN,33
2354,45077,NaN,78
2355,45079,NaN,367
2356,45081,NaN,3
2357,45083,NaN,154
2358,45085,NaN,59
2359,45087,NaN,12
2360,45089,NaN,4
2361,45091,NaN,231
2362,46003,NaN,10
2363,46005,NaN,8
2364,46007,NaN,0
2365,46009,NaN,0
2366,46011,NaN,27
2367,46013,NaN,29
2368,46015,NaN,0
2369,46017,NaN,1
2370,46019,NaN,0
2371,46021,NaN,1
2372,46023,NaN,5
2373,46025,NaN,0
2374,46027,NaN,1
2375,46029,NaN,17
2376,46031,NaN,1
2377,46033,NaN,1
2378,46035,NaN,5
2379,46037,NaN,5
2380,46039,NaN,1
2381,46041,NaN,0
2382,46043,NaN,3
2383,46045,NaN,3
2384,46047,NaN,3
2385,46049,NaN,3
2386,46051,NaN,1
2387,46053,NaN,0
2388,46055,NaN,1
2389,46057,NaN,1
2390,46059,NaN,0
2391,46061,NaN,0
2392,46063,NaN,0
2393,46065,NaN,20
2394,46067,NaN,0
2395,46069,NaN,0
2396,46071,NaN,1
2397,46073,NaN,0
2398,46075,NaN,0
2399,46077,NaN,8
2400,46079,NaN,3
2401,46081,NaN,6
2402,46083,NaN,37
2403,46085,NaN,0
2404,46087,NaN,0
2405,46089,NaN,1
2406,46091,NaN,3
