,County,669,675
1243,26025,NaN,1175
1244,26027,NaN,298
1245,26029,NaN,168
1246,26031,NaN,165
1247,26033,NaN,296
1248,26035,NaN,203
1249,26037,NaN,719
1250,26039,NaN,143
1251,26041,NaN,302
1252,26043,NaN,223
1253,26045,NaN,1118
1254,26047,NaN,146
1255,26049,NaN,3295
1256,26051,NaN,121
1257,26053,NaN,101
1258,26055,NaN,773
1259,26057,NaN,362
1260,26059,NaN,400
1261,26061,NaN,367
1262,26063,NaN,297
1263,26065,NaN,2111
1264,26067,NaN,718
1265,26069,NaN,140
1266,26071,NaN,108
1267,26073,NaN,434
1268,26075,NaN,2041
1269,26077,NaN,1995
1270,26079,NaN,133
1271,26081,NaN,6223
1272,26083,NaN,37
1273,26085,NaN,94
1274,26087,NaN,747
1275,26089,NaN,171
1276,26091,NaN,996
1277,26093,NaN,1975
1278,26095,NaN,28
1279,26097,NaN,50
1280,26099,NaN,6570
1281,26101,NaN,207
1282,26103,NaN,320
1283,26105,NaN,409
1284,26107,NaN,438
1285,26109,NaN,188
1286,26111,NaN,547
1287,26113,NaN,78
1288,26115,NaN,1154
1289,26117,NaN,624
1290,26119,NaN,91
1291,26121,NaN,1749
1292,26123,NaN,444
1293,26125,NaN,7742
1294,26127,NaN,265
1295,26129,NaN,69
1296,26131,NaN,22
1297,26133,NaN,178
1298,26135,NaN,38
1299,26137,NaN,229
1300,26139,NaN,3101
1301,26141,NaN,87
1302,26143,NaN,212
1303,26145,NaN,1493
1304,26147,NaN,1549
1305,26149,NaN,523
1306,26151,NaN,432
1307,26153,NaN,67
1308,26155,NaN,941
1309,26157,NaN,433
1310,26159,NaN,681
1311,26161,NaN,1857
1312,26163,NaN,10929
1313,26165,NaN,297
1314,27001,NaN,90
1315,27003,NaN,2758
1316,27005,NaN,200
1317,27007,NaN,437
1318,27009,NaN,444
1319,27011,NaN,41
1320,27013,NaN,523
1321,27015,NaN,122
1322,27017,NaN,233
1323,27019,NaN,1044
1324,27021,NaN,216
1325,27023,NaN,76
1326,27025,NaN,451
1327,27027,NaN,428
1328,27029,NaN,62
1329,27031,NaN,24
1330,27033,NaN,89
1331,27035,NaN,324
1332,27037,NaN,3111
1333,27039,NaN,364
1334,27041,NaN,435
1335,27043,NaN,109
1336,27045,NaN,197
1337,27047,NaN,214
1338,27049,NaN,633
1339,27051,NaN,53
1340,27053,NaN,7426
1341,27055,NaN,127
1342,27057,NaN,150
1343,27059,NaN,298
1344,27061,NaN,416
1345,27063,NaN,35
1346,27065,NaN,181
1347,27067,NaN,410
1348,27069,NaN,44
1349,27071,NaN,106
1350,27073,NaN,51
1351,27075,NaN,79
1352,27077,NaN,28
1353,27079,NaN,183
1354,27081,NaN,18
1355,27083,NaN,207
1356,27085,NaN,304
1357,27087,NaN,60
1358,27089,NaN,54
1359,27091,NaN,153
1360,27093,NaN,229
1361,27095,NaN,296
1362,27097,NaN,306
1363,27099,NaN,211
1364,27101,NaN,50
1365,27103,NaN,239
1366,27105,NaN,107
1367,27107,NaN,61
1368,27109,NaN,1276
1369,27111,NaN,446
1370,27113,NaN,118
1371,27115,NaN,290
1372,27117,NaN,51
1373,27119,NaN,188
1374,27121,NaN,156
1375,27123,NaN,3055
1376,27125,NaN,30
1377,27127,NaN,132
1378,27129,NaN,98
1379,27131,NaN,444
1380,27133,NaN,40
1381,27135,NaN,223
1382,27137,NaN,1642
1383,27139,NaN,1483
1384,27141,NaN,1123
1385,27143,NaN,89
1386,27145,NaN,1421
1387,27147,NaN,286
1388,27149,NaN,166
1389,27151,NaN,101
1390,27153,NaN,246
1391,27155,NaN,19
1392,27157,NaN,208
1393,27159,NaN,175
1394,27161,NaN,108
1395,27163,NaN,1858
1396,27165,NaN,68
1397,27167,NaN,25
1398,27169,NaN,303
1399,27171,NaN,1475
1400,27173,NaN,112
1401,28001,NaN,25
1402,28003,NaN,78
1403,28005,NaN,10
1404,28007,NaN,7
1405,28009,NaN,7
1406,28011,NaN,15
1407,28013,NaN,14
1408,28015,NaN,13
1409,28017,NaN,50
1410,28019,NaN,9
1411,28021,NaN,1
1412,28023,NaN,24
1413,28025,NaN,14
1414,28027,NaN,15
1415,28029,NaN,35
1416,28031,NaN,8
1417,28033,NaN,339
1418,28035,NaN,97
1419,28037,NaN,15
1420,28039,NaN,18
1421,28041,NaN,15
1422,28043,NaN,13
1423,28045,NaN,15
1424,28047,NaN,152
1425,28049,NaN,167
1426,28051,NaN,6
1427,28053,NaN,0
1428,28055,NaN,1
1429,28057,NaN,42
1430,28059,NaN,78
1431,28061,NaN,8
1432,28063,NaN,8
1433,28065,NaN,5
1434,28067,NaN,57
1435,28069,NaN,6
1436,28071,NaN,56
1437,28073,NaN,39
1438,28075,NaN,88
1439,28077,NaN,8
1440,28079,NaN,20
1441,28081,NaN,216
1442,28083,NaN,5
1443,28085,NaN,18
1444,28087,NaN,60
1445,28089,NaN,61
1446,28091,NaN,6
1447,28093,NaN,51
1448,28095,NaN,57
1449,28097,NaN,0
1450,28099,NaN,17
1451,28101,NaN,9
1452,28103,NaN,1
1453,28105,NaN,11
1454,28107,NaN,48
1455,28109,NaN,15
1456,28111,NaN,13
1457,28113,NaN,12
1458,28115,NaN,83
1459,28117,NaN,43
1460,28119,NaN,3
1461,28121,NaN,71
1462,28123,NaN,7
1463,28125,NaN,2
1464,28127,NaN,21
1465,28129,NaN,2
1466,28131,NaN,20
1467,28133,NaN,10
1468,28135,NaN,5
1469,28137,NaN,46
1470,28139,NaN,76
1471,28141,NaN,42
1472,28143,NaN,13
1473,28145,NaN,88
1474,28147,NaN,7
1475,28149,NaN,27
1476,28151,NaN,14
1477,28153,NaN,8
1478,28155,NaN,6
1479,28157,NaN,4
1480,28159,NaN,6
1481,28161,NaN,23
1482,28163,NaN,25
1483,29001,NaN,100
1484,29003,NaN,173
1485,29005,NaN,76
1486,29007,NaN,139
1487,29009,NaN,126
1488,29011,NaN,60
1489,29013,NaN,95
1490,29015,NaN,83
1491,29017,NaN,174
1492,29019,NaN,716
1493,29021,NaN,906
1494,29023,NaN,207
1495,29025,NaN,44
1496,29027,NaN,315
1497,29029,NaN,188
1498,29031,NaN,543
1499,29033,NaN,62
1500,29035,NaN,16
1501,29037,NaN,527
1502,29039,NaN,75
1503,29041,NaN,52
1504,29043,NaN,620
1505,29045,NaN,64
1506,29047,NaN,636
1507,29049,NaN,219
1508,29051,NaN,459
1509,29053,NaN,84
1510,29055,NaN,92
1511,29057,NaN,34
1512,29059,NaN,100
1513,29061,NaN,53
1514,29063,NaN,57
1515,29065,NaN,75
1516,29067,NaN,124
1517,29069,NaN,147
1518,29071,NaN,583
1519,29073,NaN,81
1520,29075,NaN,92
1521,29077,NaN,1202
1522,29079,NaN,162
1523,29081,NaN,58
1524,29083,NaN,123
1525,29085,NaN,44
1526,29087,NaN,51
1527,29089,NaN,55
1528,29091,NaN,265
1529,29093,NaN,51
1530,29095,NaN,1538
1531,29097,NaN,562
1532,29099,NaN,1169
1533,29101,NaN,284
1534,29103,NaN,67
1535,29105,NaN,194
1536,29107,NaN,135
1537,29109,NaN,121
1538,29111,NaN,54
1539,29113,NaN,469
1540,29115,NaN,41
1541,29117,NaN,75
1542,29119,NaN,85
1543,29121,NaN,61
1544,29123,NaN,48
1545,29125,NaN,65
1546,29127,NaN,163
1547,29129,NaN,12
1548,29131,NaN,104
1549,29133,NaN,193
1550,29135,NaN,192
1551,29137,NaN,71
1552,29139,NaN,39
1553,29141,NaN,65
1554,29143,NaN,101
1555,29145,NaN,204
1556,29147,NaN,143
1557,29149,NaN,48
1558,29151,NaN,90
1559,29153,NaN,105
1560,29155,NaN,50
1561,29157,NaN,239
1562,29159,NaN,264
1563,29161,NaN,226
1564,29163,NaN,214
1565,29165,NaN,213
1566,29167,NaN,114
1567,29169,NaN,135
1568,29171,NaN,23
1569,29173,NaN,74
1570,29175,NaN,115
1571,29177,NaN,117
1572,29179,NaN,29
1573,29181,NaN,61
1574,29183,NaN,1347
1575,29185,NaN,32
1576,29186,NaN,78
1577,29187,NaN,402
1578,29189,NaN,1525
1579,29195,NaN,96
1580,29197,NaN,33
1581,29199,NaN,12
1582,29201,NaN,276
1583,29203,NaN,36
1584,29205,NaN,48
1585,29207,NaN,222
1586,29209,NaN,115
1587,29211,NaN,43
1588,29213,NaN,204
1589,29215,NaN,120
1590,29217,NaN,135
1591,29219,NaN,134
1592,29221,NaN,137
1593,29223,NaN,88
1594,29225,NaN,153
1595,29227,NaN,24
1596,29229,NaN,82
1597,29510,NaN,367
1598,30001,NaN,48
1599,30003,NaN,328
1600,30005,NaN,72
1601,30007,NaN,28
1602,30009,NaN,54
1603,30011,NaN,7
1604,30013,NaN,443
1605,30015,NaN,12
1606,30017,NaN,109
1607,30019,NaN,10
1608,30021,NaN,29
1609,30023,NaN,12
1610,30025,NaN,21
1611,30027,NaN,44
1612,30029,NaN,518
1613,30031,NaN,599
1614,30033,NaN,7
1615,30035,NaN,109
1616,30037,NaN,5
1617,30039,NaN,1
1618,30041,NaN,47
1619,30043,NaN,48
1620,30045,NaN,0
1621,30047,NaN,196
1622,30049,NaN,299
1623,30051,NaN,0
1624,30053,NaN,89
1625,30055,NaN,18
1626,30057,NaN,12
1627,30059,NaN,2
1628,30061,NaN,16
1629,30063,NaN,336
1630,30065,NaN,32
1631,30067,NaN,93
1632,30069,NaN,1
1633,30071,NaN,19
1634,30073,NaN,21
1635,30075,NaN,3
1636,30077,NaN,19
1637,30079,NaN,2
1638,30081,NaN,138
1639,30083,NaN,92
1640,30085,NaN,114
1641,30087,NaN,13
1642,30089,NaN,39
1643,30091,NaN,10
1644,30093,NaN,155
1645,30095,NaN,0
1646,30097,NaN,6
1647,30099,NaN,26
1648,30101,NaN,6
1649,30103,NaN,9
1650,30105,NaN,26
1651,30107,NaN,0
1652,30109,NaN,3
1653,30111,NaN,718
1654,31001,NaN,198
1655,31003,NaN,16
1656,31005,NaN,0
1657,31007,NaN,5
1658,31009,NaN,3
1659,31011,NaN,25
1660,31013,NaN,42
1661,31015,NaN,15
1662,31017,NaN,10
1663,31019,NaN,279
1664,31021,NaN,19
1665,31023,NaN,48
1666,31025,NaN,109
1667,31027,NaN,29
1668,31029,NaN,39
1669,31031,NaN,12
1670,31033,NaN,38
1671,31035,NaN,65
1672,31037,NaN,61
1673,31039,NaN,37
1674,31041,NaN,117
1675,31043,NaN,61
1676,31045,NaN,17
1677,31047,NaN,83
1678,31049,NaN,9
1679,31051,NaN,26
1680,31053,NaN,237
1681,31055,NaN,1840
1682,31057,NaN,7
1683,31059,NaN,12
1684,31061,NaN,1
1685,31063,NaN,3
1686,31065,NaN,33
1687,31067,NaN,48
1688,31069,NaN,4
1689,31071,NaN,1
1690,31073,NaN,6
1691,31075,NaN,0
1692,31077,NaN,6
1693,31079,NaN,231
1694,31081,NaN,76
1695,31083,NaN,7
1696,31085,NaN,4
1697,31087,NaN,28
1698,31089,NaN,56
1699,31091,NaN,0
1700,31093,NaN,17
1701,31095,NaN,32
1702,31097,NaN,12
1703,31099,NaN,14
1704,31101,NaN,42
1705,31103,NaN,5
1706,31105,NaN,15
1707,31107,NaN,45
1708,31109,NaN,1168
1709,31111,NaN,153
1710,31113,NaN,4
1711,31115,NaN,4
1712,31117,NaN,0
1713,31119,NaN,349
1714,31121,NaN,29
1715,31123,NaN,57
1716,31125,NaN,19
1717,31127,NaN,32
1718,31129,NaN,14
1719,31131,NaN,63
1720,31133,NaN,5
1721,31135,NaN,27
1722,31137,NaN,102
1723,31139,NaN,51
1724,31141,NaN,217
1725,31143,NaN,11
1726,31145,NaN,94
1727,31147,NaN,41
1728,31149,NaN,2
1729,31151,NaN,92
1730,31153,NaN,773
1731,31155,NaN,105
1732,31157,NaN,205
1733,31159,NaN,50
1734,31161,NaN,28
1735,31163,NaN,12
1736,31165,NaN,0
1737,31167,NaN,17
1738,31169,NaN,10
1739,31171,NaN,0
1740,31173,NaN,23
1741,31175,NaN,17
1742,31177,NaN,78
1743,31179,NaN,39
1744,31181,NaN,16
1745,31183,NaN,0
1746,31185,NaN,86
1747,32001,NaN,116
1748,32003,NaN,3751
1749,32005,NaN,98
1750,32007,NaN,127
1751,32009,NaN,0
1752,32011,NaN,8
1753,32013,NaN,49
1754,32015,NaN,16
1755,32017,NaN,13
1756,32019,NaN,178
1757,32021,NaN,73
1758,32023,NaN,117
1759,32027,NaN,28
1760,32029,NaN,8
1761,32031,NaN,933
1762,32033,NaN,33
1763,32510,NaN,174
1764,33001,NaN,427
1765,33003,NaN,336
1766,33005,NaN,326
1767,33007,NaN,152
1768,33009,NaN,515
1769,33011,NaN,2605
1770,33013,NaN,966
1771,33015,NaN,1583
1772,33017,NaN,750
1773,33019,NaN,409
1774,34001,NaN,400
1775,34003,NaN,1240
1776,34005,NaN,1083
1777,34007,NaN,974
1778,34009,NaN,145
1779,34011,NaN,302
1780,34013,NaN,923
1781,34015,NaN,634
1782,34017,NaN,669
1783,34019,NaN,290
1784,34021,NaN,505
1785,34023,NaN,994
1786,34025,NaN,1380
1787,34027,NaN,836
1788,34029,NaN,1423
1789,34031,NaN,634
1790,34033,NaN,187
1791,34035,NaN,416
1792,34037,NaN,324
1793,34039,NaN,602
1794,34041,NaN,275
1795,35001,NaN,3477
1796,35003,NaN,3
1797,35005,NaN,334
1798,35006,NaN,107
1799,35007,NaN,80
1800,35009,NaN,197
1801,35011,NaN,22
1802,35013,NaN,1992
1803,35015,NaN,294
1804,35017,NaN,283
1805,35019,NaN,18
1806,35021,NaN,3
1807,35023,NaN,11
1808,35025,NaN,94
1809,35027,NaN,147
1810,35028,NaN,58
1811,35029,NaN,193
1812,35031,NaN,534
1813,35033,NaN,8
1814,35035,NaN,504
1815,35037,NaN,133
1816,35039,NaN,224
1817,35041,NaN,105
1818,35043,NaN,837
1819,35045,NaN,1614
1820,35047,NaN,158
1821,35049,NaN,456
1822,35051,NaN,92
1823,35053,NaN,163
1824,35055,NaN,82
1825,35057,NaN,94
1826,35059,NaN,22
1827,35061,NaN,488
1828,36001,NaN,743
1829,36003,NaN,302
1830,36005,NaN,1387
1831,36007,NaN,806
1832,36009,NaN,579
1833,36011,NaN,256
1834,36013,NaN,625
1835,36015,NaN,438
1836,36017,NaN,220
1837,36019,NaN,254
1838,36021,NaN,210
1839,36023,NaN,141
1840,36025,NaN,204
1841,36027,NaN,516
1842,36029,NaN,4315
1843,36031,NaN,98
1844,36033,NaN,279
1845,36035,NaN,340
1846,36037,NaN,409
1847,36039,NaN,126
1848,36041,NaN,21
1849,36043,NaN,362
1850,36045,NaN,585
1851,36047,NaN,3860
1852,36049,NaN,166
1853,36051,NaN,425
1854,36053,NaN,261
1855,36055,NaN,3085
1856,36057,NaN,281
1857,36059,NaN,2615
1858,36061,NaN,1796
1859,36063,NaN,1132
1860,36065,NaN,1145
1861,36067,NaN,1704
1862,36069,NaN,634
1863,36071,NaN,1016
1864,36073,NaN,245
1865,36075,NaN,600
1866,36077,NaN,140
1867,36079,NaN,128
1868,36081,NaN,2765
1869,36083,NaN,524
1870,36085,NaN,896
1871,36087,NaN,482
1872,36089,NaN,478
1873,36091,NaN,1007
1874,36093,NaN,571
1875,36095,NaN,65
1876,36097,NaN,73
1877,36099,NaN,140
1878,36101,NaN,496
1879,36103,NaN,3413
1880,36105,NaN,238
1881,36107,NaN,318
1882,36109,NaN,174
1883,36111,NaN,411
1884,36113,NaN,448
1885,36115,NaN,617
1886,36117,NaN,497
1887,36119,NaN,1016
1888,36121,NaN,212
1889,36123,NaN,89
1890,37001,NaN,305
1891,37003,NaN,78
1892,37005,NaN,80
1893,37007,NaN,29
1894,37009,NaN,47
1895,37011,NaN,41
1896,37013,NaN,39
1897,37015,NaN,28
1898,37017,NaN,27
1899,37019,NaN,163
1900,37021,NaN,498
1901,37023,NaN,127
1902,37025,NaN,429
1903,37027,NaN,169
1904,37029,NaN,17
1905,37031,NaN,144
1906,37033,NaN,31
1907,37035,NaN,280
1908,37037,NaN,56
1909,37039,NaN,43
1910,37041,NaN,16
1911,37043,NaN,23
1912,37045,NaN,146
1913,37047,NaN,63
1914,37049,NaN,96
1915,37051,NaN,417
1916,37053,NaN,69
1917,37055,NaN,68
1918,37057,NaN,318
1919,37059,NaN,85
1920,37061,NaN,65
1921,37063,NaN,413
1922,37065,NaN,66
1923,37067,NaN,726
1924,37069,NaN,114
1925,37071,NaN,592
1926,37073,NaN,15
1927,37075,NaN,8
1928,37077,NaN,68
1929,37079,NaN,20
1930,37081,NaN,776
1931,37083,NaN,33
1932,37085,NaN,149
1933,37087,NaN,106
1934,37089,NaN,260
1935,37091,NaN,12
1936,37093,NaN,142
1937,37095,NaN,14
1938,37097,NaN,504
1939,37099,NaN,60
1940,37101,NaN,477
1941,37103,NaN,7
1942,37105,NaN,41
1943,37107,NaN,57
1944,37109,NaN,223
1945,37111,NaN,83
1946,37113,NaN,48
1947,37115,NaN,50
1948,37117,NaN,37
1949,37119,NaN,1564
1950,37121,NaN,17
1951,37123,NaN,26
1952,37125,NaN,88
1953,37127,NaN,115
1954,37129,NaN,229
1955,37131,NaN,9
1956,37133,NaN,112
1957,37135,NaN,143
1958,37137,NaN,11
1959,37139,NaN,68
1960,37141,NaN,120
1961,37143,NaN,42
1962,37145,NaN,86
1963,37147,NaN,209
1964,37149,NaN,30
1965,37151,NaN,203
1966,37153,NaN,52
1967,37155,NaN,117
1968,37157,NaN,212
1969,37159,NaN,225
1970,37161,NaN,70
1971,37163,NaN,71
1972,37165,NaN,21
1973,37167,NaN,181
1974,37169,NaN,141
1975,37171,NaN,212
1976,37173,NaN,9
1977,37175,NaN,36
1978,37177,NaN,4
1979,37179,NaN,624
1980,37181,NaN,49
1981,37183,NaN,1573
1982,37185,NaN,17
1983,37187,NaN,17
1984,37189,NaN,69
1985,37191,NaN,337
1986,37193,NaN,196
1987,37195,NaN,107
1988,37197,NaN,79
1989,37199,NaN,60
1990,38001,NaN,20
1991,38003,NaN,58
1992,38005,NaN,32
1993,38007,NaN,3
1994,38009,NaN,26
1995,38011,NaN,10
1996,38013,NaN,15
1997,38015,NaN,416
1998,38017,NaN,987
1999,38019,NaN,0
2000,38021,NaN,42
2001,38023,NaN,11
2002,38025,NaN,19
2003,38027,NaN,3
2004,38029,NaN,8
2005,38031,NaN,18
2006,38033,NaN,15
2007,38035,NaN,292
2008,38037,NaN,10
2009,38039,NaN,26
2010,38041,NaN,10
2011,38043,NaN,8
2012,38045,NaN,13
2013,38047,NaN,8
2014,38049,NaN,15
2015,38051,NaN,9
2016,38053,NaN,28
2017,38055,NaN,72
2018,38057,NaN,54
2019,38059,NaN,153
2020,38061,NaN,38
2021,38063,NaN,18
2022,38065,NaN,20
2023,38067,NaN,63
2024,38069,NaN,12
2025,38071,NaN,61
2026,38073,NaN,20
2027,38075,NaN,6
2028,38077,NaN,45
2029,38079,NaN,94
2030,38081,NaN,25
2031,38083,NaN,6
2032,38085,NaN,17
2033,38087,NaN,1
2034,38089,NaN,242
2035,38091,NaN,13
2036,38093,NaN,125
2037,38095,NaN,0
2038,38097,NaN,117
2039,38099,NaN,63
2040,38101,NaN,469
2041,38103,NaN,37
2042,38105,NaN,232
2043,39001,NaN,67
2044,39003,NaN,680
2045,39005,NaN,251
2046,39007,NaN,631
2047,39009,NaN,114
2048,39011,NaN,293
2049,39013,NaN,269
2050,39015,NaN,189
2051,39017,NaN,1129
2052,39019,NaN,160
2053,39021,NaN,118
2054,39023,NaN,390
2055,39025,NaN,668
2056,39027,NaN,172
2057,39029,NaN,605
2058,39031,NaN,186
2059,39033,NaN,209
2060,39035,NaN,4501
2061,39037,NaN,170
2062,39039,NaN,254
2063,39041,NaN,653
2064,39043,NaN,363
2065,39045,NaN,412
2066,39047,NaN,161
2067,39049,NaN,3256
2068,39051,NaN,270
2069,39053,NaN,127
2070,39055,NaN,477
2071,39057,NaN,410
2072,39059,NaN,228
2073,39061,NaN,1757
2074,39063,NaN,407
2075,39065,NaN,126
2076,39067,NaN,58
2077,39069,NaN,139
2078,39071,NaN,171
2079,39073,NaN,129
2080,39075,NaN,62
2081,39077,NaN,355
2082,39079,NaN,160
2083,39081,NaN,265
2084,39083,NaN,206
2085,39085,NaN,1211
2086,39087,NaN,179
2087,39089,NaN,503
2088,39091,NaN,203
2089,39093,NaN,1483
2090,39095,NaN,1368
2091,39097,NaN,124
2092,39099,NaN,1089
2093,39101,NaN,322
2094,39103,NaN,823
2095,39105,NaN,101
2096,39107,NaN,202
2097,39109,NaN,343
2098,39111,NaN,34
2099,39113,NaN,1218
2100,39115,NaN,58
2101,39117,NaN,115
2102,39119,NaN,441
2103,39121,NaN,25
2104,39123,NaN,194
2105,39125,NaN,92
2106,39127,NaN,101
2107,39129,NaN,156
2108,39131,NaN,48
2109,39133,NaN,739
2110,39135,NaN,142
2111,39137,NaN,222
2112,39139,NaN,558
2113,39141,NaN,223
2114,39143,NaN,303
2115,39145,NaN,160
2116,39147,NaN,341
2117,39149,NaN,216
2118,39151,NaN,1652
2119,39153,NaN,2227
2120,39155,NaN,895
2121,39157,NaN,338
2122,39159,NaN,351
2123,39161,NaN,277
2124,39163,NaN,47
2125,39165,NaN,662
2126,39167,NaN,106
2127,39169,NaN,461
2128,39171,NaN,365
2129,39173,NaN,584
2130,39175,NaN,97
2131,40001,NaN,51
2132,40003,NaN,29
2133,40005,NaN,12
2134,40007,NaN,24
2135,40009,NaN,119
2136,40011,NaN,43
2137,40013,NaN,119
2138,40015,NaN,43
2139,40017,NaN,357
2140,40019,NaN,124
2141,40021,NaN,67
2142,40023,NaN,31
2143,40025,NaN,5
2144,40027,NaN,699
2145,40029,NaN,12
2146,40031,NaN,134
2147,40033,NaN,19
2148,40035,NaN,73
2149,40037,NaN,155
2150,40039,NaN,93
2151,40041,NaN,135
2152,40043,NaN,13
2153,40045,NaN,21
2154,40047,NaN,149
2155,40049,NaN,99
2156,40051,NaN,179
2157,40053,NaN,6
2158,40055,NaN,17
2159,40057,NaN,3
2160,40059,NaN,24
2161,40061,NaN,12
2162,40063,NaN,26
2163,40065,NaN,151
2164,40067,NaN,12
2165,40069,NaN,24
2166,40071,NaN,289
2167,40073,NaN,25
2168,40075,NaN,15
2169,40077,NaN,49
2170,40079,NaN,199
2171,40081,NaN,74
2172,40083,NaN,83
2173,40085,NaN,12
2174,40087,NaN,102
2175,40089,NaN,74
2176,40091,NaN,41
2177,40093,NaN,64
2178,40095,NaN,73
2179,40097,NaN,77
2180,40099,NaN,46
2181,40101,NaN,150
2182,40103,NaN,24
2183,40105,NaN,49
2184,40107,NaN,54
2185,40109,NaN,1726
2186,40111,NaN,136
2187,40113,NaN,112
2188,40115,NaN,114
2189,40117,NaN,41
2190,40119,NaN,131
2191,40121,NaN,88
2192,40123,NaN,112
2193,40125,NaN,227
2194,40127,NaN,26
2195,40129,NaN,15
2196,40131,NaN,300
2197,40133,NaN,62
2198,40135,NaN,86
2199,40137,NaN,211
2200,40139,NaN,64
2201,40141,NaN,26
2202,40143,NaN,1702
2203,40145,NaN,187
2204,40147,NaN,81
2205,40149,NaN,31
2206,40151,NaN,22
2207,40153,NaN,94
2208,41001,NaN,62
2209,41003,NaN,150
2210,41005,NaN,657
2211,41007,NaN,35
2212,41009,NaN,94
2213,41011,NaN,168
2214,41013,NaN,153
2215,41015,NaN,30
2216,41017,NaN,765
2217,41019,NaN,327
2218,41021,NaN,6
2219,41023,NaN,14
2220,41025,NaN,11
2221,41027,NaN,62
2222,41029,NaN,483
2223,41031,NaN,103
2224,41033,NaN,185
2225,41035,NaN,174
2226,41037,NaN,27
2227,41039,NaN,451
2228,41041,NaN,90
2229,41043,NaN,371
2230,41045,NaN,73
2231,41047,NaN,742
2232,41049,NaN,43
2233,41051,NaN,1006
2234,41053,NaN,221
2235,41055,NaN,12
2236,41057,NaN,33
2237,41059,NaN,124
2238,41061,NaN,44
2239,41063,NaN,4
2240,41065,NaN,76
2241,41067,NaN,716
2242,41069,NaN,8
2243,41071,NaN,176
2244,42001,NaN,301
2245,42003,NaN,4478
2246,42005,NaN,426
2247,42007,NaN,881
2248,42009,NaN,234
2249,42011,NaN,1308
2250,42013,NaN,746
2251,42015,NaN,398
2252,42017,NaN,1251
2253,42019,NaN,969
2254,42021,NaN,749
2255,42023,NaN,27
2256,42025,NaN,276
2257,42027,NaN,397
2258,42029,NaN,1127
2259,42031,NaN,278
2260,42033,NaN,369
2261,42035,NaN,235
2262,42037,NaN,296
2263,42039,NaN,633
2264,42041,NaN,772
2265,42043,NaN,889
2266,42045,NaN,837
2267,42047,NaN,163
2268,42049,NaN,1653
2269,42051,NaN,653
2270,42053,NaN,62
2271,42055,NaN,533
2272,42057,NaN,86
2273,42059,NaN,190
2274,42061,NaN,133
2275,42063,NaN,435
2276,42065,NaN,258
2277,42067,NaN,75
2278,42069,NaN,692
2279,42071,NaN,1565
2280,42073,NaN,475
2281,42075,NaN,522
2282,42077,NaN,1129
2283,42079,NaN,1256
2284,42081,NaN,722
2285,42083,NaN,168
2286,42085,NaN,485
2287,42087,NaN,212
2288,42089,NaN,560
2289,42091,NaN,1624
2290,42093,NaN,75
2291,42095,NaN,986
2292,42097,NaN,503
2293,42099,NaN,117
2294,42101,NaN,1941
2295,42103,NaN,155
2296,42105,NaN,112
2297,42107,NaN,779
2298,42109,NaN,148
2299,42111,NaN,394
2300,42113,NaN,19
2301,42115,NaN,251
2302,42117,NaN,291
2303,42119,NaN,102
2304,42121,NaN,491
2305,42123,NaN,359
2306,42125,NaN,1103
2307,42127,NaN,190
2308,42129,NaN,1608
2309,42131,NaN,110
2310,42133,NaN,1725
2311,44001,NaN,205
2312,44003,NaN,810
2313,44005,NaN,275
2314,44007,NaN,3302
2315,44009,NaN,768
2316,45001,NaN,27
2317,45003,NaN,162
2318,45005,NaN,5
2319,45007,NaN,247
2320,45009,NaN,6
2321,45011,NaN,17
2322,45013,NaN,115
2323,45015,NaN,177
2324,45017,NaN,2
2325,45019,NaN,388
2326,45021,NaN,68
2327,45023,NaN,44
2328,45025,NaN,56
2329,45027,NaN,13
2330,45029,NaN,21
2331,45031,NaN,84
2332,45033,NaN,19
2333,45035,NaN,139
2334,45037,NaN,26
2335,45039,NaN,11
2336,45041,NaN,168
2337,45043,NaN,44
2338,45045,NaN,706
2339,45047,NaN,187
2340,45049,NaN,32
2341,45051,NaN,466
2342,45053,NaN,18
2343,45055,NaN,73
2344,45057,NaN,156
2345,45059,NaN,61
2346,45061,NaN,33
2347,45063,NaN,277
2348,45065,NaN,41
2349,45067,NaN,3
2350,45069,NaN,20
2351,45071,NaN,44
2352,45073,NaN,167
2353,45075,NaN,49
2354,45077,NaN,186
2355,45079,NaN,359
2356,45081,NaN,16
2357,45083,NaN,361
2358,45085,NaN,159
2359,45087,NaN,57
2360,45089,NaN,11
2361,45091,NaN,413
2362,46003,NaN,0
2363,46005,NaN,72
2364,46007,NaN,10
2365,46009,NaN,35
2366,46011,NaN,88
2367,46013,NaN,219
2368,46015,NaN,32
2369,46017,NaN,4
2370,46019,NaN,58
2371,46021,NaN,4
2372,46023,NaN,102
2373,46025,NaN,9
2374,46027,NaN,36
2375,46029,NaN,171
2376,46031,NaN,5
2377,46033,NaN,45
2378,46035,NaN,137
2379,46037,NaN,12
2380,46039,NaN,21
2381,46041,NaN,82
2382,46043,NaN,10
2383,46045,NaN,20
2384,46047,NaN,62
2385,46049,NaN,24
2386,46051,NaN,48
2387,46053,NaN,23
2388,46055,NaN,5
2389,46057,NaN,12
2390,46059,NaN,8
2391,46061,NaN,7
2392,46063,NaN,0
2393,46065,NaN,112
2394,46067,NaN,42
2395,46069,NaN,6
2396,46071,NaN,10
2397,46073,NaN,5
2398,46075,NaN,1
2399,46077,NaN,11
2400,46079,NaN,27
