,County,676,682
1245,26029,NaN,124
1246,26031,NaN,84
1247,26033,NaN,120
1248,26035,NaN,152
1249,26037,NaN,620
1250,26039,NaN,101
1251,26041,NaN,154
1252,26043,NaN,174
1253,26045,NaN,689
1254,26047,NaN,104
1255,26049,NaN,2304
1256,26051,NaN,83
1257,26053,NaN,90
1258,26055,NaN,474
1259,26057,NaN,256
1260,26059,NaN,275
1261,26061,NaN,277
1262,26063,NaN,169
1263,26065,NaN,1204
1264,26067,NaN,493
1265,26069,NaN,86
1266,26071,NaN,69
1267,26073,NaN,270
1268,26075,NaN,1050
1269,26077,NaN,1230
1270,26079,NaN,96
1271,26081,NaN,4007
1272,26083,NaN,22
1273,26085,NaN,47
1274,26087,NaN,641
1275,26089,NaN,146
1276,26091,NaN,558
1277,26093,NaN,1369
1278,26095,NaN,26
1279,26097,NaN,48
1280,26099,NaN,5003
1281,26101,NaN,99
1282,26103,NaN,194
1283,26105,NaN,209
1284,26107,NaN,203
1285,26109,NaN,124
1286,26111,NaN,383
1287,26113,NaN,49
1288,26115,NaN,671
1289,26117,NaN,385
1290,26119,NaN,30
1291,26121,NaN,1128
1292,26123,NaN,295
1293,26125,NaN,6255
1294,26127,NaN,204
1295,26129,NaN,153
1296,26131,NaN,7
1297,26133,NaN,91
1298,26135,NaN,30
1299,26137,NaN,96
1300,26139,NaN,1938
1301,26141,NaN,28
1302,26143,NaN,165
1303,26145,NaN,1135
1304,26147,NaN,1129
1305,26149,NaN,366
1306,26151,NaN,254
1307,26153,NaN,25
1308,26155,NaN,594
1309,26157,NaN,362
1310,26159,NaN,411
1311,26161,NaN,1336
1312,26163,NaN,7911
1313,26165,NaN,190
1314,27001,NaN,70
1315,27003,NaN,2565
1316,27005,NaN,207
1317,27007,NaN,259
1318,27009,NaN,354
1319,27011,NaN,23
1320,27013,NaN,437
1321,27015,NaN,139
1322,27017,NaN,258
1323,27019,NaN,746
1324,27021,NaN,137
1325,27023,NaN,62
1326,27025,NaN,325
1327,27027,NaN,418
1328,27029,NaN,62
1329,27031,NaN,13
1330,27033,NaN,84
1331,27035,NaN,396
1332,27037,NaN,2719
1333,27039,NaN,220
1334,27041,NaN,363
1335,27043,NaN,87
1336,27045,NaN,125
1337,27047,NaN,169
1338,27049,NaN,467
1339,27051,NaN,44
1340,27053,NaN,5773
1341,27055,NaN,92
1342,27057,NaN,154
1343,27059,NaN,288
1344,27061,NaN,297
1345,27063,NaN,22
1346,27065,NaN,125
1347,27067,NaN,238
1348,27069,NaN,30
1349,27071,NaN,114
1350,27073,NaN,48
1351,27075,NaN,52
1352,27077,NaN,5
1353,27079,NaN,159
1354,27081,NaN,16
1355,27083,NaN,145
1356,27085,NaN,211
1357,27087,NaN,16
1358,27089,NaN,37
1359,27091,NaN,97
1360,27093,NaN,122
1361,27095,NaN,260
1362,27097,NaN,205
1363,27099,NaN,150
1364,27101,NaN,25
1365,27103,NaN,226
1366,27105,NaN,53
1367,27107,NaN,30
1368,27109,NaN,1008
1369,27111,NaN,286
1370,27113,NaN,105
1371,27115,NaN,176
1372,27117,NaN,22
1373,27119,NaN,193
1374,27121,NaN,105
1375,27123,NaN,2425
1376,27125,NaN,28
1377,27127,NaN,85
1378,27129,NaN,65
1379,27131,NaN,407
1380,27133,NaN,30
1381,27135,NaN,59
1382,27137,NaN,1567
1383,27139,NaN,1135
1384,27141,NaN,837
1385,27143,NaN,105
1386,27145,NaN,1162
1387,27147,NaN,235
1388,27149,NaN,55
1389,27151,NaN,76
1390,27153,NaN,153
1391,27155,NaN,8
1392,27157,NaN,139
1393,27159,NaN,82
1394,27161,NaN,107
1395,27163,NaN,1649
1396,27165,NaN,42
1397,27167,NaN,39
1398,27169,NaN,199
1399,27171,NaN,992
1400,27173,NaN,69
1401,28001,NaN,85
1402,28003,NaN,30
1403,28005,NaN,0
1404,28007,NaN,11
1405,28009,NaN,7
1406,28011,NaN,16
1407,28013,NaN,7
1408,28015,NaN,25
1409,28017,NaN,41
1410,28019,NaN,1
1411,28021,NaN,1
1412,28023,NaN,7
1413,28025,NaN,4
1414,28027,NaN,8
1415,28029,NaN,17
1416,28031,NaN,16
1417,28033,NaN,172
1418,28035,NaN,57
1419,28037,NaN,12
1420,28039,NaN,7
1421,28041,NaN,1
1422,28043,NaN,10
1423,28045,NaN,22
1424,28047,NaN,121
1425,28049,NaN,83
1426,28051,NaN,7
1427,28053,NaN,3
1428,28055,NaN,0
1429,28057,NaN,89
1430,28059,NaN,49
1431,28061,NaN,8
1432,28063,NaN,0
1433,28065,NaN,7
1434,28067,NaN,35
1435,28069,NaN,10
1436,28071,NaN,74
1437,28073,NaN,30
1438,28075,NaN,61
1439,28077,NaN,11
1440,28079,NaN,10
1441,28081,NaN,141
1442,28083,NaN,17
1443,28085,NaN,18
1444,28087,NaN,53
1445,28089,NaN,32
1446,28091,NaN,8
1447,28093,NaN,40
1448,28095,NaN,59
1449,28097,NaN,6
1450,28099,NaN,20
1451,28101,NaN,17
1452,28103,NaN,3
1453,28105,NaN,14
1454,28107,NaN,42
1455,28109,NaN,29
1456,28111,NaN,3
1457,28113,NaN,16
1458,28115,NaN,55
1459,28117,NaN,47
1460,28119,NaN,2
1461,28121,NaN,69
1462,28123,NaN,15
1463,28125,NaN,0
1464,28127,NaN,14
1465,28129,NaN,2
1466,28131,NaN,0
1467,28133,NaN,17
1468,28135,NaN,3
1469,28137,NaN,25
1470,28139,NaN,38
1471,28141,NaN,86
1472,28143,NaN,10
1473,28145,NaN,101
1474,28147,NaN,1
1475,28149,NaN,19
1476,28151,NaN,6
1477,28153,NaN,0
1478,28155,NaN,7
1479,28157,NaN,0
1480,28159,NaN,0
1481,28161,NaN,17
1482,28163,NaN,10
1483,29001,NaN,20
1484,29003,NaN,31
1485,29005,NaN,34
1486,29007,NaN,60
1487,29009,NaN,28
1488,29011,NaN,18
1489,29013,NaN,29
1490,29015,NaN,26
1491,29017,NaN,20
1492,29019,NaN,143
1493,29021,NaN,115
1494,29023,NaN,41
1495,29025,NaN,1
1496,29027,NaN,68
1497,29029,NaN,16
1498,29031,NaN,72
1499,29033,NaN,14
1500,29035,NaN,0
1501,29037,NaN,154
1502,29039,NaN,42
1503,29041,NaN,55
1504,29043,NaN,93
1505,29045,NaN,21
1506,29047,NaN,232
1507,29049,NaN,36
1508,29051,NaN,90
1509,29053,NaN,20
1510,29055,NaN,10
1511,29057,NaN,3
1512,29059,NaN,26
1513,29061,NaN,16
1514,29063,NaN,22
1515,29065,NaN,28
1516,29067,NaN,12
1517,29069,NaN,31
1518,29071,NaN,161
1519,29073,NaN,18
1520,29075,NaN,36
1521,29077,NaN,282
1522,29079,NaN,7
1523,29081,NaN,22
1524,29083,NaN,40
1525,29085,NaN,11
1526,29087,NaN,11
1527,29089,NaN,7
1528,29091,NaN,83
1529,29093,NaN,2
1530,29095,NaN,524
1531,29097,NaN,143
1532,29099,NaN,354
1533,29101,NaN,72
1534,29103,NaN,17
1535,29105,NaN,32
1536,29107,NaN,38
1537,29109,NaN,25
1538,29111,NaN,16
1539,29113,NaN,84
1540,29115,NaN,4
1541,29117,NaN,9
1542,29119,NaN,14
1543,29121,NaN,24
1544,29123,NaN,14
1545,29125,NaN,8
1546,29127,NaN,53
1547,29129,NaN,6
1548,29131,NaN,21
1549,29133,NaN,22
1550,29135,NaN,6
1551,29137,NaN,14
1552,29139,NaN,4
1553,29141,NaN,11
1554,29143,NaN,12
1555,29145,NaN,39
1556,29147,NaN,152
1557,29149,NaN,17
1558,29151,NaN,9
1559,29153,NaN,6
1560,29155,NaN,8
1561,29157,NaN,16
1562,29159,NaN,67
1563,29161,NaN,123
1564,29163,NaN,67
1565,29165,NaN,114
1566,29167,NaN,47
1567,29169,NaN,27
1568,29171,NaN,14
1569,29173,NaN,18
1570,29175,NaN,54
1571,29177,NaN,44
1572,29179,NaN,0
1573,29181,NaN,19
1574,29183,NaN,452
1575,29185,NaN,4
1576,29186,NaN,26
1577,29187,NaN,85
1578,29189,NaN,1426
1579,29195,NaN,43
1580,29197,NaN,3
1581,29199,NaN,1
1582,29201,NaN,96
1583,29203,NaN,18
1584,29205,NaN,15
1585,29207,NaN,37
1586,29209,NaN,15
1587,29211,NaN,4
1588,29213,NaN,35
1589,29215,NaN,34
1590,29217,NaN,20
1591,29219,NaN,44
1592,29221,NaN,21
1593,29223,NaN,16
1594,29225,NaN,33
1595,29227,NaN,15
1596,29229,NaN,12
1597,29510,NaN,346
1598,30001,NaN,22
1599,30003,NaN,19
1600,30005,NaN,28
1601,30007,NaN,51
1602,30009,NaN,58
1603,30011,NaN,1
1604,30013,NaN,153
1605,30015,NaN,21
1606,30017,NaN,27
1607,30019,NaN,1
1608,30021,NaN,39
1609,30023,NaN,13
1610,30025,NaN,17
1611,30027,NaN,19
1612,30029,NaN,341
1613,30031,NaN,371
1614,30033,NaN,3
1615,30035,NaN,51
1616,30037,NaN,0
1617,30039,NaN,4
1618,30041,NaN,15
1619,30043,NaN,58
1620,30045,NaN,3
1621,30047,NaN,74
1622,30049,NaN,187
1623,30051,NaN,3
1624,30053,NaN,57
1625,30055,NaN,0
1626,30057,NaN,19
1627,30059,NaN,4
1628,30061,NaN,4
1629,30063,NaN,190
1630,30065,NaN,38
1631,30067,NaN,29
1632,30069,NaN,2
1633,30071,NaN,20
1634,30073,NaN,14
1635,30075,NaN,0
1636,30077,NaN,13
1637,30079,NaN,8
1638,30081,NaN,29
1639,30083,NaN,29
1640,30085,NaN,35
1641,30087,NaN,18
1642,30089,NaN,38
1643,30091,NaN,9
1644,30093,NaN,84
1645,30095,NaN,3
1646,30097,NaN,2
1647,30099,NaN,6
1648,30101,NaN,4
1649,30103,NaN,8
1650,30105,NaN,22
1651,30107,NaN,1
1652,30109,NaN,2
1653,30111,NaN,495
1654,31001,NaN,112
1655,31003,NaN,9
1656,31005,NaN,0
1657,31007,NaN,4
1658,31009,NaN,0
1659,31011,NaN,15
1660,31013,NaN,8
1661,31015,NaN,6
1662,31017,NaN,5
1663,31019,NaN,162
1664,31021,NaN,20
1665,31023,NaN,15
1666,31025,NaN,61
1667,31027,NaN,19
1668,31029,NaN,9
1669,31031,NaN,3
1670,31033,NaN,11
1671,31035,NaN,22
1672,31037,NaN,31
1673,31039,NaN,51
1674,31041,NaN,50
1675,31043,NaN,27
1676,31045,NaN,7
1677,31047,NaN,46
1678,31049,NaN,1
1679,31051,NaN,16
1680,31053,NaN,129
1681,31055,NaN,1310
1682,31057,NaN,6
1683,31059,NaN,11
1684,31061,NaN,8
1685,31063,NaN,5
1686,31065,NaN,9
1687,31067,NaN,28
1688,31069,NaN,0
1689,31071,NaN,22
1690,31073,NaN,1
1691,31075,NaN,0
1692,31077,NaN,10
1693,31079,NaN,145
1694,31081,NaN,29
1695,31083,NaN,0
1696,31085,NaN,1
1697,31087,NaN,13
1698,31089,NaN,46
1699,31091,NaN,1
1700,31093,NaN,19
1701,31095,NaN,19
1702,31097,NaN,3
1703,31099,NaN,20
1704,31101,NaN,23
1705,31103,NaN,1
1706,31105,NaN,13
1707,31107,NaN,41
1708,31109,NaN,795
1709,31111,NaN,131
1710,31113,NaN,1
1711,31115,NaN,2
1712,31117,NaN,0
1713,31119,NaN,162
1714,31121,NaN,20
1715,31123,NaN,22
1716,31125,NaN,2
1717,31127,NaN,24
1718,31129,NaN,12
1719,31131,NaN,41
1720,31133,NaN,2
1721,31135,NaN,7
1722,31137,NaN,27
1723,31139,NaN,35
1724,31141,NaN,102
1725,31143,NaN,6
1726,31145,NaN,36
1727,31147,NaN,48
1728,31149,NaN,1
1729,31151,NaN,36
1730,31153,NaN,560
1731,31155,NaN,69
1732,31157,NaN,92
1733,31159,NaN,17
1734,31161,NaN,8
1735,31163,NaN,22
1736,31165,NaN,0
1737,31167,NaN,5
1738,31169,NaN,16
1739,31171,NaN,0
1740,31173,NaN,19
1741,31175,NaN,13
1742,31177,NaN,62
1743,31179,NaN,4
1744,31181,NaN,5
1745,31183,NaN,1
1746,31185,NaN,35
1747,32001,NaN,44
1748,32003,NaN,2547
1749,32005,NaN,49
1750,32007,NaN,25
1751,32009,NaN,0
1752,32011,NaN,7
1753,32013,NaN,39
1754,32015,NaN,4
1755,32017,NaN,1
1756,32019,NaN,113
1757,32021,NaN,0
1758,32023,NaN,61
1759,32027,NaN,5
1760,32029,NaN,3
1761,32031,NaN,463
1762,32033,NaN,0
1763,32510,NaN,88
1764,33001,NaN,292
1765,33003,NaN,268
1766,33005,NaN,274
1767,33007,NaN,104
1768,33009,NaN,357
1769,33011,NaN,1798
1770,33013,NaN,686
1771,33015,NaN,1136
1772,33017,NaN,556
1773,33019,NaN,342
1774,34001,NaN,465
1775,34003,NaN,1324
1776,34005,NaN,1131
1777,34007,NaN,1193
1778,34009,NaN,188
1779,34011,NaN,299
1780,34013,NaN,1131
1781,34015,NaN,832
1782,34017,NaN,819
1783,34019,NaN,287
1784,34021,NaN,739
1785,34023,NaN,1219
1786,34025,NaN,1492
1787,34027,NaN,963
1788,34029,NaN,1569
1789,34031,NaN,837
1790,34033,NaN,153
1791,34035,NaN,442
1792,34037,NaN,431
1793,34039,NaN,784
1794,34041,NaN,328
1795,35001,NaN,2240
1796,35003,NaN,2
1797,35005,NaN,183
1798,35006,NaN,60
1799,35007,NaN,43
1800,35009,NaN,91
1801,35011,NaN,18
1802,35013,NaN,1382
1803,35015,NaN,138
1804,35017,NaN,156
1805,35019,NaN,12
1806,35021,NaN,0
1807,35023,NaN,5
1808,35025,NaN,71
1809,35027,NaN,60
1810,35028,NaN,21
1811,35029,NaN,71
1812,35031,NaN,296
1813,35033,NaN,5
1814,35035,NaN,206
1815,35037,NaN,59
1816,35039,NaN,134
1817,35041,NaN,55
1818,35043,NaN,771
1819,35045,NaN,554
1820,35047,NaN,67
1821,35049,NaN,389
1822,35051,NaN,46
1823,35053,NaN,61
1824,35055,NaN,67
1825,35057,NaN,41
1826,35059,NaN,40
1827,35061,NaN,315
1828,36001,NaN,743
1829,36003,NaN,239
1830,36005,NaN,1012
1831,36007,NaN,701
1832,36009,NaN,531
1833,36011,NaN,211
1834,36013,NaN,758
1835,36015,NaN,423
1836,36017,NaN,184
1837,36019,NaN,253
1838,36021,NaN,164
1839,36023,NaN,106
1840,36025,NaN,158
1841,36027,NaN,458
1842,36029,NaN,4916
1843,36031,NaN,109
1844,36033,NaN,228
1845,36035,NaN,258
1846,36037,NaN,376
1847,36039,NaN,153
1848,36041,NaN,6
1849,36043,NaN,287
1850,36045,NaN,510
1851,36047,NaN,2950
1852,36049,NaN,164
1853,36051,NaN,307
1854,36053,NaN,218
1855,36055,NaN,3059
1856,36057,NaN,215
1857,36059,NaN,2994
1858,36061,NaN,2002
1859,36063,NaN,1348
1860,36065,NaN,1107
1861,36067,NaN,1532
1862,36069,NaN,489
1863,36071,NaN,1099
1864,36073,NaN,200
1865,36075,NaN,559
1866,36077,NaN,239
1867,36079,NaN,161
1868,36081,NaN,2603
1869,36083,NaN,627
1870,36085,NaN,780
1871,36087,NaN,474
1872,36089,NaN,460
1873,36091,NaN,1137
1874,36093,NaN,624
1875,36095,NaN,95
1876,36097,NaN,94
1877,36099,NaN,146
1878,36101,NaN,545
1879,36103,NaN,3757
1880,36105,NaN,307
1881,36107,NaN,188
1882,36109,NaN,219
1883,36111,NaN,481
1884,36113,NaN,435
1885,36115,NaN,464
1886,36117,NaN,434
1887,36119,NaN,1141
1888,36121,NaN,246
1889,36123,NaN,70
1890,37001,NaN,196
1891,37003,NaN,50
1892,37005,NaN,69
1893,37007,NaN,31
1894,37009,NaN,52
1895,37011,NaN,27
1896,37013,NaN,49
1897,37015,NaN,9
1898,37017,NaN,42
1899,37019,NaN,135
1900,37021,NaN,344
1901,37023,NaN,58
1902,37025,NaN,274
1903,37027,NaN,77
1904,37029,NaN,10
1905,37031,NaN,88
1906,37033,NaN,15
1907,37035,NaN,196
1908,37037,NaN,54
1909,37039,NaN,13
1910,37041,NaN,14
1911,37043,NaN,4
1912,37045,NaN,95
1913,37047,NaN,43
1914,37049,NaN,61
1915,37051,NaN,278
1916,37053,NaN,41
1917,37055,NaN,44
1918,37057,NaN,272
1919,37059,NaN,55
1920,37061,NaN,23
1921,37063,NaN,231
1922,37065,NaN,29
1923,37067,NaN,547
1924,37069,NaN,86
1925,37071,NaN,337
1926,37073,NaN,12
1927,37075,NaN,12
1928,37077,NaN,82
1929,37079,NaN,16
1930,37081,NaN,462
1931,37083,NaN,12
1932,37085,NaN,103
1933,37087,NaN,77
1934,37089,NaN,184
1935,37091,NaN,8
1936,37093,NaN,46
1937,37095,NaN,2
1938,37097,NaN,327
1939,37099,NaN,63
1940,37101,NaN,250
1941,37103,NaN,2
1942,37105,NaN,36
1943,37107,NaN,36
1944,37109,NaN,152
1945,37111,NaN,39
1946,37113,NaN,18
1947,37115,NaN,25
1948,37117,NaN,7
1949,37119,NaN,1066
1950,37121,NaN,21
1951,37123,NaN,21
1952,37125,NaN,58
1953,37127,NaN,64
1954,37129,NaN,141
1955,37131,NaN,9
1956,37133,NaN,98
1957,37135,NaN,74
1958,37137,NaN,12
1959,37139,NaN,40
1960,37141,NaN,86
1961,37143,NaN,22
1962,37145,NaN,51
1963,37147,NaN,117
1964,37149,NaN,18
1965,37151,NaN,131
1966,37153,NaN,19
1967,37155,NaN,34
1968,37157,NaN,121
1969,37159,NaN,165
1970,37161,NaN,55
1971,37163,NaN,54
1972,37165,NaN,20
1973,37167,NaN,86
1974,37169,NaN,69
1975,37171,NaN,186
1976,37173,NaN,36
1977,37175,NaN,17
1978,37177,NaN,6
1979,37179,NaN,333
1980,37181,NaN,57
1981,37183,NaN,1187
1982,37185,NaN,15
1983,37187,NaN,5
1984,37189,NaN,44
1985,37191,NaN,259
1986,37193,NaN,82
1987,37195,NaN,69
1988,37197,NaN,68
1989,37199,NaN,74
1990,38001,NaN,12
1991,38003,NaN,59
1992,38005,NaN,26
1993,38007,NaN,1
1994,38009,NaN,20
1995,38011,NaN,15
1996,38013,NaN,4
1997,38015,NaN,373
1998,38017,NaN,920
1999,38019,NaN,19
2000,38021,NaN,41
2001,38023,NaN,10
2002,38025,NaN,14
2003,38027,NaN,9
2004,38029,NaN,8
2005,38031,NaN,0
2006,38033,NaN,3
2007,38035,NaN,217
2008,38037,NaN,2
2009,38039,NaN,19
2010,38041,NaN,0
2011,38043,NaN,11
2012,38045,NaN,20
2013,38047,NaN,0
2014,38049,NaN,19
2015,38051,NaN,12
2016,38053,NaN,41
2017,38055,NaN,53
2018,38057,NaN,42
2019,38059,NaN,166
2020,38061,NaN,93
2021,38063,NaN,21
2022,38065,NaN,12
2023,38067,NaN,36
2024,38069,NaN,18
2025,38071,NaN,82
2026,38073,NaN,31
2027,38075,NaN,12
2028,38077,NaN,53
2029,38079,NaN,63
2030,38081,NaN,30
2031,38083,NaN,6
2032,38085,NaN,12
2033,38087,NaN,0
2034,38089,NaN,121
2035,38091,NaN,13
2036,38093,NaN,155
2037,38095,NaN,6
2038,38097,NaN,69
2039,38099,NaN,56
2040,38101,NaN,266
2041,38103,NaN,14
2042,38105,NaN,134
2043,39001,NaN,107
2044,39003,NaN,536
2045,39005,NaN,202
2046,39007,NaN,589
2047,39009,NaN,83
2048,39011,NaN,183
2049,39013,NaN,202
2050,39015,NaN,148
2051,39017,NaN,1015
2052,39019,NaN,124
2053,39021,NaN,109
2054,39023,NaN,361
2055,39025,NaN,652
2056,39027,NaN,150
2057,39029,NaN,473
2058,39031,NaN,151
2059,39033,NaN,190
2060,39035,NaN,4112
2061,39037,NaN,124
2062,39039,NaN,182
2063,39041,NaN,522
2064,39043,NaN,232
2065,39045,NaN,406
2066,39047,NaN,103
2067,39049,NaN,2716
2068,39051,NaN,192
2069,39053,NaN,89
2070,39055,NaN,355
2071,39057,NaN,341
2072,39059,NaN,141
2073,39061,NaN,1480
2074,39063,NaN,344
2075,39065,NaN,120
2076,39067,NaN,52
2077,39069,NaN,118
2078,39071,NaN,120
2079,39073,NaN,102
2080,39075,NaN,65
2081,39077,NaN,228
2082,39079,NaN,109
2083,39081,NaN,203
2084,39083,NaN,163
2085,39085,NaN,1097
2086,39087,NaN,150
2087,39089,NaN,404
2088,39091,NaN,141
2089,39093,NaN,1225
2090,39095,NaN,1194
2091,39097,NaN,94
2092,39099,NaN,1018
2093,39101,NaN,208
2094,39103,NaN,789
2095,39105,NaN,41
2096,39107,NaN,153
2097,39109,NaN,245
2098,39111,NaN,36
2099,39113,NaN,1014
2100,39115,NaN,36
2101,39117,NaN,93
2102,39119,NaN,317
2103,39121,NaN,35
2104,39123,NaN,127
2105,39125,NaN,98
2106,39127,NaN,88
2107,39129,NaN,163
2108,39131,NaN,60
2109,39133,NaN,655
2110,39135,NaN,103
2111,39137,NaN,161
2112,39139,NaN,463
2113,39141,NaN,250
2114,39143,NaN,227
2115,39145,NaN,242
2116,39147,NaN,254
2117,39149,NaN,158
2118,39151,NaN,1415
2119,39153,NaN,2121
2120,39155,NaN,876
2121,39157,NaN,350
2122,39159,NaN,218
2123,39161,NaN,167
2124,39163,NaN,35
2125,39165,NaN,597
2126,39167,NaN,137
2127,39169,NaN,372
2128,39171,NaN,219
2129,39173,NaN,501
2130,39175,NaN,98
2131,40001,NaN,57
2132,40003,NaN,31
2133,40005,NaN,15
2134,40007,NaN,15
2135,40009,NaN,132
2136,40011,NaN,40
2137,40013,NaN,110
2138,40015,NaN,36
2139,40017,NaN,296
2140,40019,NaN,84
2141,40021,NaN,46
2142,40023,NaN,3
2143,40025,NaN,10
2144,40027,NaN,536
2145,40029,NaN,10
2146,40031,NaN,80
2147,40033,NaN,1
2148,40035,NaN,52
2149,40037,NaN,168
2150,40039,NaN,195
2151,40041,NaN,135
2152,40043,NaN,19
2153,40045,NaN,12
2154,40047,NaN,91
2155,40049,NaN,58
2156,40051,NaN,131
2157,40053,NaN,6
2158,40055,NaN,19
2159,40057,NaN,5
2160,40059,NaN,6
2161,40061,NaN,15
2162,40063,NaN,15
2163,40065,NaN,138
2164,40067,NaN,1
2165,40069,NaN,17
2166,40071,NaN,179
2167,40073,NaN,27
2168,40075,NaN,19
2169,40077,NaN,85
2170,40079,NaN,167
2171,40081,NaN,50
2172,40083,NaN,69
2173,40085,NaN,12
2174,40087,NaN,89
2175,40089,NaN,58
2176,40091,NaN,27
2177,40093,NaN,60
2178,40095,NaN,41
2179,40097,NaN,102
2180,40099,NaN,18
2181,40101,NaN,192
2182,40103,NaN,19
2183,40105,NaN,38
2184,40107,NaN,17
2185,40109,NaN,1157
2186,40111,NaN,178
2187,40113,NaN,114
2188,40115,NaN,125
2189,40117,NaN,52
2190,40119,NaN,87
2191,40121,NaN,141
2192,40123,NaN,100
2193,40125,NaN,178
2194,40127,NaN,19
2195,40129,NaN,82
2196,40131,NaN,256
2197,40133,NaN,50
2198,40135,NaN,43
2199,40137,NaN,62
2200,40139,NaN,74
2201,40141,NaN,19
2202,40143,NaN,1182
2203,40145,NaN,153
2204,40147,NaN,105
2205,40149,NaN,43
2206,40151,NaN,22
2207,40153,NaN,71
2208,41001,NaN,37
2209,41003,NaN,49
2210,41005,NaN,420
2211,41007,NaN,36
2212,41009,NaN,71
2213,41011,NaN,82
2214,41013,NaN,45
2215,41015,NaN,24
2216,41017,NaN,414
2217,41019,NaN,179
2218,41021,NaN,0
2219,41023,NaN,0
2220,41025,NaN,7
2221,41027,NaN,37
2222,41029,NaN,290
2223,41031,NaN,23
2224,41033,NaN,76
2225,41035,NaN,114
2226,41037,NaN,6
2227,41039,NaN,348
2228,41041,NaN,76
2229,41043,NaN,213
2230,41045,NaN,22
2231,41047,NaN,389
2232,41049,NaN,12
2233,41051,NaN,532
2234,41053,NaN,151
2235,41055,NaN,3
2236,41057,NaN,21
2237,41059,NaN,62
2238,41061,NaN,36
2239,41063,NaN,17
2240,41065,NaN,16
2241,41067,NaN,418
2242,41069,NaN,0
2243,41071,NaN,129
2244,42001,NaN,294
2245,42003,NaN,4878
2246,42005,NaN,345
2247,42007,NaN,948
2248,42009,NaN,159
2249,42011,NaN,1389
2250,42013,NaN,647
2251,42015,NaN,355
2252,42017,NaN,1355
2253,42019,NaN,939
2254,42021,NaN,738
2255,42023,NaN,26
2256,42025,NaN,278
2257,42027,NaN,506
2258,42029,NaN,1099
2259,42031,NaN,254
2260,42033,NaN,404
2261,42035,NaN,186
2262,42037,NaN,287
2263,42039,NaN,577
2264,42041,NaN,830
2265,42043,NaN,793
2266,42045,NaN,1014
2267,42047,NaN,99
2268,42049,NaN,1518
2269,42051,NaN,567
2270,42053,NaN,31
2271,42055,NaN,588
2272,42057,NaN,88
2273,42059,NaN,198
2274,42061,NaN,179
2275,42063,NaN,504
2276,42065,NaN,237
2277,42067,NaN,122
2278,42069,NaN,778
2279,42071,NaN,1575
2280,42073,NaN,457
2281,42075,NaN,574
2282,42077,NaN,1361
2283,42079,NaN,1316
2284,42081,NaN,667
2285,42083,NaN,138
2286,42085,NaN,457
2287,42087,NaN,256
2288,42089,NaN,596
2289,42091,NaN,1675
2290,42093,NaN,95
2291,42095,NaN,1137
2292,42097,NaN,391
2293,42099,NaN,164
2294,42101,NaN,2019
2295,42103,NaN,191
2296,42105,NaN,77
2297,42107,NaN,809
2298,42109,NaN,164
2299,42111,NaN,409
2300,42113,NaN,17
2301,42115,NaN,229
2302,42117,NaN,211
2303,42119,NaN,183
2304,42121,NaN,321
2305,42123,NaN,215
2306,42125,NaN,1102
2307,42127,NaN,250
2308,42129,NaN,1700
2309,42131,NaN,148
2310,42133,NaN,1997
2311,44001,NaN,281
2312,44003,NaN,1016
2313,44005,NaN,338
2314,44007,NaN,3122
2315,44009,NaN,613
2316,45001,NaN,36
2317,45003,NaN,203
2318,45005,NaN,2
2319,45007,NaN,243
2320,45009,NaN,3
2321,45011,NaN,19
2322,45013,NaN,87
2323,45015,NaN,104
2324,45017,NaN,7
2325,45019,NaN,332
2326,45021,NaN,56
2327,45023,NaN,33
2328,45025,NaN,55
2329,45027,NaN,18
2330,45029,NaN,33
2331,45031,NaN,44
2332,45033,NaN,9
2333,45035,NaN,116
2334,45037,NaN,20
2335,45039,NaN,16
2336,45041,NaN,124
2337,45043,NaN,44
2338,45045,NaN,561
2339,45047,NaN,114
2340,45049,NaN,4
2341,45051,NaN,301
2342,45053,NaN,18
2343,45055,NaN,63
2344,45057,NaN,141
2345,45059,NaN,50
2346,45061,NaN,36
2347,45063,NaN,288
2348,45065,NaN,6
2349,45067,NaN,18
2350,45069,NaN,9
2351,45071,NaN,38
2352,45073,NaN,98
2353,45075,NaN,34
2354,45077,NaN,138
2355,45079,NaN,244
2356,45081,NaN,15
2357,45083,NaN,307
2358,45085,NaN,120
2359,45087,NaN,35
2360,45089,NaN,3
2361,45091,NaN,321
2362,46003,NaN,7
2363,46005,NaN,36
2364,46007,NaN,2
2365,46009,NaN,22
2366,46011,NaN,67
2367,46013,NaN,154
2368,46015,NaN,24
2369,46017,NaN,1
2370,46019,NaN,45
2371,46021,NaN,1
2372,46023,NaN,39
2373,46025,NaN,13
2374,46027,NaN,31
2375,46029,NaN,97
2376,46031,NaN,4
2377,46033,NaN,19
2378,46035,NaN,83
2379,46037,NaN,10
2380,46039,NaN,27
2381,46041,NaN,54
2382,46043,NaN,21
2383,46045,NaN,8
2384,46047,NaN,42
2385,46049,NaN,11
2386,46051,NaN,23
2387,46053,NaN,14
2388,46055,NaN,0
2389,46057,NaN,14
2390,46059,NaN,4
2391,46061,NaN,11
2392,46063,NaN,0
2393,46065,NaN,92
2394,46067,NaN,55
2395,46069,NaN,4
2396,46071,NaN,4
2397,46073,NaN,0
2398,46075,NaN,0
2399,46077,NaN,14
2400,46079,NaN,18
2401,46081,NaN,73
2402,46083,NaN,167
2403,46085,NaN,21
