,County,781,787
1246,26031,NaN,23
1247,26033,NaN,27
1248,26035,NaN,26
1249,26037,NaN,130
1250,26039,NaN,3
1251,26041,NaN,18
1252,26043,NaN,7
1253,26045,NaN,101
1254,26047,NaN,17
1255,26049,NaN,237
1256,26051,NaN,5
1257,26053,NaN,2
1258,26055,NaN,58
1259,26057,NaN,122
1260,26059,NaN,24
1261,26061,NaN,30
1262,26063,NaN,2
1263,26065,NaN,184
1264,26067,NaN,56
1265,26069,NaN,18
1266,26071,NaN,0
1267,26073,NaN,24
1268,26075,NaN,77
1269,26077,NaN,186
1270,26079,NaN,11
1271,26081,NaN,384
1272,26083,NaN,0
1273,26085,NaN,6
1274,26087,NaN,50
1275,26089,NaN,9
1276,26091,NaN,59
1277,26093,NaN,188
1278,26095,NaN,0
1279,26097,NaN,2
1280,26099,NaN,1139
1281,26101,NaN,10
1282,26103,NaN,46
1283,26105,NaN,27
1284,26107,NaN,11
1285,26109,NaN,24
1286,26111,NaN,43
1287,26113,NaN,0
1288,26115,NaN,78
1289,26117,NaN,34
1290,26119,NaN,16
1291,26121,NaN,16
1292,26123,NaN,35
1293,26125,NaN,902
1294,26127,NaN,40
1295,26129,NaN,6
1296,26131,NaN,0
1297,26133,NaN,20
1298,26135,NaN,2
1299,26137,NaN,28
1300,26139,NaN,172
1301,26141,NaN,2
1302,26143,NaN,13
1303,26145,NaN,76
1304,26147,NaN,134
1305,26149,NaN,34
1306,26151,NaN,23
1307,26153,NaN,3
1308,26155,NaN,55
1309,26157,NaN,10
1310,26159,NaN,46
1311,26161,NaN,404
1312,26163,NaN,1207
1313,26165,NaN,17
1314,27001,NaN,15
1315,27003,NaN,371
1316,27005,NaN,95
1317,27007,NaN,591
1318,27009,NaN,150
1319,27011,NaN,8
1320,27013,NaN,297
1321,27015,NaN,35
1322,27017,NaN,44
1323,27019,NaN,195
1324,27021,NaN,176
1325,27023,NaN,29
1326,27025,NaN,35
1327,27027,NaN,162
1328,27029,NaN,27
1329,27031,NaN,7
1330,27033,NaN,22
1331,27035,NaN,61
1332,27037,NaN,749
1333,27039,NaN,47
1334,27041,NaN,38
1335,27043,NaN,10
1336,27045,NaN,49
1337,27047,NaN,102
1338,27049,NaN,111
1339,27051,NaN,31
1340,27053,NaN,1541
1341,27055,NaN,23
1342,27057,NaN,36
1343,27059,NaN,44
1344,27061,NaN,93
1345,27063,NaN,0
1346,27065,NaN,15
1347,27067,NaN,149
1348,27069,NaN,12
1349,27071,NaN,17
1350,27073,NaN,10
1351,27075,NaN,29
1352,27077,NaN,6
1353,27079,NaN,46
1354,27081,NaN,8
1355,27083,NaN,13
1356,27085,NaN,87
1357,27087,NaN,53
1358,27089,NaN,31
1359,27091,NaN,33
1360,27093,NaN,125
1361,27095,NaN,60
1362,27097,NaN,61
1363,27099,NaN,39
1364,27101,NaN,10
1365,27103,NaN,77
1366,27105,NaN,27
1367,27107,NaN,16
1368,27109,NaN,402
1369,27111,NaN,132
1370,27113,NaN,28
1371,27115,NaN,44
1372,27117,NaN,4
1373,27119,NaN,337
1374,27121,NaN,107
1375,27123,NaN,767
1376,27125,NaN,0
1377,27127,NaN,14
1378,27129,NaN,93
1379,27131,NaN,235
1380,27133,NaN,12
1381,27135,NaN,65
1382,27137,NaN,384
1383,27139,NaN,271
1384,27141,NaN,79
1385,27143,NaN,21
1386,27145,NaN,489
1387,27147,NaN,22
1388,27149,NaN,16
1389,27151,NaN,12
1390,27153,NaN,86
1391,27155,NaN,26
1392,27157,NaN,36
1393,27159,NaN,77
1394,27161,NaN,53
1395,27163,NaN,411
1396,27165,NaN,42
1397,27167,NaN,14
1398,27169,NaN,201
1399,27171,NaN,197
1400,27173,NaN,20
1401,28001,NaN,21
1402,28003,NaN,17
1403,28005,NaN,8
1404,28007,NaN,15
1405,28009,NaN,0
1406,28011,NaN,19
1407,28013,NaN,0
1408,28015,NaN,0
1409,28017,NaN,6
1410,28019,NaN,13
1411,28021,NaN,4
1412,28023,NaN,2
1413,28025,NaN,2
1414,28027,NaN,1
1415,28029,NaN,4
1416,28031,NaN,4
1417,28033,NaN,27
1418,28035,NaN,9
1419,28037,NaN,0
1420,28039,NaN,3
1421,28041,NaN,0
1422,28043,NaN,7
1423,28045,NaN,9
1424,28047,NaN,84
1425,28049,NaN,42
1426,28051,NaN,4
1427,28053,NaN,0
1428,28055,NaN,0
1429,28057,NaN,1
1430,28059,NaN,30
1431,28061,NaN,0
1432,28063,NaN,0
1433,28065,NaN,2
1434,28067,NaN,6
1435,28069,NaN,1
1436,28071,NaN,6
1437,28073,NaN,9
1438,28075,NaN,7
1439,28077,NaN,8
1440,28079,NaN,9
1441,28081,NaN,7
1442,28083,NaN,1
1443,28085,NaN,13
1444,28087,NaN,4
1445,28089,NaN,32
1446,28091,NaN,0
1447,28093,NaN,1
1448,28095,NaN,2
1449,28097,NaN,2
1450,28099,NaN,19
1451,28101,NaN,11
1452,28103,NaN,0
1453,28105,NaN,5
1454,28107,NaN,5
1455,28109,NaN,6
1456,28111,NaN,0
1457,28113,NaN,85
1458,28115,NaN,35
1459,28117,NaN,8
1460,28119,NaN,0
1461,28121,NaN,43
1462,28123,NaN,2
1463,28125,NaN,0
1464,28127,NaN,4
1465,28129,NaN,1
1466,28131,NaN,1
1467,28133,NaN,10
1468,28135,NaN,0
1469,28137,NaN,21
1470,28139,NaN,3
1471,28141,NaN,4
1472,28143,NaN,0
1473,28145,NaN,5
1474,28147,NaN,6
1475,28149,NaN,3
1476,28151,NaN,20
1477,28153,NaN,7
1478,28155,NaN,3
1479,28157,NaN,0
1480,28159,NaN,1
1481,28161,NaN,0
1482,28163,NaN,5
1483,29001,NaN,13
1484,29003,NaN,7
1485,29005,NaN,3
1486,29007,NaN,37
1487,29009,NaN,13
1488,29011,NaN,8
1489,29013,NaN,9
1490,29015,NaN,23
1491,29017,NaN,48
1492,29019,NaN,82
1493,29021,NaN,116
1494,29023,NaN,7
1495,29025,NaN,10
1496,29027,NaN,134
1497,29029,NaN,22
1498,29031,NaN,80
1499,29033,NaN,4
1500,29035,NaN,1
1501,29037,NaN,276
1502,29039,NaN,5
1503,29041,NaN,6
1504,29043,NaN,64
1505,29045,NaN,7
1506,29047,NaN,33
1507,29049,NaN,32
1508,29051,NaN,64
1509,29053,NaN,9
1510,29055,NaN,10
1511,29057,NaN,5
1512,29059,NaN,3
1513,29061,NaN,25
1514,29063,NaN,24
1515,29065,NaN,10
1516,29067,NaN,1
1517,29069,NaN,111
1518,29071,NaN,47
1519,29073,NaN,13
1520,29075,NaN,10
1521,29077,NaN,171
1522,29079,NaN,28
1523,29081,NaN,4
1524,29083,NaN,15
1525,29085,NaN,8
1526,29087,NaN,15
1527,29089,NaN,4
1528,29091,NaN,43
1529,29093,NaN,11
1530,29095,NaN,0
1531,29097,NaN,55
1532,29099,NaN,116
1533,29101,NaN,102
1534,29103,NaN,2
1535,29105,NaN,15
1536,29107,NaN,84
1537,29109,NaN,39
1538,29111,NaN,28
1539,29113,NaN,22
1540,29115,NaN,31
1541,29117,NaN,14
1542,29119,NaN,49
1543,29121,NaN,7
1544,29123,NaN,9
1545,29125,NaN,9
1546,29127,NaN,20
1547,29129,NaN,3
1548,29131,NaN,11
1549,29133,NaN,56
1550,29135,NaN,6
1551,29137,NaN,7
1552,29139,NaN,0
1553,29141,NaN,12
1554,29143,NaN,12
1555,29145,NaN,20
1556,29147,NaN,33
1557,29149,NaN,3
1558,29151,NaN,12
1559,29153,NaN,10
1560,29155,NaN,22
1561,29157,NaN,47
1562,29159,NaN,60
1563,29161,NaN,92
1564,29163,NaN,22
1565,29165,NaN,43
1566,29167,NaN,11
1567,29169,NaN,6
1568,29171,NaN,3
1569,29173,NaN,24
1570,29175,NaN,12
1571,29177,NaN,9
1572,29179,NaN,5
1573,29181,NaN,7
1574,29183,NaN,228
1575,29185,NaN,1
1576,29186,NaN,0
1577,29187,NaN,142
1578,29189,NaN,458
1579,29195,NaN,8
1580,29197,NaN,1
1581,29199,NaN,0
1582,29201,NaN,57
1583,29203,NaN,10
1584,29205,NaN,10
1585,29207,NaN,11
1586,29209,NaN,18
1587,29211,NaN,2
1588,29213,NaN,39
1589,29215,NaN,27
1590,29217,NaN,10
1591,29219,NaN,22
1592,29221,NaN,19
1593,29223,NaN,7
1594,29225,NaN,18
1595,29227,NaN,3
1596,29229,NaN,16
1597,29510,NaN,210
1598,30001,NaN,2
1599,30003,NaN,11
1600,30005,NaN,14
1601,30007,NaN,6
1602,30009,NaN,11
1603,30011,NaN,0
1604,30013,NaN,134
1605,30015,NaN,3
1606,30017,NaN,4
1607,30019,NaN,0
1608,30021,NaN,3
1609,30023,NaN,23
1610,30025,NaN,0
1611,30027,NaN,4
1612,30029,NaN,49
1613,30031,NaN,119
1614,30033,NaN,1
1615,30035,NaN,16
1616,30037,NaN,0
1617,30039,NaN,1
1618,30041,NaN,3
1619,30043,NaN,0
1620,30045,NaN,0
1621,30047,NaN,14
1622,30049,NaN,35
1623,30051,NaN,1
1624,30053,NaN,28
1625,30055,NaN,0
1626,30057,NaN,3
1627,30059,NaN,0
1628,30061,NaN,3
1629,30063,NaN,114
1630,30065,NaN,1
1631,30067,NaN,8
1632,30069,NaN,0
1633,30071,NaN,2
1634,30073,NaN,1
1635,30075,NaN,0
1636,30077,NaN,4
1637,30079,NaN,0
1638,30081,NaN,30
1639,30083,NaN,32
1640,30085,NaN,6
1641,30087,NaN,0
1642,30089,NaN,8
1643,30091,NaN,1
1644,30093,NaN,14
1645,30095,NaN,1
1646,30097,NaN,0
1647,30099,NaN,0
1648,30101,NaN,4
1649,30103,NaN,0
1650,30105,NaN,2
1651,30107,NaN,0
1652,30109,NaN,0
1653,30111,NaN,106
1654,31001,NaN,53
1655,31003,NaN,4
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,0
1659,31011,NaN,0
1660,31013,NaN,9
1661,31015,NaN,0
1662,31017,NaN,4
1663,31019,NaN,23
1664,31021,NaN,6
1665,31023,NaN,0
1666,31025,NaN,11
1667,31027,NaN,4
1668,31029,NaN,1
1669,31031,NaN,0
1670,31033,NaN,2
1671,31035,NaN,13
1672,31037,NaN,3
1673,31039,NaN,1
1674,31041,NaN,3
1675,31043,NaN,4
1676,31045,NaN,0
1677,31047,NaN,0
1678,31049,NaN,0
1679,31051,NaN,2
1680,31053,NaN,19
1681,31055,NaN,570
1682,31057,NaN,0
1683,31059,NaN,2
1684,31061,NaN,0
1685,31063,NaN,0
1686,31065,NaN,0
1687,31067,NaN,8
1688,31069,NaN,0
1689,31071,NaN,0
1690,31073,NaN,3
1691,31075,NaN,0
1692,31077,NaN,0
1693,31079,NaN,10
1694,31081,NaN,1
1695,31083,NaN,0
1696,31085,NaN,2
1697,31087,NaN,0
1698,31089,NaN,8
1699,31091,NaN,0
1700,31093,NaN,2
1701,31095,NaN,0
1702,31097,NaN,0
1703,31099,NaN,0
1704,31101,NaN,0
1705,31103,NaN,0
1706,31105,NaN,1
1707,31107,NaN,0
1708,31109,NaN,148
1709,31111,NaN,13
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,0
1714,31121,NaN,5
1715,31123,NaN,3
1716,31125,NaN,0
1717,31127,NaN,0
1718,31129,NaN,9
1719,31131,NaN,7
1720,31133,NaN,0
1721,31135,NaN,0
1722,31137,NaN,6
1723,31139,NaN,2
1724,31141,NaN,6
1725,31143,NaN,0
1726,31145,NaN,0
1727,31147,NaN,1
1728,31149,NaN,1
1729,31151,NaN,4
1730,31153,NaN,115
1731,31155,NaN,9
1732,31157,NaN,17
1733,31159,NaN,2
1734,31161,NaN,0
1735,31163,NaN,0
1736,31165,NaN,1
1737,31167,NaN,2
1738,31169,NaN,0
1739,31171,NaN,0
1740,31173,NaN,5
1741,31175,NaN,2
1742,31177,NaN,0
1743,31179,NaN,16
1744,31181,NaN,0
1745,31183,NaN,0
1746,31185,NaN,2
1747,32001,NaN,27
1748,32003,NaN,3452
1749,32005,NaN,22
1750,32007,NaN,12
1751,32009,NaN,0
1752,32011,NaN,1
1753,32013,NaN,16
1754,32015,NaN,1
1755,32017,NaN,3
1756,32019,NaN,36
1757,32021,NaN,1
1758,32023,NaN,13
1759,32027,NaN,11
1760,32029,NaN,1
1761,32031,NaN,94
1762,32033,NaN,1
1763,32510,NaN,24
1764,33001,NaN,60
1765,33003,NaN,51
1766,33005,NaN,93
1767,33007,NaN,18
1768,33009,NaN,129
1769,33011,NaN,252
1770,33013,NaN,116
1771,33015,NaN,189
1772,33017,NaN,158
1773,33019,NaN,49
1774,34001,NaN,174
1775,34003,NaN,1002
1776,34005,NaN,317
1777,34007,NaN,254
1778,34009,NaN,23
1779,34011,NaN,290
1780,34013,NaN,789
1781,34015,NaN,152
1782,34017,NaN,942
1783,34019,NaN,94
1784,34021,NaN,308
1785,34023,NaN,837
1786,34025,NaN,471
1787,34027,NaN,458
1788,34029,NaN,375
1789,34031,NaN,481
1790,34033,NaN,71
1791,34035,NaN,304
1792,34037,NaN,83
1793,34039,NaN,516
1794,34041,NaN,54
1795,35001,NaN,632
1796,35003,NaN,4
1797,35005,NaN,27
1798,35006,NaN,122
1799,35007,NaN,26
1800,35009,NaN,35
1801,35011,NaN,1
1802,35013,NaN,222
1803,35015,NaN,35
1804,35017,NaN,64
1805,35019,NaN,6
1806,35021,NaN,3
1807,35023,NaN,10
1808,35025,NaN,47
1809,35027,NaN,21
1810,35028,NaN,26
1811,35029,NaN,12
1812,35031,NaN,114
1813,35033,NaN,0
1814,35035,NaN,52
1815,35037,NaN,9
1816,35039,NaN,42
1817,35041,NaN,21
1818,35043,NaN,162
1819,35045,NaN,154
1820,35047,NaN,56
1821,35049,NaN,252
1822,35051,NaN,9
1823,35053,NaN,5
1824,35055,NaN,28
1825,35057,NaN,14
1826,35059,NaN,3
1827,35061,NaN,91
1828,36001,NaN,172
1829,36003,NaN,28
1830,36005,NaN,299
1831,36007,NaN,153
1832,36009,NaN,69
1833,36011,NaN,45
1834,36013,NaN,42
1835,36015,NaN,70
1836,36017,NaN,28
1837,36019,NaN,90
1838,36021,NaN,31
1839,36023,NaN,26
1840,36025,NaN,21
1841,36027,NaN,108
1842,36029,NaN,392
1843,36031,NaN,20
1844,36033,NaN,74
1845,36035,NaN,65
1846,36037,NaN,24
1847,36039,NaN,24
1848,36041,NaN,9
1849,36043,NaN,36
1850,36045,NaN,88
1851,36047,NaN,1177
1852,36049,NaN,16
1853,36051,NaN,21
1854,36053,NaN,40
1855,36055,NaN,290
1856,36057,NaN,35
1857,36059,NaN,714
1858,36061,NaN,1594
1859,36063,NaN,106
1860,36065,NaN,172
1861,36067,NaN,810
1862,36069,NaN,72
1863,36071,NaN,0
1864,36073,NaN,12
1865,36075,NaN,156
1866,36077,NaN,38
1867,36079,NaN,35
1868,36081,NaN,749
1869,36083,NaN,83
1870,36085,NaN,253
1871,36087,NaN,159
1872,36089,NaN,128
1873,36091,NaN,190
1874,36093,NaN,77
1875,36095,NaN,13
1876,36097,NaN,13
1877,36099,NaN,37
1878,36101,NaN,72
1879,36103,NaN,613
1880,36105,NaN,39
1881,36107,NaN,48
1882,36109,NaN,184
1883,36111,NaN,105
1884,36113,NaN,66
1885,36115,NaN,46
1886,36117,NaN,66
1887,36119,NaN,572
1888,36121,NaN,10
1889,36123,NaN,20
1890,37001,NaN,169
1891,37003,NaN,21
1892,37005,NaN,9
1893,37007,NaN,22
1894,37009,NaN,48
1895,37011,NaN,32
1896,37013,NaN,106
1897,37015,NaN,11
1898,37017,NaN,22
1899,37019,NaN,174
1900,37021,NaN,837
1901,37023,NaN,263
1902,37025,NaN,200
1903,37027,NaN,122
1904,37029,NaN,23
1905,37031,NaN,61
1906,37033,NaN,31
1907,37035,NaN,152
1908,37037,NaN,83
1909,37039,NaN,18
1910,37041,NaN,6
1911,37043,NaN,11
1912,37045,NaN,55
1913,37047,NaN,50
1914,37049,NaN,142
1915,37051,NaN,717
1916,37053,NaN,18
1917,37055,NaN,56
1918,37057,NaN,156
1919,37059,NaN,28
1920,37061,NaN,97
1921,37063,NaN,509
1922,37065,NaN,30
1923,37067,NaN,297
1924,37069,NaN,97
1925,37071,NaN,198
1926,37073,NaN,23
1927,37075,NaN,11
1928,37077,NaN,30
1929,37079,NaN,23
1930,37081,NaN,646
1931,37083,NaN,36
1932,37085,NaN,367
1933,37087,NaN,62
1934,37089,NaN,23
1935,37091,NaN,28
1936,37093,NaN,98
1937,37095,NaN,4
1938,37097,NaN,97
1939,37099,NaN,48
1940,37101,NaN,358
1941,37103,NaN,9
1942,37105,NaN,46
1943,37107,NaN,20
1944,37109,NaN,56
1945,37111,NaN,60
1946,37113,NaN,113
1947,37115,NaN,34
1948,37117,NaN,15
1949,37119,NaN,824
1950,37121,NaN,17
1951,37123,NaN,20
1952,37125,NaN,78
1953,37127,NaN,0
1954,37129,NaN,364
1955,37131,NaN,13
1956,37133,NaN,603
1957,37135,NaN,179
1958,37137,NaN,8
1959,37139,NaN,156
1960,37141,NaN,1
1961,37143,NaN,30
1962,37145,NaN,62
1963,37147,NaN,92
1964,37149,NaN,16
1965,37151,NaN,145
1966,37153,NaN,70
1967,37155,NaN,160
1968,37157,NaN,148
1969,37159,NaN,120
1970,37161,NaN,64
1971,37163,NaN,238
1972,37165,NaN,36
1973,37167,NaN,31
1974,37169,NaN,61
1975,37171,NaN,57
1976,37173,NaN,27
1977,37175,NaN,29
1978,37177,NaN,4
1979,37179,NaN,195
1980,37181,NaN,36
1981,37183,NaN,1646
1982,37185,NaN,30
1983,37187,NaN,9
1984,37189,NaN,61
1985,37191,NaN,389
1986,37193,NaN,18
1987,37195,NaN,81
1988,37197,NaN,27
1989,37199,NaN,62
1990,38001,NaN,3
1991,38003,NaN,8
1992,38005,NaN,5
1993,38007,NaN,0
1994,38009,NaN,7
1995,38011,NaN,0
1996,38013,NaN,2
1997,38015,NaN,127
1998,38017,NaN,95
1999,38019,NaN,1
2000,38021,NaN,0
2001,38023,NaN,0
2002,38025,NaN,0
2003,38027,NaN,0
2004,38029,NaN,1
2005,38031,NaN,6
2006,38033,NaN,0
2007,38035,NaN,49
2008,38037,NaN,0
2009,38039,NaN,0
2010,38041,NaN,1
2011,38043,NaN,1
2012,38045,NaN,3
2013,38047,NaN,0
2014,38049,NaN,6
2015,38051,NaN,5
2016,38053,NaN,15
2017,38055,NaN,0
2018,38057,NaN,8
2019,38059,NaN,22
2020,38061,NaN,9
2021,38063,NaN,1
2022,38065,NaN,0
2023,38067,NaN,6
2024,38069,NaN,3
2025,38071,NaN,0
2026,38073,NaN,1
2027,38075,NaN,1
2028,38077,NaN,5
2029,38079,NaN,58
2030,38081,NaN,0
2031,38083,NaN,9
2032,38085,NaN,0
2033,38087,NaN,0
2034,38089,NaN,22
2035,38091,NaN,0
2036,38093,NaN,11
2037,38095,NaN,0
2038,38097,NaN,5
2039,38099,NaN,9
2040,38101,NaN,34
2041,38103,NaN,0
2042,38105,NaN,23
2043,39001,NaN,9
2044,39003,NaN,16
2045,39005,NaN,23
2046,39007,NaN,57
2047,39009,NaN,60
2048,39011,NaN,29
2049,39013,NaN,41
2050,39015,NaN,16
2051,39017,NaN,523
2052,39019,NaN,5
2053,39021,NaN,12
2054,39023,NaN,33
2055,39025,NaN,77
2056,39027,NaN,16
2057,39029,NaN,29
2058,39031,NaN,16
2059,39033,NaN,9
2060,39035,NaN,398
2061,39037,NaN,6
2062,39039,NaN,18
2063,39041,NaN,65
2064,39043,NaN,24
2065,39045,NaN,69
2066,39047,NaN,3
2067,39049,NaN,519
2068,39051,NaN,9
2069,39053,NaN,52
2070,39055,NaN,15
2071,39057,NaN,103
2072,39059,NaN,29
2073,39061,NaN,454
2074,39063,NaN,13
2075,39065,NaN,7
2076,39067,NaN,3
2077,39069,NaN,9
2078,39071,NaN,10
2079,39073,NaN,38
2080,39075,NaN,6
2081,39077,NaN,38
2082,39079,NaN,35
2083,39081,NaN,30
2084,39083,NaN,18
2085,39085,NaN,62
2086,39087,NaN,50
2087,39089,NaN,56
2088,39091,NaN,17
2089,39093,NaN,64
2090,39095,NaN,351
2091,39097,NaN,11
2092,39099,NaN,84
2093,39101,NaN,17
2094,39103,NaN,42
2095,39105,NaN,18
2096,39107,NaN,15
2097,39109,NaN,12
2098,39111,NaN,14
2099,39113,NaN,173
2100,39115,NaN,1
2101,39117,NaN,17
2102,39119,NaN,51
2103,39121,NaN,9
2104,39123,NaN,57
2105,39125,NaN,8
2106,39127,NaN,27
2107,39129,NaN,24
2108,39131,NaN,20
2109,39133,NaN,79
2110,39135,NaN,21
2111,39137,NaN,5
2112,39139,NaN,52
2113,39141,NaN,31
2114,39143,NaN,13
2115,39145,NaN,67
2116,39147,NaN,31
2117,39149,NaN,11
2118,39151,NaN,92
2119,39153,NaN,108
2120,39155,NaN,79
2121,39157,NaN,48
2122,39159,NaN,30
2123,39161,NaN,6
2124,39163,NaN,5
2125,39165,NaN,137
2126,39167,NaN,32
2127,39169,NaN,26
2128,39171,NaN,12
2129,39173,NaN,64
2130,39175,NaN,1
2131,40001,NaN,34
2132,40003,NaN,14
2133,40005,NaN,36
2134,40007,NaN,15
2135,40009,NaN,33
2136,40011,NaN,20
2137,40013,NaN,80
2138,40015,NaN,36
2139,40017,NaN,356
2140,40019,NaN,588
2141,40021,NaN,55
2142,40023,NaN,11
2143,40025,NaN,1
2144,40027,NaN,391
2145,40029,NaN,1
2146,40031,NaN,368
2147,40033,NaN,23
2148,40035,NaN,11
2149,40037,NaN,53
2150,40039,NaN,111
2151,40041,NaN,42
2152,40043,NaN,4
2153,40045,NaN,1
2154,40047,NaN,99
2155,40049,NaN,18
2156,40051,NaN,42
2157,40053,NaN,1
2158,40055,NaN,7
2159,40057,NaN,6
2160,40059,NaN,6
2161,40061,NaN,14
2162,40063,NaN,7
2163,40065,NaN,12
2164,40067,NaN,12
2165,40069,NaN,41
2166,40071,NaN,194
2167,40073,NaN,71
2168,40075,NaN,0
2169,40077,NaN,0
2170,40079,NaN,34
2171,40081,NaN,60
2172,40083,NaN,87
2173,40085,NaN,86
2174,40087,NaN,28
2175,40089,NaN,31
2176,40091,NaN,9
2177,40093,NaN,20
2178,40095,NaN,91
2179,40097,NaN,44
2180,40099,NaN,1
2181,40101,NaN,66
2182,40103,NaN,28
2183,40105,NaN,14
2184,40107,NaN,14
2185,40109,NaN,2802
2186,40111,NaN,20
2187,40113,NaN,63
2188,40115,NaN,66
2189,40117,NaN,26
2190,40119,NaN,93
2191,40121,NaN,34
2192,40123,NaN,122
2193,40125,NaN,91
2194,40127,NaN,28
2195,40129,NaN,0
2196,40131,NaN,123
2197,40133,NaN,26
2198,40135,NaN,44
2199,40137,NaN,101
2200,40139,NaN,41
2201,40141,NaN,7
2202,40143,NaN,687
2203,40145,NaN,66
2204,40147,NaN,64
2205,40149,NaN,14
2206,40151,NaN,9
2207,40153,NaN,12
2208,41001,NaN,8
2209,41003,NaN,112
2210,41005,NaN,231
2211,41007,NaN,20
2212,41009,NaN,49
2213,41011,NaN,87
2214,41013,NaN,31
2215,41015,NaN,25
2216,41017,NaN,196
2217,41019,NaN,131
2218,41021,NaN,2
2219,41023,NaN,47
2220,41025,NaN,7
2221,41027,NaN,17
2222,41029,NaN,212
2223,41031,NaN,27
2224,41033,NaN,123
2225,41035,NaN,36
2226,41037,NaN,4
2227,41039,NaN,303
2228,41041,NaN,47
2229,41043,NaN,173
2230,41045,NaN,18
2231,41047,NaN,247
2232,41049,NaN,5
2233,41051,NaN,644
2234,41053,NaN,62
2235,41055,NaN,4
2236,41057,NaN,10
2237,41059,NaN,33
2238,41061,NaN,8
2239,41063,NaN,5
2240,41065,NaN,27
2241,41067,NaN,318
2242,41069,NaN,0
2243,41071,NaN,53
2244,42001,NaN,13
2245,42003,NaN,675
2246,42005,NaN,29
2247,42007,NaN,117
2248,42009,NaN,27
2249,42011,NaN,158
2250,42013,NaN,71
2251,42015,NaN,96
2252,42017,NaN,275
2253,42019,NaN,93
2254,42021,NaN,83
2255,42023,NaN,0
2256,42025,NaN,13
2257,42027,NaN,62
2258,42029,NaN,291
2259,42031,NaN,21
2260,42033,NaN,55
2261,42035,NaN,11
2262,42037,NaN,41
2263,42039,NaN,29
2264,42041,NaN,116
2265,42043,NaN,102
2266,42045,NaN,205
2267,42047,NaN,14
2268,42049,NaN,176
2269,42051,NaN,87
2270,42053,NaN,6
2271,42055,NaN,65
2272,42057,NaN,13
2273,42059,NaN,40
2274,42061,NaN,22
2275,42063,NaN,78
2276,42065,NaN,55
2277,42067,NaN,11
2278,42069,NaN,137
2279,42071,NaN,199
2280,42073,NaN,37
2281,42075,NaN,35
2282,42077,NaN,127
2283,42079,NaN,171
2284,42081,NaN,53
2285,42083,NaN,49
2286,42085,NaN,45
2287,42087,NaN,25
2288,42089,NaN,60
2289,42091,NaN,520
2290,42093,NaN,8
2291,42095,NaN,144
2292,42097,NaN,53
2293,42099,NaN,21
2294,42101,NaN,1212
2295,42103,NaN,66
2296,42105,NaN,18
2297,42107,NaN,109
2298,42109,NaN,46
2299,42111,NaN,21
2300,42113,NaN,1
2301,42115,NaN,47
2302,42117,NaN,44
2303,42119,NaN,50
2304,42121,NaN,20
2305,42123,NaN,47
2306,42125,NaN,129
2307,42127,NaN,33
2308,42129,NaN,143
2309,42131,NaN,13
2310,42133,NaN,154
2311,44001,NaN,215
2312,44003,NaN,433
2313,44005,NaN,237
2314,44007,NaN,1600
2315,44009,NaN,373
2316,45001,NaN,8
2317,45003,NaN,227
2318,45005,NaN,2
2319,45007,NaN,65
2320,45009,NaN,12
2321,45011,NaN,27
2322,45013,NaN,92
2323,45015,NaN,112
2324,45017,NaN,12
2325,45019,NaN,181
2326,45021,NaN,42
2327,45023,NaN,9
2328,45025,NaN,43
2329,45027,NaN,17
2330,45029,NaN,0
2331,45031,NaN,12
2332,45033,NaN,11
2333,45035,NaN,86
2334,45037,NaN,40
2335,45039,NaN,9
2336,45041,NaN,46
2337,45043,NaN,24
2338,45045,NaN,219
2339,45047,NaN,27
2340,45049,NaN,0
2341,45051,NaN,165
2342,45053,NaN,5
2343,45055,NaN,31
2344,45057,NaN,76
2345,45059,NaN,35
2346,45061,NaN,5
2347,45063,NaN,215
2348,45065,NaN,6
2349,45067,NaN,13
2350,45069,NaN,10
2351,45071,NaN,31
2352,45073,NaN,48
2353,45075,NaN,25
2354,45077,NaN,38
2355,45079,NaN,290
2356,45081,NaN,48
2357,45083,NaN,135
2358,45085,NaN,53
2359,45087,NaN,14
2360,45089,NaN,13
2361,45091,NaN,128
2362,46003,NaN,0
2363,46005,NaN,15
2364,46007,NaN,5
2365,46009,NaN,0
2366,46011,NaN,12
2367,46013,NaN,44
2368,46015,NaN,2
2369,46017,NaN,0
2370,46019,NaN,2
2371,46021,NaN,0
2372,46023,NaN,8
2373,46025,NaN,3
2374,46027,NaN,1
2375,46029,NaN,17
2376,46031,NaN,2
2377,46033,NaN,2
2378,46035,NaN,5
2379,46037,NaN,4
2380,46039,NaN,0
2381,46041,NaN,0
2382,46043,NaN,0
2383,46045,NaN,0
2384,46047,NaN,0
2385,46049,NaN,2
2386,46051,NaN,2
2387,46053,NaN,1
2388,46055,NaN,0
2389,46057,NaN,2
2390,46059,NaN,0
2391,46061,NaN,0
2392,46063,NaN,0
2393,46065,NaN,10
2394,46067,NaN,4
2395,46069,NaN,1
2396,46071,NaN,2
2397,46073,NaN,2
2398,46075,NaN,0
2399,46077,NaN,4
2400,46079,NaN,8
2401,46081,NaN,11
2402,46083,NaN,19
2403,46085,NaN,0
2404,46087,NaN,3
2405,46089,NaN,0
2406,46091,NaN,1
2407,46093,NaN,22
2408,46095,NaN,0
2409,46097,NaN,0
2410,46099,NaN,87
