,County,760,766
1240,26019,NaN,39
1241,26021,NaN,208
1242,26023,NaN,86
1243,26025,NaN,309
1244,26027,NaN,82
1245,26029,NaN,23
1246,26031,NaN,31
1247,26033,NaN,130
1248,26035,NaN,85
1249,26037,NaN,351
1250,26039,NaN,53
1251,26041,NaN,109
1252,26043,NaN,74
1253,26045,NaN,273
1254,26047,NaN,51
1255,26049,NaN,1172
1256,26051,NaN,58
1257,26053,NaN,40
1258,26055,NaN,263
1259,26057,NaN,155
1260,26059,NaN,97
1261,26061,NaN,86
1262,26063,NaN,59
1263,26065,NaN,697
1264,26067,NaN,215
1265,26069,NaN,103
1266,26071,NaN,35
1267,26073,NaN,156
1268,26075,NaN,359
1269,26077,NaN,580
1270,26079,NaN,35
1271,26081,NaN,1293
1272,26083,NaN,7
1273,26085,NaN,26
1274,26087,NaN,175
1275,26089,NaN,49
1276,26091,NaN,212
1277,26093,NaN,516
1278,26095,NaN,15
1279,26097,NaN,28
1280,26099,NaN,1649
1281,26101,NaN,76
1282,26103,NaN,223
1283,26105,NaN,151
1284,26107,NaN,114
1285,26109,NaN,68
1286,26111,NaN,200
1287,26113,NaN,42
1288,26115,NaN,322
1289,26117,NaN,157
1290,26119,NaN,18
1291,26121,NaN,492
1292,26123,NaN,103
1293,26125,NaN,3064
1294,26127,NaN,99
1295,26129,NaN,69
1296,26131,NaN,14
1297,26133,NaN,54
1298,26135,NaN,7
1299,26137,NaN,71
1300,26139,NaN,704
1301,26141,NaN,13
1302,26143,NaN,40
1303,26145,NaN,553
1304,26147,NaN,297
1305,26149,NaN,106
1306,26151,NaN,83
1307,26153,NaN,29
1308,26155,NaN,208
1309,26157,NaN,142
1310,26159,NaN,142
1311,26161,NaN,1167
1312,26163,NaN,2622
1313,26165,NaN,110
1314,27001,NaN,68
1315,27003,NaN,1196
1316,27005,NaN,246
1317,27007,NaN,238
1318,27009,NaN,298
1319,27011,NaN,32
1320,27013,NaN,262
1321,27015,NaN,93
1322,27017,NaN,321
1323,27019,NaN,405
1324,27021,NaN,150
1325,27023,NaN,79
1326,27025,NaN,337
1327,27027,NaN,819
1328,27029,NaN,53
1329,27031,NaN,14
1330,27033,NaN,53
1331,27035,NaN,318
1332,27037,NaN,1345
1333,27039,NaN,80
1334,27041,NaN,208
1335,27043,NaN,52
1336,27045,NaN,129
1337,27047,NaN,169
1338,27049,NaN,238
1339,27051,NaN,18
1340,27053,NaN,4124
1341,27055,NaN,263
1342,27057,NaN,114
1343,27059,NaN,153
1344,27061,NaN,191
1345,27063,NaN,18
1346,27065,NaN,51
1347,27067,NaN,229
1348,27069,NaN,11
1349,27071,NaN,50
1350,27073,NaN,46
1351,27075,NaN,44
1352,27077,NaN,14
1353,27079,NaN,94
1354,27081,NaN,16
1355,27083,NaN,56
1356,27085,NaN,194
1357,27087,NaN,95
1358,27089,NaN,56
1359,27091,NaN,120
1360,27093,NaN,87
1361,27095,NaN,103
1362,27097,NaN,164
1363,27099,NaN,160
1364,27101,NaN,22
1365,27103,NaN,118
1366,27105,NaN,66
1367,27107,NaN,28
1368,27109,NaN,891
1369,27111,NaN,283
1370,27113,NaN,69
1371,27115,NaN,129
1372,27117,NaN,25
1373,27119,NaN,264
1374,27121,NaN,60
1375,27123,NaN,1665
1376,27125,NaN,15
1377,27127,NaN,56
1378,27129,NaN,108
1379,27131,NaN,255
1380,27133,NaN,11
1381,27135,NaN,49
1382,27137,NaN,1251
1383,27139,NaN,617
1384,27141,NaN,334
1385,27143,NaN,55
1386,27145,NaN,744
1387,27147,NaN,185
1388,27149,NaN,30
1389,27151,NaN,53
1390,27153,NaN,154
1391,27155,NaN,26
1392,27157,NaN,91
1393,27159,NaN,79
1394,27161,NaN,60
1395,27163,NaN,1032
1396,27165,NaN,94
1397,27167,NaN,53
1398,27169,NaN,292
1399,27171,NaN,495
1400,27173,NaN,39
1401,28001,NaN,69
1402,28003,NaN,138
1403,28005,NaN,59
1404,28007,NaN,397
1405,28009,NaN,17
1406,28011,NaN,141
1407,28013,NaN,78
1408,28015,NaN,28
1409,28017,NaN,86
1410,28019,NaN,59
1411,28021,NaN,16
1412,28023,NaN,87
1413,28025,NaN,16
1414,28027,NaN,72
1415,28029,NaN,62
1416,28031,NaN,64
1417,28033,NaN,791
1418,28035,NaN,247
1419,28037,NaN,25
1420,28039,NaN,102
1421,28041,NaN,33
1422,28043,NaN,44
1423,28045,NaN,141
1424,28047,NaN,957
1425,28049,NaN,376
1426,28051,NaN,71
1427,28053,NaN,12
1428,28055,NaN,4
1429,28057,NaN,87
1430,28059,NaN,386
1431,28061,NaN,58
1432,28063,NaN,4
1433,28065,NaN,21
1434,28067,NaN,199
1435,28069,NaN,21
1436,28071,NaN,186
1437,28073,NaN,265
1438,28075,NaN,329
1439,28077,NaN,47
1440,28079,NaN,181
1441,28081,NaN,289
1442,28083,NaN,34
1443,28085,NaN,118
1444,28087,NaN,165
1445,28089,NaN,293
1446,28091,NaN,83
1447,28093,NaN,88
1448,28095,NaN,133
1449,28097,NaN,44
1450,28099,NaN,229
1451,28101,NaN,124
1452,28103,NaN,19
1453,28105,NaN,172
1454,28107,NaN,57
1455,28109,NaN,152
1456,28111,NaN,28
1457,28113,NaN,216
1458,28115,NaN,115
1459,28117,NaN,170
1460,28119,NaN,8
1461,28121,NaN,471
1462,28123,NaN,31
1463,28125,NaN,14
1464,28127,NaN,68
1465,28129,NaN,63
1466,28131,NaN,70
1467,28133,NaN,27
1468,28135,NaN,14
1469,28137,NaN,81
1470,28139,NaN,54
1471,28141,NaN,49
1472,28143,NaN,26
1473,28145,NaN,83
1474,28147,NaN,68
1475,28149,NaN,191
1476,28151,NaN,106
1477,28153,NaN,53
1478,28155,NaN,148
1479,28157,NaN,23
1480,28159,NaN,141
1481,28161,NaN,44
1482,28163,NaN,61
1483,29001,NaN,78
1484,29003,NaN,36
1485,29005,NaN,50
1486,29007,NaN,63
1487,29009,NaN,77
1488,29011,NaN,63
1489,29013,NaN,27
1490,29015,NaN,78
1491,29017,NaN,37
1492,29019,NaN,535
1493,29021,NaN,286
1494,29023,NaN,179
1495,29025,NaN,51
1496,29027,NaN,161
1497,29029,NaN,96
1498,29031,NaN,244
1499,29033,NaN,26
1500,29035,NaN,16
1501,29037,NaN,360
1502,29039,NaN,45
1503,29041,NaN,35
1504,29043,NaN,310
1505,29045,NaN,14
1506,29047,NaN,693
1507,29049,NaN,83
1508,29051,NaN,172
1509,29053,NaN,26
1510,29055,NaN,58
1511,29057,NaN,16
1512,29059,NaN,59
1513,29061,NaN,37
1514,29063,NaN,10
1515,29065,NaN,30
1516,29067,NaN,62
1517,29069,NaN,227
1518,29071,NaN,218
1519,29073,NaN,43
1520,29075,NaN,22
1521,29077,NaN,871
1522,29079,NaN,87
1523,29081,NaN,23
1524,29083,NaN,102
1525,29085,NaN,28
1526,29087,NaN,12
1527,29089,NaN,17
1528,29091,NaN,106
1529,29093,NaN,48
1530,29095,NaN,1947
1531,29097,NaN,428
1532,29099,NaN,621
1533,29101,NaN,145
1534,29103,NaN,20
1535,29105,NaN,71
1536,29107,NaN,92
1537,29109,NaN,95
1538,29111,NaN,51
1539,29113,NaN,129
1540,29115,NaN,19
1541,29117,NaN,55
1542,29119,NaN,90
1543,29121,NaN,36
1544,29123,NaN,39
1545,29125,NaN,27
1546,29127,NaN,64
1547,29129,NaN,17
1548,29131,NaN,78
1549,29133,NaN,100
1550,29135,NaN,21
1551,29137,NaN,28
1552,29139,NaN,80
1553,29141,NaN,43
1554,29143,NaN,95
1555,29145,NaN,143
1556,29147,NaN,107
1557,29149,NaN,38
1558,29151,NaN,48
1559,29153,NaN,30
1560,29155,NaN,47
1561,29157,NaN,72
1562,29159,NaN,166
1563,29161,NaN,155
1564,29163,NaN,36
1565,29165,NaN,294
1566,29167,NaN,143
1567,29169,NaN,127
1568,29171,NaN,19
1569,29173,NaN,20
1570,29175,NaN,93
1571,29177,NaN,83
1572,29179,NaN,25
1573,29181,NaN,35
1574,29183,NaN,754
1575,29185,NaN,28
1576,29186,NaN,55
1577,29187,NaN,215
1578,29189,NaN,1398
1579,29195,NaN,88
1580,29197,NaN,14
1581,29199,NaN,17
1582,29201,NaN,248
1583,29203,NaN,30
1584,29205,NaN,14
1585,29207,NaN,121
1586,29209,NaN,76
1587,29211,NaN,29
1588,29213,NaN,127
1589,29215,NaN,72
1590,29217,NaN,66
1591,29219,NaN,47
1592,29221,NaN,47
1593,29223,NaN,33
1594,29225,NaN,162
1595,29227,NaN,1
1596,29229,NaN,60
1597,29510,NaN,600
1598,30001,NaN,35
1599,30003,NaN,347
1600,30005,NaN,42
1601,30007,NaN,39
1602,30009,NaN,8
1603,30011,NaN,0
1604,30013,NaN,1527
1605,30015,NaN,28
1606,30017,NaN,37
1607,30019,NaN,3
1608,30021,NaN,67
1609,30023,NaN,35
1610,30025,NaN,8
1611,30027,NaN,163
1612,30029,NaN,1303
1613,30031,NaN,428
1614,30033,NaN,4
1615,30035,NaN,254
1616,30037,NaN,1
1617,30039,NaN,9
1618,30041,NaN,59
1619,30043,NaN,35
1620,30045,NaN,5
1621,30047,NaN,316
1622,30049,NaN,286
1623,30051,NaN,8
1624,30053,NaN,48
1625,30055,NaN,6
1626,30057,NaN,17
1627,30059,NaN,5
1628,30061,NaN,11
1629,30063,NaN,448
1630,30065,NaN,6
1631,30067,NaN,129
1632,30069,NaN,0
1633,30071,NaN,12
1634,30073,NaN,28
1635,30075,NaN,9
1636,30077,NaN,14
1637,30079,NaN,1
1638,30081,NaN,52
1639,30083,NaN,31
1640,30085,NaN,202
1641,30087,NaN,204
1642,30089,NaN,24
1643,30091,NaN,18
1644,30093,NaN,84
1645,30095,NaN,18
1646,30097,NaN,4
1647,30099,NaN,16
1648,30101,NaN,17
1649,30103,NaN,1
1650,30105,NaN,25
1651,30107,NaN,10
1652,30109,NaN,1
1653,30111,NaN,458
1654,31001,NaN,33
1655,31003,NaN,5
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,1
1659,31011,NaN,9
1660,31013,NaN,11
1661,31015,NaN,8
1662,31017,NaN,15
1663,31019,NaN,63
1664,31021,NaN,8
1665,31023,NaN,0
1666,31025,NaN,37
1667,31027,NaN,20
1668,31029,NaN,0
1669,31031,NaN,0
1670,31033,NaN,24
1671,31035,NaN,10
1672,31037,NaN,3
1673,31039,NaN,5
1674,31041,NaN,8
1675,31043,NaN,45
1676,31045,NaN,8
1677,31047,NaN,7
1678,31049,NaN,0
1679,31051,NaN,0
1680,31053,NaN,81
1681,31055,NaN,731
1682,31057,NaN,0
1683,31059,NaN,1
1684,31061,NaN,0
1685,31063,NaN,0
1686,31065,NaN,10
1687,31067,NaN,16
1688,31069,NaN,4
1689,31071,NaN,2
1690,31073,NaN,0
1691,31075,NaN,4
1692,31077,NaN,2
1693,31079,NaN,66
1694,31081,NaN,11
1695,31083,NaN,7
1696,31085,NaN,3
1697,31087,NaN,7
1698,31089,NaN,17
1699,31091,NaN,0
1700,31093,NaN,0
1701,31095,NaN,11
1702,31097,NaN,4
1703,31099,NaN,2
1704,31101,NaN,1
1705,31103,NaN,0
1706,31105,NaN,3
1707,31107,NaN,27
1708,31109,NaN,618
1709,31111,NaN,48
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,5
1714,31121,NaN,9
1715,31123,NaN,23
1716,31125,NaN,4
1717,31127,NaN,13
1718,31129,NaN,0
1719,31131,NaN,15
1720,31133,NaN,4
1721,31135,NaN,2
1722,31137,NaN,22
1723,31139,NaN,3
1724,31141,NaN,42
1725,31143,NaN,14
1726,31145,NaN,0
1727,31147,NaN,25
1728,31149,NaN,0
1729,31151,NaN,5
1730,31153,NaN,335
1731,31155,NaN,23
1732,31157,NaN,33
1733,31159,NaN,7
1734,31161,NaN,0
1735,31163,NaN,5
1736,31165,NaN,0
1737,31167,NaN,2
1738,31169,NaN,2
1739,31171,NaN,0
1740,31173,NaN,0
1741,31175,NaN,6
1742,31177,NaN,31
1743,31179,NaN,0
1744,31181,NaN,0
1745,31183,NaN,0
1746,31185,NaN,32
1747,32001,NaN,119
1748,32003,NaN,2835
1749,32005,NaN,91
1750,32007,NaN,223
1751,32009,NaN,0
1752,32011,NaN,2
1753,32013,NaN,111
1754,32015,NaN,50
1755,32017,NaN,4
1756,32019,NaN,136
1757,32021,NaN,19
1758,32023,NaN,107
1759,32027,NaN,3
1760,32029,NaN,24
1761,32031,NaN,944
1762,32033,NaN,36
1763,32510,NaN,193
1764,33001,NaN,377
1765,33003,NaN,215
1766,33005,NaN,458
1767,33007,NaN,229
1768,33009,NaN,650
1769,33011,NaN,2005
1770,33013,NaN,872
1771,33015,NaN,1805
1772,33017,NaN,813
1773,33019,NaN,309
1774,34001,NaN,284
1775,34003,NaN,1351
1776,34005,NaN,701
1777,34007,NaN,616
1778,34009,NaN,95
1779,34011,NaN,314
1780,34013,NaN,1062
1781,34015,NaN,383
1782,34017,NaN,941
1783,34019,NaN,131
1784,34021,NaN,543
1785,34023,NaN,1302
1786,34025,NaN,739
1787,34027,NaN,674
1788,34029,NaN,775
1789,34031,NaN,745
1790,34033,NaN,77
1791,34035,NaN,361
1792,34037,NaN,170
1793,34039,NaN,3271
1794,34041,NaN,136
1795,35001,NaN,2712
1796,35003,NaN,5
1797,35005,NaN,186
1798,35006,NaN,166
1799,35007,NaN,32
1800,35009,NaN,166
1801,35011,NaN,17
1802,35013,NaN,815
1803,35015,NaN,159
1804,35017,NaN,170
1805,35019,NaN,24
1806,35021,NaN,0
1807,35023,NaN,28
1808,35025,NaN,100
1809,35027,NaN,53
1810,35028,NaN,90
1811,35029,NaN,134
1812,35031,NaN,334
1813,35033,NaN,16
1814,35035,NaN,175
1815,35037,NaN,20
1816,35039,NaN,127
1817,35041,NaN,57
1818,35043,NaN,735
1819,35045,NaN,765
1820,35047,NaN,144
1821,35049,NaN,420
1822,35051,NaN,41
1823,35053,NaN,43
1824,35055,NaN,89
1825,35057,NaN,52
1826,35059,NaN,18
1827,35061,NaN,375
1828,36001,NaN,414
1829,36003,NaN,122
1830,36005,NaN,1031
1831,36007,NaN,458
1832,36009,NaN,133
1833,36011,NaN,128
1834,36013,NaN,201
1835,36015,NaN,145
1836,36017,NaN,110
1837,36019,NaN,306
1838,36021,NaN,110
1839,36023,NaN,101
1840,36025,NaN,76
1841,36027,NaN,258
1842,36029,NaN,1088
1843,36031,NaN,57
1844,36033,NaN,159
1845,36035,NaN,109
1846,36037,NaN,87
1847,36039,NaN,57
1848,36041,NaN,6
1849,36043,NaN,117
1850,36045,NaN,221
1851,36047,NaN,2326
1852,36049,NaN,41
1853,36051,NaN,134
1854,36053,NaN,138
1855,36055,NaN,721
1856,36057,NaN,104
1857,36059,NaN,1368
1858,36061,NaN,2337
1859,36063,NaN,233
1860,36065,NaN,453
1861,36067,NaN,981
1862,36069,NaN,191
1863,36071,NaN,2121
1864,36073,NaN,39
1865,36075,NaN,361
1866,36077,NaN,101
1867,36079,NaN,112
1868,36081,NaN,1614
1869,36083,NaN,237
1870,36085,NaN,528
1871,36087,NaN,293
1872,36089,NaN,330
1873,36091,NaN,383
1874,36093,NaN,236
1875,36095,NaN,48
1876,36097,NaN,43
1877,36099,NaN,75
1878,36101,NaN,237
1879,36103,NaN,1278
1880,36105,NaN,102
1881,36107,NaN,88
1882,36109,NaN,216
1883,36111,NaN,229
1884,36113,NaN,150
1885,36115,NaN,119
1886,36117,NaN,153
1887,36119,NaN,966
1888,36121,NaN,48
1889,36123,NaN,36
1890,37001,NaN,578
1891,37003,NaN,170
1892,37005,NaN,48
1893,37007,NaN,136
1894,37009,NaN,191
1895,37011,NaN,136
1896,37013,NaN,207
1897,37015,NaN,31
1898,37017,NaN,98
1899,37019,NaN,437
1900,37021,NaN,1369
1901,37023,NaN,623
1902,37025,NaN,831
1903,37027,NaN,446
1904,37029,NaN,0
1905,37031,NaN,618
1906,37033,NaN,84
1907,37035,NaN,740
1908,37037,NaN,146
1909,37039,NaN,137
1910,37041,NaN,0
1911,37043,NaN,34
1912,37045,NaN,684
1913,37047,NaN,153
1914,37049,NaN,472
1915,37051,NaN,1478
1916,37053,NaN,79
1917,37055,NaN,103
1918,37057,NaN,507
1919,37059,NaN,190
1920,37061,NaN,762
1921,37063,NaN,1178
1922,37065,NaN,116
1923,37067,NaN,1131
1924,37069,NaN,359
1925,37071,NaN,1096
1926,37073,NaN,4
1927,37075,NaN,55
1928,37077,NaN,245
1929,37079,NaN,62
1930,37081,NaN,1766
1931,37083,NaN,131
1932,37085,NaN,604
1933,37087,NaN,283
1934,37089,NaN,431
1935,37091,NaN,27
1936,37093,NaN,233
1937,37095,NaN,20
1938,37097,NaN,632
1939,37099,NaN,178
1940,37101,NaN,1347
1941,37103,NaN,33
1942,37105,NaN,225
1943,37107,NaN,253
1944,37109,NaN,445
1945,37111,NaN,386
1946,37113,NaN,134
1947,37115,NaN,179
1948,37117,NaN,52
1949,37119,NaN,3826
1950,37121,NaN,47
1951,37123,NaN,106
1952,37125,NaN,355
1953,37127,NaN,261
1954,37129,NaN,776
1955,37131,NaN,65
1956,37133,NaN,919
1957,37135,NaN,597
1958,37137,NaN,48
1959,37139,NaN,119
1960,37141,NaN,193
1961,37143,NaN,46
1962,37145,NaN,106
1963,37147,NaN,855
1964,37149,NaN,52
1965,37151,NaN,418
1966,37153,NaN,136
1967,37155,NaN,539
1968,37157,NaN,328
1969,37159,NaN,694
1970,37161,NaN,283
1971,37163,NaN,370
1972,37165,NaN,101
1973,37167,NaN,303
1974,37169,NaN,259
1975,37171,NaN,450
1976,37173,NaN,81
1977,37175,NaN,113
1978,37177,NaN,22
1979,37179,NaN,991
1980,37181,NaN,143
1981,37183,NaN,4511
1982,37185,NaN,112
1983,37187,NaN,53
1984,37189,NaN,370
1985,37191,NaN,481
1986,37193,NaN,380
1987,37195,NaN,600
1988,37197,NaN,191
1989,37199,NaN,109
1990,38001,NaN,17
1991,38003,NaN,28
1992,38005,NaN,47
1993,38007,NaN,5
1994,38009,NaN,7
1995,38011,NaN,2
1996,38013,NaN,0
1997,38015,NaN,329
1998,38017,NaN,535
1999,38019,NaN,11
2000,38021,NaN,13
2001,38023,NaN,2
2002,38025,NaN,11
2003,38027,NaN,9
2004,38029,NaN,5
2005,38031,NaN,5
2006,38033,NaN,0
2007,38035,NaN,309
2008,38037,NaN,0
2009,38039,NaN,4
2010,38041,NaN,5
2011,38043,NaN,7
2012,38045,NaN,7
2013,38047,NaN,2
2014,38049,NaN,12
2015,38051,NaN,3
2016,38053,NaN,28
2017,38055,NaN,8
2018,38057,NaN,24
2019,38059,NaN,68
2020,38061,NaN,38
2021,38063,NaN,9
2022,38065,NaN,5
2023,38067,NaN,12
2024,38069,NaN,15
2025,38071,NaN,72
2026,38073,NaN,15
2027,38075,NaN,1
2028,38077,NaN,33
2029,38079,NaN,148
2030,38081,NaN,11
2031,38083,NaN,0
2032,38085,NaN,7
2033,38087,NaN,1
2034,38089,NaN,93
2035,38091,NaN,4
2036,38093,NaN,105
2037,38095,NaN,9
2038,38097,NaN,58
2039,38099,NaN,26
2040,38101,NaN,231
2041,38103,NaN,7
2042,38105,NaN,94
2043,39001,NaN,67
2044,39003,NaN,103
2045,39005,NaN,38
2046,39007,NaN,142
2047,39009,NaN,225
2048,39011,NaN,46
2049,39013,NaN,120
2050,39015,NaN,83
2051,39017,NaN,659
2052,39019,NaN,18
2053,39021,NaN,35
2054,39023,NaN,197
2055,39025,NaN,329
2056,39027,NaN,75
2057,39029,NaN,146
2058,39031,NaN,44
2059,39033,NaN,63
2060,39035,NaN,863
2061,39037,NaN,60
2062,39039,NaN,51
2063,39041,NaN,230
2064,39043,NaN,73
2065,39045,NaN,178
2066,39047,NaN,63
2067,39049,NaN,1551
2068,39051,NaN,61
2069,39053,NaN,153
2070,39055,NaN,52
2071,39057,NaN,307
2072,39059,NaN,77
2073,39061,NaN,906
2074,39063,NaN,85
2075,39065,NaN,26
2076,39067,NaN,22
2077,39069,NaN,33
2078,39071,NaN,52
2079,39073,NaN,51
2080,39075,NaN,16
2081,39077,NaN,45
2082,39079,NaN,122
2083,39081,NaN,80
2084,39083,NaN,85
2085,39085,NaN,117
2086,39087,NaN,295
2087,39089,NaN,244
2088,39091,NaN,99
2089,39093,NaN,167
2090,39095,NaN,885
2091,39097,NaN,62
2092,39099,NaN,220
2093,39101,NaN,150
2094,39103,NaN,114
2095,39105,NaN,80
2096,39107,NaN,49
2097,39109,NaN,124
2098,39111,NaN,28
2099,39113,NaN,599
2100,39115,NaN,53
2101,39117,NaN,46
2102,39119,NaN,174
2103,39121,NaN,27
2104,39123,NaN,21
2105,39125,NaN,18
2106,39127,NaN,85
2107,39129,NaN,105
2108,39131,NaN,74
2109,39133,NaN,144
2110,39135,NaN,57
2111,39137,NaN,19
2112,39139,NaN,131
2113,39141,NaN,151
2114,39143,NaN,33
2115,39145,NaN,287
2116,39147,NaN,41
2117,39149,NaN,67
2118,39151,NaN,235
2119,39153,NaN,312
2120,39155,NaN,202
2121,39157,NaN,69
2122,39159,NaN,176
2123,39161,NaN,111
2124,39163,NaN,28
2125,39165,NaN,309
2126,39167,NaN,83
2127,39169,NaN,82
2128,39171,NaN,83
2129,39173,NaN,277
2130,39175,NaN,16
2131,40001,NaN,219
2132,40003,NaN,15
2133,40005,NaN,67
2134,40007,NaN,26
2135,40009,NaN,72
2136,40011,NaN,36
2137,40013,NaN,284
2138,40015,NaN,110
2139,40017,NaN,604
2140,40019,NaN,194
2141,40021,NaN,365
2142,40023,NaN,113
2143,40025,NaN,19
2144,40027,NaN,1323
2145,40029,NaN,93
2146,40031,NaN,407
2147,40033,NaN,26
2148,40035,NaN,131
2149,40037,NaN,296
2150,40039,NaN,112
2151,40041,NaN,256
2152,40043,NaN,10
2153,40045,NaN,10
2154,40047,NaN,554
2155,40049,NaN,104
2156,40051,NaN,185
2157,40053,NaN,19
2158,40055,NaN,31
2159,40057,NaN,1
2160,40059,NaN,6
2161,40061,NaN,48
2162,40063,NaN,32
2163,40065,NaN,112
2164,40067,NaN,24
2165,40069,NaN,52
2166,40071,NaN,266
2167,40073,NaN,81
2168,40075,NaN,36
2169,40077,NaN,57
2170,40079,NaN,297
2171,40081,NaN,203
2172,40083,NaN,184
2173,40085,NaN,31
2174,40087,NaN,173
2175,40089,NaN,123
2176,40091,NaN,115
2177,40093,NaN,27
2178,40095,NaN,74
2179,40097,NaN,239
2180,40099,NaN,73
2181,40101,NaN,326
2182,40103,NaN,102
2183,40105,NaN,55
2184,40107,NaN,32
2185,40109,NaN,4068
2186,40111,NaN,402
2187,40113,NaN,249
2188,40115,NaN,241
2189,40117,NaN,80
2190,40119,NaN,415
2191,40121,NaN,191
2192,40123,NaN,342
2193,40125,NaN,365
2194,40127,NaN,88
2195,40129,NaN,6
2196,40131,NaN,436
2197,40133,NaN,132
2198,40135,NaN,380
2199,40137,NaN,191
2200,40139,NaN,58
2201,40141,NaN,12
2202,40143,NaN,2722
2203,40145,NaN,364
2204,40147,NaN,386
2205,40149,NaN,36
2206,40151,NaN,57
2207,40153,NaN,69
2208,41001,NaN,53
2209,41003,NaN,407
2210,41005,NaN,1074
2211,41007,NaN,101
2212,41009,NaN,135
2213,41011,NaN,232
2214,41013,NaN,145
2215,41015,NaN,90
2216,41017,NaN,792
2217,41019,NaN,450
2218,41021,NaN,6
2219,41023,NaN,28
2220,41025,NaN,33
2221,41027,NaN,78
2222,41029,NaN,1072
2223,41031,NaN,124
2224,41033,NaN,426
2225,41035,NaN,265
2226,41037,NaN,47
2227,41039,NaN,1686
2228,41041,NaN,223
2229,41043,NaN,586
2230,41045,NaN,114
2231,41047,NaN,1294
2232,41049,NaN,24
2233,41051,NaN,2099
2234,41053,NaN,367
2235,41055,NaN,8
2236,41057,NaN,94
2237,41059,NaN,250
2238,41061,NaN,89
2239,41063,NaN,26
2240,41065,NaN,131
2241,41067,NaN,1667
2242,41069,NaN,9
2243,41071,NaN,341
2244,42001,NaN,150
2245,42003,NaN,2020
2246,42005,NaN,136
2247,42007,NaN,327
2248,42009,NaN,104
2249,42011,NaN,493
2250,42013,NaN,299
2251,42015,NaN,152
2252,42017,NaN,723
2253,42019,NaN,292
2254,42021,NaN,294
2255,42023,NaN,2
2256,42025,NaN,104
2257,42027,NaN,285
2258,42029,NaN,1076
2259,42031,NaN,90
2260,42033,NaN,257
2261,42035,NaN,122
2262,42037,NaN,205
2263,42039,NaN,141
2264,42041,NaN,438
2265,42043,NaN,372
2266,42045,NaN,499
2267,42047,NaN,68
2268,42049,NaN,383
2269,42051,NaN,427
2270,42053,NaN,26
2271,42055,NaN,254
2272,42057,NaN,49
2273,42059,NaN,115
2274,42061,NaN,123
2275,42063,NaN,217
2276,42065,NaN,94
2277,42067,NaN,49
2278,42069,NaN,489
2279,42071,NaN,669
2280,42073,NaN,96
2281,42075,NaN,172
2282,42077,NaN,347
2283,42079,NaN,666
2284,42081,NaN,204
2285,42083,NaN,105
2286,42085,NaN,152
2287,42087,NaN,129
2288,42089,NaN,161
2289,42091,NaN,1295
2290,42093,NaN,54
2291,42095,NaN,370
2292,42097,NaN,196
2293,42099,NaN,74
2294,42101,NaN,1511
2295,42103,NaN,129
2296,42105,NaN,22
2297,42107,NaN,209
2298,42109,NaN,58
2299,42111,NaN,147
2300,42113,NaN,10
2301,42115,NaN,81
2302,42117,NaN,69
2303,42119,NaN,92
2304,42121,NaN,69
2305,42123,NaN,62
2306,42125,NaN,436
2307,42127,NaN,92
2308,42129,NaN,701
2309,42131,NaN,40
2310,42133,NaN,698
2311,44001,NaN,266
2312,44003,NaN,906
2313,44005,NaN,453
2314,44007,NaN,2923
2315,44009,NaN,1317
2316,45001,NaN,106
2317,45003,NaN,618
2318,45005,NaN,14
2319,45007,NaN,667
2320,45009,NaN,35
2321,45011,NaN,88
2322,45013,NaN,651
2323,45015,NaN,787
2324,45017,NaN,37
2325,45019,NaN,1196
2326,45021,NaN,316
2327,45023,NaN,272
2328,45025,NaN,270
2329,45027,NaN,222
2330,45029,NaN,126
2331,45031,NaN,305
2332,45033,NaN,115
2333,45035,NaN,634
2334,45037,NaN,87
2335,45039,NaN,109
2336,45041,NaN,691
2337,45043,NaN,259
2338,45045,NaN,1594
2339,45047,NaN,458
2340,45049,NaN,62
2341,45051,NaN,1649
2342,45053,NaN,62
2343,45055,NaN,525
2344,45057,NaN,545
2345,45059,NaN,286
2346,45061,NaN,30
2347,45063,NaN,1489
2348,45065,NaN,32
2349,45067,NaN,87
2350,45069,NaN,160
2351,45071,NaN,238
2352,45073,NaN,355
2353,45075,NaN,319
2354,45077,NaN,561
2355,45079,NaN,1891
2356,45081,NaN,66
2357,45083,NaN,1091
2358,45085,NaN,492
2359,45087,NaN,132
2360,45089,NaN,136
2361,45091,NaN,1322
2362,46003,NaN,6
2363,46005,NaN,28
2364,46007,NaN,11
2365,46009,NaN,18
2366,46011,NaN,51
2367,46013,NaN,110
2368,46015,NaN,7
2369,46017,NaN,3
2370,46019,NaN,21
2371,46021,NaN,7
2372,46023,NaN,21
2373,46025,NaN,10
2374,46027,NaN,24
2375,46029,NaN,91
2376,46031,NaN,15
2377,46033,NaN,27
2378,46035,NaN,25
2379,46037,NaN,14
2380,46039,NaN,12
2381,46041,NaN,1064
2382,46043,NaN,0
2383,46045,NaN,2
2384,46047,NaN,25
2385,46049,NaN,14
2386,46051,NaN,4
2387,46053,NaN,12
2388,46055,NaN,4
2389,46057,NaN,16
2390,46059,NaN,4
2391,46061,NaN,0
2392,46063,NaN,0
2393,46065,NaN,37
2394,46067,NaN,9
2395,46069,NaN,3
2396,46071,NaN,5
2397,46073,NaN,5
2398,46075,NaN,1
2399,46077,NaN,9
