,County,788,794
1247,26033,NaN,32
1248,26035,NaN,14
1249,26037,NaN,53
1250,26039,NaN,10
1251,26041,NaN,7
1252,26043,NaN,0
1253,26045,NaN,93
1254,26047,NaN,9
1255,26049,NaN,301
1256,26051,NaN,2
1257,26053,NaN,2
1258,26055,NaN,70
1259,26057,NaN,23
1260,26059,NaN,12
1261,26061,NaN,31
1262,26063,NaN,4
1263,26065,NaN,212
1264,26067,NaN,42
1265,26069,NaN,7
1266,26071,NaN,7
1267,26073,NaN,19
1268,26075,NaN,81
1269,26077,NaN,186
1270,26079,NaN,9
1271,26081,NaN,332
1272,26083,NaN,0
1273,26085,NaN,1
1274,26087,NaN,42
1275,26089,NaN,5
1276,26091,NaN,72
1277,26093,NaN,204
1278,26095,NaN,4
1279,26097,NaN,9
1280,26099,NaN,1180
1281,26101,NaN,6
1282,26103,NaN,37
1283,26105,NaN,28
1284,26107,NaN,12
1285,26109,NaN,31
1286,26111,NaN,43
1287,26113,NaN,8
1288,26115,NaN,123
1289,26117,NaN,36
1290,26119,NaN,1
1291,26121,NaN,111
1292,26123,NaN,17
1293,26125,NaN,1025
1294,26127,NaN,13
1295,26129,NaN,6
1296,26131,NaN,4
1297,26133,NaN,15
1298,26135,NaN,4
1299,26137,NaN,19
1300,26139,NaN,152
1301,26141,NaN,2
1302,26143,NaN,15
1303,26145,NaN,27
1304,26147,NaN,100
1305,26149,NaN,20
1306,26151,NaN,11
1307,26153,NaN,0
1308,26155,NaN,27
1309,26157,NaN,21
1310,26159,NaN,31
1311,26161,NaN,358
1312,26163,NaN,2314
1313,26165,NaN,31
1314,27001,NaN,6
1315,27003,NaN,209
1316,27005,NaN,24
1317,27007,NaN,65
1318,27009,NaN,57
1319,27011,NaN,3
1320,27013,NaN,35
1321,27015,NaN,10
1322,27017,NaN,1
1323,27019,NaN,70
1324,27021,NaN,23
1325,27023,NaN,2
1326,27025,NaN,25
1327,27027,NaN,59
1328,27029,NaN,2
1329,27031,NaN,0
1330,27033,NaN,7
1331,27035,NaN,51
1332,27037,NaN,331
1333,27039,NaN,18
1334,27041,NaN,47
1335,27043,NaN,6
1336,27045,NaN,29
1337,27047,NaN,26
1338,27049,NaN,69
1339,27051,NaN,1
1340,27053,NaN,920
1341,27055,NaN,11
1342,27057,NaN,15
1343,27059,NaN,11
1344,27061,NaN,0
1345,27063,NaN,5
1346,27065,NaN,5
1347,27067,NaN,16
1348,27069,NaN,3
1349,27071,NaN,9
1350,27073,NaN,3
1351,27075,NaN,11
1352,27077,NaN,4
1353,27079,NaN,7
1354,27081,NaN,2
1355,27083,NaN,6
1356,27085,NaN,52
1357,27087,NaN,4
1358,27089,NaN,10
1359,27091,NaN,17
1360,27093,NaN,10
1361,27095,NaN,11
1362,27097,NaN,23
1363,27099,NaN,28
1364,27101,NaN,6
1365,27103,NaN,29
1366,27105,NaN,8
1367,27107,NaN,4
1368,27109,NaN,265
1369,27111,NaN,41
1370,27113,NaN,13
1371,27115,NaN,10
1372,27117,NaN,1
1373,27119,NaN,37
1374,27121,NaN,12
1375,27123,NaN,410
1376,27125,NaN,2
1377,27127,NaN,8
1378,27129,NaN,14
1379,27131,NaN,119
1380,27133,NaN,1
1381,27135,NaN,21
1382,27137,NaN,185
1383,27139,NaN,96
1384,27141,NaN,35
1385,27143,NaN,12
1386,27145,NaN,149
1387,27147,NaN,21
1388,27149,NaN,5
1389,27151,NaN,0
1390,27153,NaN,15
1391,27155,NaN,0
1392,27157,NaN,22
1393,27159,NaN,12
1394,27161,NaN,15
1395,27163,NaN,212
1396,27165,NaN,7
1397,27167,NaN,13
1398,27169,NaN,40
1399,27171,NaN,72
1400,27173,NaN,6
1401,28001,NaN,0
1402,28003,NaN,16
1403,28005,NaN,13
1404,28007,NaN,11
1405,28009,NaN,1
1406,28011,NaN,6
1407,28013,NaN,2
1408,28015,NaN,0
1409,28017,NaN,1
1410,28019,NaN,18
1411,28021,NaN,0
1412,28023,NaN,13
1413,28025,NaN,7
1414,28027,NaN,6
1415,28029,NaN,4
1416,28031,NaN,0
1417,28033,NaN,27
1418,28035,NaN,13
1419,28037,NaN,0
1420,28039,NaN,0
1421,28041,NaN,3
1422,28043,NaN,2
1423,28045,NaN,18
1424,28047,NaN,65
1425,28049,NaN,40
1426,28051,NaN,1
1427,28053,NaN,6
1428,28055,NaN,0
1429,28057,NaN,8
1430,28059,NaN,32
1431,28061,NaN,5
1432,28063,NaN,0
1433,28065,NaN,0
1434,28067,NaN,15
1435,28069,NaN,1
1436,28071,NaN,25
1437,28073,NaN,3
1438,28075,NaN,16
1439,28077,NaN,2
1440,28079,NaN,5
1441,28081,NaN,39
1442,28083,NaN,3
1443,28085,NaN,13
1444,28087,NaN,10
1445,28089,NaN,17
1446,28091,NaN,7
1447,28093,NaN,6
1448,28095,NaN,4
1449,28097,NaN,1
1450,28099,NaN,4
1451,28101,NaN,6
1452,28103,NaN,1
1453,28105,NaN,3
1454,28107,NaN,23
1455,28109,NaN,2
1456,28111,NaN,3
1457,28113,NaN,80
1458,28115,NaN,1
1459,28117,NaN,11
1460,28119,NaN,0
1461,28121,NaN,26
1462,28123,NaN,17
1463,28125,NaN,0
1464,28127,NaN,7
1465,28129,NaN,2
1466,28131,NaN,4
1467,28133,NaN,8
1468,28135,NaN,0
1469,28137,NaN,19
1470,28139,NaN,3
1471,28141,NaN,19
1472,28143,NaN,0
1473,28145,NaN,1
1474,28147,NaN,12
1475,28149,NaN,8
1476,28151,NaN,73
1477,28153,NaN,42
1478,28155,NaN,2
1479,28157,NaN,1
1480,28159,NaN,0
1481,28161,NaN,2
1482,28163,NaN,3
1483,29001,NaN,4
1484,29003,NaN,33
1485,29005,NaN,7
1486,29007,NaN,10
1487,29009,NaN,9
1488,29011,NaN,5
1489,29013,NaN,6
1490,29015,NaN,13
1491,29017,NaN,24
1492,29019,NaN,67
1493,29021,NaN,132
1494,29023,NaN,19
1495,29025,NaN,0
1496,29027,NaN,10
1497,29029,NaN,14
1498,29031,NaN,34
1499,29033,NaN,0
1500,29035,NaN,2
1501,29037,NaN,74
1502,29039,NaN,2
1503,29041,NaN,2
1504,29043,NaN,26
1505,29045,NaN,0
1506,29047,NaN,35
1507,29049,NaN,21
1508,29051,NaN,28
1509,29053,NaN,1
1510,29055,NaN,2
1511,29057,NaN,4
1512,29059,NaN,6
1513,29061,NaN,9
1514,29063,NaN,23
1515,29065,NaN,2
1516,29067,NaN,3
1517,29069,NaN,73
1518,29071,NaN,34
1519,29073,NaN,0
1520,29075,NaN,17
1521,29077,NaN,68
1522,29079,NaN,18
1523,29081,NaN,11
1524,29083,NaN,1
1525,29085,NaN,0
1526,29087,NaN,0
1527,29089,NaN,4
1528,29091,NaN,38
1529,29093,NaN,7
1530,29095,NaN,0
1531,29097,NaN,25
1532,29099,NaN,71
1533,29101,NaN,19
1534,29103,NaN,2
1535,29105,NaN,8
1536,29107,NaN,33
1537,29109,NaN,12
1538,29111,NaN,12
1539,29113,NaN,15
1540,29115,NaN,4
1541,29117,NaN,11
1542,29119,NaN,17
1543,29121,NaN,28
1544,29123,NaN,2
1545,29125,NaN,1
1546,29127,NaN,4
1547,29129,NaN,0
1548,29131,NaN,7
1549,29133,NaN,28
1550,29135,NaN,10
1551,29137,NaN,2
1552,29139,NaN,1
1553,29141,NaN,2
1554,29143,NaN,10
1555,29145,NaN,25
1556,29147,NaN,5
1557,29149,NaN,2
1558,29151,NaN,1
1559,29153,NaN,0
1560,29155,NaN,4
1561,29157,NaN,20
1562,29159,NaN,117
1563,29161,NaN,65
1564,29163,NaN,5
1565,29165,NaN,21
1566,29167,NaN,3
1567,29169,NaN,8
1568,29171,NaN,0
1569,29173,NaN,11
1570,29175,NaN,9
1571,29177,NaN,3
1572,29179,NaN,6
1573,29181,NaN,3
1574,29183,NaN,100
1575,29185,NaN,0
1576,29186,NaN,2
1577,29187,NaN,41
1578,29189,NaN,507
1579,29195,NaN,7
1580,29197,NaN,1
1581,29199,NaN,0
1582,29201,NaN,11
1583,29203,NaN,5
1584,29205,NaN,4
1585,29207,NaN,7
1586,29209,NaN,11
1587,29211,NaN,2
1588,29213,NaN,17
1589,29215,NaN,25
1590,29217,NaN,1
1591,29219,NaN,12
1592,29221,NaN,9
1593,29223,NaN,2
1594,29225,NaN,11
1595,29227,NaN,0
1596,29229,NaN,1
1597,29510,NaN,109
1598,30001,NaN,4
1599,30003,NaN,1
1600,30005,NaN,1
1601,30007,NaN,6
1602,30009,NaN,2
1603,30011,NaN,3
1604,30013,NaN,44
1605,30015,NaN,0
1606,30017,NaN,12
1607,30019,NaN,0
1608,30021,NaN,1
1609,30023,NaN,27
1610,30025,NaN,0
1611,30027,NaN,10
1612,30029,NaN,35
1613,30031,NaN,61
1614,30033,NaN,0
1615,30035,NaN,10
1616,30037,NaN,0
1617,30039,NaN,1
1618,30041,NaN,5
1619,30043,NaN,1
1620,30045,NaN,1
1621,30047,NaN,5
1622,30049,NaN,71
1623,30051,NaN,0
1624,30053,NaN,28
1625,30055,NaN,0
1626,30057,NaN,0
1627,30059,NaN,0
1628,30061,NaN,1
1629,30063,NaN,80
1630,30065,NaN,0
1631,30067,NaN,9
1632,30069,NaN,0
1633,30071,NaN,6
1634,30073,NaN,1
1635,30075,NaN,0
1636,30077,NaN,1
1637,30079,NaN,0
1638,30081,NaN,19
1639,30083,NaN,43
1640,30085,NaN,10
1641,30087,NaN,0
1642,30089,NaN,2
1643,30091,NaN,1
1644,30093,NaN,12
1645,30095,NaN,0
1646,30097,NaN,2
1647,30099,NaN,0
1648,30101,NaN,0
1649,30103,NaN,0
1650,30105,NaN,4
1651,30107,NaN,3
1652,30109,NaN,0
1653,30111,NaN,78
1654,31001,NaN,16
1655,31003,NaN,2
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,0
1659,31011,NaN,1
1660,31013,NaN,6
1661,31015,NaN,0
1662,31017,NaN,0
1663,31019,NaN,8
1664,31021,NaN,9
1665,31023,NaN,2
1666,31025,NaN,0
1667,31027,NaN,5
1668,31029,NaN,3
1669,31031,NaN,0
1670,31033,NaN,1
1671,31035,NaN,0
1672,31037,NaN,3
1673,31039,NaN,6
1674,31041,NaN,0
1675,31043,NaN,0
1676,31045,NaN,0
1677,31047,NaN,6
1678,31049,NaN,3
1679,31051,NaN,9
1680,31053,NaN,13
1681,31055,NaN,381
1682,31057,NaN,0
1683,31059,NaN,0
1684,31061,NaN,2
1685,31063,NaN,0
1686,31065,NaN,0
1687,31067,NaN,7
1688,31069,NaN,0
1689,31071,NaN,0
1690,31073,NaN,0
1691,31075,NaN,0
1692,31077,NaN,0
1693,31079,NaN,12
1694,31081,NaN,2
1695,31083,NaN,0
1696,31085,NaN,0
1697,31087,NaN,1
1698,31089,NaN,2
1699,31091,NaN,0
1700,31093,NaN,4
1701,31095,NaN,0
1702,31097,NaN,0
1703,31099,NaN,2
1704,31101,NaN,3
1705,31103,NaN,0
1706,31105,NaN,1
1707,31107,NaN,0
1708,31109,NaN,173
1709,31111,NaN,5
1710,31113,NaN,0
1711,31115,NaN,0
1712,31117,NaN,0
1713,31119,NaN,9
1714,31121,NaN,0
1715,31123,NaN,0
1716,31125,NaN,8
1717,31127,NaN,1
1718,31129,NaN,0
1719,31131,NaN,7
1720,31133,NaN,1
1721,31135,NaN,0
1722,31137,NaN,6
1723,31139,NaN,0
1724,31141,NaN,9
1725,31143,NaN,0
1726,31145,NaN,2
1727,31147,NaN,0
1728,31149,NaN,0
1729,31151,NaN,0
1730,31153,NaN,74
1731,31155,NaN,4
1732,31157,NaN,35
1733,31159,NaN,0
1734,31161,NaN,4
1735,31163,NaN,0
1736,31165,NaN,0
1737,31167,NaN,0
1738,31169,NaN,1
1739,31171,NaN,0
1740,31173,NaN,1
1741,31175,NaN,0
1742,31177,NaN,11
1743,31179,NaN,0
1744,31181,NaN,2
1745,31183,NaN,0
1746,31185,NaN,7
1747,32001,NaN,146
1748,32003,NaN,33845
1749,32005,NaN,0
1750,32007,NaN,0
1751,32009,NaN,42
1752,32011,NaN,0
1753,32013,NaN,0
1754,32015,NaN,0
1755,32017,NaN,0
1756,32019,NaN,0
1757,32021,NaN,754
1758,32023,NaN,903
1759,32027,NaN,2114
1760,32029,NaN,0
1761,32031,NaN,2298
1762,32033,NaN,0
1763,32510,NaN,372
1764,33001,NaN,38
1765,33003,NaN,62
1766,33005,NaN,97
1767,33007,NaN,6
1768,33009,NaN,117
1769,33011,NaN,255
1770,33013,NaN,64
1771,33015,NaN,158
1772,33017,NaN,88
1773,33019,NaN,31
1774,34001,NaN,102
1775,34003,NaN,1314
1776,34005,NaN,220
1777,34007,NaN,194
1778,34009,NaN,39
1779,34011,NaN,53
1780,34013,NaN,787
1781,34015,NaN,174
1782,34017,NaN,737
1783,34019,NaN,142
1784,34021,NaN,276
1785,34023,NaN,640
1786,34025,NaN,444
1787,34027,NaN,634
1788,34029,NaN,316
1789,34031,NaN,800
1790,34033,NaN,17
1791,34035,NaN,323
1792,34037,NaN,75
1793,34039,NaN,532
1794,34041,NaN,92
1795,35001,NaN,398
1796,35003,NaN,0
1797,35005,NaN,9
1798,35006,NaN,27
1799,35007,NaN,0
1800,35009,NaN,24
1801,35011,NaN,0
1802,35013,NaN,132
1803,35015,NaN,14
1804,35017,NaN,32
1805,35019,NaN,1
1806,35021,NaN,0
1807,35023,NaN,1
1808,35025,NaN,15
1809,35027,NaN,8
1810,35028,NaN,9
1811,35029,NaN,9
1812,35031,NaN,56
1813,35033,NaN,2
1814,35035,NaN,20
1815,35037,NaN,9
1816,35039,NaN,32
1817,35041,NaN,6
1818,35043,NaN,109
1819,35045,NaN,71
1820,35047,NaN,18
1821,35049,NaN,133
1822,35051,NaN,3
1823,35053,NaN,0
1824,35055,NaN,13
1825,35057,NaN,1
1826,35059,NaN,0
1827,35061,NaN,41
1828,36001,NaN,169
1829,36003,NaN,25
1830,36005,NaN,610
1831,36007,NaN,109
1832,36009,NaN,52
1833,36011,NaN,149
1834,36013,NaN,39
1835,36015,NaN,56
1836,36017,NaN,20
1837,36019,NaN,72
1838,36021,NaN,38
1839,36023,NaN,59
1840,36025,NaN,30
1841,36027,NaN,144
1842,36029,NaN,510
1843,36031,NaN,65
1844,36033,NaN,92
1845,36035,NaN,103
1846,36037,NaN,28
1847,36039,NaN,38
1848,36041,NaN,9
1849,36043,NaN,49
1850,36045,NaN,100
1851,36047,NaN,2312
1852,36049,NaN,8
1853,36051,NaN,31
1854,36053,NaN,93
1855,36055,NaN,390
1856,36057,NaN,34
1857,36059,NaN,839
1858,36061,NaN,2354
1859,36063,NaN,101
1860,36065,NaN,181
1861,36067,NaN,1082
1862,36069,NaN,80
1863,36071,NaN,740
1864,36073,NaN,9
1865,36075,NaN,182
1866,36077,NaN,43
1867,36079,NaN,55
1868,36081,NaN,1236
1869,36083,NaN,68
1870,36085,NaN,271
1871,36087,NaN,253
1872,36089,NaN,165
1873,36091,NaN,209
1874,36093,NaN,92
1875,36095,NaN,26
1876,36097,NaN,6
1877,36099,NaN,40
1878,36101,NaN,75
1879,36103,NaN,642
1880,36105,NaN,33
1881,36107,NaN,36
1882,36109,NaN,203
1883,36111,NaN,104
1884,36113,NaN,43
1885,36115,NaN,43
1886,36117,NaN,59
1887,36119,NaN,784
1888,36121,NaN,12
1889,36123,NaN,6
1890,37001,NaN,152
1891,37003,NaN,18
1892,37005,NaN,0
1893,37007,NaN,18
1894,37009,NaN,19
1895,37011,NaN,28
1896,37013,NaN,47
1897,37015,NaN,13
1898,37017,NaN,24
1899,37019,NaN,149
1900,37021,NaN,477
1901,37023,NaN,143
1902,37025,NaN,183
1903,37027,NaN,0
1904,37029,NaN,11
1905,37031,NaN,46
1906,37033,NaN,28
1907,37035,NaN,0
1908,37037,NaN,128
1909,37039,NaN,2
1910,37041,NaN,4
1911,37043,NaN,8
1912,37045,NaN,29
1913,37047,NaN,43
1914,37049,NaN,123
1915,37051,NaN,534
1916,37053,NaN,80
1917,37055,NaN,14
1918,37057,NaN,89
1919,37059,NaN,26
1920,37061,NaN,37
1921,37063,NaN,355
1922,37065,NaN,61
1923,37067,NaN,198
1924,37069,NaN,43
1925,37071,NaN,115
1926,37073,NaN,7
1927,37075,NaN,1
1928,37077,NaN,46
1929,37079,NaN,13
1930,37081,NaN,453
1931,37083,NaN,22
1932,37085,NaN,207
1933,37087,NaN,30
1934,37089,NaN,155
1935,37091,NaN,17
1936,37093,NaN,44
1937,37095,NaN,4
1938,37097,NaN,168
1939,37099,NaN,41
1940,37101,NaN,300
1941,37103,NaN,7
1942,37105,NaN,44
1943,37107,NaN,57
1944,37109,NaN,104
1945,37111,NaN,166
1946,37113,NaN,112
1947,37115,NaN,14
1948,37117,NaN,6
1949,37119,NaN,847
1950,37121,NaN,63
1951,37123,NaN,11
1952,37125,NaN,33
1953,37127,NaN,0
1954,37129,NaN,444
1955,37131,NaN,8
1956,37133,NaN,35
1957,37135,NaN,190
1958,37137,NaN,4
1959,37139,NaN,111
1960,37141,NaN,0
1961,37143,NaN,7
1962,37145,NaN,53
1963,37147,NaN,58
1964,37149,NaN,10
1965,37151,NaN,76
1966,37153,NaN,261
1967,37155,NaN,51
1968,37157,NaN,46
1969,37159,NaN,88
1970,37161,NaN,60
1971,37163,NaN,30
1972,37165,NaN,34
1973,37167,NaN,33
1974,37169,NaN,26
1975,37171,NaN,69
1976,37173,NaN,14
1977,37175,NaN,17
1978,37177,NaN,0
1979,37179,NaN,36
1980,37181,NaN,16
1981,37183,NaN,1028
1982,37185,NaN,9
1983,37187,NaN,4
1984,37189,NaN,19
1985,37191,NaN,936
1986,37193,NaN,0
1987,37195,NaN,89
1988,37197,NaN,28
1989,37199,NaN,81
1990,38001,NaN,0
1991,38003,NaN,0
1992,38005,NaN,3
1993,38007,NaN,0
1994,38009,NaN,0
1995,38011,NaN,1
1996,38013,NaN,0
1997,38015,NaN,34
1998,38017,NaN,75
1999,38019,NaN,0
2000,38021,NaN,1
2001,38023,NaN,0
2002,38025,NaN,4
2003,38027,NaN,1
2004,38029,NaN,1
2005,38031,NaN,1
2006,38033,NaN,0
2007,38035,NaN,17
2008,38037,NaN,0
2009,38039,NaN,0
2010,38041,NaN,1
2011,38043,NaN,0
2012,38045,NaN,0
2013,38047,NaN,0
2014,38049,NaN,0
2015,38051,NaN,0
2016,38053,NaN,13
2017,38055,NaN,7
2018,38057,NaN,6
2019,38059,NaN,29
2020,38061,NaN,7
2021,38063,NaN,0
2022,38065,NaN,0
2023,38067,NaN,0
2024,38069,NaN,0
2025,38071,NaN,0
2026,38073,NaN,0
2027,38075,NaN,0
2028,38077,NaN,34
2029,38079,NaN,28
2030,38081,NaN,0
2031,38083,NaN,0
2032,38085,NaN,0
2033,38087,NaN,0
2034,38089,NaN,0
2035,38091,NaN,0
2036,38093,NaN,7
2037,38095,NaN,0
2038,38097,NaN,0
2039,38099,NaN,5
2040,38101,NaN,14
2041,38103,NaN,3
2042,38105,NaN,7
2043,39001,NaN,4
2044,39003,NaN,25
2045,39005,NaN,12
2046,39007,NaN,51
2047,39009,NaN,47
2048,39011,NaN,11
2049,39013,NaN,15
2050,39015,NaN,7
2051,39017,NaN,481
2052,39019,NaN,3
2053,39021,NaN,6
2054,39023,NaN,15
2055,39025,NaN,58
2056,39027,NaN,7
2057,39029,NaN,22
2058,39031,NaN,4
2059,39033,NaN,14
2060,39035,NaN,313
2061,39037,NaN,9
2062,39039,NaN,7
2063,39041,NaN,50
2064,39043,NaN,22
2065,39045,NaN,37
2066,39047,NaN,3
2067,39049,NaN,462
2068,39051,NaN,9
2069,39053,NaN,20
2070,39055,NaN,26
2071,39057,NaN,59
2072,39059,NaN,15
2073,39061,NaN,235
2074,39063,NaN,15
2075,39065,NaN,3
2076,39067,NaN,4
2077,39069,NaN,3
2078,39071,NaN,9
2079,39073,NaN,29
2080,39075,NaN,3
2081,39077,NaN,11
2082,39079,NaN,6
2083,39081,NaN,18
2084,39083,NaN,22
2085,39085,NaN,67
2086,39087,NaN,31
2087,39089,NaN,55
2088,39091,NaN,9
2089,39093,NaN,31
2090,39095,NaN,155
2091,39097,NaN,12
2092,39099,NaN,40
2093,39101,NaN,26
2094,39103,NaN,34
2095,39105,NaN,11
2096,39107,NaN,3
2097,39109,NaN,11
2098,39111,NaN,6
2099,39113,NaN,103
2100,39115,NaN,4
2101,39117,NaN,1
2102,39119,NaN,28
2103,39121,NaN,6
2104,39123,NaN,4
2105,39125,NaN,0
2106,39127,NaN,25
2107,39129,NaN,4
2108,39131,NaN,6
2109,39133,NaN,77
2110,39135,NaN,3
2111,39137,NaN,4
2112,39139,NaN,31
2113,39141,NaN,37
2114,39143,NaN,7
2115,39145,NaN,36
2116,39147,NaN,6
2117,39149,NaN,15
2118,39151,NaN,34
2119,39153,NaN,86
2120,39155,NaN,56
2121,39157,NaN,7
2122,39159,NaN,34
2123,39161,NaN,3
2124,39163,NaN,7
2125,39165,NaN,75
2126,39167,NaN,9
2127,39169,NaN,20
2128,39171,NaN,4
2129,39173,NaN,17
2130,39175,NaN,1
2131,40001,NaN,17
2132,40003,NaN,0
2133,40005,NaN,14
2134,40007,NaN,6
2135,40009,NaN,28
2136,40011,NaN,36
2137,40013,NaN,36
2138,40015,NaN,17
2139,40017,NaN,133
2140,40019,NaN,26
2141,40021,NaN,7
2142,40023,NaN,4
2143,40025,NaN,11
2144,40027,NaN,278
2145,40029,NaN,12
2146,40031,NaN,1784
2147,40033,NaN,15
2148,40035,NaN,12
2149,40037,NaN,23
2150,40039,NaN,17
2151,40041,NaN,29
2152,40043,NaN,0
2153,40045,NaN,1
2154,40047,NaN,31
2155,40049,NaN,15
2156,40051,NaN,34
2157,40053,NaN,0
2158,40055,NaN,4
2159,40057,NaN,1
2160,40059,NaN,0
2161,40061,NaN,1
2162,40063,NaN,20
2163,40065,NaN,22
2164,40067,NaN,1
2165,40069,NaN,6
2166,40071,NaN,39
2167,40073,NaN,4
2168,40075,NaN,3
2169,40077,NaN,0
2170,40079,NaN,29
2171,40081,NaN,14
2172,40083,NaN,45
2173,40085,NaN,1
2174,40087,NaN,63
2175,40089,NaN,33
2176,40091,NaN,4
2177,40093,NaN,0
2178,40095,NaN,6
2179,40097,NaN,37
2180,40099,NaN,6
2181,40101,NaN,17
2182,40103,NaN,0
2183,40105,NaN,1
2184,40107,NaN,1
2185,40109,NaN,880
2186,40111,NaN,4
2187,40113,NaN,15
2188,40115,NaN,6
2189,40117,NaN,28
2190,40119,NaN,40
2191,40121,NaN,14
2192,40123,NaN,69
2193,40125,NaN,36
2194,40127,NaN,0
2195,40129,NaN,3
2196,40131,NaN,31
2197,40133,NaN,20
2198,40135,NaN,15
2199,40137,NaN,29
2200,40139,NaN,0
2201,40141,NaN,17
2202,40143,NaN,459
2203,40145,NaN,42
2204,40147,NaN,14
2205,40149,NaN,15
2206,40151,NaN,7
2207,40153,NaN,6
2208,41001,NaN,3
2209,41003,NaN,44
2210,41005,NaN,222
2211,41007,NaN,27
2212,41009,NaN,37
2213,41011,NaN,51
2214,41013,NaN,13
2215,41015,NaN,11
2216,41017,NaN,185
2217,41019,NaN,78
2218,41021,NaN,0
2219,41023,NaN,48
2220,41025,NaN,5
2221,41027,NaN,20
2222,41029,NaN,132
2223,41031,NaN,14
2224,41033,NaN,95
2225,41035,NaN,56
2226,41037,NaN,11
2227,41039,NaN,261
2228,41041,NaN,21
2229,41043,NaN,81
2230,41045,NaN,5
2231,41047,NaN,67
2232,41049,NaN,4
2233,41051,NaN,552
2234,41053,NaN,43
2235,41055,NaN,1
2236,41057,NaN,19
2237,41059,NaN,24
2238,41061,NaN,3
2239,41063,NaN,7
2240,41065,NaN,21
2241,41067,NaN,181
2242,41069,NaN,0
2243,41071,NaN,46
2244,42001,NaN,40
2245,42003,NaN,461
2246,42005,NaN,20
2247,42007,NaN,67
2248,42009,NaN,20
2249,42011,NaN,109
2250,42013,NaN,42
2251,42015,NaN,47
2252,42017,NaN,272
2253,42019,NaN,70
2254,42021,NaN,57
2255,42023,NaN,1
2256,42025,NaN,24
2257,42027,NaN,93
2258,42029,NaN,161
2259,42031,NaN,6
2260,42033,NaN,48
2261,42035,NaN,18
2262,42037,NaN,24
2263,42039,NaN,19
2264,42041,NaN,60
2265,42043,NaN,52
2266,42045,NaN,246
2267,42047,NaN,18
2268,42049,NaN,89
2269,42051,NaN,70
2270,42053,NaN,3
2271,42055,NaN,48
2272,42057,NaN,13
2273,42059,NaN,33
2274,42061,NaN,18
2275,42063,NaN,40
2276,42065,NaN,39
2277,42067,NaN,7
2278,42069,NaN,122
2279,42071,NaN,130
2280,42073,NaN,56
2281,42075,NaN,35
2282,42077,NaN,89
2283,42079,NaN,85
2284,42081,NaN,37
2285,42083,NaN,19
2286,42085,NaN,26
2287,42087,NaN,7
2288,42089,NaN,55
2289,42091,NaN,920
2290,42093,NaN,7
2291,42095,NaN,96
2292,42097,NaN,24
2293,42099,NaN,7
2294,42101,NaN,1243
2295,42103,NaN,52
2296,42105,NaN,14
2297,42107,NaN,44
2298,42109,NaN,4
2299,42111,NaN,23
2300,42113,NaN,1
2301,42115,NaN,30
2302,42117,NaN,27
2303,42119,NaN,13
2304,42121,NaN,14
2305,42123,NaN,27
2306,42125,NaN,89
2307,42127,NaN,30
2308,42129,NaN,122
2309,42131,NaN,0
2310,42133,NaN,122
2311,44001,NaN,120
2312,44003,NaN,376
2313,44005,NaN,203
2314,44007,NaN,1558
2315,44009,NaN,349
2316,45001,NaN,1
2317,45003,NaN,88
2318,45005,NaN,6
2319,45007,NaN,21
2320,45009,NaN,21
2321,45011,NaN,10
2322,45013,NaN,7
2323,45015,NaN,37
2324,45017,NaN,1
2325,45019,NaN,75
2326,45021,NaN,15
2327,45023,NaN,0
2328,45025,NaN,24
2329,45027,NaN,7
2330,45029,NaN,0
2331,45031,NaN,0
2332,45033,NaN,7
2333,45035,NaN,18
2334,45037,NaN,6
2335,45039,NaN,0
2336,45041,NaN,16
2337,45043,NaN,13
2338,45045,NaN,55
2339,45047,NaN,0
2340,45049,NaN,0
2341,45051,NaN,72
2342,45053,NaN,0
2343,45055,NaN,9
2344,45057,NaN,45
2345,45059,NaN,4
2346,45061,NaN,10
2347,45063,NaN,75
2348,45065,NaN,0
2349,45067,NaN,10
2350,45069,NaN,3
2351,45071,NaN,1
2352,45073,NaN,6
2353,45075,NaN,6
2354,45077,NaN,0
2355,45079,NaN,79
2356,45081,NaN,6
2357,45083,NaN,52
2358,45085,NaN,16
2359,45087,NaN,4
2360,45089,NaN,4
2361,45091,NaN,91
2362,46003,NaN,0
2363,46005,NaN,7
2364,46007,NaN,0
2365,46009,NaN,0
2366,46011,NaN,15
2367,46013,NaN,15
2368,46015,NaN,0
2369,46017,NaN,0
2370,46019,NaN,3
2371,46021,NaN,1
2372,46023,NaN,1
2373,46025,NaN,4
2374,46027,NaN,3
2375,46029,NaN,17
2376,46031,NaN,0
2377,46033,NaN,9
2378,46035,NaN,15
2379,46037,NaN,3
2380,46039,NaN,0
2381,46041,NaN,4
2382,46043,NaN,0
2383,46045,NaN,2
2384,46047,NaN,1
2385,46049,NaN,0
2386,46051,NaN,2
2387,46053,NaN,0
2388,46055,NaN,0
2389,46057,NaN,1
2390,46059,NaN,1
2391,46061,NaN,1
2392,46063,NaN,1
2393,46065,NaN,6
2394,46067,NaN,0
2395,46069,NaN,0
2396,46071,NaN,0
2397,46073,NaN,1
2398,46075,NaN,0
2399,46077,NaN,0
2400,46079,NaN,2
2401,46081,NaN,4
2402,46083,NaN,3
2403,46085,NaN,0
2404,46087,NaN,0
2405,46089,NaN,0
2406,46091,NaN,0
2407,46093,NaN,8
2408,46095,NaN,0
2409,46097,NaN,1
2410,46099,NaN,73
