,County,746,752
1231,26001,NaN,46
1232,26003,NaN,71
1233,26005,NaN,933
1234,26007,NaN,213
1235,26009,NaN,233
1236,26011,NaN,125
1237,26013,NaN,87
1238,26015,NaN,555
1239,26017,NaN,968
1240,26019,NaN,119
1241,26021,NaN,1357
1242,26023,NaN,641
1243,26025,NaN,1147
1244,26027,NaN,267
1245,26029,NaN,184
1246,26031,NaN,126
1247,26033,NaN,381
1248,26035,NaN,334
1249,26037,NaN,1589
1250,26039,NaN,118
1251,26041,NaN,385
1252,26043,NaN,305
1253,26045,NaN,980
1254,26047,NaN,288
1255,26049,NaN,2911
1256,26051,NaN,212
1257,26053,NaN,121
1258,26055,NaN,599
1259,26057,NaN,698
1260,26059,NaN,471
1261,26061,NaN,190
1262,26063,NaN,294
1263,26065,NaN,2350
1264,26067,NaN,704
1265,26069,NaN,144
1266,26071,NaN,153
1267,26073,NaN,566
1268,26075,NaN,1214
1269,26077,NaN,1963
1270,26079,NaN,210
1271,26081,NaN,4563
1272,26083,NaN,16
1273,26085,NaN,97
1274,26087,NaN,524
1275,26089,NaN,116
1276,26091,NaN,932
1277,26093,NaN,735
1278,26095,NaN,42
1279,26097,NaN,75
1280,26099,NaN,7267
1281,26101,NaN,224
1282,26103,NaN,618
1283,26105,NaN,395
1284,26107,NaN,409
1285,26109,NaN,205
1286,26111,NaN,714
1287,26113,NaN,136
1288,26115,NaN,976
1289,26117,NaN,783
1290,26119,NaN,70
1291,26121,NaN,1149
1292,26123,NaN,573
1293,26125,NaN,8024
1294,26127,NaN,312
1295,26129,NaN,171
1296,26131,NaN,17
1297,26133,NaN,180
1298,26135,NaN,40
1299,26137,NaN,229
1300,26139,NaN,2521
1301,26141,NaN,64
1302,26143,NaN,142
1303,26145,NaN,1696
1304,26147,NaN,887
1305,26149,NaN,538
1306,26151,NaN,210
1307,26153,NaN,90
1308,26155,NaN,656
1309,26157,NaN,461
1310,26159,NaN,526
1311,26161,NaN,2256
1312,26163,NaN,12438
1313,26165,NaN,484
1314,27001,NaN,125
1315,27003,NaN,4872
1316,27005,NaN,553
1317,27007,NaN,582
1318,27009,NaN,1027
1319,27011,NaN,104
1320,27013,NaN,1114
1321,27015,NaN,352
1322,27017,NaN,1000
1323,27019,NaN,1444
1324,27021,NaN,338
1325,27023,NaN,200
1326,27025,NaN,833
1327,27027,NaN,1324
1328,27029,NaN,107
1329,27031,NaN,43
1330,27033,NaN,119
1331,27035,NaN,928
1332,27037,NaN,5640
1333,27039,NaN,310
1334,27041,NaN,530
1335,27043,NaN,211
1336,27045,NaN,244
1337,27047,NaN,500
1338,27049,NaN,755
1339,27051,NaN,101
1340,27053,NaN,14256
1341,27055,NaN,178
1342,27057,NaN,221
1343,27059,NaN,486
1344,27061,NaN,548
1345,27063,NaN,82
1346,27065,NaN,146
1347,27067,NaN,655
1348,27069,NaN,49
1349,27071,NaN,190
1350,27073,NaN,70
1351,27075,NaN,131
1352,27077,NaN,48
1353,27079,NaN,258
1354,27081,NaN,42
1355,27083,NaN,266
1356,27085,NaN,691
1357,27087,NaN,128
1358,27089,NaN,95
1359,27091,NaN,282
1360,27093,NaN,299
1361,27095,NaN,340
1362,27097,NaN,509
1363,27099,NaN,517
1364,27101,NaN,64
1365,27103,NaN,530
1366,27105,NaN,303
1367,27107,NaN,130
1368,27109,NaN,2450
1369,27111,NaN,853
1370,27113,NaN,208
1371,27115,NaN,390
1372,27117,NaN,59
1373,27119,NaN,568
1374,27121,NaN,226
1375,27123,NaN,6020
1376,27125,NaN,58
1377,27127,NaN,209
1378,27129,NaN,201
1379,27131,NaN,1044
1380,27133,NaN,81
1381,27135,NaN,212
1382,27137,NaN,3009
1383,27139,NaN,1930
1384,27141,NaN,1151
1385,27143,NaN,151
1386,27145,NaN,2911
1387,27147,NaN,495
1388,27149,NaN,180
1389,27151,NaN,127
1390,27153,NaN,353
1391,27155,NaN,55
1392,27157,NaN,324
1393,27159,NaN,191
1394,27161,NaN,322
1395,27163,NaN,3850
1396,27165,NaN,144
1397,27167,NaN,60
1398,27169,NaN,693
1399,27171,NaN,1593
1400,27173,NaN,121
1401,28001,NaN,614
1402,28003,NaN,576
1403,28005,NaN,240
1404,28007,NaN,448
1405,28009,NaN,215
1406,28011,NaN,437
1407,28013,NaN,300
1408,28015,NaN,85
1409,28017,NaN,494
1410,28019,NaN,140
1411,28021,NaN,58
1412,28023,NaN,214
1413,28025,NaN,241
1414,28027,NaN,279
1415,28029,NaN,452
1416,28031,NaN,231
1417,28033,NaN,2545
1418,28035,NaN,1380
1419,28037,NaN,94
1420,28039,NaN,285
1421,28041,NaN,249
1422,28043,NaN,272
1423,28045,NaN,950
1424,28047,NaN,3852
1425,28049,NaN,1772
1426,28051,NaN,160
1427,28053,NaN,132
1428,28055,NaN,15
1429,28057,NaN,384
1430,28059,NaN,1850
1431,28061,NaN,283
1432,28063,NaN,85
1433,28065,NaN,85
1434,28067,NaN,1179
1435,28069,NaN,84
1436,28071,NaN,992
1437,28073,NaN,973
1438,28075,NaN,952
1439,28077,NaN,213
1440,28079,NaN,422
1441,28081,NaN,1238
1442,28083,NaN,168
1443,28085,NaN,684
1444,28087,NaN,1302
1445,28089,NaN,1325
1446,28091,NaN,368
1447,28093,NaN,1007
1448,28095,NaN,668
1449,28097,NaN,107
1450,28099,NaN,578
1451,28101,NaN,652
1452,28103,NaN,141
1453,28105,NaN,874
1454,28107,NaN,555
1455,28109,NaN,726
1456,28111,NaN,168
1457,28113,NaN,820
1458,28115,NaN,935
1459,28117,NaN,462
1460,28119,NaN,60
1461,28121,NaN,2651
1462,28123,NaN,259
1463,28125,NaN,49
1464,28127,NaN,442
1465,28129,NaN,290
1466,28131,NaN,335
1467,28133,NaN,154
1468,28135,NaN,158
1469,28137,NaN,578
1470,28139,NaN,684
1471,28141,NaN,416
1472,28143,NaN,103
1473,28145,NaN,588
1474,28147,NaN,307
1475,28149,NaN,530
1476,28151,NaN,351
1477,28153,NaN,576
1478,28155,NaN,220
1479,28157,NaN,37
1480,28159,NaN,271
1481,28161,NaN,237
1482,28163,NaN,330
1483,29001,NaN,146
1484,29003,NaN,102
1485,29005,NaN,144
1486,29007,NaN,123
1487,29009,NaN,209
1488,29011,NaN,93
1489,29013,NaN,104
1490,29015,NaN,166
1491,29017,NaN,59
1492,29019,NaN,1147
1493,29021,NaN,519
1494,29023,NaN,276
1495,29025,NaN,66
1496,29027,NaN,290
1497,29029,NaN,281
1498,29031,NaN,546
1499,29033,NaN,46
1500,29035,NaN,41
1501,29037,NaN,721
1502,29039,NaN,150
1503,29041,NaN,82
1504,29043,NaN,875
1505,29045,NaN,33
1506,29047,NaN,923
1507,29049,NaN,139
1508,29051,NaN,408
1509,29053,NaN,110
1510,29055,NaN,153
1511,29057,NaN,59
1512,29059,NaN,151
1513,29061,NaN,56
1514,29063,NaN,55
1515,29065,NaN,114
1516,29067,NaN,89
1517,29069,NaN,213
1518,29071,NaN,681
1519,29073,NaN,98
1520,29075,NaN,48
1521,29077,NaN,2847
1522,29079,NaN,82
1523,29081,NaN,41
1524,29083,NaN,179
1525,29085,NaN,49
1526,29087,NaN,35
1527,29089,NaN,52
1528,29091,NaN,266
1529,29093,NaN,84
1530,29095,NaN,3119
1531,29097,NaN,1073
1532,29099,NaN,1654
1533,29101,NaN,354
1534,29103,NaN,18
1535,29105,NaN,290
1536,29107,NaN,226
1537,29109,NaN,266
1538,29111,NaN,66
1539,29113,NaN,365
1540,29115,NaN,82
1541,29117,NaN,85
1542,29119,NaN,112
1543,29121,NaN,119
1544,29123,NaN,94
1545,29125,NaN,44
1546,29127,NaN,214
1547,29129,NaN,31
1548,29131,NaN,133
1549,29133,NaN,115
1550,29135,NaN,80
1551,29137,NaN,42
1552,29139,NaN,93
1553,29141,NaN,87
1554,29143,NaN,302
1555,29145,NaN,376
1556,29147,NaN,215
1557,29149,NaN,55
1558,29151,NaN,71
1559,29153,NaN,61
1560,29155,NaN,74
1561,29157,NaN,127
1562,29159,NaN,413
1563,29161,NaN,311
1564,29163,NaN,86
1565,29165,NaN,290
1566,29167,NaN,345
1567,29169,NaN,286
1568,29171,NaN,33
1569,29173,NaN,50
1570,29175,NaN,136
1571,29177,NaN,191
1572,29179,NaN,26
1573,29181,NaN,80
1574,29183,NaN,1742
1575,29185,NaN,102
1576,29186,NaN,90
1577,29187,NaN,641
1578,29189,NaN,5666
1579,29195,NaN,179
1580,29197,NaN,27
1581,29199,NaN,30
1582,29201,NaN,474
1583,29203,NaN,81
1584,29205,NaN,30
1585,29207,NaN,149
1586,29209,NaN,177
1587,29211,NaN,65
1588,29213,NaN,355
1589,29215,NaN,128
1590,29217,NaN,191
1591,29219,NaN,150
1592,29221,NaN,224
1593,29223,NaN,57
1594,29225,NaN,421
1595,29227,NaN,8
1596,29229,NaN,105
1597,29510,NaN,914
1598,30001,NaN,77
1599,30003,NaN,232
1600,30005,NaN,49
1601,30007,NaN,37
1602,30009,NaN,58
1603,30011,NaN,7
1604,30013,NaN,2022
1605,30015,NaN,37
1606,30017,NaN,113
1607,30019,NaN,11
1608,30021,NaN,75
1609,30023,NaN,132
1610,30025,NaN,16
1611,30027,NaN,87
1612,30029,NaN,1316
1613,30031,NaN,1097
1614,30033,NaN,4
1615,30035,NaN,379
1616,30037,NaN,8
1617,30039,NaN,16
1618,30041,NaN,262
1619,30043,NaN,128
1620,30045,NaN,4
1621,30047,NaN,253
1622,30049,NaN,1313
1623,30051,NaN,21
1624,30053,NaN,239
1625,30055,NaN,14
1626,30057,NaN,71
1627,30059,NaN,17
1628,30061,NaN,55
1629,30063,NaN,2339
1630,30065,NaN,21
1631,30067,NaN,169
1632,30069,NaN,1
1633,30071,NaN,23
1634,30073,NaN,74
1635,30075,NaN,7
1636,30077,NaN,60
1637,30079,NaN,17
1638,30081,NaN,247
1639,30083,NaN,110
1640,30085,NaN,202
1641,30087,NaN,112
1642,30089,NaN,46
1643,30091,NaN,30
1644,30093,NaN,224
1645,30095,NaN,55
1646,30097,NaN,25
1647,30099,NaN,52
1648,30101,NaN,64
1649,30103,NaN,9
1650,30105,NaN,64
1651,30107,NaN,37
1652,30109,NaN,7
1653,30111,NaN,2014
1654,31001,NaN,201
1655,31003,NaN,25
1656,31005,NaN,0
1657,31007,NaN,0
1658,31009,NaN,3
1659,31011,NaN,28
1660,31013,NaN,56
1661,31015,NaN,9
1662,31017,NaN,15
1663,31019,NaN,323
1664,31021,NaN,37
1665,31023,NaN,66
1666,31025,NaN,145
1667,31027,NaN,80
1668,31029,NaN,12
1669,31031,NaN,15
1670,31033,NaN,66
1671,31035,NaN,71
1672,31037,NaN,45
1673,31039,NaN,55
1674,31041,NaN,54
1675,31043,NaN,123
1676,31045,NaN,12
1677,31047,NaN,61
1678,31049,NaN,2
1679,31051,NaN,44
1680,31053,NaN,286
1681,31055,NaN,4022
1682,31057,NaN,10
1683,31059,NaN,46
1684,31061,NaN,6
1685,31063,NaN,23
1686,31065,NaN,45
1687,31067,NaN,95
1688,31069,NaN,40
1689,31071,NaN,9
1690,31073,NaN,9
1691,31075,NaN,2
1692,31077,NaN,9
1693,31079,NaN,429
1694,31081,NaN,99
1695,31083,NaN,7
1696,31085,NaN,0
1697,31087,NaN,20
1698,31089,NaN,58
1699,31091,NaN,0
1700,31093,NaN,14
1701,31095,NaN,22
1702,31097,NaN,24
1703,31099,NaN,44
1704,31101,NaN,30
1705,31103,NaN,10
1706,31105,NaN,10
1707,31107,NaN,45
1708,31109,NaN,2700
1709,31111,NaN,289
1710,31113,NaN,9
1711,31115,NaN,2
1712,31117,NaN,2
1713,31119,NaN,251
1714,31121,NaN,38
1715,31123,NaN,51
1716,31125,NaN,29
1717,31127,NaN,76
1718,31129,NaN,34
1719,31131,NaN,95
1720,31133,NaN,23
1721,31135,NaN,6
1722,31137,NaN,95
1723,31139,NaN,36
1724,31141,NaN,227
1725,31143,NaN,34
1726,31145,NaN,85
1727,31147,NaN,103
1728,31149,NaN,3
1729,31151,NaN,91
1730,31153,NaN,1553
1731,31155,NaN,112
1732,31157,NaN,389
1733,31159,NaN,48
1734,31161,NaN,23
1735,31163,NaN,14
1736,31165,NaN,0
1737,31167,NaN,24
1738,31169,NaN,26
1739,31171,NaN,0
1740,31173,NaN,53
1741,31175,NaN,17
1742,31177,NaN,146
1743,31179,NaN,18
1744,31181,NaN,10
1745,31183,NaN,2
1746,31185,NaN,144
1747,32001,NaN,373
1748,32003,NaN,12598
1749,32005,NaN,585
1750,32007,NaN,332
1751,32009,NaN,1
1752,32011,NaN,4
1753,32013,NaN,165
1754,32015,NaN,127
1755,32017,NaN,40
1756,32019,NaN,776
1757,32021,NaN,36
1758,32023,NaN,399
1759,32027,NaN,68
1760,32029,NaN,19
1761,32031,NaN,4520
1762,32033,NaN,63
1763,32510,NaN,883
1764,33001,NaN,532
1765,33003,NaN,354
1766,33005,NaN,782
1767,33007,NaN,323
1768,33009,NaN,1090
1769,33011,NaN,3081
1770,33013,NaN,1249
1771,33015,NaN,2424
1772,33017,NaN,1202
1773,33019,NaN,459
1774,34001,NaN,851
1775,34003,NaN,2504
1776,34005,NaN,1610
1777,34007,NaN,1603
1778,34009,NaN,309
1779,34011,NaN,711
1780,34013,NaN,1566
1781,34015,NaN,1128
1782,34017,NaN,1446
1783,34019,NaN,344
1784,34021,NaN,1163
1785,34023,NaN,2025
1786,34025,NaN,1587
1787,34027,NaN,1150
1788,34029,NaN,1958
1789,34031,NaN,1294
1790,34033,NaN,223
1791,34035,NaN,722
1792,34037,NaN,397
1793,34039,NaN,1393
1794,34041,NaN,322
1795,35001,NaN,5780
1796,35003,NaN,13
1797,35005,NaN,923
1798,35006,NaN,382
1799,35007,NaN,89
1800,35009,NaN,557
1801,35011,NaN,21
1802,35013,NaN,3408
1803,35015,NaN,715
1804,35017,NaN,405
1805,35019,NaN,76
1806,35021,NaN,3
1807,35023,NaN,63
1808,35025,NaN,475
1809,35027,NaN,223
1810,35028,NaN,162
1811,35029,NaN,324
1812,35031,NaN,1302
1813,35033,NaN,55
1814,35035,NaN,701
1815,35037,NaN,55
1816,35039,NaN,514
1817,35041,NaN,343
1818,35043,NaN,1629
1819,35045,NaN,2445
1820,35047,NaN,315
1821,35049,NaN,1349
1822,35051,NaN,99
1823,35053,NaN,183
1824,35055,NaN,210
1825,35057,NaN,86
1826,35059,NaN,36
1827,35061,NaN,811
1828,36001,NaN,1008
1829,36003,NaN,193
1830,36005,NaN,3086
1831,36007,NaN,853
1832,36009,NaN,355
1833,36011,NaN,289
1834,36013,NaN,503
1835,36015,NaN,416
1836,36017,NaN,230
1837,36019,NaN,684
1838,36021,NaN,207
1839,36023,NaN,270
1840,36025,NaN,183
1841,36027,NaN,795
1842,36029,NaN,3227
1843,36031,NaN,143
1844,36033,NaN,294
1845,36035,NaN,292
1846,36037,NaN,191
1847,36039,NaN,148
1848,36041,NaN,20
1849,36043,NaN,318
1850,36045,NaN,568
1851,36047,NaN,7025
1852,36049,NaN,130
1853,36051,NaN,210
1854,36053,NaN,351
1855,36055,NaN,2027
1856,36057,NaN,248
1857,36059,NaN,3475
1858,36061,NaN,4727
1859,36063,NaN,682
1860,36065,NaN,989
1861,36067,NaN,2436
1862,36069,NaN,417
1863,36071,NaN,2420
1864,36073,NaN,123
1865,36075,NaN,695
1866,36077,NaN,229
1867,36079,NaN,173
1868,36081,NaN,4454
1869,36083,NaN,686
1870,36085,NaN,1433
1871,36087,NaN,654
1872,36089,NaN,657
1873,36091,NaN,996
1874,36093,NaN,598
1875,36095,NaN,139
1876,36097,NaN,62
1877,36099,NaN,164
1878,36101,NaN,459
1879,36103,NaN,3725
1880,36105,NaN,279
1881,36107,NaN,254
1882,36109,NaN,490
1883,36111,NaN,555
1884,36113,NaN,341
1885,36115,NaN,344
1886,36117,NaN,365
1887,36119,NaN,1990
1888,36121,NaN,122
1889,36123,NaN,76
1890,37001,NaN,1744
1891,37003,NaN,359
1892,37005,NaN,154
1893,37007,NaN,335
1894,37009,NaN,369
1895,37011,NaN,148
1896,37013,NaN,525
1897,37015,NaN,169
1898,37017,NaN,422
1899,37019,NaN,1586
1900,37021,NaN,2521
1901,37023,NaN,1683
1902,37025,NaN,2216
1903,37027,NaN,1115
1904,37029,NaN,0
1905,37031,NaN,540
1906,37033,NaN,186
1907,37035,NaN,2540
1908,37037,NaN,649
1909,37039,NaN,347
1910,37041,NaN,167
1911,37043,NaN,207
1912,37045,NaN,1308
1913,37047,NaN,728
1914,37049,NaN,1509
1915,37051,NaN,6187
1916,37053,NaN,166
1917,37055,NaN,382
1918,37057,NaN,1867
1919,37059,NaN,538
1920,37061,NaN,757
1921,37063,NaN,3020
1922,37065,NaN,367
1923,37067,NaN,4011
1924,37069,NaN,1124
1925,37071,NaN,2825
1926,37073,NaN,60
1927,37075,NaN,182
1928,37077,NaN,488
1929,37079,NaN,249
1930,37081,NaN,4456
1931,37083,NaN,522
1932,37085,NaN,1504
1933,37087,NaN,802
1934,37089,NaN,1024
1935,37091,NaN,121
1936,37093,NaN,667
1937,37095,NaN,71
1938,37097,NaN,2182
1939,37099,NaN,531
1940,37101,NaN,2658
1941,37103,NaN,142
1942,37105,NaN,630
1943,37107,NaN,857
1944,37109,NaN,1133
1945,37111,NaN,759
1946,37113,NaN,209
1947,37115,NaN,228
1948,37117,NaN,279
1949,37119,NaN,10210
1950,37121,NaN,116
1951,37123,NaN,293
1952,37125,NaN,1010
1953,37127,NaN,1063
1954,37129,NaN,2472
1955,37131,NaN,195
1956,37133,NaN,3686
1957,37135,NaN,1798
1958,37137,NaN,117
1959,37139,NaN,383
1960,37141,NaN,744
1961,37143,NaN,76
1962,37145,NaN,533
1963,37147,NaN,2043
1964,37149,NaN,194
1965,37151,NaN,1650
1966,37153,NaN,534
1967,37155,NaN,1942
1968,37157,NaN,1207
1969,37159,NaN,1663
1970,37161,NaN,1034
1971,37163,NaN,792
1972,37165,NaN,364
1973,37167,NaN,863
1974,37169,NaN,445
1975,37171,NaN,938
1976,37173,NaN,198
1977,37175,NaN,249
1978,37177,NaN,24
1979,37179,NaN,2452
1980,37181,NaN,549
1981,37183,NaN,13861
1982,37185,NaN,195
1983,37187,NaN,110
1984,37189,NaN,1061
1985,37191,NaN,1155
1986,37193,NaN,1009
1987,37195,NaN,1009
1988,37197,NaN,561
1989,37199,NaN,85
1990,38001,NaN,8
1991,38003,NaN,118
1992,38005,NaN,71
1993,38007,NaN,2
1994,38009,NaN,63
1995,38011,NaN,39
1996,38013,NaN,6
1997,38015,NaN,1265
1998,38017,NaN,2428
1999,38019,NaN,20
2000,38021,NaN,51
2001,38023,NaN,16
2002,38025,NaN,33
2003,38027,NaN,18
2004,38029,NaN,32
2005,38031,NaN,43
2006,38033,NaN,8
2007,38035,NaN,953
2008,38037,NaN,9
2009,38039,NaN,12
2010,38041,NaN,25
2011,38043,NaN,12
2012,38045,NaN,22
2013,38047,NaN,10
2014,38049,NaN,31
2015,38051,NaN,20
2016,38053,NaN,79
2017,38055,NaN,81
2018,38057,NaN,83
2019,38059,NaN,415
2020,38061,NaN,144
2021,38063,NaN,21
2022,38065,NaN,8
2023,38067,NaN,66
2024,38069,NaN,32
2025,38071,NaN,207
2026,38073,NaN,77
2027,38075,NaN,29
2028,38077,NaN,144
2029,38079,NaN,271
2030,38081,NaN,43
2031,38083,NaN,15
2032,38085,NaN,41
2033,38087,NaN,0
2034,38089,NaN,440
2035,38091,NaN,20
2036,38093,NaN,306
2037,38095,NaN,27
2038,38097,NaN,29
2039,38099,NaN,84
2040,38101,NaN,689
2041,38103,NaN,26
2042,38105,NaN,314
2043,39001,NaN,225
2044,39003,NaN,423
2045,39005,NaN,198
2046,39007,NaN,285
2047,39009,NaN,413
2048,39011,NaN,211
2049,39013,NaN,430
2050,39015,NaN,354
2051,39017,NaN,1889
2052,39019,NaN,85
2053,39021,NaN,189
2054,39023,NaN,764
2055,39025,NaN,1257
2056,39027,NaN,266
2057,39029,NaN,399
2058,39031,NaN,152
2059,39033,NaN,233
2060,39035,NaN,1737
2061,39037,NaN,333
2062,39039,NaN,155
2063,39041,NaN,924
2064,39043,NaN,211
2065,39045,NaN,797
2066,39047,NaN,185
2067,39049,NaN,4386
2068,39051,NaN,152
2069,39053,NaN,307
2070,39055,NaN,101
2071,39057,NaN,1009
2072,39059,NaN,198
2073,39061,NaN,3040
2074,39063,NaN,264
2075,39065,NaN,168
2076,39067,NaN,94
2077,39069,NaN,108
2078,39071,NaN,306
2079,39073,NaN,225
2080,39075,NaN,49
2081,39077,NaN,146
2082,39079,NaN,350
2083,39081,NaN,275
2084,39083,NaN,263
2085,39085,NaN,278
2086,39087,NaN,834
2087,39089,NaN,695
2088,39091,NaN,192
2089,39093,NaN,517
2090,39095,NaN,1450
2091,39097,NaN,188
2092,39099,NaN,551
2093,39101,NaN,323
2094,39103,NaN,352
2095,39105,NaN,154
2096,39107,NaN,169
2097,39109,NaN,457
2098,39111,NaN,76
2099,39113,NaN,3084
2100,39115,NaN,114
2101,39117,NaN,114
2102,39119,NaN,480
2103,39121,NaN,80
2104,39123,NaN,127
2105,39125,NaN,112
2106,39127,NaN,196
2107,39129,NaN,269
2108,39131,NaN,255
2109,39133,NaN,365
2110,39135,NaN,297
2111,39137,NaN,137
2112,39139,NaN,488
2113,39141,NaN,486
2114,39143,NaN,190
2115,39145,NaN,641
2116,39147,NaN,181
2117,39149,NaN,195
2118,39151,NaN,681
2119,39153,NaN,749
2120,39155,NaN,416
2121,39157,NaN,236
2122,39159,NaN,439
2123,39161,NaN,148
2124,39163,NaN,92
2125,39165,NaN,1205
2126,39167,NaN,345
2127,39169,NaN,272
2128,39171,NaN,162
2129,39173,NaN,538
2130,39175,NaN,92
2131,40001,NaN,1308
2132,40003,NaN,121
2133,40005,NaN,249
2134,40007,NaN,76
2135,40009,NaN,568
2136,40011,NaN,255
2137,40013,NaN,996
2138,40015,NaN,789
2139,40017,NaN,3237
2140,40019,NaN,1252
2141,40021,NaN,2559
2142,40023,NaN,366
2143,40025,NaN,32
2144,40027,NaN,8936
2145,40029,NaN,247
2146,40031,NaN,2762
2147,40033,NaN,157
2148,40035,NaN,791
2149,40037,NaN,3381
2150,40039,NaN,725
2151,40041,NaN,1275
2152,40043,NaN,80
2153,40045,NaN,46
2154,40047,NaN,1700
2155,40049,NaN,851
2156,40051,NaN,1288
2157,40053,NaN,101
2158,40055,NaN,181
2159,40057,NaN,30
2160,40059,NaN,26
2161,40061,NaN,482
2162,40063,NaN,340
2163,40065,NaN,945
2164,40067,NaN,102
2165,40069,NaN,276
2166,40071,NaN,1453
2167,40073,NaN,359
2168,40075,NaN,405
2169,40077,NaN,391
2170,40079,NaN,1363
2171,40081,NaN,1020
2172,40083,NaN,1085
2173,40085,NaN,336
2174,40087,NaN,1187
2175,40089,NaN,459
2176,40091,NaN,849
2177,40093,NaN,354
2178,40095,NaN,392
2179,40097,NaN,1986
2180,40099,NaN,498
2181,40101,NaN,3171
2182,40103,NaN,406
2183,40105,NaN,450
2184,40107,NaN,498
2185,40109,NaN,17098
2186,40111,NaN,2125
2187,40113,NaN,1088
2188,40115,NaN,1075
2189,40117,NaN,466
2190,40119,NaN,2520
2191,40121,NaN,1681
2192,40123,NaN,1741
2193,40125,NaN,2297
2194,40127,NaN,311
2195,40129,NaN,81
2196,40131,NaN,3522
2197,40133,NaN,852
2198,40135,NaN,1309
2199,40137,NaN,787
2200,40139,NaN,382
2201,40141,NaN,152
2202,40143,NaN,22307
2203,40145,NaN,2653
2204,40147,NaN,1986
2205,40149,NaN,277
2206,40151,NaN,244
2207,40153,NaN,483
2208,41001,NaN,170
2209,41003,NaN,1367
2210,41005,NaN,3199
2211,41007,NaN,329
2212,41009,NaN,516
2213,41011,NaN,731
2214,41013,NaN,503
2215,41015,NaN,208
2216,41017,NaN,2675
2217,41019,NaN,1106
2218,41021,NaN,21
2219,41023,NaN,52
2220,41025,NaN,102
2221,41027,NaN,233
2222,41029,NaN,2644
2223,41031,NaN,434
2224,41033,NaN,940
2225,41035,NaN,995
2226,41037,NaN,80
2227,41039,NaN,4432
2228,41041,NaN,701
2229,41043,NaN,2207
2230,41045,NaN,393
2231,41047,NaN,5099
2232,41049,NaN,101
2233,41051,NaN,5472
2234,41053,NaN,1193
2235,41055,NaN,8
2236,41057,NaN,303
2237,41059,NaN,1037
2238,41061,NaN,284
2239,41063,NaN,103
2240,41065,NaN,342
2241,41067,NaN,5210
2242,41069,NaN,0
2243,41071,NaN,1774
2244,42001,NaN,461
2245,42003,NaN,4537
2246,42005,NaN,212
2247,42007,NaN,823
2248,42009,NaN,162
2249,42011,NaN,1229
2250,42013,NaN,677
2251,42015,NaN,399
2252,42017,NaN,1678
2253,42019,NaN,931
2254,42021,NaN,849
2255,42023,NaN,26
2256,42025,NaN,226
2257,42027,NaN,614
2258,42029,NaN,1341
2259,42031,NaN,187
2260,42033,NaN,569
2261,42035,NaN,242
2262,42037,NaN,496
2263,42039,NaN,365
2264,42041,NaN,1053
2265,42043,NaN,1076
2266,42045,NaN,1405
2267,42047,NaN,194
2268,42049,NaN,835
2269,42051,NaN,810
2270,42053,NaN,37
2271,42055,NaN,921
2272,42057,NaN,93
2273,42059,NaN,220
2274,42061,NaN,360
2275,42063,NaN,470
2276,42065,NaN,238
2277,42067,NaN,123
2278,42069,NaN,1107
2279,42071,NaN,2013
2280,42073,NaN,311
2281,42075,NaN,484
2282,42077,NaN,993
2283,42079,NaN,1321
2284,42081,NaN,722
2285,42083,NaN,134
2286,42085,NaN,332
2287,42087,NaN,428
2288,42089,NaN,515
2289,42091,NaN,2283
2290,42093,NaN,86
2291,42095,NaN,914
2292,42097,NaN,587
2293,42099,NaN,203
2294,42101,NaN,3168
2295,42103,NaN,182
2296,42105,NaN,65
2297,42107,NaN,693
2298,42109,NaN,226
2299,42111,NaN,441
2300,42113,NaN,32
2301,42115,NaN,121
2302,42117,NaN,154
2303,42119,NaN,217
2304,42121,NaN,185
2305,42123,NaN,222
2306,42125,NaN,1148
2307,42127,NaN,178
2308,42129,NaN,1786
2309,42131,NaN,114
2310,42133,NaN,2025
2311,44001,NaN,867
2312,44003,NaN,2829
2313,44005,NaN,1526
2314,44007,NaN,11802
2315,44009,NaN,2127
2316,45001,NaN,404
2317,45003,NaN,2103
2318,45005,NaN,98
2319,45007,NaN,2649
2320,45009,NaN,144
2321,45011,NaN,250
2322,45013,NaN,2848
2323,45015,NaN,2471
2324,45017,NaN,118
2325,45019,NaN,6212
2326,45021,NaN,406
2327,45023,NaN,411
2328,45025,NaN,873
2329,45027,NaN,661
2330,45029,NaN,465
2331,45031,NaN,1278
2332,45033,NaN,503
2333,45035,NaN,2623
2334,45037,NaN,319
2335,45039,NaN,390
2336,45041,NaN,2305
2337,45043,NaN,1317
2338,45045,NaN,11631
2339,45047,NaN,1606
2340,45049,NaN,307
2341,45051,NaN,5839
2342,45053,NaN,324
2343,45055,NaN,1171
2344,45057,NaN,1335
2345,45059,NaN,990
2346,45061,NaN,175
2347,45063,NaN,5433
2348,45065,NaN,115
2349,45067,NaN,340
2350,45069,NaN,510
2351,45071,NaN,696
2352,45073,NaN,1262
2353,45075,NaN,1145
2354,45077,NaN,2611
2355,45079,NaN,5587
2356,45081,NaN,138
2357,45083,NaN,3663
2358,45085,NaN,1277
2359,45087,NaN,250
2360,45089,NaN,630
2361,45091,NaN,4313
2362,46003,NaN,26
2363,46005,NaN,122
2364,46007,NaN,51
2365,46009,NaN,35
2366,46011,NaN,178
2367,46013,NaN,400
2368,46015,NaN,32
2369,46017,NaN,25
2370,46019,NaN,145
2371,46021,NaN,9
2372,46023,NaN,127
2373,46025,NaN,18
2374,46027,NaN,115
2375,46029,NaN,408
2376,46031,NaN,77
