,County,725,731
1221,25009,NaN,19926
1222,25011,NaN,1424
1223,25013,NaN,15512
1224,25015,NaN,3424
1225,25017,NaN,41187
1226,25019,NaN,0
1227,25021,NaN,16975
1228,25023,NaN,13573
1229,25025,NaN,26357
1230,25027,NaN,22676
1231,26001,NaN,65
1232,26003,NaN,207
1233,26005,NaN,1438
1234,26007,NaN,156
1235,26009,NaN,263
1236,26011,NaN,199
1237,26013,NaN,177
1238,26015,NaN,662
1239,26017,NaN,1795
1240,26019,NaN,220
1241,26021,NaN,2489
1242,26023,NaN,472
1243,26025,NaN,2026
1244,26027,NaN,496
1245,26029,NaN,422
1246,26031,NaN,221
1247,26033,NaN,841
1248,26035,NaN,243
1249,26037,NaN,1231
1250,26039,NaN,109
1251,26041,NaN,702
1252,26043,NaN,631
1253,26045,NaN,1955
1254,26047,NaN,480
1255,26049,NaN,7669
1256,26051,NaN,307
1257,26053,NaN,281
1258,26055,NaN,1156
1259,26057,NaN,361
1260,26059,NaN,317
1261,26061,NaN,633
1262,26063,NaN,306
1263,26065,NaN,5998
1264,26067,NaN,815
1265,26069,NaN,145
1266,26071,NaN,135
1267,26073,NaN,936
1268,26075,NaN,2793
1269,26077,NaN,5118
1270,26079,NaN,169
1271,26081,NaN,10397
1272,26083,NaN,16
1273,26085,NaN,50
1274,26087,NaN,1075
1275,26089,NaN,288
1276,26091,NaN,1604
1277,26093,NaN,3154
1278,26095,NaN,70
1279,26097,NaN,205
1280,26099,NaN,14646
1281,26101,NaN,196
1282,26103,NaN,1611
1283,26105,NaN,315
1284,26107,NaN,369
1285,26109,NaN,306
1286,26111,NaN,1299
1287,26113,NaN,96
1288,26115,NaN,3135
1289,26117,NaN,553
1290,26119,NaN,76
1291,26121,NaN,2548
1292,26123,NaN,352
1293,26125,NaN,21665
1294,26127,NaN,230
1295,26129,NaN,169
1296,26131,NaN,67
1297,26133,NaN,204
1298,26135,NaN,42
1299,26137,NaN,281
1300,26139,NaN,4611
1301,26141,NaN,49
1302,26143,NaN,177
1303,26145,NaN,2824
1304,26147,NaN,2404
1305,26149,NaN,529
1306,26151,NaN,329
1307,26153,NaN,177
1308,26155,NaN,1189
1309,26157,NaN,676
1310,26159,NaN,998
1311,26161,NaN,7872
1312,26163,NaN,31803
1313,26165,NaN,210
1314,27001,NaN,106
1315,27003,NaN,7278
1316,27005,NaN,341
1317,27007,NaN,530
1318,27009,NaN,869
1319,27011,NaN,67
1320,27013,NaN,918
1321,27015,NaN,252
1322,27017,NaN,287
1323,27019,NaN,1961
1324,27021,NaN,237
1325,27023,NaN,98
1326,27025,NaN,715
1327,27027,NaN,1401
1328,27029,NaN,52
1329,27031,NaN,66
1330,27033,NaN,145
1331,27035,NaN,691
1332,27037,NaN,9518
1333,27039,NaN,401
1334,27041,NaN,478
1335,27043,NaN,157
1336,27045,NaN,284
1337,27047,NaN,539
1338,27049,NaN,866
1339,27051,NaN,50
1340,27053,NaN,29540
1341,27055,NaN,280
1342,27057,NaN,192
1343,27059,NaN,518
1344,27061,NaN,546
1345,27063,NaN,102
1346,27065,NaN,127
1347,27067,NaN,498
1348,27069,NaN,31
1349,27071,NaN,84
1350,27073,NaN,55
1351,27075,NaN,103
1352,27077,NaN,27
1353,27079,NaN,247
1354,27081,NaN,59
1355,27083,NaN,316
1356,27085,NaN,548
1357,27087,NaN,57
1358,27089,NaN,58
1359,27091,NaN,210
1360,27093,NaN,196
1361,27095,NaN,264
1362,27097,NaN,304
1363,27099,NaN,1183
1364,27101,NaN,90
1365,27103,NaN,396
1366,27105,NaN,347
1367,27107,NaN,51
1368,27109,NaN,5306
1369,27111,NaN,336
1370,27113,NaN,117
1371,27115,NaN,216
1372,27117,NaN,95
1373,27119,NaN,372
1374,27121,NaN,84
1375,27123,NaN,12289
1376,27125,NaN,38
1377,27127,NaN,150
1378,27129,NaN,121
1379,27131,NaN,1161
1380,27133,NaN,108
1381,27135,NaN,197
1382,27137,NaN,2523
1383,27139,NaN,3096
1384,27141,NaN,1605
1385,27143,NaN,112
1386,27145,NaN,3914
1387,27147,NaN,552
1388,27149,NaN,134
1389,27151,NaN,33
1390,27153,NaN,316
1391,27155,NaN,30
1392,27157,NaN,299
1393,27159,NaN,167
1394,27161,NaN,221
1395,27163,NaN,5699
1396,27165,NaN,113
1397,27167,NaN,47
1398,27169,NaN,1276
1399,27171,NaN,1838
1400,27173,NaN,107
1401,28001,NaN,485
1402,28003,NaN,1121
1403,28005,NaN,263
1404,28007,NaN,284
1405,28009,NaN,158
1406,28011,NaN,791
1407,28013,NaN,590
1408,28015,NaN,252
1409,28017,NaN,592
1410,28019,NaN,187
1411,28021,NaN,311
1412,28023,NaN,341
1413,28025,NaN,701
1414,28027,NaN,613
1415,28029,NaN,620
1416,28031,NaN,1241
1417,28033,NaN,4049
1418,28035,NaN,2148
1419,28037,NaN,183
1420,28039,NaN,603
1421,28041,NaN,166
1422,28043,NaN,488
1423,28045,NaN,1221
1424,28047,NaN,4724
1425,28049,NaN,5649
1426,28051,NaN,627
1427,28053,NaN,270
1428,28055,NaN,5
1429,28057,NaN,575
1430,28059,NaN,3903
1431,28061,NaN,313
1432,28063,NaN,218
1433,28065,NaN,298
1434,28067,NaN,2002
1435,28069,NaN,220
1436,28071,NaN,1716
1437,28073,NaN,2094
1438,28075,NaN,2172
1439,28077,NaN,349
1440,28079,NaN,592
1441,28081,NaN,3273
1442,28083,NaN,819
1443,28085,NaN,616
1444,28087,NaN,1581
1445,28089,NaN,2633
1446,28091,NaN,780
1447,28093,NaN,842
1448,28095,NaN,1073
1449,28097,NaN,463
1450,28099,NaN,1141
1451,28101,NaN,543
1452,28103,NaN,301
1453,28105,NaN,959
1454,28107,NaN,1426
1455,28109,NaN,1157
1456,28111,NaN,227
1457,28113,NaN,859
1458,28115,NaN,702
1459,28117,NaN,807
1460,28119,NaN,167
1461,28121,NaN,3350
1462,28123,NaN,480
1463,28125,NaN,67
1464,28127,NaN,598
1465,28129,NaN,422
1466,28131,NaN,457
1467,28133,NaN,421
1468,28135,NaN,157
1469,28137,NaN,740
1470,28139,NaN,458
1471,28141,NaN,464
1472,28143,NaN,273
1473,28145,NaN,747
1474,28147,NaN,394
1475,28149,NaN,927
1476,28151,NaN,738
1477,28153,NaN,311
1478,28155,NaN,315
1479,28157,NaN,350
1480,28159,NaN,710
1481,28161,NaN,331
1482,28163,NaN,2010
1483,29001,NaN,188
1484,29003,NaN,206
1485,29005,NaN,35
1486,29007,NaN,242
1487,29009,NaN,404
1488,29011,NaN,126
1489,29013,NaN,287
1490,29015,NaN,160
1491,29017,NaN,61
1492,29019,NaN,4637
1493,29021,NaN,1337
1494,29023,NaN,647
1495,29025,NaN,30
1496,29027,NaN,748
1497,29029,NaN,473
1498,29031,NaN,873
1499,29033,NaN,82
1500,29035,NaN,50
1501,29037,NaN,1771
1502,29039,NaN,160
1503,29041,NaN,54
1504,29043,NaN,793
1505,29045,NaN,55
1506,29047,NaN,1826
1507,29049,NaN,208
1508,29051,NaN,1359
1509,29053,NaN,194
1510,29055,NaN,249
1511,29057,NaN,69
1512,29059,NaN,195
1513,29061,NaN,52
1514,29063,NaN,69
1515,29065,NaN,181
1516,29067,NaN,72
1517,29069,NaN,521
1518,29071,NaN,1162
1519,29073,NaN,137
1520,29075,NaN,93
1521,29077,NaN,3958
1522,29079,NaN,60
1523,29081,NaN,77
1524,29083,NaN,252
1525,29085,NaN,68
1526,29087,NaN,35
1527,29089,NaN,102
1528,29091,NaN,436
1529,29093,NaN,67
1530,29095,NaN,7028
1531,29097,NaN,2103
1532,29099,NaN,3747
1533,29101,NaN,779
1534,29103,NaN,27
1535,29105,NaN,416
1536,29107,NaN,439
1537,29109,NaN,289
1538,29111,NaN,92
1539,29113,NaN,1062
1540,29115,NaN,57
1541,29117,NaN,74
1542,29119,NaN,218
1543,29121,NaN,171
1544,29123,NaN,202
1545,29125,NaN,93
1546,29127,NaN,434
1547,29129,NaN,23
1548,29131,NaN,297
1549,29133,NaN,111
1550,29135,NaN,185
1551,29137,NaN,139
1552,29139,NaN,125
1553,29141,NaN,204
1554,29143,NaN,257
1555,29145,NaN,731
1556,29147,NaN,472
1557,29149,NaN,82
1558,29151,NaN,119
1559,29153,NaN,51
1560,29155,NaN,221
1561,29157,NaN,285
1562,29159,NaN,515
1563,29161,NaN,636
1564,29163,NaN,234
1565,29165,NaN,747
1566,29167,NaN,394
1567,29169,NaN,1508
1568,29171,NaN,17
1569,29173,NaN,122
1570,29175,NaN,363
1571,29177,NaN,285
1572,29179,NaN,72
1573,29181,NaN,79
1574,29183,NaN,8452
1575,29185,NaN,106
1576,29186,NaN,137
1577,29187,NaN,795
1578,29189,NaN,16845
1579,29195,NaN,296
1580,29197,NaN,27
1581,29199,NaN,45
1582,29201,NaN,691
1583,29203,NaN,40
1584,29205,NaN,76
1585,29207,NaN,201
1586,29209,NaN,178
1587,29211,NaN,60
1588,29213,NaN,553
1589,29215,NaN,181
1590,29217,NaN,326
1591,29219,NaN,575
1592,29221,NaN,251
1593,29223,NaN,79
1594,29225,NaN,343
1595,29227,NaN,25
1596,29229,NaN,139
1597,29510,NaN,4597
1598,30001,NaN,75
1599,30003,NaN,59
1600,30005,NaN,30
1601,30007,NaN,33
1602,30009,NaN,74
1603,30011,NaN,1
1604,30013,NaN,671
1605,30015,NaN,42
1606,30017,NaN,85
1607,30019,NaN,7
1608,30021,NaN,68
1609,30023,NaN,108
1610,30025,NaN,3
1611,30027,NaN,79
1612,30029,NaN,1054
1613,30031,NaN,3874
1614,30033,NaN,27
1615,30035,NaN,91
1616,30037,NaN,2
1617,30039,NaN,31
1618,30041,NaN,86
1619,30043,NaN,113
1620,30045,NaN,13
1621,30047,NaN,218
1622,30049,NaN,666
1623,30051,NaN,46
1624,30053,NaN,148
1625,30055,NaN,9
1626,30057,NaN,93
1627,30059,NaN,8
1628,30061,NaN,49
1629,30063,NaN,1691
1630,30065,NaN,22
1631,30067,NaN,81
1632,30069,NaN,0
1633,30071,NaN,23
1634,30073,NaN,32
1635,30075,NaN,4
1636,30077,NaN,60
1637,30079,NaN,24
1638,30081,NaN,270
1639,30083,NaN,87
1640,30085,NaN,95
1641,30087,NaN,37
1642,30089,NaN,148
1643,30091,NaN,2
1644,30093,NaN,347
1645,30095,NaN,46
1646,30097,NaN,35
1647,30099,NaN,98
1648,30101,NaN,24
1649,30103,NaN,0
1650,30105,NaN,36
1651,30107,NaN,3
1652,30109,NaN,4
1653,30111,NaN,2106
1654,31001,NaN,304
1655,31003,NaN,37
1656,31005,NaN,0
1657,31007,NaN,7
1658,31009,NaN,1
1659,31011,NaN,50
1660,31013,NaN,135
1661,31015,NaN,14
1662,31017,NaN,6
1663,31019,NaN,552
1664,31021,NaN,74
1665,31023,NaN,89
1666,31025,NaN,557
1667,31027,NaN,114
1668,31029,NaN,21
1669,31031,NaN,13
1670,31033,NaN,99
1671,31035,NaN,56
1672,31037,NaN,213
1673,31039,NaN,88
1674,31041,NaN,75
1675,31043,NaN,551
1676,31045,NaN,64
1677,31047,NaN,181
1678,31049,NaN,9
1679,31051,NaN,60
1680,31053,NaN,741
1681,31055,NaN,14463
1682,31057,NaN,24
1683,31059,NaN,61
1684,31061,NaN,5
1685,31063,NaN,14
1686,31065,NaN,60
1687,31067,NaN,152
1688,31069,NaN,17
1689,31071,NaN,15
1690,31073,NaN,14
1691,31075,NaN,5
1692,31077,NaN,17
1693,31079,NaN,1607
1694,31081,NaN,176
1695,31083,NaN,8
1696,31085,NaN,3
1697,31087,NaN,15
1698,31089,NaN,85
1699,31091,NaN,0
1700,31093,NaN,78
1701,31095,NaN,39
1702,31097,NaN,24
1703,31099,NaN,50
1704,31101,NaN,56
1705,31103,NaN,0
1706,31105,NaN,31
1707,31107,NaN,69
1708,31109,NaN,7567
1709,31111,NaN,453
1710,31113,NaN,3
1711,31115,NaN,7
1712,31117,NaN,2
1713,31119,NaN,691
1714,31121,NaN,123
1715,31123,NaN,44
1716,31125,NaN,43
1717,31127,NaN,76
1718,31129,NaN,35
1719,31131,NaN,193
1720,31133,NaN,22
1721,31135,NaN,23
1722,31137,NaN,104
1723,31139,NaN,84
1724,31141,NaN,544
1725,31143,NaN,51
1726,31145,NaN,58
1727,31147,NaN,84
1728,31149,NaN,1
1729,31151,NaN,282
1730,31153,NaN,4993
1731,31155,NaN,311
1732,31157,NaN,582
1733,31159,NaN,130
1734,31161,NaN,35
1735,31163,NaN,32
1736,31165,NaN,0
1737,31167,NaN,35
1738,31169,NaN,55
1739,31171,NaN,5
1740,31173,NaN,139
1741,31175,NaN,37
1742,31177,NaN,274
1743,31179,NaN,90
1744,31181,NaN,46
1745,31183,NaN,8
1746,31185,NaN,164
1747,32001,NaN,307
1748,32003,NaN,43610
1749,32005,NaN,843
1750,32007,NaN,345
1751,32009,NaN,2
1752,32011,NaN,12
1753,32013,NaN,151
1754,32015,NaN,28
1755,32017,NaN,1
1756,32019,NaN,791
1757,32021,NaN,51
1758,32023,NaN,265
1759,32027,NaN,28
1760,32029,NaN,44
1761,32031,NaN,6146
1762,32033,NaN,19
1763,32510,NaN,1241
1764,33001,NaN,973
1765,33003,NaN,1015
1766,33005,NaN,1007
1767,33007,NaN,446
1768,33009,NaN,1780
1769,33011,NaN,10112
1770,33013,NaN,3026
1771,33015,NaN,6489
1772,33017,NaN,2276
1773,33019,NaN,632
1774,34001,NaN,5492
1775,34003,NaN,18146
1776,34005,NaN,8192
1777,34007,NaN,11982
1778,34009,NaN,1416
1779,34011,NaN,3464
1780,34013,NaN,16574
1781,34015,NaN,6144
1782,34017,NaN,16518
1783,34019,NaN,2576
1784,34021,NaN,7566
1785,34023,NaN,13903
1786,34025,NaN,11311
1787,34027,NaN,11205
1788,34029,NaN,11169
1789,34031,NaN,10742
1790,34033,NaN,1216
1791,34035,NaN,5573
1792,34037,NaN,2738
1793,34039,NaN,9802
1794,34041,NaN,2062
1795,35001,NaN,12666
1796,35003,NaN,33
1797,35005,NaN,2663
1798,35006,NaN,593
1799,35007,NaN,207
1800,35009,NaN,788
1801,35011,NaN,58
1802,35013,NaN,5974
1803,35015,NaN,849
1804,35017,NaN,444
1805,35019,NaN,76
1806,35021,NaN,3
1807,35023,NaN,99
1808,35025,NaN,1628
1809,35027,NaN,413
1810,35028,NaN,387
1811,35029,NaN,349
1812,35031,NaN,1965
1813,35033,NaN,42
1814,35035,NaN,831
1815,35037,NaN,162
1816,35039,NaN,789
1817,35041,NaN,408
1818,35043,NaN,2790
1819,35045,NaN,2921
1820,35047,NaN,621
1821,35049,NaN,2992
1822,35051,NaN,106
1823,35053,NaN,261
1824,35055,NaN,400
1825,35057,NaN,215
1826,35059,NaN,66
1827,35061,NaN,1009
1828,36001,NaN,4985
1829,36003,NaN,388
1830,36005,NaN,39448
1831,36007,NaN,2725
1832,36009,NaN,784
1833,36011,NaN,1095
1834,36013,NaN,1316
1835,36015,NaN,2012
1836,36017,NaN,463
1837,36019,NaN,1535
1838,36021,NaN,857
1839,36023,NaN,708
1840,36025,NaN,458
1841,36027,NaN,4906
1842,36029,NaN,17156
1843,36031,NaN,395
1844,36033,NaN,534
1845,36035,NaN,774
1846,36037,NaN,1030
1847,36039,NaN,802
1848,36041,NaN,36
1849,36043,NaN,913
1850,36045,NaN,1691
1851,36047,NaN,62426
1852,36049,NaN,374
1853,36051,NaN,789
1854,36053,NaN,869
1855,36055,NaN,10202
1856,36057,NaN,818
1857,36059,NaN,27835
1858,36061,NaN,36217
1859,36063,NaN,4086
1860,36065,NaN,3071
1861,36067,NaN,9288
1862,36069,NaN,1432
1863,36071,NaN,8556
1864,36073,NaN,629
1865,36075,NaN,1890
1866,36077,NaN,872
1867,36079,NaN,1763
1868,36081,NaN,71258
1869,36083,NaN,2879
1870,36085,NaN,12786
1871,36087,NaN,6975
1872,36089,NaN,1110
1873,36091,NaN,3747
1874,36093,NaN,2602
1875,36095,NaN,382
1876,36097,NaN,304
1877,36099,NaN,492
1878,36101,NaN,1273
1879,36103,NaN,27519
1880,36105,NaN,1800
1881,36107,NaN,722
1882,36109,NaN,1378
1883,36111,NaN,2367
1884,36113,NaN,1129
1885,36115,NaN,978
1886,36117,NaN,1208
1887,36119,NaN,18119
1888,36121,NaN,583
1889,36123,NaN,252
1890,37001,NaN,5908
1891,37003,NaN,677
1892,37005,NaN,195
1893,37007,NaN,687
1894,37009,NaN,431
1895,37011,NaN,260
1896,37013,NaN,1051
1897,37015,NaN,517
1898,37017,NaN,915
1899,37019,NaN,2763
1900,37021,NaN,4183
1901,37023,NaN,1669
1902,37025,NaN,4216
1903,37027,NaN,1686
1904,37029,NaN,106
1905,37031,NaN,1110
1906,37033,NaN,369
1907,37035,NaN,3676
1908,37037,NaN,1326
1909,37039,NaN,523
1910,37041,NaN,420
1911,37043,NaN,186
1912,37045,NaN,2284
1913,37047,NaN,1206
1914,37049,NaN,1787
1915,37051,NaN,6752
1916,37053,NaN,339
1917,37055,NaN,762
1918,37057,NaN,3875
1919,37059,NaN,770
1920,37061,NaN,1404
1921,37063,NaN,10623
1922,37065,NaN,1794
1923,37067,NaN,9741
1924,37069,NaN,2598
1925,37071,NaN,4865
1926,37073,NaN,218
1927,37075,NaN,190
1928,37077,NaN,1361
1929,37079,NaN,526
1930,37081,NaN,10191
1931,37083,NaN,1794
1932,37085,NaN,2907
1933,37087,NaN,897
1934,37089,NaN,1955
1935,37091,NaN,659
1936,37093,NaN,2540
1937,37095,NaN,65
1938,37097,NaN,3762
1939,37099,NaN,750
1940,37101,NaN,6257
1941,37103,NaN,165
1942,37105,NaN,1494
1943,37107,NaN,971
1944,37109,NaN,1512
1945,37111,NaN,766
1946,37113,NaN,348
1947,37115,NaN,292
1948,37117,NaN,603
1949,37119,NaN,24222
1950,37121,NaN,237
1951,37123,NaN,681
1952,37125,NaN,3040
1953,37127,NaN,3641
1954,37129,NaN,4387
1955,37131,NaN,529
1956,37133,NaN,3970
1957,37135,NaN,3393
1958,37137,NaN,157
1959,37139,NaN,531
1960,37141,NaN,1235
1961,37143,NaN,275
1962,37145,NaN,764
1963,37147,NaN,5903
1964,37149,NaN,311
1965,37151,NaN,2254
1966,37153,NaN,1321
1967,37155,NaN,3667
1968,37157,NaN,2306
1969,37159,NaN,2940
1970,37161,NaN,1163
1971,37163,NaN,1635
1972,37165,NaN,1637
1973,37167,NaN,1592
1974,37169,NaN,902
1975,37171,NaN,1573
1976,37173,NaN,331
1977,37175,NaN,422
1978,37177,NaN,127
1979,37179,NaN,5346
1980,37181,NaN,929
1981,37183,NaN,46020
1982,37185,NaN,484
1983,37187,NaN,427
1984,37189,NaN,1044
1985,37191,NaN,2920
1986,37193,NaN,1153
1987,37195,NaN,2430
1988,37197,NaN,797
1989,37199,NaN,223
1990,38001,NaN,8
1991,38003,NaN,140
1992,38005,NaN,88
1993,38007,NaN,5
1994,38009,NaN,37
1995,38011,NaN,15
1996,38013,NaN,13
1997,38015,NaN,2188
1998,38017,NaN,5949
1999,38019,NaN,56
2000,38021,NaN,43
2001,38023,NaN,25
2002,38025,NaN,20
2003,38027,NaN,26
2004,38029,NaN,14
2005,38031,NaN,68
2006,38033,NaN,7
2007,38035,NaN,1672
2008,38037,NaN,24
2009,38039,NaN,29
2010,38041,NaN,37
2011,38043,NaN,24
2012,38045,NaN,56
2013,38047,NaN,11
2014,38049,NaN,49
2015,38051,NaN,24
2016,38053,NaN,125
2017,38055,NaN,88
2018,38057,NaN,100
2019,38059,NaN,604
2020,38061,NaN,248
2021,38063,NaN,22
2022,38065,NaN,18
2023,38067,NaN,104
2024,38069,NaN,78
2025,38071,NaN,219
2026,38073,NaN,68
2027,38075,NaN,20
2028,38077,NaN,225
2029,38079,NaN,671
2030,38081,NaN,42
2031,38083,NaN,5
2032,38085,NaN,89
2033,38087,NaN,0
2034,38089,NaN,440
2035,38091,NaN,21
2036,38093,NaN,282
2037,38095,NaN,44
2038,38097,NaN,107
2039,38099,NaN,151
2040,38101,NaN,990
2041,38103,NaN,43
2042,38105,NaN,556
2043,39001,NaN,385
2044,39003,NaN,1616
2045,39005,NaN,661
2046,39007,NaN,1244
2047,39009,NaN,2059
2048,39011,NaN,838
2049,39013,NaN,1052
2050,39015,NaN,706
2051,39017,NaN,7400
2052,39019,NaN,234
2053,39021,NaN,441
2054,39023,NaN,2399
2055,39025,NaN,4409
2056,39027,NaN,634
2057,39029,NaN,1328
2058,39031,NaN,426
2059,39033,NaN,646
2060,39035,NaN,9835
2061,39037,NaN,620
2062,39039,NaN,566
2063,39041,NaN,3763
2064,39043,NaN,1302
2065,39045,NaN,2644
2066,39047,NaN,525
2067,39049,NaN,22945
2068,39051,NaN,765
2069,39053,NaN,433
2070,39055,NaN,649
2071,39057,NaN,2520
2072,39059,NaN,772
2073,39061,NaN,16396
2074,39063,NaN,1157
2075,39065,NaN,364
2076,39067,NaN,184
2077,39069,NaN,510
2078,39071,NaN,843
2079,39073,NaN,421
2080,39075,NaN,187
2081,39077,NaN,1097
2082,39079,NaN,477
2083,39081,NaN,1107
2084,39083,NaN,658
2085,39085,NaN,1976
2086,39087,NaN,1174
2087,39089,NaN,2755
2088,39091,NaN,496
2089,39093,NaN,3444
2090,39095,NaN,9556
2091,39097,NaN,637
2092,39099,NaN,3580
2093,39101,NaN,1125
2094,39103,NaN,2281
2095,39105,NaN,230
2096,39107,NaN,571
2097,39109,NaN,1697
2098,39111,NaN,274
2099,39113,NaN,10372
2100,39115,NaN,210
2101,39117,NaN,501
2102,39119,NaN,1861
2103,39121,NaN,238
2104,39123,NaN,542
2105,39125,NaN,285
2106,39127,NaN,351
2107,39129,NaN,1048
2108,39131,NaN,631
2109,39133,NaN,1700
2110,39135,NaN,467
2111,39137,NaN,545
2112,39139,NaN,1767
2113,39141,NaN,1767
2114,39143,NaN,1137
2115,39145,NaN,1311
2116,39147,NaN,774
2117,39149,NaN,797
2118,39151,NaN,5093
2119,39153,NaN,6360
2120,39155,NaN,3073
2121,39157,NaN,1349
2122,39159,NaN,1368
2123,39161,NaN,379
2124,39163,NaN,166
2125,39165,NaN,5251
2126,39167,NaN,564
2127,39169,NaN,1384
2128,39171,NaN,408
2129,39173,NaN,2653
2130,39175,NaN,307
2131,40001,NaN,439
2132,40003,NaN,38
2133,40005,NaN,188
2134,40007,NaN,54
2135,40009,NaN,324
2136,40011,NaN,167
2137,40013,NaN,1361
2138,40015,NaN,634
2139,40017,NaN,4284
2140,40019,NaN,995
2141,40021,NaN,1036
2142,40023,NaN,211
2143,40025,NaN,30
2144,40027,NaN,11061
2145,40029,NaN,75
2146,40031,NaN,3050
2147,40033,NaN,133
2148,40035,NaN,238
2149,40037,NaN,1003
2150,40039,NaN,519
2151,40041,NaN,599
2152,40043,NaN,59
2153,40045,NaN,57
2154,40047,NaN,831
2155,40049,NaN,319
2156,40051,NaN,1026
2157,40053,NaN,44
2158,40055,NaN,90
2159,40057,NaN,15
2160,40059,NaN,37
2161,40061,NaN,54
2162,40063,NaN,77
2163,40065,NaN,495
2164,40067,NaN,46
2165,40069,NaN,231
2166,40071,NaN,832
2167,40073,NaN,256
2168,40075,NaN,101
2169,40077,NaN,65
2170,40079,NaN,526
2171,40081,NaN,428
2172,40083,NaN,1210
2173,40085,NaN,277
2174,40087,NaN,1005
2175,40089,NaN,526
2176,40091,NaN,306
2177,40093,NaN,273
2178,40095,NaN,731
2179,40097,NaN,348
2180,40099,NaN,315
2181,40101,NaN,1037
2182,40103,NaN,108
2183,40105,NaN,125
2184,40107,NaN,221
2185,40109,NaN,26171
2186,40111,NaN,448
2187,40113,NaN,686
2188,40115,NaN,405
2189,40117,NaN,274
2190,40119,NaN,1047
2191,40121,NaN,565
2192,40123,NaN,827
2193,40125,NaN,1896
2194,40127,NaN,126
2195,40129,NaN,33
2196,40131,NaN,1352
2197,40133,NaN,469
2198,40135,NaN,659
2199,40137,NaN,623
2200,40139,NaN,374
2201,40141,NaN,140
2202,40143,NaN,14120
2203,40145,NaN,1527
2204,40147,NaN,503
2205,40149,NaN,192
2206,40151,NaN,72
2207,40153,NaN,208
2208,41001,NaN,206
2209,41003,NaN,2754
2210,41005,NaN,7644
2211,41007,NaN,472
2212,41009,NaN,533
2213,41011,NaN,1303
2214,41013,NaN,505
2215,41015,NaN,373
2216,41017,NaN,6705
2217,41019,NaN,1005
2218,41021,NaN,13
2219,41023,NaN,78
2220,41025,NaN,18
2221,41027,NaN,342
2222,41029,NaN,3638
2223,41031,NaN,758
2224,41033,NaN,986
2225,41035,NaN,887
2226,41037,NaN,23
2227,41039,NaN,5582
2228,41041,NaN,859
2229,41043,NaN,1953
2230,41045,NaN,490
2231,41047,NaN,6325
2232,41049,NaN,279
2233,41051,NaN,15394
2234,41053,NaN,1571
2235,41055,NaN,25
2236,41057,NaN,250
2237,41059,NaN,2098
2238,41061,NaN,286
2239,41063,NaN,94
2240,41065,NaN,386
2241,41067,NaN,12735
2242,41069,NaN,36
2243,41071,NaN,1971
2244,42001,NaN,1545
2245,42003,NaN,24511
2246,42005,NaN,825
2247,42007,NaN,2522
2248,42009,NaN,410
2249,42011,NaN,7477
2250,42013,NaN,1156
2251,42015,NaN,1007
2252,42017,NaN,8877
2253,42019,NaN,2882
2254,42021,NaN,2108
2255,42023,NaN,25
2256,42025,NaN,1487
2257,42027,NaN,2182
2258,42029,NaN,6184
2259,42031,NaN,397
2260,42033,NaN,1013
2261,42035,NaN,491
2262,42037,NaN,782
2263,42039,NaN,1053
2264,42041,NaN,3351
2265,42043,NaN,4100
2266,42045,NaN,8538
2267,42047,NaN,408
2268,42049,NaN,3975
2269,42051,NaN,1444
2270,42053,NaN,65
2271,42055,NaN,2783
2272,42057,NaN,201
2273,42059,NaN,353
2274,42061,NaN,569
2275,42063,NaN,961
2276,42065,NaN,387
2277,42067,NaN,150
2278,42069,NaN,3643
2279,42071,NaN,8200
2280,42073,NaN,982
2281,42075,NaN,2401
2282,42077,NaN,10200
2283,42079,NaN,5892
2284,42081,NaN,1374
2285,42083,NaN,309
2286,42085,NaN,1178
2287,42087,NaN,535
2288,42089,NaN,3749
2289,42091,NaN,10764
2290,42093,NaN,271
2291,42095,NaN,7517
2292,42097,NaN,1325
2293,42099,NaN,416
2294,42101,NaN,30150
2295,42103,NaN,730
2296,42105,NaN,110
2297,42107,NaN,2370
2298,42109,NaN,371
2299,42111,NaN,1049
2300,42113,NaN,66
2301,42115,NaN,444
2302,42117,NaN,368
2303,42119,NaN,478
2304,42121,NaN,464
2305,42123,NaN,379
2306,42125,NaN,4033
2307,42127,NaN,554
2308,42129,NaN,4939
2309,42131,NaN,276
2310,42133,NaN,8159
2311,44001,NaN,3111
2312,44003,NaN,8928
2313,44005,NaN,3625
2314,44007,NaN,43415
2315,44009,NaN,5433
2316,45001,NaN,584
2317,45003,NaN,2971
2318,45005,NaN,278
2319,45007,NaN,5079
2320,45009,NaN,395
2321,45011,NaN,476
2322,45013,NaN,4328
2323,45015,NaN,5572
2324,45017,NaN,288
2325,45019,NaN,12258
2326,45021,NaN,1099
2327,45023,NaN,821
2328,45025,NaN,938
2329,45027,NaN,805
2330,45029,NaN,887
2331,45031,NaN,1687
2332,45033,NaN,860
2333,45035,NaN,5838
2334,45037,NaN,488
2335,45039,NaN,699
2336,45041,NaN,3353
2337,45043,NaN,1428
2338,45045,NaN,15871
2339,45047,NaN,2245
2340,45049,NaN,548
2341,45051,NaN,7257
2342,45053,NaN,518
2343,45055,NaN,2163
2344,45057,NaN,1655
2345,45059,NaN,1810
2346,45061,NaN,404
2347,45063,NaN,9968
2348,45065,NaN,193
2349,45067,NaN,820
2350,45069,NaN,729
2351,45071,NaN,1948
2352,45073,NaN,1511
2353,45075,NaN,2468
2354,45077,NaN,3815
2355,45079,NaN,13930
