,County,739,745
1336,27045,4201,428
1337,27047,8146,989
1338,27049,11660,1323
1339,27051,1307,138
1340,27053,273229,27302
1341,27055,3826,247
1342,27057,4459,413
1343,27059,9279,850
1344,27061,9955,854
1345,27063,2007,171
1346,27065,3217,261
1347,27067,12154,1009
1348,27069,952,60
1349,27071,2390,287
1350,27073,1579,139
1351,27075,1823,226
1352,27077,678,49
1353,27079,5900,481
1354,27081,1139,112
1355,27083,6625,526
1356,27085,9422,965
1357,27087,1375,136
1358,27089,1835,108
1359,27091,5005,486
1360,27093,5371,374
1361,27095,6605,427
1362,27097,8217,708
1363,27099,10937,1310
1364,27101,1908,136
1365,27103,7081,829
1366,27105,6471,485
1367,27107,1306,185
1368,27109,35906,5465
1369,27111,11994,1045
1370,27113,3129,330
1371,27115,6347,400
1372,27117,1865,112
1373,27119,7492,740
1374,27121,2623,253
1375,27123,113269,11951
1376,27125,849,71
1377,27127,3534,312
1378,27129,3274,254
1379,27131,16024,1984
1380,27133,2205,173
1381,27135,4087,415
1382,27137,41019,5113
1383,27139,36796,3391
1384,27141,25313,2588
1385,27143,3183,250
1386,27145,46065,4335
1387,27147,9398,1101
1388,27149,2347,285
1389,27151,2038,167
1390,27153,6043,323
1391,27155,717,52
1392,27157,4954,458
1393,27159,3772,308
1394,27161,5001,492
1395,27163,60551,7100
1396,27165,2616,304
1397,27167,1470,110
1398,27169,11137,1288
1399,27171,33788,2557
1400,27173,2299,107
1401,28001,6221,409
1402,28003,8960,950
1403,28005,2869,181
1404,28007,4275,209
1405,28009,2040,119
1406,28011,8385,607
1407,28013,4205,322
1408,28015,2387,117
1409,28017,4969,390
1410,28019,1835,171
1411,28021,2033,124
1412,28023,3838,253
1413,28025,4625,256
1414,28027,5942,450
1415,28029,6300,295
1416,28031,6577,324
1417,28033,45754,2607
1418,28035,19561,1647
1419,28037,1751,113
1420,28039,6586,534
1421,28041,2808,194
1422,28043,5066,315
1423,28045,10636,760
1424,28047,46620,3448
1425,28049,49094,2334
1426,28051,4115,329
1427,28053,1846,129
1428,28055,240,21
1429,28057,6742,830
1430,28059,33817,2282
1431,28061,4376,260
1432,28063,1356,63
1433,28065,2621,129
1434,28067,19400,1716
1435,28069,2024,187
1436,28071,13518,1410
1437,28073,15597,1255
1438,28075,17175,1381
1439,28077,3199,259
1440,28079,5589,335
1441,28081,24532,1821
1442,28083,6987,265
1443,28085,7216,438
1444,28087,15693,1195
1445,28089,21942,1094
1446,28091,6398,667
1447,28093,8891,438
1448,28095,9750,619
1449,28097,2748,179
1450,28099,9491,824
1451,28101,5242,436
1452,28103,2539,163
1453,28105,9681,695
1454,28107,9523,514
1455,28109,13660,1533
1456,28111,2761,163
1457,28113,8157,459
1458,28115,9065,442
1459,28117,7311,638
1460,28119,1471,101
1461,28121,32794,2367
1462,28123,6163,312
1463,28125,868,106
1464,28127,6206,327
1465,28129,3640,227
1466,28131,4891,461
1467,28133,5491,254
1468,28135,2965,213
1469,28137,6469,376
1470,28139,6326,324
1471,28141,5443,508
1472,28143,2367,158
1473,28145,8573,536
1474,28147,3152,275
1475,28149,9343,406
1476,28151,9418,370
1477,28153,5163,244
1478,28155,2811,179
1479,28157,1717,55
1480,28159,4625,487
1481,28161,3694,355
1482,28163,7537,641
1483,29001,5154,310
1484,29003,4494,295
1485,29005,1186,137
1486,29007,5370,326
1487,29009,6247,317
1488,29011,2586,169
1489,29013,3557,170
1490,29015,3825,275
1491,29017,2336,126
1492,29019,41020,2578
1493,29021,21342,1394
1494,29023,9334,495
1495,29025,1540,66
1496,29027,11238,781
1497,29029,8786,543
1498,29031,17439,1172
1499,29033,2120,140
1500,29035,1424,133
1501,29037,23242,1390
1502,29039,2695,210
1503,29041,1553,91
1504,29043,19391,1150
1505,29045,1506,90
1506,29047,24715,1156
1507,29049,4398,176
1508,29051,19111,1112
1509,29053,3940,188
1510,29055,5129,259
1511,29057,1316,116
1512,29059,3557,294
1513,29061,1526,44
1514,29063,2022,56
1515,29065,3050,187
1516,29067,2372,206
1517,29069,6506,369
1518,29071,21533,855
1519,29073,3136,162
1520,29075,2024,86
1521,29077,65363,4199
1522,29079,2183,115
1523,29081,1703,54
1524,29083,5374,470
1525,29085,1708,136
1526,29087,979,45
1527,29089,2057,127
1528,29091,8350,624
1529,29093,2006,135
1530,29095,89573,4215
1531,29097,31634,2029
1532,29099,51163,2287
1533,29101,11426,732
1534,29103,890,66
1535,29105,7665,478
1536,29107,7349,344
1537,29109,7272,379
1538,29111,2526,188
1539,29113,14540,537
1540,29115,2241,54
1541,29117,3471,267
1542,29119,4845,291
1543,29121,3403,208
1544,29123,3362,243
1545,29125,1504,82
1546,29127,7567,456
1547,29129,629,45
1548,29131,5772,362
1549,29133,2945,96
1550,29135,3656,216
1551,29137,2042,112
1552,29139,2252,117
1553,29141,3803,233
1554,29143,4540,433
1555,29145,10636,593
1556,29147,5579,385
1557,29149,1900,109
1558,29151,3031,178
1559,29153,1586,88
1560,29155,2814,108
1561,29157,4593,259
1562,29159,11142,887
1563,29161,9399,495
1564,29163,3997,279
1565,29165,9445,410
1566,29167,7447,556
1567,29169,8338,821
1568,29171,905,60
1569,29173,2328,144
1570,29175,5632,425
1571,29177,4777,272
1572,29179,1069,83
1573,29181,2542,156
1574,29183,90152,3289
1575,29185,1951,205
1576,29186,3467,162
1577,29187,17421,1404
1578,29189,209292,8271
1579,29195,5960,368
1580,29197,656,36
1581,29199,628,47
1582,29201,10288,633
1583,29203,1456,121
1584,29205,1422,69
1585,29207,5764,338
1586,29209,5422,261
1587,29211,1602,97
1588,29213,12638,663
1589,29215,4320,296
1590,29217,4718,282
1591,29219,7826,318
1592,29221,5522,283
1593,29223,2249,131
1594,29225,8326,560
1595,29227,385,22
1596,29229,3614,224
1597,29510,53689,1847
1598,30001,1953,225
1599,30003,3997,500
1600,30005,1719,266
1601,30007,1136,63
1602,30009,1883,118
1603,30011,225,9
1604,30013,20067,2105
1605,30015,885,27
1606,30017,2763,152
1607,30019,354,20
1608,30021,2145,160
1609,30023,2137,248
1610,30025,632,42
1611,30027,2171,200
1612,30029,24306,1714
1613,30031,31652,2852
1614,30033,211,15
1615,30035,3090,531
1616,30037,137,11
1617,30039,490,20
1618,30041,3995,417
1619,30043,2319,200
1620,30045,204,19
1621,30047,5784,824
1622,30049,15479,1920
1623,30051,351,37
1624,30053,4245,303
1625,30055,362,26
1626,30057,1688,83
1627,30059,367,65
1628,30061,971,105
1629,30063,23693,3391
1630,30065,855,48
1631,30067,3641,486
1632,30069,32,3
1633,30071,984,51
1634,30073,1018,111
1635,30075,308,18
1636,30077,1720,131
1637,30079,236,6
1638,30081,6423,432
1639,30083,2356,220
1640,30085,2689,189
1641,30087,1946,128
1642,30089,1996,150
1643,30091,617,31
1644,30093,7734,995
1645,30095,1377,37
1646,30097,720,50
1647,30099,1180,94
1648,30101,1135,71
1649,30103,124,10
1650,30105,1532,55
1651,30107,316,32
1652,30109,196,10
1653,30111,38255,3822
1654,31001,5958,505
1655,31003,997,70
1656,31005,30,0
1657,31007,92,10
1658,31009,59,1
1659,31011,1001,47
1660,31013,2114,186
1661,31015,366,27
1662,31017,475,49
1663,31019,10827,635
1664,31021,1215,119
1665,31023,1724,102
1666,31025,5611,412
1667,31027,1368,84
1668,31029,706,16
1669,31031,521,31
1670,31033,1824,113
1671,31035,1352,93
1672,31037,2517,88
1673,31039,1698,96
1674,31041,1877,71
1675,31043,6326,260
1676,31045,1290,30
1677,31047,4930,191
1678,31049,298,23
1679,31051,1074,81
1680,31053,9206,677
1681,31055,136188,8422
1682,31057,327,9
1683,31059,1039,82
1684,31061,385,12
1685,31063,496,29
1686,31065,1016,98
1687,31067,3337,167
1688,31069,323,32
1689,31071,370,19
1690,31073,341,15
1691,31075,99,4
1692,31077,377,25
1693,31079,15048,1179
1694,31081,2022,168
1695,31083,369,13
1696,31085,100,1
1697,31087,480,18
1698,31089,1935,129
1699,31091,107,6
1700,31093,1108,109
1701,31095,1151,69
1702,31097,847,17
1703,31099,1127,91
1704,31101,1405,106
1705,31103,107,7
1706,31105,702,39
1707,31107,1534,101
1708,31109,69757,5772
1709,31111,7848,565
1710,31113,132,7
1711,31115,85,2
1712,31117,65,1
1713,31119,8952,728
1714,31121,1590,108
1715,31123,1099,71
1716,31125,731,33
1717,31127,1383,96
1718,31129,872,78
1719,31131,3069,226
1720,31133,372,13
1721,31135,509,32
1722,31137,2104,208
1723,31139,1193,98
1724,31141,7941,472
1725,31143,1096,72
1726,31145,2120,65
1727,31147,1625,147
1728,31149,165,2
1729,31151,3488,229
1730,31153,45928,3425
1731,31155,4604,218
1732,31157,8398,717
1733,31159,2981,140
1734,31161,945,28
1735,31163,538,33
1736,31165,74,4
1737,31167,668,52
1738,31169,1020,70
1739,31171,97,4
1740,31173,1592,226
1741,31175,687,45
1742,31177,4197,301
1743,31179,1643,69
1744,31181,678,48
1745,31183,118,4
1746,31185,3447,374
1747,32001,5753,901
1748,32003,488299,28696
1749,32005,7217,373
1750,32007,11707,958
1751,32009,85,16
1752,32011,292,10
1753,32013,4119,336
1754,32015,984,53
1755,32017,903,65
1756,32019,9601,759
1757,32021,882,158
1758,32023,6282,396
1759,32027,1321,76
1760,32029,304,0
1761,32031,95261,8647
1762,32033,1796,182
1763,32510,13282,1798
1764,33001,12045,819
1765,33003,8250,441
1766,33005,12509,1022
1767,33007,6046,441
1768,33009,14507,1612
1769,33011,88728,4881
1770,33013,28648,2166
1771,33015,60351,3610
1772,33017,25055,1734
1773,33019,8008,556
1774,34001,66129,2180
1775,34003,212554,4202
1776,34005,97192,2778
1777,34007,120706,2945
1778,34009,21080,576
1779,34011,36800,1752
1780,34013,205097,2852
1781,34015,66819,1780
1782,34017,164048,3030
1783,34019,23346,669
1784,34021,72207,1947
1785,34023,183324,6482
1786,34025,157558,3554
1787,34027,113215,2251
1788,34029,155722,3858
1789,34031,139479,2701
1790,34033,13746,434
1791,34035,64625,1269
1792,34037,32522,803
1793,34039,137232,2315
1794,34041,22860,508
1795,35001,133454,11318
1796,35003,376,40
1797,35005,20035,1443
1798,35006,6155,760
1799,35007,2199,134
1800,35009,11607,915
1801,35011,519,22
1802,35013,56701,5938
1803,35015,15894,1266
1804,35017,5810,406
1805,35019,967,119
1806,35021,68,4
1807,35023,971,62
1808,35025,18396,850
1809,35027,4800,370
1810,35028,2332,424
1811,35029,6092,588
1812,35031,23428,2467
1813,35033,659,99
1814,35035,11967,1083
1815,35037,1882,96
1816,35039,8964,1031
1817,35041,4445,261
1818,35043,29876,3231
1819,35045,36477,3174
1820,35047,5097,571
1821,35049,25343,2444
1822,35051,1833,150
1823,35053,3471,411
1824,35055,4856,794
1825,35057,2443,155
1826,35059,704,69
1827,35061,16841,1889
1828,36001,55524,1605
1829,36003,8301,300
1830,36005,398031,7040
1831,36007,42294,1116
1832,36009,14432,573
1833,36011,14965,542
1834,36013,22355,735
1835,36015,20081,686
1836,36017,8604,333
1837,36019,14776,974
1838,36021,9415,423
1839,36023,9754,397
1840,36025,7188,309
1841,36027,61525,1618
1842,36029,199585,6378
1843,36031,5090,218
1844,36033,8361,324
1845,36035,11629,499
1846,36037,13139,411
1847,36039,8119,276
1848,36041,787,14
1849,36043,12925,539
1850,36045,18410,916
1851,36047,670414,14131
1852,36049,5856,204
1853,36051,10994,383
1854,36053,11995,595
1855,36055,145121,3280
1856,36057,11103,485
1857,36059,390879,6469
1858,36061,391664,7148
1859,36063,45807,1506
1860,36065,49973,1566
1861,36067,101867,4123
1862,36069,18539,666
1863,36071,105429,7389
1864,36073,8269,338
1865,36075,23258,1057
1866,36077,9073,410
1867,36079,22817,498
1868,36081,623117,10785
1869,36083,29353,1111
1870,36085,160937,2698
1871,36087,89532,1668
1872,36089,19010,846
1873,36091,43008,1614
1874,36093,31024,955
1875,36095,4638,214
1876,36097,3220,143
1877,36099,5395,227
1878,36101,18475,752
1879,36103,415142,7282
1880,36105,17583,552
1881,36107,9981,385
1882,36109,16282,817
1883,36111,29620,856
1884,36113,12553,467
1885,36115,11201,423
1886,36117,16110,666
1887,36119,241818,3858
1888,36121,7976,241
1889,36123,3131,134
1890,37001,42740,3672
1891,37003,9563,1113
1892,37005,2599,192
1893,37007,5932,664
1894,37009,5371,545
1895,37011,3916,274
1896,37013,11019,839
1897,37015,3953,244
1898,37017,8544,794
1899,37019,26127,2612
1900,37021,44784,3988
1901,37023,21666,1758
1902,37025,51421,4805
1903,37027,19791,1775
1904,37029,1639,83
1905,37031,12028,957
1906,37033,4773,389
1907,37035,43105,4504
1908,37037,11293,978
1909,37039,6377,531
1910,37041,3874,375
1911,37043,2285,234
1912,37045,27108,3023
1913,37047,14610,1372
1914,37049,20742,2239
1915,37051,72983,8381
1916,37053,4416,374
1917,37055,6688,481
1918,37057,39524,3443
1919,37059,10024,821
1920,37061,14438,1075
1921,37063,63219,5929
1922,37065,12641,659
1923,37067,84472,7090
1924,37069,18059,1911
1925,37071,59726,5120
1926,37073,1691,132
1927,37075,1986,229
1928,37077,13095,1185
1929,37079,5282,588
1930,37081,105961,8280
1931,37083,12997,910
1932,37085,29040,2850
1933,37087,11303,1242
1934,37089,22526,1851
1935,37091,4475,288
1936,37093,13182,1452
1937,37095,1186,102
1938,37097,44239,3094
1939,37099,8283,782
1940,37101,52912,4814
1941,37103,1962,171
1942,37105,14737,1387
1943,37107,14194,1346
1944,37109,22071,1877
1945,37111,11759,940
1946,37113,6700,488
1947,37115,4248,371
1948,37117,5608,561
1949,37119,256704,24739
1950,37121,2958,137
1951,37123,6740,648
1952,37125,22138,2009
1953,37127,25201,1956
1954,37129,43804,4087
1955,37131,4003,308
1956,37133,44927,5492
1957,37135,22474,3348
1958,37137,2379,219
1959,37139,7360,533
1960,37141,13617,1386
1961,37143,2485,181
1962,37145,8263,806
1963,37147,48220,4855
1964,37149,3435,291
1965,37151,32443,3038
1966,37153,11464,825
1967,37155,36878,3043
1968,37157,19754,1659
1969,37159,37887,3394
1970,37161,15653,1567
1971,37163,16804,1510
1972,37165,9299,680
1973,37167,17956,2043
1974,37169,10106,960
1975,37171,18979,1557
1976,37173,3004,269
1977,37175,5606,368
1978,37177,901,92
1979,37179,56693,5428
1980,37181,10959,932
1981,37183,260534,27074
1982,37185,3867,422
1983,37187,2743,252
1984,37189,10272,1251
1985,37191,25542,2152
1986,37193,15610,1509
1987,37195,19451,1177
1988,37197,9699,682
1989,37199,4368,179
1990,38001,551,33
1991,38003,2758,190
1992,38005,1776,137
1993,38007,138,8
1994,38009,1468,132
1995,38011,776,41
1996,38013,419,16
1997,38015,32555,2226
1998,38017,54993,4365
1999,38019,746,55
2000,38021,1404,112
2001,38023,439,43
2002,38025,962,32
2003,38027,709,32
2004,38029,682,25
2005,38031,909,61
2006,38033,456,40
2007,38035,20365,1845
2008,38037,436,6
2009,38039,548,26
2010,38041,780,60
2011,38043,471,26
2012,38045,931,40
2013,38047,413,25
2014,38049,1220,36
2015,38051,608,34
2016,38053,3089,124
2017,38055,2599,164
2018,38057,2412,180
2019,38059,10492,593
2020,38061,2968,233
2021,38063,714,26
2022,38065,310,14
2023,38067,1846,126
2024,38069,1005,47
2025,38071,3237,181
2026,38073,1366,102
2027,38075,519,10
2028,38077,3797,314
2029,38079,5284,444
2030,38081,957,64
2031,38083,267,18
2032,38085,1264,87
2033,38087,62,1
2034,38089,10883,770
2035,38091,363,12
2036,38093,6419,574
2037,38095,584,49
2038,38097,2044,110
2039,38099,3151,188
2040,38101,19361,1434
2041,38103,966,40
2042,38105,9890,581
2043,39001,6528,459
2044,39003,26648,1127
2045,39005,11527,421
2046,39007,18895,454
2047,39009,13382,681
2048,39011,11185,431
2049,39013,14835,853
2050,39015,10608,787
2051,39017,86580,3722
2052,39019,5114,156
2053,39021,8356,427
2054,39023,33567,1732
2055,39025,48881,2781
2056,39027,9848,625
2057,39029,23492,613
2058,39031,7640,329
2059,39033,10720,382
2060,39035,262732,2670
2061,39037,11880,583
2062,39039,9861,407
2063,39041,42463,1903
2064,39043,18898,399
2065,39045,36919,1542
2066,39047,7464,480
2067,39049,278141,8671
2068,39051,10007,400
2069,39053,6738,493
2070,39055,15659,195
2071,39057,35464,1670
2072,39059,10007,467
2073,39061,180591,6530
2074,39063,16528,568
2075,39065,6784,291
2076,39067,3087,151
2077,39069,6211,267
2078,39071,10145,600
2079,39073,6154,377
2080,39075,4972,124
2081,39077,14131,291
2082,39079,8169,430
2083,39081,14081,616
2084,39083,12533,517
2085,39085,47924,455
2086,39087,16105,1474
2087,39089,39823,1430
2088,39091,9771,429
2089,39093,64810,883
2090,39095,95675,2916
2091,39097,9291,366
2092,39099,51967,1020
2093,39101,19129,777
2094,39103,39135,706
2095,39105,4184,245
2096,39107,9363,357
2097,39109,24914,1011
2098,39111,3300,214
2099,39113,121533,5460
2100,39115,3031,154
2101,39117,7471,260
2102,39119,24239,970
2103,39121,3068,148
2104,39123,8127,207
2105,39125,4426,244
2106,39127,7791,421
2107,39129,16865,606
2108,39131,6942,368
2109,39133,32900,676
2110,39135,8891,505
2111,39137,8228,225
2112,39139,30360,1027
2113,39141,18232,956
2114,39143,13552,403
2115,39145,19149,1414
2116,39147,12328,425
2117,39149,10708,449
2118,39151,78136,1453
2119,39153,109963,1400
2120,39155,40336,800
2121,39157,20010,497
2122,39159,14742,787
2123,39161,6284,296
2124,39163,2714,180
2125,39165,55226,2444
2126,39167,11673,816
2127,39169,22524,603
2128,39171,8625,460
2129,39173,30168,1151
2130,39175,5187,216
2131,40001,6678,1066
2132,40003,1596,115
2133,40005,3449,462
2134,40007,852,122
2135,40009,5317,824
2136,40011,2192,410
2137,40013,12368,2216
2138,40015,7448,1190
2139,40017,35570,5520
2140,40019,12342,2320
2141,40021,12495,2296
2142,40023,3659,765
2143,40025,502,53
2144,40027,70801,13456
2145,40029,1382,261
2146,40031,28895,5244
2147,40033,1258,115
2148,40035,4030,554
2149,40037,15587,2522
2150,40039,7072,974
2151,40041,9792,1555
2152,40043,975,112
2153,40045,671,80
2154,40047,13189,1786
2155,40049,6291,981
2156,40051,12450,2301
2157,40053,931,146
2158,40055,1120,212
2159,40057,476,95
2160,40059,672,66
2161,40061,2368,442
2162,40063,2234,423
2163,40065,5727,933
2164,40067,1172,215
2165,40069,2709,571
2166,40071,10688,1527
2167,40073,3561,500
2168,40075,1655,321
2169,40077,1969,347
2170,40079,10815,1798
2171,40081,6845,1274
2172,40083,9593,1574
2173,40085,2707,466
2174,40087,10440,1672
2175,40089,7454,1251
2176,40091,4244,915
2177,40093,2192,539
2178,40095,4141,731
2179,40097,8705,1336
2180,40099,3739,980
2181,40101,17427,2363
2182,40103,2613,537
2183,40105,2423,321
2184,40107,3137,543
2185,40109,176232,26381
2186,40111,8012,1133
2187,40113,9614,1406
2188,40115,8017,1143
2189,40117,3656,499
2190,40119,15921,2542
2191,40121,9384,1712
2192,40123,10232,2963
2193,40125,18315,3748
2194,40127,2280,406
2195,40129,805,85
2196,40131,22295,3741
2197,40133,5347,869
2198,40135,9194,1643
2199,40137,9690,1039
2200,40139,5508,551
2201,40141,1369,211
2202,40143,150136,24380
2203,40145,19244,3286
2204,40147,10914,1587
2205,40149,2358,458
2206,40151,2081,223
2207,40153,4704,386
2208,41001,2915,246
2209,41003,12641,1914
2210,41005,53531,4937
2211,41007,3989,404
2212,41009,6515,722
2213,41011,9270,1028
2214,41013,5202,774
2215,41015,2817,306
2216,41017,40838,4531
2217,41019,17441,1537
2218,41021,251,33
2219,41023,1469,134
2220,41025,1416,156
2221,41027,3107,353
2222,41029,37447,4152
2223,41031,6411,819
2224,41033,14190,1333
2225,41035,12350,1433
2226,41037,1234,104
2227,41039,48811,6474
2228,41041,5833,731
2229,41043,22567,2909
2230,41045,7611,916
2231,41047,60908,7786
2232,41049,2796,337
2233,41051,100812,8793
2234,41053,13176,1740
2235,41055,290,81
2236,41057,3147,303
2237,41059,20801,1741
2238,41061,4545,541
2239,41063,1097,163
2240,41065,4518,883
2241,41067,75131,8352
2242,41069,207,70
2243,41071,15368,2132
2244,42001,23605,898
2245,42003,250741,9601
2246,42005,14559,528
2247,42007,37777,2099
2248,42009,10385,466
2249,42011,98904,3044
2250,42013,27753,1469
2251,42015,14027,760
2252,42017,118387,3271
2253,42019,42358,1606
2254,42021,32593,1826
2255,42023,763,62
2256,42025,15278,496
2257,42027,33273,1234
2258,42029,87343,2739
2259,42031,7838,303
2260,42033,17933,859
2261,42035,8486,332
2262,42037,13942,641
2263,42039,18894,631
2264,42041,48198,2344
2265,42043,56645,2071
2266,42045,106039,2754
2267,42047,6705,295
2268,42049,54449,2168
2269,42051,28710,1431
2270,42053,2124,85
2271,42055,38400,1752
2272,42057,3860,142
2273,42059,7847,398
2274,42061,10741,573
2275,42063,16158,875
2276,42065,8362,420
2277,42067,4499,220
2278,42069,40455,2241
2279,42071,116228,3411
2280,42073,18159,688
2281,42075,35317,1175
2282,42077,86820,2258
2283,42079,69965,2798
2284,42081,26870,1159
2285,42083,7674,359
2286,42085,22494,957
2287,42087,11437,625
2288,42089,35583,1151
2289,42091,144767,4719
2290,42093,4232,219
2291,42095,76847,2006
2292,42097,21588,1016
2293,42099,8386,373
2294,42101,295837,6066
2295,42103,9376,352
2296,42105,2956,131
2297,42107,32803,1214
2298,42109,7667,402
2299,42111,17718,881
2300,42113,1001,44
2301,42115,7295,356
2302,42117,7490,289
2303,42119,11015,471
2304,42121,10771,471
2305,42123,6831,316
2306,42125,48151,2209
2307,42127,9542,390
2308,42129,75350,3493
2309,42131,4766,184
2310,42133,113620,4088
2311,44001,12002,1280
2312,44003,43558,5054
2313,44005,17580,2135
2314,44007,203168,20262
2315,44009,28067,3789
2316,45001,6104,703
2317,45003,37880,3795
2318,45005,1944,232
2319,45007,54138,6147
2320,45009,3209,427
2321,45011,5439,602
2322,45013,39258,3886
2323,45015,47896,5621
2324,45017,2587,229
2325,45019,103499,11361
2326,45021,13562,1185
2327,45023,9176,917
2328,45025,10638,1252
2329,45027,7787,1116
2330,45029,8125,869
2331,45031,17304,1961
2332,45033,9093,947
2333,45035,52125,6026
2334,45037,6122,568
2335,45039,5444,750
2336,45041,38638,4623
2337,45043,14314,1547
2338,45045,159827,17273
2339,45047,20142,3347
2340,45049,4655,463
2341,45051,88354,9822
2342,45053,5472,460
2343,45055,19293,2685
2344,45057,22702,2478
2345,45059,17143,1816
2346,45061,3995,524
2347,45063,87809,12217
2348,45065,2030,178
2349,45067,8087,948
2350,45069,7153,732
2351,45071,12174,1300
2352,45073,22224,2948
2353,45075,21687,1938
2354,45077,42484,7059
2355,45079,111938,11037
2356,45081,3703,307
2357,45083,88610,9601
2358,45085,25462,2985
2359,45087,7087,926
2360,45089,7865,848
2361,45091,70938,8062
2362,46003,729,55
2363,46005,4384,239
2364,46007,710,48
2365,46009,2240,73
2366,46011,7805,531
2367,46013,9641,709
2368,46015,1348,69
2369,46017,595,14
2370,46019,2537,181
2371,46021,250,11
2372,46023,2763,196
2373,46025,749,60
2374,46027,3342,300
2375,46029,7865,558
2376,46031,968,101
2377,46033,1894,142
2378,46035,5616,307
2379,46037,1209,105
2380,46039,990,61
2381,46041,2381,47
2382,46043,663,19
2383,46045,884,79
2384,46047,1660,192
2385,46049,515,22
2386,46051,1955,79
2387,46053,1020,34
2388,46055,434,13
2389,46057,1431,73
2390,46059,529,34
2391,46061,632,26
2392,46063,197,8
2393,46065,4105,200
2394,46067,1672,102
2395,46069,280,26
2396,46071,587,22
2397,46073,387,15
2398,46075,170,9
2399,46077,1252,109
2400,46079,2258,103
2401,46081,6150,413
2402,46083,15086,500
2403,46085,1161,49
2404,46087,1296,32
2405,46089,408,12
2406,46091,710,66
2407,46093,6562,511
2408,46095,487,51
2409,46097,446,9
2410,46099,55414,2043
2411,46101,1269,63
2412,46102,3538,87
2413,46103,30904,2256
2414,46105,645,75
2415,46107,657,61
2416,46109,2224,136
2417,46111,546,31
2418,46115,1332,53
2419,46117,611,29
2420,46119,236,8
2421,46121,2674,235
2422,46123,1299,90
2423,46125,1901,73
2424,46127,3848,251
2425,46129,1229,82
2426,46135,5587,349
2427,46137,516,6
2428,47001,18176,2950
2429,47003,12723,2292
2430,47005,3746,409
2431,47007,4161,314
2432,47009,33274,5932
2433,47011,29481,4615
2434,47013,9870,1577
2435,47015,3506,407
2436,47017,7712,1146
2437,47019,13618,1471
2438,47021,9678,1041
2439,47023,4929,699
2440,47025,7339,1218
2441,47027,1916,222
2442,47029,9821,965
2443,47031,14484,2377
2444,47033,4501,743
2445,47035,13776,1574
2446,47037,172608,16375
2447,47039,3196,493
2448,47041,5363,707
2449,47043,13642,1547
2450,47045,11187,1790
2451,47047,10366,850
2452,47049,4745,632
2453,47051,10929,1980
2454,47053,15018,2605
2455,47055,8195,1432
2456,47057,5763,679
2457,47059,18608,2948
2458,47061,3480,355
2459,47063,17330,2222
2460,47065,87645,10131
2461,47067,1670,158
2462,47069,6593,547
2463,47071,7345,1194
2464,47073,13835,1882
2465,47075,5449,777
2466,47077,7681,1552
2467,47079,6999,887
2468,47081,5947,645
2469,47083,2284,215
2470,47085,4031,403
2471,47087,2656,404
2472,47089,13394,1954
2473,47091,4568,215
2474,47093,109058,16118
2475,47095,2489,283
2476,47097,6938,1107
2477,47099,12472,2348
2478,47101,3045,309
2479,47103,8724,1541
2480,47105,12411,2131
2481,47107,14025,2670
2482,47109,6192,813
2483,47111,7234,949
2484,47113,25844,3924
2485,47115,7388,928
2486,47117,8883,1301
2487,47119,25789,3489
2488,47121,2905,456
2489,47123,12335,1714
2490,47125,43884,4692
2491,47127,1940,332
2492,47129,4957,801
2493,47131,9614,1589
2494,47133,6079,684
2495,47135,2008,287
2496,47137,1505,294
2497,47139,4085,591
2498,47141,21213,2418
2499,47143,8762,1208
2500,47145,13300,1992
2501,47147,19078,2354
2502,47149,85516,11355
2503,47151,7168,1032
2504,47153,3610,221
2505,47155,26992,3363
2506,47157,217582,18830
2507,47159,5224,519
2508,47161,2850,347
2509,47163,37990,5254
2510,47165,47376,5389
2511,47167,15921,1425
2512,47169,3793,292
2513,47171,4015,409
2514,47173,4469,707
2515,47175,1540,169
2516,47177,10915,1826
2517,47179,31002,4221
2518,47181,5009,700
2519,47183,8377,1265
2520,47185,7022,858
2521,47187,55076,6241
2522,47189,37152,4283
2523,48001,9235,163
2524,48003,3708,211
2525,48005,14780,378
2526,48007,3604,252
2527,48009,1988,125
2528,48011,472,14
2529,48013,12433,949
2530,48015,5120,207
2531,48017,1333,43
2532,48019,3281,169
2533,48021,20485,705
2534,48023,779,23
2535,48025,7698,313
2536,48027,60165,3329
2537,48029,504899,41017
2538,48031,2301,126
2539,48033,93,3
2540,48035,3727,203
2541,48037,17754,662
2542,48039,88498,2567
2543,48041,56783,2789
2544,48043,999,24
2545,48045,420,5
2546,48047,1477,61
2547,48049,9708,370
2548,48051,4751,213
2549,48053,10026,401
2550,48055,13026,728
2551,48057,5345,257
2552,48059,2639,84
2553,48061,91292,3707
2554,48063,2613,55
2555,48065,1385,43
2556,48067,6123,334
2557,48069,2165,71
2558,48071,9767,356
2559,48073,7610,335
2560,48075,2266,78
2561,48077,1977,70
2562,48079,801,56
2563,48081,804,30
2564,48083,1534,27
2565,48085,191088,9067
2566,48087,623,10
2567,48089,3385,87
2568,48091,29732,1442
2569,48093,3040,104
2570,48095,995,41
2571,48097,6862,246
2572,48099,16144,673
2573,48101,272,4
2574,48103,1166,80
2575,48105,955,42
2576,48107,1770,53
2577,48109,496,22
2578,48111,1943,53
2579,48113,542113,18453
2580,48115,2411,158
2581,48117,4041,99
2582,48119,1682,86
2583,48121,160314,10131
2584,48123,6232,196
2585,48125,403,19
2586,48127,5262,244
2587,48129,926,32
2588,48131,2935,163
2589,48133,2668,60
