,County,718,724
1224,25015,NaN,2641
1225,25017,NaN,43115
1226,25019,NaN,0
1227,25021,NaN,18166
1228,25023,NaN,13533
1229,25025,NaN,28954
1230,25027,NaN,22197
1231,26001,NaN,62
1232,26003,NaN,127
1233,26005,NaN,1360
1234,26007,NaN,147
1235,26009,NaN,277
1236,26011,NaN,102
1237,26013,NaN,99
1238,26015,NaN,643
1239,26017,NaN,1418
1240,26019,NaN,185
1241,26021,NaN,2354
1242,26023,NaN,365
1243,26025,NaN,1707
1244,26027,NaN,432
1245,26029,NaN,470
1246,26031,NaN,193
1247,26033,NaN,718
1248,26035,NaN,273
1249,26037,NaN,1474
1250,26039,NaN,88
1251,26041,NaN,444
1252,26043,NaN,373
1253,26045,NaN,1880
1254,26047,NaN,392
1255,26049,NaN,7965
1256,26051,NaN,290
1257,26053,NaN,135
1258,26055,NaN,929
1259,26057,NaN,460
1260,26059,NaN,245
1261,26061,NaN,298
1262,26063,NaN,252
1263,26065,NaN,5445
1264,26067,NaN,667
1265,26069,NaN,245
1266,26071,NaN,119
1267,26073,NaN,819
1268,26075,NaN,2287
1269,26077,NaN,5653
1270,26079,NaN,161
1271,26081,NaN,11809
1272,26083,NaN,19
1273,26085,NaN,51
1274,26087,NaN,1066
1275,26089,NaN,238
1276,26091,NaN,1519
1277,26093,NaN,3647
1278,26095,NaN,71
1279,26097,NaN,125
1280,26099,NaN,19424
1281,26101,NaN,154
1282,26103,NaN,1181
1283,26105,NaN,237
1284,26107,NaN,344
1285,26109,NaN,210
1286,26111,NaN,1075
1287,26113,NaN,72
1288,26115,NaN,3011
1289,26117,NaN,505
1290,26119,NaN,63
1291,26121,NaN,2469
1292,26123,NaN,423
1293,26125,NaN,27047
1294,26127,NaN,184
1295,26129,NaN,184
1296,26131,NaN,55
1297,26133,NaN,152
1298,26135,NaN,37
1299,26137,NaN,162
1300,26139,NaN,4019
1301,26141,NaN,70
1302,26143,NaN,146
1303,26145,NaN,2644
1304,26147,NaN,2620
1305,26149,NaN,399
1306,26151,NaN,374
1307,26153,NaN,101
1308,26155,NaN,1118
1309,26157,NaN,599
1310,26159,NaN,992
1311,26161,NaN,9136
1312,26163,NaN,42405
1313,26165,NaN,268
1314,27001,NaN,26
1315,27003,NaN,4710
1316,27005,NaN,135
1317,27007,NaN,286
1318,27009,NaN,321
1319,27011,NaN,61
1320,27013,NaN,585
1321,27015,NaN,152
1322,27017,NaN,170
1323,27019,NaN,1106
1324,27021,NaN,93
1325,27023,NaN,39
1326,27025,NaN,335
1327,27027,NaN,549
1328,27029,NaN,36
1329,27031,NaN,29
1330,27033,NaN,71
1331,27035,NaN,216
1332,27037,NaN,5471
1333,27039,NaN,127
1334,27041,NaN,164
1335,27043,NaN,99
1336,27045,NaN,99
1337,27047,NaN,376
1338,27049,NaN,417
1339,27051,NaN,36
1340,27053,NaN,19990
1341,27055,NaN,179
1342,27057,NaN,70
1343,27059,NaN,243
1344,27061,NaN,174
1345,27063,NaN,41
1346,27065,NaN,83
1347,27067,NaN,208
1348,27069,NaN,26
1349,27071,NaN,50
1350,27073,NaN,45
1351,27075,NaN,31
1352,27077,NaN,20
1353,27079,NaN,133
1354,27081,NaN,26
1355,27083,NaN,226
1356,27085,NaN,140
1357,27087,NaN,26
1358,27089,NaN,35
1359,27091,NaN,140
1360,27093,NaN,96
1361,27095,NaN,138
1362,27097,NaN,106
1363,27099,NaN,632
1364,27101,NaN,61
1365,27103,NaN,235
1366,27105,NaN,171
1367,27107,NaN,14
1368,27109,NaN,1321
1369,27111,NaN,212
1370,27113,NaN,87
1371,27115,NaN,112
1372,27117,NaN,44
1373,27119,NaN,129
1374,27121,NaN,69
1375,27123,NaN,7822
1376,27125,NaN,16
1377,27127,NaN,66
1378,27129,NaN,68
1379,27131,NaN,569
1380,27133,NaN,67
1381,27135,NaN,70
1382,27137,NaN,1294
1383,27139,NaN,1792
1384,27141,NaN,682
1385,27143,NaN,47
1386,27145,NaN,1160
1387,27147,NaN,295
1388,27149,NaN,112
1389,27151,NaN,20
1390,27153,NaN,111
1391,27155,NaN,7
1392,27157,NaN,115
1393,27159,NaN,48
1394,27161,NaN,97
1395,27163,NaN,3224
1396,27165,NaN,39
1397,27167,NaN,26
1398,27169,NaN,471
1399,27171,NaN,1056
1400,27173,NaN,46
1401,28001,NaN,435
1402,28003,NaN,653
1403,28005,NaN,207
1404,28007,NaN,281
1405,28009,NaN,170
1406,28011,NaN,460
1407,28013,NaN,264
1408,28015,NaN,205
1409,28017,NaN,432
1410,28019,NaN,80
1411,28021,NaN,275
1412,28023,NaN,142
1413,28025,NaN,520
1414,28027,NaN,654
1415,28029,NaN,519
1416,28031,NaN,637
1417,28033,NaN,4127
1418,28035,NaN,1469
1419,28037,NaN,118
1420,28039,NaN,300
1421,28041,NaN,145
1422,28043,NaN,328
1423,28045,NaN,777
1424,28047,NaN,3345
1425,28049,NaN,5945
1426,28051,NaN,513
1427,28053,NaN,183
1428,28055,NaN,4
1429,28057,NaN,285
1430,28059,NaN,2766
1431,28061,NaN,370
1432,28063,NaN,130
1433,28065,NaN,351
1434,28067,NaN,1176
1435,28069,NaN,115
1436,28071,NaN,1378
1437,28073,NaN,1322
1438,28075,NaN,1151
1439,28077,NaN,299
1440,28079,NaN,458
1441,28081,NaN,2301
1442,28083,NaN,1047
1443,28085,NaN,405
1444,28087,NaN,1119
1445,28089,NaN,2121
1446,28091,NaN,455
1447,28093,NaN,594
1448,28095,NaN,649
1449,28097,NaN,384
1450,28099,NaN,604
1451,28101,NaN,249
1452,28103,NaN,167
1453,28105,NaN,786
1454,28107,NaN,838
1455,28109,NaN,930
1456,28111,NaN,106
1457,28113,NaN,1021
1458,28115,NaN,420
1459,28117,NaN,418
1460,28119,NaN,124
1461,28121,NaN,2805
1462,28123,NaN,444
1463,28125,NaN,41
1464,28127,NaN,502
1465,28129,NaN,191
1466,28131,NaN,245
1467,28133,NaN,413
1468,28135,NaN,241
1469,28137,NaN,549
1470,28139,NaN,357
1471,28141,NaN,177
1472,28143,NaN,268
1473,28145,NaN,465
1474,28147,NaN,244
1475,28149,NaN,694
1476,28151,NaN,541
1477,28153,NaN,166
1478,28155,NaN,201
1479,28157,NaN,220
1480,28159,NaN,393
1481,28161,NaN,346
1482,28163,NaN,866
1483,29001,NaN,258
1484,29003,NaN,299
1485,29005,NaN,66
1486,29007,NaN,194
1487,29009,NaN,230
1488,29011,NaN,156
1489,29013,NaN,204
1490,29015,NaN,170
1491,29017,NaN,45
1492,29019,NaN,3436
1493,29021,NaN,1353
1494,29023,NaN,352
1495,29025,NaN,57
1496,29027,NaN,477
1497,29029,NaN,402
1498,29031,NaN,642
1499,29033,NaN,115
1500,29035,NaN,23
1501,29037,NaN,2041
1502,29039,NaN,144
1503,29041,NaN,47
1504,29043,NaN,960
1505,29045,NaN,56
1506,29047,NaN,2276
1507,29049,NaN,222
1508,29051,NaN,1015
1509,29053,NaN,142
1510,29055,NaN,310
1511,29057,NaN,75
1512,29059,NaN,205
1513,29061,NaN,62
1514,29063,NaN,82
1515,29065,NaN,189
1516,29067,NaN,91
1517,29069,NaN,363
1518,29071,NaN,1708
1519,29073,NaN,112
1520,29075,NaN,86
1521,29077,NaN,3493
1522,29079,NaN,59
1523,29081,NaN,58
1524,29083,NaN,379
1525,29085,NaN,91
1526,29087,NaN,40
1527,29089,NaN,83
1528,29091,NaN,330
1529,29093,NaN,71
1530,29095,NaN,7630
1531,29097,NaN,1742
1532,29099,NaN,5046
1533,29101,NaN,851
1534,29103,NaN,31
1535,29105,NaN,305
1536,29107,NaN,512
1537,29109,NaN,248
1538,29111,NaN,160
1539,29113,NaN,1308
1540,29115,NaN,51
1541,29117,NaN,155
1542,29119,NaN,129
1543,29121,NaN,140
1544,29123,NaN,130
1545,29125,NaN,55
1546,29127,NaN,397
1547,29129,NaN,23
1548,29131,NaN,215
1549,29133,NaN,119
1550,29135,NaN,84
1551,29137,NaN,89
1552,29139,NaN,105
1553,29141,NaN,116
1554,29143,NaN,197
1555,29145,NaN,417
1556,29147,NaN,0
1557,29149,NaN,74
1558,29151,NaN,80
1559,29153,NaN,57
1560,29155,NaN,183
1561,29157,NaN,249
1562,29159,NaN,611
1563,29161,NaN,670
1564,29163,NaN,158
1565,29165,NaN,788
1566,29167,NaN,386
1567,29169,NaN,360
1568,29171,NaN,30
1569,29173,NaN,170
1570,29175,NaN,276
1571,29177,NaN,289
1572,29179,NaN,27
1573,29181,NaN,83
1574,29183,NaN,11796
1575,29185,NaN,93
1576,29186,NaN,209
1577,29187,NaN,941
1578,29189,NaN,21174
1579,29195,NaN,294
1580,29197,NaN,31
1581,29199,NaN,18
1582,29201,NaN,459
1583,29203,NaN,28
1584,29205,NaN,73
1585,29207,NaN,203
1586,29209,NaN,189
1587,29211,NaN,30
1588,29213,NaN,626
1589,29215,NaN,177
1590,29217,NaN,242
1591,29219,NaN,688
1592,29221,NaN,235
1593,29223,NaN,80
1594,29225,NaN,382
1595,29227,NaN,26
1596,29229,NaN,114
1597,29510,NaN,9590
1598,30001,NaN,53
1599,30003,NaN,30
1600,30005,NaN,27
1601,30007,NaN,21
1602,30009,NaN,69
1603,30011,NaN,8
1604,30013,NaN,326
1605,30015,NaN,10
1606,30017,NaN,43
1607,30019,NaN,0
1608,30021,NaN,47
1609,30023,NaN,37
1610,30025,NaN,14
1611,30027,NaN,72
1612,30029,NaN,584
1613,30031,NaN,1838
1614,30033,NaN,10
1615,30035,NaN,76
1616,30037,NaN,1
1617,30039,NaN,24
1618,30041,NaN,43
1619,30043,NaN,40
1620,30045,NaN,6
1621,30047,NaN,106
1622,30049,NaN,559
1623,30051,NaN,11
1624,30053,NaN,147
1625,30055,NaN,4
1626,30057,NaN,61
1627,30059,NaN,14
1628,30061,NaN,11
1629,30063,NaN,1183
1630,30065,NaN,17
1631,30067,NaN,105
1632,30069,NaN,1
1633,30071,NaN,20
1634,30073,NaN,21
1635,30075,NaN,2
1636,30077,NaN,30
1637,30079,NaN,1
1638,30081,NaN,187
1639,30083,NaN,95
1640,30085,NaN,11
1641,30087,NaN,19
1642,30089,NaN,60
1643,30091,NaN,6
1644,30093,NaN,155
1645,30095,NaN,6
1646,30097,NaN,16
1647,30099,NaN,46
1648,30101,NaN,16
1649,30103,NaN,0
1650,30105,NaN,30
1651,30107,NaN,2
1652,30109,NaN,0
1653,30111,NaN,1019
1654,31001,NaN,207
1655,31003,NaN,24
1656,31005,NaN,0
1657,31007,NaN,3
1658,31009,NaN,1
1659,31011,NaN,27
1660,31013,NaN,45
1661,31015,NaN,15
1662,31017,NaN,4
1663,31019,NaN,394
1664,31021,NaN,49
1665,31023,NaN,69
1666,31025,NaN,312
1667,31027,NaN,43
1668,31029,NaN,12
1669,31031,NaN,3
1670,31033,NaN,74
1671,31035,NaN,28
1672,31037,NaN,140
1673,31039,NaN,47
1674,31041,NaN,40
1675,31043,NaN,166
1676,31045,NaN,43
1677,31047,NaN,236
1678,31049,NaN,11
1679,31051,NaN,43
1680,31053,NaN,360
1681,31055,NaN,10136
1682,31057,NaN,15
1683,31059,NaN,55
1684,31061,NaN,9
1685,31063,NaN,6
1686,31065,NaN,31
1687,31067,NaN,67
1688,31069,NaN,16
1689,31071,NaN,11
1690,31073,NaN,18
1691,31075,NaN,0
1692,31077,NaN,4
1693,31079,NaN,548
1694,31081,NaN,77
1695,31083,NaN,0
1696,31085,NaN,0
1697,31087,NaN,6
1698,31089,NaN,94
1699,31091,NaN,0
1700,31093,NaN,34
1701,31095,NaN,21
1702,31097,NaN,30
1703,31099,NaN,15
1704,31101,NaN,39
1705,31103,NaN,0
1706,31105,NaN,12
1707,31107,NaN,44
1708,31109,NaN,4187
1709,31111,NaN,306
1710,31113,NaN,0
1711,31115,NaN,10
1712,31117,NaN,0
1713,31119,NaN,354
1714,31121,NaN,36
1715,31123,NaN,16
1716,31125,NaN,31
1717,31127,NaN,64
1718,31129,NaN,30
1719,31131,NaN,110
1720,31133,NaN,4
1721,31135,NaN,13
1722,31137,NaN,58
1723,31139,NaN,27
1724,31141,NaN,303
1725,31143,NaN,27
1726,31145,NaN,52
1727,31147,NaN,77
1728,31149,NaN,1
1729,31151,NaN,161
1730,31153,NaN,3042
1731,31155,NaN,217
1732,31157,NaN,251
1733,31159,NaN,55
1734,31161,NaN,21
1735,31163,NaN,20
1736,31165,NaN,1
1737,31167,NaN,18
1738,31169,NaN,45
1739,31171,NaN,3
1740,31173,NaN,26
1741,31175,NaN,15
1742,31177,NaN,223
1743,31179,NaN,65
1744,31181,NaN,29
1745,31183,NaN,5
1746,31185,NaN,110
1747,32001,NaN,156
1748,32003,NaN,25152
1749,32005,NaN,301
1750,32007,NaN,217
1751,32009,NaN,9
1752,32011,NaN,8
1753,32013,NaN,103
1754,32015,NaN,18
1755,32017,NaN,7
1756,32019,NaN,314
1757,32021,NaN,17
1758,32023,NaN,157
1759,32027,NaN,16
1760,32029,NaN,12
1761,32031,NaN,3580
1762,32033,NaN,27
1763,32510,NaN,361
1764,33001,NaN,736
1765,33003,NaN,573
1766,33005,NaN,906
1767,33007,NaN,162
1768,33009,NaN,1580
1769,33011,NaN,7650
1770,33013,NaN,2206
1771,33015,NaN,5035
1772,33017,NaN,1429
1773,33019,NaN,411
1774,34001,NaN,6686
1775,34003,NaN,27056
1776,34005,NaN,11186
1777,34007,NaN,15254
1778,34009,NaN,1590
1779,34011,NaN,3055
1780,34013,NaN,26920
1781,34015,NaN,6896
1782,34017,NaN,17719
1783,34019,NaN,3483
1784,34021,NaN,9393
1785,34023,NaN,22328
1786,34025,NaN,17826
1787,34027,NaN,16171
1788,34029,NaN,15641
1789,34031,NaN,18039
1790,34033,NaN,1141
1791,34035,NaN,8963
1792,34037,NaN,4211
1793,34039,NaN,17191
1794,34041,NaN,2565
1795,35001,NaN,8277
1796,35003,NaN,13
1797,35005,NaN,552
1798,35006,NaN,282
1799,35007,NaN,108
1800,35009,NaN,517
1801,35011,NaN,35
1802,35013,NaN,2681
1803,35015,NaN,595
1804,35017,NaN,515
1805,35019,NaN,46
1806,35021,NaN,1
1807,35023,NaN,94
1808,35025,NaN,1059
1809,35027,NaN,202
1810,35028,NaN,270
1811,35029,NaN,139
1812,35031,NaN,1116
1813,35033,NaN,48
1814,35035,NaN,509
1815,35037,NaN,60
1816,35039,NaN,500
1817,35041,NaN,282
1818,35043,NaN,1799
1819,35045,NaN,1307
1820,35047,NaN,342
1821,35049,NaN,2043
1822,35051,NaN,61
1823,35053,NaN,157
1824,35055,NaN,223
1825,35057,NaN,129
1826,35059,NaN,49
1827,35061,NaN,684
1828,36001,NaN,6079
1829,36003,NaN,410
1830,36005,NaN,58495
1831,36007,NaN,3759
1832,36009,NaN,857
1833,36011,NaN,1514
1834,36013,NaN,1481
1835,36015,NaN,1639
1836,36017,NaN,720
1837,36019,NaN,1451
1838,36021,NaN,884
1839,36023,NaN,834
1840,36025,NaN,726
1841,36027,NaN,8106
1842,36029,NaN,23918
1843,36031,NaN,534
1844,36033,NaN,642
1845,36035,NaN,823
1846,36037,NaN,1056
1847,36039,NaN,809
1848,36041,NaN,119
1849,36043,NaN,1161
1850,36045,NaN,1657
1851,36047,NaN,92354
1852,36049,NaN,347
1853,36051,NaN,807
1854,36053,NaN,1062
1855,36055,NaN,14774
1856,36057,NaN,997
1857,36059,NaN,62684
1858,36061,NaN,65001
1859,36063,NaN,5172
1860,36065,NaN,4570
1861,36067,NaN,14280
1862,36069,NaN,1606
1863,36071,NaN,14609
1864,36073,NaN,621
1865,36075,NaN,2140
1866,36077,NaN,833
1867,36079,NaN,3824
1868,36081,NaN,92950
1869,36083,NaN,3322
1870,36085,NaN,20047
1871,36087,NaN,14186
1872,36089,NaN,1128
1873,36091,NaN,5477
1874,36093,NaN,3523
1875,36095,NaN,349
1876,36097,NaN,266
1877,36099,NaN,426
1878,36101,NaN,1034
1879,36103,NaN,58407
1880,36105,NaN,2777
1881,36107,NaN,801
1882,36109,NaN,1943
1883,36111,NaN,2952
1884,36113,NaN,1520
1885,36115,NaN,1134
1886,36117,NaN,1241
1887,36119,NaN,36834
1888,36121,NaN,634
1889,36123,NaN,222
1890,37001,NaN,3495
1891,37003,NaN,566
1892,37005,NaN,101
1893,37007,NaN,412
1894,37009,NaN,264
1895,37011,NaN,252
1896,37013,NaN,593
1897,37015,NaN,480
1898,37017,NaN,569
1899,37019,NaN,1775
1900,37021,NaN,3600
1901,37023,NaN,1111
1902,37025,NaN,3988
1903,37027,NaN,1180
1904,37029,NaN,89
1905,37031,NaN,496
1906,37033,NaN,225
1907,37035,NaN,2609
1908,37037,NaN,977
1909,37039,NaN,313
1910,37041,NaN,507
1911,37043,NaN,133
1912,37045,NaN,2044
1913,37047,NaN,556
1914,37049,NaN,1133
1915,37051,NaN,4999
1916,37053,NaN,247
1917,37055,NaN,565
1918,37057,NaN,2372
1919,37059,NaN,558
1920,37061,NaN,711
1921,37063,NaN,8031
1922,37065,NaN,1517
1923,37067,NaN,7202
1924,37069,NaN,1846
1925,37071,NaN,4052
1926,37073,NaN,111
1927,37075,NaN,114
1928,37077,NaN,1153
1929,37079,NaN,334
1930,37081,NaN,7540
1931,37083,NaN,1918
1932,37085,NaN,2087
1933,37087,NaN,626
1934,37089,NaN,1291
1935,37091,NaN,538
1936,37093,NaN,1013
1937,37095,NaN,51
1938,37097,NaN,3410
1939,37099,NaN,411
1940,37101,NaN,4162
1941,37103,NaN,99
1942,37105,NaN,955
1943,37107,NaN,927
1944,37109,NaN,1223
1945,37111,NaN,552
1946,37113,NaN,335
1947,37115,NaN,257
1948,37117,NaN,369
1949,37119,NaN,25825
1950,37121,NaN,173
1951,37123,NaN,282
1952,37125,NaN,1412
1953,37127,NaN,2624
1954,37129,NaN,3000
1955,37131,NaN,478
1956,37133,NaN,1323
1957,37135,NaN,2302
1958,37137,NaN,82
1959,37139,NaN,454
1960,37141,NaN,713
1961,37143,NaN,177
1962,37145,NaN,535
1963,37147,NaN,4257
1964,37149,NaN,194
1965,37151,NaN,1850
1966,37153,NaN,826
1967,37155,NaN,2469
1968,37157,NaN,1148
1969,37159,NaN,2041
1970,37161,NaN,570
1971,37163,NaN,962
1972,37165,NaN,804
1973,37167,NaN,1200
1974,37169,NaN,563
1975,37171,NaN,1053
1976,37173,NaN,233
1977,37175,NaN,373
1978,37177,NaN,38
1979,37179,NaN,4138
1980,37181,NaN,1087
1981,37183,NaN,37258
1982,37185,NaN,306
1983,37187,NaN,336
1984,37189,NaN,586
1985,37191,NaN,1628
1986,37193,NaN,856
1987,37195,NaN,1410
1988,37197,NaN,783
1989,37199,NaN,332
1990,38001,NaN,9
1991,38003,NaN,81
1992,38005,NaN,35
1993,38007,NaN,0
1994,38009,NaN,39
1995,38011,NaN,7
1996,38013,NaN,10
1997,38015,NaN,1255
1998,38017,NaN,3339
1999,38019,NaN,9
2000,38021,NaN,25
2001,38023,NaN,15
2002,38025,NaN,12
2003,38027,NaN,32
2004,38029,NaN,11
2005,38031,NaN,38
2006,38033,NaN,1
2007,38035,NaN,904
2008,38037,NaN,26
2009,38039,NaN,22
2010,38041,NaN,31
2011,38043,NaN,4
2012,38045,NaN,29
2013,38047,NaN,10
2014,38049,NaN,25
2015,38051,NaN,11
2016,38053,NaN,108
2017,38055,NaN,48
2018,38057,NaN,49
2019,38059,NaN,364
2020,38061,NaN,126
2021,38063,NaN,6
2022,38065,NaN,7
2023,38067,NaN,44
2024,38069,NaN,14
2025,38071,NaN,91
2026,38073,NaN,31
2027,38075,NaN,14
2028,38077,NaN,80
2029,38079,NaN,486
2030,38081,NaN,26
2031,38083,NaN,3
2032,38085,NaN,62
2033,38087,NaN,1
2034,38089,NaN,214
2035,38091,NaN,7
2036,38093,NaN,190
2037,38095,NaN,15
2038,38097,NaN,47
2039,38099,NaN,41
2040,38101,NaN,685
2041,38103,NaN,70
2042,38105,NaN,286
2043,39001,NaN,245
2044,39003,NaN,1007
2045,39005,NaN,601
2046,39007,NaN,1264
2047,39009,NaN,619
2048,39011,NaN,613
2049,39013,NaN,839
2050,39015,NaN,444
2051,39017,NaN,4355
2052,39019,NaN,233
2053,39021,NaN,348
2054,39023,NaN,1592
2055,39025,NaN,2212
2056,39027,NaN,607
2057,39029,NaN,959
2058,39031,NaN,288
2059,39033,NaN,585
2060,39035,NaN,13164
2061,39037,NaN,403
2062,39039,NaN,355
2063,39041,NaN,2965
2064,39043,NaN,1647
2065,39045,NaN,2241
2066,39047,NaN,381
2067,39049,NaN,21010
2068,39051,NaN,519
2069,39053,NaN,297
2070,39055,NaN,797
2071,39057,NaN,1550
2072,39059,NaN,490
2073,39061,NaN,13512
2074,39063,NaN,762
2075,39065,NaN,254
2076,39067,NaN,140
2077,39069,NaN,323
2078,39071,NaN,490
2079,39073,NaN,359
2080,39075,NaN,170
2081,39077,NaN,782
2082,39079,NaN,363
2083,39081,NaN,850
2084,39083,NaN,584
2085,39085,NaN,2383
2086,39087,NaN,883
2087,39089,NaN,2124
2088,39091,NaN,504
2089,39093,NaN,3609
2090,39095,NaN,5888
2091,39097,NaN,520
2092,39099,NaN,3401
2093,39101,NaN,869
2094,39103,NaN,2363
2095,39105,NaN,144
2096,39107,NaN,347
2097,39109,NaN,1031
2098,39111,NaN,160
2099,39113,NaN,6155
2100,39115,NaN,162
2101,39117,NaN,490
2102,39119,NaN,1289
2103,39121,NaN,167
2104,39123,NaN,402
2105,39125,NaN,166
2106,39127,NaN,330
2107,39129,NaN,678
2108,39131,NaN,285
2109,39133,NaN,1758
2110,39135,NaN,291
2111,39137,NaN,344
2112,39139,NaN,1701
2113,39141,NaN,1044
2114,39143,NaN,757
2115,39145,NaN,921
2116,39147,NaN,519
2117,39149,NaN,540
2118,39151,NaN,4567
2119,39153,NaN,7069
2120,39155,NaN,2349
2121,39157,NaN,1016
2122,39159,NaN,906
2123,39161,NaN,201
2124,39163,NaN,115
2125,39165,NaN,2953
2126,39167,NaN,567
2127,39169,NaN,1484
2128,39171,NaN,314
2129,39173,NaN,1637
2130,39175,NaN,226
2131,40001,NaN,118
2132,40003,NaN,47
2133,40005,NaN,153
2134,40007,NaN,80
2135,40009,NaN,128
2136,40011,NaN,34
2137,40013,NaN,482
2138,40015,NaN,90
2139,40017,NaN,2059
2140,40019,NaN,325
2141,40021,NaN,340
2142,40023,NaN,24
2143,40025,NaN,21
2144,40027,NaN,8233
2145,40029,NaN,42
2146,40031,NaN,1040
2147,40033,NaN,28
2148,40035,NaN,64
2149,40037,NaN,784
2150,40039,NaN,231
2151,40041,NaN,133
2152,40043,NaN,109
2153,40045,NaN,30
2154,40047,NaN,219
2155,40049,NaN,192
2156,40051,NaN,667
2157,40053,NaN,33
2158,40055,NaN,8
2159,40057,NaN,0
2160,40059,NaN,28
2161,40061,NaN,45
2162,40063,NaN,41
2163,40065,NaN,135
2164,40067,NaN,22
2165,40069,NaN,75
2166,40071,NaN,386
2167,40073,NaN,104
2168,40075,NaN,69
2169,40077,NaN,20
2170,40079,NaN,227
2171,40081,NaN,429
2172,40083,NaN,1293
2173,40085,NaN,119
2174,40087,NaN,206
2175,40089,NaN,169
2176,40091,NaN,345
2177,40093,NaN,214
2178,40095,NaN,96
2179,40097,NaN,32
2180,40099,NaN,80
2181,40101,NaN,345
2182,40103,NaN,72
2183,40105,NaN,148
2184,40107,NaN,38
2185,40109,NaN,5109
2186,40111,NaN,294
2187,40113,NaN,773
2188,40115,NaN,100
2189,40117,NaN,147
2190,40119,NaN,271
2191,40121,NaN,258
2192,40123,NaN,416
2193,40125,NaN,719
2194,40127,NaN,13
2195,40129,NaN,31
2196,40131,NaN,1419
2197,40133,NaN,144
2198,40135,NaN,206
2199,40137,NaN,176
2200,40139,NaN,207
2201,40141,NaN,36
2202,40143,NaN,2320
2203,40145,NaN,3081
2204,40147,NaN,316
2205,40149,NaN,211
2206,40151,NaN,83
2207,40153,NaN,92
2208,41001,NaN,116
2209,41003,NaN,1987
2210,41005,NaN,6103
2211,41007,NaN,338
2212,41009,NaN,347
2213,41011,NaN,833
2214,41013,NaN,290
2215,41015,NaN,136
2216,41017,NaN,4208
2217,41019,NaN,627
2218,41021,NaN,23
2219,41023,NaN,92
2220,41025,NaN,18
2221,41027,NaN,117
2222,41029,NaN,2343
2223,41031,NaN,418
2224,41033,NaN,678
2225,41035,NaN,387
2226,41037,NaN,22
2227,41039,NaN,4160
2228,41041,NaN,384
2229,41043,NaN,1346
2230,41045,NaN,190
2231,41047,NaN,4052
2232,41049,NaN,165
2233,41051,NaN,12373
2234,41053,NaN,1145
2235,41055,NaN,16
2236,41057,NaN,202
2237,41059,NaN,1339
2238,41061,NaN,159
2239,41063,NaN,45
2240,41065,NaN,171
2241,41067,NaN,9847
2242,41069,NaN,10
2243,41071,NaN,887
2244,42001,NaN,1389
2245,42003,NaN,27106
2246,42005,NaN,700
2247,42007,NaN,2052
2248,42009,NaN,345
2249,42011,NaN,7442
2250,42013,NaN,757
2251,42015,NaN,666
2252,42017,NaN,10176
2253,42019,NaN,2630
2254,42021,NaN,1629
2255,42023,NaN,25
2256,42025,NaN,868
2257,42027,NaN,1699
2258,42029,NaN,7159
2259,42031,NaN,260
2260,42033,NaN,604
2261,42035,NaN,349
2262,42037,NaN,707
2263,42039,NaN,951
2264,42041,NaN,2690
2265,42043,NaN,4128
2266,42045,NaN,11711
2267,42047,NaN,308
2268,42049,NaN,3585
2269,42051,NaN,1264
2270,42053,NaN,34
2271,42055,NaN,2270
2272,42057,NaN,135
2273,42059,NaN,349
2274,42061,NaN,402
2275,42063,NaN,842
2276,42065,NaN,293
2277,42067,NaN,116
2278,42069,NaN,2948
2279,42071,NaN,7586
2280,42073,NaN,951
2281,42075,NaN,2219
2282,42077,NaN,8132
2283,42079,NaN,4936
2284,42081,NaN,1052
2285,42083,NaN,221
2286,42085,NaN,1151
2287,42087,NaN,380
2288,42089,NaN,3144
2289,42091,NaN,11178
2290,42093,NaN,199
2291,42095,NaN,6039
2292,42097,NaN,983
2293,42099,NaN,336
2294,42101,NaN,34406
2295,42103,NaN,688
2296,42105,NaN,52
2297,42107,NaN,1416
2298,42109,NaN,322
2299,42111,NaN,715
2300,42113,NaN,42
2301,42115,NaN,536
2302,42117,NaN,244
2303,42119,NaN,354
2304,42121,NaN,306
2305,42123,NaN,373
2306,42125,NaN,4053
2307,42127,NaN,626
2308,42129,NaN,3893
2309,42131,NaN,264
2310,42133,NaN,7260
2311,44001,NaN,1766
2312,44003,NaN,4886
2313,44005,NaN,2387
2314,44007,NaN,22859
2315,44009,NaN,3527
2316,45001,NaN,370
2317,45003,NaN,2355
2318,45005,NaN,85
2319,45007,NaN,3898
2320,45009,NaN,233
2321,45011,NaN,322
2322,45013,NaN,2607
2323,45015,NaN,4207
2324,45017,NaN,253
2325,45019,NaN,12126
2326,45021,NaN,828
2327,45023,NaN,669
2328,45025,NaN,678
2329,45027,NaN,500
2330,45029,NaN,619
2331,45031,NaN,1144
2332,45033,NaN,635
2333,45035,NaN,5115
2334,45037,NaN,401
2335,45039,NaN,696
2336,45041,NaN,2853
2337,45043,NaN,1223
2338,45045,NaN,13917
2339,45047,NaN,1678
2340,45049,NaN,389
2341,45051,NaN,5698
2342,45053,NaN,334
2343,45055,NaN,1937
2344,45057,NaN,1451
2345,45059,NaN,1209
2346,45061,NaN,352
2347,45063,NaN,8649
2348,45065,NaN,184
2349,45067,NaN,697
2350,45069,NaN,734
2351,45071,NaN,1109
2352,45073,NaN,1427
2353,45075,NaN,1928
2354,45077,NaN,3012
2355,45079,NaN,15487
2356,45081,NaN,252
2357,45083,NaN,5477
2358,45085,NaN,2549
2359,45087,NaN,532
2360,45089,NaN,514
2361,45091,NaN,6023
2362,46003,NaN,34
2363,46005,NaN,251
