,County,347,360,367,374,381,388,395,402
617,17045,1354,35,30,25,22,18,16,12
618,17047,409,34,34,33,31,30,28,26
619,17049,3949,153,139,124,111,98,86,76
620,17051,2692,71,60,50,41,34,28,23
621,17053,1259,55,48,40,34,29,24,19
622,17055,3473,224,213,199,184,170,156,140
623,17057,2374,133,126,120,114,106,98,92
624,17059,345,25,23,21,20,17,16,13
625,17061,1138,29,25,22,19,17,14,12
626,17063,3953,153,137,123,109,97,84,74
627,17065,610,35,32,28,25,21,19,16
628,17067,1335,55,50,43,38,33,29,24
629,17069,221,11,10,9,8,7,7,5
630,17071,403,14,12,11,10,9,8,8
631,17073,3712,112,103,94,87,79,72,66
632,17075,2365,79,71,61,52,46,39,33
633,17077,3704,134,124,115,104,96,87,78
634,17079,911,26,23,20,16,15,12,10
635,17081,2995,151,138,125,112,100,87,77
636,17083,2021,90,78,69,58,50,43,35
637,17085,1392,24,22,21,19,19,17,16
638,17087,1021,47,42,37,33,28,25,22
639,17089,42153,1342,1219,1101,987,881,782,692
640,17091,10776,222,195,169,147,127,110,94
641,17093,8626,341,313,287,261,237,212,190
642,17095,4107,183,173,161,150,139,127,117
643,17097,48978,1556,1434,1313,1197,1086,980,881
644,17099,8512,306,275,246,218,191,169,146
645,17101,1992,121,101,83,66,53,41,32
646,17103,2744,90,81,72,64,57,49,44
647,17105,3180,108,94,81,69,60,50,43
648,17107,2757,97,85,74,63,55,46,39
649,17109,2004,44,40,36,33,28,26,22
650,17111,19533,826,773,717,662,608,555,504
651,17113,11885,494,447,403,359,320,282,248
652,17115,8071,216,202,188,176,162,150,138
653,17117,3335,153,145,134,125,116,106,97
654,17119,21557,966,882,797,716,636,562,493
655,17121,3600,118,104,90,79,67,58,49
656,17123,592,22,21,19,18,17,15,13
657,17125,1043,60,57,53,49,45,41,38
658,17127,911,40,37,33,30,26,23,20
659,17129,748,38,34,32,29,26,23,21
660,17131,1078,28,25,23,21,18,17,15
661,17133,3204,179,161,143,126,109,93,80
662,17135,2254,424,432,420,390,346,295,244
663,17137,3043,84,74,65,57,49,43,36
664,17139,1274,43,39,34,30,26,22,20
665,17141,4184,192,180,170,157,145,134,123
666,17143,13465,579,533,487,440,396,354,314
667,17145,2320,258,232,202,170,141,112,90
668,17147,1062,43,39,37,34,31,29,26
669,17149,1416,68,63,56,52,46,42,36
670,17151,203,19,19,18,17,16,15,13
671,17153,564,13,11,9,9,7,6,6
672,17155,325,11,10,9,9,7,7,6
673,17157,3379,150,132,115,100,85,71,61
674,17159,1355,77,69,61,53,46,40,34
675,17161,11134,338,316,295,273,253,234,214
676,17163,19589,997,928,857,782,708,636,567
677,17165,1818,117,112,107,101,95,87,81
678,17167,13445,386,352,320,288,260,233,208
679,17169,556,20,17,16,13,11,10,8
680,17171,333,20,18,16,15,13,11,10
681,17173,1811,49,45,43,39,37,33,31
682,17175,464,25,22,20,17,15,12,11
683,17177,3282,110,102,96,89,82,76,69
684,17179,10714,645,612,575,538,497,457,417
685,17181,1738,93,83,73,62,53,45,38
686,17183,6599,428,406,382,355,327,299,272
687,17185,1060,50,46,39,35,30,26,21
688,17187,1521,49,43,38,34,30,26,22
689,17189,1266,90,86,81,75,69,62,57
690,17191,1358,50,44,39,36,30,28,23
691,17193,1151,59,53,48,42,37,31,28
692,17195,4909,177,163,150,137,124,113,102
693,17197,53165,1813,1656,1502,1355,1213,1083,961
694,17199,5467,348,334,318,300,280,259,239
695,17201,24388,654,588,525,467,412,363,319
696,17203,2863,161,149,134,121,108,95,83
697,18001,2658,94,84,75,67,59,51,46
698,18003,28663,1384,1318,1245,1171,1093,1017,939
699,18005,5612,284,268,252,234,218,200,183
700,18007,766,32,29,25,22,19,17,13
701,18009,902,41,37,33,30,27,23,20
702,18011,4696,376,357,336,312,284,256,229
703,18013,757,77,76,73,70,65,62,56
704,18015,1372,98,91,84,78,70,62,56
705,18017,4321,125,95,71,53,39,29,22
706,18019,8763,672,654,627,595,556,516,472
707,18021,1912,79,72,64,57,51,45,40
708,18023,3306,176,165,152,139,126,114,102
709,18025,620,43,41,38,35,33,29,27
710,18027,2340,103,95,88,79,72,64,58
711,18029,3928,254,234,213,190,170,148,129
712,18031,2162,104,95,84,74,66,57,49
713,18033,3066,139,133,125,118,111,103,96
714,18035,7794,339,315,289,264,240,216,194
715,18037,4803,389,348,304,259,216,179,145
716,18039,22924,490,426,368,317,272,232,196
717,18041,2234,104,91,80,68,58,50,41
718,18043,5305,360,343,323,301,276,251,227
719,18045,1563,91,80,70,60,51,43,37
720,18047,1260,96,93,88,84,78,72,66
721,18049,1422,73,70,66,62,58,54,49
722,18051,3104,164,152,143,131,119,109,99
723,18053,5139,308,294,277,261,242,224,205
724,18055,1991,133,126,119,110,101,92,83
725,18057,24754,1675,1569,1450,1323,1194,1066,943
726,18059,5385,406,383,356,328,297,266,237
727,18061,2773,275,276,274,268,260,248,234
728,18063,11946,986,941,884,818,746,672,597
729,18065,4376,314,300,286,267,249,228,207
730,18067,6846,398,363,328,291,256,224,193
731,18069,2514,166,159,152,143,134,125,116
732,18071,3834,145,130,116,104,91,80,71
733,18073,2516,128,121,115,108,100,94,86
734,18075,1523,41,39,36,34,31,28,27
735,18077,2205,136,125,113,103,91,81,71
736,18079,1725,70,64,59,55,49,45,41
737,18081,12539,907,844,774,700,624,550,480
738,18083,2959,135,128,119,110,102,93,86
739,18085,6947,265,247,228,210,193,176,160
740,18087,2066,75,69,65,60,55,50,46
741,18089,40847,1691,1539,1388,1242,1102,972,852
742,18091,7789,542,528,511,490,465,438,411
743,18093,3395,262,255,246,235,222,208,192
744,18095,9237,562,526,486,445,402,362,322
745,18097,72700,4099,3834,3545,3242,2936,2635,2346
746,18099,4609,186,172,158,143,130,117,105
747,18101,617,53,51,49,45,42,38,35
748,18103,2788,134,122,109,97,87,75,66
749,18105,8169,316,295,274,253,232,213,194
750,18107,2928,186,172,156,140,125,111,96
751,18109,4461,308,291,272,251,230,208,186
752,18111,838,23,21,19,18,16,15,13
753,18113,4147,212,201,187,174,161,147,135
754,18115,404,22,21,19,17,15,14,11
755,18117,1299,118,115,110,104,95,87,78
756,18119,1375,106,98,91,83,75,66,59
757,18121,1187,45,40,37,33,29,27,23
758,18123,1239,72,66,60,55,48,43,39
759,18125,962,73,67,62,56,50,44,38
760,18127,13139,692,656,618,577,537,497,456
761,18129,1982,147,138,125,114,100,89,77
762,18131,865,45,42,38,34,31,27,25
763,18133,2519,152,148,142,135,129,120,113
764,18135,1879,62,56,50,44,40,34,31
765,18137,2560,150,134,118,102,88,75,64
766,18139,1253,126,118,110,100,89,78,68
767,18141,24726,823,743,663,590,521,457,399
768,18143,1954,93,87,81,76,70,64,59
769,18145,3508,221,203,186,166,148,131,114
770,18147,1552,152,144,134,123,110,97,84
771,18149,1578,67,64,60,57,53,50,47
772,18151,2723,185,170,155,139,124,108,94
773,18153,1708,88,79,71,62,55,47,41
774,18155,514,42,41,38,36,33,31,28
775,18157,15379,825,765,703,639,576,516,458
776,18159,1120,71,66,60,55,48,44,38
777,18161,526,51,47,45,40,36,31,28
778,18163,16091,1139,1054,957,856,755,656,566
779,18165,1288,98,91,81,71,63,54,46
780,18167,9558,453,404,357,312,271,233,199
781,18169,2641,92,85,77,72,65,59,53
782,18171,563,59,59,55,53,48,45,40
783,18173,5422,433,424,408,389,366,341,313
784,18175,1487,110,110,108,104,102,97,93
785,18177,5343,272,258,242,226,210,193,177
786,18179,1975,83,77,69,62,56,50,44
787,18181,2401,158,150,139,128,117,105,94
788,18183,2535,150,143,134,126,117,107,99
789,19001,616,32,30,28,25,23,20,19
790,19003,271,17,16,14,14,13,11,10
791,19005,1194,39,35,31,28,24,21,19
792,19007,984,27,24,20,18,15,13,11
793,19009,385,16,13,13,11,9,9,7
794,19011,1998,28,26,22,20,17,16,13
795,19013,12903,256,222,193,166,144,122,105
796,19015,1946,99,94,89,85,79,74,69
797,19017,2278,40,35,33,29,26,24,21
798,19019,1462,39,35,32,29,25,23,20
799,19021,3746,62,47,36,28,21,16,12
800,19023,1299,43,37,33,28,24,21,18
801,19025,1174,5,5,4,3,3,2,1
802,19027,2406,59,53,47,42,36,33,28
803,19029,1064,39,36,33,31,28,25,23
804,19031,1406,40,37,33,29,27,23,20
805,19033,4361,87,79,72,64,58,51,47
806,19035,1264,43,36,31,27,22,18,15
807,19037,1050,24,22,20,18,16,15,13
808,19039,698,42,40,36,33,31,26,24
809,19041,1559,32,29,27,24,22,20,18
810,19043,1410,46,42,37,33,29,25,22
811,19045,4160,94,86,79,71,65,58,53
812,19047,2134,42,32,26,20,16,12,9
813,19049,8028,225,207,190,174,158,144,131
814,19051,651,22,19,17,16,13,12,11
815,19053,431,15,15,13,12,11,10,10
816,19055,1645,26,22,20,17,14,13,11
817,19057,3577,94,82,73,62,55,46,41
818,19059,1729,35,30,26,23,19,17,14
819,19061,10719,179,154,133,114,97,82,70
820,19063,1023,34,31,28,25,23,19,18
821,19065,1436,77,70,62,55,48,42,36
822,19067,1292,27,23,22,18,17,14,13
823,19069,922,35,31,26,23,20,17,14
824,19071,473,13,12,11,10,8,8,7
825,19073,649,11,10,8,8,7,5,5
826,19075,1105,44,38,33,29,24,21,17
827,19077,961,27,24,21,19,16,14,12
828,19079,1493,38,33,28,25,20,17,15
829,19081,1189,29,25,20,18,14,13,10
830,19083,1464,29,26,24,20,18,15,14
831,19085,1460,52,47,42,38,34,30,27
832,19087,2494,34,29,24,19,16,14,11
833,19089,743,39,36,31,27,23,20,18
834,19091,984,33,28,24,20,17,14,12
835,19093,701,12,11,10,8,7,6,5
836,19095,1149,19,17,15,14,12,11,10
837,19097,1788,28,26,22,19,17,14,13
838,19099,2930,90,81,72,65,58,50,45
839,19101,1042,56,53,49,45,41,37,33
840,19103,11277,281,246,214,186,161,138,119
841,19105,2603,29,24,21,17,15,13,10
842,19107,798,19,17,15,14,12,10,9
843,19109,1566,58,51,44,37,32,26,22
844,19111,2906,74,65,58,50,44,38,33
845,19113,16752,295,264,236,210,186,165,146
846,19115,1083,29,24,20,16,13,10,9
847,19117,591,56,54,51,47,43,39,34
848,19119,1266,27,23,20,16,14,11,10
849,19121,987,49,45,43,39,36,32,29
850,19123,1758,75,68,61,55,47,42,37
851,19125,2741,91,80,71,62,54,47,41
852,19127,4048,67,58,49,42,35,30,25
853,19129,1298,24,22,19,17,14,13,11
854,19131,1057,43,37,32,27,22,19,15
855,19133,554,8,8,8,6,6,6,5
856,19135,696,58,53,47,43,36,32,27
857,19137,770,43,39,35,32,27,24,21
858,19139,3611,83,74,66,58,52,45,40
859,19141,1603,23,18,17,13,12,9,8
860,19143,616,7,6,5,4,4,4,2
861,19145,1386,24,20,18,14,13,10,9
862,19147,823,22,19,17,14,13,11,9
863,19149,3376,50,44,39,35,30,28,23
864,19151,729,25,22,18,14,13,10,8
865,19153,41943,992,889,793,704,622,549,482
866,19155,8390,230,206,183,162,142,124,108
867,19157,1222,35,31,28,25,23,20,18
868,19159,367,12,10,9,9,7,7,6
869,19161,1046,17,14,12,11,9,7,6
870,19163,14293,349,313,278,245,216,190,166
871,19165,957,25,22,20,18,15,13,12
872,19167,4370,68,61,54,48,42,37,33
873,19169,8070,132,116,100,87,76,65,57
874,19171,1766,25,21,17,16,13,10,10
875,19173,547,13,11,10,8,8,6,5
876,19175,1035,25,22,19,17,15,13,11
877,19177,458,8,7,6,5,5,5,4
878,19179,3154,74,65,56,49,42,37,31
879,19181,3872,162,152,142,132,123,113,104
880,19183,1903,62,56,49,43,39,33,29
881,19185,389,17,15,14,12,11,9,8
882,19187,4462,75,63,52,42,35,28,23
883,19189,1108,13,12,9,9,7,6,5
884,19191,1398,41,37,35,31,27,26,22
885,19193,12388,223,197,175,154,134,118,103
886,19195,535,28,25,23,21,19,16,14
887,19197,1539,23,19,16,13,11,9,7
888,20001,683,72,69,67,62,57,53,47
889,20003,594,75,72,66,61,54,46,40
890,20005,1268,59,53,48,42,37,32,28
891,20007,291,21,19,17,16,13,12,10
892,20009,2229,81,72,64,56,49,42,36
893,20011,971,103,99,93,86,79,71,62
894,20013,1057,47,40,34,27,23,19,15
895,20015,5493,408,372,335,296,258,223,190
896,20017,238,7,6,5,4,3,3,2
897,20019,189,43,44,44,42,39,34,29
898,20021,1764,116,107,98,88,78,69,61
899,20023,284,11,9,7,6,5,5,3
900,20025,195,7,6,6,4,4,3,3
901,20027,647,27,24,20,17,15,13,10
902,20029,865,20,17,15,13,11,9,7
903,20031,523,36,35,31,30,27,24,22
904,20033,150,7,7,5,5,4,4,2
905,20035,2663,236,219,198,177,156,135,116
906,20037,3454,191,171,152,132,114,97,83
907,20039,231,2,1,1,1,1,1,1
908,20041,1274,108,101,93,84,76,68,59
909,20043,738,40,35,30,26,22,18,15
910,20045,6482,261,244,228,212,195,180,164
911,20047,240,5,5,4,3,3,3,2
912,20049,114,14,15,14,14,13,12,11
913,20051,3231,61,52,44,36,31,26,21
914,20053,1059,27,22,19,15,12,10,8
915,20055,5482,60,51,43,37,31,26,22
916,20057,5182,79,66,55,46,37,31,25
917,20059,1835,186,181,172,161,147,133,118
918,20061,1841,161,154,145,136,124,114,102
919,20063,335,4,2,2,2,1,2,0
920,20065,206,3,2,3,2,2,1,2
921,20067,912,7,6,5,4,3,3,3
922,20069,523,9,7,6,5,4,4,3
923,20071,95,3,3,2,2,2,2,1
924,20073,471,45,42,38,34,29,26,22
925,20075,188,4,3,3,2,2,2,2
926,20077,434,18,16,13,11,9,8,6
927,20079,2707,177,161,143,126,110,95,82
928,20081,364,6,5,4,4,3,3,2
929,20083,162,3,2,2,2,1,1,1
930,20085,1039,32,29,25,23,20,18,15
931,20087,1206,88,82,77,70,64,58,52
932,20089,161,15,14,14,12,10,10,8
933,20091,39696,2156,2032,1896,1753,1606,1461,1320
934,20093,507,11,8,6,4,4,2,2
935,20095,564,20,18,15,14,12,11,9
936,20097,178,38,38,37,35,30,26,21
937,20099,1993,255,245,230,209,186,163,139
938,20101,127,6,5,4,4,3,3,3
939,20103,5118,193,176,157,142,125,111,99
940,20105,217,23,21,20,17,15,13,11
941,20107,534,48,46,43,42,38,36,32
942,20109,276,5,4,4,3,3,2,2
943,20111,3404,97,84,73,62,54,46,38
944,20113,2385,92,82,73,63,55,48,42
945,20115,701,53,49,46,42,38,34,31
946,20117,855,29,25,21,18,15,13,10
947,20119,400,11,9,8,7,5,5,4
948,20121,1880,192,190,186,178,168,157,144
949,20123,401,14,12,11,10,9,7,7
950,20125,2316,273,266,252,233,212,188,164
951,20127,404,20,19,17,15,13,12,10
952,20129,201,1,0,0,0,0,1,0
953,20131,1354,25,21,17,14,12,9,7
954,20133,1229,106,99,90,81,71,62,54
955,20135,323,0,0,0,0,0,0,0
956,20137,1184,9,7,5,4,4,2,2
957,20139,836,52,48,45,42,38,34,31
958,20141,195,24,24,25,24,24,24,23
959,20143,421,21,19,17,15,14,12,10
960,20145,1012,36,30,25,19,16,13,9
961,20147,585,15,12,11,9,8,6,5
962,20149,1151,142,147,149,148,144,139,131
963,20151,686,15,13,11,10,9,8,7
964,20153,311,3,3,2,2,2,1,1
965,20155,7041,212,191,174,155,139,123,110
966,20157,578,22,18,14,12,10,7,7
967,20159,820,58,53,46,41,35,30,25
968,20161,4917,173,158,142,129,115,103,91
969,20163,533,51,44,37,30,24,18,15
970,20165,343,6,6,4,3,3,3,1
971,20167,727,10,9,7,7,5,5,4
972,20169,4552,410,399,382,361,337,311,284
973,20171,550,7,6,5,4,3,3,2
974,20173,40608,2773,2663,2531,2383,2224,2059,1891
975,20175,3533,34,29,24,20,16,13,11
976,20177,11929,746,703,651,599,545,490,439
977,20179,388,11,9,8,6,5,5,3
978,20181,545,6,5,5,4,4,4,3
979,20183,216,12,11,10,9,7,7,6
980,20185,280,11,9,8,8,7,6,5
981,20187,161,2,1,1,0,1,0,1
982,20189,526,14,13,11,10,10,8,7
983,20191,1393,101,95,89,82,76,68,61
984,20193,934,25,21,18,15,12,10,9
985,20195,295,5,5,4,4,3,2,2
986,20197,452,44,40,36,31,27,24,19
987,20199,161,1,1,1,1,0,1,0
988,20201,440,26,22,18,16,13,11,9
989,20203,182,2,1,2,1,1,1,0
990,20205,685,62,57,51,46,39,34,29
991,20207,119,16,17,17,17,17,16,16
992,20209,15892,748,675,601,530,462,401,344
993,21001,1224,27,24,22,19,17,16,14
994,21003,1199,103,101,98,95,90,84,78
995,21005,1025,109,109,108,106,103,97,92
996,21007,244,16,16,16,14,15,14,13
997,21009,2603,82,77,70,64,59,54,48
998,21011,515,29,28,26,24,23,22,20
999,21013,1889,133,124,112,103,91,80,71
1000,21015,7894,510,499,485,469,450,429,406
1001,21017,987,125,135,142,146,151,152,151
1002,21019,3194,210,194,176,158,141,124,109
1003,21021,2390,416,437,439,426,402,370,331
1004,21023,290,18,17,16,16,15,14,13
1005,21025,655,88,88,87,84,81,74,69
1006,21027,687,50,49,48,46,45,43,41
1007,21029,4274,251,246,240,233,225,216,207
1008,21031,825,50,46,41,38,34,31,26
1009,21033,902,24,23,20,18,16,15,12
1010,21035,2436,134,131,126,122,115,109,104
1011,21037,4720,299,288,275,261,245,229,211
1012,21039,344,41,40,38,36,32,29,25
1013,21041,548,23,23,20,19,17,15,14
1014,21043,1444,121,117,112,106,99,91,83
1015,21045,838,23,20,19,17,15,14,13
1016,21047,4493,377,375,366,354,337,317,296
1017,21049,1487,68,66,64,60,58,54,51
1018,21051,1701,171,163,151,139,124,109,94
1019,21053,869,72,67,59,53,45,39,33
1020,21055,376,26,25,24,22,21,20,18
1021,21057,422,26,24,22,20,17,16,14
1022,21059,6080,467,453,433,410,383,353,324
1023,21061,553,23,21,20,18,17,15,15
1024,21063,828,33,27,22,18,15,11,10
1025,21065,693,43,41,40,37,34,32,30
1026,21067,23978,1036,947,857,768,685,606,534
1027,21069,766,113,117,120,119,117,112,107
1028,21071,1930,164,161,158,153,146,140,132
1029,21073,2214,119,116,112,107,101,97,91
1030,21075,373,15,14,13,11,11,9,8
1031,21077,436,15,14,13,11,11,9,8
1032,21079,989,57,53,51,46,43,39,35
1033,21081,1280,81,76,73,67,63,58,53
1034,21083,2800,214,201,185,167,150,133,117
1035,21085,1331,72,69,66,63,58,55,51
1036,21087,775,25,22,20,17,16,13,12
1037,21089,2419,232,221,207,190,172,153,135
1038,21091,485,51,51,50,48,45,41,39
1039,21093,6207,436,430,420,407,392,374,357
1040,21095,1657,142,136,129,120,110,100,89
1041,21097,827,80,81,81,79,78,75,71
1042,21099,1241,26,24,22,19,17,15,13
1043,21101,3026,155,146,135,125,113,103,93
1044,21103,843,61,59,57,54,50,47,43
1045,21105,225,3,2,1,2,1,2,1
1046,21107,2742,177,170,161,150,139,127,116
1047,21109,876,45,42,38,34,30,27,24
1048,21111,52652,2618,2461,2290,2112,1933,1755,1584
1049,21113,2699,135,129,122,116,108,100,94
1050,21115,1172,51,49,48,45,42,41,38
1051,21117,9185,685,666,640,608,572,533,492
1052,21119,756,33,31,29,27,25,22,21
1053,21121,1866,171,169,165,158,150,141,129
1054,21123,847,40,37,35,32,29,27,24
1055,21125,3787,303,303,301,295,286,277,264
1056,21127,837,161,169,172,168,159,146,131
1057,21129,1051,14,11,9,8,6,5,5
1058,21131,493,34,31,30,28,26,23,22
1059,21133,1127,155,162,167,169,169,167,161
1060,21135,805,61,58,53,49,44,40,36
1061,21137,1489,113,106,99,92,84,76,68
1062,21139,503,24,23,20,20,18,16,15
1063,21141,1745,95,92,87,83,78,72,68
1064,21143,338,23,22,22,21,20,19,18
1065,21145,4391,207,198,188,176,166,154,144
1066,21147,1130,83,76,68,61,54,47,41
1067,21149,571,27,24,22,21,18,17,15
1068,21151,5861,234,218,203,186,170,155,140
1069,21153,707,11,11,9,9,8,8,7
1070,21155,1548,51,45,41,36,31,28,25
1071,21157,1623,178,180,177,172,164,155,144
1072,21159,676,30,28,25,24,21,19,18
1073,21161,961,85,80,75,68,62,56,50
1074,21163,1186,92,90,87,86,81,78,74
1075,21165,236,46,53,59,65,68,71,71
1076,21167,1466,130,124,116,108,97,88,78
1077,21169,621,31,28,26,24,21,20,18
1078,21171,971,38,34,30,25,21,18,15
1079,21173,1459,95,91,86,80,75,68,63
1080,21175,561,46,44,42,42,38,37,35
1081,21177,2022,137,124,111,98,86,75,65
1082,21179,2981,178,166,152,139,126,113,100
1083,21181,293,38,39,40,40,39,39,37
1084,21183,1544,68,63,57,53,49,43,39
1085,21185,4098,430,423,408,385,359,329,296
1086,21187,434,32,31,29,27,26,24,23
1087,21189,321,19,18,14,13,12,9,8
1088,21191,619,25,24,22,21,19,19,17
1089,21193,1616,89,84,78,71,65,58,53
1090,21195,3108,328,325,319,306,291,272,250
1091,21197,715,32,28,26,23,21,18,16
1092,21199,3844,237,219,201,183,165,147,131
1093,21201,144,12,10,10,9,7,7,5
1094,21203,902,76,73,71,66,62,57,52
1095,21205,1276,109,106,100,95,88,81,74
1096,21207,1121,36,32,29,26,23,20,18
1097,21209,2549,118,113,109,104,98,92,87
1098,21211,3101,153,146,136,128,119,109,100
1099,21213,1223,79,76,73,70,66,62,57
1100,21215,1012,43,41,38,35,33,30,27
1101,21217,1774,83,77,70,64,57,52,45
1102,21219,720,62,59,55,50,46,41,36
1103,21221,701,45,44,43,40,39,36,34
1104,21223,386,19,18,16,15,13,12,11
1105,21225,973,38,34,31,28,24,22,20
1106,21227,10409,555,521,482,441,400,360,321
1107,21229,889,39,37,33,29,27,23,21
1108,21231,1394,141,132,121,110,98,85,74
1109,21233,775,45,42,40,37,33,31,28
1110,21235,2878,177,162,148,132,118,103,90
1111,21237,308,15,14,14,12,12,11,10
1112,21239,1326,101,100,98,95,93,89,86
1113,22001,5115,152,133,117,101,87,76,64
1114,22003,2468,42,35,29,24,20,16,14
1115,22005,8033,344,320,298,275,251,229,208
1116,22007,1404,80,76,71,65,59,54,49
1117,22009,2719,107,97,88,79,72,63,56
1118,22011,1996,133,128,120,113,105,96,88
1119,22013,1213,48,43,39,34,29,25,22
1120,22015,9144,503,471,437,400,364,327,293
1121,22017,18245,771,713,652,594,535,481,428
1122,22019,14096,628,574,519,468,418,373,330
1123,22021,930,39,35,31,27,23,20,17
1124,22023,387,11,9,8,7,7,5,5
1125,22025,864,42,37,32,28,23,20,17
1126,22027,1097,85,83,78,72,67,61,54
1127,22029,1451,66,59,53,47,42,36,32
1128,22031,1801,75,70,64,60,54,50,44
1129,22033,26158,957,890,822,756,691,629,571
1130,22035,962,17,15,11,10,8,6,5
1131,22037,2476,34,28,22,17,13,11,8
1132,22039,2639,85,75,67,58,51,45,38
1133,22041,2085,56,51,45,40,35,32,28
1134,22043,1521,118,111,102,94,84,75,67
1135,22045,4917,181,162,146,129,114,100,87
1136,22047,2729,87,78,69,60,53,46,40
1137,22049,1402,38,33,29,24,22,18,15
1138,22051,32375,1414,1276,1142,1014,895,784,684
1139,22053,2290,86,80,74,69,63,58,54
1140,22055,17005,650,589,530,474,422,373,329
1141,22057,6369,245,224,205,185,167,149,133
1142,22059,1167,21,18,16,14,11,10,8
1143,22061,3361,101,90,81,72,64,56,50
1144,22063,8887,375,348,320,293,266,240,217
1145,22065,1350,37,30,24,18,15,11,9
1146,22067,2168,114,108,100,94,86,78,72
1147,22069,2896,140,134,127,121,114,107,100
1148,22071,21364,844,756,672,594,524,460,402
1149,22073,14243,610,552,492,436,383,334,290
1150,22075,1736,77,69,62,54,49,42,37
1151,22077,1925,68,60,53,45,39,33,29
1152,22079,8386,382,353,324,296,267,241,216
1153,22081,674,12,10,9,7,7,5,5
1154,22083,1778,56,50,45,41,35,31,28
1155,22085,2090,68,60,52,46,39,33,29
1156,22087,2420,118,109,102,93,85,78,70
1157,22089,3743,174,158,144,128,114,101,89
1158,22091,716,27,25,22,20,17,15,13
1159,22093,1338,53,47,43,38,33,30,27
1160,22095,2705,111,100,90,78,70,60,53
1161,22097,6663,212,195,179,162,147,133,120
1162,22099,3837,170,155,140,127,113,101,89
1163,22101,3124,144,131,119,107,96,85,76
1164,22103,15735,948,908,861,809,753,696,637
1165,22105,9095,314,287,259,234,209,187,166
1166,22107,273,7,5,5,4,4,4,2
1167,22109,6413,426,408,385,360,334,307,280
1168,22111,1864,97,93,88,83,77,73,66
1169,22113,3567,171,162,154,144,136,126,118
1170,22115,2187,157,152,146,138,130,121,112
1171,22117,3197,112,102,92,82,75,66,58
1172,22119,2885,162,151,139,127,114,102,91
1173,22121,1861,79,72,66,59,53,48,42
1174,22123,941,46,41,35,31,26,23,19
1175,22125,939,27,25,21,19,17,15,13
1176,22127,1230,28,26,23,22,19,17,16
1177,23001,2754,305,318,328,336,342,345,343
1178,23003,713,266,335,413,501,594,687,769
1179,23005,7627,1239,1366,1490,1599,1691,1758,1796
1180,23007,464,21,20,19,19,18,17,16
1181,23009,557,46,46,46,46,45,46,45
1182,23011,1907,292,317,341,364,386,406,422
1183,23013,379,44,46,48,50,51,53,54
1184,23015,312,38,39,41,42,44,46,47
1185,23017,1148,95,94,92,89,86,84,80
1186,23019,2222,358,388,416,445,471,494,513
1187,23021,120,12,12,13,13,12,13,14
1188,23023,404,48,49,50,52,52,53,53
1189,23025,761,60,60,61,61,60,60,60
1190,23027,385,18,18,17,16,16,15,15
1191,23029,389,46,47,48,47,47,47,46
1192,23031,5443,1233,1444,1661,1874,2069,2231,2344
1193,24001,5513,208,193,178,163,150,136,123
1194,24003,25365,1991,2011,2013,1996,1957,1903,1832
1195,24005,39608,1846,1785,1715,1640,1558,1472,1385
1196,24009,2337,188,196,203,211,216,222,225
1197,24011,1370,84,83,79,76,73,70,65
1198,24013,5354,403,408,409,410,405,400,391
1199,24015,3718,293,294,292,287,281,272,262
1200,24017,6229,370,370,367,363,356,347,337
1201,24019,1420,76,73,71,68,65,61,58
1202,24021,11868,1164,1188,1198,1193,1171,1134,1086
1203,24023,1496,90,83,77,71,64,57,52
1204,24025,8856,573,570,562,552,539,522,503
1205,24027,11564,705,704,700,692,679,663,644
1206,24029,767,74,74,75,73,73,71,67
1207,24031,47575,2854,2808,2743,2661,2561,2448,2326
1208,24033,56028,2709,2561,2402,2236,2067,1898,1733
1209,24035,1736,178,189,199,206,212,217,218
1210,24037,3372,266,273,281,285,291,293,295
1211,24039,1845,136,125,113,101,90,77,68
1212,24041,1236,136,143,150,155,158,159,159
1213,24043,8633,1159,1176,1168,1132,1074,997,907
1214,24045,4843,363,365,363,360,353,344,331
1215,24047,2269,238,246,252,253,252,247,238
1216,24510,32317,1354,1288,1218,1145,1070,996,922
1217,25001,5708,752,808,858,899,933,954,965
1218,25003,3020,326,334,341,345,346,344,341
1219,25005,36074,3751,3708,3593,3415,3190,2928,2648
1220,25007,0,,,,,,,NaN
1221,25009,59763,4651,4543,4383,4181,3944,3683,3406
1222,25011,1318,108,107,106,106,104,102,100
1223,25013,27058,2302,2309,2293,2254,2195,2115,2021
1224,25015,3988,467,497,526,549,569,584,592
1225,25017,77821,6515,6451,6312,6106,5844,5535,5191
1226,25019,0,,,,,,,NaN
1227,25021,28388,2933,2999,3027,3018,2973,2893,2783
1228,25023,25280,2514,2530,2509,2454,2367,2254,2119
1229,25025,55925,3635,3417,3172,2909,2641,2374,2116
1230,25027,44297,4423,4419,4346,4210,4018,3781,3511
1231,26001,344,12,11,10,10,9,8,7
1232,26003,321,22,21,20,19,18,16,15
1233,26005,5865,248,235,221,206,191,177,163
1234,26007,1172,53,50,46,44,40,37,34
1235,26009,664,60,58,58,56,55,52,50
1236,26011,611,21,20,18,17,16,14,14
1237,26013,558,8,7,6,6,5,5,4
1238,26015,3012,119,112,104,97,90,83,75
1239,26017,6358,266,245,225,205,185,167,150
1240,26019,693,45,42,40,38,35,33,31
1241,26021,9395,327,303,280,257,235,214,193
1242,26023,3150,130,119,107,97,85,76,67
