,County,340,353,360,367,374,381,388,395
622,17055,3203,260,236,211,187,165,144,125
623,17057,2270,186,184,170,177,163,161,158
624,17059,313,53,57,65,73,74,81,81
625,17061,1095,14,8,5,2,2,1,0
626,17063,3757,104,84,65,50,40,30,23
627,17065,561,16,10,6,3,2,1,1
628,17067,1263,53,50,44,38,35,30,28
629,17069,208,17,17,17,17,17,16,16
630,17071,393,14,13,11,9,8,7,6
631,17073,3591,109,91,73,56,48,37,30
632,17075,2251,49,35,25,18,13,10,6
633,17077,3540,124,104,87,72,60,50,41
634,17079,872,26,20,16,12,10,7,6
635,17081,2826,175,145,119,96,77,60,47
636,17083,1913,84,69,58,47,38,32,26
637,17085,1368,40,31,23,18,14,11,8
638,17087,953,32,28,22,19,16,13,11
639,17089,40532,1334,1133,961,813,687,580,488
640,17091,10488,224,182,149,119,97,78,62
641,17093,8207,295,247,211,180,151,128,108
642,17095,3900,164,134,110,88,72,57,46
643,17097,47101,1371,1135,937,775,637,525,432
644,17099,8135,221,172,136,104,82,63,49
645,17101,1859,335,378,419,456,485,502,507
646,17103,2648,117,103,90,79,68,59,51
647,17105,3050,119,103,88,75,63,54,46
648,17107,2628,66,42,29,20,13,8,6
649,17109,1943,56,44,35,27,21,17,12
650,17111,18589,824,737,656,580,510,447,391
651,17113,11232,408,336,274,222,179,143,114
652,17115,7823,151,123,96,78,62,49,40
653,17117,3143,109,84,65,49,38,29,23
654,17119,20334,799,621,479,368,282,216,164
655,17121,3445,163,139,120,101,86,72,60
656,17123,561,12,7,5,3,2,1,1
657,17125,970,61,61,62,61,62,61,60
658,17127,863,42,37,32,27,23,20,17
659,17129,706,27,20,15,12,9,6,5
660,17131,1042,19,12,7,4,2,2,0
661,17133,2991,191,173,155,138,123,107,93
662,17135,2025,466,629,700,764,796,731,650
663,17137,2941,102,82,68,56,45,37,31
664,17139,1222,60,55,48,45,39,36,33
665,17141,3939,150,120,95,75,60,47,36
666,17143,12734,458,353,272,208,160,122,94
667,17145,2021,581,729,893,1039,1151,1200,1171
668,17147,1014,49,46,42,40,37,35,32
669,17149,1328,62,55,49,45,40,36,32
670,17151,182,16,13,13,10,10,8,7
671,17153,548,21,18,15,13,11,10,9
672,17155,310,6,5,4,3,2,2,1
673,17157,3203,180,168,153,138,128,115,105
674,17159,1251,73,61,51,42,35,29,24
675,17161,10776,335,283,242,206,174,148,126
676,17163,18413,681,559,459,377,308,253,206
677,17165,1687,151,141,130,118,108,96,86
678,17167,12950,275,200,146,106,76,56,40
679,17169,530,9,6,4,2,1,1,0
680,17171,311,13,13,12,10,9,9,7
681,17173,1752,51,44,36,31,27,22,18
682,17175,427,5,3,1,1,0,0,0
683,17177,3157,75,54,40,28,20,15,11
684,17179,9984,617,579,528,487,450,410,377
685,17181,1598,77,69,62,56,50,45,39
686,17183,6112,702,699,755,773,781,825,819
687,17185,992,26,15,8,5,3,2,1
688,17187,1463,51,41,34,27,22,18,14
689,17189,1161,51,39,29,22,17,12,10
690,17191,1298,68,57,46,36,29,22,18
691,17193,1082,71,53,39,28,20,14,11
692,17195,4700,211,206,193,184,176,166,157
693,17197,50920,1598,1306,1063,863,700,566,457
694,17199,5038,215,177,145,117,96,77,62
695,17201,23539,470,350,263,197,147,109,82
696,17203,2668,135,110,92,76,62,51,42
697,18001,2545,97,77,63,49,40,31,25
698,18003,27103,1216,1051,911,776,667,573,490
699,18005,5285,259,216,179,147,121,99,81
700,18007,733,32,24,16,12,8,6,4
701,18009,846,20,14,9,7,5,3,3
702,18011,4293,363,331,296,263,229,199,171
703,18013,681,77,74,69,65,60,55,49
704,18015,1268,103,91,81,72,62,54,47
705,18017,4114,208,186,164,144,126,108,93
706,18019,8027,609,583,560,533,503,475,445
707,18021,1824,131,128,124,116,106,95,83
708,18023,3115,231,205,183,161,142,124,108
709,18025,568,38,32,27,23,19,15,13
710,18027,2223,98,89,79,71,61,53,46
711,18029,3682,273,258,237,217,199,179,163
712,18031,2042,92,73,58,46,37,29,23
713,18033,2896,153,131,112,95,82,69,59
714,18035,7395,283,218,167,126,94,72,53
715,18037,4354,418,365,314,267,224,186,153
716,18039,22301,531,418,333,263,206,163,128
717,18041,2110,102,99,87,81,76,67,63
718,18043,4909,329,312,292,270,251,232,212
719,18045,1452,80,66,55,44,37,31,24
720,18047,1149,61,50,39,32,25,20,15
721,18049,1350,56,45,34,26,21,15,12
722,18051,2910,175,167,158,147,137,126,115
723,18053,4761,299,259,224,194,166,143,122
724,18055,1850,134,117,101,87,73,63,53
725,18057,22830,1531,1313,1110,929,770,633,518
726,18059,4855,293,236,189,149,117,91,72
727,18061,2520,252,261,257,255,257,252,249
728,18063,10916,945,905,846,786,732,671,613
729,18065,4043,363,351,336,316,295,272,249
730,18067,6389,398,332,275,228,187,155,126
731,18069,2367,223,215,206,197,188,178,170
732,18071,3665,148,113,86,65,49,37,27
733,18073,2380,129,111,96,83,71,61,52
734,18075,1476,28,18,13,9,6,3,3
735,18077,2077,183,172,161,149,137,124,112
736,18079,1661,94,74,59,47,36,29,22
737,18081,11567,995,957,903,850,802,751,701
738,18083,2795,68,47,32,22,15,10,7
739,18085,6659,307,270,237,205,179,156,135
740,18087,1986,63,51,42,34,28,23,18
741,18089,38879,1663,1513,1300,1128,1002,851,747
742,18091,7222,538,516,490,464,436,408,379
743,18093,3142,266,243,218,195,173,152,133
744,18095,8583,614,539,465,398,337,284,236
745,18097,68136,3831,3215,2662,2177,1765,1420,1135
746,18099,4380,116,85,63,46,34,25,18
747,18101,562,41,41,39,37,37,33,32
748,18103,2641,150,132,115,100,87,75,65
749,18105,7808,283,224,175,136,106,82,64
750,18107,2714,141,103,73,53,37,26,18
751,18109,4104,265,214,171,134,106,82,64
752,18111,808,18,13,8,5,4,2,1
753,18113,3899,227,211,191,173,159,142,130
754,18115,385,84,98,112,122,124,122,112
755,18117,1166,106,100,94,87,80,72,64
756,18119,1254,95,78,66,53,43,36,28
757,18121,1139,41,29,20,15,10,7,5
758,18123,1153,76,74,73,72,69,67,63
759,18125,883,100,104,102,101,98,93,87
760,18127,12398,871,851,826,801,772,741,709
761,18129,1793,118,114,109,102,96,88,82
762,18131,818,61,48,37,28,21,16,12
763,18133,2365,166,136,112,90,74,59,48
764,18135,1799,44,34,26,19,14,10,8
765,18137,2388,173,161,149,137,124,112,101
766,18139,1110,87,67,50,38,27,20,15
767,18141,23778,762,628,514,415,338,275,221
768,18143,1857,93,78,64,53,44,36,29
769,18145,3225,172,137,112,89,72,56,45
770,18147,1395,153,156,156,155,149,143,134
771,18149,1511,86,74,63,53,46,38,33
772,18151,2531,261,257,250,238,225,209,193
773,18153,1615,81,72,61,48,43,34,28
774,18155,476,54,51,50,47,44,41,38
775,18157,14510,806,678,568,474,393,325,268
776,18159,1033,71,58,45,36,27,21,16
777,18161,471,55,52,45,38,32,26,20
778,18163,14780,1110,1108,1078,1074,1049,1025,1006
779,18165,1180,96,80,65,53,40,32,24
780,18167,9082,570,575,534,498,490,443,429
781,18169,2544,80,61,47,37,28,21,17
782,18171,493,26,18,12,8,6,3,3
783,18173,4976,382,387,376,374,368,359,352
784,18175,1372,105,94,82,72,63,55,47
785,18177,5055,248,204,168,138,112,91,75
786,18179,1860,60,48,37,29,23,17,14
787,18181,2226,191,188,174,168,159,149,141
788,18183,2370,121,98,79,65,51,42,33
789,19001,581,50,54,59,62,65,68,68
790,19003,252,25,25,25,24,22,20,18
791,19005,1144,53,46,40,34,29,26,21
792,19007,945,41,40,39,38,35,33,30
793,19009,364,18,17,17,16,15,15,13
794,19011,1963,28,22,16,11,9,7,5
795,19013,12538,356,339,322,305,286,267,250
796,19015,1822,82,75,67,61,56,49,45
797,19017,2225,36,30,24,20,17,13,11
798,19019,1406,30,25,20,16,13,11,9
799,19021,3650,134,127,118,111,103,96,89
800,19023,1248,62,66,69,72,73,75,75
801,19025,1166,6,3,3,1,1,0,1
802,19027,2326,60,52,45,39,34,29,25
803,19029,1015,34,30,25,22,19,16,14
804,19031,1350,34,27,22,17,14,12,9
805,19033,4258,76,59,46,35,27,21,16
806,19035,1194,36,29,23,18,14,11,9
807,19037,1015,16,14,10,8,7,5,4
808,19039,653,85,99,109,117,119,114,106
809,19041,1516,25,17,11,8,5,3,3
810,19043,1344,34,28,25,20,17,13,12
811,19045,4042,94,75,60,48,38,30,25
812,19047,2074,52,44,37,32,27,22,19
813,19049,7738,241,211,185,161,140,122,105
814,19051,625,19,15,11,9,7,5,4
815,19053,414,16,14,12,11,10,9,7
816,19055,1603,16,13,9,7,5,4,3
817,19057,3444,59,47,36,28,22,17,13
818,19059,1672,25,18,13,10,6,5,4
819,19061,10452,161,131,106,87,70,57,46
820,19063,983,62,61,60,60,58,57,55
821,19065,1338,114,128,138,142,142,135,125
822,19067,1259,14,10,7,5,3,2,2
823,19069,870,25,23,20,18,16,15,12
824,19071,454,10,8,6,5,3,3,2
825,19073,634,16,12,10,8,6,5,4
826,19075,1053,58,57,57,56,54,53,51
827,19077,933,57,60,62,65,67,67,68
828,19079,1436,43,36,29,24,19,15,13
829,19081,1150,40,31,25,19,16,12,9
830,19083,1429,39,34,28,23,19,16,14
831,19085,1398,73,68,65,60,55,51,46
832,19087,2442,22,13,7,4,2,2,1
833,19089,692,29,26,23,20,18,15,14
834,19091,938,32,29,25,22,20,17,16
835,19093,682,12,7,5,4,2,2,1
836,19095,1124,22,17,13,11,9,7,6
837,19097,1752,22,15,11,7,5,3,3
838,19099,2817,133,122,111,100,90,80,70
839,19101,974,93,99,104,106,104,100,93
840,19103,10854,209,185,161,139,121,104,89
841,19105,2563,32,25,21,16,12,11,8
842,19107,775,9,7,4,2,2,1,1
843,19109,1474,24,15,10,7,4,3,2
844,19111,2809,81,63,49,39,30,23,18
845,19113,16370,434,403,371,338,308,278,250
846,19115,1047,48,48,48,48,47,46,44
847,19117,539,75,73,67,60,51,42,34
848,19119,1226,36,33,29,25,23,20,17
849,19121,920,36,31,27,23,19,17,14
850,19123,1657,96,91,85,79,73,66,60
851,19125,2623,140,128,116,105,92,80,70
852,19127,3946,65,54,45,37,31,25,21
853,19129,1259,17,12,9,6,4,3,2
854,19131,1011,53,53,51,51,49,47,45
855,19133,539,10,7,5,4,3,2,1
856,19135,617,68,69,69,65,60,54,46
857,19137,716,27,20,15,11,7,6,3
858,19139,3488,53,42,31,23,18,13,10
859,19141,1574,54,50,45,40,36,32,29
860,19143,607,3,1,1,1,0,0,0
861,19145,1338,11,7,4,3,2,1,1
862,19147,790,6,3,2,1,1,0,0
863,19149,3308,68,56,44,36,29,23,19
864,19151,683,12,9,7,5,4,3,2
865,19153,40537,1210,1050,903,773,658,556,469
866,19155,8078,229,188,155,128,104,85,70
867,19157,1175,28,24,21,17,15,12,11
868,19159,352,9,6,3,2,2,1,1
869,19161,1022,16,11,9,7,5,3,3
870,19163,13822,293,231,183,143,112,88,70
871,19165,923,31,29,25,23,20,17,15
872,19167,4278,74,60,48,40,31,26,20
873,19169,7868,164,135,112,91,75,61,49
874,19171,1739,61,61,62,62,61,60,59
875,19173,529,11,9,8,6,6,5,4
876,19175,1004,16,12,8,6,5,3,2
877,19177,448,10,8,7,5,4,4,2
878,19179,3061,76,65,56,48,40,35,29
879,19181,3659,165,150,135,120,107,95,84
880,19183,1820,84,77,70,62,55,48,43
881,19185,364,14,13,13,12,10,10,10
882,19187,4343,88,69,54,43,33,26,20
883,19189,1090,20,15,12,10,7,6,4
884,19191,1345,52,43,35,29,24,19,15
885,19193,12083,225,186,153,126,103,84,69
886,19195,504,32,28,26,23,20,18,15
887,19197,1501,28,22,17,14,11,8,6
888,20001,593,51,46,41,42,35,35,31
889,20003,493,19,16,15,13,10,10,8
890,20005,1178,15,8,3,2,1,0,1
891,20007,259,2,0,0,0,1,0,0
892,20009,2106,77,60,55,46,37,35,27
893,20011,834,19,10,6,4,2,1,0
894,20013,977,13,7,5,2,2,1,0
895,20015,4897,130,83,51,33,20,13,7
896,20017,226,3,1,0,0,0,0,1
897,20019,143,13,14,12,11,11,9,9
898,20021,1604,57,42,31,23,17,12,8
899,20023,266,8,5,4,3,1,1,1
900,20025,183,1,1,0,0,0,0,0
901,20027,608,21,15,10,8,4,4,2
902,20029,833,13,7,4,2,1,1,1
903,20031,473,13,7,4,2,1,1,0
904,20033,138,2,2,1,0,0,1,0
905,20035,2328,69,47,31,21,13,9,6
906,20037,3159,59,35,21,12,7,5,2
907,20039,228,0,0,0,0,0,0,0
908,20041,1129,49,33,22,15,10,7,4
909,20043,673,37,37,33,32,31,28,26
910,20045,6146,164,119,86,63,44,33,23
911,20047,232,2,2,1,0,0,1,0
912,20049,96,4,2,1,1,0,1,0
913,20051,3132,55,36,23,15,10,6,4
914,20053,1012,10,5,2,1,0,0,0
915,20055,5378,21,9,5,2,1,1,0
916,20057,5039,29,20,12,8,6,3,3
917,20059,1594,65,49,36,27,21,14,11
918,20061,1622,44,28,17,10,6,4,3
919,20063,329,6,6,5,5,5,4,4
920,20065,202,3,3,1,2,1,0,1
921,20067,901,6,3,1,1,1,0,0
922,20069,508,45,37,53,62,55,82,77
923,20071,89,0,0,0,0,0,0,0
924,20073,400,12,7,5,3,2,1,1
925,20075,182,3,3,2,1,1,1,1
926,20077,404,14,10,9,8,5,6,4
927,20079,2444,122,106,96,86,74,68,59
928,20081,356,5,3,1,1,1,0,0
929,20083,157,1,0,0,0,0,0,0
930,20085,991,12,6,2,1,1,0,0
931,20087,1087,44,29,20,14,9,6,4
932,20089,138,2,0,1,0,0,0,0
933,20091,36727,871,559,357,229,146,94,60
934,20093,485,14,11,9,8,6,5,4
935,20095,535,9,6,3,1,1,0,1
936,20097,133,1,0,0,0,0,0,0
937,20099,1679,103,72,49,35,23,16,11
938,20101,118,2,1,1,0,1,0,0
939,20103,4823,57,29,15,8,4,2,1
940,20105,184,8,5,3,2,1,1,0
941,20107,475,22,17,12,9,6,5,3
942,20109,267,1,0,0,0,0,0,0
943,20111,3255,70,54,41,33,24,19,15
944,20113,2239,40,20,9,5,2,1,0
945,20115,624,14,9,6,3,2,1,1
946,20117,810,15,8,4,2,1,1,0
947,20119,384,14,12,11,9,8,7,6
948,20121,1648,81,60,44,31,23,16,12
949,20123,383,17,12,9,7,4,3,2
950,20125,1985,113,74,49,31,20,13,9
951,20127,373,11,6,3,1,1,0,0
952,20129,201,4,2,1,1,1,1,0
953,20131,1309,10,5,2,2,0,0,1
954,20133,1077,24,14,7,4,2,1,1
955,20135,323,9,7,5,6,4,4,3
956,20137,1171,13,11,9,8,7,6,5
957,20139,764,40,32,28,23,20,17,13
958,20141,163,1,0,0,0,0,0,0
959,20143,390,9,5,3,2,1,1,0
960,20145,954,40,38,31,27,22,19,17
961,20147,561,6,3,2,1,0,1,0
962,20149,990,53,39,30,21,16,12,9
963,20151,666,18,12,10,6,5,3,2
964,20153,306,14,13,13,11,10,9,8
965,20155,6724,87,49,28,16,9,5,3
966,20157,544,15,10,6,4,2,2,1
967,20159,733,28,18,13,8,5,3,3
968,20161,4673,153,118,100,83,65,55,44
969,20163,446,0,0,0,0,0,0,0
970,20165,333,6,5,3,2,2,1,1
971,20167,711,12,9,6,4,3,3,1
972,20169,4032,192,135,94,66,46,32,22
973,20171,537,1,0,0,0,0,0,0
974,20173,36975,1165,873,653,486,362,268,200
975,20175,3491,37,23,15,9,6,3,2
976,20177,10878,249,160,102,65,41,27,17
977,20179,370,8,6,5,4,3,3,2
978,20181,537,5,2,1,1,1,0,0
979,20183,198,4,2,2,1,1,1,0
980,20185,265,5,4,2,2,1,1,1
981,20187,159,1,2,1,0,1,1,0
982,20189,505,8,7,6,5,4,3,2
983,20191,1259,44,30,21,13,10,6,4
984,20193,890,13,8,5,4,2,2,1
985,20195,287,6,4,4,2,2,1,1
986,20197,387,16,16,14,13,12,11,10
987,20199,159,0,0,0,0,0,0,0
988,20201,395,3,2,1,1,0,0,0
989,20203,179,1,0,0,0,0,0,0
990,20205,597,29,20,12,9,5,4,2
991,20207,99,1,1,0,0,0,0,0
992,20209,14857,436,319,231,168,120,86,62
993,21001,1181,24,12,6,3,2,1,0
994,21003,1090,87,78,71,62,53,46,39
995,21005,925,125,128,129,130,129,127,124
996,21007,227,10,9,8,6,5,4,4
997,21009,2490,133,143,152,158,161,161,159
998,21011,494,52,53,46,51,46,44,45
999,21013,1720,70,56,44,35,28,21,17
1000,21015,7293,439,380,326,280,239,204,173
1001,21017,852,71,68,64,60,57,53,49
1002,21019,2891,76,49,33,22,15,10,6
1003,21021,1974,189,195,170,155,151,128,120
1004,21023,273,22,21,19,17,15,13,13
1005,21025,572,44,41,39,35,33,30,28
1006,21027,625,56,56,57,58,57,58,56
1007,21029,4000,124,98,79,60,48,38,30
1008,21031,757,27,22,19,16,13,11,9
1009,21033,860,12,7,5,2,2,1,0
1010,21035,2296,176,218,265,320,378,439,497
1011,21037,4363,318,300,282,257,241,221,202
1012,21039,314,50,58,64,68,67,65,59
1013,21041,507,5,2,1,0,0,0,0
1014,21043,1312,197,194,209,212,209,212,206
1015,21045,808,34,22,16,10,7,4,3
1016,21047,4090,404,443,476,500,513,514,502
1017,21049,1413,79,67,58,50,44,37,31
1018,21051,1528,200,227,238,245,245,236,220
1019,21053,776,55,36,25,16,10,6,5
1020,21055,333,11,10,9,6,6,5,4
1021,21057,384,7,4,2,0,1,0,0
1022,21059,5558,366,316,270,229,193,161,135
1023,21061,520,10,8,4,4,2,2,1
1024,21063,775,5,2,1,1,0,0,1
1025,21065,653,47,46,44,43,42,39,38
1026,21067,22682,629,532,420,327,270,209,168
1027,21069,668,64,57,50,43,38,31,27
1028,21071,1741,70,58,50,40,34,28,23
1029,21073,2077,91,74,61,51,41,34,28
1030,21075,353,11,11,10,9,9,8,7
1031,21077,417,3,1,0,0,1,0,0
1032,21079,909,31,23,17,13,9,6,5
1033,21081,1201,88,79,68,59,51,44,38
1034,21083,2547,216,229,235,232,224,207,186
1035,21085,1253,63,57,53,48,44,39,36
1036,21087,733,37,26,18,13,10,6,5
1037,21089,2159,131,121,108,94,84,74,65
1038,21091,419,25,24,22,22,20,19,19
1039,21093,5711,106,67,44,27,18,11,7
1040,21095,1493,117,98,90,78,67,60,51
1041,21097,704,56,51,51,48,45,43,41
1042,21099,1213,18,14,8,5,4,2,1
1043,21101,2860,137,128,112,103,93,82,76
1044,21103,794,36,27,21,17,13,10,7
1045,21105,223,4,2,2,1,1,0,0
1046,21107,2538,126,107,90,75,62,51,42
1047,21109,822,37,34,31,26,24,20,17
1048,21111,49671,1926,1730,1455,1225,1076,889,768
1049,21113,2534,63,44,32,22,15,11,8
1050,21115,1096,43,38,29,25,21,17,14
1051,21117,8404,679,644,611,569,531,494,455
1052,21119,718,28,23,21,18,15,14,11
1053,21121,1671,78,67,59,51,44,38,32
1054,21123,796,37,31,26,22,18,15,13
1055,21125,3482,242,236,227,225,216,210,205
1056,21127,690,53,57,47,47,44,38,38
1057,21129,1035,10,7,6,4,3,3,2
1058,21131,450,48,51,52,52,52,48,45
1059,21133,1011,153,152,151,146,140,133,125
1060,21135,744,90,102,114,121,124,122,116
1061,21137,1407,97,79,62,50,41,32,25
1062,21139,483,31,30,27,22,21,17,16
1063,21141,1649,85,72,60,50,41,33,28
1064,21143,317,57,69,79,86,89,87,80
1065,21145,4173,107,82,58,41,31,22,16
1066,21147,1043,92,61,40,26,16,11,7
1067,21149,535,22,19,15,14,11,9,8
1068,21151,5612,195,141,102,73,52,37,27
1069,21153,698,10,6,4,2,2,1,0
1070,21155,1489,35,23,16,10,7,5,3
1071,21157,1470,148,164,161,171,176,173,181
1072,21159,641,32,26,22,17,15,12,10
1073,21161,868,23,14,8,6,3,2,1
1074,21163,1099,82,75,70,61,56,50,45
1075,21165,204,101,160,226,278,282,238,170
1076,21167,1298,68,43,29,17,12,7,4
1077,21169,577,9,5,2,2,0,1,0
1078,21171,916,31,25,22,18,14,13,10
1079,21173,1335,42,31,24,17,14,9,8
1080,21175,506,45,42,43,39,39,38,34
1081,21177,1859,112,107,102,97,92,86,81
1082,21179,2752,66,49,36,26,20,14,11
1083,21181,249,30,33,36,39,41,44,47
1084,21183,1429,33,23,17,11,8,6,3
1085,21185,3558,175,151,126,109,92,78,66
1086,21187,416,61,71,67,71,73,70,72
1087,21189,303,65,96,123,132,115,84,53
1088,21191,585,17,13,8,6,4,3,2
1089,21193,1500,28,17,11,6,4,2,1
1090,21195,2743,269,259,269,274,262,273,262
1091,21197,674,38,35,33,30,27,25,23
1092,21199,3503,179,111,68,42,25,16,10
1093,21201,132,6,6,4,4,3,2,2
1094,21203,795,29,22,16,13,9,8,5
1095,21205,1156,69,64,59,54,49,45,40
1096,21207,1065,46,28,16,9,6,3,2
1097,21209,2395,98,81,68,57,48,39,33
1098,21211,2923,144,131,123,112,102,93,85
1099,21213,1143,54,43,34,27,21,16,13
1100,21215,963,25,16,10,7,5,3,1
1101,21217,1663,41,21,11,6,3,2,1
1102,21219,650,51,46,42,38,35,30,27
1103,21221,642,83,86,98,98,105,110,109
1104,21223,364,10,5,4,1,2,0,1
1105,21225,935,58,60,60,60,60,60,59
1106,21227,9750,564,561,526,500,479,445,424
1107,21229,847,28,23,16,12,10,6,5
1108,21231,1244,121,83,56,37,25,16,11
1109,21233,717,35,34,32,31,30,29,27
1110,21235,2609,183,142,108,81,60,44,32
1111,21237,297,25,22,21,20,17,16,14
1112,21239,1208,42,32,24,18,13,10,8
1113,22001,4874,94,68,48,35,25,17,13
1114,22003,2396,24,13,7,4,3,1,1
1115,22005,7499,196,144,104,76,55,40,28
1116,22007,1295,71,70,70,69,67,65,62
1117,22009,2553,63,49,37,28,21,16,12
1118,22011,1808,108,103,97,92,87,81,76
1119,22013,1151,34,24,17,12,8,6,4
1120,22015,8478,309,237,181,137,102,77,57
1121,22017,17029,755,682,635,620,551,535,496
1122,22019,13092,418,333,262,207,163,128,100
1123,22021,865,12,6,3,2,0,1,0
1124,22023,367,15,13,12,11,10,9,8
1125,22025,788,23,17,14,10,8,6,5
1126,22027,978,43,35,29,23,18,14,11
1127,22029,1361,24,12,8,4,2,1,1
1128,22031,1686,51,39,29,22,16,12,8
1129,22033,24657,591,435,321,236,173,127,93
1130,22035,931,6,4,3,2,0,1,0
1131,22037,2403,18,10,6,4,2,1,0
1132,22039,2510,39,22,14,8,4,3,1
1133,22041,1969,28,19,14,10,6,5,4
1134,22043,1340,51,34,27,20,14,10,8
1135,22045,4606,139,110,87,68,53,42,32
1136,22047,2590,90,75,65,55,46,39,32
1137,22049,1331,14,9,5,4,2,1,1
1138,22051,30031,838,626,465,344,253,185,137
1139,22053,2176,73,62,55,47,41,35,30
1140,22055,15990,434,303,210,144,100,69,47
1141,22057,5928,150,114,86,65,48,36,28
1142,22059,1119,16,9,7,4,3,1,1
1143,22061,3233,79,58,42,31,22,16,11
1144,22063,8328,204,129,80,50,32,19,13
1145,22065,1257,29,26,22,20,16,15,12
1146,22067,1992,45,28,16,10,5,4,2
1147,22069,2670,55,39,27,20,13,10,7
1148,22071,19847,524,410,320,248,191,148,114
1149,22073,13231,346,231,153,101,67,44,30
1150,22075,1610,30,19,12,7,5,2,2
1151,22077,1814,24,13,7,3,2,2,0
1152,22079,7737,180,133,98,72,53,39,28
1153,22081,645,10,8,6,5,4,3,3
1154,22083,1671,36,27,20,15,11,7,6
1155,22085,1973,42,28,20,14,9,6,4
1156,22087,2223,83,77,73,69,64,61,57
1157,22089,3486,184,155,151,144,122,123,108
1158,22091,666,13,8,5,3,2,1,1
1159,22093,1263,44,37,32,26,23,19,15
1160,22095,2533,97,80,66,54,44,35,28
1161,22097,6325,130,89,60,41,28,18,13
1162,22099,3605,141,113,89,70,54,42,32
1163,22101,2905,111,95,81,68,56,46,38
1164,22103,14401,423,286,191,128,86,57,38
1165,22105,8660,170,110,72,47,30,20,12
1166,22107,264,4,3,1,1,1,0,0
1167,22109,5819,260,230,201,177,154,135,117
1168,22111,1731,68,62,56,50,44,39,35
1169,22113,3322,123,100,81,65,53,42,35
1170,22115,1967,82,62,48,36,27,20,16
1171,22117,3030,97,65,44,29,20,13,9
1172,22119,2612,77,57,41,29,22,15,11
1173,22121,1741,61,50,40,32,27,20,17
1174,22123,853,19,14,10,8,6,4,3
1175,22125,906,7,4,2,1,1,0,1
1176,22127,1190,7,4,1,1,1,0,0
1177,23001,2444,302,312,321,324,324,318,308
1178,23003,497,130,146,163,180,196,211,223
1179,23005,6610,1015,1111,1200,1275,1335,1374,1389
1180,23007,436,60,62,64,65,65,65,64
1181,23009,506,48,47,48,46,47,45,45
1182,23011,1611,238,253,265,277,285,291,293
1183,23013,336,34,34,34,34,35,34,35
1184,23015,280,63,74,84,96,108,119,130
1185,23017,1037,270,299,322,338,345,343,331
1186,23019,1858,399,445,491,532,569,597,615
1187,23021,105,21,23,26,27,30,31,33
1188,23023,353,118,147,179,213,249,280,304
1189,23025,693,70,72,72,72,72,70,70
1190,23027,365,43,44,45,46,47,48,47
1191,23029,336,75,82,87,93,98,100,102
1192,23031,4400,627,663,692,709,718,713,697
1193,24001,5269,144,97,66,45,30,20,13
1194,24003,23408,1774,1734,1685,1609,1519,1418,1311
1195,24005,37549,1525,1354,1197,1054,924,807,703
1196,24009,2153,139,139,139,139,137,136,135
1197,24011,1275,39,32,27,21,17,14,11
1198,24013,4944,323,284,249,215,186,160,137
1199,24015,3447,335,321,311,297,281,264,247
1200,24017,5853,354,342,331,316,304,288,275
1201,24019,1319,93,95,96,98,97,97,95
1202,24021,10670,1056,1044,1017,976,924,863,795
1203,24023,1414,93,76,62,51,41,33,26
1204,24025,8253,494,464,437,409,382,356,330
1205,24027,10822,592,558,530,499,468,439,410
1206,24029,695,65,61,57,53,48,44,38
1207,24031,44640,2493,2346,2193,2036,1878,1720,1568
1208,24033,53043,2525,2329,2135,1943,1758,1581,1416
1209,24035,1560,116,114,114,110,108,104,101
1210,24037,3129,184,167,150,137,123,110,100
1211,24039,1690,80,62,47,36,27,21,15
1212,24041,1104,88,96,100,105,110,114,118
1213,24043,7642,971,970,951,918,871,811,746
1214,24045,4480,333,349,364,375,384,390,391
1215,24047,2062,226,248,265,278,283,282,273
1216,24510,30777,1164,1041,931,827,733,648,571
1217,25001,5066,703,767,832,898,962,1023,1080
1218,25003,2677,283,310,334,357,376,389,399
1219,25005,32340,2802,2565,2323,2076,1833,1603,1389
1220,25007,0,,,,,,,NaN
1221,25009,54879,3511,3001,2548,2149,1803,1507,1254
1222,25011,1214,49,31,20,13,9,5,4
1223,25013,24866,2103,2039,1963,1897,1818,1742,1664
1224,25015,3579,333,331,332,332,331,330,329
1225,25017,71348,5172,4574,3990,3440,2936,2484,2085
1226,25019,0,,,,,,,NaN
1227,25021,25608,2280,2085,1870,1645,1423,1215,1025
1228,25023,22762,1844,1637,1422,1211,1015,840,685
1229,25025,52079,2957,2589,2244,1928,1645,1393,1173
1230,25027,40136,3634,3393,3118,2822,2521,2223,1942
1231,26001,329,5,2,1,1,0,1,0
1232,26003,297,23,26,28,30,33,35,37
1233,26005,5620,200,159,126,101,80,64,51
1234,26007,1122,47,37,30,22,17,13,10
1235,26009,597,12,9,7,4,3,2,2
1236,26011,585,7,5,2,2,1,0,1
1237,26013,540,0,0,0,0,0,0,0
1238,26015,2880,76,61,51,41,34,27,22
1239,26017,6075,198,170,131,107,87,68,56
1240,26019,642,12,8,5,3,2,1,1
1241,26021,9067,209,161,119,85,65,46,35
1242,26023,3011,136,126,114,103,93,82,72
1243,26025,7703,189,144,111,85,65,50,38
1244,26027,3066,89,66,49,37,27,20,15
1245,26029,838,14,8,6,3,2,2,0
1246,26031,727,32,27,23,18,16,13,11
1247,26033,1296,69,57,46,37,30,24,19
1248,26035,1181,44,30,21,14,10,7,5
1249,26037,3697,34,17,8,4,2,1,1
