,County,323,332,339
1168,22111,1534,139,133
1169,22113,2886,257,227
1170,22115,1649,172,134
1171,22117,2501,233,221
1172,22119,2264,220,193
1173,22121,1521,147,133
1174,22123,759,83,72
1175,22125,859,70,70
1176,22127,1097,117,98
1177,23001,1875,255,208
1178,23003,238,54,35
1179,23005,4573,662,552
1180,23007,290,47,37
1181,23009,344,55,42
1182,23011,1135,187,147
1183,23013,232,23,20
1184,23015,188,24,20
1185,23017,579,112,79
1186,23019,1197,210,163
1187,23021,66,13,9
1188,23023,192,25,21
1189,23025,535,69,58
1190,23027,276,37,31
1191,23029,201,16,14
1192,23031,2939,429,341
1193,24001,4378,689,524
1194,24003,19255,2406,2058
1195,24005,32853,3762,3258
1196,24009,1812,210,181
1197,24011,1104,140,113
1198,24013,3882,500,427
1199,24015,2644,401,296
1200,24017,4945,592,513
1201,24019,1129,119,106
1202,24021,8226,1132,966
1203,24023,1095,205,132
1204,24025,6904,844,699
1205,24027,9280,1138,992
1206,24029,523,68,59
1207,24031,37738,4629,4093
1208,24033,45871,5314,5264
1209,24035,1277,164,126
1210,24037,2572,360,292
1211,24039,1380,229,168
1212,24041,922,99,77
1213,24043,5425,855,631
1214,24045,3796,421,356
1215,24047,1647,169,135
1216,24510,27197,2866,2636
1217,25001,3739,564,493
1218,25003,2158,376,297
1219,25005,24598,4104,3515
1220,25007,0,58,45
1221,25009,43110,6929,6031
1222,25011,857,132,110
1223,25013,19605,2871,2469
1224,25015,2774,407,345
1225,25017,55765,9170,8384
1226,25019,0,79,56
1227,25021,19500,3219,2966
1228,25023,17550,2595,2303
1229,25025,42667,5354,5056
1230,25027,30516,5030,4400
1231,26001,293,54,42
1232,26003,258,42,36
1233,26005,4857,554,452
1234,26007,919,154,122
1235,26009,524,69,56
1236,26011,531,75,64
1237,26013,533,62,54
1238,26015,2594,293,252
1239,26017,5325,584,502
1240,26019,554,89,69
1241,26021,8025,1037,855
1242,26023,2663,374,317
1243,26025,6912,672,609
1244,26027,2659,326,258
1245,26029,744,99,83
1246,26031,621,92,74
1247,26033,1046,727,286
1248,26035,963,143,115
1249,26037,3285,332,293
1250,26039,410,54,47
1251,26041,2723,255,245
1252,26043,1956,194,175
1253,26045,3900,488,406
1254,26047,1107,115,100
1255,26049,17978,2036,1693
1256,26051,1009,143,119
1257,26053,922,107,86
1258,26055,2399,329,253
1259,26057,1971,367,317
1260,26059,2076,270,226
1261,26061,1815,210,169
1262,26063,1164,223,164
1263,26065,10654,1136,1000
1264,26067,2921,686,494
1265,26069,944,132,105
1266,26071,766,66,63
1267,26073,2893,294,259
1268,26075,6392,1230,876
1269,26077,10732,976,904
1270,26079,422,49,43
1271,26081,38367,4025,3511
1272,26083,80,9,8
1273,26085,249,35,27
1274,26087,3220,434,369
1275,26089,485,73,55
1276,26091,3277,507,422
1277,26093,6760,755,646
1278,26095,178,96,89
1279,26097,345,47,39
1280,26099,43848,5002,4353
1281,26101,474,70,57
1282,26103,3237,349,345
1283,26105,758,114,86
1284,26107,1454,178,152
1285,26109,1480,145,127
1286,26111,3451,353,307
1287,26113,361,52,42
1288,26115,6458,749,633
1289,26117,2475,325,251
1290,26119,240,39,31
1291,26121,8421,1115,970
1292,26123,1943,214,184
1293,26125,53510,5835,5253
1294,26127,1435,169,139
1295,26129,728,121,97
1296,26131,296,25,22
1297,26133,677,95,77
1298,26135,253,41,31
1299,26137,867,95,81
1300,26139,16217,1697,1495
1301,26141,379,62,47
1302,26143,796,109,93
1303,26145,10404,1180,980
1304,26147,5821,889,713
1305,26149,3021,325,278
1306,26151,1187,201,146
1307,26153,201,18,16
1308,26155,2467,294,247
1309,26157,2083,262,220
1310,26159,3468,438,352
1311,26161,11640,1269,1182
1312,26163,74378,8424,7466
1313,26165,803,111,88
1314,27001,871,83,73
1315,27003,25815,2683,2196
1316,27005,2416,261,217
1317,27007,2523,298,247
1318,27009,3496,317,279
1319,27011,380,45,35
1320,27013,4590,410,340
1321,27015,1760,244,187
1322,27017,2247,286,243
1323,27019,5665,701,551
1324,27021,1687,200,169
1325,27023,1083,122,91
1326,27025,3629,392,342
1327,27027,5655,529,415
1328,27029,600,65,53
1329,27031,93,13,10
1330,27033,1090,155,115
1331,27035,4118,405,357
1332,27037,26208,3060,2390
1333,27039,1017,110,85
1334,27041,3081,325,281
1335,27043,715,100,75
1336,27045,869,117,87
1337,27047,1749,179,146
1338,27049,2540,318,243
1339,27051,332,40,31
1340,27053,76902,7928,6474
1341,27055,927,130,102
1342,27057,1260,115,100
1343,27059,2288,286,235
1344,27061,2333,277,233
1345,27063,649,99,68
1346,27065,796,110,84
1347,27067,4892,504,417
1348,27069,306,48,35
1349,27071,471,59,44
1350,27073,477,58,45
1351,27075,481,51,42
1352,27077,127,18,14
1353,27079,1730,187,151
1354,27081,418,45,34
1355,27083,2535,254,199
1356,27085,2696,352,265
1357,27087,347,43,34
1358,27089,595,70,56
1359,27091,1383,162,119
1360,27093,1682,230,176
1361,27095,1824,199,165
1362,27097,2669,248,204
1363,27099,3006,315,249
1364,27101,675,74,62
1365,27103,1867,180,149
1366,27105,3319,260,232
1367,27107,393,43,35
1368,27109,7799,850,676
1369,27111,3734,422,354
1370,27113,811,97,80
1371,27115,1776,248,199
1372,27117,818,74,58
1373,27119,2964,308,258
1374,27121,621,66,54
1375,27123,32625,3574,2818
1376,27125,269,35,27
1377,27127,1169,141,111
1378,27129,1137,163,120
1379,27131,4707,435,362
1380,27133,926,119,92
1381,27135,1464,187,145
1382,27137,10717,1342,1107
1383,27139,9805,1068,856
1384,27141,6804,644,523
1385,27143,906,95,77
1386,27145,15611,1291,1068
1387,27147,2283,236,195
1388,27149,597,65,51
1389,27151,717,86,68
1390,27153,2059,192,151
1391,27155,169,18,15
1392,27157,1269,165,125
1393,27159,969,116,95
1394,27161,1530,146,121
1395,27163,16277,1712,1400
1396,27165,968,101,79
1397,27167,501,67,50
1398,27169,3222,337,287
1399,27171,9529,1200,942
1400,27173,773,87,71
1401,28001,1557,130,120
1402,28003,1713,167,139
1403,28005,689,92,71
1404,28007,1347,159,136
1405,28009,543,43,36
1406,28011,2726,235,196
1407,28013,884,87,72
1408,28015,829,82,72
1409,28017,1233,129,103
1410,28019,404,47,37
1411,28021,603,41,39
1412,28023,1025,101,85
1413,28025,1043,111,92
1414,28027,1689,159,130
1415,28029,1871,191,164
1416,28031,1506,198,156
1417,28033,11503,1133,929
1418,28035,4319,428,365
1419,28037,426,52,39
1420,28039,1451,141,116
1421,28041,817,93,69
1422,28043,1587,145,120
1423,28045,1445,161,126
1424,28047,8332,919,718
1425,28049,11374,1108,927
1426,28051,1430,130,115
1427,28053,597,50,44
1428,28055,131,13,10
1429,28057,1788,191,161
1430,28059,7196,687,564
1431,28061,994,120,97
1432,28063,403,39,33
1433,28065,633,56,48
1434,28067,4161,456,383
1435,28069,574,82,66
1436,28071,3593,328,289
1437,28073,3322,316,270
1438,28075,4060,446,378
1439,28077,804,77,67
1440,28079,1542,152,134
1441,28081,6006,691,558
1442,28083,2270,200,172
1443,28085,2145,201,177
1444,28087,3002,390,294
1445,28089,5639,604,495
1446,28091,1409,167,137
1447,28093,2423,225,192
1448,28095,2359,284,225
1449,28097,859,83,67
1450,28099,2504,257,228
1451,28101,1267,147,120
1452,28103,786,76,65
1453,28105,2750,253,214
1454,28107,2594,276,226
1455,28109,1871,226,178
1456,28111,727,62,54
1457,28113,1820,160,141
1458,28115,2417,271,216
1459,28117,1690,184,150
1460,28119,533,41,34
1461,28121,6886,860,675
1462,28123,1774,197,172
1463,28125,344,26,22
1464,28127,1643,144,123
1465,28129,827,88,76
1466,28131,925,116,94
1467,28133,2050,132,120
1468,28135,1054,82,69
1469,28137,1991,197,163
1470,28139,1482,171,133
1471,28141,1254,122,98
1472,28143,657,51,44
1473,28145,2042,268,204
1474,28147,850,77,67
1475,28149,2025,207,180
1476,28151,3564,289,246
1477,28153,1374,150,120
1478,28155,536,63,48
1479,28157,467,48,39
1480,28159,1457,179,142
1481,28161,812,82,66
1482,28163,1726,148,131
1483,29001,1242,108,91
1484,29003,926,95,78
1485,29005,245,28,20
1486,29007,1300,121,106
1487,29009,1588,139,114
1488,29011,679,59,54
1489,29013,646,76,59
1490,29015,987,120,90
1491,29017,890,84,73
1492,29019,11450,1224,985
1493,29021,5374,600,478
1494,29023,2468,291,233
1495,29025,445,43,37
1496,29027,3229,334,262
1497,29029,2730,255,213
1498,29031,5620,564,506
1499,29033,518,57,45
1500,29035,334,37,32
1501,29037,4460,424,352
1502,29039,460,33,32
1503,29041,273,27,22
1504,29043,4388,434,280
1505,29045,335,31,25
1506,29047,5254,621,485
1507,29049,1037,113,91
1508,29051,6833,617,529
1509,29053,1288,114,96
1510,29055,1348,143,116
1511,29057,317,39,36
1512,29059,635,49,45
1513,29061,385,36,30
1514,29063,666,69,57
1515,29065,596,66,54
1516,29067,482,49,38
1517,29069,1827,173,144
1518,29071,5458,592,473
1519,29073,553,67,50
1520,29075,495,54,47
1521,29077,15647,1681,1419
1522,29079,577,55,46
1523,29081,495,56,42
1524,29083,1230,120,99
1525,29085,395,33,30
1526,29087,299,30,23
1527,29089,558,55,46
1528,29091,1702,162,137
1529,29093,271,31,27
1530,29095,19784,2268,1839
1531,29097,8929,485,422
1532,29099,12667,1339,1129
1533,29101,2806,263,216
1534,29103,141,12,10
1535,29105,2104,225,176
1536,29107,1723,175,147
1537,29109,2069,161,137
1538,29111,475,36,31
1539,29113,2860,326,259
1540,29115,364,41,33
1541,29117,857,77,63
1542,29119,1486,133,136
1543,29121,759,73,61
1544,29123,1004,117,103
1545,29125,408,39,32
1546,29127,2063,228,178
1547,29129,98,11,8
1548,29131,1711,167,135
1549,29133,1001,117,97
1550,29135,1344,117,103
1551,29137,436,43,35
1552,29139,391,42,33
1553,29141,1242,130,107
1554,29143,1450,130,106
1555,29145,3126,255,224
1556,29147,2161,178,158
1557,29149,418,41,35
1558,29151,1039,96,79
1559,29153,320,32,26
1560,29155,1183,116,96
1561,29157,1661,145,130
1562,29159,3275,265,239
1563,29161,2062,224,171
1564,29163,1078,117,91
1565,29165,1931,204,167
1566,29167,1586,208,166
1567,29169,2048,280,225
1568,29171,177,20,15
1569,29173,557,67,53
1570,29175,1376,135,110
1571,29177,837,94,75
1572,29179,196,31,27
1573,29181,586,62,56
1574,29183,22809,2272,1951
1575,29185,386,40,33
1576,29186,1207,124,98
1577,29187,5533,567,495
1578,29189,58197,6455,5724
1579,29195,1726,139,119
1580,29197,145,12,11
1581,29199,205,20,16
1582,29201,3004,312,289
1583,29203,366,32,27
1584,29205,256,33,25
1585,29207,1830,181,155
1586,29209,1358,148,115
1587,29211,585,40,36
1588,29213,3284,389,306
1589,29215,1086,113,90
1590,29217,786,76,62
1591,29219,1350,141,118
1592,29221,1587,148,122
1593,29223,562,64,54
1594,29225,2027,191,160
1595,29227,97,15,11
1596,29229,853,78,67
1597,29510,14472,1512,1377
1598,30001,634,59,47
1599,30003,1944,141,121
1600,30005,557,43,38
1601,30007,233,27,21
1602,30009,638,53,46
1603,30011,126,11,10
1604,30013,5770,628,503
1605,30015,307,27,22
1606,30017,848,73,61
1607,30019,133,15,11
1608,30021,789,90,70
1609,30023,791,75,62
1610,30025,260,21,19
1611,30027,770,95,72
1612,30029,7715,743,619
1613,30031,8274,668,551
1614,30033,66,5,4
1615,30035,1209,80,75
1616,30037,25,2,2
1617,30039,145,12,11
1618,30041,1456,118,102
1619,30043,597,68,53
1620,30045,71,9,6
1621,30047,1221,118,95
1622,30049,3631,466,368
1623,30051,99,10,8
1624,30053,874,91,72
1625,30055,124,14,10
1626,30057,450,33,28
1627,30059,110,7,7
1628,30061,98,17,11
1629,30063,5445,582,463
1630,30065,245,23,19
1631,30067,747,80,65
1632,30069,10,1,0
1633,30071,356,46,33
1634,30073,352,37,29
1635,30075,91,7,6
1636,30077,748,81,62
1637,30079,119,13,10
1638,30081,1819,215,171
1639,30083,730,51,46
1640,30085,1303,100,90
1641,30087,955,53,47
1642,30089,315,36,27
1643,30091,325,30,24
1644,30093,2562,311,236
1645,30095,478,35,31
1646,30097,287,25,21
1647,30099,266,35,25
1648,30101,649,56,48
1649,30103,36,3,3
1650,30105,607,46,41
1651,30107,114,10,8
1652,30109,95,8,6
1653,30111,12273,1315,1117
1654,31001,2032,240,189
1655,31003,376,34,29
1656,31005,16,1,1
1657,31007,18,2,2
1658,31009,14,1,1
1659,31011,373,36,30
1660,31013,709,70,58
1661,31015,147,13,11
1662,31017,188,19,16
1663,31019,3957,326,271
1664,31021,490,52,43
1665,31023,675,66,57
1666,31025,1372,148,114
1667,31027,470,58,44
1668,31029,292,28,25
1669,31031,219,25,20
1670,31033,623,77,65
1671,31035,477,57,45
1672,31037,1372,100,93
1673,31039,662,57,50
1674,31041,557,64,51
1675,31043,3310,227,208
1676,31045,497,39,35
1677,31047,2226,207,173
1678,31049,56,9,6
1679,31051,435,35,30
1680,31053,3250,285,232
1681,31055,46012,4358,3453
1682,31057,82,11,8
1683,31059,376,34,30
1684,31061,183,16,14
1685,31063,127,14,12
1686,31065,328,44,34
1687,31067,1618,181,136
1688,31069,86,8,7
1689,31071,113,9,8
1690,31073,129,15,12
1691,31075,21,2,1
1692,31077,159,20,15
1693,31079,5232,347,308
1694,31081,618,46,42
1695,31083,160,15,12
1696,31085,47,5,4
1697,31087,139,18,14
1698,31089,569,47,42
1699,31091,48,4,4
1700,31093,403,40,36
1701,31095,477,60,46
1702,31097,379,40,31
1703,31099,537,47,42
1704,31101,470,58,47
1705,31103,30,5,3
1706,31105,244,35,26
1707,31107,546,62,48
1708,31109,19324,2042,1653
1709,31111,2625,266,210
1710,31113,53,6,5
1711,31115,33,3,3
1712,31117,17,1,1
1713,31119,3488,286,258
1714,31121,509,38,35
1715,31123,382,33,27
1716,31125,328,31,26
1717,31127,413,53,39
1718,31129,263,27,22
1719,31131,867,86,68
1720,31133,139,21,15
1721,31135,187,26,20
1722,31137,635,63,53
1723,31139,472,41,35
1724,31141,3348,225,195
1725,31143,329,26,24
1726,31145,778,96,74
1727,31147,430,49,39
1728,31149,89,8,7
1729,31151,1627,136,121
1730,31153,13422,1414,1141
1731,31155,1520,165,136
1732,31157,2891,289,258
1733,31159,963,91,79
1734,31161,318,33,28
1735,31163,144,15,12
1736,31165,23,2,2
1737,31167,268,30,25
1738,31169,298,29,24
1739,31171,41,5,4
1740,31173,609,48,41
1741,31175,222,22,19
1742,31177,1414,149,121
1743,31179,800,66,58
1744,31181,261,32,25
1745,31183,20,3,2
1746,31185,1147,110,88
1747,32001,1044,129,107
1748,32003,135296,17906,15188
1749,32005,1429,240,171
1750,32007,3298,365,313
1751,32009,26,6,4
1752,32011,25,2,2
1753,32013,516,49,43
1754,32015,297,54,38
1755,32017,247,31,25
1756,32019,1649,235,185
1757,32021,159,25,18
1758,32023,1562,179,149
1759,32027,297,68,32
1760,32029,63,7,5
1761,32031,28927,3727,3155
1762,32033,309,29,29
1763,32510,3383,570,399
1764,33001,1088,206,155
1765,33003,560,106,79
1766,33005,778,142,109
1767,33007,385,57,44
1768,33009,753,119,95
1769,33011,12082,2152,1665
1770,33013,2797,520,400
1771,33015,6973,1313,991
1772,33017,2060,300,247
1773,33019,294,42,34
1774,34001,9270,1143,993
1775,34003,39303,4301,4214
1776,34005,16264,2248,1886
1777,34007,22740,3064,2661
1778,34009,1893,238,214
1779,34011,5909,815,696
1780,34013,39782,4491,4338
1781,34015,10959,1514,1232
1782,34017,36049,4386,4147
1783,34019,2893,380,345
1784,34021,15621,1928,1838
1785,34023,35313,4605,4257
1786,34025,24281,3442,2958
1787,34027,15970,2225,1896
1788,34029,25148,3112,2864
1789,34031,34219,4072,3906
1790,34033,2047,327,263
1791,34035,10336,1306,1219
1792,34037,3156,462,389
1793,34039,31557,3455,3350
1794,34041,2951,412,363
1795,35001,32581,4873,4100
1796,35003,51,9,6
1797,35005,5587,717,619
1798,35006,1854,282,243
1799,35007,355,89,56
1800,35009,3517,368,326
1801,35011,69,12,8
1802,35013,15106,1618,1454
1803,35015,3466,433,361
1804,35017,599,83,67
1805,35019,199,64,45
1806,35021,7,1,0
1807,35023,205,26,21
1808,35025,5097,676,557
1809,35027,907,114,93
1810,35028,194,32,23
1811,35029,2118,207,187
1812,35031,8128,1156,998
1813,35033,62,12,7
1814,35035,1768,312,267
1815,35037,292,40,31
1816,35039,1678,291,223
1817,35041,1135,118,100
1818,35043,6321,979,796
1819,35045,7390,1195,981
1820,35047,549,85,62
1821,35049,6108,846,708
1822,35051,433,60,45
1823,35053,744,101,82
1824,35055,965,126,107
1825,35057,389,59,47
1826,35059,155,60,40
1827,35061,3791,630,504
1828,36001,7392,1205,981
1829,36003,1306,188,148
1830,36005,69540,6409,6575
1831,36007,6238,746,649
1832,36009,1594,302,216
1833,36011,1324,245,182
1834,36013,2099,345,251
1835,36015,3595,423,359
1836,36017,781,108,83
1837,36019,586,78,64
1838,36021,1157,134,123
1839,36023,1335,200,151
1840,36025,477,72,60
1841,36027,8629,1238,1091
1842,36029,31282,4699,3899
1843,36031,348,50,40
1844,36033,398,70,53
1845,36035,742,138,103
1846,36037,1452,260,197
1847,36039,832,114,99
1848,36041,65,12,7
1849,36043,1020,183,141
1850,36045,878,163,120
1851,36047,98045,10027,10021
1852,36049,521,96,68
1853,36051,1017,182,134
1854,36053,1381,268,195
1855,36055,21267,4064,3149
1856,36057,683,121,92
1857,36059,67978,7690,7438
1858,36061,50419,5405,5248
1859,36063,5378,922,721
1860,36065,7066,1382,1058
1861,36067,13945,2254,1777
1862,36069,1851,311,237
1863,36071,18923,2101,1970
1864,36073,788,122,102
1865,36075,2204,390,282
1866,36077,821,134,99
1867,36079,3560,577,454
1868,36081,99316,10386,10452
1869,36083,2351,406,322
1870,36085,27024,3769,3360
1871,36087,23505,2218,2255
1872,36089,1206,198,158
1873,36091,3065,532,409
1874,36093,3371,608,476
1875,36095,279,47,36
1876,36097,370,46,38
1877,36099,444,90,63
1878,36101,2238,318,235
1879,36103,71043,10147,9340
1880,36105,2376,277,261
1881,36107,1312,154,131
1882,36109,1451,232,177
1883,36111,4103,604,528
1884,36113,710,94,82
1885,36115,518,67,61
1886,36117,1532,256,194
1887,36119,56995,6466,6291
1888,36121,771,139,105
1889,36123,345,56,44
1890,37001,8187,864,701
1891,37003,1940,225,181
1892,37005,455,51,40
1893,37007,1051,103,84
1894,37009,941,109,89
1895,37011,1114,123,96
1896,37013,1941,178,144
1897,37015,1001,96,83
1898,37017,1474,125,108
1899,37019,3482,346,277
1900,37021,6496,678,537
1901,37023,4813,619,467
1902,37025,8241,967,768
1903,37027,4161,456,354
1904,37029,219,26,20
1905,37031,2065,236,184
1906,37033,924,83,71
1907,37035,8197,912,738
1908,37037,2509,212,196
1909,37039,1030,91,78
1910,37041,691,58,50
1911,37043,304,24,22
1912,37045,4972,511,410
1913,37047,2946,223,207
1914,37049,3762,431,330
1915,37051,10726,1078,874
1916,37053,445,60,46
1917,37055,752,75,60
1918,37057,6260,690,542
1919,37059,1488,173,139
1920,37061,3645,321,289
1921,37063,12268,824,757
1922,37065,2788,253,213
1923,37067,15686,1777,1419
1924,37069,2321,245,194
1925,37071,11771,1181,943
1926,37073,264,30,24
1927,37075,298,25,22
1928,37077,2847,298,240
1929,37079,1301,103,90
1930,37081,19321,2096,1700
1931,37083,2232,207,174
1932,37085,4652,490,394
1933,37087,1507,219,168
1934,37089,3559,225,208
1935,37091,1105,102,85
1936,37093,2210,206,169
1937,37095,196,15,13
1938,37097,6806,900,687
1939,37099,1669,164,128
1940,37101,8759,782,610
1941,37103,315,35,29
1942,37105,2773,269,225
1943,37107,2548,295,237
1944,37109,4045,434,349
1945,37111,2264,276,205
1946,37113,1024,92,77
1947,37115,617,74,61
1948,37117,953,95,77
1949,37119,49234,4826,3940
1950,37121,642,76,62
1951,37123,1544,158,125
1952,37125,3567,424,325
1953,37127,4909,429,361
1954,37129,7799,696,581
1955,37131,901,75,67
1956,37133,6486,832,634
1957,37135,4253,388,327
1958,37137,451,41,36
1959,37139,1245,130,101
1960,37141,2107,182,150
1961,37143,389,42,35
1962,37145,1183,145,113
1963,37147,9038,885,711
1964,37149,536,50,40
1965,37151,6255,665,552
1966,37153,2152,211,173
1967,37155,8018,656,561
1968,37157,3502,357,292
1969,37159,6685,800,641
1970,37161,3017,399,294
1971,37163,4061,381,324
1972,37165,2154,187,156
1973,37167,3371,327,266
1974,37169,1395,150,121
1975,37171,3250,339,270
1976,37173,461,45,37
1977,37175,628,63,50
1978,37177,155,12,10
1979,37179,9186,841,669
1980,37181,2072,258,202
1981,37183,33082,3264,2563
1982,37185,891,118,90
1983,37187,353,32,27
1984,37189,2213,243,189
1985,37191,6369,590,502
1986,37193,3056,275,235
1987,37195,4534,409,337
1988,37197,1829,208,164
1989,37199,717,95,73
1990,38001,188,15,14
1991,38003,1166,111,93
1992,38005,861,75,62
1993,38007,41,2,2
1994,38009,581,48,42
1995,38011,275,24,19
1996,38013,191,14,12
1997,38015,12952,982,858
1998,38017,18497,1385,1185
1999,38019,398,32,27
2000,38021,597,48,41
2001,38023,130,9,8
2002,38025,334,30,26
2003,38027,385,28,26
2004,38029,355,24,22
2005,38031,517,41,36
2006,38033,183,17,14
2007,38035,8855,660,549
2008,38037,164,12,11
2009,38039,282,28,23
2010,38041,255,21,18
2011,38043,236,24,19
2012,38045,433,36,31
2013,38047,194,19,15
2014,38049,504,42,36
2015,38051,294,25,20
2016,38053,959,76,64
2017,38055,1086,95,80
2018,38057,952,73,62
2019,38059,4378,339,295
2020,38061,1122,83,71
2021,38063,381,30,26
2022,38065,138,11,10
2023,38067,680,53,45
2024,38069,450,36,32
2025,38071,1311,119,99
2026,38073,499,42,36
2027,38075,265,22,19
2028,38077,1351,134,109
2029,38079,1666,164,135
2030,38081,382,40,32
2031,38083,93,9,7
2032,38085,549,44,38
2033,38087,23,2,1
2034,38089,3808,268,250
2035,38091,149,14,12
2036,38093,2825,195,170
2037,38095,233,20,16
2038,38097,832,72,59
2039,38099,1528,105,94
2040,38101,8081,514,463
2041,38103,376,35,27
2042,38105,3722,337,259
2043,39001,1032,131,111
2044,39003,6583,952,782
2045,39005,1838,332,247
2046,39007,3080,433,350
2047,39009,2502,309,244
2048,39011,2981,361,302
2049,39013,2400,409,324
2050,39015,1618,295,222
2051,39017,20306,2912,2335
2052,39019,755,142,108
2053,39021,1411,222,178
2054,39023,6951,936,756
2055,39025,8464,1356,1081
2056,39027,1661,271,208
2057,39029,4837,745,593
2058,39031,1222,191,149
2059,39033,1876,302,245
2060,39035,52712,9348,7240
2061,39037,3314,533,429
2062,39039,2006,298,240
2063,39041,8287,1335,978
2064,39043,3412,593,460
2065,39045,7437,1059,841
2066,39047,1278,198,158
2067,39049,66184,8734,7242
2068,39051,1927,321,251
2069,39053,1195,210,155
2070,39055,3090,498,387
2071,39057,7287,1059,870
2072,39059,1426,254,195
2073,39061,40751,5888,4702
2074,39063,3428,528,420
2075,39065,1390,215,178
2076,39067,404,81,59
2077,39069,1361,197,157
2078,39071,1555,262,200
2079,39073,993,158,107
2080,39075,1702,185,152
2081,39077,2468,421,311
2082,39079,1602,282,207
2083,39081,2301,500,356
2084,39083,1937,320,252
2085,39085,9734,1454,1151
2086,39087,2670,403,321
2087,39089,8005,1291,992
2088,39091,1897,296,234
2089,39093,10684,2063,1527
2090,39095,20006,3105,2423
2091,39097,2269,357,271
2092,39099,11096,1886,1472
2093,39101,5683,667,582
2094,39103,6872,1145,848
2095,39105,620,108,79
2096,39107,3444,334,277
2097,39109,5915,844,669
2098,39111,499,83,57
2099,39113,27505,3948,3160
2100,39115,481,92,67
2101,39117,1325,215,172
2102,39119,3815,640,496
2103,39121,796,103,84
2104,39123,1679,255,197
2105,39125,925,138,111
2106,39127,1320,239,176
2107,39129,4881,601,505
2108,39131,1101,164,132
2109,39133,5396,916,728
2110,39135,2149,323,258
2111,39137,2805,348,294
2112,39139,5357,1032,767
2113,39141,3232,476,379
2114,39143,2474,414,309
2115,39145,2993,495,379
2116,39147,2556,383,302
2117,39149,2593,359,298
2118,39151,14664,2896,2133
2119,39153,20545,3693,2758
2120,39155,8256,1388,1079
2121,39157,4765,742,585
2122,39159,2741,423,338
2123,39161,1316,187,154
2124,39163,371,63,47
2125,39165,11705,1824,1365
2126,39167,2075,359,276
2127,39169,4581,699,553
2128,39171,1646,278,217
2129,39173,6375,953,723
2130,39175,1069,181,142
2131,40001,1394,147,117
2132,40003,573,84,54
2133,40005,954,91,71
2134,40007,251,36,27
2135,40009,1519,139,118
2136,40011,498,68,52
2137,40013,3120,271,225
2138,40015,2271,295,219
2139,40017,8162,987,825
2140,40019,1942,201,161
2141,40021,2664,321,252
2142,40023,790,75,60
2143,40025,83,7,6
2144,40027,14863,1715,1366
2145,40029,342,32,27
2146,40031,5490,552,452
2147,40033,320,47,36
2148,40035,1105,129,102
2149,40037,3071,336,252
2150,40039,2344,283,229
2151,40041,2202,217,164
2152,40043,312,53,36
2153,40045,254,33,25
2154,40047,4428,456,374
2155,40049,1767,173,135
2156,40051,3148,355,274
2157,40053,249,27,20
2158,40055,305,35,31
2159,40057,163,25,17
2160,40059,291,45,30
2161,40061,691,62,51
2162,40063,646,62,49
2163,40065,2061,186,150
2164,40067,284,43,29
2165,40069,603,64,51
2166,40071,2235,273,198
2167,40073,1064,125,90
2168,40075,445,56,42
2169,40077,352,38,28
2170,40079,2773,315,252
2171,40081,1596,185,138
2172,40083,1868,265,205
2173,40085,679,67,56
2174,40087,2856,325,267
2175,40089,2434,201,174
2176,40091,972,110,81
2177,40093,609,72,59
2178,40095,883,100,76
2179,40097,1866,201,163
2180,40099,808,111,84
2181,40101,5019,629,489
2182,40103,693,100,68
2183,40105,477,50,42
2184,40107,1132,110,83
2185,40109,46425,5052,3898
2186,40111,2009,196,154
2187,40113,2290,252,194
2188,40115,2021,218,177
2189,40117,723,102,75
2190,40119,4780,504,404
2191,40121,2150,252,201
2192,40123,2299,253,206
2193,40125,4109,427,366
2194,40127,451,40,34
2195,40129,208,27,19
2196,40131,4832,578,461
2197,40133,1380,126,98
2198,40135,1957,178,147
2199,40137,2061,279,219
2200,40139,2610,205,184
2201,40141,408,51,37
2202,40143,37922,4194,3345
2203,40145,3200,343,260
2204,40147,2340,236,186
2205,40149,539,75,56
2206,40151,680,77,62
2207,40153,2078,183,160
2208,41001,350,48,36
2209,41003,979,135,109
2210,41005,7748,1124,918
2211,41007,441,57,45
2212,41009,639,100,78
2213,41011,558,80,64
2214,41013,315,51,36
2215,41015,180,31,23
2216,41017,3015,451,353
2217,41019,1152,165,133
2218,41021,25,2,2
2219,41023,155,22,16
2220,41025,117,15,12
2221,41027,522,75,57
2222,41029,4624,594,499
2223,41031,1086,163,120
2224,41033,732,122,93
2225,41035,1273,210,145
2226,41037,162,26,20
2227,41039,5295,742,607
2228,41041,741,104,78
2229,41043,1949,308,236
2230,41045,2586,239,221
2231,41047,10938,1447,1182
2232,41049,728,67,56
2233,41051,20575,2700,2229
2234,41053,1525,224,175
2235,41055,25,2,1
2236,41057,179,31,23
2237,41059,4772,452,392
2238,41061,872,98,81
2239,41063,73,5,4
2240,41065,661,92,73
2241,41067,12767,1812,1462
2242,41069,10,2,1
2243,41071,2069,282,221
2244,42001,2726,460,362
2245,42003,36707,6711,5226
2246,42005,2286,349,280
2247,42007,5513,1002,752
2248,42009,2147,396,299
2249,42011,17153,2601,2163
2250,42013,5598,969,750
2251,42015,2288,302,250
2252,42017,22509,3863,3115
2253,42019,5905,965,740
2254,42021,6404,1269,948
2255,42023,47,10,7
2256,42025,1823,312,238
2257,42027,7154,768,677
2258,42029,14794,2304,1899
2259,42031,1449,280,206
2260,42033,2490,490,364
