,County,316,325,332
1175,22125,812,34,36
1176,22127,1020,84,69
1177,23001,1643,210,162
1178,23003,160,32,21
1179,23005,3965,414,343
1180,23007,239,38,29
1181,23009,287,50,38
1182,23011,876,133,98
1183,23013,213,23,18
1184,23015,168,25,19
1185,23017,418,69,53
1186,23019,997,187,130
1187,23021,52,11,9
1188,23023,165,23,18
1189,23025,470,58,47
1190,23027,239,28,23
1191,23029,199,24,19
1192,23031,2462,308,247
1193,24001,3597,756,527
1194,24003,17318,1811,1524
1195,24005,30187,3043,2527
1196,24009,1660,155,121
1197,24011,1003,110,90
1198,24013,3442,364,282
1199,24015,2242,313,228
1200,24017,4522,422,345
1201,24019,1034,76,64
1202,24021,7249,895,697
1203,24023,874,207,141
1204,24025,6294,720,537
1205,24027,8410,782,628
1206,24029,472,57,52
1207,24031,34425,3028,2522
1208,24033,42458,3216,2688
1209,24035,1135,111,95
1210,24037,2240,248,186
1211,24039,1117,181,128
1212,24041,836,74,59
1213,24043,4570,700,531
1214,24045,3530,373,344
1215,24047,1514,122,117
1216,24510,25270,2371,1889
1217,25001,3289,462,343
1218,25003,1780,319,257
1219,25005,21368,2975,1891
1220,25007,0,47,35
1221,25009,37476,5702,4066
1222,25011,699,91,84
1223,25013,17163,2313,1873
1224,25015,2450,312,288
1225,25017,48896,6988,5802
1226,25019,0,48,33
1227,25021,17069,2157,1729
1228,25023,15545,1664,1307
1229,25025,38648,3893,2910
1230,25027,26552,3724,3157
1231,26001,225,49,34
1232,26003,240,27,21
1233,26005,4325,525,413
1234,26007,749,162,125
1235,26009,476,90,67
1236,26011,477,85,64
1237,26013,494,48,38
1238,26015,2358,338,252
1239,26017,4773,607,479
1240,26019,467,83,61
1241,26021,7149,1008,763
1242,26023,2426,342,310
1243,26025,6339,657,537
1244,26027,2342,253,213
1245,26029,649,127,97
1246,26031,535,84,64
1247,26033,925,135,106
1248,26035,843,139,111
1249,26037,3026,382,280
1250,26039,375,58,48
1251,26041,2588,278,245
1252,26043,1831,216,178
1253,26045,3433,485,391
1254,26047,1014,141,114
1255,26049,15934,2046,1464
1256,26051,891,134,106
1257,26053,841,102,73
1258,26055,2055,279,222
1259,26057,2109,201,187
1260,26059,1819,262,207
1261,26061,1630,177,144
1262,26063,902,165,121
1263,26065,9633,1194,874
1264,26067,2634,477,392
1265,26069,833,137,110
1266,26071,741,61,49
1267,26073,2664,347,270
1268,26075,5737,950,704
1269,26077,10028,1113,881
1270,26079,385,51,41
1271,26081,35134,4947,3487
1272,26083,71,8,6
1273,26085,217,31,24
1274,26087,2815,452,360
1275,26089,405,58,45
1276,26091,2870,410,353
1277,26093,6076,899,660
1278,26095,170,57,53
1279,26097,312,44,34
1280,26099,39814,6349,4432
1281,26101,403,58,45
1282,26103,3050,393,320
1283,26105,647,92,73
1284,26107,1316,157,129
1285,26109,1388,142,118
1286,26111,3171,359,301
1287,26113,310,45,36
1288,26115,5711,718,552
1289,26117,2172,283,218
1290,26119,204,42,29
1291,26121,7863,941,792
1292,26123,1759,237,182
1293,26125,49136,6523,4944
1294,26127,1278,159,138
1295,26129,600,121,90
1296,26131,288,28,22
1297,26133,600,101,78
1298,26135,208,44,32
1299,26137,805,116,94
1300,26139,14694,1880,1404
1301,26141,295,45,34
1302,26143,704,125,95
1303,26145,9240,1086,865
1304,26147,4979,894,665
1305,26149,2731,282,231
1306,26151,933,185,135
1307,26153,184,18,14
1308,26155,2194,352,277
1309,26157,1855,257,210
1310,26159,3054,382,316
1311,26161,10642,1482,1107
1312,26163,67996,10225,7742
1313,26165,708,115,82
1314,27001,799,92,65
1315,27003,23541,2519,1766
1316,27005,2215,293,209
1317,27007,2307,278,202
1318,27009,3227,391,263
1319,27011,339,43,33
1320,27013,4312,414,319
1321,27015,1561,238,165
1322,27017,2014,284,208
1323,27019,5097,645,485
1324,27021,1535,205,143
1325,27023,980,128,94
1326,27025,3345,396,274
1327,27027,5299,566,419
1328,27029,554,79,56
1329,27031,80,13,9
1330,27033,945,144,105
1331,27035,3833,446,322
1332,27037,23564,2763,1940
1333,27039,931,104,77
1334,27041,2830,364,256
1335,27043,609,82,60
1336,27045,769,100,72
1337,27047,1622,178,132
1338,27049,2229,291,207
1339,27051,298,44,34
1340,27053,70069,6512,4558
1341,27055,800,113,79
1342,27057,1197,131,97
1343,27059,2039,259,184
1344,27061,2063,237,167
1345,27063,532,81,64
1346,27065,686,94,68
1347,27067,4408,543,370
1348,27069,251,45,33
1349,27071,421,63,48
1350,27073,412,54,40
1351,27075,451,64,46
1352,27077,107,14,11
1353,27079,1570,183,133
1354,27081,381,47,35
1355,27083,2328,261,196
1356,27085,2337,315,224
1357,27087,322,50,36
1358,27089,545,87,63
1359,27091,1247,144,106
1360,27093,1448,220,152
1361,27095,1646,201,147
1362,27097,2467,257,192
1363,27099,2748,263,194
1364,27101,612,70,55
1365,27103,1721,190,139
1366,27105,3160,227,200
1367,27107,371,52,39
1368,27109,7146,761,611
1369,27111,3389,464,328
1370,27113,705,102,71
1371,27115,1449,169,129
1372,27117,765,77,60
1373,27119,2715,322,238
1374,27121,572,74,54
1375,27123,29459,2950,2051
1376,27125,230,34,25
1377,27127,1046,155,106
1378,27129,955,146,101
1379,27131,4323,459,330
1380,27133,824,114,88
1381,27135,1303,200,137
1382,27137,9549,1200,835
1383,27139,8964,993,727
1384,27141,6187,618,443
1385,27143,840,110,81
1386,27145,14564,1333,932
1387,27147,2103,262,186
1388,27149,540,65,47
1389,27151,636,88,63
1390,27153,1903,197,138
1391,27155,153,18,14
1392,27157,1130,140,103
1393,27159,863,113,80
1394,27161,1434,122,100
1395,27163,14864,1586,1151
1396,27165,894,92,70
1397,27167,417,61,46
1398,27169,2978,323,241
1399,27171,8475,1126,816
1400,27173,696,88,66
1401,28001,1483,119,98
1402,28003,1604,143,114
1403,28005,593,64,49
1404,28007,1247,147,115
1405,28009,505,35,30
1406,28011,2501,166,136
1407,28013,815,69,55
1408,28015,763,64,57
1409,28017,1121,84,71
1410,28019,369,45,35
1411,28021,593,33,32
1412,28023,956,72,62
1413,28025,971,89,72
1414,28027,1578,116,95
1415,28029,1725,132,116
1416,28031,1355,139,115
1417,28033,10708,987,793
1418,28035,4001,322,265
1419,28037,372,42,34
1420,28039,1317,111,91
1421,28041,630,46,38
1422,28043,1471,104,92
1423,28045,1309,127,100
1424,28047,7555,658,530
1425,28049,10519,905,758
1426,28051,1357,101,90
1427,28053,557,38,34
1428,28055,123,12,9
1429,28057,1626,144,122
1430,28059,6708,553,456
1431,28061,885,71,59
1432,28063,387,39,33
1433,28065,602,53,43
1434,28067,3821,318,264
1435,28069,493,58,47
1436,28071,3440,290,239
1437,28073,3075,245,199
1438,28075,3727,325,271
1439,28077,752,63,55
1440,28079,1433,108,100
1441,28081,5476,527,402
1442,28083,2139,150,130
1443,28085,2008,156,128
1444,28087,2611,262,197
1445,28089,5202,496,387
1446,28091,1242,113,94
1447,28093,2271,193,164
1448,28095,2122,196,161
1449,28097,788,65,53
1450,28099,2311,173,155
1451,28101,1121,85,74
1452,28103,742,56,50
1453,28105,2599,198,162
1454,28107,2402,236,186
1455,28109,1638,154,125
1456,28111,693,53,43
1457,28113,1683,106,96
1458,28115,2112,155,128
1459,28117,1567,156,127
1460,28119,511,37,31
1461,28121,6130,680,529
1462,28123,1627,136,126
1463,28125,331,24,21
1464,28127,1551,117,98
1465,28129,757,63,52
1466,28131,831,91,73
1467,28133,1955,112,103
1468,28135,1007,64,59
1469,28137,1840,171,137
1470,28139,1325,114,94
1471,28141,1148,85,69
1472,28143,635,42,35
1473,28145,1768,152,127
1474,28147,799,58,53
1475,28149,1849,135,117
1476,28151,3367,252,209
1477,28153,1249,95,77
1478,28155,479,45,36
1479,28157,413,30,28
1480,28159,1317,138,110
1481,28161,744,60,49
1482,28163,1629,130,112
1483,29001,1122,70,61
1484,29003,851,85,65
1485,29005,220,23,17
1486,29007,1144,89,78
1487,29009,1500,119,95
1488,29011,644,47,38
1489,29013,563,53,40
1490,29015,791,60,51
1491,29017,834,68,56
1492,29019,10692,774,651
1493,29021,4911,402,301
1494,29023,2247,204,160
1495,29025,409,41,31
1496,29027,2960,275,220
1497,29029,2547,204,170
1498,29031,5253,373,287
1499,29033,450,45,35
1500,29035,303,28,22
1501,29037,3989,470,373
1502,29039,450,32,27
1503,29041,254,27,21
1504,29043,3985,236,163
1505,29045,309,29,23
1506,29047,4837,514,403
1507,29049,933,87,68
1508,29051,6420,548,445
1509,29053,1208,100,82
1510,29055,1239,111,87
1511,29057,296,35,27
1512,29059,613,46,39
1513,29061,353,30,23
1514,29063,621,63,48
1515,29065,539,55,41
1516,29067,452,40,31
1517,29069,1738,130,110
1518,29071,5040,457,368
1519,29073,502,54,40
1520,29075,440,45,34
1521,29077,14449,1100,806
1522,29079,533,45,36
1523,29081,415,41,31
1524,29083,1138,111,88
1525,29085,379,28,23
1526,29087,277,27,21
1527,29089,524,53,41
1528,29091,1616,109,92
1529,29093,247,27,21
1530,29095,18081,1866,1532
1531,29097,8499,368,317
1532,29099,11667,983,704
1533,29101,2617,237,196
1534,29103,136,11,9
1535,29105,1903,159,119
1536,29107,1601,153,121
1537,29109,1978,155,125
1538,29111,436,32,27
1539,29113,2587,287,218
1540,29115,334,34,26
1541,29117,804,67,54
1542,29119,1426,98,91
1543,29121,701,75,57
1544,29123,925,90,69
1545,29125,379,35,27
1546,29127,1846,171,136
1547,29129,89,10,7
1548,29131,1576,134,106
1549,29133,915,108,81
1550,29135,1274,111,90
1551,29137,407,44,34
1552,29139,358,36,28
1553,29141,1104,88,71
1554,29143,1388,111,90
1555,29145,3027,206,192
1556,29147,2076,159,140
1557,29149,394,35,28
1558,29151,973,87,68
1559,29153,303,24,19
1560,29155,1125,93,77
1561,29157,1596,136,106
1562,29159,2705,166,158
1563,29161,1884,220,159
1564,29163,976,118,88
1565,29165,1771,190,147
1566,29167,1429,132,104
1567,29169,1710,174,135
1568,29171,168,24,17
1569,29173,506,63,46
1570,29175,1256,112,87
1571,29177,737,83,61
1572,29179,185,28,23
1573,29181,558,68,52
1574,29183,21069,1952,1547
1575,29185,358,43,31
1576,29186,1126,114,85
1577,29187,5248,393,345
1578,29189,53688,5201,4139
1579,29195,1618,120,105
1580,29197,138,13,10
1581,29199,194,17,14
1582,29201,2780,263,199
1583,29203,341,23,20
1584,29205,224,28,20
1585,29207,1695,156,120
1586,29209,1239,106,82
1587,29211,573,42,35
1588,29213,2970,257,195
1589,29215,993,76,61
1590,29217,706,62,49
1591,29219,1270,127,103
1592,29221,1517,152,116
1593,29223,512,46,37
1594,29225,1855,128,105
1595,29227,76,9,6
1596,29229,794,60,47
1597,29510,13489,1258,1030
1598,30001,592,51,40
1599,30003,1835,110,99
1600,30005,539,44,34
1601,30007,207,25,18
1602,30009,605,54,41
1603,30011,120,12,9
1604,30013,5272,459,356
1605,30015,290,29,21
1606,30017,764,64,49
1607,30019,124,18,13
1608,30021,676,67,50
1609,30023,751,70,54
1610,30025,251,27,20
1611,30027,674,80,59
1612,30029,7097,631,488
1613,30031,7622,639,488
1614,30033,65,6,4
1615,30035,1182,56,54
1616,30037,24,1,1
1617,30039,134,13,11
1618,30041,1389,115,88
1619,30043,521,54,39
1620,30045,66,10,7
1621,30047,1127,115,86
1622,30049,3093,374,258
1623,30051,94,12,8
1624,30053,790,87,61
1625,30055,111,14,10
1626,30057,425,37,28
1627,30059,110,8,6
1628,30061,79,18,13
1629,30063,4927,496,387
1630,30065,228,23,17
1631,30067,673,78,57
1632,30069,8,0,0
1633,30071,310,39,27
1634,30073,319,32,24
1635,30075,90,7,5
1636,30077,720,93,68
1637,30079,101,14,9
1638,30081,1620,195,140
1639,30083,715,69,46
1640,30085,1265,90,75
1641,30087,897,30,36
1642,30089,266,46,35
1643,30091,301,39,27
1644,30093,2299,243,169
1645,30095,452,37,29
1646,30097,265,25,19
1647,30099,223,31,20
1648,30101,617,49,41
1649,30103,32,3,2
1650,30105,584,45,35
1651,30107,109,10,8
1652,30109,89,8,6
1653,30111,11383,935,758
1654,31001,1829,209,165
1655,31003,351,33,25
1656,31005,16,1,1
1657,31007,16,2,1
1658,31009,15,1,1
1659,31011,344,34,26
1660,31013,659,60,46
1661,31015,141,12,9
1662,31017,174,15,12
1663,31019,3748,355,275
1664,31021,451,52,39
1665,31023,637,75,56
1666,31025,1254,144,107
1667,31027,415,50,36
1668,31029,278,26,19
1669,31031,197,21,15
1670,31033,576,83,60
1671,31035,416,45,35
1672,31037,1338,100,85
1673,31039,624,54,42
1674,31041,498,50,40
1675,31043,3209,185,169
1676,31045,469,36,29
1677,31047,2079,174,148
1678,31049,47,8,5
1679,31051,414,42,32
1680,31053,3006,268,214
1681,31055,42448,3991,3078
1682,31057,72,10,7
1683,31059,354,37,27
1684,31061,175,14,11
1685,31063,117,13,9
1686,31065,285,36,26
1687,31067,1426,156,116
1688,31069,82,8,6
1689,31071,110,11,9
1690,31073,112,9,7
1691,31075,20,2,1
1692,31077,129,13,10
1693,31079,4944,329,268
1694,31081,582,42,37
1695,31083,152,16,12
1696,31085,44,4,3
1697,31087,117,14,10
1698,31089,540,42,34
1699,31091,46,4,3
1700,31093,370,38,30
1701,31095,412,57,40
1702,31097,337,33,26
1703,31099,508,46,36
1704,31101,418,56,40
1705,31103,23,3,2
1706,31105,189,27,19
1707,31107,466,44,34
1708,31109,17796,1943,1446
1709,31111,2425,243,181
1710,31113,49,7,5
1711,31115,32,3,2
1712,31117,16,1,1
1713,31119,3272,293,256
1714,31121,476,42,36
1715,31123,358,33,27
1716,31125,307,36,26
1717,31127,351,38,29
1718,31129,235,28,21
1719,31131,787,77,60
1720,31133,111,18,12
1721,31135,160,23,16
1722,31137,591,59,45
1723,31139,450,41,32
1724,31141,3207,240,193
1725,31143,319,24,20
1726,31145,672,80,57
1727,31147,387,44,32
1728,31149,82,6,5
1729,31151,1546,133,108
1730,31153,12200,1246,968
1731,31155,1371,145,114
1732,31157,2735,217,183
1733,31159,908,100,78
1734,31161,283,23,19
1735,31163,133,13,10
1736,31165,23,3,2
1737,31167,251,35,26
1738,31169,279,35,26
1739,31171,34,4,3
1740,31173,561,40,34
1741,31175,199,18,14
1742,31177,1281,141,111
1743,31179,762,65,52
1744,31181,241,25,20
1745,31183,14,1,1
1746,31185,1064,112,86
1747,32001,900,144,112
1748,32003,121863,14230,12430
1749,32005,1080,177,130
1750,32007,2967,431,337
1751,32009,11,2,2
1752,32011,22,2,1
1753,32013,326,24,25
1754,32015,238,41,31
1755,32017,206,23,19
1756,32019,1378,200,156
1757,32021,114,20,15
1758,32023,1369,145,123
1759,32027,101,13,11
1760,32029,59,8,7
1761,32031,25870,3336,2755
1762,32033,340,27,24
1763,32510,2688,374,275
1764,33001,840,160,123
1765,33003,440,85,67
1766,33005,620,112,88
1767,33007,331,49,38
1768,33009,616,96,74
1769,33011,9983,1488,1229
1770,33013,2153,376,298
1771,33015,5527,892,665
1772,33017,1724,235,181
1773,33019,249,38,29
1774,34001,8339,976,841
1775,34003,36226,4311,3746
1776,34005,14374,1899,1650
1777,34007,20231,2861,2461
1778,34009,1728,195,171
1779,34011,5305,592,551
1780,34013,36554,3935,3915
1781,34015,9547,1268,1053
1782,34017,32898,3856,3745
1783,34019,2611,331,297
1784,34021,14347,1726,1568
1785,34023,32028,4133,3911
1786,34025,21621,2751,2401
1787,34027,14258,1840,1707
1788,34029,22918,2726,2426
1789,34031,31340,3789,3685
1790,34033,1726,219,196
1791,34035,9482,1200,1109
1792,34037,2734,380,339
1793,34039,29295,2960,2616
1794,34041,2616,335,298
1795,35001,28707,4820,3569
1796,35003,38,6,5
1797,35005,5053,799,587
1798,35006,1722,294,236
1799,35007,263,68,48
1800,35009,3311,354,267
1801,35011,49,9,7
1802,35013,14095,1874,1547
1803,35015,3146,383,286
1804,35017,534,82,62
1805,35019,149,54,41
1806,35021,6,0,0
1807,35023,190,24,21
1808,35025,4565,637,476
1809,35027,831,119,95
1810,35028,162,30,24
1811,35029,1990,206,176
1812,35031,7382,957,893
1813,35033,41,7,5
1814,35035,1549,311,245
1815,35037,263,45,33
1816,35039,1405,232,179
1817,35041,1063,132,101
1818,35043,5588,928,671
1819,35045,6416,929,747
1820,35047,460,71,51
1821,35049,5511,940,739
1822,35051,367,60,46
1823,35053,654,95,74
1824,35055,873,133,100
1825,35057,331,60,44
1826,35059,134,48,37
1827,35061,3336,665,520
1828,36001,6258,948,807
1829,36003,1095,175,132
1830,36005,65530,5317,5625
1831,36007,5657,698,560
1832,36009,1252,219,160
1833,36011,983,162,120
1834,36013,1692,227,174
1835,36015,3212,406,331
1836,36017,665,79,69
1837,36019,495,63,51
1838,36021,1061,115,109
1839,36023,1116,158,122
1840,36025,393,57,47
1841,36027,7635,983,922
1842,36029,27110,4042,2984
1843,36031,302,38,30
1844,36033,283,42,32
1845,36035,544,78,67
1846,36037,1158,218,174
1847,36039,734,92,83
1848,36041,56,11,8
1849,36043,789,135,107
1850,36045,653,129,98
1851,36047,91647,8279,7775
1852,36049,430,92,63
1853,36051,789,126,95
1854,36053,1043,174,132
1855,36055,17127,2963,2119
1856,36057,534,91,73
1857,36059,62745,6656,6113
1858,36061,46858,4730,4510
1859,36063,4296,657,456
1860,36065,5477,936,714
1861,36067,11657,1754,1326
1862,36069,1447,219,163
1863,36071,17496,1779,1785
1864,36073,652,75,64
1865,36075,1799,336,242
1866,36077,674,100,80
1867,36079,3038,468,394
1868,36081,92813,8356,8179
1869,36083,1891,288,244
1870,36085,24205,3324,3066
1871,36087,22221,1863,1873
1872,36089,981,175,136
1873,36091,2488,398,319
1874,36093,2699,435,365
1875,36095,217,32,26
1876,36097,326,44,35
1877,36099,347,67,50
1878,36101,1898,245,199
1879,36103,63758,8212,7756
1880,36105,2238,228,229
1881,36107,1193,144,117
1882,36109,1209,184,146
1883,36111,3606,509,459
1884,36113,614,65,61
1885,36115,464,49,48
1886,36117,1243,202,156
1887,36119,52418,6082,5901
1888,36121,605,108,87
1889,36123,277,39,31
1890,37001,7405,572,480
1891,37003,1700,178,141
1892,37005,409,38,32
1893,37007,968,80,64
1894,37009,805,76,62
1895,37011,984,81,63
1896,37013,1791,126,106
1897,37015,925,68,56
1898,37017,1390,102,88
1899,37019,3145,267,221
1900,37021,5855,476,380
1901,37023,4186,430,340
1902,37025,7334,709,609
1903,37027,3697,311,259
1904,37029,191,18,15
1905,37031,1843,175,145
1906,37033,863,68,58
1907,37035,7255,687,558
1908,37037,2409,163,154
1909,37039,960,70,60
1910,37041,655,48,40
1911,37043,285,19,17
1912,37045,4498,365,294
1913,37047,2824,215,185
1914,37049,3290,261,214
1915,37051,9792,717,596
1916,37053,343,29,23
1917,37055,678,61,48
1918,37057,5553,474,389
1919,37059,1312,137,110
1920,37061,3443,237,218
1921,37063,11575,691,597
1922,37065,2612,185,159
1923,37067,13892,1247,1012
1924,37069,2101,188,155
1925,37071,10669,861,717
1926,37073,224,19,16
1927,37075,278,16,15
1928,37077,2583,166,147
1929,37079,1230,82,70
1930,37081,17422,1452,1190
1931,37083,2066,166,139
1932,37085,4175,354,293
1933,37087,1286,167,131
1934,37089,3278,161,149
1935,37091,1005,62,52
1936,37093,2053,149,126
1937,37095,188,10,10
1938,37097,5876,611,511
1939,37099,1438,99,85
1940,37101,7963,488,416
1941,37103,282,26,22
1942,37105,2558,175,159
1943,37107,2258,211,172
1944,37109,3636,325,260
1945,37111,1958,184,150
1946,37113,957,63,55
1947,37115,555,71,53
1948,37117,869,67,55
1949,37119,44976,3165,2611
1950,37121,547,61,48
1951,37123,1440,97,84
1952,37125,3089,272,218
1953,37127,4558,318,271
1954,37129,7261,564,480
1955,37131,851,71,59
1956,37133,5678,602,467
1957,37135,3993,272,235
1958,37137,419,33,27
1959,37139,1129,82,71
1960,37141,1948,129,111
1961,37143,357,33,26
1962,37145,1034,97,79
1963,37147,8247,615,505
1964,37149,495,37,31
1965,37151,5646,490,418
1966,37153,1936,142,121
1967,37155,7555,462,402
1968,37157,3188,266,218
1969,37159,5928,540,444
1970,37161,2589,278,232
1971,37163,3771,284,246
1972,37165,2039,142,119
1973,37167,3104,230,183
1974,37169,1234,126,98
1975,37171,2931,250,201
1976,37173,416,33,28
1977,37175,574,46,37
1978,37177,141,7,6
1979,37179,8202,583,481
1980,37181,1844,190,154
1981,37183,30008,2231,1582
1982,37185,715,68,54
1983,37187,329,25,21
1984,37189,1956,162,128
1985,37191,5969,422,362
1986,37193,2801,237,191
1987,37195,4191,313,266
1988,37197,1626,153,122
1989,37199,581,58,47
1990,38001,183,18,13
1991,38003,1080,112,86
1992,38005,786,56,48
1993,38007,41,2,2
1994,38009,563,50,39
1995,38011,190,14,12
1996,38013,181,15,12
1997,38015,12240,969,791
1998,38017,17287,1482,1187
1999,38019,378,34,26
2000,38021,553,40,33
2001,38023,127,10,8
2002,38025,311,26,21
2003,38027,371,28,23
2004,38029,352,23,20
2005,38031,501,44,35
2006,38033,163,13,10
2007,38035,8270,508,435
2008,38037,157,12,10
2009,38039,262,29,21
2010,38041,247,22,17
2011,38043,221,24,18
2012,38045,386,33,26
2013,38047,163,12,10
2014,38049,470,42,32
2015,38051,244,17,15
2016,38053,913,77,63
2017,38055,1027,90,73
2018,38057,903,76,59
2019,38059,4142,343,276
2020,38061,1083,81,67
2021,38063,361,29,24
2022,38065,127,10,8
2023,38067,650,62,46
2024,38069,435,42,32
2025,38071,1213,119,91
2026,38073,468,43,34
2027,38075,260,30,22
2028,38077,1218,137,108
2029,38079,1519,161,119
2030,38081,334,37,27
2031,38083,81,6,5
2032,38085,523,55,41
2033,38087,19,1,1
2034,38089,3646,271,236
2035,38091,139,16,12
2036,38093,2663,211,181
2037,38095,219,19,14
2038,38097,763,68,54
2039,38099,1485,129,101
2040,38101,7775,558,457
2041,38103,311,23,20
2042,38105,3101,239,197
2043,39001,915,133,103
2044,39003,5699,750,587
2045,39005,1351,220,166
2046,39007,2719,442,350
2047,39009,2213,270,210
2048,39011,2658,343,275
2049,39013,1987,302,250
2050,39015,1267,217,164
2051,39017,17529,2187,1694
2052,39019,614,112,82
2053,39021,1215,192,146
2054,39023,6038,787,617
2055,39025,7121,1089,825
2056,39027,1256,176,136
2057,39029,4131,566,468
2058,39031,1028,162,125
2059,39033,1586,268,194
2060,39035,43640,5751,4588
2061,39037,2754,386,294
2062,39039,1677,240,189
2063,39041,6681,963,742
2064,39043,2666,374,282
2065,39045,6342,840,659
2066,39047,1081,150,118
2067,39049,57040,6101,5101
2068,39051,1597,260,189
2069,39053,956,164,120
2070,39055,2572,404,317
2071,39057,6239,862,666
2072,39059,1171,213,155
2073,39061,34945,4170,3084
2074,39063,2845,385,298
2075,39065,1221,212,160
2076,39067,305,65,49
2077,39069,1146,131,103
2078,39071,1244,191,149
2079,39073,807,134,99
2080,39075,1532,146,124
2081,39077,1854,288,228
2082,39079,1259,223,166
2083,39081,1723,349,251
2084,39083,1595,269,208
2085,39085,8408,1186,912
2086,39087,2233,301,233
2087,39089,6586,942,719
2088,39091,1538,245,191
2089,39093,8213,1363,1037
2090,39095,17023,2227,1698
2091,39097,1910,269,213
2092,39099,9092,1419,1115
2093,39101,5230,610,542
2094,39103,5658,896,678
2095,39105,496,87,65
2096,39107,3198,319,264
2097,39109,5131,726,561
2098,39111,410,67,50
2099,39113,23828,3080,2333
2100,39115,370,79,58
2101,39117,1126,183,140
2102,39119,3145,516,380
2103,39121,698,94,73
2104,39123,1437,207,158
2105,39125,782,117,88
2106,39127,1045,190,148
2107,39129,4403,475,414
2108,39131,935,149,115
2109,39133,4416,671,516
2110,39135,1800,261,202
2111,39137,2464,268,230
2112,39139,4096,684,527
2113,39141,2787,354,289
2114,39143,1892,277,211
2115,39145,2400,369,283
2116,39147,2096,304,240
2117,39149,2223,295,230
2118,39151,11437,1940,1439
2119,39153,16486,2330,1816
2120,39155,6752,1111,861
2121,39157,4059,610,486
2122,39159,2322,328,250
2123,39161,1141,186,141
2124,39163,299,54,39
2125,39165,9943,1410,1043
2126,39167,1641,305,223
2127,39169,3838,556,431
2128,39171,1329,220,158
2129,39173,5434,737,572
2130,39175,880,150,108
2131,40001,1272,97,81
2132,40003,402,56,44
2133,40005,896,82,63
2134,40007,222,32,27
2135,40009,1415,117,90
2136,40011,433,60,44
2137,40013,2909,204,166
2138,40015,2030,249,186
2139,40017,7320,658,494
2140,40019,1786,183,139
2141,40021,2406,225,173
2142,40023,733,53,43
2143,40025,78,7,6
2144,40027,13392,1090,831
2145,40029,329,36,26
2146,40031,5043,507,380
2147,40033,270,45,31
2148,40035,969,80,64
2149,40037,2778,242,186
2150,40039,2146,255,185
2151,40041,1993,143,115
2152,40043,250,41,32
2153,40045,225,36,28
2154,40047,4086,370,288
2155,40049,1644,147,111
2156,40051,2832,253,189
2157,40053,214,19,16
2158,40055,284,36,28
2159,40057,122,14,11
2160,40059,240,37,29
2161,40061,655,46,39
2162,40063,614,48,39
2163,40065,1946,165,131
2164,40067,236,37,28
2165,40069,552,50,38
2166,40071,1970,211,153
2167,40073,942,94,71
2168,40075,398,61,46
2169,40077,318,25,21
2170,40079,2541,210,165
2171,40081,1412,128,97
2172,40083,1613,167,124
2173,40085,626,59,44
2174,40087,2549,221,168
2175,40089,2343,151,128
2176,40091,855,66,54
2177,40093,536,68,53
2178,40095,794,81,62
2179,40097,1694,151,115
2180,40099,674,71,52
2181,40101,4397,330,277
2182,40103,574,64,47
2183,40105,438,40,30
2184,40107,1061,80,66
2185,40109,41709,3401,2631
2186,40111,1868,141,115
2187,40113,2087,175,143
2188,40115,1823,146,117
2189,40117,625,67,49
2190,40119,4373,321,254
2191,40121,1959,147,118
2192,40123,2075,203,151
2193,40125,3737,320,244
2194,40127,430,32,26
2195,40129,179,24,18
2196,40131,4272,356,280
2197,40133,1282,100,80
2198,40135,1853,123,105
2199,40137,1834,214,159
2200,40139,2467,197,165
2201,40141,362,50,38
2202,40143,34519,2800,2170
2203,40145,2939,249,199
2204,40147,2114,168,140
2205,40149,466,73,53
2206,40151,572,78,59
2207,40153,1962,184,142
2208,41001,301,40,32
2209,41003,855,104,78
2210,41005,6841,1038,803
2211,41007,382,44,34
2212,41009,544,77,57
2213,41011,458,54,43
2214,41013,248,39,31
2215,41015,153,30,22
2216,41017,2558,397,313
2217,41019,998,143,111
2218,41021,23,2,1
2219,41023,139,22,18
2220,41025,105,17,13
2221,41027,434,56,43
2222,41029,4028,500,409
2223,41031,878,93,77
2224,41033,579,89,66
2225,41035,947,145,112
2226,41037,145,28,22
2227,41039,4586,564,427
2228,41041,670,78,61
2229,41043,1641,236,171
2230,41045,2472,215,199
2231,41047,9745,1102,873
2232,41049,675,58,52
2233,41051,18432,2446,1923
2234,41053,1343,185,138
2235,41055,23,1,1
2236,41057,148,22,16
2237,41059,4502,406,362
2238,41061,815,104,87
2239,41063,72,5,5
2240,41065,554,67,56
2241,41067,11175,1550,1185
2242,41069,6,1,1
2243,41071,1818,207,164
2244,42001,2227,346,275
2245,42003,30543,5139,3959
2246,42005,1900,293,217
2247,42007,4422,735,563
2248,42009,1683,312,226
2249,42011,14810,1912,1652
2250,42013,4607,846,648
2251,42015,2008,265,206
2252,42017,18925,3001,2391
2253,42019,4894,813,596
2254,42021,4934,1028,798
2255,42023,30,6,4
2256,42025,1458,244,197
2257,42027,6538,624,542
2258,42029,12841,1781,1460
2259,42031,1098,225,175
2260,42033,1933,405,289
2261,42035,822,159,117
2262,42037,1546,176,155
2263,42039,2221,451,321
2264,42041,5725,981,759
2265,42043,8464,1184,941
2266,42045,21211,2576,2274
2267,42047,593,102,82
2268,42049,6053,1091,822
2269,42051,2464,434,323
2270,42053,107,25,18
2271,42055,5043,877,674
2272,42057,340,72,53
2273,42059,797,128,97
