,County,312,318,325
1185,23017,332,26,27
1186,23019,857,100,95
1187,23021,42,4,4
1188,23023,149,10,10
1189,23025,445,35,39
1190,23027,228,17,20
1191,23029,191,14,15
1192,23031,2283,168,177
1193,24001,3093,404,373
1194,24003,16585,1061,1207
1195,24005,29008,1878,2061
1196,24009,1583,98,107
1197,24011,952,58,65
1198,24013,3291,236,259
1199,24015,2078,164,163
1200,24017,4317,272,306
1201,24019,1004,50,59
1202,24021,6773,509,558
1203,24023,728,110,93
1204,24025,6026,476,485
1205,24027,8066,540,587
1206,24029,438,29,34
1207,24031,33103,1972,2533
1208,24033,41067,2176,2968
1209,24035,1083,62,64
1210,24037,2118,149,154
1211,24039,910,92,81
1212,24041,811,44,46
1213,24043,4240,401,380
1214,24045,3402,212,223
1215,24047,1462,63,68
1216,24510,24309,1462,1733
1217,25001,3020,240,272
1218,25003,1600,177,175
1219,25005,19721,1444,1800
1220,25007,0,28,28
1221,25009,34607,2563,3196
1222,25011,639,44,55
1223,25013,15985,1222,1468
1224,25015,2304,172,203
1225,25017,45972,3950,5015
1226,25019,0,22,21
1227,25021,16047,1086,1474
1228,25023,14588,852,1174
1229,25025,36836,2060,2837
1230,25027,24626,1708,2201
1231,26001,176,19,19
1232,26003,233,19,20
1233,26005,3870,241,239
1234,26007,637,79,84
1235,26009,413,34,36
1236,26011,425,45,48
1237,26013,466,35,36
1238,26015,2106,166,180
1239,26017,4378,345,358
1240,26019,399,40,38
1241,26021,6631,711,705
1242,26023,2248,195,242
1243,26025,5914,327,351
1244,26027,2171,128,145
1245,26029,570,41,41
1246,26031,480,40,42
1247,26033,835,73,72
1248,26035,745,58,63
1249,26037,2687,150,161
1250,26039,329,25,31
1251,26041,2437,128,147
1252,26043,1711,111,118
1253,26045,3076,236,253
1254,26047,940,56,61
1255,26049,14742,1139,1094
1256,26051,800,68,69
1257,26053,770,49,52
1258,26055,1915,132,132
1259,26057,1567,68,87
1260,26059,1643,133,147
1261,26061,1519,85,93
1262,26063,756,64,69
1263,26065,8832,611,609
1264,26067,2320,223,254
1265,26069,715,59,64
1266,26071,716,41,46
1267,26073,2409,154,163
1268,26075,5182,530,512
1269,26077,9304,552,560
1270,26079,355,29,30
1271,26081,32582,3034,2754
1272,26083,68,6,6
1273,26085,191,16,17
1274,26087,2456,180,228
1275,26089,369,28,30
1276,26091,2598,207,240
1277,26093,5515,460,429
1278,26095,167,42,46
1279,26097,281,20,21
1280,26099,36580,3431,3298
1281,26101,373,29,29
1282,26103,2841,212,239
1283,26105,588,45,50
1284,26107,1223,83,85
1285,26109,1298,71,78
1286,26111,2935,188,198
1287,26113,283,23,25
1288,26115,5204,344,338
1289,26117,1972,160,156
1290,26119,168,21,22
1291,26121,7321,498,559
1292,26123,1573,104,107
1293,26125,45701,3588,3567
1294,26127,1190,76,82
1295,26129,506,52,53
1296,26131,275,17,18
1297,26133,515,41,45
1298,26135,156,18,19
1299,26137,747,57,66
1300,26139,13559,1151,1163
1301,26141,264,30,30
1302,26143,610,54,56
1303,26145,8355,476,488
1304,26147,4373,473,468
1305,26149,2523,136,150
1306,26151,780,76,80
1307,26153,173,10,11
1308,26155,1909,141,165
1309,26157,1683,132,146
1310,26159,2792,176,186
1311,26161,9919,776,789
1312,26163,63606,5432,5842
1313,26165,617,48,47
1314,27001,767,77,77
1315,27003,22149,1786,1703
1316,27005,2054,223,219
1317,27007,2171,208,198
1318,27009,2994,288,288
1319,27011,318,27,25
1320,27013,4141,304,288
1321,27015,1413,162,147
1322,27017,1858,220,216
1323,27019,4742,438,399
1324,27021,1437,153,147
1325,27023,887,74,69
1326,27025,3116,289,294
1327,27027,4984,385,390
1328,27029,524,59,55
1329,27031,72,8,7
1330,27033,866,102,95
1331,27035,3596,355,358
1332,27037,22015,1856,1677
1333,27039,860,67,65
1334,27041,2603,268,254
1335,27043,561,56,52
1336,27045,699,69,63
1337,27047,1533,120,106
1338,27049,2032,208,195
1339,27051,279,31,29
1340,27053,66164,4544,4155
1341,27055,698,63,60
1342,27057,1149,110,102
1343,27059,1906,197,192
1344,27061,1904,168,158
1345,27063,488,45,43
1346,27065,619,59,55
1347,27067,4081,404,399
1348,27069,224,25,22
1349,27071,392,40,36
1350,27073,377,34,31
1351,27075,422,47,44
1352,27077,100,9,8
1353,27079,1470,121,114
1354,27081,359,29,26
1355,27083,2187,176,163
1356,27085,2128,213,205
1357,27087,296,31,29
1358,27089,497,50,46
1359,27091,1133,87,80
1360,27093,1287,140,131
1361,27095,1536,152,149
1362,27097,2316,186,185
1363,27099,2616,183,159
1364,27101,587,48,47
1365,27103,1625,128,118
1366,27105,3087,148,156
1367,27107,349,33,32
1368,27109,6656,430,417
1369,27111,3143,355,349
1370,27113,647,72,67
1371,27115,1365,127,125
1372,27117,725,52,49
1373,27119,2563,232,226
1374,27121,539,52,48
1375,27123,27766,2050,1947
1376,27125,213,20,19
1377,27127,946,96,84
1378,27129,865,91,83
1379,27131,4128,377,364
1380,27133,777,77,70
1381,27135,1196,132,124
1382,27137,8747,775,685
1383,27139,8462,697,649
1384,27141,5876,633,642
1385,27143,793,78,75
1386,27145,13733,963,884
1387,27147,1949,168,143
1388,27149,510,44,40
1389,27151,583,56,51
1390,27153,1812,151,159
1391,27155,148,14,13
1392,27157,1056,101,92
1393,27159,801,81,80
1394,27161,1392,81,79
1395,27163,13999,1034,995
1396,27165,854,58,55
1397,27167,389,41,39
1398,27169,2769,207,192
1399,27171,7758,849,840
1400,27173,648,55,50
1401,28001,1431,69,72
1402,28003,1528,73,71
1403,28005,552,29,29
1404,28007,1161,72,78
1405,28009,496,19,21
1406,28011,2424,81,87
1407,28013,777,33,33
1408,28015,738,40,44
1409,28017,1083,42,45
1410,28019,345,27,29
1411,28021,588,20,26
1412,28023,924,39,46
1413,28025,923,43,44
1414,28027,1510,55,58
1415,28029,1654,64,74
1416,28031,1246,62,68
1417,28033,10249,510,489
1418,28035,3859,162,172
1419,28037,348,23,24
1420,28039,1262,50,51
1421,28041,608,24,25
1422,28043,1414,50,56
1423,28045,1228,59,58
1424,28047,7173,282,289
1425,28049,10095,446,455
1426,28051,1315,51,59
1427,28053,543,20,22
1428,28055,117,5,5
1429,28057,1556,72,74
1430,28059,6440,281,281
1431,28061,835,36,42
1432,28063,357,18,21
1433,28065,578,28,30
1434,28067,3617,168,189
1435,28069,442,27,31
1436,28071,3297,146,147
1437,28073,2947,122,123
1438,28075,3567,173,185
1439,28077,726,33,38
1440,28079,1383,60,79
1441,28081,5170,270,259
1442,28083,2068,73,85
1443,28085,1928,83,89
1444,28087,2404,110,111
1445,28089,4902,226,231
1446,28091,1173,48,50
1447,28093,2194,110,113
1448,28095,2010,91,97
1449,28097,754,31,31
1450,28099,2225,88,108
1451,28101,1075,48,58
1452,28103,719,31,37
1453,28105,2484,96,99
1454,28107,2248,101,101
1455,28109,1534,72,72
1456,28111,677,31,31
1457,28113,1639,51,59
1458,28115,2024,81,84
1459,28117,1484,73,73
1460,28119,494,17,17
1461,28121,5705,318,300
1462,28123,1566,70,86
1463,28125,317,10,11
1464,28127,1503,61,65
1465,28129,721,27,32
1466,28131,785,49,48
1467,28133,1919,55,63
1468,28135,974,28,33
1469,28137,1753,89,89
1470,28139,1267,58,59
1471,28141,1100,45,46
1472,28143,618,20,22
1473,28145,1695,81,81
1474,28147,769,27,30
1475,28149,1777,60,68
1476,28151,3197,112,116
1477,28153,1190,45,50
1478,28155,450,20,20
1479,28157,401,15,17
1480,28159,1237,67,68
1481,28161,720,35,35
1482,28163,1579,71,78
1483,29001,1074,33,40
1484,29003,799,51,48
1485,29005,211,17,15
1486,29007,1089,46,52
1487,29009,1439,70,70
1488,29011,630,31,33
1489,29013,552,43,39
1490,29015,772,37,37
1491,29017,802,42,44
1492,29019,10311,481,462
1493,29021,4641,210,178
1494,29023,2139,122,116
1495,29025,393,29,27
1496,29027,2820,169,159
1497,29029,2449,117,114
1498,29031,5033,267,242
1499,29033,432,35,33
1500,29035,294,19,20
1501,29037,3765,233,205
1502,29039,441,24,26
1503,29041,238,16,16
1504,29043,3757,223,156
1505,29045,298,18,18
1506,29047,4583,205,202
1507,29049,884,49,47
1508,29051,6151,364,350
1509,29053,1165,60,58
1510,29055,1191,72,70
1511,29057,287,19,22
1512,29059,598,30,32
1513,29061,333,18,17
1514,29063,591,40,36
1515,29065,514,38,37
1516,29067,434,27,25
1517,29069,1691,87,84
1518,29071,4800,277,256
1519,29073,473,35,33
1520,29075,415,31,30
1521,29077,13825,676,521
1522,29079,507,28,27
1523,29081,395,24,22
1524,29083,1085,70,68
1525,29085,366,18,18
1526,29087,265,19,18
1527,29089,506,36,32
1528,29091,1582,71,72
1529,29093,233,16,16
1530,29095,17136,1034,946
1531,29097,8223,189,191
1532,29099,10976,633,456
1533,29101,2530,154,149
1534,29103,133,7,7
1535,29105,1801,95,94
1536,29107,1528,94,88
1537,29109,1902,95,93
1538,29111,429,21,23
1539,29113,2438,174,163
1540,29115,320,23,21
1541,29117,783,45,42
1542,29119,1405,56,63
1543,29121,677,59,54
1544,29123,887,61,60
1545,29125,363,22,22
1546,29127,1774,109,99
1547,29129,85,6,6
1548,29131,1488,74,74
1549,29133,868,70,64
1550,29135,1225,75,75
1551,29137,389,28,26
1552,29139,346,25,24
1553,29141,1068,59,58
1554,29143,1360,82,74
1555,29145,2973,129,134
1556,29147,1989,99,92
1557,29149,374,21,21
1558,29151,936,56,57
1559,29153,295,16,16
1560,29155,1081,54,56
1561,29157,1535,86,94
1562,29159,2679,91,94
1563,29161,1771,140,125
1564,29163,912,78,77
1565,29165,1654,85,78
1566,29167,1377,54,55
1567,29169,1614,102,92
1568,29171,157,15,13
1569,29173,471,37,33
1570,29175,1195,65,62
1571,29177,694,52,47
1572,29179,179,15,17
1573,29181,511,33,32
1574,29183,19964,1332,1241
1575,29185,334,29,27
1576,29186,1058,69,70
1577,29187,5065,237,219
1578,29189,51324,3259,3043
1579,29195,1583,84,88
1580,29197,131,7,7
1581,29199,183,11,12
1582,29201,2651,173,165
1583,29203,339,18,19
1584,29205,205,16,13
1585,29207,1628,109,105
1586,29209,1174,59,58
1587,29211,564,29,30
1588,29213,2845,158,143
1589,29215,959,49,51
1590,29217,666,37,36
1591,29219,1215,74,74
1592,29221,1417,83,86
1593,29223,492,29,30
1594,29225,1820,103,98
1595,29227,72,6,5
1596,29229,766,40,45
1597,29510,12960,753,709
1598,30001,570,29,30
1599,30003,1778,51,63
1600,30005,521,28,31
1601,30007,196,15,14
1602,30009,584,36,39
1603,30011,112,7,7
1604,30013,4954,263,228
1605,30015,274,19,19
1606,30017,736,46,45
1607,30019,112,10,10
1608,30021,624,39,42
1609,30023,722,40,45
1610,30025,242,18,19
1611,30027,622,54,52
1612,30029,6746,438,386
1613,30031,7307,342,339
1614,30033,64,3,4
1615,30035,1173,37,47
1616,30037,24,1,1
1617,30039,126,6,7
1618,30041,1322,69,76
1619,30043,470,31,33
1620,30045,54,4,4
1621,30047,1046,64,59
1622,30049,2792,230,206
1623,30051,87,8,8
1624,30053,742,52,54
1625,30055,100,6,7
1626,30057,410,24,23
1627,30059,108,5,6
1628,30061,73,9,8
1629,30063,4704,335,298
1630,30065,210,13,15
1631,30067,637,53,46
1632,30069,7,0,0
1633,30071,281,20,21
1634,30073,306,18,20
1635,30075,88,4,5
1636,30077,706,68,63
1637,30079,93,10,9
1638,30081,1536,131,117
1639,30083,514,24,27
1640,30085,1240,56,66
1641,30087,860,20,34
1642,30089,241,21,20
1643,30091,280,24,23
1644,30093,2172,166,147
1645,30095,427,19,19
1646,30097,253,17,18
1647,30099,198,16,15
1648,30101,598,25,33
1649,30103,28,1,1
1650,30105,560,26,30
1651,30107,103,6,6
1652,30109,87,5,6
1653,30111,10981,589,555
1654,31001,1621,104,114
1655,31003,331,20,19
1656,31005,16,1,1
1657,31007,16,1,1
1658,31009,15,1,1
1659,31011,319,22,20
1660,31013,637,49,47
1661,31015,136,8,8
1662,31017,164,10,10
1663,31019,3570,216,210
1664,31021,419,31,29
1665,31023,566,39,37
1666,31025,1164,84,79
1667,31027,386,32,27
1668,31029,266,17,17
1669,31031,190,15,13
1670,31033,529,53,44
1671,31035,385,26,25
1672,31037,1298,59,66
1673,31039,596,33,33
1674,31041,480,36,33
1675,31043,3142,85,117
1676,31045,463,28,29
1677,31047,1985,115,139
1678,31049,41,3,3
1679,31051,399,30,28
1680,31053,2889,178,188
1681,31055,39962,2487,2310
1682,31057,60,4,4
1683,31059,333,22,21
1684,31061,171,10,9
1685,31063,112,9,8
1686,31065,260,20,19
1687,31067,1281,78,75
1688,31069,76,4,5
1689,31071,104,7,6
1690,31073,107,6,6
1691,31075,19,1,1
1692,31077,124,9,8
1693,31079,4566,191,190
1694,31081,545,29,31
1695,31083,138,10,9
1696,31085,43,3,3
1697,31087,99,7,7
1698,31089,519,27,27
1699,31091,44,2,2
1700,31093,349,23,23
1701,31095,363,31,27
1702,31097,314,17,17
1703,31099,486,29,28
1704,31101,390,36,30
1705,31103,22,2,1
1706,31105,164,12,12
1707,31107,437,24,23
1708,31109,16433,1168,1083
1709,31111,2275,148,144
1710,31113,48,5,4
1711,31115,31,2,2
1712,31117,15,0,0
1713,31119,3075,189,171
1714,31121,448,27,28
1715,31123,347,25,26
1716,31125,277,21,19
1717,31127,298,14,14
1718,31129,214,17,14
1719,31131,746,49,46
1720,31133,86,7,6
1721,31135,136,9,10
1722,31137,551,35,32
1723,31139,431,26,24
1724,31141,3092,155,159
1725,31143,317,18,17
1726,31145,581,39,35
1727,31147,346,25,24
1728,31149,81,4,4
1729,31151,1472,73,75
1730,31153,11443,746,704
1731,31155,1267,79,74
1732,31157,2651,139,151
1733,31159,857,60,56
1734,31161,279,16,18
1735,31163,128,9,8
1736,31165,21,1,1
1737,31167,203,14,14
1738,31169,257,21,18
1739,31171,30,1,1
1740,31173,545,27,28
1741,31175,187,11,11
1742,31177,1205,88,88
1743,31179,729,41,41
1744,31181,225,16,15
1745,31183,14,1,1
1746,31185,987,60,57
1747,32001,832,80,77
1748,32003,115190,7776,7890
1749,32005,959,68,61
1750,32007,2769,251,235
1751,32009,9,1,1
1752,32011,21,1,1
1753,32013,326,21,24
1754,32015,204,20,20
1755,32017,188,13,13
1756,32019,1237,66,71
1757,32021,108,16,13
1758,32023,1323,80,83
1759,32027,98,9,9
1760,32029,52,3,3
1761,32031,24463,1783,1850
1762,32033,340,27,25
1763,32510,2408,135,136
1764,33001,700,79,77
1765,33003,375,41,39
1766,33005,547,60,58
1767,33007,308,28,26
1768,33009,536,45,46
1769,33011,9106,794,859
1770,33013,1815,174,178
1771,33015,4918,459,488
1772,33017,1586,132,139
1773,33019,229,22,25
1774,34001,7939,583,653
1775,34003,34583,2482,3074
1776,34005,13636,1181,1282
1777,34007,18956,1667,1821
1778,34009,1655,115,133
1779,34011,5075,330,418
1780,34013,35041,2146,2867
1781,34015,8932,703,751
1782,34017,31432,2189,2814
1783,34019,2469,192,214
1784,34021,13724,1041,1277
1785,34023,30273,2088,2706
1786,34025,20447,1580,1885
1787,34027,13515,1086,1288
1788,34029,21748,1472,1805
1789,34031,29849,2310,2870
1790,34033,1619,121,141
1791,34035,9032,660,816
1792,34037,2549,205,236
1793,34039,28255,1825,2317
1794,34041,2495,202,235
1795,35001,26194,2968,2984
1796,35003,36,4,3
1797,35005,4665,487,433
1798,35006,1650,213,217
1799,35007,211,29,26
1800,35009,3157,249,248
1801,35011,44,5,5
1802,35013,13356,1143,1352
1803,35015,2952,234,222
1804,35017,499,51,46
1805,35019,127,29,28
1806,35021,6,0,0
1807,35023,185,15,17
1808,35025,4229,369,343
1809,35027,778,74,70
1810,35028,142,16,16
1811,35029,1946,139,141
1812,35031,7043,598,693
1813,35033,35,3,3
1814,35035,1399,180,186
1815,35037,230,21,19
1816,35039,1307,146,135
1817,35041,980,75,73
1818,35043,5090,574,544
1819,35045,5917,521,569
1820,35047,414,37,34
1821,35049,5053,536,509
1822,35051,344,39,37
1823,35053,616,64,66
1824,35055,816,91,87
1825,35057,311,41,39
1826,35059,118,28,26
1827,35061,2951,357,323
1828,36001,5712,461,500
1829,36003,1019,116,113
1830,36005,63548,2773,4068
1831,36007,5308,364,389
1832,36009,1114,127,117
1833,36011,869,82,78
1834,36013,1562,120,116
1835,36015,3048,273,269
1836,36017,639,50,51
1837,36019,459,34,35
1838,36021,1020,65,79
1839,36023,1044,99,94
1840,36025,359,31,31
1841,36027,7197,517,639
1842,36029,24942,2488,2390
1843,36031,285,20,20
1844,36033,266,27,30
1845,36035,495,37,42
1846,36037,997,109,97
1847,36039,688,46,54
1848,36041,45,5,5
1849,36043,691,66,64
1850,36045,551,61,55
1851,36047,88481,4106,5692
1852,36049,360,43,46
1853,36051,700,63,62
1854,36053,944,89,88
1855,36055,15138,1576,1477
1856,36057,484,48,46
1857,36059,60181,3589,4660
1858,36061,45030,2783,3602
1859,36063,3768,346,343
1860,36065,4861,475,490
1861,36067,10701,999,989
1862,36069,1304,119,115
1863,36071,16801,963,1312
1864,36073,623,48,62
1865,36075,1571,186,170
1866,36077,618,50,48
1867,36079,2789,238,250
1868,36081,89681,4240,6249
1869,36083,1720,147,155
1870,36085,22735,1629,2094
1871,36087,21502,1038,1418
1872,36089,822,80,78
1873,36091,2245,204,201
1874,36093,2443,218,222
1875,36095,196,16,17
1876,36097,314,31,30
1877,36099,295,31,30
1878,36101,1771,140,138
1879,36103,60414,4001,5049
1880,36105,2191,136,182
1881,36107,1132,86,95
1882,36109,1105,102,95
1883,36111,3325,246,294
1884,36113,577,33,41
1885,36115,449,28,37
1886,36117,1127,108,104
1887,36119,50110,3242,4328
1888,36121,533,59,64
1889,36123,262,23,25
1890,37001,7160,349,357
1891,37003,1641,113,107
1892,37005,390,18,19
1893,37007,916,38,44
1894,37009,784,50,47
1895,37011,955,54,50
1896,37013,1709,65,69
1897,37015,899,41,45
1898,37017,1339,56,67
1899,37019,2998,142,142
1900,37021,5612,275,268
1901,37023,3965,228,221
1902,37025,6938,355,359
1903,37027,3552,182,183
1904,37029,182,9,9
1905,37031,1728,89,86
1906,37033,843,44,47
1907,37035,6886,387,382
1908,37037,2364,99,118
1909,37039,936,38,38
1910,37041,632,25,25
1911,37043,280,11,12
1912,37045,4286,197,196
1913,37047,2754,157,167
1914,37049,3127,139,142
1915,37051,9438,415,432
1916,37053,328,16,16
1917,37055,641,34,32
1918,37057,5328,274,270
1919,37059,1243,79,76
1920,37061,3367,143,165
1921,37063,11308,377,428
1922,37065,2543,112,115
1923,37067,13288,751,743
1924,37069,2011,103,102
1925,37071,10186,458,473
1926,37073,217,11,11
1927,37075,273,8,10
1928,37077,2533,106,112
1929,37079,1195,48,51
1930,37081,16703,884,921
1931,37083,1971,87,91
1932,37085,3963,180,185
1933,37087,1186,85,76
1934,37089,3162,102,116
1935,37091,986,38,42
1936,37093,1960,85,100
1937,37095,185,5,6
1938,37097,5557,305,298
1939,37099,1399,59,63
1940,37101,7607,232,251
1941,37103,276,18,18
1942,37105,2484,97,122
1943,37107,2154,127,128
1944,37109,3430,173,170
1945,37111,1860,93,93
1946,37113,938,36,40
1947,37115,525,39,37
1948,37117,835,37,41
1949,37119,43303,1793,1921
1950,37121,519,35,33
1951,37123,1399,55,57
1952,37125,2919,136,137
1953,37127,4434,192,200
1954,37129,6961,292,303
1955,37131,824,45,46
1956,37133,5364,331,307
1957,37135,3889,159,166
1958,37137,402,16,17
1959,37139,1099,50,52
1960,37141,1898,85,88
1961,37143,345,20,19
1962,37145,982,54,54
1963,37147,7897,323,338
1964,37149,475,18,20
1965,37151,5376,265,276
1966,37153,1856,82,94
1967,37155,7394,281,301
1968,37157,3092,171,167
1969,37159,5698,310,307
1970,37161,2445,139,140
1971,37163,3674,183,216
1972,37165,1955,78,86
1973,37167,2968,115,128
1974,37169,1164,75,71
1975,37171,2779,133,133
1976,37173,398,19,20
1977,37175,556,25,25
1978,37177,140,4,6
1979,37179,7802,339,373
1980,37181,1756,112,116
1981,37183,28618,1238,1096
1982,37185,673,38,40
1983,37187,315,13,13
1984,37189,1878,96,93
1985,37191,5779,245,268
1986,37193,2662,137,142
1987,37195,4041,179,185
1988,37197,1534,83,81
1989,37199,557,35,35
1990,38001,173,12,12
1991,38003,1029,75,69
1992,38005,769,39,37
1993,38007,41,2,2
1994,38009,540,32,31
1995,38011,187,9,11
1996,38013,179,12,11
1997,38015,11933,642,615
1998,38017,16600,924,943
1999,38019,369,27,24
2000,38021,542,24,25
2001,38023,126,8,8
2002,38025,299,16,17
2003,38027,360,16,17
2004,38029,351,15,16
2005,38031,493,34,32
2006,38033,159,8,9
2007,38035,8144,399,420
2008,38037,154,9,8
2009,38039,251,19,17
2010,38041,239,15,15
2011,38043,205,14,12
2012,38045,376,22,20
2013,38047,158,7,7
2014,38049,456,28,26
2015,38051,237,10,10
2016,38053,881,44,44
2017,38055,983,54,51
2018,38057,865,45,44
2019,38059,4021,207,204
2020,38061,1065,56,58
2021,38063,357,21,20
2022,38065,125,6,6
2023,38067,619,38,36
2024,38069,424,30,27
2025,38071,1131,69,65
2026,38073,447,27,25
2027,38075,247,20,17
2028,38077,1137,80,76
2029,38079,1425,103,95
2030,38081,315,23,21
2031,38083,78,4,4
2032,38085,495,30,27
2033,38087,19,0,0
2034,38089,3582,180,176
2035,38091,132,10,8
2036,38093,2609,154,154
2037,38095,214,13,12
2038,38097,740,46,43
2039,38099,1446,85,84
2040,38101,7591,409,409
2041,38103,307,16,16
2042,38105,3033,150,148
2043,39001,869,94,97
2044,39003,5342,450,449
2045,39005,1232,132,127
2046,39007,2515,268,262
2047,39009,2044,136,133
2048,39011,2487,194,196
2049,39013,1850,176,180
2050,39015,1135,118,113
2051,39017,16280,1221,1205
2052,39019,563,67,63
2053,39021,1077,97,96
2054,39023,5637,463,462
2055,39025,6472,611,596
2056,39027,1166,98,95
2057,39029,3852,316,326
2058,39031,935,86,85
2059,39033,1404,147,160
2060,39035,40823,3854,3791
2061,39037,2575,260,251
2062,39039,1583,159,154
2063,39041,6159,530,506
2064,39043,2506,236,232
2065,39045,5931,500,494
2066,39047,1007,87,86
2067,39049,53887,3385,3467
2068,39051,1423,139,138
2069,39053,847,81,76
2070,39055,2385,246,238
2071,39057,5808,508,497
2072,39059,1021,109,113
2073,39061,32557,2287,2342
2074,39063,2665,237,229
2075,39065,1114,130,124
2076,39067,263,34,32
2077,39069,1076,74,76
2078,39071,1118,103,105
2079,39073,718,71,70
2080,39075,1498,106,124
2081,39077,1727,185,194
2082,39079,1074,101,96
2083,39081,1479,180,160
2084,39083,1474,160,151
2085,39085,7890,909,853
2086,39087,2073,168,164
2087,39089,6110,533,507
2088,39091,1426,143,138
2089,39093,7475,777,744
2090,39095,15874,1305,1299
2091,39097,1776,146,144
2092,39099,8282,787,775
2093,39101,4984,320,366
2094,39103,5180,517,486
2095,39105,437,40,38
2096,39107,3024,180,193
2097,39109,4756,410,396
2098,39111,360,36,38
2099,39113,22196,1744,1711
2100,39115,306,38,36
2101,39117,1029,108,105
2102,39119,2768,290,283
2103,39121,657,55,57
2104,39123,1320,114,115
2105,39125,729,77,80
2106,39127,927,96,89
2107,39129,4162,233,263
2108,39131,825,78,76
2109,39133,4016,375,357
2110,39135,1691,158,152
2111,39137,2375,162,176
2112,39139,3694,386,371
2113,39141,2588,177,179
2114,39143,1753,166,163
2115,39145,2144,183,181
2116,39147,1981,186,181
2117,39149,2040,162,160
2118,39151,10384,1152,1077
2119,39153,15205,1356,1321
2120,39155,6167,653,620
2121,39157,3796,391,380
2122,39159,2138,192,190
2123,39161,1042,111,119
2124,39163,247,23,24
2125,39165,9090,735,708
2126,39167,1408,162,180
2127,39169,3536,314,328
2128,39171,1189,120,123
2129,39173,5008,403,373
2130,39175,796,81,79
2131,40001,1221,55,56
2132,40003,386,38,32
2133,40005,855,53,47
2134,40007,204,16,16
2135,40009,1340,73,67
2136,40011,399,31,27
2137,40013,2812,130,122
2138,40015,1889,133,117
2139,40017,6953,396,356
2140,40019,1699,118,99
2141,40021,2287,130,119
2142,40023,708,34,34
2143,40025,78,6,6
2144,40027,12889,684,609
2145,40029,320,26,23
2146,40031,4788,326,294
2147,40033,234,22,18
2148,40035,949,57,52
2149,40037,2680,167,149
2150,40039,1987,148,125
2151,40041,1935,98,93
2152,40043,226,22,21
2153,40045,209,26,23
2154,40047,3914,240,206
2155,40049,1595,103,89
2156,40051,2715,179,157
2157,40053,209,14,13
2158,40055,262,21,20
2159,40057,107,6,6
2160,40059,216,23,21
2161,40061,646,33,32
2162,40063,600,32,30
2163,40065,1863,101,93
2164,40067,219,22,18
2165,40069,530,33,30
2166,40071,1836,127,107
2167,40073,903,57,49
2168,40075,350,27,25
2169,40077,309,14,13
2170,40079,2428,122,116
2171,40081,1343,83,73
2172,40083,1500,104,88
2173,40085,604,40,36
2174,40087,2455,154,139
2175,40089,2292,99,97
2176,40091,839,46,44
2177,40093,517,48,40
2178,40095,769,63,57
2179,40097,1620,107,93
2180,40099,646,51,45
2181,40101,4249,217,199
2182,40103,548,42,38
2183,40105,419,26,24
2184,40107,1042,57,53
2185,40109,39944,2108,1882
2186,40111,1801,92,84
2187,40113,1985,95,90
2188,40115,1755,93,89
2189,40117,596,43,40
2190,40119,4252,218,206
2191,40121,1907,102,99
2192,40123,1977,140,124
2193,40125,3600,240,210
2194,40127,421,19,18
2195,40129,165,12,12
2196,40131,4102,224,203
2197,40133,1245,66,61
2198,40135,1821,82,79
2199,40137,1683,137,121
2200,40139,2379,119,137
2201,40141,330,25,23
2202,40143,33207,1659,1568
2203,40145,2822,152,136
2204,40147,2063,122,115
2205,40149,419,38,35
2206,40151,527,41,36
2207,40153,1907,120,108
2208,41001,281,20,20
2209,41003,791,60,59
2210,41005,6160,515,498
2211,41007,360,23,24
2212,41009,506,47,42
2213,41011,425,27,26
2214,41013,229,21,19
2215,41015,135,15,13
2216,41017,2368,221,200
2217,41019,930,83,80
2218,41021,23,1,1
2219,41023,134,12,12
2220,41025,99,10,10
2221,41027,401,27,27
2222,41029,3825,303,292
2223,41031,834,49,49
2224,41033,537,52,47
2225,41035,872,84,72
2226,41037,132,17,17
2227,41039,4309,332,320
2228,41041,622,39,41
2229,41043,1424,105,101
2230,41045,2406,108,114
2231,41047,9207,627,627
2232,41049,658,31,33
2233,41051,17242,1382,1361
2234,41053,1250,116,107
2235,41055,23,0,1
2236,41057,131,11,10
2237,41059,4343,199,221
2238,41061,782,63,63
2239,41063,71,3,4
2240,41065,530,40,42
2241,41067,10347,878,832
2242,41069,3,0,0
2243,41071,1729,127,124
2244,42001,2003,173,170
2245,42003,28004,2966,2720
2246,42005,1781,177,171
2247,42007,3991,401,352
2248,42009,1557,201,209
2249,42011,13874,1064,1185
2250,42013,4203,535,526
2251,42015,1860,159,165
2252,42017,17410,1688,1751
2253,42019,4484,485,427
2254,42021,4416,676,665
2255,42023,26,3,3
2256,42025,1321,139,130
2257,42027,6357,510,531
2258,42029,11711,999,1099
2259,42031,961,131,133
2260,42033,1639,228,194
2261,42035,746,93,81
2262,42037,1483,102,110
2263,42039,1871,239,243
2264,42041,5089,507,491
2265,42043,7736,627,644
2266,42045,20057,1440,1642
2267,42047,540,58,62
2268,42049,5360,596,542
2269,42051,2181,246,213
2270,42053,95,15,12
2271,42055,4408,421,421
2272,42057,268,30,31
2273,42059,742,80,76
2274,42061,1730,150,165
2275,42063,2538,254,242
2276,42065,754,100,102
2277,42067,732,88,91
2278,42069,5173,359,407
2279,42071,16470,1522,1544
2280,42073,2195,224,216
2281,42075,5282,437,460
2282,42077,11412,1095,1163
2283,42079,9656,966,981
2284,42081,2160,240,215
2285,42083,464,54,57
2286,42085,2843,321,343
2287,42087,1757,236,241
2288,42089,3386,329,336
