,County,302,311,318
1176,22127,871,87,93
1177,23001,1269,240,245
1178,23003,89,13,14
1179,23005,3415,540,567
1180,23007,179,52,48
1181,23009,192,59,54
1182,23011,629,159,153
1183,23013,174,41,41
1184,23015,127,37,34
1185,23017,267,60,57
1186,23019,573,144,135
1187,23021,28,7,6
1188,23023,128,27,26
1189,23025,370,97,97
1190,23027,200,36,38
1191,23029,170,54,50
1192,23031,1921,353,356
1193,24001,1990,650,575
1194,24003,14931,2230,2321
1195,24005,25753,3851,3969
1196,24009,1430,187,200
1197,24011,839,90,100
1198,24013,2880,467,476
1199,24015,1744,305,305
1200,24017,3880,518,547
1201,24019,929,101,111
1202,24021,5859,854,894
1203,24023,408,142,124
1204,24025,5102,968,953
1205,24027,7106,945,1002
1206,24029,387,41,43
1207,24031,30298,3884,4227
1208,24033,37581,3484,3784
1209,24035,963,139,142
1210,24037,1815,262,272
1211,24039,609,110,110
1212,24041,726,70,78
1213,24043,3295,695,675
1214,24045,3033,426,439
1215,24047,1392,142,157
1216,24510,21783,3027,3119
1217,25001,2456,343,362
1218,25003,1182,256,241
1219,25005,17128,3079,3147
1220,25007,0,62,58
1221,25009,30381,4274,4597
1222,25011,565,65,70
1223,25013,13701,2280,2373
1224,25015,2010,333,336
1225,25017,40230,5560,5781
1226,25019,0,53,53
1227,25021,14380,1559,1678
1228,25023,13386,1541,1760
1229,25025,33994,3725,4284
1230,25027,21632,3269,3408
1231,26001,121,37,34
1232,26003,198,57,56
1233,26005,3138,854,812
1234,26007,400,126,111
1235,26009,300,93,87
1236,26011,283,96,90
1237,26013,364,108,105
1238,26015,1592,431,419
1239,26017,3390,946,907
1240,26019,262,70,67
1241,26021,5254,1424,1356
1242,26023,1837,551,545
1243,26025,5188,932,967
1244,26027,1805,417,425
1245,26029,418,124,120
1246,26031,368,103,100
1247,26033,665,241,217
1248,26035,592,159,156
1249,26037,2286,529,520
1250,26039,265,72,69
1251,26041,2218,453,465
1252,26043,1446,362,355
1253,26045,2424,644,627
1254,26047,806,223,214
1255,26049,11773,2542,2507
1256,26051,585,205,190
1257,26053,685,145,150
1258,26055,1451,337,328
1259,26057,1241,275,281
1260,26059,1240,375,355
1261,26061,1373,260,269
1262,26063,550,146,138
1263,26065,7421,1374,1336
1264,26067,1768,569,566
1265,26069,573,161,155
1266,26071,653,121,128
1267,26073,2002,463,452
1268,26075,3880,1107,1133
1269,26077,7976,1335,1361
1270,26079,275,70,68
1271,26081,27049,5238,4640
1272,26083,57,21,19
1273,26085,155,52,48
1274,26087,1832,523,499
1275,26089,300,79,74
1276,26091,1927,481,489
1277,26093,4099,837,817
1278,26095,152,104,109
1279,26097,237,50,51
1280,26099,30211,5152,4895
1281,26101,284,84,81
1282,26103,2393,614,632
1283,26105,487,112,111
1284,26107,1001,216,221
1285,26109,1139,211,222
1286,26111,2435,668,640
1287,26113,221,61,59
1288,26115,4056,1044,1014
1289,26117,1453,384,377
1290,26119,103,35,32
1291,26121,5802,1507,1450
1292,26123,1265,294,290
1293,26125,38325,6359,6327
1294,26127,1003,181,184
1295,26129,351,114,109
1296,26131,251,53,56
1297,26133,394,112,109
1298,26135,111,32,30
1299,26137,603,175,167
1300,26139,11040,3403,3363
1301,26141,181,56,53
1302,26143,440,141,133
1303,26145,6988,1360,1325
1304,26147,3364,1010,974
1305,26149,2184,412,422
1306,26151,487,134,127
1307,26153,160,37,38
1308,26155,1512,397,389
1309,26157,1343,335,327
1310,26159,2209,552,545
1311,26161,8228,1296,1342
1312,26163,54721,7444,7422
1313,26165,445,125,117
1314,27001,563,185,174
1315,27003,17859,4624,4514
1316,27005,1492,472,449
1317,27007,1659,416,410
1318,27009,2370,744,710
1319,27011,256,56,56
1320,27013,3436,771,731
1321,27015,960,340,317
1322,27017,1313,416,395
1323,27019,3594,956,903
1324,27021,1057,332,314
1325,27023,697,149,153
1326,27025,2547,754,731
1327,27027,4076,955,953
1328,27029,387,131,121
1329,27031,50,15,14
1330,27033,580,152,146
1331,27035,2810,919,873
1332,27037,17340,4187,4075
1333,27039,723,178,174
1334,27041,1880,552,528
1335,27043,430,115,112
1336,27045,536,155,147
1337,27047,1235,295,285
1338,27049,1545,468,456
1339,27051,197,54,52
1340,27053,54662,11919,12027
1341,27055,543,160,154
1342,27057,843,222,221
1343,27059,1443,451,429
1344,27061,1533,428,409
1345,27063,358,86,85
1346,27065,455,124,118
1347,27067,3047,856,833
1348,27069,150,47,45
1349,27071,300,78,74
1350,27073,279,75,72
1351,27075,285,88,83
1352,27077,78,16,16
1353,27079,1172,294,285
1354,27081,281,58,58
1355,27083,1702,427,423
1356,27085,1539,482,446
1357,27087,216,60,57
1358,27089,360,105,100
1359,27091,890,181,183
1360,27093,880,284,263
1361,27095,1178,360,342
1362,27097,1862,582,528
1363,27099,2155,393,380
1364,27101,481,118,115
1365,27103,1328,348,339
1366,27105,2855,432,515
1367,27107,277,79,76
1368,27109,5698,1314,1284
1369,27111,2261,756,715
1370,27113,451,149,144
1371,27115,1023,277,266
1372,27117,605,144,138
1373,27119,1949,614,589
1374,27121,419,137,127
1375,27123,23071,5143,5165
1376,27125,162,46,44
1377,27127,641,204,190
1378,27129,580,177,167
1379,27131,3248,909,831
1380,27133,563,132,129
1381,27135,826,264,247
1382,27137,6546,1891,1786
1383,27139,6701,1705,1636
1384,27141,4558,1524,1454
1385,27143,593,180,169
1386,27145,11238,3128,2985
1387,27147,1482,370,355
1388,27149,380,95,92
1389,27151,442,125,118
1390,27153,1535,401,404
1391,27155,109,27,26
1392,27157,801,228,222
1393,27159,613,185,175
1394,27161,1201,196,195
1395,27163,11495,2965,2960
1396,27165,730,115,117
1397,27167,292,84,79
1398,27169,2260,550,536
1399,27171,5817,1780,1749
1400,27173,499,114,114
1401,28001,1296,147,156
1402,28003,1398,216,217
1403,28005,476,40,44
1404,28007,1019,145,145
1405,28009,476,76,77
1406,28011,2315,224,256
1407,28013,696,49,50
1408,28015,671,105,106
1409,28017,993,91,90
1410,28019,289,48,46
1411,28021,570,39,43
1412,28023,859,66,70
1413,28025,827,81,93
1414,28027,1429,141,141
1415,28029,1551,138,154
1416,28031,1122,89,98
1417,28033,9232,1268,1367
1418,28035,3517,329,368
1419,28037,299,39,40
1420,28039,1182,120,127
1421,28041,567,59,64
1422,28043,1327,104,125
1423,28045,1098,139,149
1424,28047,6604,673,762
1425,28049,9261,901,998
1426,28051,1214,91,98
1427,28053,509,39,41
1428,28055,108,5,7
1429,28057,1410,175,187
1430,28059,5892,647,721
1431,28061,785,68,71
1432,28063,328,32,35
1433,28065,523,57,60
1434,28067,3337,320,365
1435,28069,392,46,45
1436,28071,2968,331,363
1437,28073,2656,250,286
1438,28075,3164,412,432
1439,28077,674,92,96
1440,28079,1286,110,115
1441,28081,4622,647,666
1442,28083,1965,189,215
1443,28085,1746,225,230
1444,28087,2179,231,256
1445,28089,4462,462,505
1446,28091,1066,90,102
1447,28093,2004,317,324
1448,28095,1827,202,218
1449,28097,696,91,92
1450,28099,2113,234,262
1451,28101,1006,108,108
1452,28103,671,58,58
1453,28105,2317,233,262
1454,28107,2020,220,238
1455,28109,1363,139,153
1456,28111,622,74,76
1457,28113,1564,127,144
1458,28115,1858,207,226
1459,28117,1349,167,167
1460,28119,462,35,35
1461,28121,5038,643,655
1462,28123,1438,153,167
1463,28125,296,15,18
1464,28127,1383,121,139
1465,28129,670,51,54
1466,28131,663,105,103
1467,28133,1836,152,176
1468,28135,933,68,80
1469,28137,1553,191,207
1470,28139,1157,145,154
1471,28141,1020,133,133
1472,28143,588,45,45
1473,28145,1525,176,187
1474,28147,728,61,63
1475,28149,1681,128,154
1476,28151,2981,277,307
1477,28153,1135,108,116
1478,28155,408,32,33
1479,28157,365,25,27
1480,28159,1076,155,155
1481,28161,652,72,78
1482,28163,1433,112,133
1483,29001,951,138,143
1484,29003,668,134,135
1485,29005,170,51,48
1486,29007,904,161,171
1487,29009,1297,240,243
1488,29011,581,96,99
1489,29013,442,116,110
1490,29015,708,125,129
1491,29017,734,138,141
1492,29019,9217,1509,1498
1493,29021,4025,536,555
1494,29023,1836,321,333
1495,29025,321,77,76
1496,29027,2456,543,546
1497,29029,2229,372,377
1498,29031,4323,580,461
1499,29033,345,74,73
1500,29035,256,54,54
1501,29037,3214,451,447
1502,29039,403,99,95
1503,29041,204,64,59
1504,29043,3320,418,289
1505,29045,248,64,62
1506,29047,4032,637,640
1507,29049,786,155,159
1508,29051,5338,1066,1087
1509,29053,1050,209,208
1510,29055,1029,199,204
1511,29057,257,75,76
1512,29059,543,100,104
1513,29061,295,47,49
1514,29063,489,80,85
1515,29065,407,83,83
1516,29067,371,52,55
1517,29069,1544,225,239
1518,29071,4148,741,764
1519,29073,396,75,78
1520,29075,346,78,78
1521,29077,12377,1439,1416
1522,29079,439,97,96
1523,29081,339,77,75
1524,29083,928,275,262
1525,29085,341,56,60
1526,29087,216,58,56
1527,29089,414,87,87
1528,29091,1491,207,226
1529,29093,198,51,48
1530,29095,14949,2404,2440
1531,29097,7443,694,692
1532,29099,9134,1232,1044
1533,29101,2228,394,397
1534,29103,119,28,27
1535,29105,1611,254,265
1536,29107,1309,256,263
1537,29109,1712,322,328
1538,29111,392,97,96
1539,29113,2013,452,439
1540,29115,269,61,61
1541,29117,701,115,119
1542,29119,1334,141,164
1543,29121,514,146,137
1544,29123,727,129,133
1545,29125,314,69,70
1546,29127,1527,309,306
1547,29129,66,17,16
1548,29131,1356,244,254
1549,29133,670,141,142
1550,29135,1096,239,243
1551,29137,320,78,76
1552,29139,280,61,62
1553,29141,961,164,171
1554,29143,1184,216,217
1555,29145,2722,399,415
1556,29147,1798,279,294
1557,29149,339,66,67
1558,29151,821,170,174
1559,29153,265,40,42
1560,29155,985,146,155
1561,29157,1353,246,253
1562,29159,2517,378,367
1563,29161,1391,289,289
1564,29163,730,199,198
1565,29165,1430,251,257
1566,29167,1282,183,201
1567,29169,1376,229,240
1568,29171,106,27,26
1569,29173,377,95,92
1570,29175,1052,211,214
1571,29177,591,150,147
1572,29179,149,44,46
1573,29181,444,91,92
1574,29183,16953,4123,4019
1575,29185,276,85,79
1576,29186,895,212,209
1577,29187,4400,492,394
1578,29189,44194,8496,8527
1579,29195,1417,253,259
1580,29197,115,29,28
1581,29199,152,41,40
1582,29201,2259,489,485
1583,29203,320,50,54
1584,29205,170,37,36
1585,29207,1400,314,308
1586,29209,1042,191,194
1587,29211,517,99,105
1588,29213,2474,399,414
1589,29215,872,145,152
1590,29217,584,124,124
1591,29219,1005,237,245
1592,29221,1222,266,264
1593,29223,429,71,74
1594,29225,1616,277,288
1595,29227,54,13,13
1596,29229,707,99,108
1597,29510,11150,1225,1349
1598,30001,489,104,103
1599,30003,1733,235,248
1600,30005,475,90,99
1601,30007,151,38,37
1602,30009,510,131,128
1603,30011,100,23,24
1604,30013,4344,1027,847
1605,30015,221,59,57
1606,30017,620,153,148
1607,30019,88,25,24
1608,30021,492,127,125
1609,30023,632,125,132
1610,30025,200,67,61
1611,30027,467,121,117
1612,30029,5488,1223,1231
1613,30031,6233,1647,1622
1614,30033,55,16,14
1615,30035,1145,97,124
1616,30037,22,5,5
1617,30039,112,28,27
1618,30041,1192,238,250
1619,30043,371,111,104
1620,30045,46,16,15
1621,30047,866,179,181
1622,30049,2048,547,520
1623,30051,59,16,15
1624,30053,620,176,169
1625,30055,81,14,15
1626,30057,353,81,79
1627,30059,102,17,19
1628,30061,32,10,9
1629,30063,3819,824,837
1630,30065,186,36,38
1631,30067,492,130,127
1632,30069,5,0,0
1633,30071,240,51,52
1634,30073,258,54,53
1635,30075,79,13,14
1636,30077,393,80,87
1637,30079,60,15,14
1638,30081,920,240,234
1639,30083,490,89,94
1640,30085,1165,181,205
1641,30087,833,73,102
1642,30089,185,41,39
1643,30091,224,65,64
1644,30093,1506,465,367
1645,30095,375,75,75
1646,30097,208,57,55
1647,30099,154,37,35
1648,30101,574,70,87
1649,30103,28,4,5
1650,30105,507,89,96
1651,30107,94,20,20
1652,30109,73,20,19
1653,30111,9603,1843,1944
1654,31001,1365,307,302
1655,31003,290,71,70
1656,31005,13,4,3
1657,31007,12,4,4
1658,31009,14,5,4
1659,31011,272,65,64
1660,31013,506,139,135
1661,31015,111,27,27
1662,31017,148,40,38
1663,31019,3106,725,713
1664,31021,346,103,98
1665,31023,468,121,120
1666,31025,968,237,234
1667,31027,298,88,82
1668,31029,241,53,55
1669,31031,159,46,43
1670,31033,386,129,121
1671,31035,320,86,84
1672,31037,1215,200,211
1673,31039,527,140,135
1674,31041,396,105,103
1675,31043,2960,331,379
1676,31045,415,89,91
1677,31047,1790,331,341
1678,31049,31,8,8
1679,31051,333,92,90
1680,31053,2501,502,513
1681,31055,34680,7909,7878
1682,31057,51,11,11
1683,31059,277,76,74
1684,31061,153,36,35
1685,31063,92,29,28
1686,31065,210,55,54
1687,31067,1102,290,282
1688,31069,69,16,16
1689,31071,84,23,22
1690,31073,100,22,21
1691,31075,15,5,5
1692,31077,99,29,27
1693,31079,3970,490,491
1694,31081,450,106,102
1695,31083,113,29,28
1696,31085,37,9,9
1697,31087,82,20,20
1698,31089,480,98,101
1699,31091,42,10,9
1700,31093,284,77,74
1701,31095,272,89,84
1702,31097,295,83,80
1703,31099,439,119,113
1704,31101,285,92,85
1705,31103,17,4,3
1706,31105,144,39,38
1707,31107,383,70,72
1708,31109,13797,2805,2840
1709,31111,1929,525,516
1710,31113,30,10,9
1711,31115,27,10,9
1712,31117,15,4,3
1713,31119,2733,354,363
1714,31121,379,121,116
1715,31123,274,85,82
1716,31125,217,61,60
1717,31127,274,58,57
1718,31129,170,40,41
1719,31131,651,183,176
1720,31133,61,16,15
1721,31135,114,29,28
1722,31137,476,111,110
1723,31139,372,85,86
1724,31141,2792,670,650
1725,31143,284,55,57
1726,31145,500,141,137
1727,31147,270,82,76
1728,31149,75,12,13
1729,31151,1330,282,287
1730,31153,9831,2317,2291
1731,31155,1075,238,241
1732,31157,2453,575,594
1733,31159,711,178,176
1734,31161,255,70,67
1735,31163,105,27,27
1736,31165,18,4,4
1737,31167,172,54,52
1738,31169,195,60,54
1739,31171,27,5,6
1740,31173,505,97,101
1741,31175,162,46,44
1742,31177,969,259,252
1743,31179,660,175,172
1744,31181,165,36,37
1745,31183,11,4,3
1746,31185,863,188,189
1747,32001,619,154,149
1748,32003,100552,13902,14604
1749,32005,501,64,68
1750,32007,2173,430,427
1751,32009,5,2,1
1752,32011,22,4,4
1753,32013,245,32,36
1754,32015,149,32,32
1755,32017,162,51,39
1756,32019,739,78,91
1757,32021,61,21,17
1758,32023,1088,219,214
1759,32027,46,11,10
1760,32029,31,6,6
1761,32031,19742,4138,4175
1762,32033,218,49,48
1763,32510,1523,254,250
1764,33001,485,139,133
1765,33003,260,64,62
1766,33005,379,98,95
1767,33007,266,85,80
1768,33009,444,118,115
1769,33011,7299,1402,1389
1770,33013,1383,304,301
1771,33015,3917,846,836
1772,33017,1295,310,301
1773,33019,183,48,46
1774,34001,6920,1199,1244
1775,34003,30666,4512,4874
1776,34005,11225,2007,2021
1777,34007,15830,2893,2922
1778,34009,1452,232,239
1779,34011,4583,528,596
1780,34013,31561,4296,4683
1781,34015,7589,1396,1399
1782,34017,28090,3742,4083
1783,34019,2119,366,373
1784,34021,11865,1893,1888
1785,34023,27159,4029,4272
1786,34025,17725,2936,3042
1787,34027,11760,1847,1980
1788,34029,19393,2378,2635
1789,34031,26032,3736,3998
1790,34033,1425,202,213
1791,34035,8058,1248,1286
1792,34037,2209,373,373
1793,34039,25235,3496,3895
1794,34041,2152,353,353
1795,35001,19541,5667,5328
1796,35003,25,8,7
1797,35005,3563,978,947
1798,35006,1190,414,388
1799,35007,119,42,39
1800,35009,2601,619,604
1801,35011,27,9,9
1802,35013,11289,3210,3195
1803,35015,2364,522,516
1804,35017,366,100,96
1805,35019,91,46,39
1806,35021,4,0,0
1807,35023,154,24,26
1808,35025,3378,739,717
1809,35027,585,136,134
1810,35028,103,30,28
1811,35029,1667,353,356
1812,35031,5647,760,796
1813,35033,29,9,8
1814,35035,1037,411,411
1815,35037,169,40,38
1816,35039,967,275,253
1817,35041,793,191,192
1818,35043,3606,927,864
1819,35045,4707,683,724
1820,35047,328,89,87
1821,35049,3808,1134,1057
1822,35051,220,60,58
1823,35053,472,136,133
1824,35055,589,182,171
1825,35057,196,59,57
1826,35059,79,46,38
1827,35061,1986,609,580
1828,36001,4822,786,799
1829,36003,709,206,197
1830,36005,59856,3864,4776
1831,36007,4620,756,809
1832,36009,780,170,168
1833,36011,676,155,155
1834,36013,1316,222,230
1835,36015,2487,501,515
1836,36017,531,91,95
1837,36019,397,85,85
1838,36021,918,134,137
1839,36023,827,194,190
1840,36025,291,56,56
1841,36027,6439,802,870
1842,36029,19473,3970,3863
1843,36031,239,32,34
1844,36033,215,61,56
1845,36035,415,54,58
1846,36037,674,153,148
1847,36039,600,72,78
1848,36041,35,10,9
1849,36043,537,97,97
1850,36045,354,78,77
1851,36047,83083,5633,6696
1852,36049,275,90,88
1853,36051,542,133,131
1854,36053,766,140,139
1855,36055,11444,2412,2388
1856,36057,362,66,65
1857,36059,55486,4690,5522
1858,36061,41263,4126,4791
1859,36063,2934,557,561
1860,36065,3846,698,702
1861,36067,8494,1808,1762
1862,36069,1022,210,212
1863,36071,15566,1551,1795
1864,36073,548,99,101
1865,36075,1081,267,255
1866,36077,492,73,77
1867,36079,2306,392,392
1868,36081,84269,5990,7152
1869,36083,1411,231,232
1870,36085,20398,2370,2637
1871,36087,20263,1651,2019
1872,36089,627,133,131
1873,36091,1804,309,320
1874,36093,1983,302,312
1875,36095,162,33,32
1876,36097,247,64,62
1877,36099,225,48,47
1878,36101,1488,297,309
1879,36103,54916,5172,6025
1880,36105,2031,222,246
1881,36107,996,212,216
1882,36109,840,141,147
1883,36111,2937,374,395
1884,36113,525,58,63
1885,36115,411,48,52
1886,36117,854,195,192
1887,36119,45672,4267,4979
1888,36121,382,105,100
1889,36123,220,56,55
1890,37001,6306,749,820
1891,37003,1373,264,268
1892,37005,367,36,36
1893,37007,841,83,86
1894,37009,661,113,119
1895,37011,834,140,137
1896,37013,1592,168,192
1897,37015,820,74,75
1898,37017,1233,128,143
1899,37019,2654,339,369
1900,37021,5010,607,640
1901,37023,3381,460,493
1902,37025,6117,818,864
1903,37027,3142,402,441
1904,37029,165,17,17
1905,37031,1516,222,233
1906,37033,753,84,84
1907,37035,5968,933,976
1908,37037,2224,228,255
1909,37039,877,94,99
1910,37041,578,47,44
1911,37043,266,27,26
1912,37045,3881,477,520
1913,37047,2345,409,411
1914,37049,2804,351,372
1915,37051,8555,995,1082
1916,37053,297,52,51
1917,37055,567,109,108
1918,37057,4663,648,689
1919,37059,1046,187,192
1920,37061,3156,341,385
1921,37063,10512,861,1026
1922,37065,2343,258,287
1923,37067,11577,1835,1891
1924,37069,1779,200,216
1925,37071,9232,1168,1266
1926,37073,188,16,16
1927,37075,265,20,21
1928,37077,2334,214,250
1929,37079,1122,106,105
1930,37081,14687,2034,2173
1931,37083,1784,239,256
1932,37085,3589,441,476
1933,37087,931,137,139
1934,37089,2886,263,304
1935,37091,928,65,65
1936,37093,1823,209,230
1937,37095,180,8,10
1938,37097,4791,669,699
1939,37099,1304,165,182
1940,37101,6882,631,705
1941,37103,231,27,29
1942,37105,2326,214,251
1943,37107,1877,285,300
1944,37109,3049,428,453
1945,37111,1627,188,208
1946,37113,868,96,106
1947,37115,411,82,81
1948,37117,761,87,94
1949,37119,39556,4315,4900
1950,37121,429,91,87
1951,37123,1315,100,109
1952,37125,2635,299,327
1953,37127,4076,460,511
1954,37129,6362,768,836
1955,37131,701,96,100
1956,37133,4447,683,704
1957,37135,3593,383,423
1958,37137,356,22,23
1959,37139,1009,98,111
1960,37141,1691,199,217
1961,37143,304,37,33
1962,37145,855,116,125
1963,37147,7220,739,819
1964,37149,446,37,38
1965,37151,4798,661,713
1966,37153,1703,208,227
1967,37155,6856,682,796
1968,37157,2661,370,398
1969,37159,5071,644,688
1970,37161,2094,302,316
1971,37163,3306,392,443
1972,37165,1805,170,195
1973,37167,2754,260,293
1974,37169,977,188,191
1975,37171,2480,377,392
1976,37173,356,51,55
1977,37175,494,52,57
1978,37177,137,7,8
1979,37179,7063,740,821
1980,37181,1500,203,214
1981,37183,25688,2163,2193
1982,37185,567,56,57
1983,37187,294,24,22
1984,37189,1642,207,225
1985,37191,5309,568,650
1986,37193,2397,397,414
1987,37195,3665,431,477
1988,37197,1317,188,201
1989,37199,460,84,82
1990,38001,146,36,35
1991,38003,841,252,236
1992,38005,689,107,116
1993,38007,37,4,5
1994,38009,470,103,105
1995,38011,174,30,32
1996,38013,154,36,36
1997,38015,10474,2057,2131
1998,38017,14414,3118,3228
1999,38019,297,78,75
2000,38021,508,99,104
2001,38023,115,29,29
2002,38025,266,46,47
2003,38027,333,65,67
2004,38029,324,45,51
2005,38031,405,114,110
2006,38033,144,22,23
2007,38035,7323,1626,1603
2008,38037,131,32,31
2009,38039,195,51,50
2010,38041,197,42,42
2011,38043,162,34,35
2012,38045,314,70,70
2013,38047,149,23,24
2014,38049,396,100,98
2015,38051,220,36,38
2016,38053,793,158,162
2017,38055,871,165,172
2018,38057,743,150,154
2019,38059,3568,729,743
2020,38061,927,219,215
2021,38063,310,74,74
2022,38065,110,19,20
2023,38067,519,130,128
2024,38069,339,100,94
2025,38071,969,217,218
2026,38073,381,94,94
2027,38075,170,36,37
2028,38077,954,271,268
2029,38079,1194,372,359
2030,38081,239,60,59
2031,38083,72,13,14
2032,38085,389,63,67
2033,38087,19,3,3
2034,38089,3182,534,548
2035,38091,102,26,25
2036,38093,2252,667,630
2037,38095,185,44,44
2038,38097,607,139,139
2039,38099,1275,346,342
2040,38101,6560,1509,1563
2041,38103,280,54,58
2042,38105,2724,524,539
2043,39001,637,220,208
2044,39003,4194,1029,1021
2045,39005,881,239,233
2046,39007,1831,498,469
2047,39009,1706,282,300
2048,39011,2047,526,519
2049,39013,1420,300,285
2050,39015,825,225,218
2051,39017,13328,2772,2809
2052,39019,380,86,84
2053,39021,817,217,210
2054,39023,4499,1071,1077
2055,39025,4948,1315,1319
2056,39027,940,243,239
2057,39029,3052,627,625
2058,39031,726,181,174
2059,39033,1028,282,277
2060,39035,31895,6876,6800
2061,39037,1940,476,469
2062,39039,1153,352,345
2063,39041,4737,995,982
2064,39043,1836,372,367
2065,39045,4690,1034,1024
2066,39047,811,203,198
2067,39049,45650,7921,8134
2068,39051,1089,288,281
2069,39053,578,139,133
2070,39055,1707,417,399
2071,39057,4583,1138,1133
2072,39059,728,186,183
2073,39061,27106,5787,5799
2074,39063,2025,484,473
2075,39065,759,224,214
2076,39067,164,44,42
2077,39069,863,181,183
2078,39071,882,211,210
2079,39073,521,142,137
2080,39075,1309,271,289
2081,39077,1263,307,295
2082,39079,803,179,179
2083,39081,939,245,235
2084,39083,1012,284,269
2085,39085,5665,1916,1852
2086,39087,1681,371,364
2087,39089,4646,1048,1041
2088,39091,1053,303,290
2089,39093,5320,1316,1291
2090,39095,12611,2273,2291
2091,39097,1420,253,257
2092,39099,6141,1305,1288
2093,39101,4323,733,745
2094,39103,3786,937,927
2095,39105,331,69,67
2096,39107,2680,592,596
2097,39109,3693,902,889
2098,39111,271,62,63
2099,39113,17811,3789,3830
2100,39115,198,58,54
2101,39117,755,198,195
2102,39119,2079,617,591
2103,39121,511,154,147
2104,39123,1016,225,220
2105,39125,531,153,150
2106,39127,663,152,149
2107,39129,3777,509,563
2108,39131,631,156,153
2109,39133,2965,693,688
2110,39135,1325,348,335
2111,39137,2080,472,481
2112,39139,2626,657,650
2113,39141,2207,408,417
2114,39143,1322,299,294
2115,39145,1691,417,410
2116,39147,1483,414,395
2117,39149,1643,377,373
2118,39151,7446,1911,1877
2119,39153,11659,2653,2618
2120,39155,4466,1150,1088
2121,39157,2759,705,670
2122,39159,1623,438,430
2123,39161,781,253,243
2124,39163,192,44,45
2125,39165,7169,1526,1523
2126,39167,930,266,258
2127,39169,2870,714,720
2128,39171,914,287,278
2129,39173,3974,798,804
2130,39175,595,162,154
2131,40001,1093,147,158
2132,40003,265,70,64
2133,40005,726,192,179
2134,40007,148,28,29
2135,40009,1136,186,194
2136,40011,302,49,51
2137,40013,2468,454,460
2138,40015,1543,275,273
2139,40017,5834,1111,1106
2140,40019,1327,265,266
2141,40021,1909,312,312
2142,40023,614,82,90
2143,40025,60,14,14
2144,40027,10992,1536,1589
2145,40029,230,53,51
2146,40031,3819,856,830
2147,40033,162,38,37
2148,40035,816,139,142
2149,40037,2208,368,374
2150,40039,1528,267,273
2151,40041,1676,247,262
2152,40043,152,37,35
2153,40045,106,39,35
2154,40047,3198,499,520
2155,40049,1325,316,306
2156,40051,2244,410,410
2157,40053,180,44,42
2158,40055,213,42,41
2159,40057,94,12,13
2160,40059,128,31,30
2161,40061,585,104,105
2162,40063,529,80,83
2163,40065,1603,307,298
2164,40067,140,34,33
2165,40069,447,86,87
2166,40071,1434,322,307
2167,40073,760,132,133
2168,40075,281,61,59
2169,40077,280,36,38
2170,40079,2168,316,332
2171,40081,1132,205,205
2172,40083,1174,202,202
2173,40085,468,115,110
2174,40087,2059,431,423
2175,40089,2084,297,304
2176,40091,709,117,117
2177,40093,361,96,91
2178,40095,570,151,143
2179,40097,1328,232,232
2180,40099,508,114,115
2181,40101,3650,763,734
2182,40103,345,69,68
2183,40105,357,60,62
2184,40107,869,190,187
2185,40109,33309,5441,5474
2186,40111,1608,232,243
2187,40113,1749,249,255
2188,40115,1549,204,219
2189,40117,480,92,87
2190,40119,3697,543,553
2191,40121,1686,262,268
2192,40123,1545,368,361
2193,40125,2932,476,496
2194,40127,380,60,64
2195,40129,123,24,24
2196,40131,3458,612,599
2197,40133,1110,170,177
2198,40135,1635,230,243
2199,40137,1277,301,292
2200,40139,2156,288,312
2201,40141,258,62,59
2202,40143,28506,4154,4275
2203,40145,2389,310,326
2204,40147,1717,236,249
2205,40149,291,67,64
2206,40151,402,117,106
2207,40153,1619,284,294
2208,41001,240,56,53
2209,41003,664,139,136
2210,41005,4945,987,992
2211,41007,313,51,54
2212,41009,385,75,75
2213,41011,360,67,68
2214,41013,180,38,38
2215,41015,96,24,22
2216,41017,1781,343,349
2217,41019,718,194,189
2218,41021,21,4,4
2219,41023,74,23,21
2220,41025,78,27,25
2221,41027,346,54,54
2222,41029,3156,744,730
2223,41031,738,87,89
2224,41033,383,74,73
2225,41035,573,94,95
2226,41037,82,24,22
2227,41039,3582,759,756
2228,41041,552,53,62
2229,41043,1162,195,208
2230,41045,2242,228,245
2231,41047,7914,1236,1286
2232,41049,598,45,54
2233,41051,13725,2577,2606
2234,41053,961,188,188
2235,41055,23,1,2
2236,41057,109,20,20
2237,41059,3969,402,450
2238,41061,638,120,122
2239,41063,70,10,11
2240,41065,434,59,62
2241,41067,8313,1458,1504
2242,41069,1,0,0
2243,41071,1447,277,277
2244,42001,1611,300,303
2245,42003,22043,4637,4536
2246,42005,1395,409,397
2247,42007,3102,562,555
2248,42009,1069,366,353
2249,42011,12082,2030,2111
2250,42013,2872,886,866
2251,42015,1550,439,430
2252,42017,14076,2775,2779
2253,42019,3313,941,934
2254,42021,2663,918,866
2255,42023,17,3,3
2256,42025,979,220,215
2257,42027,5411,933,1001
2258,42029,10351,1799,1827
2259,42031,599,206,196
2260,42033,1015,311,291
2261,42035,468,120,115
2262,42037,1284,170,179
2263,42039,1310,461,432
2264,42041,3933,892,867
2265,42043,6514,1141,1170
2266,42045,17625,2943,3034
2267,42047,393,113,109
2268,42049,3899,1019,973
2269,42051,1547,321,311
2270,42053,31,8,7
2271,42055,3508,778,758
2272,42057,191,59,55
2273,42059,529,157,151
2274,42061,1461,302,314
