,County,327,332,339
1171,22117,2602,113,205
1172,22119,2330,96,170
1173,22121,1576,71,121
1174,22123,782,39,68
1175,22125,851,26,47
1176,22127,1122,47,83
1177,23001,2025,153,242
1178,23003,290,42,66
1179,23005,4982,431,701
1180,23007,345,36,56
1181,23009,400,41,63
1182,23011,1222,110,168
1183,23013,273,18,29
1184,23015,189,10,15
1185,23017,674,83,126
1186,23019,1309,132,203
1187,23021,73,8,13
1188,23023,209,17,28
1189,23025,575,42,65
1190,23027,288,20,34
1191,23029,215,11,17
1192,23031,3269,311,500
1193,24001,4629,333,498
1194,24003,20389,1382,2340
1195,24005,34109,1898,3231
1196,24009,1893,116,198
1197,24011,1171,84,145
1198,24013,4197,322,536
1199,24015,2868,243,388
1200,24017,5183,327,559
1201,24019,1175,69,124
1202,24021,8820,673,1111
1203,24023,1161,108,160
1204,24025,7256,454,741
1205,24027,9711,602,1030
1206,24029,575,49,84
1207,24031,39721,2478,4252
1208,24033,47682,2611,4617
1209,24035,1365,103,177
1210,24037,2730,207,342
1211,24039,1429,101,156
1212,24041,966,63,110
1213,24043,5974,545,850
1214,24045,3960,232,408
1215,24047,1727,109,193
1216,24510,28270,1530,2639
1217,25001,3998,341,555
1218,25003,2266,196,315
1219,25005,26431,2311,3523
1220,25007,0,37,58
1221,25009,46390,4022,6298
1222,25011,988,103,168
1223,25013,20801,1572,2530
1224,25015,2966,238,388
1225,25017,59835,5221,8716
1226,25019,0,77,119
1227,25021,20909,1918,3256
1228,25023,18723,1506,2439
1229,25025,45188,3125,5112
1230,25027,32869,2914,4609
1231,26001,302,23,33
1232,26003,267,18,28
1233,26005,5065,239,365
1234,26007,1000,87,133
1235,26009,545,31,46
1236,26011,553,35,53
1237,26013,543,28,40
1238,26015,2674,124,195
1239,26017,5494,251,399
1240,26019,582,42,61
1241,26021,8408,468,647
1242,26023,2748,161,271
1243,26025,7104,299,467
1244,26027,2793,145,226
1245,26029,776,51,72
1246,26031,651,43,64
1247,26033,1097,134,220
1248,26035,1023,68,103
1249,26037,3406,169,263
1250,26039,425,24,38
1251,26041,2768,117,202
1252,26043,2019,98,161
1253,26045,4030,213,335
1254,26047,1148,61,89
1255,26049,18933,1055,1527
1256,26051,1055,64,97
1257,26053,957,53,80
1258,26055,2575,144,217
1259,26057,2093,190,324
1260,26059,2197,136,210
1261,26061,1851,94,142
1262,26063,1297,131,194
1263,26065,11097,588,850
1264,26067,3000,202,325
1265,26069,980,58,88
1266,26071,777,33,55
1267,26073,3021,165,269
1268,26075,6672,439,679
1269,26077,11014,414,627
1270,26079,447,25,39
1271,26081,39591,1761,2376
1272,26083,82,3,5
1273,26085,257,15,23
1274,26087,3414,210,310
1275,26089,515,38,56
1276,26091,3470,252,412
1277,26093,7030,390,572
1278,26095,182,41,71
1279,26097,351,18,28
1280,26099,45245,2365,3358
1281,26101,503,38,58
1282,26103,3322,156,257
1283,26105,804,58,90
1284,26107,1520,86,137
1285,26109,1505,65,107
1286,26111,3536,160,255
1287,26113,384,26,41
1288,26115,6787,360,528
1289,26117,2786,205,328
1290,26119,258,20,29
1291,26121,8642,414,674
1292,26123,2012,99,154
1293,26125,55183,3112,4499
1294,26127,1487,80,132
1295,26129,772,59,88
1296,26131,299,11,18
1297,26133,719,48,72
1298,26135,269,22,32
1299,26137,909,58,91
1300,26139,16725,699,1034
1301,26141,442,40,59
1302,26143,831,47,72
1303,26145,10865,573,863
1304,26147,6085,429,625
1305,26149,3159,164,263
1306,26151,1256,95,140
1307,26153,203,10,16
1308,26155,2555,129,204
1309,26157,2210,141,223
1310,26159,3649,199,307
1311,26161,12151,722,1031
1312,26163,76765,4119,5564
1313,26165,863,62,93
1314,27001,929,40,59
1315,27003,26802,1181,1831
1316,27005,2505,118,176
1317,27007,2627,130,199
1318,27009,3589,137,208
1319,27011,407,24,37
1320,27013,4710,200,333
1321,27015,1828,104,155
1322,27017,2367,129,194
1323,27019,5928,320,495
1324,27021,1772,90,135
1325,27023,1144,66,102
1326,27025,3794,182,276
1327,27027,5799,235,369
1328,27029,611,26,39
1329,27031,97,5,8
1330,27033,1142,77,120
1331,27035,4265,175,264
1332,27037,27388,1408,2194
1333,27039,1058,56,88
1334,27041,3191,138,205
1335,27043,778,55,85
1336,27045,928,60,91
1337,27047,1791,78,123
1338,27049,2649,151,226
1339,27051,346,20,30
1340,27053,79756,3421,5386
1341,27055,996,61,91
1342,27057,1300,49,76
1343,27059,2409,128,184
1344,27061,2453,125,182
1345,27063,691,51,80
1346,27065,855,53,79
1347,27067,5047,219,330
1348,27069,325,22,33
1349,27071,497,27,41
1350,27073,519,31,47
1351,27075,497,20,29
1352,27077,137,9,14
1353,27079,1786,87,135
1354,27081,427,19,29
1355,27083,2612,113,174
1356,27085,2855,171,256
1357,27087,361,19,28
1358,27089,630,35,53
1359,27091,1429,78,122
1360,27093,1754,103,154
1361,27095,1884,85,126
1362,27097,2756,112,167
1363,27099,3105,152,251
1364,27101,705,37,59
1365,27103,1906,80,125
1366,27105,3395,157,290
1367,27107,399,16,25
1368,27109,8159,435,688
1369,27111,3893,192,285
1370,27113,832,39,58
1371,27115,1994,133,197
1372,27117,836,33,53
1373,27119,3061,130,200
1374,27121,650,33,50
1375,27123,34016,1615,2540
1376,27125,275,15,22
1377,27127,1210,65,98
1378,27129,1184,72,109
1379,27131,4916,216,327
1380,27133,966,56,86
1381,27135,1523,78,114
1382,27137,11245,603,884
1383,27139,10160,474,735
1384,27141,7066,294,449
1385,27143,936,45,68
1386,27145,16011,516,806
1387,27147,2346,102,156
1388,27149,624,32,49
1389,27151,743,39,59
1390,27153,2114,88,138
1391,27155,176,8,12
1392,27157,1347,80,123
1393,27159,1024,54,79
1394,27161,1568,68,112
1395,27163,16968,794,1235
1396,27165,995,50,84
1397,27167,535,35,53
1398,27169,3315,148,231
1399,27171,9939,528,787
1400,27173,795,40,62
1401,28001,1617,76,131
1402,28003,1838,107,182
1403,28005,751,62,103
1404,28007,1430,88,146
1405,28009,570,29,51
1406,28011,2828,160,285
1407,28013,913,50,86
1408,28015,851,43,71
1409,28017,1287,78,136
1410,28019,430,29,47
1411,28021,618,26,49
1412,28023,1046,52,92
1413,28025,1094,66,113
1414,28027,1742,92,164
1415,28029,1948,116,206
1416,28031,1584,113,195
1417,28033,12089,711,1210
1418,28035,4503,259,442
1419,28037,467,38,62
1420,28039,1487,73,125
1421,28041,869,69,115
1422,28043,1702,114,203
1423,28045,1508,93,151
1424,28047,8709,535,889
1425,28049,11955,708,1193
1426,28051,1476,72,129
1427,28053,632,36,65
1428,28055,133,8,13
1429,28057,1850,103,177
1430,28059,7459,402,665
1431,28061,1059,78,137
1432,28063,424,25,44
1433,28065,664,36,63
1434,28067,4374,272,466
1435,28069,602,48,80
1436,28071,3671,177,321
1437,28073,3468,194,327
1438,28075,4220,252,427
1439,28077,829,42,74
1440,28079,1635,99,175
1441,28081,6321,415,691
1442,28083,2324,101,179
1443,28085,2216,114,195
1444,28087,3235,274,459
1445,28089,5927,373,634
1446,28091,1472,100,171
1447,28093,2517,128,217
1448,28095,2459,160,269
1449,28097,889,48,82
1450,28099,2583,148,259
1451,28101,1327,92,158
1452,28103,814,42,75
1453,28105,2862,152,267
1454,28107,2712,171,291
1455,28109,2029,152,253
1456,28111,746,32,56
1457,28113,1896,101,180
1458,28115,2552,177,306
1459,28117,1764,105,178
1460,28119,544,22,40
1461,28121,7285,520,846
1462,28123,1843,102,180
1463,28125,355,17,31
1464,28127,1705,87,156
1465,28129,859,54,92
1466,28131,973,61,98
1467,28133,2121,93,171
1468,28135,1089,54,97
1469,28137,2090,125,212
1470,28139,1616,122,206
1471,28141,1323,79,132
1472,28143,669,28,51
1473,28145,2212,184,311
1474,28147,877,46,81
1475,28149,2162,142,247
1476,28151,3660,173,303
1477,28153,1455,98,168
1478,28155,611,52,89
1479,28157,482,28,49
1480,28159,1545,111,183
1481,28161,840,46,77
1482,28163,1802,86,150
1483,29001,1297,45,78
1484,29003,965,44,67
1485,29005,250,11,16
1486,29007,1366,64,113
1487,29009,1629,67,106
1488,29011,697,31,50
1489,29013,668,33,52
1490,29015,1053,65,102
1491,29017,907,42,71
1492,29019,11841,543,875
1493,29021,5552,332,487
1494,29023,2561,138,212
1495,29025,464,21,30
1496,29027,3313,151,242
1497,29029,2802,123,198
1498,29031,5798,371,663
1499,29033,560,35,52
1500,29035,345,17,28
1501,29037,4690,224,368
1502,29039,471,17,28
1503,29041,280,12,19
1504,29043,4647,155,519
1505,29045,337,12,20
1506,29047,5488,228,368
1507,29049,1094,58,90
1508,29051,6993,275,454
1509,29053,1329,55,92
1510,29055,1411,69,108
1511,29057,323,24,39
1512,29059,649,24,39
1513,29061,405,19,30
1514,29063,698,36,55
1515,29065,615,28,43
1516,29067,520,30,47
1517,29069,1858,82,145
1518,29071,5690,293,481
1519,29073,582,34,52
1520,29075,523,28,44
1521,29077,16366,791,1245
1522,29079,597,27,42
1523,29081,534,34,53
1524,29083,1267,50,75
1525,29085,403,15,24
1526,29087,309,14,22
1527,29089,565,21,35
1528,29091,2073,136,178
1529,29093,297,19,29
1530,29095,20584,1028,1706
1531,29097,9110,213,368
1532,29099,13202,685,1014
1533,29101,2899,138,225
1534,29103,141,4,7
1535,29105,2223,109,165
1536,29107,1782,81,125
1537,29109,2114,78,124
1538,29111,481,18,28
1539,29113,3033,170,264
1540,29115,380,20,30
1541,29117,877,38,61
1542,29119,1507,77,133
1543,29121,777,32,49
1544,29123,1035,59,93
1545,29125,413,17,25
1546,29127,2118,99,159
1547,29129,108,7,11
1548,29131,1771,86,139
1549,29133,1046,57,94
1550,29135,1375,52,82
1551,29137,449,20,30
1552,29139,416,24,38
1553,29141,1296,64,99
1554,29143,1481,62,106
1555,29145,3162,112,199
1556,29147,2182,67,117
1557,29149,479,28,42
1558,29151,1060,46,72
1559,29153,343,17,28
1560,29155,1198,54,90
1561,29157,1695,78,134
1562,29159,3535,119,189
1563,29161,2134,98,154
1564,29163,1119,53,77
1565,29165,1995,101,165
1566,29167,1629,93,146
1567,29169,2158,122,190
1568,29171,177,6,10
1569,29173,567,27,41
1570,29175,1436,69,109
1571,29177,889,49,75
1572,29179,206,16,25
1573,29181,607,31,49
1574,29183,23816,1155,1743
1575,29185,397,18,27
1576,29186,1259,62,98
1577,29187,5786,344,622
1578,29189,60837,3026,4826
1579,29195,1777,68,109
1580,29197,153,6,10
1581,29199,209,8,12
1582,29201,3072,135,211
1583,29203,381,17,29
1584,29205,262,13,20
1585,29207,1884,88,143
1586,29209,1414,71,112
1587,29211,596,21,35
1588,29213,3423,174,280
1589,29215,1148,58,91
1590,29217,818,40,63
1591,29219,1397,58,94
1592,29221,1615,59,93
1593,29223,582,34,56
1594,29225,2102,96,153
1595,29227,104,7,11
1596,29229,899,44,70
1597,29510,15070,746,1237
1598,30001,678,37,56
1599,30003,1920,57,103
1600,30005,572,21,34
1601,30007,251,15,22
1602,30009,650,24,38
1603,30011,131,6,10
1604,30013,5984,281,469
1605,30015,315,13,20
1606,30017,867,32,51
1607,30019,137,7,10
1608,30021,838,44,65
1609,30023,800,30,49
1610,30025,261,8,13
1611,30027,799,44,66
1612,30029,8011,336,516
1613,30031,8446,268,424
1614,30033,67,2,4
1615,30035,1218,36,70
1616,30037,31,2,3
1617,30039,150,6,10
1618,30041,1486,57,92
1619,30043,638,37,56
1620,30045,71,3,5
1621,30047,1283,58,91
1622,30049,3911,211,299
1623,30051,97,4,6
1624,30053,898,42,63
1625,30055,126,7,11
1626,30057,466,19,29
1627,30059,110,3,5
1628,30061,111,11,16
1629,30063,5649,258,396
1630,30065,254,11,18
1631,30067,779,38,58
1632,30069,10,0,0
1633,30071,363,20,31
1634,30073,354,15,24
1635,30075,91,3,5
1636,30077,764,36,55
1637,30079,121,5,8
1638,30081,1891,89,134
1639,30083,760,27,46
1640,30085,1319,46,82
1641,30087,989,31,50
1642,30089,341,21,32
1643,30091,331,13,19
1644,30093,2648,119,184
1645,30095,497,18,30
1646,30097,292,11,17
1647,30099,275,16,24
1648,30101,653,21,36
1649,30103,38,2,3
1650,30105,617,21,36
1651,30107,119,5,9
1652,30109,103,5,8
1653,30111,12722,512,833
1654,31001,2075,96,150
1655,31003,382,15,23
1656,31005,16,0,0
1657,31007,20,1,2
1658,31009,15,0,0
1659,31011,381,15,24
1660,31013,723,28,44
1661,31015,157,7,11
1662,31017,190,7,12
1663,31019,4017,150,247
1664,31021,495,21,32
1665,31023,679,26,41
1666,31025,1427,73,113
1667,31027,506,28,43
1668,31029,295,10,17
1669,31031,231,13,20
1670,31033,639,31,46
1671,31035,482,22,34
1672,31037,1380,51,94
1673,31039,690,27,43
1674,31041,578,28,44
1675,31043,3357,106,205
1676,31045,506,19,31
1677,31047,2249,86,153
1678,31049,60,4,7
1679,31051,451,19,29
1680,31053,3354,142,224
1681,31055,47242,1814,2883
1682,31057,84,4,6
1683,31059,381,14,22
1684,31061,183,6,9
1685,31063,129,5,8
1686,31065,331,16,24
1687,31067,1649,70,106
1688,31069,85,3,4
1689,31071,117,5,7
1690,31073,133,7,12
1691,31075,21,0,1
1692,31077,162,8,12
1693,31079,5311,149,262
1694,31081,632,22,38
1695,31083,163,6,9
1696,31085,50,2,3
1697,31087,143,8,12
1698,31089,581,21,34
1699,31091,47,1,2
1700,31093,407,15,24
1701,31095,501,31,47
1702,31097,397,22,34
1703,31099,544,19,31
1704,31101,500,29,44
1705,31103,33,3,5
1706,31105,274,20,29
1707,31107,595,35,56
1708,31109,19809,960,1524
1709,31111,2698,116,181
1710,31113,56,2,4
1711,31115,33,1,2
1712,31117,18,0,1
1713,31119,3522,127,225
1714,31121,516,17,29
1715,31123,386,14,23
1716,31125,337,13,20
1717,31127,418,23,36
1718,31129,280,15,23
1719,31131,889,39,60
1720,31133,140,8,12
1721,31135,193,11,17
1722,31137,652,29,45
1723,31139,488,19,30
1724,31141,3369,98,166
1725,31143,330,11,18
1726,31145,805,44,67
1727,31147,433,17,26
1728,31149,91,3,6
1729,31151,1648,66,115
1730,31153,13844,655,1033
1731,31155,1556,73,113
1732,31157,2905,113,207
1733,31159,990,42,66
1734,31161,333,15,23
1735,31163,145,5,9
1736,31165,25,1,2
1737,31167,270,11,17
1738,31169,319,15,23
1739,31171,42,2,4
1740,31173,618,23,39
1741,31175,228,10,15
1742,31177,1458,69,105
1743,31179,812,28,44
1744,31181,264,11,19
1745,31183,22,1,2
1746,31185,1174,50,78
1747,32001,1134,77,120
1748,32003,142937,10184,17065
1749,32005,1582,151,237
1750,32007,3451,197,312
1751,32009,27,4,6
1752,32011,29,2,3
1753,32013,651,38,55
1754,32015,323,33,51
1755,32017,252,13,23
1756,32019,1779,170,287
1757,32021,159,8,13
1758,32023,1702,144,241
1759,32027,305,19,31
1760,32029,65,4,7
1761,32031,30824,2003,3204
1762,32033,311,13,24
1763,32510,3882,424,649
1764,33001,1242,139,211
1765,33003,631,73,112
1766,33005,935,111,171
1767,33007,423,40,59
1768,33009,848,81,123
1769,33011,13356,1330,2048
1770,33013,3314,396,596
1771,33015,7906,893,1350
1772,33017,2277,207,324
1773,33019,326,28,43
1774,34001,9758,624,1025
1775,34003,40879,2266,4018
1776,34005,17179,1213,1981
1777,34007,24003,1646,2688
1778,34009,1995,129,215
1779,34011,6277,441,746
1780,34013,41471,2309,3974
1781,34015,11597,836,1353
1782,34017,37521,2218,3824
1783,34019,3077,211,342
1784,34021,16312,997,1679
1785,34023,37291,2594,4343
1786,34025,25681,1854,3038
1787,34027,16934,1255,2056
1788,34029,26505,1770,2986
1789,34031,35737,2173,3762
1790,34033,2187,186,309
1791,34035,10798,685,1158
1792,34037,3403,286,459
1793,34039,32669,1642,2833
1794,34041,3146,238,389
1795,35001,34604,2271,3201
1796,35003,51,3,5
1797,35005,5883,337,493
1798,35006,1928,113,175
1799,35007,404,53,76
1800,35009,3642,159,251
1801,35011,73,5,8
1802,35013,15524,692,1097
1803,35015,3691,217,335
1804,35017,645,40,57
1805,35019,214,41,60
1806,35021,7,0,0
1807,35023,210,11,19
1808,35025,5567,398,595
1809,35027,939,48,72
1810,35028,215,17,25
1811,35029,2171,88,140
1812,35031,8468,475,761
1813,35033,70,6,10
1814,35035,1876,148,232
1815,35037,311,20,30
1816,35039,1798,135,198
1817,35041,1190,53,78
1818,35043,6731,472,680
1819,35045,8039,579,878
1820,35047,618,52,78
1821,35049,6427,399,584
1822,35051,463,32,45
1823,35053,791,49,69
1824,35055,998,53,76
1825,35057,409,28,40
1826,35059,168,26,38
1827,35061,4110,325,467
1828,36001,8050,765,1198
1829,36003,1403,102,144
1830,36005,71738,3234,5744
1831,36007,6532,422,660
1832,36009,1783,175,255
1833,36011,1581,179,253
1834,36013,2365,242,362
1835,36015,3776,230,349
1836,36017,880,78,122
1837,36019,698,69,107
1838,36021,1225,82,137
1839,36023,1513,135,191
1840,36025,520,47,74
1841,36027,9290,798,1312
1842,36029,33397,2403,3499
1843,36031,375,34,55
1844,36033,459,52,76
1845,36035,851,97,153
1846,36037,1646,167,233
1847,36039,881,68,112
1848,36041,68,5,7
1849,36043,1196,133,200
1850,36045,1047,121,175
1851,36047,101832,5373,9048
1852,36049,574,55,76
1853,36051,1135,111,158
1854,36053,1592,184,266
1855,36055,23745,2518,3494
1856,36057,796,93,147
1857,36059,71214,4546,7732
1858,36061,52725,3151,5449
1859,36063,6016,568,818
1860,36065,8009,857,1222
1861,36067,15481,1422,1976
1862,36069,2108,208,306
1863,36071,19689,1267,2237
1864,36073,887,83,126
1865,36075,2440,238,341
1866,36077,904,95,146
1867,36079,3795,342,553
1868,36081,103435,5684,9344
1869,36083,2631,269,424
1870,36085,28351,2002,3284
1871,36087,24183,1144,2086
1872,36089,1353,129,192
1873,36091,3477,357,529
1874,36093,3781,411,659
1875,36095,342,41,65
1876,36097,389,24,35
1877,36099,498,54,80
1878,36101,2443,194,273
1879,36103,75454,6433,11185
1880,36105,2469,152,269
1881,36107,1379,86,130
1882,36109,1593,146,218
1883,36111,4393,383,617
1884,36113,756,56,92
1885,36115,587,50,84
1886,36117,1709,160,229
1887,36119,59431,3383,5647
1888,36121,895,93,132
1889,36123,372,31,46
1890,37001,8632,578,1003
1891,37003,2067,137,222
1892,37005,505,42,70
1893,37007,1119,73,126
1894,37009,1009,73,119
1895,37011,1165,69,110
1896,37013,2020,114,194
1897,37015,1055,62,108
1898,37017,1535,68,118
1899,37019,3634,209,350
1900,37021,7029,521,891
1901,37023,5125,396,647
1902,37025,8809,654,1109
1903,37027,4544,340,568
1904,37029,228,16,27
1905,37031,2177,147,244
1906,37033,972,54,93
1907,37035,8896,654,1075
1908,37037,2599,120,221
1909,37039,1072,59,103
1910,37041,718,35,62
1911,37043,315,15,26
1912,37045,5288,337,572
1913,37047,3051,124,212
1914,37049,3965,270,439
1915,37051,11331,743,1288
1916,37053,496,46,75
1917,37055,802,49,81
1918,37057,6730,485,817
1919,37059,1615,115,187
1920,37061,3745,180,319
1921,37063,12854,509,909
1922,37065,2887,141,248
1923,37067,16785,1196,1950
1924,37069,2462,167,285
1925,37071,12534,817,1384
1926,37073,289,22,38
1927,37075,315,17,30
1928,37077,3040,208,361
1929,37079,1353,65,114
1930,37081,20364,1330,2238
1931,37083,2350,126,211
1932,37085,4889,323,558
1933,37087,1619,134,217
1934,37089,3934,207,342
1935,37091,1148,64,114
1936,37093,2333,132,227
1937,37095,206,12,21
1938,37097,7370,621,1033
1939,37099,1782,121,201
1940,37101,9290,446,705
1941,37103,328,20,33
1942,37105,2894,166,293
1943,37107,2682,171,284
1944,37109,4296,277,466
1945,37111,2473,198,332
1946,37113,1073,63,109
1947,37115,668,45,70
1948,37117,1024,70,121
1949,37119,51896,3230,5528
1950,37121,692,49,76
1951,37123,1613,91,161
1952,37125,3821,296,498
1953,37127,5155,289,500
1954,37129,8204,458,800
1955,37131,923,43,70
1956,37133,7114,578,930
1957,37135,4443,248,440
1958,37137,465,26,44
1959,37139,1329,97,170
1960,37141,2275,144,248
1961,37143,413,26,45
1962,37145,1279,97,161
1963,37147,9551,624,1091
1964,37149,569,38,66
1965,37151,6623,426,716
1966,37153,2263,132,220
1967,37155,8358,425,729
1968,37157,3745,253,425
1969,37159,7150,545,932
1970,37161,3257,276,448
1971,37163,4227,222,379
1972,37165,2239,109,187
1973,37167,3566,226,397
1974,37169,1517,107,172
1975,37171,3488,227,369
1976,37173,489,32,53
1977,37175,691,52,90
1978,37177,159,8,14
1979,37179,9783,591,967
1980,37181,2211,167,280
1981,37183,35343,1939,2541
1982,37185,963,74,123
1983,37187,368,20,34
1984,37189,2310,140,232
1985,37191,6640,345,595
1986,37193,3220,188,311
1987,37195,4747,254,429
1988,37197,1983,146,240
1989,37199,793,62,95
1990,38001,190,7,11
1991,38003,1177,44,69
1992,38005,902,37,61
1993,38007,45,1,2
1994,38009,584,21,34
1995,38011,279,11,17
1996,38013,192,7,11
1997,38015,13156,452,768
1998,38017,18799,626,1008
1999,38019,402,15,23
2000,38021,604,21,35
2001,38023,131,4,7
2002,38025,340,13,22
2003,38027,386,12,20
2004,38029,359,12,21
2005,38031,524,17,28
2006,38033,188,9,15
2007,38035,8963,257,389
2008,38037,166,6,9
2009,38039,283,11,17
2010,38041,262,10,16
2011,38043,240,10,16
2012,38045,443,17,27
2013,38047,200,10,16
2014,38049,509,18,29
2015,38051,297,11,19
2016,38053,971,37,61
2017,38055,1096,42,70
2018,38057,957,34,54
2019,38059,4449,166,275
2020,38061,1136,38,62
2021,38063,385,14,22
2022,38065,139,5,8
2023,38067,689,24,38
2024,38069,467,18,28
2025,38071,1345,58,92
2026,38073,507,19,30
2027,38075,268,10,16
2028,38077,1399,66,101
2029,38079,1690,68,104
2030,38081,393,18,27
2031,38083,95,4,7
2032,38085,561,20,34
2033,38087,23,1,1
2034,38089,3890,126,215
2035,38091,150,5,8
2036,38093,2882,96,150
2037,38095,243,11,17
2038,38097,864,38,59
2039,38099,1536,46,76
2040,38101,8162,217,376
2041,38103,380,16,26
2042,38105,3769,155,215
2043,39001,1082,64,97
2044,39003,6925,488,753
2045,39005,2026,206,310
2046,39007,3246,225,341
2047,39009,2653,181,284
2048,39011,3087,188,286
2049,39013,2549,220,351
2050,39015,1789,183,278
2051,39017,21583,1620,2445
2052,39019,846,91,140
2053,39021,1516,124,186
2054,39023,7547,612,934
2055,39025,9195,816,1232
2056,39027,1798,166,256
2057,39029,5118,424,668
2058,39031,1327,120,184
2059,39033,2047,177,265
2060,39035,57303,5446,7846
2061,39037,3539,291,441
2062,39039,2187,186,279
2063,39041,8956,803,1243
2064,39043,3793,409,640
2065,39045,8019,662,1004
2066,39047,1384,120,184
2067,39049,69961,5126,8135
2068,39051,2091,181,263
2069,39053,1294,123,186
2070,39055,3325,285,423
2071,39057,7813,613,918
2072,39059,1557,150,224
2073,39061,43457,3348,5036
2074,39063,3660,293,433
2075,39065,1456,105,154
2076,39067,455,53,80
2077,39069,1461,120,180
2078,39071,1669,150,230
2079,39073,1109,111,166
2080,39075,1752,99,163
2081,39077,2630,236,353
2082,39079,1697,157,243
2083,39081,2581,313,471
2084,39083,2070,175,257
2085,39085,10332,746,1029
2086,39087,2858,237,372
2087,39089,8548,710,1075
2088,39091,2006,152,228
2089,39093,11648,1122,1600
2090,39095,21577,1823,2647
2091,39097,2414,215,337
2092,39099,11852,1022,1589
2093,39101,5995,395,651
2094,39103,7407,659,1002
2095,39105,671,68,105
2096,39107,3547,172,273
2097,39109,6256,452,696
2098,39111,543,51,79
2099,39113,29401,2303,3443
2100,39115,531,57,86
2101,39117,1434,123,184
2102,39119,4198,393,581
2103,39121,850,62,92
2104,39123,1832,160,243
2105,39125,986,74,109
2106,39127,1433,139,213
2107,39129,5091,359,596
2108,39131,1170,91,139
2109,39133,5884,527,800
2110,39135,2283,179,272
2111,39137,2888,168,267
2112,39139,5820,565,835
2113,39141,3476,287,455
2114,39143,2768,273,412
2115,39145,3361,337,515
2116,39147,2760,222,331
2117,39149,2766,212,329
2118,39151,16143,1665,2376
2119,39153,22244,2132,3210
2120,39155,8802,722,1101
2121,39157,5105,417,636
2122,39159,2885,214,319
2123,39161,1398,99,142
2124,39163,400,36,56
2125,39165,12501,1016,1548
2126,39167,2317,238,357
2127,39169,4855,390,610
2128,39171,1782,153,217
2129,39173,6835,553,837
2130,39175,1196,115,172
2131,40001,1493,91,152
2132,40003,685,56,90
2133,40005,1039,62,101
2134,40007,272,19,30
2135,40009,1648,93,151
2136,40011,537,38,59
2137,40013,3265,143,235
2138,40015,2405,156,250
2139,40017,8731,557,890
2140,40019,2107,117,184
2141,40021,2923,200,325
2142,40023,825,43,73
2143,40025,90,4,6
2144,40027,15743,964,1617
2145,40029,366,19,31
2146,40031,5804,292,453
2147,40033,347,26,41
2148,40035,1199,93,152
2149,40037,3275,193,314
2150,40039,2520,163,260
2151,40041,2382,135,220
2152,40043,344,30,47
2153,40045,276,20,31
2154,40047,4653,251,416
2155,40049,1849,84,133
2156,40051,3299,169,270
2157,40053,286,21,34
2158,40055,329,20,32
2159,40057,184,18,28
2160,40059,318,27,41
2161,40061,723,32,55
2162,40063,684,31,52
2163,40065,2159,89,151
2164,40067,323,27,42
2165,40069,649,38,62
2166,40071,2429,170,266
2167,40073,1118,68,110
2168,40075,480,30,47
2169,40077,378,22,36
2170,40079,2949,166,276
2171,40081,1739,116,189
2172,40083,2026,144,231
2173,40085,728,36,57
2174,40087,2993,154,243
2175,40089,2504,92,159
2176,40091,1047,71,118
2177,40093,622,31,47
2178,40095,948,54,85
2179,40097,1981,113,182
2180,40099,869,57,89
2181,40101,5378,359,577
2182,40103,766,62,98
2183,40105,517,32,52
2184,40107,1193,68,111
2185,40109,49596,3119,5031
2186,40111,2108,101,168
2187,40113,2414,147,244
2188,40115,2121,114,189
2189,40117,774,57,92
2190,40119,5020,256,427
2191,40121,2319,150,249
2192,40123,2436,131,204
2193,40125,4480,261,429
2194,40127,467,19,32
2195,40129,230,17,27
2196,40131,5097,292,471
2197,40133,1461,66,110
2198,40135,2075,98,168
2199,40137,2243,157,245
2200,40139,2731,145,253
2201,40141,458,35,54
2202,40143,39898,2228,3674
2203,40145,3393,195,326
2204,40147,2487,134,223
2205,40149,585,42,64
2206,40151,706,41,64
2207,40153,2177,117,196
2208,41001,363,24,37
2209,41003,1080,89,139
2210,41005,8247,597,931
2211,41007,457,30,48
2212,41009,675,51,79
2213,41011,589,45,70
2214,41013,351,32,49
2215,41015,211,23,35
2216,41017,3262,265,408
2217,41019,1204,80,120
2218,41021,26,1,2
2219,41023,159,10,15
2220,41025,117,5,8
2221,41027,585,60,98
2222,41029,4897,323,506
2223,41031,1151,96,155
2224,41033,839,84,128
2225,41035,1415,145,219
2226,41037,174,14,22
2227,41039,5629,401,614
2228,41041,777,62,103
2229,41043,2099,186,296
2230,41045,2625,104,182
2231,41047,11577,819,1336
2232,41049,748,40,71
2233,41051,21560,1373,2181
2234,41053,1608,114,176
2235,41055,27,1,2
2236,41057,196,18,28
2237,41059,4904,218,355
2238,41061,907,55,90
2239,41063,74,3,5
2240,41065,701,52,82
2241,41067,13558,998,1568
2242,41069,11,1,1
2243,41071,2207,160,255
2244,42001,3095,336,542
2245,42003,40874,4572,6602
2246,42005,2506,221,342
2247,42007,6256,709,1101
2248,42009,2403,245,356
2249,42011,18418,1633,2677
2250,42013,6230,602,873
2251,42015,2442,172,261
2252,42017,24462,2306,3633
2253,42019,6643,654,977
2254,42021,7143,743,1077
2255,42023,63,8,13
2256,42025,1989,193,302
2257,42027,7737,564,844
2258,42029,15857,1397,2268
2259,42031,1611,164,233
2260,42033,2861,318,452
2261,42035,1306,160,239
2262,42037,2014,187,302
2263,42039,3768,542,708
2264,42041,7882,825,1286
2265,42043,10926,1022,1646
