,County,320,325,332
1176,22127,1053,45,81
1177,23001,1756,130,202
1178,23003,195,25,36
1179,23005,4267,298,476
1180,23007,268,25,37
1181,23009,318,30,42
1182,23011,1052,106,149
1183,23013,227,13,20
1184,23015,183,16,22
1185,23017,489,53,80
1186,23019,1107,117,164
1187,23021,60,7,9
1188,23023,188,18,28
1189,23025,503,37,55
1190,23027,262,20,30
1191,23029,197,11,16
1192,23031,2702,209,327
1193,24001,4101,460,665
1194,24003,18429,1185,1952
1195,24005,31708,1885,3073
1196,24009,1746,108,182
1197,24011,1065,73,117
1198,24013,3728,270,430
1199,24015,2435,204,310
1200,24017,4752,281,452
1201,24019,1085,52,86
1202,24021,7852,615,995
1203,24023,999,127,179
1204,24025,6634,443,709
1205,24027,8912,565,946
1206,24029,510,38,61
1207,24031,36449,2312,3922
1208,24033,44402,2473,4369
1209,24035,1222,83,131
1210,24037,2419,179,289
1211,24039,1183,115,172
1212,24041,892,54,88
1213,24043,5111,483,727
1214,24045,3681,214,353
1215,24047,1595,83,142
1216,24510,26419,1548,2518
1217,25001,3514,278,454
1218,25003,1969,198,296
1219,25005,22997,1934,2855
1220,25007,0,29,43
1221,25009,40666,3550,5155
1222,25011,777,65,103
1223,25013,18488,1450,2180
1224,25015,2597,187,309
1225,25017,52839,4279,6855
1226,25019,0,42,59
1227,25021,18383,1584,2565
1228,25023,16564,1128,1766
1229,25025,40982,2414,3773
1230,25027,28755,2499,3749
1231,26001,273,31,43
1232,26003,252,26,31
1233,26005,4624,260,356
1234,26007,878,100,134
1235,26009,501,30,39
1236,26011,511,40,55
1237,26013,508,31,39
1238,26015,2494,146,200
1239,26017,5129,303,437
1240,26019,519,45,60
1241,26021,7686,564,801
1242,26023,2567,164,256
1243,26025,6671,319,439
1244,26027,2529,142,201
1245,26029,718,53,73
1246,26031,593,50,69
1247,26033,961,757,526
1248,26035,901,65,89
1249,26037,3153,165,229
1250,26039,397,28,41
1251,26041,2647,119,180
1252,26043,1907,100,136
1253,26045,3689,227,299
1254,26047,1080,52,78
1255,26049,17148,1014,1392
1256,26051,946,61,82
1257,26053,876,48,69
1258,26055,2268,156,215
1259,26057,1867,159,253
1260,26059,1960,129,177
1261,26061,1704,91,127
1262,26063,1035,100,136
1263,26065,10149,563,765
1264,26067,2806,382,387
1265,26069,892,68,95
1266,26071,756,30,47
1267,26073,2782,153,215
1268,26075,6060,803,840
1269,26077,10383,435,619
1270,26079,407,25,34
1271,26081,37005,2181,2791
1272,26083,78,5,7
1273,26085,230,15,21
1274,26087,3044,223,313
1275,26089,445,34,48
1276,26091,3096,258,375
1277,26093,6436,378,497
1278,26095,177,45,68
1279,26097,328,21,30
1280,26099,42105,2858,3838
1281,26101,447,35,48
1282,26103,3175,174,251
1283,26105,704,53,75
1284,26107,1386,74,104
1285,26109,1425,62,87
1286,26111,3315,173,262
1287,26113,336,22,31
1288,26115,6134,368,518
1289,26117,2369,225,251
1290,26119,226,23,31
1291,26121,8157,641,762
1292,26123,1869,114,155
1293,26125,51468,3344,4477
1294,26127,1362,77,107
1295,26129,689,73,98
1296,26131,294,14,22
1297,26133,637,45,60
1298,26135,247,28,38
1299,26137,846,49,71
1300,26139,15623,992,1379
1301,26141,362,34,45
1302,26143,770,63,85
1303,26145,9916,558,734
1304,26147,5480,512,687
1305,26149,2880,142,203
1306,26151,1110,122,166
1307,26153,194,10,15
1308,26155,2361,152,209
1309,26157,1999,142,206
1310,26159,3299,201,283
1311,26161,11156,666,903
1312,26163,71501,4538,6258
1313,26165,768,59,81
1314,27001,861,58,84
1315,27003,25033,1552,2256
1316,27005,2349,163,234
1317,27007,2420,150,221
1318,27009,3426,226,335
1319,27011,360,24,34
1320,27013,4479,235,365
1321,27015,1688,136,197
1322,27017,2184,166,246
1323,27019,5506,407,619
1324,27021,1630,114,166
1325,27023,1042,72,102
1326,27025,3517,223,336
1327,27027,5510,302,460
1328,27029,588,42,59
1329,27031,88,7,11
1330,27033,1038,92,135
1331,27035,4034,249,370
1332,27037,25282,1761,2541
1333,27039,988,64,98
1334,27041,3009,203,295
1335,27043,680,56,82
1336,27045,827,64,94
1337,27047,1697,101,149
1338,27049,2415,184,272
1339,27051,323,25,35
1340,27053,74735,4576,6604
1341,27055,868,69,101
1342,27057,1251,75,113
1343,27059,2185,153,228
1344,27061,2248,152,221
1345,27063,595,50,73
1346,27065,754,58,87
1347,27067,4750,325,461
1348,27069,284,27,38
1349,27071,455,34,50
1350,27073,447,32,47
1351,27075,477,36,53
1352,27077,117,9,12
1353,27079,1682,118,178
1354,27081,405,26,38
1355,27083,2459,153,221
1356,27085,2572,205,296
1357,27087,337,25,36
1358,27089,576,44,60
1359,27091,1338,94,144
1360,27093,1619,136,196
1361,27095,1758,121,180
1362,27097,2608,154,231
1363,27099,2921,177,270
1364,27101,648,39,59
1365,27103,1823,114,168
1366,27105,3258,152,255
1367,27107,384,26,36
1368,27109,7547,465,699
1369,27111,3629,257,368
1370,27113,793,66,93
1371,27115,1694,133,200
1372,27117,795,41,61
1373,27119,2877,188,265
1374,27121,604,40,59
1375,27123,31551,2021,2935
1376,27125,258,22,31
1377,27127,1133,96,132
1378,27129,1092,100,139
1379,27131,4612,290,413
1380,27133,886,67,96
1381,27135,1410,113,157
1382,27137,10361,781,1093
1383,27139,9530,622,903
1384,27141,6624,394,590
1385,27143,883,60,89
1386,27145,15227,767,1119
1387,27147,2230,155,222
1388,27149,579,39,58
1389,27151,694,53,76
1390,27153,2011,116,176
1391,27155,167,12,17
1392,27157,1216,90,135
1393,27159,934,68,99
1394,27161,1478,69,110
1395,27163,15876,1020,1484
1396,27165,943,56,90
1397,27167,480,40,56
1398,27169,3129,197,288
1399,27171,9193,701,1034
1400,27173,749,52,77
1401,28001,1532,69,116
1402,28003,1658,87,142
1403,28005,651,49,77
1404,28007,1305,86,139
1405,28009,519,23,38
1406,28011,2637,127,222
1407,28013,854,47,78
1408,28015,806,43,70
1409,28017,1169,58,100
1410,28019,391,29,44
1411,28021,599,20,37
1412,28023,993,50,86
1413,28025,1007,55,91
1414,28027,1635,76,129
1415,28029,1820,96,165
1416,28031,1426,96,159
1417,28033,11132,608,1012
1418,28035,4166,215,366
1419,28037,405,30,47
1420,28039,1402,69,117
1421,28041,680,37,62
1422,28043,1532,74,128
1423,28045,1365,78,129
1424,28047,7885,425,743
1425,28049,10993,594,987
1426,28051,1404,68,119
1427,28053,586,29,50
1428,28055,129,9,14
1429,28057,1711,93,153
1430,28059,6898,332,564
1431,28061,929,51,87
1432,28063,396,22,36
1433,28065,616,29,46
1434,28067,4008,233,398
1435,28069,524,39,65
1436,28071,3526,173,297
1437,28073,3205,165,276
1438,28075,3875,216,362
1439,28077,778,37,63
1440,28079,1497,73,127
1441,28081,5748,361,586
1442,28083,2214,97,168
1443,28085,2082,99,168
1444,28087,2754,192,314
1445,28089,5433,321,532
1446,28091,1307,73,121
1447,28093,2364,127,208
1448,28095,2236,140,234
1449,28097,829,44,72
1450,28099,2391,120,211
1451,28101,1186,66,113
1452,28103,762,36,63
1453,28105,2679,137,236
1454,28107,2500,148,242
1455,28109,1746,110,182
1456,28111,712,31,52
1457,28113,1748,74,133
1458,28115,2288,137,227
1459,28117,1627,92,150
1460,28119,524,21,36
1461,28121,6589,488,781
1462,28123,1702,92,161
1463,28125,342,16,27
1464,28127,1591,71,122
1465,28129,788,42,72
1466,28131,886,59,94
1467,28133,2025,75,137
1468,28135,1029,41,72
1469,28137,1926,108,177
1470,28139,1408,83,137
1471,28141,1206,60,99
1472,28143,648,26,44
1473,28145,1899,126,208
1474,28147,826,38,67
1475,28149,1957,101,174
1476,28151,3459,152,258
1477,28153,1310,70,117
1478,28155,512,33,56
1479,28157,450,25,42
1480,28159,1390,91,147
1481,28161,774,40,65
1482,28163,1703,84,142
1483,29001,1173,35,58
1484,29003,898,51,75
1485,29005,232,14,20
1486,29007,1236,46,77
1487,29009,1546,68,104
1488,29011,663,28,44
1489,29013,611,37,54
1490,29015,890,47,69
1491,29017,870,40,62
1492,29019,11143,553,840
1493,29021,5183,311,364
1494,29023,2382,131,198
1495,29025,436,26,38
1496,29027,3137,178,256
1497,29029,2634,121,187
1498,29031,5494,279,382
1499,29033,496,33,48
1500,29035,322,17,25
1501,29037,4249,291,459
1502,29039,457,18,28
1503,29041,267,17,24
1504,29043,4224,209,238
1505,29045,325,18,28
1506,29047,5080,239,330
1507,29049,996,58,89
1508,29051,6709,339,503
1509,29053,1256,60,91
1510,29055,1312,73,110
1511,29057,306,20,30
1512,29059,628,26,41
1513,29061,374,19,29
1514,29063,648,37,56
1515,29065,583,39,56
1516,29067,474,26,38
1517,29069,1787,76,126
1518,29071,5288,282,420
1519,29073,531,34,50
1520,29075,482,34,50
1521,29077,15179,625,982
1522,29079,553,28,41
1523,29081,457,30,43
1524,29083,1193,62,86
1525,29085,384,16,24
1526,29087,291,17,25
1527,29089,540,28,41
1528,29091,1669,69,106
1529,29093,261,16,25
1530,29095,19126,1163,1814
1531,29097,8695,202,317
1532,29099,12289,564,801
1533,29101,2720,141,223
1534,29103,137,5,8
1535,29105,2039,112,160
1536,29107,1667,85,126
1537,29109,2033,87,133
1538,29111,467,22,33
1539,29113,2763,178,260
1540,29115,350,20,29
1541,29117,839,42,63
1542,29119,1457,66,104
1543,29121,737,44,63
1544,29123,974,59,88
1545,29125,399,22,33
1546,29127,1970,113,164
1547,29129,92,5,8
1548,29131,1663,87,131
1549,29133,979,64,96
1550,29135,1320,64,97
1551,29137,418,23,34
1552,29139,376,22,32
1553,29141,1181,60,89
1554,29143,1420,60,92
1555,29145,3072,106,175
1556,29147,2116,81,128
1557,29149,405,20,30
1558,29151,1017,55,81
1559,29153,312,14,22
1560,29155,1154,50,81
1561,29157,1638,73,118
1562,29159,2980,90,159
1563,29161,1995,127,183
1564,29163,1035,67,96
1565,29165,1870,117,184
1566,29167,1522,77,107
1567,29169,1978,148,226
1568,29171,175,12,17
1569,29173,532,36,52
1570,29175,1345,75,113
1571,29177,791,50,72
1572,29179,197,15,22
1573,29181,572,31,48
1574,29183,22127,1125,1666
1575,29185,374,23,32
1576,29186,1173,65,95
1577,29187,5413,257,416
1578,29189,56500,3203,4744
1579,29195,1683,72,115
1580,29197,142,7,10
1581,29199,201,10,14
1582,29201,2936,164,244
1583,29203,358,15,23
1584,29205,246,19,27
1585,29207,1792,94,141
1586,29209,1318,72,109
1587,29211,583,23,36
1588,29213,3182,180,273
1589,29215,1056,52,80
1590,29217,762,42,62
1591,29219,1312,61,95
1592,29221,1555,76,114
1593,29223,540,29,46
1594,29225,1968,87,131
1595,29227,89,8,11
1596,29229,834,40,60
1597,29510,14082,729,1180
1598,30001,613,33,51
1599,30003,1871,58,104
1600,30005,551,24,40
1601,30007,220,14,21
1602,30009,621,31,48
1603,30011,123,6,9
1604,30013,5569,318,488
1605,30015,298,15,22
1606,30017,823,43,64
1607,30019,131,10,14
1608,30021,728,43,64
1609,30023,766,39,59
1610,30025,259,15,23
1611,30027,733,56,84
1612,30029,7446,383,552
1613,30031,7975,345,505
1614,30033,66,3,5
1615,30035,1198,34,59
1616,30037,25,1,2
1617,30039,139,7,10
1618,30041,1423,65,102
1619,30043,566,37,54
1620,30045,67,4,7
1621,30047,1156,56,83
1622,30049,3472,270,353
1623,30051,98,6,9
1624,30053,829,48,69
1625,30055,116,6,10
1626,30057,440,22,35
1627,30059,110,4,6
1628,30061,92,12,17
1629,30063,5290,350,515
1630,30065,238,13,20
1631,30067,729,50,74
1632,30069,10,0,1
1633,30071,335,25,36
1634,30073,341,20,30
1635,30075,90,3,5
1636,30077,725,39,61
1637,30079,115,7,10
1638,30081,1778,138,196
1639,30083,728,30,48
1640,30085,1278,44,79
1641,30087,906,13,30
1642,30089,286,17,25
1643,30091,306,17,24
1644,30093,2475,172,248
1645,30095,460,17,26
1646,30097,283,16,25
1647,30099,251,20,30
1648,30101,631,24,38
1649,30103,36,2,4
1650,30105,600,26,41
1651,30107,113,6,10
1652,30109,90,4,6
1653,30111,11973,593,914
1654,31001,1942,133,202
1655,31003,365,20,29
1656,31005,16,0,1
1657,31007,17,1,1
1658,31009,15,0,1
1659,31011,361,22,32
1660,31013,684,37,55
1661,31015,142,6,10
1662,31017,182,11,16
1663,31019,3869,203,310
1664,31021,474,31,47
1665,31023,663,42,64
1666,31025,1321,87,132
1667,31027,432,28,42
1668,31029,284,14,22
1669,31031,207,12,18
1670,31033,598,45,65
1671,31035,449,31,48
1672,31037,1364,57,99
1673,31039,638,29,43
1674,31041,534,35,53
1675,31043,3266,97,168
1676,31045,481,21,34
1677,31047,2170,106,172
1678,31049,54,5,8
1679,31051,423,22,33
1680,31053,3140,155,233
1681,31055,44591,2401,3582
1682,31057,78,6,9
1683,31059,368,22,33
1684,31061,180,8,13
1685,31063,122,8,12
1686,31065,305,23,35
1687,31067,1536,101,150
1688,31069,84,4,6
1689,31071,110,5,8
1690,31073,117,6,9
1691,31075,21,1,2
1692,31077,146,10,16
1693,31079,5106,187,288
1694,31081,603,24,38
1695,31083,159,10,14
1696,31085,46,2,4
1697,31087,126,9,14
1698,31089,560,27,40
1699,31091,47,2,3
1700,31093,393,21,33
1701,31095,450,38,57
1702,31097,343,17,26
1703,31099,530,28,43
1704,31101,453,34,49
1705,31103,25,2,3
1706,31105,194,13,19
1707,31107,487,26,41
1708,31109,18717,1150,1712
1709,31111,2533,149,220
1710,31113,54,5,7
1711,31115,34,2,3
1712,31117,17,1,1
1713,31119,3388,233,381
1714,31121,497,23,37
1715,31123,370,18,28
1716,31125,320,20,29
1717,31127,374,25,40
1718,31129,252,18,26
1719,31131,832,49,73
1720,31133,120,11,16
1721,31135,177,16,24
1722,31137,611,33,49
1723,31139,460,22,33
1724,31141,3282,133,206
1725,31143,327,14,24
1726,31145,740,55,81
1727,31147,410,26,38
1728,31149,87,4,7
1729,31151,1598,83,132
1730,31153,12940,778,1148
1731,31155,1468,96,146
1732,31157,2834,117,184
1733,31159,945,57,88
1734,31161,296,14,22
1735,31163,139,8,12
1736,31165,22,1,2
1737,31167,258,17,25
1738,31169,294,19,27
1739,31171,37,2,4
1740,31173,577,20,32
1741,31175,218,14,21
1742,31177,1370,92,135
1743,31179,775,35,56
1744,31181,254,16,26
1745,31183,18,1,2
1746,31185,1112,66,99
1747,32001,1023,115,170
1748,32003,129427,9327,14718
1749,32005,1320,136,217
1750,32007,3227,274,410
1751,32009,15,2,4
1752,32011,25,1,2
1753,32013,516,27,39
1754,32015,273,30,46
1755,32017,243,21,31
1756,32019,1557,135,216
1757,32021,136,14,22
1758,32023,1487,107,171
1759,32027,106,8,13
1760,32029,60,4,6
1761,32031,27879,2064,3182
1762,32033,361,16,28
1763,32510,2932,201,324
1764,33001,983,116,173
1765,33003,513,59,89
1766,33005,721,82,126
1767,33007,355,31,46
1768,33009,691,65,97
1769,33011,11139,1071,1625
1770,33013,2535,286,416
1771,33015,6248,626,956
1772,33017,1884,153,229
1773,33019,280,25,38
1774,34001,8866,594,947
1775,34003,38227,2502,4211
1776,34005,15547,1250,1968
1777,34007,21793,1746,2727
1778,34009,1808,109,183
1779,34011,5619,356,601
1780,34013,38574,2413,4077
1781,34015,10355,788,1238
1782,34017,34661,2203,3610
1783,34019,2765,192,297
1784,34021,15069,995,1615
1785,34023,33834,2335,3705
1786,34025,23076,1743,2838
1787,34027,15159,1107,1741
1788,34029,24227,1695,2788
1789,34031,33174,2237,3634
1790,34033,1866,145,238
1791,34035,9909,633,1081
1792,34037,2984,255,397
1793,34039,30390,1483,2508
1794,34041,2807,212,329
1795,35001,30968,2711,4109
1796,35003,49,6,9
1797,35005,5449,463,690
1798,35006,1801,160,248
1799,35007,325,57,79
1800,35009,3441,194,305
1801,35011,68,9,13
1802,35013,14777,981,1519
1803,35015,3315,223,343
1804,35017,569,46,68
1805,35019,177,38,56
1806,35021,6,0,0
1807,35023,196,12,19
1808,35025,4924,375,565
1809,35027,881,66,97
1810,35028,184,19,28
1811,35029,2080,112,178
1812,35031,7751,527,887
1813,35033,53,5,8
1814,35035,1678,173,269
1815,35037,284,25,38
1816,35039,1544,142,211
1817,35041,1115,70,105
1818,35043,6001,533,809
1819,35045,6906,564,895
1820,35047,512,46,69
1821,35049,5840,485,738
1822,35051,422,41,59
1823,35053,702,57,85
1824,35055,938,81,121
1825,35057,383,43,63
1826,35059,148,26,38
1827,35061,3615,368,546
1828,36001,6818,583,856
1829,36003,1239,117,162
1830,36005,67754,3132,5264
1831,36007,6003,401,578
1832,36009,1439,156,221
1833,36011,1196,120,164
1834,36013,1917,173,255
1835,36015,3457,239,324
1836,36017,739,56,84
1837,36019,549,40,59
1838,36021,1111,63,97
1839,36023,1219,96,133
1840,36025,446,39,56
1841,36027,8192,631,972
1842,36029,29720,2705,3822
1843,36031,321,25,38
1844,36033,350,35,49
1845,36035,634,58,87
1846,36037,1328,140,199
1847,36039,802,59,91
1848,36041,60,6,9
1849,36043,917,88,127
1850,36045,796,91,127
1851,36047,95047,4743,7679
1852,36049,475,50,69
1853,36051,906,86,123
1854,36053,1209,125,180
1855,36055,19518,2093,2803
1856,36057,628,64,95
1857,36059,65632,4076,6720
1858,36061,48962,2776,4398
1859,36063,4952,490,702
1860,36065,6382,666,900
1861,36067,12941,1157,1599
1862,36069,1659,150,211
1863,36071,18349,1108,1746
1864,36073,721,56,92
1865,36075,2056,216,295
1866,36077,747,67,95
1867,36079,3368,310,449
1868,36081,96267,4816,7987
1869,36083,2145,193,283
1870,36085,25741,1897,2798
1871,36087,22897,1073,1838
1872,36089,1138,113,159
1873,36091,2787,266,386
1874,36093,3081,305,446
1875,36095,250,24,35
1876,36097,355,25,36
1877,36099,389,42,61
1878,36101,2084,155,215
1879,36103,67860,5718,9440
1880,36105,2315,122,204
1881,36107,1260,82,119
1882,36109,1336,120,168
1883,36111,3897,314,479
1884,36113,662,41,64
1885,36115,491,27,44
1886,36117,1418,134,188
1887,36119,55187,3514,5426
1888,36121,697,73,105
1889,36123,313,26,37
1890,37001,7910,465,773
1891,37003,1853,126,196
1892,37005,432,26,43
1893,37007,1021,58,98
1894,37009,849,50,78
1895,37011,1068,68,107
1896,37013,1854,88,151
1897,37015,977,51,85
1898,37017,1447,68,116
1899,37019,3345,193,302
1900,37021,6204,366,594
1901,37023,4503,320,510
1902,37025,7846,509,831
1903,37027,3935,231,372
1904,37029,205,12,19
1905,37031,1949,122,194
1906,37033,893,43,70
1907,37035,7743,485,764
1908,37037,2475,105,188
1909,37039,1006,49,83
1910,37041,682,30,49
1911,37043,301,13,21
1912,37045,4710,248,403
1913,37047,2891,117,196
1914,37049,3509,200,322
1915,37051,10285,518,876
1916,37053,412,31,47
1917,37055,724,41,65
1918,37057,5990,376,608
1919,37059,1421,98,153
1920,37061,3533,160,286
1921,37063,11948,427,756
1922,37065,2717,126,215
1923,37067,14919,948,1485
1924,37069,2253,146,240
1925,37071,11286,627,1015
1926,37073,254,17,27
1927,37075,285,10,18
1928,37077,2722,130,224
1929,37079,1276,56,95
1930,37081,18417,1043,1691
1931,37083,2152,101,164
1932,37085,4474,268,447
1933,37087,1400,119,184
1934,37089,3433,110,191
1935,37091,1063,47,81
1936,37093,2137,103,173
1937,37095,191,6,11
1938,37097,6380,471,757
1939,37099,1555,83,134
1940,37101,8425,363,605
1941,37103,303,20,31
1942,37105,2678,127,222
1943,37107,2428,155,254
1944,37109,3867,231,369
1945,37111,2125,147,236
1946,37113,988,43,75
1947,37115,593,46,70
1948,37117,928,52,87
1949,37119,47547,2635,4272
1950,37121,599,40,60
1951,37123,1501,73,129
1952,37125,3392,227,375
1953,37127,4743,216,365
1954,37129,7589,378,638
1955,37131,884,43,68
1956,37133,6074,411,661
1957,37135,4163,202,349
1958,37137,435,22,37
1959,37139,1188,59,103
1960,37141,2022,84,143
1961,37143,375,22,36
1962,37145,1110,71,114
1963,37147,8741,482,804
1964,37149,524,30,51
1965,37151,5931,323,526
1966,37153,2064,111,185
1967,37155,7824,321,550
1968,37157,3387,192,310
1969,37159,6394,437,718
1970,37161,2811,211,325
1971,37163,3936,194,329
1972,37165,2092,94,150
1973,37167,3241,164,278
1974,37169,1308,78,119
1975,37171,3084,175,280
1976,37173,432,23,37
1977,37175,611,37,62
1978,37177,149,5,9
1979,37179,8749,408,640
1980,37181,1985,139,225
1981,37183,32111,1826,2376
1982,37185,857,71,113
1983,37187,342,16,27
1984,37189,2085,129,205
1985,37191,6172,288,499
1986,37193,2967,171,272
1987,37195,4370,205,341
1988,37197,1740,112,179
1989,37199,661,49,75
1990,38001,187,10,14
1991,38003,1127,67,96
1992,38005,838,36,55
1993,38007,41,1,2
1994,38009,575,29,44
1995,38011,193,8,13
1996,38013,185,8,13
1997,38015,12561,537,840
1998,38017,17888,820,1237
1999,38019,386,18,27
2000,38021,563,23,36
2001,38023,128,5,9
2002,38025,328,16,25
2003,38027,377,15,23
2004,38029,354,12,20
2005,38031,510,25,36
2006,38033,174,8,13
2007,38035,8431,271,446
2008,38037,160,7,11
2009,38039,271,16,23
2010,38041,251,12,18
2011,38043,226,13,18
2012,38045,394,19,29
2013,38047,173,7,11
2014,38049,482,24,36
2015,38051,248,10,16
2016,38053,932,42,64
2017,38055,1057,50,75
2018,38057,927,41,60
2019,38059,4221,186,288
2020,38061,1100,45,69
2021,38063,372,17,26
2022,38065,131,6,9
2023,38067,665,33,47
2024,38069,444,23,33
2025,38071,1254,66,96
2026,38073,486,25,37
2027,38075,261,14,20
2028,38077,1287,83,124
2029,38079,1573,88,129
2030,38081,355,23,33
2031,38083,83,3,6
2032,38085,546,31,47
2033,38087,19,0,1
2034,38089,3755,145,227
2035,38091,144,8,12
2036,38093,2717,111,171
2037,38095,222,11,16
2038,38097,782,38,56
2039,38099,1507,65,101
2040,38101,7931,281,441
2041,38103,319,14,23
2042,38105,3201,139,210
2043,39001,944,62,84
2044,39003,6111,447,636
2045,39005,1546,153,213
2046,39007,2903,248,358
2047,39009,2370,163,229
2048,39011,2770,178,253
2049,39013,2160,186,275
2050,39015,1415,140,197
2051,39017,18890,1440,2082
2052,39019,688,72,102
2053,39021,1319,118,165
2054,39023,6473,468,656
2055,39025,7765,690,973
2056,39027,1388,113,158
2057,39029,4480,369,552
2058,39031,1101,94,132
2059,39033,1715,156,221
2060,39035,47701,4040,6127
2061,39037,3094,283,407
2062,39039,1865,160,224
2063,39041,7229,597,898
2064,39043,2935,260,377
2065,39045,6811,523,755
2066,39047,1166,90,126
2067,39049,60938,4009,6064
2068,39051,1770,164,227
2069,39053,1062,102,141
2070,39055,2803,254,367
2071,39057,6769,544,768
2072,39059,1323,140,196
2073,39061,37528,2686,3853
2074,39063,3153,262,367
2075,39065,1311,125,176
2076,39067,352,43,60
2077,39069,1247,89,126
2078,39071,1362,117,164
2079,39073,899,92,129
2080,39075,1598,87,128
2081,39077,2012,175,248
2082,39079,1455,153,213
2083,39081,1958,232,328
2084,39083,1763,165,230
2085,39085,8953,693,1004
2086,39087,2438,192,273
2087,39089,7114,583,835
2088,39091,1659,140,196
2089,39093,9145,932,1377
2090,39095,18222,1371,2110
2091,39097,2083,179,266
2092,39099,9854,861,1331
2093,39101,5418,306,496
2094,39103,6165,560,795
2095,39105,564,58,82
2096,39107,3294,173,267
2097,39109,5524,441,625
2098,39111,463,47,66
2099,39113,25699,1973,2798
2100,39115,432,43,56
2101,39117,1206,104,145
2102,39119,3504,335,453
2103,39121,742,53,73
2104,39123,1524,120,173
2105,39125,857,72,98
2106,39127,1187,119,168
2107,39129,4573,270,433
2108,39131,1030,91,127
2109,39133,4890,442,628
2110,39135,1945,159,223
2111,39137,2588,159,232
2112,39139,4632,459,641
2113,39141,2971,208,299
2114,39143,2051,174,249
2115,39145,2681,233,325
2116,39147,2254,179,261
2117,39149,2397,187,266
2118,39151,13035,1420,2011
2119,39153,18131,1574,2360
2120,39155,7365,682,972
2121,39157,4434,377,531
2122,39159,2536,211,295
2123,39161,1207,99,136
2124,39163,350,31,41
2125,39165,10708,856,1221
2126,39167,1869,198,272
2127,39169,4173,351,504
2128,39171,1467,133,181
2129,39173,5847,450,643
2130,39175,974,94,131
2131,40001,1355,72,123
2132,40003,527,51,75
2133,40005,924,42,65
2134,40007,239,20,30
2135,40009,1490,77,118
2136,40011,478,39,58
2137,40013,3031,132,203
2138,40015,2208,161,249
2139,40017,7864,478,704
2140,40019,1895,120,184
2141,40021,2576,158,251
2142,40023,764,34,57
2143,40025,82,4,6
2144,40027,14428,844,1307
2145,40029,337,19,28
2146,40031,5377,339,501
2147,40033,312,30,44
2148,40035,1074,73,112
2149,40037,2966,172,262
2150,40039,2283,155,238
2151,40041,2130,102,159
2152,40043,287,27,40
2153,40045,252,26,38
2154,40047,4277,215,338
2155,40049,1730,98,150
2156,40051,3071,189,293
2157,40053,238,14,21
2158,40055,301,22,34
2159,40057,151,14,21
2160,40059,272,24,34
2161,40061,672,28,46
2162,40063,639,30,49
2163,40065,2040,102,157
2164,40067,275,26,37
2165,40069,589,36,56
2166,40071,2121,142,214
2167,40073,1024,63,96
2168,40075,437,37,55
2169,40077,328,15,24
2170,40079,2674,138,220
2171,40081,1550,104,157
2172,40083,1786,125,186
2173,40085,667,39,57
2174,40087,2770,166,248
2175,40089,2395,89,151
2176,40091,926,50,79
2177,40093,592,48,71
2178,40095,867,58,86
2179,40097,1814,106,170
2180,40099,774,60,88
2181,40101,4789,282,426
2182,40103,649,53,81
2183,40105,469,28,43
2184,40107,1100,52,81
2185,40109,44851,2718,4055
2186,40111,1955,94,149
2187,40113,2217,132,207
2188,40115,1953,99,153
2189,40117,687,51,78
2190,40119,4664,252,395
2191,40121,2053,101,158
2192,40123,2234,140,208
2193,40125,4064,249,394
2194,40127,444,19,30
2195,40129,197,15,22
2196,40131,4644,268,432
2197,40133,1362,69,108
2198,40135,1923,77,131
2199,40137,1946,129,186
2200,40139,2544,110,187
2201,40141,393,31,46
2202,40143,36702,1986,3190
2203,40145,3096,167,263
2204,40147,2302,134,221
2205,40149,517,43,62
2206,40151,668,58,82
2207,40153,2049,102,159
2208,41001,331,26,40
2209,41003,918,72,107
2210,41005,7409,647,985
2211,41007,410,28,43
2212,41009,597,53,79
2213,41011,523,44,67
2214,41013,294,30,44
2215,41015,171,20,29
2216,41017,2886,279,417
2217,41019,1080,90,133
2218,41021,24,1,2
2219,41023,143,10,15
2220,41025,114,11,16
2221,41027,492,43,67
2222,41029,4408,327,500
2223,41031,986,76,117
2224,41033,676,70,104
2225,41035,1160,113,165
2226,41037,150,14,21
2227,41039,4991,402,609
2228,41041,709,53,88
2229,41043,1812,168,248
2230,41045,2554,119,191
2231,41047,10492,799,1240
2232,41049,705,35,58
2233,41051,19727,1499,2322
2234,41053,1454,125,187
2235,41055,24,0,1
2236,41057,159,13,20
2237,41059,4674,244,412
2238,41061,854,60,94
2239,41063,72,3,5
2240,41065,627,53,82
2241,41067,12200,1073,1598
2242,41069,7,1,1
2243,41071,1955,141,215
2244,42001,2512,230,334
2245,42003,34121,3676,5047
2246,42005,2134,193,273
2247,42007,5036,535,790
2248,42009,1890,185,253
2249,42011,16049,1253,1824
2250,42013,5123,500,677
2251,42015,2147,153,208
2252,42017,21146,2099,3025
2253,42019,5462,526,723
2254,42021,5933,768,1004
2255,42023,32,3,4
2256,42025,1703,176,253
2257,42027,6889,369,513
2258,42029,13975,1206,1792
2259,42031,1337,163,218
2260,42033,2222,257,346
2261,42035,957,107,154
2262,42037,1660,110,164
2263,42039,2523,287,387
2264,42041,6450,649,944
2265,42043,9240,758,1114
2266,42045,22470,1521,2267
2267,42047,686,69,94
2268,42049,6870,741,1008
2269,42051,3039,358,483
2270,42053,131,19,28
2271,42055,5568,518,723
2272,42057,399,47,64
2273,42059,919,87,120
2274,42061,1976,151,217
