,County,278,283,290
1225,25017,31401,944,1848
1226,25019,0,,15
1227,25021,11591,291,760
1228,25023,11217,316,497
1229,25025,27823,817,941
1230,25027,16210,518,864
1231,26001,52,,3
1232,26003,107,,4
1233,26005,1265,39,53
1234,26007,157,10,6
1235,26009,122,7,10
1236,26011,95,12,14
1237,26013,83,,4
1238,26015,669,80,93
1239,26017,1390,126,142
1240,26019,120,21,26
1241,26021,2687,42,26
1242,26023,866,22,27
1243,26025,2820,168,162
1244,26027,985,54,53
1245,26029,179,30,43
1246,26031,149,27,37
1247,26033,134,11,19
1248,26035,267,32,31
1249,26037,1091,226,237
1250,26039,149,8,7
1251,26041,1178,21,17
1252,26043,627,15,12
1253,26045,1131,8,14
1254,26047,243,67,75
1255,26049,6659,113,122
1256,26051,204,15,13
1257,26053,394,23,20
1258,26055,763,114,153
1259,26057,499,107,112
1260,26059,508,10,10
1261,26061,919,36,40
1262,26063,270,15,13
1263,26065,4590,85,155
1264,26067,699,38,31
1265,26069,283,7,5
1266,26071,438,,6
1267,26073,1024,40,55
1268,26075,1781,93,78
1269,26077,4762,156,129
1270,26079,127,10,9
1271,26081,14194,952,1050
1272,26083,19,,1
1273,26085,61,7,10
1274,26087,891,34,26
1275,26089,148,13,10
1276,26091,1127,39,28
1277,26093,2014,56,9
1278,26095,47,,12
1279,26097,155,6,5
1280,26099,18337,548,511
1281,26101,132,8,12
1282,26103,1015,40,32
1283,26105,240,63,68
1284,26107,504,15,19
1285,26109,698,14,11
1286,26111,1003,151,166
1287,26113,90,9,8
1288,26115,1996,93,128
1289,26117,629,9,17
1290,26119,27,,4
1291,26121,2093,239,274
1292,26123,615,18,26
1293,26125,24730,802,974
1294,26127,617,96,99
1295,26129,111,8,11
1296,26131,96,,3
1297,26133,166,19,25
1298,26135,58,,4
1299,26137,245,62,75
1300,26139,5014,271,314
1301,26141,62,,35
1302,26143,176,38,45
1303,26145,3788,233,295
1304,26147,1525,,NaN
1305,26149,1200,,NaN
1306,26151,194,27,33
1307,26153,69,,25
1308,26155,711,14,24
1309,26157,644,12,17
1310,26159,1080,59,58
1311,26161,5378,264,297
1312,26163,40023,1007,1037
1313,26165,175,22,27
1314,27001,179,7,7
1315,27003,8872,577,632
1316,27005,575,20,13
1317,27007,901,269,283
1318,27009,950,3,0
1319,27011,141,,2
1320,27013,2045,39,23
1321,27015,324,11,8
1322,27017,444,58,67
1323,27019,1820,60,67
1324,27021,377,48,49
1325,27023,444,7,4
1326,27025,1040,196,199
1327,27027,2328,322,269
1328,27029,114,,125
1329,27031,17,,13
1330,27033,282,71,66
1331,27035,1035,4,7
1332,27037,9897,666,655
1333,27039,394,5,8
1334,27041,708,22,13
1335,27043,235,8,5
1336,27045,264,12,7
1337,27047,684,18,11
1338,27049,597,87,98
1339,27051,99,,2
1340,27053,34290,1944,2213
1341,27055,206,47,48
1342,27057,396,108,95
1343,27059,561,57,60
1344,27061,736,27,17
1345,27063,215,,28
1346,27065,215,9,6
1347,27067,1705,25,15
1348,27069,42,,2
1349,27071,170,,5
1350,27073,140,,2
1351,27075,123,,37
1352,27077,44,,13
1353,27079,631,17,10
1354,27081,184,,2
1355,27083,976,64,54
1356,27085,602,30,35
1357,27087,116,,2
1358,27089,126,,58
1359,27091,613,11,7
1360,27093,331,14,8
1361,27095,413,15,10
1362,27097,742,19,12
1363,27099,1529,23,14
1364,27101,283,,51
1365,27103,739,70,69
1366,27105,2276,162,166
1367,27107,117,,26
1368,27109,3277,91,50
1369,27111,873,163,169
1370,27113,195,27,28
1371,27115,549,17,11
1372,27117,351,,46
1373,27119,673,378,446
1374,27121,161,,4
1375,27123,14168,838,1111
1376,27125,78,,13
1377,27127,281,47,48
1378,27129,256,79,75
1379,27131,1648,100,103
1380,27133,340,,19
1381,27135,265,55,52
1382,27137,3026,,NaN
1383,27139,3429,256,247
1384,27141,1711,102,108
1385,27143,254,9,5
1386,27145,5883,93,54
1387,27147,761,22,13
1388,27149,184,,29
1389,27151,207,,17
1390,27153,826,14,9
1391,27155,57,,6
1392,27157,384,43,41
1393,27159,239,8,5
1394,27161,929,11,7
1395,27163,5986,376,331
1396,27165,579,15,15
1397,27167,137,,13
1398,27169,1260,30,17
1399,27171,2541,216,236
1400,27173,285,,7
1401,28001,1089,0,0
1402,28003,1011,21,10
1403,28005,425,,0
1404,28007,797,0,0
1405,28009,345,,57
1406,28011,2019,0,0
1407,28013,626,1,0
1408,28015,493,,23
1409,28017,857,1,0
1410,28019,208,,10
1411,28021,538,,30
1412,28023,761,66,56
1413,28025,700,2,0
1414,28027,1254,9,8
1415,28029,1381,10,12
1416,28031,979,105,107
1417,28033,7134,136,103
1418,28035,3069,0,7
1419,28037,246,,9
1420,28039,999,31,26
1421,28041,478,,41
1422,28043,1226,46,48
1423,28045,850,55,52
1424,28047,5272,214,191
1425,28049,7987,11,0
1426,28051,1149,17,20
1427,28053,449,,27
1428,28055,107,,2
1429,28057,1148,13,10
1430,28059,4622,6,37
1431,28061,691,17,19
1432,28063,277,,0
1433,28065,412,4,3
1434,28067,2957,55,29
1435,28069,327,,12
1436,28071,2513,138,147
1437,28073,2271,120,124
1438,28075,2485,217,207
1439,28077,525,,2
1440,28079,1152,1,0
1441,28081,3600,0,0
1442,28083,1687,21,24
1443,28085,1411,0,0
1444,28087,1802,64,61
1445,28089,3837,0,0
1446,28091,954,37,35
1447,28093,1453,39,22
1448,28095,1521,13,12
1449,28097,552,,52
1450,28099,1854,52,53
1451,28101,869,10,7
1452,28103,599,,0
1453,28105,2028,123,127
1454,28107,1702,0,0
1455,28109,1145,19,12
1456,28111,498,0,0
1457,28113,1392,46,52
1458,28115,1479,0,6
1459,28117,1069,14,4
1460,28119,420,,0
1461,28121,3982,88,43
1462,28123,1257,37,32
1463,28125,285,,32
1464,28127,1217,54,69
1465,28129,596,21,22
1466,28131,477,8,6
1467,28133,1634,84,85
1468,28135,845,,62
1469,28137,1177,46,45
1470,28139,913,13,8
1471,28141,816,11,5
1472,28143,535,8,7
1473,28145,1192,14,8
1474,28147,640,,19
1475,28149,1551,0,0
1476,28151,2592,59,69
1477,28153,1020,48,54
1478,28155,376,,2
1479,28157,338,,0
1480,28159,844,27,29
1481,28161,549,63,64
1482,28163,1226,0,8
1483,29001,510,,NaN
1484,29003,441,,NaN
1485,29005,77,,19
1486,29007,577,,NaN
1487,29009,808,,NaN
1488,29011,426,,NaN
1489,29013,250,9,8
1490,29015,481,,NaN
1491,29017,471,,NaN
1492,29019,5961,,NaN
1493,29021,2965,,NaN
1494,29023,1177,,NaN
1495,29025,171,,NaN
1496,29027,1204,,NaN
1497,29029,1584,,NaN
1498,29031,2645,,NaN
1499,29033,190,,NaN
1500,29035,174,,NaN
1501,29037,2020,,NaN
1502,29039,228,8,7
1503,29041,60,,9
1504,29043,2263,25,36
1505,29045,113,,11
1506,29047,2504,,NaN
1507,29049,495,,NaN
1508,29051,2935,,NaN
1509,29053,609,,NaN
1510,29055,629,,NaN
1511,29057,140,,NaN
1512,29059,349,,NaN
1513,29061,223,,69
1514,29063,300,,NaN
1515,29065,251,,NaN
1516,29067,285,8,6
1517,29069,1118,,NaN
1518,29071,2659,,NaN
1519,29073,257,,NaN
1520,29075,183,,NaN
1521,29077,8944,,NaN
1522,29079,259,,NaN
1523,29081,189,,NaN
1524,29083,377,,NaN
1525,29085,198,6,4
1526,29087,115,,NaN
1527,29089,245,,NaN
1528,29091,1140,,NaN
1529,29093,99,6,5
1530,29095,9944,,NaN
1531,29097,5170,,NaN
1532,29099,5531,,NaN
1533,29101,1487,,NaN
1534,29103,64,,12
1535,29105,1188,,NaN
1536,29107,831,172,145
1537,29109,1096,,NaN
1538,29111,198,,14
1539,29113,1191,,NaN
1540,29115,160,,NaN
1541,29117,557,,NaN
1542,29119,1215,,NaN
1543,29121,207,16,17
1544,29123,494,82,76
1545,29125,185,,NaN
1546,29127,906,,NaN
1547,29129,31,,4
1548,29131,865,,NaN
1549,29133,439,,NaN
1550,29135,618,766,346
1551,29137,161,,NaN
1552,29139,144,,NaN
1553,29141,665,,NaN
1554,29143,770,,NaN
1555,29145,2019,,NaN
1556,29147,1128,,NaN
1557,29149,228,,NaN
1558,29151,484,,6
1559,29153,209,,NaN
1560,29155,720,,NaN
1561,29157,809,,NaN
1562,29159,1607,,NaN
1563,29161,830,35,44
1564,29163,351,,NaN
1565,29165,977,,NaN
1566,29167,937,,NaN
1567,29169,979,180,157
1568,29171,56,,NaN
1569,29173,202,,NaN
1570,29175,606,,NaN
1571,29177,273,15,20
1572,29179,71,,4
1573,29181,266,,NaN
1574,29183,10684,,NaN
1575,29185,120,,NaN
1576,29186,396,,NaN
1577,29187,2839,,NaN
1578,29189,29962,,NaN
1579,29195,951,,NaN
1580,29197,41,,NaN
1581,29199,72,,2
1582,29201,1407,,NaN
1583,29203,236,,43
1584,29205,108,,NaN
1585,29207,870,,NaN
1586,29209,689,,NaN
1587,29211,305,,NaN
1588,29213,1714,,NaN
1589,29215,587,,NaN
1590,29217,331,,NaN
1591,29219,622,,NaN
1592,29221,662,,NaN
1593,29223,307,,NaN
1594,29225,1142,,NaN
1595,29227,34,,1
1596,29229,586,11,8
1597,29510,8368,,NaN
1598,30001,263,,0
1599,30003,1338,50,33
1600,30005,293,,2
1601,30007,71,,40
1602,30009,232,,61
1603,30011,53,,1
1604,30013,1732,380,447
1605,30015,99,,64
1606,30017,277,55,70
1607,30019,32,,1
1608,30021,219,,100
1609,30023,423,,54
1610,30025,59,,1
1611,30027,207,,135
1612,30029,3084,499,594
1613,30031,2896,287,688
1614,30033,34,,8
1615,30035,859,18,29
1616,30037,15,,0
1617,30039,63,,1
1618,30041,737,154,214
1619,30043,156,,11
1620,30045,14,,11
1621,30047,535,0,0
1622,30049,860,270,396
1623,30051,28,,1
1624,30053,296,9,0
1625,30055,61,,1
1626,30057,165,,34
1627,30059,69,,21
1628,30061,15,,2
1629,30063,2093,587,777
1630,30065,101,,2
1631,30067,245,36,57
1632,30069,3,,0
1633,30071,163,,41
1634,30073,146,,2
1635,30075,54,,23
1636,30077,110,,3
1637,30079,32,,14
1638,30081,425,31,44
1639,30083,304,,5
1640,30085,903,0,4
1641,30087,751,,22
1642,30089,96,,15
1643,30091,66,,48
1644,30093,556,146,257
1645,30095,201,,119
1646,30097,74,,43
1647,30099,88,,39
1648,30101,309,,2
1649,30103,22,,13
1650,30105,331,,25
1651,30107,64,,1
1652,30109,41,,11
1653,30111,6138,771,1099
1654,31001,839,235,221
1655,31003,160,,57
1656,31005,4,,0
1657,31007,4,,5
1658,31009,2,,0
1659,31011,145,,2
1660,31013,234,,208
1661,31015,70,,1
1662,31017,74,,1
1663,31019,1802,83,79
1664,31021,119,,24
1665,31023,264,,3
1666,31025,524,104,112
1667,31027,140,,18
1668,31029,145,,2
1669,31031,69,,22
1670,31033,94,,2
1671,31035,163,,71
1672,31037,905,6,3
1673,31039,283,,157
1674,31041,219,,4
1675,31043,2532,106,100
1676,31045,242,,0
1677,31047,1273,83,90
1678,31049,8,,1
1679,31051,163,,23
1680,31053,1604,200,180
1681,31055,21816,794,694
1682,31057,21,,9
1683,31059,94,,4
1684,31061,90,,11
1685,31063,36,,23
1686,31065,92,,12
1687,31067,530,12,9
1688,31069,20,,1
1689,31071,26,,1
1690,31073,59,,31
1691,31075,4,,0
1692,31077,47,,12
1693,31079,2599,19,24
1694,31081,233,,11
1695,31083,53,,1
1696,31085,21,,0
1697,31087,41,,15
1698,31089,276,,87
1699,31091,21,,2
1700,31093,143,,19
1701,31095,84,,3
1702,31097,101,,2
1703,31099,257,,3
1704,31101,102,,30
1705,31103,9,,1
1706,31105,47,,23
1707,31107,257,,31
1708,31109,8783,258,304
1709,31111,854,203,178
1710,31113,10,,0
1711,31115,8,,1
1712,31117,10,,2
1713,31119,1261,181,165
1714,31121,136,,3
1715,31123,108,,13
1716,31125,83,,21
1717,31127,164,,3
1718,31129,91,,2
1719,31131,293,58,58
1720,31133,28,,1
1721,31135,44,,11
1722,31137,290,,35
1723,31139,189,,66
1724,31141,1544,163,152
1725,31143,191,,2
1726,31145,207,108,120
1727,31147,95,,23
1728,31149,55,,10
1729,31151,914,8,6
1730,31153,5651,265,198
1731,31155,661,17,25
1732,31157,730,163,168
1733,31159,357,51,54
1734,31161,128,,2
1735,31163,41,,1
1736,31165,12,,1
1737,31167,74,,13
1738,31169,61,,16
1739,31171,11,,10
1740,31173,324,,24
1741,31175,86,,2
1742,31177,474,108,98
1743,31179,318,,45
1744,31181,115,,1
1745,31183,3,,0
1746,31185,467,68,62
1747,32001,206,10,14
1748,32003,79240,1882,2023
1749,32005,398,7,16
1750,32007,1358,142,127
1751,32009,0,,0
1752,32011,11,,4
1753,32013,169,26,25
1754,32015,102,,19
1755,32017,45,,2
1756,32019,593,24,32
1757,32021,18,,24
1758,32023,666,102,98
1759,32027,24,,2
1760,32029,22,,1
1761,32031,12482,575,789
1762,32033,118,,11
1763,32510,726,31,37
1764,33001,224,56,62
1765,33003,146,8,13
1766,33005,190,14,27
1767,33007,39,9,12
1768,33009,199,10,29
1769,33011,5389,231,317
1770,33013,867,132,163
1771,33015,2551,131,149
1772,33017,699,41,60
1773,33019,77,17,21
1774,34001,5045,229,266
1775,34003,24648,564,698
1776,34005,8280,249,346
1777,34007,11336,385,394
1778,34009,1105,24,40
1779,34011,3978,51,99
1780,34013,23931,1069,1125
1781,34015,5435,221,194
1782,34017,22646,610,681
1783,34019,1548,58,80
1784,34021,9174,175,287
1785,34023,21783,645,799
1786,34025,13807,4,220
1787,34027,8919,419,555
1788,34029,16534,40,190
1789,34031,20554,211,403
1790,34033,1160,13,23
1791,34035,6371,232,242
1792,34037,1681,76,98
1793,34039,19682,863,893
1794,34041,1562,26,50
1795,35001,10452,349,527
1796,35003,9,,1
1797,35005,2001,53,62
1798,35006,560,9,15
1799,35007,44,2,5
1800,35009,1548,29,21
1801,35011,1,,1
1802,35013,5817,110,153
1803,35015,1423,83,89
1804,35017,186,8,13
1805,35019,41,,7
1806,35021,1,,0
1807,35023,118,,1
1808,35025,2081,0,0
1809,35027,369,12,12
1810,35028,44,,12
1811,35029,864,56,51
1812,35031,4616,70,96
1813,35033,14,,2
1814,35035,494,49,62
1815,35037,101,12,15
1816,35039,488,,NaN
1817,35041,449,48,43
1818,35043,1949,70,118
1819,35045,3756,17,46
1820,35047,171,7,13
1821,35049,1673,141,138
1822,35051,104,6,5
1823,35053,228,12,12
1824,35055,224,15,23
1825,35057,99,2,5
1826,35059,39,,2
1827,35061,920,51,59
1828,36001,3590,220,340
1829,36003,287,166,181
1830,36005,55086,,NaN
1831,36007,3415,641,607
1832,36009,462,29,32
1833,36011,373,78,107
1834,36013,887,107,156
1835,36015,1662,411,400
1836,36017,386,163,165
1837,36019,242,34,64
1838,36021,692,78,103
1839,36023,524,69,82
1840,36025,169,19,36
1841,36027,5450,197,364
1842,36029,12855,489,1027
1843,36031,197,22,18
1844,36033,80,4,18
1845,36035,361,21,14
1846,36037,381,22,16
1847,36039,495,29,23
1848,36041,16,,2
1849,36043,389,58,88
1850,36045,203,25,56
1851,36047,74703,,NaN
1852,36049,115,47,60
1853,36051,298,34,61
1854,36053,559,26,51
1855,36055,7174,559,780
1856,36057,262,22,42
1857,36059,49377,713,1398
1858,36061,35789,,NaN
1859,36063,2050,94,179
1860,36065,2686,90,196
1861,36067,5337,381,457
1862,36069,650,96,143
1863,36071,13475,16,0
1864,36073,399,24,19
1865,36075,620,71,58
1866,36077,393,70,89
1867,36079,1800,98,147
1868,36081,76316,,NaN
1869,36083,1088,95,5
1870,36085,17085,,NaN
1871,36087,17760,409,408
1872,36089,390,,NaN
1873,36091,1319,255,341
1874,36093,1549,49,85
1875,36095,109,9,4
1876,36097,119,16,22
1877,36099,140,36,50
1878,36101,970,58,47
1879,36103,48717,638,1332
1880,36105,1750,63,92
1881,36107,589,29,24
1882,36109,606,85,126
1883,36111,2500,100,188
1884,36113,452,17,39
1885,36115,334,37,25
1886,36117,471,102,130
1887,36119,40202,647,1090
1888,36121,185,20,35
1889,36123,115,53,63
1890,37001,5095,98,75
1891,37003,830,134,109
1892,37005,294,91,62
1893,37007,723,0,1
1894,37009,417,16,13
1895,37011,608,0,8
1896,37013,1349,29,13
1897,37015,724,0,0
1898,37017,1077,0,0
1899,37019,2160,80,73
1900,37021,4032,141,177
1901,37023,2633,53,43
1902,37025,4815,155,136
1903,37027,2431,196,229
1904,37029,135,,4
1905,37031,1113,596,438
1906,37033,616,0,0
1907,37035,4302,93,77
1908,37037,1922,42,47
1909,37039,769,17,11
1910,37041,524,0,0
1911,37043,213,,4
1912,37045,3088,66,61
1913,37047,1671,13,10
1914,37049,2288,49,47
1915,37051,6931,0,19
1916,37053,222,0,0
1917,37055,367,8,9
1918,37057,3660,15,16
1919,37059,753,25,17
1920,37061,2755,223,200
1921,37063,8890,268,231
1922,37065,1961,67,69
1923,37067,8703,256,259
1924,37069,1430,29,34
1925,37071,7243,0,2
1926,37073,167,,0
1927,37075,245,,3
1928,37077,1979,0,7
1929,37079,941,0,1
1930,37081,11200,323,314
1931,37083,1383,245,204
1932,37085,2883,101,116
1933,37087,706,36,29
1934,37089,2482,125,150
1935,37091,852,11,14
1936,37093,1529,62,96
1937,37095,175,,0
1938,37097,3750,42,51
1939,37099,1015,178,156
1940,37101,5513,210,265
1941,37103,198,,39
1942,37105,2066,36,27
1943,37107,1418,0,0
1944,37109,2324,19,16
1945,37111,1304,39,44
1946,37113,749,110,99
1947,37115,218,119,117
1948,37117,634,16,17
1949,37119,33279,888,601
1950,37121,211,10,11
1951,37123,1178,16,10
1952,37125,2242,64,71
1953,37127,3308,0,1
1954,37129,5192,132,129
1955,37131,556,115,104
1956,37133,3225,147,176
1957,37135,3059,37,13
1958,37137,312,9,10
1959,37139,858,17,21
1960,37141,1356,61,77
1961,37143,244,8,6
1962,37145,653,45,55
1963,37147,6102,128,133
1964,37149,391,12,10
1965,37151,3707,39,3
1966,37153,1406,0,4
1967,37155,5930,70,35
1968,37157,1932,57,57
1969,37159,4079,60,71
1970,37161,1732,59,48
1971,37163,2702,338,301
1972,37165,1614,36,40
1973,37167,2414,37,25
1974,37169,675,23,24
1975,37171,1795,42,28
1976,37173,265,154,132
1977,37175,409,20,16
1978,37177,130,,7
1979,37179,5847,93,59
1980,37181,1195,44,59
1981,37183,20765,623,654
1982,37185,426,79,69
1983,37187,246,0,0
1984,37189,1378,33,25
1985,37191,4494,0,0
1986,37193,1689,25,33
1987,37195,2937,0,6
1988,37197,996,38,24
1989,37199,310,11,7
1990,38001,75,,29
1991,38003,351,,64
1992,38005,510,,81
1993,38007,33,,0
1994,38009,262,,98
1995,38011,127,,19
1996,38013,63,,23
1997,38015,6484,505,553
1998,38017,8794,194,442
1999,38019,74,,31
2000,38021,275,,67
2001,38023,54,,1
2002,38025,200,,1
2003,38027,191,,40
2004,38029,277,,37
2005,38031,175,,8
2006,38033,113,,4
2007,38035,3838,495,510
2008,38037,67,,17
2009,38039,85,,11
2010,38041,130,,41
2011,38043,94,,35
2012,38045,201,,28
2013,38047,127,,22
2014,38049,182,,40
2015,38051,167,,36
2016,38053,510,46,59
2017,38055,564,,88
2018,38057,462,,141
2019,38059,2208,99,84
2020,38061,506,81,95
2021,38063,161,,6
2022,38065,77,,1
2023,38067,206,,3
2024,38069,97,,44
2025,38071,493,33,26
2026,38073,179,,57
2027,38075,104,,14
2028,38077,455,121,129
2029,38079,350,73,102
2030,38081,129,,20
2031,38083,46,,1
2032,38085,250,,10
2033,38087,15,,2
2034,38089,2317,195,217
2035,38091,46,,10
2036,38093,843,69,92
2037,38095,93,,8
2038,38097,262,,18
2039,38099,437,,117
2040,38101,2591,2,0
2041,38103,118,,47
2042,38105,1773,56,110
2043,39001,226,19,20
2044,39003,2289,483,539
2045,39005,435,91,105
2046,39007,760,39,64
2047,39009,1281,196,200
2048,39011,1106,16,22
2049,39013,811,40,34
2050,39015,410,72,84
2051,39017,8727,662,762
2052,39019,221,217,204
2053,39021,423,6,12
2054,39023,2631,221,267
2055,39025,2622,352,379
2056,39027,506,29,30
2057,39029,2185,36,41
2058,39031,344,29,38
2059,39033,526,130,116
2060,39035,20452,1445,1611
2061,39037,1190,47,53
2062,39039,505,72,75
2063,39041,2997,229,260
2064,39043,1194,134,166
2065,39045,2842,260,307
2066,39047,461,17,14
2067,39049,32468,1032,1105
2068,39051,571,76,91
2069,39053,306,18,15
2070,39055,898,55,70
2071,39057,2499,126,134
2072,39059,365,108,106
2073,39061,17564,549,429
2074,39063,1133,45,37
2075,39065,367,156,191
2076,39067,86,28,33
2077,39069,531,136,164
2078,39071,475,141,136
2079,39073,212,37,47
2080,39075,716,182,191
2081,39077,729,48,60
2082,39079,492,74,69
2083,39081,499,76,82
2084,39083,425,110,112
2085,39085,2069,272,336
2086,39087,985,109,95
2087,39089,2743,279,292
2088,39091,457,87,91
2089,39093,2862,367,389
2090,39095,8549,775,782
2091,39097,1081,77,78
2092,39099,3863,88,107
2093,39101,3456,166,177
2094,39103,1972,358,326
2095,39105,214,11,10
2096,39107,1596,134,147
2097,39109,2132,110,110
2098,39111,178,49,45
2099,39113,10959,268,142
2100,39115,83,9,11
2101,39117,387,117,129
2102,39119,953,67,73
2103,39121,166,148,151
2104,39123,610,35,42
2105,39125,239,11,9
2106,39127,385,63,73
2107,39129,3092,32,29
2108,39131,334,97,98
2109,39133,1724,210,212
2110,39135,677,77,78
2111,39137,1125,463,402
2112,39139,1430,125,130
2113,39141,1489,8,0
2114,39143,740,92,93
2115,39145,921,94,83
2116,39147,636,36,43
2117,39149,964,23,22
2118,39151,4045,300,336
2119,39153,6978,374,442
2120,39155,2380,225,243
2121,39157,1386,45,36
2122,39159,799,101,103
2123,39161,290,53,56
2124,39163,109,78,77
2125,39165,4465,427,462
2126,39167,381,23,26
2127,39169,1558,42,58
2128,39171,366,65,75
2129,39173,2620,228,291
2130,39175,303,13,11
2131,40001,795,99,96
2132,40003,120,,1
2133,40005,436,37,34
2134,40007,88,,22
2135,40009,904,137,125
2136,40011,212,12,10
2137,40013,1528,188,185
2138,40015,1146,100,100
2139,40017,3896,82,66
2140,40019,846,0,13
2141,40021,1382,170,184
2142,40023,453,7,4
2143,40025,37,,4
2144,40027,8331,668,670
2145,40029,97,,19
2146,40031,2390,476,467
2147,40033,98,,2
2148,40035,618,0,0
2149,40037,1568,141,161
2150,40039,1085,121,125
2151,40041,1248,38,33
2152,40043,92,,17
2153,40045,22,,2
2154,40047,2415,85,82
2155,40049,661,0,7
2156,40051,1612,129,128
2157,40053,99,,38
2158,40055,150,,14
2159,40057,69,,2
2160,40059,70,,2
2161,40061,377,15,15
2162,40063,398,10,9
2163,40065,1116,87,103
2164,40067,78,,22
2165,40069,287,6,8
2166,40071,866,114,126
2167,40073,552,58,51
2168,40075,176,,58
2169,40077,209,4,4
2170,40079,1651,5,5
2171,40081,785,15,14
2172,40083,849,27,22
2173,40085,271,0,0
2174,40087,1316,156,162
2175,40089,1616,19,11
2176,40091,506,20,19
2177,40093,175,,45
2178,40095,271,10,7
2179,40097,972,113,116
2180,40099,303,60,60
2181,40101,2327,195,197
2182,40103,175,0,3
2183,40105,255,5,4
2184,40107,543,,1085
2185,40109,23726,993,1010
2186,40111,1224,132,131
2187,40113,1377,27,20
2188,40115,1231,53,50
2189,40117,331,19,20
2190,40119,2804,27,52
2191,40121,1247,82,82
2192,40123,784,118,145
2193,40125,2181,413,413
2194,40127,275,6,5
2195,40129,89,,2
2196,40131,2418,132,142
2197,40133,784,78,75
2198,40135,1234,19,0
2199,40137,711,105,104
2200,40139,1786,14,14
2201,40141,148,,3
2202,40143,21692,844,935
2203,40145,1886,181,184
2204,40147,1316,105,113
2205,40149,181,29,29
2206,40151,181,,21
2207,40153,1245,1,2
2208,41001,120,7,7
2209,41003,442,121,135
2210,41005,3139,218,253
2211,41007,243,7,12
2212,41009,266,11,16
2213,41011,246,45,42
2214,41013,109,69,83
2215,41015,57,2,3
2216,41017,1132,57,67
2217,41019,350,61,60
2218,41021,11,,0
2219,41023,11,,6
2220,41025,23,,25
2221,41027,277,39,42
2222,41029,1684,403,431
2223,41031,604,9,12
2224,41033,267,8,20
2225,41035,411,5,9
2226,41037,37,,1
2227,41039,2392,307,337
2228,41041,517,17,5
2229,41043,810,110,190
2230,41045,1917,141,143
2231,41047,5858,289,347
2232,41049,545,7,6
2233,41051,9228,691,892
2234,41053,654,49,40
2235,41055,19,,0
2236,41057,70,16,13
2237,41059,3354,154,173
2238,41061,467,51,53
2239,41063,44,,1
2240,41065,347,99,88
2241,41067,5790,646,705
2242,41069,1,,0
2243,41071,994,107,152
2244,42001,1100,112,107
2245,42003,14995,584,695
2246,42005,655,74,73
2247,42007,2246,6,22
2248,42009,383,41,50
2249,42011,9024,262,341
2250,42013,1186,54,56
2251,42015,656,312,343
2252,42017,10053,345,266
2253,42019,1623,274,299
2254,42021,1035,161,162
2255,42023,8,,1
2256,42025,574,29,21
2257,42027,4070,242,275
2258,42029,7986,95,148
2259,42031,216,18,19
2260,42033,451,22,35
2261,42035,259,6,6
2262,42037,1050,52,66
2263,42039,478,24,26
2264,42041,2396,22,55
2265,42043,4688,0,21
2266,42045,13269,405,532
2267,42047,155,45,53
2268,42049,2013,136,128
2269,42051,1002,79,65
2270,42053,19,,1
2271,42055,2115,161,172
2272,42057,70,8,7
2273,42059,227,3,3
2274,42061,874,203,187
2275,42063,1080,129,124
2276,42065,180,30,31
2277,42067,227,13,14
2278,42069,3653,221,207
2279,42071,9413,335,228
2280,42073,849,158,187
2281,42075,2897,163,122
2282,42077,6496,269,318
2283,42079,5195,430,359
2284,42081,950,42,27
2285,42083,129,20,30
2286,42085,1015,112,122
2287,42087,374,5,4
2288,42089,2001,34,45
2289,42091,13695,394,371
2290,42093,295,29,31
2291,42095,5304,121,118
2292,42097,1503,152,164
2293,42099,355,70,51
2294,42101,43003,1131,1353
2295,42103,617,21,13
2296,42105,49,8,7
2297,42107,1925,240,255
2298,42109,474,35,40
2299,42111,398,43,33
2300,42113,19,,3
2301,42115,399,48,43
2302,42117,199,38,42
2303,42119,700,98,93
2304,42121,225,71,77
2305,42123,63,3,7
2306,42125,1881,321,355
2307,42127,283,30,23
2308,42129,4097,202,158
2309,42131,114,6,8
2310,42133,6315,251,223
2311,44001,498,34,53
2312,44003,2287,127,185
2313,44005,631,31,112
2314,44007,21543,590,786
2315,44009,1235,0,106
2316,45001,754,127,66
2317,45003,4947,164,142
2318,45005,425,,0
2319,45007,5622,462,483
2320,45009,693,65,30
2321,45011,869,0,0
2322,45013,6123,199,168
2323,45015,6078,371,262
2324,45017,515,0,3
2325,45019,17075,627,426
2326,45021,1489,117,124
2327,45023,1221,38,29
2328,45025,1476,42,33
2329,45027,1158,22,19
2330,45029,1245,59,49
2331,45031,2468,47,40
2332,45033,1294,23,12
2333,45035,4770,116,77
2334,45037,909,52,39
2335,45039,864,36,29
2336,45041,5552,2,38
2337,45043,2305,0,0
2338,45045,17349,551,432
2339,45047,2525,65,48
2340,45049,760,40,44
2341,45051,12318,287,240
2342,45053,916,41,31
2343,45055,2442,119,131
2344,45057,2537,59,53
2345,45059,1895,16,0
2346,45061,782,129,80
2347,45063,8844,363,293
2348,45065,271,,0
2349,45067,1140,26,25
2350,45069,1127,32,27
2351,45071,1612,253,122
2352,45073,2439,31,29
2353,45075,3333,77,81
2354,45077,4352,280,267
2355,45079,17107,0,39
2356,45081,717,14,8
2357,45083,8868,464,397
2358,45085,3523,260,243
2359,45087,740,106,74
2360,45089,1440,57,40
2361,45091,6612,485,319
2362,46003,165,,20
2363,46005,1210,112,118
2364,46007,157,,34
2365,46009,773,,488
2366,46011,1390,211,231
2367,46013,1960,184,161
