,County,271,276,283
1206,24029,332,2,1
1207,24031,24466,1135,1124
1208,24033,31497,843,745
1209,24035,736,36,44
1210,24037,1400,,NaN
1211,24039,387,21,11
1212,24041,621,34,58
1213,24043,2108,98,76
1214,24045,2357,121,151
1215,24047,1168,62,66
1216,24510,16906,272,234
1217,25001,1898,69,53
1218,25003,740,27,27
1219,25005,11046,357,373
1220,25007,0,3,3
1221,25009,22192,750,733
1222,25011,438,9,8
1223,25013,9125,295,300
1224,25015,1401,62,62
1225,25017,30182,966,1012
1226,25019,0,,8
1227,25021,11176,514,518
1228,25023,10693,330,227
1229,25025,26546,639,754
1230,25027,15544,384,372
1231,26001,51,1,1
1232,26003,96,34,50
1233,26005,1061,129,106
1234,26007,153,4,4
1235,26009,97,5,2
1236,26011,88,9,9
1237,26013,71,13,13
1238,26015,540,45,5
1239,26017,1246,97,93
1240,26019,108,3,11
1241,26021,2378,274,301
1242,26023,786,76,102
1243,26025,2267,282,297
1244,26027,841,131,257
1245,26029,135,19,28
1246,26031,119,25,30
1247,26033,107,25,31
1248,26035,215,41,34
1249,26037,906,85,73
1250,26039,137,16,19
1251,26041,1005,181,230
1252,26043,454,285,312
1253,26045,970,13,68
1254,26047,190,15,20
1255,26049,6025,534,595
1256,26051,167,32,38
1257,26053,277,51,88
1258,26055,654,19,56
1259,26057,409,25,25
1260,26059,456,58,60
1261,26061,853,22,22
1262,26063,258,4,9
1263,26065,4324,11,182
1264,26067,584,4,40
1265,26069,270,4,2
1266,26071,364,,6
1267,26073,933,90,93
1268,26075,1551,210,207
1269,26077,4199,438,529
1270,26079,116,34,51
1271,26081,12667,989,716
1272,26083,18,11,21
1273,26085,52,11,13
1274,26087,807,82,80
1275,26089,134,25,41
1276,26091,1019,44,30
1277,26093,1779,96,65
1278,26095,40,1,0
1279,26097,140,16,2
1280,26099,17076,557,490
1281,26101,113,27,29
1282,26103,802,213,346
1283,26105,187,70,94
1284,26107,392,72,105
1285,26109,607,137,217
1286,26111,829,63,64
1287,26113,80,28,55
1288,26115,1819,204,167
1289,26117,517,68,68
1290,26119,21,,3
1291,26121,1816,0,106
1292,26123,533,84,120
1293,26125,23165,1036,1208
1294,26127,572,26,22
1295,26129,90,21,33
1296,26131,72,17,26
1297,26133,124,11,7
1298,26135,52,1,1
1299,26137,210,9,15
1300,26139,4433,331,278
1301,26141,35,12,15
1302,26143,138,46,26
1303,26145,3450,99,98
1304,26147,1308,,NaN
1305,26149,1062,,NaN
1306,26151,169,6,9
1307,26153,54,4,4
1308,26155,635,14,42
1309,26157,590,66,126
1310,26159,958,51,41
1311,26161,4772,448,560
1312,26163,38435,2001,2099
1313,26165,149,12,20
1314,27001,154,43,54
1315,27003,8093,446,311
1316,27005,489,134,188
1317,27007,768,3,20
1318,27009,841,163,228
1319,27011,127,9,3
1320,27013,1970,214,354
1321,27015,298,37,40
1322,27017,378,24,19
1323,27019,1695,155,177
1324,27021,311,49,65
1325,27023,379,130,135
1326,27025,855,129,127
1327,27027,2032,286,389
1328,27029,76,19,18
1329,27031,11,3,3
1330,27033,262,4,7
1331,27035,879,242,407
1332,27037,9251,636,506
1333,27039,362,13,13
1334,27041,604,55,35
1335,27043,209,31,35
1336,27045,238,60,84
1337,27047,632,66,99
1338,27049,511,37,37
1339,27051,89,24,33
1340,27053,32336,1816,1984
1341,27055,181,9,2
1342,27057,309,107,142
1343,27059,487,25,15
1344,27061,676,46,16
1345,27063,195,10,6
1346,27065,186,45,64
1347,27067,1549,288,458
1348,27069,27,23,49
1349,27071,162,,24
1350,27073,123,15,12
1351,27075,103,16,21
1352,27077,42,2,2
1353,27079,585,92,145
1354,27081,165,13,11
1355,27083,925,61,48
1356,27085,570,8,22
1357,27087,94,32,57
1358,27089,87,17,18
1359,27091,586,47,70
1360,27093,307,90,131
1361,27095,352,139,208
1362,27097,607,280,468
1363,27099,1489,100,125
1364,27101,248,35,51
1365,27103,673,54,79
1366,27105,2140,17,13
1367,27107,94,3,3
1368,27109,3070,321,387
1369,27111,743,131,140
1370,27113,163,20,25
1371,27115,509,29,20
1372,27117,326,4,5
1373,27119,492,44,30
1374,27121,148,22,26
1375,27123,13342,730,655
1376,27125,60,16,29
1377,27127,250,60,90
1378,27129,229,9,9
1379,27131,1578,3,41
1380,27133,297,5,5
1381,27135,193,42,66
1382,27137,2647,,NaN
1383,27139,3185,205,238
1384,27141,1562,219,272
1385,27143,238,23,34
1386,27145,5370,921,1485
1387,27147,721,105,126
1388,27149,168,5,5
1389,27151,192,5,5
1390,27153,723,143,228
1391,27155,53,11,17
1392,27157,323,53,71
1393,27159,188,82,112
1394,27161,912,46,56
1395,27163,5259,496,554
1396,27165,567,14,24
1397,27167,124,3,3
1398,27169,1189,158,265
1399,27171,2276,112,53
1400,27173,265,24,27
1401,28001,1043,62,146
1402,28003,955,60,117
1403,28005,415,18,0
1404,28007,765,38,78
1405,28009,305,0,0
1406,28011,1980,25,29
1407,28013,609,31,69
1408,28015,460,51,40
1409,28017,820,0,0
1410,28019,203,2,0
1411,28021,532,0,0
1412,28023,714,0,0
1413,28025,672,20,35
1414,28027,1231,9,26
1415,28029,1346,0,0
1416,28031,916,19,28
1417,28033,6636,368,768
1418,28035,2951,65,48
1419,28037,230,12,25
1420,28039,935,20,22
1421,28041,453,13,9
1422,28043,1201,0,0
1423,28045,769,42,100
1424,28047,4811,480,959
1425,28049,7751,357,845
1426,28051,1132,17,49
1427,28053,399,13,21
1428,28055,106,0,0
1429,28057,1090,14,14
1430,28059,4319,211,326
1431,28061,666,0,0
1432,28063,263,1,0
1433,28065,394,,36
1434,28067,2831,75,109
1435,28069,318,0,0
1436,28071,2417,21,0
1437,28073,2149,110,164
1438,28075,2344,0,0
1439,28077,495,19,28
1440,28079,1122,0,0
1441,28081,3413,69,36
1442,28083,1600,24,10
1443,28085,1348,23,0
1444,28087,1739,84,160
1445,28089,3717,208,582
1446,28091,932,17,29
1447,28093,1326,197,397
1448,28095,1448,23,12
1449,28097,527,0,0
1450,28099,1806,55,47
1451,28101,842,7,0
1452,28103,595,5,2
1453,28105,1946,32,60
1454,28107,1651,24,36
1455,28109,1082,42,98
1456,28111,480,7,13
1457,28113,1364,6,0
1458,28115,1435,22,20
1459,28117,1016,49,111
1460,28119,413,15,32
1461,28121,3808,121,296
1462,28123,1232,19,60
1463,28125,277,0,0
1464,28127,1181,6,0
1465,28129,581,7,6
1466,28131,450,14,20
1467,28133,1574,19,26
1468,28135,818,5,0
1469,28137,1127,10,5
1470,28139,851,119,221
1471,28141,790,4,12
1472,28143,518,7,23
1473,28145,1139,53,114
1474,28147,633,0,0
1475,28149,1521,68,160
1476,28151,2514,92,194
1477,28153,985,15,38
1478,28155,365,6,21
1479,28157,329,58,91
1480,28159,815,11,19
1481,28161,484,0,0
1482,28163,1172,60,132
1483,29001,463,,NaN
1484,29003,397,,NaN
1485,29005,71,3,3
1486,29007,533,,NaN
1487,29009,724,,NaN
1488,29011,395,,NaN
1489,29013,224,73,89
1490,29015,454,,NaN
1491,29017,435,,NaN
1492,29019,5625,,NaN
1493,29021,2754,,NaN
1494,29023,1036,,NaN
1495,29025,158,,NaN
1496,29027,1020,,NaN
1497,29029,1451,,NaN
1498,29031,2447,,NaN
1499,29033,172,,NaN
1500,29035,153,,NaN
1501,29037,1883,,NaN
1502,29039,210,37,34
1503,29041,55,3,2
1504,29043,2093,348,442
1505,29045,104,4,4
1506,29047,2300,,NaN
1507,29049,427,,NaN
1508,29051,2520,,NaN
1509,29053,573,,NaN
1510,29055,554,,NaN
1511,29057,127,,NaN
1512,29059,284,,NaN
1513,29061,202,4,4
1514,29063,252,,NaN
1515,29065,230,,NaN
1516,29067,272,2,8
1517,29069,997,,NaN
1518,29071,2349,,NaN
1519,29073,221,,NaN
1520,29075,172,,NaN
1521,29077,8352,,NaN
1522,29079,242,,NaN
1523,29081,175,,NaN
1524,29083,345,,NaN
1525,29085,178,4,6
1526,29087,110,,NaN
1527,29089,226,,NaN
1528,29091,1015,,NaN
1529,29093,91,34,46
1530,29095,9196,,NaN
1531,29097,4812,,NaN
1532,29099,5174,,NaN
1533,29101,1402,,NaN
1534,29103,59,4,4
1535,29105,1077,,NaN
1536,29107,738,58,24
1537,29109,974,,NaN
1538,29111,171,27,34
1539,29113,1064,,NaN
1540,29115,152,,NaN
1541,29117,542,,NaN
1542,29119,1189,,NaN
1543,29121,197,9,9
1544,29123,433,112,170
1545,29125,140,,NaN
1546,29127,822,,NaN
1547,29129,31,2,2
1548,29131,777,,NaN
1549,29133,390,,NaN
1550,29135,492,147,237
1551,29137,132,,NaN
1552,29139,110,,NaN
1553,29141,584,,NaN
1554,29143,703,,NaN
1555,29145,1890,,NaN
1556,29147,1017,,NaN
1557,29149,212,,NaN
1558,29151,413,225,168
1559,29153,175,,NaN
1560,29155,674,,NaN
1561,29157,755,,NaN
1562,29159,1432,,NaN
1563,29161,765,44,27
1564,29163,305,,NaN
1565,29165,909,,NaN
1566,29167,875,,NaN
1567,29169,894,11,32
1568,29171,48,,NaN
1569,29173,190,,NaN
1570,29175,503,,NaN
1571,29177,236,37,42
1572,29179,60,37,89
1573,29181,222,,NaN
1574,29183,9738,,NaN
1575,29185,107,,NaN
1576,29186,303,,NaN
1577,29187,2635,,NaN
1578,29189,28239,,NaN
1579,29195,895,,NaN
1580,29197,35,,NaN
1581,29199,63,54,85
1582,29201,1266,,NaN
1583,29203,200,26,27
1584,29205,97,,NaN
1585,29207,761,,NaN
1586,29209,637,,NaN
1587,29211,277,,NaN
1588,29213,1567,,NaN
1589,29215,530,,NaN
1590,29217,291,,NaN
1591,29219,574,,NaN
1592,29221,601,,NaN
1593,29223,291,,NaN
1594,29225,1047,,NaN
1595,29227,26,8,13
1596,29229,560,75,69
1597,29510,7957,,NaN
1598,30001,233,5,5
1599,30003,1129,63,43
1600,30005,228,115,119
1601,30007,39,15,17
1602,30009,200,3,0
1603,30011,32,13,7
1604,30013,1465,239,180
1605,30015,56,2,3
1606,30017,188,21,61
1607,30019,16,13,19
1608,30021,162,26,19
1609,30023,335,65,55
1610,30025,32,25,40
1611,30027,166,1,6
1612,30029,2535,42,62
1613,30031,2283,213,91
1614,30033,19,1,1
1615,30035,779,157,200
1616,30037,10,5,9
1617,30039,52,11,12
1618,30041,553,2,0
1619,30043,134,18,19
1620,30045,15,2,1
1621,30047,451,43,72
1622,30049,636,125,144
1623,30051,28,1,1
1624,30053,245,48,48
1625,30055,48,8,7
1626,30057,139,3,0
1627,30059,51,7,6
1628,30061,14,9,10
1629,30063,1643,140,106
1630,30065,72,45,68
1631,30067,187,18,16
1632,30069,3,2,1
1633,30071,143,10,10
1634,30073,133,11,4
1635,30075,47,32,37
1636,30077,43,16,20
1637,30079,29,1,1
1638,30081,342,59,60
1639,30083,224,59,83
1640,30085,779,66,8
1641,30087,731,33,38
1642,30089,88,5,6
1643,30091,46,17,14
1644,30093,462,23,5
1645,30095,141,4,5
1646,30097,61,9,10
1647,30099,74,20,18
1648,30101,301,52,27
1649,30103,11,0,0
1650,30105,280,79,94
1651,30107,61,1,1
1652,30109,37,1,1
1653,30111,5179,552,604
1654,31001,733,101,146
1655,31003,139,22,20
1656,31005,3,1,1
1657,31007,2,0,0
1658,31009,3,2,1
1659,31011,129,24,26
1660,31013,162,54,87
1661,31015,49,16,26
1662,31017,65,12,19
1663,31019,1579,363,602
1664,31021,101,12,18
1665,31023,224,105,180
1666,31025,465,46,66
1667,31027,131,29,38
1668,31029,125,68,89
1669,31031,62,3,2
1670,31033,75,,27
1671,31035,130,19,21
1672,31037,866,75,89
1673,31039,243,48,78
1674,31041,175,58,85
1675,31043,2463,103,113
1676,31045,196,44,60
1677,31047,1202,106,121
1678,31049,7,5,8
1679,31051,152,25,29
1680,31053,1489,111,136
1681,31055,20314,1581,1899
1682,31057,18,1,1
1683,31059,79,23,30
1684,31061,75,29,55
1685,31063,30,10,14
1686,31065,79,26,40
1687,31067,444,279,480
1688,31069,18,11,18
1689,31071,19,19,33
1690,31073,54,11,19
1691,31075,4,0,0
1692,31077,44,3,2
1693,31079,2424,416,516
1694,31081,213,38,43
1695,31083,51,14,15
1696,31085,14,32,53
1697,31087,31,22,43
1698,31089,228,100,177
1699,31091,20,2,2
1700,31093,129,18,26
1701,31095,74,46,84
1702,31097,94,16,23
1703,31099,238,40,52
1704,31101,86,,22
1705,31103,8,2,1
1706,31105,37,4,3
1707,31107,240,16,15
1708,31109,8164,1074,1527
1709,31111,682,173,229
1710,31113,8,1,1
1711,31115,5,1,1
1712,31117,9,0,0
1713,31119,1071,186,273
1714,31121,122,19,32
1715,31123,95,10,12
1716,31125,74,15,20
1717,31127,159,34,59
1718,31129,66,77,107
1719,31131,258,46,61
1720,31133,27,6,9
1721,31135,40,1,0
1722,31137,243,91,160
1723,31139,159,32,46
1724,31141,1404,255,256
1725,31143,173,97,144
1726,31145,162,67,93
1727,31147,86,17,23
1728,31149,52,2,2
1729,31151,852,111,204
1730,31153,5181,651,941
1731,31155,615,137,187
1732,31157,532,63,102
1733,31159,311,47,71
1734,31161,107,47,92
1735,31163,35,6,9
1736,31165,12,2,1
1737,31167,61,7,7
1738,31169,49,13,21
1739,31171,8,1,0
1740,31173,305,12,18
1741,31175,67,22,50
1742,31177,416,111,160
1743,31179,282,99,157
1744,31181,88,134,230
1745,31183,3,1,1
1746,31185,387,166,262
1747,32001,188,6,31
1748,32003,75410,2484,2046
1749,32005,376,28,37
1750,32007,1203,119,200
1751,32009,0,0,0
1752,32011,10,0,0
1753,32013,150,10,7
1754,32015,90,0,2
1755,32017,34,52,67
1756,32019,548,34,37
1757,32021,14,1,1
1758,32023,581,29,13
1759,32027,23,3,3
1760,32029,20,10,17
1761,32031,11444,672,476
1762,32033,93,12,14
1763,32510,659,44,54
1764,33001,192,9,0
1765,33003,135,3,3
1766,33005,174,13,23
1767,33007,34,12,29
1768,33009,183,20,32
1769,33011,5139,253,237
1770,33013,775,72,67
1771,33015,2382,146,148
1772,33017,650,36,51
1773,33019,68,3,0
1774,34001,4753,190,160
1775,34003,23845,397,456
1776,34005,7885,182,106
1777,34007,10908,220,103
1778,34009,1077,6,12
1779,34011,3914,15,0
1780,34013,22625,495,498
1781,34015,5210,184,180
1782,34017,21810,438,518
1783,34019,1494,7,45
1784,34021,8975,87,79
1785,34023,21043,424,433
1786,34025,13395,365,215
1787,34027,8475,187,201
1788,34029,16107,183,0
1789,34031,20028,194,241
1790,34033,1143,8,7
1791,34035,6169,97,88
1792,34037,1623,21,10
1793,34039,18815,299,365
1794,34041,1514,21,27
1795,35001,9066,625,632
1796,35003,9,1,2
1797,35005,1766,4,40
1798,35006,498,23,33
1799,35007,41,1,1
1800,35009,1293,218,553
1801,35011,1,0,0
1802,35013,4765,412,391
1803,35015,1193,84,64
1804,35017,168,13,12
1805,35019,37,1,1
1806,35021,1,0,0
1807,35023,111,2,2
1808,35025,1837,116,142
1809,35027,307,48,82
1810,35028,38,5,7
1811,35029,631,45,78
1812,35031,4476,0,19
1813,35033,14,4,5
1814,35035,366,48,77
1815,35037,87,5,3
1816,35039,454,,NaN
1817,35041,389,12,8
1818,35043,1730,134,176
1819,35045,3599,89,122
1820,35047,147,13,12
1821,35049,1379,93,95
1822,35051,75,13,17
1823,35053,183,7,10
1824,35055,174,8,2
1825,35057,93,3,9
1826,35059,38,2,2
1827,35061,773,69,107
1828,36001,3427,115,112
1829,36003,212,53,59
1830,36005,54472,,NaN
1831,36007,2927,452,441
1832,36009,406,26,22
1833,36011,294,48,55
1834,36013,799,128,161
1835,36015,1292,327,334
1836,36017,330,50,63
1837,36019,199,17,18
1838,36021,651,27,35
1839,36023,416,102,103
1840,36025,159,20,19
1841,36027,5340,194,323
1842,36029,12468,325,364
1843,36031,194,25,40
1844,36033,77,10,13
1845,36035,359,21,33
1846,36037,371,16,35
1847,36039,474,121,149
1848,36041,16,2,2
1849,36043,370,23,25
1850,36045,191,14,15
1851,36047,73263,,NaN
1852,36049,56,5,5
1853,36051,243,13,39
1854,36053,536,54,67
1855,36055,6744,281,322
1856,36057,255,17,16
1857,36059,48657,1084,1364
1858,36061,35054,,NaN
1859,36063,1961,52,128
1860,36065,2594,96,92
1861,36067,5021,406,401
1862,36069,586,74,107
1863,36071,13182,132,231
1864,36073,363,37,49
1865,36075,587,45,45
1866,36077,367,37,37
1867,36079,1739,46,41
1868,36081,75236,,NaN
1869,36083,1034,114,161
1870,36085,16746,,NaN
1871,36087,17207,121,202
1872,36089,363,,NaN
1873,36091,1213,63,141
1874,36093,1507,62,79
1875,36095,100,25,36
1876,36097,93,12,3
1877,36099,128,26,31
1878,36101,873,395,506
1879,36103,48080,549,648
1880,36105,1680,14,30
1881,36107,448,155,227
1882,36109,548,47,46
1883,36111,2415,75,75
1884,36113,438,15,17
1885,36115,326,11,6
1886,36117,383,25,55
1887,36119,39548,904,952
1888,36121,167,27,41
1889,36123,94,11,14
1890,37001,4815,454,1002
1891,37003,706,105,273
1892,37005,269,16,22
1893,37007,696,44,59
1894,37009,367,8,17
1895,37011,574,10,0
1896,37013,1254,95,109
1897,37015,692,35,41
1898,37017,1042,41,78
1899,37019,2033,187,192
1900,37021,3784,162,144
1901,37023,2503,69,71
1902,37025,4607,117,104
1903,37027,2191,72,47
1904,37029,133,9,12
1905,37031,997,61,59
1906,37033,569,62,67
1907,37035,3952,385,487
1908,37037,1865,37,32
1909,37039,733,17,17
1910,37041,491,0,0
1911,37043,181,19,21
1912,37045,2864,94,72
1913,37047,1583,0,0
1914,37049,2122,113,142
1915,37051,6548,384,571
1916,37053,216,4,17
1917,37055,337,23,24
1918,37057,3464,115,76
1919,37059,708,60,63
1920,37061,2664,34,5
1921,37063,8590,182,226
1922,37065,1803,130,110
1923,37067,8155,326,309
1924,37069,1374,0,0
1925,37071,6721,549,559
1926,37073,162,7,6
1927,37075,232,0,4
1928,37077,1915,42,49
1929,37079,854,70,83
1930,37081,10514,344,0
1931,37083,1278,46,32
1932,37085,2717,67,31
1933,37087,690,29,27
1934,37089,2346,164,227
1935,37091,845,5,0
1936,37093,1460,70,85
1937,37095,174,101,157
1938,37097,3559,135,106
1939,37099,853,121,149
1940,37101,5183,118,109
1941,37103,174,1,0
1942,37105,1959,75,75
1943,37107,1291,126,224
1944,37109,2164,101,92
1945,37111,1215,74,112
1946,37113,704,31,40
1947,37115,154,13,13
1948,37117,596,32,40
1949,37119,31820,881,1061
1950,37121,189,21,37
1951,37123,1146,31,32
1952,37125,2129,88,51
1953,37127,3123,305,328
1954,37129,4917,120,129
1955,37131,526,0,0
1956,37133,2951,181,138
1957,37135,2953,78,80
1958,37137,300,8,8
1959,37139,823,0,0
1960,37141,1193,32,3
1961,37143,230,8,8
1962,37145,577,33,31
1963,37147,5837,137,147
1964,37149,376,13,13
1965,37151,3493,220,202
1966,37153,1330,142,277
1967,37155,5637,345,317
1968,37157,1749,134,163
1969,37159,3927,46,38
1970,37161,1601,97,172
1971,37163,2548,0,0
1972,37165,1541,8,0
1973,37167,2370,73,53
1974,37169,626,41,29
1975,37171,1636,173,258
1976,37173,223,26,32
1977,37175,389,72,265
1978,37177,123,6,11
1979,37179,5616,171,130
1980,37181,1147,40,71
1981,37183,19888,321,115
1982,37185,402,7,4
1983,37187,236,12,16
1984,37189,1306,16,34
1985,37191,4190,206,286
1986,37193,1566,63,50
1987,37195,2719,214,240
1988,37197,906,35,65
1989,37199,271,77,149
1990,38001,59,8,1
1991,38003,300,16,15
1992,38005,456,0,4
1993,38007,31,0,0
1994,38009,206,21,0
1995,38011,103,22,12
1996,38013,46,1,1
1997,38015,5591,264,24
1998,38017,7753,1077,1088
1999,38019,62,4,3
2000,38021,211,2,3
2001,38023,41,19,22
2002,38025,190,16,4
2003,38027,156,8,1
2004,38029,271,11,0
2005,38031,141,15,0
2006,38033,103,1,1
2007,38035,3137,252,212
2008,38037,57,8,7
2009,38039,69,6,4
2010,38041,102,11,8
2011,38043,76,13,15
2012,38045,175,34,34
2013,38047,114,7,3
2014,38049,144,35,48
2015,38051,145,1,1
2016,38053,433,2,8
2017,38055,443,54,50
2018,38057,375,109,112
2019,38059,1934,44,19
2020,38061,427,74,45
2021,38063,145,23,24
2022,38065,67,23,23
2023,38067,169,20,12
2024,38069,57,14,16
2025,38071,419,66,66
2026,38073,131,44,51
2027,38075,96,1,1
2028,38077,357,56,87
2029,38079,280,13,4
2030,38081,112,24,32
2031,38083,37,16,19
2032,38085,214,15,0
2033,38087,12,5,8
2034,38089,2189,19,19
2035,38091,34,2,2
2036,38093,702,69,53
2037,38095,75,31,34
2038,38097,212,78,96
2039,38099,338,37,12
2040,38101,1961,427,333
2041,38103,78,6,3
2042,38105,1601,166,93
2043,39001,195,16,18
2044,39003,2013,148,148
2045,39005,371,33,33
2046,39007,714,13,7
2047,39009,1157,41,41
2048,39011,936,137,157
2049,39013,771,27,27
2050,39015,360,24,18
2051,39017,7914,558,557
2052,39019,186,17,17
2053,39021,379,42,52
2054,39023,2379,176,149
2055,39025,2302,155,155
2056,39027,426,60,77
2057,39029,2096,95,156
2058,39031,295,26,14
2059,39033,417,47,30
2060,39035,19345,583,618
2061,39037,1099,80,83
2062,39039,442,24,24
2063,39041,2784,141,12
2064,39043,1134,28,46
2065,39045,2561,132,117
2066,39047,428,43,35
2067,39049,30777,1059,917
2068,39051,489,52,32
2069,39053,274,14,2
2070,39055,825,191,301
2071,39057,2140,336,461
2072,39059,280,22,3
2073,39061,16016,1586,2158
2074,39063,995,147,217
2075,39065,314,19,19
2076,39067,76,6,11
2077,39069,449,24,16
2078,39071,377,32,7
2079,39073,189,4,2
2080,39075,550,40,12
2081,39077,698,4,36
2082,39079,425,44,37
2083,39081,447,13,41
2084,39083,356,19,16
2085,39085,1869,65,57
2086,39087,890,54,41
2087,39089,2449,155,174
2088,39091,398,35,48
2089,39093,2654,89,58
2090,39095,8123,304,348
2091,39097,1023,27,27
2092,39099,3605,333,425
2093,39101,3330,48,38
2094,39103,1777,140,134
2095,39105,207,6,4
2096,39107,1449,53,25
2097,39109,1927,87,37
2098,39111,143,16,19
2099,39113,10000,1012,1321
2100,39115,71,7,7
2101,39117,325,9,22
2102,39119,828,60,18
2103,39121,116,53,84
2104,39123,560,0,25
2105,39125,187,51,94
2106,39127,351,10,6
2107,39129,2958,162,196
2108,39131,282,0,17
2109,39133,1546,147,195
2110,39135,588,22,6
2111,39137,892,78,58
2112,39139,1275,96,88
2113,39141,1328,174,181
2114,39143,691,33,24
2115,39145,791,77,59
2116,39147,582,43,53
2117,39149,857,74,88
2118,39151,3632,317,308
2119,39153,6476,415,389
2120,39155,2208,56,29
2121,39157,1190,247,415
2122,39159,726,21,36
2123,39161,221,68,121
2124,39163,88,17,16
2125,39165,3981,292,253
2126,39167,330,40,41
2127,39169,1296,423,761
2128,39171,314,28,26
2129,39173,2429,127,95
2130,39175,280,16,8
2131,40001,722,16,9
2132,40003,112,16,15
2133,40005,400,19,16
2134,40007,80,3,3
2135,40009,834,5,13
2136,40011,185,23,28
2137,40013,1383,42,29
2138,40015,1059,30,35
2139,40017,3386,623,928
2140,40019,731,74,77
2141,40021,1307,33,33
2142,40023,411,74,150
2143,40025,34,1,0
2144,40027,7625,511,414
2145,40029,82,5,5
2146,40031,2116,71,75
2147,40033,88,31,75
2148,40035,592,1,6
2149,40037,1467,55,51
2150,40039,991,11,18
2151,40041,1138,174,168
2152,40043,79,1,0
2153,40045,19,16,32
2154,40047,2236,214,321
2155,40049,574,53,19
2156,40051,1467,41,15
2157,40053,78,11,9
2158,40055,133,3,1
2159,40057,62,1,1
2160,40059,49,14,20
2161,40061,356,0,0
2162,40063,362,56,77
2163,40065,1019,10,15
2164,40067,67,19,24
2165,40069,263,7,7
2166,40071,796,34,19
2167,40073,492,51,70
2168,40075,151,35,39
2169,40077,179,23,34
2170,40079,1544,132,131
2171,40081,714,37,13
2172,40083,745,167,196
2173,40085,250,6,6
2174,40087,1180,47,18
2175,40089,1534,188,445
2176,40091,448,65,85
2177,40093,143,19,22
2178,40095,253,41,55
2179,40097,881,1,17
2180,40099,258,34,27
2181,40101,2185,25,140
2182,40103,170,23,38
2183,40105,225,22,3
2184,40107,300,74,146
2185,40109,22008,1345,1248
2186,40111,1090,137,188
2187,40113,1322,101,150
2188,40115,1134,39,21
2189,40117,312,21,23
2190,40119,2695,119,120
2191,40121,1184,64,41
2192,40123,645,119,139
2193,40125,1904,46,28
2194,40127,252,36,41
2195,40129,85,12,19
2196,40131,2267,206,219
2197,40133,684,23,23
2198,40135,1144,116,150
2199,40137,604,88,109
2200,40139,1726,43,46
2201,40141,133,17,27
2202,40143,20448,526,551
2203,40145,1755,94,91
2204,40147,1209,59,5
2205,40149,154,2,7
2206,40151,150,41,61
2207,40153,1192,12,12
2208,41001,112,2,2
2209,41003,416,14,0
2210,41005,2942,151,175
2211,41007,235,8,24
2212,41009,247,23,34
2213,41011,222,5,4
2214,41013,83,11,16
2215,41015,56,6,5
2216,41017,1062,65,98
2217,41019,316,15,8
2218,41021,11,1,1
2219,41023,10,1,1
2220,41025,13,1,1
2221,41027,268,14,14
2222,41029,1510,40,0
2223,41031,593,4,0
2224,41033,257,5,34
2225,41035,397,25,42
2226,41037,35,2,2
2227,41039,2128,159,77
2228,41041,508,14,13
2229,41043,745,13,47
2230,41045,1847,10,19
2231,41047,5509,248,246
2232,41049,540,28,44
2233,41051,8588,455,466
2234,41053,631,42,59
2235,41055,18,0,0
2236,41057,70,7,8
2237,41059,3267,91,130
2238,41061,456,2,0
2239,41063,40,2,3
2240,41065,332,2,10
2241,41067,5385,282,301
2242,41069,1,1,1
2243,41071,944,39,26
2244,42001,1017,70,81
2245,42003,14174,631,435
2246,42005,574,54,45
2247,42007,2152,70,48
2248,42009,338,77,117
2249,42011,8377,244,87
2250,42013,1034,201,325
2251,42015,482,171,228
2252,42017,9637,73,68
2253,42019,1418,132,115
2254,42021,889,101,141
2255,42023,8,0,0
2256,42025,547,27,19
2257,42027,3719,271,267
2258,42029,7656,287,186
2259,42031,181,3,24
2260,42033,393,48,59
2261,42035,241,5,24
2262,42037,1023,40,40
2263,42039,392,53,71
2264,42041,2254,27,144
2265,42043,4416,213,276
2266,42045,12604,362,322
2267,42047,111,41,67
2268,42049,1879,29,11
2269,42051,930,89,100
2270,42053,18,2,2
2271,42055,2003,115,153
2272,42057,63,5,4
2273,42059,214,10,10
2274,42061,710,144,177
2275,42063,954,30,11
2276,42065,144,26,26
2277,42067,213,14,18
2278,42069,3314,362,511
2279,42071,8974,234,164
2280,42073,723,35,8
2281,42075,2607,206,215
2282,42077,6149,171,110
2283,42079,4748,277,307
2284,42081,888,28,70
2285,42083,99,38,57
2286,42085,894,48,31
2287,42087,321,55,64
2288,42089,1938,36,39
2289,42091,13176,305,189
2290,42093,276,18,13
2291,42095,5062,282,408
2292,42097,1346,14,56
2293,42099,325,32,19
2294,42101,40803,1458,1259
2295,42103,613,5,3
2296,42105,41,3,3
2297,42107,1632,105,27
2298,42109,446,25,25
2299,42111,325,121,214
2300,42113,16,1,1
2301,42115,372,7,25
2302,42117,150,66,94
2303,42119,646,28,28
2304,42121,173,32,15
2305,42123,59,5,24
2306,42125,1675,134,180
2307,42127,279,16,15
2308,42129,3550,762,1060
2309,42131,100,27,42
2310,42133,5896,399,414
2311,44001,461,38,40
2312,44003,2145,106,103
2313,44005,582,55,53
2314,44007,20439,539,496
2315,44009,1119,95,166
2316,45001,713,0,0
2317,45003,4776,270,281
2318,45005,428,35,53
2319,45007,5241,180,0
2320,45009,670,12,9
2321,45011,852,158,220
2322,45013,5980,157,44
2323,45015,5829,251,253
2324,45017,500,11,4
2325,45019,16663,406,546
2326,45021,1387,84,121
2327,45023,1168,1,0
2328,45025,1427,87,90
