,County,257,262,269
1209,24035,682,24,22
1210,24037,1348,,NaN
1211,24039,311,0,1
1212,24041,579,29,30
1213,24043,1862,118,96
1214,24045,2100,75,70
1215,24047,1091,29,21
1216,24510,16023,631,641
1217,25001,1827,94,105
1218,25003,725,33,34
1219,25005,10340,513,606
1220,25007,0,4,4
1221,25009,20617,1029,883
1222,25011,421,22,20
1223,25013,8533,405,693
1224,25015,1327,111,149
1225,25017,28308,1159,1170
1226,25019,0,2,2
1227,25021,10558,284,284
1228,25023,9959,629,647
1229,25025,25052,983,975
1230,25027,14740,858,878
1231,26001,49,8,13
1232,26003,27,11,16
1233,26005,834,53,97
1234,26007,146,13,25
1235,26009,71,2,9
1236,26011,76,4,7
1237,26013,45,11,7
1238,26015,354,52,79
1239,26017,1062,0,44
1240,26019,85,4,4
1241,26021,1981,24,16
1242,26023,664,1,19
1243,26025,1622,90,9
1244,26027,647,0,22
1245,26029,114,11,11
1246,26031,97,10,22
1247,26033,84,16,15
1248,26035,123,6,6
1249,26037,746,101,149
1250,26039,127,3,2
1251,26041,709,116,16
1252,26043,215,129,187
1253,26045,740,94,134
1254,26047,172,14,32
1255,26049,4968,269,441
1256,26051,112,11,11
1257,26053,179,23,34
1258,26055,532,72,109
1259,26057,308,8,17
1260,26059,370,20,20
1261,26061,672,223,267
1262,26063,231,14,14
1263,26065,3753,127,124
1264,26067,405,25,27
1265,26069,238,2,7
1266,26071,255,,3
1267,26073,753,31,35
1268,26075,1193,54,62
1269,26077,3262,190,0
1270,26079,92,5,8
1271,26081,10677,632,810
1272,26083,14,0,0
1273,26085,38,3,4
1274,26087,654,27,42
1275,26089,115,9,9
1276,26091,874,43,65
1277,26093,1477,52,78
1278,26095,14,4,7
1279,26097,75,33,65
1280,26099,15267,487,615
1281,26101,89,2,10
1282,26103,445,71,109
1283,26105,140,9,22
1284,26107,248,8,18
1285,26109,471,37,22
1286,26111,660,15,35
1287,26113,68,2,6
1288,26115,1595,82,122
1289,26117,372,58,86
1290,26119,17,4,7
1291,26121,1597,0,73
1292,26123,420,8,21
1293,26125,21241,62,159
1294,26127,536,8,2
1295,26129,72,5,9
1296,26131,46,5,9
1297,26133,103,1,10
1298,26135,32,3,3
1299,26137,189,15,28
1300,26139,3690,258,330
1301,26141,27,1,1
1302,26143,105,9,10
1303,26145,3094,74,15
1304,26147,1076,,NaN
1305,26149,847,,NaN
1306,26151,153,18,38
1307,26153,37,19,31
1308,26155,553,39,70
1309,26157,530,10,6
1310,26159,805,45,70
1311,26161,3928,274,283
1312,26163,36053,1001,1240
1313,26165,136,5,3
1314,27001,101,46,73
1315,27003,6729,464,552
1316,27005,324,19,12
1317,27007,552,77,78
1318,27009,618,59,78
1319,27011,92,5,4
1320,27013,1811,14,30
1321,27015,224,25,35
1322,27017,316,11,14
1323,27019,1500,75,87
1324,27021,219,24,9
1325,27023,260,24,20
1326,27025,594,115,148
1327,27027,1578,133,133
1328,27029,37,13,19
1329,27031,7,2,3
1330,27033,240,16,22
1331,27035,647,144,199
1332,27037,8034,347,325
1333,27039,283,9,5
1334,27041,430,100,136
1335,27043,165,6,0
1336,27045,168,57,85
1337,27047,564,13,13
1338,27049,419,28,13
1339,27051,70,3,2
1340,27053,28843,1150,1208
1341,27055,148,18,26
1342,27057,169,62,83
1343,27059,357,17,6
1344,27061,450,92,129
1345,27063,160,,5
1346,27065,150,32,43
1347,27067,1164,156,213
1348,27069,14,1,1
1349,27071,130,,2
1350,27073,86,16,11
1351,27075,75,,78
1352,27077,27,10,15
1353,27079,495,7,13
1354,27081,127,2,2
1355,27083,784,60,71
1356,27085,512,27,31
1357,27087,59,0,3
1358,27089,58,6,7
1359,27091,510,53,23
1360,27093,239,38,51
1361,27095,194,39,53
1362,27097,338,55,50
1363,27099,1377,9,17
1364,27101,189,9,1
1365,27103,594,34,40
1366,27105,2013,44,58
1367,27107,68,25,40
1368,27109,2683,154,103
1369,27111,534,97,129
1370,27113,136,15,27
1371,27115,384,9,13
1372,27117,275,41,61
1373,27119,357,21,9
1374,27121,110,16,20
1375,27123,11646,532,618
1376,27125,45,0,0
1377,27127,204,40,57
1378,27129,176,6,6
1379,27131,1398,106,140
1380,27133,192,19,18
1381,27135,144,49,74
1382,27137,1956,,NaN
1383,27139,2770,49,39
1384,27141,1266,111,150
1385,27143,214,7,0
1386,27145,4362,178,154
1387,27147,592,13,0
1388,27149,125,17,19
1389,27151,155,3,2
1390,27153,538,28,36
1391,27155,40,17,31
1392,27157,232,8,9
1393,27159,89,2,5
1394,27161,820,133,133
1395,27163,4180,216,245
1396,27165,540,3,6
1397,27167,81,6,5
1398,27169,1001,143,237
1399,27171,1839,153,226
1400,27173,216,34,49
1401,28001,971,0,0
1402,28003,860,5,13
1403,28005,355,4,4
1404,28007,691,11,0
1405,28009,248,36,75
1406,28011,1902,0,0
1407,28013,545,17,15
1408,28015,332,1,2
1409,28017,719,16,1
1410,28019,189,2,2
1411,28021,477,1,1
1412,28023,626,16,1
1413,28025,613,22,16
1414,28027,1189,14,0
1415,28029,1247,36,37
1416,28031,847,22,15
1417,28033,5825,50,48
1418,28035,2656,0,18
1419,28037,204,7,2
1420,28039,822,76,60
1421,28041,405,2,1
1422,28043,1127,31,19
1423,28045,624,3,19
1424,28047,4097,636,751
1425,28049,7295,11,10
1426,28051,1112,11,10
1427,28053,382,0,1
1428,28055,106,1,0
1429,28057,920,69,41
1430,28059,3754,348,353
1431,28061,602,11,0
1432,28063,246,9,12
1433,28065,354,10,9
1434,28067,2597,127,118
1435,28069,294,0,4
1436,28071,2269,40,31
1437,28073,1876,21,17
1438,28075,2123,72,66
1439,28077,444,0,2
1440,28079,980,23,26
1441,28081,3046,70,47
1442,28083,1465,24,0
1443,28085,1156,40,19
1444,28087,1644,0,0
1445,28089,3405,0,0
1446,28091,887,0,0
1447,28093,1128,5,0
1448,28095,1294,9,19
1449,28097,491,38,35
1450,28099,1647,81,65
1451,28101,800,28,56
1452,28103,572,42,46
1453,28105,1854,48,31
1454,28107,1548,18,0
1455,28109,952,20,0
1456,28111,441,0,0
1457,28113,1261,0,0
1458,28115,1330,61,43
1459,28117,898,8,8
1460,28119,399,20,11
1461,28121,3458,0,0
1462,28123,1185,0,0
1463,28125,268,3,1
1464,28127,1087,0,0
1465,28129,556,0,0
1466,28131,395,10,0
1467,28133,1515,4,1
1468,28135,790,0,0
1469,28137,1041,17,1
1470,28139,736,6,3
1471,28141,725,7,7
1472,28143,507,3,0
1473,28145,1049,97,188
1474,28147,606,0,0
1475,28149,1431,16,3
1476,28151,2319,0,0
1477,28153,934,0,8
1478,28155,348,9,10
1479,28157,310,1,1
1480,28159,763,26,28
1481,28161,453,7,1
1482,28163,1084,0,0
1483,29001,373,106,155
1484,29003,298,115,172
1485,29005,61,15,24
1486,29007,467,9,9
1487,29009,535,100,119
1488,29011,259,118,211
1489,29013,156,67,91
1490,29015,395,169,257
1491,29017,362,4,4
1492,29019,4786,63,64
1493,29021,2240,527,653
1494,29023,738,140,193
1495,29025,119,34,44
1496,29027,745,90,124
1497,29029,1131,136,157
1498,29031,1993,222,243
1499,29033,137,18,25
1500,29035,110,0,0
1501,29037,1591,46,46
1502,29039,151,71,125
1503,29041,52,25,37
1504,29043,1662,574,820
1505,29045,74,27,43
1506,29047,1850,106,106
1507,29049,269,8,0
1508,29051,1797,512,713
1509,29053,475,98,173
1510,29055,426,79,103
1511,29057,83,22,24
1512,29059,222,15,23
1513,29061,152,74,96
1514,29063,164,,155
1515,29065,152,6,6
1516,29067,231,71,117
1517,29069,883,234,235
1518,29071,1929,566,956
1519,29073,167,5,5
1520,29075,138,28,36
1521,29077,6978,1769,2378
1522,29079,213,44,58
1523,29081,133,42,73
1524,29083,248,122,184
1525,29085,128,35,48
1526,29087,86,21,26
1527,29089,188,29,45
1528,29091,781,639,940
1529,29093,61,21,33
1530,29095,7792,559,659
1531,29097,4277,961,1355
1532,29099,4762,659,777
1533,29101,1017,19,20
1534,29103,55,21,33
1535,29105,794,383,664
1536,29107,604,280,503
1537,29109,738,235,288
1538,29111,129,,108
1539,29113,884,246,357
1540,29115,122,110,221
1541,29117,456,144,260
1542,29119,1113,10,10
1543,29121,168,61,113
1544,29123,316,4,4
1545,29125,94,2,0
1546,29127,718,158,250
1547,29129,31,9,13
1548,29131,566,154,206
1549,29133,325,57,73
1550,29135,358,67,75
1551,29137,92,0,0
1552,29139,89,7,14
1553,29141,439,144,187
1554,29143,593,126,208
1555,29145,1442,9,9
1556,29147,823,0,0
1557,29149,152,41,50
1558,29151,207,62,97
1559,29153,138,35,42
1560,29155,575,81,90
1561,29157,662,92,155
1562,29159,1215,104,122
1563,29161,512,10,16
1564,29163,255,23,39
1565,29165,744,39,44
1566,29167,738,227,291
1567,29169,728,141,177
1568,29171,32,1,1
1569,29173,156,2,3
1570,29175,341,129,191
1571,29177,187,14,17
1572,29179,41,14,20
1573,29181,144,5,5
1574,29183,8114,,NaN
1575,29185,79,,NaN
1576,29186,223,,NaN
1577,29187,2240,,NaN
1578,29189,25302,,NaN
1579,29195,801,126,187
1580,29197,28,16,25
1581,29199,41,20,28
1582,29201,971,195,278
1583,29203,145,173,255
1584,29205,72,0,0
1585,29207,583,154,204
1586,29209,517,95,154
1587,29211,227,28,31
1588,29213,1405,525,787
1589,29215,383,191,249
1590,29217,227,202,229
1591,29219,498,49,73
1592,29221,494,122,160
1593,29223,232,2,5
1594,29225,783,380,863
1595,29227,21,1,1
1596,29229,436,292,342
1597,29510,7321,,NaN
1598,30001,133,23,33
1599,30003,967,30,25
1600,30005,74,13,19
1601,30007,18,3,4
1602,30009,133,9,9
1603,30011,9,14,21
1604,30013,912,133,167
1605,30015,36,15,24
1606,30017,122,11,13
1607,30019,6,1,1
1608,30021,89,12,18
1609,30023,194,23,41
1610,30025,16,18,36
1611,30027,76,1,4
1612,30029,1387,128,128
1613,30031,1584,171,182
1614,30033,18,0,0
1615,30035,443,14,1
1616,30037,5,0,0
1617,30039,30,9,20
1618,30041,235,30,32
1619,30043,94,4,6
1620,30045,9,2,2
1621,30047,294,0,13
1622,30049,376,89,125
1623,30051,20,1,0
1624,30053,150,13,15
1625,30055,27,9,16
1626,30057,117,10,14
1627,30059,35,6,10
1628,30061,6,2,3
1629,30063,885,51,0
1630,30065,37,2,3
1631,30067,113,15,26
1632,30069,1,0,0
1633,30071,124,1,1
1634,30073,71,22,36
1635,30075,25,8,4
1636,30077,15,1,3
1637,30079,16,5,10
1638,30081,175,18,21
1639,30083,140,27,37
1640,30085,447,19,0
1641,30087,680,24,37
1642,30089,56,1,0
1643,30091,21,3,4
1644,30093,297,0,15
1645,30095,90,1,4
1646,30097,52,2,0
1647,30099,42,6,4
1648,30101,142,11,2
1649,30103,4,0,0
1650,30105,114,2,2
1651,30107,21,1,1
1652,30109,19,3,5
1653,30111,3645,298,317
1654,31001,607,12,9
1655,31003,102,35,49
1656,31005,1,0,0
1657,31007,2,0,0
1658,31009,1,0,0
1659,31011,98,21,30
1660,31013,115,13,1
1661,31015,33,1,0
1662,31017,50,0,0
1663,31019,1220,116,171
1664,31021,87,15,21
1665,31023,147,23,16
1666,31025,374,46,75
1667,31027,100,38,52
1668,31029,34,12,19
1669,31031,53,4,4
1670,31033,46,,19
1671,31035,86,7,7
1672,31037,800,21,19
1673,31039,189,6,0
1674,31041,104,22,27
1675,31043,2315,101,133
1676,31045,141,15,20
1677,31047,1109,32,46
1678,31049,4,0,0
1679,31051,119,14,19
1680,31053,1296,134,187
1681,31055,17174,768,994
1682,31057,14,5,7
1683,31059,58,4,4
1684,31061,45,6,7
1685,31063,12,15,30
1686,31065,49,1,1
1687,31067,297,49,66
1688,31069,13,6,12
1689,31071,11,0,0
1690,31073,46,8,10
1691,31075,2,0,0
1692,31077,35,10,13
1693,31079,2084,48,32
1694,31081,157,23,33
1695,31083,24,0,0
1696,31085,1,0,0
1697,31087,12,4,4
1698,31089,123,29,45
1699,31091,13,3,3
1700,31093,107,12,19
1701,31095,36,11,16
1702,31097,72,33,42
1703,31099,158,13,19
1704,31101,68,,1
1705,31103,5,0,0
1706,31105,21,4,4
1707,31107,198,19,13
1708,31109,6862,526,591
1709,31111,477,82,82
1710,31113,7,0,0
1711,31115,3,0,0
1712,31117,6,0,0
1713,31119,894,58,62
1714,31121,90,9,17
1715,31123,79,0,0
1716,31125,56,0,0
1717,31127,139,15,24
1718,31129,18,0,0
1719,31131,192,37,50
1720,31133,21,0,0
1721,31135,34,4,8
1722,31137,141,42,65
1723,31139,115,17,23
1724,31141,1191,129,150
1725,31143,88,23,30
1726,31145,64,11,12
1727,31147,61,7,9
1728,31149,47,0,0
1729,31151,773,8,2
1730,31153,4000,298,363
1731,31155,530,87,109
1732,31157,442,34,51
1733,31159,251,19,18
1734,31161,60,16,21
1735,31163,27,0,0
1736,31165,7,0,0
1737,31167,46,16,28
1738,31169,35,0,0
1739,31171,5,5,8
1740,31173,284,0,0
1741,31175,47,0,0
1742,31177,309,86,99
1743,31179,206,77,182
1744,31181,18,5,8
1745,31183,2,0,0
1746,31185,213,74,123
1747,32001,154,11,9
1748,32003,69151,2171,2171
1749,32005,323,22,24
1750,32007,1007,6,0
1751,32009,0,0,0
1752,32011,10,0,0
1753,32013,131,7,9
1754,32015,83,6,6
1755,32017,7,1,1
1756,32019,450,14,6
1757,32021,14,1,2
1758,32023,522,28,28
1759,32027,22,2,3
1760,32029,11,1,0
1761,32031,9913,497,367
1762,32033,71,24,51
1763,32510,568,31,34
1764,33001,156,14,26
1765,33003,126,10,12
1766,33005,154,9,6
1767,33007,22,3,3
1768,33009,155,20,26
1769,33011,4642,467,1392
1770,33013,616,33,33
1771,33015,2125,110,134
1772,33017,587,33,0
1773,33019,59,10,11
1774,34001,4257,77,56
1775,34003,22774,407,462
1776,34005,7327,151,126
1777,34007,10149,195,201
1778,34009,1046,33,40
1779,34011,3815,50,49
1780,34013,21365,193,174
1781,34015,4796,129,48
1782,34017,20914,203,225
1783,34019,1398,79,136
1784,34021,8732,80,70
1785,34023,19943,418,407
1786,34025,12280,285,311
1787,34027,7999,114,109
1788,34029,14363,994,632
1789,34031,19269,127,85
1790,34033,1090,55,86
1791,34035,5911,79,50
1792,34037,1539,39,40
1793,34039,17903,203,215
1794,34041,1461,26,34
1795,35001,6928,513,689
1796,35003,9,1,1
1797,35005,1356,79,61
1798,35006,446,86,141
1799,35007,39,18,23
1800,35009,919,125,214
1801,35011,1,0,0
1802,35013,3678,126,84
1803,35015,911,0,18
1804,35017,131,6,3
1805,35019,34,1,1
1806,35021,1,0,0
1807,35023,102,2,1
1808,35025,1524,88,135
1809,35027,225,6,6
1810,35028,35,3,2
1811,35029,449,63,111
1812,35031,4356,16,5
1813,35033,7,1,1
1814,35035,280,8,2
1815,35037,77,2,4
1816,35039,404,,NaN
1817,35041,306,5,3
1818,35043,1419,83,102
1819,35045,3392,41,33
1820,35047,104,21,44
1821,35049,1083,72,78
1822,35051,50,2,0
1823,35053,117,5,3
1824,35055,148,5,1
1825,35057,80,5,5
1826,35059,31,1,1
1827,35061,606,26,35
1828,36001,3201,81,126
1829,36003,125,15,10
1830,36005,53417,,NaN
1831,36007,1974,222,346
1832,36009,307,73,110
1833,36011,231,15,14
1834,36013,632,31,30
1835,36015,747,128,117
1836,36017,262,37,48
1837,36019,170,14,11
1838,36021,608,70,110
1839,36023,223,42,53
1840,36025,141,22,34
1841,36027,5187,163,262
1842,36029,11798,344,277
1843,36031,171,3,13
1844,36033,70,5,6
1845,36035,348,30,53
1846,36037,346,44,57
1847,36039,348,35,53
1848,36041,15,1,1
1849,36043,348,21,19
1850,36045,176,26,19
1851,36047,70131,,NaN
1852,36049,53,10,21
1853,36051,211,12,12
1854,36053,503,29,56
1855,36055,6220,299,239
1856,36057,238,16,12
1857,36059,47302,746,1022
1858,36061,33935,,NaN
1859,36063,1834,66,74
1860,36065,2480,63,88
1861,36067,4556,176,263
1862,36069,491,34,21
1863,36071,12438,197,99
1864,36073,337,15,15
1865,36075,523,24,20
1866,36077,347,5,6
1867,36079,1652,33,27
1868,36081,73245,,NaN
1869,36083,945,39,33
1870,36085,16157,,NaN
1871,36087,16071,1051,1561
1872,36089,336,,NaN
1873,36091,1100,77,70
1874,36093,1429,33,51
1875,36095,87,5,3
1876,36097,57,5,4
1877,36099,111,15,23
1878,36101,540,234,329
1879,36103,46891,622,803
1880,36105,1616,12,15
1881,36107,278,40,45
1882,36109,451,16,14
1883,36111,2324,111,156
1884,36113,416,12,4
1885,36115,307,32,51
1886,36117,335,45,66
1887,36119,38515,247,420
1888,36121,142,1,14
1889,36123,66,26,46
1890,37001,4155,271,620
1891,37003,557,17,16
1892,37005,246,6,5
1893,37007,647,0,0
1894,37009,294,40,65
1895,37011,420,8,4
1896,37013,1020,0,0
1897,37015,627,10,8
1898,37017,944,6,0
1899,37019,1741,54,54
1900,37021,3355,160,140
1901,37023,2242,134,226
1902,37025,4216,124,4
1903,37027,1818,75,98
1904,37029,121,6,9
1905,37031,794,39,35
1906,37033,466,136,325
1907,37035,3399,248,393
1908,37037,1735,5,30
1909,37039,677,3,7
1910,37041,396,40,60
1911,37043,133,15,24
1912,37045,2446,79,27
1913,37047,1429,30,42
1914,37049,1819,33,0
1915,37051,5839,86,0
1916,37053,194,13,21
1917,37055,289,13,16
1918,37057,2998,132,143
1919,37059,608,24,24
1920,37061,2492,92,132
1921,37063,7985,175,177
1922,37065,1487,106,173
1923,37067,7363,328,533
1924,37069,1270,66,95
1925,37071,5588,207,222
1926,37073,146,2,1
1927,37075,188,3,3
1928,37077,1791,7,9
1929,37079,702,21,16
1930,37081,9153,340,0
1931,37083,1095,24,0
1932,37085,2401,139,202
1933,37087,635,23,24
1934,37089,2112,62,63
1935,37091,801,50,75
1936,37093,1305,60,65
1937,37095,145,1,1
1938,37097,3208,102,116
1939,37099,706,11,18
1940,37101,4726,209,322
1941,37103,162,3,3
1942,37105,1736,103,141
1943,37107,1065,44,70
1944,37109,1811,30,26
1945,37111,1080,77,95
1946,37113,658,43,56
1947,37115,118,4,9
1948,37117,512,127,258
1949,37119,29593,636,789
1950,37121,173,8,3
1951,37123,1070,12,6
1952,37125,1842,165,433
1953,37127,2608,0,0
1954,37129,4481,171,206
1955,37131,486,16,14
1956,37133,2378,136,188
1957,37135,2760,45,45
1958,37137,273,5,7
1959,37139,746,38,64
1960,37141,1047,28,15
1961,37143,196,12,21
1962,37145,466,16,18
1963,37147,5133,57,0
1964,37149,335,29,53
1965,37151,3011,178,277
1966,37153,1086,21,11
1967,37155,4856,115,96
1968,37157,1429,49,30
1969,37159,3602,90,42
1970,37161,1353,131,182
1971,37163,2331,19,3
1972,37165,1316,53,106
1973,37167,2117,68,50
1974,37169,490,31,31
1975,37171,1411,130,183
1976,37173,163,21,35
1977,37175,341,10,12
1978,37177,116,1,1
1979,37179,5105,174,170
1980,37181,1089,33,32
1981,37183,18345,730,918
1982,37185,363,21,30
1983,37187,219,22,36
1984,37189,1041,160,257
1985,37191,3582,35,7
1986,37193,1331,68,100
1987,37195,2374,38,34
1988,37197,783,27,34
1989,37199,221,4,4
1990,38001,27,8,10
1991,38003,255,16,8
1992,38005,373,18,15
1993,38007,18,1,1
1994,38009,109,29,23
1995,38011,49,15,18
1996,38013,38,1,0
1997,38015,4086,611,744
1998,38017,5728,547,484
1999,38019,56,3,3
2000,38021,143,76,88
2001,38023,9,6,10
2002,38025,131,25,28
2003,38027,105,38,32
2004,38029,223,59,45
2005,38031,74,18,23
2006,38033,69,0,1
2007,38035,2432,164,173
2008,38037,40,24,26
2009,38039,61,1,1
2010,38041,72,1,1
2011,38043,61,12,11
2012,38045,89,43,49
2013,38047,79,32,33
2014,38049,98,35,39
2015,38051,88,27,28
2016,38053,281,10,3
2017,38055,327,54,63
2018,38057,201,0,3
2019,38059,1438,191,197
2020,38061,291,42,47
2021,38063,96,38,42
2022,38065,25,3,2
2023,38067,113,37,40
2024,38069,36,6,7
2025,38071,284,34,26
2026,38073,86,2,2
2027,38075,74,1,1
2028,38077,262,43,53
2029,38079,226,40,43
2030,38081,85,0,0
2031,38083,15,4,3
2032,38085,171,29,31
2033,38087,11,4,5
2034,38089,1836,3,3
2035,38091,30,2,2
2036,38093,548,30,38
2037,38095,24,9,12
2038,38097,143,13,12
2039,38099,232,27,10
2040,38101,1248,319,432
2041,38103,42,9,11
2042,38105,1224,93,3
2043,39001,158,34,49
2044,39003,1567,29,45
2045,39005,302,90,145
2046,39007,674,23,25
2047,39009,843,137,165
2048,39011,678,46,35
2049,39013,725,9,29
2050,39015,300,18,18
2051,39017,6617,446,408
2052,39019,160,33,79
2053,39021,328,20,17
2054,39023,1959,117,118
2055,39025,1835,0,87
2056,39027,330,18,14
2057,39029,1991,130,305
2058,39031,241,3,3
2059,39033,274,3,18
2060,39035,17995,1180,1580
2061,39037,908,22,22
2062,39039,382,158,307
2063,39041,2458,224,247
2064,39043,997,65,57
2065,39045,2260,144,154
2066,39047,293,29,26
2067,39049,28131,1215,1330
2068,39051,359,104,145
2069,39053,220,25,19
2070,39055,750,83,198
2071,39057,1688,235,290
2072,39059,185,18,12
2073,39061,13856,860,717
2074,39063,805,203,492
2075,39065,266,13,14
2076,39067,68,6,3
2077,39069,364,51,58
2078,39071,249,27,27
2079,39073,175,12,10
2080,39075,422,53,90
2081,39077,618,118,249
2082,39079,296,32,22
2083,39081,357,55,93
2084,39083,300,15,16
2085,39085,1701,57,35
2086,39087,744,58,45
2087,39089,2028,171,223
2088,39091,337,13,11
2089,39093,2402,112,127
2090,39095,7562,80,155
2091,39097,911,26,15
2092,39099,3249,305,599
2093,39101,3185,126,197
2094,39103,1560,161,239
2095,39105,187,31,59
2096,39107,1224,92,154
2097,39109,1605,160,210
2098,39111,112,1,1
2099,39113,8417,494,496
2100,39115,53,4,3
2101,39117,270,9,7
2102,39119,544,97,86
2103,39121,54,18,12
2104,39123,488,8,10
2105,39125,132,37,61
2106,39127,315,22,19
2107,39129,2726,204,403
2108,39131,222,31,25
2109,39133,1280,131,123
2110,39135,476,58,78
2111,39137,677,77,115
2112,39139,1070,125,124
2113,39141,986,107,145
2114,39143,611,49,45
2115,39145,577,20,32
2116,39147,510,37,24
2117,39149,723,13,17
2118,39151,3116,537,787
2119,39153,5613,499,685
2120,39155,2008,204,355
2121,39157,985,37,23
2122,39159,603,27,24
2123,39161,143,4,12
2124,39163,57,65,143
2125,39165,3271,211,229
2126,39167,268,7,25
2127,39169,981,50,37
2128,39171,242,47,63
2129,39173,2132,180,134
2130,39175,223,8,10
2131,40001,656,25,22
2132,40003,79,0,2
2133,40005,328,15,14
2134,40007,64,2,2
2135,40009,639,220,234
2136,40011,146,,5
2137,40013,1059,110,96
2138,40015,879,81,78
2139,40017,2558,179,99
2140,40019,606,62,59
2141,40021,1177,113,111
2142,40023,352,0,6
2143,40025,27,3,4
2144,40027,6535,445,431
2145,40029,74,4,8
2146,40031,1773,145,162
2147,40033,71,0,1
2148,40035,525,34,38
2149,40037,1258,85,80
2150,40039,792,10,10
2151,40041,873,80,62
2152,40043,72,1,1
2153,40045,14,2,5
2154,40047,1842,168,155
2155,40049,416,49,60
2156,40051,1217,74,17
2157,40053,55,3,5
2158,40055,113,1,1
2159,40057,52,16,24
2160,40059,32,6,10
2161,40061,306,38,55
2162,40063,304,2,7
2163,40065,845,91,150
2164,40067,47,16,19
2165,40069,213,75,133
2166,40071,686,93,92
2167,40073,403,66,117
2168,40075,92,20,25
2169,40077,148,1,2
2170,40079,1283,89,71
2171,40081,541,125,202
2172,40083,569,92,100
2173,40085,220,49,92
2174,40087,962,21,18
2175,40089,1349,25,23
2176,40091,362,25,15
2177,40093,100,2,2
2178,40095,196,12,20
2179,40097,726,99,90
2180,40099,169,31,31
2181,40101,1958,117,111
2182,40103,161,1,5
2183,40105,152,1,1
2184,40107,179,22,27
2185,40109,19140,727,549
2186,40111,893,68,75
2187,40113,1140,395,618
2188,40115,930,73,70
2189,40117,264,0,6
2190,40119,2436,196,204
2191,40121,1003,11,16
2192,40123,485,20,15
2193,40125,1555,168,207
2194,40127,201,26,26
2195,40129,71,17,24
2196,40131,1993,110,106
2197,40133,525,29,17
2198,40135,973,14,27
2199,40137,476,65,77
2200,40139,1602,54,54
2201,40141,109,4,4
2202,40143,17949,878,856
2203,40145,1564,67,84
2204,40147,1041,29,26
2205,40149,101,16,15
2206,40151,117,2,3
2207,40153,1120,3,3
2208,41001,101,11,15
2209,41003,351,15,6
2210,41005,2567,95,0
2211,41007,225,13,13
2212,41009,207,2,18
2213,41011,179,6,9
2214,41013,63,3,3
2215,41015,32,2,2
2216,41017,917,22,71
2217,41019,259,52,92
2218,41021,8,0,0
2219,41023,10,1,0
2220,41025,12,1,1
2221,41027,254,10,18
2222,41029,1267,110,147
2223,41031,565,24,25
2224,41033,221,27,44
2225,41035,305,15,14
2226,41037,33,2,2
2227,41039,1500,141,64
2228,41041,485,4,1
2229,41043,575,12,47
2230,41045,1699,40,24
2231,41047,4976,204,155
2232,41049,522,10,4
2233,41051,7576,296,270
2234,41053,556,17,6
2235,41055,18,0,0
2236,41057,54,4,5
2237,41059,3102,112,138
2238,41061,446,10,10
2239,41063,33,5,8
2240,41065,306,13,9
2241,41067,4810,236,232
2242,41069,0,0,0
2243,41071,815,42,61
2244,42001,885,69,104
2245,42003,12777,469,397
2246,42005,471,28,25
2247,42007,1973,62,48
2248,42009,262,15,15
2249,42011,7378,241,237
2250,42013,795,69,45
2251,42015,240,63,109
2252,42017,9066,235,237
2253,42019,1136,127,210
2254,42021,655,189,283
2255,42023,8,1,1
2256,42025,478,33,31
2257,42027,3044,1037,1240
2258,42029,7135,241,190
2259,42031,139,11,10
2260,42033,345,23,24
2261,42035,217,19,37
2262,42037,963,45,44
2263,42039,330,18,13
2264,42041,1978,108,95
2265,42043,3966,202,282
2266,42045,11746,259,233
2267,42047,78,16,32
2268,42049,1656,141,215
2269,42051,831,37,34
2270,42053,15,1,1
2271,42055,1835,57,55
2272,42057,52,5,5
2273,42059,194,5,3
2274,42061,446,43,81
2275,42063,791,81,97
2276,42065,120,11,13
2277,42067,199,9,10
2278,42069,2731,167,159
2279,42071,8218,377,618
2280,42073,562,67,97
2281,42075,2164,84,66
2282,42077,5781,128,111
2283,42079,4209,90,63
2284,42081,751,40,22
2285,42083,62,3,3
2286,42085,778,35,29
2287,42087,241,10,9
2288,42089,1829,25,24
2289,42091,12517,293,290
2290,42093,216,35,41
2291,42095,4606,206,332
2292,42097,1144,38,37
2293,42099,246,19,17
2294,42101,37807,1353,1835
2295,42103,595,48,68
2296,42105,30,6,7
2297,42107,1277,155,187
2298,42109,396,71,100
2299,42111,238,47,94
2300,42113,15,2,2
2301,42115,308,22,38
2302,42117,95,30,47
2303,42119,568,38,53
2304,42121,97,35,55
2305,42123,45,6,6
2306,42125,1449,166,257
2307,42127,256,65,112
2308,42129,2461,269,391
2309,42131,80,5,4
2310,42133,5125,187,180
2311,44001,414,11,4
2312,44003,1945,80,82
2313,44005,530,24,20
2314,44007,18927,454,476
2315,44009,877,47,53
2316,45001,640,25,26
2317,45003,4399,112,46
2318,45005,403,4,0
2319,45007,4757,401,695
2320,45009,650,1,1
2321,45011,757,11,0
2322,45013,5771,74,73
2323,45015,5561,32,0
2324,45017,471,57,148
2325,45019,16046,74,64
2326,45021,1253,75,166
2327,45023,1073,15,39
2328,45025,1272,32,81
2329,45027,1114,6,0
2330,45029,1081,26,45
2331,45031,2122,52,84
2332,45033,1122,39,72
2333,45035,4285,118,200
2334,45037,828,0,0
2335,45039,790,19,41
2336,45041,5043,94,158
2337,45043,1923,42,78
2338,45045,15027,369,616
2339,45047,2319,198,474
2340,45049,696,72,139
2341,45051,10684,228,264
2342,45053,834,7,2
