,County,501,507,514,521
931,20087,NaN,1,1,1
932,20089,NaN,1,1,1
933,20091,NaN,98,80,57
934,20093,NaN,0,1,0
935,20095,NaN,,,NaN
936,20097,NaN,0,0,0
937,20099,NaN,,,NaN
938,20101,NaN,0,0,0
939,20103,NaN,8,7,5
940,20105,NaN,0,1,0
941,20107,NaN,1,0,1
942,20109,NaN,0,0,0
943,20111,NaN,4,3,2
944,20113,NaN,5,5,4
945,20115,NaN,1,1,1
946,20117,NaN,10,8,7
947,20119,NaN,1,0,1
948,20121,NaN,4,4,2
949,20123,NaN,1,1,1
950,20125,NaN,2,1,1
951,20127,NaN,1,1,1
952,20129,NaN,2,1,1
953,20131,NaN,1,0,1
954,20133,NaN,0,0,0
955,20135,NaN,0,0,0
956,20137,NaN,1,0,1
957,20139,NaN,,,NaN
958,20141,NaN,0,0,0
959,20143,NaN,0,1,0
960,20145,NaN,0,1,0
961,20147,NaN,0,1,0
962,20149,NaN,45,74,110
963,20151,NaN,0,0,0
964,20153,NaN,9,8,6
965,20155,NaN,7,7,5
966,20157,NaN,3,3,2
967,20159,NaN,1,1,1
968,20161,NaN,79,125,204
969,20163,NaN,0,0,0
970,20165,NaN,1,0,1
971,20167,NaN,0,0,0
972,20169,NaN,6,5,4
973,20171,NaN,1,0,1
974,20173,NaN,114,92,66
975,20175,NaN,1,0,1
976,20177,NaN,29,31,28
977,20179,NaN,0,0,0
978,20181,NaN,4,4,2
979,20183,NaN,1,1,1
980,20185,NaN,0,1,0
981,20187,NaN,0,1,0
982,20189,NaN,1,0,1
983,20191,NaN,6,5,4
984,20193,NaN,0,1,0
985,20195,NaN,0,0,0
986,20197,NaN,1,1,1
987,20199,NaN,0,0,0
988,20201,NaN,,,NaN
989,20203,NaN,0,1,0
990,20205,NaN,0,1,0
991,20207,NaN,1,0,1
992,20209,NaN,44,41,30
993,21001,NaN,2,2,2
994,21003,NaN,3,3,2
995,21005,NaN,4,3,1
996,21007,NaN,2,1,1
997,21009,NaN,5,4,3
998,21011,NaN,,,NaN
999,21013,NaN,8,7,4
1000,21015,NaN,71,62,48
1001,21017,NaN,5,4,3
1002,21019,NaN,14,10,7
1003,21021,NaN,6,5,3
1004,21023,NaN,1,1,1
1005,21025,NaN,2,2,1
1006,21027,NaN,4,3,2
1007,21029,NaN,16,11,8
1008,21031,NaN,1,1,1
1009,21033,NaN,1,1,1
1010,21035,NaN,5,3,3
1011,21037,NaN,69,71,70
1012,21039,NaN,1,1,0
1013,21041,NaN,4,3,1
1014,21043,NaN,5,4,3
1015,21045,NaN,,,NaN
1016,21047,NaN,13,11,8
1017,21049,NaN,23,20,18
1018,21051,NaN,5,4,2
1019,21053,NaN,1,0,0
1020,21055,NaN,,,NaN
1021,21057,NaN,,,NaN
1022,21059,NaN,25,17,12
1023,21061,NaN,1,1,0
1024,21063,NaN,1,1,1
1025,21065,NaN,7,5,4
1026,21067,NaN,88,69,50
1027,21069,NaN,,,NaN
1028,21071,NaN,19,39,55
1029,21073,NaN,21,21,22
1030,21075,NaN,2,1,1
1031,21077,NaN,3,2,1
1032,21079,NaN,,,NaN
1033,21081,NaN,57,66,68
1034,21083,NaN,30,32,31
1035,21085,NaN,9,7,4
1036,21087,NaN,3,2,1
1037,21089,NaN,16,17,19
1038,21091,NaN,1,1,1
1039,21093,NaN,35,36,31
1040,21095,NaN,15,11,8
1041,21097,NaN,77,139,189
1042,21099,NaN,2,1,1
1043,21101,NaN,19,13,9
1044,21103,NaN,,,NaN
1045,21105,NaN,2,2,1
1046,21107,NaN,16,15,10
1047,21109,NaN,2,2,2
1048,21111,NaN,287,221,164
1049,21113,NaN,15,12,8
1050,21115,NaN,43,47,50
1051,21117,NaN,121,119,112
1052,21119,NaN,1,1,1
1053,21121,NaN,,,NaN
1054,21123,NaN,3,2,2
1055,21125,NaN,44,43,40
1056,21127,NaN,5,3,3
1057,21129,NaN,1,1,0
1058,21131,NaN,5,4,3
1059,21133,NaN,4,4,2
1060,21135,NaN,0,1,0
1061,21137,NaN,49,76,101
1062,21139,NaN,,,NaN
1063,21141,NaN,5,4,2
1064,21143,NaN,,,NaN
1065,21145,NaN,24,17,12
1066,21147,NaN,6,5,3
1067,21149,NaN,3,2,2
1068,21151,NaN,34,35,32
1069,21153,NaN,21,26,26
1070,21155,NaN,7,5,4
1071,21157,NaN,14,11,9
1072,21159,NaN,4,3,2
1073,21161,NaN,5,4,3
1074,21163,NaN,7,4,4
1075,21165,NaN,,,NaN
1076,21167,NaN,21,39,54
1077,21169,NaN,3,2,1
1078,21171,NaN,1,1,1
1079,21173,NaN,15,13,9
1080,21175,NaN,7,5,4
1081,21177,NaN,27,29,27
1082,21179,NaN,12,11,8
1083,21181,NaN,40,74,95
1084,21183,NaN,3,3,2
1085,21185,NaN,6,4,3
1086,21187,NaN,6,4,3
1087,21189,NaN,,,NaN
1088,21191,NaN,0,1,0
1089,21193,NaN,22,27,37
1090,21195,NaN,21,17,16
1091,21197,NaN,4,3,2
1092,21199,NaN,18,14,10
1093,21201,NaN,1,1,1
1094,21203,NaN,16,14,11
1095,21205,NaN,,,NaN
1096,21207,NaN,2,2,2
1097,21209,NaN,206,393,567
1098,21211,NaN,7,6,4
1099,21213,NaN,1,1,1
1100,21215,NaN,7,4,4
1101,21217,NaN,11,8,5
1102,21219,NaN,7,4,4
1103,21221,NaN,20,22,31
1104,21223,NaN,,,NaN
1105,21225,NaN,18,14,14
1106,21227,NaN,30,23,16
1107,21229,NaN,1,1,1
1108,21231,NaN,2,2,1
1109,21233,NaN,23,21,19
1110,21235,NaN,,,NaN
1111,21237,NaN,2,1,1
1112,21239,NaN,6,4,3
1113,22001,NaN,61,78,84
1114,22003,NaN,12,12,11
1115,22005,NaN,76,67,57
1116,22007,NaN,34,40,44
1117,22009,NaN,31,29,28
1118,22011,NaN,13,11,10
1119,22013,NaN,3,3,3
1120,22015,NaN,104,119,126
1121,22017,NaN,128,107,94
1122,22019,NaN,,,NaN
1123,22021,NaN,3,3,3
1124,22023,NaN,6,6,5
1125,22025,NaN,3,3,2
1126,22027,NaN,9,8,7
1127,22029,NaN,9,9,7
1128,22031,NaN,33,40,53
1129,22033,NaN,118,81,60
1130,22035,NaN,0,1,0
1131,22037,NaN,12,12,11
1132,22039,NaN,7,7,6
1133,22041,NaN,8,8,7
1134,22043,NaN,,,NaN
1135,22045,NaN,34,26,21
1136,22047,NaN,34,58,86
1137,22049,NaN,12,12,11
1138,22051,NaN,167,160,150
1139,22053,NaN,24,42,60
1140,22055,NaN,93,71,56
1141,22057,NaN,76,81,81
1142,22059,NaN,49,75,101
1143,22061,NaN,20,19,17
1144,22063,NaN,102,103,98
1145,22065,NaN,0,1,0
1146,22067,NaN,,,NaN
1147,22069,NaN,17,15,15
1148,22071,NaN,125,115,108
1149,22073,NaN,52,37,27
1150,22075,NaN,11,11,9
1151,22077,NaN,1,1,0
1152,22079,NaN,73,55,46
1153,22081,NaN,7,7,6
1154,22083,NaN,5,6,4
1155,22085,NaN,9,9,7
1156,22087,NaN,20,33,52
1157,22089,NaN,34,32,34
1158,22091,NaN,12,12,11
1159,22093,NaN,6,6,5
1160,22095,NaN,14,11,10
1161,22097,NaN,,,NaN
1162,22099,NaN,41,44,40
1163,22101,NaN,56,64,77
1164,22103,NaN,82,87,83
1165,22105,NaN,46,39,34
1166,22107,NaN,4,3,3
1167,22109,NaN,123,126,132
1168,22111,NaN,2,2,2
1169,22113,NaN,68,67,67
1170,22115,NaN,15,15,13
1171,22117,NaN,27,52,76
1172,22119,NaN,,,NaN
1173,22121,NaN,11,10,8
1174,22123,NaN,,,NaN
1175,22125,NaN,53,97,128
1176,22127,NaN,4,3,3
1177,23001,NaN,37,21,11
1178,23003,NaN,19,12,9
1179,23005,NaN,32,18,9
1180,23007,NaN,6,4,1
1181,23009,NaN,13,10,7
1182,23011,NaN,37,20,12
1183,23013,NaN,6,4,2
1184,23015,NaN,7,3,2
1185,23017,NaN,26,20,13
1186,23019,NaN,69,48,33
1187,23021,NaN,9,4,3
1188,23023,NaN,6,3,2
1189,23025,NaN,31,34,26
1190,23027,NaN,11,7,5
1191,23029,NaN,24,24,30
1192,23031,NaN,40,29,19
1193,24001,NaN,13,9,5
1194,24003,NaN,49,26,14
1195,24005,NaN,73,37,19
1196,24009,NaN,4,3,1
1197,24011,NaN,3,2,1
1198,24013,NaN,9,5,2
1199,24015,NaN,11,5,2
1200,24017,NaN,33,22,15
1201,24019,NaN,5,3,1
1202,24021,NaN,19,10,6
1203,24023,NaN,2,1,1
1204,24025,NaN,22,14,7
1205,24027,NaN,25,18,12
1206,24029,NaN,1,1,0
1207,24031,NaN,97,62,48
1208,24033,NaN,104,60,36
1209,24035,NaN,,,NaN
1210,24037,NaN,9,7,3
1211,24039,NaN,3,2,1
1212,24041,NaN,3,1,1
1213,24043,NaN,22,13,7
1214,24045,NaN,16,7,4
1215,24047,NaN,28,34,50
1216,24510,NaN,56,32,16
1217,25001,NaN,9,3,2
1218,25003,NaN,3,1,1
1219,25005,NaN,58,29,12
1220,25007,NaN,2,2,0
1221,25009,NaN,88,45,20
1222,25011,NaN,3,1,0
1223,25013,NaN,59,33,13
1224,25015,NaN,,,NaN
1225,25017,NaN,113,65,31
1226,25019,NaN,2,1,1
1227,25021,NaN,45,26,12
1228,25023,NaN,55,29,14
1229,25025,NaN,82,46,22
1230,25027,NaN,61,39,16
1231,26001,NaN,0,0,0
1232,26003,NaN,0,0,0
1233,26005,NaN,26,15,8
1234,26007,NaN,5,3,2
1235,26009,NaN,3,1,1
1236,26011,NaN,2,1,0
1237,26013,NaN,6,3,2
1238,26015,NaN,15,8,4
1239,26017,NaN,10,6,2
1240,26019,NaN,2,1,1
1241,26021,NaN,34,21,13
1242,26023,NaN,15,11,6
1243,26025,NaN,37,23,12
1244,26027,NaN,12,8,4
1245,26029,NaN,4,2,1
1246,26031,NaN,2,1,1
1247,26033,NaN,,,NaN
1248,26035,NaN,6,3,2
1249,26037,NaN,18,11,7
1250,26039,NaN,1,1,1
1251,26041,NaN,19,20,16
1252,26043,NaN,4,2,2
1253,26045,NaN,18,12,6
1254,26047,NaN,3,2,1
1255,26049,NaN,42,21,10
1256,26051,NaN,,,NaN
1257,26053,NaN,2,1,0
1258,26055,NaN,16,12,7
1259,26057,NaN,,,NaN
1260,26059,NaN,9,6,3
1261,26061,NaN,3,2,1
1262,26063,NaN,4,3,1
1263,26065,NaN,40,23,13
1264,26067,NaN,23,14,8
1265,26069,NaN,5,3,1
1266,26071,NaN,1,0,1
1267,26073,NaN,10,5,2
1268,26075,NaN,22,9,4
1269,26077,NaN,43,25,13
1270,26079,NaN,3,1,1
1271,26081,NaN,176,104,56
1272,26083,NaN,0,0,0
1273,26085,NaN,2,1,1
1274,26087,NaN,13,7,4
1275,26089,NaN,1,1,0
1276,26091,NaN,18,12,7
1277,26093,NaN,28,19,10
1278,26095,NaN,5,2,2
1279,26097,NaN,3,1,1
1280,26099,NaN,141,74,37
1281,26101,NaN,2,1,1
1282,26103,NaN,,,NaN
1283,26105,NaN,3,2,1
1284,26107,NaN,8,5,3
1285,26109,NaN,3,1,1
1286,26111,NaN,19,11,6
1287,26113,NaN,3,2,1
1288,26115,NaN,28,15,9
1289,26117,NaN,31,20,12
1290,26119,NaN,3,1,1
1291,26121,NaN,61,34,17
1292,26123,NaN,17,10,5
1293,26125,NaN,247,156,85
1294,26127,NaN,9,6,3
1295,26129,NaN,6,3,1
1296,26131,NaN,1,1,0
1297,26133,NaN,5,3,2
1298,26135,NaN,6,4,2
1299,26137,NaN,2,1,0
1300,26139,NaN,60,37,19
1301,26141,NaN,1,1,0
1302,26143,NaN,4,2,2
1303,26145,NaN,59,38,20
1304,26147,NaN,40,23,12
1305,26149,NaN,22,18,11
1306,26151,NaN,6,3,2
1307,26153,NaN,,,NaN
1308,26155,NaN,12,5,2
1309,26157,NaN,6,3,2
1310,26159,NaN,20,13,8
1311,26161,NaN,22,10,5
1312,26163,NaN,344,214,110
1313,26165,NaN,4,2,1
1314,27001,NaN,3,2,1
1315,27003,NaN,71,40,21
1316,27005,NaN,8,6,3
1317,27007,NaN,9,4,2
1318,27009,NaN,11,6,3
1319,27011,NaN,0,0,0
1320,27013,NaN,7,4,2
1321,27015,NaN,2,1,1
1322,27017,NaN,,,NaN
1323,27019,NaN,14,9,5
1324,27021,NaN,11,5,3
1325,27023,NaN,1,1,0
1326,27025,NaN,18,10,6
1327,27027,NaN,11,6,3
1328,27029,NaN,2,1,1
1329,27031,NaN,1,0,0
1330,27033,NaN,2,1,0
1331,27035,NaN,19,10,7
1332,27037,NaN,74,40,22
1333,27039,NaN,2,1,1
1334,27041,NaN,5,3,2
1335,27043,NaN,1,1,0
1336,27045,NaN,0,1,0
1337,27047,NaN,5,3,1
1338,27049,NaN,4,2,2
1339,27051,NaN,1,0,1
1340,27053,NaN,194,113,64
1341,27055,NaN,3,1,1
1342,27057,NaN,7,5,3
1343,27059,NaN,17,11,6
1344,27061,NaN,17,10,5
1345,27063,NaN,1,1,0
1346,27065,NaN,,,NaN
1347,27067,NaN,16,15,10
1348,27069,NaN,1,0,0
1349,27071,NaN,,,NaN
1350,27073,NaN,0,0,0
1351,27075,NaN,,,NaN
1352,27077,NaN,1,1,0
1353,27079,NaN,4,2,1
1354,27081,NaN,0,1,0
1355,27083,NaN,,,NaN
1356,27085,NaN,,,NaN
1357,27087,NaN,1,1,0
1358,27089,NaN,0,0,0
1359,27091,NaN,,,NaN
1360,27093,NaN,4,3,1
1361,27095,NaN,,,NaN
1362,27097,NaN,5,2,2
1363,27099,NaN,3,2,1
1364,27101,NaN,0,1,0
1365,27103,NaN,5,3,2
1366,27105,NaN,1,0,0
1367,27107,NaN,1,0,0
1368,27109,NaN,12,9,5
1369,27111,NaN,15,11,7
1370,27113,NaN,0,0,0
1371,27115,NaN,7,4,2
1372,27117,NaN,0,0,0
1373,27119,NaN,3,2,1
1374,27121,NaN,2,1,1
1375,27123,NaN,99,59,32
1376,27125,NaN,0,0,0
1377,27127,NaN,2,1,0
1378,27129,NaN,2,1,0
1379,27131,NaN,11,7,5
1380,27133,NaN,0,0,0
1381,27135,NaN,0,1,0
1382,27137,NaN,31,18,10
1383,27139,NaN,20,10,5
1384,27141,NaN,16,11,4
1385,27143,NaN,3,2,1
1386,27145,NaN,21,11,5
1387,27147,NaN,10,6,4
1388,27149,NaN,1,0,0
1389,27151,NaN,1,0,0
1390,27153,NaN,2,1,1
1391,27155,NaN,0,1,0
1392,27157,NaN,2,1,0
1393,27159,NaN,6,4,2
1394,27161,NaN,1,1,0
1395,27163,NaN,36,21,10
1396,27165,NaN,,,NaN
1397,27167,NaN,,,NaN
1398,27169,NaN,,,NaN
1399,27171,NaN,21,11,5
1400,27173,NaN,0,0,0
1401,28001,NaN,32,37,32
1402,28003,NaN,72,124,188
1403,28005,NaN,4,3,2
1404,28007,NaN,1,1,0
1405,28009,NaN,2,1,1
1406,28011,NaN,3,2,2
1407,28013,NaN,,,NaN
1408,28015,NaN,1,0,1
1409,28017,NaN,3,3,2
1410,28019,NaN,,,NaN
1411,28021,NaN,1,1,0
1412,28023,NaN,1,1,0
1413,28025,NaN,,,NaN
1414,28027,NaN,3,3,2
1415,28029,NaN,,,NaN
1416,28031,NaN,15,12,10
1417,28033,NaN,60,41,33
1418,28035,NaN,25,20,18
1419,28037,NaN,,,NaN
1420,28039,NaN,6,4,4
1421,28041,NaN,,,NaN
1422,28043,NaN,4,2,3
1423,28045,NaN,8,6,5
1424,28047,NaN,76,66,62
1425,28049,NaN,46,43,38
1426,28051,NaN,2,2,1
1427,28053,NaN,1,0,1
1428,28055,NaN,0,0,0
1429,28057,NaN,7,5,4
1430,28059,NaN,49,47,48
1431,28061,NaN,1,0,1
1432,28063,NaN,,,NaN
1433,28065,NaN,0,0,0
1434,28067,NaN,11,7,5
1435,28069,NaN,,,NaN
1436,28071,NaN,11,9,7
1437,28073,NaN,12,14,16
1438,28075,NaN,14,29,45
1439,28077,NaN,1,1,1
1440,28079,NaN,4,4,2
1441,28081,NaN,14,11,11
1442,28083,NaN,3,2,1
1443,28085,NaN,5,4,3
1444,28087,NaN,12,10,8
1445,28089,NaN,11,7,5
1446,28091,NaN,,,NaN
1447,28093,NaN,7,6,4
1448,28095,NaN,7,5,4
1449,28097,NaN,3,2,2
1450,28099,NaN,3,2,1
1451,28101,NaN,2,2,1
1452,28103,NaN,3,3,2
1453,28105,NaN,5,3,3
1454,28107,NaN,9,7,5
1455,28109,NaN,19,31,49
1456,28111,NaN,1,1,0
1457,28113,NaN,6,4,4
1458,28115,NaN,4,4,2
1459,28117,NaN,7,5,4
1460,28119,NaN,1,0,1
1461,28121,NaN,30,20,16
1462,28123,NaN,,,NaN
1463,28125,NaN,1,1,1
1464,28127,NaN,6,4,4
1465,28129,NaN,3,2,1
1466,28131,NaN,6,5,4
1467,28133,NaN,4,2,3
1468,28135,NaN,,,NaN
1469,28137,NaN,9,7,5
1470,28139,NaN,3,3,2
1471,28141,NaN,6,4,4
1472,28143,NaN,,,NaN
1473,28145,NaN,9,7,5
1474,28147,NaN,2,1,1
1475,28149,NaN,7,6,4
1476,28151,NaN,14,13,12
1477,28153,NaN,2,2,1
1478,28155,NaN,1,1,1
1479,28157,NaN,2,2,1
1480,28159,NaN,4,4,2
1481,28161,NaN,4,2,3
1482,28163,NaN,3,3,2
1483,29001,NaN,5,6,7
1484,29003,NaN,4,4,5
1485,29005,NaN,0,1,0
1486,29007,NaN,2,2,3
1487,29009,NaN,29,56,87
1488,29011,NaN,,,NaN
1489,29013,NaN,1,1,2
1490,29015,NaN,5,6,7
1491,29017,NaN,7,7,8
1492,29019,NaN,45,46,40
1493,29021,NaN,11,10,7
1494,29023,NaN,5,6,7
1495,29025,NaN,19,15,14
1496,29027,NaN,17,17,15
1497,29029,NaN,51,85,134
1498,29031,NaN,18,9,6
1499,29033,NaN,3,3,3
1500,29035,NaN,0,0,0
1501,29037,NaN,94,107,117
1502,29039,NaN,3,4,4
1503,29041,NaN,7,8,10
1504,29043,NaN,66,105,172
1505,29045,NaN,2,3,3
1506,29047,NaN,67,88,124
1507,29049,NaN,2,2,3
1508,29051,NaN,36,49,78
1509,29053,NaN,2,3,3
1510,29055,NaN,7,8,8
1511,29057,NaN,2,3,3
1512,29059,NaN,10,10,7
1513,29061,NaN,,,NaN
1514,29063,NaN,2,2,2
1515,29065,NaN,9,10,11
1516,29067,NaN,6,6,7
1517,29069,NaN,35,38,39
1518,29071,NaN,15,15,13
1519,29073,NaN,9,10,11
1520,29075,NaN,0,1,0
1521,29077,NaN,345,565,888
1522,29079,NaN,,,NaN
1523,29081,NaN,2,3,3
1524,29083,NaN,5,6,7
1525,29085,NaN,,,NaN
1526,29087,NaN,,,NaN
1527,29089,NaN,2,2,3
1528,29091,NaN,25,49,77
1529,29093,NaN,,,NaN
1530,29095,NaN,177,168,163
1531,29097,NaN,109,180,283
1532,29099,NaN,41,33,26
1533,29101,NaN,,,NaN
1534,29103,NaN,0,1,0
1535,29105,NaN,36,63,94
1536,29107,NaN,16,18,21
1537,29109,NaN,20,27,40
1538,29111,NaN,5,5,6
1539,29113,NaN,,,NaN
1540,29115,NaN,82,86,103
1541,29117,NaN,103,93,94
1542,29119,NaN,16,15,18
1543,29121,NaN,9,9,10
1544,29123,NaN,3,4,4
1545,29125,NaN,0,1,0
1546,29127,NaN,,,NaN
1547,29129,NaN,0,1,0
1548,29131,NaN,8,8,10
1549,29133,NaN,7,8,10
1550,29135,NaN,4,3,5
1551,29137,NaN,,,NaN
1552,29139,NaN,,,NaN
1553,29141,NaN,5,6,7
1554,29143,NaN,3,4,4
1555,29145,NaN,55,77,114
1556,29147,NaN,6,6,7
1557,29149,NaN,,,NaN
1558,29151,NaN,3,4,4
1559,29153,NaN,,,NaN
1560,29155,NaN,3,3,3
1561,29157,NaN,,,NaN
1562,29159,NaN,9,9,10
1563,29161,NaN,22,20,23
1564,29163,NaN,3,3,3
1565,29165,NaN,8,10,10
1566,29167,NaN,106,193,293
1567,29169,NaN,10,10,12
1568,29171,NaN,79,73,45
1569,29173,NaN,1,0,1
1570,29175,NaN,,,NaN
1571,29177,NaN,5,5,6
1572,29179,NaN,1,2,2
1573,29181,NaN,5,6,7
1574,29183,NaN,125,119,97
1575,29185,NaN,2,2,3
1576,29186,NaN,1,2,2
1577,29187,NaN,32,64,98
1578,29189,NaN,257,203,140
1579,29195,NaN,2,3,3
1580,29197,NaN,1,0,1
1581,29199,NaN,0,0,0
1582,29201,NaN,,,NaN
1583,29203,NaN,0,1,0
1584,29205,NaN,9,10,11
1585,29207,NaN,5,5,6
1586,29209,NaN,25,28,32
1587,29211,NaN,,,NaN
1588,29213,NaN,127,178,224
1589,29215,NaN,46,80,126
1590,29217,NaN,3,3,3
1591,29219,NaN,9,9,10
1592,29221,NaN,5,6,7
1593,29223,NaN,1,0,1
1594,29225,NaN,82,116,178
1595,29227,NaN,0,0,0
1596,29229,NaN,13,11,9
1597,29510,NaN,84,64,47
1598,30001,NaN,0,1,0
1599,30003,NaN,5,5,4
1600,30005,NaN,6,5,5
1601,30007,NaN,5,5,5
1602,30009,NaN,5,5,5
1603,30011,NaN,1,1,1
1604,30013,NaN,80,84,98
1605,30015,NaN,2,2,2
1606,30017,NaN,,,NaN
1607,30019,NaN,0,0,0
1608,30021,NaN,1,1,0
1609,30023,NaN,,,NaN
1610,30025,NaN,0,1,0
1611,30027,NaN,0,1,0
1612,30029,NaN,65,61,55
1613,30031,NaN,37,42,42
1614,30033,NaN,0,0,0
1615,30035,NaN,1,1,1
1616,30037,NaN,0,1,0
1617,30039,NaN,2,3,2
1618,30041,NaN,7,7,7
1619,30043,NaN,4,3,3
1620,30045,NaN,0,0,0
1621,30047,NaN,8,8,7
1622,30049,NaN,20,17,14
1623,30051,NaN,0,0,0
1624,30053,NaN,,,NaN
1625,30055,NaN,0,0,0
1626,30057,NaN,,,NaN
1627,30059,NaN,0,1,0
1628,30061,NaN,3,3,3
1629,30063,NaN,42,39,39
1630,30065,NaN,,,NaN
1631,30067,NaN,16,14,13
1632,30069,NaN,0,0,0
1633,30071,NaN,0,0,0
1634,30073,NaN,4,3,3
1635,30075,NaN,1,1,0
1636,30077,NaN,0,1,0
1637,30079,NaN,0,0,0
1638,30081,NaN,37,37,44
1639,30083,NaN,,,NaN
1640,30085,NaN,10,8,8
1641,30087,NaN,1,1,1
1642,30089,NaN,7,6,5
1643,30091,NaN,0,1,0
1644,30093,NaN,10,8,8
1645,30095,NaN,,,NaN
1646,30097,NaN,1,1,1
1647,30099,NaN,2,3,2
1648,30101,NaN,0,1,0
1649,30103,NaN,0,0,0
1650,30105,NaN,,,NaN
1651,30107,NaN,0,0,0
1652,30109,NaN,0,0,0
1653,30111,NaN,75,66,57
1654,31001,NaN,,,NaN
1655,31003,NaN,0,0,0
1656,31005,NaN,0,0,0
1657,31007,NaN,0,0,0
1658,31009,NaN,0,0,0
1659,31011,NaN,0,0,0
1660,31013,NaN,2,2,1
1661,31015,NaN,0,0,0
1662,31017,NaN,0,1,0
1663,31019,NaN,1,1,1
1664,31021,NaN,0,0,0
1665,31023,NaN,0,0,1
1666,31025,NaN,2,1,0
1667,31027,NaN,0,0,0
1668,31029,NaN,0,0,0
1669,31031,NaN,0,0,0
1670,31033,NaN,0,1,0
1671,31035,NaN,0,0,0
1672,31037,NaN,0,0,0
1673,31039,NaN,1,1,0
1674,31041,NaN,0,1,0
1675,31043,NaN,3,2,1
1676,31045,NaN,1,1,1
1677,31047,NaN,1,0,1
1678,31049,NaN,1,1,0
1679,31051,NaN,0,0,0
1680,31053,NaN,1,1,1
1681,31055,NaN,,,NaN
1682,31057,NaN,0,0,0
1683,31059,NaN,1,0,0
1684,31061,NaN,0,0,0
1685,31063,NaN,0,0,0
1686,31065,NaN,0,0,0
1687,31067,NaN,1,1,0
1688,31069,NaN,0,0,0
1689,31071,NaN,0,0,1
1690,31073,NaN,2,1,1
1691,31075,NaN,0,0,0
1692,31077,NaN,0,0,0
1693,31079,NaN,6,3,3
1694,31081,NaN,1,1,0
1695,31083,NaN,0,0,0
1696,31085,NaN,0,0,0
1697,31087,NaN,0,0,0
1698,31089,NaN,1,0,0
1699,31091,NaN,0,0,0
1700,31093,NaN,1,1,0
1701,31095,NaN,0,0,0
1702,31097,NaN,0,0,0
1703,31099,NaN,0,0,0
1704,31101,NaN,0,1,0
1705,31103,NaN,0,0,0
1706,31105,NaN,3,3,1
1707,31107,NaN,0,1,0
1708,31109,NaN,26,17,11
1709,31111,NaN,9,6,5
1710,31113,NaN,0,0,0
1711,31115,NaN,0,0,0
1712,31117,NaN,0,0,0
1713,31119,NaN,2,2,1
1714,31121,NaN,0,0,0
1715,31123,NaN,1,1,1
1716,31125,NaN,0,0,0
1717,31127,NaN,2,2,1
1718,31129,NaN,1,1,1
1719,31131,NaN,2,1,0
1720,31133,NaN,0,0,0
1721,31135,NaN,0,1,0
1722,31137,NaN,0,0,0
1723,31139,NaN,0,0,0
1724,31141,NaN,1,1,1
1725,31143,NaN,0,1,0
1726,31145,NaN,,,NaN
1727,31147,NaN,,,NaN
1728,31149,NaN,0,0,0
1729,31151,NaN,0,1,0
1730,31153,NaN,11,6,3
1731,31155,NaN,1,0,0
1732,31157,NaN,6,3,3
1733,31159,NaN,3,2,2
1734,31161,NaN,1,0,1
1735,31163,NaN,0,0,1
1736,31165,NaN,0,0,0
1737,31167,NaN,0,0,0
1738,31169,NaN,0,0,0
1739,31171,NaN,0,0,0
1740,31173,NaN,1,0,1
1741,31175,NaN,0,0,0
1742,31177,NaN,0,0,1
1743,31179,NaN,0,1,0
1744,31181,NaN,0,0,1
1745,31183,NaN,0,0,0
1746,31185,NaN,2,1,0
1747,32001,NaN,,,NaN
1748,32003,NaN,980,893,690
1749,32005,NaN,21,23,21
1750,32007,NaN,43,38,35
1751,32009,NaN,0,0,0
1752,32011,NaN,0,0,0
1753,32013,NaN,4,3,1
1754,32015,NaN,1,1,0
1755,32017,NaN,0,0,0
1756,32019,NaN,17,21,31
1757,32021,NaN,0,0,0
1758,32023,NaN,6,5,3
1759,32027,NaN,4,3,2
1760,32029,NaN,1,0,0
1761,32031,NaN,49,48,40
1762,32033,NaN,0,0,0
1763,32510,NaN,17,14,11
1764,33001,NaN,13,9,6
1765,33003,NaN,6,4,3
1766,33005,NaN,8,3,2
1767,33007,NaN,9,4,3
1768,33009,NaN,11,8,4
1769,33011,NaN,38,20,11
1770,33013,NaN,12,6,3
1771,33015,NaN,15,6,2
1772,33017,NaN,22,10,6
1773,33019,NaN,9,7,4
1774,34001,NaN,17,13,7
1775,34003,NaN,82,56,30
1776,34005,NaN,12,4,1
1777,34007,NaN,76,45,25
1778,34009,NaN,13,8,5
1779,34011,NaN,38,30,19
1780,34013,NaN,149,147,143
1781,34015,NaN,35,27,15
1782,34017,NaN,72,64,38
1783,34019,NaN,14,10,6
1784,34021,NaN,59,40,29
1785,34023,NaN,107,87,63
1786,34025,NaN,61,43,26
1787,34027,NaN,60,45,35
1788,34029,NaN,82,70,50
1789,34031,NaN,79,61,38
1790,34033,NaN,,,NaN
1791,34035,NaN,16,8,4
1792,34037,NaN,16,10,7
1793,34039,NaN,61,57,39
1794,34041,NaN,15,10,6
1795,35001,NaN,130,94,65
1796,35003,NaN,0,1,0
1797,35005,NaN,13,10,7
1798,35006,NaN,2,2,1
1799,35007,NaN,6,4,3
1800,35009,NaN,4,3,2
1801,35011,NaN,1,0,1
1802,35013,NaN,44,39,35
1803,35015,NaN,6,5,3
1804,35017,NaN,6,4,3
1805,35019,NaN,8,5,4
1806,35021,NaN,0,1,0
1807,35023,NaN,0,1,0
1808,35025,NaN,,,NaN
