,County,459,465,472,479
926,20077,NaN,0,0,0
927,20079,NaN,11,11,14
928,20081,NaN,1,0,1
929,20083,NaN,1,0,1
930,20085,NaN,,,NaN
931,20087,NaN,9,9,11
932,20089,NaN,1,1,1
933,20091,NaN,324,308,281
934,20093,NaN,1,0,1
935,20095,NaN,3,3,4
936,20097,NaN,1,0,1
937,20099,NaN,7,8,9
938,20101,NaN,0,0,0
939,20103,NaN,17,12,8
940,20105,NaN,1,0,1
941,20107,NaN,4,4,6
942,20109,NaN,0,0,0
943,20111,NaN,11,12,14
944,20113,NaN,11,6,4
945,20115,NaN,,,NaN
946,20117,NaN,,,NaN
947,20119,NaN,4,3,5
948,20121,NaN,34,36,42
949,20123,NaN,0,0,0
950,20125,NaN,13,15,16
951,20127,NaN,3,3,4
952,20129,NaN,1,0,1
953,20131,NaN,1,1,1
954,20133,NaN,,,NaN
955,20135,NaN,1,0,1
956,20137,NaN,0,0,0
957,20139,NaN,7,7,8
958,20141,NaN,0,0,0
959,20143,NaN,0,0,0
960,20145,NaN,,,NaN
961,20147,NaN,1,1,1
962,20149,NaN,7,8,9
963,20151,NaN,1,1,1
964,20153,NaN,0,0,0
965,20155,NaN,44,50,60
966,20157,NaN,0,0,0
967,20159,NaN,,,NaN
968,20161,NaN,18,14,11
969,20163,NaN,0,0,0
970,20165,NaN,0,0,0
971,20167,NaN,,,NaN
972,20169,NaN,42,52,73
973,20171,NaN,3,3,4
974,20173,NaN,403,477,614
975,20175,NaN,4,4,6
976,20177,NaN,87,68,57
977,20179,NaN,0,0,0
978,20181,NaN,,,NaN
979,20183,NaN,0,0,0
980,20185,NaN,0,0,0
981,20187,NaN,0,0,0
982,20189,NaN,0,0,0
983,20191,NaN,11,11,14
984,20193,NaN,,,NaN
985,20195,NaN,0,0,0
986,20197,NaN,,,NaN
987,20199,NaN,0,0,0
988,20201,NaN,0,0,0
989,20203,NaN,0,0,0
990,20205,NaN,8,8,10
991,20207,NaN,1,0,1
992,20209,NaN,136,141,151
993,21001,NaN,10,9,8
994,21003,NaN,20,16,11
995,21005,NaN,8,7,6
996,21007,NaN,3,2,2
997,21009,NaN,39,40,40
998,21011,NaN,51,59,66
999,21013,NaN,33,27,25
1000,21015,NaN,136,174,229
1001,21017,NaN,8,7,6
1002,21019,NaN,25,32,35
1003,21021,NaN,17,9,6
1004,21023,NaN,,,NaN
1005,21025,NaN,0,1,0
1006,21027,NaN,32,30,25
1007,21029,NaN,90,99,85
1008,21031,NaN,7,7,5
1009,21033,NaN,,,NaN
1010,21035,NaN,15,13,9
1011,21037,NaN,25,21,17
1012,21039,NaN,,,NaN
1013,21041,NaN,5,4,4
1014,21043,NaN,15,9,6
1015,21045,NaN,43,42,33
1016,21047,NaN,72,55,45
1017,21049,NaN,64,75,83
1018,21051,NaN,29,44,57
1019,21053,NaN,3,3,2
1020,21055,NaN,29,41,50
1021,21057,NaN,,,NaN
1022,21059,NaN,94,85,82
1023,21061,NaN,4,4,3
1024,21063,NaN,4,3,3
1025,21065,NaN,5,4,4
1026,21067,NaN,298,325,358
1027,21069,NaN,8,7,6
1028,21071,NaN,32,31,27
1029,21073,NaN,28,26,22
1030,21075,NaN,3,3,2
1031,21077,NaN,2,1,1
1032,21079,NaN,8,8,6
1033,21081,NaN,10,7,4
1034,21083,NaN,21,13,11
1035,21085,NaN,6,2,1
1036,21087,NaN,4,3,3
1037,21089,NaN,27,21,19
1038,21091,NaN,7,7,5
1039,21093,NaN,62,62,62
1040,21095,NaN,38,23,14
1041,21097,NaN,9,8,7
1042,21099,NaN,8,8,6
1043,21101,NaN,92,113,146
1044,21103,NaN,6,5,4
1045,21105,NaN,5,5,4
1046,21107,NaN,51,57,59
1047,21109,NaN,5,4,4
1048,21111,NaN,558,503,461
1049,21113,NaN,29,23,19
1050,21115,NaN,10,9,8
1051,21117,NaN,126,136,158
1052,21119,NaN,1,1,1
1053,21121,NaN,7,5,5
1054,21123,NaN,4,3,3
1055,21125,NaN,58,51,41
1056,21127,NaN,16,15,12
1057,21129,NaN,3,3,2
1058,21131,NaN,8,7,6
1059,21133,NaN,11,10,8
1060,21135,NaN,76,89,93
1061,21137,NaN,15,13,9
1062,21139,NaN,19,21,22
1063,21141,NaN,39,28,26
1064,21143,NaN,5,5,4
1065,21145,NaN,102,119,158
1066,21147,NaN,14,10,6
1067,21149,NaN,4,4,3
1068,21151,NaN,57,62,68
1069,21153,NaN,9,8,7
1070,21155,NaN,26,25,25
1071,21157,NaN,14,11,7
1072,21159,NaN,10,9,8
1073,21161,NaN,55,61,64
1074,21163,NaN,12,9,6
1075,21165,NaN,6,6,4
1076,21167,NaN,32,40,57
1077,21169,NaN,7,7,5
1078,21171,NaN,8,6,6
1079,21173,NaN,69,105,149
1080,21175,NaN,44,32,19
1081,21177,NaN,9,8,7
1082,21179,NaN,47,57,66
1083,21181,NaN,7,7,5
1084,21183,NaN,7,7,5
1085,21185,NaN,33,24,21
1086,21187,NaN,,,NaN
1087,21189,NaN,1,1,1
1088,21191,NaN,7,6,5
1089,21193,NaN,12,9,5
1090,21195,NaN,33,36,38
1091,21197,NaN,31,31,30
1092,21199,NaN,34,28,24
1093,21201,NaN,5,4,3
1094,21203,NaN,19,16,12
1095,21205,NaN,31,39,52
1096,21207,NaN,8,6,6
1097,21209,NaN,37,33,25
1098,21211,NaN,37,43,56
1099,21213,NaN,19,13,9
1100,21215,NaN,11,8,5
1101,21217,NaN,44,69,97
1102,21219,NaN,25,20,14
1103,21221,NaN,29,30,28
1104,21223,NaN,3,3,2
1105,21225,NaN,5,5,4
1106,21227,NaN,155,144,145
1107,21229,NaN,9,8,6
1108,21231,NaN,2,2,2
1109,21233,NaN,8,6,6
1110,21235,NaN,54,37,31
1111,21237,NaN,,,NaN
1112,21239,NaN,37,57,85
1113,22001,NaN,115,168,237
1114,22003,NaN,28,32,43
1115,22005,NaN,116,115,112
1116,22007,NaN,7,6,6
1117,22009,NaN,125,182,250
1118,22011,NaN,25,19,14
1119,22013,NaN,8,8,7
1120,22015,NaN,127,137,135
1121,22017,NaN,253,328,482
1122,22019,NaN,179,131,98
1123,22021,NaN,,,NaN
1124,22023,NaN,6,7,5
1125,22025,NaN,32,33,33
1126,22027,NaN,,,NaN
1127,22029,NaN,,,NaN
1128,22031,NaN,7,7,7
1129,22033,NaN,536,649,814
1130,22035,NaN,0,0,0
1131,22037,NaN,39,60,77
1132,22039,NaN,63,92,132
1133,22041,NaN,4,4,3
1134,22043,NaN,13,9,6
1135,22045,NaN,170,247,366
1136,22047,NaN,10,6,3
1137,22049,NaN,10,9,9
1138,22051,NaN,208,228,253
1139,22053,NaN,6,3,2
1140,22055,NaN,274,318,397
1141,22057,NaN,36,45,53
1142,22059,NaN,52,61,70
1143,22061,NaN,42,44,41
1144,22063,NaN,110,119,135
1145,22065,NaN,,,NaN
1146,22067,NaN,28,33,37
1147,22069,NaN,18,15,10
1148,22071,NaN,114,111,106
1149,22073,NaN,152,223,326
1150,22075,NaN,35,56,85
1151,22077,NaN,47,51,56
1152,22079,NaN,103,115,120
1153,22081,NaN,1,1,0
1154,22083,NaN,5,4,4
1155,22085,NaN,15,15,14
1156,22087,NaN,9,8,7
1157,22089,NaN,23,33,51
1158,22091,NaN,8,8,7
1159,22093,NaN,,,NaN
1160,22095,NaN,33,48,73
1161,22097,NaN,171,247,359
1162,22099,NaN,64,70,81
1163,22101,NaN,13,7,4
1164,22103,NaN,178,255,375
1165,22105,NaN,121,186,275
1166,22107,NaN,0,0,0
1167,22109,NaN,54,61,73
1168,22111,NaN,8,8,7
1169,22113,NaN,67,73,89
1170,22115,NaN,23,15,13
1171,22117,NaN,17,15,11
1172,22119,NaN,50,84,121
1173,22121,NaN,63,74,87
1174,22123,NaN,0,0,0
1175,22125,NaN,3,3,2
1176,22127,NaN,6,6,5
1177,23001,NaN,600,541,484
1178,23003,NaN,80,78,70
1179,23005,NaN,594,529,458
1180,23007,NaN,90,82,76
1181,23009,NaN,26,14,7
1182,23011,NaN,421,394,350
1183,23013,NaN,57,56,52
1184,23015,NaN,51,40,34
1185,23017,NaN,239,237,230
1186,23019,NaN,201,187,163
1187,23021,NaN,23,22,19
1188,23023,NaN,56,41,28
1189,23025,NaN,179,174,166
1190,23027,NaN,45,45,44
1191,23029,NaN,14,13,10
1192,23031,NaN,335,222,147
1193,24001,NaN,88,85,77
1194,24003,NaN,759,653,510
1195,24005,NaN,1619,1360,1039
1196,24009,NaN,71,73,72
1197,24011,NaN,28,18,13
1198,24013,NaN,133,99,65
1199,24015,NaN,171,148,122
1200,24017,NaN,143,115,85
1201,24019,NaN,61,63,62
1202,24021,NaN,205,144,95
1203,24023,NaN,38,52,73
1204,24025,NaN,337,238,156
1205,24027,NaN,287,208,144
1206,24029,NaN,26,21,14
1207,24031,NaN,529,411,293
1208,24033,NaN,913,746,558
1209,24035,NaN,65,74,76
1210,24037,NaN,78,63,50
1211,24039,NaN,10,5,3
1212,24041,NaN,18,15,10
1213,24043,NaN,136,103,66
1214,24045,NaN,85,77,66
1215,24047,NaN,32,25,18
1216,24510,NaN,1176,850,581
1217,25001,NaN,174,99,52
1218,25003,NaN,125,81,46
1219,25005,NaN,956,700,456
1220,25007,NaN,,,NaN
1221,25009,NaN,1180,891,595
1222,25011,NaN,45,34,23
1223,25013,NaN,999,774,533
1224,25015,NaN,114,90,62
1225,25017,NaN,1672,1151,709
1226,25019,NaN,,,NaN
1227,25021,NaN,670,499,329
1228,25023,NaN,650,473,309
1229,25025,NaN,957,642,386
1230,25027,NaN,932,702,469
1231,26001,NaN,53,38,25
1232,26003,NaN,11,11,10
1233,26005,NaN,482,404,331
1234,26007,NaN,124,104,88
1235,26009,NaN,50,36,23
1236,26011,NaN,67,53,41
1237,26013,NaN,13,12,11
1238,26015,NaN,390,390,386
1239,26017,NaN,461,355,256
1240,26019,NaN,64,57,54
1241,26021,NaN,400,326,265
1242,26023,NaN,168,149,134
1243,26025,NaN,504,411,332
1244,26027,NaN,127,106,84
1245,26029,NaN,95,73,58
1246,26031,NaN,128,106,90
1247,26033,NaN,68,53,36
1248,26035,NaN,115,85,62
1249,26037,NaN,262,206,143
1250,26039,NaN,28,18,11
1251,26041,NaN,177,187,192
1252,26043,NaN,55,43,33
1253,26045,NaN,272,174,104
1254,26047,NaN,102,81,61
1255,26049,NaN,1933,1491,1120
1256,26051,NaN,106,76,53
1257,26053,NaN,9,8,7
1258,26055,NaN,219,162,121
1259,26057,NaN,139,113,80
1260,26059,NaN,154,164,171
1261,26061,NaN,35,23,15
1262,26063,NaN,150,118,69
1263,26065,NaN,681,477,314
1264,26067,NaN,268,239,198
1265,26069,NaN,73,46,28
1266,26071,NaN,22,20,16
1267,26073,NaN,240,168,115
1268,26075,NaN,506,319,200
1269,26077,NaN,886,740,575
1270,26079,NaN,44,25,17
1271,26081,NaN,2932,2544,2179
1272,26083,NaN,,,NaN
1273,26085,NaN,48,45,41
1274,26087,NaN,357,258,171
1275,26089,NaN,33,22,14
1276,26091,NaN,466,394,324
1277,26093,NaN,642,474,335
1278,26095,NaN,29,25,18
1279,26097,NaN,17,11,6
1280,26099,NaN,3924,2762,1823
1281,26101,NaN,83,71,64
1282,26103,NaN,152,130,101
1283,26105,NaN,172,155,134
1284,26107,NaN,133,95,71
1285,26109,NaN,37,36,36
1286,26111,NaN,267,210,154
1287,26113,NaN,50,31,19
1288,26115,NaN,511,363,246
1289,26117,NaN,309,247,187
1290,26119,NaN,46,38,32
1291,26121,NaN,1257,1591,1707
1292,26123,NaN,338,334,331
1293,26125,NaN,4477,3350,2404
1294,26127,NaN,163,148,129
1295,26129,NaN,110,90,74
1296,26131,NaN,8,7,7
1297,26133,NaN,88,67,47
1298,26135,NaN,28,18,12
1299,26137,NaN,77,47,26
1300,26139,NaN,1332,1075,848
1301,26141,NaN,42,27,16
1302,26143,NaN,45,30,19
1303,26145,NaN,958,883,787
1304,26147,NaN,682,392,211
1305,26149,NaN,210,225,231
1306,26151,NaN,159,96,58
1307,26153,NaN,11,10,9
1308,26155,NaN,275,204,140
1309,26157,NaN,224,151,95
1310,26159,NaN,249,190,147
1311,26161,NaN,833,596,428
1312,26163,NaN,6903,5177,3684
1313,26165,NaN,104,64,38
1314,27001,NaN,10,5,3
1315,27003,NaN,1058,906,767
1316,27005,NaN,104,100,94
1317,27007,NaN,49,39,29
1318,27009,NaN,119,104,79
1319,27011,NaN,31,33,27
1320,27013,NaN,141,114,92
1321,27015,NaN,27,20,12
1322,27017,NaN,49,37,29
1323,27019,NaN,223,166,115
1324,27021,NaN,82,82,78
1325,27023,NaN,38,45,61
1326,27025,NaN,153,170,187
1327,27027,NaN,102,73,51
1328,27029,NaN,52,78,107
1329,27031,NaN,3,3,2
1330,27033,NaN,31,22,15
1331,27035,NaN,149,104,74
1332,27037,NaN,1148,1048,915
1333,27039,NaN,38,36,31
1334,27041,NaN,67,50,36
1335,27043,NaN,28,31,31
1336,27045,NaN,9,8,6
1337,27047,NaN,48,36,27
1338,27049,NaN,116,103,95
1339,27051,NaN,7,6,5
1340,27053,NaN,2270,1860,1484
1341,27055,NaN,9,7,6
1342,27057,NaN,73,91,111
1343,27059,NaN,144,125,101
1344,27061,NaN,218,267,326
1345,27063,NaN,22,15,9
1346,27065,NaN,95,118,143
1347,27067,NaN,82,76,65
1348,27069,NaN,12,10,7
1349,27071,NaN,12,7,3
1350,27073,NaN,6,5,4
1351,27075,NaN,7,6,4
1352,27077,NaN,8,6,5
1353,27079,NaN,69,77,78
1354,27081,NaN,4,4,3
1355,27083,NaN,29,17,10
1356,27085,NaN,112,96,79
1357,27087,NaN,20,14,10
1358,27089,NaN,11,10,7
1359,27091,NaN,56,66,75
1360,27093,NaN,89,84,82
1361,27095,NaN,84,63,48
1362,27097,NaN,54,31,18
1363,27099,NaN,25,17,11
1364,27101,NaN,9,8,6
1365,27103,NaN,47,32,22
1366,27105,NaN,30,23,19
1367,27107,NaN,6,6,4
1368,27109,NaN,170,165,163
1369,27111,NaN,92,80,64
1370,27113,NaN,26,21,15
1371,27115,NaN,62,60,56
1372,27117,NaN,19,16,11
1373,27119,NaN,98,126,172
1374,27121,NaN,25,17,13
1375,27123,NaN,1186,1158,1113
1376,27125,NaN,4,3,3
1377,27127,NaN,12,6,3
1378,27129,NaN,24,16,11
1379,27131,NaN,178,152,126
1380,27133,NaN,21,20,17
1381,27135,NaN,31,26,23
1382,27137,NaN,286,220,169
1383,27139,NaN,478,443,382
1384,27141,NaN,367,331,263
1385,27143,NaN,17,10,7
1386,27145,NaN,418,360,296
1387,27147,NaN,98,73,56
1388,27149,NaN,67,100,136
1389,27151,NaN,21,18,13
1390,27153,NaN,31,28,25
1391,27155,NaN,2,1,1
1392,27157,NaN,10,8,6
1393,27159,NaN,38,34,34
1394,27161,NaN,17,8,5
1395,27163,NaN,574,501,436
1396,27165,NaN,10,9,6
1397,27167,NaN,12,10,7
1398,27169,NaN,32,30,29
1399,27171,NaN,370,315,248
1400,27173,NaN,16,11,7
1401,28001,NaN,7,5,6
1402,28003,NaN,73,108,165
1403,28005,NaN,7,7,6
1404,28007,NaN,3,2,2
1405,28009,NaN,,,NaN
1406,28011,NaN,8,7,6
1407,28013,NaN,35,36,39
1408,28015,NaN,,,NaN
1409,28017,NaN,5,5,4
1410,28019,NaN,8,8,6
1411,28021,NaN,,,NaN
1412,28023,NaN,,,NaN
1413,28025,NaN,5,5,4
1414,28027,NaN,9,8,8
1415,28029,NaN,8,8,6
1416,28031,NaN,6,5,6
1417,28033,NaN,217,217,237
1418,28035,NaN,66,110,166
1419,28037,NaN,,,NaN
1420,28039,NaN,44,70,102
1421,28041,NaN,1,1,2
1422,28043,NaN,14,8,5
1423,28045,NaN,10,7,5
1424,28047,NaN,77,72,72
1425,28049,NaN,89,79,67
1426,28051,NaN,5,4,4
1427,28053,NaN,2,2,2
1428,28055,NaN,0,0,0
1429,28057,NaN,7,5,6
1430,28059,NaN,127,206,315
1431,28061,NaN,3,3,2
1432,28063,NaN,0,1,0
1433,28065,NaN,4,4,4
1434,28067,NaN,16,12,9
1435,28069,NaN,4,3,2
1436,28071,NaN,31,21,15
1437,28073,NaN,33,32,34
1438,28075,NaN,24,16,10
1439,28077,NaN,5,5,4
1440,28079,NaN,10,8,8
1441,28081,NaN,33,29,27
1442,28083,NaN,5,5,4
1443,28085,NaN,33,52,78
1444,28087,NaN,27,20,18
1445,28089,NaN,34,22,15
1446,28091,NaN,7,6,6
1447,28093,NaN,26,22,22
1448,28095,NaN,6,5,4
1449,28097,NaN,2,2,2
1450,28099,NaN,10,6,4
1451,28101,NaN,10,9,8
1452,28103,NaN,,,NaN
1453,28105,NaN,13,8,6
1454,28107,NaN,17,17,17
1455,28109,NaN,14,11,8
1456,28111,NaN,2,2,2
1457,28113,NaN,32,23,21
1458,28115,NaN,7,7,6
1459,28117,NaN,7,7,6
1460,28119,NaN,,,NaN
1461,28121,NaN,76,83,97
1462,28123,NaN,11,9,10
1463,28125,NaN,1,1,0
1464,28127,NaN,13,7,6
1465,28129,NaN,12,11,10
1466,28131,NaN,4,3,2
1467,28133,NaN,21,22,26
1468,28135,NaN,,,NaN
1469,28137,NaN,46,54,67
1470,28139,NaN,6,5,6
1471,28141,NaN,7,5,6
1472,28143,NaN,7,6,6
1473,28145,NaN,11,9,8
1474,28147,NaN,8,7,6
1475,28149,NaN,,,NaN
1476,28151,NaN,9,8,8
1477,28153,NaN,2,2,2
1478,28155,NaN,4,3,4
1479,28157,NaN,6,5,6
1480,28159,NaN,,,NaN
1481,28161,NaN,9,8,8
1482,28163,NaN,12,11,10
1483,29001,NaN,0,4,1
1484,29003,NaN,0,3,0
1485,29005,NaN,0,0,0
1486,29007,NaN,0,6,1
1487,29009,NaN,,,NaN
1488,29011,NaN,0,0,0
1489,29013,NaN,0,2,1
1490,29015,NaN,0,2,0
1491,29017,NaN,0,2,0
1492,29019,NaN,,,NaN
1493,29021,NaN,,,NaN
1494,29023,NaN,0,2,0
1495,29025,NaN,0,2,0
1496,29027,NaN,0,0,0
1497,29029,NaN,0,0,0
1498,29031,NaN,,,NaN
1499,29033,NaN,,,NaN
1500,29035,NaN,0,1,0
1501,29037,NaN,,,NaN
1502,29039,NaN,0,2,0
1503,29041,NaN,0,0,1
1504,29043,NaN,,,NaN
1505,29045,NaN,0,1,0
1506,29047,NaN,,,NaN
1507,29049,NaN,,,NaN
1508,29051,NaN,,,NaN
1509,29053,NaN,0,1,0
1510,29055,NaN,0,0,0
1511,29057,NaN,0,0,0
1512,29059,NaN,0,1,0
1513,29061,NaN,0,3,1
1514,29063,NaN,0,2,1
1515,29065,NaN,0,0,0
1516,29067,NaN,0,0,1
1517,29069,NaN,0,1,0
1518,29071,NaN,,,NaN
1519,29073,NaN,0,4,1
1520,29075,NaN,,,NaN
1521,29077,NaN,,,NaN
1522,29079,NaN,0,2,0
1523,29081,NaN,0,4,1
1524,29083,NaN,0,2,0
1525,29085,NaN,0,0,1
1526,29087,NaN,0,0,0
1527,29089,NaN,0,2,0
1528,29091,NaN,0,4,1
1529,29093,NaN,0,2,1
1530,29095,NaN,,,NaN
1531,29097,NaN,,,NaN
1532,29099,NaN,,,NaN
1533,29101,NaN,,,NaN
1534,29103,NaN,0,1,0
1535,29105,NaN,0,1,0
1536,29107,NaN,,,NaN
1537,29109,NaN,,,NaN
1538,29111,NaN,,,NaN
1539,29113,NaN,,,NaN
1540,29115,NaN,0,3,1
1541,29117,NaN,,,NaN
1542,29119,NaN,,,NaN
1543,29121,NaN,0,5,0
1544,29123,NaN,0,1,0
1545,29125,NaN,0,0,0
1546,29127,NaN,,,NaN
1547,29129,NaN,0,0,1
1548,29131,NaN,0,0,0
1549,29133,NaN,0,1,0
1550,29135,NaN,0,0,0
1551,29137,NaN,0,2,0
1552,29139,NaN,0,1,0
1553,29141,NaN,0,0,0
1554,29143,NaN,0,1,1
1555,29145,NaN,,,NaN
1556,29147,NaN,0,0,0
1557,29149,NaN,0,5,0
1558,29151,NaN,0,2,0
1559,29153,NaN,0,3,1
1560,29155,NaN,0,0,0
1561,29157,NaN,0,0,0
1562,29159,NaN,0,0,0
1563,29161,NaN,0,0,0
1564,29163,NaN,,,NaN
1565,29165,NaN,,,NaN
1566,29167,NaN,,,NaN
1567,29169,NaN,0,2,0
1568,29171,NaN,0,0,0
1569,29173,NaN,0,1,0
1570,29175,NaN,,,NaN
1571,29177,NaN,0,2,1
1572,29179,NaN,0,1,0
1573,29181,NaN,0,1,0
1574,29183,NaN,,,NaN
1575,29185,NaN,0,1,0
1576,29186,NaN,0,1,0
1577,29187,NaN,,,NaN
1578,29189,NaN,1237,938,563
1579,29195,NaN,,,NaN
1580,29197,NaN,0,0,0
1581,29199,NaN,0,0,0
1582,29201,NaN,0,3,1
1583,29203,NaN,0,1,0
1584,29205,NaN,,,NaN
1585,29207,NaN,0,2,1
1586,29209,NaN,0,0,0
1587,29211,NaN,0,2,0
1588,29213,NaN,0,0,0
1589,29215,NaN,0,1,0
1590,29217,NaN,,,NaN
1591,29219,NaN,0,0,0
1592,29221,NaN,,,NaN
1593,29223,NaN,0,1,0
1594,29225,NaN,0,0,0
1595,29227,NaN,0,0,0
1596,29229,NaN,0,0,0
1597,29510,NaN,498,533,517
1598,30001,NaN,4,4,4
1599,30003,NaN,,,NaN
1600,30005,NaN,1,1,1
1601,30007,NaN,11,12,12
1602,30009,NaN,5,5,5
1603,30011,NaN,0,0,0
1604,30013,NaN,49,36,21
1605,30015,NaN,1,1,1
1606,30017,NaN,2,2,3
1607,30019,NaN,0,0,0
1608,30021,NaN,1,0,1
1609,30023,NaN,15,16,16
1610,30025,NaN,1,1,1
1611,30027,NaN,,,NaN
1612,30029,NaN,106,139,194
1613,30031,NaN,289,257,217
1614,30033,NaN,1,0,1
1615,30035,NaN,0,0,0
1616,30037,NaN,1,1,1
1617,30039,NaN,1,0,1
1618,30041,NaN,3,4,3
1619,30043,NaN,7,8,9
1620,30045,NaN,0,0,0
1621,30047,NaN,7,7,8
1622,30049,NaN,42,42,38
1623,30051,NaN,0,0,0
1624,30053,NaN,8,4,2
1625,30055,NaN,0,0,0
1626,30057,NaN,33,40,43
1627,30059,NaN,12,12,13
1628,30061,NaN,1,0,1
1629,30063,NaN,48,40,27
1630,30065,NaN,4,4,4
1631,30067,NaN,26,28,27
1632,30069,NaN,0,0,0
1633,30071,NaN,0,0,0
1634,30073,NaN,,,NaN
1635,30075,NaN,0,0,0
1636,30077,NaN,,,NaN
1637,30079,NaN,0,0,0
1638,30081,NaN,39,43,47
1639,30083,NaN,68,103,128
1640,30085,NaN,9,10,10
1641,30087,NaN,,,NaN
1642,30089,NaN,12,12,13
1643,30091,NaN,1,0,1
1644,30093,NaN,23,24,23
1645,30095,NaN,,,NaN
1646,30097,NaN,2,2,3
1647,30099,NaN,6,6,6
1648,30101,NaN,,,NaN
1649,30103,NaN,0,0,0
1650,30105,NaN,,,NaN
1651,30107,NaN,1,0,1
1652,30109,NaN,0,0,0
1653,30111,NaN,121,137,143
1654,31001,NaN,20,18,16
1655,31003,NaN,6,6,4
1656,31005,NaN,0,0,0
1657,31007,NaN,0,0,0
1658,31009,NaN,0,0,0
1659,31011,NaN,1,1,0
1660,31013,NaN,,,NaN
1661,31015,NaN,0,0,0
1662,31017,NaN,0,1,0
1663,31019,NaN,48,40,34
1664,31021,NaN,4,3,3
1665,31023,NaN,,,NaN
1666,31025,NaN,24,19,12
1667,31027,NaN,3,3,2
1668,31029,NaN,0,1,0
1669,31031,NaN,1,1,1
1670,31033,NaN,2,2,2
1671,31035,NaN,2,2,2
1672,31037,NaN,2,2,2
1673,31039,NaN,3,2,2
1674,31041,NaN,1,1,0
1675,31043,NaN,11,7,4
1676,31045,NaN,6,5,4
1677,31047,NaN,4,4,3
1678,31049,NaN,1,1,0
1679,31051,NaN,,,NaN
1680,31053,NaN,22,15,10
1681,31055,NaN,658,516,375
1682,31057,NaN,0,0,0
1683,31059,NaN,2,2,2
1684,31061,NaN,0,1,0
1685,31063,NaN,0,1,0
1686,31065,NaN,2,2,2
1687,31067,NaN,4,4,3
1688,31069,NaN,0,0,0
1689,31071,NaN,0,1,0
1690,31073,NaN,0,0,0
1691,31075,NaN,0,0,0
1692,31077,NaN,1,1,1
1693,31079,NaN,41,49,53
1694,31081,NaN,4,3,3
1695,31083,NaN,1,1,0
1696,31085,NaN,1,1,0
1697,31087,NaN,0,0,0
1698,31089,NaN,,,NaN
1699,31091,NaN,0,1,0
1700,31093,NaN,,,NaN
1701,31095,NaN,4,4,3
1702,31097,NaN,0,0,0
1703,31099,NaN,4,3,3
1704,31101,NaN,3,3,2
1705,31103,NaN,0,0,0
1706,31105,NaN,0,1,0
1707,31107,NaN,6,6,4
1708,31109,NaN,309,315,287
1709,31111,NaN,24,21,18
1710,31113,NaN,0,1,0
1711,31115,NaN,0,0,0
1712,31117,NaN,0,0,0
1713,31119,NaN,30,50,70
1714,31121,NaN,,,NaN
1715,31123,NaN,3,3,2
1716,31125,NaN,3,2,2
1717,31127,NaN,8,7,5
1718,31129,NaN,0,1,0
1719,31131,NaN,17,15,11
1720,31133,NaN,0,1,0
1721,31135,NaN,3,2,2
1722,31137,NaN,8,6,5
1723,31139,NaN,4,3,2
1724,31141,NaN,37,25,16
1725,31143,NaN,1,2,0
1726,31145,NaN,2,2,2
1727,31147,NaN,3,3,2
1728,31149,NaN,0,0,0
1729,31151,NaN,9,8,7
1730,31153,NaN,221,169,118
1731,31155,NaN,15,9,6
1732,31157,NaN,656,656,492
1733,31159,NaN,18,10,5
1734,31161,NaN,3,2,2
1735,31163,NaN,0,1,0
1736,31165,NaN,1,1,1
1737,31167,NaN,1,1,0
1738,31169,NaN,,,NaN
1739,31171,NaN,0,1,0
1740,31173,NaN,0,0,0
1741,31175,NaN,3,2,2
1742,31177,NaN,14,9,5
1743,31179,NaN,12,11,9
1744,31181,NaN,4,3,2
1745,31183,NaN,0,0,0
1746,31185,NaN,10,9,7
1747,32001,NaN,22,26,27
1748,32003,NaN,1838,1657,1414
1749,32005,NaN,24,23,21
1750,32007,NaN,52,79,112
1751,32009,NaN,0,0,0
1752,32011,NaN,0,0,0
1753,32013,NaN,33,52,75
1754,32015,NaN,3,4,4
1755,32017,NaN,0,0,0
1756,32019,NaN,66,76,87
1757,32021,NaN,2,2,2
1758,32023,NaN,14,14,17
1759,32027,NaN,4,4,5
1760,32029,NaN,3,4,4
1761,32031,NaN,265,242,236
1762,32033,NaN,2,3,3
1763,32510,NaN,48,35,23
1764,33001,NaN,134,109,91
1765,33003,NaN,64,51,38
1766,33005,NaN,87,78,73
1767,33007,NaN,273,373,433
1768,33009,NaN,146,132,114
1769,33011,NaN,548,397,279
1770,33013,NaN,151,106,74
1771,33015,NaN,298,180,108
1772,33017,NaN,192,124,80
1773,33019,NaN,47,41,37
1774,34001,NaN,462,319,212
1775,34003,NaN,1421,1010,665
1776,34005,NaN,681,502,354
1777,34007,NaN,1082,909,716
1778,34009,NaN,135,103,78
1779,34011,NaN,273,251,220
1780,34013,NaN,2066,1597,1175
1781,34015,NaN,551,424,313
1782,34017,NaN,1408,1032,710
1783,34019,NaN,167,109,68
1784,34021,NaN,513,413,315
1785,34023,NaN,1581,1153,802
1786,34025,NaN,1090,766,505
1787,34027,NaN,726,484,312
1788,34029,NaN,780,506,299
1789,34031,NaN,1594,1274,973
1790,34033,NaN,166,150,133
1791,34035,NaN,442,308,203
1792,34037,NaN,282,176,104
1793,34039,NaN,1222,944,707
1794,34041,NaN,246,194,147
1795,35001,NaN,418,370,336
1796,35003,NaN,,,NaN
1797,35005,NaN,76,103,129
1798,35006,NaN,7,6,4
1799,35007,NaN,6,5,5
1800,35009,NaN,38,56,76
