,County,179,185,192,199
1042,21099,57,13,15,21
1043,21101,232,32,53,76
1044,21103,61,21,17,23
1045,21105,14,10,7,7
1046,21107,353,64,93,125
1047,21109,118,,,NaN
1048,21111,5170,802,1214,1709
1049,21113,180,47,48,64
1050,21115,16,3,5,7
1051,21117,1053,208,249,344
1052,21119,26,8,7,8
1053,21121,140,59,46,56
1054,21123,27,9,7,11
1055,21125,251,88,85,105
1056,21127,15,7,7,7
1057,21129,2,1,0,0
1058,21131,13,,,NaN
1059,21133,26,,,NaN
1060,21135,26,,,NaN
1061,21137,73,21,22,30
1062,21139,25,7,7,9
1063,21141,269,33,66,91
1064,21143,25,,,NaN
1065,21145,243,48,57,79
1066,21147,19,,,NaN
1067,21149,35,7,9,14
1068,21151,258,90,88,110
1069,21153,7,0,0,0
1070,21155,79,18,23,31
1071,21157,92,28,28,35
1072,21159,15,,,NaN
1073,21161,43,7,11,14
1074,21163,49,,,NaN
1075,21165,19,6,7,7
1076,21167,32,4,7,11
1077,21169,18,,,NaN
1078,21171,61,15,16,22
1079,21173,89,33,30,38
1080,21175,23,13,8,11
1081,21177,571,53,129,185
1082,21179,145,38,39,52
1083,21181,17,3,6,7
1084,21183,291,94,92,117
1085,21185,396,,,NaN
1086,21187,22,,,NaN
1087,21189,4,1,0,0
1088,21191,28,8,7,9
1089,21193,122,41,39,49
1090,21195,156,43,42,56
1091,21197,29,,,NaN
1092,21199,153,32,36,50
1093,21201,2,0,0,0
1094,21203,40,12,14,16
1095,21205,44,17,14,15
1096,21207,75,19,21,29
1097,21209,168,51,45,61
1098,21211,613,66,138,198
1099,21213,108,,,NaN
1100,21215,62,15,17,23
1101,21217,69,22,21,29
1102,21219,28,,,NaN
1103,21221,37,12,14,14
1104,21223,25,,,NaN
1105,21225,37,7,7,13
1106,21227,1985,329,479,669
1107,21229,39,12,14,15
1108,21231,35,22,16,18
1109,21233,63,10,15,21
1110,21235,71,22,22,29
1111,21237,6,5,0,0
1112,21239,97,19,26,35
1113,22001,1696,425,360,413
1114,22003,628,193,134,152
1115,22005,1896,384,381,448
1116,22007,449,41,78,98
1117,22009,619,179,139,156
1118,22011,471,140,105,118
1119,22013,297,46,53,65
1120,22015,1564,337,305,359
1121,22017,4965,810,933,1124
1122,22019,4231,1386,1028,1121
1123,22021,142,20,25,28
1124,22023,123,33,28,31
1125,22025,222,18,38,49
1126,22027,165,24,32,36
1127,22029,178,33,34,41
1128,22031,491,84,94,111
1129,22033,8366,1516,1606,1917
1130,22035,483,51,89,109
1131,22037,396,55,73,89
1132,22039,441,146,104,115
1133,22041,628,92,114,140
1134,22043,154,28,31,36
1135,22045,1607,377,345,393
1136,22047,910,112,166,204
1137,22049,276,54,55,64
1138,22051,12254,1615,2257,2757
1139,22053,753,176,159,182
1140,22055,4848,1185,1037,1187
1141,22057,1928,434,398,461
1142,22059,144,28,28,35
1143,22061,505,90,94,113
1144,22063,1892,443,391,448
1145,22065,478,66,89,108
1146,22067,335,61,62,75
1147,22069,483,107,100,117
1148,22071,9265,972,1648,2046
1149,22073,3569,583,684,820
1150,22075,341,44,64,78
1151,22077,499,142,108,123
1152,22079,2278,378,430,517
1153,22081,129,,,NaN
1154,22083,372,110,82,93
1155,22085,304,110,69,76
1156,22087,816,139,156,188
1157,22089,1012,185,192,229
1158,22091,164,60,43,45
1159,22093,510,84,100,119
1160,22095,1143,100,193,244
1161,22097,1437,371,299,342
1162,22099,1210,229,244,287
1163,22101,1040,331,249,273
1164,22103,3699,637,705,845
1165,22105,2300,536,490,563
1166,22107,40,8,7,7
1167,22109,2071,458,415,483
1168,22111,499,45,87,109
1169,22113,764,270,188,203
1170,22115,386,126,82,93
1171,22117,942,139,175,212
1172,22119,628,120,122,145
1173,22121,467,107,101,116
1174,22123,198,32,37,44
1175,22125,283,37,52,64
1176,22127,317,41,59,71
1177,23001,511,9,11,7
1178,23003,27,0,0,0
1179,23005,1950,57,44,36
1180,23007,43,1,0,0
1181,23009,19,,,NaN
1182,23011,147,0,0,0
1183,23013,25,0,0,0
1184,23015,30,,,NaN
1185,23017,48,,,NaN
1186,23019,131,,,NaN
1187,23021,4,,,NaN
1188,23023,34,,,NaN
1189,23025,32,,,NaN
1190,23027,60,0,0,0
1191,23029,6,1,0,0
1192,23031,594,16,13,11
1193,24001,237,23,23,30
1194,24003,5955,501,607,763
1195,24005,9723,1006,1001,1243
1196,24009,490,46,51,63
1197,24011,360,31,35,45
1198,24013,1269,72,119,157
1199,24015,553,34,53,70
1200,24017,1609,111,156,203
1201,24019,245,31,28,32
1202,24021,2722,169,260,339
1203,24023,34,7,7,7
1204,24025,1412,150,145,182
1205,24027,3097,304,316,394
1206,24029,221,21,22,28
1207,24031,16372,914,1537,2029
1208,24033,20589,1215,1946,2559
1209,24035,318,32,33,40
1210,24037,773,80,83,100
1211,24039,108,7,12,14
1212,24041,243,66,39,38
1213,24043,784,70,80,100
1214,24045,1181,65,111,148
1215,24047,408,98,54,57
1216,24510,9428,1036,1011,1230
1217,25001,1478,46,41,46
1218,25003,588,12,14,18
1219,25005,8291,220,214,245
1220,25007,0,,,NaN
1221,25009,16068,317,398,476
1222,25011,353,6,7,13
1223,25013,6935,150,171,201
1224,25015,963,34,28,29
1225,25017,23281,462,581,702
1226,25019,0,,,NaN
1227,25021,8749,249,239,275
1228,25023,8492,113,198,252
1229,25025,19556,353,478,581
1230,25027,12386,211,297,362
1231,26001,25,0,0,5
1232,26003,4,0,0,0
1233,26005,424,53,49,61
1234,26007,125,5,12,16
1235,26009,29,,,NaN
1236,26011,39,,,NaN
1237,26013,5,0,0,0
1238,26015,153,16,16,21
1239,26017,478,52,54,68
1240,26019,22,,,NaN
1241,26021,1114,114,126,157
1242,26023,293,30,35,42
1243,26025,652,49,71,91
1244,26027,217,26,28,32
1245,26029,40,11,7,7
1246,26031,30,,,NaN
1247,26033,24,,,NaN
1248,26035,38,6,7,7
1249,26037,326,37,41,48
1250,26039,86,5,7,13
1251,26041,47,17,9,7
1252,26043,33,,,NaN
1253,26045,375,23,40,52
1254,26047,45,6,7,7
1255,26049,3087,227,333,428
1256,26051,30,1,0,7
1257,26053,36,,,NaN
1258,26055,123,43,26,23
1259,26057,115,,,NaN
1260,26059,217,13,23,30
1261,26061,33,6,7,7
1262,26063,96,21,14,14
1263,26065,1287,123,141,178
1264,26067,233,25,28,34
1265,26069,122,,,NaN
1266,26071,9,,,NaN
1267,26073,183,25,23,28
1268,26075,580,36,59,78
1269,26077,1327,113,147,185
1270,26079,45,6,7,7
1271,26081,6335,564,698,885
1272,26083,2,0,0,0
1273,26085,13,0,0,0
1274,26087,339,20,36,46
1275,26089,54,14,7,7
1276,26091,312,34,35,45
1277,26093,669,62,76,94
1278,26095,3,0,0,0
1279,26097,9,0,0,0
1280,26099,8353,631,886,1150
1281,26101,29,1,0,5
1282,26103,105,15,14,14
1283,26105,82,7,7,13
1284,26107,46,,,NaN
1285,26109,55,13,7,7
1286,26111,225,49,34,38
1287,26113,39,,,NaN
1288,26115,740,84,84,105
1289,26117,151,28,21,22
1290,26119,7,0,0,0
1291,26121,1030,110,119,146
1292,26123,219,21,27,31
1293,26125,13398,898,1416,1842
1294,26127,436,37,47,61
1295,26129,47,,,NaN
1296,26131,1,0,0,0
1297,26133,61,,,NaN
1298,26135,23,0,0,0
1299,26137,127,5,13,17
1300,26139,1460,184,171,210
1301,26141,14,0,0,0
1302,26143,44,13,7,7
1303,26145,1563,173,185,226
1304,26147,645,46,67,88
1305,26149,442,62,55,65
1306,26151,75,,,NaN
1307,26153,7,0,0,0
1308,26155,295,17,31,39
1309,26157,251,,,NaN
1310,26159,301,35,35,43
1311,26161,2103,205,262,315
1312,26163,25136,1541,2626,3444
1313,26165,53,0,6,7
1314,27001,19,1,0,1
1315,27003,2667,293,331,434
1316,27005,80,14,14,14
1317,27007,100,,,NaN
1318,27009,266,33,36,45
1319,27011,19,0,0,1
1320,27013,669,111,97,118
1321,27015,55,10,7,10
1322,27017,102,10,14,16
1323,27019,559,81,78,96
1324,27021,33,,,NaN
1325,27023,86,8,10,14
1326,27025,124,15,15,21
1327,27027,668,69,84,111
1328,27029,14,0,0,0
1329,27031,1,0,0,0
1330,27033,147,9,18,23
1331,27035,128,18,21,22
1332,27037,3046,399,400,510
1333,27039,112,19,14,21
1334,27041,100,39,23,22
1335,27043,70,12,12,14
1336,27045,45,13,7,7
1337,27047,325,21,38,52
1338,27049,147,9,18,24
1339,27051,33,0,5,7
1340,27053,14734,1504,1839,2411
1341,27055,33,,,NaN
1342,27057,12,1,0,0
1343,27059,93,12,14,16
1344,27061,98,30,18,21
1345,27063,61,6,7,9
1346,27065,19,0,0,1
1347,27067,611,35,72,97
1348,27069,2,0,0,0
1349,27071,36,,,NaN
1350,27073,6,0,0,0
1351,27075,12,6,1,0
1352,27077,0,0,0,0
1353,27079,153,21,21,26
1354,27081,47,,,NaN
1355,27083,377,38,50,63
1356,27085,111,12,14,20
1357,27087,17,,,NaN
1358,27089,21,,,NaN
1359,27091,184,15,21,29
1360,27093,72,9,7,12
1361,27095,45,7,7,7
1362,27097,73,7,7,14
1363,27099,1006,,,NaN
1364,27101,94,,,NaN
1365,27103,225,25,28,37
1366,27105,1706,,,NaN
1367,27107,22,,,NaN
1368,27109,1400,144,180,233
1369,27111,130,21,21,23
1370,27113,60,8,7,9
1371,27115,117,5,12,18
1372,27117,111,35,23,23
1373,27119,95,7,12,14
1374,27121,24,,,NaN
1375,27123,5687,550,697,921
1376,27125,5,0,0,0
1377,27127,27,,,NaN
1378,27129,44,11,7,7
1379,27131,915,49,107,145
1380,27133,42,8,7,7
1381,27135,31,4,7,7
1382,27137,285,62,45,52
1383,27139,1010,149,137,171
1384,27141,423,68,59,73
1385,27143,66,,,NaN
1386,27145,2643,188,317,426
1387,27147,279,39,39,48
1388,27149,13,,,NaN
1389,27151,46,,,NaN
1390,27153,406,14,45,63
1391,27155,9,3,0,0
1392,27157,56,,,NaN
1393,27159,19,1,0,0
1394,27161,89,14,14,14
1395,27163,1458,204,195,246
1396,27165,278,14,31,44
1397,27167,23,0,0,5
1398,27169,186,48,32,36
1399,27171,614,88,82,104
1400,27173,35,6,7,7
1401,28001,408,56,86,105
1402,28003,148,45,40,44
1403,28005,136,32,35,39
1404,28007,404,35,80,100
1405,28009,77,42,30,28
1406,28011,550,162,152,169
1407,28013,241,85,65,71
1408,28015,218,44,52,60
1409,28017,330,40,67,84
1410,28019,89,,,NaN
1411,28021,336,,,NaN
1412,28023,250,32,52,65
1413,28025,294,42,63,76
1414,28027,410,,,NaN
1415,28029,731,84,150,187
1416,28031,463,33,87,111
1417,28033,2347,418,505,609
1418,28035,1161,160,242,296
1419,28037,63,9,12,14
1420,28039,163,42,36,44
1421,28041,154,47,43,47
1422,28043,695,94,149,182
1423,28045,190,45,49,54
1424,28047,1387,252,311,371
1425,28049,3579,664,818,971
1426,28051,631,58,126,159
1427,28053,203,37,47,56
1428,28055,14,6,7,7
1429,28057,184,43,43,51
1430,28059,1081,325,274,308
1431,28061,287,,,NaN
1432,28063,141,,,NaN
1433,28065,150,30,35,41
1434,28067,1346,163,284,349
1435,28069,194,18,38,48
1436,28071,586,97,129,156
1437,28073,772,228,212,236
1438,28075,1075,142,221,273
1439,28077,207,,,NaN
1440,28079,677,68,138,172
1441,28081,768,165,182,211
1442,28083,632,115,148,175
1443,28085,593,76,126,154
1444,28087,639,113,144,172
1445,28089,1691,244,368,447
1446,28091,398,63,81,100
1447,28093,375,94,97,111
1448,28095,511,68,109,133
1449,28097,219,41,47,59
1450,28099,1074,,,NaN
1451,28101,435,73,90,109
1452,28103,306,39,64,78
1453,28105,688,89,149,182
1454,28107,565,124,133,156
1455,28109,363,67,83,98
1456,28111,110,24,28,30
1457,28113,582,91,128,155
1458,28115,478,140,131,146
1459,28117,178,63,51,56
1460,28119,123,26,28,35
1461,28121,1415,337,360,413
1462,28123,873,77,173,218
1463,28125,64,19,18,21
1464,28127,522,87,116,138
1465,28129,301,56,73,84
1466,28131,100,26,28,29
1467,28133,633,157,167,189
1468,28135,290,120,94,98
1469,28137,460,81,104,123
1470,28139,190,51,48,53
1471,28141,155,57,46,51
1472,28143,146,25,30,36
1473,28145,323,81,84,96
1474,28147,345,86,90,102
1475,28149,690,115,157,187
1476,28151,953,241,246,280
1477,28153,622,76,133,162
1478,28155,141,12,26,35
1479,28157,121,24,28,35
1480,28159,348,57,75,91
1481,28161,236,36,53,63
1482,28163,610,68,123,152
1483,29001,107,12,27,38
1484,29003,65,,,NaN
1485,29005,6,0,0,0
1486,29007,157,22,41,56
1487,29009,156,86,73,83
1488,29011,48,15,14,21
1489,29013,18,7,7,7
1490,29015,32,12,14,14
1491,29017,40,25,21,23
1492,29019,742,188,236,304
1493,29021,974,,,NaN
1494,29023,145,33,44,58
1495,29025,19,6,7,7
1496,29027,80,20,24,32
1497,29029,102,20,29,38
1498,29031,429,130,149,189
1499,29033,48,13,14,20
1500,29035,8,0,0,0
1501,29037,268,164,175,227
1502,29039,25,24,18,19
1503,29041,13,,,NaN
1504,29043,118,55,48,56
1505,29045,2,0,0,0
1506,29047,625,191,366,503
1507,29049,36,,,NaN
1508,29051,159,65,64,76
1509,29053,33,6,9,14
1510,29055,28,6,7,14
1511,29057,4,6,1,0
1512,29059,28,13,13,14
1513,29061,13,,,NaN
1514,29063,20,6,7,7
1515,29065,10,10,7,7
1516,29067,26,16,12,14
1517,29069,147,19,38,54
1518,29071,354,90,113,143
1519,29073,18,6,7,7
1520,29075,70,7,18,25
1521,29077,625,194,201,255
1522,29079,22,,,NaN
1523,29081,35,6,12,14
1524,29083,41,24,19,22
1525,29085,2,0,0,0
1526,29087,1,0,0,0
1527,29089,15,,,NaN
1528,29091,63,19,21,26
1529,29093,4,1,0,0
1530,29095,1912,840,1124,1521
1531,29097,1239,284,380,495
1532,29099,711,150,201,268
1533,29101,354,141,139,168
1534,29103,2,0,0,0
1535,29105,138,68,58,69
1536,29107,117,19,32,44
1537,29109,94,43,36,43
1538,29111,12,2,0,5
1539,29113,153,39,45,58
1540,29115,22,,,NaN
1541,29117,30,6,7,13
1542,29119,817,141,223,301
1543,29121,36,16,14,18
1544,29123,9,0,0,6
1545,29125,7,1,0,0
1546,29127,48,21,15,21
1547,29129,8,0,0,0
1548,29131,42,25,22,23
1549,29133,100,6,24,33
1550,29135,71,8,19,25
1551,29137,7,,,NaN
1552,29139,24,,,NaN
1553,29141,31,4,7,9
1554,29143,101,83,61,64
1555,29145,651,120,180,244
1556,29147,29,6,7,11
1557,29149,10,,,NaN
1558,29151,17,,,NaN
1559,29153,3,1,0,0
1560,29155,160,53,57,72
1561,29157,179,,,NaN
1562,29159,197,51,64,82
1563,29161,57,7,12,18
1564,29163,47,7,14,18
1565,29165,207,139,149,189
1566,29167,85,,,NaN
1567,29169,155,21,42,56
1568,29171,4,0,0,0
1569,29173,11,1,0,2
1570,29175,21,6,7,7
1571,29177,37,6,13,14
1572,29179,10,0,0,2
1573,29181,27,9,7,8
1574,29183,1746,465,529,687
1575,29185,10,10,7,7
1576,29186,29,,,NaN
1577,29187,189,31,53,70
1578,29189,8990,1492,2458,3324
1579,29195,346,48,92,125
1580,29197,6,1,0,0
1581,29199,11,0,0,5
1582,29201,244,47,70,93
1583,29203,31,5,7,11
1584,29205,7,,,NaN
1585,29207,169,24,46,63
1586,29209,38,25,19,21
1587,29211,122,9,30,42
1588,29213,174,61,58,74
1589,29215,16,6,7,7
1590,29217,41,7,13,15
1591,29219,85,36,28,37
1592,29221,40,19,14,20
1593,29223,5,0,0,0
1594,29225,76,28,28,35
1595,29227,4,0,0,0
1596,29229,51,17,21,23
1597,29510,3403,584,928,1256
1598,30001,9,6,7,9
1599,30003,142,35,67,97
1600,30005,4,,,NaN
1601,30007,9,0,4,7
1602,30009,41,11,21,30
1603,30011,0,0,0,0
1604,30013,72,30,42,56
1605,30015,0,0,0,0
1606,30017,41,7,18,26
1607,30019,0,0,0,0
1608,30021,8,,,NaN
1609,30023,8,,,NaN
1610,30025,1,0,0,0
1611,30027,4,,,NaN
1612,30029,120,63,75,100
1613,30031,581,246,349,470
1614,30033,11,,,NaN
1615,30035,34,9,18,25
1616,30037,3,0,0,0
1617,30039,6,0,0,4
1618,30041,35,42,42,49
1619,30043,14,6,7,13
1620,30045,0,0,0,0
1621,30047,102,82,89,112
1622,30049,80,44,56,72
1623,30051,1,0,0,0
1624,30053,45,17,26,35
1625,30055,0,0,0,0
1626,30057,44,14,25,34
1627,30059,4,0,0,0
1628,30061,0,0,0,0
1629,30063,160,51,90,123
1630,30065,1,0,0,0
1631,30067,30,21,25,32
1632,30069,0,0,0,0
1633,30071,0,0,0,0
1634,30073,5,,,NaN
1635,30075,0,0,0,0
1636,30077,0,0,0,0
1637,30079,0,0,0,0
1638,30081,50,10,25,34
1639,30083,34,7,17,23
1640,30085,9,,,NaN
1641,30087,16,4,7,12
1642,30089,4,,,NaN
1643,30091,2,0,0,0
1644,30093,30,7,15,21
1645,30095,13,6,7,12
1646,30097,2,0,0,0
1647,30099,15,,,NaN
1648,30101,31,,,NaN
1649,30103,2,0,0,0
1650,30105,5,1,0,0
1651,30107,2,0,0,0
1652,30109,1,0,0,0
1653,30111,702,246,387,531
1654,31001,316,8,25,34
1655,31003,16,0,0,0
1656,31005,0,0,0,0
1657,31007,2,0,0,0
1658,31009,0,0,0,0
1659,31011,7,0,0,0
1660,31013,4,0,0,0
1661,31015,1,0,0,0
1662,31017,0,0,0,0
1663,31019,233,20,21,27
1664,31021,17,0,0,0
1665,31023,53,,,NaN
1666,31025,110,,,NaN
1667,31027,19,0,0,0
1668,31029,1,0,0,0
1669,31031,3,0,0,0
1670,31033,22,,,NaN
1671,31035,36,7,5,7
1672,31037,684,,,NaN
1673,31039,40,0,5,7
1674,31041,40,,,NaN
1675,31043,1872,106,164,211
1676,31045,4,,,NaN
1677,31047,883,21,70,96
1678,31049,2,0,0,0
1679,31051,58,5,7,7
1680,31053,725,,,NaN
1681,31055,8610,609,777,987
1682,31057,1,0,0,0
1683,31059,20,0,0,0
1684,31061,8,0,0,0
1685,31063,2,0,0,0
1686,31065,10,0,0,0
1687,31067,70,6,7,7
1688,31069,4,0,0,0
1689,31071,3,0,0,0
1690,31073,13,0,0,0
1691,31075,0,0,0,0
1692,31077,6,0,0,0
1693,31079,1646,50,131,182
1694,31081,78,8,7,7
1695,31083,1,0,0,0
1696,31085,0,0,0,0
1697,31087,1,0,0,0
1698,31089,4,0,0,0
1699,31091,2,0,0,0
1700,31093,50,5,7,7
1701,31095,12,0,0,0
1702,31097,9,0,0,0
1703,31099,18,0,0,0
1704,31101,7,0,0,0
1705,31103,0,0,0,0
1706,31105,14,0,0,0
1707,31107,26,,,NaN
1708,31109,2414,273,246,291
1709,31111,65,5,7,7
1710,31113,0,0,0,0
1711,31115,0,0,0,0
1712,31117,3,0,0,0
1713,31119,391,,,NaN
1714,31121,41,0,6,7
1715,31123,53,,,NaN
1716,31125,6,0,0,0
1717,31127,6,,,NaN
1718,31129,3,,,NaN
1719,31131,31,,,NaN
1720,31133,1,0,0,0
1721,31135,0,,,NaN
1722,31137,28,,,NaN
1723,31139,15,,,NaN
1724,31141,710,26,57,77
1725,31143,14,1,0,0
1726,31145,9,0,0,0
1727,31147,10,0,0,0
1728,31149,2,0,0,0
1729,31151,559,22,45,61
1730,31153,1502,148,147,177
1731,31155,101,7,7,13
1732,31157,250,11,20,28
1733,31159,56,6,7,7
1734,31161,8,0,0,0
1735,31163,5,0,0,0
1736,31165,6,0,0,0
1737,31167,22,1,0,0
1738,31169,19,,,NaN
1739,31171,1,0,0,0
1740,31173,182,8,13,20
1741,31175,9,0,0,0
1742,31177,75,,,NaN
1743,31179,35,0,0,7
1744,31181,9,0,0,0
1745,31183,0,0,0,0
1746,31185,59,9,7,7
1747,32001,33,,,NaN
1748,32003,30432,8889,11387,14501
1749,32005,101,22,33,44
1750,32007,325,103,113,145
1751,32009,0,0,0,0
1752,32011,2,1,0,0
1753,32013,91,8,25,37
1754,32015,47,,,NaN
1755,32017,3,0,0,0
1756,32019,154,19,49,68
1757,32021,10,6,7,7
1758,32023,236,63,76,100
1759,32027,13,,,NaN
1760,32029,3,1,0,0
1761,32031,4054,687,1285,1718
1762,32033,10,,,NaN
1763,32510,251,48,85,112
1764,33001,96,,,NaN
1765,33003,71,,,NaN
1766,33005,80,,,NaN
1767,33007,13,0,0,0
1768,33009,99,,,NaN
1769,33011,3510,81,89,94
1770,33013,439,8,12,14
1771,33015,1551,28,40,42
1772,33017,306,6,7,7
1773,33019,38,1,0,0
1774,34001,3116,81,36,28
1775,34003,19980,121,172,176
1776,34005,5442,60,52,49
1777,34007,7829,107,76,70
1778,34009,754,18,9,7
1779,34011,3076,24,28,28
1780,34013,19105,102,163,168
1781,34015,2824,54,29,28
1782,34017,19248,,,NaN
1783,34019,1100,5,7,7
1784,34021,7825,,,NaN
1785,34023,17158,116,154,154
1786,34025,9659,136,95,84
1787,34027,6958,56,61,63
1788,34029,9947,118,95,91
1789,34031,17162,107,150,154
1790,34033,831,14,8,7
1791,34035,5065,48,47,45
1792,34037,1246,,,NaN
1793,34039,16508,,,NaN
1794,34041,1276,13,14,14
1795,35001,3775,780,714,803
1796,35003,4,0,0,0
1797,35005,197,24,34,40
1798,35006,262,20,38,49
1799,35007,11,,,NaN
1800,35009,302,49,56,65
1801,35011,0,0,0,0
1802,35013,1717,286,307,354
1803,35015,181,44,35,39
1804,35017,49,,,NaN
1805,35019,24,,,NaN
1806,35021,1,0,0,0
1807,35023,78,6,13,14
1808,35025,378,108,70,78
1809,35027,36,14,9,7
1810,35028,14,0,0,0
1811,35029,145,19,28,29
1812,35031,3754,,,NaN
1813,35033,3,0,0,0
1814,35035,102,29,22,23
1815,35037,22,6,7,7
1816,35039,199,81,53,52
1817,35041,89,14,14,17
1818,35043,919,101,147,178
1819,35045,2834,,,NaN
1820,35047,32,7,7,7
1821,35049,417,93,81,91
1822,35051,20,,,NaN
1823,35053,65,3,8,14
1824,35055,69,15,14,14
1825,35057,51,3,7,7
1826,35059,14,,,NaN
1827,35061,252,75,57,60
1828,36001,2318,84,49,44
1829,36003,71,6,0,0
1830,36005,48769,600,799,922
1831,36007,883,,,NaN
1832,36009,145,,,NaN
1833,36011,129,,,NaN
1834,36013,194,21,9,7
1835,36015,154,7,2,0
1836,36017,182,,,NaN
1837,36019,113,2,0,0
1838,36021,492,7,7,7
1839,36023,69,9,2,0
1840,36025,93,0,0,0
1841,36027,4376,95,78,81
1842,36029,8035,251,156,151
1843,36031,51,0,0,0
1844,36033,40,,,NaN
1845,36035,267,,,NaN
1846,36037,257,7,7,7
1847,36039,272,7,7,7
1848,36041,6,0,0,0
1849,36043,206,12,6,7
1850,36045,105,,,NaN
1851,36047,61432,705,939,1084
1852,36049,33,1,0,0
1853,36051,158,,,NaN
1854,36053,383,7,7,7
1855,36055,4401,184,94,83
1856,36057,143,,,NaN
1857,36059,42622,393,658,778
1858,36061,29731,327,435,502
1859,36063,1382,39,24,27
1860,36065,1940,98,47,37
1861,36067,3278,125,67,61
1862,36069,324,19,9,7
1863,36071,10931,116,172,200
1864,36073,288,,,NaN
1865,36075,229,6,7,7
1866,36077,98,,,NaN
1867,36079,1391,25,23,27
1868,36081,67007,816,1087,1254
1869,36083,651,31,16,14
1870,36085,14480,185,247,285
1871,36087,13793,117,212,251
1872,36089,242,10,7,7
1873,36091,637,24,15,14
1874,36093,915,43,19,17
1875,36095,62,0,0,0
1876,36097,16,0,0,0
1877,36099,80,,,NaN
1878,36101,281,7,7,7
1879,36103,42466,459,669,777
1880,36105,1473,13,22,28
1881,36107,170,,,NaN
1882,36109,208,,,NaN
1883,36111,1901,39,34,35
1884,36113,287,,,NaN
1885,36115,250,,,NaN
1886,36117,227,17,8,7
1887,36119,35515,296,545,648
1888,36121,104,,,NaN
1889,36123,51,2,0,0
1890,37001,1753,263,301,338
1891,37003,221,49,44,48
1892,37005,50,14,12,14
1893,37007,257,63,54,56
1894,37009,73,12,14,14
1895,37011,53,34,19,14
1896,37013,204,53,43,42
1897,37015,183,28,32,35
1898,37017,488,56,83,95
1899,37019,955,171,178,196
1900,37021,1186,293,245,254
1901,37023,1330,145,222,257
1902,37025,1989,342,361,397
1903,37027,806,147,147,161
1904,37029,47,7,7,7
1905,37031,173,27,33,35
1906,37033,166,19,29,35
1907,37035,1561,270,276,303
1908,37037,1110,89,177,209
1909,37039,142,,,NaN
1910,37041,61,,,NaN
1911,37043,35,,,NaN
1912,37045,691,173,141,148
1913,37047,699,115,126,142
1914,37049,526,74,85,97
1915,37051,2177,353,370,403
1916,37053,54,,,NaN
1917,37055,147,29,28,30
1918,37057,1427,199,251,282
1919,37059,278,32,47,55
1920,37061,1801,,,NaN
1921,37063,5123,624,870,994
1922,37065,462,68,76,87
1923,37067,4244,611,745,839
1924,37069,607,109,113,122
1925,37071,2326,495,443,476
1926,37073,33,,,NaN
1927,37075,10,0,0,0
1928,37077,1027,123,172,200
1929,37079,251,36,49,53
1930,37081,4216,589,732,826
1931,37083,495,62,84,95
1932,37085,914,119,155,176
1933,37087,188,53,39,41
1934,37089,1153,187,194,217
1935,37091,207,23,33,37
1936,37093,571,93,100,111
1937,37095,33,,,NaN
1938,37097,1406,244,254,278
1939,37099,297,92,69,68
1940,37101,2434,379,439,488
1941,37103,43,,,NaN
1942,37105,1003,79,158,187
1943,37107,454,42,75,87
1944,37109,570,140,119,123
1945,37111,395,68,70,77
1946,37113,383,68,76,81
1947,37115,25,7,7,7
1948,37117,191,19,31,35
1949,37119,17520,2665,3124,3495
1950,37121,64,4,8,14
1951,37123,461,72,87,96
1952,37125,747,93,124,141
1953,37127,766,142,142,156
1954,37129,1838,366,358,382
1955,37131,240,30,40,46
1956,37133,632,135,118,123
1957,37135,1106,148,193,218
1958,37137,49,7,7,7
1959,37139,273,33,47,54
1960,37141,490,111,98,103
1961,37143,47,7,7,7
1962,37145,143,17,25,28
1963,37147,1222,258,241,257
1964,37149,119,17,18,21
1965,37151,1756,268,320,356
1966,37153,402,42,67,77
1967,37155,1977,379,391,419
1968,37157,363,61,70,76
1969,37159,1738,238,299,338
1970,37161,473,80,86,95
1971,37163,1373,150,224,257
1972,37165,193,25,33,36
1973,37167,671,108,119,132
1974,37169,200,34,36,42
1975,37171,679,113,122,136
1976,37173,82,12,14,14
1977,37175,93,,,NaN
1978,37177,71,,,NaN
1979,37179,2242,411,420,457
1980,37181,633,61,102,120
1981,37183,8577,1408,1612,1791
1982,37185,208,23,34,42
1983,37187,81,,,NaN
1984,37189,186,60,45,42
1985,37191,2104,157,338,398
1986,37193,664,55,106,125
1987,37195,1154,224,219,236
1988,37197,407,38,67,79
1989,37199,67,,,NaN
1990,38001,0,0,0,0
1991,38003,26,4,7,7
1992,38005,23,12,9,12
1993,38007,1,0,0,0
1994,38009,7,0,0,0
1995,38011,1,0,0,0
1996,38013,8,1,0,0
1997,38015,564,141,153,202
1998,38017,2639,263,575,827
1999,38019,25,13,9,12
2000,38021,8,6,0,3
2001,38023,1,0,0,0
2002,38025,27,5,7,7
2003,38027,5,0,0,0
2004,38029,8,,,NaN
2005,38031,3,0,0,0
2006,38033,2,0,0,0
2007,38035,509,73,107,154
2008,38037,4,0,0,0
2009,38039,3,0,0,0
2010,38041,6,,,NaN
2011,38043,4,0,0,0
2012,38045,14,0,0,7
2013,38047,1,0,0,0
2014,38049,11,,,NaN
2015,38051,9,1,0,0
2016,38053,52,22,20,22
2017,38055,14,,,NaN
2018,38057,12,6,7,7
2019,38059,168,42,44,56
2020,38061,90,37,33,39
2021,38063,3,0,0,0
2022,38065,3,0,0,0
2023,38067,20,8,7,7
2024,38069,8,0,0,0
