,County,466,472,479,486
1010,21035,3504,11,9,8
1011,21037,8350,29,26,22
1012,21039,470,2,2,2
1013,21041,996,5,4,3
1014,21043,2261,10,8,5
1015,21045,1381,35,34,31
1016,21047,6875,49,42,32
1017,21049,2836,46,42,39
1018,21051,2654,10,6,5
1019,21053,1442,,,NaN
1020,21055,656,11,9,8
1021,21057,698,1,1,1
1022,21059,10636,93,97,89
1023,21061,902,6,6,4
1024,21063,961,3,3,2
1025,21065,1072,5,4,3
1026,21067,35389,247,235,218
1027,21069,1170,8,7,6
1028,21071,3381,36,33,31
1029,21073,4005,23,22,20
1030,21075,511,3,3,2
1031,21077,692,0,1,0
1032,21079,1514,8,7,6
1033,21081,2251,8,7,5
1034,21083,4164,32,40,44
1035,21085,2133,,,NaN
1036,21087,1201,3,3,2
1037,21089,3561,13,11,7
1038,21091,878,6,5,4
1039,21093,9623,85,100,102
1040,21095,2802,26,21,14
1041,21097,1679,19,24,33
1042,21099,1966,10,9,7
1043,21101,4715,37,27,23
1044,21103,1346,30,55,81
1045,21105,375,6,6,4
1046,21107,4432,42,39,33
1047,21109,1303,5,4,3
1048,21111,79606,650,709,691
1049,21113,4551,36,43,43
1050,21115,1928,29,52,74
1051,21117,16163,82,71,61
1052,21119,1138,4,4,3
1053,21121,3340,,,NaN
1054,21123,1313,9,7,6
1055,21125,6604,34,24,18
1056,21127,1426,14,13,11
1057,21129,1272,3,3,2
1058,21131,909,7,7,5
1059,21133,1894,10,10,7
1060,21135,1291,44,43,38
1061,21137,2290,15,13,11
1062,21139,842,7,7,5
1063,21141,2830,18,13,9
1064,21143,1526,9,8,6
1065,21145,6509,77,82,79
1066,21147,1973,,,NaN
1067,21149,878,4,3,3
1068,21151,9269,52,50,47
1069,21153,945,6,6,4
1070,21155,2289,26,31,34
1071,21157,2759,30,38,46
1072,21159,1027,5,5,3
1073,21161,1661,34,34,32
1074,21163,2013,9,8,7
1075,21165,470,7,6,4
1076,21167,2534,11,8,6
1077,21169,1036,4,3,3
1078,21171,1327,10,10,7
1079,21173,2610,46,41,45
1080,21175,2238,15,9,4
1081,21177,2919,25,35,48
1082,21179,4888,29,25,23
1083,21181,541,8,7,5
1084,21183,2440,7,6,5
1085,21185,7524,60,82,94
1086,21187,661,5,5,3
1087,21189,490,,,NaN
1088,21191,1022,8,7,5
1089,21193,2638,11,9,6
1090,21195,5502,26,22,21
1091,21197,1243,48,59,63
1092,21199,6260,39,41,36
1093,21201,225,5,4,3
1094,21203,1492,10,9,7
1095,21205,2211,30,35,38
1096,21207,1820,10,8,7
1097,21209,4894,41,37,32
1098,21211,4641,54,83,112
1099,21213,2079,26,26,20
1100,21215,1594,10,10,7
1101,21217,3049,32,40,52
1102,21219,1122,31,36,34
1103,21221,1281,23,17,18
1104,21223,680,6,5,4
1105,21225,1332,3,2,2
1106,21227,15839,116,110,94
1107,21229,1432,6,6,4
1108,21231,2142,0,0,0
1109,21233,1238,8,7,5
1110,21235,4902,46,45,35
1111,21237,516,7,7,5
1112,21239,2133,11,6,5
1113,22001,6481,45,41,39
1114,22003,3168,10,9,6
1115,22005,12080,123,125,120
1116,22007,2173,8,6,5
1117,22009,4178,60,61,73
1118,22011,3166,16,10,8
1119,22013,1660,3,3,3
1120,22015,13752,112,111,113
1121,22017,25830,190,202,224
1122,22019,22340,126,93,67
1123,22021,1107,,,NaN
1124,22023,599,5,4,4
1125,22025,1153,17,18,19
1126,22027,1435,6,5,4
1127,22029,1854,2,2,2
1128,22031,2763,9,7,6
1129,22033,39099,352,320,298
1130,22035,1124,0,1,0
1131,22037,3147,20,19,20
1132,22039,3580,34,36,39
1133,22041,2477,2,2,2
1134,22043,2132,5,5,4
1135,22045,6971,85,88,98
1136,22047,3796,11,10,8
1137,22049,1904,10,9,7
1138,22051,45903,184,174,171
1139,22053,3149,10,9,7
1140,22055,23220,228,229,236
1141,22057,9514,39,41,47
1142,22059,1528,12,8,7
1143,22061,4482,37,37,35
1144,22063,13311,102,102,101
1145,22065,1563,0,0,0
1146,22067,2815,16,15,14
1147,22069,4040,13,10,7
1148,22071,29878,130,125,123
1149,22073,18301,135,153,179
1150,22075,2517,17,17,20
1151,22077,2612,29,25,24
1152,22079,11974,95,97,95
1153,22081,874,,,NaN
1154,22083,2416,5,5,4
1155,22085,2925,,,NaN
1156,22087,4003,11,10,8
1157,22089,5373,17,17,19
1158,22091,922,,,NaN
1159,22093,1955,8,6,5
1160,22095,3696,19,17,18
1161,22097,8813,66,62,63
1162,22099,5208,39,34,32
1163,22101,4665,27,28,24
1164,22103,25568,130,121,126
1165,22105,12610,68,60,59
1166,22107,360,1,0,1
1167,22109,10100,70,79,90
1168,22111,2379,5,4,4
1169,22113,5324,48,48,47
1170,22115,3058,12,12,9
1171,22117,4357,12,9,8
1172,22119,4086,29,28,36
1173,22121,2841,35,28,25
1174,22123,1173,,,NaN
1175,22125,1153,,,NaN
1176,22127,1535,3,3,3
1177,23001,7289,332,252,184
1178,23003,1686,57,47,37
1179,23005,16211,314,223,152
1180,23007,1229,35,25,18
1181,23009,1231,9,4,3
1182,23011,5706,243,185,133
1183,23013,1000,45,43,33
1184,23015,877,53,56,46
1185,23017,3269,125,94,66
1186,23019,5421,135,103,73
1187,23021,450,12,11,7
1188,23023,1291,58,55,42
1189,23025,1911,97,78,60
1190,23027,848,31,27,20
1191,23029,835,3,2,0
1192,23031,12579,219,165,106
1193,24001,6846,62,56,45
1194,24003,42661,507,371,261
1195,24005,63739,1084,803,565
1196,24009,4160,38,27,19
1197,24011,2266,14,9,6
1198,24013,9153,126,105,75
1199,24015,6075,115,94,68
1200,24017,10567,110,84,59
1201,24019,2718,55,51,45
1202,24021,19466,124,82,52
1203,24023,1982,18,17,16
1204,24025,16133,197,127,80
1205,24027,18907,195,142,97
1206,24029,1317,17,13,10
1207,24031,69922,409,308,215
1208,24033,83218,720,566,405
1209,24035,2933,45,39,31
1210,24037,5859,89,90,77
1211,24039,2541,,,NaN
1212,24041,2080,20,17,14
1213,24043,14208,140,114,80
1214,24045,7457,57,43,33
1215,24047,3575,31,29,23
1216,24510,51206,765,545,362
1217,25001,13573,121,75,40
1218,25003,6338,114,83,50
1219,25005,64985,648,438,242
1220,25007,0,25,9,3
1221,25009,95677,809,544,311
1222,25011,2480,45,38,26
1223,25013,50846,670,456,261
1224,25015,8969,71,45,26
1225,25017,132603,1180,795,457
1226,25019,0,17,6,2
1227,25021,53846,498,344,208
1228,25023,47964,509,365,220
1229,25025,91087,674,445,250
1230,25027,75506,655,450,262
1231,26001,704,28,20,15
1232,26003,496,6,4,2
1233,26005,10353,312,241,182
1234,26007,2075,73,56,44
1235,26009,1528,31,20,13
1236,26011,1084,53,51,45
1237,26013,686,30,37,42
1238,26015,5512,252,211,177
1239,26017,10578,310,227,159
1240,26019,1221,38,32,27
1241,26021,14642,293,245,186
1242,26023,4590,102,87,69
1243,26025,13465,325,248,184
1244,26027,5211,87,65,47
1245,26029,1570,42,26,20
1246,26031,1819,74,58,42
1247,26033,2378,48,36,27
1248,26035,2273,79,69,55
1249,26037,7286,164,107,77
1250,26039,934,14,8,6
1251,26041,3861,132,123,112
1252,26043,2673,35,29,23
1253,26045,9681,208,146,96
1254,26047,2245,84,74,60
1255,26049,39733,1208,892,628
1256,26051,2185,66,47,36
1257,26053,1364,4,4,2
1258,26055,6173,143,108,77
1259,26057,3762,160,145,115
1260,26059,4156,83,62,49
1261,26061,3039,22,16,11
1262,26063,3969,150,110,84
1263,26065,23709,453,311,209
1264,26067,5757,241,221,188
1265,26069,1860,51,41,30
1266,26071,1007,33,40,45
1267,26073,5869,203,173,132
1268,26075,14849,335,240,161
1269,26077,21641,658,517,394
1270,26079,1055,34,31,22
1271,26081,68438,2006,1675,1336
1272,26083,173,2,2,1
1273,26085,585,25,20,16
1274,26087,8720,270,194,130
1275,26089,1193,17,12,8
1276,26091,8909,264,195,147
1277,26093,15876,480,376,276
1278,26095,361,19,15,10
1279,26097,619,16,11,8
1280,26099,94975,2387,1606,1040
1281,26101,1136,43,34,29
1282,26103,4904,102,80,63
1283,26105,2006,97,74,60
1284,26107,2974,96,80,62
1285,26109,2051,21,18,15
1286,26111,7085,275,253,213
1287,26113,1415,32,23,15
1288,26115,14574,343,250,173
1289,26117,5441,234,188,145
1290,26119,544,25,20,16
1291,26121,14510,1045,984,967
1292,26123,4450,201,170,138
1293,26125,111429,3002,2279,1624
1294,26127,2605,101,81,66
1295,26129,1563,65,57,48
1296,26131,454,4,2,2
1297,26133,1796,71,56,42
1298,26135,588,15,10,7
1299,26137,2200,61,43,28
1300,26139,30760,899,721,547
1301,26141,973,30,24,17
1302,26143,1808,40,30,20
1303,26145,19852,622,513,392
1304,26147,17379,371,221,124
1305,26149,5863,133,116,94
1306,26151,4110,93,59,35
1307,26153,358,24,22,20
1308,26155,6023,179,131,94
1309,26157,5403,125,80,47
1310,26159,6746,168,138,102
1311,26161,25449,486,360,261
1312,26163,155417,4628,3423,2437
1313,26165,2702,65,45,29
1314,27001,1325,19,18,16
1315,27003,40525,808,698,558
1316,27005,3732,81,71,62
1317,27007,3847,53,54,45
1318,27009,5561,92,70,51
1319,27011,590,,,NaN
1320,27013,7321,149,136,115
1321,27015,3026,28,20,14
1322,27017,3391,39,35,29
1323,27019,10254,145,101,70
1324,27021,2646,69,65,60
1325,27023,1509,25,23,21
1326,27025,5766,127,119,112
1327,27027,8046,86,69,50
1328,27029,846,46,55,62
1329,27031,155,4,3,2
1330,27033,1613,15,12,7
1331,27035,6483,128,112,86
1332,27037,44707,892,748,602
1333,27039,1800,38,36,30
1334,27041,4573,57,50,37
1335,27043,1488,19,14,11
1336,27045,1535,7,5,4
1337,27047,3381,38,28,21
1338,27049,4676,105,102,87
1339,27051,561,5,4,3
1340,27053,120196,1700,1365,1038
1341,27055,1667,31,35,44
1342,27057,1817,46,44,43
1343,27059,4051,112,92,71
1344,27061,4113,191,191,187
1345,27063,1208,11,7,5
1346,27065,1416,41,29,23
1347,27067,6452,72,60,49
1348,27069,481,5,4,3
1349,27071,804,14,11,8
1350,27073,748,,,NaN
1351,27075,803,7,5,4
1352,27077,316,,,NaN
1353,27079,2834,52,42,36
1354,27081,571,4,4,2
1355,27083,3563,26,22,15
1356,27085,4153,89,78,64
1357,27087,536,15,14,10
1358,27089,873,6,5,4
1359,27091,2264,76,83,87
1360,27093,2488,52,43,36
1361,27095,2967,49,37,24
1362,27097,4105,60,53,38
1363,27099,4586,31,30,23
1364,27101,1052,11,8,6
1365,27103,3193,46,40,31
1366,27105,4061,27,27,24
1367,27107,536,4,4,2
1368,27109,13067,130,116,98
1369,27111,5645,95,86,72
1370,27113,1532,10,7,6
1371,27115,3217,40,33,27
1372,27117,1136,21,20,18
1373,27119,3781,65,67,65
1374,27121,1064,12,8,5
1375,27123,50015,914,809,693
1376,27125,394,2,1,1
1377,27127,1705,20,21,16
1378,27129,1770,21,18,14
1379,27131,7897,99,74,54
1380,27133,1266,17,15,13
1381,27135,2045,34,34,28
1382,27137,17394,227,185,142
1383,27139,16874,343,274,213
1384,27141,11331,308,251,204
1385,27143,1395,12,10,7
1386,27145,21815,332,280,220
1387,27147,3778,61,50,36
1388,27149,880,35,36,37
1389,27151,1038,18,15,12
1390,27153,2757,27,27,20
1391,27155,367,3,2,1
1392,27157,2024,10,8,5
1393,27159,1515,33,35,33
1394,27161,2347,13,10,7
1395,27163,26161,532,495,423
1396,27165,1287,11,9,6
1397,27167,796,10,8,6
1398,27169,4473,40,48,46
1399,27171,15624,346,300,240
1400,27173,1133,10,8,6
1401,28001,2567,113,205,278
1402,28003,3097,69,96,139
1403,28005,1227,6,4,3
1404,28007,2142,,,NaN
1405,28009,984,3,2,2
1406,28011,4793,5,4,3
1407,28013,1685,13,12,9
1408,28015,1215,2,1,1
1409,28017,2065,3,3,2
1410,28019,752,3,2,2
1411,28021,1021,,,NaN
1412,28023,1782,0,1,0
1413,28025,1843,4,2,2
1414,28027,2931,9,6,5
1415,28029,2957,5,4,3
1416,28031,2560,2,2,1
1417,28033,21321,143,125,111
1418,28035,7620,28,21,20
1419,28037,831,0,1,0
1420,28039,2452,50,72,106
1421,28041,1300,1,1,1
1422,28043,2590,7,5,4
1423,28045,3759,9,6,5
1424,28047,17735,68,66,62
1425,28049,20214,114,108,106
1426,28051,1882,4,2,2
1427,28053,953,,,NaN
1428,28055,168,0,0,0
1429,28057,2990,4,3,2
1430,28059,13363,122,139,192
1431,28061,2206,2,1,1
1432,28063,651,1,0,1
1433,28065,1067,3,3,2
1434,28067,8354,15,14,11
1435,28069,958,1,0,1
1436,28071,6142,24,19,15
1437,28073,6191,19,16,13
1438,28075,7218,0,0,0
1439,28077,1281,5,3,3
1440,28079,2640,7,5,3
1441,28081,9944,18,13,11
1442,28083,3484,4,4,2
1443,28085,3928,18,16,18
1444,28087,6348,22,20,19
1445,28089,10035,30,28,22
1446,28091,2684,7,6,4
1447,28093,4368,42,49,61
1448,28095,4084,7,5,4
1449,28097,1262,1,1,1
1450,28099,4021,,,NaN
1451,28101,2470,4,3,2
1452,28103,1268,1,1,0
1453,28105,4593,5,3,3
1454,28107,4530,70,111,162
1455,28109,4482,17,15,14
1456,28111,1259,2,2,1
1457,28113,3280,28,27,25
1458,28115,4188,4,4,2
1459,28117,2780,5,3,3
1460,28119,795,,,NaN
1461,28121,13520,63,62,59
1462,28123,3139,8,6,4
1463,28125,501,,,NaN
1464,28127,2935,17,19,19
1465,28129,1619,8,6,5
1466,28131,1808,4,2,2
1467,28133,3346,9,7,5
1468,28135,1771,3,2,2
1469,28137,3309,22,16,16
1470,28139,2868,5,4,3
1471,28141,2244,5,4,3
1472,28143,1044,4,2,2
1473,28145,4079,18,21,29
1474,28147,1335,8,6,4
1475,28149,4348,21,23,22
1476,28151,5313,6,4,3
1477,28153,2622,2,2,1
1478,28155,1145,2,2,1
1479,28157,665,4,3,2
1480,28159,2267,,,NaN
1481,28161,1617,5,4,3
1482,28163,3095,29,40,62
1483,29001,2367,,,NaN
1484,29003,1852,,,NaN
1485,29005,454,1,1,1
1486,29007,2702,,,NaN
1487,29009,2882,,,NaN
1488,29011,1168,1,1,0
1489,29013,1310,,,NaN
1490,29015,1654,,,NaN
1491,29017,1114,,,NaN
1492,29019,17869,,,NaN
1493,29021,9241,,,NaN
1494,29023,4170,4,2,1
1495,29025,768,,,NaN
1496,29027,4946,,,NaN
1497,29029,4079,,,NaN
1498,29031,8789,,,NaN
1499,29033,1032,1,1,0
1500,29035,542,1,0,0
1501,29037,9079,79,41,18
1502,29039,1083,,,NaN
1503,29041,674,,,NaN
1504,29043,8383,,,NaN
1505,29045,670,,,NaN
1506,29047,9933,,,NaN
1507,29049,1951,,,NaN
1508,29051,9066,,,NaN
1509,29053,1908,,,NaN
1510,29055,2568,,,NaN
1511,29057,574,0,0,0
1512,29059,1254,,,NaN
1513,29061,700,,,NaN
1514,29063,1124,0,1,0
1515,29065,958,,,NaN
1516,29067,906,,,NaN
1517,29069,2808,,,NaN
1518,29071,10568,,,NaN
1519,29073,1532,,,NaN
1520,29075,822,0,0,0
1521,29077,28061,132,136,123
1522,29079,988,,,NaN
1523,29081,875,0,0,0
1524,29083,2006,4,2,1
1525,29085,642,0,1,0
1526,29087,440,,,NaN
1527,29089,1046,1,0,0
1528,29091,3479,9,4,2
1529,29093,892,,,NaN
1530,29095,37670,757,840,890
1531,29097,15413,,,NaN
1532,29099,23129,322,460,684
1533,29101,4751,,,NaN
1534,29103,374,0,1,0
1535,29105,3276,,,NaN
1536,29107,3034,,,NaN
1537,29109,3384,,,NaN
1538,29111,1014,4,2,1
1539,29113,5808,143,220,322
1540,29115,1183,,,NaN
1541,29117,1654,1,0,0
1542,29119,2386,,,NaN
1543,29121,1538,,,NaN
1544,29123,1636,,,NaN
1545,29125,635,,,NaN
1546,29127,3608,,,NaN
1547,29129,299,0,0,0
1548,29131,2529,,,NaN
1549,29133,1445,,,NaN
1550,29135,1782,,,NaN
1551,29137,995,0,0,0
1552,29139,1031,2,1,0
1553,29141,1707,1,1,0
1554,29143,2111,,,NaN
1555,29145,5265,,,NaN
1556,29147,2688,,,NaN
1557,29149,794,0,0,0
1558,29151,1615,,,NaN
1559,29153,644,0,1,0
1560,29155,1579,,,NaN
1561,29157,2213,47,70,102
1562,29159,5102,,,NaN
1563,29161,3819,,,NaN
1564,29163,1785,,,NaN
1565,29165,4133,,,NaN
1566,29167,3231,,,NaN
1567,29169,3458,,,NaN
1568,29171,299,0,1,0
1569,29173,1053,,,NaN
1570,29175,2630,,,NaN
1571,29177,1934,,,NaN
1572,29179,378,0,1,0
1573,29181,1063,1,1,0
1574,29183,42419,276,237,183
1575,29185,783,,,NaN
1576,29186,1810,3,2,0
1577,29187,8755,,,NaN
1578,29189,97849,1692,1900,1924
1579,29195,2823,,,NaN
1580,29197,337,,,NaN
1581,29199,305,0,0,0
1582,29201,4689,,,NaN
1583,29203,581,0,0,0
1584,29205,580,,,NaN
1585,29207,2476,,,NaN
1586,29209,2415,,,NaN
1587,29211,841,0,0,0
1588,29213,5262,,,NaN
1589,29215,1825,,,NaN
1590,29217,1938,,,NaN
1591,29219,3111,46,59,62
1592,29221,2710,,,NaN
1593,29223,1032,0,1,0
1594,29225,3580,,,NaN
1595,29227,162,0,0,0
1596,29229,1577,22,32,50
1597,29510,24169,407,383,349
1598,30001,908,3,3,3
1599,30003,2547,11,11,10
1600,30005,751,,,NaN
1601,30007,486,4,4,3
1602,30009,863,1,1,1
1603,30011,146,0,0,0
1604,30013,8883,100,110,98
1605,30015,499,,,NaN
1606,30017,1185,3,3,3
1607,30019,197,0,0,0
1608,30021,1102,0,0,0
1609,30023,1113,13,13,11
1610,30025,281,0,1,0
1611,30027,1109,,,NaN
1612,30029,11788,117,136,159
1613,30031,14496,197,164,128
1614,30033,80,1,1,1
1615,30035,1528,0,0,0
1616,30037,55,1,1,1
1617,30039,192,1,1,1
1618,30041,1962,5,6,4
1619,30043,1071,4,5,4
1620,30045,90,0,0,0
1621,30047,2027,10,9,9
1622,30049,6781,45,48,44
1623,30051,117,0,0,0
1624,30053,1612,6,6,4
1625,30055,183,0,0,0
1626,30057,781,11,11,10
1627,30059,153,,,NaN
1628,30061,252,0,1,0
1629,30063,9011,41,30,24
1630,30065,339,3,2,3
1631,30067,1284,22,19,19
1632,30069,12,0,0,0
1633,30071,521,0,0,0
1634,30073,477,,,NaN
1635,30075,120,0,0,0
1636,30077,920,2,2,2
1637,30079,141,0,0,0
1638,30081,3036,33,31,28
1639,30083,1223,38,37,41
1640,30085,1627,6,6,6
1641,30087,1206,,,NaN
1642,30089,639,6,6,4
1643,30091,423,,,NaN
1644,30093,4084,18,15,12
1645,30095,723,4,3,3
1646,30097,394,3,2,3
1647,30099,464,6,6,4
1648,30101,718,3,2,3
1649,30103,55,0,0,0
1650,30105,891,8,7,7
1651,30107,177,0,1,0
1652,30109,120,0,0,0
1653,30111,17187,122,126,119
1654,31001,2905,15,14,11
1655,31003,525,,,NaN
1656,31005,22,0,0,0
1657,31007,35,0,0,0
1658,31009,20,0,0,0
1659,31011,584,,,NaN
1660,31013,934,1,2,0
1661,31015,174,0,0,0
1662,31017,219,0,0,0
1663,31019,5476,23,17,12
1664,31021,666,1,0,1
1665,31023,849,2,2,1
1666,31025,2639,15,8,6
1667,31027,767,1,2,0
1668,31029,462,0,1,0
1669,31031,299,,,NaN
1670,31033,929,0,0,0
1671,31035,693,4,3,2
1672,31037,1591,3,2,2
1673,31039,1039,2,1,1
1674,31041,846,1,1,0
1675,31043,3914,9,7,4
1676,31045,741,4,2,2
1677,31047,2880,3,2,2
1678,31049,101,0,1,0
1679,31051,606,1,0,1
1680,31053,4927,16,14,11
1681,31055,70713,493,383,288
1682,31057,179,0,0,0
1683,31059,500,3,2,2
1684,31061,240,0,1,0
1685,31063,193,0,1,0
1686,31065,504,1,1,0
1687,31067,2185,5,3,3
1688,31069,113,0,1,0
1689,31071,149,,,NaN
1690,31073,181,0,0,0
1691,31075,39,0,0,0
1692,31077,213,,,NaN
1693,31079,7729,26,19,15
1694,31081,936,3,2,2
1695,31083,219,0,0,0
1696,31085,59,0,1,0
1697,31087,253,0,0,0
1698,31089,858,4,3,2
1699,31091,54,0,1,0
1700,31093,551,,,NaN
1701,31095,663,,,NaN
1702,31097,640,1,0,1
1703,31099,688,2,1,1
1704,31101,717,2,1,1
1705,31103,53,0,0,0
1706,31105,414,0,1,0
1707,31107,886,3,2,2
1708,31109,31071,253,210,178
1709,31111,3775,21,20,18
1710,31113,81,0,1,0
1711,31115,42,1,0,1
1712,31117,29,0,0,0
1713,31119,4222,22,23,23
1714,31121,758,4,3,2
1715,31123,506,3,2,2
1716,31125,410,,,NaN
1717,31127,681,5,4,2
1718,31129,430,0,1,0
1719,31131,1448,8,6,5
1720,31133,233,0,0,0
1721,31135,288,1,1,0
1722,31137,994,2,1,1
1723,31139,630,3,2,2
1724,31141,4125,40,39,37
1725,31143,582,,,NaN
1726,31145,1207,1,1,0
1727,31147,722,0,1,0
1728,31149,102,0,0,0
1729,31151,2025,4,2,2
1730,31153,22532,163,123,90
1731,31155,2509,13,12,9
1732,31157,4120,,,NaN
1733,31159,1738,9,7,5
1734,31161,510,3,2,2
1735,31163,191,0,1,0
1736,31165,39,0,1,0
1737,31167,361,1,1,0
1738,31169,494,4,2,2
1739,31171,53,0,1,0
1740,31173,833,0,0,0
1741,31175,328,2,1,1
1742,31177,2187,8,6,4
1743,31179,1077,7,6,3
1744,31181,380,1,0,1
1745,31183,39,0,0,0
1746,31185,1736,7,5,3
1747,32001,2031,,,NaN
1748,32003,243942,1777,1602,1419
1749,32005,2807,27,25,23
1750,32007,4816,40,38,38
1751,32009,38,0,0,0
1752,32011,51,1,0,1
1753,32013,1168,34,44,66
1754,32015,450,0,0,0
1755,32017,361,0,0,0
1756,32019,3134,48,45,44
1757,32021,308,,,NaN
1758,32023,2918,30,47,68
1759,32027,954,3,4,4
1760,32029,102,5,6,7
1761,32031,45339,191,161,136
1762,32033,594,14,17,16
1763,32510,6425,38,31,23
1764,33001,3933,71,54,41
1765,33003,2339,48,38,29
1766,33005,3556,63,54,44
1767,33007,1888,,,NaN
1768,33009,3807,90,68,55
1769,33011,34900,342,237,162
1770,33013,9257,116,89,65
1771,33015,23427,228,169,112
1772,33017,9474,147,113,80
1773,33019,1674,39,39,33
1774,34001,31032,165,103,54
1775,34003,101198,783,482,284
1776,34005,43902,304,188,113
1777,34007,54072,583,412,265
1778,34009,8957,55,33,20
1779,34011,16489,131,98,62
1780,34013,93273,,,NaN
1781,34015,29770,247,172,103
1782,34017,87000,,,NaN
1783,34019,9523,80,46,27
1784,34021,33352,,,NaN
1785,34023,91143,,,NaN
1786,34025,74446,,,NaN
1787,34027,49534,,,NaN
1788,34029,74742,379,218,114
1789,34031,71630,760,453,267
1790,34033,5903,99,77,53
1791,34035,29489,169,99,53
1792,34037,13620,131,85,46
1793,34039,70399,420,259,140
1794,34041,9684,114,66,42
1795,35001,56899,402,363,301
1796,35003,92,1,1,1
1797,35005,8917,53,57,57
1798,35006,2861,3,2,2
1799,35007,750,5,4,3
1800,35009,5109,25,26,28
1801,35011,146,,,NaN
1802,35013,24589,93,68,47
1803,35015,6801,29,25,23
1804,35017,1696,9,7,5
1805,35019,378,1,0,1
1806,35021,10,0,0,0
1807,35023,361,1,0,1
1808,35025,8272,3,2,2
1809,35027,1662,33,41,53
1810,35028,518,3,3,2
1811,35029,3308,22,25,31
1812,35031,12231,0,0,0
1813,35033,170,0,1,0
1814,35035,3791,26,24,19
1815,35037,452,7,6,4
1816,35039,3583,19,18,15
1817,35041,1894,6,5,3
1818,35043,11856,61,45,32
1819,35045,14514,202,171,128
1820,35047,1342,3,2,1
1821,35049,10103,47,38,33
1822,35051,746,8,6,5
1823,35053,1309,7,6,4
1824,35055,1656,4,3,3
1825,35057,720,24,36,49
1826,35059,250,,,NaN
1827,35061,6632,27,22,15
1828,36001,24180,162,111,76
1829,36003,3309,54,54,48
1830,36005,179181,1125,706,408
1831,36007,17997,211,159,122
1832,36009,5411,107,108,92
1833,36011,6062,75,69,58
1834,36013,8641,86,72,51
1835,36015,7385,79,63,47
1836,36017,3298,77,60,44
1837,36019,4701,49,32,23
1838,36021,3898,21,17,11
1839,36023,3636,27,18,13
1840,36025,2271,33,22,15
1841,36027,28744,237,165,104
1842,36029,86606,1386,1013,687
1843,36031,1545,17,18,17
1844,36033,2488,42,48,48
1845,36035,4219,42,27,17
1846,36037,5228,58,48,33
1847,36039,3266,51,43,34
1848,36041,303,1,0,1
1849,36043,5003,23,20,13
1850,36045,5676,110,136,143
1851,36047,273437,2418,1585,965
1852,36049,2561,42,39,30
1853,36051,4199,89,90,85
1854,36053,4396,30,23,15
1855,36055,64206,1238,1056,847
1856,36057,4092,71,55,39
1857,36059,180730,974,632,375
1858,36061,135366,907,611,372
1859,36063,19190,335,270,199
1860,36065,21915,178,157,122
1861,36067,37316,538,508,424
1862,36069,7154,100,83,62
1863,36071,47317,351,229,139
1864,36073,2941,77,71,64
1865,36075,7237,100,90,70
1866,36077,3320,40,28,18
1867,36079,10433,62,36,22
1868,36081,270843,1928,1199,695
1869,36083,10942,82,58,38
1870,36085,73008,615,379,223
1871,36087,46347,171,105,58
1872,36089,6370,63,54,44
1873,36091,14806,124,88,56
1874,36093,12743,114,92,65
1875,36095,1614,22,19,14
1876,36097,1019,11,11,8
1877,36099,1938,21,19,14
1878,36101,6564,111,96,79
1879,36103,197546,1156,759,451
1880,36105,6415,85,53,35
1881,36107,3589,69,53,42
1882,36109,4158,36,28,20
1883,36111,13537,165,116,77
1884,36113,3488,35,23,16
1885,36115,2981,49,44,34
1886,36117,5471,79,62,46
1887,36119,127913,627,402,241
1888,36121,3415,71,68,61
1889,36123,1142,20,22,27
1890,37001,17794,170,142,122
1891,37003,4351,31,29,22
1892,37005,1011,15,12,9
1893,37007,2527,22,22,21
1894,37009,2081,28,27,28
1895,37011,2095,16,11,9
1896,37013,4526,21,19,16
1897,37015,1749,15,17,17
1898,37017,3230,44,56,75
1899,37019,9012,79,70,61
1900,37021,17429,230,216,212
1901,37023,9856,58,58,50
1902,37025,21462,282,234,196
1903,37027,9234,55,51,46
1904,37029,652,6,5,4
1905,37031,5071,61,55,48
1906,37033,2144,16,16,14
1907,37035,19156,321,426,476
1908,37037,4594,32,22,18
1909,37039,2500,76,85,94
1910,37041,1451,24,25,26
1911,37043,726,7,6,4
1912,37045,11317,86,73,64
1913,37047,6285,30,29,24
1914,37049,9186,43,33,25
1915,37051,27907,549,562,584
1916,37053,1522,23,38,57
1917,37055,2082,17,14,11
1918,37057,16195,159,145,127
1919,37059,4011,36,32,26
1920,37061,6204,43,39,32
1921,37063,24774,275,223,186
1922,37065,5462,84,71,62
1923,37067,35263,392,358,335
1924,37069,6668,139,122,110
1925,37071,26177,230,195,164
1926,37073,729,4,2,3
1927,37075,581,3,3,2
1928,37077,5878,69,63,58
1929,37079,2287,29,33,37
1930,37081,46460,590,461,388
1931,37083,5520,59,52,46
1932,37085,11324,168,149,132
1933,37087,4303,56,54,51
1934,37089,10037,93,80,66
1935,37091,2079,15,12,10
1936,37093,4594,45,37,34
1937,37095,665,,,NaN
1938,37097,18407,194,168,152
1939,37099,3579,18,15,15
1940,37101,21075,427,403,394
1941,37103,819,6,5,4
1942,37105,5905,63,63,71
1943,37107,5873,101,138,200
1944,37109,9852,108,97,87
1945,37111,5192,38,37,37
1946,37113,3055,73,69,63
1947,37115,1546,10,8,7
1948,37117,2231,14,11,10
1949,37119,109948,1268,1064,919
1950,37121,1405,29,28,31
1951,37123,3295,12,8,5
1952,37125,8768,98,98,101
1953,37127,11312,137,115,98
1954,37129,18846,202,172,140
