,County,445,451,458,465
1005,21025,991,9,8,8
1006,21027,1167,12,11,11
1007,21029,6876,61,32,14
1008,21031,1415,17,17,20
1009,21033,1417,,,NaN
1010,21035,3459,8,8,8
1011,21037,8240,41,41,34
1012,21039,460,4,4,3
1013,21041,979,9,10,9
1014,21043,2206,33,35,35
1015,21045,1305,62,83,87
1016,21047,6634,105,122,136
1017,21049,2696,46,55,62
1018,21051,2600,13,13,12
1019,21053,1433,30,30,34
1020,21055,617,,,NaN
1021,21057,692,9,8,8
1022,21059,10303,73,63,52
1023,21061,881,11,11,11
1024,21063,949,5,4,5
1025,21065,1053,11,10,10
1026,21067,34557,211,198,169
1027,21069,1132,7,8,6
1028,21071,3273,67,81,94
1029,21073,3921,39,58,68
1030,21075,499,4,5,4
1031,21077,688,4,4,3
1032,21079,1478,9,9,8
1033,21081,2203,21,28,34
1034,21083,4076,12,12,11
1035,21085,2093,36,49,55
1036,21087,1187,13,13,12
1037,21089,3480,37,55,63
1038,21091,849,6,5,5
1039,21093,9383,64,65,63
1040,21095,2639,59,52,45
1041,21097,1633,17,15,13
1042,21099,1925,9,7,4
1043,21101,4548,37,36,33
1044,21103,1311,9,8,8
1045,21105,349,4,4,3
1046,21107,4280,32,26,18
1047,21109,1286,8,7,8
1048,21111,77504,676,786,922
1049,21113,4429,39,43,50
1050,21115,1873,10,11,9
1051,21117,15832,86,78,67
1052,21119,1126,8,8,8
1053,21121,3321,38,27,20
1054,21123,1287,5,5,5
1055,21125,6422,87,81,74
1056,21127,1374,30,39,46
1057,21129,1259,9,5,3
1058,21131,876,9,10,9
1059,21133,1850,64,61,61
1060,21135,1157,23,30,33
1061,21137,2228,28,32,39
1062,21139,807,9,10,9
1063,21141,2720,57,76,85
1064,21143,1503,0,0,0
1065,21145,6265,62,63,59
1066,21147,1932,42,39,36
1067,21149,862,3,4,3
1068,21151,9086,44,36,31
1069,21153,918,,,NaN
1070,21155,2224,8,8,8
1071,21157,2688,25,19,14
1072,21159,994,9,8,8
1073,21161,1552,39,49,55
1074,21163,1967,25,27,27
1075,21165,439,10,10,9
1076,21167,2479,,,NaN
1077,21169,1012,8,8,8
1078,21171,1293,9,9,8
1079,21173,2490,50,71,82
1080,21175,2145,20,13,8
1081,21177,2872,,,NaN
1082,21179,4783,40,55,65
1083,21181,510,9,8,8
1084,21183,2404,12,13,11
1085,21185,7373,31,21,13
1086,21187,643,1,1,0
1087,21189,486,,,NaN
1088,21191,994,,,NaN
1089,21193,2580,34,30,25
1090,21195,5407,31,29,27
1091,21197,1132,33,30,28
1092,21199,6123,55,59,67
1093,21201,205,,,NaN
1094,21203,1450,25,35,41
1095,21205,2133,15,8,6
1096,21207,1786,9,9,8
1097,21209,4753,65,46,29
1098,21211,4520,29,34,42
1099,21213,1989,42,27,20
1100,21215,1544,0,0,0
1101,21217,2966,8,5,2
1102,21219,1054,11,11,11
1103,21221,1214,49,59,75
1104,21223,660,6,7,6
1105,21225,1316,9,8,8
1106,21227,15374,125,103,92
1107,21229,1401,4,5,4
1108,21231,2140,6,3,1
1109,21233,1208,9,8,8
1110,21235,4689,68,52,49
1111,21237,472,,,NaN
1112,21239,2087,10,11,9
1113,22001,6333,39,46,51
1114,22003,3107,12,12,12
1115,22005,11704,115,127,129
1116,22007,2149,8,7,8
1117,22009,4027,29,39,47
1118,22011,3075,41,41,36
1119,22013,1637,3,2,3
1120,22015,13415,143,198,238
1121,22017,25278,137,176,221
1122,22019,21664,297,296,270
1123,22021,1097,2,3,2
1124,22023,580,8,7,8
1125,22025,1095,12,12,13
1126,22027,1413,4,3,4
1127,22029,1836,8,7,8
1128,22031,2739,30,43,52
1129,22033,37871,367,410,442
1130,22035,1122,1,1,1
1131,22037,3097,12,12,12
1132,22039,3477,11,7,5
1133,22041,2464,2,2,2
1134,22043,2097,22,23,25
1135,22045,6712,50,64,81
1136,22047,3741,28,23,18
1137,22049,1871,34,46,54
1138,22051,45279,152,155,151
1139,22053,3098,37,34,31
1140,22055,22524,180,211,246
1141,22057,9404,33,40,52
1142,22059,1464,5,5,5
1143,22061,4365,36,36,39
1144,22063,12995,107,126,142
1145,22065,1561,0,1,0
1146,22067,2766,12,12,12
1147,22069,3986,26,25,19
1148,22071,29458,154,166,195
1149,22073,17968,68,88,108
1150,22075,2468,14,12,13
1151,22077,2504,24,21,18
1152,22079,11704,90,100,104
1153,22081,867,,,NaN
1154,22083,2391,4,3,4
1155,22085,2887,25,25,26
1156,22087,3964,19,20,17
1157,22089,5316,14,9,7
1158,22091,902,6,6,6
1159,22093,1922,27,36,44
1160,22095,3630,12,12,13
1161,22097,8591,27,25,19
1162,22099,5059,36,34,32
1163,22101,4574,46,38,27
1164,22103,25155,73,59,43
1165,22105,12389,56,55,54
1166,22107,358,0,0,0
1167,22109,9915,32,29,25
1168,22111,2351,9,8,9
1169,22113,5153,35,33,31
1170,22115,2991,20,22,22
1171,22117,4299,10,5,3
1172,22119,4020,38,48,61
1173,22121,2709,59,78,93
1174,22123,1168,0,0,0
1175,22125,1144,,,NaN
1176,22127,1518,13,12,14
1177,23001,5855,509,641,709
1178,23003,1473,46,47,44
1179,23005,14668,573,745,826
1180,23007,1046,55,74,81
1181,23009,1131,56,54,53
1182,23011,4700,349,453,502
1183,23013,846,24,21,16
1184,23015,708,43,52,58
1185,23017,2735,139,142,140
1186,23019,4859,129,98,73
1187,23021,398,4,2,1
1188,23023,1087,93,121,134
1189,23025,1526,137,172,191
1190,23027,739,17,11,7
1191,23029,795,20,13,8
1192,23031,11390,570,698,780
1193,24001,6632,98,125,142
1194,24003,40427,967,1008,994
1195,24005,58992,2275,2632,2931
1196,24009,3994,42,35,28
1197,24011,2181,45,49,51
1198,24013,8655,275,295,307
1199,24015,5613,227,287,326
1200,24017,10079,215,217,212
1201,24019,2553,72,100,113
1202,24021,18742,344,350,346
1203,24023,1923,11,10,8
1204,24025,15044,725,811,882
1205,24027,17933,446,443,436
1206,24029,1258,,,NaN
1207,24031,68042,808,810,773
1208,24033,80109,1299,1330,1315
1209,24035,2788,59,76,89
1210,24037,5564,112,136,161
1211,24039,2496,12,10,9
1212,24041,2004,38,51,60
1213,24043,13661,291,307,306
1214,24045,7212,85,89,90
1215,24047,3460,60,59,59
1216,24510,47368,1958,2166,2293
1217,25001,12895,458,354,255
1218,25003,5879,267,247,207
1219,25005,61947,1393,1344,1195
1220,25007,0,,,NaN
1221,25009,92025,1950,2072,2021
1222,25011,2321,75,71,65
1223,25013,47792,1361,1359,1246
1224,25015,8632,192,173,148
1225,25017,127007,3230,3184,2872
1226,25019,0,,,NaN
1227,25021,51634,1070,950,795
1228,25023,45752,1055,952,814
1229,25025,87782,2238,2259,2154
1230,25027,72520,1436,1435,1322
1231,26001,565,85,102,108
1232,26003,469,15,21,22
1233,26005,8985,704,897,1046
1234,26007,1759,152,198,226
1235,26009,1359,146,195,224
1236,26011,899,92,126,142
1237,26013,634,7,9,10
1238,26015,4581,338,425,507
1239,26017,9118,793,971,1018
1240,26019,1065,59,82,98
1241,26021,13389,502,538,560
1242,26023,4162,136,170,201
1243,26025,11952,621,652,681
1244,26027,4819,159,152,132
1245,26029,1331,144,198,229
1246,26031,1476,189,232,255
1247,26033,2170,113,101,83
1248,26035,1925,187,241,263
1249,26037,6502,490,555,593
1250,26039,835,109,133,156
1251,26041,3453,151,202,246
1252,26043,2525,78,104,116
1253,26045,8581,929,1096,1214
1254,26047,1921,207,265,307
1255,26049,33864,3189,3847,4286
1256,26051,1866,238,308,338
1257,26053,1339,12,15,17
1258,26055,5464,441,579,684
1259,26057,3256,271,342,367
1260,26059,3816,121,132,139
1261,26061,2909,59,62,59
1262,26063,3410,341,351,317
1263,26065,21227,1488,1596,1667
1264,26067,4968,410,517,598
1265,26069,1608,205,242,258
1266,26071,955,13,18,20
1267,26073,5024,572,703,767
1268,26075,12927,1189,1340,1392
1269,26077,18937,1460,1764,2083
1270,26079,881,90,104,109
1271,26081,60392,3871,4888,5791
1272,26083,163,5,6,8
1273,26085,480,43,45,46
1274,26087,7421,845,926,947
1275,26089,1086,93,131,153
1276,26091,7655,666,851,973
1277,26093,13646,1252,1585,1843
1278,26095,297,35,34,28
1279,26097,548,54,62,44
1280,26099,81863,8023,8272,8121
1281,26101,950,82,106,128
1282,26103,4491,260,348,418
1283,26105,1616,228,293,333
1284,26107,2553,304,384,454
1285,26109,1966,36,47,60
1286,26111,6150,548,717,839
1287,26113,1228,96,96,82
1288,26115,12777,1095,1289,1480
1289,26117,4508,528,663,722
1290,26119,442,45,60,68
1291,26121,11975,737,922,1114
1292,26123,3670,295,377,438
1293,26125,97070,8372,9811,11125
1294,26127,2209,189,251,280
1295,26129,1287,101,135,158
1296,26131,436,3,4,5
1297,26133,1503,190,230,265
1298,26135,507,43,41,33
1299,26137,1894,223,235,224
1300,26139,26827,1946,2386,2785
1301,26141,837,84,85,76
1302,26143,1625,82,76,59
1303,26145,17382,1182,1509,1733
1304,26147,14655,2087,2002,1724
1305,26149,5380,180,211,239
1306,26151,3487,418,415,369
1307,26153,322,,,NaN
1308,26155,5125,667,824,896
1309,26157,4633,536,549,497
1310,26159,5977,382,472,564
1311,26161,22746,1813,2342,2791
1312,26163,133169,14434,17247,18545
1313,26165,2313,214,231,218
1314,27001,1270,46,63,73
1315,27003,37372,1592,2047,2395
1316,27005,3458,156,210,243
1317,27007,3662,77,86,93
1318,27009,5202,191,185,173
1319,27011,554,7,6,6
1320,27013,6793,179,194,203
1321,27015,2906,87,83,74
1322,27017,3233,69,82,86
1323,27019,9504,539,679,799
1324,27021,2424,98,127,152
1325,27023,1437,9,9,9
1326,27025,5376,123,158,190
1327,27027,7658,267,309,355
1328,27029,755,9,9,9
1329,27031,144,4,3,4
1330,27033,1518,44,42,43
1331,27035,5940,365,463,540
1332,27037,41281,1490,1776,2084
1333,27039,1682,48,48,49
1334,27041,4332,139,162,187
1335,27043,1417,22,20,16
1336,27045,1506,11,7,5
1337,27047,3201,86,102,111
1338,27049,4312,89,93,91
1339,27051,538,12,12,12
1340,27053,112922,3846,4740,5656
1341,27055,1618,4,4,4
1342,27057,1678,37,51,61
1343,27059,3622,239,298,329
1344,27061,3582,102,99,93
1345,27063,1141,92,99,102
1346,27065,1258,44,53,57
1347,27067,6203,115,139,162
1348,27069,448,9,9,9
1349,27071,749,54,60,56
1350,27073,731,8,8,8
1351,27075,778,9,8,8
1352,27077,293,35,37,34
1353,27079,2654,82,92,103
1354,27081,553,11,10,10
1355,27083,3426,96,108,113
1356,27085,3823,148,193,225
1357,27087,489,13,13,13
1358,27089,840,9,9,9
1359,27091,2096,45,50,52
1360,27093,2280,66,79,87
1361,27095,2712,129,144,150
1362,27097,3845,126,128,113
1363,27099,4465,54,48,39
1364,27101,1014,33,45,53
1365,27103,2998,137,178,208
1366,27105,3966,41,53,65
1367,27107,512,,,NaN
1368,27109,12587,182,228,275
1369,27111,5331,136,156,169
1370,27113,1485,6,6,6
1371,27115,3060,60,68,69
1372,27117,1074,14,13,13
1373,27119,3591,59,78,92
1374,27121,992,42,41,38
1375,27123,46808,1334,1776,2097
1376,27125,381,,,NaN
1377,27127,1637,66,75,83
1378,27129,1680,50,73,81
1379,27131,7432,257,336,386
1380,27133,1210,10,10,10
1381,27135,1941,63,81,94
1382,27137,16440,494,622,736
1383,27139,15511,574,608,642
1384,27141,10267,569,734,844
1385,27143,1327,41,46,49
1386,27145,20596,528,598,646
1387,27147,3489,91,101,97
1388,27149,796,9,8,8
1389,27151,975,17,11,7
1390,27153,2654,35,39,37
1391,27155,359,,,NaN
1392,27157,1979,18,16,12
1393,27159,1400,27,36,44
1394,27161,2268,34,33,29
1395,27163,24322,809,1067,1259
1396,27165,1242,12,12,12
1397,27167,756,15,14,14
1398,27169,4353,28,26,26
1399,27171,14374,675,836,981
1400,27173,1084,31,28,19
1401,28001,2458,34,48,60
1402,28003,2977,13,12,12
1403,28005,1200,9,10,9
1404,28007,2132,2,2,1
1405,28009,972,4,4,4
1406,28011,4769,,,NaN
1407,28013,1632,6,7,6
1408,28015,1208,,,NaN
1409,28017,2048,7,6,7
1410,28019,728,2,2,3
1411,28021,1013,,,NaN
1412,28023,1768,9,9,9
1413,28025,1824,3,3,3
1414,28027,2896,9,9,9
1415,28029,2929,18,12,9
1416,28031,2545,6,6,5
1417,28033,20772,133,121,104
1418,28035,7523,26,26,26
1419,28037,818,7,6,7
1420,28039,2378,6,7,6
1421,28041,1294,0,1,0
1422,28043,2549,10,10,9
1423,28045,3720,18,13,8
1424,28047,17489,62,48,38
1425,28049,19888,107,97,82
1426,28051,1864,8,7,8
1427,28053,943,0,1,0
1428,28055,168,0,0,0
1429,28057,2967,12,11,12
1430,28059,13097,37,34,30
1431,28061,2197,5,5,5
1432,28063,648,3,3,3
1433,28065,1054,6,6,5
1434,28067,8290,20,15,12
1435,28069,952,4,4,4
1436,28071,6027,67,77,91
1437,28073,6105,35,41,50
1438,28075,7187,93,115,146
1439,28077,1262,6,7,6
1440,28079,2610,7,7,7
1441,28081,9856,44,58,76
1442,28083,3468,5,5,5
1443,28085,3869,6,2,1
1444,28087,6262,36,52,64
1445,28089,9895,35,27,20
1446,28091,2657,8,8,8
1447,28093,4273,19,14,10
1448,28095,4057,6,7,6
1449,28097,1255,,,NaN
1450,28099,3987,17,17,15
1451,28101,2448,11,9,6
1452,28103,1259,3,3,3
1453,28105,4552,20,19,20
1454,28107,4442,13,13,13
1455,28109,4419,21,22,19
1456,28111,1251,3,2,3
1457,28113,3180,24,27,30
1458,28115,4164,8,7,8
1459,28117,2756,6,6,5
1460,28119,789,,,NaN
1461,28121,13311,42,35,27
1462,28123,3105,19,19,17
1463,28125,496,1,1,1
1464,28127,2874,12,11,12
1465,28129,1585,6,7,6
1466,28131,1791,11,11,10
1467,28133,3293,13,12,12
1468,28135,1752,4,5,4
1469,28137,3226,21,23,23
1470,28139,2846,10,10,9
1471,28141,2220,,,NaN
1472,28143,1025,3,2,3
1473,28145,4036,28,32,34
1474,28147,1305,6,6,5
1475,28149,4280,13,7,6
1476,28151,5280,7,7,7
1477,28153,2613,4,3,4
1478,28155,1134,,,NaN
1479,28157,647,4,4,4
1480,28159,2259,4,5,4
1481,28161,1588,13,11,8
1482,28163,3043,12,11,12
1483,29001,2406,,,NaN
1484,29003,1881,7,5,4
1485,29005,444,,,NaN
1486,29007,2770,,,NaN
1487,29009,2899,5,4,2
1488,29011,1167,,,NaN
1489,29013,1329,7,6,4
1490,29015,1673,6,4,3
1491,29017,1129,1,1,1
1492,29019,17706,100,133,160
1493,29021,9289,20,12,6
1494,29023,4180,24,23,20
1495,29025,774,3,2,2
1496,29027,4916,9,7,4
1497,29029,4044,37,54,63
1498,29031,8943,39,43,43
1499,29033,1067,3,2,2
1500,29035,552,2,1,1
1501,29037,9076,197,267,316
1502,29039,1094,,,NaN
1503,29041,673,3,2,2
1504,29043,8352,33,32,29
1505,29045,673,0,0,0
1506,29047,9900,88,93,92
1507,29049,2045,4,3,2
1508,29051,9084,39,38,38
1509,29053,1913,3,3,2
1510,29055,2547,38,32,26
1511,29057,576,6,4,3
1512,29059,1257,,,NaN
1513,29061,738,1,2,0
1514,29063,1152,2,1,1
1515,29065,944,,,NaN
1516,29067,901,0,1,0
1517,29069,2797,46,64,76
1518,29071,10531,87,83,75
1519,29073,1575,6,4,3
1520,29075,838,1,2,0
1521,29077,27889,113,109,100
1522,29079,1009,0,0,0
1523,29081,926,1,1,1
1524,29083,2017,5,4,3
1525,29085,646,0,1,0
1526,29087,431,,,NaN
1527,29089,1064,,,NaN
1528,29091,3511,13,7,5
1529,29093,901,0,0,0
1530,29095,37612,443,465,471
1531,29097,15424,67,73,70
1532,29099,22627,394,462,542
1533,29101,4946,14,18,21
1534,29103,385,2,1,1
1535,29105,3266,5,4,2
1536,29107,3092,7,6,4
1537,29109,3421,7,6,4
1538,29111,1047,3,3,2
1539,29113,5679,94,110,125
1540,29115,1214,3,3,2
1541,29117,1730,2,1,1
1542,29119,2365,15,15,11
1543,29121,1590,21,14,10
1544,29123,1635,8,6,4
1545,29125,633,4,3,2
1546,29127,3645,35,33,22
1547,29129,305,1,0,1
1548,29131,2525,8,6,4
1549,29133,1448,7,5,4
1550,29135,1778,2,1,1
1551,29137,1019,,,NaN
1552,29139,1039,6,4,3
1553,29141,1708,0,1,0
1554,29143,2117,8,7,4
1555,29145,5284,25,24,18
1556,29147,2670,11,6,3
1557,29149,850,0,1,0
1558,29151,1633,6,4,3
1559,29153,679,1,0,1
1560,29155,1551,3,2,2
1561,29157,2176,7,5,3
1562,29159,5090,8,6,5
1563,29161,3776,40,32,27
1564,29163,1800,4,3,2
1565,29165,4110,47,41,35
1566,29167,3286,20,12,8
1567,29169,3460,7,6,4
1568,29171,297,0,1,0
1569,29173,1059,3,3,2
1570,29175,2690,35,47,57
1571,29177,1960,9,7,4
1572,29179,385,2,2,1
1573,29181,1075,10,8,6
1574,29183,41961,476,449,425
1575,29185,793,,,NaN
1576,29186,1817,9,7,5
1577,29187,8819,21,18,16
1578,29189,94494,1512,1328,935
1579,29195,2897,7,5,3
1580,29197,333,,,NaN
1581,29199,309,0,1,0
1582,29201,4718,8,6,4
1583,29203,595,1,0,1
1584,29205,590,6,4,3
1585,29207,2497,4,4,2
1586,29209,2387,9,7,4
1587,29211,862,1,1,1
1588,29213,5218,34,46,55
1589,29215,1830,3,2,1
1590,29217,1987,31,28,29
1591,29219,3074,32,27,22
1592,29221,2741,6,5,3
1593,29223,1041,4,3,1
1594,29225,3544,20,26,32
1595,29227,164,0,0,0
1596,29229,1559,3,2,1
1597,29510,23053,306,343,380
1598,30001,898,3,3,3
1599,30003,2496,0,0,0
1600,30005,729,0,0,0
1601,30007,461,24,25,22
1602,30009,856,,,NaN
1603,30011,146,0,0,0
1604,30013,8649,198,288,311
1605,30015,496,1,1,0
1606,30017,1175,3,3,3
1607,30019,197,0,0,0
1608,30021,1101,0,1,0
1609,30023,1073,6,6,5
1610,30025,279,0,1,0
1611,30027,1097,6,5,5
1612,30029,11489,60,64,69
1613,30031,13675,507,660,772
1614,30033,78,0,0,0
1615,30035,1529,,,NaN
1616,30037,53,0,0,0
1617,30039,190,0,0,0
1618,30041,1949,4,4,3
1619,30043,1054,3,3,3
1620,30045,90,1,1,0
1621,30047,2001,13,11,11
1622,30049,6638,53,58,68
1623,30051,117,0,0,0
1624,30053,1577,13,11,11
1625,30055,183,0,1,0
1626,30057,738,6,5,5
1627,30059,129,,,NaN
1628,30061,251,1,1,0
1629,30063,8847,92,80,68
1630,30065,330,,,NaN
1631,30067,1220,33,40,47
1632,30069,12,0,0,0
1633,30071,521,,,NaN
1634,30073,459,1,1,0
1635,30075,120,,,NaN
1636,30077,911,4,4,3
1637,30079,141,,,NaN
1638,30081,2938,40,38,33
1639,30083,1123,10,10,9
1640,30085,1604,8,7,6
1641,30087,1194,3,2,2
1642,30089,617,5,5,5
1643,30091,420,4,3,3
1644,30093,4016,25,15,10
1645,30095,714,,,NaN
1646,30097,387,3,2,2
1647,30099,444,,,NaN
1648,30101,710,0,1,0
1649,30103,55,0,0,0
1650,30105,869,,,NaN
1651,30107,176,0,1,0
1652,30109,120,0,1,0
1653,30111,16841,108,122,129
1654,31001,2852,33,30,31
1655,31003,511,10,9,7
1656,31005,22,0,0,0
1657,31007,35,0,0,0
1658,31009,20,0,0,0
1659,31011,576,12,9,5
1660,31013,925,,,NaN
1661,31015,174,0,0,0
1662,31017,218,1,1,1
1663,31019,5355,72,87,108
1664,31021,657,4,3,3
1665,31023,839,,,NaN
1666,31025,2565,106,125,154
1667,31027,759,,,NaN
1668,31029,460,,,NaN
1669,31031,295,10,9,8
1670,31033,922,3,3,2
1671,31035,681,3,2,2
1672,31037,1582,7,6,5
1673,31039,1032,5,4,4
1674,31041,843,1,1,1
1675,31043,3865,28,27,29
1676,31045,725,,,NaN
1677,31047,2866,12,10,9
1678,31049,99,0,0,0
1679,31051,601,3,2,2
1680,31053,4851,43,36,36
1681,31055,68565,1602,1942,2352
1682,31057,178,0,1,0
1683,31059,491,,,NaN
1684,31061,240,,,NaN
1685,31063,191,0,1,0
1686,31065,498,1,1,0
1687,31067,2165,20,28,33
1688,31069,112,0,0,0
1689,31071,146,1,1,0
1690,31073,181,0,0,0
1691,31075,39,0,1,0
1692,31077,209,1,1,0
1693,31079,7633,47,28,20
1694,31081,922,10,7,7
1695,31083,218,,,NaN
1696,31085,57,0,0,0
1697,31087,254,0,1,0
1698,31089,837,,,NaN
1699,31091,53,0,1,0
1700,31093,534,1,1,1
1701,31095,650,8,7,6
1702,31097,638,0,1,0
1703,31099,677,2,2,2
1704,31101,707,5,3,4
1705,31103,53,1,1,0
1706,31105,413,0,1,0
1707,31107,869,5,5,4
1708,31109,30202,424,437,473
1709,31111,3698,31,25,26
1710,31113,79,0,1,0
1711,31115,40,0,0,0
1712,31117,29,0,0,0
1713,31119,4169,36,40,49
1714,31121,746,,,NaN
1715,31123,494,0,0,0
1716,31125,402,5,3,4
1717,31127,654,,,NaN
1718,31129,429,1,1,1
1719,31131,1405,21,22,21
1720,31133,233,1,0,0
1721,31135,282,3,3,2
1722,31137,977,10,7,7
1723,31139,619,6,5,4
1724,31141,4037,,,NaN
1725,31143,574,,,NaN
1726,31145,1204,5,3,4
1727,31147,714,,,NaN
1728,31149,102,0,0,0
1729,31151,2002,26,31,33
1730,31153,21790,609,706,877
1731,31155,2456,63,74,92
1732,31157,3430,14,10,10
1733,31159,1680,,,NaN
1734,31161,500,,,NaN
1735,31163,190,1,1,0
1736,31165,36,0,0,0
1737,31167,357,,,NaN
1738,31169,483,1,1,1
1739,31171,52,0,0,0
1740,31173,834,7,6,5
1741,31175,320,3,2,2
1742,31177,2144,64,88,104
1743,31179,1037,6,6,4
1744,31181,372,3,2,1
1745,31183,39,0,1,0
1746,31185,1707,,,NaN
1747,32001,1998,16,12,7
1748,32003,238008,3089,4197,4874
1749,32005,2724,30,31,27
1750,32007,4716,42,59,70
1751,32009,38,0,0,0
1752,32011,50,0,0,0
1753,32013,1117,31,40,47
1754,32015,444,0,0,0
1755,32017,361,6,7,9
1756,32019,2983,35,30,24
1757,32021,305,0,0,0
1758,32023,2867,11,15,18
1759,32027,946,2,4,3
1760,32029,91,2,4,3
1761,32031,44558,275,242,249
1762,32033,563,4,5,7
1763,32510,6255,49,36,22
1764,33001,3544,175,206,202
1765,33003,2112,137,161,166
1766,33005,3276,81,74,58
1767,33007,1575,46,39,32
1768,33009,3371,241,294,302
1769,33011,32886,1050,1011,909
1770,33013,8671,324,336,338
1771,33015,22054,813,803,728
1772,33017,8651,478,552,561
1773,33019,1515,54,65,67
1774,34001,29577,755,667,547
1775,34003,96164,2541,1993,1476
1776,34005,41771,1125,983,837
1777,34007,50927,1337,1245,1125
1778,34009,8557,154,109,75
1779,34011,15768,239,245,220
1780,34013,89823,2763,2412,1976
1781,34015,28088,695,629,539
1782,34017,83500,1947,1550,1127
1783,34019,8940,366,311,257
1784,34021,32041,683,610,510
1785,34023,87582,2475,2248,1857
1786,34025,71353,1768,1428,1033
1787,34027,47243,1184,896,647
1788,34029,71768,1818,1501,1152
1789,34031,67353,1646,1348,1030
1790,34033,5453,134,116,89
1791,34035,28088,775,651,504
1792,34037,12600,567,430,320
1793,34039,67048,1614,1383,1108
1794,34041,8961,297,254,203
1795,35001,55354,439,434,449
1796,35003,85,1,0,1
1797,35005,8766,13,9,6
1798,35006,2838,10,8,6
1799,35007,728,3,2,2
1800,35009,5050,7,6,4
1801,35011,136,,,NaN
1802,35013,24110,152,128,108
1803,35015,6703,18,15,9
1804,35017,1654,22,22,21
1805,35019,376,1,0,1
1806,35021,9,0,0,0
1807,35023,355,1,1,1
1808,35025,8242,24,15,11
1809,35027,1600,5,4,3
1810,35028,505,3,3,2
1811,35029,3254,8,5,2
1812,35031,12155,7,5,4
1813,35033,169,0,1,0
1814,35035,3692,39,32,28
1815,35037,428,0,1,0
1816,35039,3500,21,22,22
1817,35041,1875,4,4,2
1818,35043,11529,92,73,60
1819,35045,13888,123,142,142
1820,35047,1324,4,3,2
1821,35049,9924,38,32,28
1822,35051,717,2,2,2
1823,35053,1251,4,3,2
1824,35055,1625,7,5,4
1825,35057,686,5,3,3
1826,35059,246,1,0,1
1827,35061,6487,50,46,46
1828,36001,23280,402,376,338
1829,36003,3126,86,107,124
1830,36005,171900,4370,3916,3412
1831,36007,17054,246,198,152
1832,36009,5002,136,143,149
1833,36011,5769,135,173,196
1834,36013,8178,155,150,141
1835,36015,7022,112,103,88
1836,36017,2987,107,99,86
1837,36019,4437,168,184,195
1838,36021,3784,60,56,48
1839,36023,3493,56,55,54
1840,36025,2095,107,92,83
1841,36027,27371,729,607,483
1842,36029,79217,3717,4012,4209
1843,36031,1482,26,24,23
1844,36033,2359,31,24,20
1845,36035,3944,103,97,91
1846,36037,4987,140,161,174
1847,36039,3061,47,34,24
1848,36041,296,0,1,0
1849,36043,4848,44,38,33
1850,36045,5377,101,113,122
1851,36047,258426,7632,7196,6498
1852,36049,2406,51,44,34
1853,36051,3916,71,75,80
1854,36053,4224,81,88,86
1855,36055,59315,1990,2495,2820
1856,36057,3790,131,122,112
1857,36059,174279,3841,3402,2864
1858,36061,129488,4180,4072,3918
1859,36063,17633,958,1162,1283
1860,36065,21173,196,181,148
1861,36067,35353,836,1045,1200
1862,36069,6689,293,385,438
1863,36071,45194,1033,778,557
1864,36073,2691,81,101,116
1865,36075,6843,147,144,133
1866,36077,3094,107,94,74
1867,36079,10005,291,256,224
1868,36081,258050,7541,6862,6043
1869,36083,10439,275,269,261
1870,36085,69167,2268,2203,2040
1871,36087,45068,815,667,508
1872,36089,6100,148,191,220
1873,36091,14077,479,496,496
1874,36093,12201,217,196,163
1875,36095,1493,57,62,64
1876,36097,975,33,32,32
1877,36099,1838,22,18,12
1878,36101,6153,156,158,160
1879,36103,190014,4538,4107,3563
1880,36105,5934,281,282,274
1881,36107,3297,122,139,155
1882,36109,3997,45,27,16
1883,36111,12712,424,367,292
1884,36113,3307,76,66,57
1885,36115,2792,69,58,46
1886,36117,5105,228,296,338
1887,36119,123838,2265,1855,1476
1888,36121,3194,94,118,133
1889,36123,1091,28,38,42
1890,37001,17151,218,207,200
1891,37003,4215,51,43,35
1892,37005,962,,,NaN
1893,37007,2452,22,30,36
1894,37009,1996,19,16,14
1895,37011,2016,13,7,4
1896,37013,4434,0,0,0
1897,37015,1710,5,4,3
1898,37017,3127,9,7,3
1899,37019,8716,109,133,153
1900,37021,16706,213,233,270
1901,37023,9651,104,139,171
1902,37025,20236,449,562,686
1903,37027,9035,53,58,57
1904,37029,630,,,NaN
1905,37031,4852,137,177,221
1906,37033,2087,20,25,32
1907,37035,18419,152,160,183
1908,37037,4434,49,48,50
1909,37039,2323,55,57,66
1910,37041,1400,,,NaN
1911,37043,691,4,2,2
1912,37045,10984,63,51,39
1913,37047,6161,18,13,9
1914,37049,8950,33,19,12
1915,37051,26355,382,409,447
1916,37053,1475,6,5,3
1917,37055,2016,13,8,5
1918,37057,15599,219,252,311
1919,37059,3871,60,66,74
1920,37061,6035,44,46,45
1921,37063,23650,329,322,301
1922,37065,5162,120,138,171
1923,37067,33805,336,403,488
1924,37069,6156,101,100,87
1925,37071,25188,252,268,295
1926,37073,706,,,NaN
1927,37075,571,0,0,0
1928,37077,5642,63,67,75
1929,37079,2216,27,39,46
1930,37081,43946,864,1008,1179
1931,37083,5312,119,148,184
1932,37085,10734,164,158,151
1933,37087,4126,93,123,152
1934,37089,9640,90,100,99
1935,37091,2026,8,7,4
1936,37093,4419,44,46,46
1937,37095,638,,,NaN
1938,37097,17687,152,134,113
1939,37099,3520,25,25,24
1940,37101,19725,241,240,234
1941,37103,791,6,4,4
