,County,494,500,507,514
931,20087,NaN,,,NaN
932,20089,NaN,1,0,1
933,20091,NaN,214,152,131
934,20093,NaN,1,1,1
935,20095,NaN,3,3,2
936,20097,NaN,0,0,0
937,20099,NaN,3,2,2
938,20101,NaN,0,0,0
939,20103,NaN,8,7,6
940,20105,NaN,1,0,1
941,20107,NaN,,,NaN
942,20109,NaN,0,0,0
943,20111,NaN,4,4,3
944,20113,NaN,8,7,5
945,20115,NaN,,,NaN
946,20117,NaN,33,52,75
947,20119,NaN,1,1,1
948,20121,NaN,7,5,4
949,20123,NaN,1,0,1
950,20125,NaN,3,3,2
951,20127,NaN,,,NaN
952,20129,NaN,,,NaN
953,20131,NaN,1,1,1
954,20133,NaN,0,0,0
955,20135,NaN,0,0,0
956,20137,NaN,0,0,0
957,20139,NaN,,,NaN
958,20141,NaN,0,0,0
959,20143,NaN,0,1,0
960,20145,NaN,,,NaN
961,20147,NaN,0,0,0
962,20149,NaN,7,6,4
963,20151,NaN,0,0,0
964,20153,NaN,,,NaN
965,20155,NaN,5,4,3
966,20157,NaN,,,NaN
967,20159,NaN,1,0,1
968,20161,NaN,,,NaN
969,20163,NaN,0,0,0
970,20165,NaN,1,0,1
971,20167,NaN,0,0,0
972,20169,NaN,8,7,6
973,20171,NaN,,,NaN
974,20173,NaN,195,153,130
975,20175,NaN,2,2,1
976,20177,NaN,19,15,10
977,20179,NaN,,,NaN
978,20181,NaN,5,4,4
979,20183,NaN,0,1,0
980,20185,NaN,0,1,0
981,20187,NaN,0,0,0
982,20189,NaN,0,1,0
983,20191,NaN,7,6,5
984,20193,NaN,0,1,0
985,20195,NaN,0,1,0
986,20197,NaN,,,NaN
987,20199,NaN,0,0,0
988,20201,NaN,,,NaN
989,20203,NaN,0,1,0
990,20205,NaN,,,NaN
991,20207,NaN,0,1,0
992,20209,NaN,49,35,28
993,21001,NaN,26,21,21
994,21003,NaN,6,4,3
995,21005,NaN,4,2,2
996,21007,NaN,2,2,1
997,21009,NaN,5,4,2
998,21011,NaN,18,20,22
999,21013,NaN,9,6,5
1000,21015,NaN,115,104,95
1001,21017,NaN,14,10,8
1002,21019,NaN,28,26,22
1003,21021,NaN,5,3,3
1004,21023,NaN,4,3,2
1005,21025,NaN,1,1,1
1006,21027,NaN,3,3,2
1007,21029,NaN,25,20,16
1008,21031,NaN,,,NaN
1009,21033,NaN,,,NaN
1010,21035,NaN,6,5,3
1011,21037,NaN,103,113,132
1012,21039,NaN,2,2,1
1013,21041,NaN,4,3,2
1014,21043,NaN,8,5,5
1015,21045,NaN,38,37,36
1016,21047,NaN,11,9,5
1017,21049,NaN,31,31,30
1018,21051,NaN,3,2,2
1019,21053,NaN,1,1,1
1020,21055,NaN,,,NaN
1021,21057,NaN,,,NaN
1022,21059,NaN,38,31,23
1023,21061,NaN,1,1,1
1024,21063,NaN,1,1,1
1025,21065,NaN,7,5,3
1026,21067,NaN,130,110,88
1027,21069,NaN,4,3,2
1028,21071,NaN,13,8,7
1029,21073,NaN,16,13,11
1030,21075,NaN,3,3,2
1031,21077,NaN,7,5,3
1032,21079,NaN,5,4,3
1033,21081,NaN,77,90,113
1034,21083,NaN,26,24,22
1035,21085,NaN,37,41,46
1036,21087,NaN,3,2,1
1037,21089,NaN,16,19,20
1038,21091,NaN,2,2,1
1039,21093,NaN,31,23,17
1040,21095,NaN,24,22,18
1041,21097,NaN,6,5,3
1042,21099,NaN,,,NaN
1043,21101,NaN,32,27,21
1044,21103,NaN,6,5,3
1045,21105,NaN,,,NaN
1046,21107,NaN,20,15,12
1047,21109,NaN,2,2,1
1048,21111,NaN,511,426,364
1049,21113,NaN,27,21,16
1050,21115,NaN,50,57,64
1051,21117,NaN,178,194,217
1052,21119,NaN,2,2,1
1053,21121,NaN,3,1,0
1054,21123,NaN,4,3,2
1055,21125,NaN,51,51,50
1056,21127,NaN,5,4,3
1057,21129,NaN,,,NaN
1058,21131,NaN,4,3,2
1059,21133,NaN,6,4,3
1060,21135,NaN,,,NaN
1061,21137,NaN,9,7,5
1062,21139,NaN,4,2,2
1063,21141,NaN,7,6,4
1064,21143,NaN,3,2,2
1065,21145,NaN,56,39,31
1066,21147,NaN,4,3,2
1067,21149,NaN,3,2,2
1068,21151,NaN,28,24,20
1069,21153,NaN,22,18,17
1070,21155,NaN,7,5,3
1071,21157,NaN,25,24,21
1072,21159,NaN,3,2,2
1073,21161,NaN,8,7,4
1074,21163,NaN,7,6,4
1075,21165,NaN,1,0,1
1076,21167,NaN,9,7,5
1077,21169,NaN,2,2,1
1078,21171,NaN,,,NaN
1079,21173,NaN,25,18,15
1080,21175,NaN,7,6,4
1081,21177,NaN,27,27,25
1082,21179,NaN,21,20,19
1083,21181,NaN,,,NaN
1084,21183,NaN,6,5,3
1085,21185,NaN,9,7,5
1086,21187,NaN,9,7,5
1087,21189,NaN,2,2,1
1088,21191,NaN,2,2,1
1089,21193,NaN,10,7,5
1090,21195,NaN,22,22,17
1091,21197,NaN,8,7,4
1092,21199,NaN,37,26,20
1093,21201,NaN,2,1,1
1094,21203,NaN,26,24,22
1095,21205,NaN,29,46,69
1096,21207,NaN,,,NaN
1097,21209,NaN,30,24,21
1098,21211,NaN,12,10,6
1099,21213,NaN,3,2,2
1100,21215,NaN,7,6,4
1101,21217,NaN,16,12,9
1102,21219,NaN,7,6,4
1103,21221,NaN,31,55,80
1104,21223,NaN,0,1,0
1105,21225,NaN,32,37,39
1106,21227,NaN,43,33,23
1107,21229,NaN,3,3,2
1108,21231,NaN,2,2,1
1109,21233,NaN,33,41,44
1110,21235,NaN,46,47,44
1111,21237,NaN,1,1,1
1112,21239,NaN,5,4,2
1113,22001,NaN,37,29,30
1114,22003,NaN,10,8,8
1115,22005,NaN,110,105,104
1116,22007,NaN,35,41,47
1117,22009,NaN,32,36,37
1118,22011,NaN,19,19,18
1119,22013,NaN,6,5,5
1120,22015,NaN,62,49,40
1121,22017,NaN,169,154,141
1122,22019,NaN,82,71,59
1123,22021,NaN,1,1,1
1124,22023,NaN,1,0,1
1125,22025,NaN,3,2,2
1126,22027,NaN,3,2,2
1127,22029,NaN,8,6,6
1128,22031,NaN,21,26,30
1129,22033,NaN,217,196,170
1130,22035,NaN,1,0,1
1131,22037,NaN,,,NaN
1132,22039,NaN,10,6,4
1133,22041,NaN,6,5,5
1134,22043,NaN,28,33,36
1135,22045,NaN,43,35,28
1136,22047,NaN,10,8,8
1137,22049,NaN,13,12,10
1138,22051,NaN,170,157,143
1139,22053,NaN,9,9,7
1140,22055,NaN,152,136,119
1141,22057,NaN,75,78,86
1142,22059,NaN,11,9,9
1143,22061,NaN,21,19,17
1144,22063,NaN,113,118,123
1145,22065,NaN,1,0,1
1146,22067,NaN,8,6,6
1147,22069,NaN,26,33,43
1148,22071,NaN,136,130,121
1149,22073,NaN,111,101,96
1150,22075,NaN,9,7,7
1151,22077,NaN,7,6,6
1152,22079,NaN,150,156,165
1153,22081,NaN,4,3,3
1154,22083,NaN,17,14,12
1155,22085,NaN,,,NaN
1156,22087,NaN,11,9,8
1157,22089,NaN,39,46,50
1158,22091,NaN,8,6,6
1159,22093,NaN,9,9,7
1160,22095,NaN,23,22,23
1161,22097,NaN,63,65,68
1162,22099,NaN,33,29,26
1163,22101,NaN,38,41,42
1164,22103,NaN,68,61,53
1165,22105,NaN,68,68,69
1166,22107,NaN,2,1,1
1167,22109,NaN,117,130,136
1168,22111,NaN,8,7,6
1169,22113,NaN,78,83,89
1170,22115,NaN,26,24,29
1171,22117,NaN,8,7,6
1172,22119,NaN,30,38,46
1173,22121,NaN,19,19,21
1174,22123,NaN,0,1,0
1175,22125,NaN,1,0,1
1176,22127,NaN,,,NaN
1177,23001,NaN,79,44,25
1178,23003,NaN,23,19,13
1179,23005,NaN,63,37,20
1180,23007,NaN,9,5,2
1181,23009,NaN,24,23,21
1182,23011,NaN,87,57,36
1183,23013,NaN,11,9,5
1184,23015,NaN,21,14,9
1185,23017,NaN,26,18,10
1186,23019,NaN,124,95,75
1187,23021,NaN,23,20,17
1188,23023,NaN,19,10,7
1189,23025,NaN,26,13,9
1190,23027,NaN,20,14,10
1191,23029,NaN,38,68,96
1192,23031,NaN,53,31,18
1193,24001,NaN,21,14,9
1194,24003,NaN,89,54,29
1195,24005,NaN,180,98,58
1196,24009,NaN,6,4,2
1197,24011,NaN,10,7,4
1198,24013,NaN,33,17,11
1199,24015,NaN,20,14,7
1200,24017,NaN,55,51,41
1201,24019,NaN,10,4,3
1202,24021,NaN,33,21,12
1203,24023,NaN,5,3,2
1204,24025,NaN,42,25,15
1205,24027,NaN,31,19,11
1206,24029,NaN,3,2,1
1207,24031,NaN,90,56,33
1208,24033,NaN,173,108,64
1209,24035,NaN,15,23,31
1210,24037,NaN,15,8,5
1211,24039,NaN,17,12,12
1212,24041,NaN,,,NaN
1213,24043,NaN,40,26,15
1214,24045,NaN,36,30,21
1215,24047,NaN,32,57,75
1216,24510,NaN,145,71,43
1217,25001,NaN,34,18,10
1218,25003,NaN,12,6,2
1219,25005,NaN,124,58,26
1220,25007,NaN,,,NaN
1221,25009,NaN,182,101,51
1222,25011,NaN,2,1,0
1223,25013,NaN,102,52,23
1224,25015,NaN,10,5,2
1225,25017,NaN,206,114,59
1226,25019,NaN,5,0,0
1227,25021,NaN,78,43,21
1228,25023,NaN,97,54,26
1229,25025,NaN,160,94,49
1230,25027,NaN,108,52,24
1231,26001,NaN,,,NaN
1232,26003,NaN,1,0,0
1233,26005,NaN,66,37,23
1234,26007,NaN,16,9,6
1235,26009,NaN,7,3,2
1236,26011,NaN,,,NaN
1237,26013,NaN,16,15,10
1238,26015,NaN,28,18,10
1239,26017,NaN,31,12,6
1240,26019,NaN,2,2,1
1241,26021,NaN,72,44,28
1242,26023,NaN,23,16,10
1243,26025,NaN,75,45,26
1244,26027,NaN,29,18,13
1245,26029,NaN,11,7,5
1246,26031,NaN,6,3,2
1247,26033,NaN,6,4,1
1248,26035,NaN,11,6,4
1249,26037,NaN,33,23,15
1250,26039,NaN,4,3,1
1251,26041,NaN,11,6,3
1252,26043,NaN,5,3,2
1253,26045,NaN,35,19,12
1254,26047,NaN,6,4,2
1255,26049,NaN,104,51,27
1256,26051,NaN,7,4,2
1257,26053,NaN,2,2,1
1258,26055,NaN,28,17,11
1259,26057,NaN,18,10,6
1260,26059,NaN,20,13,7
1261,26061,NaN,6,4,2
1262,26063,NaN,6,3,2
1263,26065,NaN,83,47,27
1264,26067,NaN,39,24,13
1265,26069,NaN,12,7,4
1266,26071,NaN,3,2,0
1267,26073,NaN,33,18,10
1268,26075,NaN,71,38,22
1269,26077,NaN,98,55,31
1270,26079,NaN,4,3,1
1271,26081,NaN,435,257,164
1272,26083,NaN,0,0,0
1273,26085,NaN,5,3,2
1274,26087,NaN,31,16,9
1275,26089,NaN,3,1,1
1276,26091,NaN,24,12,7
1277,26093,NaN,47,22,13
1278,26095,NaN,13,7,4
1279,26097,NaN,7,4,3
1280,26099,NaN,327,182,97
1281,26101,NaN,5,2,2
1282,26103,NaN,12,7,4
1283,26105,NaN,7,3,2
1284,26107,NaN,18,10,6
1285,26109,NaN,3,2,1
1286,26111,NaN,37,21,13
1287,26113,NaN,,,NaN
1288,26115,NaN,62,39,22
1289,26117,NaN,54,33,20
1290,26119,NaN,4,3,1
1291,26121,NaN,150,90,55
1292,26123,NaN,34,21,13
1293,26125,NaN,400,236,125
1294,26127,NaN,14,11,6
1295,26129,NaN,17,10,6
1296,26131,NaN,3,2,0
1297,26133,NaN,13,8,5
1298,26135,NaN,15,12,9
1299,26137,NaN,7,4,2
1300,26139,NaN,132,69,39
1301,26141,NaN,5,3,2
1302,26143,NaN,5,3,2
1303,26145,NaN,104,61,35
1304,26147,NaN,80,47,27
1305,26149,NaN,32,18,12
1306,26151,NaN,13,9,5
1307,26153,NaN,6,4,2
1308,26155,NaN,35,23,13
1309,26157,NaN,13,6,3
1310,26159,NaN,34,22,14
1311,26161,NaN,67,36,20
1312,26163,NaN,648,364,199
1313,26165,NaN,9,4,2
1314,27001,NaN,5,2,1
1315,27003,NaN,187,109,67
1316,27005,NaN,13,8,5
1317,27007,NaN,20,13,9
1318,27009,NaN,25,15,9
1319,27011,NaN,1,0,0
1320,27013,NaN,22,11,6
1321,27015,NaN,5,3,1
1322,27017,NaN,16,10,7
1323,27019,NaN,25,15,9
1324,27021,NaN,33,24,18
1325,27023,NaN,3,2,1
1326,27025,NaN,33,21,13
1327,27027,NaN,21,14,9
1328,27029,NaN,4,2,1
1329,27031,NaN,1,1,0
1330,27033,NaN,3,1,1
1331,27035,NaN,38,27,18
1332,27037,NaN,149,90,52
1333,27039,NaN,4,3,1
1334,27041,NaN,12,6,3
1335,27043,NaN,3,1,1
1336,27045,NaN,1,1,1
1337,27047,NaN,12,8,6
1338,27049,NaN,10,4,3
1339,27051,NaN,4,2,1
1340,27053,NaN,374,238,144
1341,27055,NaN,4,2,2
1342,27057,NaN,13,10,6
1343,27059,NaN,36,21,15
1344,27061,NaN,43,27,18
1345,27063,NaN,1,1,1
1346,27065,NaN,4,2,1
1347,27067,NaN,14,8,5
1348,27069,NaN,0,0,0
1349,27071,NaN,53,64,88
1350,27073,NaN,1,0,0
1351,27075,NaN,2,1,0
1352,27077,NaN,4,3,1
1353,27079,NaN,9,5,3
1354,27081,NaN,1,0,0
1355,27083,NaN,6,3,2
1356,27085,NaN,6,3,1
1357,27087,NaN,,,NaN
1358,27089,NaN,0,0,0
1359,27091,NaN,13,15,16
1360,27093,NaN,9,4,2
1361,27095,NaN,15,8,5
1362,27097,NaN,9,5,3
1363,27099,NaN,9,5,2
1364,27101,NaN,2,1,0
1365,27103,NaN,12,9,5
1366,27105,NaN,1,1,0
1367,27107,NaN,2,1,1
1368,27109,NaN,22,13,7
1369,27111,NaN,27,22,16
1370,27113,NaN,0,1,0
1371,27115,NaN,17,13,9
1372,27117,NaN,1,0,1
1373,27119,NaN,,,NaN
1374,27121,NaN,5,2,2
1375,27123,NaN,195,124,73
1376,27125,NaN,1,0,1
1377,27127,NaN,3,2,1
1378,27129,NaN,4,2,1
1379,27131,NaN,20,10,5
1380,27133,NaN,1,0,1
1381,27135,NaN,3,2,1
1382,27137,NaN,68,44,28
1383,27139,NaN,42,23,13
1384,27141,NaN,44,22,12
1385,27143,NaN,5,2,2
1386,27145,NaN,52,30,17
1387,27147,NaN,22,16,10
1388,27149,NaN,2,1,1
1389,27151,NaN,2,2,0
1390,27153,NaN,5,3,2
1391,27155,NaN,1,0,0
1392,27157,NaN,4,2,1
1393,27159,NaN,20,18,15
1394,27161,NaN,3,1,1
1395,27163,NaN,81,43,25
1396,27165,NaN,5,3,2
1397,27167,NaN,3,2,1
1398,27169,NaN,16,11,8
1399,27171,NaN,62,33,20
1400,27173,NaN,1,1,0
1401,28001,NaN,57,46,45
1402,28003,NaN,11,10,9
1403,28005,NaN,7,5,6
1404,28007,NaN,1,1,0
1405,28009,NaN,,,NaN
1406,28011,NaN,4,4,3
1407,28013,NaN,9,8,7
1408,28015,NaN,2,2,1
1409,28017,NaN,6,5,5
1410,28019,NaN,10,8,8
1411,28021,NaN,2,1,1
1412,28023,NaN,3,3,3
1413,28025,NaN,2,3,2
1414,28027,NaN,8,7,7
1415,28029,NaN,6,5,4
1416,28031,NaN,31,33,36
1417,28033,NaN,184,159,164
1418,28035,NaN,34,33,33
1419,28037,NaN,3,2,3
1420,28039,NaN,10,8,8
1421,28041,NaN,,,NaN
1422,28043,NaN,7,7,6
1423,28045,NaN,17,16,16
1424,28047,NaN,94,95,96
1425,28049,NaN,42,35,29
1426,28051,NaN,2,2,1
1427,28053,NaN,,,NaN
1428,28055,NaN,0,1,0
1429,28057,NaN,18,17,18
1430,28059,NaN,52,57,61
1431,28061,NaN,1,1,1
1432,28063,NaN,2,1,1
1433,28065,NaN,1,1,0
1434,28067,NaN,20,25,30
1435,28069,NaN,2,1,1
1436,28071,NaN,22,18,17
1437,28073,NaN,17,14,13
1438,28075,NaN,11,10,10
1439,28077,NaN,,,NaN
1440,28079,NaN,8,6,7
1441,28081,NaN,15,15,14
1442,28083,NaN,2,3,2
1443,28085,NaN,9,9,7
1444,28087,NaN,17,15,12
1445,28089,NaN,27,23,20
1446,28091,NaN,6,5,5
1447,28093,NaN,,,NaN
1448,28095,NaN,11,9,9
1449,28097,NaN,5,3,4
1450,28099,NaN,,,NaN
1451,28101,NaN,3,3,3
1452,28103,NaN,,,NaN
1453,28105,NaN,8,7,7
1454,28107,NaN,11,6,5
1455,28109,NaN,11,7,7
1456,28111,NaN,1,1,0
1457,28113,NaN,10,9,8
1458,28115,NaN,9,8,7
1459,28117,NaN,7,7,6
1460,28119,NaN,,,NaN
1461,28121,NaN,83,90,106
1462,28123,NaN,9,7,7
1463,28125,NaN,,,NaN
1464,28127,NaN,6,5,5
1465,28129,NaN,3,3,3
1466,28131,NaN,8,7,7
1467,28133,NaN,7,6,6
1468,28135,NaN,2,3,2
1469,28137,NaN,22,18,19
1470,28139,NaN,6,5,4
1471,28141,NaN,11,10,10
1472,28143,NaN,8,6,7
1473,28145,NaN,11,10,10
1474,28147,NaN,3,2,3
1475,28149,NaN,11,10,9
1476,28151,NaN,34,43,63
1477,28153,NaN,5,3,4
1478,28155,NaN,,,NaN
1479,28157,NaN,4,3,3
1480,28159,NaN,6,5,4
1481,28161,NaN,,,NaN
1482,28163,NaN,3,3,3
1483,29001,NaN,6,6,7
1484,29003,NaN,2,2,2
1485,29005,NaN,0,1,0
1486,29007,NaN,,,NaN
1487,29009,NaN,7,8,9
1488,29011,NaN,1,1,1
1489,29013,NaN,1,1,1
1490,29015,NaN,5,6,7
1491,29017,NaN,,,NaN
1492,29019,NaN,46,41,41
1493,29021,NaN,13,9,7
1494,29023,NaN,11,8,7
1495,29025,NaN,32,58,82
1496,29027,NaN,17,14,13
1497,29029,NaN,42,70,110
1498,29031,NaN,35,39,37
1499,29033,NaN,2,2,2
1500,29035,NaN,0,1,0
1501,29037,NaN,77,88,89
1502,29039,NaN,4,3,5
1503,29041,NaN,,,NaN
1504,29043,NaN,40,66,105
1505,29045,NaN,,,NaN
1506,29047,NaN,54,61,76
1507,29049,NaN,4,4,5
1508,29051,NaN,39,75,115
1509,29053,NaN,5,6,6
1510,29055,NaN,8,8,10
1511,29057,NaN,3,3,4
1512,29059,NaN,25,26,37
1513,29061,NaN,,,NaN
1514,29063,NaN,,,NaN
1515,29065,NaN,9,9,11
1516,29067,NaN,7,8,10
1517,29069,NaN,47,55,62
1518,29071,NaN,19,13,11
1519,29073,NaN,6,7,8
1520,29075,NaN,1,1,1
1521,29077,NaN,218,364,566
1522,29079,NaN,,,NaN
1523,29081,NaN,2,3,3
1524,29083,NaN,5,5,6
1525,29085,NaN,2,2,2
1526,29087,NaN,1,0,1
1527,29089,NaN,2,2,2
1528,29091,NaN,8,8,10
1529,29093,NaN,3,4,4
1530,29095,NaN,209,201,208
1531,29097,NaN,64,95,151
1532,29099,NaN,47,38,30
1533,29101,NaN,,,NaN
1534,29103,NaN,1,1,1
1535,29105,NaN,19,27,41
1536,29107,NaN,15,15,16
1537,29109,NaN,14,17,25
1538,29111,NaN,6,6,7
1539,29113,NaN,158,255,297
1540,29115,NaN,158,265,361
1541,29117,NaN,161,237,225
1542,29119,NaN,16,19,21
1543,29121,NaN,8,8,10
1544,29123,NaN,4,5,5
1545,29125,NaN,1,1,1
1546,29127,NaN,2,3,3
1547,29129,NaN,0,1,0
1548,29131,NaN,,,NaN
1549,29133,NaN,,,NaN
1550,29135,NaN,3,2,4
1551,29137,NaN,0,0,0
1552,29139,NaN,,,NaN
1553,29141,NaN,,,NaN
1554,29143,NaN,4,5,5
1555,29145,NaN,48,67,106
1556,29147,NaN,2,2,2
1557,29149,NaN,,,NaN
1558,29151,NaN,2,2,2
1559,29153,NaN,0,0,0
1560,29155,NaN,3,3,4
1561,29157,NaN,4,4,5
1562,29159,NaN,8,9,10
1563,29161,NaN,35,59,82
1564,29163,NaN,2,2,2
1565,29165,NaN,,,NaN
1566,29167,NaN,68,127,193
1567,29169,NaN,6,6,7
1568,29171,NaN,,,NaN
1569,29173,NaN,,,NaN
1570,29175,NaN,4,4,5
1571,29177,NaN,8,9,11
1572,29179,NaN,2,2,2
1573,29181,NaN,6,7,7
1574,29183,NaN,,,NaN
1575,29185,NaN,,,NaN
1576,29186,NaN,4,4,5
1577,29187,NaN,12,11,11
1578,29189,NaN,375,275,197
1579,29195,NaN,,,NaN
1580,29197,NaN,,,NaN
1581,29199,NaN,0,1,0
1582,29201,NaN,8,9,11
1583,29203,NaN,1,0,1
1584,29205,NaN,17,15,17
1585,29207,NaN,6,6,7
1586,29209,NaN,32,43,62
1587,29211,NaN,0,0,0
1588,29213,NaN,105,151,204
1589,29215,NaN,33,60,94
1590,29217,NaN,4,3,5
1591,29219,NaN,26,24,21
1592,29221,NaN,5,5,6
1593,29223,NaN,0,1,0
1594,29225,NaN,70,121,182
1595,29227,NaN,0,1,0
1596,29229,NaN,21,36,54
1597,29510,NaN,111,84,60
1598,30001,NaN,0,1,0
1599,30003,NaN,0,0,0
1600,30005,NaN,14,14,14
1601,30007,NaN,7,7,7
1602,30009,NaN,9,9,9
1603,30011,NaN,,,NaN
1604,30013,NaN,43,57,41
1605,30015,NaN,2,2,2
1606,30017,NaN,,,NaN
1607,30019,NaN,0,0,0
1608,30021,NaN,0,0,0
1609,30023,NaN,,,NaN
1610,30025,NaN,0,0,0
1611,30027,NaN,,,NaN
1612,30029,NaN,61,53,45
1613,30031,NaN,18,13,7
1614,30033,NaN,0,0,0
1615,30035,NaN,,,NaN
1616,30037,NaN,0,1,0
1617,30039,NaN,4,5,4
1618,30041,NaN,5,6,5
1619,30043,NaN,3,4,3
1620,30045,NaN,0,0,0
1621,30047,NaN,19,17,16
1622,30049,NaN,28,25,20
1623,30051,NaN,0,0,0
1624,30053,NaN,,,NaN
1625,30055,NaN,0,0,0
1626,30057,NaN,0,0,0
1627,30059,NaN,0,0,0
1628,30061,NaN,,,NaN
1629,30063,NaN,56,60,66
1630,30065,NaN,6,7,6
1631,30067,NaN,18,18,15
1632,30069,NaN,0,0,0
1633,30071,NaN,0,0,0
1634,30073,NaN,5,6,5
1635,30075,NaN,1,1,1
1636,30077,NaN,2,3,2
1637,30079,NaN,0,0,0
1638,30081,NaN,39,50,55
1639,30083,NaN,,,NaN
1640,30085,NaN,12,12,12
1641,30087,NaN,2,3,2
1642,30089,NaN,,,NaN
1643,30091,NaN,0,1,0
1644,30093,NaN,9,9,9
1645,30095,NaN,0,1,0
1646,30097,NaN,,,NaN
1647,30099,NaN,,,NaN
1648,30101,NaN,0,1,0
1649,30103,NaN,0,0,0
1650,30105,NaN,2,2,2
1651,30107,NaN,0,1,0
1652,30109,NaN,0,0,0
1653,30111,NaN,115,113,111
1654,31001,NaN,,,NaN
1655,31003,NaN,1,0,0
1656,31005,NaN,0,0,0
1657,31007,NaN,0,0,0
1658,31009,NaN,0,0,0
1659,31011,NaN,0,0,0
1660,31013,NaN,2,2,1
1661,31015,NaN,0,0,0
1662,31017,NaN,0,1,0
1663,31019,NaN,,,NaN
1664,31021,NaN,1,0,1
1665,31023,NaN,0,0,0
1666,31025,NaN,2,2,1
1667,31027,NaN,0,1,0
1668,31029,NaN,0,0,0
1669,31031,NaN,0,1,0
1670,31033,NaN,1,0,1
1671,31035,NaN,1,0,0
1672,31037,NaN,0,0,0
1673,31039,NaN,,,NaN
1674,31041,NaN,0,1,0
1675,31043,NaN,3,2,2
1676,31045,NaN,1,1,1
1677,31047,NaN,1,0,0
1678,31049,NaN,1,1,1
1679,31051,NaN,0,0,0
1680,31053,NaN,4,2,1
1681,31055,NaN,90,56,34
1682,31057,NaN,0,1,0
1683,31059,NaN,1,0,0
1684,31061,NaN,0,0,0
1685,31063,NaN,0,0,0
1686,31065,NaN,0,0,0
1687,31067,NaN,,,NaN
1688,31069,NaN,0,0,0
1689,31071,NaN,1,0,0
1690,31073,NaN,,,NaN
1691,31075,NaN,1,0,0
1692,31077,NaN,0,0,0
1693,31079,NaN,7,5,3
1694,31081,NaN,,,NaN
1695,31083,NaN,0,0,0
1696,31085,NaN,0,1,0
1697,31087,NaN,0,0,0
1698,31089,NaN,0,1,0
1699,31091,NaN,0,0,0
1700,31093,NaN,1,1,0
1701,31095,NaN,0,0,0
1702,31097,NaN,0,0,0
1703,31099,NaN,1,0,0
1704,31101,NaN,1,1,0
1705,31103,NaN,0,1,0
1706,31105,NaN,3,2,1
1707,31107,NaN,0,1,0
1708,31109,NaN,40,26,18
1709,31111,NaN,14,11,9
1710,31113,NaN,0,0,0
1711,31115,NaN,0,0,0
1712,31117,NaN,0,0,0
1713,31119,NaN,,,NaN
1714,31121,NaN,0,0,1
1715,31123,NaN,1,1,0
1716,31125,NaN,0,0,0
1717,31127,NaN,3,2,1
1718,31129,NaN,1,1,0
1719,31131,NaN,3,2,1
1720,31133,NaN,0,1,0
1721,31135,NaN,0,1,0
1722,31137,NaN,0,0,0
1723,31139,NaN,0,1,0
1724,31141,NaN,,,NaN
1725,31143,NaN,0,0,0
1726,31145,NaN,,,NaN
1727,31147,NaN,,,NaN
1728,31149,NaN,0,0,0
1729,31151,NaN,2,1,1
1730,31153,NaN,,,NaN
1731,31155,NaN,1,1,0
1732,31157,NaN,,,NaN
1733,31159,NaN,6,4,3
1734,31161,NaN,2,2,1
1735,31163,NaN,1,1,1
1736,31165,NaN,0,0,0
1737,31167,NaN,0,0,0
1738,31169,NaN,0,0,0
1739,31171,NaN,0,0,0
1740,31173,NaN,,,NaN
1741,31175,NaN,0,0,0
1742,31177,NaN,1,1,0
1743,31179,NaN,0,1,0
1744,31181,NaN,1,1,1
1745,31183,NaN,0,0,0
1746,31185,NaN,,,NaN
1747,32001,NaN,7,6,5
1748,32003,NaN,904,674,482
1749,32005,NaN,17,13,10
1750,32007,NaN,82,90,110
1751,32009,NaN,0,0,0
1752,32011,NaN,0,1,0
1753,32013,NaN,6,4,4
1754,32015,NaN,,,NaN
1755,32017,NaN,0,1,0
1756,32019,NaN,13,8,7
1757,32021,NaN,0,0,0
1758,32023,NaN,34,45,71
1759,32027,NaN,,,NaN
1760,32029,NaN,0,0,0
1761,32031,NaN,33,19,12
1762,32033,NaN,5,4,3
1763,32510,NaN,18,16,11
1764,33001,NaN,15,12,7
1765,33003,NaN,,,NaN
1766,33005,NaN,33,23,16
1767,33007,NaN,17,14,10
1768,33009,NaN,17,10,6
1769,33011,NaN,77,47,27
1770,33013,NaN,25,17,10
1771,33015,NaN,64,39,24
1772,33017,NaN,44,36,24
1773,33019,NaN,11,7,5
1774,34001,NaN,26,9,5
1775,34003,NaN,121,73,41
1776,34005,NaN,,,NaN
1777,34007,NaN,139,87,51
1778,34009,NaN,20,16,10
1779,34011,NaN,44,30,18
1780,34013,NaN,157,144,134
1781,34015,NaN,47,22,12
1782,34017,NaN,67,42,24
1783,34019,NaN,21,12,8
1784,34021,NaN,81,61,44
1785,34023,NaN,125,78,50
1786,34025,NaN,102,58,36
1787,34027,NaN,92,71,56
1788,34029,NaN,87,55,34
1789,34031,NaN,112,63,37
1790,34033,NaN,9,4,2
1791,34035,NaN,41,22,13
1792,34037,NaN,28,13,8
1793,34039,NaN,55,27,13
1794,34041,NaN,25,17,10
1795,35001,NaN,187,137,96
1796,35003,NaN,1,0,0
1797,35005,NaN,14,11,7
1798,35006,NaN,4,3,2
1799,35007,NaN,6,4,2
1800,35009,NaN,13,8,5
1801,35011,NaN,,,NaN
1802,35013,NaN,41,37,29
1803,35015,NaN,11,9,7
1804,35017,NaN,3,3,2
1805,35019,NaN,8,5,4
1806,35021,NaN,1,0,0
1807,35023,NaN,0,1,0
1808,35025,NaN,9,5,5
