,County,431,437,444,451
1009,21033,1293,0,0,0
1010,21035,3438,8,6,4
1011,21037,8141,30,19,10
1012,21039,452,3,3,2
1013,21041,954,9,7,6
1014,21043,2135,21,17,12
1015,21045,1236,6,5,4
1016,21047,6461,82,87,101
1017,21049,2617,54,41,35
1018,21051,2572,20,12,7
1019,21053,1388,,,NaN
1020,21055,592,4,4,3
1021,21057,673,4,2,3
1022,21059,10120,93,84,84
1023,21061,859,9,7,6
1024,21063,943,2,1,1
1025,21065,1029,10,5,2
1026,21067,34024,198,152,113
1027,21069,1114,6,4,4
1028,21071,3165,29,38,44
1029,21073,3854,16,11,7
1030,21075,489,0,0,0
1031,21077,676,3,3,2
1032,21079,1454,14,12,13
1033,21081,2166,10,7,6
1034,21083,4041,10,6,3
1035,21085,2045,19,15,13
1036,21087,1157,6,4,4
1037,21089,3426,15,13,9
1038,21091,835,9,8,6
1039,21093,9241,76,55,46
1040,21095,2519,25,24,23
1041,21097,1597,24,31,38
1042,21099,1902,10,5,4
1043,21101,4480,49,41,42
1044,21103,1289,11,8,7
1045,21105,344,3,3,2
1046,21107,4197,65,47,39
1047,21109,1271,,,NaN
1048,21111,76157,566,440,366
1049,21113,4357,17,11,6
1050,21115,1852,7,6,4
1051,21117,15621,65,37,21
1052,21119,1108,7,5,4
1053,21121,3215,53,34,24
1054,21123,1273,10,8,6
1055,21125,6248,65,53,44
1056,21127,1329,10,9,6
1057,21129,1240,7,5,4
1058,21131,859,,,NaN
1059,21133,1764,8,6,4
1060,21135,1128,,,NaN
1061,21137,2180,11,7,5
1062,21139,786,3,2,2
1063,21141,2643,30,27,24
1064,21143,1580,,,NaN
1065,21145,6135,43,30,20
1066,21147,1861,11,10,7
1067,21149,854,5,4,3
1068,21151,8975,59,54,49
1069,21153,888,2,2,2
1070,21155,2210,11,8,7
1071,21157,2640,11,10,7
1072,21159,978,4,4,3
1073,21161,1504,8,6,4
1074,21163,1932,9,7,6
1075,21165,418,0,0,0
1076,21167,2451,48,58,69
1077,21169,990,3,3,2
1078,21171,1272,,,NaN
1079,21173,2424,42,44,51
1080,21175,2101,17,16,12
1081,21177,2845,9,4,2
1082,21179,4731,16,10,6
1083,21181,492,6,5,4
1084,21183,2380,7,4,2
1085,21185,7283,45,30,21
1086,21187,642,,,NaN
1087,21189,474,9,7,6
1088,21191,985,6,5,4
1089,21193,2503,27,21,15
1090,21195,5335,23,18,13
1091,21197,1066,28,30,30
1092,21199,6010,46,31,25
1093,21201,198,1,0,1
1094,21203,1414,11,8,7
1095,21205,2087,13,8,6
1096,21207,1779,11,9,7
1097,21209,4569,126,149,163
1098,21211,4470,7,4,2
1099,21213,1887,108,112,126
1100,21215,1514,11,7,4
1101,21217,2939,12,4,2
1102,21219,1030,2,1,1
1103,21221,1153,5,4,3
1104,21223,646,9,8,6
1105,21225,1295,6,4,4
1106,21227,15093,154,176,215
1107,21229,1393,8,6,5
1108,21231,2119,18,16,12
1109,21233,1191,5,4,4
1110,21235,4529,66,56,50
1111,21237,464,6,4,4
1112,21239,2065,16,12,10
1113,22001,6260,50,50,54
1114,22003,3081,47,62,71
1115,22005,11480,130,115,108
1116,22007,2132,8,8,6
1117,22009,3988,8,8,6
1118,22011,2985,64,86,103
1119,22013,1631,,,NaN
1120,22015,13241,46,50,51
1121,22017,25058,48,43,35
1122,22019,21011,261,178,128
1123,22021,1092,2,2,1
1124,22023,563,,,NaN
1125,22025,1068,2,1,1
1126,22027,1405,0,0,0
1127,22029,1819,8,8,6
1128,22031,2704,24,33,40
1129,22033,37159,353,352,356
1130,22035,1120,2,2,1
1131,22037,3071,13,10,11
1132,22039,3439,23,19,15
1133,22041,2460,2,1,1
1134,22043,2059,11,10,9
1135,22045,6630,30,34,33
1136,22047,3675,64,60,61
1137,22049,1828,,,NaN
1138,22051,44932,165,148,126
1139,22053,3021,60,74,90
1140,22055,22187,135,128,127
1141,22057,9345,22,17,12
1142,22059,1453,7,7,5
1143,22061,4307,41,57,69
1144,22063,12786,94,88,87
1145,22065,1560,,,NaN
1146,22067,2740,4,4,3
1147,22069,3939,49,66,81
1148,22071,29147,80,59,39
1149,22073,17860,50,55,68
1150,22075,2432,10,6,4
1151,22077,2448,38,48,60
1152,22079,11560,158,190,240
1153,22081,862,0,0,0
1154,22083,2383,6,6,5
1155,22085,2841,31,38,49
1156,22087,3916,19,12,7
1157,22089,5270,25,20,17
1158,22091,889,,,NaN
1159,22093,1888,5,4,3
1160,22095,3603,23,29,37
1161,22097,8514,70,87,110
1162,22099,4981,46,50,56
1163,22101,4450,111,123,142
1164,22103,24939,107,90,64
1165,22105,12258,53,48,45
1166,22107,358,1,0,1
1167,22109,9833,43,36,29
1168,22111,2332,7,6,5
1169,22113,5073,44,35,32
1170,22115,2951,30,38,47
1171,22117,4257,85,110,133
1172,22119,3975,9,8,8
1173,22121,2617,15,8,6
1174,22123,1168,2,2,1
1175,22125,1129,,,NaN
1176,22127,1490,,,NaN
1177,23001,5234,139,170,205
1178,23003,1388,54,68,83
1179,23005,13823,272,251,223
1180,23007,977,18,15,13
1181,23009,1031,44,55,67
1182,23011,4222,152,137,126
1183,23013,797,53,49,47
1184,23015,647,28,35,42
1185,23017,2502,139,184,215
1186,23019,4533,198,224,250
1187,23021,379,6,4,2
1188,23023,966,32,38,46
1189,23025,1356,48,67,81
1190,23027,695,22,15,10
1191,23029,760,6,4,2
1192,23031,10529,316,368,430
1193,24001,6499,34,49,58
1194,24003,38572,996,1224,1525
1195,24005,55245,1547,2003,2435
1196,24009,3891,97,131,162
1197,24011,2110,31,44,54
1198,24013,8176,207,260,315
1199,24015,5311,133,157,196
1200,24017,9648,209,226,248
1201,24019,2463,42,50,63
1202,24021,18053,329,382,443
1203,24023,1899,15,9,5
1204,24025,13826,572,780,933
1205,24027,17106,343,403,441
1206,24029,1215,,,NaN
1207,24031,66392,868,999,1150
1208,24033,77573,1194,1357,1516
1209,24035,2692,45,56,71
1210,24037,5390,69,81,95
1211,24039,2469,32,41,53
1212,24041,1952,26,33,42
1213,24043,13132,302,403,479
1214,24045,7062,89,115,139
1215,24047,3352,41,61,72
1216,24510,44016,1553,2052,2470
1217,25001,11891,990,1251,1439
1218,25003,5421,380,484,541
1219,25005,59378,1638,2149,2409
1220,25007,0,,,NaN
1221,25009,88703,1900,2316,2725
1222,25011,2190,101,134,161
1223,25013,45378,1378,1803,2000
1224,25015,8240,239,241,234
1225,25017,121081,3588,4339,5100
1226,25019,0,,,NaN
1227,25021,49468,1327,1483,1661
1228,25023,43704,1349,1666,1952
1229,25025,83962,2007,2471,2880
1230,25027,69904,1401,1574,1708
1231,26001,459,19,24,29
1232,26003,444,,,NaN
1233,26005,8048,402,527,648
1234,26007,1575,54,74,91
1235,26009,1158,123,164,197
1236,26011,792,16,22,25
1237,26013,623,6,9,9
1238,26015,4117,198,266,326
1239,26017,8134,387,518,612
1240,26019,993,36,51,63
1241,26021,12522,523,681,843
1242,26023,3968,120,148,188
1243,26025,10896,490,588,691
1244,26027,4494,201,246,302
1245,26029,1158,50,56,65
1246,26031,1228,82,79,73
1247,26033,1963,151,211,253
1248,26035,1698,56,83,102
1249,26037,5757,413,531,639
1250,26039,693,64,84,103
1251,26041,3267,60,83,104
1252,26043,2426,33,34,33
1253,26045,7257,580,752,885
1254,26047,1660,75,100,125
1255,26049,29401,2156,2856,3342
1256,26051,1586,67,90,111
1257,26053,1320,17,23,26
1258,26055,4848,282,387,471
1259,26057,2914,88,123,154
1260,26059,3604,128,169,209
1261,26061,2807,84,102,130
1262,26063,2835,386,461,500
1263,26065,18753,1370,1768,2118
1264,26067,4459,140,197,241
1265,26069,1348,48,69,84
1266,26071,933,5,6,7
1267,26073,4326,180,241,296
1268,26075,11121,966,1256,1467
1269,26077,16947,1076,1430,1720
1270,26079,746,62,81,92
1271,26081,55430,1983,2729,3347
1272,26083,155,6,7,8
1273,26085,414,30,40,49
1274,26087,6122,638,834,938
1275,26089,977,37,36,32
1276,26091,6837,251,347,425
1277,26093,11860,851,1119,1358
1278,26095,249,9,13,14
1279,26097,480,24,20,13
1280,26099,69100,6035,7679,8497
1281,26101,850,38,52,66
1282,26103,4167,130,168,212
1283,26105,1333,59,82,100
1284,26107,2181,97,142,171
1285,26109,1923,20,27,31
1286,26111,5490,235,319,395
1287,26113,1046,119,136,155
1288,26115,11197,644,855,1024
1289,26117,3851,217,298,360
1290,26119,387,12,15,18
1291,26121,11053,302,415,522
1292,26123,3257,149,167,191
1293,26125,84984,6120,7986,9481
1294,26127,1973,54,78,95
1295,26129,1162,27,38,46
1296,26131,431,7,9,11
1297,26133,1248,117,147,180
1298,26135,441,,,NaN
1299,26137,1542,216,265,305
1300,26139,24150,1085,1463,1783
1301,26141,725,48,62,75
1302,26143,1458,175,214,252
1303,26145,15925,459,607,750
1304,26147,11268,1577,1882,1969
1305,26149,5104,114,125,127
1306,26151,2774,413,482,493
1307,26153,280,10,14,15
1308,26155,4288,273,363,439
1309,26157,3815,345,427,453
1310,26159,5447,261,326,407
1311,26161,20434,986,1371,1679
1312,26163,114811,7355,9657,11432
1313,26165,1970,310,376,443
1314,27001,1214,11,14,17
1315,27003,35192,774,1016,1272
1316,27005,3262,39,43,42
1317,27007,3526,81,112,138
1318,27009,4864,113,111,102
1319,27011,542,9,13,15
1320,27013,6461,106,96,78
1321,27015,2720,107,122,138
1322,27017,3119,77,107,132
1323,27019,8703,274,268,259
1324,27021,2300,29,34,36
1325,27023,1419,,,NaN
1326,27025,5186,53,66,71
1327,27027,7265,155,204,254
1328,27029,737,6,7,9
1329,27031,137,9,13,15
1330,27033,1443,24,20,16
1331,27035,5481,157,208,260
1332,27037,38886,910,1074,1255
1333,27039,1606,15,15,12
1334,27041,4121,106,140,174
1335,27043,1370,44,45,45
1336,27045,1475,29,33,34
1337,27047,3052,55,53,49
1338,27049,4139,120,151,190
1339,27051,514,12,15,19
1340,27053,106987,2489,3229,4049
1341,27055,1610,14,19,23
1342,27057,1634,9,11,14
1343,27059,3309,138,192,229
1344,27061,3388,123,157,198
1345,27063,1011,41,58,70
1346,27065,1186,48,54,63
1347,27067,6013,77,86,97
1348,27069,426,3,4,5
1349,27071,677,42,63,76
1350,27073,714,9,11,14
1351,27075,762,9,13,15
1352,27077,249,14,18,22
1353,27079,2516,48,51,50
1354,27081,534,11,14,17
1355,27083,3285,91,116,143
1356,27085,3620,87,104,120
1357,27087,467,9,13,15
1358,27089,820,14,19,23
1359,27091,2017,39,31,28
1360,27093,2179,61,83,104
1361,27095,2502,108,147,175
1362,27097,3614,161,193,217
1363,27099,4350,66,61,54
1364,27101,977,8,11,13
1365,27103,2807,52,53,46
1366,27105,3912,14,19,23
1367,27107,494,2,2,3
1368,27109,12284,118,113,108
1369,27111,5104,123,156,196
1370,27113,1473,8,3,2
1371,27115,2959,66,83,106
1372,27117,1045,16,20,25
1373,27119,3512,23,24,25
1374,27121,922,41,46,55
1375,27123,44928,730,1008,1257
1376,27125,371,3,4,5
1377,27127,1546,42,60,72
1378,27129,1608,34,36,36
1379,27131,7075,119,137,150
1380,27133,1190,11,14,17
1381,27135,1865,35,46,57
1382,27137,15659,325,436,541
1383,27139,14490,446,536,625
1384,27141,9465,371,494,606
1385,27143,1255,35,43,56
1386,27145,19725,529,714,882
1387,27147,3315,105,112,120
1388,27149,774,10,13,16
1389,27151,933,29,35,35
1390,27153,2590,40,47,53
1391,27155,343,18,24,29
1392,27157,1942,21,19,15
1393,27159,1366,22,30,38
1394,27161,2194,47,65,79
1395,27163,23176,491,668,832
1396,27165,1218,18,24,29
1397,27167,728,30,35,42
1398,27169,4293,28,31,32
1399,27171,13393,388,518,640
1400,27173,1031,34,36,29
1401,28001,2413,14,9,8
1402,28003,2949,,,NaN
1403,28005,1178,13,8,6
1404,28007,2128,5,3,2
1405,28009,964,5,3,2
1406,28011,4741,41,37,39
1407,28013,1617,,,NaN
1408,28015,1205,2,1,1
1409,28017,2033,3,1,1
1410,28019,723,2,1,1
1411,28021,1008,3,2,2
1412,28023,1747,7,4,3
1413,28025,1816,5,3,2
1414,28027,2877,5,4,2
1415,28029,2882,24,23,21
1416,28031,2531,4,2,2
1417,28033,20462,239,278,328
1418,28035,7468,,,NaN
1419,28037,803,6,4,3
1420,28039,2365,7,5,3
1421,28041,1293,1,1,1
1422,28043,2526,3,3,1
1423,28045,3671,50,64,77
1424,28047,17315,64,46,29
1425,28049,19644,129,96,68
1426,28051,1850,3,2,2
1427,28053,941,2,1,1
1428,28055,168,0,0,1
1429,28057,2942,5,4,2
1430,28059,13010,42,29,17
1431,28061,2188,4,2,2
1432,28063,641,2,1,1
1433,28065,1040,,,NaN
1434,28067,8240,29,21,13
1435,28069,944,5,3,2
1436,28071,5918,31,27,22
1437,28073,6040,16,12,8
1438,28075,7050,75,110,138
1439,28077,1249,6,4,3
1440,28079,2593,13,11,10
1441,28081,9802,10,7,4
1442,28083,3459,21,18,20
1443,28085,3840,32,19,10
1444,28087,6218,,,NaN
1445,28089,9799,56,49,39
1446,28091,2638,8,5,3
1447,28093,4217,59,50,60
1448,28095,4042,5,3,2
1449,28097,1250,1,1,0
1450,28099,3952,18,12,9
1451,28101,2417,17,11,8
1452,28103,1251,4,2,2
1453,28105,4514,15,10,7
1454,28107,4412,7,4,3
1455,28109,4375,41,35,31
1456,28111,1245,2,1,1
1457,28113,3134,23,16,13
1458,28115,4148,5,4,2
1459,28117,2743,5,3,2
1460,28119,786,1,1,1
1461,28121,13209,61,54,38
1462,28123,3068,34,35,36
1463,28125,494,1,0,0
1464,28127,2848,17,14,11
1465,28129,1571,4,3,2
1466,28131,1767,5,4,2
1467,28133,3267,18,26,32
1468,28135,1743,4,3,2
1469,28137,3190,21,16,12
1470,28139,2825,1,1,1
1471,28141,2198,46,56,71
1472,28143,1019,2,2,1
1473,28145,4002,3,3,1
1474,28147,1293,8,6,4
1475,28149,4242,30,35,39
1476,28151,5263,5,4,2
1477,28153,2606,6,5,2
1478,28155,1131,1,1,1
1479,28157,639,3,2,1
1480,28159,2250,5,3,2
1481,28161,1553,30,33,32
1482,28163,3023,15,11,6
1483,29001,2395,31,42,54
1484,29003,1862,10,8,6
1485,29005,439,4,3,3
1486,29007,2763,16,15,9
1487,29009,2887,5,4,3
1488,29011,1165,,,NaN
1489,29013,1309,7,7,5
1490,29015,1658,16,10,6
1491,29017,1126,2,2,2
1492,29019,17551,127,149,185
1493,29021,9233,32,21,12
1494,29023,4133,,,NaN
1495,29025,765,2,2,2
1496,29027,4892,43,56,73
1497,29029,4001,11,10,8
1498,29031,8886,20,13,7
1499,29033,1058,3,2,2
1500,29035,547,10,9,6
1501,29037,8928,108,115,120
1502,29039,1091,2,2,2
1503,29041,666,3,3,2
1504,29043,8284,43,40,35
1505,29045,673,32,51,60
1506,29047,9797,86,61,45
1507,29049,2035,4,4,3
1508,29051,9024,37,48,62
1509,29053,1905,8,7,5
1510,29055,2466,65,92,113
1511,29057,561,3,4,2
1512,29059,1253,2,2,2
1513,29061,734,1,1,1
1514,29063,1147,1,1,1
1515,29065,909,2,1,1
1516,29067,900,,,NaN
1517,29069,2741,11,10,8
1518,29071,10358,70,56,44
1519,29073,1560,,,NaN
1520,29075,834,2,1,1
1521,29077,27642,115,108,96
1522,29079,1009,3,2,2
1523,29081,922,0,0,0
1524,29083,2007,9,8,6
1525,29085,645,2,2,2
1526,29087,424,1,1,0
1527,29089,1061,4,4,3
1528,29091,3476,25,25,23
1529,29093,902,2,2,2
1530,29095,37129,355,313,261
1531,29097,15306,47,30,19
1532,29099,21978,328,442,561
1533,29101,4917,,,NaN
1534,29103,383,10,8,6
1535,29105,3251,5,4,3
1536,29107,3071,35,40,53
1537,29109,3401,10,10,6
1538,29111,1038,184,276,274
1539,29113,5520,63,74,79
1540,29115,1207,9,8,6
1541,29117,1724,4,4,3
1542,29119,2333,36,45,58
1543,29121,1549,21,13,7
1544,29123,1614,2,2,2
1545,29125,623,6,6,3
1546,29127,3596,418,640,662
1547,29129,303,0,1,0
1548,29131,2504,5,4,3
1549,29133,1430,30,38,47
1550,29135,1772,3,4,2
1551,29137,1014,12,10,8
1552,29139,1024,8,7,5
1553,29141,1707,4,4,3
1554,29143,2094,3,4,2
1555,29145,5237,34,27,21
1556,29147,2644,,,NaN
1557,29149,849,2,2,2
1558,29151,1617,7,7,5
1559,29153,676,3,4,2
1560,29155,1543,3,2,2
1561,29157,2156,9,7,6
1562,29159,5065,11,10,8
1563,29161,3691,54,72,88
1564,29163,1789,12,11,8
1565,29165,4048,74,77,78
1566,29167,3226,52,60,67
1567,29169,3441,3,3,2
1568,29171,296,1,1,1
1569,29173,1048,47,75,89
1570,29175,2648,17,14,7
1571,29177,1934,23,23,21
1572,29179,379,0,0,0
1573,29181,1046,4,3,3
1574,29183,41041,401,406,391
1575,29185,788,3,2,2
1576,29186,1793,8,7,5
1577,29187,8765,18,14,9
1578,29189,92298,1498,1935,2450
1579,29195,2881,2,2,2
1580,29197,330,3,4,2
1581,29199,308,2,1,1
1582,29201,4697,32,45,51
1583,29203,592,3,3,2
1584,29205,573,61,89,103
1585,29207,2485,6,6,3
1586,29209,2365,14,9,6
1587,29211,858,3,3,2
1588,29213,5177,8,5,2
1589,29215,1823,6,5,3
1590,29217,1938,10,9,6
1591,29219,3012,31,30,22
1592,29221,2723,,,NaN
1593,29223,1031,5,4,3
1594,29225,3507,17,14,9
1595,29227,164,0,1,0
1596,29229,1553,,,NaN
1597,29510,22470,388,494,635
1598,30001,891,8,6,6
1599,30003,2456,,,NaN
1600,30005,729,9,8,7
1601,30007,431,5,4,3
1602,30009,851,3,2,2
1603,30011,146,0,0,0
1604,30013,8423,343,278,231
1605,30015,494,1,1,1
1606,30017,1168,8,8,6
1607,30019,197,0,0,0
1608,30021,1100,8,6,6
1609,30023,1059,1,1,1
1610,30025,278,0,0,0
1611,30027,1084,5,5,3
1612,30029,11371,28,16,8
1613,30031,13006,315,442,543
1614,30033,78,0,0,0
1615,30035,1521,0,0,0
1616,30037,53,0,0,0
1617,30039,190,0,0,0
1618,30041,1940,3,2,2
1619,30043,1047,6,5,5
1620,30045,88,0,0,0
1621,30047,1973,8,8,6
1622,30049,6545,31,25,21
1623,30051,117,0,0,0
1624,30053,1549,36,50,62
1625,30055,182,1,1,0
1626,30057,725,5,5,5
1627,30059,125,0,0,0
1628,30061,249,2,2,2
1629,30063,8645,155,177,206
1630,30065,320,4,4,3
1631,30067,1175,8,7,6
1632,30069,12,0,0,0
1633,30071,517,2,2,2
1634,30073,457,0,0,0
1635,30075,118,,,NaN
1636,30077,902,4,4,3
1637,30079,135,,,NaN
1638,30081,2861,70,77,94
1639,30083,1098,5,5,3
1640,30085,1587,3,3,3
1641,30087,1188,2,2,2
1642,30089,602,3,2,2
1643,30091,412,5,5,5
1644,30093,3943,50,49,50
1645,30095,711,5,5,5
1646,30097,381,4,3,3
1647,30099,438,3,3,2
1648,30101,709,1,1,1
1649,30103,55,0,0,0
1650,30105,866,8,8,6
1651,30107,175,0,0,0
1652,30109,119,0,1,0
1653,30111,16636,101,103,106
1654,31001,2794,16,22,23
1655,31003,487,2,2,2
1656,31005,22,0,0,0
1657,31007,35,0,0,0
1658,31009,20,0,0,0
1659,31011,552,,,NaN
1660,31013,922,1,1,1
1661,31015,173,0,1,0
1662,31017,215,0,1,0
1663,31019,5261,21,18,13
1664,31021,648,3,3,3
1665,31023,827,4,4,3
1666,31025,2428,31,32,32
1667,31027,749,4,3,3
1668,31029,456,3,3,2
1669,31031,272,,,NaN
1670,31033,914,3,2,2
1671,31035,674,3,2,2
1672,31037,1561,3,3,3
1673,31039,1021,26,30,26
1674,31041,841,1,1,1
1675,31043,3814,22,22,21
1676,31045,722,3,3,2
1677,31047,2843,12,10,9
1678,31049,100,0,1,0
1679,31051,595,9,8,8
1680,31053,4773,29,36,33
1681,31055,66226,1074,1501,1850
1682,31057,177,0,0,0
1683,31059,482,,,NaN
1684,31061,235,0,0,0
1685,31063,190,1,1,1
1686,31065,496,0,0,0
1687,31067,2135,8,8,6
1688,31069,112,0,1,0
1689,31071,145,0,0,0
1690,31073,181,0,0,0
1691,31075,38,0,1,0
1692,31077,209,0,0,0
1693,31079,7495,36,22,13
1694,31081,901,2,2,2
1695,31083,215,2,1,1
1696,31085,57,0,0,0
1697,31087,245,,,NaN
1698,31089,798,,,NaN
1699,31091,52,0,1,0
1700,31093,530,,,NaN
1701,31095,630,,,NaN
1702,31097,637,,,NaN
1703,31099,670,,,NaN
1704,31101,697,5,5,3
1705,31103,51,1,1,0
1706,31105,412,1,1,1
1707,31107,857,,,NaN
1708,31109,29438,340,350,377
1709,31111,3639,13,12,11
1710,31113,79,0,0,0
1711,31115,40,0,0,0
1712,31117,29,0,0,0
1713,31119,4123,5,4,4
1714,31121,743,0,1,0
1715,31123,496,3,3,2
1716,31125,390,4,4,3
1717,31127,626,6,4,5
1718,31129,430,8,8,6
1719,31131,1367,8,7,6
1720,31133,232,4,4,3
1721,31135,275,2,1,1
1722,31137,956,6,5,5
1723,31139,608,1,1,0
1724,31141,3907,,,NaN
1725,31143,557,,,NaN
1726,31145,1191,,,NaN
1727,31147,700,11,10,8
1728,31149,102,0,0,0
1729,31151,1967,10,9,8
1730,31153,20918,210,196,174
1731,31155,2379,10,9,8
1732,31157,3402,49,52,60
1733,31159,1514,23,23,32
1734,31161,489,0,0,0
1735,31163,188,1,1,0
1736,31165,36,0,0,0
1737,31167,354,0,0,0
1738,31169,480,0,1,0
1739,31171,52,0,0,0
1740,31173,820,1,1,1
1741,31175,314,0,1,0
1742,31177,2066,13,11,9
1743,31179,1025,9,8,6
1744,31181,367,42,51,55
1745,31183,38,1,1,0
1746,31185,1691,31,17,20
1747,32001,1954,7,5,3
1748,32003,234031,1052,908,687
1749,32005,2661,48,59,69
1750,32007,4647,29,36,43
1751,32009,38,0,1,0
1752,32011,50,0,0,0
1753,32013,1081,4,2,2
1754,32015,444,0,1,0
1755,32017,354,,,NaN
1756,32019,2906,80,112,137
1757,32021,305,1,0,1
1758,32023,2853,8,6,4
1759,32027,943,0,0,0
1760,32029,88,2,1,1
1761,32031,44007,359,458,568
1762,32033,558,,,NaN
1763,32510,6141,145,207,239
1764,33001,3324,76,107,132
1765,33003,1924,57,63,67
1766,33005,3098,109,113,116
1767,33007,1480,46,56,65
1768,33009,3046,81,79,71
1769,33011,30986,1011,1372,1670
1770,33013,8133,212,250,288
1771,33015,20590,822,1054,1324
1772,33017,7916,381,506,628
1773,33019,1435,35,48,60
1774,34001,27889,1012,1169,1366
1775,34003,90006,3573,3777,3861
1776,34005,39319,1259,1464,1718
1777,34007,48234,1375,1600,1932
1778,34009,8141,297,352,415
1779,34011,15256,269,313,356
1780,34013,83745,3202,3595,3942
1781,34015,26555,836,1002,1220
1782,34017,78758,2883,3119,3263
1783,34019,8148,425,525,618
1784,34021,30525,826,924,1033
1785,34023,82325,3035,3353,3697
1786,34025,66940,2781,2847,2841
1787,34027,44216,1634,1481,1340
1788,34029,67473,2401,2497,2517
1789,34031,63547,1866,1950,1967
1790,34033,5147,226,285,338
1791,34035,26325,1022,1097,1154
1792,34037,11264,873,1117,1218
1793,34039,63418,1817,1849,1866
1794,34041,8281,347,322,313
1795,35001,54495,388,356,321
1796,35003,83,0,0,0
1797,35005,8728,14,12,10
1798,35006,2811,8,8,6
1799,35007,721,3,2,2
1800,35009,5033,34,39,49
1801,35011,133,0,0,0
1802,35013,23735,193,163,140
1803,35015,6656,30,20,14
1804,35017,1613,18,16,11
1805,35019,376,,,NaN
1806,35021,9,0,1,0
1807,35023,352,1,0,1
1808,35025,8187,55,62,73
1809,35027,1586,6,5,4
1810,35028,496,3,2,2
1811,35029,3226,52,62,69
1812,35031,12138,0,0,0
1813,35033,168,1,0,1
1814,35035,3606,37,25,17
1815,35037,427,,,NaN
1816,35039,3469,10,8,7
1817,35041,1863,6,6,4
1818,35043,11295,129,136,153
1819,35045,13720,80,112,119
1820,35047,1313,,,NaN
1821,35049,9834,52,50,49
1822,35051,710,2,1,1
1823,35053,1242,3,4,2
1824,35055,1608,7,7,5
1825,35057,675,5,5,3
1826,35059,244,0,0,0
1827,35061,6392,63,69,75
1828,36001,22418,446,519,611
1829,36003,3011,22,23,21
1830,36005,162845,,,NaN
1831,36007,16440,250,213,169
1832,36009,4746,98,116,131
1833,36011,5592,57,68,80
1834,36013,7854,182,216,272
1835,36015,6781,183,254,312
1836,36017,2771,133,181,213
1837,36019,4128,131,156,177
1838,36021,3656,77,83,99
1839,36023,3383,36,32,27
1840,36025,1879,91,88,81
1841,36027,25671,1030,1112,1234
1842,36029,72732,2793,3626,4401
1843,36031,1432,14,13,9
1844,36033,2284,28,23,18
1845,36035,3731,106,115,123
1846,36037,4752,89,89,85
1847,36039,2934,95,116,141
1848,36041,292,1,0,0
1849,36043,4754,62,72,91
1850,36045,5191,72,67,58
1851,36047,243329,,,NaN
1852,36049,2285,97,130,156
1853,36051,3777,52,50,47
1854,36053,4081,113,156,191
1855,36055,56246,1219,1531,1901
1856,36057,3529,139,187,221
1857,36059,165785,4246,4122,3961
1858,36061,121652,,,NaN
1859,36063,16354,366,512,620
1860,36065,20734,278,306,332
1861,36067,34062,496,593,716
1862,36069,6283,158,190,233
1863,36071,42535,1705,1831,1962
1864,36073,2574,38,41,49
1865,36075,6553,176,201,241
1866,36077,2860,137,140,137
1867,36079,9391,326,370,424
1868,36081,242874,,,NaN
1869,36083,9901,219,235,242
1870,36085,64908,,,NaN
1871,36087,43130,1036,996,900
1872,36089,5905,33,28,18
1873,36091,13217,435,542,675
1874,36093,11717,333,465,561
1875,36095,1392,52,47,47
1876,36097,921,22,23,20
1877,36099,1777,34,26,22
1878,36101,5870,126,172,212
1879,36103,180321,4845,5024,5227
1880,36105,5421,260,319,397
1881,36107,3097,77,75,75
1882,36109,3852,146,183,226
1883,36111,11787,662,823,1004
1884,36113,3140,110,152,185
1885,36115,2637,112,158,189
1886,36117,4795,100,124,147
1887,36119,118505,2681,2704,2639
1888,36121,3051,45,42,38
1889,36123,1052,,,NaN
1890,37001,16638,226,213,208
1891,37003,4080,39,42,42
1892,37005,939,2,1,1
1893,37007,2414,8,4,2
1894,37009,1950,31,38,48
1895,37011,1958,13,6,4
1896,37013,4439,39,30,26
1897,37015,1693,5,3,2
1898,37017,3087,23,19,14
1899,37019,8503,106,91,81
1900,37021,16280,156,124,107
1901,37023,9503,36,19,12
1902,37025,19495,251,236,235
1903,37027,8922,74,71,75
1904,37029,620,5,3,3
1905,37031,4648,27,18,11
1906,37033,2047,6,2,1
1907,37035,18102,107,82,63
1908,37037,4326,44,43,40
1909,37039,2218,24,22,21
1910,37041,1395,2,1,1
1911,37043,679,4,3,2
1912,37045,10801,98,79,67
1913,37047,6104,37,28,20
1914,37049,8811,95,72,58
1915,37051,25555,322,283,264
1916,37053,1454,21,21,23
1917,37055,1964,47,51,65
1918,37057,15191,159,172,196
1919,37059,3756,71,80,96
1920,37061,5936,39,34,26
1921,37063,22922,503,563,685
1922,37065,4948,89,94,103
1923,37067,33163,259,226,198
1924,37069,5917,114,94,79
1925,37071,24657,196,180,169
1926,37073,700,4,3,2
1927,37075,571,1,1,0
1928,37077,5517,31,18,11
1929,37079,2183,19,15,13
1930,37081,42309,718,769,891
1931,37083,5148,63,83,102
1932,37085,10345,149,151,139
1933,37087,3995,37,47,58
1934,37089,9454,100,67,49
1935,37091,1998,10,7,5
1936,37093,4323,46,43,41
1937,37095,628,0,0,0
1938,37097,17284,231,227,243
1939,37099,3468,26,18,13
1940,37101,19187,238,193,155
1941,37103,771,7,5,4
1942,37105,5629,41,38,38
1943,37107,5639,48,48,51
1944,37109,9209,64,50,38
1945,37111,5020,24,13,9
1946,37113,2673,50,65,82
