,County,508,514,521,528
931,20087,NaN,3,3,3
932,20089,NaN,1,1,0
933,20091,NaN,114,99,83
934,20093,NaN,0,0,0
935,20095,NaN,0,1,0
936,20097,NaN,0,0,0
937,20099,NaN,4,4,3
938,20101,NaN,0,0,0
939,20103,NaN,23,42,67
940,20105,NaN,0,0,0
941,20107,NaN,2,2,1
942,20109,NaN,0,0,0
943,20111,NaN,6,5,4
944,20113,NaN,9,7,7
945,20115,NaN,1,1,0
946,20117,NaN,5,4,4
947,20119,NaN,0,0,0
948,20121,NaN,5,4,3
949,20123,NaN,1,1,0
950,20125,NaN,4,4,3
951,20127,NaN,0,0,0
952,20129,NaN,1,1,0
953,20131,NaN,3,2,3
954,20133,NaN,,,NaN
955,20135,NaN,0,0,0
956,20137,NaN,1,1,0
957,20139,NaN,3,2,3
958,20141,NaN,0,0,0
959,20143,NaN,0,1,0
960,20145,NaN,1,1,0
961,20147,NaN,0,0,0
962,20149,NaN,28,26,28
963,20151,NaN,0,0,0
964,20153,NaN,4,4,3
965,20155,NaN,9,9,7
966,20157,NaN,1,1,1
967,20159,NaN,1,1,0
968,20161,NaN,38,42,53
969,20163,NaN,0,0,0
970,20165,NaN,0,1,0
971,20167,NaN,1,1,0
972,20169,NaN,9,9,7
973,20171,NaN,0,0,0
974,20173,NaN,102,80,60
975,20175,NaN,0,0,0
976,20177,NaN,42,39,48
977,20179,NaN,0,1,0
978,20181,NaN,,,NaN
979,20183,NaN,,,NaN
980,20185,NaN,0,0,0
981,20187,NaN,0,1,0
982,20189,NaN,0,1,0
983,20191,NaN,8,7,6
984,20193,NaN,0,0,0
985,20195,NaN,0,0,0
986,20197,NaN,1,1,1
987,20199,NaN,0,0,0
988,20201,NaN,7,5,5
989,20203,NaN,0,0,0
990,20205,NaN,0,0,0
991,20207,NaN,1,1,0
992,20209,NaN,132,184,270
993,21001,NaN,0,0,0
994,21003,NaN,5,2,1
995,21005,NaN,2,1,1
996,21007,NaN,2,1,0
997,21009,NaN,,,NaN
998,21011,NaN,2,1,1
999,21013,NaN,6,2,2
1000,21015,NaN,43,29,21
1001,21017,NaN,8,3,2
1002,21019,NaN,7,3,2
1003,21021,NaN,,,NaN
1004,21023,NaN,1,0,0
1005,21025,NaN,,,NaN
1006,21027,NaN,,,NaN
1007,21029,NaN,21,22,17
1008,21031,NaN,2,1,1
1009,21033,NaN,1,0,0
1010,21035,NaN,6,3,2
1011,21037,NaN,33,23,20
1012,21039,NaN,0,0,0
1013,21041,NaN,2,1,1
1014,21043,NaN,7,3,2
1015,21045,NaN,6,3,2
1016,21047,NaN,55,91,139
1017,21049,NaN,13,10,7
1018,21051,NaN,,,NaN
1019,21053,NaN,0,0,0
1020,21055,NaN,,,NaN
1021,21057,NaN,0,0,0
1022,21059,NaN,22,18,13
1023,21061,NaN,1,0,0
1024,21063,NaN,1,0,0
1025,21065,NaN,,,NaN
1026,21067,NaN,83,74,56
1027,21069,NaN,,,NaN
1028,21071,NaN,,,NaN
1029,21073,NaN,38,47,62
1030,21075,NaN,2,0,1
1031,21077,NaN,2,1,1
1032,21079,NaN,1,0,0
1033,21081,NaN,29,20,18
1034,21083,NaN,22,17,16
1035,21085,NaN,,,NaN
1036,21087,NaN,0,0,0
1037,21089,NaN,,,NaN
1038,21091,NaN,0,0,0
1039,21093,NaN,35,31,28
1040,21095,NaN,7,3,2
1041,21097,NaN,75,97,150
1042,21099,NaN,2,1,0
1043,21101,NaN,14,10,7
1044,21103,NaN,1,0,0
1045,21105,NaN,2,1,1
1046,21107,NaN,21,20,18
1047,21109,NaN,1,0,0
1048,21111,NaN,178,125,86
1049,21113,NaN,12,9,6
1050,21115,NaN,,,NaN
1051,21117,NaN,52,31,24
1052,21119,NaN,0,0,0
1053,21121,NaN,182,336,415
1054,21123,NaN,2,1,0
1055,21125,NaN,150,229,226
1056,21127,NaN,3,1,1
1057,21129,NaN,0,0,0
1058,21131,NaN,,,NaN
1059,21133,NaN,,,NaN
1060,21135,NaN,0,0,0
1061,21137,NaN,,,NaN
1062,21139,NaN,4,2,1
1063,21141,NaN,6,2,2
1064,21143,NaN,2,0,1
1065,21145,NaN,24,19,14
1066,21147,NaN,4,2,1
1067,21149,NaN,2,0,1
1068,21151,NaN,44,47,50
1069,21153,NaN,14,10,8
1070,21155,NaN,,,NaN
1071,21157,NaN,5,2,2
1072,21159,NaN,3,1,1
1073,21161,NaN,6,3,2
1074,21163,NaN,3,1,1
1075,21165,NaN,2,1,1
1076,21167,NaN,13,10,8
1077,21169,NaN,,,NaN
1078,21171,NaN,0,0,0
1079,21173,NaN,18,15,12
1080,21175,NaN,5,2,1
1081,21177,NaN,21,18,15
1082,21179,NaN,15,16,14
1083,21181,NaN,27,19,33
1084,21183,NaN,1,1,0
1085,21185,NaN,,,NaN
1086,21187,NaN,,,NaN
1087,21189,NaN,1,0,0
1088,21191,NaN,,,NaN
1089,21193,NaN,,,NaN
1090,21195,NaN,30,35,35
1091,21197,NaN,,,NaN
1092,21199,NaN,24,24,20
1093,21201,NaN,0,0,0
1094,21203,NaN,,,NaN
1095,21205,NaN,,,NaN
1096,21207,NaN,3,1,1
1097,21209,NaN,466,697,1011
1098,21211,NaN,,,NaN
1099,21213,NaN,,,NaN
1100,21215,NaN,3,1,1
1101,21217,NaN,16,28,41
1102,21219,NaN,,,NaN
1103,21221,NaN,0,0,0
1104,21223,NaN,1,0,1
1105,21225,NaN,6,2,2
1106,21227,NaN,35,32,25
1107,21229,NaN,0,0,0
1108,21231,NaN,1,1,0
1109,21233,NaN,25,26,24
1110,21235,NaN,0,0,0
1111,21237,NaN,1,0,1
1112,21239,NaN,0,0,0
1113,22001,NaN,41,30,30
1114,22003,NaN,28,38,54
1115,22005,NaN,57,44,38
1116,22007,NaN,23,21,21
1117,22009,NaN,17,12,10
1118,22011,NaN,11,9,8
1119,22013,NaN,,,NaN
1120,22015,NaN,68,55,50
1121,22017,NaN,148,142,128
1122,22019,NaN,65,75,73
1123,22021,NaN,4,3,3
1124,22023,NaN,7,6,5
1125,22025,NaN,3,3,3
1126,22027,NaN,,,NaN
1127,22029,NaN,8,7,6
1128,22031,NaN,18,15,14
1129,22033,NaN,108,100,80
1130,22035,NaN,,,NaN
1131,22037,NaN,,,NaN
1132,22039,NaN,8,6,6
1133,22041,NaN,5,5,4
1134,22043,NaN,8,7,6
1135,22045,NaN,28,22,17
1136,22047,NaN,,,NaN
1137,22049,NaN,19,19,21
1138,22051,NaN,209,209,217
1139,22053,NaN,12,10,9
1140,22055,NaN,114,114,107
1141,22057,NaN,56,47,44
1142,22059,NaN,57,77,104
1143,22061,NaN,27,30,34
1144,22063,NaN,199,237,285
1145,22065,NaN,0,1,0
1146,22067,NaN,4,3,3
1147,22069,NaN,11,10,9
1148,22071,NaN,135,136,143
1149,22073,NaN,38,30,22
1150,22075,NaN,4,4,3
1151,22077,NaN,,,NaN
1152,22079,NaN,37,26,19
1153,22081,NaN,,,NaN
1154,22083,NaN,7,7,5
1155,22085,NaN,,,NaN
1156,22087,NaN,22,26,32
1157,22089,NaN,24,22,20
1158,22091,NaN,,,NaN
1159,22093,NaN,6,5,4
1160,22095,NaN,17,18,18
1161,22097,NaN,,,NaN
1162,22099,NaN,32,25,24
1163,22101,NaN,49,48,51
1164,22103,NaN,97,97,104
1165,22105,NaN,58,57,56
1166,22107,NaN,,,NaN
1167,22109,NaN,95,83,79
1168,22111,NaN,,,NaN
1169,22113,NaN,56,51,48
1170,22115,NaN,16,13,13
1171,22117,NaN,,,NaN
1172,22119,NaN,24,29,31
1173,22121,NaN,22,35,55
1174,22123,NaN,,,NaN
1175,22125,NaN,26,22,34
1176,22127,NaN,4,4,3
1177,23001,NaN,27,18,10
1178,23003,NaN,6,4,2
1179,23005,NaN,29,20,12
1180,23007,NaN,7,5,3
1181,23009,NaN,6,4,2
1182,23011,NaN,20,13,7
1183,23013,NaN,3,3,1
1184,23015,NaN,5,3,2
1185,23017,NaN,16,9,5
1186,23019,NaN,41,25,16
1187,23021,NaN,,,NaN
1188,23023,NaN,4,2,1
1189,23025,NaN,29,19,15
1190,23027,NaN,7,4,3
1191,23029,NaN,17,16,14
1192,23031,NaN,43,30,23
1193,24001,NaN,8,5,3
1194,24003,NaN,30,20,10
1195,24005,NaN,41,21,11
1196,24009,NaN,4,2,1
1197,24011,NaN,2,1,1
1198,24013,NaN,9,6,4
1199,24015,NaN,5,3,2
1200,24017,NaN,25,22,17
1201,24019,NaN,4,3,1
1202,24021,NaN,9,6,3
1203,24023,NaN,2,1,0
1204,24025,NaN,14,7,5
1205,24027,NaN,26,21,16
1206,24029,NaN,1,0,0
1207,24031,NaN,45,30,18
1208,24033,NaN,94,71,46
1209,24035,NaN,2,1,0
1210,24037,NaN,,,NaN
1211,24039,NaN,2,0,1
1212,24041,NaN,4,2,1
1213,24043,NaN,13,8,4
1214,24045,NaN,7,6,3
1215,24047,NaN,7,5,2
1216,24510,NaN,49,33,18
1217,25001,NaN,6,4,2
1218,25003,NaN,2,1,0
1219,25005,NaN,37,18,5
1220,25007,NaN,,,NaN
1221,25009,NaN,55,28,11
1222,25011,NaN,3,2,0
1223,25013,NaN,33,15,6
1224,25015,NaN,5,3,1
1225,25017,NaN,78,43,21
1226,25019,NaN,1,1,0
1227,25021,NaN,36,19,10
1228,25023,NaN,27,12,6
1229,25025,NaN,72,41,23
1230,25027,NaN,89,67,36
1231,26001,NaN,0,0,0
1232,26003,NaN,0,0,0
1233,26005,NaN,19,12,7
1234,26007,NaN,2,1,0
1235,26009,NaN,1,1,0
1236,26011,NaN,1,0,1
1237,26013,NaN,1,1,1
1238,26015,NaN,7,3,2
1239,26017,NaN,6,4,2
1240,26019,NaN,2,0,1
1241,26021,NaN,20,12,7
1242,26023,NaN,22,22,18
1243,26025,NaN,30,20,12
1244,26027,NaN,16,15,13
1245,26029,NaN,2,1,1
1246,26031,NaN,2,1,1
1247,26033,NaN,5,3,2
1248,26035,NaN,2,1,1
1249,26037,NaN,11,9,5
1250,26039,NaN,0,0,0
1251,26041,NaN,6,4,2
1252,26043,NaN,3,2,1
1253,26045,NaN,11,6,4
1254,26047,NaN,2,2,0
1255,26049,NaN,25,13,6
1256,26051,NaN,,,NaN
1257,26053,NaN,1,0,1
1258,26055,NaN,7,4,2
1259,26057,NaN,3,2,0
1260,26059,NaN,6,2,2
1261,26061,NaN,2,1,0
1262,26063,NaN,3,1,1
1263,26065,NaN,33,23,14
1264,26067,NaN,13,7,4
1265,26069,NaN,3,1,1
1266,26071,NaN,0,0,0
1267,26073,NaN,5,3,2
1268,26075,NaN,11,7,3
1269,26077,NaN,32,19,11
1270,26079,NaN,3,1,1
1271,26081,NaN,121,79,44
1272,26083,NaN,0,0,0
1273,26085,NaN,1,1,0
1274,26087,NaN,8,5,2
1275,26089,NaN,1,0,1
1276,26091,NaN,10,6,3
1277,26093,NaN,27,17,12
1278,26095,NaN,2,1,1
1279,26097,NaN,2,1,1
1280,26099,NaN,91,54,28
1281,26101,NaN,1,1,0
1282,26103,NaN,1,0,0
1283,26105,NaN,2,1,0
1284,26107,NaN,4,2,1
1285,26109,NaN,2,1,1
1286,26111,NaN,10,6,3
1287,26113,NaN,2,1,1
1288,26115,NaN,18,11,7
1289,26117,NaN,17,8,5
1290,26119,NaN,1,1,0
1291,26121,NaN,30,16,8
1292,26123,NaN,10,6,3
1293,26125,NaN,151,86,48
1294,26127,NaN,3,2,0
1295,26129,NaN,3,1,1
1296,26131,NaN,2,0,1
1297,26133,NaN,3,1,1
1298,26135,NaN,3,2,1
1299,26137,NaN,2,1,1
1300,26139,NaN,52,32,20
1301,26141,NaN,0,1,0
1302,26143,NaN,3,2,1
1303,26145,NaN,29,12,7
1304,26147,NaN,25,15,8
1305,26149,NaN,17,10,6
1306,26151,NaN,2,2,0
1307,26153,NaN,1,0,1
1308,26155,NaN,4,2,1
1309,26157,NaN,,,NaN
1310,26159,NaN,12,7,5
1311,26161,NaN,18,14,7
1312,26163,NaN,290,194,117
1313,26165,NaN,2,0,1
1314,27001,NaN,4,2,2
1315,27003,NaN,59,39,24
1316,27005,NaN,4,3,1
1317,27007,NaN,7,4,3
1318,27009,NaN,6,3,3
1319,27011,NaN,0,0,0
1320,27013,NaN,5,2,2
1321,27015,NaN,1,1,0
1322,27017,NaN,,,NaN
1323,27019,NaN,19,15,12
1324,27021,NaN,7,4,2
1325,27023,NaN,1,0,1
1326,27025,NaN,13,9,6
1327,27027,NaN,5,3,2
1328,27029,NaN,1,1,1
1329,27031,NaN,1,0,1
1330,27033,NaN,1,0,1
1331,27035,NaN,7,4,2
1332,27037,NaN,51,32,18
1333,27039,NaN,2,1,1
1334,27041,NaN,4,3,1
1335,27043,NaN,2,1,0
1336,27045,NaN,1,0,1
1337,27047,NaN,4,3,1
1338,27049,NaN,2,2,1
1339,27051,NaN,0,0,0
1340,27053,NaN,152,99,62
1341,27055,NaN,1,1,0
1342,27057,NaN,,,NaN
1343,27059,NaN,12,6,5
1344,27061,NaN,11,7,4
1345,27063,NaN,1,0,0
1346,27065,NaN,2,1,0
1347,27067,NaN,19,17,14
1348,27069,NaN,,,NaN
1349,27071,NaN,7,4,2
1350,27073,NaN,0,0,0
1351,27075,NaN,,,NaN
1352,27077,NaN,1,0,0
1353,27079,NaN,2,2,1
1354,27081,NaN,0,0,0
1355,27083,NaN,1,1,0
1356,27085,NaN,,,NaN
1357,27087,NaN,0,0,1
1358,27089,NaN,,,NaN
1359,27091,NaN,3,1,1
1360,27093,NaN,5,3,2
1361,27095,NaN,3,2,1
1362,27097,NaN,4,3,1
1363,27099,NaN,2,1,1
1364,27101,NaN,0,0,0
1365,27103,NaN,2,1,0
1366,27105,NaN,0,0,0
1367,27107,NaN,0,0,0
1368,27109,NaN,11,8,5
1369,27111,NaN,7,4,2
1370,27113,NaN,0,0,0
1371,27115,NaN,3,2,1
1372,27117,NaN,1,0,0
1373,27119,NaN,3,3,1
1374,27121,NaN,1,1,0
1375,27123,NaN,65,40,23
1376,27125,NaN,0,0,0
1377,27127,NaN,2,1,1
1378,27129,NaN,1,1,1
1379,27131,NaN,9,5,3
1380,27133,NaN,0,0,0
1381,27135,NaN,0,0,0
1382,27137,NaN,24,17,11
1383,27139,NaN,11,6,3
1384,27141,NaN,18,11,6
1385,27143,NaN,3,1,1
1386,27145,NaN,16,10,6
1387,27147,NaN,4,3,1
1388,27149,NaN,0,0,1
1389,27151,NaN,1,0,1
1390,27153,NaN,2,1,1
1391,27155,NaN,1,0,0
1392,27157,NaN,0,0,1
1393,27159,NaN,,,NaN
1394,27161,NaN,1,0,0
1395,27163,NaN,29,17,10
1396,27165,NaN,2,1,0
1397,27167,NaN,0,0,1
1398,27169,NaN,4,2,1
1399,27171,NaN,17,12,7
1400,27173,NaN,,,NaN
1401,28001,NaN,,,NaN
1402,28003,NaN,35,34,44
1403,28005,NaN,4,4,3
1404,28007,NaN,1,1,1
1405,28009,NaN,,,NaN
1406,28011,NaN,8,7,5
1407,28013,NaN,2,2,2
1408,28015,NaN,0,0,0
1409,28017,NaN,3,3,3
1410,28019,NaN,,,NaN
1411,28021,NaN,0,1,0
1412,28023,NaN,0,1,0
1413,28025,NaN,5,4,3
1414,28027,NaN,3,2,2
1415,28029,NaN,3,3,2
1416,28031,NaN,9,7,6
1417,28033,NaN,65,64,53
1418,28035,NaN,16,13,10
1419,28037,NaN,1,1,1
1420,28039,NaN,5,4,3
1421,28041,NaN,,,NaN
1422,28043,NaN,3,2,2
1423,28045,NaN,6,6,4
1424,28047,NaN,92,100,96
1425,28049,NaN,61,61,59
1426,28051,NaN,3,2,2
1427,28053,NaN,,,NaN
1428,28055,NaN,0,0,0
1429,28057,NaN,,,NaN
1430,28059,NaN,65,77,82
1431,28061,NaN,2,2,2
1432,28063,NaN,0,1,0
1433,28065,NaN,1,1,1
1434,28067,NaN,21,30,48
1435,28069,NaN,,,NaN
1436,28071,NaN,19,19,19
1437,28073,NaN,27,43,72
1438,28075,NaN,10,9,7
1439,28077,NaN,,,NaN
1440,28079,NaN,5,4,3
1441,28081,NaN,16,15,16
1442,28083,NaN,4,3,2
1443,28085,NaN,6,4,4
1444,28087,NaN,28,32,39
1445,28089,NaN,11,9,7
1446,28091,NaN,,,NaN
1447,28093,NaN,5,4,3
1448,28095,NaN,5,4,3
1449,28097,NaN,,,NaN
1450,28099,NaN,3,3,3
1451,28101,NaN,3,3,3
1452,28103,NaN,,,NaN
1453,28105,NaN,3,3,3
1454,28107,NaN,17,16,18
1455,28109,NaN,21,24,30
1456,28111,NaN,0,1,0
1457,28113,NaN,5,5,3
1458,28115,NaN,6,4,4
1459,28117,NaN,6,4,4
1460,28119,NaN,1,0,1
1461,28121,NaN,35,39,37
1462,28123,NaN,3,3,3
1463,28125,NaN,1,0,1
1464,28127,NaN,4,3,2
1465,28129,NaN,,,NaN
1466,28131,NaN,9,8,6
1467,28133,NaN,5,5,3
1468,28135,NaN,,,NaN
1469,28137,NaN,8,7,5
1470,28139,NaN,4,3,2
1471,28141,NaN,4,3,2
1472,28143,NaN,1,1,1
1473,28145,NaN,6,5,4
1474,28147,NaN,,,NaN
1475,28149,NaN,6,5,4
1476,28151,NaN,8,7,5
1477,28153,NaN,,,NaN
1478,28155,NaN,0,1,0
1479,28157,NaN,3,3,3
1480,28159,NaN,3,3,3
1481,28161,NaN,6,4,4
1482,28163,NaN,5,5,3
1483,29001,NaN,7,10,13
1484,29003,NaN,12,16,21
1485,29005,NaN,0,0,0
1486,29007,NaN,3,3,5
1487,29009,NaN,28,34,45
1488,29011,NaN,5,6,8
1489,29013,NaN,2,2,4
1490,29015,NaN,6,8,11
1491,29017,NaN,3,5,5
1492,29019,NaN,40,35,29
1493,29021,NaN,41,84,127
1494,29023,NaN,8,10,14
1495,29025,NaN,10,13,17
1496,29027,NaN,19,20,19
1497,29029,NaN,78,133,204
1498,29031,NaN,10,9,5
1499,29033,NaN,6,7,10
1500,29035,NaN,1,1,2
1501,29037,NaN,75,70,71
1502,29039,NaN,8,10,14
1503,29041,NaN,40,70,105
1504,29043,NaN,120,216,331
1505,29045,NaN,7,8,12
1506,29047,NaN,101,139,218
1507,29049,NaN,7,8,12
1508,29051,NaN,38,49,68
1509,29053,NaN,2,3,4
1510,29055,NaN,7,10,13
1511,29057,NaN,6,7,10
1512,29059,NaN,29,52,79
1513,29061,NaN,10,14,18
1514,29063,NaN,2,3,4
1515,29065,NaN,12,16,21
1516,29067,NaN,10,13,17
1517,29069,NaN,54,71,81
1518,29071,NaN,32,49,74
1519,29073,NaN,8,10,14
1520,29075,NaN,,,NaN
1521,29077,NaN,520,788,1203
1522,29079,NaN,,,NaN
1523,29081,NaN,4,5,6
1524,29083,NaN,12,16,21
1525,29085,NaN,,,NaN
1526,29087,NaN,0,1,1
1527,29089,NaN,2,3,4
1528,29091,NaN,18,24,37
1529,29093,NaN,,,NaN
1530,29095,NaN,217,242,276
1531,29097,NaN,186,309,459
1532,29099,NaN,45,42,34
1533,29101,NaN,17,22,37
1534,29103,NaN,0,0,0
1535,29105,NaN,70,116,165
1536,29107,NaN,12,9,9
1537,29109,NaN,45,81,114
1538,29111,NaN,6,8,11
1539,29113,NaN,111,133,131
1540,29115,NaN,97,135,171
1541,29117,NaN,54,46,35
1542,29119,NaN,33,54,76
1543,29121,NaN,11,14,19
1544,29123,NaN,4,5,6
1545,29125,NaN,,,NaN
1546,29127,NaN,5,6,8
1547,29129,NaN,,,NaN
1548,29131,NaN,52,88,123
1549,29133,NaN,7,9,12
1550,29135,NaN,6,8,11
1551,29137,NaN,,,NaN
1552,29139,NaN,7,9,12
1553,29141,NaN,7,8,12
1554,29143,NaN,6,7,10
1555,29145,NaN,71,100,148
1556,29147,NaN,8,11,15
1557,29149,NaN,4,5,6
1558,29151,NaN,3,5,5
1559,29153,NaN,,,NaN
1560,29155,NaN,3,3,5
1561,29157,NaN,10,14,18
1562,29159,NaN,9,13,16
1563,29161,NaN,10,13,17
1564,29163,NaN,2,2,4
1565,29165,NaN,45,74,120
1566,29167,NaN,82,96,132
1567,29169,NaN,27,41,64
1568,29171,NaN,,,NaN
1569,29173,NaN,,,NaN
1570,29175,NaN,12,16,21
1571,29177,NaN,9,13,16
1572,29179,NaN,1,1,2
1573,29181,NaN,,,NaN
1574,29183,NaN,147,147,123
1575,29185,NaN,3,5,5
1576,29186,NaN,,,NaN
1577,29187,NaN,33,40,61
1578,29189,NaN,290,263,207
1579,29195,NaN,5,7,9
1580,29197,NaN,0,0,0
1581,29199,NaN,0,0,0
1582,29201,NaN,3,5,5
1583,29203,NaN,0,1,1
1584,29205,NaN,,,NaN
1585,29207,NaN,5,7,9
1586,29209,NaN,40,54,68
1587,29211,NaN,6,7,10
1588,29213,NaN,203,276,321
1589,29215,NaN,45,61,87
1590,29217,NaN,4,6,7
1591,29219,NaN,9,12,15
1592,29221,NaN,7,10,13
1593,29223,NaN,0,1,1
1594,29225,NaN,114,180,253
1595,29227,NaN,4,5,6
1596,29229,NaN,27,51,73
1597,29510,NaN,81,63,49
1598,30001,NaN,4,4,4
1599,30003,NaN,,,NaN
1600,30005,NaN,6,6,4
1601,30007,NaN,2,2,2
1602,30009,NaN,4,4,4
1603,30011,NaN,0,0,0
1604,30013,NaN,54,49,44
1605,30015,NaN,3,3,2
1606,30017,NaN,,,NaN
1607,30019,NaN,0,0,0
1608,30021,NaN,0,0,0
1609,30023,NaN,,,NaN
1610,30025,NaN,1,1,0
1611,30027,NaN,,,NaN
1612,30029,NaN,81,82,79
1613,30031,NaN,34,30,31
1614,30033,NaN,0,0,0
1615,30035,NaN,,,NaN
1616,30037,NaN,0,0,0
1617,30039,NaN,1,1,0
1618,30041,NaN,12,11,9
1619,30043,NaN,6,5,4
1620,30045,NaN,0,0,0
1621,30047,NaN,6,5,4
1622,30049,NaN,21,18,15
1623,30051,NaN,1,1,0
1624,30053,NaN,0,1,0
1625,30055,NaN,0,0,0
1626,30057,NaN,,,NaN
1627,30059,NaN,0,1,0
1628,30061,NaN,7,6,5
1629,30063,NaN,44,44,43
1630,30065,NaN,6,6,4
1631,30067,NaN,12,10,9
1632,30069,NaN,0,0,0
1633,30071,NaN,0,0,0
1634,30073,NaN,3,3,2
1635,30075,NaN,0,0,0
1636,30077,NaN,,,NaN
1637,30079,NaN,0,0,0
1638,30081,NaN,37,38,43
1639,30083,NaN,,,NaN
1640,30085,NaN,4,4,3
1641,30087,NaN,0,0,0
1642,30089,NaN,6,6,4
1643,30091,NaN,0,0,0
1644,30093,NaN,7,6,5
1645,30095,NaN,7,6,5
1646,30097,NaN,0,1,0
1647,30099,NaN,,,NaN
1648,30101,NaN,0,1,0
1649,30103,NaN,0,0,0
1650,30105,NaN,0,1,0
1651,30107,NaN,0,0,0
1652,30109,NaN,0,0,0
1653,30111,NaN,70,59,50
1654,31001,NaN,,,NaN
1655,31003,NaN,0,0,1
1656,31005,NaN,0,0,0
1657,31007,NaN,0,0,0
1658,31009,NaN,0,0,0
1659,31011,NaN,0,0,0
1660,31013,NaN,,,NaN
1661,31015,NaN,0,0,0
1662,31017,NaN,0,0,1
1663,31019,NaN,,,NaN
1664,31021,NaN,0,0,1
1665,31023,NaN,0,0,1
1666,31025,NaN,,,NaN
1667,31027,NaN,0,0,1
1668,31029,NaN,0,0,0
1669,31031,NaN,0,0,0
1670,31033,NaN,0,1,0
1671,31035,NaN,0,0,1
1672,31037,NaN,0,0,0
1673,31039,NaN,1,0,1
1674,31041,NaN,0,1,0
1675,31043,NaN,,,NaN
1676,31045,NaN,1,0,1
1677,31047,NaN,1,0,1
1678,31049,NaN,1,0,0
1679,31051,NaN,0,0,0
1680,31053,NaN,2,1,1
1681,31055,NaN,39,24,15
1682,31057,NaN,0,0,0
1683,31059,NaN,0,1,0
1684,31061,NaN,0,0,0
1685,31063,NaN,0,0,0
1686,31065,NaN,0,0,0
1687,31067,NaN,1,1,1
1688,31069,NaN,0,0,0
1689,31071,NaN,0,0,1
1690,31073,NaN,2,2,1
1691,31075,NaN,0,0,0
1692,31077,NaN,0,0,0
1693,31079,NaN,5,4,3
1694,31081,NaN,,,NaN
1695,31083,NaN,0,0,0
1696,31085,NaN,0,0,0
1697,31087,NaN,0,0,0
1698,31089,NaN,1,0,1
1699,31091,NaN,0,0,0
1700,31093,NaN,1,0,0
1701,31095,NaN,0,0,0
1702,31097,NaN,0,0,0
1703,31099,NaN,0,1,0
1704,31101,NaN,0,1,0
1705,31103,NaN,0,0,0
1706,31105,NaN,,,NaN
1707,31107,NaN,1,0,1
1708,31109,NaN,26,20,14
1709,31111,NaN,8,5,4
1710,31113,NaN,0,0,0
1711,31115,NaN,0,0,0
1712,31117,NaN,0,0,0
1713,31119,NaN,3,2,1
1714,31121,NaN,0,0,0
1715,31123,NaN,1,0,0
1716,31125,NaN,0,0,0
1717,31127,NaN,2,1,1
1718,31129,NaN,2,1,1
1719,31131,NaN,,,NaN
1720,31133,NaN,0,0,0
1721,31135,NaN,0,0,1
1722,31137,NaN,0,0,0
1723,31139,NaN,0,0,0
1724,31141,NaN,,,NaN
1725,31143,NaN,0,1,0
1726,31145,NaN,,,NaN
1727,31147,NaN,,,NaN
1728,31149,NaN,0,0,0
1729,31151,NaN,0,0,0
1730,31153,NaN,,,NaN
1731,31155,NaN,1,0,1
1732,31157,NaN,,,NaN
1733,31159,NaN,,,NaN
1734,31161,NaN,1,0,1
1735,31163,NaN,0,0,0
1736,31165,NaN,0,0,0
1737,31167,NaN,0,0,0
1738,31169,NaN,0,0,0
1739,31171,NaN,0,0,0
1740,31173,NaN,1,0,0
1741,31175,NaN,0,0,0
1742,31177,NaN,1,0,0
1743,31179,NaN,0,1,0
1744,31181,NaN,0,0,0
1745,31183,NaN,0,0,0
1746,31185,NaN,,,NaN
1747,32001,NaN,9,8,7
1748,32003,NaN,1292,1156,1095
1749,32005,NaN,30,32,36
1750,32007,NaN,25,19,15
1751,32009,NaN,0,0,0
1752,32011,NaN,0,0,0
1753,32013,NaN,4,4,3
1754,32015,NaN,1,1,1
1755,32017,NaN,6,7,5
1756,32019,NaN,18,21,25
1757,32021,NaN,0,0,0
1758,32023,NaN,7,6,6
1759,32027,NaN,2,2,1
1760,32029,NaN,,,NaN
1761,32031,NaN,85,87,99
1762,32033,NaN,0,0,0
1763,32510,NaN,18,17,15
1764,33001,NaN,9,6,5
1765,33003,NaN,2,1,1
1766,33005,NaN,,,NaN
1767,33007,NaN,3,2,0
1768,33009,NaN,6,3,2
1769,33011,NaN,26,18,10
1770,33013,NaN,8,6,3
1771,33015,NaN,6,3,1
1772,33017,NaN,16,11,7
1773,33019,NaN,37,64,94
1774,34001,NaN,15,7,4
1775,34003,NaN,86,63,45
1776,34005,NaN,11,4,1
1777,34007,NaN,36,19,10
1778,34009,NaN,13,9,7
1779,34011,NaN,,,NaN
1780,34013,NaN,106,77,63
1781,34015,NaN,27,15,10
1782,34017,NaN,40,19,6
1783,34019,NaN,15,10,9
1784,34021,NaN,36,25,17
1785,34023,NaN,93,65,47
1786,34025,NaN,74,59,46
1787,34027,NaN,54,43,34
1788,34029,NaN,95,82,73
1789,34031,NaN,64,36,18
1790,34033,NaN,,,NaN
1791,34035,NaN,17,14,9
1792,34037,NaN,19,17,12
1793,34039,NaN,81,65,57
1794,34041,NaN,8,4,3
1795,35001,NaN,104,63,29
1796,35003,NaN,0,0,0
1797,35005,NaN,,,NaN
1798,35006,NaN,1,0,0
1799,35007,NaN,4,3,1
1800,35009,NaN,4,3,1
1801,35011,NaN,,,NaN
1802,35013,NaN,45,31,14
1803,35015,NaN,13,6,0
1804,35017,NaN,,,NaN
1805,35019,NaN,,,NaN
1806,35021,NaN,0,0,0
1807,35023,NaN,1,0,0
1808,35025,NaN,0,0,0
