,County,515,521,528,535
1012,21039,483,0,0,0
1013,21041,1037,0,0,0
1014,21043,2351,19,17,18
1015,21045,1509,0,0,0
1016,21047,7062,24,19,19
1017,21049,3009,0,0,0
1018,21051,2714,0,0,0
1019,21053,1448,0,0,0
1020,21055,683,0,0,0
1021,21057,693,0,0,0
1022,21059,10989,15,9,6
1023,21061,921,0,0,0
1024,21063,978,0,0,0
1025,21065,1166,0,0,0
1026,21067,36440,65,48,38
1027,21069,1229,0,0,0
1028,21071,3496,0,0,0
1029,21073,4184,20,15,15
1030,21075,545,0,0,0
1031,21077,735,0,0,0
1032,21079,1552,0,0,0
1033,21081,2510,12,8,6
1034,21083,4346,29,28,27
1035,21085,2241,0,0,0
1036,21087,1233,0,0,0
1037,21089,3690,0,0,0
1038,21091,897,0,0,0
1039,21093,9941,21,15,12
1040,21095,2933,0,0,0
1041,21097,1810,0,0,0
1042,21099,2015,0,0,0
1043,21101,4963,0,0,0
1044,21103,1383,0,0,0
1045,21105,402,0,0,0
1046,21107,4640,29,24,18
1047,21109,1327,0,0,0
1048,21111,82856,128,88,59
1049,21113,4784,0,0,0
1050,21115,2107,0,0,0
1051,21117,16856,15,9,6
1052,21119,1154,0,0,0
1053,21121,3871,,,NaN
1054,21123,1355,0,0,0
1055,21125,7554,610,699,751
1056,21127,1482,0,0,0
1057,21129,1291,0,0,0
1058,21131,947,0,0,0
1059,21133,1959,0,0,0
1060,21135,1354,0,0,0
1061,21137,2398,0,0,0
1062,21139,886,0,0,0
1063,21141,2912,0,0,0
1064,21143,1552,0,0,0
1065,21145,6919,19,15,11
1066,21147,2032,0,0,0
1067,21149,901,0,0,0
1068,21151,9537,20,14,10
1069,21153,1042,0,0,0
1070,21155,2379,0,0,0
1071,21157,2884,0,0,0
1072,21159,1054,0,0,0
1073,21161,1753,0,0,0
1074,21163,2078,0,0,0
1075,21165,490,0,0,0
1076,21167,2636,0,0,0
1077,21169,1067,0,0,0
1078,21171,1343,0,0,0
1079,21173,2850,0,0,0
1080,21175,2317,0,0,0
1081,21177,3071,0,0,0
1082,21179,5009,0,0,0
1083,21181,591,0,0,0
1084,21183,2499,0,0,0
1085,21185,7683,0,0,0
1086,21187,731,0,0,0
1087,21189,507,0,0,0
1088,21191,1043,0,0,0
1089,21193,2763,,,NaN
1090,21195,5726,32,30,31
1091,21197,1346,0,0,0
1092,21199,6645,20,16,12
1093,21201,236,0,0,0
1094,21203,1636,0,0,0
1095,21205,2321,9,5,3
1096,21207,1887,0,0,0
1097,21209,5502,,,NaN
1098,21211,4815,0,0,0
1099,21213,2139,0,0,0
1100,21215,1647,0,0,0
1101,21217,3241,0,0,0
1102,21219,1186,0,0,0
1103,21221,1335,0,0,0
1104,21223,702,0,0,0
1105,21225,1443,0,0,0
1106,21227,16264,29,24,19
1107,21229,1458,0,0,0
1108,21231,2211,0,0,0
1109,21233,1396,15,12,10
1110,21235,4031,0,13,1
1111,21237,540,0,0,0
1112,21239,2166,0,0,0
1113,22001,6757,15,12,8
1114,22003,3263,10,8,8
1115,22005,12788,58,51,44
1116,22007,2315,11,9,8
1117,22009,4334,9,9,7
1118,22011,3299,21,30,38
1119,22013,1706,,,NaN
1120,22015,14375,56,54,47
1121,22017,27089,138,123,111
1122,22019,23069,116,132,164
1123,22021,1129,,,NaN
1124,22023,626,,,NaN
1125,22025,1176,3,2,2
1126,22027,1473,3,3,3
1127,22029,1914,5,5,4
1128,22031,2884,11,9,8
1129,22033,40737,135,122,117
1130,22035,1137,2,1,1
1131,22037,3235,5,5,4
1132,22039,3681,10,9,8
1133,22041,2534,7,6,5
1134,22043,2254,28,37,44
1135,22045,7366,22,16,13
1136,22047,3916,7,7,5
1137,22049,2061,12,10,9
1138,22051,47339,162,144,135
1139,22053,3239,7,6,5
1140,22055,24352,96,83,76
1141,22057,10022,67,68,62
1142,22059,1684,20,16,15
1143,22061,4648,20,20,19
1144,22063,14152,139,123,126
1145,22065,1572,,,NaN
1146,22067,2869,6,5,4
1147,22069,4157,14,15,17
1148,22071,30896,78,57,52
1149,22073,18967,74,76,75
1150,22075,2561,0,1,0
1151,22077,2701,,,NaN
1152,22079,12666,42,36,28
1153,22081,899,1,1,0
1154,22083,2495,8,7,6
1155,22085,2988,1,1,1
1156,22087,4118,14,13,11
1157,22089,5601,22,20,18
1158,22091,977,,,NaN
1159,22093,2029,9,7,7
1160,22095,3852,31,36,43
1161,22097,9151,47,51,55
1162,22099,5493,15,10,8
1163,22101,4976,42,39,37
1164,22103,26224,78,73,71
1165,22105,13087,71,72,72
1166,22107,370,1,1,0
1167,22109,10856,82,75,65
1168,22111,2442,7,7,5
1169,22113,5739,37,28,24
1170,22115,3192,9,8,7
1171,22117,4444,7,5,5
1172,22119,4241,31,34,38
1173,22121,2971,13,10,10
1174,22123,1188,,,NaN
1175,22125,1207,0,0,0
1176,22127,1581,3,3,3
1177,23001,8381,17,10,6
1178,23003,1895,5,3,2
1179,23005,17225,19,12,7
1180,23007,1377,,,NaN
1181,23009,1373,,,NaN
1182,23011,6593,20,13,8
1183,23013,1145,2,1,1
1184,23015,1078,4,2,1
1185,23017,3636,8,4,3
1186,23019,6320,23,15,9
1187,23021,583,,,NaN
1188,23023,1473,,,NaN
1189,23025,2278,13,9,6
1190,23027,1049,4,3,1
1191,23029,938,8,4,3
1192,23031,13480,29,21,15
1193,24001,7044,7,5,3
1194,24003,43927,24,16,9
1195,24005,65880,38,27,15
1196,24009,4237,4,3,2
1197,24011,2350,,,NaN
1198,24013,9520,8,5,4
1199,24015,6325,4,3,2
1200,24017,10953,22,17,13
1201,24019,2847,3,2,1
1202,24021,19823,9,7,4
1203,24023,2044,2,2,1
1204,24025,16631,9,7,3
1205,24027,19299,15,11,6
1206,24029,1351,0,0,1
1207,24031,71105,34,23,14
1208,24033,85414,66,41,26
1209,24035,3005,1,1,0
1210,24037,6049,,,NaN
1211,24039,2620,2,1,1
1212,24041,2180,,,NaN
1213,24043,14648,8,5,3
1214,24045,7716,7,5,3
1215,24047,3686,6,5,2
1216,24510,53085,38,25,16
1217,25001,13930,3,2,1
1218,25003,6545,,,NaN
1219,25005,66871,,,NaN
1220,25007,0,1,0,0
1221,25009,97882,36,20,9
1222,25011,2581,1,0,0
1223,25013,52400,18,10,4
1224,25015,9157,2,1,0
1225,25017,135278,51,31,16
1226,25019,0,0,0,0
1227,25021,54982,22,14,7
1228,25023,49263,13,8,2
1229,25025,93057,38,20,11
1230,25027,77358,47,24,11
1231,26001,739,0,0,0
1232,26003,517,0,1,0
1233,26005,11165,10,6,2
1234,26007,2269,1,1,1
1235,26009,1632,1,1,0
1236,26011,1208,1,0,0
1237,26013,819,1,0,0
1238,26015,5952,,,NaN
1239,26017,11248,4,2,1
1240,26019,1281,1,1,0
1241,26021,15478,9,5,3
1242,26023,4877,20,17,14
1243,26025,14527,15,8,4
1244,26027,5489,6,3,2
1245,26029,1675,1,1,0
1246,26031,1930,1,1,0
1247,26033,2501,6,2,2
1248,26035,2468,1,0,0
1249,26037,7634,11,8,5
1250,26039,994,0,1,0
1251,26041,4056,0,0,0
1252,26043,2754,,,NaN
1253,26045,10143,4,3,1
1254,26047,2378,1,0,0
1255,26049,41720,18,11,5
1256,26051,2305,1,1,0
1257,26053,1405,0,0,0
1258,26055,6472,,,NaN
1259,26057,4075,2,1,0
1260,26059,4409,3,1,0
1261,26061,3139,,,NaN
1262,26063,4089,1,1,0
1263,26065,24868,14,6,4
1264,26067,6304,5,3,2
1265,26069,2004,1,0,0
1266,26071,1052,0,0,0
1267,26073,6332,,,NaN
1268,26075,15815,16,12,8
1269,26077,23131,20,12,7
1270,26079,1138,3,2,1
1271,26081,73238,62,27,16
1272,26083,174,0,0,0
1273,26085,635,0,1,0
1274,26087,9228,4,3,1
1275,26089,1242,0,1,0
1276,26091,9369,5,2,1
1277,26093,16721,12,7,4
1278,26095,481,0,0,0
1279,26097,713,1,0,0
1280,26099,100094,60,33,18
1281,26101,1204,1,1,0
1282,26103,5072,0,1,0
1283,26105,2136,1,1,1
1284,26107,3209,2,1,1
1285,26109,2125,1,1,0
1286,26111,7564,5,2,1
1287,26113,1511,1,1,1
1288,26115,15408,11,6,3
1289,26117,6079,6,3,2
1290,26119,615,0,0,0
1291,26121,16244,15,8,4
1292,26123,4884,,,NaN
1293,26125,118538,87,50,27
1294,26127,2767,1,1,0
1295,26129,1742,1,1,0
1296,26131,482,1,1,0
1297,26133,1959,1,1,1
1298,26135,691,1,1,0
1299,26137,2339,1,1,1
1300,26139,32874,28,14,9
1301,26141,1056,1,0,0
1302,26143,1898,1,1,0
1303,26145,21360,10,5,3
1304,26147,18464,13,6,3
1305,26149,6260,8,5,3
1306,26151,4257,1,1,0
1307,26153,439,1,0,0
1308,26155,6427,4,2,1
1309,26157,5665,1,0,0
1310,26159,7133,5,3,1
1311,26161,26466,18,12,8
1312,26163,165478,181,104,65
1313,26165,2895,2,1,0
1314,27001,1389,2,2,0
1315,27003,42774,55,41,26
1316,27005,3867,1,1,1
1317,27007,4078,5,3,2
1318,27009,5829,,,NaN
1319,27011,604,0,0,0
1320,27013,7626,3,1,1
1321,27015,3078,0,0,0
1322,27017,3530,3,1,1
1323,27019,10674,13,10,7
1324,27021,2862,5,2,2
1325,27023,1540,1,0,0
1326,27025,6199,8,5,3
1327,27027,8261,2,2,0
1328,27029,890,1,0,0
1329,27031,172,0,1,0
1330,27033,1671,0,0,0
1331,27035,6817,4,2,1
1332,27037,46840,44,30,19
1333,27039,1878,1,1,0
1334,27041,4755,2,1,1
1335,27043,1547,2,1,1
1336,27045,1576,0,1,0
1337,27047,3470,,,NaN
1338,27049,4838,2,1,1
1339,27051,594,0,0,0
1340,27053,124967,124,92,61
1341,27055,1746,2,0,1
1342,27057,1966,4,2,1
1343,27059,4400,4,3,1
1344,27061,4597,7,3,3
1345,27063,1227,0,0,0
1346,27065,1468,1,1,0
1347,27067,6679,10,7,5
1348,27069,490,0,0,0
1349,27071,954,6,3,2
1350,27073,756,0,0,0
1351,27075,832,2,2,0
1352,27077,345,0,0,0
1353,27079,2973,1,1,1
1354,27081,585,0,0,0
1355,27083,3638,0,1,0
1356,27085,4306,5,3,1
1357,27087,566,0,0,0
1358,27089,888,1,1,0
1359,27091,2353,2,1,1
1360,27093,2634,2,1,1
1361,27095,3118,2,1,1
1362,27097,4247,3,1,1
1363,27099,4705,0,0,0
1364,27101,1071,0,0,0
1365,27103,3312,1,0,0
1366,27105,4076,0,0,0
1367,27107,547,0,0,0
1368,27109,13399,,,NaN
1369,27111,5858,3,1,1
1370,27113,1538,0,0,0
1371,27115,3349,1,0,0
1372,27117,1167,1,0,0
1373,27119,3890,2,0,1
1374,27121,1130,0,0,0
1375,27123,52513,48,31,19
1376,27125,401,0,0,0
1377,27127,1765,1,0,1
1378,27129,1824,1,0,0
1379,27131,8202,11,10,8
1380,27133,1287,0,0,0
1381,27135,2112,,,NaN
1382,27137,18138,17,10,6
1383,27139,17551,9,5,3
1384,27141,12020,17,13,10
1385,27143,1468,1,1,0
1386,27145,22557,9,4,3
1387,27147,3978,2,1,1
1388,27149,924,0,0,0
1389,27151,1069,0,1,0
1390,27153,2856,1,1,0
1391,27155,377,0,1,0
1392,27157,2079,0,0,0
1393,27159,1633,5,3,1
1394,27161,2380,1,0,1
1395,27163,27428,23,15,10
1396,27165,1357,1,0,0
1397,27167,832,0,0,0
1398,27169,4613,2,1,1
1399,27171,16379,2,1,0
1400,27173,1149,0,1,0
1401,28001,3080,27,28,22
1402,28003,3272,39,57,73
1403,28005,1262,3,2,2
1404,28007,2150,0,1,0
1405,28009,1023,1,0,1
1406,28011,4841,8,7,5
1407,28013,1741,3,2,2
1408,28015,1223,0,1,0
1409,28017,2105,,,NaN
1410,28019,791,1,1,1
1411,28021,1031,,,NaN
1412,28023,1789,0,0,0
1413,28025,1879,5,4,4
1414,28027,2987,3,2,2
1415,28029,2999,3,3,2
1416,28031,2672,7,5,4
1417,28033,22285,45,31,25
1418,28035,7832,17,15,13
1419,28037,850,0,1,0
1420,28039,2522,3,2,1
1421,28041,1318,,,NaN
1422,28043,2640,,,NaN
1423,28045,3869,10,8,7
1424,28047,18431,101,95,100
1425,28049,20719,99,123,142
1426,28051,1904,,,NaN
1427,28053,975,1,1,1
1428,28055,169,0,0,0
1429,28057,3051,2,2,1
1430,28059,13718,63,66,71
1431,28061,2221,,,NaN
1432,28063,662,0,0,0
1433,28065,1082,,,NaN
1434,28067,8467,17,17,19
1435,28069,966,0,1,0
1436,28071,6313,17,15,15
1437,28073,6351,37,48,65
1438,28075,7261,5,5,4
1439,28077,1311,1,1,1
1440,28079,2720,4,3,3
1441,28081,10059,10,8,7
1442,28083,3515,,,NaN
1443,28085,4008,,,NaN
1444,28087,6517,32,36,42
1445,28089,10263,55,78,102
1446,28091,2712,1,1,1
1447,28093,4574,3,2,2
1448,28095,4157,3,2,2
1449,28097,1286,0,0,0
1450,28099,4063,3,2,2
1451,28101,2486,,,NaN
1452,28103,1280,0,1,0
1453,28105,4661,3,2,2
1454,28107,4670,9,8,6
1455,28109,4605,16,15,15
1456,28111,1272,2,2,1
1457,28113,3371,5,5,4
1458,28115,4258,9,7,6
1459,28117,2841,5,4,4
1460,28119,822,,,NaN
1461,28121,13901,51,58,65
1462,28123,3203,7,6,4
1463,28125,509,1,0,1
1464,28127,2985,3,3,2
1465,28129,1641,1,0,1
1466,28131,1884,16,16,17
1467,28133,3394,,,NaN
1468,28135,1800,1,1,1
1469,28137,3424,,,NaN
1470,28139,2919,4,4,3
1471,28141,2318,6,5,4
1472,28143,1081,1,1,1
1473,28145,4157,2,2,1
1474,28147,1353,,,NaN
1475,28149,4440,4,3,2
1476,28151,5425,9,8,6
1477,28153,2646,1,1,1
1478,28155,1150,0,0,0
1479,28157,696,3,3,2
1480,28159,2301,2,2,1
1481,28161,1678,,,NaN
1482,28163,3141,4,4,3
1483,29001,2431,13,16,18
1484,29003,1922,34,45,57
1485,29005,458,0,1,1
1486,29007,2790,64,104,105
1487,29009,2995,33,43,52
1488,29011,1209,10,12,13
1489,29013,1347,3,3,4
1490,29015,1719,7,8,10
1491,29017,1161,9,9,12
1492,29019,18250,75,89,93
1493,29021,9551,109,154,185
1494,29023,4263,25,30,36
1495,29025,871,43,60,64
1496,29027,5094,55,80,99
1497,29029,4299,114,150,181
1498,29031,8998,11,12,9
1499,29033,1062,7,7,9
1500,29035,545,0,1,1
1501,29037,9424,74,74,68
1502,29039,1153,9,11,13
1503,29041,749,33,39,48
1504,29043,8921,232,317,383
1505,29045,714,29,40,49
1506,29047,10357,109,132,165
1507,29049,2000,10,12,13
1508,29051,9269,35,36,40
1509,29053,1938,3,4,5
1510,29055,2642,6,7,9
1511,29057,612,7,8,10
1512,29059,1409,54,75,86
1513,29061,746,14,16,18
1514,29063,1141,3,3,4
1515,29065,1041,21,21,22
1516,29067,983,14,13,12
1517,29069,3016,64,70,78
1518,29071,10826,36,39,47
1519,29073,1580,4,5,6
1520,29075,846,,,NaN
1521,29077,30176,728,977,1126
1522,29079,1098,,,NaN
1523,29081,896,3,4,5
1524,29083,2074,20,20,22
1525,29085,677,,,NaN
1526,29087,451,,,NaN
1527,29089,1064,2,3,3
1528,29091,3587,20,26,32
1529,29093,920,1,2,2
1530,29095,39334,281,326,387
1531,29097,16238,300,399,456
1532,29099,23673,55,52,47
1533,29101,4851,10,13,14
1534,29103,379,0,1,1
1535,29105,3541,119,157,165
1536,29107,3179,13,12,13
1537,29109,3566,57,75,85
1538,29111,1059,4,4,5
1539,29113,6241,70,54,48
1540,29115,1570,62,48,46
1541,29117,2110,37,26,17
1542,29119,2565,66,87,104
1543,29121,1623,30,42,53
1544,29123,1685,3,4,5
1545,29125,645,,,NaN
1546,29127,3655,7,8,10
1547,29129,312,5,6,7
1548,29131,2653,71,88,100
1549,29133,1499,7,7,9
1550,29135,1819,8,9,11
1551,29137,1013,,,NaN
1552,29139,1062,6,7,9
1553,29141,1757,14,16,18
1554,29143,2143,4,5,6
1555,29145,5633,97,127,157
1556,29147,2729,7,7,9
1557,29149,818,6,7,9
1558,29151,1646,0,1,1
1559,29153,665,5,5,7
1560,29155,1613,3,3,4
1561,29157,2270,,,NaN
1562,29159,5200,9,11,13
1563,29161,3958,29,35,30
1564,29163,1808,1,1,1
1565,29165,4245,45,61,77
1566,29167,3617,119,168,202
1567,29169,3572,25,29,34
1568,29171,484,,,NaN
1569,29173,1068,1,2,2
1570,29175,2696,11,13,14
1571,29177,2027,22,30,37
1572,29179,391,,,NaN
1573,29181,1100,,,NaN
1574,29183,43389,145,131,111
1575,29185,804,5,6,7
1576,29186,1839,,,NaN
1577,29187,8958,27,33,36
1578,29189,101014,305,281,234
1579,29195,2861,9,10,13
1580,29197,342,0,0,0
1581,29199,306,0,0,0
1582,29201,4747,6,7,9
1583,29203,595,,,NaN
1584,29205,673,3,3,4
1585,29207,2523,4,5,6
1586,29209,2591,64,86,107
1587,29211,861,3,4,5
1588,29213,5784,226,259,274
1589,29215,1980,62,85,107
1590,29217,1979,5,6,7
1591,29219,3232,9,11,13
1592,29221,2789,5,6,7
1593,29223,1041,,,NaN
1594,29225,3917,160,204,234
1595,29227,182,8,8,11
1596,29229,1702,57,74,86
1597,29510,25260,73,58,45
1598,30001,923,,,NaN
1599,30003,2581,0,1,0
1600,30005,809,,,NaN
1601,30007,516,2,1,1
1602,30009,903,4,3,3
1603,30011,151,0,0,0
1604,30013,9422,55,51,47
1605,30015,516,1,1,1
1606,30017,1206,1,0,1
1607,30019,197,0,0,0
1608,30021,1102,1,0,1
1609,30023,1123,,,NaN
1610,30025,288,0,1,0
1611,30027,1126,,,NaN
1612,30029,12368,56,46,39
1613,30031,14899,14,9,7
1614,30033,80,0,0,0
1615,30035,1546,1,1,1
1616,30037,57,0,0,0
1617,30039,204,1,0,1
1618,30041,2028,,,NaN
1619,30043,1112,4,4,2
1620,30045,92,0,1,0
1621,30047,2130,3,3,2
1622,30049,7029,17,12,11
1623,30051,120,1,1,1
1624,30053,1639,,,NaN
1625,30055,183,0,0,0
1626,30057,792,,,NaN
1627,30059,152,0,0,0
1628,30061,289,9,7,6
1629,30063,9328,33,27,23
1630,30065,368,4,3,3
1631,30067,1454,,,NaN
1632,30069,12,0,0,0
1633,30071,524,0,0,0
1634,30073,507,2,1,1
1635,30075,126,0,0,0
1636,30077,935,,,NaN
1637,30079,141,0,0,0
1638,30081,3243,19,16,13
1639,30083,1245,1,1,1
1640,30085,1669,2,2,1
1641,30087,1232,1,1,1
1642,30089,672,7,5,4
1643,30091,424,0,0,0
1644,30093,4147,7,6,4
1645,30095,748,3,2,1
1646,30097,403,0,0,0
1647,30099,506,0,1,0
1648,30101,725,1,0,1
1649,30103,55,0,0,0
1650,30105,902,0,0,0
1651,30107,180,0,0,0
1652,30109,121,0,0,0
1653,30111,17917,85,83,74
1654,31001,2993,2,2,1
1655,31003,536,0,1,0
1656,31005,22,0,0,0
1657,31007,36,0,0,0
1658,31009,21,0,0,0
1659,31011,584,0,0,1
1660,31013,944,1,1,1
1661,31015,176,0,0,0
1662,31017,220,0,0,0
1663,31019,5521,3,2,2
1664,31021,671,0,1,0
1665,31023,850,0,1,0
1666,31025,2676,1,1,1
1667,31027,776,0,1,0
1668,31029,463,0,0,0
1669,31031,301,0,1,0
1670,31033,938,0,1,0
1671,31035,706,0,1,0
1672,31037,1593,1,0,0
1673,31039,1056,0,1,0
1674,31041,852,1,0,0
1675,31043,3939,1,2,0
1676,31045,749,0,1,0
1677,31047,2888,1,1,1
1678,31049,107,0,0,0
1679,31051,611,0,1,0
1680,31053,4964,2,1,1
1681,31055,71755,34,25,16
1682,31057,185,0,0,0
1683,31059,507,0,1,0
1684,31061,242,0,0,0
1685,31063,193,0,0,0
1686,31065,508,0,0,1
1687,31067,2188,2,1,0
1688,31069,113,0,0,0
1689,31071,153,0,0,0
1690,31073,187,1,1,1
1691,31075,41,0,0,0
1692,31077,214,0,0,0
1693,31079,7863,4,4,2
1694,31081,967,1,1,0
1695,31083,219,0,0,0
1696,31085,61,0,0,0
1697,31087,255,0,0,0
1698,31089,865,1,1,0
1699,31091,54,0,0,0
1700,31093,559,0,1,0
1701,31095,669,0,1,0
1702,31097,641,0,0,0
1703,31099,690,0,1,0
1704,31101,723,0,1,0
1705,31103,54,0,0,0
1706,31105,423,1,0,0
1707,31107,888,1,0,1
1708,31109,31468,23,17,13
1709,31111,3874,5,4,2
1710,31113,82,0,0,0
1711,31115,42,0,0,0
1712,31117,29,0,0,0
1713,31119,4303,3,2,1
1714,31121,787,0,0,0
1715,31123,513,0,0,1
1716,31125,414,0,0,0
1717,31127,696,1,1,1
1718,31129,434,1,1,1
1719,31131,1473,1,0,1
1720,31133,234,0,0,0
1721,31135,294,0,0,0
1722,31137,1001,0,1,0
1723,31139,642,0,1,0
1724,31141,4152,2,2,1
1725,31143,585,0,0,1
1726,31145,1214,2,1,1
1727,31147,738,1,0,1
1728,31149,102,0,0,0
1729,31151,2044,0,1,0
1730,31153,22854,12,10,7
1731,31155,2534,1,1,1
1732,31157,4193,3,2,1
1733,31159,1761,2,2,2
1734,31161,530,0,0,1
1735,31163,212,0,0,0
1736,31165,39,0,0,0
1737,31167,372,0,0,0
1738,31169,495,0,0,1
1739,31171,53,0,0,0
1740,31173,848,0,1,0
1741,31175,327,0,0,1
1742,31177,2198,1,1,1
1743,31179,1090,0,1,0
1744,31181,391,0,0,0
1745,31183,39,0,0,0
1746,31185,1768,1,0,1
1747,32001,2106,17,18,19
1748,32003,255515,1249,1182,1063
1749,32005,2993,18,17,16
1750,32007,5112,26,24,20
1751,32009,38,0,0,0
1752,32011,55,0,0,0
1753,32013,1209,4,4,3
1754,32015,471,0,1,0
1755,32017,376,6,5,4
1756,32019,3301,27,35,45
1757,32021,309,0,0,0
1758,32023,3001,7,6,5
1759,32027,970,0,1,0
1760,32029,115,1,1,1
1761,32031,46090,65,63,62
1762,32033,625,0,0,0
1763,32510,6589,10,5,5
1764,33001,4158,6,3,2
1765,33003,2481,,,NaN
1766,33005,3891,3,2,1
1767,33007,2057,1,1,0
1768,33009,4068,2,1,1
1769,33011,36358,42,35,28
1770,33013,9667,12,10,10
1771,33015,24337,24,39,46
1772,33017,10020,28,24,22
1773,33019,1867,,,NaN
1774,34001,31618,20,20,15
1775,34003,104711,115,96,76
1776,34005,44319,,,NaN
1777,34007,55823,51,40,28
1778,34009,9245,19,19,16
1779,34011,17189,16,13,7
1780,34013,94402,97,84,62
1781,34015,30649,29,25,16
1782,34017,88303,,,NaN
1783,34019,9849,17,18,15
1784,34021,34136,35,24,18
1785,34023,92559,96,75,56
1786,34025,75795,74,64,50
1787,34027,50293,57,48,39
1788,34029,76220,162,153,121
1789,34031,73267,,,NaN
1790,34033,6084,0,0,0
1791,34035,30166,64,74,89
1792,34037,14072,28,29,26
1793,34039,71655,76,58,46
1794,34041,10014,,,NaN
1795,35001,58892,94,62,36
1796,35003,95,0,0,0
1797,35005,9062,,,NaN
1798,35006,2899,,,NaN
1799,35007,799,3,1,1
1800,35009,5289,19,17,11
1801,35011,177,,,NaN
1802,35013,25040,42,28,19
1803,35015,6929,,,NaN
1804,35017,1746,3,1,1
1805,35019,457,5,3,1
1806,35021,13,0,0,1
1807,35023,366,1,0,0
1808,35025,8399,0,0,0
1809,35027,1763,4,3,2
1810,35028,536,1,1,0
1811,35029,3374,4,3,1
1812,35031,12367,6,3,2
1813,35033,173,0,1,0
1814,35035,4055,12,9,8
1815,35037,534,5,3,2
1816,35039,3746,19,13,8
1817,35041,2022,3,2,1
1818,35043,12216,24,18,11
1819,35045,15653,,,NaN
1820,35047,1393,5,3,1
1821,35049,10563,35,27,21
1822,35051,781,0,1,0
1823,35053,1325,1,0,0
1824,35055,1700,4,2,1
1825,35057,878,7,5,3
1826,35059,258,0,1,0
1827,35061,6873,16,11,8
1828,36001,24716,12,9,4
1829,36003,3559,3,1,1
1830,36005,183729,,,NaN
1831,36007,18636,10,6,4
1832,36009,5723,2,1,0
1833,36011,6338,2,2,1
1834,36013,8958,6,3,1
1835,36015,7774,10,7,5
1836,36017,3504,5,3,2
1837,36019,4839,1,1,0
1838,36021,4068,2,2,0
1839,36023,3929,,,NaN
1840,36025,2385,4,2,1
1841,36027,29485,9,6,3
1842,36029,89607,31,13,7
1843,36031,1593,0,1,0
1844,36033,2563,2,1,0
1845,36035,4423,2,1,1
1846,36037,5437,1,1,1
1847,36039,3405,1,0,1
1848,36041,313,0,0,0
1849,36043,5194,3,2,1
1850,36045,6155,21,16,12
1851,36047,280849,180,102,48
1852,36049,2811,2,2,0
1853,36051,4524,3,2,1
1854,36053,4565,3,1,1
1855,36055,69063,83,48,26
1856,36057,4254,0,0,0
1857,36059,183768,117,89,65
1858,36061,138429,152,120,94
1859,36063,20047,8,5,2
1860,36065,22639,23,13,7
1861,36067,38976,41,25,14
1862,36069,7408,3,1,1
1863,36071,48345,30,17,12
1864,36073,3121,1,1,0
1865,36075,7627,8,3,3
1866,36077,3464,2,2,0
1867,36079,10622,11,14,16
1868,36081,277547,152,83,35
1869,36083,11238,7,5,4
1870,36085,75079,,,NaN
1871,36087,46969,19,15,9
1872,36089,6649,6,3,2
1873,36091,15391,19,18,13
1874,36093,13208,7,4,2
1875,36095,1693,0,1,0
1876,36097,1080,4,2,1
1877,36099,2011,1,1,0
1878,36101,6960,6,3,2
1879,36103,201193,141,104,77
1880,36105,6681,5,3,1
1881,36107,3834,5,2,2
1882,36109,4350,3,1,1
1883,36111,13916,9,6,4
1884,36113,3665,2,1,0
1885,36115,3163,3,2,1
1886,36117,5785,6,3,1
1887,36119,129731,76,54,41
1888,36121,3584,2,1,0
1889,36123,1179,0,0,0
1890,37001,18966,34,25,17
1891,37003,4436,4,2,1
1892,37005,1089,2,2,1
1893,37007,2625,3,2,2
1894,37009,2237,12,8,7
1895,37011,2161,2,2,0
1896,37013,4755,19,18,18
1897,37015,1791,1,0,1
1898,37017,3421,35,37,41
1899,37019,9317,13,10,8
1900,37021,18048,17,10,7
1901,37023,10112,16,11,11
1902,37025,22256,21,15,10
1903,37027,9499,12,10,7
1904,37029,688,1,1,0
1905,37031,5232,3,2,2
1906,37033,2194,2,2,0
1907,37035,19774,22,17,11
1908,37037,4750,2,1,0
1909,37039,2625,,,NaN
1910,37041,1486,0,0,0
1911,37043,846,34,40,52
1912,37045,11676,42,44,52
1913,37047,6424,12,8,7
1914,37049,9456,12,8,8
1915,37051,30088,102,75,56
1916,37053,1576,0,0,1
1917,37055,2176,,,NaN
1918,37057,16992,23,17,12
1919,37059,4169,3,2,2
1920,37061,6353,8,5,4
1921,37063,25687,32,23,18
1922,37065,5696,7,5,3
1923,37067,36855,61,34,25
1924,37069,7042,2,2,1
1925,37071,27147,51,36,28
1926,37073,751,,,NaN
1927,37075,650,6,4,3
1928,37077,5984,0,0,0
1929,37079,2418,10,6,6
1930,37081,48482,27,13,7
1931,37083,5677,4,3,2
1932,37085,11995,28,21,15
1933,37087,4494,8,4,4
1934,37089,10313,,,NaN
1935,37091,2112,0,0,1
1936,37093,4884,17,13,11
1937,37095,670,0,0,0
1938,37097,19223,38,27,22
1939,37099,3662,17,13,11
1940,37101,22177,41,32,22
1941,37103,897,2,2,0
1942,37105,6132,6,4,3
1943,37107,6253,23,18,14
1944,37109,10257,,,NaN
1945,37111,5294,0,0,0
1946,37113,3158,1,0,1
1947,37115,1604,0,0,0
1948,37117,2309,7,4,3
1949,37119,114173,181,136,105
1950,37121,1479,2,1,0
1951,37123,3377,6,4,2
1952,37125,9032,23,21,23
1953,37127,11652,4,2,1
1954,37129,19519,23,13,10
1955,37131,1895,0,0,1
1956,37133,17775,90,78,68
1957,37135,8581,3,2,1
1958,37137,1120,0,0,0
