,County,487,493,500,507
930,20085,NaN,3,3,2
931,20087,NaN,8,8,6
932,20089,NaN,0,0,0
933,20091,NaN,357,371,375
934,20093,NaN,2,1,1
935,20095,NaN,5,4,3
936,20097,NaN,0,0,0
937,20099,NaN,3,3,2
938,20101,NaN,0,1,0
939,20103,NaN,7,7,5
940,20105,NaN,0,1,0
941,20107,NaN,2,1,1
942,20109,NaN,0,0,0
943,20111,NaN,6,6,4
944,20113,NaN,8,7,5
945,20115,NaN,,,NaN
946,20117,NaN,5,5,4
947,20119,NaN,1,0,1
948,20121,NaN,7,6,5
949,20123,NaN,0,1,0
950,20125,NaN,5,5,4
951,20127,NaN,2,2,1
952,20129,NaN,,,NaN
953,20131,NaN,1,1,1
954,20133,NaN,1,1,1
955,20135,NaN,0,1,0
956,20137,NaN,0,0,0
957,20139,NaN,6,6,4
958,20141,NaN,0,0,0
959,20143,NaN,0,0,0
960,20145,NaN,3,2,2
961,20147,NaN,0,1,0
962,20149,NaN,3,3,2
963,20151,NaN,0,0,0
964,20153,NaN,2,1,1
965,20155,NaN,10,5,4
966,20157,NaN,0,1,0
967,20159,NaN,0,0,0
968,20161,NaN,46,62,91
969,20163,NaN,1,0,1
970,20165,NaN,0,0,0
971,20167,NaN,1,0,1
972,20169,NaN,11,7,5
973,20171,NaN,,,NaN
974,20173,NaN,252,243,213
975,20175,NaN,2,2,2
976,20177,NaN,24,17,11
977,20179,NaN,2,1,1
978,20181,NaN,4,4,3
979,20183,NaN,0,1,0
980,20185,NaN,1,1,1
981,20187,NaN,0,1,0
982,20189,NaN,0,0,0
983,20191,NaN,6,6,4
984,20193,NaN,0,0,0
985,20195,NaN,0,1,0
986,20197,NaN,2,1,1
987,20199,NaN,0,0,0
988,20201,NaN,0,1,0
989,20203,NaN,0,0,0
990,20205,NaN,4,4,3
991,20207,NaN,0,1,0
992,20209,NaN,59,49,36
993,21001,NaN,47,61,73
994,21003,NaN,6,5,3
995,21005,NaN,6,5,3
996,21007,NaN,4,4,2
997,21009,NaN,6,5,3
998,21011,NaN,14,12,8
999,21013,NaN,10,7,6
1000,21015,NaN,127,129,124
1001,21017,NaN,10,9,5
1002,21019,NaN,38,37,35
1003,21021,NaN,,,NaN
1004,21023,NaN,6,4,3
1005,21025,NaN,,,NaN
1006,21027,NaN,6,4,3
1007,21029,NaN,23,17,12
1008,21031,NaN,4,4,2
1009,21033,NaN,5,3,3
1010,21035,NaN,8,6,5
1011,21037,NaN,116,156,216
1012,21039,NaN,2,2,2
1013,21041,NaN,5,5,3
1014,21043,NaN,9,8,5
1015,21045,NaN,31,33,27
1016,21047,NaN,15,10,6
1017,21049,NaN,23,21,16
1018,21051,NaN,5,5,3
1019,21053,NaN,,,NaN
1020,21055,NaN,,,NaN
1021,21057,NaN,0,1,0
1022,21059,NaN,45,32,24
1023,21061,NaN,2,1,1
1024,21063,NaN,2,1,1
1025,21065,NaN,15,10,8
1026,21067,NaN,143,120,95
1027,21069,NaN,7,5,4
1028,21071,NaN,15,16,12
1029,21073,NaN,19,15,12
1030,21075,NaN,6,5,3
1031,21077,NaN,6,6,3
1032,21079,NaN,5,4,3
1033,21081,NaN,92,134,177
1034,21083,NaN,24,24,21
1035,21085,NaN,53,73,94
1036,21087,NaN,,,NaN
1037,21089,NaN,16,12,10
1038,21091,NaN,3,3,2
1039,21093,NaN,54,48,41
1040,21095,NaN,18,17,12
1041,21097,NaN,7,6,5
1042,21099,NaN,14,10,7
1043,21101,NaN,51,45,43
1044,21103,NaN,5,5,3
1045,21105,NaN,4,2,2
1046,21107,NaN,23,20,14
1047,21109,NaN,4,2,2
1048,21111,NaN,673,658,624
1049,21113,NaN,41,39,35
1050,21115,NaN,66,88,113
1051,21117,NaN,171,214,261
1052,21119,NaN,2,1,1
1053,21121,NaN,0,0,0
1054,21123,NaN,6,6,3
1055,21125,NaN,36,33,28
1056,21127,NaN,7,5,4
1057,21129,NaN,4,3,2
1058,21131,NaN,4,4,2
1059,21133,NaN,4,4,2
1060,21135,NaN,10,6,4
1061,21137,NaN,,,NaN
1062,21139,NaN,3,3,2
1063,21141,NaN,9,7,5
1064,21143,NaN,4,2,2
1065,21145,NaN,111,115,121
1066,21147,NaN,7,5,4
1067,21149,NaN,3,3,2
1068,21151,NaN,30,26,21
1069,21153,NaN,42,60,77
1070,21155,NaN,7,5,4
1071,21157,NaN,28,31,30
1072,21159,NaN,3,3,2
1073,21161,NaN,12,11,7
1074,21163,NaN,7,6,4
1075,21165,NaN,,,NaN
1076,21167,NaN,16,14,13
1077,21169,NaN,3,2,2
1078,21171,NaN,2,1,1
1079,21173,NaN,36,38,32
1080,21175,NaN,9,6,5
1081,21177,NaN,30,31,34
1082,21179,NaN,16,16,12
1083,21181,NaN,3,3,2
1084,21183,NaN,14,11,9
1085,21185,NaN,16,10,8
1086,21187,NaN,27,35,43
1087,21189,NaN,2,1,1
1088,21191,NaN,4,3,2
1089,21193,NaN,10,7,6
1090,21195,NaN,22,18,15
1091,21197,NaN,10,8,6
1092,21199,NaN,101,97,105
1093,21201,NaN,1,0,1
1094,21203,NaN,38,40,44
1095,21205,NaN,16,18,16
1096,21207,NaN,9,7,5
1097,21209,NaN,41,37,34
1098,21211,NaN,27,19,16
1099,21213,NaN,5,5,3
1100,21215,NaN,4,3,2
1101,21217,NaN,33,26,24
1102,21219,NaN,10,7,6
1103,21221,NaN,4,2,2
1104,21223,NaN,1,0,1
1105,21225,NaN,32,39,46
1106,21227,NaN,63,51,39
1107,21229,NaN,5,5,3
1108,21231,NaN,,,NaN
1109,21233,NaN,28,28,30
1110,21235,NaN,64,62,71
1111,21237,NaN,2,2,2
1112,21239,NaN,,,NaN
1113,22001,NaN,57,61,69
1114,22003,NaN,13,13,11
1115,22005,NaN,112,101,101
1116,22007,NaN,32,45,59
1117,22009,NaN,16,14,11
1118,22011,NaN,17,17,14
1119,22013,NaN,6,5,6
1120,22015,NaN,93,84,76
1121,22017,NaN,199,196,194
1122,22019,NaN,68,52,37
1123,22021,NaN,,,NaN
1124,22023,NaN,,,NaN
1125,22025,NaN,3,3,3
1126,22027,NaN,3,3,3
1127,22029,NaN,8,7,7
1128,22031,NaN,12,11,11
1129,22033,NaN,221,184,157
1130,22035,NaN,3,3,3
1131,22037,NaN,,,NaN
1132,22039,NaN,23,30,44
1133,22041,NaN,6,5,6
1134,22043,NaN,19,22,22
1135,22045,NaN,63,55,52
1136,22047,NaN,14,11,11
1137,22049,NaN,37,40,51
1138,22051,NaN,219,217,227
1139,22053,NaN,13,12,12
1140,22055,NaN,166,151,136
1141,22057,NaN,65,65,71
1142,22059,NaN,19,17,18
1143,22061,NaN,23,20,19
1144,22063,NaN,93,89,88
1145,22065,NaN,,,NaN
1146,22067,NaN,6,5,6
1147,22069,NaN,29,38,57
1148,22071,NaN,177,168,183
1149,22073,NaN,124,128,125
1150,22075,NaN,4,5,4
1151,22077,NaN,11,11,10
1152,22079,NaN,137,146,153
1153,22081,NaN,,,NaN
1154,22083,NaN,36,52,72
1155,22085,NaN,13,12,11
1156,22087,NaN,14,12,11
1157,22089,NaN,40,39,49
1158,22091,NaN,9,9,8
1159,22093,NaN,13,12,12
1160,22095,NaN,22,23,24
1161,22097,NaN,43,41,36
1162,22099,NaN,38,33,31
1163,22101,NaN,30,26,24
1164,22103,NaN,73,61,54
1165,22105,NaN,51,49,43
1166,22107,NaN,0,0,0
1167,22109,NaN,92,91,92
1168,22111,NaN,11,11,10
1169,22113,NaN,69,81,89
1170,22115,NaN,31,39,50
1171,22117,NaN,12,11,11
1172,22119,NaN,18,17,19
1173,22121,NaN,17,14,11
1174,22123,NaN,2,2,2
1175,22125,NaN,5,5,4
1176,22127,NaN,12,11,11
1177,23001,NaN,152,107,67
1178,23003,NaN,33,24,17
1179,23005,NaN,139,90,60
1180,23007,NaN,20,13,9
1181,23009,NaN,34,35,39
1182,23011,NaN,148,113,83
1183,23013,NaN,16,10,6
1184,23015,NaN,26,19,14
1185,23017,NaN,34,19,11
1186,23019,NaN,165,152,133
1187,23021,NaN,29,27,26
1188,23023,NaN,37,31,23
1189,23025,NaN,51,37,26
1190,23027,NaN,46,37,35
1191,23029,NaN,,,NaN
1192,23031,NaN,107,69,43
1193,24001,NaN,30,23,16
1194,24003,NaN,153,100,60
1195,24005,NaN,270,206,120
1196,24009,NaN,8,5,3
1197,24011,NaN,22,19,17
1198,24013,NaN,60,50,32
1199,24015,NaN,29,17,10
1200,24017,NaN,32,21,12
1201,24019,NaN,26,20,14
1202,24021,NaN,47,36,22
1203,24023,NaN,8,5,3
1204,24025,NaN,71,49,30
1205,24027,NaN,43,31,18
1206,24029,NaN,,,NaN
1207,24031,NaN,142,97,62
1208,24033,NaN,295,203,134
1209,24035,NaN,6,5,2
1210,24037,NaN,28,21,13
1211,24039,NaN,26,32,37
1212,24041,NaN,17,15,11
1213,24043,NaN,51,39,24
1214,24045,NaN,37,30,21
1215,24047,NaN,6,4,2
1216,24510,NaN,228,169,97
1217,25001,NaN,58,42,24
1218,25003,NaN,25,12,6
1219,25005,NaN,252,151,77
1220,25007,NaN,12,4,0
1221,25009,NaN,277,166,86
1222,25011,NaN,14,8,4
1223,25013,NaN,197,108,54
1224,25015,NaN,23,12,7
1225,25017,NaN,304,180,90
1226,25019,NaN,7,3,0
1227,25021,NaN,135,80,42
1228,25023,NaN,174,106,57
1229,25025,NaN,261,161,89
1230,25027,NaN,215,119,61
1231,26001,NaN,5,4,2
1232,26003,NaN,2,2,1
1233,26005,NaN,118,87,55
1234,26007,NaN,24,17,10
1235,26009,NaN,13,9,5
1236,26011,NaN,19,12,8
1237,26013,NaN,19,12,9
1238,26015,NaN,55,32,20
1239,26017,NaN,83,50,28
1240,26019,NaN,5,3,2
1241,26021,NaN,118,86,57
1242,26023,NaN,35,24,16
1243,26025,NaN,148,100,67
1244,26027,NaN,47,41,30
1245,26029,NaN,20,15,11
1246,26031,NaN,11,7,3
1247,26033,NaN,11,7,4
1248,26035,NaN,15,9,4
1249,26037,NaN,39,24,15
1250,26039,NaN,8,5,3
1251,26041,NaN,24,14,8
1252,26043,NaN,9,6,4
1253,26045,NaN,56,36,20
1254,26047,NaN,21,11,8
1255,26049,NaN,197,116,60
1256,26051,NaN,17,10,6
1257,26053,NaN,7,5,3
1258,26055,NaN,37,25,15
1259,26057,NaN,36,20,11
1260,26059,NaN,32,21,14
1261,26061,NaN,14,12,7
1262,26063,NaN,10,6,2
1263,26065,NaN,159,110,67
1264,26067,NaN,74,50,31
1265,26069,NaN,24,17,10
1266,26071,NaN,8,5,3
1267,26073,NaN,65,43,26
1268,26075,NaN,138,93,57
1269,26077,NaN,189,120,73
1270,26079,NaN,10,5,4
1271,26081,NaN,714,516,330
1272,26083,NaN,1,0,0
1273,26085,NaN,7,4,3
1274,26087,NaN,59,36,19
1275,26089,NaN,7,4,3
1276,26091,NaN,52,30,16
1277,26093,NaN,100,61,35
1278,26095,NaN,24,18,10
1279,26097,NaN,22,15,9
1280,26099,NaN,522,321,168
1281,26101,NaN,8,6,3
1282,26103,NaN,19,11,7
1283,26105,NaN,10,5,2
1284,26107,NaN,30,21,13
1285,26109,NaN,9,6,4
1286,26111,NaN,72,49,30
1287,26113,NaN,11,7,4
1288,26115,NaN,84,53,29
1289,26117,NaN,99,68,44
1290,26119,NaN,12,8,5
1291,26121,NaN,267,191,126
1292,26123,NaN,56,36,23
1293,26125,NaN,790,465,270
1294,26127,NaN,12,7,4
1295,26129,NaN,34,27,18
1296,26131,NaN,5,4,2
1297,26133,NaN,25,17,11
1298,26135,NaN,13,12,8
1299,26137,NaN,19,14,7
1300,26139,NaN,279,180,111
1301,26141,NaN,14,8,6
1302,26143,NaN,10,5,3
1303,26145,NaN,190,121,74
1304,26147,NaN,128,74,42
1305,26149,NaN,56,42,29
1306,26151,NaN,14,8,5
1307,26153,NaN,18,14,9
1308,26155,NaN,55,35,21
1309,26157,NaN,23,13,5
1310,26159,NaN,42,27,15
1311,26161,NaN,128,82,47
1312,26163,NaN,1091,685,376
1313,26165,NaN,21,11,7
1314,27001,NaN,8,6,3
1315,27003,NaN,328,231,149
1316,27005,NaN,14,8,4
1317,27007,NaN,47,35,27
1318,27009,NaN,43,27,19
1319,27011,NaN,2,1,1
1320,27013,NaN,42,30,19
1321,27015,NaN,9,7,5
1322,27017,NaN,21,18,12
1323,27019,NaN,39,23,13
1324,27021,NaN,49,43,35
1325,27023,NaN,5,3,2
1326,27025,NaN,79,55,42
1327,27027,NaN,26,16,10
1328,27029,NaN,5,4,2
1329,27031,NaN,3,2,1
1330,27033,NaN,8,6,3
1331,27035,NaN,47,32,20
1332,27037,NaN,255,163,99
1333,27039,NaN,9,5,3
1334,27041,NaN,30,20,14
1335,27043,NaN,7,5,3
1336,27045,NaN,5,4,2
1337,27047,NaN,10,8,5
1338,27049,NaN,18,11,6
1339,27051,NaN,7,4,3
1340,27053,NaN,576,372,231
1341,27055,NaN,6,3,2
1342,27057,NaN,20,12,9
1343,27059,NaN,55,40,27
1344,27061,NaN,79,58,42
1345,27063,NaN,2,1,1
1346,27065,NaN,8,5,4
1347,27067,NaN,30,18,13
1348,27069,NaN,1,0,0
1349,27071,NaN,58,87,108
1350,27073,NaN,2,1,0
1351,27075,NaN,2,2,0
1352,27077,NaN,,,NaN
1353,27079,NaN,23,15,11
1354,27081,NaN,,,NaN
1355,27083,NaN,9,5,3
1356,27085,NaN,21,11,7
1357,27087,NaN,5,3,2
1358,27089,NaN,,,NaN
1359,27091,NaN,9,6,3
1360,27093,NaN,26,19,14
1361,27095,NaN,28,20,14
1362,27097,NaN,15,8,5
1363,27099,NaN,22,16,13
1364,27101,NaN,2,2,1
1365,27103,NaN,17,11,7
1366,27105,NaN,4,3,2
1367,27107,NaN,2,1,1
1368,27109,NaN,52,37,25
1369,27111,NaN,27,21,13
1370,27113,NaN,1,1,1
1371,27115,NaN,19,15,10
1372,27117,NaN,5,4,2
1373,27119,NaN,16,11,6
1374,27121,NaN,9,6,3
1375,27123,NaN,348,229,150
1376,27125,NaN,2,1,0
1377,27127,NaN,8,6,3
1378,27129,NaN,8,6,3
1379,27131,NaN,42,28,18
1380,27133,NaN,3,2,1
1381,27135,NaN,10,6,4
1382,27137,NaN,107,77,51
1383,27139,NaN,76,45,26
1384,27141,NaN,105,72,45
1385,27143,NaN,8,5,4
1386,27145,NaN,108,68,45
1387,27147,NaN,31,22,15
1388,27149,NaN,6,5,2
1389,27151,NaN,5,4,2
1390,27153,NaN,13,9,6
1391,27155,NaN,2,1,0
1392,27157,NaN,7,5,3
1393,27159,NaN,14,14,10
1394,27161,NaN,3,2,1
1395,27163,NaN,175,114,73
1396,27165,NaN,16,14,11
1397,27167,NaN,6,4,3
1398,27169,NaN,24,20,16
1399,27171,NaN,128,85,56
1400,27173,NaN,2,2,1
1401,28001,NaN,162,167,197
1402,28003,NaN,17,20,23
1403,28005,NaN,6,6,6
1404,28007,NaN,2,2,2
1405,28009,NaN,11,10,10
1406,28011,NaN,6,5,5
1407,28013,NaN,8,8,8
1408,28015,NaN,,,NaN
1409,28017,NaN,8,7,8
1410,28019,NaN,5,4,5
1411,28021,NaN,,,NaN
1412,28023,NaN,,,NaN
1413,28025,NaN,5,5,5
1414,28027,NaN,11,11,11
1415,28029,NaN,9,8,8
1416,28031,NaN,42,54,67
1417,28033,NaN,314,413,584
1418,28035,NaN,41,45,49
1419,28037,NaN,3,3,3
1420,28039,NaN,13,12,11
1421,28041,NaN,,,NaN
1422,28043,NaN,10,9,9
1423,28045,NaN,22,24,31
1424,28047,NaN,99,93,102
1425,28049,NaN,48,41,32
1426,28051,NaN,3,3,3
1427,28053,NaN,4,4,3
1428,28055,NaN,0,1,0
1429,28057,NaN,25,37,51
1430,28059,NaN,34,31,28
1431,28061,NaN,2,2,2
1432,28063,NaN,,,NaN
1433,28065,NaN,,,NaN
1434,28067,NaN,15,13,15
1435,28069,NaN,,,NaN
1436,28071,NaN,25,23,21
1437,28073,NaN,25,25,26
1438,28075,NaN,,,NaN
1439,28077,NaN,9,9,8
1440,28079,NaN,14,12,11
1441,28081,NaN,12,8,7
1442,28083,NaN,6,6,6
1443,28085,NaN,13,11,10
1444,28087,NaN,22,19,18
1445,28089,NaN,38,35,36
1446,28091,NaN,6,5,5
1447,28093,NaN,110,157,220
1448,28095,NaN,13,12,11
1449,28097,NaN,4,4,5
1450,28099,NaN,9,9,8
1451,28101,NaN,,,NaN
1452,28103,NaN,1,1,1
1453,28105,NaN,11,10,10
1454,28107,NaN,25,21,20
1455,28109,NaN,21,21,24
1456,28111,NaN,,,NaN
1457,28113,NaN,11,7,6
1458,28115,NaN,11,11,11
1459,28117,NaN,5,5,5
1460,28119,NaN,6,5,5
1461,28121,NaN,58,57,58
1462,28123,NaN,8,8,8
1463,28125,NaN,0,0,0
1464,28127,NaN,5,4,5
1465,28129,NaN,4,4,3
1466,28131,NaN,6,6,6
1467,28133,NaN,7,7,7
1468,28135,NaN,4,4,5
1469,28137,NaN,52,73,102
1470,28139,NaN,9,8,8
1471,28141,NaN,10,10,10
1472,28143,NaN,7,7,6
1473,28145,NaN,14,13,10
1474,28147,NaN,3,2,3
1475,28149,NaN,12,12,11
1476,28151,NaN,36,57,80
1477,28153,NaN,6,5,5
1478,28155,NaN,0,1,0
1479,28157,NaN,5,4,5
1480,28159,NaN,6,6,6
1481,28161,NaN,11,11,11
1482,28163,NaN,,,NaN
1483,29001,NaN,4,5,4
1484,29003,NaN,5,5,4
1485,29005,NaN,0,0,0
1486,29007,NaN,1,1,1
1487,29009,NaN,7,6,6
1488,29011,NaN,3,2,3
1489,29013,NaN,,,NaN
1490,29015,NaN,9,9,7
1491,29017,NaN,4,4,3
1492,29019,NaN,47,42,34
1493,29021,NaN,34,30,28
1494,29023,NaN,18,30,42
1495,29025,NaN,4,4,3
1496,29027,NaN,20,22,22
1497,29029,NaN,5,6,4
1498,29031,NaN,,,NaN
1499,29033,NaN,3,2,3
1500,29035,NaN,1,1,1
1501,29037,NaN,43,36,27
1502,29039,NaN,11,10,10
1503,29041,NaN,,,NaN
1504,29043,NaN,28,28,23
1505,29045,NaN,1,1,1
1506,29047,NaN,85,70,59
1507,29049,NaN,5,6,4
1508,29051,NaN,16,17,13
1509,29053,NaN,6,6,6
1510,29055,NaN,10,10,9
1511,29057,NaN,6,5,6
1512,29059,NaN,46,74,97
1513,29061,NaN,3,3,3
1514,29063,NaN,2,2,1
1515,29065,NaN,8,9,7
1516,29067,NaN,9,9,7
1517,29069,NaN,34,42,45
1518,29071,NaN,39,37,33
1519,29073,NaN,4,4,3
1520,29075,NaN,,,NaN
1521,29077,NaN,138,163,169
1522,29079,NaN,8,7,7
1523,29081,NaN,3,3,3
1524,29083,NaN,4,5,4
1525,29085,NaN,4,5,4
1526,29087,NaN,0,1,0
1527,29089,NaN,2,2,2
1528,29091,NaN,10,9,9
1529,29093,NaN,7,6,6
1530,29095,NaN,389,332,281
1531,29097,NaN,53,50,44
1532,29099,NaN,77,62,51
1533,29101,NaN,13,12,12
1534,29103,NaN,1,1,1
1535,29105,NaN,13,23,32
1536,29107,NaN,35,44,62
1537,29109,NaN,18,20,20
1538,29111,NaN,7,7,6
1539,29113,NaN,24,16,12
1540,29115,NaN,70,117,156
1541,29117,NaN,,,NaN
1542,29119,NaN,13,12,12
1543,29121,NaN,7,6,6
1544,29123,NaN,10,9,9
1545,29125,NaN,2,2,2
1546,29127,NaN,7,6,6
1547,29129,NaN,0,1,0
1548,29131,NaN,3,2,3
1549,29133,NaN,8,9,7
1550,29135,NaN,3,3,3
1551,29137,NaN,,,NaN
1552,29139,NaN,0,1,0
1553,29141,NaN,1,1,1
1554,29143,NaN,6,6,6
1555,29145,NaN,41,75,103
1556,29147,NaN,3,3,3
1557,29149,NaN,3,3,3
1558,29151,NaN,5,5,4
1559,29153,NaN,,,NaN
1560,29155,NaN,7,6,6
1561,29157,NaN,8,9,7
1562,29159,NaN,13,12,10
1563,29161,NaN,9,9,9
1564,29163,NaN,,,NaN
1565,29165,NaN,25,23,18
1566,29167,NaN,34,55,79
1567,29169,NaN,11,11,10
1568,29171,NaN,47,56,42
1569,29173,NaN,2,2,1
1570,29175,NaN,6,5,6
1571,29177,NaN,20,25,29
1572,29179,NaN,2,2,2
1573,29181,NaN,8,7,7
1574,29183,NaN,113,86,62
1575,29185,NaN,0,0,0
1576,29186,NaN,4,4,3
1577,29187,NaN,21,18,14
1578,29189,NaN,492,398,283
1579,29195,NaN,4,3,3
1580,29197,NaN,,,NaN
1581,29199,NaN,0,1,0
1582,29201,NaN,5,6,4
1583,29203,NaN,,,NaN
1584,29205,NaN,40,56,72
1585,29207,NaN,8,7,7
1586,29209,NaN,27,45,63
1587,29211,NaN,0,0,0
1588,29213,NaN,37,45,48
1589,29215,NaN,5,5,4
1590,29217,NaN,6,6,6
1591,29219,NaN,27,28,26
1592,29221,NaN,13,9,8
1593,29223,NaN,0,1,0
1594,29225,NaN,10,10,9
1595,29227,NaN,0,1,0
1596,29229,NaN,9,9,7
1597,29510,NaN,158,120,89
1598,30001,NaN,1,0,1
1599,30003,NaN,0,1,0
1600,30005,NaN,9,7,5
1601,30007,NaN,3,2,2
1602,30009,NaN,4,3,3
1603,30011,NaN,1,0,1
1604,30013,NaN,,,NaN
1605,30015,NaN,1,1,1
1606,30017,NaN,0,1,0
1607,30019,NaN,0,0,0
1608,30021,NaN,0,0,0
1609,30023,NaN,1,1,0
1610,30025,NaN,2,1,1
1611,30027,NaN,3,2,2
1612,30029,NaN,93,84,81
1613,30031,NaN,36,18,11
1614,30033,NaN,0,0,0
1615,30035,NaN,2,2,2
1616,30037,NaN,0,0,0
1617,30039,NaN,,,NaN
1618,30041,NaN,6,5,4
1619,30043,NaN,,,NaN
1620,30045,NaN,0,0,0
1621,30047,NaN,32,36,42
1622,30049,NaN,39,33,29
1623,30051,NaN,0,0,0
1624,30053,NaN,1,1,1
1625,30055,NaN,0,0,0
1626,30057,NaN,0,0,0
1627,30059,NaN,0,0,0
1628,30061,NaN,1,1,0
1629,30063,NaN,42,44,40
1630,30065,NaN,2,1,1
1631,30067,NaN,19,15,13
1632,30069,NaN,0,0,0
1633,30071,NaN,0,0,0
1634,30073,NaN,5,4,3
1635,30075,NaN,0,0,0
1636,30077,NaN,2,2,2
1637,30079,NaN,0,0,0
1638,30081,NaN,26,24,23
1639,30083,NaN,,,NaN
1640,30085,NaN,3,3,1
1641,30087,NaN,2,2,2
1642,30089,NaN,0,0,0
1643,30091,NaN,0,0,0
1644,30093,NaN,6,5,3
1645,30095,NaN,0,0,0
1646,30097,NaN,1,0,1
1647,30099,NaN,9,7,5
1648,30101,NaN,1,0,1
1649,30103,NaN,0,0,0
1650,30105,NaN,1,0,1
1651,30107,NaN,1,0,1
1652,30109,NaN,0,0,0
1653,30111,NaN,111,115,108
1654,31001,NaN,24,20,19
1655,31003,NaN,,,NaN
1656,31005,NaN,0,0,0
1657,31007,NaN,0,0,0
1658,31009,NaN,0,0,0
1659,31011,NaN,0,0,0
1660,31013,NaN,2,1,1
1661,31015,NaN,0,0,0
1662,31017,NaN,0,0,0
1663,31019,NaN,7,5,3
1664,31021,NaN,1,0,1
1665,31023,NaN,0,0,0
1666,31025,NaN,5,3,2
1667,31027,NaN,,,NaN
1668,31029,NaN,0,0,0
1669,31031,NaN,1,0,0
1670,31033,NaN,1,1,1
1671,31035,NaN,2,2,1
1672,31037,NaN,0,1,0
1673,31039,NaN,3,2,1
1674,31041,NaN,0,0,1
1675,31043,NaN,3,2,1
1676,31045,NaN,1,0,0
1677,31047,NaN,1,1,0
1678,31049,NaN,1,0,1
1679,31051,NaN,1,0,1
1680,31053,NaN,6,3,3
1681,31055,NaN,118,71,41
1682,31057,NaN,0,1,0
1683,31059,NaN,1,0,0
1684,31061,NaN,0,0,1
1685,31063,NaN,0,0,0
1686,31065,NaN,0,0,0
1687,31067,NaN,0,1,0
1688,31069,NaN,0,0,0
1689,31071,NaN,1,0,0
1690,31073,NaN,0,0,1
1691,31075,NaN,1,0,0
1692,31077,NaN,0,0,0
1693,31079,NaN,,,NaN
1694,31081,NaN,4,3,1
1695,31083,NaN,0,0,0
1696,31085,NaN,1,0,0
1697,31087,NaN,0,0,1
1698,31089,NaN,1,1,0
1699,31091,NaN,0,0,0
1700,31093,NaN,,,NaN
1701,31095,NaN,1,1,0
1702,31097,NaN,0,0,1
1703,31099,NaN,0,0,0
1704,31101,NaN,1,1,0
1705,31103,NaN,0,0,1
1706,31105,NaN,1,0,1
1707,31107,NaN,0,0,1
1708,31109,NaN,42,27,16
1709,31111,NaN,19,15,12
1710,31113,NaN,0,0,0
1711,31115,NaN,0,0,0
1712,31117,NaN,0,0,0
1713,31119,NaN,,,NaN
1714,31121,NaN,,,NaN
1715,31123,NaN,0,0,0
1716,31125,NaN,1,0,0
1717,31127,NaN,3,1,1
1718,31129,NaN,0,0,1
1719,31131,NaN,,,NaN
1720,31133,NaN,0,0,1
1721,31135,NaN,0,0,0
1722,31137,NaN,1,0,1
1723,31139,NaN,,,NaN
1724,31141,NaN,5,3,2
1725,31143,NaN,0,0,0
1726,31145,NaN,0,0,0
1727,31147,NaN,,,NaN
1728,31149,NaN,0,0,0
1729,31151,NaN,3,1,1
1730,31153,NaN,45,27,16
1731,31155,NaN,,,NaN
1732,31157,NaN,33,39,40
1733,31159,NaN,5,3,2
1734,31161,NaN,,,NaN
1735,31163,NaN,3,3,1
1736,31165,NaN,0,0,0
1737,31167,NaN,,,NaN
1738,31169,NaN,0,1,0
1739,31171,NaN,0,0,0
1740,31173,NaN,2,2,1
1741,31175,NaN,0,0,0
1742,31177,NaN,2,1,1
1743,31179,NaN,3,3,1
1744,31181,NaN,3,2,1
1745,31183,NaN,0,0,0
1746,31185,NaN,5,4,2
1747,32001,NaN,8,7,6
1748,32003,NaN,1332,1042,826
1749,32005,NaN,33,33,33
1750,32007,NaN,64,87,103
1751,32009,NaN,0,0,0
1752,32011,NaN,1,1,0
1753,32013,NaN,6,6,5
1754,32015,NaN,,,NaN
1755,32017,NaN,0,1,0
1756,32019,NaN,15,12,8
1757,32021,NaN,0,1,0
1758,32023,NaN,33,56,73
1759,32027,NaN,1,1,0
1760,32029,NaN,,,NaN
1761,32031,NaN,84,54,39
1762,32033,NaN,6,6,5
1763,32510,NaN,15,10,7
1764,33001,NaN,17,10,5
1765,33003,NaN,16,11,6
1766,33005,NaN,57,49,40
1767,33007,NaN,25,21,16
1768,33009,NaN,37,28,18
1769,33011,NaN,153,90,56
1770,33013,NaN,45,28,18
1771,33015,NaN,104,71,45
1772,33017,NaN,44,28,15
1773,33019,NaN,26,21,17
1774,34001,NaN,56,38,20
1775,34003,NaN,170,94,49
1776,34005,NaN,1,0,0
1777,34007,NaN,194,125,73
1778,34009,NaN,21,13,7
1779,34011,NaN,48,29,16
1780,34013,NaN,161,196,190
1781,34015,NaN,81,55,28
1782,34017,NaN,,,NaN
1783,34019,NaN,31,23,13
1784,34021,NaN,78,57,35
1785,34023,NaN,156,126,78
1786,34025,NaN,132,106,62
1787,34027,NaN,124,125,111
1788,34029,NaN,96,68,35
1789,34031,NaN,146,124,70
1790,34033,NaN,20,10,6
1791,34035,NaN,58,41,22
1792,34037,NaN,49,38,23
1793,34039,NaN,100,63,31
1794,34041,NaN,34,23,13
1795,35001,NaN,257,192,148
1796,35003,NaN,1,1,0
1797,35005,NaN,15,11,7
1798,35006,NaN,9,9,7
1799,35007,NaN,6,5,4
1800,35009,NaN,41,37,35
1801,35011,NaN,9,8,7
1802,35013,NaN,21,11,6
1803,35015,NaN,9,7,5
1804,35017,NaN,4,4,4
1805,35019,NaN,10,10,8
1806,35021,NaN,0,1,0
1807,35023,NaN,1,1,0
