,County,256,262,269,276
1041,21097,190,14,19,21
1042,21099,187,14,19,21
1043,21101,916,213,302,374
1044,21103,205,12,19,22
1045,21105,82,7,7,7
1046,21107,683,59,84,104
1047,21109,383,22,33,44
1048,21111,16714,1408,1743,2193
1049,21113,663,59,80,107
1050,21115,163,7,14,19
1051,21117,2131,118,151,194
1052,21119,233,47,31,19
1053,21121,537,64,74,91
1054,21123,144,21,15,18
1055,21125,1021,206,271,355
1056,21127,62,7,7,7
1057,21129,18,0,0,0
1058,21131,91,14,9,11
1059,21133,196,61,78,93
1060,21135,231,13,20,26
1061,21137,225,38,26,28
1062,21139,94,7,7,11
1063,21141,580,35,52,65
1064,21143,80,7,7,7
1065,21145,793,50,44,39
1066,21147,204,49,65,86
1067,21149,90,14,9,12
1068,21151,1909,129,119,94
1069,21153,100,19,14,14
1070,21155,247,21,23,28
1071,21157,341,42,42,42
1072,21159,83,7,7,7
1073,21161,131,7,13,14
1074,21163,244,27,21,16
1075,21165,62,18,9,7
1076,21167,268,50,49,49
1077,21169,128,14,14,14
1078,21171,218,14,20,25
1079,21173,302,29,18,12
1080,21175,69,,,NaN
1081,21177,805,40,42,35
1082,21179,533,22,18,13
1083,21181,49,,,NaN
1084,21183,479,26,43,53
1085,21185,1195,76,86,82
1086,21187,102,3,7,12
1087,21189,48,7,7,7
1088,21191,100,,,NaN
1089,21193,349,19,32,39
1090,21195,495,91,118,161
1091,21197,109,7,7,14
1092,21199,827,40,33,27
1093,21201,12,0,0,0
1094,21203,192,21,21,21
1095,21205,266,51,73,97
1096,21207,270,21,26,30
1097,21209,832,80,106,142
1098,21211,1113,41,46,49
1099,21213,291,17,26,32
1100,21215,225,12,20,25
1101,21217,325,28,33,37
1102,21219,199,12,19,21
1103,21221,187,14,19,21
1104,21223,72,6,7,7
1105,21225,379,41,29,17
1106,21227,4490,146,117,93
1107,21229,148,4,12,14
1108,21231,181,40,57,75
1109,21233,213,52,78,97
1110,21235,486,170,237,302
1111,21237,51,7,7,7
1112,21239,299,28,28,34
1113,22001,2992,36,42,48
1114,22003,1698,88,102,98
1115,22005,3806,51,40,33
1116,22007,766,7,7,5
1117,22009,1571,48,47,42
1118,22011,1024,12,7,7
1119,22013,499,,,NaN
1120,22015,3417,158,155,154
1121,22017,8850,282,276,273
1122,22019,7947,64,47,36
1123,22021,302,0,0,0
1124,22023,226,7,0,0
1125,22025,439,,,NaN
1126,22027,535,17,5,0
1127,22029,522,8,4,0
1128,22031,925,10,7,7
1129,22033,15307,128,89,65
1130,22035,548,0,3,0
1131,22037,1745,,,NaN
1132,22039,1341,13,8,7
1133,22041,1229,24,9,7
1134,22043,500,0,0,0
1135,22045,2979,56,67,72
1136,22047,1418,7,7,7
1137,22049,691,23,20,15
1138,22051,17764,183,150,136
1139,22053,1268,23,9,7
1140,22055,9079,107,97,86
1141,22057,3708,56,38,30
1142,22059,434,0,0,0
1143,22061,1433,186,201,242
1144,22063,3855,55,44,36
1145,22065,889,8,7,7
1146,22067,822,29,27,21
1147,22069,1225,76,85,98
1148,22071,12771,197,174,160
1149,22073,6428,144,130,117
1150,22075,739,21,14,7
1151,22077,1068,,,NaN
1152,22079,4334,128,140,167
1153,22081,366,,,NaN
1154,22083,799,,,NaN
1155,22085,893,28,34,38
1156,22087,1445,43,42,42
1157,22089,1838,47,53,61
1158,22091,415,4,0,0
1159,22093,813,,,NaN
1160,22095,1597,14,10,7
1161,22097,3382,102,142,171
1162,22099,2126,12,14,10
1163,22101,1949,29,25,21
1164,22103,7148,216,281,329
1165,22105,4575,80,75,70
1166,22107,163,0,0,0
1167,22109,3672,27,17,11
1168,22111,1007,25,27,21
1169,22113,2056,15,7,7
1170,22115,1081,30,36,45
1171,22117,1660,27,22,21
1172,22119,1332,81,92,110
1173,22121,922,10,7,7
1174,22123,350,3,0,0
1175,22125,771,,,NaN
1176,22127,642,,,NaN
1177,23001,767,60,74,82
1178,23003,48,7,0,0
1179,23005,2350,44,55,69
1180,23007,63,0,0,0
1181,23009,55,0,0,0
1182,23011,225,14,13,7
1183,23013,44,3,0,0
1184,23015,50,,,NaN
1185,23017,152,7,7,7
1186,23019,263,7,14,14
1187,23021,9,0,0,0
1188,23023,72,,,NaN
1189,23025,86,0,5,6
1190,23027,78,7,7,4
1191,23029,19,0,0,0
1192,23031,1238,78,62,47
1193,24001,492,27,16,14
1194,24003,10376,386,402,399
1195,24005,18354,457,473,455
1196,24009,1005,77,104,137
1197,24011,662,14,20,14
1198,24013,2003,61,77,89
1199,24015,1120,65,65,63
1200,24017,2851,77,76,70
1201,24019,614,21,20,14
1202,24021,4191,153,167,166
1203,24023,76,0,0,0
1204,24025,3141,116,126,131
1205,24027,5234,182,229,275
1206,24029,309,7,7,7
1207,24031,22976,638,706,774
1208,24033,30004,774,839,879
1209,24035,680,20,21,15
1210,24037,1343,55,61,69
1211,24039,299,34,34,35
1212,24041,578,14,14,14
1213,24043,1861,100,73,59
1214,24045,2085,86,84,74
1215,24047,1082,49,53,49
1216,24510,15954,494,623,756
1217,25001,1824,87,108,138
1218,25003,723,,,NaN
1219,25005,10311,331,387,439
1220,25007,0,41,39,42
1221,25009,20465,778,810,837
1222,25011,421,,,NaN
1223,25013,8493,296,349,385
1224,25015,1324,91,139,168
1225,25017,28243,939,1132,1264
1226,25019,0,28,26,28
1227,25021,10533,307,372,432
1228,25023,9936,257,317,349
1229,25025,24987,631,655,627
1230,25027,14688,381,448,513
1231,26001,47,6,7,7
1232,26003,24,,,NaN
1233,26005,815,67,94,122
1234,26007,148,,,NaN
1235,26009,71,0,7,7
1236,26011,73,6,7,7
1237,26013,45,17,9,7
1238,26015,347,59,77,95
1239,26017,1051,49,49,49
1240,26019,84,6,7,7
1241,26021,1957,102,119,141
1242,26023,657,50,49,49
1243,26025,1584,288,376,478
1244,26027,636,75,84,95
1245,26029,111,6,7,9
1246,26031,96,4,7,7
1247,26033,85,7,7,7
1248,26035,118,6,7,12
1249,26037,738,84,106,126
1250,26039,126,3,8,13
1251,26041,655,291,355,404
1252,26043,211,89,114,123
1253,26045,730,97,128,168
1254,26047,167,13,14,14
1255,26049,4883,442,557,694
1256,26051,109,13,9,11
1257,26053,175,,,NaN
1258,26055,525,55,81,104
1259,26057,301,35,40,42
1260,26059,365,18,27,34
1261,26061,641,214,180,128
1262,26063,227,,,NaN
1263,26065,3706,205,147,105
1264,26067,392,26,34,37
1265,26069,236,17,21,21
1266,26071,246,102,78,49
1267,26073,742,34,23,14
1268,26075,1177,133,167,210
1269,26077,3223,440,529,631
1270,26079,91,7,7,7
1271,26081,10498,842,1083,1347
1272,26083,11,0,0,0
1273,26085,36,0,0,1
1274,26087,648,52,67,89
1275,26089,116,,,NaN
1276,26091,870,78,113,147
1277,26093,1460,97,120,142
1278,26095,13,0,0,0
1279,26097,75,16,9,7
1280,26099,15107,762,929,1105
1281,26101,88,,,NaN
1282,26103,432,91,128,168
1283,26105,137,6,11,14
1284,26107,242,32,24,14
1285,26109,456,101,97,84
1286,26111,655,56,56,56
1287,26113,68,6,7,7
1288,26115,1576,78,97,126
1289,26117,361,57,78,100
1290,26119,16,0,0,0
1291,26121,1585,107,124,151
1292,26123,407,65,70,67
1293,26125,21107,577,555,520
1294,26127,534,22,41,48
1295,26129,69,,,NaN
1296,26131,45,,,NaN
1297,26133,102,7,7,7
1298,26135,32,0,0,0
1299,26137,187,12,14,17
1300,26139,3635,237,224,193
1301,26141,27,0,0,0
1302,26143,104,6,7,7
1303,26145,3070,148,200,247
1304,26147,1066,74,102,132
1305,26149,837,87,116,146
1306,26151,154,6,13,14
1307,26153,35,9,7,7
1308,26155,546,44,59,76
1309,26157,527,22,40,47
1310,26159,800,42,52,60
1311,26161,3890,429,530,672
1312,26163,35863,903,913,892
1313,26165,134,13,14,14
1314,27001,95,13,10,9
1315,27003,6635,529,600,697
1316,27005,321,46,57,79
1317,27007,550,131,182,238
1318,27009,610,63,71,77
1319,27011,91,7,7,7
1320,27013,1806,116,114,112
1321,27015,222,29,28,20
1322,27017,305,41,35,33
1323,27019,1494,64,55,47
1324,27021,213,,,NaN
1325,27023,258,48,61,69
1326,27025,585,96,127,157
1327,27027,1571,192,221,238
1328,27029,37,8,7,7
1329,27031,7,0,0,0
1330,27033,239,9,21,21
1331,27035,630,152,195,259
1332,27037,7954,442,441,455
1333,27039,280,57,56,53
1334,27041,424,131,161,184
1335,27043,163,13,14,14
1336,27045,163,41,58,79
1337,27047,559,21,51,56
1338,27049,416,59,65,70
1339,27051,69,5,7,7
1340,27053,28645,1878,2385,3008
1341,27055,146,21,15,14
1342,27057,162,61,70,70
1343,27059,347,51,49,48
1344,27061,431,110,152,197
1345,27063,159,13,14,14
1346,27065,147,21,15,14
1347,27067,1132,138,164,202
1348,27069,13,0,0,0
1349,27071,130,6,12,14
1350,27073,83,19,10,7
1351,27075,76,15,8,7
1352,27077,26,3,0,0
1353,27079,493,23,45,49
1354,27081,124,8,14,14
1355,27083,779,85,74,58
1356,27085,510,24,14,9
1357,27087,55,0,5,7
1358,27089,58,6,7,7
1359,27091,506,121,129,143
1360,27093,233,30,28,25
1361,27095,193,23,21,21
1362,27097,329,93,109,128
1363,27099,1370,43,39,35
1364,27101,189,,,NaN
1365,27103,589,65,87,115
1366,27105,2010,17,12,7
1367,27107,69,13,7,7
1368,27109,2667,283,354,455
1369,27111,522,99,136,182
1370,27113,136,12,14,14
1371,27115,379,60,35,22
1372,27117,269,41,54,68
1373,27119,355,50,55,62
1374,27121,109,,,NaN
1375,27123,11573,695,858,1094
1376,27125,45,0,5,7
1377,27127,203,35,23,14
1378,27129,175,16,18,21
1379,27131,1398,72,102,127
1380,27133,191,17,21,21
1381,27135,142,21,15,14
1382,27137,1908,375,451,570
1383,27139,2759,186,189,205
1384,27141,1250,91,109,128
1385,27143,211,11,19,21
1386,27145,4320,329,363,397
1387,27147,586,41,50,60
1388,27149,123,20,14,14
1389,27151,155,10,14,14
1390,27153,532,35,35,29
1391,27155,40,7,7,7
1392,27157,229,34,35,35
1393,27159,86,15,10,7
1394,27161,819,177,167,152
1395,27163,4132,370,452,576
1396,27165,540,,,NaN
1397,27167,80,,,NaN
1398,27169,985,67,57,43
1399,27171,1814,206,267,357
1400,27173,215,35,31,26
1401,28001,967,21,21,21
1402,28003,860,46,42,38
1403,28005,355,14,7,7
1404,28007,691,32,33,35
1405,28009,248,18,8,7
1406,28011,1902,47,40,33
1407,28013,545,19,14,14
1408,28015,332,12,7,7
1409,28017,718,37,39,35
1410,28019,189,0,6,7
1411,28021,477,10,13,14
1412,28023,625,41,28,26
1413,28025,611,14,14,14
1414,28027,1189,25,21,16
1415,28029,1242,50,62,65
1416,28031,845,21,21,21
1417,28033,5811,179,158,137
1418,28035,2650,168,208,228
1419,28037,204,10,7,7
1420,28039,820,53,67,79
1421,28041,405,,,NaN
1422,28043,1123,30,28,28
1423,28045,622,38,49,63
1424,28047,4077,234,310,386
1425,28049,7289,160,159,168
1426,28051,1111,13,25,28
1427,28053,382,5,7,7
1428,28055,106,0,0,0
1429,28057,917,96,112,123
1430,28059,3739,262,346,409
1431,28061,601,19,14,14
1432,28063,246,,,NaN
1433,28065,350,7,7,7
1434,28067,2583,78,76,70
1435,28069,294,4,7,7
1436,28071,2266,62,41,27
1437,28073,1869,168,215,250
1438,28075,2123,46,36,27
1439,28077,443,7,7,7
1440,28079,980,21,21,21
1441,28081,3040,304,380,426
1442,28083,1463,52,50,43
1443,28085,1150,53,60,72
1444,28087,1644,159,155,175
1445,28089,3389,102,99,98
1446,28091,887,21,21,21
1447,28093,1128,23,19,14
1448,28095,1287,54,61,66
1449,28097,490,19,14,14
1450,28099,1646,61,65,63
1451,28101,800,21,21,21
1452,28103,571,14,14,14
1453,28105,1850,53,49,44
1454,28107,1546,55,53,54
1455,28109,952,65,89,109
1456,28111,441,17,11,7
1457,28113,1260,20,27,28
1458,28115,1328,46,42,38
1459,28117,896,32,24,17
1460,28119,398,18,10,7
1461,28121,3446,150,164,183
1462,28123,1184,13,26,28
1463,28125,268,3,7,7
1464,28127,1085,45,52,59
1465,28129,553,14,14,14
1466,28131,389,14,7,7
1467,28133,1514,42,34,30
1468,28135,788,14,19,21
1469,28137,1041,56,58,68
1470,28139,736,59,75,84
1471,28141,724,36,36,42
1472,28143,505,7,12,14
1473,28145,1046,45,61,66
1474,28147,606,6,13,14
1475,28149,1429,25,33,35
1476,28151,2317,81,87,96
1477,28153,929,30,21,13
1478,28155,347,7,7,7
1479,28157,309,7,7,7
1480,28159,763,21,20,14
1481,28161,453,16,14,7
1482,28163,1083,21,26,21
1483,29001,373,41,53,67
1484,29003,294,37,38,34
1485,29005,61,7,0,0
1486,29007,464,21,15,10
1487,29009,530,65,83,107
1488,29011,247,58,90,110
1489,29013,154,45,54,55
1490,29015,389,89,72,52
1491,29017,359,12,7,5
1492,29019,4531,91,45,31
1493,29021,2219,296,331,358
1494,29023,727,104,124,136
1495,29025,118,,,NaN
1496,29027,728,74,65,54
1497,29029,1125,171,169,182
1498,29031,1969,234,213,201
1499,29033,138,0,4,3
1500,29035,110,0,4,0
1501,29037,1585,304,408,492
1502,29039,150,45,52,56
1503,29041,52,3,0,0
1504,29043,1641,217,222,208
1505,29045,74,8,0,0
1506,29047,1842,202,266,298
1507,29049,265,41,41,42
1508,29051,1753,196,201,184
1509,29053,473,53,56,56
1510,29055,425,26,15,11
1511,29057,80,12,0,0
1512,29059,217,,,NaN
1513,29061,149,36,32,21
1514,29063,161,,,NaN
1515,29065,148,0,4,4
1516,29067,232,46,48,49
1517,29069,875,87,113,125
1518,29071,1916,210,219,210
1519,29073,165,,,NaN
1520,29075,136,,,NaN
1521,29077,6906,735,655,579
1522,29079,212,,,NaN
1523,29081,133,,,NaN
1524,29083,245,63,89,117
1525,29085,122,,,NaN
1526,29087,86,,,NaN
1527,29089,188,,,NaN
1528,29091,769,179,240,285
1529,29093,61,,,NaN
1530,29095,7766,1211,1532,2037
1531,29097,4260,448,570,610
1532,29099,4762,293,252,203
1533,29101,1017,0,22,28
1534,29103,56,4,0,0
1535,29105,777,169,204,222
1536,29107,601,98,111,112
1537,29109,731,143,191,240
1538,29111,126,,,NaN
1539,29113,876,117,171,223
1540,29115,122,,,NaN
1541,29117,444,27,20,11
1542,29119,1113,,,NaN
1543,29121,168,,,NaN
1544,29123,308,0,7,7
1545,29125,91,2,0,0
1546,29127,712,58,80,103
1547,29129,31,,,NaN
1548,29131,562,58,55,47
1549,29133,323,12,8,7
1550,29135,346,37,33,29
1551,29137,91,0,0,0
1552,29139,88,0,0,0
1553,29141,429,71,65,53
1554,29143,591,66,99,119
1555,29145,1437,,,NaN
1556,29147,820,56,54,49
1557,29149,150,,,NaN
1558,29151,191,46,60,77
1559,29153,137,4,4,3
1560,29155,572,50,44,40
1561,29157,660,30,21,15
1562,29159,1210,105,93,88
1563,29161,509,37,21,15
1564,29163,254,,,NaN
1565,29165,739,165,207,254
1566,29167,730,202,237,311
1567,29169,727,88,76,67
1568,29171,32,0,0,0
1569,29173,155,0,4,5
1570,29175,303,57,66,73
1571,29177,186,,,NaN
1572,29179,41,0,0,0
1573,29181,145,0,4,7
1574,29183,8039,367,317,266
1575,29185,77,0,0,0
1576,29186,222,,,NaN
1577,29187,2211,112,73,47
1578,29189,25110,1118,1045,1028
1579,29195,799,82,108,120
1580,29197,27,3,0,0
1581,29199,38,10,0,0
1582,29201,961,94,120,137
1583,29203,140,40,50,55
1584,29205,72,,,NaN
1585,29207,579,84,99,109
1586,29209,515,73,82,90
1587,29211,224,,,NaN
1588,29213,1387,198,305,375
1589,29215,379,67,77,76
1590,29217,226,43,50,49
1591,29219,494,17,9,7
1592,29221,477,106,122,145
1593,29223,232,,,NaN
1594,29225,761,140,152,148
1595,29227,21,0,0,0
1596,29229,428,126,120,107
1597,29510,7287,223,227,234
1598,30001,131,,,NaN
1599,30003,958,70,68,70
1600,30005,74,,,NaN
1601,30007,18,0,6,7
1602,30009,131,16,36,49
1603,30011,9,,,NaN
1604,30013,879,246,296,308
1605,30015,36,7,13,15
1606,30017,122,10,30,45
1607,30019,6,0,0,0
1608,30021,87,11,24,33
1609,30023,174,49,55,70
1610,30025,16,24,16,15
1611,30027,71,9,19,27
1612,30029,1385,390,537,701
1613,30031,1579,285,399,518
1614,30033,18,0,6,7
1615,30035,441,200,243,279
1616,30037,5,0,0,0
1617,30039,30,7,8,14
1618,30041,226,66,92,119
1619,30043,93,,,NaN
1620,30045,9,0,0,1
1621,30047,292,26,76,107
1622,30049,366,123,173,225
1623,30051,20,0,6,7
1624,30053,149,24,40,56
1625,30055,27,,,NaN
1626,30057,117,17,32,45
1627,30059,34,14,14,16
1628,30061,6,0,0,1
1629,30063,884,265,332,459
1630,30065,37,,,NaN
1631,30067,113,18,32,45
1632,30069,0,0,0,0
1633,30071,123,,,NaN
1634,30073,65,,,NaN
1635,30075,25,,,NaN
1636,30077,15,0,2,7
1637,30079,14,,,NaN
1638,30081,174,31,50,67
1639,30083,135,,,NaN
1640,30085,414,180,154,161
1641,30087,676,28,17,9
1642,30089,56,14,18,24
1643,30091,19,7,7,7
1644,30093,291,37,25,16
1645,30095,90,24,30,39
1646,30097,51,7,15,21
1647,30099,40,21,17,21
1648,30101,140,40,30,17
1649,30103,3,0,0,0
1650,30105,110,28,36,47
1651,30107,21,7,7,7
1652,30109,19,18,12,14
1653,30111,3611,542,680,848
1654,31001,596,61,67,73
1655,31003,100,35,26,30
1656,31005,1,0,0,0
1657,31007,2,0,0,0
1658,31009,1,0,0,0
1659,31011,97,19,21,25
1660,31013,107,26,21,29
1661,31015,33,10,7,9
1662,31017,50,27,16,18
1663,31019,1209,139,163,180
1664,31021,84,9,14,21
1665,31023,146,35,34,41
1666,31025,365,42,57,75
1667,31027,98,14,21,25
1668,31029,33,14,10,12
1669,31031,52,7,10,14
1670,31033,45,,,NaN
1671,31035,83,14,16,21
1672,31037,800,45,131,184
1673,31039,173,39,32,23
1674,31041,100,14,21,25
1675,31043,2301,88,101,107
1676,31045,136,17,25,33
1677,31047,1108,62,181,256
1678,31049,4,0,0,0
1679,31051,102,14,21,26
1680,31053,1290,147,186,234
1681,31055,17075,1323,1759,2276
1682,31057,14,0,0,4
1683,31059,58,,,NaN
1684,31061,43,,,NaN
1685,31063,12,,,NaN
1686,31065,48,7,7,11
1687,31067,297,78,100,128
1688,31069,13,,,NaN
1689,31071,11,0,0,0
1690,31073,46,14,9,14
1691,31075,2,0,0,0
1692,31077,35,14,9,13
1693,31079,2079,91,116,148
1694,31081,154,21,28,38
1695,31083,25,,,NaN
1696,31085,1,0,0,0
1697,31087,10,,,NaN
1698,31089,114,53,73,93
1699,31091,13,0,0,4
1700,31093,108,12,19,26
1701,31095,36,7,7,8
1702,31097,72,17,14,20
1703,31099,157,17,28,38
1704,31101,68,5,12,15
1705,31103,5,0,0,0
1706,31105,19,7,7,7
1707,31107,193,30,23,15
1708,31109,6790,591,577,544
1709,31111,469,85,70,44
1710,31113,7,0,0,0
1711,31115,3,0,0,0
1712,31117,6,0,0,0
1713,31119,891,63,69,65
1714,31121,89,9,15,21
1715,31123,79,,,NaN
1716,31125,56,9,14,14
1717,31127,136,21,27,35
1718,31129,17,0,0,7
1719,31131,187,35,39,49
1720,31133,20,0,3,7
1721,31135,34,,,NaN
1722,31137,140,38,33,38
1723,31139,113,9,19,26
1724,31141,1183,117,138,173
1725,31143,86,28,22,24
1726,31145,57,,,NaN
1727,31147,61,7,14,15
1728,31149,47,7,7,14
1729,31151,768,54,64,78
1730,31153,3966,404,532,706
1731,31155,529,61,56,49
1732,31157,440,38,76,105
1733,31159,249,27,45,61
1734,31161,56,9,14,14
1735,31163,27,,,NaN
1736,31165,7,0,0,0
1737,31167,46,,,NaN
1738,31169,34,0,7,7
1739,31171,5,0,0,0
1740,31173,270,20,46,63
1741,31175,47,7,7,14
1742,31177,306,38,31,19
1743,31179,197,56,52,39
1744,31181,18,0,3,7
1745,31183,2,0,0,0
1746,31185,211,53,79,101
1747,32001,154,7,7,7
1748,32003,68851,3387,4305,5392
1749,32005,321,14,14,14
1750,32007,1005,72,91,118
1751,32009,0,0,0,0
1752,32011,10,0,0,0
1753,32013,130,7,7,7
1754,32015,77,7,7,7
1755,32017,7,0,0,0
1756,32019,448,17,21,21
1757,32021,14,0,0,0
1758,32023,522,20,26,28
1759,32027,22,0,0,0
1760,32029,11,0,0,0
1761,32031,9890,735,761,842
1762,32033,71,7,7,7
1763,32510,567,28,28,28
1764,33001,156,13,17,23
1765,33003,126,5,12,18
1766,33005,154,,,NaN
1767,33007,22,0,0,0
1768,33009,155,20,20,24
1769,33011,4642,264,389,472
1770,33013,616,42,55,70
1771,33015,2125,116,173,219
1772,33017,587,42,34,24
1773,33019,59,5,7,7
1774,34001,4223,171,204,241
1775,34003,22734,279,299,285
1776,34005,7306,201,205,211
1777,34007,10124,246,292,326
1778,34009,1047,15,7,6
1779,34011,3813,30,22,16
1780,34013,21330,240,249,245
1781,34015,4787,313,375,429
1782,34017,20897,218,249,242
1783,34019,1388,72,99,114
1784,34021,8721,84,97,101
1785,34023,19904,459,506,512
1786,34025,12224,421,480,511
1787,34027,7986,146,169,191
1788,34029,14244,1168,1227,1276
1789,34031,19237,180,167,140
1790,34033,1090,,,NaN
1791,34035,5907,121,132,138
1792,34037,1538,65,78,92
1793,34039,17870,192,185,166
1794,34041,1458,14,13,7
1795,35001,6878,519,723,949
1796,35003,9,0,0,0
1797,35005,1346,234,303,374
1798,35006,445,35,35,35
1799,35007,39,7,0,0
1800,35009,908,132,183,228
1801,35011,1,0,0,0
1802,35013,3634,363,485,620
1803,35015,911,148,172,210
1804,35017,131,7,7,9
1805,35019,34,0,0,0
1806,35021,1,0,0,0
1807,35023,102,7,7,7
1808,35025,1523,146,195,246
1809,35027,223,14,14,19
1810,35028,35,0,0,0
1811,35029,445,35,35,35
1812,35031,4355,34,30,28
1813,35033,7,0,0,0
1814,35035,279,21,21,21
1815,35037,76,5,7,7
1816,35039,404,13,26,30
1817,35041,304,26,21,24
1818,35043,1405,75,101,132
1819,35045,3388,82,93,112
1820,35047,103,5,7,7
1821,35049,1081,87,119,161
1822,35051,49,,,NaN
1823,35053,115,9,7,7
1824,35055,148,7,11,14
1825,35057,80,7,7,7
1826,35059,31,0,0,0
1827,35061,604,35,35,25
1828,36001,3190,100,114,126
1829,36003,124,,,NaN
1830,36005,53353,369,370,341
1831,36007,1947,372,554,686
1832,36009,303,49,27,29
1833,36011,231,14,14,20
1834,36013,629,47,47,41
1835,36015,721,266,326,328
1836,36017,261,11,16,22
1837,36019,166,7,10,14
1838,36021,608,21,37,50
1839,36023,223,35,29,17
1840,36025,141,7,7,13
1841,36027,5179,50,48,40
1842,36029,11767,413,445,460
1843,36031,170,4,11,14
1844,36033,70,0,7,7
1845,36035,347,12,20,29
1846,36037,344,28,23,30
1847,36039,347,21,22,30
1848,36041,15,0,0,0
1849,36043,346,14,20,29
1850,36045,176,7,12,14
1851,36047,69933,1526,1697,1732
1852,36049,51,0,2,7
1853,36051,211,6,12,17
1854,36053,503,17,31,41
1855,36055,6206,195,247,304
1856,36057,238,7,14,20
1857,36059,47246,483,494,443
1858,36061,33863,443,506,525
1859,36063,1828,53,54,56
1860,36065,2478,75,101,132
1861,36067,4537,229,303,393
1862,36069,489,18,30,40
1863,36071,12394,329,366,360
1864,36073,337,6,19,27
1865,36075,521,32,23,16
1866,36077,346,,,NaN
1867,36079,1650,51,68,79
1868,36081,73131,718,765,712
1869,36083,944,35,57,79
1870,36085,16137,199,212,196
1871,36087,16016,498,502,364
1872,36089,335,14,20,28
1873,36091,1095,57,63,63
1874,36093,1429,40,85,117
1875,36095,86,0,7,7
1876,36097,51,8,7,7
1877,36099,110,7,7,8
1878,36101,534,144,201,261
1879,36103,46842,395,438,428
1880,36105,1615,41,95,133
1881,36107,274,33,22,24
1882,36109,445,28,29,38
1883,36111,2315,49,70,83
1884,36113,413,40,55,72
1885,36115,307,12,19,25
1886,36117,332,15,21,28
1887,36119,38475,229,193,135
1888,36121,141,7,7,13
1889,36123,66,0,5,7
1890,37001,4121,180,202,200
1891,37003,555,41,50,59
1892,37005,239,7,7,7
1893,37007,644,49,51,56
1894,37009,289,20,9,7
1895,37011,372,14,13,7
1896,37013,1010,34,21,15
1897,37015,624,33,28,26
1898,37017,939,33,28,23
1899,37019,1713,78,90,103
1900,37021,3331,254,363,477
1901,37023,2220,106,150,190
1902,37025,4187,207,224,244
1903,37027,1771,118,176,223
1904,37029,119,0,3,0
1905,37031,770,82,106,143
1906,37033,436,90,129,152
1907,37035,3339,194,257,329
1908,37037,1729,53,52,49
1909,37039,673,32,27,20
1910,37041,396,39,35,29
1911,37043,130,,,NaN
1912,37045,2415,209,240,266
1913,37047,1422,46,38,35
1914,37049,1800,201,247,287
1915,37051,5804,293,296,289
1916,37053,191,7,7,7
1917,37055,287,11,7,7
1918,37057,2970,205,249,280
1919,37059,599,43,56,76
1920,37061,2465,64,90,107
1921,37063,7932,196,191,196
1922,37065,1465,74,75,63
1923,37067,7308,314,438,570
1924,37069,1264,55,82,105
1925,37071,5524,415,556,707
1926,37073,147,0,6,4
1927,37075,181,13,7,7
1928,37077,1782,42,36,35
1929,37079,669,99,111,119
1930,37081,9050,446,472,473
1931,37083,1087,76,99,128
1932,37085,2380,132,128,119
1933,37087,632,21,21,14
1934,37089,2098,70,73,70
1935,37091,794,33,32,25
1936,37093,1288,124,152,184
1937,37095,130,0,5,0
1938,37097,3192,124,129,126
1939,37099,686,35,39,43
1940,37101,4689,207,293,376
1941,37103,161,0,6,7
1942,37105,1719,88,116,146
1943,37107,1054,40,42,35
1944,37109,1771,154,159,164
1945,37111,1061,91,113,151
1946,37113,645,55,81,104
1947,37115,116,7,6,0
1948,37117,506,55,80,101
1949,37119,29454,795,854,939
1950,37121,168,7,7,7
1951,37123,1067,23,31,28
1952,37125,1804,144,178,224
1953,37127,2541,161,148,133
1954,37129,4458,147,135,114
1955,37131,478,19,14,14
1956,37133,2359,133,124,112
1957,37135,2740,68,62,44
1958,37137,271,,,NaN
1959,37139,731,21,21,19
1960,37141,1029,56,63,68
1961,37143,196,7,7,7
1962,37145,456,19,14,14
1963,37147,5096,126,90,56
1964,37149,333,14,10,7
1965,37151,2983,172,246,311
1966,37153,1080,51,42,32
1967,37155,4790,230,255,276
1968,37157,1393,170,225,290
1969,37159,3563,221,289,364
1970,37161,1328,143,189,245
1971,37163,2321,83,78,69
1972,37165,1297,193,195,204
1973,37167,2085,143,152,164
1974,37169,481,51,58,67
1975,37171,1401,82,121,154
1976,37173,159,7,7,7
1977,37175,336,7,8,7
1978,37177,115,0,1,0
1979,37179,5061,274,364,472
1980,37181,1083,40,51,61
1981,37183,18155,629,709,761
1982,37185,363,14,13,7
1983,37187,219,7,7,7
1984,37189,1011,161,179,202
1985,37191,3535,173,192,202
1986,37193,1320,113,143,189
1987,37195,2349,95,86,74
1988,37197,776,43,57,71
1989,37199,220,,,NaN
1990,38001,27,7,7,7
1991,38003,255,26,48,61
1992,38005,368,37,69,89
1993,38007,18,0,2,7
1994,38009,105,42,31,20
1995,38011,49,7,9,14
1996,38013,37,7,7,7
1997,38015,4036,521,511,503
1998,38017,5678,610,692,750
1999,38019,56,,,NaN
2000,38021,134,73,102,115
2001,38023,9,0,0,0
2002,38025,129,28,28,34
2003,38027,104,28,27,28
2004,38029,209,49,31,17
2005,38031,74,11,14,19
2006,38033,67,21,14,19
2007,38035,2385,144,116,83
2008,38037,37,,,NaN
2009,38039,61,5,12,14
2010,38041,71,7,14,16
2011,38043,59,14,14,14
2012,38045,89,25,21,24
2013,38047,79,31,20,12
2014,38049,96,47,31,32
2015,38051,83,15,19,21
