,County,403,409,416,423
1011,21037,7739,131,101,68
1012,21039,430,3,3,1
1013,21041,884,10,8,4
1014,21043,2007,65,86,91
1015,21045,1197,16,11,7
1016,21047,6229,72,50,38
1017,21049,2409,35,22,14
1018,21051,2414,61,78,81
1019,21053,1356,9,6,2
1020,21055,559,6,4,2
1021,21057,658,15,17,19
1022,21059,9714,131,93,61
1023,21061,820,12,10,6
1024,21063,926,0,0,0
1025,21065,970,11,6,4
1026,21067,32645,472,381,288
1027,21069,1081,8,5,3
1028,21071,3033,42,33,24
1029,21073,3644,51,29,18
1030,21075,480,5,3,2
1031,21077,648,,,NaN
1032,21079,1389,11,7,4
1033,21081,2032,65,68,59
1034,21083,3952,14,6,3
1035,21085,1956,29,22,15
1036,21087,1086,33,40,43
1037,21089,3326,40,35,29
1038,21091,804,,,NaN
1039,21093,8816,122,95,65
1040,21095,2391,26,23,19
1041,21097,1504,25,20,14
1042,21099,1829,30,28,23
1043,21101,4325,21,11,6
1044,21103,1229,35,32,30
1045,21105,323,6,4,2
1046,21107,3936,56,53,44
1047,21109,1207,21,24,26
1048,21111,72989,1052,807,599
1049,21113,4161,101,94,81
1050,21115,1774,67,85,91
1051,21117,14848,241,171,109
1052,21119,1052,47,49,47
1053,21121,2899,94,118,127
1054,21123,1215,35,34,32
1055,21125,5840,131,97,81
1056,21127,1255,49,60,63
1057,21129,1193,9,5,4
1058,21131,788,23,18,17
1059,21133,1694,53,66,70
1060,21135,1094,8,6,3
1061,21137,2104,24,19,13
1062,21139,758,8,4,2
1063,21141,2486,44,37,29
1064,21143,507,38,47,48
1065,21145,5768,109,107,99
1066,21147,1747,33,23,15
1067,21149,834,5,4,3
1068,21151,8638,102,67,39
1069,21153,873,20,23,24
1070,21155,2146,22,11,7
1071,21157,2519,26,20,12
1072,21159,936,26,34,37
1073,21161,1446,34,29,20
1074,21163,1856,38,33,30
1075,21165,408,8,6,3
1076,21167,2356,26,16,11
1077,21169,970,24,18,13
1078,21171,1249,,,NaN
1079,21173,2306,40,21,13
1080,21175,2024,,,NaN
1081,21177,2731,29,25,21
1082,21179,4593,45,27,14
1083,21181,457,5,3,2
1084,21183,2288,23,16,11
1085,21185,6908,97,78,61
1086,21187,624,8,5,3
1087,21189,425,9,6,4
1088,21191,932,20,25,25
1089,21193,2325,109,131,135
1090,21195,5127,130,127,122
1091,21197,974,12,8,6
1092,21199,5756,72,58,38
1093,21201,190,1,1,1
1094,21203,1347,27,24,22
1095,21205,1941,34,17,13
1096,21207,1677,61,56,46
1097,21209,4050,206,245,270
1098,21211,4351,73,46,34
1099,21213,1656,18,14,10
1100,21215,1503,29,19,13
1101,21217,2770,155,179,190
1102,21219,1009,8,5,4
1103,21221,1110,9,5,3
1104,21223,602,14,18,17
1105,21225,1269,8,6,3
1106,21227,14544,168,131,93
1107,21229,1330,21,16,11
1108,21231,1987,18,12,7
1109,21233,1164,9,6,4
1110,21235,4232,127,139,138
1111,21237,433,6,4,2
1112,21239,1976,16,10,5
1113,22001,6077,28,21,15
1114,22003,2986,20,16,12
1115,22005,10956,89,77,61
1116,22007,2090,9,6,5
1117,22009,3924,45,27,13
1118,22011,2824,51,60,69
1119,22013,1602,19,25,28
1120,22015,13010,56,36,18
1121,22017,24726,124,98,63
1122,22019,19459,418,520,577
1123,22021,1075,,,NaN
1124,22023,539,13,7,4
1125,22025,1055,6,4,3
1126,22027,1402,7,5,4
1127,22029,1782,23,29,32
1128,22031,2639,14,11,6
1129,22033,35628,361,256,178
1130,22035,1107,0,1,0
1131,22037,2994,42,53,55
1132,22039,3298,32,25,20
1133,22041,2435,8,7,4
1134,22043,2013,,,NaN
1135,22045,6470,45,33,22
1136,22047,3435,37,33,26
1137,22049,1776,22,21,19
1138,22051,43898,313,219,142
1139,22053,2874,33,40,44
1140,22055,21588,105,77,53
1141,22057,9124,94,66,43
1142,22059,1420,7,6,4
1143,22061,4230,5,3,1
1144,22063,12343,167,134,106
1145,22065,1552,4,4,2
1146,22067,2710,13,11,8
1147,22069,3862,6,3,1
1148,22071,28462,294,241,186
1149,22073,17699,30,20,8
1150,22075,2333,44,43,43
1151,22077,2367,24,26,30
1152,22079,11283,60,46,32
1153,22081,856,4,3,2
1154,22083,2338,8,5,2
1155,22085,2784,16,11,7
1156,22087,3738,88,73,61
1157,22089,5107,28,17,10
1158,22091,877,6,4,3
1159,22093,1853,13,9,5
1160,22095,3530,25,17,11
1161,22097,8291,53,41,31
1162,22099,4843,26,20,14
1163,22101,4136,64,62,64
1164,22103,24061,461,412,343
1165,22105,12012,94,71,47
1166,22107,355,0,1,0
1167,22109,9539,117,97,69
1168,22111,2297,6,5,4
1169,22113,4860,41,34,27
1170,22115,2881,,,NaN
1171,22117,4093,46,39,35
1172,22119,3934,22,20,14
1173,22121,2502,22,17,11
1174,22123,1161,3,3,2
1175,22125,1111,9,7,5
1176,22127,1465,16,18,21
1177,23001,4809,92,91,80
1178,23003,1273,12,7,4
1179,23005,12521,265,260,242
1180,23007,902,18,26,27
1181,23009,908,26,27,26
1182,23011,3627,62,46,31
1183,23013,644,18,23,25
1184,23015,582,14,8,6
1185,23017,2210,41,40,34
1186,23019,3919,128,143,156
1187,23021,281,26,39,39
1188,23023,886,18,16,13
1189,23025,1242,7,3,2
1190,23027,586,9,7,6
1191,23029,723,13,11,9
1192,23031,9521,232,243,237
1193,24001,6406,11,6,3
1194,24003,35712,484,430,354
1195,24005,50891,705,698,634
1196,24009,3656,26,18,11
1197,24011,2046,19,14,9
1198,24013,7543,85,72,54
1199,24015,5014,19,15,8
1200,24017,8899,141,116,88
1201,24019,2347,41,28,19
1202,24021,16938,202,164,122
1203,24023,1842,3,1,1
1204,24025,12483,156,111,76
1205,24027,15798,206,173,135
1206,24029,1122,13,13,9
1207,24031,63276,644,549,422
1208,24033,73320,1011,906,772
1209,24035,2574,30,20,14
1210,24037,5117,93,88,72
1211,24039,2389,13,10,6
1212,24041,1880,31,21,16
1213,24043,12408,115,88,56
1214,24045,6772,57,47,34
1215,24047,3265,27,22,15
1216,24510,40401,420,402,348
1217,25001,10088,240,220,176
1218,25003,4867,55,40,28
1219,25005,55734,731,548,374
1220,25007,0,10,6,3
1221,25009,83792,1244,1080,895
1222,25011,1978,24,15,8
1223,25013,41742,962,861,733
1224,25015,7395,282,214,151
1225,25017,111798,1963,1776,1507
1226,25019,0,4,2,1
1227,25021,45485,1024,952,807
1228,25023,40274,756,645,499
1229,25025,78277,1408,1320,1154
1230,25027,65363,1144,1036,874
1231,26001,429,3,3,3
1232,26003,434,,,NaN
1233,26005,7298,71,71,65
1234,26007,1490,27,33,36
1235,26009,938,29,38,41
1236,26011,755,10,9,9
1237,26013,606,4,4,3
1238,26015,3757,67,72,83
1239,26017,7430,117,137,149
1240,26019,918,19,23,25
1241,26021,11444,113,104,87
1242,26023,3754,29,34,39
1243,26025,9601,171,183,180
1244,26027,3994,87,103,115
1245,26029,1042,10,10,10
1246,26031,998,79,102,104
1247,26033,1753,26,31,36
1248,26035,1607,12,12,12
1249,26037,5031,42,32,24
1250,26039,589,8,8,8
1251,26041,3130,23,29,33
1252,26043,2371,8,8,8
1253,26045,6276,147,174,193
1254,26047,1528,39,46,48
1255,26049,25546,455,563,616
1256,26051,1482,13,12,11
1257,26053,1268,11,7,4
1258,26055,4243,113,140,156
1259,26057,2763,24,33,34
1260,26059,3349,41,40,36
1261,26061,2648,48,38,32
1262,26063,2146,52,64,70
1263,26065,16387,227,207,161
1264,26067,4197,62,71,77
1265,26069,1280,8,7,7
1266,26071,927,1,1,1
1267,26073,4017,36,33,30
1268,26075,9557,201,243,268
1269,26077,15018,310,387,423
1270,26079,605,13,14,12
1271,26081,51718,512,483,439
1272,26083,143,4,4,3
1273,26085,361,3,3,2
1274,26087,5042,143,160,178
1275,26089,875,30,33,36
1276,26091,6279,155,185,203
1277,26093,10290,171,194,211
1278,26095,218,2,2,2
1279,26097,441,5,6,4
1280,26099,58935,1046,1257,1373
1281,26101,790,0,0,1
1282,26103,3952,12,12,11
1283,26105,1236,8,9,7
1284,26107,2015,19,14,9
1285,26109,1879,8,7,8
1286,26111,4991,83,114,123
1287,26113,778,39,44,49
1288,26115,9772,166,203,223
1289,26117,3500,37,37,34
1290,26119,360,3,3,2
1291,26121,10568,30,20,12
1292,26123,2842,58,61,62
1293,26125,74754,957,955,917
1294,26127,1875,19,25,26
1295,26129,1114,8,8,8
1296,26131,410,,,NaN
1297,26133,1053,12,12,11
1298,26135,400,5,5,4
1299,26137,1155,21,20,18
1300,26139,22317,191,162,127
1301,26141,660,9,8,8
1302,26143,1162,32,38,44
1303,26145,14831,196,246,266
1304,26147,8677,153,178,198
1305,26149,4671,84,104,113
1306,26151,2070,83,97,105
1307,26153,257,0,0,0
1308,26155,3807,53,55,50
1309,26157,3204,70,86,91
1310,26159,4976,39,33,25
1311,26161,18684,353,310,247
1312,26163,101777,1492,1811,1989
1313,26165,1445,23,23,17
1314,27001,1187,26,29,33
1315,27003,33231,338,339,340
1316,27005,3107,59,64,73
1317,27007,3372,35,28,24
1318,27009,4457,50,66,70
1319,27011,516,11,10,10
1320,27013,5926,101,96,95
1321,27015,2438,46,45,42
1322,27017,3001,22,22,24
1323,27019,7678,161,181,202
1324,27021,2193,31,36,40
1325,27023,1363,5,5,4
1326,27025,4975,65,55,48
1327,27027,6899,109,129,143
1328,27029,719,9,8,8
1329,27031,118,0,0,0
1330,27033,1347,9,9,9
1331,27035,5192,48,48,42
1332,27037,36180,582,664,743
1333,27039,1521,7,3,1
1334,27041,3923,40,45,52
1335,27043,1228,22,19,15
1336,27045,1371,10,9,9
1337,27047,2801,51,60,65
1338,27049,3851,24,17,13
1339,27051,491,11,11,11
1340,27053,100538,1182,1283,1380
1341,27055,1572,12,12,11
1342,27057,1606,12,12,11
1343,27059,3051,27,25,22
1344,27061,3125,71,80,90
1345,27063,934,13,13,12
1346,27065,1073,12,13,12
1347,27067,5790,36,34,34
1348,27069,408,7,6,7
1349,27071,618,1,1,1
1350,27073,683,4,4,3
1351,27075,736,20,20,19
1352,27077,219,3,3,2
1353,27079,2348,43,56,61
1354,27081,506,3,3,2
1355,27083,3129,9,9,9
1356,27085,3388,29,36,41
1357,27087,441,6,5,6
1358,27089,778,19,13,9
1359,27091,1890,27,20,16
1360,27093,2069,13,14,13
1361,27095,2268,27,31,35
1362,27097,3241,34,40,45
1363,27099,4033,49,50,51
1364,27101,943,5,5,4
1365,27103,2570,78,93,102
1366,27105,3866,25,19,17
1367,27107,476,28,18,11
1368,27109,11772,105,81,62
1369,27111,4817,53,59,68
1370,27113,1332,105,107,103
1371,27115,2820,39,43,49
1372,27117,1014,7,7,7
1373,27119,3426,28,30,35
1374,27121,802,17,19,18
1375,27123,43006,385,360,340
1376,27125,362,12,12,11
1377,27127,1467,9,9,9
1378,27129,1493,26,30,33
1379,27131,6690,26,18,11
1380,27133,1157,4,5,4
1381,27135,1800,50,40,37
1382,27137,14769,144,182,198
1383,27139,13241,170,144,126
1384,27141,8707,60,60,55
1385,27143,1171,23,23,27
1386,27145,18714,70,46,36
1387,27147,2995,24,23,19
1388,27149,741,9,9,9
1389,27151,880,5,5,4
1390,27153,2473,55,60,68
1391,27155,303,2,3,2
1392,27157,1861,13,14,13
1393,27159,1306,30,36,40
1394,27161,2088,31,34,35
1395,27163,22027,241,229,216
1396,27165,1171,34,42,45
1397,27167,671,6,5,6
1398,27169,4174,42,51,57
1399,27171,12500,145,147,159
1400,27173,976,5,6,5
1401,28001,2342,16,11,7
1402,28003,2917,20,26,29
1403,28005,1113,7,7,5
1404,28007,2065,5,4,3
1405,28009,933,7,7,5
1406,28011,4608,36,26,18
1407,28013,1578,18,24,22
1408,28015,1181,8,6,3
1409,28017,2011,9,7,6
1410,28019,695,,,NaN
1411,28021,984,4,4,3
1412,28023,1693,13,10,5
1413,28025,1791,9,7,6
1414,28027,2775,48,64,64
1415,28029,2777,29,35,33
1416,28031,2488,25,17,12
1417,28033,19660,162,129,86
1418,28035,7204,179,184,186
1419,28037,760,6,5,4
1420,28039,2317,17,10,6
1421,28041,1276,16,12,8
1422,28043,2473,16,12,7
1423,28045,3469,68,80,78
1424,28047,16679,242,232,187
1425,28049,18785,134,139,99
1426,28051,1818,9,8,6
1427,28053,928,10,8,7
1428,28055,167,0,0,0
1429,28057,2896,7,4,2
1430,28059,12575,105,72,42
1431,28061,2132,26,19,11
1432,28063,623,,,NaN
1433,28065,1017,18,20,18
1434,28067,7945,99,81,57
1435,28069,901,8,7,5
1436,28071,5730,24,18,9
1437,28073,5876,99,77,59
1438,28075,6833,65,58,40
1439,28077,1202,10,10,7
1440,28079,2524,10,9,6
1441,28081,9683,39,31,20
1442,28083,3374,21,18,12
1443,28085,3539,84,112,115
1444,28087,6021,31,25,16
1445,28089,9448,62,63,48
1446,28091,2525,23,21,15
1447,28093,4031,46,43,32
1448,28095,3988,8,5,2
1449,28097,1222,17,18,18
1450,28099,3800,35,31,23
1451,28101,2294,67,84,88
1452,28103,1228,7,7,5
1453,28105,4409,17,14,8
1454,28107,4303,36,34,23
1455,28109,4159,86,85,73
1456,28111,1216,34,26,22
1457,28113,3000,21,16,11
1458,28115,4087,23,21,16
1459,28117,2697,22,32,33
1460,28119,771,4,4,2
1461,28121,12675,125,131,99
1462,28123,2936,14,9,5
1463,28125,488,0,1,0
1464,28127,2747,84,98,105
1465,28129,1527,19,14,10
1466,28131,1724,12,8,4
1467,28133,3183,15,10,5
1468,28135,1705,10,8,7
1469,28137,3024,30,29,25
1470,28139,2785,17,13,6
1471,28141,2121,10,8,4
1472,28143,990,10,8,7
1473,28145,3951,36,35,29
1474,28147,1241,4,3,2
1475,28149,4126,21,17,8
1476,28151,5218,71,107,112
1477,28153,2537,19,11,6
1478,28155,1106,15,14,10
1479,28157,624,2,2,2
1480,28159,2216,17,23,24
1481,28161,1448,12,11,6
1482,28163,2887,54,78,81
1483,29001,2076,15,14,11
1484,29003,1283,4,3,2
1485,29005,290,0,0,0
1486,29007,2075,5,4,3
1487,29009,2193,20,24,26
1488,29011,965,6,5,4
1489,29013,1083,6,5,3
1490,29015,1450,8,7,4
1491,29017,1053,1,1,1
1492,29019,15902,61,38,24
1493,29021,6955,25,19,13
1494,29023,3500,81,96,104
1495,29025,641,2,2,1
1496,29027,4493,39,40,34
1497,29029,3723,22,29,31
1498,29031,7519,22,15,9
1499,29033,835,3,3,1
1500,29035,424,,,NaN
1501,29037,7242,68,58,41
1502,29039,703,29,45,43
1503,29041,422,4,2,2
1504,29043,6874,45,46,42
1505,29045,471,4,3,2
1506,29047,7895,106,90,83
1507,29049,1525,5,4,3
1508,29051,8578,17,10,7
1509,29053,1694,6,5,4
1510,29055,2051,7,5,4
1511,29057,419,1,1,1
1512,29059,826,4,3,2
1513,29061,587,2,1,1
1514,29063,920,4,2,2
1515,29065,820,3,2,2
1516,29067,768,2,1,1
1517,29069,2413,6,5,4
1518,29071,8418,49,34,24
1519,29073,877,4,3,2
1520,29075,734,1,0,0
1521,29077,23406,142,118,91
1522,29079,828,,,NaN
1523,29081,827,,,NaN
1524,29083,1742,11,7,6
1525,29085,467,1,0,0
1526,29087,366,1,0,0
1527,29089,722,4,3,2
1528,29091,2819,24,29,33
1529,29093,464,1,1,0
1530,29095,30131,266,153,95
1531,29097,12223,77,64,48
1532,29099,18997,98,78,58
1533,29101,3876,30,26,19
1534,29103,179,,,NaN
1535,29105,2921,7,5,4
1536,29107,2554,19,15,11
1537,29109,2761,13,13,9
1538,29111,631,2,1,1
1539,29113,4295,25,17,11
1540,29115,543,1,1,0
1541,29117,1331,6,5,4
1542,29119,1921,6,5,4
1543,29121,1211,6,5,3
1544,29123,1345,,,NaN
1545,29125,536,2,2,1
1546,29127,2646,6,5,3
1547,29129,177,1,0,0
1548,29131,2316,5,3,2
1549,29133,1269,7,5,4
1550,29135,1679,2,1,1
1551,29137,597,4,3,2
1552,29139,568,2,1,1
1553,29141,1622,3,2,1
1554,29143,1768,,,NaN
1555,29145,4079,13,8,5
1556,29147,2559,,,NaN
1557,29149,676,2,1,1
1558,29151,1403,5,3,3
1559,29153,550,2,2,1
1560,29155,1412,4,3,2
1561,29157,2051,16,18,20
1562,29159,4786,22,21,17
1563,29161,3020,45,48,50
1564,29163,1487,,,NaN
1565,29165,3119,64,76,84
1566,29167,2162,22,29,31
1567,29169,2990,17,15,15
1568,29171,225,,,NaN
1569,29173,758,2,1,1
1570,29175,1813,4,3,2
1571,29177,1516,43,41,49
1572,29179,260,1,0,0
1573,29181,854,4,2,2
1574,29183,32943,161,118,77
1575,29185,583,3,3,1
1576,29186,1617,6,5,4
1577,29187,7586,29,22,17
1578,29189,88294,736,585,443
1579,29195,2424,8,6,4
1580,29197,271,2,1,1
1581,29199,263,4,3,2
1582,29201,3833,37,39,35
1583,29203,481,2,1,1
1584,29205,354,2,1,1
1585,29207,2309,8,7,4
1586,29209,2030,14,11,9
1587,29211,746,1,0,0
1588,29213,4586,30,30,27
1589,29215,1541,5,3,3
1590,29217,1391,9,6,5
1591,29219,2094,10,6,3
1592,29221,2122,6,4,3
1593,29223,819,3,2,1
1594,29225,2996,6,4,3
1595,29227,142,1,1,0
1596,29229,1364,1,1,0
1597,29510,21431,160,123,90
1598,30001,864,3,2,2
1599,30003,2337,3,2,1
1600,30005,700,,,NaN
1601,30007,410,6,4,2
1602,30009,834,,,NaN
1603,30011,145,1,0,0
1604,30013,7694,92,67,59
1605,30015,489,4,3,1
1606,30017,1135,2,1,1
1607,30019,195,1,1,0
1608,30021,1065,,,NaN
1609,30023,1037,7,5,3
1610,30025,278,1,1,0
1611,30027,1044,9,6,3
1612,30029,11000,162,151,118
1613,30031,12308,222,207,187
1614,30033,76,0,1,0
1615,30035,1519,,,NaN
1616,30037,53,0,1,0
1617,30039,191,0,1,0
1618,30041,1909,16,13,11
1619,30043,1004,6,5,3
1620,30045,86,0,0,0
1621,30047,1914,36,45,48
1622,30049,6334,59,49,35
1623,30051,118,2,1,1
1624,30053,1494,12,8,5
1625,30055,179,2,1,1
1626,30057,696,22,25,28
1627,30059,125,1,0,0
1628,30061,229,5,4,3
1629,30063,8173,73,56,40
1630,30065,308,2,1,1
1631,30067,1136,32,34,37
1632,30069,12,0,0,0
1633,30071,499,4,3,2
1634,30073,457,0,1,0
1635,30075,109,0,0,0
1636,30077,889,,,NaN
1637,30079,130,0,0,0
1638,30081,2678,66,71,81
1639,30083,1060,12,7,4
1640,30085,1572,19,14,10
1641,30087,1166,3,2,1
1642,30089,583,4,3,2
1643,30091,386,0,1,0
1644,30093,3760,78,83,80
1645,30095,694,3,2,1
1646,30097,365,8,5,3
1647,30099,425,2,2,1
1648,30101,705,1,1,0
1649,30103,55,1,0,0
1650,30105,828,7,5,4
1651,30107,174,5,3,2
1652,30109,117,1,1,0
1653,30111,16211,96,66,44
1654,31001,2711,11,8,6
1655,31003,473,3,2,2
1656,31005,22,0,0,0
1657,31007,32,0,0,0
1658,31009,19,0,0,0
1659,31011,500,,,NaN
1660,31013,908,8,5,4
1661,31015,174,0,0,0
1662,31017,214,1,0,1
1663,31019,5083,83,100,108
1664,31021,620,9,7,4
1665,31023,808,,,NaN
1666,31025,2302,40,37,32
1667,31027,730,3,2,2
1668,31029,443,0,0,0
1669,31031,266,0,0,0
1670,31033,883,3,2,1
1671,31035,649,0,0,0
1672,31037,1548,3,2,2
1673,31039,983,0,0,0
1674,31041,829,7,6,3
1675,31043,3714,11,8,6
1676,31045,695,8,5,4
1677,31047,2781,25,27,28
1678,31049,92,1,0,1
1679,31051,561,3,2,1
1680,31053,4639,26,19,12
1681,31055,63798,370,287,205
1682,31057,178,3,2,1
1683,31059,471,2,2,1
1684,31061,232,,,NaN
1685,31063,189,2,1,0
1686,31065,491,4,3,2
1687,31067,2082,14,10,8
1688,31069,109,0,1,0
1689,31071,143,0,0,0
1690,31073,179,0,1,0
1691,31075,36,1,0,1
1692,31077,205,0,0,0
1693,31079,7108,119,134,131
1694,31081,880,3,2,1
1695,31083,207,1,1,1
1696,31085,59,0,0,0
1697,31087,248,,,NaN
1698,31089,789,8,5,4
1699,31091,51,0,1,0
1700,31093,523,3,2,2
1701,31095,629,3,2,1
1702,31097,628,,,NaN
1703,31099,661,4,3,2
1704,31101,675,7,5,3
1705,31103,47,0,0,0
1706,31105,404,1,1,1
1707,31107,841,,,NaN
1708,31109,28141,261,227,182
1709,31111,3575,41,43,43
1710,31113,76,1,0,1
1711,31115,40,0,0,0
1712,31117,28,0,1,0
1713,31119,4087,8,7,4
1714,31121,739,6,5,3
1715,31123,481,4,3,2
1716,31125,378,2,2,1
1717,31127,600,6,5,3
1718,31129,383,2,2,1
1719,31131,1319,23,19,16
1720,31133,214,5,3,2
1721,31135,264,,,NaN
1722,31137,930,9,7,4
1723,31139,598,1,0,1
1724,31141,3855,8,6,4
1725,31143,508,6,5,3
1726,31145,1180,8,5,4
1727,31147,639,11,9,6
1728,31149,102,0,1,0
1729,31151,1911,3,2,1
1730,31153,19880,210,173,120
1731,31155,2328,16,13,8
1732,31157,3288,17,11,10
1733,31159,1439,25,14,7
1734,31161,477,9,7,4
1735,31163,179,,,NaN
1736,31165,36,0,1,0
1737,31167,349,,,NaN
1738,31169,480,5,4,2
1739,31171,52,0,1,0
1740,31173,802,3,2,2
1741,31175,312,3,2,2
1742,31177,2008,9,6,5
1743,31179,984,27,35,36
1744,31181,311,2,2,1
1745,31183,36,0,0,0
1746,31185,1605,11,8,6
1747,32001,1909,27,27,20
1748,32003,226701,1618,1355,996
1749,32005,2511,38,47,53
1750,32007,4537,42,33,26
1751,32009,37,0,0,0
1752,32011,50,0,0,0
1753,32013,1060,5,3,1
1754,32015,442,0,0,0
1755,32017,347,0,0,0
1756,32019,2735,25,25,21
1757,32021,296,2,1,0
1758,32023,2791,21,12,7
1759,32027,937,2,1,0
1760,32029,78,1,0,0
1761,32031,42891,283,288,276
1762,32033,549,,,NaN
1763,32510,5883,62,72,77
1764,33001,3123,58,63,62
1765,33003,1711,57,61,64
1766,33005,2675,118,119,114
1767,33007,1323,63,72,81
1768,33009,2674,243,256,288
1769,33011,28564,534,471,401
1770,33013,7444,152,130,116
1771,33015,18472,436,340,272
1772,33017,7048,258,200,155
1773,33019,1340,28,18,12
1774,34001,24836,641,607,544
1775,34003,77537,2789,3066,3176
1776,34005,35369,762,700,633
1777,34007,44149,813,808,763
1778,34009,7225,238,239,228
1779,34011,14290,313,316,308
1780,34013,73718,1922,1865,1652
1781,34015,24145,457,433,393
1782,34017,69277,2146,2375,2386
1783,34019,6927,228,225,203
1784,34021,27790,553,519,450
1785,34023,72617,1652,1492,1247
1786,34025,56878,1867,1935,1887
1787,34027,37542,1052,1014,887
1788,34029,58624,1744,1662,1457
1789,34031,56840,933,798,609
1790,34033,4687,106,132,143
1791,34035,22825,693,702,669
1792,34037,9127,301,316,305
1793,34039,56756,1387,1452,1438
1794,34041,7063,267,327,348
1795,35001,52528,637,590,516
1796,35003,83,,,NaN
1797,35005,8625,46,36,23
1798,35006,2738,23,17,12
1799,35007,701,6,6,6
1800,35009,4920,41,39,37
1801,35011,132,,,NaN
1802,35013,22750,351,299,253
1803,35015,6458,171,196,189
1804,35017,1492,34,33,27
1805,35019,361,10,9,10
1806,35021,8,0,0,0
1807,35023,349,8,8,7
1808,35025,8034,49,58,56
1809,35027,1543,27,25,22
1810,35028,482,9,10,9
1811,35029,3095,23,17,11
1812,35031,12034,,,NaN
1813,35033,161,5,5,5
1814,35035,3312,122,120,116
1815,35037,420,3,3,3
1816,35039,3405,21,16,9
1817,35041,1838,10,10,10
1818,35043,10843,92,64,43
1819,35045,13521,65,39,27
1820,35047,1228,16,12,9
1821,35049,9589,68,56,44
1822,35051,698,10,10,9
1823,35053,1221,,,NaN
1824,35055,1535,33,42,43
1825,35057,642,10,10,9
1826,35059,237,,,NaN
1827,35061,6153,65,60,52
1828,36001,20848,310,264,193
1829,36003,2900,57,47,37
1830,36005,143814,4835,4102,3335
1831,36007,14842,632,752,835
1832,36009,4411,96,80,60
1833,36011,5367,88,75,67
1834,36013,7321,84,60,36
1835,36015,6437,54,41,29
1836,36017,2434,45,37,26
1837,36019,3586,152,125,92
1838,36021,3388,50,32,19
1839,36023,3161,62,62,52
1840,36025,1508,63,53,46
1841,36027,22297,597,519,413
1842,36029,65215,1374,1194,929
1843,36031,1341,44,34,26
1844,36033,2074,131,116,105
1845,36035,3320,107,75,50
1846,36037,4406,143,164,188
1847,36039,2638,41,35,25
1848,36041,284,4,4,2
1849,36043,4554,31,18,11
1850,36045,4784,129,104,75
1851,36047,209868,7734,7065,6232
1852,36049,2066,55,45,34
1853,36051,3546,76,67,49
1854,36053,3844,58,54,42
1855,36055,52543,768,668,550
1856,36057,3182,75,54,38
1857,36059,148110,3388,3062,2300
1858,36061,103289,4047,3707,3308
1859,36063,15295,190,154,104
1860,36065,19721,248,259,251
1861,36067,32410,330,289,205
1862,36069,5791,127,118,111
1863,36071,36952,1079,1109,1003
1864,36073,2447,38,37,32
1865,36075,5996,86,69,52
1866,36077,2350,92,105,110
1867,36079,8340,189,166,135
1868,36081,210793,7022,6164,5304
1869,36083,9013,159,128,93
1870,36085,56938,1522,1365,1205
1871,36087,38538,794,735,622
1872,36089,5514,262,263,242
1873,36091,11939,264,264,241
1874,36093,10827,135,114,82
1875,36095,1200,32,22,18
1876,36097,864,7,5,4
1877,36099,1610,68,84,93
1878,36101,5506,59,49,35
1879,36103,162243,3131,2762,2054
1880,36105,4741,131,134,133
1881,36107,2804,52,38,29
1882,36109,3452,41,29,18
1883,36111,10037,216,183,139
1884,36113,2835,47,34,21
1885,36115,2335,65,53,35
1886,36117,4464,66,63,56
1887,36119,107487,2489,2264,1784
1888,36121,2814,41,30,19
1889,36123,1014,6,5,3
1890,37001,15690,297,255,203
1891,37003,3901,50,36,24
1892,37005,909,9,7,4
1893,37007,2280,27,20,12
1894,37009,1869,42,41,39
1895,37011,1820,25,29,28
1896,37013,4244,78,67,53
1897,37015,1634,19,19,15
1898,37017,2932,44,30,20
1899,37019,7971,175,116,75
1900,37021,15482,483,492,475
1901,37023,9209,114,84,61
1902,37025,18463,423,376,321
1903,37027,8607,116,110,96
1904,37029,582,22,16,11
1905,37031,4450,149,145,137
1906,37033,1946,26,19,12
1907,37035,17402,211,148,99
1908,37037,4127,46,33,20
1909,37039,2103,39,26,17
1910,37041,1362,15,11,5
1911,37043,656,9,6,3
1912,37045,10243,189,170,152
1913,37047,5825,112,94,70
1914,37049,8270,145,107,72
1915,37051,24067,511,371,259
1916,37053,1370,36,19,12
1917,37055,1855,13,8,4
1918,37057,14593,155,95,55
1919,37059,3530,58,38,26
1920,37061,5674,53,41,27
1921,37063,21491,276,185,122
1922,37065,4634,78,56,36
1923,37067,31739,481,356,235
1924,37069,5387,246,315,336
1925,37071,23676,359,285,213
1926,37073,676,19,11,7
1927,37075,559,4,2,2
1928,37077,5181,75,62,48
1929,37079,2132,7,3,2
1930,37081,39769,638,523,370
1931,37083,4996,45,31,18
1932,37085,9604,226,192,149
1933,37087,3841,61,38,25
1934,37089,8792,224,244,236
1935,37091,1945,21,13,10
1936,37093,4111,69,54,41
1937,37095,625,4,2,2
1938,37097,16389,322,261,197
1939,37099,3322,128,133,153
1940,37101,17871,396,355,283
1941,37103,712,18,13,9
1942,37105,5456,103,87,68
1943,37107,5421,70,41,23
1944,37109,8766,118,82,56
1945,37111,4800,67,49,34
1946,37113,2561,24,18,9
1947,37115,1340,14,9,5
1948,37117,2070,37,31,25
1949,37119,96552,1529,1232,911
1950,37121,1242,8,5,4
1951,37123,3057,69,66,60
1952,37125,7947,205,230,244
1953,37127,9708,201,150,112
1954,37129,16081,303,209,135
1955,37131,1685,19,16,12
