,County,334,339,346
1166,22107,256,20,17
1167,22109,5473,382,361
1168,22111,1651,78,84
1169,22113,3159,211,210
1170,22115,1882,171,170
1171,22117,2852,265,297
1172,22119,2511,164,152
1173,22121,1662,94,98
1174,22123,823,55,54
1175,22125,891,37,38
1176,22127,1169,73,71
1177,23001,2213,230,228
1178,23003,420,135,135
1179,23005,5852,939,889
1180,23007,389,57,62
1181,23009,475,88,90
1182,23011,1453,191,185
1183,23013,296,50,50
1184,23015,237,43,33
1185,23017,880,244,248
1186,23019,1576,279,266
1187,23021,92,21,24
1188,23023,290,84,79
1189,23025,640,81,77
1190,23027,336,53,51
1191,23029,301,85,77
1192,23031,3820,593,596
1193,24001,5071,418,479
1194,24003,21924,1506,1465
1195,24005,36058,2007,2078
1196,24009,2015,122,118
1197,24011,1218,52,52
1198,24013,4641,470,485
1199,24015,3193,325,346
1200,24017,5535,366,369
1201,24019,1266,73,74
1202,24021,9763,978,930
1203,24023,1312,146,143
1204,24025,7826,534,548
1205,24027,10284,567,556
1206,24029,646,70,73
1207,24031,42171,2678,2699
1208,24033,50643,3162,3085
1209,24035,1462,99,103
1210,24037,2946,210,224
1211,24039,1579,191,205
1212,24041,1030,62,64
1213,24043,6799,897,887
1214,24045,4233,264,267
1215,24047,1880,166,165
1216,24510,29578,1337,1405
1217,25001,4581,585,579
1218,25003,2482,165,176
1219,25005,29874,3393,3298
1220,25007,0,0,0
1221,25009,51523,5176,5078
1222,25011,1133,184,177
1223,25013,23066,2174,2292
1224,25015,3267,288,273
1225,25017,66506,6725,6802
1226,25019,0,0,0
1227,25021,23496,2761,2848
1228,25023,21019,2279,2270
1229,25025,49082,4118,4224
1230,25027,36764,3648,3568
1231,26001,325,28,26
1232,26003,282,14,13
1233,26005,5421,416,424
1234,26007,1080,97,100
1235,26009,573,38,35
1236,26011,573,24,36
1237,26013,540,0,0
1238,26015,2769,93,90
1239,26017,5888,401,406
1240,26019,613,37,34
1241,26021,8811,520,526
1242,26023,2936,197,210
1243,26025,7559,473,464
1244,26027,2980,228,225
1245,26029,827,54,48
1246,26031,705,60,64
1247,26033,1217,119,132
1248,26035,1141,131,131
1249,26037,3594,188,230
1250,26039,441,9,6
1251,26041,2836,64,70
1252,26043,2095,86,87
1253,26045,4327,281,283
1254,26047,1174,33,35
1255,26049,20488,1728,1746
1256,26051,1106,57,53
1257,26053,988,44,45
1258,26055,2812,280,277
1259,26057,2297,221,219
1260,26059,2298,106,108
1261,26061,1930,87,80
1262,26063,1431,144,151
1263,26065,11951,904,902
1264,26067,3174,179,191
1265,26069,1069,82,90
1266,26071,792,15,17
1267,26073,3209,211,223
1268,26075,7193,577,640
1269,26077,11675,681,636
1270,26079,469,34,31
1271,26081,41446,2023,2055
1272,26083,77,0,0
1273,26085,284,28,27
1274,26087,3782,322,319
1275,26089,576,70,70
1276,26091,3858,366,364
1277,26093,7424,418,412
1278,26095,186,3,2
1279,26097,363,11,11
1280,26099,47532,2566,2560
1281,26101,544,45,44
1282,26103,3447,114,124
1283,26105,911,107,109
1284,26107,1585,67,81
1285,26109,1589,79,78
1286,26111,3744,194,191
1287,26113,414,32,32
1288,26115,7210,455,454
1289,26117,2779,188,184
1290,26119,263,5,6
1291,26121,9072,475,486
1292,26123,2132,126,119
1293,26125,58249,3202,3220
1294,26127,1549,74,79
1295,26129,858,84,86
1296,26131,303,3,2
1297,26133,783,73,69
1298,26135,282,21,25
1299,26137,974,75,70
1300,26139,17721,1096,1123
1301,26141,493,58,58
1302,26143,913,98,92
1303,26145,11621,751,685
1304,26147,6536,455,422
1305,26149,3387,253,251
1306,26151,1376,125,109
1307,26153,212,7,6
1308,26155,2747,173,198
1309,26157,2407,209,205
1310,26159,3893,283,272
1311,26161,12949,906,906
1312,26163,81138,4385,4500
1313,26165,943,90,85
1314,27001,974,78,73
1315,27003,27974,1321,1366
1316,27005,2607,105,119
1317,27007,2785,210,185
1318,27009,3749,161,156
1319,27011,420,26,27
1320,27013,4850,168,172
1321,27015,1921,96,93
1322,27017,2499,146,159
1323,27019,6212,311,292
1324,27021,1853,109,97
1325,27023,1227,113,105
1326,27025,3973,240,231
1327,27027,6003,194,191
1328,27029,629,17,16
1329,27031,100,6,6
1330,27033,1196,59,74
1331,27035,4401,137,142
1332,27037,28846,1670,1636
1333,27039,1127,61,50
1334,27041,3330,158,164
1335,27043,854,84,84
1336,27045,1009,78,77
1337,27047,1869,81,72
1338,27049,2818,207,233
1339,27051,361,14,14
1340,27053,83133,3605,3458
1341,27055,1080,84,73
1342,27057,1358,39,45
1343,27059,2527,128,137
1344,27061,2600,161,162
1345,27063,746,47,46
1346,27065,893,52,47
1347,27067,5247,204,215
1348,27069,339,11,17
1349,27071,531,33,34
1350,27073,566,43,41
1351,27075,522,22,23
1352,27077,148,9,7
1353,27079,1868,74,78
1354,27081,438,14,11
1355,27083,2720,113,108
1356,27085,2975,158,156
1357,27087,370,7,12
1358,27089,664,39,37
1359,27091,1518,94,98
1360,27093,1816,58,62
1361,27095,1970,92,100
1362,27097,2841,135,101
1363,27099,3228,149,158
1364,27101,722,31,30
1365,27103,1975,71,82
1366,27105,3469,79,86
1367,27107,405,4,5
1368,27109,8692,525,512
1369,27111,4081,218,229
1370,27113,867,39,40
1371,27115,2285,283,323
1372,27117,859,31,34
1373,27119,3126,77,73
1374,27121,673,32,30
1375,27123,35696,1803,1752
1376,27125,293,19,19
1377,27127,1271,85,83
1378,27129,1242,55,42
1379,27131,5229,306,277
1380,27133,1002,47,47
1381,27135,1569,46,45
1382,27137,11885,676,630
1383,27139,10580,487,433
1384,27141,7388,337,351
1385,27143,969,33,40
1386,27145,16478,509,520
1387,27147,2424,74,90
1388,27149,652,24,21
1389,27151,775,34,28
1390,27153,2189,74,65
1391,27155,197,27,29
1392,27157,1415,79,71
1393,27159,1079,55,55
1394,27161,1649,87,79
1395,27163,17786,928,1033
1396,27165,1022,35,38
1397,27167,565,42,36
1398,27169,3440,129,120
1399,27171,10422,548,599
1400,27173,835,37,38
1401,28001,1719,94,101
1402,28003,1943,107,92
1403,28005,796,50,48
1404,28007,1546,100,97
1405,28009,616,41,37
1406,28011,3051,203,200
1407,28013,996,76,73
1408,28015,892,43,49
1409,28017,1437,138,141
1410,28019,453,28,27
1411,28021,661,33,32
1412,28023,1117,69,75
1413,28025,1188,99,97
1414,28027,1835,93,84
1415,28029,2055,117,110
1416,28031,1691,99,91
1417,28033,13165,1013,991
1418,28035,4819,322,322
1419,28037,520,73,73
1420,28039,1602,95,86
1421,28041,937,69,73
1422,28043,1853,171,169
1423,28045,1708,178,179
1424,28047,9574,823,777
1425,28049,12911,937,928
1426,28051,1513,44,49
1427,28053,675,48,51
1428,28055,140,7,8
1429,28057,1999,164,157
1430,28059,7998,468,471
1431,28061,1216,139,138
1432,28063,453,40,43
1433,28065,712,53,52
1434,28067,4721,381,416
1435,28069,627,29,17
1436,28071,3853,164,179
1437,28073,3731,257,258
1438,28075,4508,287,282
1439,28077,879,54,61
1440,28079,1785,150,149
1441,28081,6894,612,628
1442,28083,2444,100,108
1443,28085,2344,126,100
1444,28087,3734,524,525
1445,28089,6517,570,507
1446,28091,1612,141,141
1447,28093,2680,166,160
1448,28095,2677,229,218
1449,28097,929,50,50
1450,28099,2751,162,159
1451,28101,1438,96,95
1452,28103,860,48,47
1453,28105,3076,222,203
1454,28107,2900,193,203
1455,28109,2260,240,239
1456,28111,795,34,34
1457,28113,2026,130,134
1458,28115,2815,233,236
1459,28117,1894,124,122
1460,28119,568,27,24
1461,28121,7952,575,588
1462,28123,1941,73,74
1463,28125,373,17,20
1464,28127,1832,112,110
1465,28129,941,70,74
1466,28131,1056,68,63
1467,28133,2223,100,98
1468,28135,1135,52,53
1469,28137,2220,142,126
1470,28139,1794,194,176
1471,28141,1430,121,124
1472,28143,694,22,23
1473,28145,2495,287,286
1474,28147,919,46,45
1475,28149,2327,195,188
1476,28151,3860,189,177
1477,28153,1552,103,97
1478,28155,658,80,82
1479,28157,499,20,19
1480,28159,1657,118,118
1481,28161,881,38,40
1482,28163,1952,161,169
1483,29001,1435,138,140
1484,29003,1027,57,60
1485,29005,255,5,5
1486,29007,1502,130,140
1487,29009,1717,90,75
1488,29011,729,32,32
1489,29013,734,57,58
1490,29015,1137,96,80
1491,29017,930,24,18
1492,29019,12562,715,700
1493,29021,5763,237,228
1494,29023,2672,109,120
1495,29025,505,32,32
1496,29027,3516,199,196
1497,29029,2937,126,129
1498,29031,6109,323,317
1499,29033,609,53,51
1500,29035,356,11,11
1501,29037,5097,416,413
1502,29039,486,16,19
1503,29041,303,18,16
1504,29043,5072,431,442
1505,29045,344,8,7
1506,29047,5794,320,282
1507,29049,1164,71,71
1508,29051,7259,244,237
1509,29053,1427,83,85
1510,29055,1532,86,87
1511,29057,347,17,17
1512,29059,672,26,24
1513,29061,433,22,21
1514,29063,722,41,42
1515,29065,651,37,39
1516,29067,570,47,46
1517,29069,1989,134,135
1518,29071,6095,382,378
1519,29073,626,46,47
1520,29075,568,50,51
1521,29077,17506,1120,1105
1522,29079,629,37,42
1523,29081,579,53,56
1524,29083,1360,84,91
1525,29085,410,11,10
1526,29087,318,11,11
1527,29089,595,26,22
1528,29091,2162,109,70
1529,29093,337,39,39
1530,29095,21757,998,974
1531,29097,9466,373,392
1532,29099,14068,922,912
1533,29101,3055,159,155
1534,29103,146,3,3
1535,29105,2359,121,128
1536,29107,1904,111,110
1537,29109,2199,96,86
1538,29111,503,25,27
1539,29113,3298,266,266
1540,29115,394,18,18
1541,29117,959,70,72
1542,29119,1583,51,50
1543,29121,855,77,75
1544,29123,1101,67,71
1545,29125,436,19,19
1546,29127,2207,107,107
1547,29129,119,13,14
1548,29131,1916,151,152
1549,29133,1097,63,52
1550,29135,1431,52,53
1551,29137,475,27,26
1552,29139,455,45,46
1553,29141,1382,77,82
1554,29143,1533,56,57
1555,29145,3281,105,112
1556,29147,2261,57,56
1557,29149,499,20,22
1558,29151,1119,48,43
1559,29153,352,11,11
1560,29155,1240,32,35
1561,29157,1783,88,89
1562,29159,3804,305,332
1563,29161,2278,131,130
1564,29163,1190,65,68
1565,29165,2163,155,161
1566,29167,1714,90,92
1567,29169,2280,76,79
1568,29171,190,10,8
1569,29173,604,28,28
1570,29175,1510,70,65
1571,29177,994,108,109
1572,29179,216,10,9
1573,29181,632,24,30
1574,29183,25469,1759,1748
1575,29185,423,29,29
1576,29186,1336,72,71
1577,29187,6106,356,365
1578,29189,64879,4406,4419
1579,29195,1888,97,100
1580,29197,181,25,26
1581,29199,222,11,11
1582,29201,3184,107,114
1583,29203,399,15,16
1584,29205,279,15,16
1585,29207,1962,84,79
1586,29209,1517,108,106
1587,29211,632,30,32
1588,29213,3571,153,168
1589,29215,1253,114,114
1590,29217,903,76,77
1591,29219,1512,109,111
1592,29221,1682,50,54
1593,29223,623,37,38
1594,29225,2252,145,146
1595,29227,109,1,2
1596,29229,968,60,66
1597,29510,15985,995,1004
1598,30001,733,51,53
1599,30003,2010,57,58
1600,30005,590,19,20
1601,30007,275,19,20
1602,30009,663,11,10
1603,30011,134,4,3
1604,30013,6373,323,321
1605,30015,339,24,21
1606,30017,907,50,37
1607,30019,136,0,0
1608,30021,879,37,26
1609,30023,816,13,18
1610,30025,264,4,0
1611,30027,829,25,30
1612,30029,8408,427,396
1613,30031,8748,351,334
1614,30033,69,2,3
1615,30035,1286,65,63
1616,30037,40,9,10
1617,30039,153,4,3
1618,30041,1565,60,62
1619,30043,701,54,59
1620,30045,76,2,2
1621,30047,1392,119,116
1622,30049,4337,404,414
1623,30051,98,0,0
1624,30053,981,68,73
1625,30055,136,8,8
1626,30057,483,16,10
1627,30059,110,0,0
1628,30061,148,32,33
1629,30063,6013,324,323
1630,30065,261,10,10
1631,30067,833,52,51
1632,30069,10,0,0
1633,30071,395,30,30
1634,30073,374,18,17
1635,30075,97,3,3
1636,30077,788,36,8
1637,30079,124,0,1
1638,30081,2021,165,171
1639,30083,830,112,111
1640,30085,1366,52,53
1641,30087,996,10,4
1642,30089,402,60,61
1643,30091,346,13,13
1644,30093,2818,159,155
1645,30095,523,27,27
1646,30097,305,12,10
1647,30099,287,7,6
1648,30101,669,8,7
1649,30103,39,1,0
1650,30105,632,12,11
1651,30107,132,13,10
1652,30109,111,6,6
1653,30111,13273,630,653
1654,31001,2157,102,112
1655,31003,415,27,26
1656,31005,17,1,1
1657,31007,23,3,2
1658,31009,14,0,0
1659,31011,395,13,14
1660,31013,750,24,27
1661,31015,162,3,0
1662,31017,203,14,14
1663,31019,4156,147,147
1664,31021,506,9,7
1665,31023,698,16,20
1666,31025,1538,111,106
1667,31027,540,35,40
1668,31029,306,8,9
1669,31031,245,19,20
1670,31033,687,49,55
1671,31035,510,27,28
1672,31037,1400,19,22
1673,31039,739,59,57
1674,31041,614,34,32
1675,31043,3417,50,53
1676,31045,524,18,19
1677,31047,2337,78,89
1678,31049,66,8,8
1679,31051,467,15,18
1680,31053,3531,184,183
1681,31055,49946,2692,2379
1682,31057,92,5,6
1683,31059,398,21,20
1684,31061,187,2,1
1685,31063,136,3,3
1686,31065,343,9,7
1687,31067,1724,105,108
1688,31069,86,0,0
1689,31071,127,7,6
1690,31073,149,11,10
1691,31075,23,2,2
1692,31077,174,10,9
1693,31079,5574,270,254
1694,31081,680,44,46
1695,31083,170,6,4
1696,31085,50,1,1
1697,31087,165,17,18
1698,31089,629,40,41
1699,31091,46,0,0
1700,31093,443,32,29
1701,31095,533,40,38
1702,31097,477,79,69
1703,31099,557,13,15
1704,31101,536,45,46
1705,31103,38,6,6
1706,31105,310,56,47
1707,31107,642,56,49
1708,31109,20839,951,935
1709,31111,2868,180,183
1710,31113,60,6,6
1711,31115,34,1,0
1712,31117,20,1,0
1713,31119,3641,104,94
1714,31121,543,18,15
1715,31123,396,14,12
1716,31125,342,4,2
1717,31127,440,26,29
1718,31129,290,23,24
1719,31131,939,54,61
1720,31133,153,14,13
1721,31135,208,6,6
1722,31137,684,35,35
1723,31139,507,21,22
1724,31141,3426,66,69
1725,31143,336,6,5
1726,31145,873,63,80
1727,31147,455,14,15
1728,31149,98,7,7
1729,31151,1696,42,43
1730,31153,14710,804,785
1731,31155,1650,85,78
1732,31157,2970,40,32
1733,31159,1081,96,111
1734,31161,362,21,24
1735,31163,150,4,3
1736,31165,26,2,1
1737,31167,294,17,12
1738,31169,347,33,33
1739,31171,44,1,0
1740,31173,660,43,51
1741,31175,238,11,13
1742,31177,1532,78,76
1743,31179,852,45,41
1744,31181,267,0,2
1745,31183,27,7,8
1746,31185,1205,36,41
1747,32001,1275,120,122
1748,32003,155478,13048,13130
1749,32005,1744,196,239
1750,32007,3656,209,207
1751,32009,30,2,2
1752,32011,28,2,3
1753,32013,706,170,160
1754,32015,363,47,46
1755,32017,260,4,11
1756,32019,1943,188,165
1757,32021,177,18,17
1758,32023,1858,197,205
1759,32027,318,31,19
1760,32029,65,3,3
1761,32031,33109,2638,2258
1762,32033,328,16,0
1763,32510,4546,816,814
1764,33001,1579,315,315
1765,33003,735,127,128
1766,33005,1092,150,163
1767,33007,500,65,64
1768,33009,972,128,134
1769,33011,15289,1785,1837
1770,33013,4034,785,778
1771,33015,9277,1394,1481
1772,33017,2839,540,558
1773,33019,363,33,35
1774,34001,10767,929,942
1775,34003,43370,2589,2580
1776,34005,18654,1443,1456
1777,34007,25955,1900,1904
1778,34009,2159,163,164
1779,34011,6903,600,591
1780,34013,44015,2814,2735
1781,34015,12600,1002,992
1782,34017,39991,2498,2490
1783,34019,3376,237,239
1784,34021,17450,1144,1123
1785,34023,40626,3310,3282
1786,34025,28237,2564,2635
1787,34027,18307,1265,1337
1788,34029,28936,2215,2249
1789,34031,37685,2322,2282
1790,34033,2405,230,229
1791,34035,11589,802,809
1792,34037,3800,381,372
1793,34039,34388,1885,1885
1794,34041,3471,308,302
1795,35001,37561,3314,3286
1796,35003,55,5,3
1797,35005,6208,457,460
1798,35006,2022,84,75
1799,35007,458,77,74
1800,35009,3785,160,171
1801,35011,82,12,12
1802,35013,16235,782,717
1803,35015,4043,407,396
1804,35017,779,138,133
1805,35019,250,40,37
1806,35021,7,0,0
1807,35023,219,8,9
1808,35025,6046,564,575
1809,35027,974,39,42
1810,35028,244,31,26
1811,35029,2241,69,71
1812,35031,9085,624,648
1813,35033,84,15,15
1814,35035,2001,151,173
1815,35037,322,15,11
1816,35039,2028,265,269
1817,35041,1372,170,159
1818,35043,7415,713,723
1819,35045,8915,916,878
1820,35047,720,106,107
1821,35049,6825,461,459
1822,35051,491,46,48
1823,35053,872,102,101
1824,35055,1078,65,65
1825,35057,434,30,27
1826,35059,184,14,14
1827,35061,4502,461,447
1828,36001,9377,1292,1296
1829,36003,1576,164,162
1830,36005,75969,4216,4279
1831,36007,7083,532,543
1832,36009,2055,297,303
1833,36011,2118,458,450
1834,36013,2823,444,448
1835,36015,4106,355,353
1836,36017,988,123,124
1837,36019,804,154,150
1838,36021,1375,154,152
1839,36023,1745,257,264
1840,36025,590,66,68
1841,36027,10405,1130,1117
1842,36029,36788,3488,3418
1843,36031,443,61,60
1844,36033,591,128,130
1845,36035,1056,195,187
1846,36037,2080,463,484
1847,36039,999,114,109
1848,36041,85,12,9
1849,36043,1495,295,304
1850,36045,1344,298,316
1851,36047,109339,7307,7382
1852,36049,673,89,85
1853,36051,1432,279,280
1854,36053,1897,329,347
1855,36055,28319,4529,4531
1856,36057,973,160,161
1857,36059,77088,5728,5730
1858,36061,56780,4009,3989
1859,36063,6972,1014,1016
1860,36065,9571,1562,1604
1861,36067,17860,2456,2444
1862,36069,2568,446,452
1863,36071,21148,1792,1810
1864,36073,1081,170,171
1865,36075,2827,364,339
1866,36077,1016,126,120
1867,36079,4168,404,399
1868,36081,110921,7539,7580
1869,36083,3226,620,617
1870,36085,30802,2431,2358
1871,36087,25413,1273,1265
1872,36089,1613,226,228
1873,36091,4179,710,709
1874,36093,4578,789,767
1875,36095,426,104,103
1876,36097,445,52,50
1877,36099,607,94,92
1878,36101,2825,348,341
1879,36103,83112,7719,7680
1880,36105,2714,206,206
1881,36107,1480,107,108
1882,36109,1798,199,191
1883,36111,4926,536,502
1884,36113,843,85,81
1885,36115,651,83,82
1886,36117,2018,312,312
1887,36119,63373,4111,4264
1888,36121,1088,208,215
1889,36123,404,42,47
1890,37001,9352,773,789
1891,37003,2299,229,233
1892,37005,538,62,61
1893,37007,1288,152,150
1894,37009,1095,96,86
1895,37011,1237,79,76
1896,37013,2220,177,176
1897,37015,1120,85,84
1898,37017,1657,108,108
1899,37019,3937,289,287
1900,37021,7976,950,953
1901,37023,5549,437,458
1902,37025,9808,990,993
1903,37027,5115,605,587
1904,37029,251,18,19
1905,37031,2409,221,222
1906,37033,1039,68,72
1907,37035,9976,1103,1085
1908,37037,2730,121,123
1909,37039,1136,72,76
1910,37041,759,45,44
1911,37043,332,18,21
1912,37045,5907,588,573
1913,37047,3268,202,213
1914,37049,4533,575,588
1915,37051,12589,1285,1281
1916,37053,563,81,79
1917,37055,868,60,61
1918,37057,7564,861,869
1919,37059,1819,213,214
1920,37061,3936,176,174
1921,37063,13635,866,888
1922,37065,3044,146,144
1923,37067,18525,1836,1790
1924,37069,2785,287,288
1925,37071,13756,1210,1187
1926,37073,313,30,29
1927,37075,332,26,24
1928,37077,3318,291,287
1929,37079,1442,98,97
1930,37081,22154,1829,1766
1931,37083,2566,205,204
1932,37085,5359,471,446
1933,37087,1820,209,204
1934,37089,4674,737,738
1935,37091,1250,97,87
1936,37093,2518,179,183
1937,37095,243,34,34
1938,37097,8329,884,899
1939,37099,2034,231,224
1940,37101,10269,991,970
1941,37103,367,38,35
1942,37105,3132,234,236
1943,37107,2936,271,272
1944,37109,4754,445,444
1945,37111,2715,269,267
1946,37113,1207,126,119
1947,37115,729,81,81
1948,37117,1181,178,183
1949,37119,56517,4634,4559
1950,37121,795,97,99
1951,37123,1766,149,152
1952,37125,4313,466,484
1953,37127,5598,428,426
1954,37129,8793,588,610
1955,37131,970,47,43
1956,37133,7791,784,810
1957,37135,4681,246,254
1958,37137,497,30,29
1959,37139,1506,175,178
1960,37141,2479,235,231
1961,37143,457,38,40
1962,37145,1422,156,149
1963,37147,10332,807,806
1964,37149,632,55,54
1965,37151,7234,634,630
1966,37153,2457,190,197
1967,37155,8881,466,463
1968,37157,4021,360,349
1969,37159,7926,783,787
1970,37161,3732,441,423
1971,37163,4533,278,274
1972,37165,2379,147,148
1973,37167,3858,309,310
1974,37169,1730,213,215
1975,37171,3908,425,436
1976,37173,559,69,70
1977,37175,783,88,88
1978,37177,162,2,2
1979,37179,10852,1051,1067
1980,37181,2406,252,251
1981,37183,39019,3446,3451
1982,37185,1021,106,114
1983,37187,385,20,20
1984,37189,2387,123,121
1985,37191,6947,364,382
1986,37193,3510,287,305
1987,37195,5093,344,343
1988,37197,2144,200,199
1989,37199,913,118,130
1990,38001,194,4,5
1991,38003,1210,31,31
1992,38005,945,48,46
1993,38007,48,2,2
1994,38009,597,12,11
1995,38011,293,8,0
1996,38013,192,0,0
1997,38015,13385,275,276
1998,38017,19316,525,503
1999,38019,406,6,6
2000,38021,640,30,29
2001,38023,135,4,3
2002,38025,346,6,9
2003,38027,391,4,4
2004,38029,365,5,3
2005,38031,535,9,3
2006,38033,193,5,4
2007,38035,9096,143,206
2008,38037,169,6,6
2009,38039,289,4,3
2010,38041,265,4,3
2011,38043,243,5,3
2012,38045,447,6,6
2013,38047,204,4,3
2014,38049,521,6,5
2015,38051,308,11,7
2016,38053,1010,41,37
2017,38055,1116,19,22
2018,38057,979,19,12
2019,38059,4537,95,105
2020,38061,1161,35,33
2021,38063,399,14,15
2022,38065,145,5,5
2023,38067,695,8,8
2024,38069,474,23,20
2025,38071,1401,60,62
2026,38073,523,17,18
2027,38075,272,6,1
2028,38077,1480,82,79
2029,38079,1781,96,95
2030,38081,399,7,7
2031,38083,96,0,0
2032,38085,577,19,21
2033,38087,26,1,1
2034,38089,3965,82,82
2035,38091,157,6,5
2036,38093,2969,78,108
2037,38095,258,17,16
2038,38097,892,32,39
2039,38099,1566,26,29
2040,38101,8263,105,123
2041,38103,391,21,22
2042,38105,3851,197,277
2043,39001,1179,81,93
2044,39003,7598,614,627
2045,39005,2348,358,373
2046,39007,3523,284,263
2047,39009,2841,201,212
2048,39011,3326,244,242
2049,39013,2809,275,285
2050,39015,2050,277,253
2051,39017,23487,1892,1966
2052,39019,967,121,120
2053,39021,1672,162,153
2054,39023,8196,791,783
2055,39025,10457,1340,1326
2056,39027,2044,223,241
2057,39029,5538,451,407
2058,39031,1513,177,174
2059,39033,2334,301,293
2060,39035,63047,6196,5909
2061,39037,3826,279,321
2062,39039,2474,269,262
2063,39041,9997,1091,1031
2064,39043,4256,552,512
2065,39045,8892,978,930
2066,39047,1579,210,216
2067,39049,76188,6250,6315
2068,39051,2383,319,319
2069,39053,1467,176,178
2070,39055,3625,314,315
2071,39057,8747,951,932
2072,39059,1777,205,203
2073,39061,47264,4081,3924
2074,39063,4105,446,432
2075,39065,1581,113,124
2076,39067,572,105,98
2077,39069,1599,142,134
2078,39071,1890,245,251
2079,39073,1240,152,169
2080,39075,1843,79,73
2081,39077,2995,337,342
2082,39079,1922,210,228
2083,39081,2961,411,380
2084,39083,2393,321,317
2085,39085,11314,933,929
2086,39087,3115,282,264
2087,39089,9437,867,885
2088,39091,2189,214,254
2089,39093,13045,1517,1626
2090,39095,23405,2084,1884
2091,39097,2659,269,294
2092,39099,13122,1403,1460
2093,39101,6326,347,388
2094,39103,8296,1020,1038
2095,39105,741,74,62
2096,39107,3709,187,184
2097,39109,6847,567,562
2098,39111,615,76,78
2099,39113,32212,3142,3042
2100,39115,592,61,69
2101,39117,1589,157,159
2102,39119,4696,443,393
2103,39121,943,74,66
2104,39123,2061,255,259
2105,39125,1082,100,96
2106,39127,1642,184,189
2107,39129,5541,360,330
2108,39131,1271,101,106
2109,39133,6567,697,716
2110,39135,2476,205,192
2111,39137,3079,203,216
2112,39139,6643,811,847
2113,39141,3934,429,434
2114,39143,3102,418,459
2115,39145,3776,457,473
2116,39147,3109,353,345
2117,39149,3075,332,329
2118,39151,18358,2202,2342
2119,39153,24859,2749,2727
2120,39155,9781,1042,1040
2121,39157,5656,571,577
2122,39159,3193,283,278
2123,39161,1537,138,135
2124,39163,454,55,54
2125,39165,13918,1385,1367
2126,39167,2635,314,328
2127,39169,5334,503,493
2128,39171,2043,270,274
2129,39173,7473,651,639
2130,39175,1398,194,202
2131,40001,1694,160,158
2132,40003,857,248,245
2133,40005,1167,154,138
2134,40007,288,22,21
2135,40009,1764,151,140
2136,40011,580,45,46
2137,40013,3576,289,282
2138,40015,2548,164,162
2139,40017,9648,927,930
2140,40019,2376,276,277
2141,40021,3327,360,362
2142,40023,945,110,114
2143,40025,101,15,15
2144,40027,17335,1384,1409
2145,40029,419,67,76
2146,40031,6335,546,465
2147,40033,381,33,40
2148,40035,1333,139,144
2149,40037,3673,322,314
2150,40039,2672,187,200
2151,40041,2640,259,254
2152,40043,382,35,35
2153,40045,291,32,22
2154,40047,4970,283,313
2155,40049,2047,191,189
2156,40051,3518,228,211
2157,40053,333,42,42
2158,40055,346,13,15
2159,40057,195,21,23
2160,40059,327,27,26
2161,40061,764,42,39
2162,40063,733,41,45
2163,40065,2237,122,136
2164,40067,365,37,38
2165,40069,745,83,83
2166,40071,2836,362,356
2167,40073,1227,87,88
2168,40075,507,38,37
2169,40077,435,49,48
2170,40079,3193,242,243
2171,40081,1916,178,179
2172,40083,2249,164,183
2173,40085,801,78,75
2174,40087,3238,255,254
2175,40089,2682,157,165
2176,40091,1150,127,125
2177,40093,665,16,15
2178,40095,1029,75,71
2179,40097,2249,220,223
2180,40099,983,101,98
2181,40101,5915,589,559
2182,40103,873,104,98
2183,40105,607,73,69
2184,40107,1289,112,127
2185,40109,53592,4159,4222
2186,40111,2321,188,188
2187,40113,2691,236,236
2188,40115,2431,277,293
2189,40117,913,127,120
2190,40119,5400,366,390
2191,40121,2571,250,238
2192,40123,2703,257,255
2193,40125,4908,429,433
2194,40127,516,41,42
2195,40129,241,21,21
2196,40131,5847,639,622
2197,40133,1616,140,134
2198,40135,2259,194,200
2199,40137,2535,277,275
2200,40139,2831,135,148
2201,40141,493,57,54
2202,40143,44100,3445,3413
2203,40145,3976,456,461
2204,40147,2884,327,332
2205,40149,660,77,77
2206,40151,795,80,72
2207,40153,2303,131,129
2208,41001,399,33,39
2209,41003,1223,163,161
2210,41005,9117,917,928
2211,41007,492,35,34
2212,41009,752,75,76
2213,41011,658,77,73
2214,41013,397,46,46
2215,41015,251,47,48
2216,41017,3582,304,284
2217,41019,1307,101,97
2218,41021,33,9,8
2219,41023,164,8,10
2220,41025,126,5,6
2221,41027,719,130,128
2222,41029,5350,495,495
2223,41031,1286,124,133
2224,41033,1006,140,140
2225,41035,1641,225,218
2226,41037,185,7,6
2227,41039,6247,679,674
2228,41041,807,46,42
2229,41043,2353,243,262
2230,41045,2743,111,121
2231,41047,12610,1102,1108
2232,41049,775,29,29
2233,41051,23344,1933,2029
2234,41053,1750,157,158
2235,41055,30,2,3
2236,41057,258,62,61
2237,41059,5186,262,276
2238,41061,947,39,40
2239,41063,76,1,2
2240,41065,797,80,78
2241,41067,14725,1171,1270
2242,41069,12,0,0
2243,41071,2407,203,202
2244,42001,3697,705,713
2245,42003,47111,6499,6501
2246,42005,2906,393,385
2247,42007,7388,1151,1129
2248,42009,2706,376,380
2249,42011,20546,2167,2116
2250,42013,7086,844,852
2251,42015,2751,298,286
2252,42017,27009,2767,2675
2253,42019,7853,1258,1262
2254,42021,8065,865,914
2255,42023,110,50,51
2256,42025,2273,270,288
2257,42027,8333,710,714
2258,42029,17685,1994,1995
