,County,324,332,339
1165,22105,7717,733,847
1166,22107,234,20,25
1167,22109,4999,411,522
1168,22111,1546,126,151
1169,22113,2904,240,295
1170,22115,1675,199,228
1171,22117,2541,227,269
1172,22119,2296,223,267
1173,22121,1546,144,171
1174,22123,763,76,86
1175,22125,852,59,72
1176,22127,1096,96,119
1177,23001,1898,240,250
1178,23003,250,59,60
1179,23005,4651,608,668
1180,23007,296,44,44
1181,23009,375,66,65
1182,23011,1156,186,191
1183,23013,234,21,22
1184,23015,189,20,20
1185,23017,591,114,113
1186,23019,1216,202,200
1187,23021,66,13,12
1188,23023,196,27,27
1189,23025,541,65,65
1190,23027,278,35,37
1191,23029,208,17,18
1192,23031,3060,471,494
1193,24001,4441,675,658
1194,24003,19547,2420,2819
1195,24005,33125,3483,4101
1196,24009,1822,190,219
1197,24011,1130,141,159
1198,24013,3934,479,523
1199,24015,2674,397,411
1200,24017,4994,543,617
1201,24019,1135,110,131
1202,24021,8363,1143,1252
1203,24023,1116,215,211
1204,24025,6978,785,853
1205,24027,9388,1106,1263
1206,24029,533,67,76
1207,24031,38190,4398,5219
1208,24033,46335,4912,6148
1209,24035,1315,185,210
1210,24037,2608,355,392
1211,24039,1391,214,220
1212,24041,931,101,113
1213,24043,5572,880,903
1214,24045,3824,396,458
1215,24047,1661,177,208
1216,24510,27464,2787,3366
1217,25001,3821,563,610
1218,25003,2198,384,384
1219,25005,25281,4046,4284
1220,25007,0,59,59
1221,25009,44163,6794,7386
1222,25011,895,144,150
1223,25013,19931,2632,2745
1224,25015,2829,381,409
1225,25017,56850,8687,10068
1226,25019,0,99,97
1227,25021,19866,3068,3510
1228,25023,17857,2339,2580
1229,25025,43396,4912,5677
1230,25027,31192,4812,5295
1231,26001,294,48,47
1232,26003,262,34,36
1233,26005,4892,455,480
1234,26007,939,154,159
1235,26009,529,61,61
1236,26011,537,65,65
1237,26013,545,55,57
1238,26015,2617,254,261
1239,26017,5377,511,525
1240,26019,563,85,82
1241,26021,8131,925,936
1242,26023,2702,330,369
1243,26025,6987,631,672
1244,26027,2705,311,325
1245,26029,760,107,107
1246,26031,632,86,85
1247,26033,1064,266,276
1248,26035,982,131,127
1249,26037,3311,321,337
1250,26039,414,47,50
1251,26041,2738,236,271
1252,26043,1975,178,191
1253,26045,3945,461,470
1254,26047,1117,114,119
1255,26049,18242,1930,1996
1256,26051,1021,126,123
1257,26053,938,105,106
1258,26055,2430,314,312
1259,26057,2027,408,441
1260,26059,2115,256,255
1261,26061,1833,191,192
1262,26063,1212,239,235
1263,26065,10783,1120,1195
1264,26067,2953,413,463
1265,26069,951,114,118
1266,26071,768,60,71
1267,26073,2930,304,321
1268,26075,6522,825,876
1269,26077,10809,834,927
1270,26079,427,44,44
1271,26081,38720,3292,3491
1272,26083,82,9,9
1273,26085,255,37,37
1274,26087,3286,440,458
1275,26089,492,71,71
1276,26091,3325,480,525
1277,26093,6848,729,769
1278,26095,181,81,98
1279,26097,349,41,41
1280,26099,44256,4405,4957
1281,26101,485,72,72
1282,26103,3260,310,365
1283,26105,770,105,109
1284,26107,1473,162,168
1285,26109,1487,133,148
1286,26111,3479,326,347
1287,26113,368,49,49
1288,26115,6548,753,792
1289,26117,2523,316,318
1290,26119,248,39,37
1291,26121,8519,825,984
1292,26123,1971,206,210
1293,26125,54042,5090,5895
1294,26127,1453,157,168
1295,26129,740,115,109
1296,26131,296,23,25
1297,26133,694,91,88
1298,26135,258,40,38
1299,26137,886,105,111
1300,26139,16388,1478,1450
1301,26141,408,69,67
1302,26143,804,91,89
1303,26145,10589,1140,1177
1304,26147,5910,815,764
1305,26149,3071,311,335
1306,26151,1211,201,190
1307,26153,203,18,21
1308,26155,2491,275,292
1309,26157,2129,249,263
1310,26159,3525,413,431
1311,26161,11772,1210,1393
1312,26163,75084,6934,7371
1313,26165,834,124,121
1314,27001,884,77,74
1315,27003,26078,2421,2502
1316,27005,2442,253,251
1317,27007,2561,268,272
1318,27009,3516,298,306
1319,27011,389,45,45
1320,27013,4609,391,433
1321,27015,1778,218,211
1322,27017,2274,261,260
1323,27019,5725,621,629
1324,27021,1705,183,178
1325,27023,1093,120,122
1326,27025,3659,359,363
1327,27027,5691,495,523
1328,27029,605,60,60
1329,27031,94,12,12
1330,27033,1106,163,164
1331,27035,4162,367,377
1332,27037,26493,2701,2775
1333,27039,1026,101,104
1334,27041,3115,297,294
1335,27043,729,97,96
1336,27045,892,115,113
1337,27047,1759,161,167
1338,27049,2557,296,289
1339,27051,335,39,39
1340,27053,77579,6783,7282
1341,27055,951,129,126
1342,27057,1273,105,109
1343,27059,2327,265,259
1344,27061,2357,251,249
1345,27063,666,104,105
1346,27065,811,105,102
1347,27067,4919,490,518
1348,27069,316,49,47
1349,27071,482,58,58
1350,27073,491,62,60
1351,27075,486,46,44
1352,27077,132,19,18
1353,27079,1736,176,181
1354,27081,420,40,41
1355,27083,2568,250,253
1356,27085,2740,356,350
1357,27087,352,38,38
1358,27089,607,69,68
1359,27091,1402,157,160
1360,27093,1704,223,217
1361,27095,1837,187,183
1362,27097,2692,240,244
1363,27099,3027,293,317
1364,27101,683,72,75
1365,27103,1876,169,174
1366,27105,3348,292,355
1367,27107,393,36,37
1368,27109,7888,796,835
1369,27111,3764,383,379
1370,27113,819,90,87
1371,27115,1808,240,238
1372,27117,819,66,70
1373,27119,2955,252,261
1374,27121,627,60,60
1375,27123,32975,3200,3333
1376,27125,269,31,31
1377,27127,1172,130,127
1378,27129,1148,155,150
1379,27131,4765,430,442
1380,27133,932,106,108
1381,27135,1476,163,153
1382,27137,10834,1202,1175
1383,27139,9898,953,980
1384,27141,6873,588,595
1385,27143,911,91,91
1386,27145,15746,1207,1285
1387,27147,2305,224,226
1388,27149,598,57,58
1389,27151,725,79,77
1390,27153,2077,182,189
1391,27155,170,15,15
1392,27157,1301,153,151
1393,27159,987,111,108
1394,27161,1536,142,160
1395,27163,16452,1530,1598
1396,27165,974,96,105
1397,27167,513,68,67
1398,27169,3248,310,319
1399,27171,9643,1086,1080
1400,27173,778,83,85
1401,28001,1572,118,135
1402,28003,1745,172,190
1403,28005,724,110,116
1404,28007,1375,152,169
1405,28009,546,44,49
1406,28011,2753,258,298
1407,28013,897,95,103
1408,28015,836,84,94
1409,28017,1246,131,148
1410,28019,408,46,47
1411,28021,606,42,52
1412,28023,1029,94,109
1413,28025,1059,109,122
1414,28027,1702,153,174
1415,28029,1894,193,221
1416,28031,1537,202,220
1417,28033,11694,1148,1326
1418,28035,4369,426,476
1419,28037,436,55,59
1420,28039,1455,136,158
1421,28041,824,108,113
1422,28043,1607,155,176
1423,28045,1454,159,171
1424,28047,8433,948,1029
1425,28049,11535,1153,1329
1426,28051,1434,124,146
1427,28053,610,56,64
1428,28055,132,16,18
1429,28057,1811,195,218
1430,28059,7274,694,765
1431,28061,1015,124,143
1432,28063,407,38,45
1433,28065,641,56,63
1434,28067,4211,450,526
1435,28069,578,85,94
1436,28071,3613,298,359
1437,28073,3361,325,357
1438,28075,4088,421,495
1439,28077,810,73,83
1440,28079,1575,155,184
1441,28081,6079,662,761
1442,28083,2291,191,236
1443,28085,2162,189,213
1444,28087,3055,433,488
1445,28089,5726,624,728
1446,28091,1420,167,181
1447,28093,2456,220,243
1448,28095,2387,281,307
1449,28097,863,79,86
1450,28099,2521,250,294
1451,28101,1288,156,182
1452,28103,788,71,83
1453,28105,2797,258,313
1454,28107,2623,276,297
1455,28109,1924,243,259
1456,28111,731,55,62
1457,28113,1850,174,200
1458,28115,2445,275,305
1459,28117,1709,179,195
1460,28119,535,39,46
1461,28121,7036,911,1063
1462,28123,1803,190,219
1463,28125,348,28,34
1464,28127,1660,147,167
1465,28129,836,92,109
1466,28131,942,110,120
1467,28133,2074,153,181
1468,28135,1062,85,105
1469,28137,2011,193,207
1470,28139,1513,180,196
1471,28141,1271,128,140
1472,28143,662,49,57
1473,28145,2108,313,341
1474,28147,856,76,87
1475,28149,2070,226,275
1476,28151,3592,298,348
1477,28153,1405,164,193
1478,28155,556,75,82
1479,28157,474,52,57
1480,28159,1481,178,188
1481,28161,818,76,84
1482,28163,1758,151,179
1483,29001,1242,105,123
1484,29003,926,76,81
1485,29005,245,23,23
1486,29007,1300,129,155
1487,29009,1588,123,143
1488,29011,679,52,60
1489,29013,646,61,63
1490,29015,987,101,109
1491,29017,890,70,77
1492,29019,11450,1145,1149
1493,29021,5374,532,589
1494,29023,2468,233,242
1495,29025,445,36,37
1496,29027,3229,269,296
1497,29029,2730,215,242
1498,29031,5620,484,562
1499,29033,518,50,50
1500,29035,334,29,31
1501,29037,4460,471,461
1502,29039,460,31,35
1503,29041,273,24,24
1504,29043,4388,202,307
1505,29045,335,29,31
1506,29047,5254,591,601
1507,29049,1037,89,95
1508,29051,6833,486,561
1509,29053,1288,100,112
1510,29055,1348,114,117
1511,29057,317,39,44
1512,29059,635,45,51
1513,29061,385,33,36
1514,29063,666,56,60
1515,29065,596,52,51
1516,29067,482,40,43
1517,29069,1827,144,159
1518,29071,5458,466,517
1519,29073,553,53,56
1520,29075,495,44,45
1521,29077,15647,1601,1719
1522,29079,577,50,54
1523,29081,495,52,53
1524,29083,1230,100,109
1525,29085,395,29,33
1526,29087,299,26,28
1527,29089,558,46,51
1528,29091,1702,144,158
1529,29093,271,25,26
1530,29095,19924,1864,1840
1531,29097,8929,368,481
1532,29099,12667,1313,1313
1533,29101,2806,229,256
1534,29103,141,10,12
1535,29105,2104,182,205
1536,29107,1723,134,145
1537,29109,2069,142,164
1538,29111,475,36,39
1539,29113,2860,272,289
1540,29115,364,32,33
1541,29117,857,68,75
1542,29119,1486,123,167
1543,29121,759,63,64
1544,29123,1004,96,103
1545,29125,408,34,37
1546,29127,2063,194,208
1547,29129,98,10,10
1548,29131,1711,140,160
1549,29133,1001,89,90
1550,29135,1344,97,108
1551,29137,436,39,41
1552,29139,391,35,36
1553,29141,1242,106,115
1554,29143,1450,109,116
1555,29145,3126,211,278
1556,29147,2161,152,187
1557,29149,418,37,38
1558,29151,1039,83,89
1559,29153,320,26,30
1560,29155,1183,99,109
1561,29157,1661,128,145
1562,29159,3275,254,327
1563,29161,2062,177,174
1564,29163,1078,96,94
1565,29165,1931,188,185
1566,29167,1586,162,195
1567,29169,2048,225,224
1568,29171,177,15,16
1569,29173,557,56,57
1570,29175,1376,115,125
1571,29177,837,76,76
1572,29179,196,28,32
1573,29181,586,50,52
1574,29183,22809,2230,2325
1575,29185,386,33,34
1576,29186,1207,101,103
1577,29187,5533,486,601
1578,29189,58921,6120,6661
1579,29195,1726,121,139
1580,29197,145,11,12
1581,29199,205,15,17
1582,29201,3004,243,271
1583,29203,366,28,32
1584,29205,256,28,28
1585,29207,1830,149,153
1586,29209,1358,126,144
1587,29211,585,39,46
1588,29213,3284,310,345
1589,29215,1086,89,99
1590,29217,786,66,73
1591,29219,1350,115,133
1592,29221,1587,112,126
1593,29223,562,53,56
1594,29225,2027,168,196
1595,29227,97,13,14
1596,29229,853,69,80
1597,29510,14602,1424,1445
1598,30001,653,74,78
1599,30003,1953,142,178
1600,30005,570,43,47
1601,30007,244,29,30
1602,30009,642,49,53
1603,30011,127,10,11
1604,30013,5835,596,640
1605,30015,309,25,26
1606,30017,866,76,80
1607,30019,135,15,15
1608,30021,812,91,93
1609,30023,796,71,78
1610,30025,262,20,21
1611,30027,784,94,95
1612,30029,7799,667,712
1613,30031,8346,604,620
1614,30033,66,4,4
1615,30035,1214,81,102
1616,30037,26,2,2
1617,30039,147,12,13
1618,30041,1470,113,123
1619,30043,620,72,74
1620,30045,71,8,7
1621,30047,1257,116,120
1622,30049,3789,435,417
1623,30051,98,9,9
1624,30053,886,97,100
1625,30055,125,14,15
1626,30057,457,38,40
1627,30059,110,6,7
1628,30061,102,21,20
1629,30063,5541,547,565
1630,30065,248,19,21
1631,30067,765,76,78
1632,30069,10,1,1
1633,30071,360,46,48
1634,30073,355,35,38
1635,30075,91,6,7
1636,30077,748,66,68
1637,30079,119,11,11
1638,30081,1846,189,184
1639,30083,737,49,58
1640,30085,1306,88,103
1641,30087,976,61,71
1642,30089,315,35,38
1643,30091,329,29,29
1644,30093,2589,259,262
1645,30095,492,39,44
1646,30097,291,24,25
1647,30099,272,36,36
1648,30101,652,47,54
1649,30103,37,4,5
1650,30105,610,44,51
1651,30107,115,9,10
1652,30109,96,8,9
1653,30111,12399,1016,1107
1654,31001,2034,194,198
1655,31003,376,30,30
1656,31005,16,1,1
1657,31007,20,3,3
1658,31009,15,1,1
1659,31011,381,35,35
1660,31013,718,61,63
1661,31015,154,14,14
1662,31017,188,16,17
1663,31019,3959,290,325
1664,31021,492,48,49
1665,31023,674,57,60
1666,31025,1392,143,149
1667,31027,497,62,63
1668,31029,294,25,26
1669,31031,223,25,25
1670,31033,633,66,65
1671,31035,477,48,50
1672,31037,1372,85,104
1673,31039,671,52,56
1674,31041,572,61,64
1675,31043,3329,229,300
1676,31045,500,39,43
1677,31047,2228,186,220
1678,31049,56,8,7
1679,31051,443,37,39
1680,31053,3288,278,300
1681,31055,46370,3790,4003
1682,31057,84,12,11
1683,31059,376,30,31
1684,31061,182,13,15
1685,31063,130,14,13
1686,31065,323,38,37
1687,31067,1622,152,152
1688,31069,84,7,7
1689,31071,114,8,9
1690,31073,132,15,16
1691,31075,21,1,1
1692,31077,163,20,20
1693,31079,5255,346,412
1694,31081,626,45,51
1695,31083,162,14,14
1696,31085,48,4,4
1697,31087,141,18,17
1698,31089,576,42,45
1699,31091,47,3,4
1700,31093,405,33,35
1701,31095,486,61,60
1702,31097,383,40,40
1703,31099,535,39,44
1704,31101,484,53,52
1705,31103,31,6,6
1706,31105,254,37,34
1707,31107,586,72,76
1708,31109,19439,1873,1976
1709,31111,2653,234,241
1710,31113,53,5,5
1711,31115,33,3,2
1712,31117,18,2,2
1713,31119,3502,263,301
1714,31121,512,35,41
1715,31123,382,29,31
1716,31125,330,28,28
1717,31127,413,50,53
1718,31129,268,27,27
1719,31131,874,83,87
1720,31133,136,19,18
1721,31135,191,28,28
1722,31137,640,55,58
1723,31139,483,40,43
1724,31141,3351,225,252
1725,31143,329,23,25
1726,31145,791,90,92
1727,31147,431,42,42
1728,31149,91,8,9
1729,31151,1627,130,151
1730,31153,13541,1262,1325
1731,31155,1531,151,160
1732,31157,2893,310,391
1733,31159,968,83,88
1734,31161,332,36,36
1735,31163,144,12,13
1736,31165,23,2,2
1737,31167,267,25,25
1738,31169,307,28,28
1739,31171,42,6,6
1740,31173,612,48,56
1741,31175,223,19,19
1742,31177,1422,131,136
1743,31179,806,58,63
1744,31181,261,24,26
1745,31183,20,3,2
1746,31185,1158,104,110
1747,32001,1093,139,140
1748,32003,137100,16493,18292
1749,32005,1473,257,259
1750,32007,3353,355,370
1751,32009,26,7,7
1752,32011,25,2,2
1753,32013,516,41,53
1754,32015,299,53,53
1755,32017,251,30,36
1756,32019,1670,260,284
1757,32021,159,20,21
1758,32023,1578,181,193
1759,32027,297,52,42
1760,32029,64,8,9
1761,32031,29526,3434,3742
1762,32033,309,26,31
1763,32510,3571,600,594
1764,33001,1138,213,211
1765,33003,573,106,108
1766,33005,847,164,166
1767,33007,396,61,59
1768,33009,793,128,129
1769,33011,12554,2165,2222
1770,33013,2975,558,551
1771,33015,7221,1308,1279
1772,33017,2121,310,318
1773,33019,306,44,43
1774,34001,9368,1048,1154
1775,34003,39588,3509,4057
1776,34005,16422,2029,2203
1777,34007,22973,2764,3008
1778,34009,1908,213,238
1779,34011,6032,774,870
1780,34013,40145,3846,4488
1781,34015,11134,1464,1542
1782,34017,36348,3735,4231
1783,34019,2935,352,378
1784,34021,15755,1733,1957
1785,34023,35674,3980,4416
1786,34025,24558,3110,3503
1787,34027,16164,2020,2158
1788,34029,25418,2908,3388
1789,34031,34480,3378,3857
1790,34033,2064,309,337
1791,34035,10411,1135,1277
1792,34037,3219,461,483
1793,34039,31755,2822,3253
1794,34041,2988,376,400
1795,35001,33137,4495,4596
1796,35003,51,9,9
1797,35005,5677,670,689
1798,35006,1873,232,252
1799,35007,358,86,82
1800,35009,3570,359,390
1801,35011,70,12,11
1802,35013,15203,1334,1459
1803,35015,3538,404,429
1804,35017,623,82,82
1805,35019,201,64,64
1806,35021,7,1,1
1807,35023,208,24,26
1808,35025,5214,659,682
1809,35027,915,99,104
1810,35028,196,30,30
1811,35029,2143,194,218
1812,35031,8217,1005,1120
1813,35033,62,11,11
1814,35035,1803,305,331
1815,35037,300,41,42
1816,35039,1693,250,246
1817,35041,1163,115,119
1818,35043,6446,907,910
1819,35045,7596,1078,1044
1820,35047,560,86,87
1821,35049,6193,800,822
1822,35051,437,54,53
1823,35053,755,91,91
1824,35055,976,114,114
1825,35057,395,56,56
1826,35059,167,64,64
1827,35061,3899,614,612
1828,36001,7555,1211,1279
1829,36003,1350,195,196
1830,36005,70085,5907,7508
1831,36007,6306,708,776
1832,36009,1684,309,301
1833,36011,1421,270,270
1834,36013,2220,400,411
1835,36015,3651,408,436
1836,36017,815,113,121
1837,36019,597,76,81
1838,36021,1175,130,149
1839,36023,1375,196,196
1840,36025,488,74,75
1841,36027,8794,1271,1405
1842,36029,32015,4755,4930
1843,36031,355,55,60
1844,36033,421,81,82
1845,36035,773,145,152
1846,36037,1487,254,257
1847,36039,843,110,122
1848,36041,68,13,12
1849,36043,1062,186,187
1850,36045,922,173,174
1851,36047,98914,9223,11453
1852,36049,540,93,93
1853,36051,1049,175,178
1854,36053,1463,293,287
1855,36055,21833,3883,3783
1856,36057,717,132,138
1857,36059,68737,7240,8682
1858,36061,50979,4966,5988
1859,36063,5537,917,944
1860,36065,7331,1325,1282
1861,36067,14397,2269,2293
1862,36069,1920,314,310
1863,36071,19146,2037,2446
1864,36073,816,126,136
1865,36075,2272,380,377
1866,36077,840,139,142
1867,36079,3608,560,593
1868,36081,100265,9620,11895
1869,36083,2411,400,429
1870,36085,27448,3669,4126
1871,36087,23680,1949,2529
1872,36089,1270,211,215
1873,36091,3183,542,565
1874,36093,3490,623,650
1875,36095,293,51,53
1876,36097,372,40,41
1877,36099,459,88,92
1878,36101,2295,312,322
1879,36103,72118,9885,11592
1880,36105,2407,248,296
1881,36107,1329,143,153
1882,36109,1477,227,232
1883,36111,4176,616,677
1884,36113,724,91,98
1885,36115,538,68,77
1886,36117,1579,247,242
1887,36119,57606,5912,7004
1888,36121,804,140,142
1889,36123,352,52,55
1890,37001,8320,943,1156
1891,37003,1974,223,251
1892,37005,458,56,61
1893,37007,1073,114,128
1894,37009,956,109,121
1895,37011,1137,136,142
1896,37013,1967,191,218
1897,37015,1015,101,114
1898,37017,1522,141,159
1899,37019,3525,351,420
1900,37021,6622,747,880
1901,37023,4899,652,752
1902,37025,8399,1027,1160
1903,37027,4252,493,574
1904,37029,222,30,34
1905,37031,2109,250,279
1906,37033,937,88,107
1907,37035,8431,1025,1089
1908,37037,2531,206,248
1909,37039,1036,93,110
1910,37041,699,58,66
1911,37043,304,22,27
1912,37045,5093,537,634
1913,37047,2982,216,248
1914,37049,3828,445,500
1915,37051,10882,1133,1327
1916,37053,456,69,71
1917,37055,764,77,84
1918,37057,6395,747,839
1919,37059,1545,191,207
1920,37061,3688,346,407
1921,37063,12416,756,967
1922,37065,2820,248,288
1923,37067,16015,1917,2190
1924,37069,2367,275,306
1925,37071,12030,1298,1512
1926,37073,278,38,41
1927,37075,304,29,33
1928,37077,2923,317,377
1929,37079,1322,113,130
1930,37081,19595,2185,2551
1931,37083,2263,206,232
1932,37085,4710,513,595
1933,37087,1522,212,222
1934,37089,3650,269,341
1935,37091,1116,108,124
1936,37093,2260,215,255
1937,37095,197,17,21
1938,37097,6982,1007,1083
1939,37099,1680,181,198
1940,37101,8940,845,935
1941,37103,317,34,38
1942,37105,2800,272,316
1943,37107,2601,314,345
1944,37109,4138,455,534
1945,37111,2324,309,351
1946,37113,1032,91,113
1947,37115,638,80,84
1948,37117,966,97,111
1949,37119,49955,4962,5936
1950,37121,661,84,86
1951,37123,1570,157,193
1952,37125,3635,459,539
1953,37127,4976,450,523
1954,37129,7987,758,887
1955,37131,906,76,84
1956,37133,6708,915,975
1957,37135,4316,406,528
1958,37137,458,49,54
1959,37139,1266,140,158
1960,37141,2162,203,226
1961,37143,397,45,49
1962,37145,1208,150,160
1963,37147,9208,974,1209
1964,37149,546,59,72
1965,37151,6377,695,817
1966,37153,2204,235,257
1967,37155,8144,700,791
1968,37157,3566,371,438
1969,37159,6798,839,1003
1970,37161,3099,447,496
1971,37163,4129,398,446
1972,37165,2186,188,213
1973,37167,3436,345,414
1974,37169,1432,162,177
1975,37171,3322,372,423
1976,37173,471,52,58
1977,37175,656,78,93
1978,37177,157,13,15
1979,37179,9348,887,970
1980,37181,2096,253,287
1981,37183,33744,3228,3337
1982,37185,901,126,131
1983,37187,360,36,41
1984,37189,2241,245,280
1985,37191,6438,589,705
1986,37193,3105,305,353
1987,37195,4576,406,472
1988,37197,1866,220,249
1989,37199,763,121,121
1990,38001,188,14,14
1991,38003,1170,99,105
1992,38005,885,72,83
1993,38007,45,2,3
1994,38009,582,42,46
1995,38011,277,22,22
1996,38013,192,14,15
1997,38015,13022,905,1028
1998,38017,18590,1315,1386
1999,38019,399,28,29
2000,38021,601,43,48
2001,38023,130,8,9
2002,38025,338,26,30
2003,38027,385,24,28
2004,38029,356,22,26
2005,38031,519,34,38
2006,38033,185,17,20
2007,38035,8896,575,618
2008,38037,164,11,12
2009,38039,282,23,25
2010,38041,257,19,20
2011,38043,238,21,22
2012,38045,434,31,33
2013,38047,195,17,18
2014,38049,504,36,39
2015,38051,294,23,24
2016,38053,963,72,81
2017,38055,1089,85,96
2018,38057,953,66,74
2019,38059,4403,323,363
2020,38061,1123,73,83
2021,38063,383,28,31
2022,38065,139,10,11
2023,38067,683,49,52
2024,38069,451,31,34
2025,38071,1319,108,117
2026,38073,501,38,41
2027,38075,265,18,20
2028,38077,1373,135,139
2029,38079,1671,138,143
2030,38081,388,37,38
2031,38083,93,7,8
2032,38085,556,41,47
2033,38087,23,2,2
2034,38089,3871,252,296
2035,38091,150,12,13
2036,38093,2847,198,213
2037,38095,236,18,20
2038,38097,849,72,76
2039,38099,1535,100,112
2040,38101,8098,437,520
2041,38103,376,30,32
2042,38105,3748,321,310
2043,39001,1056,124,125
2044,39003,6666,874,934
2045,39005,1868,316,315
2046,39007,3108,377,383
2047,39009,2565,312,313
2048,39011,3014,334,362
2049,39013,2445,384,380
2050,39015,1669,292,299
2051,39017,20738,2917,3055
2052,39019,782,137,139
2053,39021,1444,210,216
2054,39023,7081,923,895
2055,39025,8621,1279,1316
2056,39027,1699,270,280
2057,39029,4915,726,775
2058,39031,1242,181,179
2059,39033,1921,281,282
2060,39035,53832,9478,9470
2061,39037,3389,507,516
2062,39039,2069,301,310
2063,39041,8434,1286,1316
2064,39043,3494,599,632
2065,39045,7564,1047,1075
2066,39047,1304,190,197
2067,39049,67043,8405,9103
2068,39051,2001,330,313
2069,39053,1230,211,208
2070,39055,3152,469,461
2071,39057,7445,1024,1060
2072,39059,1456,244,240
2073,39061,41545,6095,6270
2074,39063,3496,497,495
2075,39065,1408,187,177
2076,39067,418,83,77
2077,39069,1385,193,189
2078,39071,1583,251,255
2079,39073,1020,176,177
2080,39075,1722,175,186
2081,39077,2511,403,403
2082,39079,1617,267,269
2083,39081,2390,491,483
2084,39083,1980,303,306
2085,39085,9860,1348,1344
2086,39087,2733,394,415
2087,39089,8127,1209,1245
2088,39091,1937,286,293
2089,39093,10874,1933,1889
2090,39095,20510,3056,3260
2091,39097,2304,355,376
2092,39099,11297,1780,1810
2093,39101,5726,556,605
2094,39103,6983,1097,1125
2095,39105,634,106,103
2096,39107,3485,332,377
2097,39109,6032,822,860
2098,39111,514,78,74
2099,39113,28134,4032,4038
2100,39115,495,93,88
2101,39117,1352,194,196
2102,39119,3958,643,641
2103,39121,807,98,93
2104,39123,1703,236,243
2105,39125,937,122,114
2106,39127,1340,222,225
2107,39129,4911,574,656
2108,39131,1123,159,161
2109,39133,5526,856,849
2110,39135,2187,309,323
2111,39137,2815,298,322
2112,39139,5455,940,920
2113,39141,3311,474,485
2114,39143,2552,429,450
2115,39145,3150,530,516
2116,39147,2627,383,388
2117,39149,2629,340,335
2118,39151,15080,2846,2768
2119,39153,20931,3702,3639
2120,39155,8426,1338,1274
2121,39157,4864,716,711
2122,39159,2767,380,391
2123,39161,1346,183,181
2124,39163,381,63,62
2125,39165,11970,1740,1770
2126,39167,2133,359,344
2127,39169,4647,672,693
2128,39171,1678,259,239
2129,39173,6537,944,970
2130,39175,1099,173,173
2131,40001,1438,154,171
2132,40003,573,69,64
2133,40005,959,76,82
2134,40007,259,40,41
2135,40009,1546,139,149
2136,40011,511,69,72
2137,40013,3159,249,274
2138,40015,2311,281,293
2139,40017,8305,904,1014
2140,40019,1995,201,205
2141,40021,2713,305,342
2142,40023,795,70,78
2143,40025,84,6,7
2144,40027,15112,1636,1905
2145,40029,347,30,32
2146,40031,5565,526,586
2147,40033,329,47,46
2148,40035,1127,135,141
2149,40037,3118,334,372
2150,40039,2381,254,264
2151,40041,2232,201,235
2152,40043,320,55,55
2153,40045,256,29,28
2154,40047,4471,417,502
2155,40049,1787,155,170
2156,40051,3178,322,361
2157,40053,253,28,29
2158,40055,310,31,33
2159,40057,165,30,31
2160,40059,299,47,48
2161,40061,696,55,66
2162,40063,654,53,60
2163,40065,2072,153,179
2164,40067,300,46,45
2165,40069,613,60,63
2166,40071,2288,269,273
2167,40073,1072,113,126
2168,40075,447,48,49
2169,40077,360,38,42
2170,40079,2818,292,319
2171,40081,1651,199,221
2172,40083,1908,249,275
2173,40085,691,62,65
2174,40087,2899,294,328
2175,40089,2454,182,210
2176,40091,982,107,115
2177,40093,611,61,62
2178,40095,891,83,86
2179,40097,1893,188,216
2180,40099,831,108,108
2181,40101,5082,551,610
2182,40103,712,103,104
2183,40105,487,49,56
2184,40107,1152,113,128
2185,40109,47460,5125,5896
2186,40111,2049,185,209
2187,40113,2320,257,299
2188,40115,2046,203,240
2189,40117,736,101,110
2190,40119,4843,470,565
2191,40121,2188,228,245
2192,40123,2330,221,230
2193,40125,4256,416,483
2194,40127,459,37,41
2195,40129,208,23,24
2196,40131,4902,553,638
2197,40133,1397,114,129
2198,40135,1988,160,192
2199,40137,2126,270,287
2200,40139,2628,245,307
2201,40141,412,48,49
2202,40143,38522,3962,4776
2203,40145,3247,327,388
2204,40147,2370,227,270
2205,40149,545,69,68
2206,40151,683,71,73
2207,40153,2101,181,212
2208,41001,356,51,55
2209,41003,1010,140,145
2210,41005,7934,1101,1165
2211,41007,443,53,58
2212,41009,647,91,93
2213,41011,564,79,84
2214,41013,333,58,60
2215,41015,187,33,32
2216,41017,3122,463,481
2217,41019,1168,152,151
2218,41021,25,2,2
2219,41023,158,24,24
2220,41025,117,13,12
2221,41027,542,89,94
2222,41029,4704,558,598
2223,41031,1107,175,188
2224,41033,768,134,138
2225,41035,1313,232,242
2226,41037,169,27,27
2227,41039,5378,707,710
2228,41041,752,111,124
2229,41043,2007,321,337
2230,41045,2605,220,279
2231,41047,11114,1403,1564
2232,41049,741,74,89
2233,41051,20852,2513,2686
2234,41053,1548,205,212
2235,41055,26,2,2
2236,41057,184,30,31
2237,41059,4810,447,526
2238,41061,883,99,112
2239,41063,73,5,6
2240,41065,679,100,106
2241,41067,12970,1764,1877
2242,41069,10,2,2
2243,41071,2121,289,306
2244,42001,2792,474,488
2245,42003,38029,7076,6996
2246,42005,2343,338,348
2247,42007,5725,1047,1054
2248,42009,2233,396,380
2249,42011,17441,2573,2741
2250,42013,5808,975,949
2251,42015,2352,300,295
2252,42017,23071,3789,3984
2253,42019,6150,985,965
2254,42021,6709,1320,1246
2255,42023,58,14,14
