,County,314,325,332
1180,23007,223,34,17
1181,23009,250,39,20
1182,23011,818,122,64
1183,23013,208,25,15
1184,23015,156,22,12
1185,23017,350,48,25
1186,23019,909,165,81
1187,23021,46,9,3
1188,23023,156,20,11
1189,23025,461,60,32
1190,23027,231,28,16
1191,23029,193,22,11
1192,23031,2367,301,163
1193,24001,3366,745,339
1194,24003,16919,1925,1135
1195,24005,29645,3372,1907
1196,24009,1611,171,100
1197,24011,983,109,63
1198,24013,3366,415,227
1199,24015,2156,294,149
1200,24017,4434,501,291
1201,24019,1021,95,56
1202,24021,6949,868,495
1203,24023,788,185,78
1204,24025,6160,799,427
1205,24027,8252,947,533
1206,24029,466,59,35
1207,24031,33905,3881,2430
1208,24033,41857,4394,3015
1209,24035,1108,116,62
1210,24037,2174,266,146
1211,24039,1061,183,83
1212,24041,824,71,35
1213,24043,4375,659,321
1214,24045,3462,385,232
1215,24047,1491,125,70
1216,24510,24762,2656,1621
1217,25001,3129,443,278
1218,25003,1645,271,148
1219,25005,20021,2315,1632
1220,25007,0,49,27
1221,25009,35205,4164,2950
1222,25011,658,84,55
1223,25013,16457,2180,1403
1224,25015,2345,300,193
1225,25017,46743,5646,4218
1226,25019,0,38,21
1227,25021,16359,2014,1480
1228,25023,14890,1662,1223
1229,25025,37318,3933,3006
1230,25027,25146,3072,2187
1231,26001,198,38,18
1232,26003,236,30,15
1233,26005,4151,464,230
1234,26007,719,144,65
1235,26009,446,74,35
1236,26011,459,85,43
1237,26013,484,56,29
1238,26015,2249,297,150
1239,26017,4599,546,285
1240,26019,445,79,36
1241,26021,6893,1071,531
1242,26023,2343,318,182
1243,26025,6105,568,311
1244,26027,2276,240,125
1245,26029,611,104,50
1246,26031,519,86,43
1247,26033,867,109,56
1248,26035,789,113,56
1249,26037,2871,329,172
1250,26039,362,58,31
1251,26041,2504,247,140
1252,26043,1754,191,106
1253,26045,3254,432,219
1254,26047,988,127,64
1255,26049,15379,1775,912
1256,26051,855,130,67
1257,26053,799,90,45
1258,26055,1968,239,121
1259,26057,1674,148,84
1260,26059,1721,239,125
1261,26061,1558,152,81
1262,26063,827,131,66
1263,26065,9323,1134,572
1264,26067,2485,392,207
1265,26069,798,136,71
1266,26071,730,70,38
1267,26073,2568,304,153
1268,26075,5351,773,419
1269,26077,9718,938,489
1270,26079,376,55,27
1271,26081,33957,4531,2353
1272,26083,71,10,5
1273,26085,205,27,13
1274,26087,2648,384,195
1275,26089,386,54,27
1276,26091,2690,351,193
1277,26093,5831,837,428
1278,26095,168,64,36
1279,26097,296,40,21
1280,26099,38354,5608,3037
1281,26101,385,52,26
1282,26103,2945,355,205
1283,26105,617,78,39
1284,26107,1277,149,80
1285,26109,1352,142,74
1286,26111,3097,366,190
1287,26113,296,40,21
1288,26115,5530,653,325
1289,26117,2052,243,119
1290,26119,196,42,18
1291,26121,7557,836,514
1292,26123,1649,190,99
1293,26125,47475,5912,3289
1294,26127,1219,135,75
1295,26129,551,102,49
1296,26131,280,28,15
1297,26133,559,81,40
1298,26135,190,38,18
1299,26137,764,96,60
1300,26139,14114,1804,901
1301,26141,293,57,26
1302,26143,656,109,54
1303,26145,8788,841,454
1304,26147,4732,832,402
1305,26149,2652,261,137
1306,26151,863,153,72
1307,26153,175,17,9
1308,26155,2053,265,134
1309,26157,1796,241,127
1310,26159,2955,357,179
1311,26161,10474,1459,812
1312,26163,65852,8967,5342
1313,26165,679,100,46
1314,27001,788,113,52
1315,27003,22841,2853,1295
1316,27005,2116,318,144
1317,27007,2235,312,141
1318,27009,3088,385,176
1319,27011,328,42,20
1320,27013,4213,479,230
1321,27015,1472,248,108
1322,27017,1935,314,142
1323,27019,4927,712,316
1324,27021,1480,217,96
1325,27023,934,126,59
1326,27025,3204,433,205
1327,27027,5141,612,300
1328,27029,534,80,35
1329,27031,78,13,5
1330,27033,908,153,68
1331,27035,3712,538,249
1332,27037,22657,2896,1310
1333,27039,888,111,53
1334,27041,2716,417,183
1335,27043,580,88,39
1336,27045,732,115,51
1337,27047,1564,193,95
1338,27049,2123,310,144
1339,27051,288,45,20
1340,27053,67913,7239,3370
1341,27055,734,104,47
1342,27057,1171,153,70
1343,27059,1963,292,134
1344,27061,1971,262,119
1345,27063,506,75,36
1346,27065,658,98,43
1347,27067,4285,610,274
1348,27069,233,39,16
1349,27071,405,59,26
1350,27073,396,57,26
1351,27075,433,68,31
1352,27077,102,13,6
1353,27079,1501,188,87
1354,27081,368,47,22
1355,27083,2246,275,130
1356,27085,2213,337,156
1357,27087,307,48,21
1358,27089,514,75,33
1359,27091,1194,149,69
1360,27093,1356,228,99
1361,27095,1588,222,100
1362,27097,2378,299,144
1363,27099,2674,298,140
1364,27101,601,79,38
1365,27103,1655,196,92
1366,27105,3117,250,145
1367,27107,357,49,22
1368,27109,6905,780,378
1369,27111,3263,531,237
1370,27113,669,99,46
1371,27115,1416,203,95
1372,27117,743,84,40
1373,27119,2635,342,158
1374,27121,557,83,38
1375,27123,28517,3298,1482
1376,27125,222,34,15
1377,27127,996,159,69
1378,27129,913,154,66
1379,27131,4229,543,254
1380,27133,793,119,56
1381,27135,1223,173,75
1382,27137,9086,1266,556
1383,27139,8667,1084,505
1384,27141,6082,870,414
1385,27143,809,121,55
1386,27145,14131,1516,665
1387,27147,2022,275,125
1388,27149,530,71,32
1389,27151,606,89,40
1390,27153,1852,206,100
1391,27155,150,20,9
1392,27157,1087,154,70
1393,27159,831,115,51
1394,27161,1406,128,65
1395,27163,14370,1680,799
1396,27165,871,95,46
1397,27167,400,60,27
1398,27169,2881,370,179
1399,27171,8066,1200,569
1400,27173,668,90,42
1401,28001,1447,109,64
1402,28003,1556,132,73
1403,28005,566,51,25
1404,28007,1193,120,69
1405,28009,500,36,20
1406,28011,2443,144,75
1407,28013,787,55,30
1408,28015,741,55,30
1409,28017,1094,73,43
1410,28019,361,41,19
1411,28021,589,33,23
1412,28023,936,64,39
1413,28025,947,78,44
1414,28027,1527,99,56
1415,28029,1679,115,73
1416,28031,1286,110,63
1417,28033,10409,867,487
1418,28035,3897,277,166
1419,28037,355,36,18
1420,28039,1283,91,50
1421,28041,615,40,23
1422,28043,1433,92,53
1423,28045,1243,102,59
1424,28047,7313,546,270
1425,28049,10279,807,416
1426,28051,1334,87,54
1427,28053,547,36,22
1428,28055,120,8,3
1429,28057,1576,132,74
1430,28059,6566,503,279
1431,28061,852,58,34
1432,28063,371,34,19
1433,28065,590,47,27
1434,28067,3690,274,160
1435,28069,450,42,25
1436,28071,3382,268,143
1437,28073,2978,203,117
1438,28075,3594,276,166
1439,28077,738,58,34
1440,28079,1397,94,63
1441,28081,5294,471,253
1442,28083,2085,134,81
1443,28085,1973,164,94
1444,28087,2470,202,110
1445,28089,5014,406,208
1446,28091,1194,91,53
1447,28093,2228,193,106
1448,28095,2067,173,96
1449,28097,769,58,32
1450,28099,2249,153,101
1451,28101,1082,73,46
1452,28103,727,48,29
1453,28105,2523,171,95
1454,28107,2326,198,106
1455,28109,1553,123,69
1456,28111,683,51,29
1457,28113,1653,93,57
1458,28115,2042,137,79
1459,28117,1513,134,74
1460,28119,500,31,16
1461,28121,5887,560,268
1462,28123,1594,126,81
1463,28125,324,19,10
1464,28127,1526,105,58
1465,28129,732,49,30
1466,28131,806,88,45
1467,28133,1926,95,60
1468,28135,981,52,30
1469,28137,1777,146,83
1470,28139,1284,107,58
1471,28141,1124,87,46
1472,28143,626,38,19
1473,28145,1719,138,77
1474,28147,776,52,32
1475,28149,1802,110,65
1476,28151,3246,208,120
1477,28153,1213,78,46
1478,28155,467,39,21
1479,28157,405,26,15
1480,28159,1255,118,68
1481,28161,731,59,33
1482,28163,1601,123,73
1483,29001,1096,90,47
1484,29003,831,104,49
1485,29005,214,29,14
1486,29007,1109,113,64
1487,29009,1472,141,75
1488,29011,634,57,33
1489,29013,555,70,35
1490,29015,779,71,39
1491,29017,807,76,43
1492,29019,10389,856,422
1493,29021,4807,523,301
1494,29023,2209,259,132
1495,29025,403,53,25
1496,29027,2877,337,178
1497,29029,2488,249,133
1498,29031,5153,531,281
1499,29033,442,56,27
1500,29035,297,33,19
1501,29037,3869,417,200
1502,29039,447,45,25
1503,29041,243,31,16
1504,29043,3882,347,196
1505,29045,303,37,19
1506,29047,4717,494,218
1507,29049,904,102,53
1508,29051,6280,688,376
1509,29053,1173,114,59
1510,29055,1217,139,71
1511,29057,294,42,23
1512,29059,606,59,32
1513,29061,343,37,19
1514,29063,605,73,37
1515,29065,528,69,32
1516,29067,447,51,25
1517,29069,1720,175,96
1518,29071,4930,545,269
1519,29073,492,66,31
1520,29075,421,50,25
1521,29077,14166,1315,713
1522,29079,511,53,27
1523,29081,404,45,22
1524,29083,1112,136,70
1525,29085,374,37,21
1526,29087,270,34,18
1527,29089,511,64,33
1528,29091,1602,146,86
1529,29093,237,30,15
1530,29095,17660,1988,954
1531,29097,8308,376,195
1532,29099,11320,1253,692
1533,29101,2568,280,148
1534,29103,135,14,7
1535,29105,1842,185,97
1536,29107,1566,178,89
1537,29109,1956,197,99
1538,29111,431,41,23
1539,29113,2509,338,170
1540,29115,326,42,20
1541,29117,789,79,39
1542,29119,1408,131,69
1543,29121,693,101,48
1544,29123,908,114,59
1545,29125,373,44,22
1546,29127,1818,215,105
1547,29129,88,12,6
1548,29131,1519,156,82
1549,29133,891,123,62
1550,29135,1244,139,77
1551,29137,397,51,25
1552,29139,352,44,22
1553,29141,1085,113,61
1554,29143,1377,152,80
1555,29145,2990,253,147
1556,29147,2013,211,109
1557,29149,386,42,22
1558,29151,952,105,56
1559,29153,297,29,17
1560,29155,1103,111,64
1561,29157,1566,165,94
1562,29159,2693,188,125
1563,29161,1820,248,118
1564,29163,940,132,65
1565,29165,1722,193,94
1566,29167,1397,161,89
1567,29169,1661,205,104
1568,29171,163,28,12
1569,29173,487,70,31
1570,29175,1228,141,76
1571,29177,719,97,46
1572,29179,182,28,15
1573,29181,542,76,36
1574,29183,20512,2135,1065
1575,29185,341,47,23
1576,29186,1095,135,68
1577,29187,5155,495,270
1578,29189,52421,5821,2856
1579,29195,1602,159,88
1580,29197,132,13,7
1581,29199,192,23,11
1582,29201,2712,321,165
1583,29203,340,31,16
1584,29205,213,30,14
1585,29207,1666,204,108
1586,29209,1207,125,64
1587,29211,571,57,31
1588,29213,2929,333,168
1589,29215,970,94,53
1590,29217,685,70,35
1591,29219,1240,137,73
1592,29221,1475,174,90
1593,29223,507,60,30
1594,29225,1851,187,104
1595,29227,74,11,5
1596,29229,782,76,43
1597,29510,13188,1339,675
1598,30001,577,51,26
1599,30003,1805,102,56
1600,30005,529,47,23
1601,30007,197,24,11
1602,30009,595,61,30
1603,30011,113,11,5
1604,30013,5166,511,245
1605,30015,276,30,14
1606,30017,751,71,37
1607,30019,122,18,8
1608,30021,640,67,33
1609,30023,732,70,33
1610,30025,248,29,13
1611,30027,644,87,40
1612,30029,6884,689,308
1613,30031,7380,623,312
1614,30033,65,7,3
1615,30035,1179,66,41
1616,30037,24,2,1
1617,30039,127,12,6
1618,30041,1351,123,63
1619,30043,500,56,27
1620,30045,60,9,3
1621,30047,1074,110,50
1622,30049,2929,396,174
1623,30051,93,14,6
1624,30053,767,95,45
1625,30055,100,10,5
1626,30057,414,38,18
1627,30059,109,9,4
1628,30061,74,13,5
1629,30063,4803,546,265
1630,30065,219,23,11
1631,30067,666,96,43
1632,30069,8,1,0
1633,30071,286,33,16
1634,30073,309,30,16
1635,30075,90,7,3
1636,30077,711,91,37
1637,30079,101,17,7
1638,30081,1576,210,92
1639,30083,581,52,24
1640,30085,1249,94,53
1641,30087,881,35,24
1642,30089,256,33,13
1643,30091,282,32,15
1644,30093,2227,259,117
1645,30095,446,40,19
1646,30097,256,26,12
1647,30099,202,25,11
1648,30101,599,43,28
1649,30103,30,3,1
1650,30105,565,45,23
1651,30107,104,10,5
1652,30109,89,9,4
1653,30111,11144,966,481
1654,31001,1730,196,102
1655,31003,337,35,18
1656,31005,16,1,0
1657,31007,16,2,1
1658,31009,15,1,0
1659,31011,328,36,19
1660,31013,649,75,33
1661,31015,138,13,7
1662,31017,165,17,9
1663,31019,3648,374,180
1664,31021,440,56,27
1665,31023,591,68,34
1666,31025,1207,147,67
1667,31027,399,50,24
1668,31029,270,27,13
1669,31031,189,19,10
1670,31033,541,81,37
1671,31035,407,51,25
1672,31037,1317,106,60
1673,31039,607,58,29
1674,31041,483,53,26
1675,31043,3159,187,115
1676,31045,465,44,23
1677,31047,1997,163,94
1678,31049,43,6,2
1679,31051,408,48,22
1680,31053,2952,296,142
1681,31055,41213,4346,1887
1682,31057,65,8,3
1683,31059,340,37,19
1684,31061,173,17,10
1685,31063,113,14,6
1686,31065,273,36,17
1687,31067,1345,142,70
1688,31069,82,10,4
1689,31071,106,11,5
1690,31073,107,9,5
1691,31075,19,2,1
1692,31077,127,15,7
1693,31079,4738,347,182
1694,31081,557,48,26
1695,31083,141,16,8
1696,31085,43,4,2
1697,31087,106,13,6
1698,31089,533,48,25
1699,31091,45,4,2
1700,31093,358,39,19
1701,31095,371,49,23
1702,31097,321,31,16
1703,31099,492,49,23
1704,31101,397,53,25
1705,31103,22,3,1
1706,31105,177,26,12
1707,31107,452,44,21
1708,31109,16975,1939,859
1709,31111,2337,251,112
1710,31113,49,8,3
1711,31115,31,3,1
1712,31117,16,1,0
1713,31119,3133,256,139
1714,31121,458,46,23
1715,31123,346,34,15
1716,31125,293,37,17
1717,31127,337,38,17
1718,31129,222,28,11
1719,31131,773,88,41
1720,31133,94,15,5
1721,31135,142,17,8
1722,31137,562,57,26
1723,31139,437,43,22
1724,31141,3169,275,134
1725,31143,316,29,14
1726,31145,624,78,33
1727,31147,373,48,23
1728,31149,80,6,3
1729,31151,1504,139,75
1730,31153,11825,1260,622
1731,31155,1310,147,68
1732,31157,2691,249,135
1733,31159,886,108,51
1734,31161,280,26,13
1735,31163,130,15,7
1736,31165,22,2,1
1737,31167,227,30,14
1738,31169,263,34,16
1739,31171,31,3,1
1740,31173,546,41,22
1741,31175,191,19,9
1742,31177,1244,153,71
1743,31179,737,68,34
1744,31181,235,28,14
1745,31183,14,2,0
1746,31185,1010,101,53
1747,32001,837,137,65
1748,32003,118412,14447,8025
1749,32005,1015,141,67
1750,32007,2851,403,204
1751,32009,10,2,1
1752,32011,21,2,1
1753,32013,326,30,18
1754,32015,228,39,18
1755,32017,198,25,14
1756,32019,1301,144,72
1757,32021,114,22,10
1758,32023,1336,136,76
1759,32027,92,11,6
1760,32029,58,8,4
1761,32031,25181,3202,1772
1762,32033,340,36,18
1763,32510,2522,296,150
1764,33001,775,150,72
1765,33003,401,73,34
1766,33005,586,108,54
1767,33007,323,48,24
1768,33009,553,80,42
1769,33011,9610,1527,860
1770,33013,1973,334,173
1771,33015,5228,829,449
1772,33017,1649,234,128
1773,33019,237,36,18
1774,34001,8122,1012,635
1775,34003,35327,4434,2791
1776,34005,14017,2026,1218
1777,34007,19501,2893,1760
1778,34009,1684,205,130
1779,34011,5168,599,403
1780,34013,35788,4209,2857
1781,34015,9190,1235,732
1782,34017,32033,3938,2603
1783,34019,2535,342,204
1784,34021,13992,1824,1219
1785,34023,31107,4078,2677
1786,34025,20961,2857,1752
1787,34027,13928,1985,1192
1788,34029,22277,2770,1787
1789,34031,30576,4090,2597
1790,34033,1663,216,139
1791,34035,9231,1197,780
1792,34037,2655,384,222
1793,34039,28756,3327,2206
1794,34041,2526,327,203
1795,35001,27678,5356,2600
1796,35003,37,6,3
1797,35005,4844,786,368
1798,35006,1692,326,190
1799,35007,246,58,23
1800,35009,3243,413,200
1801,35011,44,8,3
1802,35013,13684,2040,1125
1803,35015,3029,372,180
1804,35017,513,82,37
1805,35019,139,54,24
1806,35021,6,0,0
1807,35023,187,26,14
1808,35025,4399,630,294
1809,35027,790,113,53
1810,35028,155,30,13
1811,35029,1976,228,112
1812,35031,7225,982,556
1813,35033,36,5,2
1814,35035,1493,319,155
1815,35037,254,43,18
1816,35039,1364,259,130
1817,35041,1015,131,63
1818,35043,5394,1061,544
1819,35045,6155,931,519
1820,35047,439,68,31
1821,35049,5341,945,447
1822,35051,345,58,27
1823,35053,640,104,56
1824,35055,851,152,73
1825,35057,324,66,36
1826,35059,113,44,20
1827,35061,3132,612,286
1828,36001,5968,870,483
1829,36003,1058,187,91
1830,36005,64494,5790,4377
1831,36007,5448,656,361
1832,36009,1164,202,97
1833,36011,917,145,72
1834,36013,1609,199,101
1835,36015,3109,423,230
1836,36017,649,81,45
1837,36019,480,61,33
1838,36021,1035,112,70
1839,36023,1082,166,83
1840,36025,375,56,30
1841,36027,7354,911,569
1842,36029,26042,4431,2224
1843,36031,289,33,18
1844,36033,271,40,20
1845,36035,518,68,38
1846,36037,1076,197,97
1847,36039,710,86,51
1848,36041,47,8,3
1849,36043,731,119,61
1850,36045,586,107,51
1851,36047,89751,7941,5759
1852,36049,380,74,36
1853,36051,738,116,59
1854,36053,963,143,73
1855,36055,16060,2820,1402
1856,36057,510,83,42
1857,36059,61162,6231,4264
1858,36061,45871,5163,3512
1859,36063,4019,648,345
1860,36065,5084,821,449
1861,36067,10995,1663,877
1862,36069,1354,201,102
1863,36071,17075,1783,1212
1864,36073,634,79,49
1865,36075,1684,316,144
1866,36077,649,95,53
1867,36079,2884,411,224
1868,36081,91056,8427,6185
1869,36083,1795,266,145
1870,36085,23376,3177,1995
1871,36087,21845,2050,1423
1872,36089,874,144,75
1873,36091,2370,362,183
1874,36093,2555,380,195
1875,36095,208,31,16
1876,36097,320,47,24
1877,36099,320,58,28
1878,36101,1824,241,128
1879,36103,61681,7409,4971
1880,36105,2210,241,170
1881,36107,1153,135,74
1882,36109,1139,174,91
1883,36111,3434,447,272
1884,36113,595,62,39
1885,36115,457,50,34
1886,36117,1175,186,94
1887,36119,51220,6256,4145
1888,36121,564,100,49
1889,36123,269,39,23
1890,37001,7249,535,300
1891,37003,1663,169,89
1892,37005,397,31,17
1893,37007,941,67,37
1894,37009,795,77,40
1895,37011,977,90,45
1896,37013,1729,111,64
1897,37015,905,64,38
1898,37017,1353,92,56
1899,37019,3068,245,141
1900,37021,5713,434,234
1901,37023,4026,354,197
1902,37025,7116,623,352
1903,37027,3626,302,169
1904,37029,188,16,8
1905,37031,1756,146,82
1906,37033,854,71,39
1907,37035,7052,635,356
1908,37037,2378,155,102
1909,37039,946,64,35
1910,37041,644,44,25
1911,37043,284,20,11
1912,37045,4378,328,179
1913,37047,2766,220,131
1914,37049,3157,230,138
1915,37051,9557,660,369
1916,37053,332,27,15
1917,37055,654,57,28
1918,37057,5426,454,255
1919,37059,1268,129,68
1920,37061,3384,221,144
1921,37063,11394,613,375
1922,37065,2567,179,104
1923,37067,13538,1172,655
1924,37069,2045,170,95
1925,37071,10373,778,446
1926,37073,220,19,10
1927,37075,275,15,10
1928,37077,2536,150,93
1929,37079,1205,79,47
1930,37081,16987,1400,791
1931,37083,1996,149,87
1932,37085,4044,307,176
1933,37087,1230,135,70
1934,37089,3200,188,112
1935,37091,993,59,34
1936,37093,1979,133,77
1937,37095,186,9,5
1938,37097,5675,514,280
1939,37099,1409,92,53
1940,37101,7718,409,251
1941,37103,277,25,14
1942,37105,2511,160,99
1943,37107,2187,194,110
1944,37109,3509,286,158
1945,37111,1906,158,87
1946,37113,948,62,37
1947,37115,536,65,34
1948,37117,852,63,35
1949,37119,43983,2826,1644
1950,37121,533,57,28
1951,37123,1413,85,47
1952,37125,2970,227,126
1953,37127,4474,302,175
1954,37129,7076,511,298
1955,37131,825,65,40
1956,37133,5445,511,275
1957,37135,3934,253,146
1958,37137,406,28,15
1959,37139,1122,86,48
1960,37141,1919,138,80
1961,37143,352,33,17
1962,37145,1011,92,51
1963,37147,7977,492,273
1964,37149,481,33,19
1965,37151,5489,461,268
1966,37153,1867,127,76
1967,37155,7425,447,271
1968,37157,3132,258,146
1969,37159,5794,489,271
1970,37161,2501,222,125
1971,37163,3710,276,167
1972,37165,1978,125,73
1973,37167,3013,193,108
1974,37169,1179,116,60
1975,37171,2839,227,128
1976,37173,398,28,17
1977,37175,561,40,21
1978,37177,140,6,3
1979,37179,7984,552,333
1980,37181,1799,181,102
1981,37183,29029,1778,981
1982,37185,701,64,35
1983,37187,321,22,12
1984,37189,1916,155,85
1985,37191,5837,386,235
1986,37193,2733,224,127
1987,37195,4111,310,179
1988,37197,1563,136,76
1989,37199,568,57,29
1990,38001,177,19,9
1991,38003,1043,117,57
1992,38005,779,65,34
1993,38007,41,2,1
1994,38009,554,55,27
1995,38011,188,15,7
1996,38013,179,17,8
1997,38015,12036,992,537
1998,38017,16966,1573,803
1999,38019,377,42,19
2000,38021,545,41,23
2001,38023,126,11,5
2002,38025,305,27,14
2003,38027,364,28,16
2004,38029,349,25,14
2005,38031,497,51,26
2006,38033,160,13,6
2007,38035,8179,592,332
2008,38037,156,14,7
2009,38039,259,32,15
2010,38041,242,23,12
2011,38043,217,26,12
2012,38045,380,35,18
2013,38047,159,12,6
2014,38049,457,41,21
2015,38051,240,18,9
2016,38053,891,76,40
2017,38055,995,89,46
2018,38057,875,75,40
2019,38059,4069,348,188
2020,38061,1066,86,47
2021,38063,359,33,18
2022,38065,126,11,5
2023,38067,633,63,31
2024,38069,429,44,21
2025,38071,1188,128,65
2026,38073,457,46,23
2027,38075,254,31,14
2028,38077,1168,131,63
2029,38079,1445,156,77
2030,38081,318,36,18
2031,38083,78,6,3
2032,38085,504,47,21
2033,38087,19,1,0
2034,38089,3619,298,167
2035,38091,135,16,8
2036,38093,2631,232,126
2037,38095,215,20,9
2038,38097,752,72,36
2039,38099,1452,127,65
2040,38101,7636,579,319
2041,38103,307,23,12
2042,38105,3059,244,132
2043,39001,892,143,71
2044,39003,5506,776,406
2045,39005,1288,218,107
2046,39007,2630,461,233
2047,39009,2129,256,131
2048,39011,2554,346,187
2049,39013,1923,307,172
2050,39015,1181,199,103
2051,39017,16902,2229,1133
2052,39019,587,110,56
2053,39021,1123,174,88
2054,39023,5799,791,408
2055,39025,6799,1095,545
2056,39027,1220,183,93
2057,39029,3952,545,303
2058,39031,972,147,74
2059,39033,1502,266,139
2060,39035,42270,6433,3258
2061,39037,2676,422,211
2062,39039,1626,248,129
2063,39041,6400,945,476
2064,39043,2578,384,193
2065,39045,6113,853,430
2066,39047,1037,153,81
2067,39049,55382,6230,3403
2068,39051,1500,245,122
2069,39053,880,141,71
2070,39055,2511,438,219
2071,39057,6029,889,450
2072,39059,1077,186,91
2073,39061,33874,4416,2344
2074,39063,2772,417,224
2075,39065,1155,209,108
2076,39067,279,56,25
2077,39069,1120,144,74
2078,39071,1176,180,91
2079,39073,759,126,63
2080,39075,1509,155,87
2081,39077,1781,285,143
2082,39079,1152,190,92
2083,39081,1585,300,154
2084,39083,1528,263,130
2085,39085,8212,1479,713
2086,39087,2149,301,162
2087,39089,6319,953,474
2088,39091,1479,243,122
2089,39093,7854,1349,668
2090,39095,16462,2274,1184
2091,39097,1836,249,127
2092,39099,8647,1367,709
2093,39101,5114,607,354
2094,39103,5433,907,440
2095,39105,464,75,36
2096,39107,3113,342,186
2097,39109,4926,727,391
2098,39111,390,65,32
2099,39113,22914,3041,1560
2100,39115,319,60,28
2101,39117,1081,178,84
2102,39119,2876,470,240
2103,39121,671,87,45
2104,39123,1362,193,98
2105,39125,749,116,57
2106,39127,981,173,84
2107,39129,4313,480,276
2108,39131,863,133,67
2109,39133,4165,638,326
2110,39135,1740,266,137
2111,39137,2404,276,158
2112,39139,3889,654,314
2113,39141,2677,330,182
2114,39143,1812,266,131
2115,39145,2245,331,169
2116,39147,2032,310,157
2117,39149,2147,312,160
2118,39151,10908,1940,936
2119,39153,15936,2462,1228
2120,39155,6413,1089,546
2121,39157,3920,636,323
2122,39159,2203,329,171
2123,39161,1079,177,88
2124,39163,272,47,23
2125,39165,9500,1373,685
2126,39167,1496,274,137
2127,39169,3671,527,277
2128,39171,1260,207,107
2129,39173,5237,734,371
2130,39175,832,135,65
2131,40001,1241,105,55
2132,40003,395,59,27
2133,40005,858,79,39
2134,40007,214,27,12
2135,40009,1398,140,67
2136,40011,414,55,25
2137,40013,2824,222,118
2138,40015,1949,248,117
2139,40017,7075,717,355
2140,40019,1748,209,94
2141,40021,2354,247,120
2142,40023,710,57,29
2143,40025,80,9,4
2144,40027,13132,1215,604
2145,40029,322,37,18
2146,40031,4921,577,273
2147,40033,253,41,17
2148,40035,960,98,48
2149,40037,2725,283,140
2150,40039,2043,246,115
2151,40041,1963,170,86
2152,40043,237,36,16
2153,40045,220,38,15
2154,40047,4030,452,211
2155,40049,1619,175,86
2156,40051,2757,286,140
2157,40053,214,24,12
2158,40055,277,41,19
2159,40057,108,11,5
2160,40059,238,42,18
2161,40061,646,53,28
2162,40063,604,56,27
2163,40065,1918,193,95
2164,40067,223,37,15
2165,40069,536,55,26
2166,40071,1899,228,107
2167,40073,915,96,47
2168,40075,385,57,24
2169,40077,312,26,12
2170,40079,2467,228,111
2171,40081,1374,148,73
2172,40083,1577,198,89
2173,40085,613,68,33
2174,40087,2505,264,128
2175,40089,2302,168,89
2176,40091,849,79,39
2177,40093,524,75,34
2178,40095,774,93,43
2179,40097,1661,185,87
2180,40099,660,87,41
2181,40101,4340,402,198
2182,40103,554,67,33
2183,40105,424,46,24
2184,40107,1051,95,49
2185,40109,40803,4144,2024
2186,40111,1825,160,77
2187,40113,2014,171,87
2188,40115,1769,157,79
2189,40117,604,67,32
2190,40119,4285,352,181
2191,40121,1926,180,93
2192,40123,2030,249,118
2193,40125,3682,407,198
2194,40127,423,33,17
2195,40129,170,21,9
2196,40131,4186,411,202
2197,40133,1266,117,58
2198,40135,1834,143,75
2199,40137,1706,197,95
2200,40139,2416,197,117
2201,40141,350,49,23
2202,40143,33863,3166,1576
2203,40145,2857,256,125
2204,40147,2091,206,108
2205,40149,446,67,28
2206,40151,546,74,35
2207,40153,1943,209,102
2208,41001,286,34,17
2209,41003,818,110,57
2210,41005,6548,1014,506
2211,41007,368,41,22
2212,41009,526,79,41
2213,41011,443,54,28
2214,41013,237,36,17
2215,41015,143,26,12
2216,41017,2480,402,190
2217,41019,967,142,72
2218,41021,23,2,1
2219,41023,137,21,10
2220,41025,102,17,8
2221,41027,414,48,24
2222,41029,3951,537,282
2223,41031,862,94,48
2224,41033,567,94,44
2225,41035,910,136,67
2226,41037,138,27,12
2227,41039,4441,604,320
2228,41041,646,73,37
2229,41043,1469,194,95
2230,41045,2418,195,113
2231,41047,9514,1156,580
2232,41049,664,53,28
2233,41051,17825,2454,1205
2234,41053,1300,200,99
2235,41055,23,1,0
2236,41057,139,21,10
2237,41059,4402,403,228
2238,41061,797,105,55
2239,41063,71,5,3
2240,41065,538,68,38
2241,41067,10714,1542,764
2242,41069,5,1,0
2243,41071,1768,216,111
2244,42001,2047,281,151
2245,42003,29007,4982,2554
2246,42005,1844,296,148
2247,42007,4127,643,311
2248,42009,1601,303,149
2249,42011,14065,1695,1047
2250,42013,4412,836,393
2251,42015,1922,260,134
2252,42017,17936,2822,1544
2253,42019,4665,807,409
2254,42021,4706,1079,495
2255,42023,27,5,2
2256,42025,1366,226,116
2257,42027,6398,694,399
2258,42029,12263,1671,953
2259,42031,1025,215,96
2260,42033,1775,377,172
2261,42035,775,145,69
2262,42037,1496,165,100
2263,42039,2007,401,175
2264,42041,5240,831,429
2265,42043,7889,1027,574
2266,42045,20364,2407,1505
2267,42047,557,94,43
2268,42049,5620,977,461
2269,42051,2299,401,201
2270,42053,101,23,10
2271,42055,4662,757,395
2272,42057,298,59,28
2273,42059,762,127,62
2274,42061,1767,235,129
2275,42063,2624,411,205
2276,42065,849,181,81
2277,42067,745,132,68
2278,42069,5269,606,370
2279,42071,17012,2573,1396
2280,42073,2292,372,193
