,County,410,416,423,430
1009,21033,1367,,,NaN
1010,21035,3407,43,47,55
1011,21037,7888,131,112,90
1012,21039,438,3,3,1
1013,21041,900,9,7,4
1014,21043,2034,51,48,52
1015,21045,1212,15,11,8
1016,21047,6254,22,11,5
1017,21049,2445,26,22,14
1018,21051,2463,69,69,75
1019,21053,1382,31,37,37
1020,21055,573,7,5,4
1021,21057,659,,,NaN
1022,21059,9814,74,43,25
1023,21061,826,8,6,4
1024,21063,931,0,0,0
1025,21065,983,7,6,3
1026,21067,33023,312,223,154
1027,21069,1089,7,5,4
1028,21071,3082,51,53,51
1029,21073,3734,69,72,63
1030,21075,485,6,5,3
1031,21077,659,4,4,2
1032,21079,1410,14,12,9
1033,21081,2102,71,69,67
1034,21083,3980,16,13,9
1035,21085,1977,17,10,6
1036,21087,1127,48,55,60
1037,21089,3349,21,13,9
1038,21091,807,2,2,1
1039,21093,8958,127,113,96
1040,21095,2424,38,43,42
1041,21097,1532,23,22,19
1042,21099,1848,20,15,10
1043,21101,4347,12,7,3
1044,21103,1249,18,13,10
1045,21105,331,5,4,2
1046,21107,3970,36,23,15
1047,21109,1219,16,16,17
1048,21111,73919,804,611,454
1049,21113,4235,66,44,31
1050,21115,1825,69,70,82
1051,21117,15109,212,164,119
1052,21119,1068,17,10,5
1053,21121,2981,102,107,120
1054,21123,1235,21,16,12
1055,21125,5941,74,56,36
1056,21127,1285,38,34,32
1057,21129,1207,7,6,3
1058,21131,817,27,31,30
1059,21133,1712,22,14,10
1060,21135,1102,7,5,3
1061,21137,2134,31,24,22
1062,21139,772,9,7,5
1063,21141,2541,49,48,46
1064,21143,913,227,222,132
1065,21145,5875,101,96,88
1066,21147,1795,48,48,45
1067,21149,840,4,3,2
1068,21151,8745,87,63,43
1069,21153,881,8,6,4
1070,21155,2169,12,7,4
1071,21157,2575,55,63,68
1072,21159,949,21,17,15
1073,21161,1470,28,21,18
1074,21163,1881,19,13,8
1075,21165,414,6,4,3
1076,21167,2378,16,12,7
1077,21169,977,,,NaN
1078,21171,1248,1,1,0
1079,21173,2328,15,10,4
1080,21175,2041,8,3,2
1081,21177,2769,39,41,46
1082,21179,4633,24,13,6
1083,21181,467,7,6,3
1084,21183,2316,25,21,18
1085,21185,7034,116,125,124
1086,21187,627,,,NaN
1087,21189,441,19,16,13
1088,21191,955,27,29,30
1089,21193,2394,94,95,98
1090,21195,5206,71,50,36
1091,21197,987,9,6,4
1092,21199,5825,83,64,53
1093,21201,193,2,1,1
1094,21203,1368,21,17,14
1095,21205,2013,57,81,83
1096,21207,1717,48,42,35
1097,21209,4214,199,229,252
1098,21211,4395,34,24,14
1099,21213,1702,46,53,55
1100,21215,1519,14,10,5
1101,21217,2821,66,38,27
1102,21219,1010,,,NaN
1103,21221,1129,13,10,7
1104,21223,610,7,5,3
1105,21225,1277,6,5,2
1106,21227,14676,100,64,41
1107,21229,1355,18,16,11
1108,21231,2031,50,59,61
1109,21233,1170,4,3,2
1110,21235,4305,90,72,66
1111,21237,442,8,6,4
1112,21239,2002,19,16,11
1113,22001,6140,67,77,85
1114,22003,3014,28,24,23
1115,22005,11074,98,88,86
1116,22007,2099,10,7,7
1117,22009,3948,28,11,6
1118,22011,2864,62,68,76
1119,22013,1615,18,15,11
1120,22015,13071,48,23,12
1121,22017,24837,109,64,45
1122,22019,19822,442,398,421
1123,22021,1083,5,4,4
1124,22023,554,9,7,5
1125,22025,1060,7,5,4
1126,22027,1403,4,3,3
1127,22029,1789,17,13,14
1128,22031,2654,12,9,5
1129,22033,36052,365,287,237
1130,22035,1112,,,NaN
1131,22037,3029,48,47,51
1132,22039,3335,38,33,33
1133,22041,2454,21,21,24
1134,22043,2022,,,NaN
1135,22045,6515,36,23,15
1136,22047,3491,47,46,52
1137,22049,1798,15,11,9
1138,22051,44226,310,228,180
1139,22053,2895,33,30,32
1140,22055,21729,129,116,111
1141,22057,9215,72,47,32
1142,22059,1429,8,6,5
1143,22061,4243,17,20,23
1144,22063,12478,133,96,78
1145,22065,1552,3,3,2
1146,22067,2721,14,10,8
1147,22069,3876,15,13,10
1148,22071,28710,205,130,93
1149,22073,17730,24,12,7
1150,22075,2383,67,72,83
1151,22077,2373,12,9,6
1152,22079,11328,51,31,24
1153,22081,855,1,1,1
1154,22083,2361,23,23,24
1155,22085,2795,13,6,4
1156,22087,3794,65,45,36
1157,22089,5158,57,54,57
1158,22091,881,,,NaN
1159,22093,1859,10,5,4
1160,22095,3554,24,17,13
1161,22097,8350,61,53,49
1162,22099,4873,36,35,36
1163,22101,4193,64,63,64
1164,22103,24400,355,253,200
1165,22105,12086,65,40,26
1166,22107,355,0,0,0
1167,22109,9637,96,67,49
1168,22111,2307,6,5,3
1169,22113,4914,63,61,70
1170,22115,2899,24,20,20
1171,22117,4130,46,40,39
1172,22119,3946,21,13,10
1173,22121,2534,24,16,15
1174,22123,1165,3,3,2
1175,22125,1121,,,NaN
1176,22127,1476,11,7,5
1177,23001,4896,89,77,69
1178,23003,1295,16,14,12
1179,23005,12857,341,396,442
1180,23007,917,21,23,26
1181,23009,940,33,35,40
1182,23011,3743,115,145,158
1183,23013,669,30,32,36
1184,23015,594,9,7,4
1185,23017,2273,67,74,83
1186,23019,4051,149,174,192
1187,23021,328,58,67,71
1188,23023,894,8,3,3
1189,23025,1265,23,28,32
1190,23027,606,21,26,29
1191,23029,726,,,NaN
1192,23031,9733,216,213,215
1193,24001,6421,8,5,3
1194,24003,36331,609,633,670
1195,24005,51730,919,1041,1160
1196,24009,3701,40,43,45
1197,24011,2058,14,8,6
1198,24013,7661,102,108,104
1199,24015,5059,51,59,67
1200,24017,9074,163,165,158
1201,24019,2375,22,13,8
1202,24021,17196,228,221,209
1203,24023,1847,2,1,1
1204,24025,12700,192,194,181
1205,24027,16088,284,323,336
1206,24029,1139,15,14,14
1207,24031,63987,639,543,471
1208,24033,74327,940,856,774
1209,24035,2601,19,14,10
1210,24037,5201,87,77,69
1211,24039,2401,15,11,10
1212,24041,1907,22,17,12
1213,24043,12519,93,65,44
1214,24045,6821,49,36,28
1215,24047,3283,15,9,5
1216,24510,40892,518,537,571
1217,25001,10329,277,266,254
1218,25003,4901,33,21,14
1219,25005,56404,647,517,394
1220,25007,0,16,12,6
1221,25009,84740,980,809,646
1222,25011,2016,38,43,43
1223,25013,42626,916,833,749
1224,25015,7645,252,207,157
1225,25017,113553,1824,1639,1453
1226,25019,0,4,2,1
1227,25021,46319,930,806,701
1228,25023,40952,703,615,527
1229,25025,79597,1457,1405,1344
1230,25027,66482,1171,1116,1045
1231,26001,433,3,3,4
1232,26003,436,,,NaN
1233,26005,7405,129,152,170
1234,26007,1502,18,17,18
1235,26009,978,47,54,61
1236,26011,767,13,15,15
1237,26013,606,3,2,3
1238,26015,3821,69,80,89
1239,26017,7549,144,161,172
1240,26019,931,14,15,16
1241,26021,11640,225,273,298
1242,26023,3775,26,29,32
1243,26025,9822,258,305,329
1244,26027,4089,114,133,146
1245,26029,1062,22,27,31
1246,26031,1033,72,66,68
1247,26033,1774,27,25,21
1248,26035,1626,22,24,27
1249,26037,5098,55,60,57
1250,26039,607,14,16,16
1251,26041,3157,33,38,41
1252,26043,2373,,,NaN
1253,26045,6407,151,171,189
1254,26047,1555,32,26,26
1255,26049,26111,664,774,845
1256,26051,1500,20,26,28
1257,26053,1289,23,29,29
1258,26055,4342,132,153,171
1259,26057,2791,36,40,44
1260,26059,3392,43,42,41
1261,26061,2686,36,33,26
1262,26063,2203,70,83,88
1263,26065,16689,307,326,330
1264,26067,4248,56,53,53
1265,26069,1281,,,NaN
1266,26071,929,,,NaN
1267,26073,4062,46,54,60
1268,26075,9740,231,260,288
1269,26077,15274,358,408,453
1270,26079,634,34,40,44
1271,26081,52304,562,574,577
1272,26083,145,2,2,3
1273,26085,368,6,7,7
1274,26087,5180,160,188,202
1275,26089,890,20,13,7
1276,26091,6413,156,168,185
1277,26093,10537,286,342,378
1278,26095,230,8,8,9
1279,26097,448,8,8,9
1280,26099,60150,1427,1674,1791
1281,26101,793,3,3,4
1282,26103,3979,30,37,42
1283,26105,1250,12,13,13
1284,26107,2043,21,20,16
1285,26109,1882,4,4,4
1286,26111,5088,127,150,167
1287,26113,813,43,47,51
1288,26115,10008,272,323,352
1289,26117,3554,60,72,79
1290,26119,370,7,7,7
1291,26121,10607,29,23,17
1292,26123,2929,97,118,127
1293,26125,75863,1145,1289,1417
1294,26127,1889,17,19,21
1295,26129,1116,3,3,3
1296,26131,413,,,NaN
1297,26133,1070,21,26,29
1298,26135,401,,,NaN
1299,26137,1189,35,47,50
1300,26139,22541,195,187,166
1301,26141,667,9,10,11
1302,26143,1188,35,37,43
1303,26145,15026,246,281,308
1304,26147,8867,212,258,278
1305,26149,4788,131,160,172
1306,26151,2155,104,117,123
1307,26153,260,,,NaN
1308,26155,3894,101,121,132
1309,26157,3293,104,119,124
1310,26159,5033,60,75,83
1311,26161,18951,251,190,141
1312,26163,103560,2124,2476,2704
1313,26165,1481,48,55,62
1314,27001,1192,,,NaN
1315,27003,33545,289,275,260
1316,27005,3151,49,50,48
1317,27007,3391,17,9,7
1318,27009,4518,76,87,94
1319,27011,517,,,NaN
1320,27013,6044,95,95,94
1321,27015,2491,49,50,49
1322,27017,3006,10,8,7
1323,27019,7909,246,296,327
1324,27021,2214,23,23,23
1325,27023,1370,5,4,4
1326,27025,5029,40,30,21
1327,27027,6962,92,93,103
1328,27029,720,,,NaN
1329,27031,119,0,0,0
1330,27033,1361,11,8,7
1331,27035,5236,54,50,51
1332,27037,36714,553,571,619
1333,27039,1546,20,23,21
1334,27041,3950,27,29,30
1335,27043,1250,21,22,19
1336,27045,1402,25,35,38
1337,27047,2871,77,93,101
1338,27049,3901,41,49,54
1339,27051,492,4,3,3
1340,27053,101682,1161,1198,1275
1341,27055,1582,9,6,6
1342,27057,1610,6,5,4
1343,27059,3100,46,57,63
1344,27061,3153,29,19,13
1345,27063,947,10,8,7
1346,27065,1091,10,8,7
1347,27067,5822,25,22,19
1348,27069,411,3,2,1
1349,27071,621,,,NaN
1350,27073,688,4,3,2
1351,27075,743,9,7,6
1352,27077,223,4,3,2
1353,27079,2386,56,62,71
1354,27081,512,4,3,3
1355,27083,3140,10,8,7
1356,27085,3419,38,43,48
1357,27087,443,4,3,2
1358,27089,787,9,8,6
1359,27091,1908,20,14,11
1360,27093,2085,17,12,8
1361,27095,2300,29,36,39
1362,27097,3281,48,59,65
1363,27099,4119,88,107,118
1364,27101,954,6,5,4
1365,27103,2633,76,78,84
1366,27105,3873,11,8,7
1367,27107,480,,,NaN
1368,27109,11878,78,61,45
1369,27111,4871,54,67,73
1370,27113,1398,78,63,53
1371,27115,2836,17,15,12
1372,27117,1019,4,4,3
1373,27119,3453,29,33,36
1374,27121,818,19,20,19
1375,27123,43388,350,327,310
1376,27125,361,6,4,4
1377,27127,1471,5,4,4
1378,27129,1529,41,48,52
1379,27131,6786,103,134,144
1380,27133,1163,4,4,3
1381,27135,1810,13,7,4
1382,27137,14915,163,177,205
1383,27139,13445,168,161,150
1384,27141,8794,99,118,132
1385,27143,1183,9,7,6
1386,27145,18847,103,133,145
1387,27147,3043,49,60,66
1388,27149,747,5,3,3
1389,27151,878,3,2,1
1390,27153,2503,38,34,32
1391,27155,311,4,3,3
1392,27157,1873,10,7,7
1393,27159,1315,15,8,7
1394,27161,2112,20,17,14
1395,27163,22247,208,181,168
1396,27165,1183,18,12,10
1397,27167,677,6,5,4
1398,27169,4197,31,23,21
1399,27171,12635,118,118,112
1400,27173,978,,,NaN
1401,28001,2359,16,13,10
1402,28003,2927,18,19,22
1403,28005,1124,11,9,9
1404,28007,2105,6,4,5
1405,28009,940,7,7,5
1406,28011,4632,21,13,8
1407,28013,1587,15,10,9
1408,28015,1197,11,9,9
1409,28017,2020,8,6,7
1410,28019,703,3,3,3
1411,28021,991,7,7,5
1412,28023,1707,21,25,26
1413,28025,1794,11,10,9
1414,28027,2831,78,85,93
1415,28029,2801,39,35,35
1416,28031,2504,13,9,5
1417,28033,19829,163,139,111
1418,28035,7295,105,78,59
1419,28037,765,6,5,5
1420,28039,2328,10,6,3
1421,28041,1281,9,9,7
1422,28043,2489,19,15,10
1423,28045,3533,107,115,131
1424,28047,16899,274,254,248
1425,28049,18966,233,244,275
1426,28051,1834,11,9,9
1427,28053,931,9,9,7
1428,28055,167,0,0,0
1429,28057,2907,11,11,9
1430,28059,12754,239,286,314
1431,28061,2145,10,4,2
1432,28063,629,9,8,7
1433,28065,1029,14,11,8
1434,28067,8042,91,70,54
1435,28069,915,11,10,9
1436,28071,5768,47,51,55
1437,28073,5939,52,36,22
1438,28075,6879,60,44,37
1439,28077,1216,17,16,14
1440,28079,2545,24,29,31
1441,28081,9722,37,30,24
1442,28083,3402,32,32,32
1443,28085,3630,136,148,151
1444,28087,6062,39,37,32
1445,28089,9522,91,89,93
1446,28091,2588,56,81,80
1447,28093,4065,40,29,24
1448,28095,3998,8,5,4
1449,28097,1235,19,18,19
1450,28099,3857,62,58,49
1451,28101,2333,63,58,63
1452,28103,1234,6,5,5
1453,28105,4432,22,17,14
1454,28107,4337,47,39,35
1455,28109,4219,65,49,38
1456,28111,1233,15,11,8
1457,28113,3027,28,28,28
1458,28115,4110,24,20,19
1459,28117,2712,26,27,32
1460,28119,775,4,3,3
1461,28121,12851,221,252,281
1462,28123,2967,26,27,25
1463,28125,492,,,NaN
1464,28127,2778,40,26,20
1465,28129,1543,10,6,3
1466,28131,1735,11,8,7
1467,28133,3213,34,42,45
1468,28135,1718,17,19,21
1469,28137,3046,21,14,11
1470,28139,2802,25,19,17
1471,28141,2132,11,12,11
1472,28143,998,11,11,9
1473,28145,3970,24,16,12
1474,28147,1254,10,9,8
1475,28149,4145,18,11,8
1476,28151,5235,65,53,62
1477,28153,2557,23,15,10
1478,28155,1111,7,3,2
1479,28157,627,3,3,3
1480,28159,2225,10,9,8
1481,28161,1460,18,13,10
1482,28163,2922,62,61,72
1483,29001,2086,9,5,4
1484,29003,1287,2,2,1
1485,29005,290,0,0,0
1486,29007,2081,4,3,2
1487,29009,2201,8,6,4
1488,29011,973,6,4,3
1489,29013,1087,6,4,3
1490,29015,1459,4,3,2
1491,29017,1054,1,1,0
1492,29019,15951,31,18,10
1493,29021,6976,18,15,12
1494,29023,3555,59,53,50
1495,29025,642,1,1,0
1496,29027,4510,17,10,7
1497,29029,3737,13,8,7
1498,29031,7531,11,6,3
1499,29033,838,2,1,1
1500,29035,425,,,NaN
1501,29037,7298,85,84,87
1502,29039,705,,,NaN
1503,29041,425,3,2,2
1504,29043,6912,31,25,21
1505,29045,472,1,1,0
1506,29047,7953,78,69,57
1507,29049,1529,3,2,2
1508,29051,8609,26,25,24
1509,29053,1696,,,NaN
1510,29055,2066,9,7,5
1511,29057,420,1,1,0
1512,29059,831,4,3,2
1513,29061,588,1,1,0
1514,29063,925,3,2,2
1515,29065,823,2,1,1
1516,29067,774,3,2,1
1517,29069,2415,3,3,1
1518,29071,8458,28,19,12
1519,29073,885,4,3,2
1520,29075,734,0,1,0
1521,29077,23557,132,112,95
1522,29079,830,1,1,0
1523,29081,824,0,0,0
1524,29083,1751,8,6,4
1525,29085,467,0,1,0
1526,29087,368,0,1,0
1527,29089,726,5,3,3
1528,29091,2834,21,21,23
1529,29093,465,0,1,0
1530,29095,30290,147,97,54
1531,29097,12272,42,27,16
1532,29099,19073,67,47,34
1533,29101,3889,12,8,5
1534,29103,179,,,NaN
1535,29105,2930,7,5,3
1536,29107,2586,31,35,39
1537,29109,2769,8,6,4
1538,29111,632,1,1,1
1539,29113,4324,21,17,12
1540,29115,548,3,2,1
1541,29117,1332,3,2,2
1542,29119,1932,7,5,3
1543,29121,1213,4,3,3
1544,29123,1348,2,1,1
1545,29125,540,2,1,1
1546,29127,2655,5,3,3
1547,29129,179,,,NaN
1548,29131,2325,4,3,2
1549,29133,1275,6,5,4
1550,29135,1681,1,1,1
1551,29137,599,,,NaN
1552,29139,570,,,NaN
1553,29141,1632,4,3,2
1554,29143,1771,,,NaN
1555,29145,4094,9,6,4
1556,29147,2580,8,6,4
1557,29149,677,,,NaN
1558,29151,1408,5,3,2
1559,29153,553,2,1,1
1560,29155,1413,,,NaN
1561,29157,2054,5,5,3
1562,29159,4812,27,30,32
1563,29161,3041,18,13,11
1564,29163,1491,3,2,1
1565,29165,3139,39,32,26
1566,29167,2194,36,44,48
1567,29169,2995,7,5,4
1568,29171,225,1,0,0
1569,29173,759,,,NaN
1570,29175,1821,5,3,3
1571,29177,1524,8,6,4
1572,29179,261,0,1,0
1573,29181,859,3,2,2
1574,29183,33095,129,90,63
1575,29185,594,6,5,3
1576,29186,1620,3,2,1
1577,29187,7612,17,12,8
1578,29189,89373,881,912,888
1579,29195,2436,7,5,4
1580,29197,281,,,NaN
1581,29199,263,2,1,1
1582,29201,3848,20,13,11
1583,29203,483,2,1,1
1584,29205,357,3,2,1
1585,29207,2325,9,7,5
1586,29209,2036,6,5,4
1587,29211,748,1,0,0
1588,29213,4604,20,14,11
1589,29215,1546,4,3,2
1590,29217,1400,5,5,3
1591,29219,2106,8,6,4
1592,29221,2122,2,1,1
1593,29223,822,3,2,2
1594,29225,2999,4,3,2
1595,29227,143,1,0,0
1596,29229,1365,0,0,0
1597,29510,21544,115,71,53
1598,30001,867,2,2,1
1599,30003,2342,4,2,2
1600,30005,706,5,3,2
1601,30007,415,4,2,2
1602,30009,838,,,NaN
1603,30011,145,0,1,0
1604,30013,7747,30,19,11
1605,30015,490,2,2,1
1606,30017,1144,5,3,2
1607,30019,197,1,1,1
1608,30021,1073,2,1,1
1609,30023,1051,7,5,3
1610,30025,278,0,1,0
1611,30027,1062,8,6,4
1612,30029,11156,153,118,107
1613,30031,12479,120,82,58
1614,30033,76,0,0,0
1615,30035,1522,2,1,1
1616,30037,53,1,0,0
1617,30039,190,0,1,0
1618,30041,1933,19,20,20
1619,30043,1020,8,6,4
1620,30045,86,0,1,0
1621,30047,1941,19,12,11
1622,30049,6406,49,38,30
1623,30051,116,0,0,0
1624,30053,1502,7,5,3
1625,30055,179,1,1,0
1626,30057,710,19,20,22
1627,30059,125,0,1,0
1628,30061,235,4,2,2
1629,30063,8239,42,24,15
1630,30065,310,0,0,0
1631,30067,1146,,,NaN
1632,30069,12,0,0,0
1633,30071,504,3,2,1
1634,30073,457,1,0,0
1635,30075,114,,,NaN
1636,30077,890,1,0,0
1637,30079,130,0,0,0
1638,30081,2716,29,21,16
1639,30083,1075,10,7,5
1640,30085,1575,7,5,3
1641,30087,1169,,,NaN
1642,30089,592,3,2,2
1643,30091,391,,,NaN
1644,30093,3808,52,37,29
1645,30095,696,2,2,1
1646,30097,369,,,NaN
1647,30099,430,,,NaN
1648,30101,706,0,1,0
1649,30103,55,0,0,0
1650,30105,831,8,6,4
1651,30107,174,2,1,1
1652,30109,118,0,1,0
1653,30111,16323,69,49,31
1654,31001,2722,17,19,21
1655,31003,481,6,4,4
1656,31005,22,0,0,0
1657,31007,35,2,1,1
1658,31009,20,0,1,0
1659,31011,520,,,NaN
1660,31013,917,9,7,6
1661,31015,172,0,0,0
1662,31017,214,0,1,0
1663,31019,5159,71,71,67
1664,31021,637,9,8,6
1665,31023,814,,,NaN
1666,31025,2340,27,21,15
1667,31027,740,5,4,3
1668,31029,448,,,NaN
1669,31031,266,0,0,0
1670,31033,907,22,26,27
1671,31035,657,3,3,1
1672,31037,1550,4,4,2
1673,31039,988,,,NaN
1674,31041,837,6,4,4
1675,31043,3741,26,33,32
1676,31045,709,9,8,6
1677,31047,2792,12,7,5
1678,31049,98,,,NaN
1679,31051,566,,,NaN
1680,31053,4680,33,32,27
1681,31055,64367,525,575,575
1682,31057,176,0,0,0
1683,31059,472,,,NaN
1684,31061,235,2,2,1
1685,31063,189,1,1,1
1686,31065,494,3,2,2
1687,31067,2091,6,6,3
1688,31069,112,1,1,1
1689,31071,145,0,1,0
1690,31073,181,2,1,1
1691,31075,37,1,0,1
1692,31077,209,1,1,1
1693,31079,7249,172,186,191
1694,31081,886,4,3,2
1695,31083,210,,,NaN
1696,31085,58,0,0,0
1697,31087,236,1,0,1
1698,31089,790,,,NaN
1699,31091,51,0,0,0
1700,31093,527,3,2,2
1701,31095,626,1,0,1
1702,31097,630,1,1,1
1703,31099,668,6,4,4
1704,31101,680,8,6,5
1705,31103,48,0,1,0
1706,31105,410,2,2,1
1707,31107,845,4,3,2
1708,31109,28480,324,334,328
1709,31111,3591,18,10,6
1710,31113,77,0,0,0
1711,31115,40,0,0,0
1712,31117,30,1,0,1
1713,31119,4110,21,29,29
1714,31121,740,3,2,2
1715,31123,491,3,3,2
1716,31125,376,,,NaN
1717,31127,610,5,5,3
1718,31129,385,,,NaN
1719,31131,1334,15,11,8
1720,31133,219,4,4,2
1721,31135,264,1,1,1
1722,31137,936,7,7,4
1723,31139,607,,,NaN
1724,31141,3848,23,28,29
1725,31143,543,,,NaN
1726,31145,1177,,,NaN
1727,31147,657,25,20,14
1728,31149,102,1,0,1
1729,31151,1927,,,NaN
1730,31153,20194,218,172,129
1731,31155,2339,11,6,4
1732,31157,3313,10,8,6
1733,31159,1476,19,12,6
1734,31161,485,,,NaN
1735,31163,181,2,2,1
1736,31165,36,0,1,0
1737,31167,354,3,2,2
1738,31169,481,,,NaN
1739,31171,52,0,1,0
1740,31173,807,3,3,2
1741,31175,314,,,NaN
1742,31177,2026,10,9,6
1743,31179,995,23,22,25
1744,31181,313,,,NaN
1745,31183,36,0,0,0
1746,31185,1644,6,5,3
1747,32001,1927,20,17,14
1748,32003,228665,1896,1870,1851
1749,32005,2545,43,49,56
1750,32007,4571,28,20,14
1751,32009,37,0,0,0
1752,32011,50,0,0,0
1753,32013,1067,7,5,3
1754,32015,443,1,0,0
1755,32017,348,1,0,0
1756,32019,2775,45,55,61
1757,32021,303,,,NaN
1758,32023,2803,12,7,4
1759,32027,943,3,2,1
1760,32029,80,1,1,0
1761,32031,43144,231,207,193
1762,32033,549,2,1,1
1763,32510,5940,70,80,87
1764,33001,3165,43,33,27
1765,33003,1769,67,76,85
1766,33005,2798,137,147,161
1767,33007,1363,43,42,40
1768,33009,2777,106,68,48
1769,33011,28968,377,289,222
1770,33013,7583,112,95,78
1771,33015,18823,306,239,176
1772,33017,7214,142,100,65
1773,33019,1359,17,11,6
1774,34001,25431,578,514,462
1775,34003,80339,2862,2824,2883
1776,34005,36206,821,843,857
1777,34007,44972,855,855,877
1778,34009,7432,214,195,177
1779,34011,14516,220,166,135
1780,34013,75772,2118,2131,2158
1781,34015,24640,467,452,443
1782,34017,71406,2254,2333,2378
1783,34019,7165,264,274,287
1784,34021,28400,625,614,619
1785,34023,74641,1942,1988,2018
1786,34025,59141,2503,2850,2987
1787,34027,38943,1510,1749,1854
1788,34029,60663,2082,2191,2286
1789,34031,58331,1485,1666,1769
1790,34033,4770,101,105,121
1791,34035,23534,702,694,687
1792,34037,9469,353,391,425
1793,34039,58314,1641,1798,1940
1794,34041,7337,310,341,371
1795,35001,53036,560,480,421
1796,35003,83,0,1,0
1797,35005,8662,37,25,18
1798,35006,2767,26,23,20
1799,35007,708,6,3,3
1800,35009,4944,28,22,18
1801,35011,132,0,1,0
1802,35013,23004,256,204,159
1803,35015,6523,107,81,67
1804,35017,1516,28,21,16
1805,35019,364,5,4,3
1806,35021,8,0,0,0
1807,35023,350,,,NaN
1808,35025,8110,79,94,85
1809,35027,1554,15,9,6
1810,35028,486,5,3,2
1811,35029,3117,20,15,10
1812,35031,12067,0,0,0
1813,35033,162,,,NaN
1814,35035,3391,95,84,73
1815,35037,421,2,1,1
1816,35039,3422,17,10,7
1817,35041,1842,5,3,3
1818,35043,10961,101,98,85
1819,35045,13573,38,25,15
1820,35047,1245,16,15,13
1821,35049,9649,62,55,48
1822,35051,704,6,4,3
1823,35053,1226,6,4,3
1824,35055,1556,39,40,43
1825,35057,656,9,6,5
1826,35059,237,,,NaN
1827,35061,6217,72,75,76
1828,36001,21239,395,387,385
1829,36003,2930,30,19,13
1830,36005,149072,4667,4138,3549
1831,36007,15461,759,883,967
1832,36009,4499,89,72,60
1833,36011,5438,58,45,35
1834,36013,7443,115,106,98
1835,36015,6481,43,34,26
1836,36017,2502,61,64,65
1837,36019,3788,186,179,169
1838,36021,3456,49,38,27
1839,36023,3241,90,105,120
1840,36025,1590,70,74,72
1841,36027,23006,670,658,637
1842,36029,66818,1522,1439,1341
1843,36031,1364,21,13,8
1844,36033,2176,92,75,58
1845,36035,3440,88,69,50
1846,36037,4483,84,74,68
1847,36039,2709,71,82,94
1848,36041,286,4,2,3
1849,36043,4609,44,45,45
1850,36045,4910,108,83,65
1851,36047,218245,7803,7403,6866
1852,36049,2103,32,22,15
1853,36051,3611,61,46,36
1854,36053,3896,58,52,47
1855,36055,53391,808,760,733
1856,36057,3259,59,46,34
1857,36059,152646,4418,4511,4632
1858,36061,107585,3966,3744,3451
1859,36063,15554,247,237,229
1860,36065,19928,217,189,175
1861,36067,32798,380,339,317
1862,36069,5914,123,122,121
1863,36071,38194,1369,1467,1605
1864,36073,2477,27,21,16
1865,36075,6119,120,144,164
1866,36077,2486,160,199,221
1867,36079,8565,226,234,240
1868,36081,218410,6901,6460,5878
1869,36083,9233,226,242,263
1870,36085,58910,1814,1942,2041
1871,36087,39673,1216,1454,1584
1872,36089,5701,206,172,147
1873,36091,12245,309,319,347
1874,36093,11039,213,237,269
1875,36095,1251,43,45,45
1876,36097,873,10,8,7
1877,36099,1655,52,47,44
1878,36101,5584,91,109,127
1879,36103,166497,4072,4167,4300
1880,36105,4891,137,146,155
1881,36107,2864,45,41,32
1882,36109,3523,56,54,46
1883,36111,10331,277,278,278
1884,36113,2913,78,93,105
1885,36115,2406,64,54,42
1886,36117,4540,74,72,75
1887,36119,110330,2745,2601,2450
1888,36121,2885,70,81,92
1889,36123,1024,7,5,5
1890,37001,15938,227,184,143
1891,37003,3951,38,28,20
1892,37005,928,8,5,4
1893,37007,2327,43,47,47
1894,37009,1893,25,19,16
1895,37011,1849,37,42,47
1896,37013,4289,44,29,20
1897,37015,1664,35,38,44
1898,37017,2979,36,30,22
1899,37019,8116,104,70,41
1900,37021,15752,281,206,161
1901,37023,9289,64,41,26
1902,37025,18727,236,163,111
1903,37027,8712,101,89,79
1904,37029,596,11,6,4
1905,37031,4479,,,NaN
1906,37033,1993,43,44,45
1907,37035,17614,165,128,88
1908,37037,4166,29,20,11
1909,37039,2136,23,18,11
1910,37041,1382,15,11,7
1911,37043,662,5,3,2
1912,37045,10422,164,152,137
1913,37047,5931,97,78,64
1914,37049,8438,137,116,89
1915,37051,24477,327,231,150
1916,37053,1396,17,12,7
1917,37055,1871,14,10,8
1918,37057,14746,101,68,38
1919,37059,3583,42,33,23
1920,37061,5773,100,117,127
1921,37063,21762,192,142,91
1922,37065,4729,80,66,51
1923,37067,32220,388,290,203
1924,37069,5521,202,198,217
1925,37071,23974,246,182,131
1926,37073,678,,,NaN
1927,37075,566,4,3,2
1928,37077,5304,126,153,168
1929,37079,2144,7,5,3
1930,37081,40451,620,525,436
1931,37083,5032,31,20,11
1932,37085,9843,220,199,174
1933,37087,3893,35,23,14
1934,37089,8995,227,226,230
1935,37091,1963,12,8,4
1936,37093,4169,48,36,26
1937,37095,628,3,2,1
1938,37097,16641,211,143,98
1939,37099,3372,48,34,25
1940,37101,18214,328,274,224
1941,37103,739,20,19,15
1942,37105,5506,49,26,17
1943,37107,5499,54,40,24
1944,37109,8904,106,87,66
1945,37111,4875,61,54,42
1946,37113,2586,20,12,7
1947,37115,1373,30,36,39
1948,37117,2089,17,11,6
1949,37119,97954,1159,847,622
1950,37121,1245,5,3,2
1951,37123,3100,41,28,20
1952,37125,8076,134,103,85
