,County,298,304,311,318
1012,21039,147,21,28,26
1013,21041,267,23,28,31
1014,21043,534,97,134,157
1015,21045,389,40,63,70
1016,21047,2439,240,310,362
1017,21049,694,66,70,65
1018,21051,796,73,78,67
1019,21053,313,43,61,71
1020,21055,203,21,28,33
1021,21057,184,23,31,36
1022,21059,2679,359,476,574
1023,21061,254,47,61,68
1024,21063,498,101,119,105
1025,21065,367,28,32,30
1026,21067,13888,1694,2124,2530
1027,21069,244,18,12,8
1028,21071,862,237,308,342
1029,21073,1106,130,168,205
1030,21075,261,11,11,9
1031,21077,161,20,26,32
1032,21079,426,30,33,26
1033,21081,446,99,134,162
1034,21083,1287,214,287,337
1035,21085,743,112,150,178
1036,21087,397,35,47,56
1037,21089,930,166,215,256
1038,21091,231,44,59,68
1039,21093,3204,626,799,940
1040,21095,742,51,52,45
1041,21097,341,33,43,45
1042,21099,622,49,38,27
1043,21101,1709,167,196,203
1044,21103,401,49,64,68
1045,21105,128,,,NaN
1046,21107,1423,151,172,174
1047,21109,570,22,20,15
1048,21111,29580,2902,3202,3353
1049,21113,1337,175,226,242
1050,21115,584,96,127,126
1051,21117,4007,629,812,967
1052,21119,454,35,33,28
1053,21121,1031,36,32,22
1054,21123,435,72,78,75
1055,21125,2021,246,279,290
1056,21127,268,63,82,82
1057,21129,520,167,99,23
1058,21131,168,12,14,13
1059,21133,403,51,67,82
1060,21135,413,33,27,19
1061,21137,458,47,60,57
1062,21139,208,49,59,72
1063,21141,971,69,76,68
1064,21143,157,25,28,32
1065,21145,1877,355,477,565
1066,21147,309,26,35,42
1067,21149,306,42,38,25
1068,21151,2885,256,356,431
1069,21153,310,64,78,83
1070,21155,728,126,164,176
1071,21157,722,119,169,198
1072,21159,321,48,53,48
1073,21161,270,49,63,77
1074,21163,546,84,113,134
1075,21165,107,,,NaN
1076,21167,495,58,78,94
1077,21169,310,58,74,90
1078,21171,588,140,168,177
1079,21173,722,49,39,29
1080,21175,215,39,54,59
1081,21177,1132,93,128,152
1082,21179,1650,373,470,544
1083,21181,140,9,10,9
1084,21183,764,89,123,146
1085,21185,1768,157,207,250
1086,21187,153,11,12,10
1087,21189,130,20,14,11
1088,21191,220,53,69,73
1089,21193,758,101,110,103
1090,21195,1404,178,179,174
1091,21197,268,78,89,108
1092,21199,1206,124,170,204
1093,21201,59,13,10,9
1094,21203,441,26,20,14
1095,21205,569,110,148,173
1096,21207,464,52,61,74
1097,21209,1404,102,103,99
1098,21211,1866,188,284,331
1099,21213,480,64,81,96
1100,21215,488,93,137,158
1101,21217,706,127,165,193
1102,21219,350,28,29,30
1103,21221,320,36,53,62
1104,21223,129,11,14,11
1105,21225,613,56,78,93
1106,21227,6214,393,448,493
1107,21229,378,62,67,59
1108,21231,400,65,91,107
1109,21233,458,68,85,89
1110,21235,1202,206,257,297
1111,21237,135,36,36,27
1112,21239,539,67,90,104
1113,22001,3511,176,241,289
1114,22003,1933,42,53,54
1115,22005,4805,288,436,515
1116,22007,880,41,62,73
1117,22009,1863,67,102,121
1118,22011,1192,66,101,119
1119,22013,673,23,30,28
1120,22015,4995,329,470,563
1121,22017,11433,623,868,1048
1122,22019,9025,291,432,521
1123,22021,440,29,35,37
1124,22023,254,9,12,16
1125,22025,486,,,NaN
1126,22027,660,32,52,60
1127,22029,715,59,88,103
1128,22031,1121,45,67,79
1129,22033,17242,612,923,1100
1130,22035,637,23,35,40
1131,22037,1823,18,28,32
1132,22039,1576,93,145,168
1133,22041,1475,66,102,117
1134,22043,582,24,37,43
1135,22045,3245,105,168,197
1136,22047,1622,79,120,141
1137,22049,954,41,57,69
1138,22051,19769,621,928,1113
1139,22053,1470,69,103,123
1140,22055,10231,451,710,835
1141,22057,4066,106,162,194
1142,22059,583,32,43,43
1143,22061,1937,109,168,198
1144,22063,4679,253,401,471
1145,22065,931,19,23,24
1146,22067,1003,67,107,124
1147,22069,1719,94,124,143
1148,22071,14394,569,843,1016
1149,22073,8091,586,927,1063
1150,22075,943,29,46,54
1151,22077,1189,30,42,52
1152,22079,5152,222,343,406
1153,22081,530,40,46,47
1154,22083,1025,60,88,104
1155,22085,1134,68,97,116
1156,22087,1642,59,88,107
1157,22089,2057,54,84,100
1158,22091,448,7,11,12
1159,22093,879,26,43,50
1160,22095,1769,72,99,121
1161,22097,4162,249,381,443
1162,22099,2421,100,156,183
1163,22101,2131,69,106,127
1164,22103,8295,346,518,621
1165,22105,5343,177,291,339
1166,22107,194,,,NaN
1167,22109,4062,129,199,237
1168,22111,1209,52,72,88
1169,22113,2285,101,164,191
1170,22115,1187,50,79,93
1171,22117,1824,49,71,85
1172,22119,1629,69,103,123
1173,22121,1092,76,111,132
1174,22123,433,27,42,48
1175,22125,766,10,13,17
1176,22127,784,40,55,66
1177,23001,1183,,,NaN
1178,23003,86,12,16,20
1179,23005,3219,375,423,512
1180,23007,151,37,27,18
1181,23009,167,62,92,111
1182,23011,566,130,164,192
1183,23013,162,36,28,23
1184,23015,106,27,38,45
1185,23017,230,33,38,28
1186,23019,483,113,158,189
1187,23021,24,9,11,14
1188,23023,115,17,23,28
1189,23025,332,77,73,70
1190,23027,194,25,30,33
1191,23029,146,45,34,22
1192,23031,1777,239,286,350
1193,24001,1606,585,717,756
1194,24003,14129,1293,1588,1952
1195,24005,24285,2127,2703,3283
1196,24009,1365,107,135,166
1197,24011,810,34,46,54
1198,24013,2703,267,358,422
1199,24015,1596,156,194,237
1200,24017,3717,335,409,505
1201,24019,910,41,40,35
1202,24021,5565,470,587,720
1203,24023,305,128,168,193
1204,24025,4616,633,809,982
1205,24027,6791,547,701,862
1206,24029,372,8,6,3
1207,24031,28989,1960,2458,3003
1208,24033,36269,2042,2691,3255
1209,24035,908,70,100,119
1210,24037,1731,170,213,255
1211,24039,540,57,60,67
1212,24041,708,41,51,61
1213,24043,3038,493,621,725
1214,24045,2884,224,286,346
1215,24047,1356,86,110,131
1216,24510,20737,1857,2286,2780
1217,25001,2287,198,259,308
1218,25003,1027,172,249,293
1219,25005,15919,2141,2716,3056
1220,25007,0,71,87,92
1221,25009,28965,3042,3585,4068
1222,25011,550,56,74,84
1223,25013,12923,1798,2159,2257
1224,25015,1874,262,318,328
1225,25017,38246,4147,5033,5658
1226,25019,0,46,57,64
1227,25021,13802,1270,1543,1706
1228,25023,12900,822,978,1062
1229,25025,32792,2604,3280,3768
1230,25027,20375,2373,3002,3327
1231,26001,92,,,NaN
1232,26003,171,25,22,13
1233,26005,2596,642,885,1047
1234,26007,297,75,112,129
1235,26009,259,72,93,103
1236,26011,215,64,86,85
1237,26013,301,103,130,130
1238,26015,1347,309,415,480
1239,26017,2846,736,1016,1170
1240,26019,224,46,65,74
1241,26021,4382,825,1134,1338
1242,26023,1518,315,414,460
1243,26025,4742,711,818,821
1244,26027,1595,282,375,438
1245,26029,347,60,64,59
1246,26031,311,69,77,66
1247,26033,514,199,277,312
1248,26035,525,113,130,104
1249,26037,2042,444,645,746
1250,26039,220,37,53,57
1251,26041,2036,320,392,378
1252,26043,1245,256,330,330
1253,26045,2086,475,672,797
1254,26047,711,202,255,260
1255,26049,10245,1721,2398,2776
1256,26051,458,134,204,233
1257,26053,641,77,77,62
1258,26055,1266,245,336,411
1259,26057,1058,263,327,354
1260,26059,986,242,330,351
1261,26061,1265,164,227,270
1262,26063,460,98,128,149
1263,26065,6578,1024,1471,1701
1264,26067,1472,386,546,635
1265,26069,477,97,137,162
1266,26071,605,44,34,23
1267,26073,1741,360,518,605
1268,26075,3253,748,1045,1236
1269,26077,7177,1132,1469,1731
1270,26079,237,54,76,92
1271,26081,23625,4038,5644,6560
1272,26083,38,4,4,2
1273,26085,126,33,46,50
1274,26087,1541,337,467,521
1275,26089,255,58,85,102
1276,26091,1685,287,404,479
1277,26093,3549,726,988,1194
1278,26095,140,28,37,34
1279,26097,216,22,29,25
1280,26099,27199,3871,5187,5874
1281,26101,235,47,65,76
1282,26103,2065,475,605,678
1283,26105,412,59,58,42
1284,26107,891,118,138,127
1285,26109,1044,132,154,155
1286,26111,2086,536,758,880
1287,26113,182,42,47,44
1288,26115,3452,752,1045,1238
1289,26117,1257,275,382,443
1290,26119,81,29,42,51
1291,26121,4783,1116,1587,1818
1292,26123,1091,217,287,320
1293,26125,34658,4341,6060,7087
1294,26127,892,124,159,180
1295,26129,291,95,134,159
1296,26131,237,40,24,12
1297,26133,334,74,94,98
1298,26135,91,18,18,15
1299,26137,530,147,204,232
1300,26139,9408,2116,2910,3367
1301,26141,149,40,49,40
1302,26143,359,86,116,128
1303,26145,6221,1173,1612,1882
1304,26147,2822,663,945,1096
1305,26149,1993,353,447,500
1306,26151,408,101,122,132
1307,26153,153,22,25,20
1308,26155,1310,312,438,518
1309,26157,1149,246,325,369
1310,26159,1925,404,551,654
1311,26161,7512,1032,1424,1686
1312,26163,50486,4990,6913,8263
1313,26165,341,89,114,134
1314,27001,490,183,190,171
1315,27003,15956,3824,4654,5302
1316,27005,1308,421,528,587
1317,27007,1519,355,417,476
1318,27009,2023,557,690,756
1319,27011,236,29,28,28
1320,27013,3097,758,817,941
1321,27015,795,288,344,389
1322,27017,1130,346,440,506
1323,27019,3072,862,1042,1201
1324,27021,922,301,371,425
1325,27023,648,103,124,143
1326,27025,2273,645,819,917
1327,27027,3773,713,870,979
1328,27029,315,115,140,149
1329,27031,43,12,10,8
1330,27033,510,137,180,197
1331,27035,2422,763,934,1054
1332,27037,15556,3224,3902,4579
1333,27039,639,,,NaN
1334,27041,1653,561,677,727
1335,27043,383,97,105,125
1336,27045,477,162,174,204
1337,27047,1107,,,NaN
1338,27049,1298,,,NaN
1339,27051,177,49,58,67
1340,27053,50352,8590,10253,11891
1341,27055,482,161,195,226
1342,27057,772,155,169,159
1343,27059,1239,391,511,580
1344,27061,1329,322,397,467
1345,27063,326,64,78,92
1346,27065,419,126,154,180
1347,27067,2698,556,678,750
1348,27069,132,36,31,26
1349,27071,264,58,78,91
1350,27073,240,65,82,91
1351,27075,233,67,80,94
1352,27077,71,11,11,8
1353,27079,1041,291,312,363
1354,27081,262,37,44,51
1355,27083,1548,337,414,459
1356,27085,1261,457,542,609
1357,27087,182,29,36,36
1358,27089,310,58,57,49
1359,27091,817,145,157,186
1360,27093,727,238,307,346
1361,27095,1039,320,297,221
1362,27097,1384,276,306,307
1363,27099,1931,,,NaN
1364,27101,436,88,115,127
1365,27103,1162,294,321,375
1366,27105,2779,201,217,215
1367,27107,248,60,72,81
1368,27109,5141,,,NaN
1369,27111,1911,659,810,910
1370,27113,388,110,147,168
1371,27115,911,195,244,287
1372,27117,545,108,139,147
1373,27119,1697,456,505,522
1374,27121,361,131,166,186
1375,27123,21142,3732,4452,5051
1376,27125,144,37,31,23
1377,27127,535,142,174,165
1378,27129,501,133,179,200
1379,27131,2758,760,855,919
1380,27133,509,90,104,119
1381,27135,702,200,222,238
1382,27137,5520,1356,1759,2055
1383,27139,5897,1545,1814,2071
1384,27141,3912,1258,1569,1742
1385,27143,483,168,190,216
1386,27145,9883,2060,2601,2887
1387,27147,1318,,,NaN
1388,27149,352,107,144,159
1389,27151,384,98,115,132
1390,27153,1405,243,271,270
1391,27155,102,32,35,40
1392,27157,686,,,NaN
1393,27159,519,143,158,163
1394,27161,1115,,,NaN
1395,27163,10390,2298,2867,3308
1396,27165,677,74,80,94
1397,27167,256,76,89,101
1398,27169,2056,455,539,627
1399,27171,5025,1394,1756,1998
1400,27173,458,82,101,118
1401,28001,1236,78,89,111
1402,28003,1318,114,142,156
1403,28005,458,15,21,25
1404,28007,962,104,139,161
1405,28009,447,36,34,32
1406,28011,2251,117,157,186
1407,28013,685,32,42,50
1408,28015,648,77,104,119
1409,28017,966,56,79,93
1410,28019,263,33,44,51
1411,28021,564,14,18,22
1412,28023,846,28,25,22
1413,28025,806,46,51,55
1414,28027,1377,73,84,87
1415,28029,1512,76,93,113
1416,28031,1103,42,42,37
1417,28033,8857,789,937,1096
1418,28035,3426,166,200,228
1419,28037,278,15,20,23
1420,28039,1159,73,72,67
1421,28041,557,45,64,75
1422,28043,1307,41,47,58
1423,28045,1068,108,145,176
1424,28047,6432,368,329,297
1425,28049,8966,518,672,813
1426,28051,1196,28,33,38
1427,28053,503,23,28,33
1428,28055,108,1,1,1
1429,28057,1359,95,107,114
1430,28059,5746,407,420,419
1431,28061,773,40,54,65
1432,28063,299,8,12,14
1433,28065,511,57,68,83
1434,28067,3253,134,149,165
1435,28069,361,18,24,29
1436,28071,2867,178,232,278
1437,28073,2597,93,75,58
1438,28075,3042,248,326,388
1439,28077,640,47,62,68
1440,28079,1261,54,72,84
1441,28081,4411,441,553,630
1442,28083,1915,78,87,86
1443,28085,1657,162,185,216
1444,28087,2127,172,226,273
1445,28089,4300,256,342,414
1446,28091,1040,38,44,52
1447,28093,1902,226,305,351
1448,28095,1753,100,117,131
1449,28097,670,64,76,77
1450,28099,2056,110,143,158
1451,28101,970,58,79,95
1452,28103,648,27,36,44
1453,28105,2265,137,168,202
1454,28107,1954,142,180,216
1455,28109,1323,58,50,41
1456,28111,595,36,51,61
1457,28113,1533,75,115,134
1458,28115,1785,129,146,157
1459,28117,1300,129,137,128
1460,28119,452,20,26,31
1461,28121,4784,398,502,604
1462,28123,1388,63,83,101
1463,28125,297,,,NaN
1464,28127,1354,54,74,84
1465,28129,660,26,36,42
1466,28131,629,81,104,124
1467,28133,1791,56,57,57
1468,28135,916,18,15,12
1469,28137,1504,156,186,208
1470,28139,1109,70,75,76
1471,28141,985,100,123,144
1472,28143,575,20,18,14
1473,28145,1464,123,156,187
1474,28147,712,43,54,65
1475,28149,1657,49,55,66
1476,28151,2889,117,136,149
1477,28153,1109,45,61,74
1478,28155,401,14,16,20
1479,28157,360,9,13,16
1480,28159,1013,87,102,126
1481,28161,630,24,25,20
1482,28163,1418,60,49,43
1483,29001,867,178,255,292
1484,29003,617,86,127,147
1485,29005,146,,,NaN
1486,29007,849,115,167,195
1487,29009,1190,136,167,169
1488,29011,555,61,84,83
1489,29013,383,71,107,124
1490,29015,674,104,149,174
1491,29017,691,83,127,142
1492,29019,8650,1177,1461,1623
1493,29021,3807,431,602,714
1494,29023,1722,170,212,202
1495,29025,287,59,83,97
1496,29027,2253,449,576,665
1497,29029,2077,235,327,373
1498,29031,3961,662,916,1044
1499,29033,316,57,68,60
1500,29035,231,20,24,20
1501,29037,2911,729,1050,1200
1502,29039,360,64,94,109
1503,29041,177,63,80,78
1504,29043,3114,369,508,609
1505,29045,224,56,77,89
1506,29047,3652,912,1264,1457
1507,29049,735,92,124,127
1508,29051,4923,868,1150,1290
1509,29053,988,184,243,276
1510,29055,961,157,218,254
1511,29057,236,52,72,84
1512,29059,510,53,65,64
1513,29061,287,33,45,54
1514,29063,452,52,55,50
1515,29065,376,61,88,94
1516,29067,356,26,31,34
1517,29069,1463,144,186,204
1518,29071,3836,532,738,873
1519,29073,371,38,40,34
1520,29075,323,73,100,102
1521,29077,11654,1176,1635,1955
1522,29079,405,74,112,124
1523,29081,303,66,102,113
1524,29083,791,,,NaN
1525,29085,327,39,48,44
1526,29087,188,36,45,54
1527,29089,387,69,101,114
1528,29091,1438,63,66,51
1529,29093,166,29,41,49
1530,29095,13748,2795,3666,4474
1531,29097,6995,875,1244,1421
1532,29099,8232,1178,1537,1837
1533,29101,2075,287,385,459
1534,29103,102,21,28,30
1535,29105,1530,138,170,186
1536,29107,1221,173,230,273
1537,29109,1585,220,303,356
1538,29111,359,76,93,91
1539,29113,1817,307,437,513
1540,29115,249,46,63,73
1541,29117,673,55,85,98
1542,29119,1318,28,34,29
1543,29121,444,118,166,190
1544,29123,694,93,134,147
1545,29125,294,36,43,39
1546,29127,1391,221,302,349
1547,29129,59,,,NaN
1548,29131,1257,142,173,182
1549,29133,580,62,90,100
1550,29135,1014,184,253,278
1551,29137,292,59,67,57
1552,29139,260,29,27,19
1553,29141,907,67,73,66
1554,29143,1112,172,246,269
1555,29145,2589,238,295,268
1556,29147,1668,248,283,315
1557,29149,314,33,39,42
1558,29151,764,94,102,88
1559,29153,257,15,24,28
1560,29155,946,111,155,179
1561,29157,1257,232,321,351
1562,29159,2452,368,450,523
1563,29161,1287,218,320,363
1564,29163,654,162,225,256
1565,29165,1328,268,382,460
1566,29167,1234,70,83,72
1567,29169,1295,114,147,157
1568,29171,96,22,36,41
1569,29173,336,73,106,121
1570,29175,989,185,278,311
1571,29177,540,132,181,213
1572,29179,133,21,22,17
1573,29181,420,79,114,132
1574,29183,15531,2037,2688,3241
1575,29185,237,67,101,114
1576,29186,825,203,273,306
1577,29187,4088,604,834,945
1578,29189,40982,5500,6797,8114
1579,29195,1337,193,275,310
1580,29197,110,34,37,32
1581,29199,135,34,50,57
1582,29201,2045,292,418,474
1583,29203,313,13,9,6
1584,29205,158,30,45,52
1585,29207,1226,169,249,286
1586,29209,964,120,168,201
1587,29211,483,44,41,27
1588,29213,2306,217,248,230
1589,29215,830,111,149,180
1590,29217,537,100,130,158
1591,29219,901,140,212,247
1592,29221,1135,248,338,377
1593,29223,404,42,58,70
1594,29225,1506,137,181,206
1595,29227,48,8,12,14
1596,29229,687,31,37,36
1597,29510,10713,986,1132,1390
1598,30001,445,121,132,125
1599,30003,1638,138,104,99
1600,30005,464,,,NaN
1601,30007,146,43,39,34
1602,30009,471,128,165,186
1603,30011,98,8,3,2
1604,30013,3566,346,249,197
1605,30015,203,51,63,64
1606,30017,525,110,143,139
1607,30019,68,4,3,2
1608,30021,447,116,131,133
1609,30023,603,63,67,50
1610,30025,156,41,58,54
1611,30027,422,125,148,156
1612,30029,5047,905,951,949
1613,30031,5644,1462,1643,1732
1614,30033,44,,,NaN
1615,30035,1114,,,NaN
1616,30037,20,1,0,1
1617,30039,101,23,27,31
1618,30041,1142,99,85,59
1619,30043,310,89,110,129
1620,30045,38,,,NaN
1621,30047,817,127,118,117
1622,30049,1785,438,495,482
1623,30051,47,,,NaN
1624,30053,555,153,186,184
1625,30055,77,,,NaN
1626,30057,325,87,100,104
1627,30059,101,4,2,2
1628,30061,26,,,NaN
1629,30063,3482,687,564,475
1630,30065,181,33,27,17
1631,30067,456,146,169,194
1632,30069,5,1,0,0
1633,30071,226,16,11,7
1634,30073,234,31,46,52
1635,30075,75,,,NaN
1636,30077,390,131,123,109
1637,30079,48,6,2,2
1638,30081,774,97,95,77
1639,30083,472,71,76,57
1640,30085,1131,40,28,17
1641,30087,819,0,0,0
1642,30089,158,31,50,57
1643,30091,201,70,86,89
1644,30093,1211,424,543,589
1645,30095,351,88,92,97
1646,30097,186,57,60,55
1647,30099,134,26,28,28
1648,30101,566,103,86,72
1649,30103,28,,,NaN
1650,30105,489,34,27,16
1651,30107,89,,,NaN
1652,30109,61,,,NaN
1653,30111,8946,1031,1053,1008
1654,31001,1235,193,248,290
1655,31003,252,42,54,64
1656,31005,14,5,6,7
1657,31007,7,2,2,2
1658,31009,10,3,4,5
1659,31011,241,43,50,60
1660,31013,393,47,42,34
1661,31015,93,8,11,11
1662,31017,127,28,39,44
1663,31019,2856,567,683,778
1664,31021,294,79,86,82
1665,31023,409,53,53,44
1666,31025,838,134,155,172
1667,31027,241,46,59,67
1668,31029,228,34,35,30
1669,31031,142,45,53,62
1670,31033,338,136,183,195
1671,31035,280,47,55,50
1672,31037,1143,98,112,118
1673,31039,456,74,87,92
1674,31041,347,59,45,39
1675,31043,2856,159,193,202
1676,31045,378,61,73,79
1677,31047,1697,221,275,316
1678,31049,27,7,8,9
1679,31051,270,65,76,88
1680,31053,2339,348,422,486
1681,31055,30815,4375,5456,6434
1682,31057,47,10,13,13
1683,31059,260,81,102,105
1684,31061,141,28,36,41
1685,31063,74,18,20,22
1686,31065,188,42,48,52
1687,31067,1001,261,331,368
1688,31069,64,9,11,12
1689,31071,69,,,NaN
1690,31073,94,21,14,9
1691,31075,10,3,3,4
1692,31077,85,23,33,37
1693,31079,3586,524,613,665
1694,31081,381,79,92,92
1695,31083,103,24,35,39
1696,31085,32,4,5,5
1697,31087,78,15,17,19
1698,31089,459,65,63,58
1699,31091,39,8,9,11
1700,31093,247,46,53,56
1701,31095,242,93,105,102
1702,31097,266,,,NaN
1703,31099,382,82,103,113
1704,31101,226,77,93,107
1705,31103,17,,,NaN
1706,31105,109,22,22,21
1707,31107,355,27,26,24
1708,31109,12766,2150,2604,3096
1709,31111,1757,443,457,447
1710,31113,21,5,6,7
1711,31115,16,5,6,6
1712,31117,12,,,NaN
1713,31119,2298,467,554,625
1714,31121,327,114,129,145
1715,31123,209,43,46,42
1716,31125,195,51,55,55
1717,31127,249,43,39,36
1718,31129,155,18,13,8
1719,31131,583,170,207,235
1720,31133,55,14,16,16
1721,31135,103,33,45,44
1722,31137,428,58,62,54
1723,31139,337,49,47,40
1724,31141,2524,496,601,661
1725,31143,270,39,40,39
1726,31145,413,54,52,38
1727,31147,230,63,77,89
1728,31149,70,6,8,8
1729,31151,1231,156,192,217
1730,31153,8656,1430,1740,1992
1731,31155,983,159,195,232
1732,31157,2251,709,790,825
1733,31159,657,140,159,182
1734,31161,210,33,36,32
1735,31163,98,21,16,10
1736,31165,14,,,NaN
1737,31167,145,41,48,53
1738,31169,156,53,75,83
1739,31171,26,5,8,8
1740,31173,458,66,78,89
1741,31175,134,27,27,30
1742,31177,862,188,244,281
1743,31179,603,139,160,178
1744,31181,155,21,29,33
1745,31183,7,2,2,2
1746,31185,819,133,137,124
1747,32001,517,160,203,245
1748,32003,95517,7571,9082,10952
1749,32005,477,23,21,18
1750,32007,2016,291,341,383
1751,32009,3,,,NaN
1752,32011,21,5,7,9
1753,32013,214,18,27,32
1754,32015,139,21,26,32
1755,32017,113,43,81,83
1756,32019,716,51,53,55
1757,32021,32,,,NaN
1758,32023,1032,209,254,309
1759,32027,39,,,NaN
1760,32029,25,2,3,3
1761,32031,18065,2805,3523,4209
1762,32033,206,54,69,83
1763,32510,1051,167,187,239
1764,33001,408,141,176,211
1765,33003,232,56,76,90
1766,33005,325,89,122,146
1767,33007,229,79,81,70
1768,33009,399,111,147,178
1769,33011,6691,833,1041,1153
1770,33013,1250,238,298,359
1771,33015,3512,565,725,872
1772,33017,1184,297,386,470
1773,33019,166,54,68,83
1774,34001,6555,835,1039,1225
1775,34003,29223,2636,3259,3750
1776,34005,10527,1408,1651,1948
1777,34007,14863,2154,2553,2923
1778,34009,1349,167,194,234
1779,34011,4455,262,325,362
1780,34013,30216,2686,3027,3213
1781,34015,7068,999,1250,1436
1782,34017,26894,2359,2726,3079
1783,34019,1981,258,303,364
1784,34021,11060,1225,1471,1654
1785,34023,25744,2165,2637,3115
1786,34025,16689,1673,2050,2412
1787,34027,11195,1255,1499,1707
1788,34029,18635,1238,1544,1870
1789,34031,24876,2553,3059,3299
1790,34033,1352,128,160,188
1791,34035,7648,794,953,1085
1792,34037,2080,240,289,340
1793,34039,24156,2401,2852,3135
1794,34041,2024,286,334,394
1795,35001,16449,2655,2972,3109
1796,35003,14,3,4,6
1797,35005,3065,585,737,850
1798,35006,987,226,259,265
1799,35007,86,29,25,19
1800,35009,2317,419,474,491
1801,35011,23,,,NaN
1802,35013,9812,1655,1684,1532
1803,35015,2131,330,356,394
1804,35017,292,60,75,82
1805,35019,68,16,21,25
1806,35021,4,2,3,3
1807,35023,143,12,17,21
1808,35025,2963,470,588,699
1809,35027,518,85,102,114
1810,35028,87,25,26,22
1811,35029,1528,147,120,94
1812,35031,5276,343,381,413
1813,35033,20,5,5,7
1814,35035,834,164,153,156
1815,35037,150,27,34,41
1816,35039,770,156,198,240
1817,35041,723,135,118,96
1818,35043,2984,587,745,879
1819,35045,4436,422,488,586
1820,35047,285,57,56,47
1821,35049,3114,829,1027,1232
1822,35051,196,48,46,44
1823,35053,393,75,80,76
1824,35055,458,133,166,185
1825,35057,165,33,38,33
1826,35059,52,6,7,9
1827,35061,1596,350,442,515
1828,36001,4529,493,684,834
1829,36003,644,193,238,235
1830,36005,58712,1906,2428,2897
1831,36007,4394,331,320,243
1832,36009,678,61,66,55
1833,36011,632,102,116,119
1834,36013,1239,108,126,118
1835,36015,2362,238,203,151
1836,36017,501,41,35,29
1837,36019,377,70,97,108
1838,36021,881,90,113,131
1839,36023,750,125,138,147
1840,36025,277,51,58,65
1841,36027,6185,421,565,688
1842,36029,17746,2776,3647,4374
1843,36031,230,18,25,32
1844,36033,188,64,73,75
1845,36035,393,20,25,30
1846,36037,603,,,NaN
1847,36039,585,41,37,31
1848,36041,26,5,7,8
1849,36043,491,58,69,88
1850,36045,324,66,83,100
1851,36047,81371,3491,4376,5284
1852,36049,237,52,57,43
1853,36051,488,89,108,114
1854,36053,718,85,105,128
1855,36055,10453,1792,2388,2905
1856,36057,322,31,42,50
1857,36059,54014,2606,3381,4105
1858,36061,39975,2270,2934,3507
1859,36063,2708,383,507,618
1860,36065,3569,488,686,821
1861,36067,7749,1317,1778,2139
1862,36069,955,162,210,256
1863,36071,15124,837,1078,1311
1864,36073,515,71,96,105
1865,36075,968,212,292,340
1866,36077,463,18,12,8
1867,36079,2153,203,277,334
1868,36081,82356,3260,4216,5038
1869,36083,1321,138,179,220
1870,36085,19642,1379,1766,2060
1871,36087,19843,979,1171,1263
1872,36089,568,102,129,159
1873,36091,1680,154,193,222
1874,36093,1871,163,222,273
1875,36095,143,19,27,32
1876,36097,228,50,49,46
1877,36099,209,40,47,58
1878,36101,1416,208,251,250
1879,36103,53308,2733,3581,4312
1880,36105,1979,90,97,100
1881,36107,951,111,93,69
1882,36109,806,103,147,177
1883,36111,2788,166,223,272
1884,36113,507,24,36,44
1885,36115,403,32,32,30
1886,36117,757,101,103,97
1887,36119,44346,2328,3078,3686
1888,36121,343,89,131,149
1889,36123,206,45,49,45
1890,37001,6069,401,442,480
1891,37003,1280,161,149,142
1892,37005,359,11,7,5
1893,37007,815,52,69,85
1894,37009,629,81,96,98
1895,37011,724,33,24,17
1896,37013,1544,31,25,16
1897,37015,795,43,59,69
1898,37017,1187,55,71,86
1899,37019,2554,217,271,331
1900,37021,4800,295,282,279
1901,37023,3214,255,298,322
1902,37025,5864,562,698,848
1903,37027,3036,165,124,94
1904,37029,158,8,9,9
1905,37031,1435,108,89,84
1906,37033,723,39,38,32
1907,37035,5613,496,516,521
1908,37037,2171,138,161,201
1909,37039,854,41,46,57
1910,37041,572,28,33,39
1911,37043,265,13,14,14
1912,37045,3765,209,187,169
1913,37047,2183,268,360,425
1914,37049,2693,141,146,138
1915,37051,8214,510,529,567
1916,37053,276,35,38,42
1917,37055,523,97,122,149
1918,37057,4423,322,369,417
1919,37059,970,118,152,187
1920,37061,3053,99,93,80
1921,37063,10250,604,675,796
1922,37065,2291,116,138,138
1923,37067,10938,1238,1487,1804
1924,37069,1713,138,171,207
1925,37071,8874,577,565,544
1926,37073,184,7,8,9
1927,37075,265,6,7,7
1928,37077,2283,132,164,202
1929,37079,1097,83,105,121
1930,37081,14022,1316,1502,1775
1931,37083,1714,132,151,157
1932,37085,3414,182,176,175
1933,37087,865,71,76,85
1934,37089,2796,141,145,158
1935,37091,912,30,37,41
1936,37093,1759,90,105,113
1937,37095,179,,,NaN
1938,37097,4550,358,428,507
1939,37099,1277,90,77,65
1940,37101,6610,493,582,677
1941,37103,219,9,10,10
1942,37105,2281,54,42,30
1943,37107,1767,124,125,120
1944,37109,2916,198,183,176
1945,37111,1571,106,124,130
1946,37113,846,51,62,71
1947,37115,390,61,60,57
1948,37117,732,29,26,20
1949,37119,38295,2195,2537,2914
1950,37121,402,100,118,135
1951,37123,1282,32,37,36
1952,37125,2556,168,219,266
1953,37127,3962,192,193,177
1954,37129,6134,441,596,720
1955,37131,671,48,57,64
1956,37133,4176,306,296,275
1957,37135,3502,247,294,364
1958,37137,357,15,15,15
1959,37139,990,69,84,102
1960,37141,1616,76,62,47
