,County,375,381,388,395
1000,21015,10766,591,571,550
1001,21017,1406,97,97,93
1002,21019,4257,201,197,195
1003,21021,2962,68,44,43
1004,21023,446,35,36,37
1005,21025,830,35,34,31
1006,21027,995,69,64,66
1007,21029,5528,,,NaN
1008,21031,1157,96,104,106
1009,21033,1155,44,42,40
1010,21035,3220,178,177,180
1011,21037,6734,493,478,484
1012,21039,404,,,NaN
1013,21041,806,37,33,33
1014,21043,1833,90,90,83
1015,21045,1076,72,72,71
1016,21047,5741,250,219,211
1017,21049,2152,126,111,119
1018,21051,2197,71,62,55
1019,21053,1234,51,44,37
1020,21055,506,,,NaN
1021,21057,600,47,49,52
1022,21059,8571,595,577,549
1023,21061,716,46,57,60
1024,21063,902,12,10,9
1025,21065,891,38,33,32
1026,21067,29758,1375,1360,1362
1027,21069,996,67,71,73
1028,21071,2719,215,230,243
1029,21073,3191,364,455,502
1030,21075,438,17,17,17
1031,21077,572,24,20,19
1032,21079,1274,75,70,69
1033,21081,1668,97,105,101
1034,21083,3680,160,153,139
1035,21085,1734,86,78,73
1036,21087,968,75,83,88
1037,21089,3088,135,163,151
1038,21091,733,49,42,42
1039,21093,7977,403,396,405
1040,21095,2223,115,102,84
1041,21097,1355,111,107,108
1042,21099,1644,125,127,132
1043,21101,3997,172,166,157
1044,21103,1079,58,55,53
1045,21105,279,10,9,7
1046,21107,3559,149,149,130
1047,21109,1107,26,23,20
1048,21111,66170,3106,2982,2987
1049,21113,3655,280,277,291
1050,21115,1559,81,95,97
1051,21117,12843,800,799,779
1052,21119,892,25,23,21
1053,21121,2584,187,206,212
1054,21123,1062,62,67,69
1055,21125,5140,272,241,238
1056,21127,1080,43,42,39
1057,21129,1127,,,NaN
1058,21131,695,37,42,39
1059,21133,1494,67,55,52
1060,21135,1015,46,47,44
1061,21137,1908,93,98,91
1062,21139,646,28,26,24
1063,21141,2207,109,103,97
1064,21143,422,18,18,16
1065,21145,5221,160,147,135
1066,21147,1472,90,99,93
1067,21149,775,45,42,37
1068,21151,7585,368,345,341
1069,21153,807,18,17,17
1070,21155,1917,93,99,101
1071,21157,2244,145,136,134
1072,21159,857,47,51,51
1073,21161,1244,63,64,58
1074,21163,1673,146,142,147
1075,21165,333,47,67,91
1076,21167,2158,126,129,123
1077,21169,813,64,77,82
1078,21171,1160,31,30,25
1079,21173,1967,97,92,90
1080,21175,1910,130,138,93
1081,21177,2554,100,94,89
1082,21179,4103,280,290,304
1083,21181,420,21,21,22
1084,21183,2080,94,84,78
1085,21185,6430,352,292,291
1086,21187,563,36,39,40
1087,21189,364,,,NaN
1088,21191,826,45,37,39
1089,21193,2003,71,72,66
1090,21195,4549,362,397,397
1091,21197,884,47,47,46
1092,21199,5129,284,271,254
1093,21201,179,7,5,5
1094,21203,1209,65,65,64
1095,21205,1737,97,88,87
1096,21207,1389,57,55,52
1097,21209,3482,217,213,223
1098,21211,3893,181,181,178
1099,21213,1516,54,55,47
1100,21215,1314,76,74,73
1101,21217,2300,71,62,56
1102,21219,945,37,35,31
1103,21221,958,53,48,45
1104,21223,526,28,28,28
1105,21225,1196,55,54,53
1106,21227,13311,549,477,458
1107,21229,1167,69,64,59
1108,21231,1828,58,45,39
1109,21233,1050,44,38,37
1110,21235,3694,208,214,203
1111,21237,384,10,7,7
1112,21239,1762,104,103,99
1113,22001,5809,106,95,85
1114,22003,2823,74,72,67
1115,22005,10307,411,404,388
1116,22007,1942,194,208,234
1117,22009,3471,134,116,109
1118,22011,2620,125,124,121
1119,22013,1523,55,41,40
1120,22015,11833,573,546,535
1121,22017,22883,915,838,822
1122,22019,17786,845,843,846
1123,22021,1048,16,13,11
1124,22023,483,19,14,12
1125,22025,1026,21,18,17
1126,22027,1342,32,28,22
1127,22029,1703,36,30,26
1128,22031,2441,203,203,213
1129,22033,32644,1226,1231,1209
1130,22035,1083,25,26,26
1131,22037,2838,73,83,77
1132,22039,3077,65,54,48
1133,22041,2344,33,25,20
1134,22043,1914,52,47,44
1135,22045,6031,208,189,184
1136,22047,3232,82,79,71
1137,22049,1635,68,68,73
1138,22051,41155,1737,1676,1630
1139,22053,2751,88,79,76
1140,22055,20605,640,586,558
1141,22057,8303,475,483,479
1142,22059,1354,44,46,46
1143,22061,4047,157,140,143
1144,22063,11269,445,451,421
1145,22065,1518,27,24,23
1146,22067,2596,76,60,57
1147,22069,3684,142,127,124
1148,22071,26458,966,919,902
1149,22073,17074,451,386,339
1150,22075,2127,84,86,86
1151,22077,2264,60,57,54
1152,22079,10710,441,428,424
1153,22081,802,35,39,40
1154,22083,2222,107,108,110
1155,22085,2581,109,105,103
1156,22087,3270,188,186,196
1157,22089,4782,185,167,158
1158,22091,848,32,35,36
1159,22093,1724,65,61,60
1160,22095,3287,126,120,113
1161,22097,7870,209,187,172
1162,22099,4617,128,111,102
1163,22101,3853,156,145,147
1164,22103,21620,1219,1230,1179
1165,22105,11086,399,383,367
1166,22107,345,3,2,0
1167,22109,8629,586,577,586
1168,22111,2217,45,37,34
1169,22113,4579,197,189,188
1170,22115,2699,85,80,75
1171,22117,3812,105,102,94
1172,22119,3714,153,141,136
1173,22121,2303,75,73,70
1174,22123,1117,19,13,12
1175,22125,1087,31,34,34
1176,22127,1386,35,30,31
1177,23001,4313,397,401,427
1178,23003,1141,61,60,59
1179,23005,11197,778,757,763
1180,23007,771,144,167,202
1181,23009,779,59,62,67
1182,23011,3113,323,344,368
1183,23013,578,54,53,60
1184,23015,471,51,53,59
1185,23017,1908,228,243,269
1186,23019,3420,327,345,365
1187,23021,203,11,11,9
1188,23023,776,107,116,127
1189,23025,1089,81,80,86
1190,23027,512,58,66,80
1191,23029,622,84,95,108
1192,23031,8429,626,605,607
1193,24001,6198,126,106,92
1194,24003,32906,1458,1360,1296
1195,24005,47341,1620,1586,1496
1196,24009,3410,207,198,201
1197,24011,1888,146,157,170
1198,24013,6954,313,303,286
1199,24015,4757,178,154,139
1200,24017,8022,432,432,432
1201,24019,2089,146,151,156
1202,24021,15615,654,585,544
1203,24023,1794,36,32,27
1204,24025,11368,564,553,539
1205,24027,14572,572,556,535
1206,24029,1046,53,43,43
1207,24031,58965,2380,2264,2155
1208,24033,67883,2459,2334,2225
1209,24035,2367,107,101,98
1210,24037,4569,250,241,235
1211,24039,2247,83,75,69
1212,24041,1679,102,106,106
1213,24043,11442,414,367,315
1214,24045,6334,315,293,282
1215,24047,3076,137,120,114
1216,24510,37951,1126,1047,995
1217,25001,8703,834,796,812
1218,25003,4501,300,272,263
1219,25005,50261,2761,2458,2221
1220,25007,0,55,40,27
1221,25009,77363,3097,2707,2428
1222,25011,1780,124,122,120
1223,25013,37186,2158,1999,1845
1224,25015,5654,382,371,356
1225,25017,101919,4938,4506,4179
1226,25019,0,32,24,16
1227,25021,40400,2904,2708,2592
1228,25023,35999,2327,2192,2077
1229,25025,71597,3308,3067,2897
1230,25027,59449,3079,2781,2543
1231,26001,409,9,9,6
1232,26003,424,26,20,19
1233,26005,6918,194,172,155
1234,26007,1416,30,21,20
1235,26009,850,39,41,44
1236,26011,701,15,11,11
1237,26013,581,5,4,3
1238,26015,3538,109,105,101
1239,26017,7097,100,87,69
1240,26019,862,44,45,46
1241,26021,10801,287,273,250
1242,26023,3623,85,70,63
1243,26025,8913,218,211,193
1244,26027,3737,94,92,82
1245,26029,986,31,35,34
1246,26031,854,9,9,7
1247,26033,1704,31,27,23
1248,26035,1493,52,41,37
1249,26037,4727,130,123,114
1250,26039,556,28,35,42
1251,26041,3074,23,19,16
1252,26043,2331,23,18,16
1253,26045,5845,223,211,197
1254,26047,1397,42,45,46
1255,26049,24327,346,273,226
1256,26051,1416,37,31,29
1257,26053,1170,52,57,64
1258,26055,3913,132,117,110
1259,26057,2682,49,39,35
1260,26059,3132,76,67,60
1261,26061,2474,87,79,82
1262,26063,1989,91,79,77
1263,26065,15006,458,432,391
1264,26067,3961,69,60,52
1265,26069,1250,22,23,20
1266,26071,912,11,10,8
1267,26073,3842,48,38,31
1268,26075,8973,228,215,194
1269,26077,14219,307,284,254
1270,26079,554,18,21,24
1271,26081,49242,892,784,694
1272,26083,130,6,6,4
1273,26085,345,5,4,3
1274,26087,4568,68,60,49
1275,26089,821,31,26,26
1276,26091,5698,258,241,227
1277,26093,9599,325,313,302
1278,26095,204,3,2,2
1279,26097,421,8,7,6
1280,26099,55852,1087,952,844
1281,26101,748,22,21,20
1282,26103,3884,44,35,32
1283,26105,1178,33,35,31
1284,26107,1869,41,44,41
1285,26109,1847,23,18,16
1286,26111,4721,109,97,90
1287,26113,680,43,44,45
1288,26115,9168,267,250,231
1289,26117,3339,41,32,27
1290,26119,348,3,3,3
1291,26121,10267,126,107,93
1292,26123,2633,69,66,58
1293,26125,70447,1427,1302,1146
1294,26127,1813,34,31,27
1295,26129,1080,51,61,67
1296,26131,371,36,42,44
1297,26133,987,20,17,14
1298,26135,375,27,34,39
1299,26137,1087,7,7,5
1300,26139,21226,451,405,358
1301,26141,621,21,21,23
1302,26143,1087,22,18,17
1303,26145,14136,276,227,197
1304,26147,8225,158,131,113
1305,26149,4408,136,131,117
1306,26151,1874,75,69,63
1307,26153,251,2,2,2
1308,26155,3557,105,92,84
1309,26157,3060,58,49,42
1310,26159,4728,105,99,88
1311,26161,16725,735,825,821
1312,26163,96685,1899,1706,1494
1313,26165,1300,75,79,82
1314,27001,1129,28,23,24
1315,27003,31777,383,337,292
1316,27005,2929,40,34,30
1317,27007,3209,53,47,43
1318,27009,4292,38,34,26
1319,27011,471,,,NaN
1320,27013,5545,72,64,56
1321,27015,2227,38,37,33
1322,27017,2891,45,42,37
1323,27019,7150,105,96,87
1324,27021,2120,23,16,14
1325,27023,1337,11,9,7
1326,27025,4673,76,67,60
1327,27027,6665,69,58,51
1328,27029,689,2,1,1
1329,27031,117,2,1,1
1330,27033,1303,17,16,17
1331,27035,4945,56,45,39
1332,27037,34166,545,484,423
1333,27039,1432,46,39,36
1334,27041,3824,37,27,24
1335,27043,1122,35,30,28
1336,27045,1307,39,35,30
1337,27047,2614,85,77,76
1338,27049,3667,100,91,83
1339,27051,450,9,7,6
1340,27053,95801,1354,1193,1053
1341,27055,1453,51,53,49
1342,27057,1540,28,31,30
1343,27059,2907,40,40,35
1344,27061,2908,31,27,24
1345,27063,887,16,14,13
1346,27065,1020,26,29,28
1347,27067,5634,44,41,35
1348,27069,385,5,5,4
1349,27071,612,9,7,5
1350,27073,664,3,3,2
1351,27075,675,19,15,15
1352,27077,204,9,8,6
1353,27079,2189,50,49,46
1354,27081,494,5,4,3
1355,27083,3073,25,17,14
1356,27085,3309,30,24,21
1357,27087,422,5,4,4
1358,27089,708,3,2,2
1359,27091,1738,16,14,11
1360,27093,2026,14,11,9
1361,27095,2178,18,16,13
1362,27097,3158,19,14,11
1363,27099,3827,99,100,99
1364,27101,928,22,17,14
1365,27103,2334,45,40,37
1366,27105,3766,32,24,21
1367,27107,428,2,2,2
1368,27109,11091,321,295,276
1369,27111,4677,59,44,40
1370,27113,1016,,,NaN
1371,27115,2732,31,24,20
1372,27117,982,21,17,17
1373,27119,3331,19,17,13
1374,27121,753,6,5,5
1375,27123,41201,598,510,444
1376,27125,323,2,2,2
1377,27127,1426,15,13,11
1378,27129,1403,14,13,11
1379,27131,6391,168,153,141
1380,27133,1130,14,9,10
1381,27135,1669,6,5,5
1382,27137,14210,262,219,195
1383,27139,12421,243,224,208
1384,27141,8401,102,94,81
1385,27143,1113,14,13,11
1386,27145,18244,188,153,134
1387,27147,2846,56,53,49
1388,27149,711,6,5,4
1389,27151,862,11,9,7
1390,27153,2351,16,13,12
1391,27155,283,21,25,23
1392,27157,1786,36,31,26
1393,27159,1225,10,9,7
1394,27161,1968,39,37,34
1395,27163,20904,377,326,292
1396,27165,1081,7,5,5
1397,27167,643,7,7,5
1398,27169,4007,58,53,47
1399,27171,11942,163,139,120
1400,27173,954,9,7,5
1401,28001,2212,86,78,78
1402,28003,2816,90,87,78
1403,28005,1066,51,52,51
1404,28007,2008,32,30,23
1405,28009,892,38,34,33
1406,28011,4315,173,175,160
1407,28013,1487,74,81,77
1408,28015,1100,29,32,31
1409,28017,1940,48,42,35
1410,28019,663,35,35,35
1411,28021,920,33,32,31
1412,28023,1574,95,91,86
1413,28025,1720,64,54,50
1414,28027,2590,133,120,119
1415,28029,2599,107,111,110
1416,28031,2312,92,88,77
1417,28033,18370,610,572,514
1418,28035,6476,261,258,241
1419,28037,722,27,21,20
1420,28039,2145,84,89,85
1421,28041,1172,39,36,33
1422,28043,2298,51,46,39
1423,28045,3154,243,230,224
1424,28047,15236,1015,1053,1032
1425,28049,17576,730,720,691
1426,28051,1759,41,43,41
1427,28053,876,27,28,26
1428,28055,162,0,1,0
1429,28057,2770,61,52,42
1430,28059,11471,607,602,594
1431,28061,1929,135,143,142
1432,28063,590,30,32,32
1433,28065,926,45,47,47
1434,28067,7206,488,502,497
1435,28069,839,43,47,50
1436,28071,5414,224,201,187
1437,28073,5289,233,237,226
1438,28075,6368,246,236,212
1439,28077,1116,58,62,66
1440,28079,2435,55,48,40
1441,28081,9279,212,184,157
1442,28083,3204,87,76,67
1443,28085,3193,118,121,111
1444,28087,5714,168,148,126
1445,28089,8922,343,321,297
1446,28091,2359,134,125,120
1447,28093,3710,137,124,117
1448,28095,3811,128,114,98
1449,28097,1153,27,26,24
1450,28099,3566,68,48,37
1451,28101,2063,72,64,58
1452,28103,1169,35,35,32
1453,28105,4212,143,134,122
1454,28107,4015,165,157,143
1455,28109,3714,233,227,207
1456,28111,1090,39,39,35
1457,28113,2818,108,114,106
1458,28115,3901,122,111,95
1459,28117,2599,68,56,50
1460,28119,741,32,36,38
1461,28121,11693,504,486,450
1462,28123,2742,151,149,145
1463,28125,478,32,38,42
1464,28127,2499,69,63,55
1465,28129,1395,113,119,124
1466,28131,1598,86,81,75
1467,28133,3015,82,78,67
1468,28135,1624,109,94,97
1469,28137,2869,73,65,56
1470,28139,2600,93,93,81
1471,28141,2008,65,53,45
1472,28143,923,27,26,25
1473,28145,3702,123,112,95
1474,28147,1186,37,40,38
1475,28149,3888,200,197,181
1476,28151,5029,117,98,90
1477,28153,2288,174,190,195
1478,28155,1010,47,43,41
1479,28157,606,5,3,1
1480,28159,2125,53,47,40
1481,28161,1304,71,74,69
1482,28163,2673,124,124,119
1483,29001,1992,55,48,44
1484,29003,1251,19,14,13
1485,29005,288,1,0,1
1486,29007,2017,31,23,21
1487,29009,2109,37,33,30
1488,29011,918,21,23,21
1489,29013,1034,35,33,30
1490,29015,1387,26,24,22
1491,29017,1031,7,6,5
1492,29019,15328,322,291,266
1493,29021,6766,96,80,70
1494,29023,3230,71,64,60
1495,29025,617,8,7,6
1496,29027,4268,59,53,44
1497,29029,3616,51,44,38
1498,29031,7240,102,95,82
1499,29033,790,31,28,29
1500,29035,409,3,3,2
1501,29037,6874,387,357,331
1502,29039,644,20,19,21
1503,29041,403,10,7,7
1504,29043,6584,150,129,114
1505,29045,442,11,9,8
1506,29047,7490,329,303,279
1507,29049,1474,23,19,16
1508,29051,8355,87,81,68
1509,29053,1643,17,16,13
1510,29055,1990,35,30,26
1511,29057,410,6,6,4
1512,29059,790,20,20,20
1513,29061,563,19,19,20
1514,29063,899,16,13,12
1515,29065,802,18,17,16
1516,29067,744,14,11,10
1517,29069,2345,40,36,33
1518,29071,8032,198,170,150
1519,29073,842,24,21,20
1520,29075,717,17,13,12
1521,29077,22354,475,421,364
1522,29079,799,9,8,6
1523,29081,797,36,36,33
1524,29083,1653,38,37,34
1525,29085,459,2,2,1
1526,29087,359,4,4,3
1527,29089,694,8,7,6
1528,29091,2737,54,50,45
1529,29093,461,4,3,2
1530,29095,28420,1589,1576,1509
1531,29097,11630,274,260,235
1532,29099,18231,452,401,362
1533,29101,3674,66,61,53
1534,29103,172,4,4,3
1535,29105,2829,44,40,34
1536,29107,2410,58,51,46
1537,29109,2641,49,44,43
1538,29111,621,8,6,6
1539,29113,4088,92,89,79
1540,29115,525,28,27,31
1541,29117,1271,40,36,33
1542,29119,1871,26,23,21
1543,29121,1164,56,47,51
1544,29123,1331,19,15,14
1545,29125,519,7,6,5
1546,29127,2584,29,20,18
1547,29129,162,3,2,2
1548,29131,2281,28,21,17
1549,29133,1221,24,29,33
1550,29135,1655,15,12,10
1551,29137,579,7,5,5
1552,29139,550,,,NaN
1553,29141,1591,10,8,7
1554,29143,1745,16,14,12
1555,29145,3932,78,78,75
1556,29147,2521,33,40,44
1557,29149,659,11,9,8
1558,29151,1359,26,22,20
1559,29153,519,19,15,16
1560,29155,1386,16,15,13
1561,29157,1992,18,15,13
1562,29159,4624,79,72,62
1563,29161,2885,36,27,21
1564,29163,1451,25,22,20
1565,29165,2927,110,113,98
1566,29167,2071,29,28,27
1567,29169,2917,27,23,21
1568,29171,217,4,4,3
1569,29173,737,8,7,6
1570,29175,1788,9,8,6
1571,29177,1408,54,48,46
1572,29179,256,,,NaN
1573,29181,789,21,22,20
1574,29183,31548,576,476,414
1575,29185,560,25,25,23
1576,29186,1571,26,23,22
1577,29187,7364,84,68,57
1578,29189,83508,2456,2281,2091
1579,29195,2334,46,41,35
1580,29197,262,9,8,6
1581,29199,240,2,1,1
1582,29201,3671,42,37,31
1583,29203,459,4,3,2
1584,29205,347,8,7,6
1585,29207,2229,40,37,35
1586,29209,1931,46,47,42
1587,29211,740,10,7,7
1588,29213,4413,98,93,85
1589,29215,1499,12,10,8
1590,29217,1328,22,16,14
1591,29219,1988,63,58,54
1592,29221,2069,37,33,28
1593,29223,789,18,15,14
1594,29225,2929,68,62,55
1595,29227,137,2,2,2
1596,29229,1329,32,32,28
1597,29510,20260,359,323,279
1598,30001,851,10,10,8
1599,30003,2251,13,6,6
1600,30005,670,33,37,31
1601,30007,366,10,11,9
1602,30009,776,17,17,16
1603,30011,139,0,0,0
1604,30013,7278,49,33,28
1605,30015,442,8,8,7
1606,30017,1122,24,26,24
1607,30019,189,10,10,8
1608,30021,1033,28,32,32
1609,30023,977,39,39,43
1610,30025,272,0,1,0
1611,30027,985,21,23,22
1612,30029,10153,270,258,241
1613,30031,11366,319,296,277
1614,30033,75,0,1,0
1615,30035,1465,35,41,35
1616,30037,51,1,1,1
1617,30039,187,4,3,3
1618,30041,1823,17,17,13
1619,30043,944,28,26,24
1620,30045,84,,,NaN
1621,30047,1800,37,34,31
1622,30049,5895,178,165,147
1623,30051,106,,,NaN
1624,30053,1398,54,43,43
1625,30055,160,4,4,4
1626,30057,638,16,13,12
1627,30059,116,1,1,1
1628,30061,213,3,2,3
1629,30063,7704,236,214,200
1630,30065,292,5,4,4
1631,30067,1038,27,26,26
1632,30069,12,0,1,0
1633,30071,478,17,18,20
1634,30073,441,19,22,21
1635,30075,108,,,NaN
1636,30077,870,17,16,15
1637,30079,127,0,0,0
1638,30081,2480,67,78,72
1639,30083,976,16,15,14
1640,30085,1483,,,NaN
1641,30087,1148,,,NaN
1642,30089,553,9,9,8
1643,30091,382,4,4,4
1644,30093,3435,90,103,95
1645,30095,639,25,32,37
1646,30097,331,3,2,3
1647,30099,396,28,33,35
1648,30101,696,6,6,5
1649,30103,53,,,NaN
1650,30105,762,40,58,65
1651,30107,158,,,NaN
1652,30109,113,0,0,0
1653,30111,15449,400,476,469
1654,31001,2623,64,61,57
1655,31003,461,5,5,4
1656,31005,22,,,NaN
1657,31007,28,1,1,0
1658,31009,19,0,1,0
1659,31011,474,8,7,6
1660,31013,871,21,20,21
1661,31015,172,,,NaN
1662,31017,211,0,0,0
1663,31019,4815,98,83,81
1664,31021,579,14,14,13
1665,31023,768,5,4,4
1666,31025,2107,73,70,66
1667,31027,651,41,45,55
1668,31029,431,10,8,8
1669,31031,263,,,NaN
1670,31033,846,29,28,29
1671,31035,636,23,30,36
1672,31037,1525,12,10,8
1673,31039,955,23,20,18
1674,31041,770,24,20,21
1675,31043,3654,21,16,14
1676,31045,628,27,29,35
1677,31047,2689,32,27,23
1678,31049,89,3,3,3
1679,31051,536,10,8,7
1680,31053,4391,113,118,109
1681,31055,61184,1335,1151,1036
1682,31057,155,8,7,6
1683,31059,457,,,NaN
1684,31061,225,3,2,3
1685,31063,182,,,NaN
1686,31065,462,46,54,59
1687,31067,2001,,,NaN
1688,31069,105,1,1,1
1689,31071,142,4,3,3
1690,31073,177,3,2,3
1691,31075,25,1,1,0
1692,31077,201,,,NaN
1693,31079,6638,137,123,113
1694,31081,849,31,29,29
1695,31083,200,,,NaN
1696,31085,58,1,1,0
1697,31087,232,,,NaN
1698,31089,757,17,17,16
1699,31091,49,0,0,0
1700,31093,508,7,7,5
1701,31095,610,10,8,7
1702,31097,614,8,7,6
1703,31099,637,20,21,26
1704,31101,647,6,6,4
1705,31103,43,,,NaN
1706,31105,375,6,5,4
1707,31107,805,20,15,14
1708,31109,26690,808,684,660
1709,31111,3410,76,69,64
1710,31113,72,0,1,0
1711,31115,40,1,1,0
1712,31117,25,1,1,0
1713,31119,4029,34,28,24
1714,31121,703,10,9,7
1715,31123,447,5,4,3
1716,31125,368,4,3,3
1717,31127,570,15,13,12
1718,31129,351,10,9,8
1719,31131,1203,39,37,34
1720,31133,186,4,4,3
1721,31135,256,1,1,1
1722,31137,871,22,20,19
1723,31139,578,5,4,4
1724,31141,3758,41,37,34
1725,31143,375,3,3,3
1726,31145,1138,32,29,27
1727,31147,597,9,8,7
1728,31149,99,0,0,0
1729,31151,1867,,,NaN
1730,31153,18348,433,377,336
1731,31155,2177,56,54,48
1732,31157,3205,46,46,47
1733,31159,1263,17,14,11
1734,31161,435,17,19,18
1735,31163,172,5,3,4
1736,31165,35,,,NaN
1737,31167,344,3,3,2
1738,31169,454,,,NaN
1739,31171,50,0,1,0
1740,31173,784,28,33,39
1741,31175,294,,,NaN
1742,31177,1928,72,73,70
1743,31179,925,8,7,6
1744,31181,303,7,5,5
1745,31183,34,0,1,0
1746,31185,1390,,,NaN
1747,32001,1828,99,92,90
1748,32003,214108,6025,5158,4483
1749,32005,2380,71,58,56
1750,32007,4263,60,49,43
1751,32009,36,1,1,0
1752,32011,44,0,1,0
1753,32013,1013,,,NaN
1754,32015,433,8,7,6
1755,32017,344,11,8,8
1756,32019,2592,78,68,64
1757,32021,268,8,6,5
1758,32023,2581,126,120,123
1759,32027,905,36,58,58
1760,32029,71,1,1,1
1761,32031,41281,745,648,537
1762,32033,461,20,18,20
1763,32510,5700,81,59,48
1764,33001,2811,201,188,183
1765,33003,1486,161,157,161
1766,33005,2248,125,87,61
1767,33007,1151,134,130,146
1768,33009,1950,252,256,291
1769,33011,25599,1417,1302,1248
1770,33013,6656,345,324,304
1771,33015,16022,1164,1088,1079
1772,33017,5641,483,480,478
1773,33019,1109,198,226,269
1774,34001,21606,1324,1243,1190
1775,34003,67253,3293,3213,3099
1776,34005,31577,1639,1569,1506
1777,34007,40402,1747,1622,1513
1778,34009,6212,360,352,346
1779,34011,12841,785,707,681
1780,34013,65161,2843,2792,2657
1781,34015,21907,1221,1152,1089
1782,34017,61391,2616,2386,2158
1783,34019,5897,348,342,341
1784,34021,25044,1150,1134,1101
1785,34023,63956,3322,3243,3047
1786,34025,49109,2967,2846,2702
1787,34027,32317,2149,2213,2161
1788,34029,50229,2992,2891,2734
1789,34031,51262,1639,1530,1427
1790,34033,4336,223,211,196
1791,34035,19946,928,889,849
1792,34037,7847,568,535,519
1793,34039,51257,1805,1689,1591
1794,34041,6078,374,373,363
1795,35001,49224,1370,1360,1193
1796,35003,71,,,NaN
1797,35005,8232,164,141,116
1798,35006,2592,34,22,18
1799,35007,662,16,13,11
1800,35009,4746,93,76,66
1801,35011,126,3,2,2
1802,35013,21083,555,487,432
1803,35015,5980,212,181,155
1804,35017,1287,50,48,43
1805,35019,335,6,6,4
1806,35021,8,0,0,0
1807,35023,319,,,NaN
1808,35025,7798,108,88,66
1809,35027,1443,101,100,108
1810,35028,448,32,30,29
1811,35029,2937,140,117,117
1812,35031,11528,,,NaN
1813,35033,147,3,2,2
1814,35035,2876,151,149,150
1815,35037,398,8,7,6
1816,35039,3208,142,124,114
1817,35041,1763,24,18,13
1818,35043,10131,281,266,228
1819,35045,12958,311,238,184
1820,35047,1132,56,56,54
1821,35049,9130,323,304,291
1822,35051,669,10,8,6
1823,35053,1124,38,33,30
1824,35055,1453,61,55,56
1825,35057,597,25,27,25
1826,35059,210,,,NaN
1827,35061,5795,142,124,108
1828,36001,18701,1423,1361,1351
1829,36003,2578,117,105,101
1830,36005,119673,7894,7715,7359
1831,36007,12748,968,939,932
1832,36009,3797,226,204,198
1833,36011,4903,274,233,216
1834,36013,6481,534,515,516
1835,36015,6041,253,224,216
1836,36017,2110,211,213,212
1837,36019,2720,278,229,181
1838,36021,2971,333,338,351
1839,36023,2846,109,97,85
1840,36025,1217,135,135,147
1841,36027,19123,1487,1472,1467
1842,36029,57406,3019,2900,2785
1843,36031,1111,89,93,99
1844,36033,1539,303,354,405
1845,36035,2593,328,341,357
1846,36037,4027,195,170,153
1847,36039,2356,200,198,200
1848,36041,214,39,40,26
1849,36043,4203,338,302,283
1850,36045,3960,385,318,256
1851,36047,175232,11621,11491,11040
1852,36049,1755,175,166,174
1853,36051,3020,195,177,171
1854,36053,3484,204,187,179
1855,36055,47996,2056,1858,1685
1856,36057,2674,274,267,257
1857,36059,128735,8549,8510,8467
1858,36061,85779,6105,6342,6465
1859,36063,13690,950,904,866
1860,36065,18354,861,728,656
1861,36067,30054,1282,1064,986
1862,36069,5181,268,250,234
1863,36071,32239,2096,2148,2132
1864,36073,2173,150,149,142
1865,36075,5444,308,285,273
1866,36077,1999,221,219,240
1867,36079,7338,529,511,522
1868,36081,178112,11479,11186,10691
1869,36083,7960,671,629,634
1870,36085,49736,2588,2371,2205
1871,36087,34589,1600,1582,1568
1872,36089,4403,524,528,566
1873,36091,10548,815,749,744
1874,36093,9764,651,590,570
1875,36095,1029,69,53,44
1876,36097,800,53,54,55
1877,36099,1396,103,94,91
1878,36101,5025,240,233,218
1879,36103,143498,9099,8760,8504
1880,36105,4205,241,242,244
1881,36107,2473,165,159,165
1882,36109,2987,196,186,188
1883,36111,8778,665,657,661
1884,36113,2452,176,130,93
1885,36115,1854,251,262,292
1886,36117,4101,254,233,228
1887,36119,94214,5600,5549,5570
1888,36121,2479,189,180,174
1889,36123,943,76,72,72
1890,37001,13788,599,582,570
1891,37003,3503,117,114,98
1892,37005,827,31,26,22
1893,37007,2031,129,120,116
1894,37009,1682,67,65,60
1895,37011,1683,48,49,48
1896,37013,3788,212,204,209
1897,37015,1523,59,56,55
1898,37017,2608,179,188,194
1899,37019,6571,521,560,603
1900,37021,13309,776,775,759
1901,37023,8505,504,477,489
1902,37025,15973,908,852,835
1903,37027,7871,293,256,240
1904,37029,467,29,31,31
1905,37031,3764,190,190,180
1906,37033,1745,123,124,128
1907,37035,15627,824,733,702
1908,37037,3726,220,241,252
1909,37039,1846,95,92,93
1910,37041,1214,108,105,121
1911,37043,596,40,42,46
1912,37045,9335,415,372,345
1913,37047,5174,312,298,302
1914,37049,7177,419,420,405
1915,37051,20323,1455,1465,1483
1916,37053,1111,120,130,141
1917,37055,1687,127,126,130
1918,37057,12999,839,809,813
1919,37059,3019,176,175,168
1920,37061,5280,208,213,211
1921,37063,19356,966,1017,1009
1922,37065,3986,137,141,135
1923,37067,27795,1522,1468,1451
1924,37069,4627,313,299,301
1925,37071,21422,947,858,798
1926,37073,544,43,46,48
1927,37075,530,,,NaN
1928,37077,4693,196,198,190
1929,37079,1960,115,123,126
1930,37081,34978,2202,2195,2208
1931,37083,4329,259,258,255
1932,37085,8276,491,485,474
1933,37087,3353,279,295,310
1934,37089,7699,396,381,355
1935,37091,1796,87,85,83
1936,37093,3680,186,183,178
1937,37095,586,7,4,2
1938,37097,14159,1107,1063,1097
