,County,368,374,381,388
996,21007,300,18,18,19
997,21009,3272,274,308,347
998,21011,678,56,72,80
999,21013,2347,154,156,159
1000,21015,10280,850,842,868
1001,21017,1324,113,114,124
1002,21019,4081,242,239,239
1003,21021,2928,83,91,78
1004,21023,418,54,60,70
1005,21025,795,41,38,38
1006,21027,948,103,119,136
1007,21029,5409,868,1279,1371
1008,21031,1076,96,107,115
1009,21033,1106,66,69,73
1010,21035,3018,211,210,223
1011,21037,6361,678,737,798
1012,21039,401,18,17,16
1013,21041,778,59,57,61
1014,21043,1732,110,108,110
1015,21045,1008,75,83,86
1016,21047,5562,360,389,394
1017,21049,2086,246,268,307
1018,21051,2134,87,86,81
1019,21053,1177,91,75,69
1020,21055,494,33,43,50
1021,21057,561,49,59,62
1022,21059,8005,601,606,588
1023,21061,662,34,35,37
1024,21063,887,21,17,19
1025,21065,852,65,66,72
1026,21067,28523,1509,1554,1576
1027,21069,935,57,58,57
1028,21071,2516,211,227,243
1029,21073,2843,251,283,303
1030,21075,425,24,27,34
1031,21077,554,48,48,49
1032,21079,1231,90,104,106
1033,21081,1574,109,107,108
1034,21083,3521,233,221,224
1035,21085,1654,110,116,113
1036,21087,908,56,66,69
1037,21089,2903,122,96,94
1038,21091,693,69,71,73
1039,21093,7663,479,511,534
1040,21095,2104,129,131,123
1041,21097,1276,163,176,203
1042,21099,1546,141,178,201
1043,21101,3832,248,243,244
1044,21103,1036,65,71,69
1045,21105,271,23,23,25
1046,21107,3396,165,148,139
1047,21109,1082,49,45,44
1048,21111,63279,3457,3469,3506
1049,21113,3432,302,342,371
1050,21115,1474,81,75,77
1051,21117,12160,1108,1116,1196
1052,21119,870,37,35,36
1053,21121,2418,191,201,212
1054,21123,1001,53,57,60
1055,21125,4952,402,425,433
1056,21127,1038,,,NaN
1057,21129,1121,27,30,32
1058,21131,656,45,38,40
1059,21133,1437,97,98,97
1060,21135,977,31,28,26
1061,21137,1801,83,76,69
1062,21139,609,23,22,18
1063,21141,2110,115,121,116
1064,21143,400,20,21,19
1065,21145,5082,211,204,195
1066,21147,1371,69,63,62
1067,21149,730,44,40,37
1068,21151,7254,501,514,535
1069,21153,792,25,25,27
1070,21155,1825,77,78,77
1071,21157,2121,165,181,187
1072,21159,812,43,44,43
1073,21161,1175,87,84,83
1074,21163,1571,157,186,194
1075,21165,296,24,27,31
1076,21167,2043,235,225,258
1077,21169,741,29,29,28
1078,21171,1118,28,23,19
1079,21173,1892,162,170,181
1080,21175,1757,,,NaN
1081,21177,2454,118,121,117
1082,21179,3841,295,326,348
1083,21181,404,34,40,46
1084,21183,2000,141,135,138
1085,21185,6201,942,898,999
1086,21187,527,36,36,38
1087,21189,363,5,3,2
1088,21191,799,81,92,104
1089,21193,1917,93,80,79
1090,21195,4171,386,382,408
1091,21197,849,46,49,50
1092,21199,4866,407,382,386
1093,21201,170,,,NaN
1094,21203,1157,82,81,83
1095,21205,1669,146,160,175
1096,21207,1337,76,69,68
1097,21209,3316,282,301,327
1098,21211,3723,217,221,227
1099,21213,1462,65,56,54
1100,21215,1250,84,93,98
1101,21217,2198,138,119,120
1102,21219,904,47,46,45
1103,21221,903,78,80,85
1104,21223,497,37,35,38
1105,21225,1155,67,67,70
1106,21227,12852,736,756,745
1107,21229,1108,82,87,88
1108,21231,1787,116,99,97
1109,21233,1013,53,43,35
1110,21235,3497,199,199,183
1111,21237,372,17,17,17
1112,21239,1674,117,119,125
1113,22001,5685,112,92,84
1114,22003,2728,85,87,89
1115,22005,9829,548,475,494
1116,22007,1785,142,157,175
1117,22009,3355,182,179,182
1118,22011,2496,128,125,126
1119,22013,1476,61,59,53
1120,22015,11230,513,468,442
1121,22017,21916,1005,955,951
1122,22019,16928,856,848,883
1123,22021,1036,23,20,17
1124,22023,466,22,19,16
1125,22025,1003,23,20,19
1126,22027,1313,41,37,32
1127,22029,1670,53,46,43
1128,22031,2231,150,161,164
1129,22033,31179,1268,1139,1161
1130,22035,1064,23,23,23
1131,22037,2723,76,64,67
1132,22039,3023,117,110,110
1133,22041,2307,61,55,52
1134,22043,1790,64,60,60
1135,22045,5816,260,258,261
1136,22047,3128,129,103,105
1137,22049,1582,41,41,40
1138,22051,39268,2121,1943,2017
1139,22053,2656,103,100,101
1140,22055,19943,787,751,740
1141,22057,7794,448,436,448
1142,22059,1303,28,24,23
1143,22061,3924,142,131,127
1144,22063,10701,531,443,451
1145,22065,1494,39,35,35
1146,22067,2531,108,106,105
1147,22069,3549,164,166,166
1148,22071,25358,1178,1101,1136
1149,22073,16563,560,487,448
1150,22075,2037,94,87,90
1151,22077,2210,76,71,74
1152,22079,10280,514,494,510
1153,22081,771,26,24,25
1154,22083,2105,116,112,122
1155,22085,2483,101,98,95
1156,22087,3092,206,217,238
1157,22089,4608,314,297,315
1158,22091,816,34,30,32
1159,22093,1666,97,95,103
1160,22095,3153,122,118,115
1161,22097,7663,246,216,208
1162,22099,4468,192,175,173
1163,22101,3700,166,168,176
1164,22103,20264,1325,1213,1247
1165,22105,10665,496,449,464
1166,22107,337,24,16,15
1167,22109,8112,490,494,511
1168,22111,2168,67,56,55
1169,22113,4404,248,225,242
1170,22115,2618,109,99,105
1171,22117,3703,161,133,139
1172,22119,3553,177,172,168
1173,22121,2221,122,106,112
1174,22123,1104,41,34,33
1175,22125,1042,31,34,35
1176,22127,1360,51,54,56
1177,23001,4009,555,618,705
1178,23003,1083,146,139,160
1179,23005,10563,1213,1259,1378
1180,23007,666,113,151,175
1181,23009,719,59,61,65
1182,23011,2854,452,491,568
1183,23013,543,89,101,123
1184,23015,437,57,73,83
1185,23017,1755,288,320,354
1186,23019,3146,405,440,494
1187,23021,181,13,12,13
1188,23023,695,127,144,166
1189,23025,1034,123,142,163
1190,23027,464,45,59,69
1191,23029,556,88,103,122
1192,23031,7892,906,935,998
1193,24001,6068,139,127,109
1194,24003,31599,1995,1930,1938
1195,24005,45671,1854,1762,1712
1196,24009,3254,332,341,377
1197,24011,1764,156,176,194
1198,24013,6622,365,344,339
1199,24015,4606,302,277,271
1200,24017,7609,490,489,504
1201,24019,1962,220,232,266
1202,24021,15046,1050,960,952
1203,24023,1759,72,57,54
1204,24025,10821,655,644,653
1205,24027,14028,739,710,714
1206,24029,1007,86,90,95
1207,24031,56729,2861,2723,2687
1208,24033,65562,3042,2900,2884
1209,24035,2287,187,185,198
1210,24037,4374,345,341,354
1211,24039,2168,96,91,83
1212,24041,1597,124,128,136
1213,24043,11006,646,559,526
1214,24045,6053,404,399,410
1215,24047,2974,230,231,241
1216,24510,36886,1397,1347,1315
1217,25001,8136,1082,1159,1236
1218,25003,4299,386,331,284
1219,25005,47838,3709,3516,3357
1220,25007,0,70,59,43
1221,25009,74753,4480,4171,3979
1222,25011,1693,168,171,178
1223,25013,35170,2745,2673,2609
1224,25015,5349,501,503,511
1225,25017,97870,6649,6386,6260
1226,25019,0,42,35,25
1227,25021,37970,3537,3559,3554
1228,25023,34003,3102,3011,3039
1229,25025,68799,4157,4014,3941
1230,25027,56824,4108,3985,3855
1231,26001,391,8,7,7
1232,26003,410,42,43,40
1233,26005,6734,264,248,234
1234,26007,1400,61,62,60
1235,26009,814,40,40,40
1236,26011,694,32,32,34
1237,26013,575,5,4,4
1238,26015,3433,124,118,114
1239,26017,6984,134,112,92
1240,26019,827,46,49,49
1241,26021,10501,318,293,271
1242,26023,3548,117,114,106
1243,26025,8669,229,208,192
1244,26027,3631,99,86,77
1245,26029,955,35,33,33
1246,26031,845,23,18,16
1247,26033,1679,47,44,42
1248,26035,1444,63,63,55
1249,26037,4607,151,151,143
1250,26039,533,22,28,34
1251,26041,3055,39,36,33
1252,26043,2310,28,27,23
1253,26045,5614,230,222,204
1254,26047,1357,43,43,45
1255,26049,23981,563,473,414
1256,26051,1382,47,45,41
1257,26053,1123,51,62,72
1258,26055,3806,202,195,191
1259,26057,2638,64,61,55
1260,26059,3056,102,91,82
1261,26061,2407,136,144,160
1262,26063,1928,138,147,148
1263,26065,14534,521,486,451
1264,26067,3895,106,94,87
1265,26069,1222,21,17,14
1266,26071,903,21,18,19
1267,26073,3801,70,64,52
1268,26075,8746,238,228,202
1269,26077,13888,328,298,264
1270,26079,538,12,10,10
1271,26081,48320,1107,1000,897
1272,26083,125,12,10,10
1273,26085,340,11,11,8
1274,26087,4490,93,74,64
1275,26089,799,58,57,60
1276,26091,5458,345,331,325
1277,26093,9291,373,366,356
1278,26095,201,2,2,2
1279,26097,414,8,7,6
1280,26099,54764,1280,1208,1067
1281,26101,731,38,36,36
1282,26103,3845,67,61,55
1283,26105,1144,42,37,35
1284,26107,1822,37,31,30
1285,26109,1828,28,28,24
1286,26111,4608,132,118,109
1287,26113,649,49,58,62
1288,26115,8909,320,305,285
1289,26117,3305,74,63,55
1290,26119,344,8,7,7
1291,26121,10144,164,149,131
1292,26123,2561,78,73,68
1293,26125,68958,1854,1639,1501
1294,26127,1777,41,38,34
1295,26129,1031,24,27,23
1296,26131,343,23,31,33
1297,26133,969,27,26,22
1298,26135,351,10,8,8
1299,26137,1077,14,10,9
1300,26139,20765,568,520,474
1301,26141,605,19,25,29
1302,26143,1069,22,22,20
1303,26145,13871,359,335,288
1304,26147,8078,214,194,166
1305,26149,4271,172,160,150
1306,26151,1806,89,88,81
1307,26153,249,,,NaN
1308,26155,3461,136,132,124
1309,26157,2993,57,50,40
1310,26159,4623,116,109,96
1311,26161,15933,558,532,501
1312,26163,94689,2377,2124,1921
1313,26165,1234,83,88,94
1314,27001,1114,38,46,47
1315,27003,31357,438,383,326
1316,27005,2889,63,59,56
1317,27007,3157,71,65,61
1318,27009,4236,60,46,38
1319,27011,469,8,7,6
1320,27013,5480,95,83,76
1321,27015,2180,37,32,28
1322,27017,2840,46,43,36
1323,27019,7044,118,109,95
1324,27021,2107,52,46,45
1325,27023,1330,9,7,6
1326,27025,4595,80,72,63
1327,27027,6588,97,81,72
1328,27029,688,,,NaN
1329,27031,116,,,NaN
1330,27033,1290,32,37,46
1331,27035,4904,100,91,85
1332,27037,33540,641,575,501
1333,27039,1393,63,63,62
1334,27041,3793,56,50,43
1335,27043,1094,41,40,37
1336,27045,1269,45,41,37
1337,27047,2541,166,165,175
1338,27049,3568,110,104,91
1339,27051,438,9,7,6
1340,27053,94378,1626,1459,1280
1341,27055,1400,56,52,49
1342,27057,1507,27,20,20
1343,27059,2856,35,30,25
1344,27061,2873,46,39,35
1345,27063,873,24,23,21
1346,27065,996,19,21,19
1347,27067,5580,38,29,23
1348,27069,374,7,6,5
1349,27071,606,19,18,20
1350,27073,661,6,5,5
1351,27075,663,38,41,43
1352,27077,196,21,19,22
1353,27079,2142,47,47,43
1354,27081,491,6,5,4
1355,27083,3055,39,35,29
1356,27085,3281,40,36,30
1357,27087,416,5,4,4
1358,27089,703,3,3,2
1359,27091,1719,31,25,24
1360,27093,2013,27,21,19
1361,27095,2156,20,15,13
1362,27097,3145,41,37,32
1363,27099,3737,126,121,124
1364,27101,911,39,39,36
1365,27103,2294,43,41,36
1366,27105,3746,72,70,70
1367,27107,425,3,2,2
1368,27109,10780,385,375,354
1369,27111,4642,99,92,84
1370,27113,1010,48,45,49
1371,27115,2703,42,37,30
1372,27117,968,34,37,42
1373,27119,3307,25,21,18
1374,27121,747,9,8,6
1375,27123,40624,754,678,591
1376,27125,320,3,2,2
1377,27127,1411,25,20,19
1378,27129,1384,13,9,7
1379,27131,6242,191,192,178
1380,27133,1120,27,26,26
1381,27135,1664,10,8,7
1382,27137,13970,319,302,264
1383,27139,12177,245,228,205
1384,27141,8296,107,93,78
1385,27143,1099,15,13,11
1386,27145,18091,246,228,198
1387,27147,2789,88,85,85
1388,27149,707,7,7,5
1389,27151,845,11,9,7
1390,27153,2337,20,17,15
1391,27155,261,11,10,7
1392,27157,1746,54,47,42
1393,27159,1208,13,8,8
1394,27161,1932,36,39,33
1395,27163,20533,455,429,386
1396,27165,1068,9,8,7
1397,27167,633,11,10,7
1398,27169,3945,91,82,76
1399,27171,11791,196,176,149
1400,27173,949,15,15,13
1401,28001,2151,110,116,119
1402,28003,2731,124,113,110
1403,28005,1021,45,47,46
1404,28007,1970,42,34,28
1405,28009,858,45,48,47
1406,28011,4126,146,141,129
1407,28013,1413,69,67,64
1408,28015,1068,32,31,30
1409,28017,1893,68,62,57
1410,28019,637,34,36,36
1411,28021,888,42,41,43
1412,28023,1481,92,102,99
1413,28025,1668,86,86,81
1414,28027,2497,230,244,276
1415,28029,2497,100,105,103
1416,28031,2210,87,81,72
1417,28033,17741,721,660,616
1418,28035,6208,258,253,240
1419,28037,706,36,41,38
1420,28039,2047,80,72,67
1421,28041,1137,45,47,43
1422,28043,2239,67,60,55
1423,28045,2942,369,379,421
1424,28047,14279,1153,1169,1200
1425,28049,16891,824,816,808
1426,28051,1720,35,36,34
1427,28053,847,34,30,30
1428,28055,160,1,1,0
1429,28057,2693,80,62,54
1430,28059,10917,675,674,679
1431,28061,1811,119,119,118
1432,28063,568,43,50,57
1433,28065,884,38,43,42
1434,28067,6731,450,459,463
1435,28069,809,45,51,55
1436,28071,5205,255,253,242
1437,28073,5058,258,257,255
1438,28075,6121,337,315,310
1439,28077,1068,58,65,71
1440,28079,2381,79,74,66
1441,28081,9071,295,265,238
1442,28083,3118,110,111,103
1443,28085,3067,117,110,104
1444,28087,5544,255,214,202
1445,28089,8599,409,403,385
1446,28091,2242,146,147,146
1447,28093,3571,169,169,165
1448,28095,3686,150,142,129
1449,28097,1120,30,27,24
1450,28099,3490,123,108,90
1451,28101,1999,117,105,101
1452,28103,1130,36,33,31
1453,28105,4083,156,152,144
1454,28107,3869,206,201,194
1455,28109,3495,252,251,242
1456,28111,1051,47,42,42
1457,28113,2701,122,108,109
1458,28115,3774,144,129,114
1459,28117,2537,91,82,74
1460,28119,713,39,35,40
1461,28121,11239,634,596,578
1462,28123,2600,166,180,181
1463,28125,452,29,35,41
1464,28127,2428,91,83,77
1465,28129,1300,94,109,109
1466,28131,1525,93,99,93
1467,28133,2919,118,107,108
1468,28135,1572,159,200,210
1469,28137,2806,120,109,106
1470,28139,2497,126,107,100
1471,28141,1949,110,100,97
1472,28143,890,42,41,42
1473,28145,3568,151,132,117
1474,28147,1145,34,30,30
1475,28149,3685,261,247,246
1476,28151,4933,157,156,147
1477,28153,2137,157,177,182
1478,28155,968,50,50,47
1479,28157,598,22,22,23
1480,28159,2076,67,67,59
1481,28161,1233,70,69,69
1482,28163,2567,155,159,168
1483,29001,1938,76,67,58
1484,29003,1235,25,24,22
1485,29005,287,2,2,2
1486,29007,1979,30,24,19
1487,29009,2073,70,58,60
1488,29011,899,28,25,25
1489,29013,1001,33,30,28
1490,29015,1367,32,31,28
1491,29017,1019,10,9,7
1492,29019,15026,380,362,332
1493,29021,6673,130,112,99
1494,29023,3163,90,89,84
1495,29025,610,11,10,8
1496,29027,4205,70,57,49
1497,29029,3564,69,57,52
1498,29031,7117,118,94,83
1499,29033,765,24,23,22
1500,29035,408,4,4,3
1501,29037,6697,392,341,311
1502,29039,627,25,24,25
1503,29041,398,21,21,21
1504,29043,6439,182,168,149
1505,29045,432,25,22,25
1506,29047,7311,358,334,301
1507,29049,1445,30,22,19
1508,29051,8253,99,82,68
1509,29053,1621,33,24,22
1510,29055,1954,43,38,33
1511,29057,406,8,7,6
1512,29059,771,19,18,18
1513,29061,547,15,13,13
1514,29063,881,25,24,22
1515,29065,781,23,20,20
1516,29067,735,28,26,24
1517,29069,2311,53,49,47
1518,29071,7854,286,263,243
1519,29073,820,38,34,33
1520,29075,703,22,20,18
1521,29077,21871,587,524,465
1522,29079,790,20,16,13
1523,29081,756,38,35,34
1524,29083,1614,35,30,28
1525,29085,455,,,NaN
1526,29087,355,6,5,4
1527,29089,686,13,11,10
1528,29091,2694,88,79,76
1529,29093,454,,,NaN
1530,29095,27585,1485,1348,1251
1531,29097,11336,299,278,254
1532,29099,17800,614,574,537
1533,29101,3611,80,73,65
1534,29103,169,5,5,3
1535,29105,2780,47,37,31
1536,29107,2358,63,60,53
1537,29109,2602,38,41,36
1538,29111,615,19,16,15
1539,29113,3984,90,81,71
1540,29115,506,32,40,47
1541,29117,1235,54,55,54
1542,29119,1852,47,42,41
1543,29121,1136,69,79,81
1544,29123,1314,18,19,15
1545,29125,513,12,10,8
1546,29127,2569,47,47,40
1547,29129,158,5,4,3
1548,29131,2257,39,35,29
1549,29133,1199,15,18,18
1550,29135,1640,26,23,19
1551,29137,570,7,6,6
1552,29139,548,,,NaN
1553,29141,1577,17,11,10
1554,29143,1724,18,16,13
1555,29145,3859,90,87,86
1556,29147,2492,39,41,49
1557,29149,648,18,15,14
1558,29151,1334,29,27,23
1559,29153,508,44,41,46
1560,29155,1371,18,18,16
1561,29157,1974,22,20,17
1562,29159,4545,105,95,84
1563,29161,2852,77,58,50
1564,29163,1425,40,37,34
1565,29165,2845,115,90,80
1566,29167,2035,33,25,23
1567,29169,2890,50,44,44
1568,29171,216,4,4,3
1569,29173,730,9,7,7
1570,29175,1771,,,NaN
1571,29177,1367,58,58,54
1572,29179,254,6,5,4
1573,29181,767,21,21,19
1574,29183,31019,845,770,699
1575,29185,536,20,23,21
1576,29186,1545,22,21,17
1577,29187,7267,120,104,89
1578,29189,81147,2808,2622,2445
1579,29195,2292,61,57,52
1580,29197,250,9,8,7
1581,29199,235,1,0,1
1582,29201,3633,56,49,41
1583,29203,452,,,NaN
1584,29205,338,8,6,6
1585,29207,2199,43,41,37
1586,29209,1875,52,41,39
1587,29211,737,19,17,17
1588,29213,4314,121,111,102
1589,29215,1485,25,19,17
1590,29217,1312,41,36,33
1591,29219,1934,77,79,76
1592,29221,2032,52,44,41
1593,29223,771,27,23,23
1594,29225,2869,92,82,76
1595,29227,135,4,3,2
1596,29229,1295,46,38,37
1597,29510,17987,324,504,588
1598,30001,843,13,10,9
1599,30003,2252,40,40,40
1600,30005,629,4,4,3
1601,30007,351,10,9,8
1602,30009,762,23,21,22
1603,30011,139,0,0,0
1604,30013,7238,140,104,97
1605,30015,429,10,9,8
1606,30017,1090,,,NaN
1607,30019,181,23,27,40
1608,30021,1004,23,26,28
1609,30023,949,42,51,58
1610,30025,271,0,0,0
1611,30027,952,,,NaN
1612,30029,9883,301,293,278
1613,30031,11089,497,467,467
1614,30033,74,0,1,0
1615,30035,1414,29,30,31
1616,30037,49,1,1,0
1617,30039,182,3,2,2
1618,30041,1797,20,12,12
1619,30043,918,36,34,32
1620,30045,82,1,1,1
1621,30047,1761,62,50,50
1622,30049,5730,206,184,168
1623,30051,103,1,1,0
1624,30053,1369,96,101,103
1625,30055,154,2,2,2
1626,30057,627,43,40,49
1627,30059,114,0,0,0
1628,30061,208,5,5,3
1629,30063,7498,329,327,325
1630,30065,283,,,NaN
1631,30067,1017,44,43,44
1632,30069,11,0,0,0
1633,30071,464,9,8,6
1634,30073,426,12,10,9
1635,30075,107,1,1,1
1636,30077,858,18,20,24
1637,30079,127,0,0,0
1638,30081,2402,56,51,47
1639,30083,963,28,31,33
1640,30085,1445,23,31,30
1641,30087,1137,55,80,76
1642,30089,546,,,NaN
1643,30091,376,3,3,3
1644,30093,3333,58,57,49
1645,30095,612,16,15,14
1646,30097,328,3,2,2
1647,30099,370,30,37,44
1648,30101,690,4,3,3
1649,30103,53,2,1,1
1650,30105,717,17,18,18
1651,30107,153,1,1,1
1652,30109,113,0,0,0
1653,30111,14979,237,217,188
1654,31001,2565,79,77,74
1655,31003,456,7,7,6
1656,31005,21,,,NaN
1657,31007,27,0,1,0
1658,31009,19,0,1,0
1659,31011,470,10,10,8
1660,31013,848,16,17,15
1661,31015,171,3,3,3
1662,31017,211,0,1,0
1663,31019,4741,146,158,156
1664,31021,564,21,25,30
1665,31023,764,12,11,10
1666,31025,2041,83,81,76
1667,31027,621,38,51,59
1668,31029,426,16,16,16
1669,31031,261,,,NaN
1670,31033,821,24,30,28
1671,31035,611,12,11,10
1672,31037,1517,19,17,16
1673,31039,932,23,23,20
1674,31041,752,35,38,40
1675,31043,3639,32,30,25
1676,31045,610,30,42,47
1677,31047,2667,39,39,33
1678,31049,85,4,3,3
1679,31051,528,13,12,11
1680,31053,4281,111,99,89
1681,31055,60026,1655,1620,1453
1682,31057,142,10,9,8
1683,31059,455,13,12,11
1684,31061,221,3,3,3
1685,31063,181,8,7,6
1686,31065,424,31,43,48
1687,31067,1992,46,43,39
1688,31069,103,,,NaN
1689,31071,138,4,5,3
1690,31073,175,4,3,3
1691,31075,22,0,0,0
1692,31077,190,,,NaN
1693,31079,6497,189,181,174
1694,31081,829,33,34,34
1695,31083,199,6,6,5
1696,31085,58,,,NaN
1697,31087,225,,,NaN
1698,31089,744,24,22,24
1699,31091,49,1,1,0
1700,31093,495,7,7,6
1701,31095,607,18,19,19
1702,31097,607,14,14,12
1703,31099,625,20,26,31
1704,31101,639,9,8,8
1705,31103,42,,,NaN
1706,31105,368,9,8,7
1707,31107,792,32,35,33
1708,31109,26083,1032,1078,1020
1709,31111,3343,87,84,78
1710,31113,71,,,NaN
1711,31115,38,0,1,0
1712,31117,25,,,NaN
1713,31119,4003,56,50,43
1714,31121,695,30,24,26
1715,31123,440,5,4,3
1716,31125,365,4,4,3
1717,31127,552,17,18,15
1718,31129,341,11,10,10
1719,31131,1176,58,63,62
1720,31133,183,5,4,4
1721,31135,256,5,5,5
1722,31137,853,24,25,23
1723,31139,571,10,9,8
1724,31141,3726,63,62,60
1725,31143,371,,,NaN
1726,31145,1111,39,35,32
1727,31147,594,20,19,18
1728,31149,99,0,0,0
1729,31151,1859,34,35,33
1730,31153,17980,552,533,480
1731,31155,2119,90,78,77
1732,31157,3162,40,44,41
1733,31159,1249,26,23,21
1734,31161,420,11,10,8
1735,31163,165,5,5,5
1736,31165,34,3,2,2
1737,31167,344,5,5,5
1738,31169,450,24,24,24
1739,31171,50,1,1,0
1740,31173,761,25,33,39
1741,31175,291,10,10,8
1742,31177,1868,81,83,82
1743,31179,920,10,10,8
1744,31181,296,6,5,5
1745,31183,34,2,2,2
1746,31185,1380,50,55,55
1747,32001,1732,88,92,86
1748,32003,208147,8566,7651,6976
1749,32005,2343,99,101,94
1750,32007,4208,89,81,70
1751,32009,36,1,1,1
1752,32011,44,1,1,1
1753,32013,937,12,8,9
1754,32015,427,14,12,11
1755,32017,338,26,26,27
1756,32019,2533,97,93,85
1757,32021,235,11,10,9
1758,32023,2488,167,184,199
1759,32027,863,9,8,7
1760,32029,70,,,NaN
1761,32031,40427,1047,843,762
1762,32033,442,22,28,29
1763,32510,5637,144,125,105
1764,33001,2642,218,220,215
1765,33003,1378,187,203,217
1766,33005,2123,332,352,405
1767,33007,1091,192,231,263
1768,33009,1796,290,362,421
1769,33011,24464,1764,1770,1743
1770,33013,6358,421,403,392
1771,33015,15209,1510,1623,1694
1772,33017,5256,553,585,614
1773,33019,979,233,283,334
1774,34001,20401,1689,1646,1643
1775,34003,64044,3759,3729,3724
1776,34005,30050,1952,1898,1876
1777,34007,38713,2032,1949,1859
1778,34009,5894,427,432,437
1779,34011,12171,875,903,852
1780,34013,61919,3246,3072,3063
1781,34015,20749,1347,1331,1275
1782,34017,58640,3165,2991,2837
1783,34019,5593,488,487,514
1784,34021,23972,1269,1260,1264
1785,34023,60635,3680,3519,3443
1786,34025,46254,3430,3380,3338
1787,34027,30102,2094,2108,2089
1788,34029,47232,3397,3310,3254
1789,34031,49500,1900,1862,1785
1790,34033,4116,275,274,266
1791,34035,19025,1141,1095,1096
1792,34037,7374,753,737,741
1793,34039,49404,2366,2248,2219
1794,34041,5741,442,438,443
1795,35001,47727,1539,1335,1199
1796,35003,70,3,2,2
1797,35005,8045,233,194,169
1798,35006,2551,58,51,40
1799,35007,649,26,22,20
1800,35009,4663,154,136,128
1801,35011,122,,,NaN
1802,35013,20525,794,712,674
1803,35015,5775,273,243,214
1804,35017,1238,80,75,74
1805,35019,322,10,8,7
1806,35021,8,0,0,0
1807,35023,308,23,33,34
1808,35025,7648,152,119,95
1809,35027,1377,134,148,171
1810,35028,424,51,53,56
1811,35029,2834,174,196,200
1812,35031,11237,204,139,82
1813,35033,143,,,NaN
1814,35035,2753,199,200,211
1815,35037,395,18,21,22
1816,35039,3090,220,215,208
1817,35041,1735,42,32,26
1818,35043,9831,389,339,312
1819,35045,12605,475,391,320
1820,35047,1082,67,58,55
1821,35049,8844,373,353,338
1822,35051,660,19,15,13
1823,35053,1086,42,44,38
1824,35055,1412,89,90,96
1825,35057,574,28,27,28
1826,35059,209,,,NaN
1827,35061,5671,183,166,149
1828,36001,17485,1815,1855,1911
1829,36003,2459,160,151,148
1830,36005,111672,8905,9299,9696
1831,36007,11924,1157,1232,1276
1832,36009,3607,322,330,331
1833,36011,4689,468,454,452
1834,36013,6013,768,788,843
1835,36015,5834,350,336,337
1836,36017,1926,240,256,270
1837,36019,2424,474,528,626
1838,36021,2723,428,483,546
1839,36023,2753,165,158,151
1840,36025,1119,137,160,170
1841,36027,17813,1880,1905,2013
1842,36029,54502,3715,3643,3646
1843,36031,1037,120,125,142
1844,36033,1332,271,325,370
1845,36035,2330,402,435,473
1846,36037,3855,290,274,263
1847,36039,2202,265,279,296
1848,36041,166,16,18,15
1849,36043,3931,506,514,516
1850,36045,3562,663,721,830
1851,36047,163707,13490,13849,14383
1852,36049,1645,269,286,314
1853,36051,2877,296,296,307
1854,36053,3327,287,287,287
1855,36055,46064,2940,2672,2581
1856,36057,2438,324,334,340
1857,36059,121002,10117,10386,10843
1858,36061,79916,6388,6715,7167
1859,36063,12843,1248,1227,1243
1860,36065,17657,1449,1348,1300
1861,36067,29039,2078,1987,1943
1862,36069,4939,399,373,376
1863,36071,30288,2217,2281,2381
1864,36073,2032,203,204,211
1865,36075,5176,486,460,474
1866,36077,1871,308,368,431
1867,36079,6927,655,669,706
1868,36081,166808,13459,13749,14197
1869,36083,7450,1004,1038,1112
1870,36085,47253,3429,3315,3274
1871,36087,33124,1784,1858,1907
1872,36089,4006,667,741,827
1873,36091,9951,970,781,607
1874,36093,9231,754,598,461
1875,36095,975,123,111,102
1876,36097,756,65,66,70
1877,36099,1325,162,154,159
1878,36101,4774,318,290,288
1879,36103,135174,9446,7926,6529
1880,36105,4015,310,328,353
1881,36107,2346,190,202,214
1882,36109,2831,268,285,305
1883,36111,8227,797,828,867
1884,36113,2259,393,440,512
1885,36115,1679,310,357,422
1886,36117,3899,342,335,342
1887,36119,89225,6359,6586,6862
1888,36121,2318,298,290,305
1889,36123,885,113,117,126
1890,37001,13257,762,744,744
1891,37003,3369,161,129,125
1892,37005,808,39,39,37
1893,37007,1929,167,176,181
1894,37009,1634,88,83,84
1895,37011,1640,51,47,47
1896,37013,3636,271,304,328
1897,37015,1480,72,74,74
1898,37017,2465,196,217,243
1899,37019,6149,547,602,667
1900,37021,12662,995,961,994
1901,37023,8151,666,719,761
1902,37025,15239,1159,1193,1215
1903,37027,7595,418,402,396
1904,37029,440,49,49,54
1905,37031,3610,284,293,312
1906,37033,1628,164,169,194
1907,37035,14889,1127,1152,1165
1908,37037,3550,254,289,336
1909,37039,1769,140,151,173
1910,37041,1143,124,151,168
1911,37043,570,46,51,58
1912,37045,8979,579,566,567
1913,37047,4871,384,458,503
1914,37049,6795,470,470,475
1915,37051,18887,1650,1802,1972
1916,37053,1025,137,149,168
1917,37055,1598,172,177,195
1918,37057,12255,1040,1042,1068
1919,37059,2842,202,201,205
1920,37061,5097,256,264,280
1921,37063,18480,1039,1059,1120
1922,37065,3855,179,181,192
1923,37067,26545,1793,1843,1868
1924,37069,4397,399,442,472
1925,37071,20549,1324,1294,1286
1926,37073,505,57,64,71
1927,37075,511,26,25,29
1928,37077,4514,221,206,211
1929,37079,1850,93,97,97
1930,37081,33119,2500,2554,2661
1931,37083,4037,349,350,366
