,County,305,311,318
1179,23005,3556,364,559
1180,23007,194,35,49
1181,23009,213,43,60
1182,23011,668,108,156
1183,23013,188,28,41
1184,23015,134,23,34
1185,23017,285,43,62
1186,23019,649,113,159
1187,23021,35,7,10
1188,23023,134,17,25
1189,23025,402,66,95
1190,23027,210,23,36
1191,23029,178,33,46
1192,23031,2040,260,389
1193,24001,2421,567,756
1194,24003,15471,1453,2257
1195,24005,26967,2712,4113
1196,24009,1468,114,174
1197,24011,869,57,86
1198,24013,3020,325,477
1199,24015,1857,213,303
1200,24017,4025,313,476
1201,24019,961,63,99
1202,24021,6139,607,935
1203,24023,496,104,141
1204,24025,5461,696,1024
1205,24027,7398,634,969
1206,24029,404,29,44
1207,24031,31176,2435,3870
1208,24033,38699,2388,3804
1209,24035,1010,93,140
1210,24037,1935,201,297
1211,24039,742,98,137
1212,24041,749,44,70
1213,24043,3601,530,781
1214,24045,3148,276,413
1215,24047,1423,87,136
1216,24510,22699,1968,2906
1217,25001,2660,280,406
1218,25003,1260,163,226
1219,25005,18018,2022,2970
1220,25007,0,43,60
1221,25009,31725,2991,4620
1222,25011,588,47,69
1223,25013,14404,1524,2279
1224,25015,2105,227,338
1225,25017,42019,3910,5802
1226,25019,0,34,50
1227,25021,14911,1107,1668
1228,25023,13746,988,1637
1229,25025,34870,2297,3778
1230,25027,22670,2230,3249
1231,26001,127,24,34
1232,26003,205,33,49
1233,26005,3348,462,631
1234,26007,452,89,125
1235,26009,324,55,78
1236,26011,309,64,91
1237,26013,387,64,91
1238,26015,1707,242,342
1239,26017,3634,490,671
1240,26019,295,51,72
1241,26021,5564,1110,1614
1242,26023,1951,286,427
1243,26025,5309,467,699
1244,26027,1926,229,330
1245,26029,459,73,106
1246,26031,389,60,86
1247,26033,649,96,127
1248,26035,624,90,129
1249,26037,2396,279,404
1250,26039,284,45,67
1251,26041,2286,239,358
1252,26043,1527,202,289
1253,26045,2564,330,464
1254,26047,835,114,167
1255,26049,12517,1391,1762
1256,26051,643,125,175
1257,26053,702,80,122
1258,26055,1586,216,308
1259,26057,1344,211,239
1260,26059,1348,222,310
1261,26061,1416,155,238
1262,26063,592,95,134
1263,26065,7733,819,1110
1264,26067,1882,297,421
1265,26069,591,89,129
1266,26071,674,75,114
1267,26073,2114,263,377
1268,26075,4113,577,785
1269,26077,8256,713,966
1270,26079,293,44,63
1271,26081,28334,3475,3835
1272,26083,62,14,20
1273,26085,165,31,44
1274,26087,1954,274,399
1275,26089,319,49,69
1276,26091,2103,289,433
1277,26093,4534,561,722
1278,26095,153,50,83
1279,26097,246,30,46
1280,26099,31828,3667,4411
1281,26101,301,40,58
1282,26103,2540,355,501
1283,26105,504,66,98
1284,26107,1030,112,168
1285,26109,1186,123,184
1286,26111,2564,341,478
1287,26113,238,39,56
1288,26115,4351,566,786
1289,26117,1538,209,300
1290,26119,115,24,34
1291,26121,6244,826,1138
1292,26123,1308,160,233
1293,26125,40381,4980,6050
1294,26127,1039,109,167
1295,26129,387,69,95
1296,26131,257,31,48
1297,26133,417,65,93
1298,26135,118,21,30
1299,26137,630,79,115
1300,26139,11699,2288,3404
1301,26141,196,36,51
1302,26143,478,84,119
1303,26145,7360,721,992
1304,26147,3620,684,990
1305,26149,2266,233,347
1306,26151,548,97,139
1307,26153,163,21,32
1308,26155,1626,226,314
1309,26157,1426,201,296
1310,26159,2352,302,427
1311,26161,8673,900,1223
1312,26163,57090,6653,8774
1313,26165,471,73,103
1314,27001,647,132,185
1315,27003,19211,3182,4750
1316,27005,1676,332,471
1317,27007,1771,273,397
1318,27009,2563,471,673
1319,27011,271,37,55
1320,27013,3670,531,774
1321,27015,1126,242,338
1322,27017,1483,285,406
1323,27019,3973,704,1012
1324,27021,1153,216,308
1325,27023,743,102,152
1326,27025,2777,494,714
1327,27027,4359,657,974
1328,27029,415,80,110
1329,27031,57,10,14
1330,27033,680,126,182
1331,27035,3067,588,842
1332,27037,18738,3001,4442
1333,27039,777,122,179
1334,27041,2119,400,562
1335,27043,465,75,109
1336,27045,591,105,151
1337,27047,1362,225,331
1338,27049,1731,331,475
1339,27051,225,40,57
1340,27053,57926,7882,12170
1341,27055,601,109,155
1342,27057,928,158,226
1343,27059,1591,300,431
1344,27061,1652,282,403
1345,27063,398,65,94
1346,27065,497,84,120
1347,27067,3376,597,854
1348,27069,178,36,51
1349,27071,327,55,77
1350,27073,312,54,78
1351,27075,346,72,101
1352,27077,82,10,15
1353,27079,1289,215,311
1354,27081,308,44,64
1355,27083,1898,316,454
1356,27085,1808,389,540
1357,27087,240,42,61
1358,27089,404,74,104
1359,27091,970,142,209
1360,27093,1011,205,286
1361,27095,1290,239,339
1362,27097,2075,414,551
1363,27099,2328,292,431
1364,27101,517,78,113
1365,27103,1445,241,351
1366,27105,2938,258,429
1367,27107,300,52,75
1368,27109,6047,891,1323
1369,27111,2514,508,725
1370,27113,507,99,139
1371,27115,1162,212,303
1372,27117,656,98,141
1373,27119,2222,447,625
1374,27121,462,93,130
1375,27123,24528,3492,5255
1376,27125,183,34,49
1377,27127,751,158,221
1378,27129,688,139,197
1379,27131,3503,625,892
1380,27133,625,101,147
1381,27135,944,189,262
1382,27137,7122,1280,1805
1383,27139,7356,1251,1815
1384,27141,4995,972,1391
1385,27143,684,137,193
1386,27145,12003,1976,2860
1387,27147,1639,284,415
1388,27149,434,80,113
1389,27151,483,86,122
1390,27153,1614,235,348
1391,27155,119,20,28
1392,27157,896,162,232
1393,27159,670,122,171
1394,27161,1287,152,225
1395,27163,12351,2021,3009
1396,27165,760,79,120
1397,27167,317,55,79
1398,27169,2409,369,537
1399,27171,6461,1206,1733
1400,27173,553,88,128
1401,28001,1341,97,148
1402,28003,1427,117,169
1403,28005,507,35,55
1404,28007,1061,104,156
1405,28009,482,41,63
1406,28011,2375,140,220
1407,28013,712,37,60
1408,28015,701,70,104
1409,28017,1021,63,100
1410,28019,305,36,55
1411,28021,574,26,45
1412,28023,881,47,77
1413,28025,862,60,94
1414,28027,1467,96,152
1415,28029,1588,92,150
1416,28031,1164,73,118
1417,28033,9527,791,1163
1418,28035,3606,220,347
1419,28037,315,28,42
1420,28039,1215,83,127
1421,28041,582,39,60
1422,28043,1358,65,109
1423,28045,1133,90,135
1424,28047,6801,444,671
1425,28049,9520,598,903
1426,28051,1242,62,105
1427,28053,523,29,47
1428,28055,109,3,6
1429,28057,1444,105,163
1430,28059,6043,400,605
1431,28061,804,46,75
1432,28063,335,20,32
1433,28065,538,38,58
1434,28067,3416,213,347
1435,28069,406,33,52
1436,28071,3120,235,361
1437,28073,2738,174,275
1438,28075,3340,312,455
1439,28077,698,58,90
1440,28079,1316,74,121
1441,28081,4770,392,585
1442,28083,2003,119,190
1443,28085,1836,151,231
1444,28087,2275,167,250
1445,28089,4595,306,453
1446,28091,1090,58,94
1447,28093,2065,189,280
1448,28095,1888,133,209
1449,28097,719,56,85
1450,28099,2170,155,250
1451,28101,1028,70,111
1452,28103,689,40,65
1453,28105,2374,145,225
1454,28107,2103,156,233
1455,28109,1420,97,150
1456,28111,639,48,73
1457,28113,1599,81,131
1458,28115,1925,139,209
1459,28117,1384,105,160
1460,28119,476,27,43
1461,28121,5219,421,606
1462,28123,1494,100,162
1463,28125,306,12,20
1464,28127,1431,77,123
1465,28129,686,35,58
1466,28131,710,77,114
1467,28133,1887,100,162
1468,28135,947,42,69
1469,28137,1630,143,211
1470,28139,1204,96,148
1471,28141,1055,87,129
1472,28143,595,27,45
1473,28145,1590,119,180
1474,28147,737,39,65
1475,28149,1717,84,135
1476,28151,3043,169,265
1477,28153,1155,72,119
1478,28155,416,23,37
1479,28157,384,19,33
1480,28159,1158,118,179
1481,28161,676,51,80
1482,28163,1495,87,142
1483,29001,1007,104,145
1484,29003,727,101,149
1485,29005,190,37,52
1486,29007,954,70,115
1487,29009,1367,162,239
1488,29011,601,63,95
1489,29013,474,78,112
1490,29015,728,75,112
1491,29017,762,82,121
1492,29019,9651,998,1500
1493,29021,4249,325,406
1494,29023,1956,229,345
1495,29025,348,54,77
1496,29027,2564,339,500
1497,29029,2301,232,348
1498,29031,4598,464,533
1499,29033,376,54,78
1500,29035,276,38,56
1501,29037,3391,337,503
1502,29039,421,60,86
1503,29041,219,40,56
1504,29043,3489,285,302
1505,29045,270,44,63
1506,29047,4314,424,624
1507,29049,824,102,149
1508,29051,5620,702,1038
1509,29053,1096,136,200
1510,29055,1097,141,207
1511,29057,274,50,71
1512,29059,568,65,96
1513,29061,309,32,49
1514,29063,511,54,81
1515,29065,458,72,104
1516,29067,383,34,52
1517,29069,1586,140,214
1518,29071,4379,511,751
1519,29073,409,47,70
1520,29075,385,65,94
1521,29077,12848,966,1151
1522,29079,480,73,105
1523,29081,363,54,77
1524,29083,981,163,229
1525,29085,347,33,51
1526,29087,240,44,63
1527,29089,445,63,92
1528,29091,1513,122,198
1529,29093,218,37,54
1530,29095,15695,1748,2630
1531,29097,7800,499,753
1532,29099,9734,1030,945
1533,29101,2320,267,397
1534,29103,125,18,26
1535,29105,1670,166,249
1536,29107,1369,166,244
1537,29109,1787,207,303
1538,29111,415,63,91
1539,29113,2160,318,463
1540,29115,288,41,61
1541,29117,740,89,133
1542,29119,1358,116,185
1543,29121,592,112,156
1544,29123,792,101,147
1545,29125,337,48,70
1546,29127,1608,202,291
1547,29129,78,15,21
1548,29131,1403,153,226
1549,29133,706,96,143
1550,29135,1137,144,214
1551,29137,342,52,73
1552,29139,301,43,63
1553,29141,995,105,158
1554,29143,1245,148,217
1555,29145,2838,279,430
1556,29147,1844,179,264
1557,29149,348,41,61
1558,29151,867,114,168
1559,29153,275,26,41
1560,29155,1018,92,140
1561,29157,1436,173,257
1562,29159,2571,176,239
1563,29161,1548,240,346
1564,29163,809,145,210
1565,29165,1520,160,233
1566,29167,1306,100,145
1567,29169,1473,172,255
1568,29171,116,20,29
1569,29173,407,65,94
1570,29175,1113,139,203
1571,29177,622,96,137
1572,29179,155,27,40
1573,29181,457,54,79
1574,29183,18073,2657,3929
1575,29185,297,56,79
1576,29186,947,140,199
1577,29187,4677,350,375
1578,29189,46357,5601,8480
1579,29195,1479,164,242
1580,29197,121,19,26
1581,29199,172,29,42
1582,29201,2419,349,510
1583,29203,324,29,45
1584,29205,182,27,39
1585,29207,1475,204,297
1586,29209,1104,132,197
1587,29211,536,59,89
1588,29213,2618,290,430
1589,29215,908,96,145
1590,29217,620,85,124
1591,29219,1082,158,230
1592,29221,1323,194,283
1593,29223,452,49,73
1594,29225,1704,195,289
1595,29227,63,11,16
1596,29229,729,66,102
1597,29510,11743,1004,1557
1598,30001,544,83,121
1599,30003,1759,125,199
1600,30005,481,50,80
1601,30007,172,29,43
1602,30009,547,86,122
1603,30011,109,18,27
1604,30013,4402,331,534
1605,30015,239,40,57
1606,30017,649,86,124
1607,30019,93,16,23
1608,30021,567,97,137
1609,30023,675,88,132
1610,30025,226,49,66
1611,30027,510,79,113
1612,30029,5979,923,1353
1613,30031,6727,1053,1560
1614,30033,59,10,14
1615,30035,1137,46,84
1616,30037,24,3,5
1617,30039,119,18,26
1618,30041,1234,145,225
1619,30043,411,74,105
1620,30045,48,10,14
1621,30047,932,120,174
1622,30049,2323,416,570
1623,30051,74,14,20
1624,30053,667,108,153
1625,30055,90,12,18
1626,30057,390,60,84
1627,30059,103,10,16
1628,30061,42,9,12
1629,30063,4157,619,895
1630,30065,195,23,34
1631,30067,537,88,127
1632,30069,6,0,1
1633,30071,251,34,52
1634,30073,278,35,52
1635,30075,82,8,13
1636,30077,436,63,94
1637,30079,69,13,18
1638,30081,1317,285,389
1639,30083,491,45,70
1640,30085,1181,99,171
1641,30087,842,38,79
1642,30089,196,28,39
1643,30091,235,40,55
1644,30093,1825,403,484
1645,30095,398,46,67
1646,30097,222,38,54
1647,30099,166,25,37
1648,30101,589,48,81
1649,30103,28,2,4
1650,30105,525,53,83
1651,30107,98,12,18
1652,30109,76,12,17
1653,30111,10148,1242,1888
1654,31001,1480,208,303
1655,31003,301,43,62
1656,31005,14,2,3
1657,31007,13,2,4
1658,31009,15,3,4
1659,31011,285,42,61
1660,31013,525,80,114
1661,31015,118,17,25
1662,31017,153,24,34
1663,31019,3290,480,707
1664,31021,369,66,93
1665,31023,502,80,115
1666,31025,1029,157,228
1667,31027,327,61,88
1668,31029,246,30,45
1669,31031,163,26,37
1670,31033,416,79,111
1671,31035,347,56,80
1672,31037,1238,125,197
1673,31039,557,87,125
1674,31041,438,74,107
1675,31043,3024,184,310
1676,31045,426,53,79
1677,31047,1858,207,319
1678,31049,33,5,8
1679,31051,356,60,87
1680,31053,2616,322,481
1681,31055,35854,4092,5978
1682,31057,55,8,12
1683,31059,299,49,69
1684,31061,160,23,33
1685,31063,95,17,23
1686,31065,227,37,53
1687,31067,1153,166,236
1688,31069,70,9,13
1689,31071,89,14,20
1690,31073,103,13,19
1691,31075,16,3,5
1692,31077,113,22,31
1693,31079,4147,277,388
1694,31081,476,54,78
1695,31083,123,20,28
1696,31085,38,5,7
1697,31087,87,13,19
1698,31089,488,57,87
1699,31091,42,5,7
1700,31093,317,52,74
1701,31095,292,56,78
1702,31097,302,42,60
1703,31099,455,69,100
1704,31101,332,69,96
1705,31103,18,3,4
1706,31105,148,22,32
1707,31107,396,44,66
1708,31109,14507,1767,2623
1709,31111,2018,303,445
1710,31113,32,6,9
1711,31115,28,6,8
1712,31117,15,2,3
1713,31119,2868,225,319
1714,31121,405,67,93
1715,31123,275,39,56
1716,31125,241,42,60
1717,31127,281,33,48
1718,31129,183,27,39
1719,31131,683,112,160
1720,31133,73,13,19
1721,31135,119,18,25
1722,31137,504,73,105
1723,31139,397,56,80
1724,31141,2905,388,567
1725,31143,300,37,56
1726,31145,526,86,123
1727,31147,300,57,78
1728,31149,75,7,11
1729,31151,1374,164,246
1730,31153,10260,1412,2099
1731,31155,1134,157,231
1732,31157,2509,273,402
1733,31159,753,112,163
1734,31161,260,36,52
1735,31163,118,21,30
1736,31165,18,2,3
1737,31167,184,33,48
1738,31169,217,41,55
1739,31171,28,3,5
1740,31173,526,65,97
1741,31175,170,27,40
1742,31177,1032,165,238
1743,31179,683,100,144
1744,31181,173,21,31
1745,31183,12,2,3
1746,31185,888,111,163
1747,32001,674,112,162
1748,32003,104624,9599,14832
1749,32005,529,44,70
1750,32007,2364,310,452
1751,32009,5,1,1
1752,32011,22,2,3
1753,32013,276,27,42
1754,32015,161,23,34
1755,32017,162,15,24
1756,32019,762,56,90
1757,32021,65,13,17
1758,32023,1148,125,179
1759,32027,54,9,13
1760,32029,33,4,6
1761,32031,21175,3276,4916
1762,32033,238,33,46
1763,32510,1596,133,206
1764,33001,554,106,153
1765,33003,298,53,76
1766,33005,435,78,114
1767,33007,275,50,69
1768,33009,475,79,114
1769,33011,7735,1031,1522
1770,33013,1508,223,327
1771,33015,4199,593,872
1772,33017,1404,217,314
1773,33019,195,33,47
1774,34001,7257,821,1254
1775,34003,31851,3103,5138
1776,34005,11996,1528,2308
1777,34007,16862,2135,3204
1778,34009,1524,163,246
1779,34011,4733,363,583
1780,34013,32778,2925,4752
1781,34015,8066,998,1497
1782,34017,29116,2525,4038
1783,34019,2236,263,386
1784,34021,12450,1345,2027
1785,34023,27987,2383,3805
1786,34025,18624,2111,3267
1787,34027,12252,1226,1927
1788,34029,20087,1702,2739
1789,34031,27065,2529,4030
1790,34033,1476,138,213
1791,34035,8333,801,1268
1792,34037,2315,261,396
1793,34039,26043,2241,3730
1794,34041,2259,247,365
1795,35001,21885,4431,6013
1796,35003,33,7,11
1797,35005,3925,700,1002
1798,35006,1375,332,474
1799,35007,134,29,42
1800,35009,2835,447,648
1801,35011,32,7,10
1802,35013,12072,1995,2859
1803,35015,2587,392,571
1804,35017,434,80,114
1805,35019,99,32,44
1806,35021,4,0,0
1807,35023,166,20,30
1808,35025,3684,566,810
1809,35027,668,111,160
1810,35028,111,19,28
1811,35029,1794,259,379
1812,35031,6180,685,986
1813,35033,33,6,9
1814,35035,1224,312,466
1815,35037,198,34,49
1816,35039,1087,205,292
1817,35041,890,147,212
1818,35043,4107,729,1020
1819,35045,5126,575,851
1820,35047,368,65,93
1821,35049,4204,809,1136
1822,35051,266,49,70
1823,35053,530,91,132
1824,35055,674,134,188
1825,35057,241,52,76
1826,35059,95,37,53
1827,35061,2343,483,666
1828,36001,5108,583,872
1829,36003,846,162,229
1830,36005,60979,2844,4964
1831,36007,4859,538,809
1832,36009,877,143,210
1833,36011,704,95,138
1834,36013,1392,159,238
1835,36015,2647,346,521
1836,36017,563,64,94
1837,36019,418,55,80
1838,36021,962,94,142
1839,36023,884,129,185
1840,36025,309,40,58
1841,36027,6634,535,849
1842,36029,21075,3086,4484
1843,36031,248,23,35
1844,36033,231,41,58
1845,36035,432,36,56
1846,36037,758,122,179
1847,36039,626,49,77
1848,36041,37,7,10
1849,36043,575,71,106
1850,36045,418,68,99
1851,36047,84609,4000,6984
1852,36049,300,54,78
1853,36051,583,85,125
1854,36053,797,88,129
1855,36055,12406,1793,2628
1856,36057,378,44,68
1857,36059,56706,3528,6607
1858,36061,42354,2743,4530
1859,36063,3152,409,611
1860,36065,4081,491,728
1861,36067,9160,1340,1943
1862,36069,1087,147,215
1863,36071,15872,989,1707
1864,36073,561,60,91
1865,36075,1187,201,291
1866,36077,508,49,76
1867,36079,2362,199,301
1868,36081,85777,4258,7919
1869,36083,1515,177,265
1870,36085,21046,1737,2975
1871,36087,20602,1130,2119
1872,36089,667,90,132
1873,36091,1904,221,333
1874,36093,2073,197,296
1875,36095,169,21,32
1876,36097,262,40,58
1877,36099,243,35,51
1878,36101,1557,191,292
1879,36103,56339,3949,7329
1880,36105,2078,146,237
1881,36107,1024,124,187
1882,36109,904,110,160
1883,36111,3023,248,386
1884,36113,542,39,62
1885,36115,422,30,49
1886,36117,912,132,193
1887,36119,46841,2925,4888
1888,36121,401,61,89
1889,36123,228,32,48
1890,37001,6614,511,771
1891,37003,1455,165,236
1892,37005,375,25,39
1893,37007,866,51,78
1894,37009,710,78,116
1895,37011,865,86,125
1896,37013,1623,98,145
1897,37015,851,55,83
1898,37017,1265,76,117
1899,37019,2768,225,335
1900,37021,5193,389,588
1901,37023,3548,314,472
1902,37025,6384,535,796
1903,37027,3278,252,382
1904,37029,169,11,16
1905,37031,1592,145,213
1906,37033,789,64,98
1907,37035,6261,597,871
1908,37037,2270,126,196
1909,37039,897,53,82
1910,37041,586,29,45
1911,37043,275,18,27
1912,37045,4014,285,425
1913,37047,2508,290,427
1914,37049,2924,236,351
1915,37051,8868,652,979
1916,37053,307,30,42
1917,37055,590,69,99
1918,37057,4888,428,641
1919,37059,1125,119,172
1920,37061,3218,201,307
1921,37063,10743,432,683
1922,37065,2404,144,220
1923,37067,12101,1134,1668
1924,37069,1838,126,187
1925,37071,9555,728,1093
1926,37073,197,12,18
1927,37075,268,12,19
1928,37077,2405,133,207
1929,37079,1146,69,104
1930,37081,15355,1325,1976
1931,37083,1863,147,218
1932,37085,3709,271,402
1933,37087,1001,102,143
1934,37089,2976,152,235
1935,37091,941,41,64
1936,37093,1880,124,188
1937,37095,182,6,9
1938,37097,5066,475,710
1939,37099,1335,94,145
1940,37101,7133,321,454
1941,37103,247,20,30
1942,37105,2380,120,187
1943,37107,1965,173,257
1944,37109,3175,257,380
1945,37111,1698,126,189
1946,37113,906,67,102
1947,37115,457,59,84
1948,37117,785,49,75
1949,37119,40754,2367,3547
1950,37121,472,66,93
1951,37123,1345,67,105
1952,37125,2730,190,287
1953,37127,4206,272,412
1954,37129,6564,481,702
1955,37131,761,69,102
1956,37133,4769,510,741
1957,37135,3704,236,361
1958,37137,373,17,27
1959,37139,1022,52,79
1960,37141,1800,139,207
1961,37143,312,23,34
1962,37145,894,72,109
1963,37147,7457,461,694
1964,37149,454,26,40
1965,37151,5004,406,604
1966,37153,1758,125,190
1967,37155,7045,430,657
1968,37157,2805,244,367
1969,37159,5243,402,605
1970,37161,2211,174,259
1971,37163,3421,241,366
1972,37165,1865,105,163
1973,37167,2816,150,231
1974,37169,1040,114,166
1975,37171,2589,244,358
1976,37173,365,31,47
1977,37175,503,28,42
1978,37177,138,5,8
1979,37179,7255,402,618
1980,37181,1585,138,204
1981,37183,26464,1333,1533
1982,37185,591,43,66
1983,37187,298,15,22
1984,37189,1733,143,209
1985,37191,5476,366,566
1986,37193,2489,239,354
1987,37195,3796,261,393
1988,37197,1374,116,175
1989,37199,497,57,82
1990,38001,157,24,35
1991,38003,903,163,230
1992,38005,730,80,121
1993,38007,39,3,5
1994,38009,499,70,103
1995,38011,180,19,29
1996,38013,165,25,36
1997,38015,11050,1374,2082
1998,38017,15208,2050,3109
1999,38019,331,56,77
2000,38021,522,59,89
2001,38023,117,16,23
2002,38025,285,34,51
2003,38027,342,39,59
2004,38029,339,32,50
2005,38031,437,76,107
2006,38033,151,16,24
2007,38035,7651,915,1370
2008,38037,146,23,33
2009,38039,216,38,55
2010,38041,216,31,44
2011,38043,179,26,37
2012,38045,341,50,73
2013,38047,153,14,22
2014,38049,420,65,92
2015,38051,231,24,37
2016,38053,824,99,147
2017,38055,914,113,171
2018,38057,809,111,162
2019,38059,3761,492,732
2020,38061,1014,156,228
2021,38063,327,48,69
2022,38065,118,14,21
2023,38067,560,86,122
2024,38069,388,74,103
2025,38071,1020,135,198
2026,38073,401,58,84
2027,38075,204,33,46
2028,38077,1019,172,249
2029,38079,1271,224,318
2030,38081,265,45,63
2031,38083,75,8,13
2032,38085,419,43,64
2033,38087,19,1,2
2034,38089,3344,367,559
2035,38091,118,22,31
2036,38093,2404,419,594
2037,38095,199,29,42
2038,38097,649,97,141
2039,38099,1336,199,287
2040,38101,7078,1032,1540
2041,38103,290,34,52
2042,38105,2849,337,506
2043,39001,706,142,201
2044,39003,4463,679,1007
2045,39005,983,172,248
2046,39007,2047,381,546
2047,39009,1795,199,303
2048,39011,2189,346,506
2049,39013,1515,211,307
2050,39015,932,166,241
2051,39017,14138,1934,2924
2052,39019,416,65,95
2053,39021,893,153,222
2054,39023,4866,756,1116
2055,39025,5419,907,1326
2056,39027,1003,157,230
2057,39029,3284,460,691
2058,39031,788,129,188
2059,39033,1142,197,285
2060,39035,34096,4926,7472
2061,39037,2080,328,483
2062,39039,1311,242,347
2063,39041,5214,768,1127
2064,39043,2055,314,462
2065,39045,5051,739,1096
2066,39047,866,135,196
2067,39049,48389,5995,9283
2068,39051,1172,191,278
2069,39053,681,118,168
2070,39055,1894,315,460
2071,39057,4896,760,1127
2072,39059,792,132,193
2073,39061,28674,3790,5745
2074,39063,2253,364,527
2075,39065,825,151,219
2076,39067,182,34,49
2077,39069,944,139,202
2078,39071,963,151,220
2079,39073,585,111,158
2080,39075,1370,171,260
2081,39077,1392,229,335
2082,39079,873,129,187
2083,39081,989,157,229
2084,39083,1188,224,317
2085,39085,6254,1237,1773
2086,39087,1813,264,387
2087,39089,5062,773,1140
2088,39091,1183,217,313
2089,39093,5902,984,1437
2090,39095,13446,1637,2468
2091,39097,1510,189,288
2092,39099,6772,1043,1529
2093,39101,4514,527,814
2094,39103,4133,672,986
2095,39105,363,52,75
2096,39107,2812,371,540
2097,39109,3985,632,931
2098,39111,299,47,70
2099,39113,19082,2767,4185
2100,39115,234,44,63
2101,39117,831,140,203
2102,39119,2236,384,549
2103,39121,561,101,145
2104,39123,1147,180,261
2105,39125,617,112,160
2106,39127,733,112,164
2107,39129,3879,336,542
2108,39131,708,118,172
2109,39133,3231,493,730
2110,39135,1438,240,350
2111,39137,2186,301,449
2112,39139,2939,493,719
2113,39141,2345,290,435
2114,39143,1444,226,330
2115,39145,1867,297,429
2116,39147,1650,301,430
2117,39149,1767,267,393
2118,39151,8122,1356,1993
2119,39153,12431,1857,2776
2120,39155,4969,859,1236
2121,39157,2995,496,716
2122,39159,1792,311,453
2123,39161,859,163,232
2124,39163,207,30,44
2125,39165,7703,1100,1637
2126,39167,1124,207,292
2127,39169,3035,450,671
2128,39171,993,185,267
2129,39173,4243,569,852
2130,39175,689,128,186
2131,40001,1135,98,148
2132,40003,285,49,68
2133,40005,785,137,195
2134,40007,164,23,34
2135,40009,1190,128,196
2136,40011,322,36,53
2137,40013,2620,324,480
2138,40015,1631,198,296
2139,40017,6221,773,1150
2140,40019,1403,180,265
2141,40021,2057,247,361
2142,40023,650,58,89
2143,40025,64,10,14
2144,40027,11577,1133,1716
2145,40029,278,48,68
2146,40031,4086,614,900
2147,40033,186,31,44
2148,40035,853,97,143
2149,40037,2357,280,417
2150,40039,1688,225,331
2151,40041,1775,178,270
2152,40043,163,26,36
2153,40045,128,29,40
2154,40047,3354,345,521
2155,40049,1416,215,312
2156,40051,2386,294,436
2157,40053,188,26,37
2158,40055,222,27,39
2159,40057,99,9,14
2160,40059,155,29,42
2161,40061,609,68,100
2162,40063,556,57,86
2163,40065,1688,209,311
2164,40067,168,28,41
2165,40069,477,63,92
2166,40071,1566,243,353
2167,40073,801,91,136
2168,40075,295,40,57
2169,40077,294,25,38
2170,40079,2264,218,329
2171,40081,1203,146,218
2172,40083,1252,144,215
2173,40085,512,84,122
2174,40087,2195,300,440
2175,40089,2203,223,337
2176,40091,752,88,131
2177,40093,399,69,98
2178,40095,614,104,151
2179,40097,1415,173,257
2180,40099,549,80,117
2181,40101,3861,506,744
2182,40103,382,55,79
2183,40105,376,42,62
2184,40107,904,120,174
2185,40109,35499,4104,6100
2186,40111,1670,153,230
2187,40113,1849,193,290
2188,40115,1620,142,215
2189,40117,528,75,110
2190,40119,3904,402,601
2191,40121,1771,188,283
2192,40123,1726,279,403
2193,40125,3104,342,512
2194,40127,389,33,50
2195,40129,142,20,29
2196,40131,3698,450,661
2197,40133,1155,115,174
2198,40135,1708,160,239
2199,40137,1415,234,340
2200,40139,2208,181,296
2201,40141,276,42,60
2202,40143,29991,2996,4586
2203,40145,2566,260,398
2204,40147,1837,197,300
2205,40149,323,50,72
2206,40151,431,78,112
2207,40153,1685,191,287
2208,41001,257,37,52
2209,41003,709,100,146
2210,41005,5353,739,1095
2211,41007,333,40,60
2212,41009,422,58,86
2213,41011,383,50,73
2214,41013,190,25,36
2215,41015,105,18,26
2216,41017,1911,249,367
2217,41019,804,140,200
2218,41021,21,2,3
2219,41023,122,32,41
2220,41025,86,18,25
2221,41027,361,39,58
2222,41029,3356,504,736
2223,41031,765,63,95
2224,41033,431,65,94
2225,41035,685,106,153
2226,41037,98,20,28
2227,41039,3820,539,792
2228,41041,563,38,64
2229,41043,1260,156,232
2230,41045,2308,157,250
2231,41047,8321,904,1375
2232,41049,619,33,54
2233,41051,14988,2031,2997
2234,41053,1051,151,219
2235,41055,23,1,1
2236,41057,111,11,17
2237,41059,4099,295,464
2238,41061,691,98,143
2239,41063,70,6,9
2240,41065,472,51,77
2241,41067,8815,1060,1596
2242,41069,2,0,0
2243,41071,1565,213,310
2244,42001,1763,241,361
2245,42003,23697,3507,5160
2246,42005,1518,262,378
2247,42007,3308,418,626
2248,42009,1194,238,340
2249,42011,12537,1306,2025
2250,42013,3353,666,928
2251,42015,1675,285,410
2252,42017,15126,2076,3067
2253,42019,3638,628,911
2254,42021,3203,713,959
2255,42023,19,2,4
2256,42025,1060,164,237
2257,42027,5718,713,1104
2258,42029,10505,1271,1924
2259,42031,708,146,206
2260,42033,1206,255,360
2261,42035,528,97,141
2262,42037,1357,131,201
2263,42039,1470,301,424
2264,42041,4334,681,992
2265,42043,6927,841,1270
2266,42045,18404,1981,3021
2267,42047,429,75,107
2268,42049,4382,785,1118
2269,42051,1676,234,340
2270,42053,56,11,16
2271,42055,3829,592,859
2272,42057,212,43,61
2273,42059,584,99,142
2274,42061,1550,206,308
2275,42063,2171,358,519
2276,42065,561,115,164
2277,42067,595,114,160
2278,42069,4726,427,662
