,County,242,248,255,262
1041,21097,167,,,NaN
1042,21099,165,7,12,14
1043,21101,655,127,169,219
1044,21103,186,14,14,14
1045,21105,74,3,7,7
1046,21107,595,36,39,42
1047,21109,345,20,13,7
1048,21111,14504,741,658,537
1049,21113,575,49,47,49
1050,21115,146,13,14,14
1051,21117,1947,69,70,67
1052,21119,147,,,NaN
1053,21121,448,50,70,93
1054,21123,112,7,7,7
1055,21125,762,96,121,153
1056,21127,55,0,5,7
1057,21129,18,,,NaN
1058,21131,60,7,7,7
1059,21133,117,,,NaN
1060,21135,218,11,14,15
1061,21137,179,19,14,14
1062,21139,82,11,7,7
1063,21141,548,77,94,122
1064,21143,66,7,7,7
1065,21145,682,96,131,175
1066,21147,143,14,14,14
1067,21149,72,11,7,7
1068,21151,1615,259,303,321
1069,21153,80,,,NaN
1070,21155,216,14,14,16
1071,21157,271,34,40,42
1072,21159,74,14,7,7
1073,21161,120,4,7,7
1074,21163,189,46,60,80
1075,21165,42,0,0,0
1076,21167,195,41,47,49
1077,21169,106,7,7,7
1078,21171,200,20,14,14
1079,21173,240,21,21,21
1080,21175,52,0,6,7
1081,21177,736,43,55,64
1082,21179,474,40,35,28
1083,21181,29,0,0,0
1084,21183,440,35,35,35
1085,21185,1060,155,213,277
1086,21187,91,,,NaN
1087,21189,37,0,0,0
1088,21191,92,,,NaN
1089,21193,326,21,26,28
1090,21195,387,18,27,28
1091,21197,91,6,7,7
1092,21199,740,43,34,25
1093,21201,12,0,0,0
1094,21203,159,7,12,14
1095,21205,204,20,14,14
1096,21207,239,14,19,21
1097,21209,715,37,28,22
1098,21211,1030,54,62,71
1099,21213,264,21,21,21
1100,21215,197,13,14,14
1101,21217,285,55,71,94
1102,21219,178,11,14,14
1103,21221,162,41,42,42
1104,21223,57,7,7,7
1105,21225,289,88,87,58
1106,21227,4143,235,193,165
1107,21229,142,4,10,14
1108,21231,126,7,7,7
1109,21233,148,18,14,14
1110,21235,277,49,68,84
1111,21237,30,0,0,0
1112,21239,252,20,21,21
1113,22001,2920,35,33,31
1114,22003,1529,36,30,31
1115,22005,3684,99,86,80
1116,22007,750,35,31,35
1117,22009,1468,71,67,70
1118,22011,983,12,7,7
1119,22013,454,11,6,0
1120,22015,3119,193,269,344
1121,22017,8236,358,420,462
1122,22019,7744,121,120,131
1123,22021,300,0,0,0
1124,22023,221,,,NaN
1125,22025,430,,,NaN
1126,22027,493,19,11,7
1127,22029,499,,,NaN
1128,22031,882,36,44,55
1129,22033,14890,242,175,137
1130,22035,541,,,NaN
1131,22037,1731,123,69,48
1132,22039,1296,37,21,15
1133,22041,1188,35,31,29
1134,22043,483,10,6,0
1135,22045,2869,52,41,38
1136,22047,1401,20,14,8
1137,22049,628,49,46,45
1138,22051,17274,187,153,127
1139,22053,1228,33,39,49
1140,22055,8829,151,112,94
1141,22057,3540,112,133,151
1142,22059,418,,,NaN
1143,22061,1139,105,131,166
1144,22063,3710,138,172,225
1145,22065,862,7,7,7
1146,22067,747,79,90,112
1147,22069,1085,74,90,109
1148,22071,12343,128,75,51
1149,22073,6077,240,268,309
1150,22075,665,,,NaN
1151,22077,1041,24,19,16
1152,22079,4088,67,50,40
1153,22081,355,0,0,0
1154,22083,744,9,7,5
1155,22085,835,25,21,20
1156,22087,1359,26,16,12
1157,22089,1763,27,22,17
1158,22091,398,8,2,0
1159,22093,791,13,7,6
1160,22095,1579,16,12,7
1161,22097,3260,25,14,8
1162,22099,2056,18,12,7
1163,22101,1889,56,64,78
1164,22103,6814,182,136,112
1165,22105,4376,97,90,84
1166,22107,160,0,0,0
1167,22109,3585,85,86,91
1168,22111,942,39,34,28
1169,22113,2007,27,14,10
1170,22115,1035,18,9,7
1171,22117,1595,26,18,14
1172,22119,1179,57,57,66
1173,22121,886,7,7,7
1174,22123,341,,,NaN
1175,22125,682,23,11,7
1176,22127,608,11,7,2
1177,23001,682,45,64,88
1178,23003,42,0,0,2
1179,23005,2282,34,35,42
1180,23007,59,7,6,7
1181,23009,53,,,NaN
1182,23011,206,,,NaN
1183,23013,35,0,0,0
1184,23015,39,0,0,0
1185,23017,121,,,NaN
1186,23019,252,,,NaN
1187,23021,8,0,0,0
1188,23023,64,0,6,7
1189,23025,86,0,6,7
1190,23027,73,0,6,7
1191,23029,15,0,0,0
1192,23031,1060,93,85,83
1193,24001,444,30,39,52
1194,24003,9622,493,540,591
1195,24005,17423,652,665,656
1196,24009,907,57,64,73
1197,24011,634,36,28,23
1198,24013,1909,63,52,48
1199,24015,997,111,143,189
1200,24017,2694,148,180,225
1201,24019,571,57,75,91
1202,24021,3914,213,279,351
1203,24023,72,7,7,7
1204,24025,2931,131,108,95
1205,24027,4941,176,166,159
1206,24029,295,10,25,33
1207,24031,21814,694,768,844
1208,24033,28555,1012,1202,1373
1209,24035,637,28,28,23
1210,24037,1253,80,107,140
1211,24039,244,35,27,31
1212,24041,539,27,44,61
1213,24043,1646,197,270,350
1214,24045,1893,181,211,269
1215,24047,995,69,72,75
1216,24510,15226,,,NaN
1217,25001,1706,14,7,7
1218,25003,701,7,3,0
1219,25005,9788,72,48,31
1220,25007,0,0,0,0
1221,25009,19074,0,0,0
1222,25011,403,,,NaN
1223,25013,7986,59,40,25
1224,25015,1206,8,7,5
1225,25017,26732,198,133,85
1226,25019,0,0,0,0
1227,25021,10044,74,50,33
1228,25023,9533,72,48,31
1229,25025,23741,484,387,242
1230,25027,14079,105,70,45
1231,26001,41,0,0,0
1232,26003,17,0,0,0
1233,26005,729,38,42,45
1234,26007,139,7,7,6
1235,26009,66,0,0,0
1236,26011,69,1,0,0
1237,26013,13,0,0,0
1238,26015,272,14,8,7
1239,26017,956,48,49,42
1240,26019,69,,,NaN
1241,26021,1784,58,56,51
1242,26023,568,28,20,14
1243,26025,1222,93,104,105
1244,26027,514,69,92,122
1245,26029,94,3,0,0
1246,26031,88,1,0,0
1247,26033,75,7,2,0
1248,26035,108,0,4,0
1249,26037,620,33,27,20
1250,26039,118,0,4,0
1251,26041,261,66,89,117
1252,26043,97,,,NaN
1253,26045,610,51,64,81
1254,26047,152,13,7,7
1255,26049,4267,182,246,307
1256,26051,91,,,NaN
1257,26053,153,0,6,7
1258,26055,455,28,21,14
1259,26057,244,37,52,69
1260,26059,325,12,11,7
1261,26061,300,107,92,55
1262,26063,214,7,7,7
1263,26065,3158,896,1095,1368
1264,26067,349,8,11,7
1265,26069,190,,,NaN
1266,26071,66,,,NaN
1267,26073,652,38,23,15
1268,26075,980,71,80,92
1269,26077,2580,407,545,699
1270,26079,79,0,0,0
1271,26081,9342,401,455,534
1272,26083,7,0,0,0
1273,26085,32,0,0,0
1274,26087,580,14,17,14
1275,26089,108,7,4,0
1276,26091,779,47,37,30
1277,26093,1312,67,58,51
1278,26095,12,0,0,0
1279,26097,54,2,0,0
1280,26099,13971,275,190,129
1281,26101,69,0,0,0
1282,26103,315,41,61,79
1283,26105,133,,,NaN
1284,26107,186,,,NaN
1285,26109,302,34,13,7
1286,26111,553,48,50,49
1287,26113,58,6,0,0
1288,26115,1458,21,12,7
1289,26117,289,19,9,7
1290,26119,14,0,0,0
1291,26121,1444,,,NaN
1292,26123,317,6,8,7
1293,26125,19884,656,568,524
1294,26127,513,,,NaN
1295,26129,61,0,0,0
1296,26131,42,6,0,0
1297,26133,89,0,0,0
1298,26135,30,0,0,0
1299,26137,168,7,7,7
1300,26139,3146,383,374,391
1301,26141,26,0,0,0
1302,26143,88,0,0,0
1303,26145,2863,96,78,65
1304,26147,977,23,29,27
1305,26149,726,20,22,21
1306,26151,144,10,7,7
1307,26153,21,5,0,0
1308,26155,491,14,13,14
1309,26157,488,18,14,14
1310,26159,738,30,29,23
1311,26161,3305,182,202,240
1312,26163,34082,955,788,715
1313,26165,119,,,NaN
1314,27001,71,7,7,11
1315,27003,5753,384,420,445
1316,27005,244,18,27,37
1317,27007,376,27,43,56
1318,27009,511,58,81,102
1319,27011,68,14,9,12
1320,27013,1598,76,70,56
1321,27015,173,29,23,27
1322,27017,239,27,28,37
1323,27019,1351,89,100,111
1324,27021,125,7,13,18
1325,27023,192,21,23,30
1326,27025,444,46,48,42
1327,27027,1261,174,195,232
1328,27029,26,0,0,5
1329,27031,6,0,0,0
1330,27033,219,11,25,31
1331,27035,433,64,91,120
1332,27037,7125,255,206,153
1333,27039,199,14,21,29
1334,27041,249,42,59,67
1335,27043,132,,,NaN
1336,27045,108,15,14,17
1337,27047,516,71,101,122
1338,27049,330,44,60,79
1339,27051,58,0,7,7
1340,27053,25857,818,881,842
1341,27055,110,14,14,17
1342,27057,82,,,NaN
1343,27059,258,39,64,83
1344,27061,277,45,48,49
1345,27063,133,24,20,21
1346,27065,105,21,15,18
1347,27067,931,34,35,32
1348,27069,12,0,0,0
1349,27071,105,9,14,15
1350,27073,46,14,8,7
1351,27075,53,7,7,7
1352,27077,20,0,0,0
1353,27079,444,,,NaN
1354,27081,102,22,16,18
1355,27083,646,37,26,15
1356,27085,446,24,17,11
1357,27087,45,7,7,7
1358,27089,49,0,6,7
1359,27091,319,44,64,76
1360,27093,177,29,23,29
1361,27095,145,14,17,21
1362,27097,203,38,35,28
1363,27099,1286,50,67,81
1364,27101,154,9,18,22
1365,27103,499,29,55,73
1366,27105,1931,,,NaN
1367,27107,51,7,7,7
1368,27109,2287,93,105,114
1369,27111,392,49,68,88
1370,27113,112,7,12,15
1371,27115,281,,,NaN
1372,27117,212,11,24,31
1373,27119,273,33,35,43
1374,27121,88,14,14,14
1375,27123,10492,390,361,319
1376,27125,39,0,5,7
1377,27127,140,18,21,13
1378,27129,128,22,19,21
1379,27131,1301,43,47,49
1380,27133,152,14,18,22
1381,27135,116,7,14,16
1382,27137,1352,240,316,392
1383,27139,2426,123,143,143
1384,27141,1093,76,91,106
1385,27143,179,21,21,27
1386,27145,3770,206,276,338
1387,27147,521,20,20,14
1388,27149,93,7,11,14
1389,27151,114,21,14,19
1390,27153,479,,,NaN
1391,27155,30,,,NaN
1392,27157,174,21,21,27
1393,27159,65,,,NaN
1394,27161,532,53,42,37
1395,27163,3573,131,117,91
1396,27165,505,35,57,74
1397,27167,55,0,7,7
1398,27169,850,199,274,312
1399,27171,1533,70,62,49
1400,27173,158,21,21,24
1401,28001,919,67,84,96
1402,28003,773,49,42,37
1403,28005,311,19,10,10
1404,28007,641,21,21,21
1405,28009,219,12,7,7
1406,28011,1794,66,58,45
1407,28013,506,,,NaN
1408,28015,312,7,7,8
1409,28017,655,27,21,21
1410,28019,179,7,7,7
1411,28021,452,7,13,14
1412,28023,535,25,17,17
1413,28025,578,45,48,54
1414,28027,1123,48,59,60
1415,28029,1162,25,33,36
1416,28031,805,45,49,54
1417,28033,5411,255,247,227
1418,28035,2390,109,152,163
1419,28037,189,7,7,7
1420,28039,749,17,21,23
1421,28041,345,14,13,13
1422,28043,1061,49,56,60
1423,28045,561,21,17,19
1424,28047,3732,96,79,58
1425,28049,6974,149,155,159
1426,28051,1092,19,33,35
1427,28053,373,,,NaN
1428,28055,103,,,NaN
1429,28057,762,65,63,59
1430,28059,3388,84,66,48
1431,28061,554,21,17,18
1432,28063,242,7,7,7
1433,28065,325,7,7,10
1434,28067,2420,120,148,163
1435,28069,286,7,7,7
1436,28071,2084,140,111,85
1437,28073,1631,83,129,146
1438,28075,1999,51,32,24
1439,28077,425,,,NaN
1440,28079,939,17,27,29
1441,28081,2606,124,117,101
1442,28083,1369,56,54,49
1443,28085,1067,41,56,62
1444,28087,1399,45,42,42
1445,28089,3208,66,60,48
1446,28091,841,19,26,28
1447,28093,1076,24,14,9
1448,28095,1188,36,29,22
1449,28097,455,14,14,14
1450,28099,1536,39,42,42
1451,28101,757,32,31,28
1452,28103,543,,,NaN
1453,28105,1750,66,43,31
1454,28107,1440,77,101,110
1455,28109,865,45,52,54
1456,28111,407,33,29,18
1457,28113,1212,26,34,39
1458,28115,1234,69,82,92
1459,28117,811,85,100,114
1460,28119,374,17,14,14
1461,28121,3190,106,120,116
1462,28123,1164,24,33,36
1463,28125,263,,,NaN
1464,28127,1011,21,21,14
1465,28129,523,12,14,15
1466,28131,355,7,10,13
1467,28133,1417,66,80,79
1468,28135,754,48,53,49
1469,28137,951,48,58,68
1470,28139,642,47,52,56
1471,28141,658,35,33,28
1472,28143,479,14,14,14
1473,28145,978,31,26,21
1474,28147,593,14,19,21
1475,28149,1381,30,40,44
1476,28151,2179,50,50,47
1477,28153,877,15,26,28
1478,28155,331,7,7,11
1479,28157,302,13,7,7
1480,28159,724,10,20,21
1481,28161,417,12,14,14
1482,28163,1038,28,28,28
1483,29001,319,28,25,21
1484,29003,221,56,73,99
1485,29005,44,6,7,7
1486,29007,405,70,86,96
1487,29009,434,32,33,35
1488,29011,166,35,31,29
1489,29013,99,19,14,14
1490,29015,245,27,27,14
1491,29017,311,120,132,156
1492,29019,4403,400,281,217
1493,29021,1750,240,313,388
1494,29023,559,102,134,181
1495,29025,78,21,14,14
1496,29027,580,82,72,64
1497,29029,809,129,149,178
1498,29031,1501,322,402,527
1499,29033,134,8,14,14
1500,29035,77,26,15,14
1501,29037,1389,254,317,400
1502,29039,87,21,14,14
1503,29041,44,6,7,7
1504,29043,1235,294,351,438
1505,29045,60,7,7,7
1506,29047,1724,154,135,116
1507,29049,196,21,23,27
1508,29051,1374,227,239,255
1509,29053,377,48,43,37
1510,29055,349,114,156,205
1511,29057,48,7,7,7
1512,29059,167,20,21,21
1513,29061,86,18,14,14
1514,29063,112,21,15,14
1515,29065,120,57,69,78
1516,29067,164,28,22,21
1517,29069,744,133,178,224
1518,29071,1529,255,319,406
1519,29073,154,25,16,10
1520,29075,120,9,14,14
1521,29077,5386,763,721,676
1522,29079,170,53,38,24
1523,29081,100,6,11,14
1524,29083,162,15,21,21
1525,29085,87,14,14,14
1526,29087,75,6,7,7
1527,29089,162,21,21,21
1528,29091,505,144,197,258
1529,29093,47,7,7,7
1530,29095,7064,801,827,817
1531,29097,3521,605,754,950
1532,29099,3840,428,442,441
1533,29101,984,219,255,319
1534,29103,48,,,NaN
1535,29105,513,146,191,252
1536,29107,440,120,162,210
1537,29109,524,96,132,175
1538,29111,73,,,NaN
1539,29113,711,42,36,29
1540,29115,62,12,7,7
1541,29117,380,29,41,47
1542,29119,1043,51,109,124
1543,29121,144,,,NaN
1544,29123,271,32,20,14
1545,29125,69,7,7,7
1546,29127,628,26,16,11
1547,29129,28,0,0,1
1548,29131,442,102,134,169
1549,29133,284,20,32,35
1550,29135,277,58,78,100
1551,29137,86,7,7,11
1552,29139,79,14,8,10
1553,29141,299,108,152,189
1554,29143,507,21,15,10
1555,29145,1347,160,218,282
1556,29147,718,34,26,15
1557,29149,97,21,14,14
1558,29151,127,14,14,14
1559,29153,112,33,22,14
1560,29155,466,56,57,56
1561,29157,575,82,77,73
1562,29159,1004,121,177,220
1563,29161,411,96,95,89
1564,29163,226,58,74,100
1565,29165,631,93,115,131
1566,29167,463,103,139,182
1567,29169,556,95,118,125
1568,29171,32,0,4,7
1569,29173,140,8,14,14
1570,29175,217,45,52,59
1571,29177,156,21,21,21
1572,29179,32,7,7,7
1573,29181,139,9,14,14
1574,29183,7150,508,502,511
1575,29185,42,7,7,7
1576,29186,179,22,21,21
1577,29187,1913,432,458,490
1578,29189,22833,1091,997,915
1579,29195,665,55,71,82
1580,29197,22,0,0,0
1581,29199,28,7,7,7
1582,29201,814,69,72,70
1583,29203,84,14,14,14
1584,29205,59,6,7,7
1585,29207,445,100,139,175
1586,29209,395,47,49,49
1587,29211,185,,,NaN
1588,29213,1127,101,110,123
1589,29215,278,99,145,186
1590,29217,154,26,21,21
1591,29219,441,53,56,63
1592,29221,339,37,35,26
1593,29223,180,56,69,93
1594,29225,521,181,236,309
1595,29227,19,0,0,0
1596,29229,248,107,152,189
1597,29510,6830,209,212,203
1598,30001,76,,,NaN
1599,30003,832,57,56,49
1600,30005,16,0,0,0
1601,30007,17,0,0,0
1602,30009,107,7,14,16
1603,30011,0,0,0,0
1604,30013,526,108,106,88
1605,30015,18,4,0,0
1606,30017,102,26,17,20
1607,30019,3,0,0,0
1608,30021,67,7,7,12
1609,30023,113,32,22,21
1610,30025,5,0,0,0
1611,30027,55,,,NaN
1612,30029,863,118,189,244
1613,30031,1204,64,90,121
1614,30033,16,0,0,0
1615,30035,182,13,24,28
1616,30037,3,0,0,0
1617,30039,22,0,0,1
1618,30041,131,21,21,21
1619,30043,55,11,7,8
1620,30045,6,0,0,0
1621,30047,251,15,31,39
1622,30049,223,17,28,35
1623,30051,16,0,0,0
1624,30053,105,4,12,14
1625,30055,19,,,NaN
1626,30057,97,,,NaN
1627,30059,25,,,NaN
1628,30061,2,0,0,0
1629,30063,571,112,176,230
1630,30065,33,7,7,7
1631,30067,88,7,12,14
1632,30069,0,0,0,0
1633,30071,117,,,NaN
1634,30073,21,,,NaN
1635,30075,3,0,0,0
1636,30077,10,0,0,0
1637,30079,1,0,0,0
1638,30081,126,14,17,21
1639,30083,73,5,7,13
1640,30085,151,77,117,141
1641,30087,584,138,124,91
1642,30089,45,,,NaN
1643,30091,9,6,0,0
1644,30093,210,65,66,56
1645,30095,51,,,NaN
1646,30097,37,0,5,7
1647,30099,20,0,0,0
1648,30101,70,,,NaN
1649,30103,3,0,0,0
1650,30105,60,,,NaN
1651,30107,9,6,0,0
1652,30109,9,0,0,0
1653,30111,2841,414,582,753
1654,31001,508,62,86,111
1655,31003,55,,,NaN
1656,31005,1,0,0,0
1657,31007,2,0,0,0
1658,31009,0,0,0,0
1659,31011,63,,,NaN
1660,31013,53,12,7,7
1661,31015,17,,,NaN
1662,31017,24,,,NaN
1663,31019,966,111,108,104
1664,31021,75,,,NaN
1665,31023,107,7,11,14
1666,31025,304,21,32,37
1667,31027,73,,,NaN
1668,31029,20,5,0,0
1669,31031,45,7,7,7
1670,31033,36,7,7,7
1671,31035,68,4,7,7
1672,31037,760,33,70,89
1673,31039,121,18,14,14
1674,31041,81,,,NaN
1675,31043,2150,58,73,77
1676,31045,114,,,NaN
1677,31047,1067,42,100,124
1678,31049,4,0,0,0
1679,31051,84,10,7,11
1680,31053,1084,107,148,189
1681,31055,15184,771,951,1162
1682,31057,11,0,0,0
1683,31059,52,7,7,7
1684,31061,23,0,0,0
1685,31063,7,0,0,0
1686,31065,34,7,7,7
1687,31067,201,50,71,93
1688,31069,9,0,0,0
1689,31071,7,0,0,0
1690,31073,33,0,1,7
1691,31075,1,0,0,0
1692,31077,22,0,0,0
1693,31079,1959,44,49,49
1694,31081,121,14,14,14
1695,31083,16,,,NaN
1696,31085,0,0,0,0
1697,31087,4,0,0,0
1698,31089,50,,,NaN
1699,31091,7,0,0,0
1700,31093,89,19,14,14
1701,31095,29,6,0,6
1702,31097,40,7,7,7
1703,31099,137,14,14,17
1704,31101,60,10,7,7
1705,31103,4,6,0,0
1706,31105,15,0,0,0
1707,31107,132,43,61,67
1708,31109,5681,808,911,1089
1709,31111,357,19,33,43
1710,31113,6,0,0,0
1711,31115,3,0,0,0
1712,31117,6,0,0,0
1713,31119,780,80,76,73
1714,31121,81,5,7,7
1715,31123,75,7,7,7
1716,31125,25,,,NaN
1717,31127,116,7,13,14
1718,31129,13,0,0,0
1719,31131,137,7,13,14
1720,31133,15,0,0,0
1721,31135,33,0,0,7
1722,31137,102,14,14,14
1723,31139,99,20,14,14
1724,31141,1019,81,100,122
1725,31143,51,7,7,7
1726,31145,25,,,NaN
1727,31147,51,7,7,7
1728,31149,37,7,7,7
1729,31151,695,42,67,82
1730,31153,3381,309,420,557
1731,31155,405,115,154,196
1732,31157,405,26,40,48
1733,31159,206,19,21,25
1734,31161,47,12,7,7
1735,31163,23,,,NaN
1736,31165,7,0,0,0
1737,31167,39,0,6,7
1738,31169,29,0,0,3
1739,31171,5,0,0,0
1740,31173,245,9,24,28
1741,31175,30,7,7,7
1742,31177,244,21,19,13
1743,31179,121,20,18,8
1744,31181,15,0,0,0
1745,31183,1,0,0,0
1746,31185,148,14,14,19
1747,32001,137,,,NaN
1748,32003,64160,1151,986,775
1749,32005,292,14,7,7
1750,32007,904,26,22,15
1751,32009,0,0,0,0
1752,32011,10,0,0,0
1753,32013,118,0,0,0
1754,32015,70,0,0,0
1755,32017,7,0,0,0
1756,32019,407,35,46,53
1757,32021,13,0,0,0
1758,32023,495,,,NaN
1759,32027,21,0,0,0
1760,32029,9,0,0,0
1761,32031,8585,588,738,899
1762,32033,52,6,0,0
1763,32510,524,55,72,98
1764,33001,145,14,11,14
1765,33003,119,7,7,9
1766,33005,142,,,NaN
1767,33007,21,0,0,0
1768,33009,134,7,7,12
1769,33011,4294,143,184,232
1770,33013,558,33,38,47
1771,33015,1975,94,117,150
1772,33017,502,55,56,46
1773,33019,51,,,NaN
1774,34001,3965,89,97,112
1775,34003,22168,187,191,179
1776,34005,6930,233,286,333
1777,34007,9707,216,254,286
1778,34009,997,38,42,49
1779,34011,3735,47,35,28
1780,34013,20833,153,148,133
1781,34015,4313,331,378,455
1782,34017,20482,102,95,84
1783,34019,1286,34,31,28
1784,34021,8567,90,97,103
1785,34023,19089,278,281,298
1786,34025,11500,330,358,395
1787,34027,7742,91,103,116
1788,34029,12241,464,557,585
1789,34031,18822,133,120,98
1790,34033,1044,13,4,0
1791,34035,5691,148,174,194
1792,34037,1452,,,NaN
1793,34039,17440,100,99,91
1794,34041,1428,6,4,5
1795,35001,6206,153,194,239
1796,35003,9,0,0,0
1797,35005,1028,110,92,86
1798,35006,406,8,18,23
1799,35007,27,5,0,0
1800,35009,740,25,33,43
1801,35011,1,0,0,0
1802,35013,3129,118,158,204
1803,35015,694,66,75,75
1804,35017,108,13,7,7
1805,35019,34,0,0,0
1806,35021,2,0,0,0
1807,35023,99,,,NaN
1808,35025,1327,66,65,63
1809,35027,189,,,NaN
1810,35028,31,0,0,0
1811,35029,401,46,45,36
1812,35031,4292,27,24,21
1813,35033,7,0,0,0
1814,35035,247,7,13,14
1815,35037,73,0,2,7
1816,35039,384,14,17,22
1817,35041,267,,,NaN
1818,35043,1313,38,43,55
1819,35045,3262,,,NaN
1820,35047,94,0,6,7
1821,35049,942,42,39,35
1822,35051,42,5,0,0
1823,35053,89,13,7,7
1824,35055,129,7,7,7
1825,35057,65,0,0,5
1826,35059,31,0,0,0
1827,35061,550,21,25,31
1828,36001,3016,140,181,233
1829,36003,98,0,0,0
1830,36005,52578,315,302,283
1831,36007,1465,56,54,56
1832,36009,254,12,7,7
1833,36011,199,7,7,7
1834,36013,537,26,14,10
1835,36015,330,99,142,191
1836,36017,248,7,7,7
1837,36019,154,0,0,0
1838,36021,581,7,12,14
1839,36023,159,,,NaN
1840,36025,130,0,0,0
1841,36027,5059,64,62,56
1842,36029,10999,338,309,282
1843,36031,160,7,3,0
1844,36033,65,0,0,0
1845,36035,332,13,7,7
1846,36037,314,7,7,7
1847,36039,319,,,NaN
1848,36041,15,0,0,0
1849,36043,321,7,7,7
1850,36045,163,6,0,0
1851,36047,67136,816,941,962
1852,36049,50,0,0,0
1853,36051,201,7,7,7
1854,36053,487,7,7,7
1855,36055,5894,190,205,235
1856,36057,227,7,7,7
1857,36059,46218,486,462,425
1858,36061,33070,368,413,433
1859,36063,1724,35,35,33
1860,36065,2375,42,40,42
1861,36067,4220,158,208,272
1862,36069,461,28,18,12
1863,36071,11812,163,177,180
1864,36073,323,4,7,7
1865,36075,447,86,106,148
1866,36077,332,,,NaN
1867,36079,1574,20,29,28
1868,36081,71682,498,499,476
1869,36083,899,21,21,14
1870,36085,15730,151,146,140
1871,36087,14823,175,172,133
1872,36089,318,7,7,7
1873,36091,998,62,56,62
1874,36093,1380,26,18,13
1875,36095,83,0,0,0
1876,36097,38,7,0,0
1877,36099,105,0,0,0
1878,36101,350,,,NaN
1879,36103,46061,409,395,387
1880,36105,1571,21,28,28
1881,36107,224,0,6,7
1882,36109,397,28,14,9
1883,36111,2242,31,41,42
1884,36113,360,7,7,7
1885,36115,287,7,7,7
1886,36117,310,7,7,7
1887,36119,37801,180,137,98
1888,36121,132,0,0,0
1889,36123,62,0,0,0
1890,37001,3780,149,137,119
1891,37003,491,,,NaN
1892,37005,220,4,7,7
1893,37007,556,47,55,64
1894,37009,253,7,7,7
1895,37011,340,82,76,74
1896,37013,897,75,56,50
1897,37015,558,27,21,17
1898,37017,866,24,20,14
1899,37019,1577,61,78,105
1900,37021,2978,99,86,69
1901,37023,2076,59,56,44
1902,37025,3812,166,151,138
1903,37027,1617,42,40,35
1904,37029,112,0,0,0
1905,37031,655,26,22,16
1906,37033,320,20,19,11
1907,37035,3055,166,209,263
1908,37037,1620,16,10,7
1909,37039,597,36,25,16
1910,37041,313,35,34,27
1911,37043,116,,,NaN
1912,37045,2056,234,313,404
1913,37047,1319,61,52,46
1914,37049,1493,131,155,177
1915,37051,5216,342,366,371
1916,37053,176,15,7,4
1917,37055,261,,,NaN
1918,37057,2638,176,202,234
1919,37059,540,13,14,13
1920,37061,2360,33,53,46
1921,37063,7552,223,246,272
1922,37065,1293,100,93,88
1923,37067,6844,180,162,141
1924,37069,1194,28,26,21
1925,37071,4914,324,392,481
1926,37073,137,,,NaN
1927,37075,135,7,0,0
1928,37077,1694,39,33,26
1929,37079,508,14,14,12
1930,37081,8223,471,521,564
1931,37083,974,31,35,35
1932,37085,2105,173,225,278
1933,37087,591,30,32,35
1934,37089,1961,104,133,176
1935,37091,715,47,43,36
1936,37093,1100,121,161,209
1937,37095,124,0,0,0
1938,37097,2948,98,108,105
1939,37099,624,13,14,13
1940,37101,4410,96,78,61
1941,37103,155,0,4,0
1942,37105,1589,52,59,63
1943,37107,973,39,33,25
1944,37109,1501,133,130,140
1945,37111,941,23,16,14
1946,37113,579,21,15,14
1947,37115,91,7,0,0
1948,37117,432,22,14,7
1949,37119,27992,556,502,432
1950,37121,144,5,0,0
1951,37123,1025,38,33,25
1952,37125,1591,53,42,32
1953,37127,2202,168,192,204
1954,37129,4147,288,293,290
1955,37131,436,34,26,18
1956,37133,2074,128,153,163
1957,37135,2615,50,29,19
1958,37137,262,12,7,7
1959,37139,692,32,31,28
1960,37141,917,77,112,147
1961,37143,180,11,7,7
1962,37145,415,28,27,21
1963,37147,4714,186,133,87
1964,37149,306,7,7,7
1965,37151,2754,77,70,69
1966,37153,966,123,146,186
1967,37155,4360,189,169,145
1968,37157,1168,71,61,45
1969,37159,3243,117,117,104
1970,37161,1137,35,33,25
1971,37163,2140,51,57,56
1972,37165,986,99,98,92
1973,37167,1836,76,59,46
1974,37169,412,19,13,7
1975,37171,1300,28,25,19
1976,37173,142,,,NaN
1977,37175,315,12,7,7
1978,37177,114,0,0,0
1979,37179,4642,212,212,206
1980,37181,1019,35,35,35
1981,37183,17063,484,413,333
1982,37185,317,14,7,7
1983,37187,205,7,7,7
1984,37189,728,58,71,80
1985,37191,3218,142,166,186
1986,37193,1165,43,43,39
1987,37195,2140,143,169,210
1988,37197,709,26,21,14
1989,37199,119,6,0,0
1990,38001,17,7,7,7
1991,38003,213,32,19,13
1992,38005,320,57,85,96
1993,38007,14,,,NaN
1994,38009,47,8,9,14
1995,38011,29,5,7,7
1996,38013,28,5,7,7
1997,38015,3080,507,609,726
1998,38017,4676,585,747,954
1999,38019,46,14,14,14
2000,38021,48,14,14,14
2001,38023,6,0,0,0
2002,38025,76,21,21,24
2003,38027,61,4,12,15
2004,38029,116,,,NaN
2005,38031,53,,,NaN
2006,38033,41,,,NaN
2007,38035,2058,128,104,75
2008,38037,12,0,0,3
2009,38039,50,,,NaN
2010,38041,55,10,14,15
2011,38043,41,5,7,12
2012,38045,46,7,9,14
2013,38047,30,17,10,12
2014,38049,56,,,NaN
2015,38051,53,5,11,14
2016,38053,168,22,33,45
2017,38055,239,49,71,86
2018,38057,108,48,46,35
2019,38059,1072,231,272,329
