,County,326,332,339
1168,22111,1573,99,108
1169,22113,2958,157,166
1170,22115,1696,164,173
1171,22117,2583,168,161
1172,22119,2328,165,177
1173,22121,1569,127,136
1174,22123,779,45,47
1175,22125,851,29,29
1176,22127,1122,76,82
1177,23001,1920,250,249
1178,23003,278,87,92
1179,23005,4913,763,806
1180,23007,336,91,94
1181,23009,387,68,70
1182,23011,1209,257,253
1183,23013,270,23,28
1184,23015,189,19,24
1185,23017,618,126,128
1186,23019,1268,215,221
1187,23021,72,16,31
1188,23023,202,38,49
1189,23025,569,60,64
1190,23027,281,37,38
1191,23029,214,18,22
1192,23031,3191,512,511
1193,24001,4612,621,594
1194,24003,20171,1858,1857
1195,24005,33850,2552,2725
1196,24009,1867,172,189
1197,24011,1156,128,139
1198,24013,4140,478,490
1199,24015,2820,408,397
1200,24017,5142,354,362
1201,24019,1164,92,95
1202,24021,8687,924,903
1203,24023,1153,173,154
1204,24025,7192,683,753
1205,24027,9633,933,1009
1206,24029,562,55,60
1207,24031,39316,3127,3213
1208,24033,47288,2760,2606
1209,24035,1346,190,204
1210,24037,2686,404,345
1211,24039,1426,214,204
1212,24041,959,98,110
1213,24043,5804,790,847
1214,24045,3921,281,315
1215,24047,1706,137,152
1216,24510,28046,1802,1782
1217,25001,3950,482,489
1218,25003,2252,362,359
1219,25005,26154,3126,3082
1220,25007,0,10,14
1221,25009,45853,5419,5321
1222,25011,959,182,177
1223,25013,20517,1792,1899
1224,25015,2935,362,364
1225,25017,59078,6114,6073
1226,25019,0,8,12
1227,25021,20587,2639,2792
1228,25023,18449,1880,1892
1229,25025,44631,3515,3421
1230,25027,32452,3805,4040
1231,26001,295,40,41
1232,26003,265,31,40
1233,26005,4955,478,463
1234,26007,964,115,110
1235,26009,532,36,39
1236,26011,542,58,62
1237,26013,550,53,68
1238,26015,2640,186,186
1239,26017,5409,504,495
1240,26019,573,61,56
1241,26021,8216,847,895
1242,26023,2720,262,261
1243,26025,7035,613,621
1244,26027,2722,229,209
1245,26029,769,121,122
1246,26031,636,68,71
1247,26033,1087,182,204
1248,26035,990,122,129
1249,26037,3349,250,255
1250,26039,425,62,64
1251,26041,2749,153,180
1252,26043,1992,153,170
1253,26045,3978,529,538
1254,26047,1131,89,94
1255,26049,18482,1886,1897
1256,26051,1037,106,107
1257,26053,947,87,89
1258,26055,2484,233,212
1259,26057,2032,269,292
1260,26059,2145,255,250
1261,26061,1846,192,195
1262,26063,1253,195,185
1263,26065,10920,1109,1166
1264,26067,2971,236,242
1265,26069,959,91,92
1266,26071,770,40,46
1267,26073,2962,210,207
1268,26075,6565,740,761
1269,26077,10892,741,783
1270,26079,432,55,59
1271,26081,39032,2878,2963
1272,26083,82,10,12
1273,26085,254,26,28
1274,26087,3395,354,354
1275,26089,500,125,118
1276,26091,3395,400,402
1277,26093,6946,754,810
1278,26095,183,20,24
1279,26097,351,24,29
1280,26099,44660,3337,3486
1281,26101,494,78,90
1282,26103,3297,297,316
1283,26105,783,123,130
1284,26107,1499,183,211
1285,26109,1493,87,95
1286,26111,3503,309,313
1287,26113,372,48,54
1288,26115,6645,776,787
1289,26117,2573,253,216
1290,26119,250,21,22
1291,26121,8543,566,582
1292,26123,1990,165,156
1293,26125,54497,4366,4459
1294,26127,1461,106,95
1295,26129,753,68,66
1296,26131,298,22,29
1297,26133,700,110,113
1298,26135,261,33,36
1299,26137,896,65,76
1300,26139,16493,1173,1151
1301,26141,414,75,72
1302,26143,809,99,114
1303,26145,10736,1019,932
1304,26147,5988,803,810
1305,26149,3098,251,261
1306,26151,1231,147,139
1307,26153,204,32,40
1308,26155,2515,290,327
1309,26157,2169,215,204
1310,26159,3580,328,309
1311,26161,11921,1110,1197
1312,26163,75798,5916,5861
1313,26165,851,183,223
1314,27001,926,58,52
1315,27003,26575,1793,1598
1316,27005,2492,152,135
1317,27007,2603,188,179
1318,27009,3562,200,192
1319,27011,404,40,42
1320,27013,4696,223,222
1321,27015,1818,156,155
1322,27017,2347,205,204
1323,27019,5876,424,436
1324,27021,1764,109,84
1325,27023,1117,69,67
1326,27025,3759,201,190
1327,27027,5757,311,298
1328,27029,610,30,27
1329,27031,97,17,22
1330,27033,1128,99,83
1331,27035,4243,203,198
1332,27037,27132,2278,2245
1333,27039,1049,71,71
1334,27041,3176,228,194
1335,27043,770,70,69
1336,27045,919,98,89
1337,27047,1789,93,107
1338,27049,2622,206,187
1339,27051,343,30,27
1340,27053,79134,5542,5197
1341,27055,994,127,120
1342,27057,1290,49,44
1343,27059,2386,232,190
1344,27061,2417,181,155
1345,27063,688,91,84
1346,27065,845,67,52
1347,27067,5016,281,235
1348,27069,324,47,40
1349,27071,492,41,42
1350,27073,519,58,47
1351,27075,496,42,44
1352,27077,136,21,22
1353,27079,1782,101,93
1354,27081,427,28,30
1355,27083,2609,163,151
1356,27085,2820,242,199
1357,27087,358,26,28
1358,27089,622,45,37
1359,27091,1422,86,87
1360,27093,1741,112,102
1361,27095,1872,126,110
1362,27097,2724,129,130
1363,27099,3086,173,180
1364,27101,699,48,42
1365,27103,1899,98,100
1366,27105,3383,139,136
1367,27107,398,21,20
1368,27109,8082,681,747
1369,27111,3862,227,201
1370,27113,830,57,59
1371,27115,1969,223,190
1372,27117,834,64,64
1373,27119,3043,187,164
1374,27121,638,37,33
1375,27123,33697,2598,2436
1376,27125,274,18,23
1377,27127,1192,103,104
1378,27129,1180,90,62
1379,27131,4885,371,329
1380,27133,965,71,67
1381,27135,1518,137,121
1382,27137,11121,1075,1030
1383,27139,10091,585,589
1384,27141,7010,481,455
1385,27143,928,51,45
1386,27145,15926,735,637
1387,27147,2341,158,166
1388,27149,619,53,50
1389,27151,736,58,58
1390,27153,2107,112,102
1391,27155,176,15,18
1392,27157,1334,137,122
1393,27159,1015,80,90
1394,27161,1565,79,77
1395,27163,16830,1232,1205
1396,27165,990,66,64
1397,27167,529,61,59
1398,27169,3291,219,222
1399,27171,9853,705,608
1400,27173,792,44,52
1401,28001,1602,102,115
1402,28003,1827,205,244
1403,28005,746,72,67
1404,28007,1413,139,125
1405,28009,563,38,37
1406,28011,2815,248,261
1407,28013,907,62,56
1408,28015,844,36,35
1409,28017,1278,88,81
1410,28019,425,42,42
1411,28021,616,11,13
1412,28023,1038,43,45
1413,28025,1084,89,90
1414,28027,1727,99,97
1415,28029,1936,131,128
1416,28031,1569,144,128
1417,28033,11976,925,934
1418,28035,4466,377,460
1419,28037,446,38,38
1420,28039,1486,98,104
1421,28041,862,143,127
1422,28043,1675,149,166
1423,28045,1504,189,203
1424,28047,8672,933,904
1425,28049,11866,1003,968
1426,28051,1473,85,71
1427,28053,626,39,40
1428,28055,133,7,10
1429,28057,1837,127,124
1430,28059,7426,552,614
1431,28061,1037,85,80
1432,28063,418,31,31
1433,28065,659,36,35
1434,28067,4337,312,308
1435,28069,593,66,62
1436,28071,3645,186,198
1437,28073,3447,233,240
1438,28075,4177,351,346
1439,28077,824,53,61
1440,28079,1627,120,115
1441,28081,6208,430,446
1442,28083,2316,124,137
1443,28085,2192,152,147
1444,28087,3159,404,338
1445,28089,5889,465,489
1446,28091,1457,129,121
1447,28093,2492,132,125
1448,28095,2429,217,206
1449,28097,877,62,71
1450,28099,2551,185,184
1451,28101,1315,136,146
1452,28103,804,41,40
1453,28105,2833,215,212
1454,28107,2673,162,155
1455,28109,2011,252,257
1456,28111,744,43,53
1457,28113,1884,129,127
1458,28115,2507,215,207
1459,28117,1747,149,143
1460,28119,539,26,29
1461,28121,7254,848,857
1462,28123,1833,123,124
1463,28125,352,11,15
1464,28127,1693,100,107
1465,28129,851,77,74
1466,28131,971,131,144
1467,28133,2106,95,106
1468,28135,1084,45,44
1469,28137,2061,131,127
1470,28139,1570,155,148
1471,28141,1305,102,102
1472,28143,667,26,26
1473,28145,2169,277,250
1474,28147,871,40,42
1475,28149,2146,202,226
1476,28151,3645,201,223
1477,28153,1436,146,143
1478,28155,568,58,58
1479,28157,480,32,31
1480,28159,1529,124,120
1481,28161,833,64,72
1482,28163,1794,99,109
1483,29001,1289,125,132
1484,29003,956,60,71
1485,29005,249,24,26
1486,29007,1348,172,167
1487,29009,1623,103,113
1488,29011,694,39,50
1489,29013,664,60,70
1490,29015,1043,140,128
1491,29017,903,37,39
1492,29019,11776,807,878
1493,29021,5514,531,547
1494,29023,2539,191,213
1495,29025,462,45,51
1496,29027,3294,220,234
1497,29029,2781,134,128
1498,29031,5738,397,411
1499,29033,547,69,65
1500,29035,342,32,41
1501,29037,4653,481,481
1502,29039,466,20,24
1503,29041,278,21,24
1504,29043,4584,357,374
1505,29045,336,20,24
1506,29047,5453,694,820
1507,29049,1081,114,124
1508,29051,6948,485,521
1509,29053,1325,95,106
1510,29055,1399,114,120
1511,29057,323,20,22
1512,29059,646,32,37
1513,29061,402,37,43
1514,29063,689,62,69
1515,29065,606,48,53
1516,29067,511,48,47
1517,29069,1851,105,110
1518,29071,5633,406,408
1519,29073,568,60,66
1520,29075,515,51,51
1521,29077,16211,1196,1205
1522,29079,595,59,68
1523,29081,528,80,77
1524,29083,1264,93,96
1525,29085,403,18,20
1526,29087,306,22,25
1527,29089,564,44,57
1528,29091,2060,309,278
1529,29093,288,51,68
1530,29095,20408,1904,2040
1531,29097,9078,578,637
1532,29099,13119,954,973
1533,29101,2873,200,208
1534,29103,140,10,13
1535,29105,2210,191,184
1536,29107,1770,141,155
1537,29109,2105,109,114
1538,29111,481,36,39
1539,29113,3005,229,216
1540,29115,377,47,67
1541,29117,875,80,94
1542,29119,1505,64,75
1543,29121,772,53,60
1544,29123,1027,71,85
1545,29125,412,34,39
1546,29127,2104,210,212
1547,29129,105,22,25
1548,29131,1759,116,116
1549,29133,1039,102,104
1550,29135,1370,89,102
1551,29137,445,37,40
1552,29139,408,43,51
1553,29141,1291,94,87
1554,29143,1473,78,89
1555,29145,3157,101,107
1556,29147,2176,91,99
1557,29149,474,78,68
1558,29151,1054,50,56
1559,29153,340,26,26
1560,29155,1194,59,72
1561,29157,1685,69,83
1562,29159,3528,572,575
1563,29161,2121,191,211
1564,29163,1107,89,98
1565,29165,1980,286,346
1566,29167,1617,116,118
1567,29169,2150,208,186
1568,29171,177,11,14
1569,29173,565,45,45
1570,29175,1430,124,132
1571,29177,870,90,95
1572,29179,204,18,20
1573,29181,599,38,50
1574,29183,23619,1975,2141
1575,29185,392,29,26
1576,29186,1250,103,102
1577,29187,5733,278,301
1578,29189,60065,3663,3374
1579,29195,1766,139,155
1580,29197,152,19,21
1581,29199,206,23,26
1582,29201,3058,180,189
1583,29203,376,30,37
1584,29205,260,29,35
1585,29207,1872,137,154
1586,29209,1396,82,72
1587,29211,592,28,32
1588,29213,3402,248,248
1589,29215,1137,73,75
1590,29217,805,58,60
1591,29219,1386,88,97
1592,29221,1613,116,123
1593,29223,577,43,45
1594,29225,2087,130,134
1595,29227,103,21,22
1596,29229,893,72,77
1597,29510,14974,1107,1165
1598,30001,678,82,94
1599,30003,1920,99,116
1600,30005,572,31,41
1601,30007,251,32,36
1602,30009,650,40,49
1603,30011,131,13,19
1604,30013,5984,629,693
1605,30015,315,26,33
1606,30017,867,133,160
1607,30019,137,19,23
1608,30021,838,124,127
1609,30023,800,88,109
1610,30025,261,18,20
1611,30027,799,151,166
1612,30029,8011,539,575
1613,30031,8446,578,585
1614,30033,67,7,10
1615,30035,1218,54,75
1616,30037,31,12,15
1617,30039,150,19,21
1618,30041,1486,77,90
1619,30043,638,74,71
1620,30045,71,12,26
1621,30047,1283,115,121
1622,30049,3911,606,646
1623,30051,97,8,12
1624,30053,898,77,88
1625,30055,126,21,28
1626,30057,466,51,61
1627,30059,110,8,12
1628,30061,111,31,46
1629,30063,5649,567,635
1630,30065,254,29,38
1631,30067,779,90,98
1632,30069,10,7,9
1633,30071,363,46,45
1634,30073,354,46,61
1635,30075,91,9,11
1636,30077,764,51,64
1637,30079,121,10,13
1638,30081,1891,162,152
1639,30083,760,43,53
1640,30085,1319,78,94
1641,30087,989,80,86
1642,30089,341,91,75
1643,30091,331,29,33
1644,30093,2648,417,508
1645,30095,497,33,35
1646,30097,292,29,34
1647,30099,275,49,46
1648,30101,653,56,82
1649,30103,38,7,10
1650,30105,617,38,40
1651,30107,119,51,48
1652,30109,103,16,18
1653,30111,12722,1123,1179
1654,31001,2060,273,308
1655,31003,383,21,22
1656,31005,16,7,10
1657,31007,20,10,14
1658,31009,15,6,9
1659,31011,382,29,30
1660,31013,721,66,78
1661,31015,157,16,19
1662,31017,190,14,18
1663,31019,3994,232,285
1664,31021,495,36,38
1665,31023,676,36,48
1666,31025,1421,116,111
1667,31027,506,60,59
1668,31029,295,16,20
1669,31031,232,40,56
1670,31033,637,51,52
1671,31035,480,45,48
1672,31037,1379,50,75
1673,31039,690,54,65
1674,31041,578,60,61
1675,31043,3354,117,138
1676,31045,504,45,63
1677,31047,2241,137,162
1678,31049,59,20,22
1679,31051,446,25,26
1680,31053,3344,220,226
1681,31055,47112,3006,3067
1682,31057,84,14,20
1683,31059,381,19,21
1684,31061,183,24,24
1685,31063,130,15,21
1686,31065,331,34,33
1687,31067,1646,122,127
1688,31069,85,12,16
1689,31071,117,,NaN
1690,31073,133,20,22
1691,31075,21,,NaN
1692,31077,163,25,25
1693,31079,5284,296,317
1694,31081,630,40,50
1695,31083,162,14,19
1696,31085,49,,NaN
1697,31087,142,18,19
1698,31089,579,35,43
1699,31091,47,,NaN
1700,31093,405,24,27
1701,31095,494,51,52
1702,31097,397,39,36
1703,31099,542,37,48
1704,31101,495,60,60
1705,31103,33,,NaN
1706,31105,265,53,45
1707,31107,590,88,70
1708,31109,19730,1297,1277
1709,31111,2690,201,213
1710,31113,53,9,12
1711,31115,33,,NaN
1712,31117,18,8,10
1713,31119,3528,223,257
1714,31121,516,40,49
1715,31123,382,26,27
1716,31125,337,26,27
1717,31127,417,55,58
1718,31129,273,29,27
1719,31131,887,69,78
1720,31133,139,18,19
1721,31135,193,20,22
1722,31137,647,63,65
1723,31139,489,34,35
1724,31141,3372,139,155
1725,31143,330,20,25
1726,31145,802,74,74
1727,31147,433,45,50
1728,31149,91,15,21
1729,31151,1644,76,82
1730,31153,13788,973,968
1731,31155,1553,86,91
1732,31157,2900,113,110
1733,31159,989,56,60
1734,31161,334,42,37
1735,31163,145,22,38
1736,31165,23,5,7
1737,31167,269,21,24
1738,31169,311,23,22
1739,31171,42,,NaN
1740,31173,613,53,46
1741,31175,225,17,19
1742,31177,1450,78,74
1743,31179,811,53,58
1744,31181,263,21,22
1745,31183,20,,NaN
1746,31185,1173,61,71
1747,32001,1134,155,163
1748,32003,141231,11760,11259
1749,32005,1561,339,377
1750,32007,3434,254,245
1751,32009,27,17,17
1752,32011,28,7,10
1753,32013,516,17,24
1754,32015,321,56,57
1755,32017,252,23,25
1756,32019,1762,212,217
1757,32021,159,48,52
1758,32023,1658,165,172
1759,32027,300,146,126
1760,32029,64,7,8
1761,32031,30310,3134,3256
1762,32033,311,16,23
1763,32510,3765,873,861
1764,33001,1204,227,217
1765,33003,609,100,98
1766,33005,914,220,190
1767,33007,417,68,65
1768,33009,831,197,202
1769,33011,13039,1941,1912
1770,33013,3191,623,555
1771,33015,7644,1384,1318
1772,33017,2219,410,437
1773,33019,318,73,77
1774,34001,9654,749,722
1775,34003,40483,3191,3010
1776,34005,16874,1508,1554
1777,34007,23633,2353,2240
1778,34009,1970,196,206
1779,34011,6218,589,572
1780,34013,41089,3054,3072
1781,34015,11472,1287,1304
1782,34017,37187,3344,3404
1783,34019,3040,475,581
1784,34021,16134,1324,1513
1785,34023,36739,3390,3362
1786,34025,25288,2508,2674
1787,34027,16692,1860,1793
1788,34029,26145,2516,2642
1789,34031,35368,2039,1825
1790,34033,2163,298,287
1791,34035,10671,1021,1158
1792,34037,3349,365,373
1793,34039,32383,2477,2720
1794,34041,3079,378,462
1795,35001,34149,3521,3382
1796,35003,51,7,9
1797,35005,5814,425,443
1798,35006,1905,141,143
1799,35007,396,136,153
1800,35009,3626,284,278
1801,35011,70,17,22
1802,35013,15384,847,834
1803,35015,3611,517,606
1804,35017,639,125,162
1805,35019,207,92,108
1806,35021,7,6,11
1807,35023,208,20,23
1808,35025,5508,591,603
1809,35027,933,57,71
1810,35028,210,95,114
1811,35029,2163,119,129
1812,35031,8399,620,554
1813,35033,66,17,19
1814,35035,1863,253,238
1815,35037,310,75,91
1816,35039,1759,251,272
1817,35041,1182,99,104
1818,35043,6644,831,854
1819,35045,7923,954,918
1820,35047,595,95,102
1821,35049,6345,681,725
1822,35051,456,50,57
1823,35053,777,86,95
1824,35055,994,92,97
1825,35057,408,47,41
1826,35059,167,22,24
1827,35061,4036,519,514
1828,36001,7888,1150,1242
1829,36003,1395,138,119
1830,36005,71263,3761,4004
1831,36007,6460,460,509
1832,36009,1762,296,268
1833,36011,1544,400,354
1834,36013,2323,326,339
1835,36015,3743,320,326
1836,36017,868,122,114
1837,36019,657,86,85
1838,36021,1204,103,108
1839,36023,1478,194,203
1840,36025,512,76,81
1841,36027,9146,1072,1014
1842,36029,33009,3033,2623
1843,36031,373,52,49
1844,36033,443,134,124
1845,36035,825,152,151
1846,36037,1602,217,203
1847,36039,870,82,82
1848,36041,68,13,22
1849,36043,1163,238,216
1850,36045,1010,253,248
1851,36047,101002,6153,6315
1852,36049,567,76,74
1853,36051,1111,205,198
1854,36053,1572,309,275
1855,36055,23203,3539,3484
1856,36057,766,161,162
1857,36059,70475,5093,5508
1858,36061,52203,3526,3474
1859,36063,5906,1005,945
1860,36065,7844,1109,1059
1861,36067,15182,1977,1896
1862,36069,2053,323,336
1863,36071,19143,1059,989
1864,36073,860,155,145
1865,36075,2389,308,293
1866,36077,882,125,119
1867,36079,3743,473,480
1868,36081,102510,6602,6549
1869,36083,2569,431,436
1870,36085,28074,2750,2919
1871,36087,23991,1295,1392
1872,36089,1339,238,238
1873,36091,3366,637,646
1874,36093,3668,713,775
1875,36095,326,73,75
1876,36097,383,46,52
1877,36099,482,96,92
1878,36101,2408,358,312
1879,36103,74367,6605,6776
1880,36105,2455,128,143
1881,36107,1367,120,124
1882,36109,1556,291,341
1883,36111,4327,518,556
1884,36113,754,111,126
1885,36115,574,67,75
1886,36117,1662,255,248
1887,36119,58837,3985,3860
1888,36121,883,131,125
1889,36123,362,51,48
1890,37001,8492,710,722
1891,37003,2044,232,227
1892,37005,485,53,53
1893,37007,1108,111,114
1894,37009,995,117,118
1895,37011,1163,119,131
1896,37013,2012,140,131
1897,37015,1041,54,51
1898,37017,1533,79,73
1899,37019,3610,277,274
1900,37021,6913,810,944
1901,37023,5057,608,628
1902,37025,8687,942,943
1903,37027,4446,431,453
1904,37029,226,28,31
1905,37031,2167,255,257
1906,37033,960,52,53
1907,37035,8746,841,881
1908,37037,2584,124,138
1909,37039,1066,82,72
1910,37041,712,31,36
1911,37043,312,18,25
1912,37045,5234,500,450
1913,37047,3037,139,126
1914,37049,3952,509,541
1915,37051,11193,943,942
1916,37053,487,71,64
1917,37055,794,99,120
1918,37057,6622,727,741
1919,37059,1584,178,183
1920,37061,3740,158,146
1921,37063,12767,830,828
1922,37065,2873,171,175
1923,37067,16568,1847,1778
1924,37069,2448,198,167
1925,37071,12381,1212,1204
1926,37073,283,34,34
1927,37075,311,29,35
1928,37077,3014,237,206
1929,37079,1339,59,56
1930,37081,20129,1743,1877
1931,37083,2341,146,132
1932,37085,4844,361,365
1933,37087,1594,231,256
1934,37089,3893,357,373
1935,37091,1141,74,60
1936,37093,2311,202,209
1937,37095,201,14,17
1938,37097,7269,845,857
1939,37099,1755,184,172
1940,37101,9202,787,779
1941,37103,322,28,28
1942,37105,2862,259,283
1943,37107,2667,236,226
1944,37109,4246,368,343
1945,37111,2398,290,291
1946,37113,1062,68,78
1947,37115,659,73,69
1948,37117,1002,61,63
1949,37119,51290,4361,4532
1950,37121,684,91,92
1951,37123,1600,124,126
1952,37125,3779,356,367
1953,37127,5116,353,338
1954,37129,8136,1065,1341
1955,37131,917,39,40
1956,37133,7077,970,939
1957,37135,4405,332,364
1958,37137,464,31,32
1959,37139,1312,178,179
1960,37141,2234,214,239
1961,37143,413,35,35
1962,37145,1259,119,121
1963,37147,9467,859,831
1964,37149,565,50,56
1965,37151,6570,612,578
1966,37153,2240,247,244
1967,37155,8282,546,484
1968,37157,3697,338,332
1969,37159,7060,694,666
1970,37161,3213,416,352
1971,37163,4208,185,170
1972,37165,2225,163,171
1973,37167,3520,306,309
1974,37169,1480,167,155
1975,37171,3439,342,320
1976,37173,482,53,58
1977,37175,685,108,120
1978,37177,158,18,21
1979,37179,9645,922,893
1980,37181,2182,204,164
1981,37183,35029,3221,3262
1982,37185,949,133,112
1983,37187,367,26,26
1984,37189,2295,200,194
1985,37191,6605,434,357
1986,37193,3192,214,235
1987,37195,4707,365,322
1988,37197,1943,219,189
1989,37199,791,133,117
1990,38001,190,13,17
1991,38003,1177,63,69
1992,38005,901,56,52
1993,38007,45,13,36
1994,38009,584,17,21
1995,38011,279,56,41
1996,38013,192,17,20
1997,38015,13107,601,596
1998,38017,18762,888,888
1999,38019,401,18,20
2000,38021,604,36,39
2001,38023,131,10,14
2002,38025,340,14,23
2003,38027,386,15,18
2004,38029,359,13,16
2005,38031,524,20,21
2006,38033,187,17,20
2007,38035,8959,474,397
2008,38037,166,12,16
2009,38039,283,,NaN
2010,38041,262,16,18
2011,38043,240,18,19
2012,38045,442,31,26
2013,38047,198,23,25
2014,38049,509,30,29
2015,38051,297,33,27
2016,38053,970,32,31
2017,38055,1092,44,38
2018,38057,956,44,40
2019,38059,4429,222,220
2020,38061,1135,45,49
2021,38063,385,16,20
2022,38065,139,,NaN
2023,38067,686,36,38
2024,38069,452,22,26
2025,38071,1341,84,73
2026,38073,506,22,24
2027,38075,267,11,21
2028,38077,1397,102,97
2029,38079,1686,98,79
2030,38081,390,34,34
2031,38083,95,24,23
2032,38085,558,26,34
2033,38087,23,14,19
2034,38089,3885,142,154
2035,38091,150,,NaN
2036,38093,2874,182,201
2037,38095,242,,NaN
2038,38097,859,49,46
2039,38099,1536,49,47
2040,38101,8145,241,237
2041,38103,380,75,79
2042,38105,3768,409,355
2043,39001,1075,106,104
2044,39003,6847,753,723
2045,39005,1985,388,348
2046,39007,3206,326,325
2047,39009,2629,298,341
2048,39011,3063,328,351
2049,39013,2514,311,296
2050,39015,1740,266,218
2051,39017,21391,2916,2969
2052,39019,821,128,121
2053,39021,1494,195,192
2054,39023,7384,994,926
2055,39025,9058,1257,1241
2056,39027,1784,322,321
2057,39029,5048,577,557
2058,39031,1305,202,200
2059,39033,2013,355,395
2060,39035,56505,12157,12139
2061,39037,3500,365,336
2062,39039,2147,270,264
2063,39041,8773,1439,1344
2064,39043,3702,887,883
2065,39045,7877,992,939
2066,39047,1353,253,226
2067,39049,69074,11650,13423
2068,39051,2039,361,312
2069,39053,1284,216,192
2070,39055,3275,461,403
2071,39057,7708,938,935
2072,39059,1529,238,226
2073,39061,43008,5720,5355
2074,39063,3612,432,458
2075,39065,1444,168,163
2076,39067,448,91,79
2077,39069,1428,214,212
2078,39071,1646,243,204
2079,39073,1089,213,223
2080,39075,1740,132,115
2081,39077,2581,577,578
2082,39079,1687,255,236
2083,39081,2503,514,439
2084,39083,2043,270,261
2085,39085,10207,1308,1266
2086,39087,2816,405,404
2087,39089,8433,1406,1322
2088,39091,1992,366,339
2089,39093,11410,2349,2294
2090,39095,21239,2992,2980
2091,39097,2380,362,335
2092,39099,11716,1854,1857
2093,39101,5940,541,550
2094,39103,7297,1024,969
2095,39105,663,119,114
2096,39107,3530,237,239
2097,39109,6203,770,802
2098,39111,533,64,59
2099,39113,29007,3604,3605
2100,39115,528,90,72
2101,39117,1406,173,157
2102,39119,4134,631,576
2103,39121,838,107,96
2104,39123,1799,334,353
2105,39125,971,157,165
2106,39127,1412,235,228
2107,39129,5038,475,470
2108,39131,1153,128,124
2109,39133,5816,943,904
2110,39135,2250,395,348
2111,39137,2865,278,248
2112,39139,5715,1053,967
2113,39141,3435,384,354
2114,39143,2711,810,836
2115,39145,3307,619,570
2116,39147,2710,530,548
2117,39149,2719,327,316
2118,39151,15863,2764,2666
2119,39153,21898,3339,3208
2120,39155,8696,1337,1441
2121,39157,5017,646,576
2122,39159,2859,372,330
2123,39161,1383,196,207
2124,39163,396,54,55
2125,39165,12362,1744,1674
2126,39167,2280,352,321
2127,39169,4809,703,687
2128,39171,1744,275,258
2129,39173,6715,922,910
2130,39175,1180,212,199
2131,40001,1482,150,161
2132,40003,610,125,101
2133,40005,1030,92,74
2134,40007,272,32,34
2135,40009,1640,175,204
2136,40011,536,72,82
2137,40013,3255,246,268
2138,40015,2392,193,189
2139,40017,8643,883,926
2140,40019,2100,193,213
2141,40021,2895,339,328
2142,40023,822,95,104
2143,40025,91,8,12
2144,40027,15540,1363,1496
2145,40029,363,24,29
2146,40031,5785,512,539
2147,40033,345,73,82
2148,40035,1176,125,130
2149,40037,3257,275,281
2150,40039,2503,208,232
2151,40041,2338,209,192
2152,40043,346,42,46
2153,40045,268,23,25
2154,40047,4627,347,349
2155,40049,1833,120,132
2156,40051,3287,254,252
2157,40053,280,45,47
2158,40055,328,43,49
2159,40057,185,27,28
2160,40059,317,55,54
2161,40061,715,56,81
2162,40063,684,57,67
2163,40065,2157,142,165
2164,40067,318,51,55
2165,40069,646,78,78
2166,40071,2413,306,359
2167,40073,1111,102,105
2168,40075,478,46,67
2169,40077,376,57,66
2170,40079,2919,219,217
2171,40081,1723,149,142
2172,40083,2010,241,257
2173,40085,727,53,58
2174,40087,2977,223,212
2175,40089,2499,132,142
2176,40091,1038,112,114
2177,40093,620,59,54
2178,40095,945,83,88
2179,40097,1951,161,167
2180,40099,862,132,152
2181,40101,5306,672,717
2182,40103,759,133,145
2183,40105,511,58,66
2184,40107,1181,87,93
2185,40109,49009,4305,4186
2186,40111,2099,177,198
2187,40113,2403,177,178
2188,40115,2109,174,193
2189,40117,770,106,132
2190,40119,4992,407,414
2191,40121,2291,262,276
2192,40123,2421,288,321
2193,40125,4441,378,376
2194,40127,467,33,46
2195,40129,225,29,36
2196,40131,5034,500,534
2197,40133,1456,83,90
2198,40135,2049,127,147
2199,40137,2227,336,377
2200,40139,2726,110,106
2201,40141,456,61,70
2202,40143,39625,3612,3591
2203,40145,3364,344,400
2204,40147,2471,269,313
2205,40149,581,72,84
2206,40151,700,48,58
2207,40153,2166,112,136
2208,41001,362,45,53
2209,41003,1069,215,256
2210,41005,8147,876,938
2211,41007,454,90,95
2212,41009,666,85,94
2213,41011,582,80,86
2214,41013,347,82,88
2215,41015,207,52,66
2216,41017,3220,510,515
2217,41019,1199,126,127
2218,41021,25,7,10
2219,41023,158,22,24
2220,41025,117,24,30
2221,41027,574,69,71
2222,41029,4857,585,617
2223,41031,1147,159,135
2224,41033,822,176,194
2225,41035,1388,248,251
2226,41037,174,30,34
2227,41039,5565,744,764
2228,41041,770,85,90
2229,41043,2067,278,302
2230,41045,2619,71,82
2231,41047,11389,1139,1154
2232,41049,747,52,57
2233,41051,21323,2157,2341
2234,41053,1582,208,223
2235,41055,26,7,9
2236,41057,191,37,40
2237,41059,4881,296,322
2238,41061,903,109,133
2239,41063,74,8,10
2240,41065,697,91,99
2241,41067,13324,1776,1873
2242,41069,11,8,10
2243,41071,2169,292,290
2244,42001,3017,422,382
2245,42003,40124,6135,6005
2246,42005,2469,333,300
2247,42007,6171,1110,1045
2248,42009,2371,397,356
2249,42011,18056,1725,1748
2250,42013,6110,933,953
2251,42015,2420,222,212
2252,42017,24067,3172,3147
2253,42019,6533,928,906
2254,42021,7029,1029,1003
2255,42023,62,36,47
2256,42025,1952,255,245
2257,42027,7688,588,584
2258,42029,15043,1844,1745
2259,42031,1599,292,254
2260,42033,2811,553,485
