,County,173,178,185,192,199,206,213,220
647,17105,55,2,3,2,1,0,0,0
648,17107,20,0,1,1,1,1,1,1
649,17109,107,0,0,0,0,0,0,0
650,17111,2285,80,83,55,35,23,14,8
651,17113,326,20,29,28,26,24,22,21
652,17115,253,5,6,5,4,3,3,2
653,17117,70,4,4,3,3,2,1,1
654,17119,1258,121,182,194,202,207,211,212
655,17121,79,4,5,4,2,1,1,0
656,17123,12,0,0,0,0,0,0,0
657,17125,25,0,1,1,0,0,0,0
658,17127,16,0,0,0,0,0,0,0
659,17129,33,1,1,0,0,0,0,0
660,17131,29,1,1,0,0,0,0,0
661,17133,165,10,14,13,12,11,9,8
662,17135,80,4,5,4,3,2,1,1
663,17137,134,0,0,0,0,0,0,0
664,17139,24,1,1,1,2,2,2,2
665,17141,316,20,24,18,14,10,7,5
666,17143,687,61,60,38,22,12,7,3
667,17145,61,3,5,5,4,4,3,3
668,17147,21,0,1,1,1,1,1,1
669,17149,8,0,0,0,0,0,0,0
670,17151,1,0,0,0,0,0,0,0
671,17153,85,5,9,9,10,10,9,9
672,17155,1,0,0,0,0,0,0,0
673,17157,319,9,7,4,2,1,0,0
674,17159,9,0,0,0,0,0,0,0
675,17161,1217,105,154,157,158,157,152,147
676,17163,2347,214,265,225,187,149,119,93
677,17165,17,0,0,0,0,0,0,0
678,17167,547,55,78,76,72,66,59,52
679,17169,13,0,0,0,0,0,0,0
680,17171,1,,,,,,,NaN
681,17173,21,0,0,0,0,0,0,0
682,17175,6,0,0,0,0,0,0,0
683,17177,286,1,1,1,0,0,0,0
684,17179,178,11,15,13,12,10,9,7
685,17181,212,5,4,3,1,1,0,0
686,17183,89,7,11,13,15,17,19,20
687,17185,23,1,1,1,2,2,2,2
688,17187,150,0,0,0,0,0,0,0
689,17189,25,0,0,0,0,0,0,0
690,17191,19,0,0,0,0,0,0,0
691,17193,10,0,0,0,0,0,0,0
692,17195,218,3,2,1,0,0,0,0
693,17197,7340,222,244,175,125,86,58,39
694,17199,162,12,14,10,7,4,3,1
695,17201,3191,25,22,12,6,3,1,0
696,17203,54,3,4,5,5,5,6,6
697,18001,49,1,1,1,2,2,2,2
698,18003,2971,108,134,114,96,81,66,55
699,18005,605,3,3,2,1,1,0,0
700,18007,51,1,1,1,1,1,1,1
701,18009,40,0,0,0,0,0,0,0
702,18011,492,27,34,30,26,22,18,15
703,18013,44,0,0,0,0,0,0,0
704,18015,114,0,0,0,0,0,0,0
705,18017,1648,1,1,1,0,0,0,0
706,18019,719,29,32,24,18,12,9,6
707,18021,64,1,1,1,0,0,0,0
708,18023,290,0,0,0,0,0,0,0
709,18025,33,0,0,0,0,0,0,0
710,18027,151,0,0,0,0,0,0,0
711,18029,271,11,13,10,7,5,3,2
712,18031,257,0,0,0,0,0,0,0
713,18033,169,1,1,0,0,0,0,0
714,18035,481,10,10,7,4,3,2,1
715,18037,319,10,10,5,3,1,0,0
716,18039,3662,244,298,252,205,166,132,107
717,18041,108,1,0,0,0,0,0,0
718,18043,418,15,20,17,15,13,11,9
719,18045,36,0,0,0,0,0,0,0
720,18047,128,0,0,0,0,0,0,0
721,18049,76,2,2,1,1,0,0,0
722,18051,128,32,63,84,107,128,148,164
723,18053,322,10,9,5,3,1,1,0
724,18055,199,0,0,0,0,0,0,0
725,18057,1735,93,132,133,134,134,132,130
726,18059,474,5,5,3,1,0,0,0
727,18061,218,0,0,0,0,0,0,0
728,18063,1470,31,38,32,26,21,16,13
729,18065,303,7,10,9,7,7,5,5
730,18067,610,11,11,7,4,3,1,1
731,18069,94,3,5,5,5,5,5,5
732,18071,479,1,1,1,0,0,0,0
733,18073,136,4,4,2,1,1,0,0
734,18075,72,1,2,1,1,0,0,0
735,18077,87,2,2,1,0,0,0,0
736,18079,179,0,0,0,0,0,0,0
737,18081,1351,30,35,28,23,18,14,11
738,18083,71,2,2,2,2,2,2,1
739,18085,584,10,9,5,3,1,1,0
740,18087,487,4,4,2,1,0,0,0
741,18089,5677,381,483,429,368,316,267,223
742,18091,629,19,18,11,6,3,1,1
743,18093,253,1,1,0,0,0,0,0
744,18095,681,4,3,2,1,0,0,0
745,18097,12111,271,292,210,147,102,69,46
746,18099,570,31,29,17,9,5,2,1
747,18101,26,0,0,0,0,0,0,1
748,18103,194,2,3,2,1,1,0,0
749,18105,361,33,52,56,60,63,66,66
750,18107,297,0,0,0,0,0,0,0
751,18109,344,7,8,7,5,4,3,3
752,18111,101,0,0,0,0,0,0,0
753,18113,524,15,14,8,5,2,1,0
754,18115,23,0,0,0,0,0,0,0
755,18117,138,0,0,0,0,0,0,0
756,18119,53,1,1,0,0,0,0,0
757,18121,28,0,0,0,0,0,0,0
758,18123,151,5,6,4,3,2,2,1
759,18125,12,0,0,0,0,0,0,0
760,18127,849,83,117,118,115,109,104,96
761,18129,64,1,2,2,2,1,1,1
762,18131,66,1,1,0,0,0,0,0
763,18133,174,0,0,0,0,0,0,0
764,18135,80,2,2,1,1,0,0,0
765,18137,135,3,4,3,3,2,2,1
766,18139,62,1,1,0,0,0,0,0
767,18141,2211,126,155,130,104,82,64,49
768,18143,165,0,0,0,0,0,0,0
769,18145,460,11,10,6,3,1,1,0
770,18147,59,1,1,1,0,0,0,0
771,18149,109,6,9,10,10,10,9,9
772,18151,140,2,2,1,1,1,0,0
773,18153,51,1,0,0,0,0,0,0
774,18155,32,0,0,0,0,0,0,0
775,18157,785,32,40,36,31,26,22,18
776,18159,33,0,0,0,0,0,0,0
777,18161,14,0,0,0,0,0,0,0
778,18163,801,236,414,503,590,660,724,777
779,18165,20,0,0,0,0,0,0,0
780,18167,261,8,7,4,2,1,0,0
781,18169,119,0,0,0,0,0,0,0
782,18171,15,0,0,0,0,0,0,0
783,18173,268,29,47,53,58,61,65,66
784,18175,68,1,2,1,1,0,0,0
785,18177,159,7,9,8,7,6,5,4
786,18179,83,2,3,3,3,2,2,2
787,18181,278,2,2,1,0,0,0,0
788,18183,108,4,6,6,7,7,7,7
789,19001,17,0,0,0,0,0,0,0
790,19003,8,0,0,0,0,0,0,0
791,19005,138,1,1,0,0,0,0,0
792,19007,24,0,0,0,0,0,0,0
793,19009,18,0,0,0,0,0,0,0
794,19011,78,3,3,2,1,0,0,0
795,19013,2534,171,245,248,251,254,251,251
796,19015,175,9,8,5,3,1,0,0
797,19017,116,9,9,5,3,1,0,0
798,19019,65,2,2,1,0,0,0,0
799,19021,1738,4,4,2,1,0,0,0
800,19023,70,3,5,6,6,7,8,8
801,19025,65,3,4,5,5,6,6,6
802,19027,117,7,11,12,13,13,13,13
803,19029,30,0,0,0,0,0,0,0
804,19031,96,3,3,2,1,0,0,0
805,19033,329,169,365,541,742,901,972,932
806,19035,85,4,5,4,3,2,1,1
807,19037,31,1,1,1,1,1,1,0
808,19039,145,3,2,1,0,0,0,0
809,19041,151,4,4,2,1,1,0,0
810,19043,50,1,1,1,0,0,0,0
811,19045,139,15,24,27,29,32,32,33
812,19047,681,0,0,0,0,0,0,0
813,19049,1415,80,105,96,86,76,66,58
814,19051,43,1,1,1,0,0,0,0
815,19053,13,0,0,0,0,0,0,0
816,19055,58,2,3,3,3,3,3,3
817,19057,102,2,2,1,0,0,0,0
818,19059,307,11,12,7,4,2,1,1
819,19061,1000,212,351,407,452,483,507,511
820,19063,97,5,8,8,8,9,9,9
821,19065,59,2,2,1,0,0,0,0
822,19067,82,4,6,6,6,6,6,6
823,19069,113,8,12,14,15,15,16,16
824,19071,11,0,0,0,0,0,0,0
825,19073,31,1,1,1,1,1,1,1
826,19075,47,1,1,1,1,0,0,0
827,19077,81,3,3,2,1,0,0,0
828,19079,204,3,3,1,1,0,0,0
829,19081,62,2,3,3,3,3,2,2
830,19083,92,4,6,7,6,6,5,5
831,19085,62,2,3,3,2,2,1,1
832,19087,93,4,4,2,1,0,0,0
833,19089,37,1,1,0,0,0,0,0
834,19091,60,2,3,4,4,3,3,3
835,19093,23,0,0,0,0,0,0,0
836,19095,63,2,2,1,0,0,0,0
837,19097,67,2,3,3,2,2,1,1
838,19099,357,14,19,16,14,12,11,9
839,19101,63,2,3,2,2,1,1,0
840,19103,1487,120,174,176,179,178,176,173
841,19105,74,3,3,2,1,1,0,0
842,19107,24,0,0,0,0,0,0,0
843,19109,43,1,1,1,1,0,0,0
844,19111,54,2,2,2,2,1,1,1
845,19113,1410,78,114,121,125,130,133,136
846,19115,367,0,0,0,0,0,0,0
847,19117,35,1,1,1,0,0,0,0
848,19119,61,2,3,2,2,1,1,1
849,19121,56,2,2,1,1,1,0,0
850,19123,119,0,0,0,0,0,0,0
851,19125,84,4,5,5,4,3,3,2
852,19127,1100,15,15,8,5,3,1,1
853,19129,53,2,2,2,2,1,1,0
854,19131,47,1,3,3,4,5,6,6
855,19133,78,3,5,5,4,4,4,3
856,19135,52,1,1,1,0,0,0,0
857,19137,15,0,0,0,0,0,0,0
858,19139,695,26,36,35,34,33,31,29
859,19141,97,5,8,9,10,11,12,12
860,19143,69,2,3,2,2,1,1,0
861,19145,22,0,0,0,0,0,0,0
862,19147,53,2,3,4,4,5,5,6
863,19149,353,11,11,6,4,2,1,0
864,19151,109,3,5,5,5,5,5,4
865,19153,7611,671,742,542,386,269,182,120
866,19155,841,58,55,33,18,10,5,2
867,19157,112,1,1,1,0,0,0,0
868,19159,16,0,0,0,0,0,0,0
869,19161,68,3,3,3,3,2,2,1
870,19163,1098,264,442,524,604,671,713,754
871,19165,119,0,0,0,0,0,0,0
872,19167,505,11,12,9,6,5,3,2
873,19169,877,46,64,65,63,63,61,59
874,19171,488,6,6,4,2,1,1,0
875,19173,81,3,3,1,1,0,0,0
876,19175,43,1,2,2,2,2,2,2
877,19177,21,0,0,0,0,0,0,0
878,19179,716,0,0,0,0,0,0,0
879,19181,337,23,25,17,11,7,4,2
880,19183,255,3,2,1,0,0,0,0
881,19185,11,0,0,0,0,0,0,0
882,19187,429,173,258,236,192,144,98,67
883,19189,44,1,2,1,1,1,1,0
884,19191,50,1,1,1,0,0,0,0
885,19193,3349,45,42,25,15,8,4,2
886,19195,27,0,1,1,1,1,1,1
887,19197,399,3,2,1,0,0,0,0
888,20001,8,,,,,,,NaN
889,20003,15,0,0,0,0,0,0,0
890,20005,44,1,1,0,0,0,0,0
891,20007,3,0,0,0,0,0,0,0
892,20009,63,2,2,1,0,0,0,0
893,20011,54,2,3,3,4,4,5,5
894,20013,23,0,0,0,0,0,0,0
895,20015,97,3,3,2,1,0,0,0
896,20017,6,0,0,0,0,0,0,0
897,20019,5,0,0,0,0,0,0,0
898,20021,56,2,2,2,1,1,1,0
899,20023,2,0,0,0,0,0,0,0
900,20025,34,0,1,0,0,0,0,0
901,20027,13,0,0,0,0,0,0,0
902,20029,26,0,0,0,0,0,0,0
903,20031,55,1,1,0,0,0,0,0
904,20033,3,0,0,0,0,0,0,0
905,20035,88,4,6,7,7,8,8,7
906,20037,313,5,7,5,4,3,3,2
907,20039,2,,,,,,,NaN
908,20041,23,0,1,1,1,1,1,0
909,20043,26,0,0,0,0,0,0,0
910,20045,448,32,41,35,29,24,18,14
911,20047,8,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,55,1,1,1,1,1,1,0
914,20053,13,0,0,0,0,0,0,0
915,20055,1605,6,6,3,2,1,0,0
916,20057,1976,1,0,0,0,0,0,0
917,20059,94,4,6,6,6,6,5,4
918,20061,86,4,7,8,9,10,10,10
919,20063,2,0,0,0,0,0,0,0
920,20065,7,,,,,,,NaN
921,20067,66,2,4,3,3,3,3,2
922,20069,41,0,0,0,0,0,0,0
923,20071,1,,,,,,,NaN
924,20073,11,0,0,0,0,0,0,0
925,20075,33,0,1,0,0,0,0,0
926,20077,2,0,0,0,0,0,0,0
927,20079,88,2,4,4,4,4,3,3
928,20081,33,0,1,0,0,0,0,0
929,20083,10,0,0,0,0,0,0,0
930,20085,123,0,0,0,0,0,0,0
931,20087,36,1,1,0,0,0,0,0
932,20089,4,0,0,0,0,0,0,0
933,20091,3081,663,1039,1134,1192,1220,1228,1211
934,20093,48,1,1,1,0,0,0,0
935,20095,4,,,,,,,NaN
936,20097,3,0,0,0,0,0,0,0
937,20099,75,2,3,2,2,1,1,0
938,20101,5,0,0,0,0,0,0,0
939,20103,1227,10,12,11,10,9,8,7
940,20105,4,,,,,,,NaN
941,20107,17,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,532,3,3,1,1,0,0,0
944,20113,89,4,4,4,3,2,1,1
945,20115,20,0,0,0,0,0,0,0
946,20117,6,,,,,,,NaN
947,20119,30,0,0,0,0,0,0,0
948,20121,57,2,3,3,3,4,3,4
949,20123,13,0,0,0,0,0,0,0
950,20125,70,2,2,1,0,0,0,0
951,20127,5,0,0,0,0,0,0,0
952,20129,7,0,0,0,0,0,0,0
953,20131,32,0,0,0,0,0,0,0
954,20133,41,1,2,2,2,2,2,2
955,20135,4,0,0,0,0,0,0,0
956,20137,21,0,0,0,0,0,0,0
957,20139,29,0,0,0,0,0,0,0
958,20141,3,0,0,0,0,0,0,0
959,20143,20,0,0,0,0,0,0,0
960,20145,4,,,,,,,NaN
961,20147,36,1,1,1,1,1,1,1
962,20149,86,4,5,5,5,4,4,3
963,20151,16,0,0,0,0,0,0,0
964,20153,0,,,,,,,NaN
965,20155,128,27,44,47,46,45,41,36
966,20157,21,0,0,0,0,0,0,0
967,20159,10,0,0,0,0,0,0,0
968,20161,355,10,14,13,12,11,10,10
969,20163,9,0,0,0,0,0,0,0
970,20165,4,,,,,,,NaN
971,20167,2,,,,,,,NaN
972,20169,236,27,44,50,56,61,64,64
973,20171,19,0,0,0,0,0,0,0
974,20173,2156,417,696,825,969,1118,1261,1402
975,20175,1082,22,29,27,25,22,21,19
976,20177,1035,121,126,83,51,29,16,8
977,20179,6,0,0,0,0,0,0,0
978,20181,9,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,2,0,0,0,0,0,0,0
981,20187,12,0,0,0,0,0,0,0
982,20189,36,1,1,0,0,0,0,0
983,20191,48,0,1,0,0,0,0,0
984,20193,18,,,,,,,NaN
985,20195,5,0,0,0,0,0,0,0
986,20197,37,1,1,0,0,0,0,0
987,20199,0,,,,,,,NaN
988,20201,1,,,,,,,NaN
989,20203,0,,,,,,,NaN
990,20205,4,0,0,0,0,0,0,0
991,20207,10,0,0,0,0,0,0,0
992,20209,3108,277,297,207,137,90,57,35
993,21001,142,4,6,6,6,5,5,5
994,21003,191,3,3,2,1,0,0,0
995,21005,31,0,0,0,0,0,0,0
996,21007,18,0,0,0,0,0,0,0
997,21009,129,19,27,26,23,19,15,12
998,21011,21,0,0,0,0,0,0,0
999,21013,105,108,345,663,859,789,648,496
1000,21015,733,39,37,22,12,7,3,1
1001,21017,46,1,2,2,2,2,1,1
1002,21019,93,4,4,3,2,1,0,0
1003,21021,48,1,2,1,1,0,0,0
1004,21023,19,0,0,0,0,0,0,0
1005,21025,15,0,0,0,0,0,0,0
1006,21027,30,0,0,0,0,0,0,0
1007,21029,174,3,4,3,3,2,2,2
1008,21031,266,1,1,0,0,0,0,0
1009,21033,34,1,0,0,0,0,0,0
1010,21035,111,6,7,5,3,2,1,0
1011,21037,333,17,22,21,19,17,15,13
1012,21039,11,0,0,0,0,0,0,0
1013,21041,85,5,7,8,8,8,8,8
1014,21043,38,1,1,0,0,0,0,0
1015,21045,41,1,2,1,1,1,1,0
1016,21047,297,22,22,13,7,4,2,1
1017,21049,114,2,2,1,0,0,0,0
1018,21051,85,5,8,9,10,11,12,13
1019,21053,9,0,0,0,0,0,0,0
1020,21055,12,0,0,0,0,0,0,0
1021,21057,7,0,0,0,0,0,0,0
1022,21059,511,19,25,22,20,18,16,14
1023,21061,77,3,4,2,1,1,0,0
1024,21063,3,0,0,0,0,0,0,0
1025,21065,6,0,0,0,0,0,0,0
1026,21067,1912,151,193,178,155,137,115,98
1027,21069,31,1,1,1,2,2,2,2
1028,21071,40,1,1,1,1,0,0,0
1029,21073,164,5,5,3,2,1,0,0
1030,21075,28,0,0,0,0,0,0,0
1031,21077,68,2,3,2,1,0,0,0
1032,21079,39,1,2,2,3,3,3,3
1033,21081,69,2,3,2,1,0,0,0
1034,21083,313,49,55,38,24,14,8,4
1035,21085,147,0,0,0,0,0,0,0
1036,21087,10,0,0,0,0,0,0,0
1037,21089,44,1,2,2,1,1,1,0
1038,21091,32,0,1,1,0,0,0,0
1039,21093,274,30,30,19,11,5,3,1
1040,21095,37,1,2,2,3,3,4,4
1041,21097,81,4,6,6,5,4,4,3
1042,21099,48,1,1,0,0,0,0,0
1043,21101,210,23,38,46,53,59,67,73
1044,21103,45,1,1,0,0,0,0,0
1045,21105,7,0,0,0,0,0,0,0
1046,21107,305,18,27,28,28,28,27,26
1047,21109,117,0,0,0,0,0,0,0
1048,21111,4588,244,260,181,124,81,52,33
1049,21113,143,10,13,11,9,7,5,4
1050,21115,11,0,0,0,0,0,0,0
1051,21117,890,20,18,11,6,3,1,1
1052,21119,20,0,0,0,0,0,0,0
1053,21121,95,6,9,10,11,12,13,13
1054,21123,19,0,0,0,0,0,0,0
1055,21125,187,32,50,53,53,50,45,41
1056,21127,11,0,0,0,0,0,0,0
1057,21129,1,0,0,0,0,0,0,0
1058,21131,11,0,0,0,0,0,0,0
1059,21133,20,0,0,0,1,1,1,1
1060,21135,22,0,0,0,0,0,0,0
1061,21137,56,2,3,4,4,4,4,4
1062,21139,19,0,0,0,0,0,0,0
1063,21141,247,1,1,0,0,0,0,0
1064,21143,23,0,0,0,0,0,0,0
1065,21145,206,9,9,6,4,2,1,1
1066,21147,18,0,0,0,0,0,0,0
1067,21149,28,0,0,0,0,0,0,0
1068,21151,193,20,21,13,7,4,2,1
1069,21153,7,0,0,0,0,0,0,0
1070,21155,65,2,2,1,1,0,0,0
1071,21157,72,2,2,1,0,0,0,0
1072,21159,12,0,0,0,0,0,0,0
1073,21161,39,1,2,3,3,3,3,3
1074,21163,33,0,0,0,0,0,0,0
1075,21165,15,0,0,0,0,0,0,0
1076,21167,30,0,1,0,0,0,0,0
1077,21169,17,0,0,0,0,0,0,0
1078,21171,50,2,2,2,2,1,1,0
1079,21173,65,2,2,1,0,0,0,0
1080,21175,15,0,0,0,0,0,0,0
1081,21177,542,4,6,5,5,5,4,4
1082,21179,116,11,13,10,8,5,4,2
1083,21181,12,0,0,0,0,0,0,0
1084,21183,221,3,3,1,0,0,0,0
1085,21185,174,10,10,5,3,1,0,0
1086,21187,10,0,0,0,0,0,0,0
1087,21189,3,0,0,0,0,0,0,0
1088,21191,22,0,0,0,0,0,0,0
1089,21193,91,5,7,8,8,8,8,8
1090,21195,120,5,7,5,5,3,2,2
1091,21197,10,0,0,0,0,0,0,0
1092,21199,127,5,6,4,3,2,1,1
1093,21201,1,,,,,,,NaN
1094,21203,32,1,1,0,0,0,0,0
1095,21205,31,1,1,1,1,1,0,0
1096,21207,62,2,3,2,2,1,1,0
1097,21209,127,10,15,16,17,17,17,16
1098,21211,573,16,16,11,7,5,3,2
1099,21213,88,3,3,2,1,0,0,0
1100,21215,49,1,1,0,0,0,0,0
1101,21217,52,2,3,3,4,4,4,4
1102,21219,27,0,0,0,0,0,0,0
1103,21221,30,1,1,1,1,0,0,0
1104,21223,15,0,0,0,0,0,0,0
1105,21225,32,1,1,1,0,0,0,0
1106,21227,1742,60,82,79,76,72,68,62
1107,21229,32,1,1,1,1,1,1,1
1108,21231,20,0,0,0,0,0,0,0
1109,21233,55,2,2,1,1,0,0,0
1110,21235,54,2,4,5,6,6,7,8
1111,21237,4,0,0,0,0,0,0,0
1112,21239,84,5,8,8,9,10,10,11
1113,22001,1383,281,445,488,515,525,524,513
1114,22003,480,96,172,211,251,295,336,369
1115,22005,1622,168,240,242,239,228,215,204
1116,22007,430,18,26,25,23,22,21,19
1117,22009,489,45,44,28,16,8,4,2
1118,22011,367,70,86,67,46,31,20,11
1119,22013,266,8,10,8,7,6,4,4
1120,22015,1315,156,212,198,181,162,140,120
1121,22017,4413,444,583,530,473,415,361,304
1122,22019,3236,765,1276,1518,1757,1955,2116,2233
1123,22021,128,4,4,2,1,0,0,0
1124,22023,100,4,5,4,3,2,1,1
1125,22025,215,2,3,2,2,1,1,1
1126,22027,150,7,10,11,11,11,10,9
1127,22029,154,12,15,12,8,6,4,2
1128,22031,434,22,30,28,25,23,20,17
1129,22033,7300,817,1103,1028,926,819,722,624
1130,22035,456,1,1,1,0,0,0,0
1131,22037,362,11,15,15,14,13,13,12
1132,22039,334,83,154,206,258,314,370,412
1133,22041,568,31,46,46,47,46,45,43
1134,22043,133,13,18,16,13,10,8,6
1135,22045,1337,299,498,597,680,749,813,861
1136,22047,844,49,67,64,62,57,53,48
1137,22049,236,3,2,1,0,0,0,0
1138,22051,11256,763,1059,1036,1003,967,921,886
1139,22053,624,86,128,134,135,130,124,118
1140,22055,3988,992,1657,1990,2349,2669,2928,3151
1141,22057,1612,225,340,362,381,393,398,402
1142,22059,125,4,4,3,2,1,1,0
1143,22061,442,71,114,129,143,156,164,171
1144,22063,1565,270,423,468,504,536,553,567
1145,22065,436,12,13,9,6,4,2,1
1146,22067,291,14,21,22,22,23,22,22
1147,22069,406,41,53,47,40,34,28,22
1148,22071,8745,409,548,525,498,470,445,414
1149,22073,3175,367,508,487,461,428,388,350
1150,22075,315,10,14,14,13,13,12,11
1151,22077,393,51,64,52,39,28,20,14
1152,22079,2019,173,210,174,140,111,86,64
1153,22081,91,4,4,2,1,0,0,0
1154,22083,290,48,56,41,27,16,10,5
1155,22085,220,95,159,169,158,135,109,82
1156,22087,721,31,43,43,41,40,38,36
1157,22089,882,36,50,49,49,49,47,46
1158,22091,122,1,2,1,1,0,0,0
1159,22093,454,16,22,21,20,18,17,15
1160,22095,1097,37,48,45,41,38,34,31
1161,22097,1159,308,487,539,563,562,543,518
1162,22099,1050,113,174,193,208,224,235,247
1163,22101,801,149,246,288,328,362,395,415
1164,22103,3257,417,598,592,574,546,511,477
1165,22105,1914,254,372,378,378,370,353,334
1166,22107,35,1,1,1,0,0,0,0
1167,22109,1734,384,611,679,732,754,761,757
1168,22111,478,11,9,5,2,1,0,0
1169,22113,568,197,379,510,645,784,904,992
1170,22115,288,43,56,48,39,30,21,15
1171,22117,852,63,87,81,74,66,58,51
1172,22119,542,72,105,106,104,98,92,84
1173,22121,392,36,54,54,54,52,49,46
1174,22123,176,9,9,6,4,2,1,1
1175,22125,261,2,1,0,0,0,0,0
1176,22127,292,14,19,19,17,16,14,13
1177,23001,502,0,0,0,0,0,0,0
1178,23003,24,0,0,0,0,0,0,0
1179,23005,1890,33,38,29,22,17,13,9
1180,23007,42,0,0,0,0,0,0,0
1181,23009,18,0,0,0,0,0,0,0
1182,23011,146,5,6,4,3,2,1,1
1183,23013,25,0,0,0,0,0,0,0
1184,23015,26,0,0,0,0,0,0,0
1185,23017,46,0,0,0,0,0,0,0
1186,23019,124,1,1,1,1,1,0,0
1187,23021,5,0,0,0,0,0,0,0
1188,23023,34,0,0,0,0,0,0,0
1189,23025,31,0,0,0,0,0,0,0
1190,23027,59,0,0,0,0,0,0,0
1191,23029,5,0,0,0,0,0,0,0
1192,23031,578,5,4,2,1,0,0,0
1193,24001,218,1,1,0,0,0,0,0
1194,24003,5562,157,171,124,90,62,43,29
1195,24005,8892,351,416,337,266,208,161,121
1196,24009,453,12,17,16,15,14,12,11
1197,24011,336,4,5,4,3,2,1,1
1198,24013,1221,15,17,13,10,7,5,4
1199,24015,529,7,6,3,1,0,0,0
1200,24017,1528,37,34,21,12,6,3,2
1201,24019,217,3,2,1,0,0,0,0
1202,24021,2605,20,19,13,8,5,3,2
1203,24023,27,1,1,1,1,0,0,0
1204,24025,1288,50,55,39,28,19,12,8
1205,24027,2850,98,100,67,42,26,16,9
1206,24029,205,7,6,4,2,1,0,0
1207,24031,15780,281,278,179,114,69,42,24
1208,24033,19773,396,410,285,196,132,87,56
1209,24035,290,18,22,17,13,10,7,5
1210,24037,708,16,14,7,4,2,1,0
1211,24039,101,6,8,5,4,2,1,1
1212,24041,189,17,23,22,19,16,13,10
1213,24043,728,10,9,5,3,1,0,0
1214,24045,1139,24,31,28,25,22,20,17
1215,24047,322,7,7,4,2,1,0,0
1216,24510,8566,370,354,222,133,78,43,24
1217,25001,1436,6,7,6,5,4,3,2
1218,25003,579,1,1,1,0,0,0,0
1219,25005,8189,67,62,37,22,12,7,4
1220,25007,0,,,,,,,NaN
1221,25009,15905,92,79,45,24,12,6,3
1222,25011,352,2,3,2,2,2,2,2
1223,25013,6836,65,68,47,32,21,13,9
1224,25015,949,10,11,9,7,5,4,3
1225,25017,23039,187,216,173,138,108,83,65
1226,25019,0,,,,,,,NaN
1227,25021,8642,111,131,105,84,66,53,42
1228,25023,8424,28,28,18,11,7,4,2
1229,25025,19329,184,205,154,113,83,59,42
1230,25027,12270,67,58,31,17,8,4,2
1231,26001,24,0,0,0,0,0,0,0
1232,26003,4,,,,,,,NaN
1233,26005,378,14,20,20,18,17,16,14
1234,26007,123,0,0,0,0,0,0,0
1235,26009,27,0,1,1,1,1,1,1
1236,26011,38,1,1,0,0,0,0,0
1237,26013,5,0,0,0,0,0,0,0
1238,26015,139,4,4,2,1,0,0,0
1239,26017,435,9,7,4,2,1,0,0
1240,26019,15,0,0,0,0,0,0,0
1241,26021,1019,42,48,38,29,22,15,11
1242,26023,269,0,0,0,0,0,0,0
1243,26025,615,13,13,8,5,3,2,1
1244,26027,193,5,5,3,1,0,0,0
1245,26029,32,0,0,0,0,0,0,0
1246,26031,27,0,0,0,0,0,0,0
1247,26033,20,0,0,0,0,0,0,0
1248,26035,32,1,1,1,1,1,1,1
1249,26037,294,13,14,10,6,4,2,1
1250,26039,84,4,4,3,2,2,1,0
1251,26041,34,1,1,1,1,1,1,0
1252,26043,17,0,0,0,0,0,0,0
1253,26045,358,3,2,1,0,0,0,0
1254,26047,40,1,1,0,0,0,0,0
1255,26049,2916,43,42,27,17,10,6,3
1256,26051,28,0,1,1,1,1,1,1
1257,26053,14,0,0,0,0,0,0,0
1258,26055,90,4,5,3,2,1,1,0
1259,26057,107,3,2,1,0,0,0,0
1260,26059,208,0,0,0,0,0,0,0
1261,26061,27,0,1,1,1,0,0,0
1262,26063,78,3,3,1,1,0,0,0
1263,26065,1187,34,33,20,12,7,4,2
1264,26067,211,0,0,0,0,0,0,0
1265,26069,122,0,0,0,0,0,0,0
1266,26071,8,0,0,0,0,0,0,0
1267,26073,161,9,9,6,4,2,1,0
1268,26075,555,8,7,4,2,1,0,0
1269,26077,1237,67,71,49,33,21,13,8
1270,26079,42,1,1,0,0,0,0,0
1271,26081,5885,359,374,253,167,106,65,39
1272,26083,1,,,,,,,NaN
1273,26085,12,0,0,0,0,0,0,0
1274,26087,325,4,4,2,2,1,0,0
1275,26089,42,1,2,2,2,2,1,1
1276,26091,283,19,18,11,6,3,1,0
1277,26093,618,4,4,2,1,0,0,0
1278,26095,3,0,0,0,0,0,0,0
1279,26097,9,0,0,0,0,0,0,0
1280,26099,7877,138,130,76,42,22,11,5
1281,26101,29,0,0,0,0,0,0,0
1282,26103,90,4,5,4,3,2,1,1
1283,26105,76,3,4,3,3,2,1,1
1284,26107,40,1,2,2,2,1,1,1
1285,26109,45,1,2,2,2,2,2,1
1286,26111,184,2,3,3,2,2,1,1
1287,26113,36,1,1,1,1,0,0,0
1288,26115,671,4,3,1,1,0,0,0
1289,26117,127,6,7,5,3,2,1,1
1290,26119,7,0,0,0,0,0,0,0
1291,26121,937,34,34,21,13,8,5,2
1292,26123,201,5,6,5,4,3,3,2
1293,26125,12752,277,276,179,112,70,42,24
1294,26127,406,34,51,53,54,56,55,53
1295,26129,46,1,1,0,0,0,0,0
1296,26131,1,,,,,,,NaN
