,County,260,269,276,283,290,297,304,311
654,17119,6188,164,153,144,134,124,117,47
655,17121,700,72,53,39,27,18,12,3
656,17123,120,0,0,0,0,0,0,0
657,17125,187,4,3,2,1,1,0,0
658,17127,131,3,2,2,1,1,1,0
659,17129,137,1,0,0,0,0,0,0
660,17131,165,3,2,1,0,0,0,0
661,17133,760,30,26,21,18,15,12,4
662,17135,438,15,11,8,5,3,2,0
663,17137,709,7,3,1,0,0,0,0
664,17139,254,9,9,8,8,7,7,3
665,17141,853,67,52,40,29,21,15,4
666,17143,3787,95,56,31,17,9,4,1
667,17145,366,0,0,0,0,0,0,0
668,17147,161,6,5,5,5,4,4,1
669,17149,160,5,4,3,3,2,2,0
670,17151,33,0,0,0,0,0,0,0
671,17153,201,4,4,4,3,3,2,1
672,17155,69,0,0,0,0,0,0,0
673,17157,1007,9,5,2,1,0,0,0
674,17159,275,2,1,1,0,0,0,0
675,17161,3291,120,112,103,95,87,78,31
676,17163,7091,143,111,85,64,47,35,11
677,17165,424,25,16,11,7,4,2,0
678,17167,2803,207,187,166,146,127,109,41
679,17169,64,0,0,0,0,0,0,0
680,17171,82,,,,,,,NaN
681,17173,468,18,11,7,4,2,1,0
682,17175,59,0,0,0,0,0,0,0
683,17177,635,45,43,41,39,35,32,13
684,17179,2015,107,92,77,64,53,43,15
685,17181,607,35,22,14,8,5,2,0
686,17183,1133,221,249,273,297,312,328,142
687,17185,172,4,4,4,4,4,3,1
688,17187,373,12,7,4,2,1,0,0
689,17189,242,2,1,0,0,0,0,0
690,17191,343,10,8,7,5,4,3,1
691,17193,195,3,3,3,3,3,3,1
692,17195,936,71,45,27,15,8,4,1
693,17197,15084,509,371,269,189,132,90,29
694,17199,1521,29,18,12,7,4,2,0
695,17201,7354,542,360,226,140,82,46,13
696,17203,471,9,8,7,6,5,5,2
697,18001,333,20,21,21,21,21,20,8
698,18003,6848,286,244,206,175,146,120,44
699,18005,1246,5,4,2,1,1,0,0
700,18007,90,0,0,0,0,0,0,0
701,18009,154,8,5,3,2,1,0,0
702,18011,1077,32,27,22,18,14,11,4
703,18013,112,0,0,0,0,0,0,0
704,18015,292,2,1,1,1,1,0,0
705,18017,2078,22,19,16,14,12,11,4
706,18019,2470,73,54,39,27,19,13,4
707,18021,348,7,4,3,2,1,0,0
708,18023,709,10,5,3,1,1,0,0
709,18025,123,3,2,1,1,0,0,0
710,18027,730,12,7,4,2,1,0,0
711,18029,733,15,11,7,5,3,2,0
712,18031,470,0,0,0,0,0,0,0
713,18033,557,17,10,6,4,2,1,0
714,18035,2290,148,111,82,57,40,27,8
715,18037,1112,35,21,12,6,3,1,0
716,18039,7305,292,236,188,148,115,88,30
717,18041,478,17,10,6,3,2,1,0
718,18043,1530,46,40,34,29,25,21,7
719,18045,186,28,25,19,15,10,7,2
720,18047,324,0,0,0,0,0,0,0
721,18049,270,2,1,0,0,0,0,0
722,18051,672,79,82,82,83,81,78,32
723,18053,1050,25,15,9,5,2,1,0
724,18055,450,2,1,1,0,0,0,0
725,18057,5325,199,193,186,179,167,162,66
726,18059,1006,14,8,5,3,1,0,0
727,18061,649,19,15,12,10,8,6,2
728,18063,2890,51,43,35,28,22,17,6
729,18065,976,112,109,104,96,89,80,31
730,18067,1447,28,19,13,8,5,3,1
731,18069,308,22,23,23,23,24,24,10
732,18071,869,54,48,41,34,29,23,8
733,18073,429,9,6,3,2,1,0,0
734,18075,228,11,8,6,4,3,2,0
735,18077,274,8,4,2,1,0,0,0
736,18079,334,6,6,6,5,5,5,2
737,18081,2572,82,68,56,45,36,29,10
738,18083,587,12,11,9,8,7,6,2
739,18085,1436,47,30,17,10,5,3,0
740,18087,687,5,3,1,1,0,0,0
741,18089,11419,381,319,264,220,179,147,54
742,18091,1733,81,51,31,18,10,5,1
743,18093,598,25,20,16,12,9,7,2
744,18095,1924,84,53,32,18,10,5,1
745,18097,22689,589,426,306,214,148,103,33
746,18099,1105,21,12,6,3,1,0,0
747,18101,177,0,0,0,0,0,0,0
748,18103,459,2,1,1,0,0,0,0
749,18105,2890,140,135,130,123,117,110,45
750,18107,515,0,0,0,0,0,0,0
751,18109,798,21,18,15,12,10,8,3
752,18111,182,0,0,0,0,0,0,0
753,18113,972,8,4,2,1,0,0,0
754,18115,83,0,0,0,0,0,0,0
755,18117,306,3,2,1,1,1,0,0
756,18119,177,0,0,0,0,0,0,0
757,18121,146,17,12,8,5,2,1,0
758,18123,246,2,2,1,1,0,0,0
759,18125,255,10,6,3,2,1,0,0
760,18127,2459,135,124,114,101,91,81,31
761,18129,485,96,102,101,101,95,91,37
762,18131,117,0,0,0,0,0,0,0
763,18133,636,7,3,1,0,0,0,0
764,18135,264,13,9,7,4,3,2,0
765,18137,338,10,8,7,5,4,3,1
766,18139,164,0,0,0,0,0,0,0
767,18141,7500,497,410,333,268,216,169,60
768,18143,443,22,17,13,9,7,5,1
769,18145,706,2,1,0,0,0,0,0
770,18147,313,9,6,4,2,1,1,0
771,18149,306,10,10,9,8,7,6,2
772,18151,451,6,4,3,2,1,1,0
773,18153,360,1,1,0,0,0,0,0
774,18155,72,0,0,0,0,0,0,0
775,18157,2960,202,183,160,138,119,102,38
776,18159,247,2,1,0,0,0,0,0
777,18161,83,0,0,0,0,0,0,0
778,18163,4526,523,514,498,470,448,416,169
779,18165,147,1,1,0,0,0,0,0
780,18167,2091,61,34,19,10,5,2,0
781,18169,296,4,2,1,0,0,0,0
782,18171,48,0,0,0,0,0,0,0
783,18173,1608,144,144,142,138,133,128,52
784,18175,298,6,4,3,2,1,1,0
785,18177,880,29,24,20,17,13,11,4
786,18179,305,7,6,6,5,4,3,1
787,18181,508,3,1,1,0,0,0,0
788,18183,338,31,33,35,36,38,37,16
789,19001,86,4,3,2,1,1,0,0
790,19003,52,1,1,0,0,0,0,0
791,19005,286,3,2,1,0,0,0,0
792,19007,168,5,3,2,1,0,0,0
793,19009,112,1,0,0,0,0,0,0
794,19011,385,7,5,3,1,1,0,0
795,19013,4784,115,110,105,98,92,87,36
796,19015,586,20,12,7,3,2,1,0
797,19017,541,4,2,1,0,0,0,0
798,19019,334,6,3,1,0,0,0,0
799,19021,2104,18,10,5,3,1,0,0
800,19023,307,8,8,8,7,7,7,2
801,19025,234,7,7,7,7,7,7,2
802,19027,855,76,74,73,70,66,63,26
803,19029,207,2,1,0,0,0,0,0
804,19031,291,4,2,1,0,0,0,0
805,19033,1166,7,6,5,4,4,3,1
806,19035,319,15,12,9,6,5,3,1
807,19037,303,5,5,4,3,2,2,0
808,19039,278,1,0,0,0,0,0,0
809,19041,407,12,8,5,3,2,1,0
810,19043,305,11,7,4,2,1,0,0
811,19045,1237,48,44,41,37,33,30,12
812,19047,1188,24,17,12,8,5,4,1
813,19049,3017,56,47,40,34,28,23,8
814,19051,139,1,0,0,0,0,0,0
815,19053,95,5,5,5,4,4,4,1
816,19055,548,46,46,44,42,39,37,15
817,19057,951,45,28,16,9,5,2,0
818,19059,615,12,7,4,2,1,0,0
819,19061,3937,289,280,267,254,240,225,91
820,19063,335,12,12,11,10,9,9,3
821,19065,274,7,4,2,1,1,0,0
822,19067,388,5,4,4,3,3,2,1
823,19069,360,41,43,44,46,46,45,19
824,19071,158,11,9,7,5,3,2,0
825,19073,145,10,10,10,10,10,9,4
826,19075,250,2,1,1,0,0,0,0
827,19077,319,10,6,4,2,1,0,0
828,19079,371,1,0,0,0,0,0,0
829,19081,236,3,3,2,2,1,1,0
830,19083,332,5,4,3,3,2,2,0
831,19085,371,68,65,59,51,43,36,13
832,19087,881,13,7,4,2,1,0,0
833,19089,207,2,1,0,0,0,0,0
834,19091,231,2,1,1,1,1,0,0
835,19093,155,2,1,0,0,0,0,0
836,19095,293,22,15,9,5,3,1,0
837,19097,433,16,13,11,8,6,5,1
838,19099,943,25,21,17,15,12,10,3
839,19101,164,8,7,5,4,3,2,0
840,19103,5378,95,86,79,73,67,59,23
841,19105,332,9,6,4,2,1,1,0
842,19107,127,0,0,0,0,0,0,0
843,19109,352,17,13,10,7,5,3,1
844,19111,748,30,24,20,16,13,10,3
845,19113,4567,221,224,226,223,222,219,93
846,19115,455,3,1,1,0,0,0,0
847,19117,164,0,0,0,0,0,0,0
848,19119,457,25,21,16,13,10,8,2
849,19121,282,7,5,4,2,2,1,0
850,19123,483,13,9,5,3,2,1,0
851,19125,841,14,11,9,7,6,4,1
852,19127,1854,5,3,1,1,0,0,0
853,19129,252,18,15,13,10,8,6,2
854,19131,204,0,0,0,0,0,0,0
855,19133,188,4,3,3,2,2,2,0
856,19135,179,2,1,0,0,0,0,0
857,19137,119,3,2,1,0,0,0,0
858,19139,1197,17,15,14,13,12,10,4
859,19141,489,25,25,25,25,24,24,9
860,19143,197,2,1,1,0,0,0,0
861,19145,263,6,3,1,1,0,0,0
862,19147,248,6,6,6,6,6,6,2
863,19149,1335,33,20,11,6,3,2,0
864,19151,189,1,1,1,1,1,1,0
865,19153,16814,246,165,110,70,44,27,8
866,19155,2487,96,57,32,17,9,4,1
867,19157,371,10,8,6,4,3,2,0
868,19159,64,3,3,4,4,4,4,1
869,19161,318,10,8,6,5,4,3,1
870,19163,3449,159,150,140,129,121,109,45
871,19165,300,4,4,4,3,3,3,1
872,19167,1995,100,79,61,45,34,25,8
873,19169,3654,77,71,66,60,57,51,20
874,19171,829,14,9,6,3,2,1,0
875,19173,190,3,1,0,0,0,0,0
876,19175,169,3,3,3,2,2,2,0
877,19177,134,1,1,0,0,0,0,0
878,19179,1405,10,5,2,1,0,0,0
879,19181,1022,5,3,1,1,0,0,0
880,19183,542,15,9,5,3,1,1,0
881,19185,98,6,6,6,6,5,5,2
882,19187,1538,4,2,1,0,0,0,0
883,19189,359,5,4,3,2,2,1,0
884,19191,370,3,2,1,0,0,0,0
885,19193,6204,206,134,83,52,31,18,5
886,19195,117,1,0,0,0,0,0,0
887,19197,637,6,3,2,1,0,0,0
888,20001,97,,,,,,,NaN
889,20003,86,2,2,2,2,2,2,0
890,20005,400,0,0,0,0,0,0,0
891,20007,12,0,0,0,0,0,0,0
892,20009,573,5,3,1,1,0,0,0
893,20011,215,47,56,67,72,74,71,29
894,20013,155,2,2,1,1,0,0,0
895,20015,661,28,17,10,6,3,1,0
896,20017,87,1,1,0,0,0,0,0
897,20019,21,0,0,0,0,0,0,0
898,20021,564,9,7,5,3,2,2,0
899,20023,74,1,1,0,0,0,0,0
900,20025,54,1,0,0,0,0,0,0
901,20027,63,1,1,1,1,0,0,0
902,20029,74,2,1,1,1,0,0,0
903,20031,129,0,0,0,0,0,0,0
904,20033,16,0,0,0,0,0,0,0
905,20035,402,6,5,4,4,3,3,1
906,20037,1131,0,0,0,0,0,0,0
907,20039,30,,,,,,,NaN
908,20041,235,4,3,3,2,2,2,0
909,20043,141,0,0,0,0,0,0,0
910,20045,2527,61,48,37,27,21,15,5
911,20047,56,1,0,0,0,0,0,0
912,20049,3,,,,,,,NaN
913,20051,1145,29,23,18,13,10,8,2
914,20053,76,1,0,0,0,0,0,0
915,20055,2368,30,19,12,7,4,2,0
916,20057,2927,22,11,5,2,1,0,0
917,20059,427,7,6,5,4,4,3,1
918,20061,327,6,6,5,5,5,4,2
919,20063,115,7,4,2,1,0,0,0
920,20065,45,,,,,,,NaN
921,20067,334,12,11,9,8,7,6,2
922,20069,148,0,0,0,0,0,0,0
923,20071,10,,,,,,,NaN
924,20073,56,1,0,0,0,0,0,0
925,20075,45,0,0,0,0,0,0,0
926,20077,120,5,3,2,1,1,0,0
927,20079,394,12,11,10,8,7,6,2
928,20081,103,0,0,0,0,0,0,0
929,20083,30,0,0,0,0,0,0,0
930,20085,261,1,0,0,0,0,0,0
931,20087,222,5,3,1,1,0,0,0
932,20089,17,0,0,0,0,0,0,0
933,20091,11949,440,391,352,311,278,242,94
934,20093,105,1,0,0,0,0,0,0
935,20095,96,,,,,,,NaN
936,20097,28,0,0,0,0,0,0,0
937,20099,262,4,3,2,1,1,0,0
938,20101,15,0,0,0,0,0,0,0
939,20103,2296,38,35,32,29,26,24,9
940,20105,14,,,,,,,NaN
941,20107,85,2,2,2,2,1,1,0
942,20109,47,,,,,,,NaN
943,20111,1187,9,5,3,2,1,0,0
944,20113,315,4,2,2,1,1,0,0
945,20115,89,1,0,0,0,0,0,0
946,20117,41,,,,,,,NaN
947,20119,130,1,0,0,0,0,0,0
948,20121,433,1,1,1,1,0,0,0
949,20123,48,0,0,0,0,0,0,0
950,20125,486,5,3,1,1,0,0,0
951,20127,43,0,0,0,0,0,0,0
952,20129,24,0,0,0,0,0,0,0
953,20131,169,12,9,6,4,3,2,0
954,20133,187,0,0,0,0,0,0,0
955,20135,101,0,0,0,0,0,0,0
956,20137,60,1,1,1,0,0,0,0
957,20139,113,0,0,0,0,0,0,0
958,20141,12,0,0,0,0,0,0,0
959,20143,71,1,1,0,0,0,0,0
960,20145,397,,,,,,,NaN
961,20147,140,2,2,1,1,1,1,0
962,20149,307,1,1,1,0,0,0,0
963,20151,83,3,3,3,3,3,3,1
964,20153,51,,,,,,,NaN
965,20155,1306,82,68,55,44,35,26,9
966,20157,53,1,1,0,0,0,0,0
967,20159,95,2,1,0,0,0,0,0
968,20161,1949,18,16,13,12,10,9,3
969,20163,119,1,0,0,0,0,0,0
970,20165,64,,,,,,,NaN
971,20167,116,,,,,,,NaN
972,20169,864,46,45,43,40,38,36,14
973,20171,129,2,1,1,0,0,0,0
974,20173,9117,317,307,295,284,271,257,108
975,20175,1844,24,22,20,18,17,15,6
976,20177,2942,51,29,15,7,4,2,0
977,20179,47,0,0,0,0,0,0,0
978,20181,54,1,0,0,0,0,0,0
979,20183,12,0,0,0,0,0,0,0
980,20185,63,1,1,1,1,1,1,0
981,20187,48,0,0,0,0,0,0,0
982,20189,180,1,1,0,0,0,0,0
983,20191,212,0,0,0,0,0,0,0
984,20193,204,,,,,,,NaN
985,20195,64,1,0,0,0,0,0,0
986,20197,70,1,0,0,0,0,0,0
987,20199,19,,,,,,,NaN
988,20201,24,,,,,,,NaN
989,20203,6,,,,,,,NaN
990,20205,70,1,1,1,0,0,0,0
991,20207,24,0,0,0,0,0,0,0
992,20209,7446,193,129,83,52,32,18,5
993,21001,356,14,13,12,11,10,9,3
994,21003,424,22,15,9,6,3,2,0
995,21005,190,4,2,1,0,0,0,0
996,21007,60,1,0,0,0,0,0,0
997,21009,842,7,5,3,2,1,1,0
998,21011,94,2,1,1,0,0,0,0
999,21013,541,6,6,5,5,5,5,2
1000,21015,1714,45,26,14,7,4,2,0
1001,21017,230,5,5,4,3,2,2,0
1002,21019,525,13,8,5,3,1,1,0
1003,21021,326,12,8,5,3,2,1,0
1004,21023,42,0,0,0,0,0,0,0
1005,21025,100,3,2,1,1,0,0,0
1006,21027,150,1,0,0,0,0,0,0
1007,21029,1011,54,49,44,39,34,30,11
1008,21031,362,2,2,1,0,0,0,0
1009,21033,186,1,0,0,0,0,0,0
1010,21035,712,29,20,13,8,5,3,0
1011,21037,948,25,22,19,16,14,12,4
1012,21039,86,2,1,0,0,0,0,0
1013,21041,203,0,0,0,0,0,0,0
1014,21043,244,15,10,6,4,2,1,0
1015,21045,283,1,0,0,0,0,0,0
1016,21047,1490,59,33,18,9,5,2,0
1017,21049,378,16,10,7,4,2,1,0
1018,21051,355,7,7,7,6,6,6,2
1019,21053,146,6,3,2,1,0,0,0
1020,21055,128,0,0,0,0,0,0,0
1021,21057,111,1,0,0,0,0,0,0
1022,21059,1640,155,148,142,131,121,110,43
1023,21061,148,1,0,0,0,0,0,0
1024,21063,48,0,0,0,0,0,0,0
1025,21065,205,17,16,15,14,13,11,4
1026,21067,8991,3351,3511,3479,3299,3089,2724,1065
1027,21069,92,3,3,3,3,3,3,1
1028,21071,215,3,2,1,1,0,0,0
1029,21073,749,20,12,7,4,2,1,0
1030,21075,180,3,2,1,1,0,0,0
1031,21077,101,0,0,0,0,0,0,0
1032,21079,196,13,13,14,14,14,13,5
1033,21081,195,10,7,4,2,1,1,0
1034,21083,805,15,8,4,2,1,0,0
1035,21085,419,0,0,0,0,0,0,0
1036,21087,286,1,1,0,0,0,0,0
1037,21089,481,20,16,13,10,7,5,2
1038,21091,101,3,3,2,1,1,1,0
1039,21093,1469,29,16,8,4,2,1,0
1040,21095,507,28,28,29,29,29,29,12
1041,21097,203,6,6,5,4,3,2,1
1042,21099,204,3,1,0,0,0,0,0
1043,21101,1005,185,207,226,243,255,265,116
1044,21103,209,0,0,0,0,0,0,0
1045,21105,87,2,2,1,1,1,0,0
1046,21107,756,55,56,54,52,50,47,19
1047,21109,393,2,2,1,1,1,0,0
1048,21111,17315,825,578,397,268,181,116,36
1049,21113,702,24,18,13,10,7,5,1
1050,21115,180,7,5,4,3,3,2,0
1051,21117,2179,48,29,17,9,5,2,0
1052,21119,248,11,10,8,7,6,5,2
1053,21121,572,26,26,25,24,22,21,8
1054,21123,162,4,2,1,1,0,0,0
1055,21125,1094,67,59,49,41,34,27,9
1056,21127,77,1,1,0,0,0,0,0
1057,21129,18,0,0,0,0,0,0,0
1058,21131,101,3,2,2,1,1,0,0
1059,21133,229,38,43,46,49,51,51,22
1060,21135,240,4,3,2,1,1,0,0
1061,21137,244,16,15,15,15,14,13,5
1062,21139,97,2,1,0,0,0,0,0
1063,21141,604,10,6,3,2,1,0,0
1064,21143,83,1,1,0,0,0,0,0
1065,21145,823,18,12,8,5,3,1,0
1066,21147,215,7,4,2,1,0,0,0
1067,21149,97,2,1,0,0,0,0,0
1068,21151,1967,46,26,14,7,3,1,0
1069,21153,106,1,1,1,0,0,0,0
1070,21155,259,1,0,0,0,0,0,0
1071,21157,361,9,5,3,1,0,0,0
1072,21159,95,3,3,2,2,1,1,0
1073,21161,135,1,1,1,1,0,0,0
1074,21163,259,5,2,1,0,0,0,0
1075,21165,67,1,0,0,0,0,0,0
1076,21167,281,6,4,3,1,1,0,0
1077,21169,135,2,2,1,0,0,0,0
1078,21171,225,1,0,0,0,0,0,0
1079,21173,322,6,3,1,0,0,0,0
1080,21175,85,2,1,1,0,0,0,0
1081,21177,825,16,15,14,14,13,12,5
1082,21179,568,15,11,7,4,3,1,0
1083,21181,61,1,1,0,0,0,0,0
1084,21183,503,7,3,1,0,0,0,0
1085,21185,1218,24,13,7,3,1,1,0
1086,21187,104,0,0,0,0,0,0,0
1087,21189,50,1,0,0,0,0,0,0
1088,21191,103,0,0,0,0,0,0,0
1089,21193,360,3,3,2,2,2,1,0
1090,21195,543,39,33,27,21,17,13,4
1091,21197,119,10,11,12,13,14,14,6
1092,21199,850,10,7,5,3,2,1,0
1093,21201,13,,,,,,,NaN
1094,21203,213,22,17,13,10,7,5,1
1095,21205,280,6,5,3,3,2,1,0
1096,21207,280,6,4,3,2,1,1,0
1097,21209,884,52,49,45,41,37,33,12
1098,21211,1147,28,19,13,8,5,3,1
1099,21213,297,1,0,0,0,0,0,0
1100,21215,233,3,1,0,0,0,0,0
1101,21217,341,13,13,12,10,10,9,3
1102,21219,212,6,3,1,0,0,0,0
1103,21221,201,7,6,5,4,3,2,1
1104,21223,73,1,1,0,0,0,0,0
1105,21225,399,19,15,12,9,7,5,1
1106,21227,4575,101,95,88,81,75,70,28
1107,21229,158,3,3,3,2,2,2,0
1108,21231,195,11,7,5,3,1,1,0
1109,21233,230,4,2,1,0,0,0,0
1110,21235,558,100,117,132,145,157,168,75
1111,21237,53,1,1,0,0,0,0,0
1112,21239,310,9,8,8,8,7,7,2
1113,22001,3014,9,7,6,5,4,3,1
1114,22003,1721,20,19,18,16,15,14,6
1115,22005,3862,30,26,22,19,16,13,5
1116,22007,774,2,1,1,1,1,0,0
1117,22009,1610,11,5,3,1,0,0,0
1118,22011,1029,2,1,0,0,0,0,0
1119,22013,520,8,6,5,4,3,2,0
1120,22015,3524,72,60,47,37,29,23,8
1121,22017,9107,254,212,175,140,113,92,33
1122,22019,8005,64,58,54,49,44,40,16
1123,22021,318,1,0,0,0,0,0,0
1124,22023,231,0,0,0,0,0,0,0
1125,22025,444,0,0,0,0,0,0,0
1126,22027,547,7,6,5,4,4,3,1
1127,22029,525,0,0,0,0,0,0,0
1128,22031,942,7,6,5,4,3,2,1
1129,22033,15395,131,106,86,67,54,43,15
1130,22035,549,15,11,7,5,3,2,0
1131,22037,1763,0,0,0,0,0,0,0
1132,22039,1351,10,10,9,8,8,7,3
1133,22041,1239,2,2,2,1,1,1,0
1134,22043,503,0,0,0,0,0,0,0
1135,22045,3014,17,15,14,12,11,10,4
1136,22047,1429,0,0,0,0,0,0,0
1137,22049,718,9,4,2,1,0,0,0
1138,22051,17947,226,203,187,168,152,139,54
1139,22053,1282,8,7,5,4,3,3,1
1140,22055,9120,39,36,32,28,25,23,9
1141,22057,3745,32,27,24,21,18,16,6
1142,22059,439,2,1,1,0,0,0,0
1143,22061,1471,39,37,34,31,29,26,10
1144,22063,3926,72,65,59,53,47,43,17
1145,22065,888,0,0,0,0,0,0,0
1146,22067,836,14,13,12,11,11,10,4
1147,22069,1250,25,20,15,11,8,6,2
1148,22071,12902,117,105,94,83,74,66,26
1149,22073,6535,102,86,73,59,49,40,15
1150,22075,790,45,43,42,39,37,34,13
1151,22077,1075,0,0,0,0,0,0,0
1152,22079,4382,49,36,26,18,13,9,3
1153,22081,369,0,0,0,0,0,0,0
1154,22083,805,1,0,0,0,0,0,0
1155,22085,899,7,5,3,2,1,0,0
1156,22087,1473,18,16,14,13,12,10,4
1157,22089,1866,15,14,13,12,11,10,4
1158,22091,424,0,0,0,0,0,0,0
1159,22093,816,3,3,2,2,1,1,0
1160,22095,1603,1,1,1,1,0,0,0
1161,22097,3433,13,10,8,6,5,4,1
1162,22099,2131,2,1,1,1,1,1,0
1163,22101,1962,7,6,5,5,4,3,1
1164,22103,7349,173,150,128,110,93,78,29
1165,22105,4771,198,179,160,139,124,108,42
1166,22107,162,0,0,0,0,0,0,0
1167,22109,3718,31,27,23,19,16,14,5
1168,22111,1019,3,1,0,0,0,0,0
1169,22113,2066,8,6,6,5,4,4,1
1170,22115,1089,1,0,0,0,0,0,0
1171,22117,1682,10,8,7,5,4,3,1
1172,22119,1352,23,19,16,13,10,8,3
1173,22121,928,2,1,1,1,0,0,0
1174,22123,354,0,0,0,0,0,0,0
1175,22125,737,9,5,2,1,0,0,0
1176,22127,646,1,1,1,0,0,0,0
1177,23001,786,10,5,2,1,0,0,0
1178,23003,51,0,0,0,0,0,0,0
1179,23005,2374,9,6,4,3,2,1,0
1180,23007,64,0,0,0,0,0,0,0
1181,23009,55,0,0,0,0,0,0,0
1182,23011,253,12,9,7,5,4,3,1
1183,23013,50,0,0,0,0,0,0,0
1184,23015,50,0,0,0,0,0,0,0
1185,23017,151,0,0,0,0,0,0,0
1186,23019,268,1,1,1,1,0,0,0
1187,23021,10,0,0,0,0,0,0,0
1188,23023,70,1,0,0,0,0,0,0
1189,23025,99,1,1,1,1,1,1,0
1190,23027,79,1,1,1,0,0,0,0
1191,23029,20,0,0,0,0,0,0,0
1192,23031,1258,12,6,3,1,0,0,0
1193,24001,504,4,2,1,1,0,0,0
1194,24003,10572,252,186,131,92,64,44,14
1195,24005,18668,301,237,180,138,104,78,26
1196,24009,1041,30,27,25,22,20,18,7
1197,24011,674,2,1,1,0,0,0,0
1198,24013,2043,32,25,19,14,11,8,2
1199,24015,1139,9,4,2,1,0,0,0
1200,24017,2888,28,16,10,5,3,1,0
1201,24019,622,2,1,0,0,0,0,0
1202,24021,4279,83,59,41,28,18,12,3
1203,24023,76,0,0,0,0,0,0,0
1204,24025,3207,68,48,33,22,15,9,3
1205,24027,5322,91,60,38,23,14,8,2
1206,24029,316,1,0,0,0,0,0,0
1207,24031,23293,334,219,140,87,53,31,9
1208,24033,30356,391,273,187,126,83,54,16
1209,24035,691,5,4,2,1,1,0,0
1210,24037,1363,12,6,3,1,0,0,0
1211,24039,329,22,16,11,7,5,3,1
1212,24041,584,1,0,0,0,0,0,0
1213,24043,1926,38,22,13,7,4,2,0
1214,24045,2157,113,105,97,88,81,73,28
1215,24047,1112,16,9,5,3,1,1,0
1216,24510,16263,166,97,55,30,16,8,2
1217,25001,1849,20,16,14,11,9,7,2
1218,25003,726,1,1,0,0,0,0,0
1219,25005,10452,158,100,60,36,21,12,3
1220,25007,0,,,,,,,NaN
1221,25009,20835,412,252,148,83,45,24,6
1222,25011,424,3,3,3,3,2,2,1
1223,25013,8621,181,131,92,64,43,29,9
1224,25015,1345,31,26,21,17,13,11,4
1225,25017,28638,611,500,408,325,259,204,74
1226,25019,0,,,,,,,NaN
1227,25021,10666,206,171,141,114,92,73,26
1228,25023,10058,143,98,66,43,28,17,5
1229,25025,25273,431,334,256,193,144,106,36
1230,25027,14905,207,122,68,37,19,10,2
1231,26001,49,0,0,0,0,0,0,0
1232,26003,36,,,,,,,NaN
1233,26005,873,49,48,46,42,39,35,14
1234,26007,145,0,0,0,0,0,0,0
1235,26009,79,2,2,2,2,2,2,0
1236,26011,77,1,0,0,0,0,0,0
1237,26013,52,1,1,1,1,1,1,0
1238,26015,395,23,15,9,5,2,1,0
1239,26017,1091,17,10,5,2,1,0,0
1240,26019,88,2,2,1,1,1,0,0
1241,26021,2045,74,57,44,32,23,17,5
1242,26023,686,17,13,10,8,5,4,1
1243,26025,1740,144,110,81,57,39,26,8
1244,26027,671,26,15,9,5,2,1,0
1245,26029,116,1,0,0,0,0,0,0
1246,26031,98,2,1,0,0,0,0,0
1247,26033,86,2,2,2,2,2,2,0
1248,26035,128,4,4,4,3,3,3,1
1249,26037,770,20,13,9,6,3,2,0
1250,26039,128,0,0,0,0,0,0,0
1251,26041,781,184,191,193,186,175,160,63
1252,26043,259,33,23,15,9,5,3,0
1253,26045,781,29,17,9,5,2,1,0
1254,26047,175,3,2,1,0,0,0,0
1255,26049,5152,242,171,118,79,51,32,9
1256,26051,119,2,2,1,1,1,1,0
1257,26053,185,3,2,2,1,1,1,0
1258,26055,563,16,11,8,5,3,2,0
1259,26057,321,4,2,1,0,0,0,0
1260,26059,382,6,3,1,0,0,0,0
1261,26061,767,135,139,136,130,119,110,44
1262,26063,238,1,0,0,0,0,0,0
1263,26065,3888,134,89,58,35,22,13,3
1264,26067,423,19,14,11,8,6,4,1
1265,26069,243,1,1,0,0,0,0,0
1266,26071,267,37,40,41,40,39,38,15
1267,26073,798,36,24,15,9,5,3,0
1268,26075,1265,72,47,29,17,10,5,1
1269,26077,3483,243,179,124,85,56,36,11
1270,26079,95,2,1,0,0,0,0,0
1271,26081,10975,449,302,195,126,78,48,14
1272,26083,13,,,,,,,NaN
1273,26085,38,0,0,0,0,0,0,0
1274,26087,678,10,7,5,3,2,1,0
1275,26089,118,0,0,0,0,0,0,0
1276,26091,910,17,9,5,2,1,0,0
1277,26093,1527,43,26,15,9,5,2,0
1278,26095,21,0,0,0,0,0,0,0
1279,26097,86,1,1,0,0,0,0,0
1280,26099,15577,375,230,136,78,43,23,6
1281,26101,91,2,1,1,0,0,0,0
1282,26103,479,49,40,32,24,18,13,4
1283,26105,144,1,1,0,0,0,0,0
1284,26107,278,15,15,14,13,11,10,4
1285,26109,521,48,46,44,40,36,32,12
1286,26111,698,28,25,22,20,17,14,5
1287,26113,70,1,1,1,0,0,0,0
1288,26115,1641,43,26,15,9,4,2,0
1289,26117,385,13,9,6,4,2,1,0
1290,26119,17,0,0,0,0,0,0,0
1291,26121,1643,36,23,14,8,5,3,0
1292,26123,434,22,19,16,13,11,9,3
1293,26125,21592,412,270,175,110,67,40,11
1294,26127,538,1,1,0,0,0,0,0
1295,26129,76,1,0,0,0,0,0,0
1296,26131,50,,,,,,,NaN
1297,26133,103,0,0,0,0,0,0,0
1298,26135,50,1,1,1,1,1,0,0
1299,26137,193,0,0,0,0,0,0,0
1300,26139,3819,138,84,48,26,14,7,1
