,County,285,290,297
1200,24017,3263,147,114
1201,24019,833,46,54
1202,24021,4936,215,195
1203,24023,154,10,6
1204,24025,3747,205,190
1205,24027,6019,187,165
1206,24029,348,0,9
1207,24031,26277,987,936
1208,24033,33360,812,882
1209,24035,806,27,24
1210,24037,1510,,NaN
1211,24039,451,46,53
1212,24041,663,14,0
1213,24043,2393,162,128
1214,24045,2590,119,118
1215,24047,1249,25,23
1216,24510,18211,546,595
1217,25001,2060,227,265
1218,25003,803,93,95
1219,25005,12917,1228,1512
1220,25007,0,5,9
1221,25009,24612,1447,1494
1222,25011,487,40,33
1223,25013,10425,784,920
1224,25015,1521,121,129
1225,25017,32907,1888,2119
1226,25019,0,17,22
1227,25021,12138,793,849
1228,25023,11681,591,696
1229,25025,29166,1466,1483
1230,25027,17077,1204,1346
1231,26001,57,,12
1232,26003,126,17,29
1233,26005,1591,298,419
1234,26007,189,19,33
1235,26009,151,13,30
1236,26011,118,4,6
1237,26013,129,48,92
1238,26015,874,145,212
1239,26017,1706,188,198
1240,26019,157,22,39
1241,26021,3133,271,393
1242,26023,1013,88,115
1243,26025,3437,390,369
1244,26027,1157,68,32
1245,26029,237,48,54
1246,26031,205,47,55
1247,26033,204,28,42
1248,26035,344,34,18
1249,26037,1345,196,283
1250,26039,167,2,7
1251,26041,1420,178,219
1252,26043,810,155,215
1253,26045,1359,163,284
1254,26047,403,18,19
1255,26049,7590,748,1102
1256,26051,259,45,65
1257,26053,484,82,107
1258,26055,908,61,35
1259,26057,634,121,216
1260,26059,614,52,85
1261,26061,1006,27,19
1262,26063,303,19,21
1263,26065,5039,258,393
1264,26067,875,181,275
1265,26069,326,40,85
1266,26071,491,54,79
1267,26073,1187,79,75
1268,26075,2117,157,152
1269,26077,5380,496,887
1270,26079,158,36,57
1271,26081,16675,1595,3004
1272,26083,25,1,1
1273,26085,75,8,13
1274,26087,1031,100,135
1275,26089,170,,18
1276,26091,1254,48,99
1277,26093,2435,372,519
1278,26095,84,0,0
1279,26097,178,6,6
1280,26099,20380,888,1362
1281,26101,164,28,30
1282,26103,1312,212,292
1283,26105,301,40,38
1284,26107,662,139,236
1285,26109,788,78,67
1286,26111,1248,114,107
1287,26113,114,7,18
1288,26115,2312,76,162
1289,26117,838,249,429
1290,26119,38,,24
1291,26121,2764,398,771
1292,26123,755,111,171
1293,26125,27476,1349,2080
1294,26127,696,39,50
1295,26129,145,4,12
1296,26131,129,24,36
1297,26133,219,38,25
1298,26135,62,,33
1299,26137,302,44,62
1300,26139,6082,582,833
1301,26141,85,26,33
1302,26143,233,20,14
1303,26145,4403,321,363
1304,26147,1798,,NaN
1305,26149,1414,,NaN
1306,26151,250,32,59
1307,26153,105,33,37
1308,26155,845,120,176
1309,26157,765,31,20
1310,26159,1315,160,198
1311,26161,5925,269,306
1312,26163,42937,2087,2633
1313,26165,210,8,2
1314,27001,244,78,128
1315,27003,10246,887,971
1316,27005,721,249,343
1317,27007,1024,20,0
1318,27009,1160,241,361
1319,27011,181,42,67
1320,27013,2219,116,133
1321,27015,404,78,137
1322,27017,605,171,334
1323,27019,2010,151,277
1324,27021,485,53,59
1325,27023,504,78,112
1326,27025,1356,177,193
1327,27027,2712,192,146
1328,27029,163,5,5
1329,27031,25,7,8
1330,27033,321,5,7
1331,27035,1331,290,437
1332,27037,10933,841,916
1333,27039,443,16,8
1334,27041,890,178,249
1335,27043,273,43,57
1336,27045,312,32,41
1337,27047,776,48,47
1338,27049,757,125,181
1339,27051,113,26,38
1340,27053,37513,2852,3738
1341,27055,262,44,51
1342,27057,518,126,174
1343,27059,665,120,178
1344,27061,878,92,125
1345,27063,241,16,21
1346,27065,252,13,3
1347,27067,1967,299,414
1348,27069,70,10,9
1349,27071,185,15,19
1350,27073,155,13,15
1351,27075,145,22,37
1352,27077,53,11,17
1353,27079,712,0,17
1354,27081,210,12,12
1355,27083,1084,65,81
1356,27085,678,53,67
1357,27087,141,25,32
1358,27089,193,59,72
1359,27091,655,57,84
1360,27093,391,54,91
1361,27095,510,100,193
1362,27097,936,47,20
1363,27099,1595,53,79
1364,27101,318,8,4
1365,27103,810,39,24
1366,27105,2450,99,70
1367,27107,151,39,54
1368,27109,3686,257,409
1369,27111,1058,108,121
1370,27113,238,30,31
1371,27115,626,92,162
1372,27117,393,15,12
1373,27119,1010,261,269
1374,27121,184,30,45
1375,27123,15547,994,1192
1376,27125,92,5,2
1377,27127,329,27,28
1378,27129,310,59,107
1379,27131,1798,137,186
1380,27133,401,42,47
1381,27135,405,196,267
1382,27137,3538,,NaN
1383,27139,3918,310,384
1384,27141,2064,289,423
1385,27143,290,38,59
1386,27145,6778,1058,1489
1387,27147,857,81,104
1388,27149,209,36,47
1389,27151,252,46,63
1390,27153,1004,222,242
1391,27155,63,14,18
1392,27157,454,30,2
1393,27159,308,44,50
1394,27161,965,26,36
1395,27163,7092,807,817
1396,27165,596,7,5
1397,27167,154,18,23
1398,27169,1433,135,200
1399,27171,3050,388,504
1400,27173,339,44,64
1401,28001,1131,22,18
1402,28003,1131,82,155
1403,28005,437,16,30
1404,28007,819,24,31
1405,28009,379,2,0
1406,28011,2073,79,130
1407,28013,641,15,17
1408,28015,532,39,68
1409,28017,880,40,59
1410,28019,217,6,7
1411,28021,545,0,0
1412,28023,795,8,0
1413,28025,725,52,60
1414,28027,1288,38,57
1415,28029,1413,32,38
1416,28031,1016,5,0
1417,28033,7632,385,697
1418,28035,3176,150,173
1419,28037,258,2,0
1420,28039,1037,54,94
1421,28041,489,0,0
1422,28043,1249,40,69
1423,28045,900,1,27
1424,28047,5638,130,0
1425,28049,8207,270,324
1426,28051,1156,9,10
1427,28053,470,59,133
1428,28055,107,0,0
1429,28057,1207,79,211
1430,28059,4978,339,405
1431,28061,712,37,47
1432,28063,287,19,27
1433,28065,428,9,0
1434,28067,3032,138,171
1435,28069,337,11,12
1436,28071,2614,114,227
1437,28073,2391,89,66
1438,28075,2666,207,371
1439,28077,574,52,85
1440,28079,1183,60,82
1441,28081,3752,261,485
1442,28083,1771,89,173
1443,28085,1484,111,219
1444,28087,1863,0,0
1445,28089,3918,0,0
1446,28091,982,0,0
1447,28093,1567,101,61
1448,28095,1582,78,92
1449,28097,576,9,0
1450,28099,1905,82,86
1451,28101,887,35,49
1452,28103,608,18,29
1453,28105,2089,27,34
1454,28107,1743,76,160
1455,28109,1207,56,75
1456,28111,543,55,91
1457,28113,1424,31,43
1458,28115,1558,78,124
1459,28117,1120,46,59
1460,28119,425,7,9
1461,28121,4192,329,686
1462,28123,1299,84,114
1463,28125,293,0,0
1464,28127,1262,53,83
1465,28129,616,11,8
1466,28131,513,55,136
1467,28133,1692,37,28
1468,28135,872,13,0
1469,28137,1276,78,149
1470,28139,977,69,140
1471,28141,845,38,58
1472,28143,544,7,3
1473,28145,1279,66,77
1474,28147,651,,13
1475,28149,1583,26,37
1476,28151,2691,113,235
1477,28153,1041,0,0
1478,28155,384,13,20
1479,28157,346,0,0
1480,28159,886,49,107
1481,28161,578,31,38
1482,28163,1291,88,66
1483,29001,581,,NaN
1484,29003,482,,NaN
1485,29005,90,31,46
1486,29007,664,,NaN
1487,29009,942,,NaN
1488,29011,456,,NaN
1489,29013,272,81,106
1490,29015,511,,NaN
1491,29017,560,,NaN
1492,29019,6462,,NaN
1493,29021,3129,,NaN
1494,29023,1394,,NaN
1495,29025,195,,NaN
1496,29027,1503,,NaN
1497,29029,1696,,NaN
1498,29031,2909,,NaN
1499,29033,223,,NaN
1500,29035,194,,NaN
1501,29037,2237,,NaN
1502,29039,259,74,96
1503,29041,75,40,95
1504,29043,2500,623,1038
1505,29045,135,41,57
1506,29047,2801,,NaN
1507,29049,570,,NaN
1508,29051,3506,,NaN
1509,29053,685,,NaN
1510,29055,718,,NaN
1511,29057,154,,NaN
1512,29059,411,,NaN
1513,29061,234,24,22
1514,29063,324,,NaN
1515,29065,280,,NaN
1516,29067,308,70,85
1517,29069,1209,,NaN
1518,29071,2995,,NaN
1519,29073,295,,NaN
1520,29075,209,,NaN
1521,29077,9767,,NaN
1522,29079,286,,NaN
1523,29081,203,,NaN
1524,29083,465,,NaN
1525,29085,258,164,332
1526,29087,131,,NaN
1527,29089,273,,NaN
1528,29091,1293,,NaN
1529,29093,118,47,68
1530,29095,10777,,NaN
1531,29097,5610,,NaN
1532,29099,6133,,NaN
1533,29101,1612,,NaN
1534,29103,69,4,3
1535,29105,1276,,NaN
1536,29107,938,266,424
1537,29109,1222,,NaN
1538,29111,235,49,65
1539,29113,1334,,NaN
1540,29115,177,,NaN
1541,29117,588,,NaN
1542,29119,1264,,NaN
1543,29121,256,114,181
1544,29123,554,132,167
1545,29125,226,,NaN
1546,29127,1028,,NaN
1547,29129,37,13,14
1548,29131,991,,NaN
1549,29133,467,,NaN
1550,29135,719,9,9
1551,29137,196,,NaN
1552,29139,200,,NaN
1553,29141,762,,NaN
1554,29143,835,,NaN
1555,29145,2188,,NaN
1556,29147,1278,,NaN
1557,29149,253,,NaN
1558,29151,571,227,250
1559,29153,228,,NaN
1560,29155,771,,NaN
1561,29157,886,,NaN
1562,29159,1837,,NaN
1563,29161,950,372,538
1564,29163,402,,NaN
1565,29165,1067,,NaN
1566,29167,1091,,NaN
1567,29169,1090,179,174
1568,29171,61,,NaN
1569,29173,222,,NaN
1570,29175,683,,NaN
1571,29177,333,98,148
1572,29179,95,29,36
1573,29181,296,,NaN
1574,29183,11832,,NaN
1575,29185,130,,NaN
1576,29186,503,,NaN
1577,29187,3126,,NaN
1578,29189,32500,,NaN
1579,29195,1026,,NaN
1580,29197,50,,NaN
1581,29199,82,27,58
1582,29201,1585,,NaN
1583,29203,275,79,104
1584,29205,112,,NaN
1585,29207,965,,NaN
1586,29209,770,,NaN
1587,29211,384,,NaN
1588,29213,1916,,NaN
1589,29215,649,,NaN
1590,29217,377,,NaN
1591,29219,681,,NaN
1592,29221,741,,NaN
1593,29223,336,,NaN
1594,29225,1256,,NaN
1595,29227,37,13,21
1596,29229,626,108,217
1597,29510,8901,,NaN
1598,30001,305,10,1
1599,30003,1433,155,180
1600,30005,373,28,3
1601,30007,94,6,2
1602,30009,277,64,69
1603,30011,77,31,31
1604,30013,2241,479,681
1605,30015,122,5,2
1606,30017,345,,6
1607,30019,49,21,24
1608,30021,279,78,94
1609,30023,491,24,3
1610,30025,85,64,80
1611,30027,270,6,5
1612,30029,3686,500,526
1613,30031,3607,617,587
1614,30033,30,1,2
1615,30035,1012,142,192
1616,30037,16,3,3
1617,30039,74,10,7
1618,30041,913,0,8
1619,30043,186,54,61
1620,30045,18,2,3
1621,30047,645,84,84
1622,30049,1136,266,276
1623,30051,38,6,8
1624,30053,336,46,39
1625,30055,67,7,9
1626,30057,211,63,57
1627,30059,84,4,1
1628,30061,17,3,1
1629,30063,2467,248,5
1630,30065,128,52,66
1631,30067,286,49,29
1632,30069,4,0,1
1633,30071,195,47,57
1634,30073,192,66,78
1635,30075,65,1,1
1636,30077,193,128,189
1637,30079,33,1,0
1638,30081,556,103,45
1639,30083,361,45,7
1640,30085,1024,129,145
1641,30087,864,120,126
1642,30089,108,17,15
1643,30091,91,18,18
1644,30093,679,64,11
1645,30095,231,4,4
1646,30097,104,14,7
1647,30099,92,2,3
1648,30101,336,21,21
1649,30103,24,0,0
1650,30105,401,2,3
1651,30107,74,9,10
1652,30109,45,4,2
1653,30111,7182,875,860
1654,31001,932,13,18
1655,31003,183,3,3
1656,31005,5,4,8
1657,31007,4,0,0
1658,31009,4,6,9
1659,31011,171,27,33
1660,31013,280,,6
1661,31015,80,1,1
1662,31017,86,9,6
1663,31019,2020,127,24
1664,31021,161,34,41
1665,31023,310,62,80
1666,31025,618,59,52
1667,31027,168,16,10
1668,31029,165,12,10
1669,31031,82,8,2
1670,31033,132,,40
1671,31035,202,17,4
1672,31037,974,48,28
1673,31039,329,4,5
1674,31041,253,58,71
1675,31043,2614,61,21
1676,31045,272,51,58
1677,31047,1377,46,36
1678,31049,15,14,26
1679,31051,173,3,3
1680,31053,1813,290,390
1681,31055,23894,1754,1631
1682,31057,33,6,4
1683,31059,129,46,67
1684,31061,94,2,2
1685,31063,46,12,15
1686,31065,116,17,20
1687,31067,616,20,9
1688,31069,48,57,85
1689,31071,37,8,6
1690,31073,63,1,1
1691,31075,5,11,15
1692,31077,52,1,1
1693,31079,2805,245,321
1694,31081,260,7,4
1695,31083,66,18,28
1696,31085,26,0,0
1697,31087,55,15,16
1698,31089,338,5,5
1699,31091,25,1,1
1700,31093,175,60,85
1701,31095,106,60,94
1702,31097,119,14,11
1703,31099,267,1,3
1704,31101,125,18,5
1705,31103,9,1,1
1706,31105,69,23,28
1707,31107,296,29,34
1708,31109,9743,884,1100
1709,31111,1052,79,20
1710,31113,12,1,1
1711,31115,8,2,1
1712,31117,10,0,0
1713,31119,1556,374,403
1714,31121,167,30,39
1715,31123,138,34,29
1716,31125,122,13,0
1717,31127,178,20,30
1718,31129,114,4,2
1719,31131,347,66,88
1720,31133,34,10,16
1721,31135,52,6,5
1722,31137,329,24,13
1723,31139,241,4,4
1724,31141,1804,122,25
1725,31143,208,3,3
1726,31145,288,81,114
1727,31147,135,88,134
1728,31149,59,1,1
1729,31151,1008,48,3
1730,31153,6426,632,670
1731,31155,730,51,48
1732,31157,1068,366,429
1733,31159,443,90,119
1734,31161,148,45,86
1735,31163,68,49,60
1736,31165,12,1,1
1737,31167,89,32,40
1738,31169,75,15,18
1739,31171,15,6,10
1740,31173,358,21,10
1741,31175,95,2,2
1742,31177,566,47,8
1743,31179,394,0,5
1744,31181,125,20,26
1745,31183,4,1,1
1746,31185,570,8,8
1747,32001,246,20,28
1748,32003,83419,1711,2210
1749,32005,429,24,35
1750,32007,1550,87,74
1751,32009,0,0,0
1752,32011,13,0,0
1753,32013,186,0,1
1754,32015,111,1,1
1755,32017,49,4,3
1756,32019,629,24,38
1757,32021,18,0,2
1758,32023,730,32,27
1759,32027,24,4,3
1760,32029,24,1,1
1761,32031,13752,771,815
1762,32033,126,4,4
1763,32510,808,49,56
1764,33001,253,30,25
1765,33003,162,24,26
1766,33005,209,38,43
1767,33007,98,73,127
1768,33009,264,65,70
1769,33011,5646,257,279
1770,33013,967,84,94
1771,33015,2790,196,207
1772,33017,800,76,76
1773,33019,95,23,18
1774,34001,5387,209,125
1775,34003,25677,797,803
1776,34005,8794,369,337
1777,34007,12060,424,431
1778,34009,1153,42,61
1779,34011,4080,52,52
1780,34013,25437,1551,1341
1781,34015,5713,154,139
1782,34017,23730,937,831
1783,34019,1643,88,102
1784,34021,9479,260,265
1785,34023,22804,720,799
1786,34025,14499,437,437
1787,34027,9448,450,439
1788,34029,17034,360,291
1789,34031,21383,425,530
1790,34033,1195,23,20
1791,34035,6614,276,277
1792,34037,1773,87,100
1793,34039,20820,957,1031
1794,34041,1650,85,66
1795,35001,12102,1033,546
1796,35003,10,4,4
1797,35005,2180,68,50
1798,35006,676,94,180
1799,35007,46,2,2
1800,35009,1703,27,29
1801,35011,3,1,1
1802,35013,7029,793,768
1803,35015,1591,4,34
1804,35017,209,7,0
1805,35019,47,5,11
1806,35021,1,0,0
1807,35023,127,5,6
1808,35025,2233,68,32
1809,35027,398,11,11
1810,35028,50,19,22
1811,35029,1179,286,260
1812,35031,4799,73,86
1813,35033,15,4,5
1814,35035,578,48,25
1815,35037,113,3,0
1816,35039,549,,NaN
1817,35041,513,7,11
1818,35043,2165,70,80
1819,35045,3891,48,23
1820,35047,200,12,5
1821,35049,1961,140,89
1822,35051,137,15,15
1823,35053,278,38,46
1824,35055,272,38,64
1825,35057,119,3,4
1826,35059,45,7,5
1827,35061,1096,73,110
1828,36001,3771,254,302
1829,36003,364,70,58
1830,36005,55999,,NaN
1831,36007,3759,117,111
1832,36009,550,106,123
1833,36011,456,128,185
1834,36013,1023,153,173
1835,36015,1890,34,49
1836,36017,428,36,13
1837,36019,273,18,19
1838,36021,739,29,12
1839,36023,592,77,91
1840,36025,193,31,44
1841,36027,5585,183,201
1842,36029,13584,940,962
1843,36031,204,7,7
1844,36033,88,19,35
1845,36035,367,5,6
1846,36037,413,65,90
1847,36039,517,47,66
1848,36041,19,7,10
1849,36043,407,36,36
1850,36045,231,25,25
1851,36047,76446,,NaN
1852,36049,153,65,58
1853,36051,356,105,164
1854,36053,597,32,27
1855,36055,7817,686,738
1856,36057,276,15,17
1857,36059,50407,1322,1369
1858,36061,36814,,NaN
1859,36063,2155,122,108
1860,36065,2867,236,268
1861,36067,5795,325,291
1862,36069,721,92,111
1863,36071,13933,539,583
1864,36073,415,34,34
1865,36075,661,75,116
1866,36077,422,50,63
1867,36079,1869,51,90
1868,36081,77834,,NaN
1869,36083,1131,61,81
1870,36085,17703,,NaN
1871,36087,18353,658,732
1872,36089,428,,NaN
1873,36091,1438,108,134
1874,36093,1631,98,156
1875,36095,116,7,18
1876,36097,155,34,41
1877,36099,152,12,20
1878,36101,1109,146,156
1879,36103,49604,1026,1120
1880,36105,1825,96,118
1881,36107,717,194,267
1882,36109,659,86,105
1883,36111,2559,77,104
1884,36113,469,14,13
1885,36115,353,17,29
1886,36117,573,147,183
1887,36119,41061,931,969
1888,36121,205,34,45
1889,36123,137,7,14
1890,37001,5437,515,890
1891,37003,980,521,728
1892,37005,319,6,6
1893,37007,739,3,0
1894,37009,496,72,107
1895,37011,648,111,211
1896,37013,1442,163,192
1897,37015,737,7,0
1898,37017,1104,58,95
1899,37019,2257,158,200
1900,37021,4321,145,50
1901,37023,2810,232,291
1902,37025,5098,223,249
1903,37027,2703,306,382
1904,37029,144,6,9
1905,37031,1208,40,40
1906,37033,648,60,90
1907,37035,4739,726,1237
1908,37037,1982,102,157
1909,37039,785,12,9
1910,37041,538,15,0
1911,37043,244,,80
1912,37045,3365,420,733
1913,37047,1790,106,203
1914,37049,2441,174,191
1915,37051,7348,406,550
1916,37053,227,6,16
1917,37055,385,10,21
1918,37057,3884,301,408
1919,37059,799,52,62
1920,37061,2862,58,51
1921,37063,9309,581,741
1922,37065,2068,70,12
1923,37067,9289,989,1535
1924,37069,1509,83,90
1925,37071,7910,751,959
1926,37073,169,12,25
1927,37075,252,5,5
1928,37077,2080,161,251
1929,37079,975,30,11
1930,37081,12027,1414,1971
1931,37083,1488,36,0
1932,37085,3072,199,237
1933,37087,754,83,142
1934,37089,2578,60,40
1935,37091,865,14,20
1936,37093,1604,0,0
1937,37095,175,1,1
1938,37097,3990,334,475
1939,37099,1120,70,22
1940,37101,5878,491,607
1941,37103,204,0,0
1942,37105,2164,158,203
1943,37107,1550,299,535
1944,37109,2568,291,409
1945,37111,1385,78,74
1946,37113,775,20,20
1947,37115,304,260,402
1948,37117,674,41,52
1949,37119,34871,1642,2290
1950,37121,249,25,8
1951,37123,1218,27,23
1952,37125,2324,69,63
1953,37127,3569,487,772
1954,37129,5468,247,291
1955,37131,586,18,4
1956,37133,3551,460,620
1957,37135,3174,256,486
1958,37137,330,13,8
1959,37139,907,91,144
1960,37141,1461,132,137
1961,37143,261,40,97
1962,37145,716,191,323
1963,37147,6332,214,233
1964,37149,410,72,109
1965,37151,3983,271,354
1966,37153,1477,47,48
1967,37155,6207,272,235
1968,37157,2163,397,588
1969,37159,4296,355,759
1970,37161,1818,53,0
1971,37163,2875,171,159
1972,37165,1674,42,41
1973,37167,2482,9,36
1974,37169,726,92,108
1975,37171,2009,466,718
1976,37173,299,0,0
1977,37175,435,76,164
1978,37177,132,0,0
1979,37179,6100,462,811
1980,37181,1245,50,63
1981,37183,21961,2057,2680
1982,37185,495,110,199
1983,37187,271,33,66
1984,37189,1441,19,0
1985,37191,4773,309,310
1986,37193,1887,235,310
1987,37195,3178,299,317
1988,37197,1110,174,199
1989,37199,344,32,39
1990,38001,95,17,13
1991,38003,416,79,92
1992,38005,559,2,4
1993,38007,34,2,2
1994,38009,356,16,3
1995,38011,150,45,34
1996,38013,88,27,31
1997,38015,7591,1021,1045
1998,38017,10160,1072,1057
1999,38019,128,50,44
2000,38021,338,64,61
2001,38023,71,31,25
2002,38025,217,29,38
2003,38027,219,1,1
2004,38029,294,5,1
2005,38031,209,32,32
2006,38033,124,17,24
2007,38035,4780,782,547
2008,38037,85,15,14
2009,38039,116,12,8
2010,38041,143,1,1
2011,38043,116,0,1
2012,38045,226,30,36
2013,38047,133,1,1
2014,38049,244,36,32
2015,38051,179,6,1
2016,38053,601,79,76
2017,38055,666,73,49
2018,38057,534,4,4
2019,38059,2599,333,232
2020,38061,588,67,63
2021,38063,179,14,10
2022,38065,90,12,11
2023,38067,264,61,75
2024,38069,153,55,46
2025,38071,620,72,70
2026,38073,227,18,2
2027,38075,122,30,33
2028,38077,559,9,8
2029,38079,519,133,140
2030,38081,142,14,12
2031,38083,61,14,11
2032,38085,277,38,46
2033,38087,15,0,0
2034,38089,2498,137,159
2035,38091,65,27,23
2036,38093,1068,114,24
2037,38095,126,22,19
2038,38097,380,115,93
2039,38099,659,160,117
2040,38101,3707,484,567
2041,38103,208,63,49
2042,38105,2017,286,382
2043,39001,281,49,52
2044,39003,2653,277,288
2045,39005,518,31,26
2046,39007,917,157,237
2047,39009,1393,38,38
2048,39011,1300,200,237
2049,39013,897,73,109
2050,39015,491,49,23
2051,39017,9683,840,1088
2052,39019,268,16,16
2053,39021,484,18,21
2054,39023,2982,258,337
2055,39025,3006,276,276
2056,39027,607,28,28
2057,39029,2303,110,165
2058,39031,427,37,21
2059,39033,618,52,13
2060,39035,21893,1289,2125
2061,39037,1336,105,143
2062,39039,619,101,146
2063,39041,3268,218,278
2064,39043,1282,47,46
2065,39045,3137,308,414
2066,39047,509,59,83
2067,39049,34871,2311,2898
2068,39051,675,88,122
2069,39053,340,58,79
2070,39055,1001,120,207
2071,39057,2903,309,347
2072,39059,457,17,23
2073,39061,19272,1895,2938
2074,39063,1298,41,11
2075,39065,425,33,20
2076,39067,95,1,9
2077,39069,599,12,16
2078,39071,593,76,40
2079,39073,252,33,42
2080,39075,969,272,280
2081,39077,784,68,130
2082,39079,544,5,19
2083,39081,560,43,90
2084,39083,523,112,166
2085,39085,2486,435,675
2086,39087,1114,137,193
2087,39089,3104,360,492
2088,39091,557,54,62
2089,39093,3191,458,659
2090,39095,9168,481,597
2091,39097,1135,18,25
2092,39099,4146,121,109
2093,39101,3603,39,38
2094,39103,2253,231,290
2095,39105,240,46,83
2096,39107,1775,168,275
2097,39109,2423,225,321
2098,39111,201,16,6
2099,39113,12328,1047,1172
2100,39115,104,24,26
2101,39117,480,39,4
2102,39119,1104,53,49
2103,39121,245,25,10
2104,39123,675,24,28
2105,39125,303,83,119
2106,39127,437,68,99
2107,39129,3258,222,310
2108,39131,390,16,16
2109,39133,1965,157,171
2110,39135,807,121,160
2111,39137,1394,112,12
2112,39139,1670,142,77
2113,39141,1662,195,217
2114,39143,845,61,84
2115,39145,1077,140,178
2116,39147,758,99,155
2117,39149,1096,156,196
2118,39151,4609,302,402
2119,39153,7678,283,381
2120,39155,2573,174,216
2121,39157,1616,328,482
2122,39159,916,113,120
2123,39161,362,73,110
2124,39163,131,8,8
2125,39165,4980,397,398
2126,39167,470,134,230
2127,39169,1900,224,215
2128,39171,469,77,95
2129,39173,2836,75,54
2130,39175,342,37,75
2131,40001,859,45,25
2132,40003,138,31,71
2133,40005,470,51,69
2134,40007,101,0,3
2135,40009,961,79,99
2136,40011,227,2,5
2137,40013,1684,116,106
2138,40015,1191,99,107
2139,40017,4232,115,72
2140,40019,939,170,177
2141,40021,1447,99,126
2142,40023,496,13,6
2143,40025,41,9,14
2144,40027,8778,501,441
2145,40029,123,17,18
2146,40031,2653,330,402
2147,40033,112,3,3
2148,40035,656,71,115
2149,40037,1668,128,169
2150,40039,1136,16,17
2151,40041,1327,67,49
2152,40043,95,0,3
2153,40045,32,17,22
2154,40047,2558,102,31
2155,40049,791,157,213
2156,40051,1698,137,147
2157,40053,119,2,2
2158,40055,161,16,19
2159,40057,79,11,10
2160,40059,79,19,39
2161,40061,407,33,39
2162,40063,431,53,63
2163,40065,1198,75,86
2164,40067,90,11,12
2165,40069,311,48,67
2166,40071,924,25,9
2167,40073,595,20,6
2168,40075,193,,5
2169,40077,233,5,5
2170,40079,1756,216,292
2171,40081,850,70,81
2172,40083,912,101,125
2173,40085,293,27,32
2174,40087,1435,50,3
2175,40089,1680,51,39
2176,40091,529,47,53
2177,40093,210,37,65
2178,40095,299,46,55
2179,40097,1027,27,15
2180,40099,341,45,50
2181,40101,2489,42,43
2182,40103,206,44,94
2183,40105,276,29,36
2184,40107,604,,6
2185,40109,25091,2186,2480
2186,40111,1326,46,37
2187,40113,1430,60,86
2188,40115,1306,56,36
2189,40117,353,18,23
2190,40119,2919,74,106
2191,40121,1310,86,102
2192,40123,883,89,63
2193,40125,2361,171,71
2194,40127,304,42,55
2195,40129,93,10,14
2196,40131,2634,202,220
2197,40133,867,93,108
2198,40135,1311,55,50
2199,40137,816,62,17
2200,40139,1856,147,258
2201,40141,163,2,4
2202,40143,22919,1207,1257
2203,40145,2009,139,153
2204,40147,1402,136,132
2205,40149,195,1,6
2206,40151,192,25,31
2207,40153,1306,162,204
2208,41001,144,22,28
2209,41003,466,23,53
2210,41005,3478,131,16
2211,41007,260,15,13
2212,41009,281,14,8
2213,41011,272,6,25
2214,41013,118,14,14
2215,41015,66,2,2
2216,41017,1296,84,90
2217,41019,390,0,42
2218,41021,17,4,7
2219,41023,14,0,4
2220,41025,39,1,4
2221,41027,290,9,14
2222,41029,1928,134,171
2223,41031,612,0,1
2224,41033,277,12,12
2225,41035,437,26,33
2226,41037,48,22,31
2227,41039,2607,134,219
2228,41041,522,0,17
2229,41043,902,28,9
2230,41045,1992,0,18
2231,41047,6311,261,267
2232,41049,559,22,27
2233,41051,10090,415,0
2234,41053,706,34,33
2235,41055,21,6,11
2236,41057,78,11,20
2237,41059,3493,94,62
2238,41061,495,0,15
2239,41063,56,13,21
2240,41065,367,15,15
2241,41067,6298,247,0
2242,41069,1,0,0
2243,41071,1047,22,63
2244,42001,1195,26,0
2245,42003,16060,797,763
2246,42005,808,57,6
2247,42007,2365,132,161
2248,42009,483,16,0
2249,42011,9735,594,541
2250,42013,1529,164,215
2251,42015,940,192,182
2252,42017,10585,411,321
2253,42019,1961,193,162
2254,42021,1249,64,33
2255,42023,11,2,2
2256,42025,624,58,65
2257,42027,4317,117,82
2258,42029,8361,97,168
2259,42031,262,35,37
2260,42033,513,60,62
2261,42035,284,28,28
2262,42037,1087,30,37
2263,42039,598,170,294
2264,42041,2591,206,230
2265,42043,5036,353,374
2266,42045,14081,686,567
2267,42047,203,20,3
2268,42049,2302,177,154
2269,42051,1083,32,49
2270,42053,19,2,1
2271,42055,2346,171,190
2272,42057,99,43,54
2273,42059,276,49,96
2274,42061,1055,6,26
2275,42063,1245,90,67
2276,42065,232,14,11
2277,42067,255,11,8
2278,42069,3901,108,123
2279,42071,10033,595,561
2280,42073,1003,7,50
2281,42075,3256,400,625
2282,42077,6944,298,216
2283,42079,5674,245,167
2284,42081,1014,58,51
2285,42083,165,51,65
2286,42085,1165,117,113
2287,42087,471,74,112
2288,42089,2092,45,46
2289,42091,14498,641,603
2290,42093,312,11,11
2291,42095,5655,299,277
2292,42097,1615,81,19
2293,42099,382,14,12
2294,42101,45451,1602,1198
2295,42103,635,36,50
2296,42105,64,23,39
2297,42107,2230,219,169
2298,42109,514,55,58
2299,42111,488,86,92
2300,42113,21,5,8
2301,42115,425,7,0
2302,42117,258,62,62
2303,42119,746,23,26
2304,42121,307,53,33
2305,42123,74,28,46
2306,42125,2188,199,160
2307,42127,294,9,15
2308,42129,4601,269,34
2309,42131,179,25,18
2310,42133,6798,420,411
2311,44001,558,73,92
2312,44003,2566,426,435
2313,44005,678,46,48
2314,44007,23320,1781,1598
2315,44009,1335,139,106
