,County,215,220,227,234,241,248,255,262
653,17117,301,37,31,25,19,14,10,7
654,17119,3606,428,448,462,465,473,471,464
655,17121,234,35,24,19,13,9,6,4
656,17123,39,2,2,2,2,2,1,1
657,17125,72,10,5,4,3,3,2,1
658,17127,56,4,4,4,4,3,3,3
659,17129,63,4,2,1,0,0,0,0
660,17131,90,6,6,4,3,2,1,0
661,17133,402,25,18,16,13,11,9,7
662,17135,223,19,14,10,8,5,3,2
663,17137,448,27,15,8,4,2,1,0
664,17139,133,11,12,13,14,15,15,15
665,17141,459,5,4,2,1,1,0,0
666,17143,2190,204,145,91,54,31,17,9
667,17145,271,34,27,25,22,20,16,14
668,17147,70,5,7,7,8,8,8,8
669,17149,57,7,4,4,3,3,3,2
670,17151,11,0,0,0,0,0,0,0
671,17153,106,1,0,0,0,0,0,0
672,17155,13,0,0,0,0,0,0,0
673,17157,647,95,61,39,23,13,7,4
674,17159,54,3,3,2,2,1,1,0
675,17161,2026,106,104,98,91,86,80,74
676,17163,4958,402,326,264,212,167,129,100
677,17165,155,5,2,1,1,0,0,0
678,17167,1637,141,134,121,106,92,79,69
679,17169,19,0,0,0,0,0,0,0
680,17171,41,,,,,,,NaN
681,17173,153,32,29,23,16,11,7,4
682,17175,10,0,0,0,0,0,0,0
683,17177,368,9,6,5,4,4,3,3
684,17179,951,196,214,208,198,182,163,146
685,17181,400,14,9,6,3,2,1,0
686,17183,298,18,12,11,11,11,11,10
687,17185,93,7,10,12,13,15,16,18
688,17187,230,10,6,3,2,1,0,0
689,17189,92,7,4,2,1,0,0,0
690,17191,86,7,8,7,7,6,5,4
691,17193,113,14,14,16,18,20,21,23
692,17195,444,21,15,9,5,2,1,0
693,17197,10830,827,631,473,347,248,175,124
694,17199,716,152,132,104,78,57,38,25
695,17201,4069,142,82,49,27,15,7,3
696,17203,242,30,35,38,39,40,40,39
697,18001,160,9,10,11,11,11,11,11
698,18003,4650,226,203,175,148,124,103,85
699,18005,1013,43,36,27,19,14,10,7
700,18007,76,2,2,2,2,1,1,1
701,18009,70,1,1,0,0,0,0,0
702,18011,785,23,19,16,13,10,8,6
703,18013,83,2,1,0,0,0,0,0
704,18015,249,8,6,5,5,4,3,3
705,18017,1842,11,9,8,7,6,5,4
706,18019,1601,101,79,60,44,32,21,15
707,18021,207,16,7,5,3,2,1,0
708,18023,521,12,7,4,2,1,0,0
709,18025,55,1,1,0,0,0,0,0
710,18027,407,50,42,28,18,10,6,3
711,18029,556,6,5,3,2,1,1,0
712,18031,374,4,1,0,0,0,0,0
713,18033,286,12,8,5,3,1,1,0
714,18035,897,44,33,23,16,11,7,4
715,18037,796,24,13,7,4,2,1,0
716,18039,5384,158,125,98,76,59,45,34
717,18041,282,40,24,16,10,6,3,2
718,18043,997,59,51,45,40,35,30,25
719,18045,82,2,2,1,0,0,0,0
720,18047,261,3,1,1,0,0,0,0
721,18049,196,3,2,1,1,0,0,0
722,18051,288,24,26,27,27,26,26,25
723,18053,601,25,14,8,4,2,1,0
724,18055,335,44,38,28,20,13,9,5
725,18057,3529,223,233,233,230,225,223,215
726,18059,777,15,10,6,3,2,1,0
727,18061,437,40,31,28,24,20,17,13
728,18063,2171,128,102,88,73,61,50,41
729,18065,555,11,8,7,6,5,4,3
730,18067,1026,28,16,11,7,4,3,1
731,18069,154,9,8,8,9,9,9,9
732,18071,672,11,8,6,5,4,3,2
733,18073,301,13,8,5,3,2,1,0
734,18075,114,2,2,1,1,0,0,0
735,18077,198,1,1,0,0,0,0,0
736,18079,254,3,3,3,3,3,3,2
737,18081,1942,47,39,30,24,19,15,12
738,18083,279,78,104,124,135,146,149,149
739,18085,986,5,3,2,1,0,0,0
740,18087,581,4,1,0,0,0,0,0
741,18089,8700,411,346,290,246,202,167,135
742,18091,1114,69,47,29,17,10,5,3
743,18093,418,11,6,4,3,2,2,1
744,18095,1201,50,31,18,10,6,3,1
745,18097,17593,631,482,350,251,178,122,82
746,18099,858,19,11,6,3,1,0,0
747,18101,75,7,2,2,2,3,3,3
748,18103,306,8,4,3,2,1,1,0
749,18105,952,49,41,40,37,36,33,31
750,18107,388,8,4,3,1,1,0,0
751,18109,553,17,11,9,7,6,5,4
752,18111,133,2,0,0,0,0,0,0
753,18113,773,13,6,3,2,1,0,0
754,18115,70,1,1,0,0,0,0,0
755,18117,214,10,5,4,3,2,2,1
756,18119,132,7,4,2,1,0,0,0
757,18121,75,1,1,0,0,0,0,0
758,18123,195,0,0,0,0,0,0,0
759,18125,80,2,1,0,0,0,0,0
760,18127,1582,87,81,75,66,60,54,47
761,18129,202,3,2,2,2,1,1,1
762,18131,92,2,1,0,0,0,0,0
763,18133,401,14,9,5,2,1,0,0
764,18135,150,2,0,0,0,0,0,0
765,18137,234,5,1,1,1,0,0,0
766,18139,127,6,4,2,1,0,0,0
767,18141,4540,345,295,242,196,156,123,95
768,18143,303,3,2,1,1,0,0,0
769,18145,607,8,4,2,1,0,0,0
770,18147,150,2,2,1,0,0,0,0
771,18149,189,0,0,0,0,0,0,0
772,18151,246,7,6,4,3,2,1,1
773,18153,258,48,40,28,18,11,6,3
774,18155,63,1,0,0,0,0,0,0
775,18157,1464,76,69,61,52,43,36,30
776,18159,170,1,0,0,0,0,0,0
777,18161,57,3,0,0,0,0,0,0
778,18163,2361,116,111,103,93,84,76,68
779,18165,81,4,1,0,0,0,0,0
780,18167,1046,160,118,74,44,24,13,6
781,18169,195,2,2,1,0,0,0,0
782,18171,34,0,0,0,0,0,0,0
783,18173,699,32,35,34,32,31,28,27
784,18175,190,17,12,10,8,6,4,3
785,18177,490,32,24,21,18,15,12,10
786,18179,195,3,2,1,1,1,1,0
787,18181,414,6,4,2,1,0,0,0
788,18183,192,8,10,10,10,11,10,10
789,19001,43,1,1,0,0,0,0,0
790,19003,20,0,0,0,0,0,0,0
791,19005,168,1,0,0,0,0,0,0
792,19007,66,2,1,0,0,0,0,0
793,19009,36,1,0,0,0,0,0,0
794,19011,182,1,0,0,0,0,0,0
795,19013,3522,172,184,179,174,169,162,155
796,19015,322,11,5,3,1,1,0,0
797,19017,265,7,4,2,1,0,0,0
798,19019,164,5,3,1,0,0,0,0
799,19021,1817,2,0,0,0,0,0,0
800,19023,163,17,18,20,22,24,25,27
801,19025,102,1,1,1,1,1,1,1
802,19027,306,68,92,103,117,121,124,121
803,19029,104,3,2,1,0,0,0,0
804,19031,146,4,1,0,0,0,0,0
805,19033,720,18,13,12,10,9,8,7
806,19035,126,4,3,3,2,1,1,0
807,19037,86,3,3,3,3,2,2,2
808,19039,216,1,0,0,0,0,0,0
809,19041,231,3,2,1,1,0,0,0
810,19043,160,19,18,13,9,6,3,2
811,19045,679,134,158,174,186,190,194,192
812,19047,794,19,11,8,5,4,2,1
813,19049,2127,107,96,84,75,65,57,49
814,19051,77,3,2,1,0,0,0,0
815,19053,36,1,0,0,0,0,0,0
816,19055,169,10,13,13,13,12,11,11
817,19057,427,161,161,126,94,64,39,24
818,19059,402,4,1,1,0,0,0,0
819,19061,1907,67,70,64,60,55,51,46
820,19063,214,3,3,3,3,3,2,2
821,19065,125,9,6,4,3,1,1,0
822,19067,184,2,1,1,0,0,0,0
823,19069,275,3,2,2,1,1,1,1
824,19071,54,2,1,1,0,0,0,0
825,19073,47,1,1,1,1,1,1,1
826,19075,113,11,10,8,6,4,3,2
827,19077,157,2,2,1,0,0,0,0
828,19079,248,1,0,0,0,0,0,0
829,19081,136,1,0,0,0,0,0,0
830,19083,214,12,10,9,9,8,7,6
831,19085,137,9,10,9,7,6,4,3
832,19087,205,20,17,11,6,3,2,1
833,19089,89,7,2,1,1,0,0,0
834,19091,100,2,0,0,0,0,0,0
835,19093,36,0,0,0,0,0,0,0
836,19095,107,2,1,0,0,0,0,0
837,19097,180,2,2,2,1,1,0,0
838,19099,523,12,10,8,7,5,4,3
839,19101,105,3,3,3,2,1,1,0
840,19103,2592,395,381,390,396,400,395,397
841,19105,155,10,5,3,2,1,1,0
842,19107,48,1,0,0,0,0,0,0
843,19109,113,1,0,0,0,0,0,0
844,19111,272,116,157,186,201,210,200,187
845,19113,2758,168,180,184,187,191,191,193
846,19115,382,1,0,0,0,0,0,0
847,19117,83,3,2,1,1,1,0,0
848,19119,136,1,1,1,0,0,0,0
849,19121,150,9,4,3,2,1,1,0
850,19123,166,3,2,1,1,0,0,0
851,19125,324,117,143,161,168,168,159,146
852,19127,1570,26,18,11,6,4,2,1
853,19129,118,10,8,7,6,5,4,3
854,19131,93,4,5,5,6,7,8,8
855,19133,105,5,3,3,2,2,2,1
856,19135,93,4,2,1,0,0,0,0
857,19137,68,2,1,1,0,0,0,0
858,19139,928,11,10,9,9,8,7,6
859,19141,166,8,8,8,8,8,8,8
860,19143,91,3,3,2,1,1,1,0
861,19145,104,1,0,0,0,0,0,0
862,19147,105,0,0,0,0,0,0,0
863,19149,622,71,56,38,24,14,8,4
864,19151,122,1,0,0,0,0,0,0
865,19153,11836,698,514,357,247,165,110,71
866,19155,1518,59,38,21,11,6,2,1
867,19157,178,6,4,3,2,1,1,1
868,19159,30,0,0,0,0,0,0,0
869,19161,102,6,4,3,3,2,2,1
870,19163,2014,123,130,125,118,112,104,98
871,19165,208,8,6,6,6,6,5,5
872,19167,792,66,51,40,31,23,17,12
873,19169,1606,115,130,128,128,124,121,118
874,19171,586,10,7,4,2,1,1,0
875,19173,107,2,0,0,0,0,0,0
876,19175,90,3,4,4,4,4,3,3
877,19177,47,2,1,0,0,0,0,0
878,19179,1021,25,12,6,3,1,0,0
879,19181,660,37,25,17,10,6,3,2
880,19183,315,1,1,0,0,0,0,0
881,19185,37,0,0,0,0,0,0,0
882,19187,696,6,1,1,0,0,0,0
883,19189,144,16,16,15,14,12,10,8
884,19191,173,49,47,37,28,17,11,6
885,19193,3967,97,62,38,22,13,7,4
886,19195,75,2,3,3,3,3,3,3
887,19197,495,2,0,0,0,0,0,0
888,20001,20,,,,,,,NaN
889,20003,32,0,0,0,0,0,0,0
890,20005,157,8,6,3,1,0,0,0
891,20007,5,0,0,0,0,0,0,0
892,20009,229,10,8,5,3,1,1,0
893,20011,82,0,0,0,0,0,0,0
894,20013,62,0,0,0,0,0,0,0
895,20015,387,20,16,9,5,3,1,1
896,20017,65,0,0,0,0,0,0,0
897,20019,8,0,0,0,0,0,0,0
898,20021,215,16,17,15,12,10,8,6
899,20023,6,0,0,0,0,0,0,0
900,20025,45,0,0,0,0,0,0,0
901,20027,29,0,0,0,0,0,0,0
902,20029,45,0,0,0,0,0,0,0
903,20031,75,2,0,0,0,0,0,0
904,20033,9,0,0,0,0,0,0,0
905,20035,226,16,20,20,20,21,20,19
906,20037,421,2,2,1,1,0,0,0
907,20039,6,,,,,,,NaN
908,20041,66,0,0,0,0,0,0,0
909,20043,58,0,0,0,0,0,0,0
910,20045,1020,40,39,31,24,18,14,10
911,20047,15,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,256,7,8,6,5,4,3,2
914,20053,24,0,0,0,0,0,0,0
915,20055,1851,1,1,0,0,0,0,0
916,20057,2219,0,0,0,0,0,0,0
917,20059,248,0,0,0,0,0,0,0
918,20061,194,2,2,2,2,2,2,1
919,20063,7,0,0,0,0,0,0,0
920,20065,24,,,,,,,NaN
921,20067,139,0,0,0,0,0,0,0
922,20069,106,0,0,0,0,0,0,0
923,20071,4,,,,,,,NaN
924,20073,23,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,88,0,0,0,0,0,0,0
927,20079,279,8,9,8,7,6,5,5
928,20081,44,0,0,0,0,0,0,0
929,20083,13,0,0,0,0,0,0,0
930,20085,181,2,1,1,0,0,0,0
931,20087,105,1,1,0,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,7393,794,821,784,740,691,635,580
934,20093,69,0,0,0,0,0,0,0
935,20095,38,,,,,,,NaN
936,20097,8,0,0,0,0,0,0,0
937,20099,165,0,0,0,0,0,0,0
938,20101,7,0,0,0,0,0,0,0
939,20103,1606,7,7,6,5,5,4,4
940,20105,6,,,,,,,NaN
941,20107,50,0,0,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,881,53,44,29,19,11,7,4
944,20113,195,6,5,4,3,2,1,1
945,20115,60,0,0,0,0,0,0,0
946,20117,14,,,,,,,NaN
947,20119,58,0,0,0,0,0,0,0
948,20121,177,0,0,0,0,0,0,0
949,20123,28,0,0,0,0,0,0,0
950,20125,211,6,2,1,0,0,0,0
951,20127,17,0,0,0,0,0,0,0
952,20129,10,0,0,0,0,0,0,0
953,20131,53,0,0,0,0,0,0,0
954,20133,72,0,0,0,0,0,0,0
955,20135,15,0,0,0,0,0,0,0
956,20137,23,0,0,0,0,0,0,0
957,20139,55,0,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,39,0,0,0,0,0,0,0
960,20145,148,,,,,,,NaN
961,20147,51,0,0,0,0,0,0,0
962,20149,149,4,5,4,4,3,3,2
963,20151,40,0,0,0,0,0,0,0
964,20153,1,,,,,,,NaN
965,20155,661,123,91,82,71,58,47,39
966,20157,35,0,0,0,0,0,0,0
967,20159,43,0,0,0,0,0,0,0
968,20161,618,29,34,32,30,28,26,24
969,20163,23,0,0,0,0,0,0,0
970,20165,13,,,,,,,NaN
971,20167,17,,,,,,,NaN
972,20169,444,2,2,2,1,1,1,1
973,20171,88,0,0,0,0,0,0,0
974,20173,6375,855,951,1000,1029,1063,1113,1111
975,20175,1332,3,3,3,2,2,2,1
976,20177,1998,162,102,62,36,20,10,5
977,20179,9,0,0,0,0,0,0,0
978,20181,17,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,17,0,0,0,0,0,0,0
981,20187,21,0,0,0,0,0,0,0
982,20189,60,0,0,0,0,0,0,0
983,20191,111,0,0,0,0,0,0,0
984,20193,53,,,,,,,NaN
985,20195,9,0,0,0,0,0,0,0
986,20197,51,0,0,0,0,0,0,0
987,20199,1,,,,,,,NaN
988,20201,2,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,16,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,5723,257,169,111,71,43,26,15
993,21001,247,4,4,4,4,3,3,2
994,21003,245,1,0,0,0,0,0,0
995,21005,104,3,2,1,0,0,0,0
996,21007,39,0,0,0,0,0,0,0
997,21009,472,24,22,17,13,9,7,5
998,21011,53,1,0,0,0,0,0,0
999,21013,368,8,10,10,10,9,9,9
1000,21015,1231,31,22,12,6,3,1,0
1001,21017,104,1,1,1,1,0,0,0
1002,21019,218,4,3,2,1,0,0,0
1003,21021,189,3,3,1,1,0,0,0
1004,21023,37,0,0,0,0,0,0,0
1005,21025,49,0,0,0,0,0,0,0
1006,21027,91,2,1,1,0,0,0,0
1007,21029,548,71,87,88,87,84,80,73
1008,21031,311,0,0,0,0,0,0,0
1009,21033,64,1,1,0,0,0,0,0
1010,21035,369,35,32,22,15,10,6,4
1011,21037,654,12,12,11,9,8,6,5
1012,21039,56,1,0,0,0,0,0,0
1013,21041,187,3,4,4,3,3,2,2
1014,21043,111,0,0,0,0,0,0,0
1015,21045,228,2,2,1,1,1,0,0
1016,21047,697,132,113,75,45,26,14,8
1017,21049,227,18,16,11,7,4,3,1
1018,21051,197,1,1,1,1,1,1,1
1019,21053,60,1,1,0,0,0,0,0
1020,21055,38,0,0,0,0,0,0,0
1021,21057,79,2,1,1,0,0,0,0
1022,21059,895,34,37,33,30,26,23,20
1023,21061,116,0,0,0,0,0,0,0
1024,21063,19,0,0,0,0,0,0,0
1025,21065,29,0,0,0,0,0,0,0
1026,21067,3833,191,195,166,142,118,98,82
1027,21069,65,2,2,2,2,2,2,2
1028,21071,136,4,4,3,2,1,1,0
1029,21073,433,42,35,23,14,9,5,3
1030,21075,109,2,1,1,0,0,0,0
1031,21077,88,2,2,1,0,0,0,0
1032,21079,102,3,4,4,4,5,4,4
1033,21081,132,0,0,0,0,0,0,0
1034,21083,617,14,9,5,2,1,0,0
1035,21085,239,4,3,2,1,0,0,0
1036,21087,101,3,2,1,1,0,0,0
1037,21089,169,8,8,7,5,4,3,2
1038,21091,56,1,1,1,0,0,0,0
1039,21093,847,48,36,20,11,5,2,1
1040,21095,267,1,1,1,1,1,1,1
1041,21097,139,1,1,1,0,0,0,0
1042,21099,118,0,0,0,0,0,0,0
1043,21101,410,17,20,20,20,20,20,19
1044,21103,156,2,1,0,0,0,0,0
1045,21105,63,1,1,1,1,0,0,0
1046,21107,479,10,11,10,9,8,8,7
1047,21109,178,4,4,3,2,2,1,1
1048,21111,10703,824,721,521,360,245,163,107
1049,21113,416,18,17,14,10,7,5,4
1050,21115,101,4,4,3,2,2,1,1
1051,21117,1644,58,44,27,16,9,5,2
1052,21119,88,3,3,3,2,2,2,1
1053,21121,312,7,9,8,8,7,7,6
1054,21123,77,2,2,1,0,0,0,0
1055,21125,513,12,12,9,7,6,4,3
1056,21127,40,0,0,0,0,0,0,0
1057,21129,11,0,0,0,0,0,0,0
1058,21131,38,0,0,0,0,0,0,0
1059,21133,67,2,2,2,2,2,2,2
1060,21135,115,20,24,22,18,14,10,7
1061,21137,132,3,3,3,3,2,2,2
1062,21139,42,0,0,0,0,0,0,0
1063,21141,378,8,6,3,2,1,0,0
1064,21143,34,0,0,0,0,0,0,0
1065,21145,460,29,25,17,12,7,5,3
1066,21147,61,1,0,0,0,0,0,0
1067,21149,51,1,0,0,0,0,0,0
1068,21151,805,67,51,31,18,9,5,2
1069,21153,60,1,1,1,1,1,0,0
1070,21155,165,3,3,1,1,0,0,0
1071,21157,177,7,5,2,1,0,0,0
1072,21159,49,1,1,1,1,0,0,0
1073,21161,71,2,2,3,3,2,2,2
1074,21163,122,4,3,1,0,0,0,0
1075,21165,29,0,0,0,0,0,0,0
1076,21167,104,6,6,4,3,2,1,1
1077,21169,77,2,2,1,1,0,0,0
1078,21171,114,0,0,0,0,0,0,0
1079,21173,170,9,6,3,2,1,0,0
1080,21175,40,0,0,0,0,0,0,0
1081,21177,648,1,1,1,1,1,1,1
1082,21179,315,28,27,20,14,10,6,4
1083,21181,22,0,0,0,0,0,0,0
1084,21183,376,1,1,0,0,0,0,0
1085,21185,757,43,32,19,10,5,3,1
1086,21187,75,2,2,1,1,1,0,0
1087,21189,25,0,0,0,0,0,0,0
1088,21191,59,1,1,0,0,0,0,0
1089,21193,269,3,3,2,2,2,2,1
1090,21195,298,10,10,8,6,4,3,2
1091,21197,70,2,2,3,3,3,3,2
1092,21199,448,37,37,29,23,17,12,9
1093,21201,3,,,,,,,NaN
1094,21203,108,6,6,4,3,2,1,1
1095,21205,89,3,3,2,2,1,1,1
1096,21207,151,1,1,0,0,0,0,0
1097,21209,504,23,26,24,22,20,18,16
1098,21211,872,26,22,16,10,7,4,2
1099,21213,193,3,2,1,0,0,0,0
1100,21215,160,3,2,1,0,0,0,0
1101,21217,181,10,11,12,11,11,10,9
1102,21219,46,0,0,0,0,0,0,0
1103,21221,68,1,1,1,1,1,0,0
1104,21223,41,0,0,0,0,0,0,0
1105,21225,81,2,2,1,1,1,0,0
1106,21227,2998,162,186,179,172,165,157,148
1107,21229,116,5,6,6,5,5,5,4
1108,21231,86,2,2,1,0,0,0,0
1109,21233,97,3,2,1,1,0,0,0
1110,21235,178,4,5,5,5,5,5,5
1111,21237,27,0,0,0,0,0,0,0
1112,21239,202,6,7,7,7,7,6,6
1113,22001,2748,27,19,16,14,11,9,8
1114,22003,1409,17,11,10,9,9,8,8
1115,22005,3226,134,97,86,77,68,59,52
1116,22007,631,9,6,5,5,4,3,3
1117,22009,1218,46,22,12,6,3,1,0
1118,22011,941,32,16,9,5,3,1,1
1119,22013,403,2,0,0,0,0,0,0
1120,22015,2557,72,41,33,26,20,16,12
1121,22017,7180,198,152,126,103,82,66,53
1122,22019,7284,191,165,151,142,132,123,113
1123,22021,271,7,4,2,1,0,0,0
1124,22023,175,0,0,0,0,0,0,0
1125,22025,351,19,11,9,8,7,6,5
1126,22027,331,17,11,10,9,8,8,7
1127,22029,411,20,9,6,4,3,2,1
1128,22031,803,10,10,8,7,6,5,4
1129,22033,13412,524,403,342,285,240,197,161
1130,22035,529,2,0,0,0,0,0,0
1131,22037,862,79,80,81,80,79,76,73
1132,22039,1006,32,26,26,25,24,23,22
1133,22041,1042,43,28,27,25,24,22,20
1134,22043,382,9,5,4,2,1,1,0
1135,22045,2670,29,17,15,13,12,11,9
1136,22047,1330,18,11,10,8,7,6,5
1137,22049,421,10,2,1,0,0,0,0
1138,22051,16171,372,265,243,221,200,182,165
1139,22053,1120,23,18,16,13,11,9,8
1140,22055,8168,173,139,128,120,112,102,94
1141,22057,3111,85,61,55,50,45,40,36
1142,22059,379,27,10,7,5,3,2,1
1143,22061,885,23,10,9,8,7,6,6
1144,22063,3279,139,120,111,103,96,89,81
1145,22065,655,6,1,0,0,0,0,0
1146,22067,570,11,5,4,4,4,3,3
1147,22069,894,35,18,14,10,8,6,4
1148,22071,11214,194,146,132,118,107,95,85
1149,22073,5389,231,171,148,127,109,92,78
1150,22075,489,11,3,3,2,2,2,1
1151,22077,894,32,15,10,6,4,2,1
1152,22079,3703,198,148,114,86,65,47,34
1153,22081,300,2,0,0,0,0,0,0
1154,22083,667,14,5,2,1,0,0,0
1155,22085,712,2,0,0,0,0,0,0
1156,22087,1196,52,33,31,28,26,25,22
1157,22089,1587,30,20,18,17,16,15,14
1158,22091,307,4,2,1,1,1,0,0
1159,22093,749,3,1,1,1,0,0,0
1160,22095,1490,11,8,7,5,5,4,3
1161,22097,3001,78,53,44,36,29,24,19
1162,22099,1839,32,26,24,23,22,20,19
1163,22101,1726,27,20,18,16,15,14,12
1164,22103,5841,233,188,167,146,126,108,94
1165,22105,3959,160,132,119,106,95,83,72
1166,22107,127,4,1,0,0,0,0,0
1167,22109,3333,101,75,65,58,51,43,37
1168,22111,788,21,6,3,1,0,0,0
1169,22113,1789,45,32,29,26,24,22,20
1170,22115,898,62,36,26,18,12,8,5
1171,22117,1415,56,38,32,27,23,19,16
1172,22119,988,24,15,12,10,8,6,5
1173,22121,787,28,13,11,9,8,7,6
1174,22123,321,4,1,0,0,0,0,0
1175,22125,468,22,15,8,4,2,1,0
1176,22127,517,12,6,5,4,3,3,2
1177,23001,594,4,2,1,0,0,0,0
1178,23003,37,0,0,0,0,0,0,0
1179,23005,2161,9,6,4,3,2,1,1
1180,23007,48,1,0,0,0,0,0,0
1181,23009,46,1,0,0,0,0,0,0
1182,23011,181,0,0,0,0,0,0,0
1183,23013,29,0,0,0,0,0,0,0
1184,23015,35,0,0,0,0,0,0,0
1185,23017,59,0,0,0,0,0,0,0
1186,23019,220,17,16,16,15,14,12,11
1187,23021,7,0,0,0,0,0,0,0
1188,23023,59,0,0,0,0,0,0,0
1189,23025,46,4,0,0,0,0,0,0
1190,23027,69,2,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,750,30,18,10,5,2,1,0
1193,24001,381,25,13,9,6,4,2,1
1194,24003,8011,259,191,138,97,68,46,32
1195,24005,14788,690,559,445,350,272,214,161
1196,24009,764,9,8,7,6,5,4,4
1197,24011,479,4,3,2,1,1,0,0
1198,24013,1651,22,12,9,6,5,3,2
1199,24015,765,13,6,3,1,0,0,0
1200,24017,2278,53,32,19,11,6,3,1
1201,24019,430,10,5,3,2,1,0,0
1202,24021,3371,103,69,49,35,23,15,10
1203,24023,61,0,0,0,0,0,0,0
1204,24025,2337,140,102,74,53,36,25,16
1205,24027,4249,104,67,43,27,16,9,5
1206,24029,254,1,1,0,0,0,0,0
1207,24031,19540,392,252,163,102,63,37,22
1208,24033,25537,580,420,286,197,133,90,57
1209,24035,517,11,8,6,4,2,2,1
1210,24037,1084,9,3,1,0,0,0,0
1211,24039,176,14,12,9,6,4,2,1
1212,24041,452,20,9,7,5,4,3,2
1213,24043,1237,95,53,34,20,12,6,3
1214,24045,1473,58,42,38,34,30,27,24
1215,24047,762,17,7,4,2,1,0,0
1216,24510,14072,453,283,169,98,56,30,16
1217,25001,1599,105,113,102,92,82,70,60
1218,25003,653,20,17,12,9,6,4,2
1219,25005,9013,0,0,0,0,0,0,0
1220,25007,0,,,,,,,NaN
1221,25009,17807,3,2,1,0,0,0,0
1222,25011,388,15,18,18,18,18,18,18
1223,25013,7596,0,0,0,0,0,0,0
1224,25015,1144,93,100,90,82,71,61,52
1225,25017,24975,4,3,2,1,1,0,0
1226,25019,0,,,,,,,NaN
1227,25021,9430,0,0,0,0,0,0,0
1228,25023,9010,0,0,0,0,0,0,0
1229,25025,21831,0,0,0,0,0,0,0
1230,25027,13302,0,0,0,0,0,0,0
1231,26001,30,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,600,25,12,11,9,8,7,6
1234,26007,131,0,0,0,0,0,0,0
1235,26009,52,1,1,0,0,0,0,0
1236,26011,51,0,0,0,0,0,0,0
1237,26013,8,0,0,0,0,0,0,0
1238,26015,204,3,0,0,0,0,0,0
1239,26017,780,33,19,11,6,3,1,0
1240,26019,42,1,0,0,0,0,0,0
1241,26021,1549,28,24,17,12,9,6,4
1242,26023,406,7,4,3,2,1,1,1
1243,26025,886,18,11,7,4,2,1,1
1244,26027,387,8,4,2,1,0,0,0
1245,26029,66,0,0,0,0,0,0,0
1246,26031,65,0,0,0,0,0,0,0
1247,26033,48,0,0,0,0,0,0,0
1248,26035,94,1,2,1,1,1,1,1
1249,26037,456,8,2,1,1,0,0,0
1250,26039,113,0,0,0,0,0,0,0
1251,26041,133,12,9,8,7,7,6,5
1252,26043,61,0,0,0,0,0,0,0
1253,26045,492,6,2,1,0,0,0,0
1254,26047,105,13,9,6,4,2,1,1
1255,26049,3869,75,50,32,21,12,7,4
1256,26051,74,2,1,1,1,1,1,1
1257,26053,143,3,1,1,1,0,0,0
1258,26055,283,24,19,14,10,7,5,3
1259,26057,177,3,0,0,0,0,0,0
1260,26059,294,3,0,0,0,0,0,0
1261,26061,59,1,0,0,0,0,0,0
1262,26063,194,10,4,2,1,0,0,0
1263,26065,1705,39,20,12,7,4,2,1
1264,26067,287,2,0,0,0,0,0,0
1265,26069,140,0,0,0,0,0,0,0
1266,26071,25,0,0,0,0,0,0,0
1267,26073,337,103,79,63,45,31,20,13
1268,26075,773,11,6,3,2,1,0,0
1269,26077,1844,61,34,22,13,8,5,3
1270,26079,61,2,0,0,0,0,0,0
1271,26081,8113,232,139,88,54,32,18,10
1272,26083,3,,,,,,,NaN
1273,26085,29,0,0,0,0,0,0,0
1274,26087,521,4,1,0,0,0,0,0
1275,26089,84,1,1,1,1,1,1,0
1276,26091,506,13,4,2,1,0,0,0
1277,26093,1021,60,40,24,14,8,4,2
1278,26095,4,0,0,0,0,0,0,0
1279,26097,33,0,0,0,0,0,0,0
1280,26099,12154,627,377,234,141,82,45,25
1281,26101,46,1,0,0,0,0,0,0
1282,26103,233,11,10,8,6,4,3,2
1283,26105,113,3,0,0,0,0,0,0
1284,26107,80,3,1,1,1,1,1,0
1285,26109,229,15,17,16,15,14,12,11
1286,26111,385,12,13,11,10,8,7,6
1287,26113,43,1,0,0,0,0,0,0
1288,26115,1198,83,55,34,21,12,7,4
1289,26117,211,1,0,0,0,0,0,0
1290,26119,12,0,0,0,0,0,0,0
1291,26121,1289,20,10,6,3,2,1,0
1292,26123,284,8,1,1,1,0,0,0
1293,26125,17358,660,439,290,184,117,71,43
1294,26127,496,1,1,1,1,1,0,0
1295,26129,55,0,0,0,0,0,0,0
1296,26131,33,,,,,,,NaN
1297,26133,74,2,1,1,1,1,1,1
1298,26135,29,0,0,0,0,0,0,0
1299,26137,138,0,0,0,0,0,0,0
1300,26139,2002,47,20,10,5,2,1,0
1301,26141,21,0,0,0,0,0,0,0
1302,26143,71,7,0,0,0,0,0,0
