,County,298,304,311
1182,23011,566,140,183
1183,23013,162,46,55
1184,23015,106,30,36
1185,23017,230,43,52
1186,23019,483,202,277
1187,23021,24,13,19
1188,23023,115,50,77
1189,23025,332,73,87
1190,23027,194,25,30
1191,23029,146,33,36
1192,23031,1777,223,234
1193,24001,1606,557,612
1194,24003,14129,1234,1686
1195,24005,24285,2285,2871
1196,24009,1365,121,144
1197,24011,810,39,53
1198,24013,2703,324,427
1199,24015,1596,187,260
1200,24017,3717,216,223
1201,24019,910,56,68
1202,24021,5565,451,528
1203,24023,305,91,99
1204,24025,4616,673,824
1205,24027,6791,594,665
1206,24029,372,23,29
1207,24031,28989,1899,2507
1208,24033,36269,1970,2495
1209,24035,908,94,113
1210,24037,1731,140,158
1211,24039,540,51,52
1212,24041,708,40,51
1213,24043,3038,528,627
1214,24045,2884,271,370
1215,24047,1356,100,137
1216,24510,20737,1613,1956
1217,25001,2287,246,321
1218,25003,1027,279,382
1219,25005,15919,2546,2956
1220,25007,0,8,15
1221,25009,28965,3020,3576
1222,25011,550,78,110
1223,25013,12923,1888,2472
1224,25015,1874,309,384
1225,25017,38246,3750,4498
1226,25019,0,7,14
1227,25021,13802,1578,2083
1228,25023,12900,944,1247
1229,25025,32792,2941,3482
1230,25027,20375,2364,2956
1231,26001,92,29,28
1232,26003,171,45,58
1233,26005,2596,503,456
1234,26007,297,146,188
1235,26009,259,58,68
1236,26011,215,80,80
1237,26013,301,87,90
1238,26015,1347,242,262
1239,26017,2846,965,864
1240,26019,224,55,68
1241,26021,4382,967,899
1242,26023,1518,327,340
1243,26025,4742,818,931
1244,26027,1595,321,209
1245,26029,347,77,96
1246,26031,311,70,75
1247,26033,514,277,277
1248,26035,525,128,139
1249,26037,2042,455,442
1250,26039,220,51,62
1251,26041,2036,392,400
1252,26043,1245,414,480
1253,26045,2086,511,597
1254,26047,711,271,234
1255,26049,10245,2300,2903
1256,26051,458,85,91
1257,26053,641,112,140
1258,26055,1266,277,349
1259,26057,1058,229,224
1260,26059,986,273,275
1261,26061,1265,174,233
1262,26063,460,90,100
1263,26065,6578,1378,1727
1264,26067,1472,395,395
1265,26069,477,102,117
1266,26071,605,68,76
1267,26073,1741,390,417
1268,26075,3253,934,838
1269,26077,7177,1321,1584
1270,26079,237,71,90
1271,26081,23625,5996,6670
1272,26083,38,17,18
1273,26085,126,39,33
1274,26087,1541,271,285
1275,26089,255,33,35
1276,26091,1685,366,439
1277,26093,3549,866,989
1278,26095,140,38,44
1279,26097,216,36,41
1280,26099,27199,5355,6334
1281,26101,235,69,93
1282,26103,2065,540,592
1283,26105,412,97,136
1284,26107,891,161,173
1285,26109,1044,167,190
1286,26111,2086,629,732
1287,26113,182,56,73
1288,26115,3452,989,1247
1289,26117,1257,301,224
1290,26119,81,34,38
1291,26121,4783,1180,1340
1292,26123,1091,288,210
1293,26125,34658,6034,6932
1294,26127,892,107,98
1295,26129,291,89,82
1296,26131,237,41,30
1297,26133,334,75,76
1298,26135,91,20,23
1299,26137,530,191,238
1300,26139,9408,2852,3488
1301,26141,149,53,65
1302,26143,359,90,97
1303,26145,6221,1200,1316
1304,26147,2822,916,1004
1305,26149,1993,374,366
1306,26151,408,88,99
1307,26153,153,36,45
1308,26155,1310,390,459
1309,26157,1149,283,216
1310,26159,1925,223,229
1311,26161,7512,1330,1721
1312,26163,50486,6070,6991
1313,26165,341,148,196
1314,27001,490,102,108
1315,27003,15956,3870,4564
1316,27005,1308,233,255
1317,27007,1519,294,230
1318,27009,2023,505,466
1319,27011,236,33,35
1320,27013,3097,427,458
1321,27015,795,222,246
1322,27017,1130,354,372
1323,27019,3072,616,755
1324,27021,922,301,174
1325,27023,648,102,119
1326,27025,2273,327,314
1327,27027,3773,494,506
1328,27029,315,93,107
1329,27031,43,14,22
1330,27033,510,133,145
1331,27035,2422,371,367
1332,27037,15556,3108,3588
1333,27039,639,86,113
1334,27041,1653,431,384
1335,27043,383,57,67
1336,27045,477,78,86
1337,27047,1107,171,207
1338,27049,1298,171,194
1339,27051,177,43,59
1340,27053,50352,7732,7534
1341,27055,482,143,159
1342,27057,772,112,107
1343,27059,1239,346,353
1344,27061,1329,265,219
1345,27063,326,62,81
1346,27065,419,97,102
1347,27067,2698,397,373
1348,27069,132,32,39
1349,27071,264,71,78
1350,27073,240,55,67
1351,27075,233,55,71
1352,27077,71,22,33
1353,27079,1041,153,170
1354,27081,262,37,45
1355,27083,1548,285,280
1356,27085,1261,392,394
1357,27087,182,36,40
1358,27089,310,80,92
1359,27091,817,97,126
1360,27093,727,246,266
1361,27095,1039,277,287
1362,27097,1384,270,266
1363,27099,1931,104,138
1364,27101,436,81,77
1365,27103,1162,221,248
1366,27105,2779,206,224
1367,27107,248,69,90
1368,27109,5141,618,715
1369,27111,1911,326,280
1370,27113,388,159,190
1371,27115,911,168,195
1372,27117,545,137,183
1373,27119,1697,349,321
1374,27121,361,111,106
1375,27123,21142,3804,4493
1376,27125,144,49,63
1377,27127,535,130,141
1378,27129,501,125,101
1379,27131,2758,512,469
1380,27133,509,78,101
1381,27135,702,157,183
1382,27137,5520,1231,1156
1383,27139,5897,838,917
1384,27141,3912,1097,1102
1385,27143,483,105,121
1386,27145,9883,1717,1798
1387,27147,1318,195,260
1388,27149,352,127,146
1389,27151,384,105,123
1390,27153,1405,233,211
1391,27155,102,25,30
1392,27157,686,101,115
1393,27159,519,121,148
1394,27161,1115,62,80
1395,27163,10390,2141,2528
1396,27165,677,46,61
1397,27167,256,87,120
1398,27169,2056,389,424
1399,27171,5025,1158,1066
1400,27173,458,73,88
1401,28001,1236,53,53
1402,28003,1318,135,143
1403,28005,458,10,10
1404,28007,962,93,87
1405,28009,447,30,31
1406,28011,2251,97,91
1407,28013,685,24,24
1408,28015,648,56,42
1409,28017,966,43,38
1410,28019,263,24,24
1411,28021,564,18,14
1412,28023,846,23,20
1413,28025,806,50,50
1414,28027,1377,45,50
1415,28029,1512,36,42
1416,28031,1103,38,36
1417,28033,8857,856,1077
1418,28035,3426,252,341
1419,28037,278,16,15
1420,28039,1159,75,85
1421,28041,557,37,38
1422,28043,1307,38,46
1423,28045,1068,140,203
1424,28047,6432,446,521
1425,28049,8966,561,563
1426,28051,1196,17,13
1427,28053,503,13,13
1428,28055,108,0,1
1429,28057,1359,102,112
1430,28059,5746,516,599
1431,28061,773,32,32
1432,28063,299,4,7
1433,28065,511,30,24
1434,28067,3253,148,164
1435,28069,361,16,10
1436,28071,2867,186,240
1437,28073,2597,134,167
1438,28075,3042,224,211
1439,28077,640,40,33
1440,28079,1261,43,43
1441,28081,4411,347,348
1442,28083,1915,102,114
1443,28085,1657,89,94
1444,28087,2127,169,174
1445,28089,4300,369,409
1446,28091,1040,34,38
1447,28093,1902,175,179
1448,28095,1753,94,98
1449,28097,670,45,51
1450,28099,2056,107,88
1451,28101,970,42,40
1452,28103,648,19,17
1453,28105,2265,168,209
1454,28107,1954,127,96
1455,28109,1323,66,81
1456,28111,595,30,33
1457,28113,1533,92,92
1458,28115,1785,148,172
1459,28117,1300,77,90
1460,28119,452,10,11
1461,28121,4784,450,557
1462,28123,1388,54,56
1463,28125,297,0,0
1464,28127,1354,43,49
1465,28129,660,26,28
1466,28131,629,66,73
1467,28133,1791,52,50
1468,28135,916,17,14
1469,28137,1504,67,66
1470,28139,1109,71,77
1471,28141,985,94,101
1472,28143,575,18,21
1473,28145,1464,125,153
1474,28147,712,28,27
1475,28149,1657,70,93
1476,28151,2889,132,139
1477,28153,1109,47,48
1478,28155,401,12,20
1479,28157,360,7,10
1480,28159,1013,48,42
1481,28161,630,41,38
1482,28163,1418,68,66
1483,29001,867,223,265
1484,29003,617,144,179
1485,29005,146,51,61
1486,29007,849,221,292
1487,29009,1190,205,256
1488,29011,555,111,142
1489,29013,383,106,123
1490,29015,674,99,102
1491,29017,691,103,109
1492,29019,8650,1927,2479
1493,29021,3807,751,930
1494,29023,1722,246,274
1495,29025,287,69,80
1496,29027,2253,405,398
1497,29029,2077,225,206
1498,29031,3961,874,934
1499,29033,316,88,111
1500,29035,231,28,34
1501,29037,2911,547,604
1502,29039,360,88,92
1503,29041,177,92,102
1504,29043,3114,411,499
1505,29045,224,69,76
1506,29047,3652,1022,1325
1507,29049,735,136,165
1508,29051,4923,984,1075
1509,29053,988,225,245
1510,29055,961,183,214
1511,29057,236,62,72
1512,29059,510,99,116
1513,29061,287,38,45
1514,29063,452,78,100
1515,29065,376,81,109
1516,29067,356,37,46
1517,29069,1463,151,165
1518,29071,3836,626,723
1519,29073,371,60,73
1520,29075,323,83,89
1521,29077,11654,1653,2147
1522,29079,405,120,157
1523,29081,303,92,108
1524,29083,791,258,254
1525,29085,327,45,46
1526,29087,188,43,50
1527,29089,387,98,117
1528,29091,1438,113,133
1529,29093,166,52,70
1530,29095,13748,2703,3203
1531,29097,6995,1168,1433
1532,29099,8232,1783,2218
1533,29101,2075,326,369
1534,29103,102,32,45
1535,29105,1530,200,205
1536,29107,1221,226,276
1537,29109,1585,246,245
1538,29111,359,86,95
1539,29113,1817,375,340
1540,29115,249,68,90
1541,29117,673,108,149
1542,29119,1318,55,72
1543,29121,444,150,169
1544,29123,694,103,131
1545,29125,294,52,71
1546,29127,1391,334,404
1547,29129,59,24,36
1548,29131,1257,168,199
1549,29133,580,97,121
1550,29135,1014,255,294
1551,29137,292,86,87
1552,29139,260,48,64
1553,29141,907,82,79
1554,29143,1112,243,259
1555,29145,2589,264,266
1556,29147,1668,238,258
1557,29149,314,37,45
1558,29151,764,112,119
1559,29153,257,24,30
1560,29155,946,135,163
1561,29157,1257,261,293
1562,29159,2452,423,468
1563,29161,1287,303,365
1564,29163,654,215,237
1565,29165,1328,354,471
1566,29167,1234,120,142
1567,29169,1295,207,274
1568,29171,96,38,46
1569,29173,336,86,95
1570,29175,989,247,294
1571,29177,540,171,192
1572,29179,133,31,40
1573,29181,420,76,78
1574,29183,15531,3644,4532
1575,29185,237,79,79
1576,29186,825,265,271
1577,29187,4088,671,806
1578,29189,40982,6125,6920
1579,29195,1337,269,331
1580,29197,110,44,53
1581,29199,135,68,92
1582,29201,2045,376,410
1583,29203,313,27,31
1584,29205,158,47,63
1585,29207,1226,233,230
1586,29209,964,127,104
1587,29211,483,47,54
1588,29213,2306,280,305
1589,29215,830,86,90
1590,29217,537,116,147
1591,29219,901,174,209
1592,29221,1135,297,240
1593,29223,404,49,55
1594,29225,1506,186,213
1595,29227,48,22,34
1596,29229,687,66,83
1597,29510,10713,1463,1803
1598,30001,445,120,161
1599,30003,1638,88,91
1600,30005,464,50,56
1601,30007,146,29,35
1602,30009,471,132,115
1603,30011,98,16,21
1604,30013,3566,827,1042
1605,30015,203,42,43
1606,30017,525,202,297
1607,30019,68,16,22
1608,30021,447,134,188
1609,30023,603,151,206
1610,30025,156,62,77
1611,30027,422,139,178
1612,30029,5047,744,701
1613,30031,5644,1505,1737
1614,30033,44,21,32
1615,30035,1114,21,36
1616,30037,20,8,13
1617,30039,101,20,27
1618,30041,1142,166,213
1619,30043,310,79,80
1620,30045,38,18,30
1621,30047,817,88,81
1622,30049,1785,541,693
1623,30051,47,13,20
1624,30053,555,94,91
1625,30055,77,11,15
1626,30057,325,61,69
1627,30059,101,13,19
1628,30061,26,16,23
1629,30063,3482,650,775
1630,30065,181,27,31
1631,30067,456,147,185
1632,30069,5,7,11
1633,30071,226,21,26
1634,30073,234,65,96
1635,30075,75,12,17
1636,30077,390,83,116
1637,30079,48,15,21
1638,30081,774,99,94
1639,30083,472,134,190
1640,30085,1131,49,66
1641,30087,819,4,6
1642,30089,158,49,44
1643,30091,201,71,76
1644,30093,1211,590,812
1645,30095,351,54,62
1646,30097,186,35,40
1647,30099,134,28,36
1648,30101,566,163,216
1649,30103,28,8,14
1650,30105,489,66,82
1651,30107,89,9,12
1652,30109,61,18,25
1653,30111,8946,1665,2155
1654,31001,1235,366,519
1655,31003,252,32,37
1656,31005,14,27,50
1657,31007,7,12,21
1658,31009,10,10,13
1659,31011,241,39,42
1660,31013,393,84,122
1661,31015,93,11,16
1662,31017,127,37,43
1663,31019,2856,720,914
1664,31021,294,85,79
1665,31023,409,83,101
1666,31025,838,134,161
1667,31027,241,40,40
1668,31029,228,47,62
1669,31031,142,43,68
1670,31033,338,176,233
1671,31035,280,92,99
1672,31037,1143,141,173
1673,31039,456,71,88
1674,31041,347,48,65
1675,31043,2856,206,285
1676,31045,378,84,107
1677,31047,1697,275,329
1678,31049,27,25,35
1679,31051,270,76,85
1680,31053,2339,381,466
1681,31055,30815,4491,5450
1682,31057,47,14,18
1683,31059,260,79,87
1684,31061,141,34,36
1685,31063,74,32,41
1686,31065,188,39,44
1687,31067,1001,258,274
1688,31069,64,16,22
1689,31071,69,,NaN
1690,31073,94,17,24
1691,31075,10,,NaN
1692,31077,85,34,45
1693,31079,3586,558,677
1694,31081,381,82,109
1695,31083,103,31,37
1696,31085,32,,NaN
1697,31087,78,24,31
1698,31089,459,81,99
1699,31091,39,,NaN
1700,31093,247,47,57
1701,31095,242,100,122
1702,31097,266,104,104
1703,31099,382,85,109
1704,31101,226,80,100
1705,31103,17,,NaN
1706,31105,109,30,37
1707,31107,355,30,35
1708,31109,12766,2361,2945
1709,31111,1757,404,419
1710,31113,21,15,25
1711,31115,16,,NaN
1712,31117,12,10,19
1713,31119,2298,413,464
1714,31121,327,101,129
1715,31123,209,39,40
1716,31125,195,52,61
1717,31127,249,44,64
1718,31129,155,30,36
1719,31131,583,150,164
1720,31133,55,19,22
1721,31135,103,60,73
1722,31137,428,76,96
1723,31139,337,53,60
1724,31141,2524,441,436
1725,31143,270,33,40
1726,31145,413,114,150
1727,31147,230,60,78
1728,31149,70,9,13
1729,31151,1231,150,159
1730,31153,8656,1664,2136
1731,31155,983,142,152
1732,31157,2251,390,369
1733,31159,657,143,178
1734,31161,210,50,58
1735,31163,98,29,34
1736,31165,14,8,16
1737,31167,145,51,71
1738,31169,156,67,77
1739,31171,26,,NaN
1740,31173,458,54,58
1741,31175,134,25,28
1742,31177,862,175,195
1743,31179,603,139,177
1744,31181,155,25,33
1745,31183,7,,NaN
1746,31185,819,133,163
1747,32001,517,135,164
1748,32003,95517,7382,7898
1749,32005,477,53,74
1750,32007,2016,278,308
1751,32009,3,4,7
1752,32011,21,22,33
1753,32013,214,64,90
1754,32015,139,22,33
1755,32017,113,84,93
1756,32019,716,92,131
1757,32021,32,16,21
1758,32023,1032,148,169
1759,32027,39,23,31
1760,32029,25,4,5
1761,32031,18065,3372,3974
1762,32033,206,72,97
1763,32510,1051,366,503
1764,33001,408,124,152
1765,33003,232,51,59
1766,33005,325,120,159
1767,33007,229,88,103
1768,33009,399,94,108
1769,33011,6691,871,1109
1770,33013,1250,234,272
1771,33015,3512,566,697
1772,33017,1184,347,452
1773,33019,166,62,81
1774,34001,6555,731,701
1775,34003,29223,2659,3070
1776,34005,10527,1042,1344
1777,34007,14863,1977,2599
1778,34009,1349,162,192
1779,34011,4455,288,337
1780,34013,30216,3167,3651
1781,34015,7068,1097,1367
1782,34017,26894,2267,2898
1783,34019,1981,186,218
1784,34021,11060,1192,1438
1785,34023,25744,2356,2942
1786,34025,16689,1780,2381
1787,34027,11195,1275,1671
1788,34029,18635,1306,1782
1789,34031,24876,2479,2935
1790,34033,1352,125,140
1791,34035,7648,725,916
1792,34037,2080,239,295
1793,34039,24156,2340,2914
1794,34041,2024,265,359
1795,35001,16449,3219,3704
1796,35003,14,2,3
1797,35005,3065,636,720
1798,35006,987,144,133
1799,35007,86,32,38
1800,35009,2317,455,500
1801,35011,23,18,15
1802,35013,9812,1587,1715
1803,35015,2131,443,564
1804,35017,292,76,101
1805,35019,68,39,58
1806,35021,4,3,4
1807,35023,143,13,10
1808,35025,2963,522,622
1809,35027,518,90,97
1810,35028,87,48,71
1811,35029,1528,153,160
1812,35031,5276,287,176
1813,35033,20,0,0
1814,35035,834,173,225
1815,35037,150,45,68
1816,35039,770,78,78
1817,35041,723,139,154
1818,35043,2984,675,855
1819,35045,4436,315,371
1820,35047,285,50,56
1821,35049,3114,913,718
1822,35051,196,27,28
1823,35053,393,68,71
1824,35055,458,96,94
1825,35057,165,35,32
1826,35059,52,6,6
1827,35061,1596,358,399
1828,36001,4529,767,1059
1829,36003,644,204,258
1830,36005,58712,1935,2535
1831,36007,4394,478,626
1832,36009,678,111,143
1833,36011,632,143,180
1834,36013,1239,173,223
1835,36015,2362,303,384
1836,36017,501,56,72
1837,36019,377,101,127
1838,36021,881,84,87
1839,36023,750,162,215
1840,36025,277,67,80
1841,36027,6185,552,687
1842,36029,17746,3084,3567
1843,36031,230,22,28
1844,36033,188,80,100
1845,36035,393,51,83
1846,36037,603,191,233
1847,36039,585,39,42
1848,36041,26,8,14
1849,36043,491,77,106
1850,36045,324,130,180
1851,36047,81371,3656,4576
1852,36049,237,75,98
1853,36051,488,104,149
1854,36053,718,93,128
1855,36055,10453,2358,2935
1856,36057,322,52,73
1857,36059,54014,2986,3580
1858,36061,39975,2514,3001
1859,36063,2708,403,453
1860,36065,3569,569,601
1861,36067,7749,1391,1662
1862,36069,955,202,254
1863,36071,15124,907,1010
1864,36073,515,101,125
1865,36075,968,247,254
1866,36077,463,39,54
1867,36079,2153,291,369
1868,36081,82356,3390,4310
1869,36083,1321,167,225
1870,36085,19642,1671,2308
1871,36087,19843,1160,1423
1872,36089,568,120,160
1873,36091,1680,253,371
1874,36093,1871,374,541
1875,36095,143,28,39
1876,36097,228,49,56
1877,36099,209,60,84
1878,36101,1416,201,219
1879,36103,53308,3527,4158
1880,36105,1979,78,82
1881,36107,951,135,159
1882,36109,806,180,260
1883,36111,2788,229,267
1884,36113,507,58,89
1885,36115,403,45,64
1886,36117,757,127,162
1887,36119,44346,2833,3571
1888,36121,343,106,127
1889,36123,206,68,86
1890,37001,6069,421,439
1891,37003,1280,175,227
1892,37005,359,17,23
1893,37007,815,39,38
1894,37009,629,74,76
1895,37011,724,48,67
1896,37013,1544,56,58
1897,37015,795,40,31
1898,37017,1187,34,34
1899,37019,2554,206,240
1900,37021,4800,373,479
1901,37023,3214,305,364
1902,37025,5864,580,716
1903,37027,3036,206,275
1904,37029,158,22,33
1905,37031,1435,145,187
1906,37033,723,45,31
1907,37035,5613,533,673
1908,37037,2171,82,79
1909,37039,854,26,26
1910,37041,572,18,24
1911,37043,265,9,12
1912,37045,3765,227,233
1913,37047,2183,299,195
1914,37049,2693,200,279
1915,37051,8214,550,662
1916,37053,276,31,40
1917,37055,523,117,170
1918,37057,4423,356,399
1919,37059,970,93,97
1920,37061,3053,89,83
1921,37063,10250,559,664
1922,37065,2291,87,86
1923,37067,10938,1143,1552
1924,37069,1713,110,95
1925,37071,8874,677,876
1926,37073,184,13,14
1927,37075,265,15,23
1928,37077,2283,82,87
1929,37079,1097,33,27
1930,37081,14022,1300,1524
1931,37083,1714,114,95
1932,37085,3414,178,187
1933,37087,865,77,99
1934,37089,2796,173,238
1935,37091,912,26,24
1936,37093,1759,123,142
1937,37095,179,4,5
1938,37097,4550,365,447
1939,37099,1277,93,101
1940,37101,6610,354,371
1941,37103,219,6,8
1942,37105,2281,83,99
1943,37107,1767,92,99
1944,37109,2916,212,230
1945,37111,1571,144,169
1946,37113,846,39,39
1947,37115,390,53,69
1948,37117,732,27,24
1949,37119,38295,2678,3555
1950,37121,402,62,74
1951,37123,1282,37,39
1952,37125,2556,158,190
1953,37127,3962,181,169
1954,37129,6134,912,1314
1955,37131,671,32,28
1956,37133,4176,441,524
1957,37135,3502,271,365
1958,37137,357,20,17
1959,37139,990,72,94
1960,37141,1616,100,107
1961,37143,288,21,23
1962,37145,828,57,63
1963,37147,7015,411,452
1964,37149,430,17,21
1965,37151,4626,380,370
1966,37153,1640,111,130
1967,37155,6702,186,141
1968,37157,2556,171,172
1969,37159,4870,455,577
1970,37161,1982,111,143
1971,37163,3206,130,120
1972,37165,1760,41,47
1973,37167,2682,134,162
1974,37169,905,112,137
1975,37171,2351,163,183
1976,37173,335,22,26
1977,37175,485,34,42
1978,37177,135,2,3
1979,37179,6818,488,608
1980,37181,1444,98,95
1981,37183,24703,2237,2907
1982,37185,549,9,9
1983,37187,285,8,8
1984,37189,1580,133,165
1985,37191,5165,152,156
1986,37193,2250,198,242
1987,37195,3554,146,146
1988,37197,1250,76,79
1989,37199,421,49,56
1990,38001,130,18,22
1991,38003,726,268,294
1992,38005,663,37,37
1993,38007,37,6,11
1994,38009,433,39,43
1995,38011,170,17,22
1996,38013,146,39,51
1997,38015,9897,1387,1416
1998,38017,13359,1954,2472
1999,38019,265,53,61
2000,38021,488,81,90
2001,38023,105,20,28
2002,38025,248,30,39
2003,38027,307,26,34
2004,38029,321,20,24
2005,38031,340,82,92
2006,38033,137,11,16
2007,38035,6757,899,846
2008,38037,118,34,43
2009,38039,176,,NaN
2010,38041,183,38,53
2011,38043,152,29,34
2012,38045,293,42,43
2013,38047,144,16,22
2014,38049,368,86,101
2015,38051,210,29,36
2016,38053,763,87,101
2017,38055,837,80,82
2018,38057,712,111,112
2019,38059,3355,471,540
2020,38061,843,98,100
2021,38063,292,83,92
2022,38065,107,,NaN
2023,38067,474,97,89
2024,38069,296,95,112
2025,38071,881,144,164
2026,38073,348,65,78
2027,38075,163,30,40
2028,38077,866,182,221
2029,38079,1029,286,190
2030,38081,220,61,76
2031,38083,69,8,10
2032,38085,380,39,40
2033,38087,19,9,17
2034,38089,3012,377,442
2035,38091,90,,NaN
2036,38093,1949,525,459
2037,38095,169,,NaN
2038,38097,569,84,94
2039,38099,1173,286,213
2040,38101,6158,1210,1093
2041,38103,272,33,36
2042,38105,2577,318,356
2043,39001,510,182,255
2044,39003,3814,791,881
2045,39005,772,226,260
2046,39007,1543,431,440
2047,39009,1636,205,256
2048,39011,1867,444,552
2049,39013,1278,238,248
2050,39015,731,172,195
2051,39017,12362,2019,2584
2052,39019,343,58,73
2053,39021,712,162,200
2054,39023,4145,879,1083
2055,39025,4396,1095,1352
2056,39027,849,182,245
2057,39029,2811,390,460
2058,39031,639,138,172
2059,39033,917,308,406
2060,39035,29234,4726,5665
2061,39037,1701,230,228
2062,39039,1035,291,366
2063,39041,4281,708,880
2064,39043,1702,415,560
2065,39045,4299,890,993
2066,39047,725,144,183
2067,39049,42896,5701,6604
2068,39051,976,251,288
2069,39053,519,139,154
2070,39055,1497,313,296
2071,39057,4150,917,1147
2072,39059,648,122,155
2073,39061,24998,3668,4001
2074,39063,1855,472,635
2075,39065,662,222,284
2076,39067,144,45,59
2077,39069,809,138,170
2078,39071,799,129,168
2079,39073,479,166,198
2080,39075,1241,129,150
2081,39077,1107,278,370
2082,39079,746,167,196
2083,39081,805,188,228
2084,39083,868,259,277
2085,39085,4721,1734,2192
2086,39087,1535,394,514
2087,39089,4203,703,851
2088,39091,918,240,260
2089,39093,4711,1165,1476
2090,39095,11765,1903,2496
2091,39097,1312,164,218
2092,39099,5492,1151,1502
2093,39101,4098,462,588
2094,39103,3395,856,975
2095,39105,300,46,61
2096,39107,2476,416,411
2097,39109,3343,711,891
2098,39111,251,43,55
2099,39113,16412,2961,3358
2100,39115,161,43,54
2101,39117,664,93,99
2102,39119,1750,445,485
2103,39121,451,112,105
2104,39123,933,197,253
2105,39125,470,99,112
2106,39127,592,115,137
2107,39129,3668,263,332
2108,39131,572,93,109
2109,39133,2695,532,676
2110,39135,1177,226,221
2111,39137,1962,322,220
2112,39139,2351,502,646
2113,39141,2069,197,208
2114,39143,1231,312,411
2115,39145,1523,291,340
2116,39147,1275,372,435
2117,39149,1513,285,322
2118,39151,6568,1738,2201
2119,39153,10529,2250,2985
2120,39155,3852,977,1250
2121,39157,2333,540,594
2122,39159,1477,341,369
2123,39161,656,253,313
2124,39163,177,27,37
2125,39165,6538,1208,1368
2126,39167,833,212,250
2127,39169,2655,443,534
2128,39171,797,228,222
2129,39173,3658,713,905
2130,39175,533,167,211
2131,40001,1059,79,84
2132,40003,164,23,25
2133,40005,627,84,91
2134,40007,137,28,34
2135,40009,1080,168,241
2136,40011,289,45,60
2137,40013,2328,407,331
2138,40015,1434,98,94
2139,40017,5443,1059,1349
2140,40019,1215,194,206
2141,40021,1804,285,234
2142,40023,584,60,70
2143,40025,55,15,19
2144,40027,10461,1708,2379
2145,40029,217,73,80
2146,40031,3503,622,681
2147,40033,143,46,72
2148,40035,789,84,93
2149,40037,2069,266,301
2150,40039,1433,238,310
2151,40041,1621,144,136
2152,40043,138,50,69
2153,40045,89,34,38
2154,40047,3028,362,433
2155,40049,1198,281,277
2156,40051,2094,299,314
2157,40053,165,31,39
2158,40055,197,47,54
2159,40057,93,15,15
2160,40059,112,28,34
2161,40061,557,78,77
2162,40063,501,62,76
2163,40065,1499,326,416
2164,40067,126,36,37
2165,40069,420,91,100
2166,40071,1252,285,380
2167,40073,711,79,97
2168,40075,256,63,87
2169,40077,275,28,35
2170,40079,2051,148,165
2171,40081,1055,98,95
2172,40083,1102,159,177
2173,40085,414,56,54
2174,40087,1905,249,265
2175,40089,1986,168,189
2176,40091,669,81,73
2177,40093,325,58,68
2178,40095,515,91,95
2179,40097,1236,143,135
2180,40099,465,126,151
2181,40101,3216,470,456
2182,40103,326,98,121
2183,40105,342,48,65
2184,40107,746,93,83
2185,40109,31159,4668,5720
2186,40111,1540,156,169
2187,40113,1679,202,258
2188,40115,1499,171,204
2189,40117,444,59,67
2190,40119,3517,447,524
2191,40121,1601,171,197
2192,40123,1411,374,404
2193,40125,2760,285,326
2194,40127,366,32,37
2195,40129,113,22,41
2196,40131,3227,375,373
2197,40133,1073,185,236
2198,40135,1570,157,188
2199,40137,1149,282,374
2200,40139,2091,194,207
2201,40141,234,69,80
2202,40143,27046,3592,4468
2203,40145,2284,258,367
2204,40147,1634,230,315
2205,40149,267,60,74
2206,40151,336,124,153
2207,40153,1552,263,331
2208,41001,215,68,87
2209,41003,617,178,261
2210,41005,4590,935,1267
2211,41007,303,46,74
2212,41009,353,86,131
2213,41011,338,67,92
2214,41013,168,47,76
2215,41015,83,25,38
2216,41017,1645,305,403
2217,41019,619,159,175
2218,41021,19,9,14
2219,41023,66,23,31
2220,41025,65,34,55
2221,41027,320,65,87
2222,41029,2842,674,858
2223,41031,685,71,77
2224,41033,345,69,100
2225,41035,525,106,141
2226,41037,63,20,32
2227,41039,3259,554,710
2228,41041,544,37,58
2229,41043,1095,194,280
2230,41045,2177,122,146
2231,41047,7500,852,1075
2232,41049,594,53,65
2233,41051,12700,2382,3283
2234,41053,891,193,275
2235,41055,23,4,8
2236,41057,100,24,34
2237,41059,3873,300,365
2238,41061,598,106,166
2239,41063,69,15,23
2240,41065,416,73,104
2241,41067,7825,1286,1752
2242,41069,1,1,2
2243,41071,1354,263,344
2244,42001,1493,197,234
2245,42003,20026,3409,4367
2246,42005,1215,242,253
2247,42007,2844,408,507
2248,42009,931,302,222
2249,42011,11359,1068,1389
2250,42013,2515,708,936
2251,42015,1364,234,256
2252,42017,13050,2041,2713
2253,42019,2901,646,678
2254,42021,2180,605,669
2255,42023,16,16,27
2256,42025,892,183,236
2257,42027,5122,499,478
2258,42029,9427,989,1275
2259,42031,504,158,186
2260,42033,841,273,265
2261,42035,399,132,179
2262,42037,1215,133,173
2263,42039,1039,281,274
2264,42041,3479,702,888
2265,42043,6066,698,868
2266,42045,16595,2002,2590
2267,42047,343,96,125
2268,42049,3362,960,1244
2269,42051,1352,171,223
2270,42053,26,7,8
2271,42055,3086,562,629
2272,42057,152,43,60
2273,42059,447,105,120
2274,42061,1367,177,211
2275,42063,1775,210,229
2276,42065,415,124,157
2277,42067,408,140,171
2278,42069,4360,426,566
2279,42071,12217,1816,2329
2280,42073,1554,291,299
2281,42075,4045,529,634
2282,42077,8637,1322,1717
2283,42079,7031,1021,1162
2284,42081,1343,278,352
