,County,329,339,346
1165,22105,8066,700,543
1166,22107,247,30,22
1167,22109,5229,503,402
1168,22111,1602,133,112
1169,22113,3063,271,207
1170,22115,1770,222,164
1171,22117,2709,335,255
1172,22119,2418,230,170
1173,22121,1602,148,112
1174,22123,786,67,51
1175,22125,881,68,59
1176,22127,1150,108,87
1177,23001,2057,256,190
1178,23003,333,93,55
1179,23005,5281,944,654
1180,23007,356,64,41
1181,23009,421,78,49
1182,23011,1286,209,137
1183,23013,279,34,24
1184,23015,208,24,17
1185,23017,719,163,101
1186,23019,1385,254,164
1187,23021,79,18,11
1188,23023,230,41,28
1189,23025,581,65,47
1190,23027,309,47,33
1191,23029,232,30,18
1192,23031,3536,663,456
1193,24001,4848,691,482
1194,24003,20730,2677,2149
1195,24005,34702,3881,3139
1196,24009,1924,223,176
1197,24011,1187,152,118
1198,24013,4310,632,468
1199,24015,2948,462,334
1200,24017,5289,584,402
1201,24019,1182,111,86
1202,24021,9081,1352,1016
1203,24023,1227,199,115
1204,24025,7442,919,702
1205,24027,9855,1163,927
1206,24029,589,97,63
1207,24031,40500,5082,4185
1208,24033,48718,5987,5292
1209,24035,1378,163,127
1210,24037,2789,382,286
1211,24039,1504,188,126
1212,24041,975,101,76
1213,24043,6213,1074,751
1214,24045,4018,448,353
1215,24047,1772,242,189
1216,24510,28586,2927,2466
1217,25001,4178,694,527
1218,25003,2330,346,250
1219,25005,27551,4813,3614
1220,25007,0,69,47
1221,25009,47846,7789,5949
1222,25011,1030,190,136
1223,25013,21402,3065,2352
1224,25015,3038,442,338
1225,25017,61640,10156,8449
1226,25019,0,125,78
1227,25021,21684,3983,3299
1228,25023,19430,3170,2403
1229,25025,46365,6306,5108
1230,25027,33974,5682,4388
1231,26001,304,35,24
1232,26003,268,31,23
1233,26005,5185,475,360
1234,26007,1006,135,97
1235,26009,559,59,44
1236,26011,557,55,40
1237,26013,546,42,35
1238,26015,2730,238,186
1239,26017,5613,481,339
1240,26019,598,77,51
1241,26021,8542,794,506
1242,26023,2795,322,271
1243,26025,7263,595,493
1244,26027,2859,289,217
1245,26029,789,83,63
1246,26031,660,72,53
1247,26033,1142,272,201
1248,26035,1051,135,88
1249,26037,3499,335,245
1250,26039,437,48,36
1251,26041,2799,220,183
1252,26043,2045,178,129
1253,26045,4118,365,276
1254,26047,1161,108,85
1255,26049,19452,1945,1339
1256,26051,1070,112,78
1257,26053,977,105,75
1258,26055,2646,308,212
1259,26057,2162,395,318
1260,26059,2271,263,179
1261,26061,1887,173,132
1262,26063,1343,212,137
1263,26065,11362,1057,808
1264,26067,3053,395,335
1265,26069,1005,113,80
1266,26071,780,59,47
1267,26073,3084,287,217
1268,26075,6870,789,636
1269,26077,11257,976,825
1270,26079,453,41,30
1271,26081,40253,3300,2397
1272,26083,83,7,5
1273,26085,267,32,20
1274,26087,3553,415,310
1275,26089,530,70,45
1276,26091,3566,420,346
1277,26093,7200,682,526
1278,26095,185,86,72
1279,26097,356,33,26
1280,26099,46225,3933,2969
1281,26101,517,71,47
1282,26103,3360,318,271
1283,26105,842,116,79
1284,26107,1557,164,122
1285,26109,1521,122,98
1286,26111,3631,318,246
1287,26113,396,51,32
1288,26115,6924,635,482
1289,26117,2690,271,184
1290,26119,259,30,20
1291,26121,8828,864,661
1292,26123,2062,183,132
1293,26125,56343,4964,3886
1294,26127,1505,147,110
1295,26129,790,100,65
1296,26131,300,20,17
1297,26133,737,90,60
1298,26135,278,41,27
1299,26137,922,95,76
1300,26139,17082,1368,887
1301,26141,450,67,41
1302,26143,853,93,66
1303,26145,11074,962,765
1304,26147,6259,746,515
1305,26149,3242,312,220
1306,26151,1296,175,119
1307,26153,204,15,11
1308,26155,2610,250,191
1309,26157,2289,284,196
1310,26159,3732,379,289
1311,26161,12501,1255,942
1312,26163,78331,7090,5406
1313,26165,890,113,75
1314,27001,942,74,54
1315,27003,27164,2282,1752
1316,27005,2524,208,155
1317,27007,2660,250,183
1318,27009,3632,263,202
1319,27011,410,42,29
1320,27013,4746,361,287
1321,27015,1849,183,131
1322,27017,2400,242,173
1323,27019,6002,575,420
1324,27021,1793,161,115
1325,27023,1166,126,86
1326,27025,3848,342,249
1327,27027,5864,469,357
1328,27029,616,48,36
1329,27031,99,11,7
1330,27033,1156,133,94
1331,27035,4297,315,239
1332,27037,27798,2622,2003
1333,27039,1077,104,71
1334,27041,3227,263,196
1335,27043,795,104,70
1336,27045,939,103,70
1337,27047,1819,152,115
1338,27049,2693,278,199
1339,27051,347,33,24
1340,27053,80696,6201,4842
1341,27055,1029,125,85
1342,27057,1306,92,70
1343,27059,2443,234,166
1344,27061,2488,239,169
1345,27063,704,94,65
1346,27065,865,99,69
1347,27067,5085,402,301
1348,27069,330,40,27
1349,27071,502,51,36
1350,27073,530,58,38
1351,27075,505,43,31
1352,27077,138,16,11
1353,27079,1813,162,121
1354,27081,431,36,27
1355,27083,2630,207,162
1356,27085,2875,290,212
1357,27087,365,36,25
1358,27089,641,67,47
1359,27091,1447,142,106
1360,27093,1766,166,121
1361,27095,1914,163,118
1362,27097,2770,195,149
1363,27099,3128,274,215
1364,27101,710,68,50
1365,27103,1924,146,112
1366,27105,3417,266,231
1367,27107,400,30,22
1368,27109,8278,820,589
1369,27111,3930,345,254
1370,27113,848,77,53
1371,27115,2078,287,183
1372,27117,842,61,48
1373,27119,3086,229,176
1374,27121,655,57,39
1375,27123,34503,3017,2333
1376,27125,282,31,21
1377,27127,1218,108,77
1378,27129,1199,127,89
1379,27131,4973,387,286
1380,27133,978,103,73
1381,27135,1528,123,89
1382,27137,11406,1105,819
1383,27139,10285,891,677
1384,27141,7141,537,386
1385,27143,944,78,55
1386,27145,16133,979,808
1387,27147,2371,191,145
1388,27149,627,54,38
1389,27151,741,60,43
1390,27153,2130,159,122
1391,27155,182,17,12
1392,27157,1366,143,102
1393,27159,1035,95,66
1394,27161,1589,144,112
1395,27163,17203,1537,1163
1396,27165,998,90,71
1397,27167,544,66,44
1398,27169,3345,277,210
1399,27171,10057,956,708
1400,27173,797,68,50
1401,28001,1633,140,107
1402,28003,1873,219,162
1403,28005,764,112,77
1404,28007,1469,177,131
1405,28009,579,60,44
1406,28011,2908,353,273
1407,28013,928,93,73
1408,28015,863,80,64
1409,28017,1338,173,127
1410,28019,432,47,33
1411,28021,629,57,46
1412,28023,1056,106,88
1413,28025,1130,147,110
1414,28027,1769,183,140
1415,28029,1985,226,175
1416,28031,1615,216,157
1417,28033,12433,1426,1007
1418,28035,4581,509,378
1419,28037,475,67,44
1420,28039,1523,158,123
1421,28041,890,119,86
1422,28043,1748,242,181
1423,28045,1564,199,146
1424,28047,8990,1080,802
1425,28049,12228,1429,1047
1426,28051,1490,139,110
1427,28053,648,78,60
1428,28055,136,16,11
1429,28057,1891,207,155
1430,28059,7624,802,640
1431,28061,1115,180,131
1432,28063,432,51,38
1433,28065,680,77,59
1434,28067,4483,579,448
1435,28069,606,81,60
1436,28071,3733,362,293
1437,28073,3568,417,304
1438,28075,4294,469,371
1439,28077,849,94,75
1440,28079,1662,191,149
1441,28081,6540,866,620
1442,28083,2356,210,166
1443,28085,2248,207,161
1444,28087,3430,589,421
1445,28089,6114,793,569
1446,28091,1498,185,136
1447,28093,2567,260,202
1448,28095,2547,342,256
1449,28097,902,93,70
1450,28099,2635,288,221
1451,28101,1349,178,137
1452,28103,834,95,76
1453,28105,2950,341,267
1454,28107,2781,336,248
1455,28109,2083,310,229
1456,28111,757,65,52
1457,28113,1919,190,145
1458,28115,2641,376,270
1459,28117,1798,208,150
1460,28119,553,50,40
1461,28121,7542,1007,692
1462,28123,1862,195,156
1463,28125,360,37,28
1464,28127,1745,181,137
1465,28129,880,114,88
1466,28131,993,113,82
1467,28133,2163,198,160
1468,28135,1112,118,90
1469,28137,2135,254,189
1470,28139,1680,264,188
1471,28141,1359,165,116
1472,28143,675,55,44
1473,28145,2323,395,269
1474,28147,886,89,70
1475,28149,2219,304,232
1476,28151,3738,351,272
1477,28153,1498,204,152
1478,28155,625,100,68
1479,28157,487,52,40
1480,28159,1567,186,133
1481,28161,857,94,71
1482,28163,1821,167,129
1483,29001,1371,139,102
1484,29003,981,86,61
1485,29005,251,19,14
1486,29007,1389,160,117
1487,29009,1647,127,96
1488,29011,706,60,45
1489,29013,682,67,46
1490,29015,1065,117,82
1491,29017,917,83,66
1492,29019,12059,1093,831
1493,29021,5618,587,443
1494,29023,2608,261,173
1495,29025,472,41,28
1496,29027,3349,272,206
1497,29029,2834,257,201
1498,29031,5858,809,523
1499,29033,566,58,40
1500,29035,349,33,25
1501,29037,4801,488,373
1502,29039,473,32,25
1503,29041,283,23,17
1504,29043,4729,442,311
1505,29045,337,22,18
1506,29047,5548,557,459
1507,29049,1102,102,76
1508,29051,7042,502,399
1509,29053,1345,119,84
1510,29055,1433,145,96
1511,29057,327,39,27
1512,29059,653,47,38
1513,29061,411,37,26
1514,29063,702,61,46
1515,29065,620,53,37
1516,29067,536,65,42
1517,29069,1956,198,152
1518,29071,5775,575,383
1519,29073,591,63,41
1520,29075,536,57,38
1521,29077,16658,1504,1061
1522,29079,600,48,35
1523,29081,539,59,39
1524,29083,1282,92,68
1525,29085,404,29,24
1526,29087,311,25,19
1527,29089,571,46,35
1528,29091,2093,270,160
1529,29093,309,45,29
1530,29095,20918,2073,1568
1531,29097,9198,445,355
1532,29099,13469,1330,957
1533,29101,2939,267,190
1534,29103,142,9,8
1535,29105,2248,211,152
1536,29107,1805,157,119
1537,29109,2133,154,121
1538,29111,486,34,24
1539,29113,3102,338,235
1540,29115,385,36,25
1541,29117,905,92,64
1542,29119,1530,138,113
1543,29121,815,72,49
1544,29123,1058,120,91
1545,29125,421,35,24
1546,29127,2145,199,141
1547,29129,109,12,8
1548,29131,1807,184,130
1549,29133,1058,111,87
1550,29135,1384,104,76
1551,29137,462,44,32
1552,29139,429,49,32
1553,29141,1314,127,89
1554,29143,1498,123,98
1555,29145,3186,229,187
1556,29147,2197,172,139
1557,29149,485,55,37
1558,29151,1072,84,60
1559,29153,347,37,27
1560,29155,1215,103,83
1561,29157,1729,154,118
1562,29159,3588,265,227
1563,29161,2152,179,132
1564,29163,1138,102,68
1565,29165,2039,212,153
1566,29167,1650,261,177
1567,29169,2171,211,161
1568,29171,183,15,11
1569,29173,582,55,38
1570,29175,1458,134,94
1571,29177,907,96,66
1572,29179,207,29,24
1573,29181,619,68,51
1574,29183,24270,2391,1765
1575,29185,398,31,21
1576,29186,1269,102,72
1577,29187,5859,774,510
1578,29189,61978,6125,4636
1579,29195,1800,143,106
1580,29197,174,20,12
1581,29199,214,17,12
1582,29201,3092,223,177
1583,29203,384,34,26
1584,29205,268,27,19
1585,29207,1919,172,132
1586,29209,1432,150,111
1587,29211,607,46,34
1588,29213,3454,321,245
1589,29215,1168,121,78
1590,29217,833,75,53
1591,29219,1448,122,102
1592,29221,1632,123,89
1593,29223,598,75,56
1594,29225,2144,209,150
1595,29227,105,13,9
1596,29229,922,99,63
1597,29510,15331,1465,1119
1598,30001,707,80,54
1599,30003,1973,133,119
1600,30005,579,40,32
1601,30007,256,25,17
1602,30009,653,43,34
1603,30011,132,13,8
1604,30013,6122,617,447
1605,30015,320,26,19
1606,30017,894,70,52
1607,30019,136,11,8
1608,30021,853,74,52
1609,30023,809,61,48
1610,30025,263,16,13
1611,30027,809,75,52
1612,30029,8116,637,501
1613,30031,8537,597,464
1614,30033,67,5,4
1615,30035,1250,106,83
1616,30037,36,5,3
1617,30039,153,12,9
1618,30041,1508,114,86
1619,30043,660,74,49
1620,30045,72,6,4
1621,30047,1352,130,93
1622,30049,4059,428,292
1623,30051,97,7,5
1624,30053,919,79,56
1625,30055,128,12,9
1626,30057,468,33,25
1627,30059,110,6,5
1628,30061,120,21,13
1629,30063,5779,526,398
1630,30065,259,21,15
1631,30067,800,69,49
1632,30069,10,0,0
1633,30071,376,41,28
1634,30073,366,33,24
1635,30075,94,8,5
1636,30077,771,66,46
1637,30079,122,10,7
1638,30081,1944,184,126
1639,30083,762,57,43
1640,30085,1335,106,81
1641,30087,985,55,51
1642,30089,360,55,33
1643,30091,338,24,18
1644,30093,2680,246,183
1645,30095,500,37,29
1646,30097,301,24,18
1647,30099,279,29,19
1648,30101,660,44,38
1649,30103,39,4,2
1650,30105,623,45,35
1651,30107,120,11,7
1652,30109,107,11,7
1653,30111,12876,1022,816
1654,31001,2120,201,151
1655,31003,385,27,21
1656,31005,16,0,0
1657,31007,23,3,2
1658,31009,16,0,0
1659,31011,385,29,22
1660,31013,730,56,43
1661,31015,160,15,10
1662,31017,190,14,11
1663,31019,4057,308,251
1664,31021,499,37,27
1665,31023,692,51,40
1666,31025,1477,150,107
1667,31027,525,55,36
1668,31029,299,21,17
1669,31031,234,21,14
1670,31033,652,61,43
1671,31035,493,43,32
1672,31037,1386,101,85
1673,31039,712,63,44
1674,31041,588,55,40
1675,31043,3367,260,234
1676,31045,516,41,32
1677,31047,2281,197,170
1678,31049,63,9,5
1679,31051,457,35,26
1680,31053,3415,280,216
1681,31055,48112,3660,2828
1682,31057,88,10,6
1683,31059,390,27,20
1684,31061,185,12,10
1685,31063,129,9,7
1686,31065,336,29,20
1687,31067,1690,141,106
1688,31069,85,5,4
1689,31071,119,10,7
1690,31073,140,15,11
1691,31075,23,1,1
1692,31077,166,15,10
1693,31079,5464,353,306
1694,31081,653,52,43
1695,31083,165,12,9
1696,31085,50,4,3
1697,31087,157,18,11
1698,31089,583,41,33
1699,31091,46,3,2
1700,31093,425,34,25
1701,31095,508,53,36
1702,31097,451,61,37
1703,31099,545,38,30
1704,31101,504,50,34
1705,31103,34,5,3
1706,31105,295,44,27
1707,31107,618,74,50
1708,31109,20140,1808,1358
1709,31111,2793,250,184
1710,31113,58,5,3
1711,31115,34,2,1
1712,31117,19,2,1
1713,31119,3549,285,237
1714,31121,525,36,29
1715,31123,390,28,21
1716,31125,341,25,19
1717,31127,429,47,33
1718,31129,283,25,18
1719,31131,911,77,54
1720,31133,146,17,11
1721,31135,197,22,15
1722,31137,663,55,42
1723,31139,497,38,29
1724,31141,3390,188,152
1725,31143,333,23,19
1726,31145,844,92,61
1727,31147,434,31,23
1728,31149,91,6,5
1729,31151,1663,130,105
1730,31153,14122,1293,923
1731,31155,1587,144,105
1732,31157,2925,284,238
1733,31159,1041,99,71
1734,31161,350,30,22
1735,31163,147,11,8
1736,31165,25,2,1
1737,31167,274,20,15
1738,31169,332,33,21
1739,31171,42,4,2
1740,31173,643,58,43
1741,31175,234,20,14
1742,31177,1488,133,94
1743,31179,822,54,43
1744,31181,265,21,16
1745,31183,23,3,2
1746,31185,1179,89,67
1747,32001,1180,174,120
1748,32003,146723,19982,15756
1749,32005,1619,203,160
1750,32007,3490,338,261
1751,32009,27,5,3
1752,32011,28,4,2
1753,32013,706,72,57
1754,32015,337,58,38
1755,32017,252,22,19
1756,32019,1829,234,183
1757,32021,169,27,18
1758,32023,1702,162,127
1759,32027,308,36,27
1760,32029,65,7,5
1761,32031,31321,3653,2818
1762,32033,314,23,22
1763,32510,4028,535,393
1764,33001,1352,281,179
1765,33003,673,143,90
1766,33005,978,204,128
1767,33007,429,61,41
1768,33009,880,148,101
1769,33011,13861,2450,1745
1770,33013,3553,754,497
1771,33015,8332,1671,1157
1772,33017,2416,441,294
1773,33019,332,48,32
1774,34001,10023,1282,978
1775,34003,41641,5019,4576
1776,34005,17630,2399,1790
1777,34007,24539,3160,2396
1778,34009,2042,266,209
1779,34011,6450,939,750
1780,34013,42329,5087,4346
1781,34015,11898,1602,1219
1782,34017,38429,4850,4240
1783,34019,3156,415,320
1784,34021,16725,2125,1724
1785,34023,38339,5675,4349
1786,34025,26465,3820,2977
1787,34027,17339,2427,1919
1788,34029,27191,3746,2940
1789,34031,36414,4422,3861
1790,34033,2280,400,281
1791,34035,11102,1461,1174
1792,34037,3511,563,407
1793,34039,33375,3841,3168
1794,34041,3236,471,359
1795,35001,35608,4140,2675
1796,35003,53,7,5
1797,35005,6019,653,460
1798,35006,1949,230,169
1799,35007,422,96,57
1800,35009,3680,307,226
1801,35011,76,11,7
1802,35013,15689,1321,1095
1803,35015,3829,480,332
1804,35017,682,94,64
1805,35019,224,95,56
1806,35021,7,0,0
1807,35023,215,25,19
1808,35025,5791,846,574
1809,35027,947,85,61
1810,35028,219,32,20
1811,35029,2185,167,129
1812,35031,8650,1059,812
1813,35033,73,14,8
1814,35035,1914,285,210
1815,35037,314,36,25
1816,35039,1866,268,173
1817,35041,1272,139,94
1818,35043,6935,857,549
1819,35045,8265,1200,851
1820,35047,650,106,65
1821,35049,6556,708,468
1822,35051,473,61,42
1823,35053,812,97,66
1824,35055,1019,96,64
1825,35057,412,48,35
1826,35059,175,52,34
1827,35061,4248,603,373
1828,36001,8405,1460,1014
1829,36003,1451,193,128
1830,36005,73010,7188,6660
1831,36007,6692,827,631
1832,36009,1868,343,229
1833,36011,1697,365,232
1834,36013,2458,468,312
1835,36015,3848,426,316
1836,36017,917,151,104
1837,36019,731,132,85
1838,36021,1258,163,128
1839,36023,1561,250,162
1840,36025,534,81,57
1841,36027,9642,1570,1158
1842,36029,34181,4711,3468
1843,36031,402,71,49
1844,36033,485,98,63
1845,36035,921,197,131
1846,36037,1721,320,209
1847,36039,914,139,101
1848,36041,73,12,7
1849,36043,1279,265,178
1850,36045,1121,234,151
1851,36047,103969,11736,10577
1852,36049,603,108,70
1853,36051,1206,227,144
1854,36053,1684,354,233
1855,36055,24946,4806,3201
1856,36057,857,187,122
1857,36059,72904,9554,8405
1858,36061,53872,6499,5646
1859,36063,6258,1081,753
1860,36065,8368,1612,1095
1861,36067,16054,2669,1834
1862,36069,2203,406,267
1863,36071,20114,2372,2055
1864,36073,923,158,112
1865,36075,2547,438,296
1866,36077,941,173,118
1867,36079,3919,624,452
1868,36081,105740,12620,11133
1869,36083,2789,548,385
1870,36085,29167,3898,3223
1871,36087,24555,2431,2257
1872,36089,1409,243,171
1873,36091,3716,743,504
1874,36093,4014,832,577
1875,36095,378,84,55
1876,36097,400,46,32
1877,36099,509,98,65
1878,36101,2531,365,249
1879,36103,77681,12237,10275
1880,36105,2510,300,252
1881,36107,1407,158,118
1882,36109,1637,261,177
1883,36111,4547,732,542
1884,36113,775,111,86
1885,36115,606,97,73
1886,36117,1790,309,202
1887,36119,60540,6624,5794
1888,36121,939,179,113
1889,36123,378,56,37
1890,37001,8846,1177,916
1891,37003,2109,246,177
1892,37005,515,84,56
1893,37007,1198,185,133
1894,37009,1032,140,99
1895,37011,1201,136,98
1896,37013,2068,234,180
1897,37015,1073,124,96
1898,37017,1584,156,123
1899,37019,3714,405,306
1900,37021,7247,1084,791
1901,37023,5241,708,502
1902,37025,9068,1309,919
1903,37027,4636,636,463
1904,37029,235,34,25
1905,37031,2252,303,219
1906,37033,988,105,77
1907,37035,9159,1257,907
1908,37037,2623,244,201
1909,37039,1089,125,94
1910,37041,733,83,64
1911,37043,316,28,22
1912,37045,5428,685,512
1913,37047,3080,245,198
1914,37049,4080,521,378
1915,37051,11592,1489,1133
1916,37053,513,93,61
1917,37055,812,85,62
1918,37057,6896,932,672
1919,37059,1685,228,160
1920,37061,3793,362,287
1921,37063,13066,1008,814
1922,37065,2924,296,238
1923,37067,17224,2155,1578
1924,37069,2532,332,246
1925,37071,12812,1578,1174
1926,37073,294,44,30
1927,37075,321,38,26
1928,37077,3136,431,324
1929,37079,1368,128,99
1930,37081,20878,2644,1977
1931,37083,2401,262,198
1932,37085,5043,657,492
1933,37087,1656,233,164
1934,37089,4091,541,364
1935,37091,1169,134,105
1936,37093,2376,268,208
1937,37095,217,29,19
1938,37097,7629,1234,859
1939,37099,1865,252,169
1940,37101,9528,906,686
1941,37103,331,37,27
1942,37105,2951,344,269
1943,37107,2735,319,237
1944,37109,4443,579,427
1945,37111,2525,368,262
1946,37113,1110,139,96
1947,37115,681,78,55
1948,37117,1079,163,118
1949,37119,53076,6329,4849
1950,37121,726,101,67
1951,37123,1666,228,184
1952,37125,3974,637,452
1953,37127,5235,563,439
1954,37129,8373,892,694
1955,37131,939,80,61
1956,37133,7319,1120,780
1957,37135,4514,503,403
1958,37137,476,54,41
1959,37139,1356,189,139
1960,37141,2329,293,207
1961,37143,423,54,40
1962,37145,1322,195,139
1963,37147,9674,1136,896
1964,37149,575,69,50
1965,37151,6804,848,628
1966,37153,2316,265,202
1967,37155,8485,829,645
1968,37157,3798,441,327
1969,37159,7319,1036,765
1970,37161,3380,528,361
1971,37163,4287,430,332
1972,37165,2281,243,182
1973,37167,3635,458,349
1974,37169,1570,206,144
1975,37171,3606,461,328
1976,37173,520,72,48
1977,37175,712,106,72
1978,37177,159,13,11
1979,37179,10055,1145,834
1980,37181,2266,323,238
1981,37183,36126,3635,2647
1982,37185,983,136,95
1983,37187,371,36,29
1984,37189,2341,254,194
1985,37191,6689,616,491
1986,37193,3316,378,268
1987,37195,4819,505,379
1988,37197,2034,273,192
1989,37199,828,122,82
1990,38001,189,12,10
1991,38003,1182,83,63
1992,38005,909,78,61
1993,38007,46,3,3
1994,38009,589,41,32
1995,38011,282,21,16
1996,38013,192,12,9
1997,38015,13237,876,761
1998,38017,18952,1173,993
1999,38019,404,25,20
2000,38021,615,45,34
2001,38023,135,10,7
2002,38025,341,27,21
2003,38027,388,25,21
2004,38029,361,27,22
2005,38031,525,32,26
2006,38033,190,19,14
2007,38035,9004,433,395
2008,38037,167,11,8
2009,38039,285,22,17
2010,38041,264,20,15
2011,38043,241,19,14
2012,38045,446,32,24
2013,38047,200,19,13
2014,38049,513,34,26
2015,38051,300,23,18
2016,38053,987,80,60
2017,38055,1105,89,71
2018,38057,964,66,52
2019,38059,4473,329,265
2020,38061,1145,76,60
2021,38063,390,28,21
2022,38065,142,11,8
2023,38067,690,43,33
2024,38069,470,32,23
2025,38071,1363,115,85
2026,38073,515,37,29
2027,38075,269,19,14
2028,38077,1432,130,96
2029,38079,1712,130,97
2030,38081,398,33,24
2031,38083,95,8,6
2032,38085,568,45,36
2033,38087,24,2,1
2034,38089,3907,264,227
2035,38091,151,10,8
2036,38093,2911,188,150
2037,38095,243,19,14
2038,38097,875,73,54
2039,38099,1545,90,75
2040,38101,8184,406,369
2041,38103,386,33,25
2042,38105,3785,258,217
2043,39001,1113,122,81
2044,39003,7095,886,612
2045,39005,2078,351,218
2046,39007,3299,366,250
2047,39009,2700,317,217
2048,39011,3159,351,245
2049,39013,2603,362,245
2050,39015,1875,354,234
2051,39017,22095,2746,1870
2052,39019,865,145,88
2053,39021,1554,226,156
2054,39023,7697,973,647
2055,39025,9510,1500,1034
2056,39027,1881,316,212
2057,39029,5212,666,452
2058,39031,1363,190,115
2059,39033,2105,307,196
2060,39035,58427,7722,5075
2061,39037,3592,440,295
2062,39039,2241,318,203
2063,39041,9211,1458,957
2064,39043,3920,755,482
2065,39045,8254,1213,794
2066,39047,1446,232,152
2067,39049,71538,9108,6312
2068,39051,2201,361,224
2069,39053,1363,225,137
2070,39055,3389,443,287
2071,39057,8076,1127,775
2072,39059,1594,251,160
2073,39061,44346,5211,3533
2074,39063,3756,530,348
2075,39065,1481,173,115
2076,39067,474,94,59
2077,39069,1492,204,135
2078,39071,1724,274,183
2079,39073,1133,189,118
2080,39075,1775,174,133
2081,39077,2712,372,237
2082,39079,1755,278,173
2083,39081,2712,577,378
2084,39083,2165,332,222
2085,39085,10560,1239,820
2086,39087,2945,436,285
2087,39089,8754,1262,897
2088,39091,2061,274,180
2089,39093,11879,1660,1012
2090,39095,21988,2915,2029
2091,39097,2486,380,246
2092,39099,12229,1776,1179
2093,39101,6080,669,479
2094,39103,7635,1161,809
2095,39105,684,107,70
2096,39107,3613,311,233
2097,39109,6401,750,513
2098,39111,570,99,62
2099,39113,30147,3810,2562
2100,39115,548,98,59
2101,39117,1467,218,142
2102,39119,4251,545,349
2103,39121,869,102,66
2104,39123,1883,290,192
2105,39125,1012,135,85
2106,39127,1462,229,142
2107,39129,5187,619,439
2108,39131,1197,159,103
2109,39133,6033,912,600
2110,39135,2331,314,216
2111,39137,2937,289,201
2112,39139,6009,994,633
2113,39141,3606,579,387
2114,39143,2856,484,306
2115,39145,3475,610,398
2116,39147,2853,425,298
2117,39149,2851,381,252
2118,39151,16584,2729,1839
2119,39153,22903,3550,2332
2120,39155,9060,1256,844
2121,39157,5227,664,423
2122,39159,2923,331,223
2123,39161,1450,183,116
2124,39163,406,60,40
2125,39165,12889,1815,1197
2126,39167,2389,415,270
2127,39169,4963,669,464
2128,39171,1878,310,207
2129,39173,6999,974,683
2130,39175,1255,231,140
2131,40001,1540,202,146
2132,40003,805,140,81
2133,40005,1080,139,84
2134,40007,279,37,25
2135,40009,1670,183,130
2136,40011,548,70,48
2137,40013,3338,313,236
2138,40015,2438,276,198
2139,40017,9016,1158,829
2140,40019,2179,261,173
2141,40021,2996,411,282
2142,40023,848,94,66
2143,40025,90,7,5
2144,40027,15984,1797,1344
2145,40029,380,46,28
2146,40031,5970,596,400
2147,40033,354,49,31
2148,40035,1233,185,120
2149,40037,3340,372,270
2150,40039,2551,305,212
2151,40041,2432,290,205
2152,40043,352,49,34
2153,40045,280,34,22
2154,40047,4734,517,400
2155,40049,1896,175,125
2156,40051,3340,325,250
2157,40053,299,45,29
2158,40055,330,33,24
2159,40057,187,29,19
2160,40059,322,44,30
2161,40061,733,73,54
2162,40063,694,73,55
2163,40065,2177,186,142
2164,40067,328,48,32
2165,40069,671,80,51
2166,40071,2547,354,228
2167,40073,1147,146,104
2168,40075,483,51,35
2169,40077,389,50,35
2170,40079,3015,372,272
2171,40081,1767,210,152
2172,40083,2062,267,187
2173,40085,749,79,51
2174,40087,3041,302,217
2175,40089,2543,222,173
2176,40091,1072,141,95
2177,40093,629,55,41
2178,40095,958,94,66
2179,40097,2051,260,179
2180,40099,894,113,76
2181,40101,5516,756,524
2182,40103,784,113,75
2183,40105,535,70,49
2184,40107,1216,139,93
2185,40109,50569,6124,4312
2186,40111,2149,226,170
2187,40113,2472,293,209
2188,40115,2191,263,187
2189,40117,808,120,79
2190,40119,5100,548,403
2191,40121,2393,337,235
2192,40123,2533,283,191
2193,40125,4560,542,393
2194,40127,477,43,32
2195,40129,233,31,20
2196,40131,5285,664,481
2197,40133,1506,167,120
2198,40135,2115,238,173
2199,40137,2318,321,216
2200,40139,2750,252,214
2201,40141,458,49,34
2202,40143,40757,4808,3668
2203,40145,3502,447,319
2204,40147,2630,339,239
2205,40149,606,85,55
2206,40151,732,95,63
2207,40153,2203,248,178
2208,41001,376,51,34
2209,41003,1127,192,119
2210,41005,8539,1227,857
2211,41007,472,63,42
2212,41009,695,98,66
2213,41011,609,85,57
2214,41013,364,60,38
2215,41015,224,42,25
2216,41017,3342,484,331
2217,41019,1228,143,102
2218,41021,28,4,2
2219,41023,161,18,12
2220,41025,121,12,9
2221,41027,621,118,74
2222,41029,5039,650,446
2223,41031,1195,192,129
2224,41033,883,173,111
2225,41035,1457,271,166
2226,41037,179,25,16
2227,41039,5836,826,528
2228,41041,785,104,73
2229,41043,2180,375,264
2230,41045,2658,239,194
2231,41047,11892,1692,1238
2232,41049,755,70,56
2233,41051,22210,2774,2016
2234,41053,1657,221,151
2235,41055,29,4,2
2236,41057,212,42,28
2237,41059,4981,466,371
2238,41061,921,99,73
2239,41063,76,7,5
2240,41065,710,93,65
2241,41067,13776,1717,1241
2242,41069,11,2,1
2243,41071,2273,324,228
2244,42001,3196,588,369
2245,42003,43007,8642,5391
2246,42005,2610,421,283
2247,42007,6593,1377,938
2248,42009,2509,445,274
2249,42011,19047,3003,2058
2250,42013,6551,1141,755
2251,42015,2566,347,225
2252,42017,25183,4151,2903
2253,42019,7036,1265,810
2254,42021,7437,1344,837
2255,42023,98,26,14
2256,42025,2053,346,242
