,County,291,297,304
1190,23027,175,26,34
1191,23029,104,36,42
1192,23031,1591,147,175
1193,24001,1051,320,347
1194,24003,13067,986,1159
1195,24005,22427,1653,1873
1196,24009,1274,96,117
1197,24011,778,23,27
1198,24013,2451,186,237
1199,24015,1466,129,170
1200,24017,3443,198,203
1201,24019,869,45,55
1202,24021,5166,307,326
1203,24023,181,29,34
1204,24025,4076,432,568
1205,24027,6302,384,461
1206,24029,355,12,14
1207,24031,27342,1406,1666
1208,24033,34384,1333,1567
1209,24035,837,47,65
1210,24037,1591,89,108
1211,24039,492,54,59
1212,24041,673,20,25
1213,24043,2612,315,396
1214,24045,2687,164,229
1215,24047,1276,54,82
1216,24510,19196,1381,1687
1217,25001,2139,136,181
1218,25003,845,88,128
1219,25005,14065,1333,1685
1220,25007,0,3,7
1221,25009,26490,2066,2411
1222,25011,507,46,68
1223,25013,11356,1080,1379
1224,25015,1659,169,220
1225,25017,34979,2854,3831
1226,25019,0,3,8
1227,25021,12795,1028,1364
1228,25023,12195,802,977
1229,25025,30677,1681,1955
1230,25027,18334,1560,1842
1231,26001,61,9,9
1232,26003,140,20,28
1233,26005,1941,433,466
1234,26007,211,50,75
1235,26009,189,41,45
1236,26011,141,34,40
1237,26013,190,62,65
1238,26015,1039,219,207
1239,26017,2084,576,682
1240,26019,176,34,41
1241,26021,3541,618,754
1242,26023,1203,229,238
1243,26025,4012,829,945
1244,26027,1312,165,180
1245,26029,285,76,88
1246,26031,240,59,65
1247,26033,310,128,151
1248,26035,403,88,96
1249,26037,1577,329,372
1250,26039,179,25,31
1251,26041,1672,335,383
1252,26043,939,201,261
1253,26045,1624,351,380
1254,26047,489,194,197
1255,26049,8508,1367,1738
1256,26051,306,66,71
1257,26053,543,78,81
1258,26055,1081,258,298
1259,26057,850,275,307
1260,26059,712,163,179
1261,26061,1113,188,242
1262,26063,370,62,69
1263,26065,5499,861,1045
1264,26067,1066,228,239
1265,26069,377,72,86
1266,26071,547,68,72
1267,26073,1365,249,291
1268,26075,2493,549,633
1269,26077,6126,1115,1469
1270,26079,183,44,55
1271,26081,18987,4035,4853
1272,26083,26,4,5
1273,26085,92,25,27
1274,26087,1188,220,228
1275,26089,196,33,35
1276,26091,1404,227,275
1277,26093,2851,682,825
1278,26095,109,35,38
1279,26097,187,15,20
1280,26099,22667,3919,5147
1281,26101,187,47,72
1282,26103,1582,365,388
1283,26105,344,73,87
1284,26107,750,150,158
1285,26109,905,145,157
1286,26111,1526,386,433
1287,26113,139,36,44
1288,26115,2687,642,794
1289,26117,976,209,207
1290,26119,50,13,14
1291,26121,3675,1354,1523
1292,26123,876,186,171
1293,26125,29849,4272,5380
1294,26127,779,100,98
1295,26129,194,70,77
1296,26131,198,52,49
1297,26133,260,62,64
1298,26135,75,20,28
1299,26137,367,99,125
1300,26139,7233,1791,1964
1301,26141,99,19,20
1302,26143,268,50,53
1303,26145,5022,975,1146
1304,26147,2121,484,615
1305,26149,1651,317,357
1306,26151,321,68,72
1307,26153,128,34,41
1308,26155,980,225,271
1309,26157,900,172,177
1310,26159,1495,284,299
1311,26161,6510,913,1085
1312,26163,45576,4415,5494
1313,26165,261,83,106
1314,27001,343,96,92
1315,27003,12436,2227,2439
1316,27005,929,167,188
1317,27007,1248,214,218
1318,27009,1540,396,442
1319,27011,215,55,72
1320,27013,2535,399,476
1321,27015,570,198,236
1322,27017,826,217,230
1323,27019,2339,400,485
1324,27021,676,204,190
1325,27023,561,66,73
1326,27025,1681,364,354
1327,27027,3203,589,705
1328,27029,208,64,69
1329,27031,33,14,17
1330,27033,383,76,86
1331,27035,1793,381,367
1332,27037,12661,1933,2048
1333,27039,500,93,120
1334,27041,1161,266,306
1335,27043,313,56,66
1336,27045,355,60,67
1337,27047,903,204,221
1338,27049,976,285,351
1339,27051,139,30,41
1340,27053,42695,5520,5963
1341,27055,344,88,105
1342,27057,631,100,99
1343,27059,882,191,202
1344,27061,1056,201,178
1345,27063,272,38,45
1346,27065,307,59,71
1347,27067,2224,299,321
1348,27069,105,41,46
1349,27071,206,26,37
1350,27073,182,28,33
1351,27075,182,39,46
1352,27077,63,16,20
1353,27079,830,131,149
1354,27081,229,24,32
1355,27083,1245,176,201
1356,27085,881,185,213
1357,27087,155,16,19
1358,27089,259,69,73
1359,27091,711,68,98
1360,27093,506,130,153
1361,27095,748,194,209
1362,27097,1126,212,214
1363,27099,1683,151,195
1364,27101,351,60,75
1365,27103,953,192,208
1366,27105,2614,167,177
1367,27107,201,60,70
1368,27109,4213,863,968
1369,27111,1302,212,209
1370,27113,278,54,71
1371,27115,753,146,169
1372,27117,447,52,66
1373,27119,1296,336,305
1374,27121,243,61,69
1375,27123,17822,2267,2552
1376,27125,116,35,46
1377,27127,405,95,109
1378,27129,374,72,72
1379,27131,2145,411,506
1380,27133,438,69,89
1381,27135,550,146,163
1382,27137,4267,806,920
1383,27139,4644,825,923
1384,27141,2802,806,933
1385,27143,351,69,75
1386,27145,8023,1449,1537
1387,27147,1017,208,224
1388,27149,254,42,58
1389,27151,310,86,107
1390,27153,1198,197,183
1391,27155,80,16,22
1392,27157,544,139,166
1393,27159,399,119,136
1394,27161,1012,72,87
1395,27163,8412,1510,1647
1396,27165,618,41,59
1397,27167,195,54,70
1398,27169,1686,342,401
1399,27171,3807,812,923
1400,27173,395,71,83
1401,28001,1181,57,61
1402,28003,1207,106,125
1403,28005,442,6,8
1404,28007,858,50,48
1405,28009,412,46,42
1406,28011,2148,68,67
1407,28013,655,13,13
1408,28015,573,41,41
1409,28017,910,31,37
1410,28019,230,12,11
1411,28021,550,4,3
1412,28023,815,26,25
1413,28025,772,41,42
1414,28027,1313,42,50
1415,28029,1449,37,46
1416,28031,1055,42,38
1417,28033,8159,842,1016
1418,28035,3282,170,234
1419,28037,262,8,9
1420,28039,1094,68,78
1421,28041,511,23,23
1422,28043,1272,35,47
1423,28045,972,109,134
1424,28047,6136,600,753
1425,28049,8510,363,441
1426,28051,1175,13,13
1427,28053,487,12,12
1428,28055,107,0,0
1429,28057,1267,69,81
1430,28059,5390,480,585
1431,28061,739,29,28
1432,28063,292,4,3
1433,28065,465,31,27
1434,28067,3122,106,114
1435,28069,345,10,14
1436,28071,2713,112,136
1437,28073,2502,119,133
1438,28075,2817,145,149
1439,28077,596,20,22
1440,28079,1209,20,21
1441,28081,4036,383,450
1442,28083,1830,71,80
1443,28085,1526,68,68
1444,28087,1975,146,167
1445,28089,4081,165,219
1446,28091,1008,40,48
1447,28093,1684,166,168
1448,28095,1660,82,83
1449,28097,612,36,41
1450,28099,1945,44,48
1451,28101,913,19,21
1452,28103,626,12,13
1453,28105,2148,87,112
1454,28107,1837,73,69
1455,28109,1268,71,80
1456,28111,557,19,21
1457,28113,1445,41,51
1458,28115,1676,118,131
1459,28117,1183,79,91
1460,28119,436,10,10
1461,28121,4444,296,370
1462,28123,1329,53,55
1463,28125,293,0,0
1464,28127,1297,42,51
1465,28129,634,23,22
1466,28131,558,50,54
1467,28133,1740,61,57
1468,28135,899,17,17
1469,28137,1378,89,82
1470,28139,1039,68,75
1471,28141,901,47,50
1472,28143,563,11,12
1473,28145,1362,83,93
1474,28147,676,31,34
1475,28149,1615,46,61
1476,28151,2774,91,99
1477,28153,1067,121,126
1478,28155,389,9,13
1479,28157,352,9,10
1480,28159,953,62,56
1481,28161,603,31,37
1482,28163,1383,70,73
1483,29001,681,99,114
1484,29003,526,69,93
1485,29005,106,24,27
1486,29007,734,135,185
1487,29009,1050,122,123
1488,29011,491,42,52
1489,29013,306,42,58
1490,29015,575,79,75
1491,29017,597,54,61
1492,29019,7446,1022,1235
1493,29021,3400,311,435
1494,29023,1525,225,232
1495,29025,233,39,46
1496,29027,1911,364,386
1497,29029,1836,147,162
1498,29031,3322,471,545
1499,29033,266,64,82
1500,29035,206,27,33
1501,29037,2480,301,326
1502,29039,288,40,49
1503,29041,119,53,63
1504,29043,2772,305,339
1505,29045,168,48,59
1506,29047,3130,565,775
1507,29049,628,107,128
1508,29051,4175,869,966
1509,29053,833,157,180
1510,29055,824,111,129
1511,29057,187,50,59
1512,29059,447,45,60
1513,29061,254,31,36
1514,29063,404,106,122
1515,29065,312,44,59
1516,29067,331,28,36
1517,29069,1328,167,186
1518,29071,3344,431,513
1519,29073,329,62,63
1520,29075,247,47,55
1521,29077,10550,1087,1309
1522,29079,326,54,77
1523,29081,232,41,53
1524,29083,589,144,163
1525,29085,288,28,30
1526,29087,163,33,38
1527,29089,320,85,108
1528,29091,1351,99,115
1529,29093,138,27,37
1530,29095,11979,1976,2783
1531,29097,6159,626,775
1532,29099,7007,1075,1372
1533,29101,1836,286,374
1534,29103,82,19,29
1535,29105,1397,135,166
1536,29107,1072,190,223
1537,29109,1381,212,219
1538,29111,290,61,66
1539,29113,1520,203,182
1540,29115,210,40,53
1541,29117,615,77,113
1542,29119,1284,23,28
1543,29121,336,79,91
1544,29123,590,73,91
1545,29125,253,37,41
1546,29127,1186,191,255
1547,29129,47,19,27
1548,29131,1119,145,156
1549,29133,513,77,98
1550,29135,821,143,169
1551,29137,234,39,45
1552,29139,230,41,49
1553,29141,828,81,81
1554,29143,946,131,165
1555,29145,2353,182,195
1556,29147,1450,206,227
1557,29149,285,39,41
1558,29151,666,127,142
1559,29153,241,11,14
1560,29155,833,87,94
1561,29157,1036,186,209
1562,29159,2165,364,387
1563,29161,1067,128,184
1564,29163,500,120,139
1565,29165,1178,228,318
1566,29167,1145,75,90
1567,29169,1182,122,146
1568,29171,67,10,15
1569,29173,260,46,55
1570,29175,806,152,195
1571,29177,416,94,112
1572,29179,108,15,21
1573,29181,344,62,63
1574,29183,13401,2185,2896
1575,29185,165,33,40
1576,29186,646,176,193
1577,29187,3514,454,566
1578,29189,35624,4639,5505
1579,29195,1148,184,226
1580,29197,83,39,46
1581,29199,96,37,56
1582,29201,1755,247,321
1583,29203,295,27,31
1584,29205,124,16,22
1585,29207,1044,101,119
1586,29209,857,102,102
1587,29211,430,55,57
1588,29213,2085,231,252
1589,29215,739,105,103
1590,29217,454,94,119
1591,29219,749,99,120
1592,29221,915,201,202
1593,29223,364,56,60
1594,29225,1365,147,164
1595,29227,38,7,11
1596,29229,646,42,56
1597,29510,9612,931,1098
1598,30001,349,94,121
1599,30003,1551,139,143
1600,30005,408,63,63
1601,30007,112,22,26
1602,30009,356,75,73
1603,30011,86,24,26
1604,30013,2814,846,1001
1605,30015,161,59,62
1606,30017,412,102,139
1607,30019,57,18,22
1608,30021,353,79,103
1609,30023,519,75,103
1610,30025,110,27,34
1611,30027,308,91,115
1612,30029,4281,821,940
1613,30031,4463,1005,1227
1614,30033,31,7,10
1615,30035,1083,130,132
1616,30037,16,3,5
1617,30039,83,11,13
1618,30041,1015,180,208
1619,30043,235,53,56
1620,30045,24,8,12
1621,30047,714,114,111
1622,30049,1379,318,370
1623,30051,40,10,14
1624,30053,403,65,69
1625,30055,71,10,19
1626,30057,253,52,55
1627,30059,96,14,16
1628,30061,17,3,4
1629,30063,2903,560,662
1630,30065,152,60,62
1631,30067,331,66,85
1632,30069,5,10,18
1633,30071,212,23,27
1634,30073,198,19,33
1635,30075,74,18,27
1636,30077,316,155,168
1637,30079,36,3,4
1638,30081,677,103,102
1639,30083,385,69,91
1640,30085,1086,113,123
1641,30087,897,44,39
1642,30089,118,14,14
1643,30091,139,56,62
1644,30093,846,259,372
1645,30095,278,52,55
1646,30097,136,42,55
1647,30099,113,22,28
1648,30101,501,147,172
1649,30103,24,3,6
1650,30105,452,79,91
1651,30107,76,10,11
1652,30109,48,6,9
1653,30111,7876,1024,1174
1654,31001,1066,188,261
1655,31003,216,38,54
1656,31005,6,9,16
1657,31007,5,8,12
1658,31009,7,7,12
1659,31011,210,40,49
1660,31013,341,75,88
1661,31015,86,12,15
1662,31017,99,21,24
1663,31019,2379,413,470
1664,31021,222,114,110
1665,31023,353,60,77
1666,31025,728,125,139
1667,31027,202,49,74
1668,31029,192,45,61
1669,31031,110,45,69
1670,31033,207,101,129
1671,31035,230,36,40
1672,31037,1063,120,145
1673,31039,393,88,101
1674,31041,306,88,107
1675,31043,2714,140,180
1676,31045,314,60,78
1677,31047,1501,190,242
1678,31049,21,10,16
1679,31051,219,39,48
1680,31053,2050,300,351
1681,31055,26825,3902,4941
1682,31057,40,16,22
1683,31059,182,57,64
1684,31061,116,19,20
1685,31063,53,23,33
1686,31065,153,48,55
1687,31067,744,171,210
1688,31069,55,9,13
1689,31071,55,,NaN
1690,31073,80,22,28
1691,31075,6,,NaN
1692,31077,61,19,28
1693,31079,3151,405,505
1694,31081,316,86,114
1695,31083,77,18,23
1696,31085,29,,NaN
1697,31087,62,17,24
1698,31089,388,73,88
1699,31091,28,,NaN
1700,31093,210,36,40
1701,31095,145,43,56
1702,31097,147,35,41
1703,31099,307,72,93
1704,31101,159,41,52
1705,31103,10,,NaN
1706,31105,88,24,27
1707,31107,326,42,55
1708,31109,11056,1583,1863
1709,31111,1426,433,519
1710,31113,18,11,17
1711,31115,13,,NaN
1712,31117,11,10,20
1713,31119,1925,387,441
1714,31121,240,92,113
1715,31123,174,40,46
1716,31125,152,35,44
1717,31127,222,54,67
1718,31129,138,25,28
1719,31131,442,133,175
1720,31133,38,10,14
1721,31135,57,8,11
1722,31137,369,59,80
1723,31139,287,69,78
1724,31141,2104,425,515
1725,31143,238,41,59
1726,31145,340,116,155
1727,31147,181,60,69
1728,31149,68,14,22
1729,31151,1102,136,207
1730,31153,7457,1373,1682
1731,31155,850,127,148
1732,31157,1723,774,865
1733,31159,555,124,143
1734,31161,176,30,37
1735,31163,77,14,19
1736,31165,12,1,3
1737,31167,116,36,45
1738,31169,98,28,35
1739,31171,22,,NaN
1740,31173,396,53,59
1741,31175,116,24,25
1742,31177,696,156,180
1743,31179,495,110,139
1744,31181,135,16,21
1745,31183,5,,NaN
1746,31185,691,234,273
1747,32001,390,176,200
1748,32003,88673,6288,6842
1749,32005,455,63,92
1750,32007,1772,265,309
1751,32009,0,0,0
1752,32011,18,5,8
1753,32013,194,28,41
1754,32015,122,14,22
1755,32017,50,2,3
1756,32019,669,72,100
1757,32021,21,4,5
1758,32023,877,175,184
1759,32027,27,6,9
1760,32029,25,4,6
1761,32031,15594,1907,2253
1762,32033,157,48,68
1763,32510,978,157,219
1764,33001,288,47,61
1765,33003,184,25,29
1766,33005,256,51,66
1767,33007,162,95,128
1768,33009,316,69,89
1769,33011,5985,523,668
1770,33013,1075,119,138
1771,33015,3075,362,430
1772,33017,941,214,292
1773,33019,133,41,63
1774,34001,5846,669,772
1775,34003,26924,1712,1914
1776,34005,9355,847,1011
1777,34007,13020,1389,1672
1778,34009,1218,92,121
1779,34011,4210,197,262
1780,34013,27226,1986,2058
1781,34015,6163,554,676
1782,34017,24980,1671,1874
1783,34019,1776,202,197
1784,34021,9960,599,680
1785,34023,23917,1524,1839
1786,34025,15249,1037,1327
1787,34027,10146,910,1065
1788,34029,17566,821,1056
1789,34031,22551,1731,1910
1790,34033,1237,65,85
1791,34035,6948,390,479
1792,34037,1888,132,182
1793,34039,22054,1717,1935
1794,34041,1792,208,276
1795,35001,13768,2154,2572
1796,35003,10,1,0
1797,35005,2558,362,387
1798,35006,788,114,114
1799,35007,63,19,27
1800,35009,1974,341,382
1801,35011,5,11,10
1802,35013,8234,1544,1669
1803,35015,1853,322,399
1804,35017,238,43,54
1805,35019,54,21,35
1806,35021,1,0,0
1807,35023,131,7,7
1808,35025,2563,359,435
1809,35027,444,42,44
1810,35028,67,34,60
1811,35029,1377,213,204
1812,35031,5008,230,220
1813,35033,18,4,7
1814,35035,701,181,238
1815,35037,129,23,33
1816,35039,641,105,110
1817,35041,618,120,153
1818,35043,2446,358,436
1819,35045,4112,279,332
1820,35047,238,43,46
1821,35049,2428,473,570
1822,35051,160,30,29
1823,35053,324,50,50
1824,35055,340,63,62
1825,35057,134,28,28
1826,35059,47,6,6
1827,35061,1312,281,357
1828,36001,4049,457,633
1829,36003,469,129,138
1830,36005,57064,1095,1297
1831,36007,4003,380,419
1832,36009,605,82,91
1833,36011,533,96,113
1834,36013,1114,120,136
1835,36015,2126,310,337
1836,36017,460,37,42
1837,36019,301,48,64
1838,36021,801,63,65
1839,36023,647,80,101
1840,36025,238,51,57
1841,36027,5790,274,368
1842,36029,14988,1615,1833
1843,36031,216,21,28
1844,36033,136,60,79
1845,36035,373,20,31
1846,36037,478,63,77
1847,36039,555,47,57
1848,36041,19,4,5
1849,36043,447,76,95
1850,36045,268,73,100
1851,36047,78414,2922,3868
1852,36049,180,37,50
1853,36051,406,86,108
1854,36053,652,87,107
1855,36055,8824,1233,1570
1856,36057,296,55,87
1857,36059,51682,1674,1844
1858,36061,37940,1390,1718
1859,36063,2354,272,377
1860,36065,3082,250,331
1861,36067,6491,904,1076
1862,36069,822,105,121
1863,36071,14369,618,795
1864,36073,442,51,72
1865,36075,758,108,134
1866,36077,444,35,42
1867,36079,1948,159,225
1868,36081,79404,2112,2941
1869,36083,1198,110,157
1870,36085,18397,1003,1308
1871,36087,18910,826,1008
1872,36089,480,85,109
1873,36091,1541,164,219
1874,36093,1716,171,259
1875,36095,122,10,16
1876,36097,183,39,45
1877,36099,176,35,50
1878,36101,1225,168,193
1879,36103,50728,1455,1974
1880,36105,1894,69,71
1881,36107,836,162,180
1882,36109,702,63,91
1883,36111,2626,68,88
1884,36113,483,31,47
1885,36115,380,46,60
1886,36117,663,128,155
1887,36119,42179,1358,1677
1888,36121,246,47,59
1889,36123,163,44,63
1890,37001,5704,356,376
1891,37003,1150,178,186
1892,37005,351,48,50
1893,37007,768,33,37
1894,37009,552,79,78
1895,37011,692,36,42
1896,37013,1493,65,67
1897,37015,753,8,10
1898,37017,1141,34,33
1899,37019,2371,125,147
1900,37021,4525,354,456
1901,37023,2972,260,332
1902,37025,5392,409,498
1903,37027,2881,241,292
1904,37029,145,7,10
1905,37031,1355,159,199
1906,37033,677,44,38
1907,37035,5162,448,496
1908,37037,2073,82,86
1909,37039,821,32,32
1910,37041,548,23,24
1911,37043,255,19,21
1912,37045,3562,198,207
1913,37047,1907,118,125
1914,37049,2540,143,185
1915,37051,7758,563,715
1916,37053,249,22,26
1917,37055,441,75,105
1918,37057,4141,334,396
1919,37059,872,76,86
1920,37061,2956,100,98
1921,37063,9740,607,806
1922,37065,2164,99,99
1923,37067,9975,935,1117
1924,37069,1608,99,94
1925,37071,8321,617,698
1926,37073,172,8,12
1927,37075,259,9,11
1928,37077,2164,107,114
1929,37079,1025,41,42
1930,37081,12949,1031,1188
1931,37083,1590,99,90
1932,37085,3244,216,215
1933,37087,808,86,107
1934,37089,2674,156,201
1935,37091,888,22,23
1936,37093,1672,85,96
1937,37095,178,3,6
1938,37097,4245,359,393
1939,37099,1183,88,97
1940,37101,6173,375,409
1941,37103,211,16,17
1942,37105,2221,105,129
1943,37107,1651,122,124
1944,37109,2725,227,245
1945,37111,1470,104,115
1946,37113,802,44,58
1947,37115,336,46,49
1948,37117,700,44,40
1949,37119,36311,2029,2823
1950,37121,331,72,69
1951,37123,1247,37,42
1952,37125,2405,112,130
1953,37127,3754,205,199
1954,37129,5738,453,607
1955,37131,628,41,36
1956,37133,3878,395,484
1957,37135,3311,162,204
1958,37137,336,9,9
1959,37139,930,31,42
1960,37141,1538,110,115
1961,37143,271,13,13
1962,37145,768,53,56
1963,37147,6660,352,381
1964,37149,414,11,13
1965,37151,4252,318,362
1966,37153,1541,107,119
1967,37155,6511,312,312
1968,37157,2390,208,201
1969,37159,4519,289,343
1970,37161,1876,103,113
1971,37163,3056,194,180
1972,37165,1725,70,63
1973,37167,2554,112,123
1974,37169,813,105,122
1975,37171,2187,216,213
1976,37173,316,23,27
1977,37175,456,28,34
1978,37177,134,8,9
1979,37179,6388,403,498
1980,37181,1329,74,70
1981,37183,23101,1832,2672
1982,37185,522,37,32
1983,37187,277,8,9
1984,37189,1499,96,121
1985,37191,5006,267,275
1986,37193,2070,210,210
1987,37195,3383,212,210
1988,37197,1172,81,82
1989,37199,387,39,46
1990,38001,115,30,42
1991,38003,504,125,157
1992,38005,610,50,48
1993,38007,36,4,6
1994,38009,402,73,75
1995,38011,157,19,23
1996,38013,114,32,42
1997,38015,8620,1226,1382
1998,38017,11578,1809,1977
1999,38019,216,101,102
2000,38021,421,89,102
2001,38023,91,28,35
2002,38025,231,20,25
2003,38027,289,75,89
2004,38029,304,20,24
2005,38031,256,67,76
2006,38033,128,17,23
2007,38035,5786,1244,1371
2008,38037,98,15,18
2009,38039,142,,NaN
2010,38041,155,15,20
2011,38043,134,22,26
2012,38045,255,43,67
2013,38047,136,7,10
2014,38049,303,88,115
2015,38051,186,14,17
2016,38053,667,90,100
2017,38055,746,103,99
2018,38057,605,69,72
2019,38059,2937,422,503
2020,38061,711,129,139
2021,38063,236,55,62
2022,38065,101,,NaN
2023,38067,373,107,104
2024,38069,219,95,111
2025,38071,725,145,165
2026,38073,288,58,68
2027,38075,141,35,46
2028,38077,703,165,188
2029,38079,777,253,238
2030,38081,172,28,35
2031,38083,65,7,9
2032,38085,308,35,35
2033,38087,16,3,5
2034,38089,2711,291,384
2035,38091,74,,NaN
2036,38093,1459,466,581
2037,38095,148,,NaN
2038,38097,467,148,177
2039,38099,935,295,286
2040,38101,4929,1486,1580
2041,38103,252,53,49
2042,38105,2273,402,487
2043,39001,341,78,83
2044,39003,3056,520,599
2045,39005,606,110,129
2046,39007,1138,238,257
2047,39009,1476,96,113
2048,39011,1515,360,420
2049,39013,1009,194,207
2050,39015,589,115,132
2051,39017,10761,1524,1983
2052,39019,296,66,101
2053,39021,573,114,134
2054,39023,3414,587,747
2055,39025,3488,673,894
2056,39027,708,185,253
2057,39029,2463,255,333
2058,39031,527,148,195
2059,39033,717,145,194
2060,39035,24391,2918,3849
2061,39037,1458,173,199
2062,39039,804,253,336
2063,39041,3611,518,664
2064,39043,1429,233,319
2065,39045,3543,445,516
2066,39047,597,126,160
2067,39049,38022,4450,5539
2068,39051,776,146,181
2069,39053,404,70,68
2070,39055,1154,191,204
2071,39057,3402,637,799
2072,39059,535,118,145
2073,39061,21338,2723,3778
2074,39063,1523,293,373
2075,39065,511,128,162
2076,39067,118,30,41
2077,39069,679,112,136
2078,39071,688,116,126
2079,39073,381,106,123
2080,39075,1122,223,244
2081,39077,888,149,183
2082,39079,628,111,135
2083,39081,663,111,132
2084,39083,639,136,163
2085,39085,3277,989,1152
2086,39087,1272,179,229
2087,39089,3497,462,525
2088,39091,700,190,205
2089,39093,3629,665,950
2090,39095,10169,1222,1569
2091,39097,1206,112,157
2092,39099,4638,805,999
2093,39101,3772,274,354
2094,39103,2709,546,647
2095,39105,266,30,35
2096,39107,2067,320,357
2097,39109,2769,544,712
2098,39111,215,27,31
2099,39113,13901,2025,2210
2100,39115,131,25,30
2101,39117,568,98,107
2102,39119,1320,280,366
2103,39121,343,76,79
2104,39123,763,141,182
2105,39125,379,103,119
2106,39127,498,92,105
2107,39129,3436,285,354
2108,39131,472,101,117
2109,39133,2251,392,452
2110,39135,940,188,204
2111,39137,1658,356,311
2112,39139,1926,371,469
2113,39141,1872,210,210
2114,39143,984,219,275
2115,39145,1254,193,230
2116,39147,933,247,304
2117,39149,1249,201,212
2118,39151,5298,958,1120
2119,39153,8680,1291,1704
2120,39155,3011,546,682
2121,39157,1861,391,477
2122,39159,1152,265,311
2123,39161,463,151,209
2124,39163,162,46,52
2125,39165,5590,835,1020
2126,39167,619,186,193
2127,39169,2255,417,493
2128,39171,595,211,239
2129,39173,3138,395,486
2130,39175,399,76,106
2131,40001,952,79,76
2132,40003,151,14,15
2133,40005,517,32,46
2134,40007,121,19,22
2135,40009,1013,89,125
2136,40011,259,44,55
2137,40013,1971,161,184
2138,40015,1276,55,56
2139,40017,4692,445,586
2140,40019,1082,144,171
2141,40021,1571,88,97
2142,40023,541,48,49
2143,40025,45,8,10
2144,40027,9384,646,875
2145,40029,159,23,23
2146,40031,2937,297,369
2147,40033,122,18,26
2148,40035,695,44,52
2149,40037,1814,149,172
2150,40039,1268,107,145
2151,40041,1446,95,88
2152,40043,109,11,17
2153,40045,38,9,11
2154,40047,2747,231,304
2155,40049,966,153,161
2156,40051,1841,111,125
2157,40053,140,21,24
2158,40055,173,19,25
2159,40057,80,3,4
2160,40059,89,16,19
2161,40061,487,57,60
2162,40063,459,35,41
2163,40065,1295,166,231
2164,40067,102,7,10
2165,40069,357,50,61
2166,40071,1077,131,163
2167,40073,637,47,60
2168,40075,220,46,61
2169,40077,251,34,40
2170,40079,1890,143,153
2171,40081,923,64,69
2172,40083,973,62,76
2173,40085,328,24,28
2174,40087,1617,206,216
2175,40089,1805,130,136
2176,40091,590,50,46
2177,40093,264,53,57
2178,40095,365,50,54
2179,40097,1099,66,65
2180,40099,396,52,75
2181,40101,2730,199,238
2182,40103,258,49,65
2183,40105,303,39,52
2184,40107,655,60,59
2185,40109,27354,2417,2961
2186,40111,1420,93,106
2187,40113,1515,86,95
2188,40115,1376,85,105
2189,40117,384,25,29
2190,40119,3176,290,330
2191,40121,1418,100,113
2192,40123,1123,188,205
2193,40125,2509,193,219
2194,40127,327,26,30
2195,40129,101,6,10
2196,40131,2839,268,342
2197,40133,941,96,108
2198,40135,1455,108,120
2199,40137,963,149,192
2200,40139,1988,93,115
2201,40141,194,36,41
2202,40143,24361,1997,2833
2203,40145,2098,128,169
2204,40147,1507,119,156
2205,40149,216,26,33
2206,40151,251,27,57
2207,40153,1370,79,112
2208,41001,181,45,58
2209,41003,516,85,143
2210,41005,3925,566,729
2211,41007,287,54,82
2212,41009,310,54,88
2213,41011,290,92,114
2214,41013,139,44,69
2215,41015,74,19,29
2216,41017,1459,296,397
2217,41019,472,92,112
2218,41021,17,3,5
2219,41023,53,48,51
2220,41025,47,21,36
2221,41027,303,19,30
2222,41029,2339,498,600
2223,41031,634,31,41
2224,41033,315,50,70
2225,41035,471,54,73
2226,41037,49,8,12
2227,41039,2858,284,354
2228,41041,526,20,41
2229,41043,985,151,206
2230,41045,2080,113,136
2231,41047,6796,628,756
2232,41049,579,19,23
2233,41051,11156,1499,2024
2234,41053,783,126,171
2235,41055,23,4,5
2236,41057,87,16,22
2237,41059,3642,185,232
2238,41061,540,56,72
2239,41063,64,10,14
2240,41065,380,53,78
2241,41067,6897,893,1154
2242,41069,1,0,1
2243,41071,1170,147,191
2244,42001,1341,170,206
2245,42003,17386,2095,2827
2246,42005,948,156,172
2247,42007,2503,222,294
2248,42009,648,193,190
2249,42011,10355,830,987
2250,42013,1906,468,543
2251,42015,1127,218,211
2252,42017,11340,950,1112
2253,42019,2308,429,519
2254,42021,1576,405,475
2255,42023,14,11,19
2256,42025,709,115,138
2257,42027,4620,397,458
2258,42029,8669,639,874
2259,42031,334,84,103
2260,42033,598,99,123
2261,42035,330,95,126
2262,42037,1131,80,121
2263,42039,730,159,182
2264,42041,2867,348,435
2265,42043,5471,503,577
2266,42045,15020,1271,1686
2267,42047,270,95,114
2268,42049,2596,500,731
2269,42051,1187,134,186
2270,42053,20,1,3
2271,42055,2640,350,396
2272,42057,120,31,37
2273,42059,338,96,117
2274,42061,1203,182,195
2275,42063,1453,215,221
2276,42065,300,83,100
2277,42067,302,65,88
2278,42069,4080,297,347
2279,42071,10861,1039,1327
2280,42073,1269,312,346
2281,42075,3622,413,475
2282,42077,7544,944,1203
2283,42079,6125,562,694
2284,42081,1097,138,189
2285,42083,193,52,69
2286,42085,1387,205,226
2287,42087,607,207,227
2288,42089,2259,213,270
2289,42091,15467,1241,1606
2290,42093,335,35,45
2291,42095,6058,586,767
2292,42097,1744,212,258
2293,42099,414,37,43
2294,42101,47675,4073,4731
2295,42103,673,48,56
2296,42105,76,15,21
2297,42107,2452,365,407
2298,42109,566,74,98
2299,42111,573,114,130
