,County,207,213,220,227
1044,21103,142,23,21,21
1045,21105,58,9,7,7
1046,21107,439,27,53,56
1047,21109,155,9,19,21
1048,21111,9350,1200,1315,1344
1049,21113,372,32,47,49
1050,21115,83,42,20,15
1051,21117,1507,114,188,203
1052,21119,75,15,14,14
1053,21121,268,36,36,39
1054,21123,66,12,7,7
1055,21125,480,50,64,68
1056,21127,38,,,NaN
1057,21129,5,,,NaN
1058,21131,34,6,7,7
1059,21133,65,6,7,7
1060,21135,84,,,NaN
1061,21137,119,12,14,14
1062,21139,36,0,6,7
1063,21141,354,31,47,49
1064,21143,32,,,NaN
1065,21145,401,38,54,56
1066,21147,52,12,7,7
1067,21149,44,,,NaN
1068,21151,630,114,99,97
1069,21153,49,11,7,7
1070,21155,129,7,14,14
1071,21157,155,18,21,21
1072,21159,41,6,7,7
1073,21161,56,3,7,7
1074,21163,103,,,NaN
1075,21165,28,,,NaN
1076,21167,91,8,14,14
1077,21169,65,6,7,7
1078,21171,104,12,14,14
1079,21173,139,18,21,21
1080,21175,35,6,7,7
1081,21177,633,,,NaN
1082,21179,253,36,35,35
1083,21181,21,0,0,0
1084,21183,365,,,NaN
1085,21185,663,44,80,89
1086,21187,65,18,12,14
1087,21189,15,,,NaN
1088,21191,51,6,7,7
1089,21193,254,30,35,35
1090,21195,270,24,34,35
1091,21197,68,10,7,7
1092,21199,376,67,59,56
1093,21201,3,0,0,0
1094,21203,86,15,14,14
1095,21205,88,18,14,14
1096,21207,139,28,23,21
1097,21209,426,49,58,62
1098,21211,817,58,100,110
1099,21213,167,18,21,21
1100,21215,138,18,21,21
1101,21217,153,18,21,21
1102,21219,35,0,5,7
1103,21221,59,6,7,7
1104,21223,35,6,7,7
1105,21225,73,6,7,8
1106,21227,2773,185,338,369
1107,21229,101,15,14,14
1108,21231,77,12,14,14
1109,21233,92,6,12,14
1110,21235,170,,,NaN
1111,21237,16,,,NaN
1112,21239,177,24,24,28
1113,22001,2696,101,74,50
1114,22003,1378,91,44,26
1115,22005,3064,171,88,56
1116,22007,613,27,16,11
1117,22009,1143,66,35,22
1118,22011,884,47,26,17
1119,22013,395,17,10,7
1120,22015,2464,122,72,46
1121,22017,6936,265,190,127
1122,22019,7044,248,193,130
1123,22021,242,20,7,7
1124,22023,174,,,NaN
1125,22025,319,22,9,7
1126,22027,299,,,NaN
1127,22029,367,,,NaN
1128,22031,775,45,24,15
1129,22033,12824,585,363,237
1130,22035,524,,,NaN
1131,22037,626,33,19,12
1132,22039,967,67,31,18
1133,22041,993,53,27,18
1134,22043,357,46,14,7
1135,22045,2616,88,70,48
1136,22047,1290,46,34,24
1137,22049,402,24,12,7
1138,22051,15789,509,424,289
1139,22053,1078,50,31,20
1140,22055,7947,313,223,147
1141,22057,2985,146,84,55
1142,22059,349,,,NaN
1143,22061,857,52,25,16
1144,22063,3100,158,91,57
1145,22065,640,29,18,12
1146,22067,554,25,15,10
1147,22069,825,46,25,16
1148,22071,10992,294,288,200
1149,22073,5144,255,143,93
1150,22075,472,15,13,8
1151,22077,844,47,25,16
1152,22079,3472,164,99,65
1153,22081,291,,,NaN
1154,22083,641,37,19,12
1155,22085,699,50,20,13
1156,22087,1136,34,29,20
1157,22089,1542,63,41,28
1158,22091,288,22,8,7
1159,22093,737,21,20,14
1160,22095,1462,41,38,26
1161,22097,2895,154,84,55
1162,22099,1783,69,52,33
1163,22101,1677,68,46,31
1164,22103,5552,284,157,102
1165,22105,3710,206,108,68
1166,22107,116,,,NaN
1167,22109,3196,144,89,59
1168,22111,752,44,21,14
1169,22113,1724,124,58,33
1170,22115,810,38,25,15
1171,22117,1335,57,36,24
1172,22119,949,52,27,17
1173,22121,756,32,21,15
1174,22123,307,14,8,7
1175,22125,406,,,NaN
1176,22127,479,48,17,9
1177,23001,577,13,18,20
1178,23003,33,0,0,0
1179,23005,2126,39,63,67
1180,23007,47,0,0,0
1181,23009,40,3,0,0
1182,23011,172,,,NaN
1183,23013,28,1,0,0
1184,23015,35,0,0,0
1185,23017,58,,,NaN
1186,23019,178,,,NaN
1187,23021,11,,,NaN
1188,23023,58,,,NaN
1189,23025,37,,,NaN
1190,23027,63,1,0,0
1191,23029,14,0,0,0
1192,23031,689,15,19,21
1193,24001,341,42,19,14
1194,24003,7648,290,325,297
1195,24005,13941,628,604,543
1196,24009,737,34,34,28
1197,24011,461,13,20,18
1198,24013,1608,65,70,62
1199,24015,726,26,29,28
1200,24017,2165,132,101,87
1201,24019,408,33,22,14
1202,24021,3216,153,140,126
1203,24023,58,,,NaN
1204,24025,2150,160,103,86
1205,24027,4071,211,182,160
1206,24029,244,,,NaN
1207,24031,19003,672,796,733
1208,24033,24654,986,1065,963
1209,24035,482,48,23,21
1210,24037,1048,55,47,42
1211,24039,151,11,7,7
1212,24041,420,20,21,14
1213,24043,1125,105,59,47
1214,24045,1401,62,62,55
1215,24047,729,40,31,28
1216,24510,13425,768,615,532
1217,25001,1579,,,NaN
1218,25003,636,12,14,14
1219,25005,8866,184,216,220
1220,25007,0,,,NaN
1221,25009,17398,331,407,419
1222,25011,377,6,7,7
1223,25013,7490,,,NaN
1224,25015,1100,24,28,28
1225,25017,24519,512,607,622
1226,25019,0,0,0,0
1227,25021,9283,210,244,250
1228,25023,8876,,,NaN
1229,25025,21186,431,505,515
1230,25027,13104,,,NaN
1231,26001,29,0,0,0
1232,26003,17,,,NaN
1233,26005,571,46,42,42
1234,26007,129,,,NaN
1235,26009,43,,,NaN
1236,26011,49,7,7,7
1237,26013,5,0,0,0
1238,26015,198,,,NaN
1239,26017,707,71,54,49
1240,26019,36,,,NaN
1241,26021,1462,98,99,98
1242,26023,382,21,26,28
1243,26025,839,52,56,56
1244,26027,361,36,29,28
1245,26029,54,6,7,7
1246,26031,56,,,NaN
1247,26033,44,,,NaN
1248,26035,81,8,7,7
1249,26037,439,21,28,28
1250,26039,110,7,7,7
1251,26041,114,17,9,7
1252,26043,60,7,7,7
1253,26045,473,17,30,32
1254,26047,74,12,7,7
1255,26049,3741,135,232,247
1256,26051,68,8,7,7
1257,26053,135,14,10,7
1258,26055,240,27,17,14
1259,26057,166,13,14,14
1260,26059,283,13,20,21
1261,26061,54,,,NaN
1262,26063,173,15,14,14
1263,26065,1624,89,105,109
1264,26067,277,,,NaN
1265,26069,136,6,7,7
1266,26071,23,,,NaN
1267,26073,225,19,15,14
1268,26075,742,40,48,49
1269,26077,1746,114,117,119
1270,26079,56,0,6,7
1271,26081,7777,336,492,517
1272,26083,4,1,0,0
1273,26085,27,,,NaN
1274,26087,498,31,34,35
1275,26089,75,4,7,7
1276,26091,476,45,35,35
1277,26093,917,84,66,63
1278,26095,4,,,NaN
1279,26097,27,0,0,0
1280,26099,11316,847,787,777
1281,26101,42,,,NaN
1282,26103,196,37,18,14
1283,26105,107,,,NaN
1284,26107,74,7,7,7
1285,26109,181,,,NaN
1286,26111,358,25,25,25
1287,26113,42,0,0,0
1288,26115,1064,83,75,74
1289,26117,204,12,14,14
1290,26119,8,,,NaN
1291,26121,1222,,,NaN
1292,26123,266,20,21,21
1293,26125,16469,1005,1105,1118
1294,26127,485,15,31,35
1295,26129,54,0,3,5
1296,26131,26,,,NaN
1297,26133,71,0,6,7
1298,26135,26,0,0,0
1299,26137,136,4,7,7
1300,26139,1926,107,124,128
1301,26141,21,0,0,0
1302,26143,57,6,7,7
1303,26145,2178,161,151,148
1304,26147,841,33,54,56
1305,26149,622,36,42,42
1306,26151,115,8,7,7
1307,26153,13,0,0,0
1308,26155,354,16,21,21
1309,26157,385,31,28,28
1310,26159,508,55,37,35
1311,26161,2651,127,178,182
1312,26163,29111,1227,1856,1944
1313,26165,72,4,7,7
1314,27001,42,,,NaN
1315,27003,4013,323,262,244
1316,27005,165,7,7,7
1317,27007,271,33,22,18
1318,27009,332,18,21,21
1319,27011,25,4,0,0
1320,27013,982,68,63,60
1321,27015,99,10,7,7
1322,27017,156,20,10,7
1323,27019,954,92,64,56
1324,27021,80,7,7,7
1325,27023,124,19,9,7
1326,27025,214,14,14,14
1327,27027,797,24,46,48
1328,27029,14,0,0,0
1329,27031,6,0,0,0
1330,27033,182,,,NaN
1331,27035,268,32,22,18
1332,27037,4810,389,313,292
1333,27039,137,12,7,7
1334,27041,147,6,7,7
1335,27043,95,8,7,7
1336,27045,74,10,7,7
1337,27047,367,13,21,21
1338,27049,213,19,14,14
1339,27051,57,,,NaN
1340,27053,20469,1273,1274,1221
1341,27055,57,,,NaN
1342,27057,37,,,NaN
1343,27059,147,21,11,7
1344,27061,147,,,NaN
1345,27063,83,,,NaN
1346,27065,41,,,NaN
1347,27067,739,53,47,43
1348,27069,3,0,0,0
1349,27071,84,6,7,7
1350,27073,10,1,0,0
1351,27075,25,,,NaN
1352,27077,7,6,1,0
1353,27079,248,27,17,14
1354,27081,61,6,7,7
1355,27083,430,,,NaN
1356,27085,260,,,NaN
1357,27087,28,,,NaN
1358,27089,30,0,0,0
1359,27091,211,,,NaN
1360,27093,90,7,7,7
1361,27095,78,,,NaN
1362,27097,103,12,7,7
1363,27099,1126,40,66,66
1364,27101,129,8,7,7
1365,27103,375,37,28,21
1366,27105,1792,58,103,104
1367,27107,40,,,NaN
1368,27109,1835,112,117,110
1369,27111,217,23,14,14
1370,27113,75,0,6,7
1371,27115,132,6,7,7
1372,27117,163,8,7,7
1373,27119,161,7,7,7
1374,27121,48,,,NaN
1375,27123,8054,504,501,481
1376,27125,26,2,0,0
1377,27127,38,,,NaN
1378,27129,69,7,7,7
1379,27131,1065,44,62,63
1380,27133,90,6,7,7
1381,27135,56,,,NaN
1382,27137,670,,,NaN
1383,27139,1717,163,118,107
1384,27141,780,59,49,48
1385,27143,89,7,7,7
1386,27145,2957,101,172,173
1387,27147,367,20,21,21
1388,27149,22,6,0,0
1389,27151,58,,,NaN
1390,27153,435,17,25,27
1391,27155,16,,,NaN
1392,27157,101,8,7,7
1393,27159,29,,,NaN
1394,27161,169,22,14,13
1395,27163,2354,225,156,143
1396,27165,391,97,41,28
1397,27167,39,7,1,0
1398,27169,279,17,17,14
1399,27171,976,95,66,60
1400,27173,54,,,NaN
1401,28001,668,39,34,25
1402,28003,457,24,21,16
1403,28005,248,14,14,8
1404,28007,551,29,28,20
1405,28009,166,20,10,7
1406,28011,1221,92,67,47
1407,28013,433,17,21,15
1408,28015,267,,,NaN
1409,28017,513,40,27,19
1410,28019,141,6,7,7
1411,28021,414,10,20,14
1412,28023,369,37,23,14
1413,28025,417,21,21,15
1414,28027,817,46,41,31
1415,28029,985,34,47,36
1416,28031,664,43,34,24
1417,28033,3911,231,198,146
1418,28035,1914,99,94,71
1419,28037,152,18,9,7
1420,28039,638,45,34,24
1421,28041,276,19,14,10
1422,28043,869,29,40,31
1423,28045,425,29,21,16
1424,28047,2788,235,151,105
1425,28049,5902,274,288,216
1426,28051,951,52,47,35
1427,28053,312,19,14,12
1428,28055,28,,,NaN
1429,28057,424,42,24,16
1430,28059,2462,164,128,92
1431,28061,429,37,24,16
1432,28063,198,6,7,7
1433,28065,254,18,14,9
1434,28067,1987,84,96,72
1435,28069,250,14,14,8
1436,28071,1065,76,57,40
1437,28073,1291,68,64,47
1438,28075,1493,83,74,55
1439,28077,342,19,18,14
1440,28079,811,28,38,30
1441,28081,1724,,,NaN
1442,28083,990,49,47,36
1443,28085,876,47,44,32
1444,28087,1140,58,56,42
1445,28089,2556,125,124,93
1446,28091,708,30,35,25
1447,28093,768,60,42,30
1448,28095,873,66,47,32
1449,28097,366,35,22,14
1450,28099,1328,52,64,49
1451,28101,587,40,32,23
1452,28103,484,26,25,18
1453,28105,1178,55,57,42
1454,28107,1140,73,59,42
1455,28109,601,44,32,23
1456,28111,260,16,14,9
1457,28113,982,47,48,36
1458,28115,888,55,46,32
1459,28117,497,68,34,20
1460,28119,278,11,14,10
1461,28121,2429,139,122,89
1462,28123,1032,38,49,38
1463,28125,218,18,13,7
1464,28127,858,54,45,32
1465,28129,421,18,21,15
1466,28131,255,,,NaN
1467,28133,1115,62,55,41
1468,28135,568,36,29,22
1469,28137,773,41,38,28
1470,28139,438,,,NaN
1471,28141,469,42,26,18
1472,28143,381,29,20,14
1473,28145,763,,,NaN
1474,28147,525,24,27,19
1475,28149,1179,80,61,44
1476,28151,1817,119,96,68
1477,28153,809,37,41,30
1478,28155,257,20,14,9
1479,28157,234,21,14,7
1480,28159,652,30,33,24
1481,28161,326,14,14,13
1482,28163,890,54,46,32
1483,29001,183,23,21,21
1484,29003,98,10,14,14
1485,29005,20,,,NaN
1486,29007,227,25,28,27
1487,29009,293,38,35,35
1488,29011,72,5,7,7
1489,29013,54,6,7,7
1490,29015,117,,,NaN
1491,29017,81,12,13,7
1492,29019,1594,209,190,178
1493,29021,1129,65,124,123
1494,29023,317,36,38,35
1495,29025,36,0,6,7
1496,29027,198,39,21,21
1497,29029,408,52,49,48
1498,29031,742,85,92,86
1499,29033,104,,,NaN
1500,29035,23,,,NaN
1501,29037,863,239,236,214
1502,29039,45,7,7,7
1503,29041,21,3,0,0
1504,29043,441,76,58,51
1505,29045,29,9,7,7
1506,29047,1143,231,286,270
1507,29049,97,14,14,14
1508,29051,589,160,80,68
1509,29053,159,28,23,21
1510,29055,111,33,17,14
1511,29057,17,,,NaN
1512,29059,76,7,7,7
1513,29061,19,0,0,0
1514,29063,41,6,7,7
1515,29065,23,13,6,0
1516,29067,94,8,12,9
1517,29069,388,70,53,49
1518,29071,742,110,98,89
1519,29073,37,,,NaN
1520,29075,87,5,7,7
1521,29077,1902,327,252,224
1522,29079,30,0,2,0
1523,29081,62,3,7,7
1524,29083,95,13,14,14
1525,29085,40,6,7,7
1526,29087,46,,,NaN
1527,29089,69,16,10,7
1528,29091,176,23,21,21
1529,29093,25,,,NaN
1530,29095,4560,1102,1193,1106
1531,29097,1947,192,240,224
1532,29099,1944,315,255,229
1533,29101,513,36,57,56
1534,29103,36,8,7,7
1535,29105,235,34,28,28
1536,29107,198,21,27,21
1537,29109,264,36,30,28
1538,29111,54,6,7,7
1539,29113,439,58,56,49
1540,29115,41,,,NaN
1541,29117,64,,,NaN
1542,29119,959,,,NaN
1543,29121,69,8,7,7
1544,29123,35,10,7,7
1545,29125,28,,,NaN
1546,29127,269,67,44,35
1547,29129,15,6,1,0
1548,29131,157,24,20,14
1549,29133,172,31,24,21
1550,29135,163,15,21,21
1551,29137,37,7,7,7
1552,29139,44,6,7,7
1553,29141,95,13,14,14
1554,29143,299,43,39,35
1555,29145,946,83,114,108
1556,29147,226,39,31,28
1557,29149,21,,,NaN
1558,29151,62,13,7,7
1559,29153,16,,,NaN
1560,29155,263,32,31,28
1561,29157,256,25,32,28
1562,29159,651,100,88,77
1563,29161,123,34,17,14
1564,29163,144,,,NaN
1565,29165,407,93,105,98
1566,29167,238,28,28,28
1567,29169,273,46,38,35
1568,29171,14,1,0,0
1569,29173,57,25,11,7
1570,29175,82,12,12,7
1571,29177,119,,,NaN
1572,29179,16,0,0,0
1573,29181,75,24,15,8
1574,29183,4649,546,590,543
1575,29185,23,0,0,0
1576,29186,69,13,8,7
1577,29187,571,194,85,69
1578,29189,16614,1795,2035,1901
1579,29195,483,50,61,56
1580,29197,13,3,0,0
1581,29199,19,1,0,0
1582,29201,476,76,62,56
1583,29203,44,,,NaN
1584,29205,42,6,7,7
1585,29207,242,15,28,28
1586,29209,191,,,NaN
1587,29211,155,14,19,16
1588,29213,739,123,95,85
1589,29215,67,13,7,7
1590,29217,63,10,7,7
1591,29219,248,44,33,28
1592,29221,133,,,NaN
1593,29223,66,7,7,7
1594,29225,154,17,21,15
1595,29227,9,0,0,0
1596,29229,74,13,9,7
1597,29510,5614,465,648,623
1598,30001,68,6,7,7
1599,30003,519,77,68,56
1600,30005,15,,,NaN
1601,30007,14,0,0,0
1602,30009,75,6,7,7
1603,30011,0,0,0,0
1604,30013,182,17,21,20
1605,30015,10,0,0,0
1606,30017,61,,,NaN
1607,30019,3,0,0,0
1608,30021,30,16,8,7
1609,30023,30,,,NaN
1610,30025,2,0,0,0
1611,30027,23,10,7,3
1612,30029,392,43,47,40
1613,30031,991,,,NaN
1614,30033,12,0,0,0
1615,30035,88,13,14,7
1616,30037,3,0,0,0
1617,30039,18,0,0,0
1618,30041,48,6,7,7
1619,30043,31,,,NaN
1620,30045,3,0,0,0
1621,30047,187,,,NaN
1622,30049,178,20,21,19
1623,30051,1,0,0,0
1624,30053,78,3,7,7
1625,30055,5,0,0,0
1626,30057,85,,,NaN
1627,30059,4,0,0,0
1628,30061,2,0,0,0
1629,30063,384,49,49,40
1630,30065,4,0,0,0
1631,30067,63,6,7,7
1632,30069,0,0,0,0
1633,30071,92,,,NaN
1634,30073,11,0,0,0
1635,30075,1,0,0,0
1636,30077,2,0,0,0
1637,30079,1,0,0,0
1638,30081,85,4,7,7
1639,30083,50,,,NaN
1640,30085,35,11,7,5
1641,30087,78,,,NaN
1642,30089,18,,,NaN
1643,30091,5,0,0,0
1644,30093,105,,,NaN
1645,30095,31,,,NaN
1646,30097,6,1,0,0
1647,30099,15,0,0,0
1648,30101,46,,,NaN
1649,30103,2,0,0,0
1650,30105,30,12,7,7
1651,30107,3,0,0,0
1652,30109,3,0,0,0
1653,30111,1522,216,193,160
1654,31001,365,11,23,26
1655,31003,21,,,NaN
1656,31005,1,0,0,0
1657,31007,2,,,NaN
1658,31009,0,0,0,0
1659,31011,11,4,0,0
1660,31013,16,,,NaN
1661,31015,8,5,0,0
1662,31017,2,0,0,0
1663,31019,500,62,40,35
1664,31021,53,13,7,7
1665,31023,66,6,7,7
1666,31025,214,32,18,14
1667,31027,28,,,NaN
1668,31029,9,,,NaN
1669,31031,4,0,0,0
1670,31033,26,0,0,0
1671,31035,50,0,0,0
1672,31037,708,16,44,49
1673,31039,72,6,7,7
1674,31041,57,8,7,7
1675,31043,1943,44,119,130
1676,31045,16,7,1,0
1677,31047,977,28,60,63
1678,31049,2,0,0,0
1679,31051,57,,,NaN
1680,31053,843,35,53,56
1681,31055,12065,732,842,845
1682,31057,2,,,NaN
1683,31059,29,,,NaN
1684,31061,15,3,0,0
1685,31063,4,0,0,0
1686,31065,17,0,0,0
1687,31067,97,7,7,7
1688,31069,4,0,0,0
1689,31071,6,0,0,0
1690,31073,22,2,0,0
1691,31075,0,0,0,0
1692,31077,10,0,0,0
1693,31079,1770,46,110,119
1694,31081,103,6,7,7
1695,31083,2,0,0,0
1696,31085,0,0,0,0
1697,31087,1,0,0,0
1698,31089,14,,,NaN
1699,31091,4,0,0,0
1700,31093,57,,,NaN
1701,31095,19,,,NaN
1702,31097,17,,,NaN
1703,31099,83,,,NaN
1704,31101,38,17,8,7
1705,31103,0,0,0,0
1706,31105,15,0,0,0
1707,31107,42,,,NaN
1708,31109,3446,158,224,235
1709,31111,194,,,NaN
1710,31113,0,0,0,0
1711,31115,0,0,0,0
1712,31117,6,0,0,0
1713,31119,490,30,35,35
1714,31121,63,,,NaN
1715,31123,63,6,7,7
1716,31125,10,0,0,0
1717,31127,50,19,9,7
1718,31129,6,0,0,0
1719,31131,64,11,7,7
1720,31133,9,0,0,0
1721,31135,24,,,NaN
1722,31137,45,,,NaN
1723,31139,45,,,NaN
1724,31141,817,28,52,56
1725,31143,28,,,NaN
1726,31145,18,0,0,0
1727,31147,27,,,NaN
1728,31149,3,0,0,0
1729,31151,603,14,38,42
1730,31153,2488,194,180,175
1731,31155,177,15,14,14
1732,31157,313,13,21,21
1733,31159,133,11,7,7
1734,31161,12,0,0,0
1735,31163,14,3,0,0
1736,31165,5,0,0,0
1737,31167,33,,,NaN
1738,31169,27,0,0,0
1739,31171,2,0,0,0
1740,31173,211,7,14,14
1741,31175,13,,,NaN
1742,31177,147,20,14,14
1743,31179,40,3,0,0
1744,31181,10,,,NaN
1745,31183,1,,,NaN
1746,31185,94,13,8,7
1747,32001,82,13,7,6
1748,32003,52867,3938,3167,2322
1749,32005,216,13,14,8
1750,32007,640,83,44,30
1751,32009,0,0,0,0
1752,32011,5,,,NaN
1753,32013,104,,,NaN
1754,32015,52,,,NaN
1755,32017,5,0,0,0
1756,32019,269,36,18,14
1757,32021,11,0,0,0
1758,32023,439,35,27,19
1759,32027,14,0,0,0
1760,32029,6,0,0,0
1761,32031,6191,424,375,274
1762,32033,16,,,NaN
1763,32510,388,34,23,17
1764,33001,121,,,NaN
1765,33003,96,,,NaN
1766,33005,106,6,2,0
1767,33007,17,0,0,0
1768,33009,107,6,0,0
1769,33011,3935,85,94,94
1770,33013,472,6,12,14
1771,33015,1723,36,41,42
1772,33017,367,6,7,7
1773,33019,44,2,0,0
1774,34001,3585,109,67,69
1775,34003,21195,398,358,397
1776,34005,6145,123,107,116
1777,34007,8793,206,158,166
1778,34009,847,13,13,14
1779,34011,3427,78,62,64
1780,34013,19927,239,322,373
1781,34015,3413,135,71,65
1782,34017,19892,263,324,373
1783,34019,1161,15,20,21
1784,34021,8190,89,131,152
1785,34023,18099,227,290,338
1786,34025,10474,166,176,197
1787,34027,7341,99,120,137
1788,34029,10752,168,180,202
1789,34031,17950,310,302,338
1790,34033,930,29,17,18
1791,34035,5307,70,87,99
1792,34037,1351,20,23,28
1793,34039,16869,201,271,315
1794,34041,1365,21,23,28
1795,35001,5337,177,171,126
1796,35003,6,0,0,0
1797,35005,538,,,NaN
1798,35006,381,13,14,7
1799,35007,18,0,0,0
1800,35009,594,30,21,14
1801,35011,0,0,0,0
1802,35013,2630,139,93,65
1803,35015,373,,,NaN
1804,35017,72,,,NaN
1805,35019,32,0,0,0
1806,35021,2,1,0,0
1807,35023,90,0,0,0
1808,35025,922,101,38,23
1809,35027,155,,,NaN
1810,35028,24,,,NaN
1811,35029,257,6,7,7
1812,35031,4121,86,126,97
1813,35033,6,0,0,0
1814,35035,209,8,7,7
1815,35037,50,,,NaN
1816,35039,326,11,11,7
1817,35041,175,6,7,7
1818,35043,1158,26,35,28
1819,35045,3102,72,93,72
1820,35047,53,,,NaN
1821,35049,695,37,24,16
1822,35051,34,,,NaN
1823,35053,75,0,0,0
1824,35055,115,,,NaN
1825,35057,63,,,NaN
1826,35059,30,,,NaN
1827,35061,460,27,16,12
1828,36001,2654,52,31,28
1829,36003,80,0,0,0
1830,36005,50724,550,591,600
1831,36007,1166,31,16,14
1832,36009,171,,,NaN
1833,36011,164,,,NaN
1834,36013,263,,,NaN
1835,36015,189,,,NaN
1836,36017,218,,,NaN
1837,36019,132,3,0,0
1838,36021,552,10,7,7
1839,36023,97,,,NaN
1840,36025,107,,,NaN
1841,36027,4686,74,56,56
1842,36029,9147,209,117,105
1843,36031,59,,,NaN
1844,36033,54,0,0,0
1845,36035,303,6,6,5
1846,36037,285,,,NaN
1847,36039,298,,,NaN
1848,36041,11,3,0,0
1849,36043,283,,,NaN
1850,36045,143,,,NaN
1851,36047,63861,646,694,706
1852,36049,47,6,0,0
1853,36051,178,,,NaN
1854,36053,421,8,7,7
1855,36055,5165,,,NaN
1856,36057,187,,,NaN
1857,36059,43929,328,476,501
1858,36061,31398,300,322,327
1859,36063,1532,30,21,21
1860,36065,2198,45,30,28
1861,36067,3674,80,48,42
1862,36069,368,7,7,7
1863,36071,11254,107,123,127
1864,36073,301,,,NaN
1865,36075,271,,,NaN
1866,36077,118,,,NaN
1867,36079,1461,14,14,14
1868,36081,69174,748,802,817
1869,36083,795,26,10,7
1870,36085,15066,171,181,186
1871,36087,14007,91,151,161
1872,36089,263,0,0,0
1873,36091,792,,,NaN
1874,36093,1119,,,NaN
1875,36095,69,0,0,0
1876,36097,23,0,0,0
1877,36099,93,,,NaN
1878,36101,306,6,7,7
1879,36103,44159,388,487,505
1880,36105,1493,8,14,14
1881,36107,195,,,NaN
1882,36109,238,,,NaN
1883,36111,2095,24,21,21
1884,36113,312,,,NaN
1885,36115,261,,,NaN
1886,36117,269,,,NaN
1887,36119,36453,284,398,417
1888,36121,118,,,NaN
1889,36123,59,0,0,0
1890,37001,2704,163,116,89
1891,37003,355,32,16,13
1892,37005,185,8,7,7
1893,37007,381,42,18,14
1894,37009,175,,,NaN
1895,37011,130,,,NaN
1896,37013,467,23,17,14
1897,37015,331,38,17,13
1898,37017,656,28,28,22
1899,37019,1335,56,55,45
1900,37021,2270,172,94,71
1901,37023,1777,,,NaN
1902,37025,2897,171,122,95
1903,37027,1328,65,55,43
1904,37029,85,,,NaN
1905,37031,400,,,NaN
1906,37033,207,7,7,7
1907,37035,2370,139,100,77
1908,37037,1362,55,55,45
1909,37039,329,13,11,8
1910,37041,168,7,7,7
1911,37043,83,1,0,0
1912,37045,1358,119,64,46
1913,37047,984,63,44,33
1914,37049,905,34,34,26
1915,37051,3662,249,156,118
1916,37053,90,,,NaN
1917,37055,219,,,NaN
1918,37057,1909,90,79,63
1919,37059,444,,,NaN
1920,37061,2131,36,77,66
1921,37063,6474,242,263,214
1922,37065,763,73,37,26
1923,37067,5621,274,237,189
1924,37069,943,56,42,32
1925,37071,3610,223,161,122
1926,37073,63,,,NaN
1927,37075,48,,,NaN
1928,37077,1361,99,62,47
1929,37079,350,13,14,13
1930,37081,6052,300,253,201
1931,37083,791,47,35,26
1932,37085,1440,102,65,49
1933,37087,474,25,21,15
1934,37089,1608,74,63,52
1935,37091,413,,,NaN
1936,37093,808,57,37,27
1937,37095,60,,,NaN
1938,37097,2178,115,81,66
1939,37099,469,12,20,14
1940,37101,3537,134,143,115
1941,37103,121,,,NaN
1942,37105,1340,47,55,45
1943,37107,668,43,28,21
1944,37109,950,73,45,33
1945,37111,760,34,28,24
1946,37113,480,13,20,15
1947,37115,52,,,NaN
1948,37117,292,21,14,8
1949,37119,23462,905,950,774
1950,37121,111,,,NaN
1951,37123,727,52,30,24
1952,37125,1116,72,50,38
1953,37127,1369,127,65,47
1954,37129,2807,91,108,89
1955,37131,331,,,NaN
1956,37133,1290,109,62,43
1957,37135,1535,93,64,49
1958,37137,86,,,NaN
1959,37139,485,41,23,15
1960,37141,704,38,30,24
1961,37143,95,,,NaN
1962,37145,253,22,13,7
1963,37147,2357,222,112,80
1964,37149,217,11,7,7
1965,37151,2289,82,93,76
1966,37153,575,39,24,20
1967,37155,3102,196,139,104
1968,37157,629,28,24,20
1969,37159,2401,149,106,81
1970,37161,875,64,38,29
1971,37163,1691,23,57,49
1972,37165,445,,,NaN
1973,37167,1255,144,68,45
1974,37169,307,10,14,9
1975,37171,1049,50,42,33
1976,37173,121,,,NaN
1977,37175,171,16,7,7
1978,37177,105,,,NaN
1979,37179,3464,253,154,117
1980,37181,818,41,35,27
1981,37183,12719,632,537,427
1982,37185,272,16,14,7
1983,37187,149,8,7,7
1984,37189,380,24,14,12
1985,37191,2563,110,106,86
1986,37193,922,63,43,32
1987,37195,1593,57,63,52
1988,37197,563,25,21,20
1989,37199,80,,,NaN
1990,38001,3,0,0,0
1991,38003,45,8,7,7
1992,38005,168,35,25,24
1993,38007,3,0,0,0
1994,38009,22,,,NaN
1995,38011,11,,,NaN
1996,38013,23,0,0,0
1997,38015,1388,207,182,182
1998,38017,3128,,,NaN
1999,38019,31,,,NaN
2000,38021,14,0,0,0
2001,38023,4,5,0,0
2002,38025,32,,,NaN
2003,38027,20,,,NaN
2004,38029,23,6,7,7
2005,38031,26,,,NaN
2006,38033,12,,,NaN
2007,38035,789,117,109,105
2008,38037,4,0,0,0
2009,38039,37,6,7,7
2010,38041,7,0,0,0
2011,38043,22,,,NaN
2012,38045,16,0,0,0
2013,38047,7,0,0,0
2014,38049,24,,,NaN
2015,38051,41,6,7,7
2016,38053,93,6,11,14
2017,38055,102,,,NaN
2018,38057,34,6,7,7
2019,38059,452,75,63,63
2020,38061,155,22,21,21
2021,38063,27,,,NaN
2022,38065,7,0,0,0
2023,38067,27,0,0,0
2024,38069,16,,,NaN
2025,38071,87,19,14,14
