,County,313,318,325
1185,23017,340,24,33
1186,23019,866,79,95
1187,23021,42,4,4
1188,23023,153,9,12
1189,23025,451,30,42
1190,23027,229,13,21
1191,23029,191,11,15
1192,23031,2338,148,192
1193,24001,3168,328,409
1194,24003,16742,814,1079
1195,24005,29315,1577,2126
1196,24009,1598,80,106
1197,24011,972,49,60
1198,24013,3327,187,244
1199,24015,2109,133,162
1200,24017,4391,223,300
1201,24019,1011,41,55
1202,24021,6871,398,512
1203,24023,755,99,117
1204,24025,6099,396,513
1205,24027,8155,414,527
1206,24029,448,24,30
1207,24031,33400,1505,2109
1208,24033,41297,1640,2347
1209,24035,1097,55,67
1210,24037,2153,127,158
1211,24039,918,78,91
1212,24041,819,36,44
1213,24043,4281,318,393
1214,24045,3440,179,232
1215,24047,1483,54,71
1216,24510,24521,1101,1436
1217,25001,3047,191,263
1218,25003,1602,129,149
1219,25005,19804,1051,1431
1220,25007,0,22,28
1221,25009,34835,1823,2540
1222,25011,645,35,46
1223,25013,16143,940,1244
1224,25015,2322,135,179
1225,25017,46230,2449,3441
1226,25019,0,16,21
1227,25021,16120,784,1148
1228,25023,14686,655,969
1229,25025,36959,1432,2204
1230,25027,24752,1257,1780
1231,26001,192,21,25
1232,26003,228,14,20
1233,26005,4065,220,282
1234,26007,680,75,82
1235,26009,439,38,51
1236,26011,446,43,55
1237,26013,473,25,35
1238,26015,2201,152,175
1239,26017,4535,284,340
1240,26019,434,41,47
1241,26021,6826,564,695
1242,26023,2301,145,198
1243,26025,6035,275,359
1244,26027,2239,111,150
1245,26029,588,48,64
1246,26031,497,37,48
1247,26033,831,51,59
1248,26035,771,54,69
1249,26037,2788,146,197
1250,26039,353,26,36
1251,26041,2492,116,172
1252,26043,1740,96,132
1253,26045,3178,204,256
1254,26047,974,60,84
1255,26049,15157,960,1216
1256,26051,835,64,84
1257,26053,787,44,61
1258,26055,1956,123,155
1259,26057,1636,58,90
1260,26059,1694,120,158
1261,26061,1542,76,116
1262,26063,801,63,81
1263,26065,9108,544,683
1264,26067,2421,183,233
1265,26069,758,60,78
1266,26071,727,34,50
1267,26073,2484,138,187
1268,26075,5250,434,466
1269,26077,9568,489,596
1270,26079,371,29,37
1271,26081,33396,2261,2748
1272,26083,68,4,6
1273,26085,205,16,20
1274,26087,2575,175,212
1275,26089,377,26,32
1276,26091,2654,162,222
1277,26093,5691,450,520
1278,26095,168,35,46
1279,26097,291,19,25
1280,26099,37706,2782,3570
1281,26101,381,26,33
1282,26103,2875,166,235
1283,26105,609,39,50
1284,26107,1261,75,97
1285,26109,1328,61,85
1286,26111,3044,170,220
1287,26113,293,21,27
1288,26115,5403,330,388
1289,26117,2018,129,149
1290,26119,184,21,24
1291,26121,7462,448,552
1292,26123,1630,94,121
1293,26125,46874,3490,4645
1294,26127,1211,60,78
1295,26129,533,51,62
1296,26131,275,12,19
1297,26133,545,39,47
1298,26135,178,19,23
1299,26137,757,48,76
1300,26139,13899,931,1197
1301,26141,284,30,34
1302,26143,641,52,65
1303,26145,8632,421,517
1304,26147,4535,403,555
1305,26149,2617,119,161
1306,26151,816,70,83
1307,26153,176,8,12
1308,26155,2008,126,152
1309,26157,1737,111,137
1310,26159,2884,159,207
1311,26161,10135,669,892
1312,26163,65120,4451,6221
1313,26165,663,52,62
1314,27001,778,60,74
1315,27003,22583,1696,2227
1316,27005,2094,177,216
1317,27007,2192,163,195
1318,27009,3057,212,256
1319,27011,324,24,31
1320,27013,4180,261,323
1321,27015,1457,147,173
1322,27017,1913,177,211
1323,27019,4862,400,457
1324,27021,1460,121,145
1325,27023,914,65,79
1326,27025,3156,230,291
1327,27027,5089,327,409
1328,27029,526,45,54
1329,27031,77,7,8
1330,27033,896,86,103
1331,27035,3640,282,353
1332,27037,22414,1623,1965
1333,27039,870,57,72
1334,27041,2668,238,286
1335,27043,573,46,56
1336,27045,724,65,77
1337,27047,1554,111,135
1338,27049,2084,177,206
1339,27051,280,24,30
1340,27053,67336,4258,5661
1341,27055,713,56,69
1342,27057,1157,85,104
1343,27059,1942,165,201
1344,27061,1939,141,174
1345,27063,496,43,56
1346,27065,627,49,59
1347,27067,4205,349,398
1348,27069,229,23,27
1349,27071,399,33,38
1350,27073,386,32,40
1351,27075,432,40,47
1352,27077,101,7,8
1353,27079,1488,104,128
1354,27081,365,26,32
1355,27083,2230,154,191
1356,27085,2179,186,227
1357,27087,304,28,34
1358,27089,505,43,54
1359,27091,1174,86,101
1360,27093,1328,129,154
1361,27095,1570,125,153
1362,27097,2338,145,186
1363,27099,2658,172,207
1364,27101,595,42,54
1365,27103,1640,110,134
1366,27105,3099,126,175
1367,27107,353,28,36
1368,27109,6811,401,493
1369,27111,3217,304,373
1370,27113,663,57,68
1371,27115,1395,113,140
1372,27117,741,48,60
1373,27119,2612,201,255
1374,27121,553,48,60
1375,27123,28256,2029,2649
1376,27125,216,17,23
1377,27127,979,94,112
1378,27129,895,89,104
1379,27131,4192,313,383
1380,27133,788,71,87
1381,27135,1219,111,130
1382,27137,8991,731,819
1383,27139,8597,598,726
1384,27141,6015,469,562
1385,27143,800,62,78
1386,27145,13976,847,998
1387,27147,1991,155,184
1388,27149,524,41,52
1389,27151,599,53,65
1390,27153,1825,108,137
1391,27155,149,11,14
1392,27157,1078,90,108
1393,27159,815,63,77
1394,27161,1398,70,91
1395,27163,14207,900,1145
1396,27165,863,51,63
1397,27167,392,34,42
1398,27169,2848,201,242
1399,27171,7955,628,744
1400,27173,665,52,65
1401,28001,1444,59,74
1402,28003,1548,63,86
1403,28005,558,25,32
1404,28007,1175,57,74
1405,28009,499,16,21
1406,28011,2429,68,92
1407,28013,781,26,36
1408,28015,740,27,39
1409,28017,1090,34,50
1410,28019,350,22,28
1411,28021,589,13,19
1412,28023,930,30,40
1413,28025,934,36,49
1414,28027,1519,45,60
1415,28029,1670,50,71
1416,28031,1279,52,67
1417,28033,10332,431,579
1418,28035,3882,135,184
1419,28037,353,19,24
1420,28039,1264,39,50
1421,28041,612,19,28
1422,28043,1428,39,55
1423,28045,1236,49,60
1424,28047,7244,268,338
1425,28049,10190,392,482
1426,28051,1323,38,52
1427,28053,547,16,20
1428,28055,120,5,6
1429,28057,1561,58,78
1430,28059,6521,266,324
1431,28061,848,27,39
1432,28063,364,16,21
1433,28065,588,23,33
1434,28067,3677,140,178
1435,28069,447,20,27
1436,28071,3349,129,166
1437,28073,2966,104,128
1438,28075,3575,133,171
1439,28077,734,26,38
1440,28079,1394,42,63
1441,28081,5236,233,300
1442,28083,2077,62,83
1443,28085,1948,75,96
1444,28087,2438,99,126
1445,28089,4964,202,256
1446,28091,1186,43,52
1447,28093,2212,89,122
1448,28095,2039,81,101
1449,28097,758,25,31
1450,28099,2241,73,100
1451,28101,1080,33,49
1452,28103,725,24,31
1453,28105,2513,85,116
1454,28107,2296,94,121
1455,28109,1541,62,80
1456,28111,681,25,33
1457,28113,1647,43,57
1458,28115,2029,63,80
1459,28117,1495,59,79
1460,28119,497,14,17
1461,28121,5805,301,353
1462,28123,1579,56,82
1463,28125,323,9,10
1464,28127,1519,53,71
1465,28129,728,23,32
1466,28131,800,42,54
1467,28133,1925,42,56
1468,28135,977,23,33
1469,28137,1770,72,97
1470,28139,1280,50,65
1471,28141,1108,36,48
1472,28143,623,17,23
1473,28145,1710,71,88
1474,28147,772,21,29
1475,28149,1787,48,66
1476,28151,3241,105,136
1477,28153,1206,38,56
1478,28155,464,18,21
1479,28157,404,12,16
1480,28159,1245,53,65
1481,28161,723,28,36
1482,28163,1588,55,74
1483,29001,1088,32,53
1484,29003,820,49,61
1485,29005,213,15,19
1486,29007,1103,47,66
1487,29009,1461,66,87
1488,29011,632,26,37
1489,29013,554,37,46
1490,29015,778,35,48
1491,29017,804,35,49
1492,29019,10349,471,641
1493,29021,4757,232,293
1494,29023,2179,117,149
1495,29025,399,28,34
1496,29027,2857,165,213
1497,29029,2472,116,157
1498,29031,5098,238,291
1499,29033,441,30,36
1500,29035,296,17,23
1501,29037,3815,236,289
1502,29039,447,22,31
1503,29041,242,15,20
1504,29043,3853,245,253
1505,29045,301,17,23
1506,29047,4670,266,333
1507,29049,895,47,61
1508,29051,6257,353,457
1509,29053,1170,55,74
1510,29055,1205,66,86
1511,29057,290,20,28
1512,29059,604,28,39
1513,29061,335,16,22
1514,29063,600,39,47
1515,29065,522,35,45
1516,29067,442,25,31
1517,29069,1708,82,107
1518,29071,4886,273,351
1519,29073,487,34,41
1520,29075,420,26,33
1521,29077,14071,572,788
1522,29079,510,26,36
1523,29081,397,21,28
1524,29083,1102,67,87
1525,29085,367,15,23
1526,29087,270,18,23
1527,29089,510,32,40
1528,29091,1597,68,96
1529,29093,234,14,18
1530,29095,17379,1039,1280
1531,29097,8266,183,258
1532,29099,11154,484,855
1533,29101,2547,135,177
1534,29103,133,6,8
1535,29105,1819,87,116
1536,29107,1554,90,113
1537,29109,1932,93,121
1538,29111,430,18,26
1539,29113,2476,162,204
1540,29115,323,20,24
1541,29117,785,39,50
1542,29119,1407,52,73
1543,29121,687,54,65
1544,29123,896,56,72
1545,29125,369,20,27
1546,29127,1797,105,134
1547,29129,87,6,7
1548,29131,1509,73,97
1549,29133,884,58,71
1550,29135,1241,68,91
1551,29137,395,26,32
1552,29139,349,22,27
1553,29141,1079,55,73
1554,29143,1371,72,91
1555,29145,2985,118,166
1556,29147,2006,95,125
1557,29149,384,20,27
1558,29151,947,50,66
1559,29153,297,15,20
1560,29155,1095,53,71
1561,29157,1560,83,113
1562,29159,2689,81,132
1563,29161,1797,133,161
1564,29163,934,69,84
1565,29165,1690,87,105
1566,29167,1388,67,99
1567,29169,1643,104,129
1568,29171,162,15,17
1569,29173,480,36,44
1570,29175,1217,66,88
1571,29177,709,50,60
1572,29179,178,14,20
1573,29181,525,34,42
1574,29183,20229,1344,1780
1575,29185,335,24,30
1576,29186,1080,66,84
1577,29187,5109,258,318
1578,29189,51819,3191,4112
1579,29195,1595,79,106
1580,29197,132,6,9
1581,29199,191,11,14
1582,29201,2686,155,195
1583,29203,340,14,20
1584,29205,208,14,17
1585,29207,1656,97,122
1586,29209,1198,61,80
1587,29211,568,25,34
1588,29213,2905,167,210
1589,29215,967,46,63
1590,29217,681,37,47
1591,29219,1230,61,85
1592,29221,1450,78,104
1593,29223,502,29,37
1594,29225,1852,100,132
1595,29227,74,6,7
1596,29229,779,37,52
1597,29510,13032,679,877
1598,30001,575,27,36
1599,30003,1782,42,67
1600,30005,522,22,32
1601,30007,196,13,16
1602,30009,588,30,39
1603,30011,113,6,8
1604,30013,4958,229,305
1605,30015,274,14,18
1606,30017,735,35,46
1607,30019,112,8,9
1608,30021,632,35,46
1609,30023,723,33,47
1610,30025,242,13,17
1611,30027,623,43,54
1612,30029,6805,411,511
1613,30031,7377,358,484
1614,30033,64,3,4
1615,30035,1173,28,43
1616,30037,24,1,1
1617,30039,126,5,7
1618,30041,1333,61,83
1619,30043,472,25,34
1620,30045,59,4,5
1621,30047,1070,62,74
1622,30049,2797,186,226
1623,30051,87,6,7
1624,30053,755,48,60
1625,30055,100,5,6
1626,30057,411,20,24
1627,30059,108,4,5
1628,30061,73,8,8
1629,30063,4757,325,398
1630,30065,210,10,14
1631,30067,653,48,58
1632,30069,8,0,0
1633,30071,285,17,21
1634,30073,306,15,20
1635,30075,89,4,5
1636,30077,705,49,60
1637,30079,93,8,9
1638,30081,1550,119,140
1639,30083,514,19,26
1640,30085,1243,46,68
1641,30087,862,14,29
1642,30089,241,16,19
1643,30091,280,19,23
1644,30093,2189,155,183
1645,30095,428,16,22
1646,30097,253,11,16
1647,30099,200,14,15
1648,30101,598,18,29
1649,30103,29,1,1
1650,30105,562,23,32
1651,30107,102,5,6
1652,30109,87,4,6
1653,30111,11045,552,723
1654,31001,1658,95,124
1655,31003,334,18,25
1656,31005,16,0,1
1657,31007,16,1,1
1658,31009,15,1,1
1659,31011,318,17,24
1660,31013,644,42,53
1661,31015,136,6,9
1662,31017,164,8,12
1663,31019,3597,199,266
1664,31021,432,32,39
1665,31023,582,40,50
1666,31025,1183,78,95
1667,31027,397,32,38
1668,31029,266,13,19
1669,31031,189,11,14
1670,31033,532,46,55
1671,31035,394,27,35
1672,31037,1315,61,80
1673,31039,603,33,44
1674,31041,482,30,41
1675,31043,3159,88,138
1676,31045,464,22,31
1677,31047,1986,85,120
1678,31049,42,3,3
1679,31051,406,30,39
1680,31053,2920,166,217
1681,31055,40622,2500,3059
1682,31057,63,3,4
1683,31059,338,21,28
1684,31061,171,8,11
1685,31063,113,7,9
1686,31065,268,19,23
1687,31067,1337,83,106
1688,31069,78,4,5
1689,31071,106,6,8
1690,31073,107,5,7
1691,31075,19,1,1
1692,31077,125,8,10
1693,31079,4669,174,236
1694,31081,550,30,42
1695,31083,138,8,11
1696,31085,43,2,3
1697,31087,98,5,7
1698,31089,527,26,37
1699,31091,44,2,2
1700,31093,352,20,30
1701,31095,369,29,36
1702,31097,317,16,21
1703,31099,489,26,37
1704,31101,397,34,42
1705,31103,22,1,2
1706,31105,167,11,14
1707,31107,444,24,32
1708,31109,16735,1141,1438
1709,31111,2296,139,181
1710,31113,48,4,5
1711,31115,31,2,2
1712,31117,15,0,0
1713,31119,3098,153,211
1714,31121,454,26,37
1715,31123,346,20,24
1716,31125,289,21,26
1717,31127,325,18,24
1718,31129,214,13,17
1719,31131,759,47,60
1720,31133,91,7,9
1721,31135,142,9,11
1722,31137,552,30,43
1723,31139,432,23,30
1724,31141,3103,138,194
1725,31143,318,16,22
1726,31145,587,34,44
1727,31147,369,28,34
1728,31149,81,3,4
1729,31151,1486,71,97
1730,31153,11647,713,884
1731,31155,1289,81,102
1732,31157,2677,119,165
1733,31159,875,58,73
1734,31161,281,13,19
1735,31163,130,8,10
1736,31165,22,1,1
1737,31167,206,14,18
1738,31169,259,19,23
1739,31171,31,1,2
1740,31173,548,22,31
1741,31175,189,10,13
1742,31177,1235,91,110
1743,31179,732,37,52
1744,31181,233,15,19
1745,31183,14,1,1
1746,31185,1002,57,72
1747,32001,837,61,78
1748,32003,116346,6390,7792
1749,32005,976,63,75
1750,32007,2823,213,259
1751,32009,9,0,1
1752,32011,21,1,1
1753,32013,326,13,17
1754,32015,208,16,19
1755,32017,198,11,15
1756,32019,1264,61,79
1757,32021,108,11,12
1758,32023,1325,67,87
1759,32027,98,5,7
1760,32029,55,3,4
1761,32031,24761,1554,2016
1762,32033,340,18,22
1763,32510,2476,131,173
1764,33001,719,67,80
1765,33003,385,35,42
1766,33005,567,52,61
1767,33007,319,25,30
1768,33009,545,39,52
1769,33011,9338,697,909
1770,33013,1867,152,187
1771,33015,5037,373,448
1772,33017,1612,107,139
1773,33019,231,17,23
1774,34001,7984,460,645
1775,34003,34871,1844,2563
1776,34005,13803,941,1280
1777,34007,19249,1297,1673
1778,34009,1672,91,121
1779,34011,5101,243,340
1780,34013,35358,1635,2340
1781,34015,9053,569,760
1782,34017,31691,1607,2191
1783,34019,2510,152,194
1784,34021,13797,743,1019
1785,34023,30562,1678,2480
1786,34025,20657,1299,1869
1787,34027,13647,809,1064
1788,34029,21993,1234,1834
1789,34031,30180,1767,2381
1790,34033,1644,96,124
1791,34035,9104,496,671
1792,34037,2593,171,230
1793,34039,28437,1313,1899
1794,34041,2512,150,194
1795,35001,26784,2528,3219
1796,35003,36,3,3
1797,35005,4767,430,543
1798,35006,1657,160,210
1799,35007,231,29,33
1800,35009,3192,201,259
1801,35011,44,4,5
1802,35013,13487,965,1337
1803,35015,2991,193,240
1804,35017,509,42,53
1805,35019,133,23,26
1806,35021,6,0,0
1807,35023,186,11,14
1808,35025,4294,300,379
1809,35027,781,57,73
1810,35028,146,13,16
1811,35029,1956,110,151
1812,35031,7128,453,590
1813,35033,35,2,3
1814,35035,1417,139,187
1815,35037,247,22,25
1816,35039,1325,122,151
1817,35041,995,62,82
1818,35043,5216,468,555
1819,35045,6050,436,566
1820,35047,420,30,39
1821,35049,5159,473,590
1822,35051,344,30,37
1823,35053,623,50,64
1824,35055,841,80,102
1825,35057,317,34,40
1826,35059,115,23,26
1827,35061,3040,308,384
1828,36001,5816,382,469
1829,36003,1042,97,130
1830,36005,63997,2311,3689
1831,36007,5367,294,377
1832,36009,1135,104,120
1833,36011,890,71,82
1834,36013,1580,95,119
1835,36015,3087,222,273
1836,36017,643,39,49
1837,36019,461,25,33
1838,36021,1027,49,68
1839,36023,1061,83,108
1840,36025,363,25,31
1841,36027,7284,424,587
1842,36029,25427,2188,2794
1843,36031,286,16,20
1844,36033,266,19,25
1845,36035,508,31,40
1846,36037,1028,99,114
1847,36039,695,36,48
1848,36041,46,4,5
1849,36043,709,56,66
1850,36045,566,54,64
1851,36047,89127,3311,5176
1852,36049,368,36,44
1853,36051,714,54,66
1854,36053,951,71,86
1855,36055,15660,1445,1767
1856,36057,494,41,47
1857,36059,60701,2795,4132
1858,36061,45442,2170,3118
1859,36063,3874,303,384
1860,36065,4970,374,450
1861,36067,10804,825,1053
1862,36069,1326,98,117
1863,36071,16891,670,952
1864,36073,630,37,49
1865,36075,1625,153,177
1866,36077,632,46,56
1867,36079,2844,205,254
1868,36081,90398,3539,5696
1869,36083,1746,119,142
1870,36085,23015,1407,2159
1871,36087,21632,749,1121
1872,36089,850,71,85
1873,36091,2293,170,194
1874,36093,2481,184,225
1875,36095,197,13,17
1876,36097,316,24,30
1877,36099,309,29,33
1878,36101,1797,123,164
1879,36103,61072,3190,4557
1880,36105,2202,101,145
1881,36107,1149,67,86
1882,36109,1118,87,117
1883,36111,3381,200,254
1884,36113,583,25,35
1885,36115,452,21,30
1886,36117,1148,91,110
1887,36119,50693,2861,4593
1888,36121,546,49,58
1889,36123,265,19,25
1890,37001,7208,270,341
1891,37003,1653,87,102
1892,37005,393,14,18
1893,37007,932,32,39
1894,37009,791,38,46
1895,37011,971,47,56
1896,37013,1723,53,68
1897,37015,901,30,43
1898,37017,1343,42,54
1899,37019,3040,119,145
1900,37021,5659,230,312
1901,37023,3990,180,219
1902,37025,7036,331,413
1903,37027,3591,139,170
1904,37029,186,7,10
1905,37031,1744,73,91
1906,37033,846,32,41
1907,37035,6992,318,381
1908,37037,2371,70,98
1909,37039,942,32,41
1910,37041,637,20,26
1911,37043,282,9,12
1912,37045,4333,161,199
1913,37047,2757,106,137
1914,37049,3140,113,143
1915,37051,9495,326,416
1916,37053,332,14,18
1917,37055,652,37,47
1918,37057,5378,222,277
1919,37059,1259,63,76
1920,37061,3371,101,137
1921,37063,11340,286,366
1922,37065,2555,84,108
1923,37067,13421,648,806
1924,37069,2022,78,97
1925,37071,10276,363,457
1926,37073,218,9,12
1927,37075,272,6,9
1928,37077,2533,75,106
1929,37079,1200,37,48
1930,37081,16849,700,917
1931,37083,1988,69,88
1932,37085,3978,140,178
1933,37087,1207,73,91
1934,37089,3194,79,105
1935,37091,992,29,38
1936,37093,1970,67,87
1937,37095,185,4,6
1938,37097,5611,292,362
1939,37099,1400,40,53
1940,37101,7646,176,224
1941,37103,277,13,17
1942,37105,2498,73,97
1943,37107,2165,91,116
1944,37109,3472,142,173
1945,37111,1884,77,92
1946,37113,944,28,38
1947,37115,530,31,36
1948,37117,845,29,38
1949,37119,43661,1369,1783
1950,37121,523,28,33
1951,37123,1404,43,54
1952,37125,2946,113,139
1953,37127,4459,147,188
1954,37129,7008,234,294
1955,37131,826,32,42
1956,37133,5404,267,314
1957,37135,3913,125,163
1958,37137,402,12,16
1959,37139,1104,38,47
1960,37141,1906,64,81
1961,37143,350,16,20
1962,37145,997,42,53
1963,37147,7935,256,324
1964,37149,480,16,21
1965,37151,5429,206,263
1966,37153,1866,64,85
1967,37155,7406,214,279
1968,37157,3113,125,157
1969,37159,5746,257,336
1970,37161,2471,110,136
1971,37163,3689,130,167
1972,37165,1962,61,79
1973,37167,2992,96,121
1974,37169,1173,60,71
1975,37171,2809,108,135
1976,37173,398,14,19
1977,37175,559,21,25
1978,37177,140,3,4
1979,37179,7887,265,341
1980,37181,1776,87,116
1981,37183,28758,1007,867
1982,37185,676,28,39
1983,37187,322,12,15
1984,37189,1895,79,95
1985,37191,5799,181,237
1986,37193,2715,107,136
1987,37195,4078,144,183
1988,37197,1550,66,83
1989,37199,561,27,32
1990,38001,175,10,12
1991,38003,1034,67,84
1992,38005,779,35,45
1993,38007,41,1,1
1994,38009,551,28,37
1995,38011,188,7,9
1996,38013,179,8,11
1997,38015,12007,567,742
1998,38017,16788,809,1110
1999,38019,375,23,28
2000,38021,543,21,28
2001,38023,126,5,8
2002,38025,303,13,17
2003,38027,362,14,20
2004,38029,351,13,17
2005,38031,495,29,37
2006,38033,161,7,8
2007,38035,8170,330,471
2008,38037,154,6,9
2009,38039,253,17,20
2010,38041,240,12,15
2011,38043,209,12,14
2012,38045,377,18,24
2013,38047,159,6,8
2014,38049,457,22,29
2015,38051,240,9,12
2016,38053,883,36,51
2017,38055,994,45,62
2018,38057,871,39,55
2019,38059,4056,180,245
2020,38061,1066,46,64
2021,38063,359,18,25
2022,38065,126,5,7
2023,38067,626,33,44
2024,38069,426,23,30
2025,38071,1167,68,84
2026,38073,454,24,32
2027,38075,250,17,19
2028,38077,1157,72,93
2029,38079,1437,91,111
2030,38081,318,21,24
2031,38083,78,3,4
2032,38085,497,23,27
2033,38087,19,0,0
2034,38089,3612,155,211
2035,38091,134,8,10
2036,38093,2624,127,169
2037,38095,215,11,14
2038,38097,747,39,51
2039,38099,1449,74,98
2040,38101,7623,327,433
2041,38103,307,12,16
2042,38105,3040,121,169
2043,39001,877,75,94
2044,39003,5406,371,481
2045,39005,1251,107,132
2046,39007,2573,232,284
2047,39009,2094,129,157
2048,39011,2510,165,222
2049,39013,1859,139,175
2050,39015,1149,101,126
2051,39017,16589,1107,1380
2052,39019,571,54,66
2053,39021,1111,90,113
2054,39023,5711,393,505
2055,39025,6602,532,669
2056,39027,1188,89,114
2057,39029,3902,269,346
2058,39031,949,72,90
2059,39033,1434,120,149
2060,39035,41446,3193,3933
2061,39037,2642,223,266
2062,39039,1592,122,156
2063,39041,6271,483,615
2064,39043,2545,198,246
2065,39045,6018,421,538
2066,39047,1018,71,91
2067,39049,54467,2932,3784
2068,39051,1453,118,144
2069,39053,862,70,87
2070,39055,2430,207,254
2071,39057,5914,452,573
2072,39059,1048,91,105
2073,39061,33221,2058,2611
2074,39063,2723,209,262
2075,39065,1134,108,127
2076,39067,267,29,34
2077,39069,1102,70,94
2078,39071,1138,85,106
2079,39073,727,59,73
2080,39075,1500,79,110
2081,39077,1741,139,172
2082,39079,1106,94,115
2083,39081,1501,146,159
2084,39083,1494,133,162
2085,39085,7994,736,904
2086,39087,2116,152,192
2087,39089,6195,460,580
2088,39091,1438,119,151
2089,39093,7654,664,796
2090,39095,16137,1107,1383
2091,39097,1792,115,144
2092,39099,8405,650,797
2093,39101,5050,276,362
2094,39103,5266,441,551
2095,39105,447,36,44
2096,39107,3047,154,216
2097,39109,4851,375,483
2098,39111,369,32,39
2099,39113,22521,1506,1916
2100,39115,311,32,37
2101,39117,1054,89,102
2102,39119,2821,242,299
2103,39121,666,44,57
2104,39123,1332,92,117
2105,39125,743,64,80
2106,39127,948,87,104
2107,39129,4253,213,277
2108,39131,840,68,86
2109,39133,4063,323,408
2110,39135,1710,132,171
2111,39137,2386,136,193
2112,39139,3794,331,395
2113,39141,2620,150,195
2114,39143,1786,132,162
2115,39145,2210,165,208
2116,39147,1995,153,196
2117,39149,2086,147,197
2118,39151,10589,981,1178
2119,39153,15417,1156,1453
2120,39155,6252,523,635
2121,39157,3863,322,393
2122,39159,2180,171,220
2123,39161,1052,87,108
2124,39163,258,23,28
2125,39165,9263,662,836
2126,39167,1431,132,171
2127,39169,3581,247,322
2128,39171,1232,103,130
2129,39173,5103,355,448
2130,39175,806,65,81
2131,40001,1239,55,72
2132,40003,390,33,38
2133,40005,856,43,56
2134,40007,210,14,16
2135,40009,1388,75,97
2136,40011,408,30,36
2137,40013,2817,113,154
2138,40015,1926,124,154
2139,40017,7002,351,467
2140,40019,1737,118,137
2141,40021,2334,129,162
2142,40023,708,27,36
2143,40025,80,5,6
2144,40027,12978,637,816
2145,40029,321,20,24
2146,40031,4877,309,377
2147,40033,250,23,25
2148,40035,957,55,66
2149,40037,2706,154,195
2150,40039,2031,138,172
2151,40041,1953,88,113
2152,40043,236,20,22
2153,40045,220,23,25
2154,40047,3985,226,281
2155,40049,1610,94,116
2156,40051,2746,163,201
2157,40053,212,12,16
2158,40055,273,20,25
2159,40057,108,5,6
2160,40059,237,24,26
2161,40061,646,27,37
2162,40063,602,28,36
2163,40065,1911,102,128
2164,40067,221,19,21
2165,40069,534,29,37
2166,40071,1891,140,164
2167,40073,909,52,65
2168,40075,365,27,31
2169,40077,310,12,16
2170,40079,2456,118,155
2171,40081,1370,82,102
2172,40083,1529,107,125
2173,40085,612,37,46
2174,40087,2475,136,178
2175,40089,2302,87,116
2176,40091,846,41,52
2177,40093,519,42,51
2178,40095,771,51,62
2179,40097,1642,98,124
2180,40099,654,45,54
2181,40101,4325,225,293
2182,40103,551,37,46
2183,40105,422,24,31
2184,40107,1045,50,64
2185,40109,40259,2082,2563
2186,40111,1817,85,108
2187,40113,2005,92,120
2188,40115,1765,82,106
2189,40117,601,38,47
2190,40119,4272,200,261
2191,40121,1917,87,115
2192,40123,2001,129,159
2193,40125,3660,231,283
2194,40127,422,16,21
2195,40129,168,11,13
2196,40131,4152,217,274
2197,40133,1261,62,78
2198,40135,1833,76,106
2199,40137,1706,130,157
2200,40139,2407,98,139
2201,40141,347,27,32
2202,40143,33569,1619,2088
2203,40145,2845,143,176
2204,40147,2081,116,147
2205,40149,437,38,43
2206,40151,529,35,45
2207,40153,1933,121,148
2208,41001,283,16,20
2209,41003,800,51,64
2210,41005,6395,467,582
2211,41007,361,19,25
2212,41009,520,40,50
2213,41011,430,25,32
2214,41013,233,17,20
2215,41015,137,12,15
2216,41017,2422,195,221
2217,41019,961,81,101
2218,41021,23,1,1
2219,41023,134,9,11
2220,41025,100,8,10
2221,41027,402,20,25
2222,41029,3879,277,360
2223,41031,843,39,46
2224,41033,557,50,60
2225,41035,873,63,77
2226,41037,133,13,14
2227,41039,4368,300,375
2228,41041,625,31,39
2229,41043,1440,92,109
2230,41045,2408,87,123
2231,41047,9370,562,727
2232,41049,659,21,25
2233,41051,17556,1198,1492
2234,41053,1275,96,114
2235,41055,23,0,0
2236,41057,133,10,12
2237,41059,4384,170,218
2238,41061,788,50,62
2239,41063,71,2,3
2240,41065,532,30,37
2241,41067,10554,743,882
2242,41069,3,0,0
2243,41071,1756,111,136
2244,42001,2028,146,181
2245,42003,28404,2446,2983
2246,42005,1800,146,190
2247,42007,4024,326,384
2248,42009,1567,155,181
2249,42011,13956,823,1127
2250,42013,4322,459,537
2251,42015,1859,114,156
2252,42017,17733,1445,1806
2253,42019,4532,406,504
2254,42021,4537,579,669
2255,42023,26,2,2
2256,42025,1336,113,134
2257,42027,6387,377,489
2258,42029,12110,792,1026
2259,42031,986,115,137
2260,42033,1693,198,232
2261,42035,754,79,88
2262,42037,1488,79,103
2263,42039,1920,210,252
2264,42041,5172,427,526
2265,42043,7832,516,671
2266,42045,20166,1109,1531
2267,42047,545,47,57
2268,42049,5466,510,614
2269,42051,2231,203,238
2270,42053,97,12,13
2271,42055,4476,341,423
2272,42057,272,25,32
2273,42059,752,67,82
2274,42061,1743,116,164
2275,42063,2564,206,258
2276,42065,791,89,105
2277,42067,742,74,92
2278,42069,5214,286,374
2279,42071,16702,1261,1609
2280,42073,2206,170,214
2281,42075,5336,352,441
2282,42077,11512,864,1134
2283,42079,9760,778,996
2284,42081,2200,207,243
2285,42083,477,47,60
2286,42085,2885,255,313
2287,42087,1781,197,231
2288,42089,3413,266,329
