,County,218,227,234,241,248,255,262,269
654,17119,3818,414,422,425,426,425,417,176
655,17121,259,29,22,17,12,8,5,1
656,17123,44,2,2,2,2,1,1,0
657,17125,76,5,4,3,2,2,1,0
658,17127,63,4,4,4,4,3,3,1
659,17129,68,3,2,1,0,0,0,0
660,17131,94,6,4,3,2,1,0,0
661,17133,442,37,35,31,27,23,20,7
662,17135,243,20,15,11,8,6,4,1
663,17137,475,16,9,4,2,1,0,0
664,17139,144,6,6,6,6,6,5,2
665,17141,468,5,3,2,1,1,0,0
666,17143,2271,134,84,49,28,15,8,2
667,17145,283,22,20,18,15,13,11,3
668,17147,72,6,6,6,6,6,6,2
669,17149,66,4,4,4,4,3,3,1
670,17151,14,0,0,0,0,0,0,0
671,17153,117,3,3,3,3,2,2,1
672,17155,15,0,0,0,0,0,0,0
673,17157,697,56,36,20,11,6,3,0
674,17159,58,3,3,2,1,1,1,0
675,17161,2094,123,119,112,105,98,91,37
676,17163,5107,365,301,242,193,151,116,41
677,17165,161,1,1,0,0,0,0,0
678,17167,1701,115,104,93,81,69,58,21
679,17169,19,0,0,0,0,0,0,0
680,17171,44,,,,,,,NaN
681,17173,176,37,31,23,16,11,6,2
682,17175,15,0,0,0,0,0,0,0
683,17177,373,4,4,3,2,2,2,0
684,17179,1019,135,126,115,104,91,76,29
685,17181,414,9,6,3,2,1,0,0
686,17183,312,17,18,18,18,18,17,7
687,17185,95,9,10,11,13,14,14,6
688,17187,241,7,4,2,1,0,0,0
689,17189,106,9,6,3,2,1,0,0
690,17191,90,7,7,6,5,4,4,1
691,17193,114,6,7,7,7,7,7,3
692,17195,478,21,12,6,3,1,0,0
693,17197,11136,581,435,316,227,161,112,36
694,17199,806,139,111,84,59,42,27,8
695,17201,4153,79,47,26,14,7,3,1
696,17203,255,17,18,17,17,16,15,6
697,18001,177,6,6,6,6,6,6,2
698,18003,4826,336,295,254,220,186,157,58
699,18005,1036,41,31,23,17,12,8,2
700,18007,78,1,1,1,1,0,0,0
701,18009,70,1,0,0,0,0,0,0
702,18011,814,17,14,11,9,7,5,2
703,18013,86,1,0,0,0,0,0,0
704,18015,250,3,2,2,2,1,1,0
705,18017,1854,5,5,4,3,3,2,1
706,18019,1677,91,69,51,37,26,18,6
707,18021,214,7,5,3,2,1,0,0
708,18023,535,12,7,4,2,1,0,0
709,18025,57,0,0,0,0,0,0,0
710,18027,443,32,21,13,7,4,2,0
711,18029,564,4,2,2,1,0,0,0
712,18031,389,5,2,1,0,0,0,0
713,18033,310,21,14,9,5,3,2,0
714,18035,971,72,54,39,27,18,12,3
715,18037,819,11,6,3,1,1,0,0
716,18039,5485,163,130,102,80,62,47,16
717,18041,304,29,21,13,8,5,3,0
718,18043,1027,57,51,46,40,34,30,11
719,18045,88,1,1,0,0,0,0,0
720,18047,270,2,1,1,0,0,0,0
721,18049,201,4,3,2,1,1,0,0
722,18051,306,18,18,17,17,16,15,6
723,18053,621,31,20,12,7,4,2,0
724,18055,356,15,10,7,4,2,1,0
725,18057,3692,388,400,406,407,409,407,172
726,18059,793,26,16,10,5,3,2,0
727,18061,463,33,30,26,22,18,15,5
728,18063,2241,94,80,67,55,46,37,14
729,18065,577,30,27,24,21,18,16,6
730,18067,1044,14,9,6,4,2,1,0
731,18069,155,4,4,4,4,4,4,1
732,18071,681,14,12,9,8,6,5,1
733,18073,309,8,5,3,2,1,0,0
734,18075,122,3,2,1,1,0,0,0
735,18077,203,2,1,0,0,0,0,0
736,18079,261,10,11,11,11,11,11,4
737,18081,1990,50,41,33,26,21,16,6
738,18083,311,42,44,44,43,41,39,16
739,18085,1009,56,36,22,12,7,4,1
740,18087,591,2,1,0,0,0,0,0
741,18089,8872,399,339,287,240,199,162,61
742,18091,1140,33,20,11,6,3,2,0
743,18093,440,44,39,32,26,21,16,5
744,18095,1245,50,31,18,10,5,3,0
745,18097,17976,624,461,331,235,165,114,37
746,18099,871,4,2,1,0,0,0,0
747,18101,93,1,1,1,2,2,1,0
748,18103,309,5,4,3,2,1,1,0
749,18105,1008,195,215,232,245,257,259,112
750,18107,393,4,2,1,1,0,0,0
751,18109,568,17,14,12,9,8,6,2
752,18111,137,2,1,0,0,0,0,0
753,18113,787,11,6,3,1,1,0,0
754,18115,71,1,0,0,0,0,0,0
755,18117,230,13,11,9,7,5,4,1
756,18119,135,1,0,0,0,0,0,0
757,18121,75,1,0,0,0,0,0,0
758,18123,197,0,0,0,0,0,0,0
759,18125,88,1,0,0,0,0,0,0
760,18127,1642,84,78,71,64,57,50,19
761,18129,206,3,3,2,2,1,1,0
762,18131,93,1,0,0,0,0,0,0
763,18133,419,4,2,1,0,0,0,0
764,18135,156,4,3,2,1,1,0,0
765,18137,241,2,1,1,1,0,0,0
766,18139,127,0,0,0,0,0,0,0
767,18141,4922,898,807,708,603,513,418,155
768,18143,306,3,2,1,1,0,0,0
769,18145,609,1,0,0,0,0,0,0
770,18147,150,1,1,0,0,0,0,0
771,18149,199,2,2,2,1,1,1,0
772,18151,254,10,8,6,5,3,2,0
773,18153,275,14,9,5,3,1,1,0
774,18155,63,0,0,0,0,0,0,0
775,18157,1515,96,84,75,64,55,46,17
776,18159,176,1,0,0,0,0,0,0
777,18161,59,0,0,0,0,0,0,0
778,18163,2452,140,130,120,110,100,91,35
779,18165,84,1,0,0,0,0,0,0
780,18167,1132,109,68,41,22,12,6,1
781,18169,200,2,1,0,0,0,0,0
782,18171,36,0,0,0,0,0,0,0
783,18173,732,45,44,43,41,38,36,15
784,18175,205,23,20,17,14,11,8,3
785,18177,519,37,34,30,26,22,18,7
786,18179,202,8,8,7,6,5,4,1
787,18181,425,3,2,1,0,0,0,0
788,18183,200,7,7,7,7,7,7,3
789,19001,48,0,0,0,0,0,0,0
790,19003,20,0,0,0,0,0,0,0
791,19005,172,0,0,0,0,0,0,0
792,19007,76,1,0,0,0,0,0,0
793,19009,37,0,0,0,0,0,0,0
794,19011,189,0,0,0,0,0,0,0
795,19013,3641,82,78,74,70,66,62,25
796,19015,335,5,3,1,0,0,0,0
797,19017,282,4,2,1,0,0,0,0
798,19019,170,0,0,0,0,0,0,0
799,19021,1822,2,1,0,0,0,0,0
800,19023,182,16,18,19,21,21,23,10
801,19025,117,2,2,2,2,2,2,0
802,19027,336,26,26,26,25,24,23,9
803,19029,112,0,0,0,0,0,0,0
804,19031,147,0,0,0,0,0,0,0
805,19033,786,15,14,13,11,10,9,3
806,19035,135,1,1,0,0,0,0,0
807,19037,97,2,2,2,1,1,1,0
808,19039,231,1,0,0,0,0,0,0
809,19041,236,1,0,0,0,0,0,0
810,19043,175,15,10,6,4,2,1,0
811,19045,758,125,132,136,137,137,131,55
812,19047,812,13,10,7,5,3,2,0
813,19049,2306,81,71,61,52,44,38,14
814,19051,80,1,1,0,0,0,0,0
815,19053,43,0,0,0,0,0,0,0
816,19055,189,23,24,27,27,26,26,10
817,19057,511,72,50,33,21,12,7,2
818,19059,417,2,1,0,0,0,0,0
819,19061,1966,41,37,33,30,27,24,9
820,19063,217,1,1,1,1,1,1,0
821,19065,134,3,2,1,0,0,0,0
822,19067,209,2,2,2,1,1,1,0
823,19069,292,1,1,1,1,1,1,0
824,19071,55,1,0,0,0,0,0,0
825,19073,54,1,1,1,1,0,0,0
826,19075,120,2,2,1,1,0,0,0
827,19077,166,0,0,0,0,0,0,0
828,19079,278,0,0,0,0,0,0,0
829,19081,149,3,3,2,2,2,1,0
830,19083,221,2,1,1,1,1,0,0
831,19085,142,3,2,2,1,1,0,0
832,19087,235,6,4,2,1,0,0,0
833,19089,120,28,25,21,16,11,8,2
834,19091,151,1,0,0,0,0,0,0
835,19093,38,0,0,0,0,0,0,0
836,19095,109,1,0,0,0,0,0,0
837,19097,193,3,2,2,1,1,1,0
838,19099,556,13,11,9,8,6,5,2
839,19101,116,4,3,2,2,1,1,0
840,19103,3218,881,1000,1102,1204,1265,1323,572
841,19105,165,7,5,3,2,1,1,0
842,19107,55,0,0,0,0,0,0,0
843,19109,117,1,0,0,0,0,0,0
844,19111,353,144,168,178,181,179,166,66
845,19113,2873,147,148,149,149,151,152,63
846,19115,392,0,0,0,0,0,0,0
847,19117,93,2,1,1,0,0,0,0
848,19119,141,1,0,0,0,0,0,0
849,19121,160,1,1,0,0,0,0,0
850,19123,208,44,39,31,23,16,11,3
851,19125,424,172,200,216,221,213,198,80
852,19127,1606,17,11,6,3,2,1,0
853,19129,122,2,2,1,1,1,0,0
854,19131,93,3,3,3,3,4,4,1
855,19133,106,1,0,0,0,0,0,0
856,19135,96,1,1,0,0,0,0,0
857,19137,70,1,0,0,0,0,0,0
858,19139,943,8,7,6,6,5,4,1
859,19141,181,9,10,10,10,10,10,4
860,19143,93,2,1,1,0,0,0,0
861,19145,107,0,0,0,0,0,0,0
862,19147,111,0,0,0,0,0,0,0
863,19149,672,35,22,13,8,4,2,0
864,19151,128,0,0,0,0,0,0,0
865,19153,12792,480,333,229,151,100,64,19
866,19155,1565,20,10,5,2,1,0,0
867,19157,181,0,0,0,0,0,0,0
868,19159,30,0,0,0,0,0,0,0
869,19161,105,1,1,1,0,0,0,0
870,19163,2111,86,80,75,68,64,59,23
871,19165,212,1,1,1,1,1,1,0
872,19167,852,62,50,39,29,22,15,5
873,19169,2079,341,369,385,402,407,407,174
874,19171,610,6,4,2,1,0,0,0
875,19173,108,0,0,0,0,0,0,0
876,19175,93,2,2,2,2,2,1,0
877,19177,95,0,0,0,0,0,0,0
878,19179,1053,26,14,7,3,1,0,0
879,19181,742,28,17,11,7,4,2,0
880,19183,330,0,0,0,0,0,0,0
881,19185,45,0,0,0,0,0,0,0
882,19187,993,10,6,4,2,1,0,0
883,19189,154,3,2,2,1,1,1,0
884,19191,198,21,15,9,6,3,2,0
885,19193,4028,71,44,26,15,8,5,1
886,19195,78,2,2,2,2,1,1,0
887,19197,513,0,0,0,0,0,0,0
888,20001,20,,,,,,,NaN
889,20003,32,0,0,0,0,0,0,0
890,20005,157,2,1,0,0,0,0,0
891,20007,5,0,0,0,0,0,0,0
892,20009,257,16,11,7,4,2,1,0
893,20011,82,2,2,2,2,2,2,1
894,20013,62,1,1,0,0,0,0,0
895,20015,393,3,2,1,0,0,0,0
896,20017,65,1,0,0,0,0,0,0
897,20019,8,0,0,0,0,0,0,0
898,20021,225,5,4,3,2,1,1,0
899,20023,6,0,0,0,0,0,0,0
900,20025,46,0,0,0,0,0,0,0
901,20027,30,0,0,0,0,0,0,0
902,20029,48,0,0,0,0,0,0,0
903,20031,77,1,0,0,0,0,0,0
904,20033,9,0,0,0,0,0,0,0
905,20035,247,13,13,13,12,11,11,4
906,20037,440,8,7,5,4,3,2,1
907,20039,6,,,,,,,NaN
908,20041,72,1,1,1,1,1,1,0
909,20043,67,1,0,0,0,0,0,0
910,20045,1264,427,436,419,386,344,296,110
911,20047,25,0,0,0,0,0,0,0
912,20049,1,,,,,,,NaN
913,20051,294,160,192,202,189,164,134,48
914,20053,25,0,0,0,0,0,0,0
915,20055,1876,1,1,0,0,0,0,0
916,20057,2239,2,1,0,0,0,0,0
917,20059,253,2,2,2,1,1,1,0
918,20061,207,11,12,12,13,13,12,5
919,20063,9,0,0,0,0,0,0,0
920,20065,24,,,,,,,NaN
921,20067,149,1,1,1,0,0,0,0
922,20069,106,0,0,0,0,0,0,0
923,20071,4,,,,,,,NaN
924,20073,23,0,0,0,0,0,0,0
925,20075,42,0,0,0,0,0,0,0
926,20077,108,2,1,0,0,0,0,0
927,20079,285,6,5,4,4,3,3,1
928,20081,46,0,0,0,0,0,0,0
929,20083,13,0,0,0,0,0,0,0
930,20085,187,0,0,0,0,0,0,0
931,20087,113,1,0,0,0,0,0,0
932,20089,14,0,0,0,0,0,0,0
933,20091,7754,751,711,657,603,553,504,200
934,20093,69,1,0,0,0,0,0,0
935,20095,39,,,,,,,NaN
936,20097,8,0,0,0,0,0,0,0
937,20099,173,0,0,0,0,0,0,0
938,20101,8,0,0,0,0,0,0,0
939,20103,1624,32,30,28,26,23,21,8
940,20105,7,,,,,,,NaN
941,20107,53,1,1,0,0,0,0,0
942,20109,2,,,,,,,NaN
943,20111,906,15,9,5,3,2,1,0
944,20113,207,2,1,1,0,0,0,0
945,20115,61,0,0,0,0,0,0,0
946,20117,14,,,,,,,NaN
947,20119,62,0,0,0,0,0,0,0
948,20121,188,5,5,5,4,4,4,1
949,20123,30,0,0,0,0,0,0,0
950,20125,227,3,1,1,0,0,0,0
951,20127,18,0,0,0,0,0,0,0
952,20129,10,0,0,0,0,0,0,0
953,20131,55,1,0,0,0,0,0,0
954,20133,79,2,2,2,2,1,1,0
955,20135,18,0,0,0,0,0,0,0
956,20137,23,0,0,0,0,0,0,0
957,20139,60,0,0,0,0,0,0,0
958,20141,4,0,0,0,0,0,0,0
959,20143,40,0,0,0,0,0,0,0
960,20145,187,,,,,,,NaN
961,20147,51,1,0,0,0,0,0,0
962,20149,151,1,1,0,0,0,0,0
963,20151,40,0,0,0,0,0,0,0
964,20153,1,,,,,,,NaN
965,20155,687,107,95,84,71,59,48,17
966,20157,35,0,0,0,0,0,0,0
967,20159,43,0,0,0,0,0,0,0
968,20161,686,72,71,71,66,62,59,24
969,20163,25,0,0,0,0,0,0,0
970,20165,14,,,,,,,NaN
971,20167,18,,,,,,,NaN
972,20169,455,8,7,6,5,5,4,1
973,20171,91,2,1,0,0,0,0,0
974,20173,6693,476,465,466,461,454,442,187
975,20175,1373,3,3,2,2,2,1,0
976,20177,2098,82,49,27,14,7,4,1
977,20179,9,0,0,0,0,0,0,0
978,20181,17,0,0,0,0,0,0,0
979,20183,3,0,0,0,0,0,0,0
980,20185,31,0,0,0,0,0,0,0
981,20187,22,0,0,0,0,0,0,0
982,20189,65,1,0,0,0,0,0,0
983,20191,117,0,0,0,0,0,0,0
984,20193,53,,,,,,,NaN
985,20195,24,0,0,0,0,0,0,0
986,20197,52,0,0,0,0,0,0,0
987,20199,2,,,,,,,NaN
988,20201,3,,,,,,,NaN
989,20203,4,,,,,,,NaN
990,20205,16,0,0,0,0,0,0,0
991,20207,12,0,0,0,0,0,0,0
992,20209,5882,191,124,80,49,30,17,5
993,21001,255,5,4,4,3,3,2,1
994,21003,248,0,0,0,0,0,0,0
995,21005,114,4,2,1,1,0,0,0
996,21007,41,0,0,0,0,0,0,0
997,21009,483,8,6,4,3,2,1,0
998,21011,53,0,0,0,0,0,0,0
999,21013,386,3,2,2,2,2,2,0
1000,21015,1255,22,12,6,3,1,0,0
1001,21017,107,0,0,0,0,0,0,0
1002,21019,224,4,2,1,1,0,0,0
1003,21021,200,4,3,2,1,0,0,0
1004,21023,37,0,0,0,0,0,0,0
1005,21025,54,0,0,0,0,0,0,0
1006,21027,93,1,0,0,0,0,0,0
1007,21029,591,51,48,46,42,38,34,13
1008,21031,315,0,0,0,0,0,0,0
1009,21033,68,1,0,0,0,0,0,0
1010,21035,383,38,27,18,12,8,5,1
1011,21037,670,9,7,6,5,4,3,1
1012,21039,59,0,0,0,0,0,0,0
1013,21041,190,2,1,1,1,1,1,0
1014,21043,113,0,0,0,0,0,0,0
1015,21045,238,6,5,4,3,2,1,0
1016,21047,824,59,36,20,11,6,3,0
1017,21049,236,5,3,2,1,0,0,0
1018,21051,201,0,0,0,0,0,0,0
1019,21053,68,1,0,0,0,0,0,0
1020,21055,47,0,0,0,0,0,0,0
1021,21057,84,1,1,0,0,0,0,0
1022,21059,923,39,35,32,28,25,22,8
1023,21061,116,0,0,0,0,0,0,0
1024,21063,20,0,0,0,0,0,0,0
1025,21065,32,0,0,0,0,0,0,0
1026,21067,3946,311,273,235,202,171,143,55
1027,21069,67,1,1,1,1,1,1,0
1028,21071,140,4,3,2,1,1,0,0
1029,21073,451,16,10,6,3,1,1,0
1030,21075,115,0,0,0,0,0,0,0
1031,21077,90,1,1,0,0,0,0,0
1032,21079,110,4,4,4,4,4,4,1
1033,21081,132,0,0,0,0,0,0,0
1034,21083,630,6,3,1,0,0,0,0
1035,21085,245,3,2,1,0,0,0,0
1036,21087,127,8,6,4,3,2,1,0
1037,21089,187,17,15,13,10,8,6,2
1038,21091,56,1,0,0,0,0,0,0
1039,21093,885,37,21,11,6,3,1,0
1040,21095,278,3,3,3,2,2,2,0
1041,21097,150,1,1,0,0,0,0,0
1042,21099,123,0,0,0,0,0,0,0
1043,21101,414,6,5,5,5,4,4,1
1044,21103,159,0,0,0,0,0,0,0
1045,21105,66,1,1,0,0,0,0,0
1046,21107,498,17,17,16,15,14,12,5
1047,21109,202,18,17,16,14,13,11,4
1048,21111,11167,745,534,376,260,177,116,36
1049,21113,435,14,11,8,6,4,3,1
1050,21115,110,1,0,0,0,0,0,0
1051,21117,1680,44,26,15,8,5,2,0
1052,21119,89,2,2,2,1,1,1,0
1053,21121,346,7,7,6,5,5,5,2
1054,21123,81,1,1,0,0,0,0,0
1055,21125,545,11,9,7,5,4,3,1
1056,21127,43,0,0,0,0,0,0,0
1057,21129,12,0,0,0,0,0,0,0
1058,21131,40,0,0,0,0,0,0,0
1059,21133,67,1,1,1,1,1,1,0
1060,21135,147,20,18,14,11,8,5,1
1061,21137,134,0,0,0,0,0,0,0
1062,21139,44,0,0,0,0,0,0,0
1063,21141,401,9,5,3,1,1,0,0
1064,21143,34,0,0,0,0,0,0,0
1065,21145,479,14,10,6,4,2,1,0
1066,21147,76,1,0,0,0,0,0,0
1067,21149,52,0,0,0,0,0,0,0
1068,21151,881,120,78,47,27,15,8,2
1069,21153,62,1,1,1,0,0,0,0
1070,21155,171,1,1,0,0,0,0,0
1071,21157,183,3,1,1,0,0,0,0
1072,21159,51,1,0,0,0,0,0,0
1073,21161,83,2,2,2,2,2,2,0
1074,21163,123,3,1,0,0,0,0,0
1075,21165,31,0,0,0,0,0,0,0
1076,21167,107,0,0,0,0,0,0,0
1077,21169,80,1,1,0,0,0,0,0
1078,21171,129,6,5,4,3,2,2,0
1079,21173,178,1,0,0,0,0,0,0
1080,21175,41,0,0,0,0,0,0,0
1081,21177,651,2,2,2,1,1,1,0
1082,21179,322,7,4,3,2,1,0,0
1083,21181,22,0,0,0,0,0,0,0
1084,21183,379,1,0,0,0,0,0,0
1085,21185,790,26,15,8,4,2,1,0
1086,21187,79,1,1,1,0,0,0,0
1087,21189,30,0,0,0,0,0,0,0
1088,21191,64,1,0,0,0,0,0,0
1089,21193,279,2,2,2,2,1,1,0
1090,21195,299,1,0,0,0,0,0,0
1091,21197,72,2,2,2,2,2,2,0
1092,21199,480,32,25,19,14,10,7,2
1093,21201,4,,,,,,,NaN
1094,21203,112,0,0,0,0,0,0,0
1095,21205,124,10,9,9,8,6,5,1
1096,21207,168,3,2,1,1,0,0,0
1097,21209,558,40,39,37,34,32,30,11
1098,21211,882,11,7,4,3,1,1,0
1099,21213,202,4,2,1,0,0,0,0
1100,21215,163,3,2,1,0,0,0,0
1101,21217,193,7,6,6,5,5,4,1
1102,21219,107,78,66,43,25,12,6,1
1103,21221,74,1,1,1,1,0,0,0
1104,21223,43,0,0,0,0,0,0,0
1105,21225,86,2,1,1,0,0,0,0
1106,21227,3176,239,235,229,222,216,205,86
1107,21229,118,1,1,1,1,0,0,0
1108,21231,89,1,1,0,0,0,0,0
1109,21233,97,2,1,0,0,0,0,0
1110,21235,186,2,2,2,2,1,1,0
1111,21237,27,0,0,0,0,0,0,0
1112,21239,201,8,8,8,7,7,7,3
1113,22001,2781,39,34,29,25,21,18,6
1114,22003,1434,16,15,14,13,13,12,5
1115,22005,3267,71,63,54,47,41,35,13
1116,22007,654,17,16,14,12,11,10,3
1117,22009,1261,33,18,10,5,2,1,0
1118,22011,928,3,2,1,0,0,0,0
1119,22013,412,4,3,2,2,1,1,0
1120,22015,2667,126,106,88,73,58,47,17
1121,22017,7278,87,69,55,43,33,26,9
1122,22019,7285,31,27,25,23,20,18,7
1123,22021,274,3,1,1,0,0,0,0
1124,22023,204,15,12,9,7,5,3,1
1125,22025,363,11,9,8,7,5,4,1
1126,22027,354,15,15,13,13,12,10,4
1127,22029,426,14,10,7,4,3,2,0
1128,22031,807,1,1,1,0,0,0,0
1129,22033,13520,219,182,148,122,99,79,29
1130,22035,531,0,0,0,0,0,0,0
1131,22037,1056,226,248,262,271,268,251,99
1132,22039,1034,22,21,20,20,19,18,7
1133,22041,1076,23,22,20,19,17,16,6
1134,22043,395,6,5,3,2,1,1,0
1135,22045,2695,41,38,35,32,29,27,10
1136,22047,1319,3,2,2,1,1,1,0
1137,22049,439,8,4,2,1,0,0,0
1138,22051,16269,232,207,189,171,156,139,56
1139,22053,1146,28,24,20,18,15,12,4
1140,22055,8205,71,66,60,55,50,45,18
1141,22057,3236,133,124,113,102,93,87,34
1142,22059,378,6,4,3,2,1,0,0
1143,22061,887,3,2,2,2,1,1,0
1144,22063,3330,86,79,73,67,62,56,22
1145,22065,781,99,78,59,42,29,20,6
1146,22067,585,10,9,9,8,7,7,2
1147,22069,908,17,12,9,7,5,3,1
1148,22071,11279,133,120,108,98,86,78,31
1149,22073,5400,66,54,45,38,31,26,9
1150,22075,490,1,1,1,1,1,0,0
1151,22077,928,29,20,14,9,5,3,1
1152,22079,3711,42,31,22,15,11,7,2
1153,22081,310,1,0,0,0,0,0,0
1154,22083,678,2,1,0,0,0,0,0
1155,22085,735,9,6,4,2,1,1,0
1156,22087,1213,34,31,29,27,24,22,9
1157,22089,1621,35,33,31,29,27,26,10
1158,22091,365,83,79,71,59,48,37,13
1159,22093,755,3,3,2,2,2,1,0
1160,22095,1503,6,5,4,4,3,3,1
1161,22097,3026,27,22,18,14,11,9,3
1162,22099,1922,129,130,130,129,126,125,53
1163,22101,1746,24,22,21,19,17,15,6
1164,22103,5917,128,112,97,83,71,61,22
1165,22105,3965,50,43,36,31,26,23,8
1166,22107,136,2,1,1,0,0,0,0
1167,22109,3296,33,28,24,20,17,15,5
1168,22111,807,14,8,3,2,1,0,0
1169,22113,1853,75,70,67,62,58,53,21
1170,22115,939,49,36,26,18,12,8,2
1171,22117,1436,36,31,25,22,18,15,5
1172,22119,1016,16,13,11,9,7,6,2
1173,22121,820,29,26,23,20,18,15,5
1174,22123,311,0,0,0,0,0,0,0
1175,22125,547,31,18,10,5,3,1,0
1176,22127,540,19,17,15,13,11,10,3
1177,23001,600,2,1,0,0,0,0,0
1178,23003,38,0,0,0,0,0,0,0
1179,23005,2171,5,3,2,1,1,1,0
1180,23007,50,0,0,0,0,0,0,0
1181,23009,46,0,0,0,0,0,0,0
1182,23011,184,1,1,0,0,0,0,0
1183,23013,29,0,0,0,0,0,0,0
1184,23015,35,0,0,0,0,0,0,0
1185,23017,59,0,0,0,0,0,0,0
1186,23019,223,7,6,6,5,4,3,1
1187,23021,8,0,0,0,0,0,0,0
1188,23023,60,0,0,0,0,0,0,0
1189,23025,50,0,0,0,0,0,0,0
1190,23027,69,0,0,0,0,0,0,0
1191,23029,15,0,0,0,0,0,0,0
1192,23031,776,22,12,6,3,1,0,0
1193,24001,389,11,7,5,3,2,1,0
1194,24003,8132,211,154,111,77,52,35,11
1195,24005,15043,453,360,283,221,170,130,45
1196,24009,772,4,4,3,3,2,2,0
1197,24011,485,1,1,1,0,0,0,0
1198,24013,1665,16,12,9,6,5,3,1
1199,24015,768,4,2,1,0,0,0,0
1200,24017,2331,59,37,22,13,7,4,1
1201,24019,437,0,0,0,0,0,0,0
1202,24021,3413,75,53,37,25,17,11,3
1203,24023,62,0,0,0,0,0,0,0
1204,24025,2381,82,60,41,28,19,12,3
1205,24027,4300,79,51,32,20,12,7,2
1206,24029,260,0,0,0,0,0,0,0
1207,24031,19733,276,179,113,70,42,25,7
1208,24033,25817,447,310,212,143,95,61,19
1209,24035,526,6,4,3,2,1,1,0
1210,24037,1091,4,2,1,0,0,0,0
1211,24039,187,5,4,2,1,1,0,0
1212,24041,461,14,11,8,6,5,3,1
1213,24043,1267,41,25,15,9,5,2,0
1214,24045,1506,53,48,44,40,36,31,12
1215,24047,794,18,11,6,3,2,1,0
1216,24510,14243,300,184,106,59,32,17,4
1217,25001,1614,0,0,0,0,0,0,0
1218,25003,663,4,2,2,1,0,0,0
1219,25005,9113,22,13,7,3,1,1,0
1220,25007,0,,,,,,,NaN
1221,25009,17978,113,63,34,18,9,4,1
1222,25011,390,0,0,0,0,0,0,0
1223,25013,7657,23,15,9,6,4,2,0
1224,25015,1170,8,6,5,3,3,2,0
1225,25017,25210,193,147,116,88,68,52,18
1226,25019,0,,,,,,,NaN
1227,25021,9500,35,27,20,16,12,9,3
1228,25023,9082,33,20,12,7,4,2,0
1229,25025,22079,234,172,125,92,66,47,15
1230,25027,13387,34,17,8,4,2,0,0
1231,26001,31,0,0,0,0,0,0,0
1232,26003,17,,,,,,,NaN
1233,26005,616,21,20,17,16,14,12,5
1234,26007,132,0,0,0,0,0,0,0
1235,26009,55,1,1,0,0,0,0,0
1236,26011,52,0,0,0,0,0,0,0
1237,26013,8,0,0,0,0,0,0,0
1238,26015,210,2,1,0,0,0,0,0
1239,26017,792,15,8,4,2,1,0,0
1240,26019,42,0,0,0,0,0,0,0
1241,26021,1578,39,29,21,15,11,8,2
1242,26023,434,15,11,9,7,5,4,1
1243,26025,947,26,18,11,7,5,3,1
1244,26027,398,7,4,2,1,0,0,0
1245,26029,69,0,0,0,0,0,0,0
1246,26031,69,0,0,0,0,0,0,0
1247,26033,51,0,0,0,0,0,0,0
1248,26035,99,2,2,2,1,1,1,0
1249,26037,469,10,6,4,2,1,1,0
1250,26039,113,0,0,0,0,0,0,0
1251,26041,140,3,3,2,2,2,1,0
1252,26043,63,0,0,0,0,0,0,0
1253,26045,503,3,1,0,0,0,0,0
1254,26047,114,5,3,2,1,0,0,0
1255,26049,3927,62,40,26,16,10,6,1
1256,26051,75,1,1,1,1,1,1,0
1257,26053,142,0,0,0,0,0,0,0
1258,26055,329,29,23,17,12,8,6,1
1259,26057,182,4,2,1,0,0,0,0
1260,26059,299,3,1,0,0,0,0,0
1261,26061,62,1,1,0,0,0,0,0
1262,26063,197,2,1,0,0,0,0,0
1263,26065,1735,50,32,19,11,7,4,1
1264,26067,291,1,1,0,0,0,0,0
1265,26069,141,0,0,0,0,0,0,0
1266,26071,27,0,0,0,0,0,0,0
1267,26073,406,104,85,64,46,30,20,6
1268,26075,797,10,6,3,1,1,0,0
1269,26077,1890,45,29,19,12,7,4,1
1270,26079,63,0,0,0,0,0,0,0
1271,26081,8284,246,161,104,64,39,23,6
1272,26083,2,,,,,,,NaN
1273,26085,29,0,0,0,0,0,0,0
1274,26087,521,3,2,1,1,0,0,0
1275,26089,86,1,1,1,1,1,0,0
1276,26091,529,15,8,4,2,1,0,0
1277,26093,1066,43,27,16,9,5,2,0
1278,26095,4,0,0,0,0,0,0,0
1279,26097,33,0,0,0,0,0,0,0
1280,26099,12454,514,322,198,116,66,37,9
1281,26101,51,0,0,0,0,0,0,0
1282,26103,239,4,3,2,1,1,0,0
1283,26105,117,1,1,0,0,0,0,0
1284,26107,83,1,1,1,1,1,0,0
1285,26109,234,10,9,8,7,6,5,2
1286,26111,403,15,13,12,10,9,7,2
1287,26113,43,0,0,0,0,0,0,0
1288,26115,1258,67,44,27,16,9,5,1
1289,26117,217,1,0,0,0,0,0,0
1290,26119,12,0,0,0,0,0,0,0
1291,26121,1313,15,9,5,3,1,1,0
1292,26123,290,3,3,2,1,1,1,0
1293,26125,17694,530,353,229,145,90,54,15
1294,26127,499,1,1,1,1,0,0,0
1295,26129,57,0,0,0,0,0,0,0
1296,26131,33,,,,,,,NaN
1297,26133,76,1,1,1,1,1,1,0
1298,26135,29,0,0,0,0,0,0,0
1299,26137,144,0,0,0,0,0,0,0
1300,26139,2042,29,16,8,4,2,1,0
1301,26141,21,0,0,0,0,0,0,0
1302,26143,75,1,0,0,0,0,0,0
